Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.011672287651440046,0.004314912287615684,0
53,0.016390878249420853,0.002858768201707397,0
54,0.025771319315679827,0.0015072104571432054,0
55,0.005186622111767299,0.0022817233384623916,0
56,0.005739890715611226,0.002066151289963605,0
57,0.004852349666210379,0.0013582359460335256,0
58,0.0036142340818363216,0.0010751064808314508,0
59,0.005330969449352261,0.0010713914244741684,0
60,0.006988893732159506,0.000794382851411202,0
61,0.0069397743530436986,0.0006562017029403283,0
62,0.005440211336628784,0.00045445528782218746,0
63,0.0047906697175909415,0.0008563950441228782,0
64,0.004162161290067726,0.0014542568508612633,0
65,0.0031919062466676945,0.002216090613694555,0
66,0.004067437328592366,0.0027971652960172514,0
67,0.0034710522426609903,0.0032388986359270706,0
68,0.003572216691647489,0.003349837792486292,0
69,0.0036545503112910367,0.0024871271881408735,0
70,0.0037945349862733156,0.002894989108640593,0
71,0.003583944316728113,0.0029408779637260553,0
72,0.003624868447601229,0.0038593928093631196,0
73,0.0037271728620772017,0.0035744079135783258,0
74,0.005794012661240059,0.0040795712497409455,0
75,0.00473484141518826,0.003965091597724914,0
76,0.003912146241096688,0.0026423423725131074,0
77,0.0031882543556380626,0.0020908297961809074,0
78,0.0028836733728645958,0.00222747604524285,0
79,0.0029829089288168575,0.002641361884258271,0
80,0.00314391575651273,0.0028261960036884705,0
81,0.0045492584469067465,0.002914803907808268,0
82,0.004498420966482347,0.0034587671869686426,0
83,0.004371595143342366,0.004961722681969069,0
84,0.0035329848489795714,0.004038892898560871,0
85,0.002880763102047863,0.0023568692953911397,0
86,0.0027567328126309656,0.0016993113752569176,0
87,0.0028092589781152366,0.0015923957767330077,0
88,0.001431077910728226,0.0015159457190648616,0
89,0.0009474989481560012,0.001377509987363862,0
90,0.0011879159164495862,0.00117707839493881,0
91,0.004016838691865917,0.0009146292093369795,0
92,0.006018562466856349,0.0005788351516998474,0
93,0.005390108442706841,0.0003672349434951785,0
94,0.004521564061840105,0.0015521983396879805,0
95,0.004203555933607501,0.003031107275347915,0
96,0.0052425126958052905,0.004353576888817814,0
97,0.006463144060277719,0.00531543445568554,0
98,0.005674258657004007,0.006050010993833747,0
99,0.005266294712988799,0.006151434838365711,0
100,0.004947590613814379,0.005579757767832831,0
101,0.004611900024677898,0.004881991245421146,0
102,0.005350657154597455,0.004934610771813012,0
103,0.006193231350238876,0.006882260781665804,0
104,0.006795492490657726,0.008010924258871586,0
105,0.006425863225590737,0.0071152778920586844,0
106,0.0023697269025267803,0.005342705659787397,0
107,0.0011130709739589513,0.0035995311887192355,0
108,0.0003238966305246888,0.0032098278426972043,0
109,0.0011122464477855887,0.0005076176864876646,0
110,0.00498121061568093,0.001093527414400887,0
111,0.007275810733989515,0.00020011931340507347,0
112,0.007026376502395699,0.0010394569141152308,0
113,0.006102101756912617,0.0017516641553860565,0
114,0.004642552069364418,0.002019674777261342,0
115,0.003764210646229798,0.0021849638471896126,0
116,0.004605542084402441,0.003497178216342559,0
117,0.004945150544265291,0.005868483495414566,0
118,0.006153994441222508,0.005157797462188996,0
119,0.004344024075544018,0.005063873307369024,0
120,0.005223385316587467,0.004570667050438578,0
121,0.0061016811411064445,0.004599083884918424,0
122,0.004632620889339306,0.0052211020130750714,0
123,0.005922312037025769,0.004998285260170983,0
124,0.006799220392531182,0.0050724172228067835,0
125,0.006714466570882013,0.0063844887602184704,0
126,0.006293832191027627,0.00645743342732327,0
127,0.006085521864993368,0.0052289019213873425,0
128,0.005848798867705602,0.005354175265366297,0
129,0.0060321351658803035,0.006598627186904789,0
130,0.004874235229999696,0.0060976432003161255,0
131,0.0021972557060012544,0.005464012559441859,0
132,0.0006908418776180474,0.002870341771681868,0
133,0.003650300258597169,0.0010739291305089543,0
134,0.001366199222517231,0.0005865734039458581,0
135,0.0003425123029290975,0.0003464710853844481,0
136,0.0016682934056003707,0.00012175628933274834,0
137,0.001426227869312074,0.0008305574803543335,0
138,0.0024027485723864166,0.0011165150456400636,0
139,0.003433173777538458,0.0017609488369029402,0
140,0.00300065095323184,0.0022787319170687937,0
141,0.003912207413652614,0.002411959140435734,0
142,0.003540481711453373,0.002759898202076573,0
143,0.001960146416318001,0.002461085923857168,0
144,0.0023722475237197027,0.0022897055115833212,0
145,0.0027599913783601434,0.0023423840457984357,0
146,0.004040374638510212,0.0024833538423893044,0
147,0.002934981501556423,0.000836484611757589,0
148,0.0008136946359745748,0.000913523454121722,0
149,0.0010626843184925552,0.0004951572880284289,0
150,0.00022954619783126576,0.0003453274330467633,0
151,0.0015457712576203045,0.0008629293537547004,0
152,0.005519213711522185,0.00203459720594102,0
153,0.007617674755925567,0.0035091063507968604,0
154,0.005992193694148723,0.003535393483643746,0
155,0.0065140398874407,0.004113427809908761,0
156,0.005193648718279842,0.004810988540583004,0
157,0.005413714464737516,0.004342939758551255,0
158,0.004773117602598219,0.004127458528552749,0
159,0.004119252934456679,0.00378054490875839,0
160,0.0037593178693836895,0.0025597132334993712,0
161,0.0019610187044513117,0.001861892568670006,0
162,0.0007922209140151618,0.0020806032080536423,0
163,0.0006442546146645156,0.0008630347465353367,0
164,0.0009168392401184372,0.00044996326985875335,0
165,0.004006958551138237,0.00035805276077805886,0
166,0.0063153141780091585,0.0009843217011738996,0
167,0.004312757573635021,0.0017236623179343552,0
168,0.003986656978510768,0.0025447024526140927,0
169,0.004594841856854275,0.0033203512480366737,0
170,0.0045864506962081724,0.005316937395326698,0
171,0.005334197375399491,0.005632883169910485,0
172,0.006639430068656149,0.007019822033500579,0
173,0.006618604307736203,0.005383473004797602,0
174,0.00576761601302759,0.00556228193915662,0
175,0.0059866464210027275,0.00692455616474842,0
176,0.005464086288210431,0.00576188075421907,0
177,0.004780410782039212,0.00573004656012297,0
178,0.004974805363194227,0.004493557952912037,0
179,0.005186505824729199,0.005328462619397523,0
180,0.0037997526519273983,0.00461764477155522,0
181,0.0007027713943637978,0.004495172017238331,0
182,0.002009393929031279,0.0036123037911948196,0
183,0.002471558368449291,0.001179008489493003,0
184,0.0043333449376439185,0.0003320863513888147,0
185,0.0019567724525776826,0.0003268412377555152,0
186,0.0015861180208218823,0.0015970189523339012,0
187,0.0008226311654295532,0.0008790264004478103,0
188,0.0008937159543923364,0.0005248686914806045,0
189,0.0014594652977141527,0.000506286145112944,0
190,0.001349872074632079,9.200931194240677e-05,0
191,0.000465535438489694,0.0003643889331000121,0
192,0.0008612514420058919,0.0005249796282600055,0
193,0.0015701500685371462,0.0010551444775238508,0
194,0.001407894770824116,0.0014346387646724105,0
195,0.002000717980614495,0.0015078525022815456,0
196,0.0018312572629984173,0.0009654136268322035,0
197,0.0018012850110258752,0.0011554297796380567,0
198,0.00029941742143673426,0.0008261100402525127,0
199,0.0009661149060437578,0.0002454390313242169,0
200,0.001487396693741101,0.0003442542349737859,0
201,0.0017366279194440321,0.00046059722441798553,0
202,0.0017847364344350978,0.0001144810028857847,0
203,0.0017980677453657556,0.0001946130195156774,0
204,0.0022300601467582456,0.0003648746831127892,0
205,0.002684240435917775,0.00017306252924024864,0
206,0.0023170078735842647,0.00013962065936814442,0
207,0.0011569998519684087,0.00022839074073670705,0
208,0.00027956346807343747,0.0001266331518199972,0
209,0.00014742812091580145,0.0002793799118563732,0
210,0.00011371010231010892,0.0004098085307778754,0
211,0.00034324665571204555,0.00024079550843602232,0
212,0.0019263387073970948,0.00020892262892608187,0
213,0.0027465988872867417,9.668432646907054e-05,0
214,0.0012433870976629145,0.00017268324155243623,0
215,0.0008672455958477046,0.00016478849443502628,0
216,0.0010344543293733317,0.00029401742045280125,0
217,0.001247131049625163,0.0006837975345465838,0
218,0.0008954642959364611,0.001170289582298377,0
219,0.0017320325671121625,0.000536165182293696,0
220,0.0023718447604670957,0.00014931225109960288,0
221,0.005407148561071922,1.1128242302767508e-05,0
222,0.004069301186987502,9.042576487355456e-05,0
223,0.0012315473348217386,0.00025709831756974707,0
224,0.0006437073986740107,0.0005964074123126968,0
225,0.0010157983899949756,0.0012387819755096837,0
226,0.0023686181740387073,0.001566626304101331,0
227,0.00454158578626111,0.0005496776038717378,0
228,0.0035549150131270147,0.0004007909332697487,0
229,0.0034095052383525787,0.0004288507250853459,0
230,0.002832914560280647,0.0008533995625831426,0
231,0.002969199733544029,0.0006339030025384845,0
232,0.0009713591208982661,7.620114619068694e-06,0
233,0.0006454600418665937,0.0007599306579358417,0
234,0.0028554111825379656,0.001484158156907967,0
235,0.0038104197262162505,0.002158768516780756,0
236,0.0034521056918407804,0.001808427093778856,0
237,0.003365826592214931,0.0016712281301168178,0
238,0.0025111081460854234,0.001456947058427136,0
239,0.0014495992306810522,0.0011262028675770102,0
240,0.001097950745177573,0.0011461002758203236,0
241,0.0004865230970586648,0.0008599961302566217,0
242,0.0006759044959681822,0.0005257160215582273,0
243,0.0012437915783044312,0.00026650347962960087,0
244,0.0014159473477097528,0.00034467442276925304,0
245,0.00033842749400818113,0.0001428350820733068,0
246,9.04431319453622e-05,0.0006998171506220394,0
247,0.00043069985857895494,0.0014336862621954734,0
248,0.0014154213475737277,0.0007954447726527931,0
249,0.0007475750813941361,0.00021188446644174153,0
250,0.002131599887458727,0.00023887860913478448,0
251,0.005477527146462302,0.0003969062590750811,0
252,0.0053144124863774775,0.0003596216864088627,0
253,0.002277135902005032,0.0003752302866065559,0
254,0.0011588856600956517,0.00044139937632300334,0
255,0.00083926698025277,0.0006073297544084872,0
256,0.0013112648101726646,0.0006262621684821401,0
257,0.0019585567889373393,0.0008289670000019142,0
258,0.0024123382907503457,0.0013992311924931277,0
259,0.0020705769308872646,0.0016020473195185172,0
260,0.0005563091796742229,0.0016470375108214633,0
261,0.0007858189220453929,0.0014000851257320065,0
262,0.0005580796010258287,0.00033018949177605715,0
263,0.0004769277440979254,0.0001740055090329077,0
264,0.00014970530262527613,9.705542775057332e-05,0
265,0.000488681054478724,0.00041495627070671455,0
266,0.0012621057413731668,0.0006304718004011126,0
267,0.0011769187019573903,0.0005753814991344034,0
268,0.002667222379576296,0.0007368672947740724,0
269,0.0009202823347980826,0.0010663626532820658,0
270,0.0015699846824926672,0.0009436745670438291,0
271,0.0012102889376651342,0.0006183387331103789,0
272,0.0010988400815976139,0.00012244032686304558,0
273,0.0006261568764707948,8.12998690154392e-05,0
274,0.001663969389984041,0.000340490495181551,0
275,0.0031837734159876037,0.0005193281799031079,0
276,0.0037596772074430466,0.0006087357455090929,0
277,0.0031823025192808203,0.0008086225370462844,0
278,0.0017668923443370766,0.0011386350847215248,0
279,0.0008595606097061356,0.0010429244620845414,0
280,0.0009386987151899403,0.0011290388188688316,0
281,0.0020320403046390633,0.0011263519249462741,0
282,0.001288241199627091,0.000600510609767641,0
283,0.0018789299725001773,0.0003092908031289135,0
284,0.002427955791647599,7.290978753661127e-05,0
285,0.0011558730348317065,0.00032284147658410105,0
286,0.003831488683538133,0.000231674503120805,0
287,0.004505862063264573,0.00042186082860778224,0
288,0.003339606284011038,0.00017509164476073693,0
289,0.0026029314946316574,0.00027180461012382896,0
290,0.002195350257686536,0.0005197842940554701,0
291,0.0006927073343092196,0.0002444925714345627,0
292,0.0013003009752444292,0.0005569743074169514,0
293,0.0030012669917558934,0.0007045365379697975,0
294,0.004564611629364605,0.00184732989748682,0
295,0.003223175190741013,0.0033130242670265184,0
296,0.0036507675878694706,0.0032473197580484875,0
297,0.0030236325201169556,0.002663169275889873,0
298,0.002277348514153876,0.0027270965910099042,0
299,0.002699759413216871,0.002132092079731378,0
300,0.0020527126138478987,0.002273244562609488,0
301,0.0017786417468913537,0.0015063225637858778,0
302,0.0023029813539250776,0.0018069754171102543,0
303,0.001701297823930603,0.0018820959101948154,0
304,0.0008682398654117649,0.0008599963121367828,0
305,0.00048649625309258974,0.0009657522944718166,0
306,6.474462183605543e-05,0.0017070511197294022,0
307,0.0005641907271197605,0.0007155165724810382,0
308,0.0007175243393942361,0.0009297151471090831,0
309,0.0023305071990193894,0.001482942187696397,0
310,0.0030513314193269985,0.0015014986597087232,0
311,0.0035084586345497997,0.0027834365510533477,0
312,0.003033189401500501,0.0040279633793110945,0
313,0.002092854031690394,0.002338193411493803,0
314,0.0021786404922740457,0.0021226144564578356,0
315,0.001719654493740075,0.002468025301053082,0
316,0.002235120802089782,0.002367959257382221,0
317,0.0033174741042665836,0.001074423542091667,0
318,0.0027689007255745812,0.0014321788364521706,0
319,0.003692981430122939,0.002416322113773867,0
320,0.003917944877880462,0.0023889687383754675,0
321,0.003875385547260054,0.0022505098318221966,0
322,0.003924647904836262,0.0027439026747601847,0
323,0.0037482117628348834,0.0037069282741465375,0
324,0.0028326301707856426,0.003118598471537346,0
325,0.002143930556060944,0.002604111280349759,0
326,0.0030837306511841307,0.0027681979423332176,0
327,0.003346047385338585,0.0026074671378897834,0
328,0.0033150978241480874,0.0033775113732037658,0
329,0.0038571358668215584,0.0027264848928419223,0
330,0.001799507721524373,0.0030686655945323664,0
331,0.0016842170237982327,0.0015004200166926487,0
332,0.005609769571675676,0.00022288068359514371,0
333,0.0032291626108862117,4.533376664397364e-05,0
334,0.0020362467382044184,0.00048182341166426077,0
335,0.0024569484113997207,0.0015777376407096278,0
336,0.0031708781388111464,0.0018451363064374451,0
337,0.002860427694973958,0.0025122894412133996,0
338,0.0033995676369276066,0.002759361605959199,0
