Frame,nose_dist,body_dist,freezing,location,Novel,Known
127,0.0054591033427204,0.0052629374742001,0,right,0,0
128,0.0069667492565692,0.005693311051655,0,right,0,0
129,0.0098362234037693,0.0085482732443756,0,right,0,0
130,0.0054084543391108,0.0065188307519866,0,right,0,0
131,0.0061841521581738,0.0055176467028927,0,right,0,0
132,0.0046566637739929,0.004672399760292,0,right,0,0
133,0.0045231629786334,0.0039762980382626,0,right,0,0
134,0.0043919705294992,0.0028502449640502,0,right,0,0
135,0.0026391437100293,0.0011311051900149,0,right,0,0
136,0.0013287991740963,5.20596147586298e-05,0,right,0,0
137,0.001000114859964,0.0005569022042289,0,right,0,0
138,0.0013488857947724,0.0012159217712024,0,right,0,0
139,0.0046308545286998,0.0025570630950708,0,right,0,0
140,0.0068240359233772,0.0015986644295167,0,right,0,0
141,0.0082316677162226,0.0009947662949299,0,right,0,0
142,0.0099578633074116,0.0008353440045823,0,right,0,0
143,0.0105443795475777,0.0002517876058149,0,right,0,0
144,0.0103893909041027,0.0018561115256212,0,right,0,0
145,0.005868317376248,0.0025263890946499,0,right,0,0
146,0.004487736596492,0.0030429209313796,0,right,0,0
147,0.0051292926428853,0.0037420956599776,0,right,0,0
148,0.0068458997120998,0.0054628039392592,0,right,0,0
149,0.0068904546543738,0.0085498344351474,0,right,0,0
150,0.0039537939959242,0.0055768631756237,0,right,0,0
151,0.0030889532596278,0.0043029398833722,0,right,0,0
152,0.0039034442064864,0.0039458030945738,0,right,0,0
153,0.0065603884705391,0.005931558968996,0,right,0,0
154,0.0124915279750577,0.0091557608836911,0,right,0,0
155,0.0065671482331102,0.0060658591946213,0,right,0,0
156,0.0061015694045347,0.0060955045275472,0,right,0,0
157,0.0059851891671501,0.0059797746436051,0,right,0,0
158,0.0069868322206384,0.0057718217066023,0,right,0,0
159,0.0105164967338396,0.0090824930579291,0,right,0,0
160,0.0059801316047627,0.006130483019452,0,right,0,0
161,0.0056794807126758,0.0043263684929942,0,right,0,0
162,0.0033415946357945,0.0034410213380475,0,right,0,0
163,0.0028859712927594,0.0033701868838005,0,right,0,0
164,0.0044592869473646,0.0034730896480938,0,right,0,0
165,0.0022606120169456,0.0021651460755757,0,right,0,0
166,0.0018689182796246,0.0015786124361941,0,right,0,0
167,0.0030489125449077,0.0023147954116159,0,right,0,0
168,0.0044018616555887,0.0044774659749907,0,right,0,0
169,0.0080891909158802,0.0084012431471976,0,right,0,0
170,0.0053954531196179,0.0055765619727925,0,right,0,0
171,0.0048893168008787,0.0044778246730052,0,right,0,0
172,0.0053204896172193,0.0050313517336268,0,right,0,0
173,0.0059501045459472,0.0060272703895866,0,right,0,0
174,0.008810644241158,0.0082155050364628,0,right,0,0
175,0.0046615485937549,0.005565450632335,0,right,0,0
176,0.003058268115091,0.0044338766100751,0,right,0,0
177,0.0029940543850477,0.0039356651606538,0,right,0,0
178,0.00263331633417,0.0028266575407739,0,right,0,0
179,0.0024741294681715,0.0030386535894286,0,right,0,0
180,0.0009738719140577,0.0009793424542177,0,right,0,0
181,0.0010124152553687,0.0004730715067633,0,right,0,0
182,0.0011578410640227,0.0003472630066489,0,right,0,0
183,0.0020250825173772,0.0007119739547047,0,right,0,0
184,0.0025370670125613,0.0007393124017763,0,right,0,0
185,0.0015947554141003,0.0002198723581432,0,right,0,0
186,0.0009152871892427,0.0001392922675553,0,right,0,0
187,0.0009133191899941,0.0005101652708867,0,right,0,0
188,0.0010743466230504,0.0012799972206438,0,right,0,0
189,0.0033214535970202,0.0025303176791669,0,right,0,0
190,0.0047834494527452,0.0012889295571857,0,right,0,0
191,0.0039284366485079,0.001352110184156,0,right,0,0
192,0.0011815527767993,0.0008476264996079,0,right,0,0
193,0.0002664103001336,0.0001946393784351,0,right,0,0
194,0.0009828607318054,0.0003289627491703,0,right,0,0
195,0.0055162170382805,0.0008683244692167,0,right,0,0
196,0.0079895157105228,0.0011848511712336,0,right,0,0
197,0.0062049633588178,0.0005730201556721,0,right,0,0
198,0.0063226398432987,0.0002240856725061,0,right,0,0
199,0.0085144153379437,0.0004853691020155,0,right,0,0
200,0.0056418670367371,0.0006145143725928,0,right,0,0
201,0.0045508728448997,0.0008429822698208,0,right,0,0
202,0.0044227331926683,0.0009125588946967,0,right,0,0
203,0.003382717028764,0.0018120742770343,0,right,0,0
204,0.0059007459040637,0.0030721592446472,0,right,0,0
205,0.0038025168702179,0.0014890235572403,0,right,0,0
206,0.003773505338934,0.0011220114592368,0,right,0,0
207,0.0055787000854689,0.0016792184026081,0,right,0,0
208,0.0038837643541404,0.0019437471311073,0,right,0,0
209,0.0028152178331122,0.0018737989146388,0,right,0,1
210,0.0011068044517261,0.0009803164144257,0,right,0,1
211,0.0009133429710811,0.0001991964295224,0,right,0,1
212,0.0002239642532936,0.0003566231855949,0,right,0,1
213,0.0007490997122491,0.0003421808868272,0,right,0,1
214,0.0023213812242743,0.000657453173839,0,right,0,1
215,0.0011067998319233,0.0002402822603077,0,right,0,1
216,0.0007534549103677,0.000312716958645,0,right,0,1
217,0.0013692763521125,0.0007375357396533,0,right,0,1
218,0.0011548474127021,0.0010144612198032,0,right,0,1
219,0.0020597035321276,0.0010491345040728,0,right,0,1
220,0.0013196783992678,0.0005768299721445,0,right,0,1
221,0.0019034103735101,0.0005309510625298,0,right,0,1
222,0.0018000565944649,0.000726746040578,0,right,0,1
223,0.0020858325947567,0.0012011150492309,0,right,0,1
224,0.0004288144116763,0.0007654835018463,0,right,0,1
225,0.0008787673346739,0.0003431787865078,0,right,0,1
226,5.0853497683661246e-05,0.0010110937313598,0,right,0,1
227,0.0011683186976396,0.0018540818745385,0,right,0,1
228,0.0017406335279248,0.0018267337481829,0,right,0,1
229,0.0035521615391998,0.0016044464478005,0,right,0,0
230,0.0036156344479723,0.0012895683250782,0,right,0,0
231,0.002248235828514,0.0013307980263795,0,right,0,0
232,0.0013341916075298,0.0008735243728072,0,right,0,0
233,0.0016133606361968,0.0011092836900141,0,right,0,0
234,0.0030658532280137,0.0009663733190923,0,right,0,0
235,0.0022302417693841,0.0002096358177255,0,right,0,0
236,0.001885140724798,8.565332233976146e-05,0,right,0,0
237,0.0009590638525352,0.000120915037281,0,right,0,0
238,0.0006294695251124,0.0003096195657644,0,right,0,0
239,0.00275023547946,0.0010183003504073,0,right,0,0
240,0.0007326514480148,0.0002283476421094,0,right,0,0
241,0.0002313918330103,0.000173219885666,0,right,0,0
242,0.0007527934809722,0.0002097416882327,0,right,0,0
243,0.0008758523526348,0.0002989834981314,0,right,0,0
244,0.0020841449896319,0.0008350248988049,0,right,0,0
245,0.0015936357400381,0.0007103877703687,0,right,0,0
246,0.0007868848428798,0.0007109607128472,0,right,0,0
247,0.0011077315421022,0.0002300840390484,0,right,0,0
248,0.0006371433779581,0.000370008852651,0,right,0,0
249,0.0022540313166685,0.0004392402140487,0,right,0,0
250,0.0018854853789122,0.0005406563615509,0,right,0,0
251,0.001842038504004,0.0002987800858776,0,right,0,0
252,0.000592587798882,0.000497159028914,0,right,0,0
253,0.0006439183139017,0.0009335443159613,0,right,0,0
254,0.0012569879234753,0.0015316608583941,0,right,0,0
255,0.0028447693019328,0.0015592595691145,0,right,0,0
256,0.0034115073975687,0.0009838372620165,0,right,0,0
257,0.0021167381592849,0.0006667675174047,0,right,0,0
258,0.0020692892149937,0.0011623279504321,0,right,0,0
259,0.0021826710570258,0.0010409456325757,0,right,0,0
260,0.0021862481884192,0.0003118959795436,0,right,0,0
261,0.0004070471106881,0.0002614736604516,0,right,0,0
262,0.0006249360402663,0.0007742095297183,0,right,0,0
263,0.0018331861518681,0.0014798041213369,0,right,0,0
264,0.0073392673814777,0.0039672932843222,0,right,0,0
265,0.0072040765250645,0.0035915386710698,0,right,0,1
266,0.0033697229769703,0.0039514756213158,0,right,0,1
267,0.0046412058372521,0.0013262674162539,0,right,0,1
268,0.0030210692972454,0.0007374248127744,0,right,0,1
269,0.00269594339633,0.0012302959246425,0,right,0,1
270,0.0041646738061485,0.0006556001558324,0,right,0,1
271,0.0025297403613299,0.001144421821518,0,right,0,1
272,0.0014371899408357,0.0006594547352239,0,right,0,1
273,0.003098408724117,0.0009825963925565,0,right,0,1
274,0.0072984345105251,0.0008644916219144,0,right,0,1
275,0.0022671892325045,0.0002703455733678,0,right,0,0
276,0.000523850177767,0.0001410020812397,0,right,0,0
277,0.0008166237349844,0.0001318309424528,0,right,0,0
278,0.0049249155351963,0.00081959082341,0,right,0,0
279,0.0119484543340707,0.001678755435061,0,right,0,0
280,0.008150136481654,0.0015580546259776,0,right,0,0
281,0.008217790160704,0.0030303457023192,0,right,0,0
282,0.0089045015701084,0.0060733485535086,0,right,0,0
283,0.0106145582528533,0.0094770317958906,0,right,0,0
284,0.0159106828711644,0.0161819739756868,0,right,0,0
285,0.0099030255667182,0.01174329103957,0,right,0,0
286,0.0091706373684901,0.0092244462587332,0,right,0,0
287,0.0083959359659407,0.0091020484542923,0,right,0,0
288,0.008842223620685,0.0096991369417811,0,right,0,0
289,0.0111513298549218,0.0120409582586792,0,right,0,0
290,0.0064135112286126,0.008920965032798,0,right,0,0
291,0.004625794991023,0.0059145428527142,0,right,0,0
292,0.0049518666657108,0.004273774072215,0,right,0,0
293,0.005888079526321,0.0052195074130302,0,right,0,0
294,0.0087057682520366,0.0080151009347684,0,right,0,0
295,0.0056429067613892,0.0055791365723099,0,right,0,0
296,0.0076051822191539,0.0050337907263247,0,right,0,0
297,0.0071672869187078,0.0043988327217909,0,right,0,0
298,0.0066441122370694,0.0030733375236912,0,right,0,0
299,0.0130469745136956,0.0029290283273541,0,right,0,0
300,0.0089594048338567,0.0015543257701761,0,right,0,0
301,0.0069427962372525,0.0018573547399139,0,right,0,0
302,0.0057857444985896,0.0027322525992618,0,right,0,0
303,0.0053302864062567,0.0047375566030512,0,right,0,0
304,0.0109144423241946,0.0090415011976499,0,right,0,0
305,0.0081285167823389,0.0076009971084605,0,right,0,0
306,0.0076438069366367,0.0074853267652476,0,right,0,0
307,0.0058966683803087,0.0063699401849178,0,right,0,0
308,0.0085808110264978,0.0072271463064229,0,right,0,0
309,0.0120005182776872,0.0128579532435939,0,right,0,0
310,0.0069080457543463,0.0074956276534639,0,right,0,0
311,0.0052498967407437,0.0060015658762101,0,right,0,0
312,0.0047484626359375,0.0062159458284126,0,right,0,0
313,0.0071716341837768,0.0076295569560908,0,right,0,0
314,0.0155771428169398,0.0124775938118858,0,right,0,0
315,0.0109104729949535,0.0103230818298139,0,right,0,0
316,0.0093879440271051,0.0089665805973439,0,other,0,0
317,0.0076425233884714,0.0089569128364041,0,left,0,0
318,0.0082004305778147,0.0091034085678154,0,left,0,0
319,0.0130044021902439,0.0120851819182093,0,left,0,0
320,0.0097056775862528,0.0084934635519238,0,left,0,0
321,0.0076572698446017,0.0073789860483628,0,left,0,0
322,0.006793443254425,0.0075962610107697,0,left,0,0
323,0.0075583792604607,0.0084914928395843,0,left,0,0
324,0.0081774528961459,0.0104332886673175,0,left,0,0
325,0.0063351899581377,0.0065877806182823,0,left,0,0
326,0.0067327598082131,0.0052636547632492,0,left,0,0
327,0.0069443252015066,0.0050986715065643,0,left,0,0
328,0.0053210762215417,0.00543763626691,0,left,0,0
329,0.0061442020864291,0.0054822019481674,0,left,0,0
330,0.0025575071446858,0.0023894563077389,0,left,0,0
331,0.0021972065000765,0.0006231829304936,0,left,0,0
332,0.0015740105960513,0.0009828853460761,0,left,0,0
333,0.0020270890873249,0.0013876432309018,0,left,0,0
334,0.0104008636186383,0.0028508278362883,0,left,0,0
335,0.0097478932453256,0.0016185790074013,0,left,0,0
336,0.0094043968021475,0.0006270314628911,0,left,0,0
337,0.0081598233300207,0.0013697058866568,0,left,0,0
338,0.008933732580653,0.0041515524914022,0,left,0,0
339,0.0130370395584744,0.0086093560389464,0,left,0,0
340,0.0090525487365207,0.0064359213450375,0,left,0,0
341,0.0071324394959108,0.0068276526895517,0,left,0,0
342,0.0063178039745003,0.0068307127728397,0,left,0,0
343,0.0093447751371198,0.0060224061883034,0,left,0,0
344,0.0111361194037655,0.0068166168460899,0,left,0,0
345,0.006245761202675,0.0051766327218607,0,left,0,0
346,0.0045239459862669,0.0048843749226546,0,left,0,0
347,0.0048245905174435,0.0043618366281478,0,left,0,0
348,0.0044017661591419,0.0045997947653824,0,left,0,0
349,0.0040718426977994,0.0062806784117196,0,left,0,0
350,0.0015019155990019,0.0036291641499989,0,left,0,0
351,0.005406218603237,0.0014510245470446,0,left,0,0
352,0.0105327256003208,0.0010358517614492,0,left,0,0
353,0.0096608409672721,0.0024559774182398,0,left,0,0
354,0.0115394327697943,0.0043311333463577,0,left,0,0
355,0.0093851913750656,0.0066661035315358,0,left,0,0
356,0.0095670036050112,0.0086752753629874,0,left,0,0
357,0.00906672292435,0.0088879013114315,0,left,0,0
358,0.0100531927991502,0.0101132990503594,0,left,0,0
359,0.0143169541935729,0.0119984624135233,0,left,0,0
360,0.0079168847296679,0.0111966644411954,0,left,0,0
361,0.0057470674029259,0.0076153690536547,0,left,0,0
362,0.0037345059568353,0.0039991828476743,0,left,0,0
363,0.0010538098512009,0.0012884525008389,0,left,0,0
364,0.0020779711729715,0.0012976677651318,0,left,0,0
365,0.001426535443114,0.0008933636606477,0,left,0,0
366,0.0018077250030338,0.0003467971279047,0,left,0,0
367,0.0048670693911989,0.0003800131429678,0,left,0,0
368,0.0081939839774022,0.0009976294080307,0,left,0,0
369,0.0115832424333305,0.0014102121361348,0,left,0,0
370,0.0058971320927179,0.0001711797236607,0,left,0,0
371,0.0044643812549419,0.0008508467460904,0,left,0,0
372,0.0037405613300238,0.0012483341586206,0,left,0,0
373,0.0039648459330961,0.0012313727646542,0,left,0,0
374,0.0092437689791614,0.0020305391574253,0,left,0,0
375,0.0051212530706053,0.0009894654019602,0,left,1,0
376,0.0019387005337671,0.000561435709934,0,left,1,0
377,0.0014401755532481,0.0006183033771669,0,left,1,0
378,0.0012567153054828,0.0014654740415924,0,left,1,0
379,0.0020842294863759,0.0035233003202142,0,left,1,0
380,0.0015252336744101,0.0021301908195364,0,left,1,0
381,0.0016300026908339,0.0004020947511281,0,left,1,0
382,0.0022562471094611,0.0002410175606209,0,left,1,0
383,0.0036168920267551,0.0002815371401104,0,left,1,0
384,0.0038923650185121,0.0001685151019469,0,left,1,0
385,0.0025826059892969,0.0005188460903378,0,left,1,0
386,0.0025724749357293,0.0009762873597148,0,left,1,0
387,0.0026345554544663,0.0012731252848308,0,left,1,0
388,0.0018854679398448,0.0014476009590067,0,left,1,0
389,0.0015381483623083,0.0002428984798565,0,left,1,0
390,0.0021911749434022,0.0008746955159108,0,left,1,0
391,0.0045013904987619,0.0017209964886576,0,left,1,0
392,0.0047257376368985,0.0014675940017124,0,left,1,0
393,0.0030865311379419,0.0002777314795771,0,left,1,0
394,0.0030173054296013,0.0006740222220471,0,left,1,0
395,0.0011692625592768,0.000742670663239,0,left,1,0
396,0.0008795366543318,0.0016597478981944,0,left,1,0
397,0.001898073420442,0.0014712756530507,0,left,1,0
398,0.0030005783326955,0.0017226026787343,0,left,1,0
399,0.0051418480395218,0.0021099431609353,0,left,0,0
400,0.0056119811260703,0.0023012731819275,0,left,0,0
401,0.0060535493501414,0.0029535358640516,0,left,0,0
402,0.0065435739374544,0.004114788518228,0,left,0,0
403,0.0083110399043877,0.0069661508606077,0,left,0,0
404,0.0136714102061966,0.0130411907274214,0,left,0,0
405,0.0102729950328726,0.0091165396873767,0,left,0,0
406,0.0092738436793214,0.0095232911261058,0,left,0,0
407,0.0085059152844368,0.0093743864599886,0,left,0,0
408,0.0077980673198976,0.0097067392341929,0,left,0,0
409,0.0115039286802925,0.0121465243650608,0,left,0,0
410,0.0081446662728391,0.0087126060318769,0,left,0,0
411,0.0088240217203447,0.0070543784942522,0,left,0,0
412,0.0070197840860196,0.0062199045460048,0,left,0,0
413,0.0070331944313243,0.0071273741667545,0,left,0,0
414,0.0100700068813331,0.0096478630422378,0,left,0,0
415,0.0063115269545656,0.0060835105534133,0,left,0,0
416,0.0065134116269631,0.0050648107670905,0,left,0,0
417,0.0050628790718594,0.0055489089755057,0,right,0,0
418,0.0051082888043009,0.005711799558466,0,right,0,1
419,0.0025602643431869,0.0047063194662098,0,right,0,1
420,0.0004402398496835,0.0014374618633739,0,right,0,1
421,0.0004296267713882,0.0001546220787694,0,right,0,1
422,0.0009420778598307,0.0004031699403579,0,right,0,1
423,0.0019116984715595,0.0006433462491584,0,right,0,1
424,0.0026536240381801,0.0004557637874019,0,right,0,1
425,0.0013158573572502,0.0010756092849109,0,right,0,1
426,0.0015271229235288,0.000943179333508,0,right,0,1
427,0.00108493420131,0.0007322074306363,0,right,0,1
428,0.0014481634826236,0.0003942668591995,0,right,0,1
429,0.0018271911778897,0.0001992303067578,0,right,0,1
430,0.000481432258958,7.624539843445288e-05,0,right,0,1
431,0.0034574119398262,8.76253510569335e-05,0,right,0,1
432,0.0017422499815202,0.0001932526559453,0,right,0,1
433,0.0006880876457853,0.0003098402620526,0,right,0,1
434,0.0013791941160105,0.0013037673273805,0,right,0,1
435,0.0013972523419884,0.0011361872526793,0,right,0,1
436,0.0041404484557026,0.001066460115932,0,right,0,1
437,0.0031591307863589,0.0018488740008015,0,right,0,1
438,0.0050021568570236,0.0028955708031651,0,right,0,0
439,0.0038732545810046,0.0031272162774065,0,right,0,0
440,0.0025648519520628,0.0018999856277772,0,right,0,0
441,0.0032020733159164,0.0011162620114173,0,right,0,0
442,0.0025962770558052,0.0009532384659811,0,right,0,0
443,0.0015180610317607,0.0009550198373287,0,right,0,0
444,0.0018882505384532,0.0008566221399572,0,right,0,0
445,0.0011048717246568,0.0002332186828318,0,right,0,0
446,0.0007217062277907,7.865210281754612e-05,0,right,0,0
447,0.0010194652510163,0.0001108227661202,0,right,0,0
448,0.0021010251599159,0.0004377438293807,0,right,0,0
449,0.0063670352567133,0.0007313504259546,0,right,0,0
450,0.004694539925631,0.0002540232776931,0,right,0,0
451,0.0029010204978891,0.0001141660955207,0,right,0,0
452,0.0039392805591716,0.0006333030686932,0,right,0,0
453,0.0049941233430106,0.0024584448816196,0,right,0,0
454,0.0080222652412302,0.008219637375778,0,right,0,0
455,0.007543437614329,0.0067259315295359,0,right,0,0
456,0.0080520421070442,0.0077416369690861,0,right,0,0
457,0.0083762920976466,0.011362656443613,0,right,0,0
458,0.010137101924982,0.0133923033594383,0,right,0,0
459,0.0130567801865138,0.0115643402044785,0,right,0,0
460,0.0097625724042713,0.0086262082729169,0,right,0,0
461,0.0075798016061145,0.0083791535796735,0,right,0,0
462,0.0080493795668441,0.0054902641181304,0,right,0,0
463,0.0073185625757918,0.0064473319018391,0,right,0,0
464,0.0078054947768341,0.0077221681675422,0,right,0,0
465,0.0020890519041261,0.0041505913350029,0,right,0,0
466,0.0018740508285226,0.0016916615128648,0,right,0,0
467,0.0028590037289824,0.0017957906842272,0,right,0,0
468,0.00574646931695,0.0044725922176975,0,right,0,0
469,0.0105036440880298,0.0087625486896102,0,right,0,0
470,0.0054428569297623,0.0071922225123974,0,right,0,0
471,0.0054626845781762,0.005627025785464,0,right,0,0
472,0.0073701479903248,0.0076426606296657,0,right,0,0
473,0.0086863678851967,0.0079068864016434,0,right,0,0
474,0.0091666398984074,0.0077875089694651,0,right,0,0
475,0.0032504274638273,0.0037786847517697,0,right,0,0
476,0.0003440192112637,0.0011385923451685,0,right,0,0
477,0.0011970457886161,0.0005546320076816,0,right,0,0
478,0.0009459090624516,0.0013153877201607,0,right,0,0
479,0.0022198523922467,0.0022222310182453,0,right,0,0
480,0.0008751244289547,0.000757461411085,0,right,0,0
481,0.0004401102309157,0.0002578267624246,0,right,0,0
482,0.0007083193173091,0.0002206844805559,0,right,0,0
483,0.0010302067337847,0.0002817387546821,0,right,0,0
484,0.0026873019614913,0.0004541304373208,0,right,0,0
485,0.0019900885435928,0.000610457426429,0,right,0,0
486,0.0018545967544628,0.0006482620763024,0,right,0,0
487,0.0013760141455859,0.000315778867466,0,right,0,0
488,0.00092888436327,0.0003337469132906,0,right,0,0
489,0.0015271557603411,0.0005638199222735,0,right,0,0
490,0.0009215732576719,0.0003186247057954,0,right,0,0
491,0.0005757641360888,0.0001064667778145,0,right,0,0
492,0.0010926034313618,0.0006549117636021,0,right,0,0
493,0.0016094737201407,0.0015002608231088,0,right,0,0
494,0.0030103145780917,0.0018757281471978,0,right,0,0
495,0.0038734957786222,0.0020338084310398,0,right,0,0
496,0.0071978524939893,0.0020679045176017,0,right,0,0
497,0.0077484695285359,0.0014369744267155,0,right,0,0
498,0.0091090440012347,0.0007430332026857,0,right,0,0
499,0.0102863623409116,0.0003487821449373,0,right,0,0
500,0.0047253821613402,0.0019070902921157,0,right,0,0
501,0.0060054567324579,0.0026344027853136,0,right,0,0
502,0.0066648881416734,0.0040997381470163,0,right,0,0
503,0.0059426658803951,0.0065874557975554,0,right,0,0
504,0.0091330922244569,0.0087411654333545,0,right,0,0
505,0.0026685956275302,0.0034295209776021,0,right,0,0
506,0.0007604067503593,0.0013179718538248,0,right,0,0
507,0.0009331715461758,0.0010580122762943,0,right,0,0
508,0.0003161955582056,0.000515286259155,0,right,0,0
509,0.0016451025972563,0.0012830817787772,0,right,0,0
510,0.0053100531116826,0.0022873112514146,0,right,0,0
511,0.0103783342868067,0.0020739454426285,0,right,0,0
512,0.0085897543610546,0.0014602253866246,0,right,0,0
513,0.0065166243421094,0.0004892527644457,0,right,0,0
514,0.0082705683713857,0.0004189947200097,0,right,0,0
515,0.0032572354951205,0.0003553262970959,0,right,0,0
516,0.00266782481291,0.0006078765782049,0,right,0,0
517,0.0019411418202695,0.0007918753245511,0,right,0,0
518,0.001401447999256,0.0009747699752073,0,right,0,0
