Frame,nose_dist,body_dist,freezing,location,Known,Novel
1493,0.0026049943910211,9.115588496701628e-05,0,other,0.0,0.0
1494,0.0062183942252588,0.0007188815982147,0,other,0.0,0.0
1495,0.0135312153870143,0.0016722051767459,0,other,0.0,0.0
1496,0.0099905295543547,0.0009493747216109,0,other,0.0,0.0
1497,0.0079609817713395,0.0006081052789392,0,other,0.0,0.0
1498,0.0076584684085947,0.0021014492730214,0,other,0.0,0.0
1499,0.0031665582872429,0.0016735033730962,0,other,0.0,0.0
1500,0.0005478429833452,0.0005177313391869,0,other,0.0,0.0
1501,5.4244249929489286e-05,0.0008312059090216,0,other,0.0,0.0
1502,0.0009097453472994,0.0005160727575279,0,other,0.0,0.0
1503,0.0033621546522885,0.0008350367682759,0,other,0.0,0.0
1504,0.0008356478982297,0.0006937604294545,0,other,0.0,0.0
1505,0.0009564163003383,0.0010147238300184,0,other,0.0,0.0
1506,0.0041609269355382,0.0013225004169064,0,other,0.0,0.0
1507,0.0028208797857091,0.001780072586417,0,other,0.0,0.0
1508,0.0023434822856707,0.0005076809577129,0,other,0.0,0.0
1509,0.0020749418108931,0.0003576048304299,0,other,0.0,0.0
1510,0.0010817943973968,0.0003367034146825,0,other,0.0,0.0
1511,0.0009526776541615,0.0005482715575944,0,other,0.0,0.0
1512,0.0004467343429098,0.0005786605706108,0,other,0.0,0.0
1513,0.0012127456780626,0.0007109723705227,0,other,0.0,0.0
1514,0.0011265663549854,0.001316366597686,0,other,0.0,0.0
1515,0.0012213709704187,0.0025211709288687,0,other,0.0,0.0
1516,0.0016065940862637,0.0008285525612465,0,other,0.0,0.0
1517,0.0005079362319418,0.0001454751783255,0,other,0.0,0.0
1518,4.144926107497592e-05,7.647733188985684e-05,0,other,0.0,0.0
1519,4.0542529691025565e-05,0.000201756213668,0,other,0.0,0.0
1520,0.0001886640158837,0.0001549919512755,0,other,0.0,0.0
1521,0.0011139464845282,0.0006209707446046,0,other,0.0,0.0
1522,0.00486392736588,0.002115380569697,0,other,0.0,0.0
1523,0.0031205440417587,0.0010517567544051,0,other,0.0,0.0
1524,0.0012168844936098,0.001033124925069,0,other,0.0,0.0
1525,0.0006001212994308,0.0015519164531937,0,other,0.0,0.0
1526,0.0017449193321295,0.0007728875114964,0,other,0.0,0.0
1527,0.0023081556234858,0.0008012213898066,0,other,0.0,0.0
1528,0.0042350109586883,0.001653767518313,0,other,0.0,0.0
1529,0.0022869360259218,0.0011008128501479,0,other,0.0,0.0
1530,0.0012388658069205,0.000188974728909,0,other,0.0,0.0
1531,0.001591952158196,1.291589397370207e-05,0,other,0.0,0.0
1532,0.004583171186952,0.0003325831693013,0,other,0.0,0.0
1533,0.0027892677322626,0.0014347709457411,0,other,0.0,0.0
1534,0.0006428548446586,0.001399719824351,0,other,0.0,0.0
1535,0.0002725600944228,0.0013920807920653,0,other,0.0,0.0
1536,0.0013464606909273,0.001018442050842,0,other,0.0,0.0
1537,0.0021679614430357,0.0008806251135192,0,other,0.0,0.0
1538,0.0023271056169155,0.0006487524952559,0,other,0.0,0.0
1539,0.0017036257486506,0.0009275953501232,0,other,0.0,0.0
1540,0.0011590121618744,0.0004101160498066,0,other,0.0,0.0
1541,0.0033815603546694,0.0012183669461084,0,other,0.0,0.0
1542,0.0008531827908396,0.0003619292892496,0,other,0.0,0.0
1543,0.0001692505058051,7.603063351527399e-05,0,other,0.0,0.0
1544,0.0004779849386318,0.0003073474373875,0,other,0.0,0.0
1545,0.0003065107476152,0.0002793616020447,0,other,0.0,0.0
1546,0.0006875455914038,0.0002887990494376,0,other,0.0,0.0
1547,0.0005781429893127,0.0002302817733067,0,other,0.0,0.0
1548,0.0007826137511125,0.0002782371749855,0,other,0.0,0.0
1549,0.0029235536080319,0.0007776691455719,0,other,0.0,0.0
1550,0.001517160189116,0.0004959795746574,0,other,0.0,0.0
1551,0.0005386333496094,0.0002088244066683,0,other,0.0,0.0
1552,0.0002835692631772,0.0005027494566575,0,other,0.0,0.0
1553,0.001453596006241,0.0005352397006127,0,other,0.0,0.0
1554,0.0020154952239188,0.000355768497058,0,other,0.0,0.0
1555,0.0011269923716106,0.000172633179406,0,other,0.0,0.0
1556,0.0010933967378273,2.9059673242199268e-05,0,other,0.0,0.0
1557,0.0014249175373824,2.757581517795593e-05,0,other,0.0,0.0
1558,0.0003108720212118,0.0001117399011688,0,other,0.0,0.0
1559,0.0001900025502435,6.704133722538038e-05,0,other,0.0,0.0
1560,0.0006669240704703,0.0002358460440439,0,other,0.0,0.0
1561,0.0015346377617636,5.898932237661596e-05,0,other,0.0,0.0
1562,0.0014512940253041,1.4772531174505736e-05,0,other,0.0,0.0
1563,0.0039562345449496,7.598583242580454e-05,0,other,0.0,0.0
1564,0.0077547676477804,8.621924642847104e-05,0,other,0.0,0.0
1565,0.0084332102872827,4.6665729771536415e-05,0,other,0.0,0.0
1566,0.0039370896737437,0.000118201647375,0,other,0.0,0.0
1567,0.001714811228972,2.9473841854076115e-05,0,other,0.0,0.0
1568,0.0016867786614036,0.000379074240715,0,other,0.0,0.0
1569,0.0066441718554588,0.0017037786605693,0,other,0.0,0.0
1570,0.0067527392143837,0.0014402441203544,0,other,0.0,0.0
1571,0.0060406184137083,0.0013582034029539,0,other,0.0,0.0
1572,0.0058981326829801,0.0017771088577417,0,other,0.0,0.0
1573,0.010153033266831,0.0010902142356327,0,other,0.0,0.0
1574,0.0085568033554776,0.0003381560548175,0,other,0.0,0.0
1575,0.0056553757431721,0.0005137129093344,0,other,0.0,0.0
1576,0.0025963848650876,0.0010226104032072,0,other,0.0,0.0
1577,0.002723204794312,0.0014767417961117,0,other,0.0,0.0
1578,0.0020965573490167,0.0017713193257414,0,other,0.0,0.0
1579,0.0023171764509956,0.001775854285872,0,other,0.0,0.0
1580,0.0026301236774988,0.001251601915577,0,other,0.0,0.0
1581,0.0053348756588713,0.0024428836611904,0,other,0.0,0.0
1582,0.002837769824594,0.0025385010023517,0,other,0.0,0.0
1583,0.0022853194435162,0.0024854092374147,0,other,0.0,0.0
1584,0.002732193713753,0.0032290845741479,0,other,0.0,0.0
1585,0.0021868518886789,0.0029993116003997,0,other,0.0,0.0
1586,0.0011083980887231,0.0010212234727413,0,other,0.0,0.0
1587,0.0006187754259352,0.0001674160040871,0,other,0.0,0.0
1588,0.0020413533231942,0.0002084197045719,0,other,0.0,0.0
1589,0.0034705215565196,0.000930020677326,0,other,0.0,0.0
1590,0.003232535036512,0.0015351202627551,0,other,0.0,0.0
1591,0.004302784568436,0.0031896515475555,0,other,0.0,0.0
1592,0.0029867809110926,0.0030726884712345,0,other,0.0,0.0
1593,0.0040267596555721,0.0025674763044728,0,other,0.0,0.0
1594,0.0035570575674457,0.0034415542509017,0,other,0.0,0.0
1595,0.0029210311707342,0.0037837828687032,0,other,0.0,0.0
1596,0.0056604305614448,0.0029478515936426,0,other,0.0,0.0
1597,0.0065624835761662,0.0028730673276554,0,other,0.0,0.0
1598,0.0063658359181461,0.0048106763547708,0,other,0.0,0.0
1599,0.0079504369881982,0.007627151804219,0,other,0.0,0.0
1600,0.0061078655178114,0.0045804443204339,0,other,0.01,0.0
1601,0.0036442855766295,0.0039022752505243,0,other,0.01,0.0
1602,0.0030367740141222,0.0041207751925852,0,other,0.01,0.0
1603,0.0060927616396571,0.0058461538462285,0,other,0.06,0.0
1604,0.0048313642971942,0.0031415845345551,0,left_area,0.59,0.0
1605,0.0043163979891646,0.0027030547282802,0,left_area,0.92,0.0
1606,0.0015700526006149,0.0029920597309883,0,left_area,0.96,0.0
1607,0.0006028362410389,0.0011248352776865,0,left_area,0.97,0.0
1608,0.0016979887000509,0.0020421202708211,0,left_area,0.97,0.0
1609,0.0019598345169928,0.0013658168960257,0,left_area,0.97,0.0
1610,0.0056233027901387,0.0020211046575634,0,left_area,0.96,0.0
1611,0.0039243481093294,0.0033670517065584,0,left_area,0.95,0.0
1612,0.0038687879921822,0.002630192765608,0,left_area,0.92,0.0
1613,0.002554250828776,0.0028253416849048,0,left_area,0.83,0.0
1614,0.0016509705026468,0.0033322387941883,0,left_area,0.72,0.0
1615,0.0023051811273168,0.0028580218679733,0,left_area,0.55,0.0
1616,0.0046706572871513,0.0043521486921257,0,left_area,0.34,0.0
1617,0.0026844144199428,0.0020545482148209,0,left_area,0.19,0.0
1618,0.0010279877057834,0.0007190119804728,0,left_area,0.12,0.0
1619,0.0007628174056704,0.0004529353142519,0,left_area,0.08,0.0
1620,0.0027342424460742,0.001242955701347,0,left_area,0.06,0.0
1621,0.0010617229793981,0.0013615594495206,0,left_area,0.06,0.0
1622,0.0011969530010691,0.0015349622645286,0,left_area,0.09,0.0
1623,0.0010234444708975,0.0008513500428739,0,left_area,0.12,0.0
1624,0.0015032629611541,0.0010176216751391,0,left_area,0.19,0.0
1625,0.0027117028517822,0.0006078806415002,0,left_area,0.35,0.0
1626,0.0018909340300121,9.952841721157704e-05,0,left_area,0.46,0.0
1627,0.0028232387036658,8.79829434260788e-05,0,left_area,0.68,0.0
1628,0.0092875557924311,0.0004572017515434,0,left_area,0.88,0.0
1629,0.0047688897873984,0.0007417845631592,0,left_area,0.94,0.0
1630,0.0024183430056123,0.0009247535163202,0,left_area,0.96,0.0
1631,0.0006894779648178,0.0009662175313174,0,left_area,0.97,0.0
1632,0.0016004809624997,0.0011498034817348,0,left_area,0.98,0.0
1633,0.0004039528009411,0.000257134838134,0,left_area,0.98,0.0
1634,0.000689623514399,4.196187135071804e-05,0,left_area,0.98,0.0
1635,0.0027815314729685,0.0003346834645435,0,left_area,0.97,0.0
1636,0.0055054917641292,0.0008244975350892,0,left_area,0.92,0.0
1637,0.0068082754797354,0.0003729956985329,0,left_area,0.53,0.0
1638,0.0070575538539337,0.0007975317635647,0,left_area,0.1,0.0
1639,0.0095593272288928,0.0019236110830425,0,left_area,0.04,0.0
1640,0.013220818480372,0.0046377648887485,0,other,0.01,0.0
1641,0.0068605562908268,0.0035000347913832,0,other,0.0,0.0
1642,0.0063679465092269,0.0022749694601285,0,other,0.0,0.0
1643,0.0081274336314739,0.0052194672804171,0,other,0.0,0.0
1644,0.0128198417758184,0.010839491663701,0,other,0.0,0.0
1645,0.0077778410010773,0.0088429477814707,0,other,0.0,0.0
1646,0.005432912252602,0.0049393737778511,0,other,0.0,0.0
1647,0.0038170682498468,0.0030561382358975,0,other,0.0,0.0
1648,0.0030179107869571,0.0041788050495053,0,other,0.0,0.0
1649,0.0055983926308714,0.0060900825890097,0,other,0.0,0.0
1650,0.0090894703651304,0.0088948063925581,0,other,0.0,0.0
1651,0.0070516369406953,0.0072799109121604,0,other,0.0,0.0
1652,0.0067371902559745,0.006975486982187,0,other,0.0,0.0
1653,0.0069994578750013,0.0074142967859292,0,other,0.0,0.0
1654,0.0077189529897225,0.0082104251290377,0,other,0.0,0.0
1655,0.0073618038951696,0.0076280922058729,0,other,0.0,0.0
1656,0.0078006740206443,0.0058011185495475,0,other,0.0,0.0
1657,0.0057217480309003,0.0067591071686412,0,other,0.0,0.0
1658,0.0056790441743452,0.0081009537902469,0,other,0.0,0.0
1659,0.0045030065662721,0.0055538678207993,0,other,0.0,0.0
1660,0.003738685705659,0.0064564573894189,0,other,0.0,0.0
1661,0.0038702307135494,0.0031724471921348,0,other,0.0,0.0
1662,0.0034931766762858,0.0028523666292724,0,other,0.0,0.0
1663,0.0060030095156053,0.0051281617357451,0,other,0.0,0.0
1664,0.0143576139617607,0.0125240284361088,0,other,0.0,0.0
1665,0.0126376972070272,0.0129449834139211,0,other,0.0,0.0
1666,0.0116692128825834,0.0110806214072115,0,other,0.0,0.0
1667,0.0078359859610371,0.0080299188999697,0,other,0.0,0.0
1668,0.0075273786699503,0.0077255821661761,0,other,0.0,0.0
1669,0.0060718690374323,0.0063312051080425,0,other,0.0,0.0
1670,0.0038406115448777,0.0036912487198137,0,other,0.0,0.0
1671,0.0106447743332621,0.0102155492370545,0,other,0.0,0.0
1672,0.0035251532647318,0.0052428742281043,0,other,0.0,0.0
1673,0.0019952213851098,0.0025017589286837,0,other,0.0,0.0
1674,0.0056218155732497,0.001046487364625,0,other,0.0,0.0
1675,0.005427268001058,0.0022145718862445,0,other,0.0,0.0
1676,0.005169574247913,0.0015600836453249,0,other,0.0,0.0
1677,0.0017751305065558,0.0002856659918261,0,other,0.0,0.0
1678,0.0044467464965529,0.0001681604615277,0,other,0.0,0.0
1679,0.0069847615835828,0.0013732277908408,0,other,0.0,0.0
1680,0.0070284466942583,0.0050497904759772,0,other,0.0,0.0
1681,0.0036336224040976,0.0044397851066114,0,other,0.0,0.0
1682,0.0030710732214947,0.0024413092606216,0,other,0.0,0.0
1683,0.0041255478267704,0.0010701690386939,0,other,0.0,0.0
1684,0.0026742634665471,0.0014472910104525,0,other,0.0,0.0
1685,0.0010998962806398,0.0015508219716555,0,other,0.0,0.0
1686,0.0021661545471222,0.0018233960529144,0,other,0.0,0.0
1687,0.0036945152313793,0.0005509797136605,0,other,0.0,0.0
1688,0.0033344465113222,0.0006436287940839,0,other,0.0,0.0
1689,0.0049458574015588,0.0019527879223426,0,other,0.0,0.0
1690,0.0089297147546744,0.0039801832113553,0,other,0.0,0.0
1691,0.0054174298222038,0.002833722448448,0,other,0.0,0.0
1692,0.0012881352605621,0.0010660323482345,0,other,0.0,0.0
1693,0.0014540730537168,0.0014796273518617,0,other,0.0,0.0
1694,0.0004765109172895,0.0003886302194295,0,other,0.0,0.0
1695,0.0001427134872181,8.875228608538066e-06,0,other,0.0,0.0
1696,0.0009346087886546,0.0002508120850409,0,other,0.0,0.0
1697,0.0021111579535409,0.0010205895116969,0,other,0.0,0.0
1698,0.0022811226296298,0.0006521231114707,0,other,0.0,0.0
1699,0.0055495764071944,0.0019588167129537,0,other,0.0,0.0
1700,0.0082388215747765,0.0021015924057969,0,other,0.0,0.0
1701,0.0077757671543187,0.0006543595638706,0,other,0.0,0.0
1702,0.002738299430245,0.001182415042135,0,other,0.0,0.0
1703,0.0020214546343722,0.0016400636070681,0,other,0.0,0.0
1704,0.0037821071614897,0.0022334725658886,0,other,0.0,0.0
1705,0.0049850334823426,0.0036320733799607,0,other,0.0,0.0
1706,0.0040343745804183,0.0027418485238708,0,other,0.0,0.0
1707,0.0015544232870894,0.001280316154017,0,other,0.0,0.0
1708,0.0038066798488213,0.0039320576130363,0,other,0.0,0.0
1709,0.0046004132545302,0.0055252722522327,0,other,0.0,0.0
1710,0.0061434487989124,0.0063470119792985,0,other,0.0,0.0
1711,0.0048951635566515,0.0040607092327393,0,other,0.0,0.0
1712,0.0048564020578075,0.0040684655812603,0,other,0.0,0.0
1713,0.0047030391495274,0.0051342219490512,0,other,0.0,0.0
1714,0.0075866880309567,0.0077804736917538,0,other,0.0,0.0
1715,0.0051546259323331,0.0059159699757467,0,other,0.0,0.0
1716,0.0060729574429019,0.0045064867197155,0,other,0.0,0.0
1717,0.0055996278558978,0.0043099693976927,0,other,0.0,0.0
1718,0.005611815889888,0.0040802447957869,0,other,0.0,0.0
1719,0.0030091316684899,0.0023156548951444,0,other,0.0,0.0
1720,0.0016400085118598,0.0014650701492459,0,other,0.0,0.0
1721,0.0014242175853771,0.0010305741984366,0,other,0.0,0.0
1722,0.000363349525908,0.002309639545291,0,other,0.0,0.0
1723,0.0005163256243023,0.0015770151243055,0,other,0.0,0.0
1724,0.0014281515377292,0.0006429552146527,0,other,0.0,0.0
1725,0.0033231187466067,0.000116085110216,0,other,0.0,0.0
1726,0.0045192734710624,0.0002230689121684,0,other,0.0,0.0
1727,0.0034519306232307,0.0004416453554011,0,other,0.0,0.0
1728,0.0024483284714237,0.0006312979735028,0,other,0.0,0.0
1729,0.0047059333944351,0.0004779332416341,0,other,0.0,0.0
1730,0.0066189554665942,0.001517000802591,0,other,0.0,0.0
1731,0.0037608737352143,0.0010808509358184,0,other,0.0,0.0
1732,0.0008668259766182,0.0003162764392504,0,other,0.0,0.0
1733,0.0010584486589232,0.0004497058190893,0,other,0.0,0.0
1734,0.0006479257348663,0.0003756881101461,0,other,0.0,0.0
1735,0.0009348650482816,0.0005986605716979,0,other,0.0,0.0
1736,0.0020500521671068,0.0008302888245936,0,other,0.0,0.0
1737,0.0027108284651476,0.000932830643439,0,other,0.0,0.0
1738,0.0029175216497282,0.002034502428823,0,other,0.0,0.0
1739,0.0027498496944833,0.0021601544723899,0,other,0.0,0.0
1740,0.000925237754048,0.0011571026704423,0,other,0.0,0.0
1741,0.0014353614218322,0.0010705324511327,0,other,0.0,0.0
1742,0.001673300358373,0.0009254212999563,0,other,0.0,0.0
1743,0.000988478099892,0.0002903223104622,0,other,0.0,0.0
1744,0.0018293768280393,0.0002635927376773,0,other,0.0,0.0
1745,0.0057805134385777,0.0005635880662347,0,other,0.0,0.0
1746,0.0043536571641345,0.0017921360497786,0,other,0.0,0.0
1747,0.0016028934250033,0.0013203580288325,0,other,0.0,0.0
1748,0.0003816261068006,0.0009196005066733,0,other,0.0,0.0
1749,0.0006955006033208,0.0010607007995457,0,other,0.0,0.0
1750,0.0005626121777387,0.0003387485520328,0,other,0.0,0.0
1751,0.0003852847842502,3.640888521260643e-05,0,other,0.0,0.0
1752,0.0004133070787459,5.919714219751403e-05,0,other,0.0,0.0
1753,0.0008984499646143,0.0003263673152088,0,other,0.0,0.0
1754,0.0005186823088696,0.0007063102421127,0,other,0.0,0.0
1755,0.0016874226018698,0.0017269639245343,0,other,0.0,0.0
1756,0.0033073633079688,0.0019531746040722,0,other,0.0,0.0
1757,0.003385189258585,0.0023252792351613,0,other,0.0,0.0
1758,0.0038803293597987,0.0031396464875353,0,other,0.0,0.0
1759,0.0057069011489617,0.007032028927933,0,other,0.0,0.0
1760,0.0088173840274931,0.0042858148987167,0,other,0.0,0.0
1761,0.0102183332192687,0.0019174427108529,0,other,0.0,0.0
1762,0.0108486547134541,0.0004693614477669,0,other,0.0,0.0
1763,0.0136264784718299,0.0005865483539498,0,other,0.0,0.0
1764,0.0121840462853843,0.0019134780469199,0,other,0.0,0.0
1765,0.0136167904389235,0.0035580798801184,0,other,0.0,0.0
1766,0.007093782558251,0.0036848663492224,0,other,0.0,0.0
1767,0.0025409958535282,0.0020752979121519,0,other,0.0,0.0
1768,0.0063647827283495,0.0060060012105037,0,other,0.0,0.0
1769,0.0062564690754554,0.0069325022137651,0,other,0.0,0.01
1770,0.0059591201103173,0.0086353861671833,0,other,0.0,0.01
1771,0.002650096656561,0.003974411888737,0,other,0.0,0.02
1772,0.0049258585555399,0.0013170410164133,0,other,0.0,0.04
1773,0.0054217116148274,0.0018040052911549,0,other,0.0,0.05
1774,0.0024789492053933,0.0010320058479955,0,other,0.0,0.09
1775,0.0033817652356441,0.0005579204264817,0,other,0.0,0.22
1776,0.0052818467201719,0.0014823020383997,0,right_area,0.0,0.6
1777,0.003518252439572,0.0007818124627583,0,right_area,0.0,0.83
1778,0.0028723669796884,0.0001967827025829,0,right_area,0.0,0.91
1779,0.0032346519198137,0.0004951574495808,0,right_area,0.0,0.94
1780,0.0019347808272122,0.0014281195963204,0,right_area,0.0,0.96
1781,0.0008990190914851,0.0010937545117339,0,right_area,0.0,0.96
1782,0.0005118191656574,0.0006656849548151,0,right_area,0.0,0.97
1783,0.0009091388808956,0.0014980964549163,0,right_area,0.0,0.97
1784,0.0019707648728194,0.0025877897658872,0,right_area,0.0,0.97
1785,0.0024013736395849,0.0010968524927428,0,right_area,0.0,0.97
1786,0.002900029770129,0.0005828158012498,0,right_area,0.0,0.97
1787,0.0012024517758716,0.0010356078436036,0,right_area,0.0,0.96
1788,0.002248756213256,0.0010460901405751,0,right_area,0.0,0.95
1789,0.0020549418885468,0.0016805739394643,0,right_area,0.0,0.93
1790,0.000622254821402,0.0013233903545003,0,right_area,0.0,0.92
1791,0.002097160293228,0.0008892114670464,0,right_area,0.0,0.89
1792,0.0018622120304948,0.0008931737786928,0,right_area,0.0,0.86
1793,0.0015010165040991,0.0017872354772046,0,right_area,0.0,0.81
1794,0.0026068358295546,0.0030514361597504,0,right_area,0.0,0.68
1795,0.0021345312460013,0.0013354955308809,0,right_area,0.0,0.49
1796,0.0020587771185167,0.0012307103707984,0,right_area,0.0,0.27
1797,0.0040213464560252,0.0015684541764281,0,right_area,0.0,0.1
1798,0.0038204343889525,0.0022333644590624,0,right_area,0.0,0.06
1799,0.0047425468677645,0.0039295608028057,0,right_area,0.0,0.04
1800,0.0092744492215868,0.0079850760766984,0,other,0.0,0.02
1801,0.0068975803059439,0.0074074218093108,0,other,0.0,0.01
1802,0.004736137279958,0.0046659025193162,0,other,0.0,0.01
1803,0.0040944483992674,0.0061456692148996,0,other,0.0,0.01
1804,0.0065717952756786,0.0078992182346465,0,other,0.0,0.01
1805,0.0061431156544396,0.0058258988242754,0,other,0.0,0.01
1806,0.0072090246315099,0.0063050663644486,0,other,0.0,0.01
1807,0.0074206395272704,0.0068705688953731,0,other,0.0,0.0
1808,0.0096572104694423,0.0102951475735546,0,other,0.0,0.0
1809,0.0060741053408828,0.0067705406536835,0,other,0.0,0.0
1810,0.0050102769801923,0.0069073437761888,0,other,0.0,0.0
1811,0.0050880030876684,0.0048842961629119,0,other,0.0,0.0
1812,0.0031147192867206,0.0028525470108896,0,other,0.0,0.0
1813,0.00935983800016,0.0087268388857445,0,other,0.0,0.0
1814,0.0076484760083402,0.007277053347058,0,other,0.0,0.0
1815,0.0079831969207209,0.0090651353297098,0,other,0.0,0.0
1816,0.0064611306806776,0.0064124527957371,0,other,0.0,0.0
1817,0.0050035120240762,0.0047328416065357,0,other,0.0,0.0
1818,0.0045155748775567,0.0046892700475717,0,other,0.0,0.0
1819,0.005227352104736,0.0070079719027636,0,other,0.0,0.0
1820,0.0051706216542018,0.0043912111222848,0,other,0.0,0.0
1821,0.0033201702712913,0.002461864649078,0,other,0.0,0.0
1822,0.004175540845045,0.0015363967440972,0,other,0.0,0.0
1823,0.0051876380640421,0.0019417410610108,0,other,0.0,0.0
1824,0.0035625751226365,0.0009186690139659,0,other,0.0,0.0
1825,0.0015536492055096,0.0007959877320818,0,other,0.0,0.0
1826,0.0008511876011375,0.0007691682768752,0,other,0.0,0.0
1827,0.0027088033891427,0.0012104942460092,0,other,0.0,0.0
1828,0.0018384221609821,0.0003729389840534,0,other,0.0,0.0
1829,0.0004393191301058,0.0002497041308171,0,other,0.0,0.0
1830,0.0012004774585485,0.0010527622963808,0,other,0.0,0.0
1831,0.0017973859547638,0.0027393400273097,0,other,0.0,0.0
1832,0.0011923057862979,0.0024500100963217,0,other,0.0,0.0
1833,0.0015303370238436,0.0022223336576347,0,other,0.0,0.0
1834,0.0017127854441116,0.0020512844057872,0,other,0.0,0.0
1835,0.0029564198097928,0.0020612321706639,0,other,0.0,0.0
1836,0.0026507290350839,0.0020663878818014,0,other,0.0,0.0
1837,0.0047661577221439,0.0019328401490277,0,other,0.0,0.0
1838,0.0028390153866446,0.0014674999511972,0,other,0.0,0.0
1839,0.002892294680223,0.0016336500821952,0,other,0.0,0.0
1840,0.0036927483564534,0.0030702610760094,0,other,0.0,0.0
1841,0.0058537584173801,0.0054011714710564,0,other,0.01,0.0
1842,0.0055559635684477,0.0046707807206862,0,other,0.01,0.0
1843,0.0047230726282302,0.0042283218565811,0,other,0.02,0.0
1844,0.0057411439870508,0.0049381255196185,0,other,0.01,0.0
1845,0.0091673937734883,0.0076180657014565,0,other,0.01,0.0
1846,0.0076175741196262,0.0056260998585985,0,other,0.01,0.0
1847,0.0063055720356572,0.0051218299891933,0,other,0.01,0.0
1848,0.0063384198737879,0.005263523623371,0,other,0.01,0.0
1849,0.0064534235948413,0.0054986123651597,0,other,0.0,0.0
1850,0.0042138677111232,0.0047697355119613,0,other,0.0,0.0
1851,0.002418949219805,0.0023601262566649,0,other,0.0,0.0
1852,0.0071157323145141,0.0060756119428578,0,other,0.0,0.0
1853,0.0040681762386927,0.0039556555807337,0,other,0.0,0.0
1854,0.0030799393454219,0.0040760300599252,0,other,0.0,0.0
1855,0.0035858093466022,0.0037876439084042,0,other,0.0,0.0
1856,0.0040069542516884,0.0019511393370708,0,other,0.0,0.0
1857,0.0028341834114305,0.0021195121887965,0,other,0.0,0.0
1858,0.0089458625488116,0.0083931756338863,0,other,0.0,0.0
1859,0.0073875121835854,0.0079668395598964,0,other,0.0,0.0
1860,0.0068027631020821,0.0064399543643892,0,other,0.0,0.0
1861,0.0097216175128788,0.0122785961572123,0,other,0.0,0.0
1862,0.0066030591542937,0.0058312162992071,0,other,0.0,0.0
1863,0.0058300676736602,0.0040793249781225,0,other,0.0,0.0
1864,0.0056989649968469,0.0047123320572787,0,other,0.0,0.0
1865,0.0086296216241262,0.0078014258955614,0,other,0.0,0.0
1866,0.0024311395720512,0.0040966025447952,0,other,0.0,0.0
1867,0.0011503396882525,0.0007239170528896,0,other,0.0,0.0
1868,0.0043264452618831,0.000805951388778,0,other,0.0,0.0
1869,0.0058582968401545,0.0013118893532634,0,other,0.0,0.0
1870,0.0039117584475166,0.0010150498595477,0,other,0.0,0.0
1871,0.0008977265717731,0.0003566949483915,0,other,0.0,0.0
1872,0.0005963053273036,0.0002575745224752,0,other,0.0,0.0
1873,0.0022812671978139,0.0011143906355697,0,other,0.0,0.0
1874,0.0031316037750264,0.0025403061584835,0,other,0.0,0.0
1875,0.002698168990892,0.0021767343449482,0,other,0.0,0.0
1876,0.0031690248487628,0.0015231340781967,0,other,0.0,0.0
1877,0.0034571384871603,0.0004298056618131,0,other,0.0,0.0
1878,0.0098003218997005,0.0002143616706782,0,other,0.0,0.0
1879,0.0053786258666938,0.0004051025380889,0,other,0.0,0.0
1880,0.0022152435243662,0.000579598217572,0,other,0.0,0.0
1881,0.0019078750471398,0.0010095063167413,0,other,0.0,0.0
1882,0.001934306503843,0.002478941438023,0,other,0.0,0.0
1883,0.0004412451156011,0.0007650318148424,0,other,0.0,0.0
1884,0.000237817479058,0.0003534351551174,0,other,0.0,0.0
1885,0.0009160033010668,0.0013723738470932,0,other,0.0,0.0
1886,0.0010179832368469,0.0013435281573675,0,other,0.0,0.0
1887,0.0010714830793522,0.0009917977990528,0,other,0.0,0.0
1888,0.0011290064539511,0.0006971761213212,0,other,0.0,0.0
1889,0.0015382766946287,0.0006119121952001,0,other,0.0,0.0
1890,0.0014145258323048,0.0002319054945413,0,other,0.0,0.0
1891,0.0009777543116874,0.0004387452229123,0,other,0.0,0.0
1892,0.0023236678488357,0.0010161293845146,0,other,0.0,0.0
1893,0.0012353618841835,0.0006252173916648,0,other,0.0,0.0
1894,0.0007435693929361,0.0002502967972187,0,other,0.0,0.0
1895,0.0028103619449847,5.713856444719483e-05,0,other,0.0,0.0
1896,0.0051300123369971,0.000123814696359,0,other,0.0,0.0
1897,0.0049960377355526,0.0004950521614837,0,other,0.0,0.0
1898,0.0058071155968468,0.0001235048978003,0,other,0.0,0.0
1899,0.004933221517205,0.0002350237347963,0,other,0.0,0.0
1900,0.0044836490823917,0.0009131560944981,0,other,0.0,0.0
1901,0.0009569664863592,0.0003587326008983,0,other,0.0,0.0
1902,0.0003102397853387,0.0009023277993754,0,other,0.0,0.0
1903,0.0025281448692586,0.0018850928272785,0,other,0.0,0.0
1904,0.0083582257284437,0.0050077198660771,0,other,0.0,0.0
1905,0.0085563641269747,0.0057311250190206,0,other,0.0,0.0
1906,0.0067411658478142,0.0071802624039594,0,other,0.0,0.0
1907,0.0063094580863574,0.0069231784434965,0,other,0.0,0.0
1908,0.0060684344915386,0.0059047862499474,0,other,0.0,0.0
1909,0.0026006579870496,0.0042544534659768,0,other,0.0,0.0
1910,0.0004220425738211,0.0009004151624541,0,other,0.0,0.0
1911,0.0008484540553213,0.000321006242221,0,other,0.0,0.0
1912,0.0037484525572064,0.0010559362666618,0,other,0.0,0.0
