Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.84,121,0.0052040821146084,0.0057981779152865,0,other,0,0
4.88,122,0.005917349349441,0.0061699466523233,0,other,0,0
4.92,123,0.00805635888068,0.0073139952930936,0,other,0,0
4.96,124,0.0062660517182921,0.005398890531307,0,other,0,0
5.0,125,0.0067072778330131,0.0047106487297849,0,other,0,0
5.04,126,0.0041821881756005,0.0034684538647682,0,other,0,0
5.08,127,0.0042085129318573,0.0034000707124556,0,other,0,0
5.12,128,0.0049646147111512,0.0043913606407346,0,other,0,0
5.16,129,0.0053461972699125,0.0045793346146294,0,other,0,0
5.2,130,0.0056441045723811,0.0058190097424401,0,other,0,0
5.24,131,0.0075675382460042,0.008591182917714,0,centre,0,0
5.28,132,0.0060267130977156,0.0058982314025575,0,centre,0,0
5.32,133,0.0047599292378253,0.0051867301012987,0,centre,0,0
5.36,134,0.0043130977137279,0.005037457198964,0,centre,0,0
5.4,135,0.0025165859637016,0.0069717339604946,0,centre,0,0
5.44,136,0.0014151876383732,0.0047604193701375,0,centre,0,0
5.48,137,0.0008205082012363,0.0022842319509768,0,centre,0,0
5.52,138,0.0014726313093301,0.0010520664666617,0,centre,0,0
5.56,139,0.0021457423520054,0.0006805724707099,0,centre,0,0
5.6,140,0.0037311288938728,0.0011088773749383,0,centre,0,0
5.64,141,0.0037620271882047,0.0021360973748166,0,centre,0,0
5.68,142,0.0058089997108718,0.0056088499704073,0,centre,0,0
5.72,143,0.0106874486013149,0.0094648231279934,0,centre,0,0
5.76,144,0.0070760122800143,0.0067746321087395,0,centre,0,0
5.8,145,0.0052830328650936,0.0066532231060699,0,centre,0,0
5.84,146,0.0065545499377081,0.0074961829222334,0,centre,0,0
5.88,147,0.0091837898854745,0.0087601156652615,0,centre,0,0
5.92,148,0.0057448081558866,0.0051363608174203,0,centre,0,0
5.96,149,0.0055913526127038,0.0063236673991633,0,centre,0,0
6.0,150,0.0020746934259007,0.0022276943389732,0,centre,1,0
6.04,151,0.0008556977036158,0.0004809402163859,0,centre,1,0
6.08,152,0.0009429061189316,0.0002291180095532,0,centre,1,0
6.12,153,0.0018930506110421,4.847713713580504e-05,0,centre,1,0
6.16,154,0.0010265002761905,0.0002265888996267,0,centre,1,0
6.2,155,0.0018640976170459,0.0009873679219331,0,centre,1,0
6.24,156,0.0039745514166977,0.0011929280770059,0,centre,0,0
6.28,157,0.0061399891621094,0.0020799456377275,0,centre,0,0
6.32,158,0.0057970353601163,0.0025347915693327,0,centre,0,0
6.36,159,0.005163010443357,0.002301288229779,0,centre,0,0
6.4,160,0.0038549250862349,0.0009043973414006,0,centre,0,0
6.44,161,0.0040685559945601,0.0016251290169944,0,centre,0,0
6.48,162,0.0052890838381451,0.0032560819084285,0,centre,0,0
6.52,163,0.0064230138903406,0.0052258661567929,0,centre,0,0
6.56,164,0.0075554335048621,0.0072982465327864,0,centre,0,0
6.6,165,0.0095772876868935,0.0089269253905692,0,centre,0,0
6.64,166,0.0061590515330442,0.0052564702765823,0,centre,0,0
6.68,167,0.0060876054602127,0.0055787571396138,0,centre,0,0
6.72,168,0.0064371838633736,0.0055338093969171,0,centre,0,0
6.76,169,0.0050231865737121,0.0054610553593671,0,other,0,0
6.8,170,0.0048034878579733,0.0059180413431981,0,other,0,0
6.84,171,0.0056762729969388,0.0057364107758326,0,other,0,0
6.88,172,0.0022691162309706,0.003212520483341,0,other,0,0
6.92,173,0.0035361464691888,0.0020968554907338,0,other,0,0
6.96,174,0.0040436455533468,0.001069408134964,0,other,0,0
7.0,175,0.0019381030325626,0.0003392252754351,0,other,0,0
7.04,176,0.0019317312688889,0.0002806812041085,0,other,0,0
7.08,177,0.0037645420679111,0.0002039331724328,0,other,0,0
7.12,178,0.0021435365692327,0.0005655447459749,0,other,0,0
7.16,179,0.0011079520799977,0.0010345719187526,0,other,0,0
7.2,180,0.0037851488299359,0.0010759412347597,0,other,0,0
7.24,181,0.0054634974439664,0.0013057400701217,0,other,0,0
7.28,182,0.0027160242563322,0.0002943428736295,0,other,0,0
7.32,183,0.0034558559070701,3.70770551444305e-05,0,other,0,0
7.36,184,0.0044537375487567,0.0003829369079124,0,other,0,0
7.4,185,0.004131148322062,0.001708624089425,0,other,0,0
7.44,186,0.0055468909491234,0.0029396836702879,0,other,0,0
7.48,187,0.0102650722964036,0.0059193587547303,0,other,0,0
7.52,188,0.0081169689575987,0.0073721821613033,0,other,0,0
7.56,189,0.0060257340011501,0.0058509807415135,0,other,0,0
7.6,190,0.0065803656875785,0.0052314964907379,0,other,0,0
7.64,191,0.0069814016674843,0.006538641378083,0,other,0,0
7.68,192,0.0045810573084475,0.0048096676668399,0,other,0,0
7.72,193,0.009024510215214,0.0066197896407585,0,other,0,0
7.76,194,0.0041978980637539,0.0039021032497887,0,other,0,0
7.8,195,0.0036346075666633,0.002199483935168,0,other,0,0
7.84,196,0.0014880428686205,0.0012937539392626,0,other,0,0
7.88,197,0.0021317824395688,0.0003577750343927,0,other,0,0
7.92,198,0.0024258456833021,0.0010662934074351,0,other,0,0
7.96,199,0.0039476454871211,0.0032625106258347,0,other,0,0
8.0,200,0.0017042062572393,0.0022734498264837,0,other,0,0
8.04,201,0.001284390360334,0.0006499198377155,0,other,0,0
8.08,202,0.0015982001621478,0.0004833148406523,0,other,0,0
8.12,203,0.0024711228870897,0.0011349730129765,0,other,0,0
8.16,204,0.0040273251729421,0.0021178405555344,0,other,0,0
8.2,205,0.0040386890772721,0.0040209662488545,0,other,0,0
8.24,206,0.0027414119167677,0.0015970373422388,0,other,0,0
8.28,207,0.0021487434295938,0.0012835112687325,0,other,0,0
8.32,208,0.0016344131583484,0.0016433259446313,0,other,0,0
8.36,209,0.0014803006139485,0.0012510914271676,0,other,0,0
8.4,210,0.0015996060324733,0.0016205397138126,0,other,0,0
8.44,211,0.0025146699222147,0.0004456730758176,0,other,0,0
8.48,212,0.0019596599928065,0.000331235191681,0,other,0,0
8.52,213,0.0025333588684408,0.0003075166736874,0,other,0,0
8.56,214,0.0017585310479356,0.0011243102267049,0,other,0,0
8.6,215,0.0017936777231806,0.00177512085702,0,other,0,0
8.64,216,0.0039106034789194,0.0018790430536117,0,other,0,0
8.68,217,0.0080679118721036,0.0027383002284257,0,other,0,0
8.72,218,0.0089491818276485,0.003115261820586,0,other,0,0
8.76,219,0.0095471894661245,0.0028122879052104,0,other,0,0
8.8,220,0.0091541607754576,0.0025680463612307,0,other,0,0
8.84,221,0.0099321597918512,0.0025250184353076,0,other,0,0
8.88,222,0.0060637385804515,0.0021377946809648,0,other,0,0
8.92,223,0.0037996793021111,0.0015766039235323,0,other,0,0
8.96,224,0.0027947046459433,0.0021587887412291,0,other,0,0
9.0,225,0.001375594809838,0.0019943026604106,0,other,0,0
9.04,226,0.0022305878805562,0.0009735719684433,0,other,0,0
9.08,227,0.0039976275648711,0.001608774031288,0,other,0,0
9.12,228,0.0065884523669912,0.003602982469649,0,other,0,0
9.16,229,0.0090548289635391,0.0069465380317996,0,other,0,0
9.2,230,0.010178460423863,0.0106272775728973,0,other,0,0
9.24,231,0.0084313785466551,0.0085886371008116,0,other,0,0
9.28,232,0.0092210626022324,0.0089286549510157,0,other,0,0
9.32,233,0.014277605330227,0.0148419741993811,0,other,0,0
9.36,234,0.0098629403388106,0.0093656184850908,0,other,0,0
9.4,235,0.0072663788997926,0.0079853986026813,0,other,0,0
9.44,236,0.0090296253833614,0.008916815692811,0,other,0,0
9.48,237,0.009398948397432,0.0104288535359407,0,other,0,0
9.52,238,0.0074888299500825,0.0068291414003284,0,centre,0,0
9.56,239,0.0073707282082333,0.005317436420432,0,centre,0,0
9.6,240,0.0059775784273997,0.0062928058074256,0,centre,0,0
9.64,241,0.0062876162529717,0.0066723659188899,0,centre,0,0
9.68,242,0.0093779975354886,0.0098118859927795,0,centre,0,0
9.72,243,0.0102461263894048,0.0069584402201389,0,centre,0,0
9.76,244,0.0103089217354805,0.0094683953069561,0,centre,0,0
9.8,245,0.0061054802021595,0.0050029858663325,0,centre,0,0
9.84,246,0.0060018143236396,0.0042432468205954,0,centre,0,0
9.88,247,0.0055428757369131,0.0066039816757611,0,centre,0,0
9.92,248,0.0083530923786042,0.0094383455734407,0,centre,0,0
9.96,249,0.0061721445770001,0.0063958255468426,0,centre,0,0
10.0,250,0.0050622151939404,0.0043872074780928,0,centre,0,0
10.04,251,0.0052987421469502,0.0053605029674918,0,centre,0,0
10.08,252,0.0066120079074068,0.0053121846544595,0,centre,0,0
10.12,253,0.0046976092584548,0.0050429568926708,0,centre,0,0
10.16,254,0.004767941418667,0.0061685695972478,0,centre,0,0
10.2,255,0.0033442275462859,0.0031617197032348,0,centre,0,1
10.24,256,0.001887312105747,0.0011215155466809,0,centre,0,1
10.28,257,0.000810902964776,0.0006019554570738,0,centre,0,1
10.32,258,0.0006134903212053,0.0011004859732004,0,centre,0,1
10.36,259,0.0001991277714862,0.0011388073632907,0,centre,0,1
10.4,260,0.000471231895137,0.0002309898515225,0,centre,0,1
10.44,261,0.0012963392996566,4.841835628342236e-05,0,centre,0,1
10.48,262,0.00508719029874,0.0003337864838263,0,centre,0,0
10.52,263,0.0075671866934303,0.0008575808524352,0,centre,0,0
10.56,264,0.0064051867384445,0.0014783194827216,0,centre,0,0
10.6,265,0.004983428676829,0.0013116087575976,0,centre,0,0
10.64,266,0.0058886671930803,0.0011244917773987,0,centre,0,0
10.68,267,0.0074372382107561,0.001017805467963,0,centre,0,0
10.72,268,0.0066126003517846,0.0007386155699938,0,centre,0,0
10.76,269,0.0086146069469106,0.0022330524368631,0,centre,0,0
10.8,270,0.0048931698301091,0.00246615842121,0,centre,0,0
10.84,271,0.0037402600709788,0.0018579077050696,0,centre,0,0
10.88,272,0.0038377790049061,0.003327753546342,0,other,0,0
10.92,273,0.0040852638729147,0.0040369017491758,0,other,0,0
10.96,274,0.0050190271385278,0.0031757032418194,0,other,0,0
11.0,275,0.0070905436008052,0.0064549474490269,0,other,0,0
11.04,276,0.0031134568788718,0.0037764320409077,0,other,0,0
11.08,277,0.0024804798867758,0.0020710797031071,0,other,0,0
11.12,278,0.0021400507515264,0.0011285758694161,0,other,0,0
11.16,279,0.0024886955936341,0.0008672350996247,0,other,0,0
11.2,280,0.0034610651706844,0.0012635210650098,0,other,0,0
11.24,281,0.001639460923532,0.0016292023659832,0,other,0,0
11.28,282,0.0017901148529782,0.0023267689571215,0,other,0,0
11.32,283,0.0023765497015215,0.0031476337729427,0,other,0,0
11.36,284,0.0005714121877412,0.001390173478972,0,other,0,0
11.4,285,0.0002652027270279,0.0002211059506212,0,other,0,0
11.44,286,0.0012563004122528,4.6379715589960366e-05,0,other,0,0
11.48,287,0.0014933291435891,0.0001769519021002,0,other,0,0
11.52,288,0.0014396284500519,0.0007913681693917,0,other,0,0
11.56,289,0.0016005466191084,0.0015810840752079,0,other,0,0
11.6,290,0.0019946132370249,0.0015013339389329,0,other,0,0
11.64,291,0.0024401586189356,0.0022914474181315,0,other,0,0
11.68,292,0.0029297966388348,0.0025643503138408,0,other,0,0
11.72,293,0.0040458462320004,0.0033096230965813,0,other,0,0
11.76,294,0.0067783062679191,0.0028270377440862,0,other,0,0
11.8,295,0.0059262408749211,0.000901937635439,0,other,0,0
11.84,296,0.0024732559331687,0.0008520976781056,0,other,0,0
11.88,297,0.0052239446395373,0.0041464378043758,0,other,0,0
11.92,298,0.0066692871293347,0.0059328288414116,0,other,0,0
11.96,299,0.0070300999595625,0.006083394218034,0,other,0,0
12.0,300,0.0062463902011932,0.0070238551467119,0,other,0,0
12.04,301,0.0064913610503956,0.007392042807608,0,other,0,0
12.08,302,0.0058231129273431,0.0041914552159017,0,other,0,0
12.12,303,0.0054307953665565,0.0042185490314236,0,other,0,0
12.16,304,0.0045347058316277,0.0045643223362938,0,other,0,0
12.2,305,0.0070547095822536,0.0038657154879909,0,other,0,0
12.24,306,0.0029918469341468,0.0029421502549932,0,other,0,0
12.28,307,0.0016632912225044,0.0020336485728041,0,other,0,0
12.32,308,0.0003493622596663,0.0004673037624747,0,other,0,0
12.36,309,0.0005958325699602,0.000256457891552,0,other,0,0
12.4,310,0.0041498529002903,0.0017067529862061,0,other,0,0
12.44,311,0.0088657054908828,0.0030742629828461,0,other,0,0
12.48,312,0.0069097972079929,0.0012774882639754,0,other,0,0
12.52,313,0.0059259133689303,0.0008911391726192,0,other,0,0
12.56,314,0.0053677410916293,0.0006833096568228,0,other,0,0
12.6,315,0.0048503667493226,0.0015349069770377,0,other,0,0
12.64,316,0.0015186627779674,0.0005824666034899,0,other,0,0
12.68,317,0.0007517300733342,0.0001131477020621,0,other,0,0
12.72,318,0.0034975657563451,0.0001894617266957,0,other,0,0
12.76,319,0.0073708086159383,0.0007950915502533,0,other,0,0
12.8,320,0.0084877193985482,0.0010738403496522,0,other,0,0
12.84,321,0.0066569838484223,0.0008077991852988,0,other,0,0
12.88,322,0.0078088103907965,0.0018815700136766,0,other,0,0
12.92,323,0.0154609872577471,0.0012596969425331,0,other,0,0
12.96,324,0.0088141109938654,0.000273210167494,0,other,0,0
13.0,325,0.0051878730429017,0.000525835982926,0,other,0,0
13.04,326,0.0059176460743386,0.0028584179771277,0,other,0,0
13.08,327,0.0066630385091357,0.0044894881885339,0,other,0,0
13.12,328,0.0049556320604971,0.0020984844782876,0,other,0,0
13.16,329,0.0052556652644291,0.0033426902739872,0,other,0,0
13.2,330,0.0052664758531258,0.0026717335555139,0,other,0,0
13.24,331,0.0093242134807092,0.0054943290600624,0,other,0,0
13.28,332,0.0072326292550311,0.0055034072109252,0,other,0,0
13.32,333,0.007079492247854,0.0067177792113839,0,other,0,0
13.36,334,0.0077964743303607,0.0083996214306255,0,other,0,0
13.4,335,0.0085410933049354,0.008406555400182,0,other,0,0
13.44,336,0.010054863024031,0.0109221604028312,0,centre,0,0
13.48,337,0.0138981239009096,0.0158284172234445,0,centre,0,0
13.52,338,0.0088851312019481,0.0082330077573789,0,centre,0,0
13.56,339,0.0065315386105522,0.0078009774537415,0,centre,0,0
13.6,340,0.0073728133928978,0.0080017196642057,0,centre,0,0
13.64,341,0.0092079693641923,0.0087585515261069,0,centre,0,0
13.68,342,0.0059616469199376,0.0054766348327395,0,centre,0,0
13.72,343,0.0047295042623063,0.0041820074644528,0,centre,0,0
13.76,344,0.0051528423610848,0.0049484739084629,0,centre,0,0
13.8,345,0.0062698565805236,0.0083187665276234,0,centre,0,0
13.84,346,0.0051341489641599,0.0072045646955186,0,centre,0,0
13.88,347,0.0044449765685032,0.004492047715286,0,centre,0,0
13.92,348,0.0039975520776476,0.0036254593115548,0,centre,0,0
13.96,349,0.0013077263262053,0.0031616435039778,0,centre,0,0
14.0,350,0.0038374704455513,0.0032188845960224,0,centre,0,0
14.04,351,0.0076404630049446,0.0047160980474564,0,centre,1,0
14.08,352,0.0052476325444264,0.0010778217220769,0,centre,1,0
14.12,353,0.0024258128499809,0.0002817480030312,0,centre,1,0
14.16,354,0.0012635793542296,0.0013722119144527,0,centre,1,0
14.2,355,0.0017315395937809,0.0012809922604973,0,centre,1,0
14.24,356,0.0007512329148204,0.0004054047759544,0,centre,1,0
14.28,357,0.0013615148414023,0.0003248188594069,0,centre,1,0
14.32,358,0.0005637462064355,0.0003114247118467,0,centre,1,0
14.36,359,6.072362146566069e-05,0.0002766319910994,0,centre,1,0
14.4,360,5.830739710836206e-05,0.0007608784085191,0,centre,1,0
14.44,361,0.0002321656158299,0.00053819220366,0,centre,1,0
14.48,362,6.062263376277752e-05,9.354348434008842e-05,0,centre,1,0
14.52,363,3.110032531975105e-05,8.76625056454472e-06,0,centre,1,0
14.56,364,0.0002687816480038,3.838536791150205e-05,0,centre,1,0
14.6,365,0.0006294350231765,2.1717815523718637e-05,0,centre,1,0
14.64,366,0.0001525167057705,1.115024676023862e-05,0,centre,1,0
14.68,367,0.000188191987879,9.700985248883852e-05,0,centre,1,0
14.72,368,0.0010131678112928,0.0004928562309383,0,centre,1,0
14.76,369,0.0013166070843684,0.0013089543335118,0,centre,1,0
14.8,370,0.0005259569873767,0.0011071008856016,0,centre,1,0
14.84,371,0.0005974427419628,0.000315024447071,0,centre,1,0
14.88,372,0.001881189285288,0.000312113560508,0,centre,1,0
14.92,373,0.0077210496329746,0.0006811990857861,0,centre,0,0
14.96,374,0.0173838385835979,0.0001809602382251,0,centre,0,0
15.0,375,0.0109534789978644,0.000529720893267,0,centre,0,0
15.04,376,0.0075442277267091,0.0016463488413674,0,centre,0,0
15.08,377,0.0103365693800799,0.0034291261235553,0,centre,0,0
15.12,378,0.0090008724042481,0.0053772279025643,0,centre,0,0
15.16,379,0.0118295101543234,0.0084063114217415,0,centre,0,0
15.2,380,0.0077922633726005,0.0064086942736883,0,centre,0,0
15.24,381,0.0056131928800142,0.0061849264052812,0,centre,0,0
15.28,382,0.0059549235732602,0.0062697547418672,0,centre,0,0
15.32,383,0.0055581904964352,0.0066086349768618,0,centre,0,0
15.36,384,0.0053764973406839,0.0045009829119045,0,centre,0,0
15.4,385,0.0068393982570008,0.0047583447157802,0,centre,0,0
15.44,386,0.0060161408017042,0.002757414798838,0,centre,0,1
15.48,387,0.0038214982827034,0.0018995280747948,0,centre,0,1
15.52,388,0.0011326950334377,0.0007548377654349,0,centre,0,1
15.56,389,0.0012511135521223,0.0007374892561492,0,centre,0,1
15.6,390,0.0010025447451213,0.0009082455982308,0,centre,0,1
15.64,391,0.0015453720712758,0.0003183032780005,0,centre,0,1
15.68,392,0.0011642919414461,0.0001482230765467,0,centre,0,1
15.72,393,0.0012952095869569,9.415526941729348e-05,0,centre,0,1
15.76,394,0.0005025131439855,7.759090857820995e-05,0,centre,0,1
15.8,395,0.0004327831179755,0.000220477016761,0,centre,0,1
15.84,396,0.0009370261403741,0.0002271861024681,0,centre,0,1
15.88,397,0.0004496939007432,5.208331935768449e-05,0,centre,0,1
15.92,398,0.000548283858497,0.0001122977942158,0,centre,0,1
15.96,399,0.0007388964806615,8.640853661193936e-05,0,centre,0,1
16.0,400,0.0005014818288704,1.6815028177006014e-05,0,centre,0,1
16.04,401,0.0008060306673577,2.586055246435848e-05,0,centre,0,1
16.08,402,0.0009489469593359,2.2043128190680187e-05,0,centre,0,1
16.12,403,0.0011570721678191,0.0001146168591023,0,centre,0,1
16.16,404,0.000673834160607,0.0002366990685439,0,centre,0,1
16.2,405,0.0012793641448453,0.0002359756534959,0,centre,0,1
16.24,406,0.0062181465261152,0.0009072846784321,0,centre,0,1
16.28,407,0.0097697865729338,0.0037988727132471,0,centre,0,0
16.32,408,0.0036660768872215,0.0017749339733888,0,centre,0,0
16.36,409,0.0010977321808366,0.0002317600762106,0,centre,0,0
16.4,410,0.0023009872806,0.0007582928411346,0,centre,0,0
16.44,411,0.005683015644428,0.0028167646358191,0,centre,0,0
16.48,412,0.0048608116413125,0.0044562476323136,0,centre,0,0
16.52,413,0.0046833035918737,0.005268720551943,0,centre,0,0
16.56,414,0.0055808977978667,0.0051101043392343,0,other,0,0
16.6,415,0.0046013115610627,0.0051541781500774,0,other,0,0
16.64,416,0.0070920070828645,0.0074655538856571,0,other,0,0
16.68,417,0.0059712498054518,0.0048151691403584,0,other,0,0
16.72,418,0.0069435992794093,0.0045124182450371,0,other,0,0
16.76,419,0.0089462524540489,0.0074480120048499,0,other,0,0
16.8,420,0.0056636604191411,0.0051615045911848,0,other,0,0
16.84,421,0.0045998814970108,0.0049346523610266,0,other,0,0
16.88,422,0.006327855043097,0.0060346194047191,0,other,0,0
16.92,423,0.0111293517893516,0.0094279438376027,0,other,0,0
16.96,424,0.0074947517839673,0.0062507234506162,0,other,0,0
17.0,425,0.0050936801828169,0.0053707480169173,0,other,0,0
17.04,426,0.0019171563945991,0.0023713186297962,0,other,0,0
17.08,427,0.0052058689700742,0.0056087697434337,0,other,0,0
17.12,428,0.0075437315390448,0.0071843388371824,0,other,0,0
17.16,429,0.0029303588730826,0.0038534228460465,0,other,0,0
17.2,430,0.0014389767019308,0.002108873444524,0,other,0,0
17.24,431,0.0002951503011202,0.0009874337956167,0,other,0,0
17.28,432,0.0003374007661503,0.0009018249244686,0,other,0,0
17.32,433,0.001142230126585,0.0004072724590133,0,other,0,0
17.36,434,0.0007489499208565,0.0001671173060224,0,other,0,0
17.4,435,0.000899657525398,6.603756434543584e-05,0,other,0,0
17.44,436,0.0009995509573639,0.0002548204813288,0,other,0,0
17.48,437,0.000421588764193,0.0004505416452515,0,other,0,0
17.52,438,0.0006117391381318,0.0001424430460618,0,other,0,0
17.56,439,0.0015184141642003,0.0003571524927203,0,other,0,0
17.6,440,0.0023567315357484,0.0011904724290098,0,other,0,0
17.64,441,0.0024009833724493,0.0020666974717164,0,other,0,0
17.68,442,0.0005024205738459,0.0030228028170233,0,other,0,0
17.72,443,3.83602797654703e-05,0.0006857543145532,0,other,0,0
17.76,444,0.0006746898680667,0.0001384673399654,0,other,0,0
17.8,445,0.0027473129383838,0.0006762837687123,0,other,0,0
17.84,446,0.0032661270470555,0.001109095167676,0,other,0,0
17.88,447,0.0025357861828483,0.0019002960277332,0,other,0,0
17.92,448,0.0026543446133717,0.0007774684243027,0,other,0,0
17.96,449,0.0030154716981133,0.0010777892131681,0,other,0,0
18.0,450,0.0032612001684792,0.0007417357757014,0,other,0,0
