Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
1.68,42,0.0,0.0,0,0,0.0,0.99
1.72,43,0.0,0.0,0,0,0.0,0.99
1.76,44,0.0,0.0,0,0,0.0,0.99
1.8,45,0.0,0.0,0,0,0.0,0.99
1.84,46,0.0,0.0,0,0,0.0,0.99
1.88,47,0.0,0.0,0,0,0.0,0.99
1.92,48,0.0,0.0,0,0,0.0,0.99
1.96,49,0.0,0.0,0,0,0.0,0.99
2.0,50,0.0,0.0,0,0,0.0,0.97
2.04,51,0.0,0.0,0,0,0.0,0.87
2.08,52,0.0076441905842007,0.0037548485519786,0,0,0.0,0.5
2.12,53,0.0070643850960293,0.0020956135095955,0,0,0.0,0.03
2.16,54,0.0054602375441898,0.0009020265118387,0,0,0.0,0.01
2.2,55,0.0065815895355623,0.0006503949938395,0,0,0.0,0.01
2.24,56,0.0092016257497749,0.0023439191812616,0,0,0.0,0.01
2.28,57,0.0091764804659221,0.0034137544687546,0,0,0.0,0.0
2.32,58,0.013268965139565,0.0061364161967681,0,0,0.0,0.0
2.36,59,0.0107751354847793,0.0063451250681277,0,0,0.0,0.0
2.4,60,0.0100712086726726,0.0073406366553725,0,0,0.0,0.0
2.44,61,0.010311337179839,0.0116410480065209,0,0,0.0,0.0
2.48,62,0.0099985220644693,0.0118552956537211,0,0,0.0,0.0
2.52,63,0.0108877306887791,0.0116226646891138,0,0,0.0,0.0
2.56,64,0.0157014939869701,0.0135134702066985,0,0,0.0,0.0
2.6,65,0.0083535184215615,0.0076195193607093,0,0,0.0,0.0
2.64,66,0.002291355416539,0.0027817410024163,0,0,0.0,0.0
2.68,67,0.0017825198870324,0.0006829496583728,0,0,0.0,0.0
2.72,68,0.0015832891276758,0.0003477333705967,0,0,0.0,0.0
2.76,69,0.0014213093046403,0.0012102918942662,0,0,0.0,0.0
2.8,70,0.0034215548569367,0.0023433802175362,0,0,0.0,0.0
2.84,71,0.0016155154754788,0.0019567952582957,0,0,0.0,0.0
2.88,72,0.0009576402468155,0.001078129699489,0,0,0.0,0.0
2.92,73,0.0012480508996045,0.0019525672200184,0,0,0.0,0.0
2.96,74,0.0016298433702453,0.0018956293119075,0,0,0.0,0.0
3.0,75,0.0022144216873273,0.0011809893391301,0,0,0.0,0.0
3.04,76,0.0013849915910343,0.0007269014673114,0,0,0.0,0.0
3.08,77,0.0015940662154961,0.0006913748249193,0,0,0.0,0.0
3.12,78,0.0024571908045529,0.001006006252102,0,0,0.0,0.0
3.16,79,0.0009091391198562,0.0017922572312721,0,0,0.0,0.0
3.2,80,0.0013483984388164,0.001414216119715,0,0,0.0,0.0
3.24,81,0.0062408508439492,0.0040965373615492,0,0,0.0,0.0
3.28,82,0.0066910051214782,0.0014357224289144,0,0,0.0,0.0
3.32,83,0.0014697078261961,0.0003579851597164,0,0,0.0,0.0
3.36,84,0.0002209111213927,8.128700646929661e-05,0,0,0.0,0.0
3.4,85,0.0011388901989225,0.0001504726087205,0,0,0.0,0.0
3.44,86,0.0026365014997713,0.0007520955223387,0,0,0.0,0.0
3.48,87,0.0033684207390461,0.0009909183577309,0,0,0.0,0.0
3.52,88,0.0029845737613162,0.0011594848096037,0,0,0.0,0.0
3.56,89,0.0029052750519017,0.0013567256778372,0,0,0.0,0.0
3.6,90,0.0050643488982656,0.0026727407817922,0,0,0.0,0.0
3.64,91,0.0055901762729729,0.0047218385787741,0,0,0.0,0.0
3.68,92,0.00230064737414,0.0020614726931761,0,0,0.0,0.0
3.72,93,0.0012248912185396,0.0014121690013416,0,0,0.0,0.0
3.76,94,0.0023794144222975,0.0007967869082458,0,0,0.0,0.0
3.8,95,0.0036725191031089,0.0025809710695133,0,0,0.0,0.0
3.84,96,0.0072594543647178,0.0057189709921124,0,0,0.0,0.0
3.88,97,0.006568806997077,0.0055780546965231,0,0,0.0,0.0
3.92,98,0.0093088381133145,0.0059722826900077,0,0,0.0,0.0
3.96,99,0.0065482534837591,0.0048670090343607,0,0,0.0,0.0
4.0,100,0.0059135907899491,0.0053086130785647,0,0,0.0,0.0
4.04,101,0.0057171790986891,0.0049227322943879,0,0,0.0,0.0
4.08,102,0.0054368122720677,0.0045169296983693,0,0,0.0,0.0
4.12,103,0.0044547954391728,0.0053256229694097,0,0,0.0,0.0
4.16,104,0.0055612699267031,0.005813933370668,0,0,0.0,0.0
4.2,105,0.0063382745031856,0.0068417633430679,0,0,0.0,0.0
4.24,106,0.0090168999929209,0.0098802797410715,0,0,0.0,0.0
4.28,107,0.0071926351351797,0.0065599274752732,0,0,0.0,0.0
4.32,108,0.0061738519153498,0.0054736629201279,0,0,0.0,0.0
4.36,109,0.0066036826929024,0.0058294432735663,0,0,0.0,0.0
4.4,110,0.0059166611770602,0.0062378803149685,0,0,0.0,0.0
4.44,111,0.0036323218823783,0.004285348829471,0,0,0.0,0.0
4.48,112,0.0018858934309097,0.0032956181907857,0,0,0.0,0.0
4.52,113,0.0004111632140082,0.0019280315028367,0,0,0.0,0.0
4.56,114,0.0004350699693664,0.0013849876358819,0,0,0.0,0.0
4.6,115,0.0003394035114646,0.0010057768681464,0,0,0.0,0.0
4.64,116,0.0001478965500814,0.0014296136833176,0,0,0.0,0.0
4.68,117,0.0001437782425737,0.0005025802279207,0,0,0.0,0.0
4.72,118,0.0002531495659014,0.0001387829881573,0,0,0.0,0.0
4.76,119,0.0004244218435398,3.5965542063079914e-05,0,0,0.0,0.0
4.8,120,0.0006830463871228,8.860763904373239e-05,0,0,0.0,0.0
4.84,121,0.0002666263542742,2.209451051007051e-05,0,0,0.0,0.0
4.88,122,0.0018483590082008,2.676094889120558e-05,0,0,0.0,0.0
4.92,123,0.0047439352576144,0.0001073218842633,0,0,0.0,0.0
4.96,124,0.0029683782549119,3.4700047995642166e-05,0,0,0.0,0.0
5.0,125,0.0007005096347412,0.000256422464422,0,0,0.0,0.0
5.04,126,0.0003047145002695,0.0010258429253243,0,0,0.0,0.0
5.08,127,0.0010570250972318,0.0005297354930191,0,0,0.0,0.0
5.12,128,0.0013827228362081,0.0002897060348024,0,0,0.0,0.0
5.16,129,0.0027256944098968,0.0002218983138871,0,0,0.0,0.0
5.2,130,0.0035824411735618,0.0002030597822189,0,0,0.0,0.0
5.24,131,0.0040891863498319,0.0008893215103044,0,0,0.0,0.0
5.28,132,0.0030779332527687,0.0012381140285338,0,0,0.0,0.0
5.32,133,0.0044102792788647,0.0007760243210722,0,0,0.0,0.0
5.36,134,0.0022884382134637,0.0005419710821184,0,0,0.0,0.0
5.4,135,0.0020772841559048,0.0009934324158183,0,0,0.0,0.0
5.44,136,0.002124796692896,0.001774387684492,0,0,0.0,0.0
5.48,137,0.0022673623878132,0.0013399552431407,0,0,0.0,0.0
5.52,138,0.0024864006936342,0.0009770047711409,0,0,0.0,0.0
5.56,139,0.0017728868543957,0.0007269656635762,0,0,0.0,0.0
5.6,140,0.0014375718554068,0.0009134959961299,0,0,0.0,0.0
5.64,141,0.0031304563274993,0.0006523165992148,0,0,0.0,0.0
5.68,142,0.0008517285074979,0.0003433852499463,0,0,0.0,0.0
5.72,143,5.369676763007801e-05,9.883137619060036e-05,0,0,0.0,0.0
5.76,144,0.0001459259862278,0.0001715030565468,0,0,0.0,0.0
5.8,145,0.0001015676181823,0.0004999256206729,0,0,0.0,0.0
5.84,146,7.772776898271142e-05,0.0007308676740656,0,0,0.0,0.0
5.88,147,0.0004815246681553,0.0001622796215537,0,0,0.0,0.0
5.92,148,0.0010624549880866,8.023063974966733e-05,0,0,0.0,0.0
5.96,149,0.0020944233029624,0.000412463292852,0,0,0.0,0.0
6.0,150,0.0040210915106866,0.0005503141905655,0,0,0.0,0.0
6.04,151,0.0030492943079973,0.0004437343355452,0,0,0.0,0.0
6.08,152,0.0020679624269698,0.0002180561786464,0,0,0.0,0.0
6.12,153,0.0007287012403077,0.0002950304427945,0,0,0.0,0.0
6.16,154,0.0004150183837458,0.0014224686848194,0,0,0.0,0.0
6.2,155,0.0003719454034501,0.0025804181559995,0,0,0.0,0.0
6.24,156,0.0008993400767982,0.0007175215706385,0,0,0.0,0.0
6.28,157,0.0029474419280392,0.0010149260011102,0,0,0.0,0.0
6.32,158,0.0055996961312176,0.0031438412008446,0,0,0.0,0.0
6.36,159,0.0030508758348379,0.0013383312599991,0,0,0.0,0.0
6.4,160,0.0028908988464283,0.0015152973752038,0,0,0.0,0.0
6.44,161,0.0043197822472484,0.0039152499409973,0,0,0.0,0.0
6.48,162,0.0018851988452533,0.0021564809492791,0,0,0.0,0.0
6.52,163,0.0012244660783933,0.0007831562522143,0,0,0.0,0.0
6.56,164,0.000460637429583,0.0001322548044844,0,0,0.0,0.0
6.6,165,0.0015637999300045,8.639983446649982e-05,0,0,0.0,0.0
6.64,166,0.001862282969732,0.0004655007600872,0,0,0.0,0.0
6.68,167,0.0022340860329394,0.0009292548391548,0,0,0.0,0.0
6.72,168,0.0049543379415006,0.002868032147863,0,0,0.0,0.0
6.76,169,0.010391680373454,0.0050582907994822,0,0,0.0,0.0
6.8,170,0.0096997788843,0.0036981018652384,0,0,0.0,0.0
6.84,171,0.0085922073742694,0.0035152241207972,0,0,0.0,0.0
6.88,172,0.0090602431293161,0.0024190950677873,0,0,0.0,0.0
6.92,173,0.0088950875169833,0.0019820171028056,0,0,0.0,0.0
6.96,174,0.0100731605510282,0.0018145011133125,0,0,0.0,0.0
7.0,175,0.0143388558661591,0.0012498141219427,0,0,0.0,0.0
7.04,176,0.0144008317871671,0.0013092235902098,0,0,0.0,0.0
7.08,177,0.0098454974769839,0.0036145123898974,0,0,0.0,0.0
7.12,178,0.0147785432860309,0.00825940297766,0,0,0.0,0.0
7.16,179,0.0108599231134723,0.005724544671984,0,0,0.0,0.0
7.2,180,0.007219879728814,0.0066588127609632,0,0,0.0,0.0
7.24,181,0.0068421920580887,0.0064864561129243,0,0,0.0,0.0
7.28,182,0.0063840050513826,0.0073520712559529,0,0,0.0,0.0
7.32,183,0.0063321842135064,0.0070764822613305,0,0,0.0,0.0
7.36,184,0.0049972527994945,0.0056138899717385,0,0,0.0,0.0
7.4,185,0.0042545643073611,0.0055649653653182,0,0,0.0,0.0
7.44,186,0.0052756242336557,0.0054942631989277,0,0,0.0,0.0
7.48,187,0.0048943578344287,0.0060064043337309,0,0,0.0,0.0
7.52,188,0.0052262849685426,0.0077901273731763,0,0,0.0,0.0
7.56,189,0.0046926153115588,0.0049472920365755,0,0,0.0,0.0
7.6,190,0.0057061002148718,0.0053566414040375,0,0,0.0,0.0
7.64,191,0.0099999237469841,0.0078033986148033,0,0,0.0,0.0
7.68,192,0.0073785174313862,0.0063443963805743,0,0,0.0,0.0
7.72,193,0.0077544900017691,0.0084247810500413,0,0,0.0,0.0
7.76,194,0.0064890189588817,0.0075782698652369,0,0,0.0,0.0
7.8,195,0.0043533359184646,0.0059701467000515,0,0,0.0,0.0
7.84,196,0.0032006814787467,0.0023016870972836,0,0,0.0,0.0
7.88,197,0.0018093022609977,0.0010685907315613,0,0,0.0,0.0
7.92,198,0.0003762067774976,0.0011968758178604,0,0,0.0,0.0
7.96,199,0.0003951476541019,0.0006414026865401,0,0,0.0,0.0
8.0,200,0.0008292437528624,0.0006545692779672,0,0,0.0,0.0
8.04,201,0.0021452278796003,0.0026312056969678,0,0,0.0,0.0
8.08,202,0.0020482035091593,0.0008009827712173,0,0,0.0,0.0
8.12,203,0.0023864547580515,0.000118200084541,0,0,0.0,0.0
8.16,204,0.0024985983564262,0.0003907489643204,0,0,0.0,0.0
8.2,205,0.0012307216748843,0.0005167446033933,0,0,0.0,0.0
8.24,206,0.0012468968155368,0.0006394747792082,0,0,0.0,0.0
8.28,207,0.0005984135713215,0.0005988165832625,0,0,0.0,0.0
8.32,208,0.0011639835315934,0.0006488398228016,0,0,0.0,0.0
8.36,209,0.0019125031270003,0.0008741553308934,0,0,0.0,0.0
8.4,210,0.0026112605171939,0.0005319503871675,0,0,0.0,0.0
8.44,211,0.0033236395296006,0.0005093333913385,0,0,0.0,0.0
8.48,212,0.0041436351642894,0.000182793642676,0,0,0.0,0.0
8.52,213,0.00247676990231,5.892788642638536e-05,0,0,0.0,0.0
8.56,214,0.0021171196239684,0.000434673564804,0,0,0.0,0.0
8.6,215,0.0044693729754106,0.0016729148948457,0,0,0.0,0.0
8.64,216,0.0032708621009516,0.002310753427952,0,0,0.0,0.0
8.68,217,0.0014193049131528,0.0013795776842461,0,0,0.0,0.0
8.72,218,0.0004124039612357,0.0002639843919378,0,0,0.0,0.0
8.76,219,0.0015649873063462,0.0001288210020094,0,0,0.0,0.0
8.8,220,0.0027134194761553,0.0009848269905005,0,0,0.0,0.0
8.84,221,0.0083585279766822,0.002387825740078,0,0,0.0,0.0
8.88,222,0.0088382634191823,0.0017368563627812,0,0,0.0,0.0
8.92,223,0.0034583796660769,0.0003570999553288,0,0,0.0,0.0
8.96,224,0.001908642986833,0.0002740543798262,0,0,0.0,0.0
9.0,225,0.0016978554822986,0.0006949825780137,0,0,0.0,0.0
9.04,226,0.0016171177358623,0.0006398881660811,0,0,0.0,0.0
9.08,227,0.0016206735391143,0.0005087165895901,0,0,0.0,0.0
9.12,228,0.0016642203240556,0.0003307866372436,0,0,0.0,0.0
9.16,229,0.0017211533356676,0.0003000952095726,0,0,0.0,0.0
9.2,230,0.0017857051097039,0.0003922016926623,0,0,0.0,0.0
9.24,231,0.0018704209913885,0.0009040733887779,0,0,0.0,0.0
9.28,232,0.0020017668123668,0.0010330167947267,0,0,0.0,0.0
9.32,233,0.0022126494652394,0.0019044489186811,0,0,0.0,0.0
9.36,234,0.0029715607516906,0.0040700189093332,0,0,0.0,0.0
9.4,235,0.0057869353242818,0.0026191175625101,0,0,0.01,0.0
9.44,236,0.0082808190150733,0.0006404172040023,0,0,0.04,0.0
9.48,237,0.0072378199845061,0.000758100859968,0,0,0.3,0.0
9.52,238,0.0046695786884992,0.0009282824561456,0,0,0.67,0.0
9.56,239,0.0034182163652005,0.0011122549244118,0,0,0.9,0.0
9.6,240,0.0015969094668428,0.0007157391306746,0,0,0.95,0.0
9.64,241,0.0007396179977732,0.0010942069063133,0,0,0.97,0.0
9.68,242,0.0005686328590637,0.0007676807920813,0,0,0.98,0.0
9.72,243,0.0009216206728583,0.0005911018413146,0,0,0.98,0.0
9.76,244,0.0003633788883907,0.0002323941853884,0,0,0.99,0.0
9.8,245,0.0005575238534451,0.0002023683918873,0,0,0.99,0.0
9.84,246,0.0009122259677243,9.855795992963296e-05,0,0,0.99,0.0
9.88,247,0.001521860500756,0.0001073340204913,0,0,0.99,0.0
9.92,248,0.0030090552944232,0.0003391433155797,0,0,0.99,0.0
9.96,249,0.0017430077459103,0.0003498618690866,0,0,0.98,0.0
10.0,250,0.0012716657554386,0.000358164697869,0,0,0.98,0.0
10.04,251,0.0018969927033391,0.0005763141354335,0,0,0.97,0.0
10.08,252,0.0024385551127225,0.000654300619754,0,0,0.96,0.0
10.12,253,0.0012474831571764,0.0007072258818903,0,0,0.93,0.0
10.16,254,0.0005078783520184,0.0004602793126952,0,0,0.88,0.0
10.2,255,0.0007458129870117,0.0006772017287338,0,0,0.79,0.0
10.24,256,0.001794644594648,0.0007877124013847,0,0,0.67,0.0
10.28,257,0.0030447069993382,0.0008359482123487,0,0,0.51,0.0
10.32,258,0.0023834872057164,0.00081302629401,0,0,0.31,0.0
10.36,259,0.0030394175856548,0.0013115006457391,0,0,0.16,0.0
10.4,260,0.0051497319758851,0.0023827847373419,0,0,0.05,0.0
10.44,261,0.0043304511024666,0.0013279595181472,0,0,0.02,0.0
10.48,262,0.003311449697761,0.0013742548242679,0,0,0.01,0.0
10.52,263,0.0031394411812162,0.0014770154460548,0,0,0.0,0.0
10.56,264,0.0040216389935812,0.0018443259155047,0,0,0.0,0.0
10.6,265,0.0059780546461856,0.0039368940693772,0,0,0.0,0.0
10.64,266,0.0119496945116821,0.0121352051307182,0,0,0.0,0.0
10.68,267,0.0095122541101488,0.0101355853003712,0,0,0.0,0.0
10.72,268,0.0079980568244237,0.0084144397558577,0,0,0.0,0.0
10.76,269,0.0058681868168736,0.0071071127687903,0,0,0.0,0.0
10.8,270,0.0085164886317807,0.0076448786670127,0,0,0.0,0.0
10.84,271,0.0137202154669373,0.0131318347332098,0,0,0.0,0.0
10.88,272,0.0096680429064406,0.009920534340533,0,0,0.0,0.0
10.92,273,0.0079642154693893,0.0085997659056091,0,0,0.0,0.0
10.96,274,0.0089618110673057,0.0072753083614603,0,0,0.0,0.0
11.0,275,0.0076777695883044,0.0074383595058819,0,0,0.0,0.0
11.04,276,0.0089399019322691,0.0097529802778988,0,0,0.0,0.0
11.08,277,0.0125402910558387,0.0141896682242495,0,0,0.0,0.0
11.12,278,0.009027530819688,0.0100625840300065,0,0,0.0,0.0
11.16,279,0.0081918309977294,0.0084210004653444,0,0,0.0,0.0
11.2,280,0.0078755959758673,0.006918005602425,0,0,0.0,0.0
11.24,281,0.0073209540436584,0.0071415486608553,0,0,0.0,0.0
11.28,282,0.0085236566714494,0.008845764885672,0,0,0.0,0.0
11.32,283,0.0122339864040726,0.01229994040274,0,0,0.0,0.0
11.36,284,0.0093301129630402,0.0092431216757671,0,0,0.0,0.0
11.4,285,0.0085941396448966,0.0083797845854336,0,0,0.0,0.0
11.44,286,0.0128407380518675,0.0123148456123457,0,0,0.0,0.0
11.48,287,0.008969530532949,0.0102506671388707,0,0,0.0,0.0
11.52,288,0.0096528727954581,0.0114504540640412,0,0,0.0,0.0
11.56,289,0.006782432041767,0.0065719088326836,0,0,0.0,0.0
11.6,290,0.005489398340883,0.0052547777128574,0,0,0.0,0.0
11.64,291,0.0063357757973093,0.0039126618482021,0,0,0.0,0.0
11.68,292,0.0059572632428393,0.0033010301678099,0,0,0.0,0.0
11.72,293,0.0043344663398543,0.0031318728819341,0,0,0.0,0.0
11.76,294,0.0018667257314028,0.0028546855802084,0,0,0.0,0.0
11.8,295,0.0022937916048669,0.001066138854113,0,0,0.0,0.0
11.84,296,0.006538579284713,0.0004407095731845,0,0,0.0,0.0
11.88,297,0.0055647323950547,0.0018985921836914,0,0,0.0,0.0
11.92,298,0.0040928847854713,0.0018767312349365,0,0,0.0,0.0
11.96,299,0.0045058643340957,0.001867477413742,0,0,0.0,0.0
12.0,300,0.0053605654867962,0.0003923232166955,0,0,0.0,0.0
12.04,301,0.008224359119442,9.462981476575593e-05,0,0,0.0,0.0
12.08,302,0.0036961907982436,0.0004414903771493,0,0,0.0,0.0
12.12,303,0.0017444465536224,0.0005703985344606,0,0,0.0,0.0
12.16,304,0.0012223925590062,0.0010961312277289,0,0,0.0,0.0
12.2,305,0.0011300135930239,0.0009672951182647,0,0,0.0,0.0
12.24,306,0.0003025302911233,0.0005442150712701,0,0,0.0,0.0
12.28,307,0.0003013960187898,0.000223353504996,0,0,0.0,0.0
12.32,308,0.0001892285154598,5.977644182699866e-05,0,0,0.0,0.0
12.36,309,0.0004064108409354,0.0002074617136188,0,0,0.0,0.0
12.4,310,0.0011741016603307,0.0005227899664881,0,0,0.0,0.0
12.44,311,0.002889732732614,0.0021360100628656,0,0,0.0,0.0
12.48,312,0.0021595520692078,0.0018176234936194,0,0,0.0,0.0
12.52,313,0.0013064879460843,0.0005396675953833,0,0,0.0,0.0
12.56,314,0.0043589113523692,0.0001589155366047,0,0,0.0,0.0
12.6,315,0.0093494941333384,0.0006666035637559,0,0,0.0,0.0
12.64,316,0.0119321957696217,0.001328839022244,0,0,0.0,0.0
12.68,317,0.0155432384483487,0.0003939740936464,0,0,0.0,0.0
12.72,318,0.0106614338587082,0.0013509478660927,0,0,0.0,0.0
12.76,319,0.0079109003069704,0.0024142660252504,0,0,0.0,0.0
12.8,320,0.007904935313147,0.0035933852130977,0,0,0.0,0.0
12.84,321,0.0105159119917008,0.0059162968810363,0,0,0.0,0.0
12.88,322,0.0075569224620996,0.0058361627830013,0,0,0.0,0.0
12.92,323,0.0073867254772258,0.0069955683074277,0,0,0.0,0.0
12.96,324,0.0093120835526078,0.0078238954314948,0,0,0.0,0.0
13.0,325,0.0070549384107665,0.0047755533345252,0,0,0.0,0.01
13.04,326,0.005649901141948,0.0053035028507946,0,0,0.0,0.01
13.08,327,0.004977282243936,0.0056245286378206,0,0,0.0,0.02
13.12,328,0.0055617783654933,0.0051178808649446,0,0,0.0,0.09
13.16,329,0.0046802380527356,0.0034650996543659,0,0,0.0,0.41
13.2,330,0.0050093642738905,0.0040679695909779,0,0,0.0,0.75
13.24,331,0.0057556485399962,0.0063346099833155,0,0,0.0,0.9
13.28,332,0.0023101584412868,0.0036555110291567,0,0,0.0,0.95
13.32,333,0.001339858371179,0.0023176329075394,0,0,0.0,0.97
13.36,334,0.0013523162788894,0.0026249324467372,0,0,0.0,0.98
13.4,335,0.0008173712051366,0.0026248953549663,0,0,0.0,0.98
13.44,336,0.0006001687650852,0.001132520786029,0,0,0.0,0.98
13.48,337,0.0005917075942636,0.0005059164464462,0,0,0.0,0.98
13.52,338,0.0004746688713877,0.0003635758899221,0,0,0.0,0.98
13.56,339,0.0006184410844282,7.328507295861936e-05,0,0,0.0,0.99
13.6,340,0.0005437201007947,2.787126065120164e-05,0,0,0.0,0.99
13.64,341,0.0003539051161229,8.783061148654206e-05,0,0,0.0,0.99
13.68,342,0.0005804805705776,2.190705663531772e-05,0,0,0.0,0.99
13.72,343,0.0011856116576119,0.0001895564002635,0,0,0.0,0.99
13.76,344,0.0004147584707477,0.0008770419852081,0,0,0.0,0.99
13.8,345,0.0002948683734581,0.0006829642991384,0,0,0.0,0.99
13.84,346,0.0001720556316453,0.0002327895491218,0,0,0.0,0.99
13.88,347,0.0001051984351119,6.67028567661124e-05,0,0,0.0,0.99
13.92,348,0.0004593149346972,0.0001585918548626,0,0,0.0,0.99
13.96,349,0.0017125951893659,0.0002816221313375,0,0,0.0,0.99
14.0,350,0.0013085793936575,0.000228762424569,0,0,0.0,0.99
14.04,351,0.0007299273904406,0.0002165546584137,0,0,0.0,0.99
14.08,352,0.001085291902954,0.000177741725526,0,0,0.0,0.99
14.12,353,0.0021412644891156,0.0004487637958715,0,0,0.0,0.99
14.16,354,0.0015058821197545,0.0004563469097624,0,0,0.0,0.99
14.2,355,0.0023656661879317,0.0007140178052853,0,0,0.0,0.99
14.24,356,0.0018131381614389,0.000504534762016,0,0,0.0,0.99
14.28,357,0.0016996499579045,0.0003200212524716,0,0,0.0,0.99
14.32,358,0.0011432455802302,0.0005491412385639,0,0,0.0,0.99
14.36,359,0.0003976144526288,0.0003449257363185,0,0,0.0,0.99
14.4,360,0.0010434631861402,0.0003395774150431,0,0,0.0,0.99
14.44,361,0.0010210822083314,0.0010243494574409,0,0,0.0,0.99
14.48,362,0.00072840325103,0.0015417755413379,0,0,0.0,0.99
14.52,363,0.0026085886452668,0.0014835799366068,0,0,0.0,0.98
14.56,364,0.0044084316805711,0.002273938475629,0,0,0.0,0.9
14.6,365,0.0061807928299885,0.0023913073311317,0,0,0.0,0.58
14.64,366,0.0064065619063441,0.0020469254153847,0,0,0.0,0.08
14.68,367,0.0055639128098794,0.0006075225283401,0,0,0.0,0.02
14.72,368,0.0051629588623961,0.0017932245035354,0,0,0.0,0.01
14.76,369,0.0054821114638188,0.0032394841823112,0,0,0.0,0.01
14.8,370,0.0041764159401821,0.0030494506322856,0,0,0.0,0.01
14.84,371,0.0040607642452686,0.0033702164940463,0,0,0.0,0.0
14.88,372,0.0059958862205506,0.0037622684715542,0,0,0.0,0.0
14.92,373,0.0103414754106285,0.0079556649098975,0,0,0.0,0.0
14.96,374,0.0079986034286042,0.008561558143574,0,0,0.0,0.0
15.0,375,0.0075279092838743,0.0087494223551295,0,0,0.0,0.0
15.04,376,0.006979982365218,0.0093012614802502,0,0,0.0,0.0
15.08,377,0.0085537906760326,0.0088853888207803,0,0,0.0,0.0
15.12,378,0.0119036093881995,0.0103971873129888,0,0,0.0,0.0
15.16,379,0.0077158508202453,0.0070486690682329,0,0,0.0,0.0
15.2,380,0.0066168661764429,0.006558059544559,0,0,0.0,0.0
15.24,381,0.0067211058547608,0.0086207731138604,0,0,0.0,0.0
15.28,382,0.0043645347477494,0.0072886663998351,0,0,0.0,0.0
15.32,383,0.0027861050360981,0.0048092165610435,0,0,0.01,0.0
15.36,384,0.0041773256650512,0.0034599553510809,0,0,0.02,0.0
15.4,385,0.0056299492423838,0.0045576545284802,0,0,0.02,0.0
15.44,386,0.0047441210742581,0.0034568265173141,0,0,0.02,0.0
15.48,387,0.0043211069662284,0.003621938077048,0,0,0.02,0.0
15.52,388,0.004793101588114,0.0043635032091508,0,0,0.01,0.0
15.56,389,0.0046310557197137,0.0052127089342423,0,0,0.01,0.0
15.6,390,0.0020044119413413,0.0047539741374736,0,0,0.01,0.0
15.64,391,0.0025527519883253,0.0064083294852142,0,0,0.01,0.0
15.68,392,0.003836254915688,0.0037265235875801,0,0,0.0,0.0
15.72,393,0.0037431711691191,0.0033165298106503,0,0,0.0,0.0
15.76,394,0.0031238035792366,0.0028743461503833,0,0,0.0,0.0
15.8,395,0.0041875398309844,0.0030179506164664,0,0,0.0,0.0
15.84,396,0.0049524290233195,0.0043938411259454,0,0,0.0,0.0
15.88,397,0.0038844889506294,0.0035907089821701,0,0,0.0,0.0
15.92,398,0.0037808577149107,0.0032274862757705,0,0,0.01,0.0
15.96,399,0.00391911236954,0.0038008950631754,0,0,0.03,0.0
16.0,400,0.0062164689326551,0.0058561917819335,0,0,0.1,0.0
16.04,401,0.0048798952508048,0.0043668235964574,0,0,0.43,0.0
16.08,402,0.0047518408684155,0.0032530398149923,0,0,0.67,0.0
