Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
3.6,90,0.0004232125028757,5.807841004635603e-05,0,other,0,0
3.64,91,0.0013204219373476,9.452595642313884e-05,0,other,0,0
3.68,92,0.0019197090201631,0.0001257044117342,0,other,0,0
3.72,93,0.0021237458676591,0.0001215422913278,0,other,0,0
3.76,94,0.001030779570625,6.295597338690033e-05,0,other,0,0
3.8,95,0.0029347878432897,0.0001489178173468,0,other,0,0
3.84,96,0.0035345801020669,9.826692599730012e-05,0,other,0,0
3.88,97,0.0013808887376466,0.0001292645439656,0,other,0,0
3.92,98,0.000577195756567,0.0001052677004788,0,other,0,0
3.96,99,0.0004611301204959,0.0004291242375493,0,other,0,0
4.0,100,0.0008188927926866,0.0008719469346447,0,other,0,0
4.04,101,0.0011810469009085,0.0005101613861088,0,other,0,0
4.08,102,0.0015368960390491,0.0002853684771411,0,other,0,0
4.12,103,0.000514451938019,6.740417561046841e-05,0,other,0,0
4.16,104,9.894954851082716e-05,8.476331577286683e-05,0,other,0,0
4.2,105,0.0003053670157782,0.0001784620997583,0,other,0,0
4.24,106,0.0001594040256616,0.000119742224888,0,other,0,0
4.28,107,0.0004978552244492,0.0001056068008964,0,other,0,0
4.32,108,0.0014862931237371,0.0002943694375497,0,other,0,0
4.36,109,0.0020497967253049,0.0003827017781935,0,other,0,0
4.4,110,0.000457567952214,8.307964697823956e-05,0,other,0,0
4.44,111,0.0001681278695856,6.693823139991269e-05,0,other,0,0
4.48,112,0.0010223060964415,0.0003642700834292,0,other,0,0
4.52,113,0.001883755088623,0.000584012428574,0,other,0,0
4.56,114,0.0023351929132934,0.0007103825970071,0,other,0,0
4.6,115,0.0059460553186926,0.0007340300645575,0,other,0,0
4.64,116,0.0119329340950566,0.0011836068970519,0,other,0,0
4.68,117,0.0058407476648614,0.0002809980594815,0,other,0,0
4.72,118,0.002092171017929,0.0001408232327088,0,other,0,0
4.76,119,0.0024687848054005,0.0006022854222153,0,other,0,0
4.8,120,0.0030217860162322,0.0012612956089544,0,other,0,0
4.84,121,0.0031640737035423,0.0024172552799452,0,other,0,0
4.88,122,0.0043093764925799,0.0022046449122333,0,other,0,0
4.92,123,0.0024549879421994,0.0023194388485127,0,other,0,0
4.96,124,0.0038906513510306,0.0033301490538258,0,other,0,0
5.0,125,0.0043365170874553,0.0022648079087456,0,other,0,0
5.04,126,0.0051576898999407,0.00199540604066,0,other,0,0
5.08,127,0.0031425973679427,0.0021593058383963,0,other,0,0
5.12,128,0.0022042457230445,0.0024810603882742,0,other,0,0
5.16,129,0.0010898290220485,0.0010563052864668,0,other,0,0
5.2,130,0.0036618638045856,0.0031311783101987,0,other,0,0
5.24,131,0.0054554686084101,0.0064386212677607,0,other,0,0
5.28,132,0.0048297904652606,0.004618623930069,0,other,0,0
5.32,133,0.0051052331596675,0.0051870827551143,0,other,0,0
5.36,134,0.003872066662106,0.0045389034177998,0,other,0,0
5.4,135,0.0041454732524013,0.0029399388413561,0,other,0,0
5.44,136,0.0035900342594452,0.0029007974667967,0,other,0,0
5.48,137,0.0045904862051686,0.0011742903106767,0,other,0,0
5.52,138,0.0026932456319796,0.0005398753431208,0,other,0,0
5.56,139,0.003003240571554,0.0013867042584011,0,other,0,0
5.6,140,0.0028228090612133,0.0025673015439285,0,other,0,0
5.64,141,0.0029063540216949,0.0029159963916243,0,other,0,0
5.68,142,0.003155437851982,0.0024663209471986,0,other,0,0
5.72,143,0.0042494290571558,0.0034180480695242,0,other,0,0
5.76,144,0.0030792292782704,0.0018569073116772,0,other,0,0
5.8,145,0.0022413511278726,0.0025413194168096,0,other,0,0
5.84,146,0.0021939169426542,0.0028773585916682,0,other,0,0
5.88,147,0.0031685569692731,0.0018456499695189,0,other,0,1
5.92,148,0.0026814411553424,0.0019643555478373,0,other,0,1
5.96,149,0.0011410399507391,0.000640740382689,0,other,0,1
6.0,150,0.0005158381432389,0.0005921885055805,0,other,0,1
6.04,151,0.0003346784687454,0.0014534653491696,0,other,0,1
6.08,152,7.682195173301263e-05,0.0003652169090055,0,other,0,1
6.12,153,0.0001294758447595,0.0002788482073456,0,other,0,1
6.16,154,3.2285087874122096e-05,0.0006567087806713,0,other,0,1
6.2,155,0.0001269865456008,0.0003893581931841,0,other,0,1
6.24,156,0.0006607535655656,0.0003325424656189,0,other,0,1
6.28,157,0.0011099784191677,0.0002126519585335,0,other,0,1
6.32,158,0.0006274143971829,0.0002070592251923,0,other,0,1
6.36,159,0.0004873149598532,8.92400322590922e-05,0,other,0,1
6.4,160,0.0014815368466125,0.0001299714719958,0,other,0,1
6.44,161,0.0015685052885464,0.0003726624263739,0,other,0,1
6.48,162,0.0014927530749323,0.0006688609243288,0,other,0,1
6.52,163,0.001618691470251,0.0003276624532256,0,other,0,1
6.56,164,0.0003628763111347,4.671271659066889e-05,0,other,0,1
6.6,165,0.0009711431883983,0.0003881668592599,0,other,0,1
6.64,166,0.0047946892867127,0.0022179575324581,0,other,0,1
6.68,167,0.0079461764795556,0.0034666891659832,0,other,0,0
6.72,168,0.0092365226485161,0.0039666788555632,0,other,0,0
6.76,169,0.0092944332255626,0.0085915986422785,0,other,0,0
6.8,170,0.0094098592564296,0.0053620931290678,0,other,0,0
6.84,171,0.0073540710837944,0.0018885587449964,0,other,0,0
6.88,172,0.0064962458892101,0.0008007953647604,0,other,0,0
6.92,173,0.0086436649704262,0.0018742822781302,0,other,0,0
6.96,174,0.0111273576541629,0.0021719702884289,0,other,0,0
7.0,175,0.0115228517675404,0.003523193542636,0,other,0,0
7.04,176,0.0147565507054348,0.0062641400785393,0,other,0,0
7.08,177,0.0104818004972334,0.006426222928508,0,other,0,0
7.12,178,0.007244524663305,0.007545578844982,0,other,0,0
7.16,179,0.0077021918079149,0.008618364195637,0,other,0,0
7.2,180,0.0091618156728609,0.0096678625063527,0,other,0,0
7.24,181,0.0057871950021895,0.0045193985766732,0,other,0,0
7.28,182,0.0046228182757276,0.0028617879862939,0,other,0,0
7.32,183,0.0032531722332484,0.0023379303975034,0,other,0,0
7.36,184,0.0006675638063906,0.0008163420104783,0,other,0,0
7.4,185,0.0008278831041895,0.0005510992238989,0,other,0,0
7.44,186,0.004032146812679,0.0005621142816925,0,other,0,0
7.48,187,0.0072054856376163,0.003275311758862,0,other,0,0
7.52,188,0.0092937960462446,0.0074866293838565,0,other,0,0
7.56,189,0.0067803841379987,0.0057999974206813,0,other,0,0
7.6,190,0.0064063422303,0.0053531055967232,0,other,0,0
7.64,191,0.007046215012361,0.0065836276740028,0,other,0,0
7.68,192,0.0069063649098689,0.0073698613463282,0,other,0,0
7.72,193,0.0080201284837181,0.0073185124675999,0,other,0,0
7.76,194,0.0128641113472642,0.0136779396328728,0,other,0,0
7.8,195,0.0101944283817956,0.0109763768775407,0,other,0,0
7.84,196,0.0093381262596446,0.0098379230513004,0,centre,0,0
7.88,197,0.0109594922062954,0.0108932159507775,0,centre,0,0
7.92,198,0.0153702534417234,0.0147833997463491,0,centre,0,0
7.96,199,0.0096843518736233,0.0098293456066382,0,centre,0,0
8.0,200,0.005798106340135,0.0074206142309647,0,other,0,0
8.04,201,0.0053253952977374,0.0060944975508219,0,other,0,0
8.08,202,0.0073505754967152,0.0070643089435598,0,other,0,0
8.12,203,0.005415515902353,0.0043715088553162,0,other,0,0
8.16,204,0.0051441923947322,0.0049445625487687,0,other,0,0
8.2,205,0.0063737331344798,0.0076854011042942,0,other,0,0
8.24,206,0.0070319954193975,0.0085686970702326,0,other,0,0
8.28,207,0.0076915662802914,0.0087506550918126,0,other,0,0
8.32,208,0.010802553733862,0.0086288725501499,0,other,0,0
8.36,209,0.0035155032996057,0.0027344388527889,0,other,0,0
8.4,210,0.0059786118575143,0.0053761171628185,0,other,0,0
8.44,211,0.0081048776355078,0.0090195471489229,0,other,0,0
8.48,212,0.0033482916951466,0.0056095132247162,0,other,0,0
8.52,213,0.0020517560644209,0.0029695314447261,0,other,0,0
8.56,214,0.0021536141420823,0.0024406482747041,0,other,0,0
8.6,215,0.0020416768750274,0.0023919799525863,0,other,0,0
8.64,216,0.003137085633239,0.0024054956792074,0,other,0,0
8.68,217,0.0073427049828137,0.0041368067122328,0,other,0,0
8.72,218,0.0054812793476392,0.0027066628154667,0,other,0,0
8.76,219,0.0048241226729402,0.002570138961288,0,other,0,0
8.8,220,0.0046096140436799,0.002948349470169,0,other,0,0
8.84,221,0.0038734389692367,0.0028727927298134,0,other,0,0
8.88,222,0.0015353923380344,0.0023306763858371,0,other,0,0
8.92,223,0.0009557372783891,0.0030724295141409,0,other,0,0
8.96,224,0.0004480068643786,0.0017470506478743,0,other,0,0
9.0,225,0.0016918270310522,0.0005508313972581,0,other,0,0
9.04,226,0.0027772761381741,0.0003856426068541,0,other,0,0
9.08,227,0.0023783535662599,0.0004612520587165,0,other,0,0
9.12,228,0.0026642977088493,0.000606812349505,0,other,0,0
9.16,229,0.002457071723317,0.000866692072575,0,other,0,0
9.2,230,0.0005905029717507,0.0004762208878268,0,other,0,0
9.24,231,0.0004164579206628,8.174314784272249e-05,0,other,0,0
9.28,232,0.0010743448116079,0.0002040491530711,0,other,0,0
9.32,233,0.002155486611048,0.0005316970960943,0,other,0,0
9.36,234,0.0014833946447559,0.0005943968092834,0,other,0,0
9.4,235,0.0015220335656593,0.0008151426486781,0,other,0,0
9.44,236,0.0019136093384522,0.0011094791618602,0,other,0,0
9.48,237,0.0017844660802859,0.0002478088816238,0,other,0,0
9.52,238,0.0017267990303563,7.831158636973372e-05,0,other,0,0
9.56,239,0.0039654234953864,0.0003464622039457,0,other,0,0
9.6,240,0.0018232464314663,0.0005219816872355,0,other,0,0
9.64,241,0.0012868909781745,0.0010481561178821,0,other,0,0
9.68,242,0.0013647947321588,0.0003206389195229,0,other,0,0
9.72,243,0.001524611290825,4.089726944534196e-05,0,other,0,0
9.76,244,0.0005456274072026,2.034224564466669e-05,0,other,0,0
9.8,245,0.0011629409902806,0.0004550816149488,0,other,0,0
9.84,246,0.0017222243715286,0.0015770360800256,0,other,0,0
9.88,247,0.0009596812176678,0.0005848941461865,0,other,0,0
9.92,248,0.0006858616134586,0.0005001298422942,0,other,0,0
9.96,249,0.0003847811234898,0.0004615792968519,0,other,0,0
10.0,250,7.034824764677957e-05,0.0005153093405568,0,other,0,0
10.04,251,7.99235767007718e-05,0.0003159290410502,0,other,0,0
10.08,252,0.0002109388456146,0.0003400236545046,0,other,0,0
10.12,253,0.0001221476864332,0.0003478765365033,0,other,0,0
10.16,254,9.643995712325712e-05,0.000381567599166,0,other,0,0
10.2,255,2.117812401083441e-05,8.439090841805018e-05,0,other,0,0
10.24,256,0.0001470860696216,1.878658434885319e-05,0,other,0,0
10.28,257,0.0007351010501481,4.816579190447962e-05,0,other,0,0
10.32,258,0.0009712020279881,4.711912315082682e-06,0,other,0,0
10.36,259,0.0009844228125338,4.299293278985696e-05,0,other,0,0
10.4,260,0.0003259847091704,1.072038275296082e-05,0,other,0,0
10.44,261,6.446640932473969e-05,5.915251611767758e-06,0,other,0,0
10.48,262,0.000131839653643,4.606860602459304e-05,0,other,0,0
10.52,263,0.0006704121836064,0.0001087975569365,0,other,0,0
10.56,264,0.0008099180698098,0.0001595212651581,0,other,0,0
10.6,265,0.0004000946252813,0.0002085204420009,0,other,0,0
10.64,266,8.013989368604852e-05,0.0001984910222787,0,other,0,0
10.68,267,3.0828782770714814e-05,8.359478233360595e-05,0,other,0,0
10.72,268,0.000210398629752,0.0001131124732074,0,other,0,0
10.76,269,0.0004163736958917,9.10302196959666e-05,0,other,0,0
10.8,270,0.0001107427819439,0.0001091206510578,0,other,0,0
10.84,271,1.6980825761831394e-05,4.520144388080006e-05,0,other,0,0
10.88,272,5.361594326807051e-06,1.826596167608062e-05,1,other,0,0
10.92,273,1.7769010753987402e-06,9.768742985674102e-05,1,other,0,0
10.96,274,1.6991850845318985e-05,3.687594689995642e-05,1,other,0,0
11.0,275,7.423389264868519e-05,2.1730712285776832e-05,1,other,0,0
11.04,276,4.873489743129227e-05,1.6135545041291143e-05,1,other,0,0
11.08,277,3.962678132979008e-05,5.703198767198348e-05,1,other,0,0
11.12,278,2.365714562787662e-05,2.2850307302231503e-05,0,other,0,0
11.16,279,6.494663943705348e-05,3.440952808042256e-05,0,other,0,0
11.2,280,1.012320420681334e-05,1.075766194468702e-05,0,other,0,0
11.24,281,7.968875942824761e-05,8.797966722997278e-06,0,other,0,0
11.28,282,3.729882991683366e-05,2.3935529371877365e-06,0,other,0,0
11.32,283,3.761431917212389e-05,2.0260826536855347e-06,0,other,0,0
11.36,284,9.961875839024288e-06,1.109625686633031e-05,0,other,0,0
11.4,285,1.812274936476399e-05,4.583399012669354e-05,0,other,0,0
11.44,286,4.518947583243005e-06,2.2624943340980863e-05,0,other,0,0
11.48,287,1.3952885346846243e-05,2.546880506100635e-05,0,other,0,0
11.52,288,9.863012384013104e-05,9.578695427846924e-06,0,other,0,0
11.56,289,0.0002289525465961,0.0001072912500733,0,other,0,0
11.6,290,0.0002753554783232,0.0003242816911803,0,other,0,0
11.64,291,0.0008037592542809,0.0001480353499718,0,other,0,0
11.68,292,0.002137310772633,0.0003836260999114,0,other,0,0
11.72,293,0.0005200331464879,9.559732076419926e-05,0,other,0,0
11.76,294,6.0913695449080665e-05,2.897013517366709e-05,0,other,0,0
11.8,295,0.0002109711867866,0.0001174687247829,0,other,0,0
11.84,296,0.000131186234079,3.4426918574428874e-05,0,other,0,0
11.88,297,0.0001876465562542,1.8076999838467253e-05,0,other,0,0
11.92,298,0.0001553260232763,1.2928302038815722e-05,0,other,0,0
11.96,299,0.000206902481046,4.154193560454777e-05,0,other,0,0
12.0,300,8.623469513239166e-05,3.1151192073167294e-05,0,other,0,0
12.04,301,2.6465392068204666e-05,5.529580500302196e-06,0,other,0,0
12.08,302,3.887286672737265e-05,8.060680345379181e-06,0,other,0,0
12.12,303,0.0001551594925419,3.232648463349835e-05,0,other,0,0
12.16,304,0.0001051402284593,9.599718432821928e-06,0,other,0,0
12.2,305,4.117337183487004e-05,1.4596339268969676e-05,0,other,0,0
12.24,306,1.2125004985792332e-05,6.547004004246343e-06,0,other,0,0
12.28,307,1.3379574738352908e-05,5.001973409320454e-06,0,other,0,0
12.32,308,7.869865141649618e-06,2.1852530101786824e-05,1,other,0,0
12.36,309,2.310479570064397e-05,3.585235780664471e-05,0,other,0,0
12.4,310,2.2532328617207644e-05,2.9083420865674308e-05,0,other,0,0
12.44,311,4.896390817067463e-05,8.032754609716975e-06,0,other,0,0
12.48,312,6.740388134706397e-05,2.1518153668846995e-05,0,other,0,0
12.52,313,1.836046912560812e-05,5.8943672130360925e-05,0,other,0,0
12.56,314,9.668713302920197e-07,1.4263011621682394e-05,0,other,0,0
12.6,315,1.5572151588979578e-05,6.26813572075946e-06,0,other,0,0
12.64,316,6.77034631638977e-05,2.905231632333125e-05,0,other,0,0
12.68,317,4.1993010152969234e-05,4.610204736130164e-05,0,other,0,0
12.72,318,8.68241495991029e-05,2.113838749845441e-05,0,other,0,0
12.76,319,0.0001534107098617,3.1428927619387686e-05,0,other,0,0
12.8,320,0.0001150824456365,7.914633189442966e-06,0,other,0,0
12.84,321,0.0003988222898401,2.026135552564512e-05,0,other,0,0
12.88,322,0.0014469992855104,0.0001853098599717,0,other,0,0
12.92,323,0.0018014181692948,0.0004835195599913,0,other,0,0
12.96,324,0.001528589894157,0.0001726629768553,0,other,0,0
13.0,325,0.0003246535848477,1.6280859051272964e-05,0,other,0,0
13.04,326,0.0001976455837732,4.316663404035472e-05,0,other,0,0
13.08,327,0.0012904243504895,0.0002599060845252,0,other,0,0
13.12,328,0.0026607722810848,0.0005004718645855,0,other,0,0
13.16,329,0.0021501664304439,0.0007008298896275,0,other,0,0
13.2,330,0.0033769059745797,0.0008089302815819,0,other,0,0
13.24,331,0.0034090185588473,0.0004198323228858,0,other,0,0
13.28,332,0.0016283401785979,0.0008781270153962,0,other,0,0
13.32,333,0.000760293079833,0.0008057325880653,0,other,0,0
13.36,334,0.0007155312794025,0.0006052164584093,0,other,0,0
13.4,335,0.0014217721064339,0.0004487264776421,0,other,0,0
13.44,336,0.0051565468276172,0.0001082691442032,0,other,0,0
13.48,337,0.0088122644007413,7.254382032057389e-05,0,other,0,0
13.52,338,0.0045071642746888,0.0006146967236318,0,other,0,0
13.56,339,0.0021819327269304,0.0018214740129216,0,other,0,0
13.6,340,0.0028766988742595,0.0017988192921503,0,other,0,0
13.64,341,0.002363002829336,0.0019760721957817,0,other,0,0
13.68,342,0.0036432870557327,0.0030225961184424,0,other,0,0
13.72,343,0.0078589915882016,0.0050379082505301,0,other,0,0
13.76,344,0.0070903493364566,0.0049538051019335,0,other,0,0
13.8,345,0.0059711018982601,0.0052764392689712,0,other,0,0
13.84,346,0.0062949329229525,0.0063257233590915,0,other,0,0
13.88,347,0.007586406050391,0.0083087721128335,0,other,0,0
13.92,348,0.0043714704675217,0.0055241679795092,0,other,0,0
13.96,349,0.0007761631446266,0.0034504122898486,0,other,0,0
14.0,350,0.0014631138619628,0.0008632093043794,0,other,0,0
14.04,351,0.0053166750499341,0.0003293531992258,0,other,0,0
14.08,352,0.0049226155646746,0.0002868412174697,0,other,0,0
14.12,353,0.003826225799035,0.0013476861864065,0,other,0,0
14.16,354,0.0034682829496408,0.0013262862481201,0,other,0,0
14.2,355,0.002256254984179,0.0004597137520675,0,other,0,0
14.24,356,0.0012244447331887,0.0008349199497367,0,other,0,0
14.28,357,0.0012768077878403,0.0008091242820718,0,other,0,0
14.32,358,0.0013751307689535,0.0003439944411114,0,other,0,0
14.36,359,0.0022282255508738,0.0005644683349889,0,other,0,0
14.4,360,0.0019022181735667,0.0014622610905466,0,other,0,0
14.44,361,0.0025884270030007,0.0013532967895632,0,other,0,0
14.48,362,0.0019236519629223,0.0009228861454554,0,other,0,0
14.52,363,0.0027287890426837,0.0021482013250936,0,other,0,0
14.56,364,0.003033405431338,0.0019233398039351,0,other,0,0
14.6,365,0.004211060471529,0.0010443387878141,0,other,0,0
14.64,366,0.0039035114499954,0.0006286391112228,0,other,0,0
14.68,367,0.0060945093909172,0.0010372080562589,0,other,0,0
14.72,368,0.00571527722685,0.001698317253609,0,other,0,0
14.76,369,0.0055979285867573,0.0038105518580945,0,other,0,0
14.8,370,0.0071307263143339,0.0058534525508222,0,other,0,0
14.84,371,0.0100820961949279,0.0095059608547092,0,other,0,0
14.88,372,0.0118864476516631,0.0125569916258929,0,other,0,0
14.92,373,0.0161130345864747,0.0194626949369442,0,other,0,0
14.96,374,0.0120326871784149,0.0121348871675589,0,centre,0,0
15.0,375,0.0090193995076009,0.0080803154031727,0,centre,0,0
15.04,376,0.0091436201091261,0.0077848228769687,0,centre,0,0
15.08,377,0.0081856102319745,0.0074834050132183,0,centre,0,0
15.12,378,0.008459701991438,0.0088778977853385,0,other,0,0
15.16,379,0.013125669184535,0.0144679707770595,0,other,0,0
15.2,380,0.0093613425822486,0.0094963444818083,0,other,0,0
15.24,381,0.0082220168938547,0.0071626408543084,0,other,0,0
15.28,382,0.0083328693028742,0.0076313659608669,0,other,0,0
15.32,383,0.0090672187341656,0.0093443962300433,0,other,0,0
15.36,384,0.0030759572317014,0.0034008191855883,0,other,0,0
15.4,385,0.0062499683210387,0.0072177676261151,0,other,0,0
15.44,386,0.0084972303032556,0.0092464722237921,0,other,0,0
15.48,387,0.0037617543290175,0.0038304076512728,0,other,0,0
15.52,388,0.0023440356300386,0.0011864363000905,0,other,0,0
15.56,389,0.0016026170847112,0.00139964892786,0,other,0,0
15.6,390,0.0024735377435847,0.0009911897676695,0,other,0,0
15.64,391,0.0024701819091791,0.0002229668419738,0,other,0,0
15.68,392,0.0011023883870648,0.0002051667856153,0,other,0,0
15.72,393,0.0014226637479655,0.0006353999882679,0,other,0,0
15.76,394,0.0011925385868688,0.0006617270677315,0,other,0,0
15.8,395,0.0004368752526396,0.0009921348932965,0,other,0,0
15.84,396,0.0007736694828309,0.0012486215554297,0,other,0,0
15.88,397,0.0038291035390382,0.0004995053821992,0,other,0,0
15.92,398,0.004828877078828,0.000559598127567,0,other,0,0
15.96,399,0.0037514165811679,0.0007760967023143,0,other,0,0
16.0,400,0.004624010983632,0.0006198540165299,0,other,0,0
16.04,401,0.0036047305095707,0.0005553148696901,0,other,0,0
16.08,402,0.005605176847585,0.0007668041872648,0,other,0,0
16.12,403,0.0074979847910774,0.0016359811735545,0,other,0,0
16.16,404,0.0087131636513511,0.0018283550036825,0,other,0,0
16.2,405,0.0042601177395991,0.0021865288627153,0,other,0,0
16.24,406,0.0022876764928486,0.0021021445209651,0,other,0,0
16.28,407,0.0017214748880918,0.0012669191980992,0,other,0,0
16.32,408,0.0017158110351298,0.0022360268285523,0,other,0,0
16.36,409,0.0023012348257144,0.0014629817908161,0,other,0,0
16.4,410,0.0014355783729954,0.0009812910324,0,other,0,0
16.44,411,0.0018029746275116,0.0013310524842045,0,other,0,0
16.48,412,0.0038155479271096,0.0028674034723395,0,other,0,0
16.52,413,0.0033500852322125,0.0026685251144726,0,other,0,0
16.56,414,0.0021938895702102,0.0022880798615151,0,other,0,0
16.6,415,0.0009239302042632,0.0017221595278041,0,other,0,0
16.64,416,0.0018909627250128,0.0020212388967955,0,other,0,0
16.68,417,0.0033723260904773,0.0018265138507306,0,other,0,0
16.72,418,0.003022298192715,0.0019430804051076,0,other,0,0
16.76,419,0.000666640226389,0.0011744814908306,0,other,0,0
16.8,420,0.0003734133869504,0.0002102493853929,0,other,0,0
16.84,421,0.0019333325124331,0.000956974115624,0,other,0,0
16.88,422,0.0039560775444895,0.0038773706506057,0,other,0,0
16.92,423,0.0019361211133373,0.001206353379751,0,other,0,0
16.96,424,0.0013805054359426,0.0004344858823785,0,other,0,0
17.0,425,0.0005340929118841,0.0006896202304034,0,other,0,0
17.04,426,0.0006660754709666,0.0007928302618337,0,other,0,0
17.08,427,0.0003398869359438,0.0001662898585233,0,other,0,0
17.12,428,6.485711715270387e-05,5.401296723689325e-06,0,other,0,0
17.16,429,6.978835982063163e-05,5.5023041424429545e-05,0,other,0,0
17.2,430,0.0011324533441532,0.0004651301902327,0,other,0,0
17.24,431,0.0042837421353769,0.0013555978462679,0,other,0,0
17.28,432,0.0045392439412342,0.0011155075046662,0,other,0,0
17.32,433,0.003435875383272,0.0015825799888295,0,other,0,0
17.36,434,0.0024312818307093,0.00197417131258,0,other,0,0
17.4,435,0.0043936734209804,0.0017418753406946,0,other,0,0
17.44,436,0.0013890493595507,0.0006278700802774,0,other,0,0
17.48,437,0.0012012874693066,0.0004229199752579,0,other,0,0
17.52,438,0.001352323304389,0.0007280005971574,0,other,0,0
17.56,439,0.001921631126438,0.0014987898272684,0,other,0,0
17.6,440,0.0006319818637475,0.0006841157027516,0,other,0,0
17.64,441,0.0010391949860094,0.0001768380076825,0,other,0,0
17.68,442,0.0013723947235902,7.768671848368658e-05,0,other,0,0
17.72,443,0.0018483469453795,0.000101150689149,0,other,0,0
17.76,444,0.0022743036321275,0.0001589600744897,0,other,0,0
17.8,445,0.0013634698825738,0.0003109678915395,0,other,0,0
17.84,446,0.001222805074021,7.380002002847709e-05,0,other,0,0
17.88,447,0.002417853473825,0.0001095540405521,0,other,0,0
