Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.84,121,0.0050826512478671,0.0045521441967418,0,other,0,1
4.88,122,0.0087952201282854,0.0032825577671388,0,other,0,0
4.92,123,0.0097477633285559,0.0025277056514609,0,other,0,0
4.96,124,0.0103233428544583,0.0019736369399809,0,other,0,0
5.0,125,0.0129748543251405,0.0017670441448782,0,other,0,0
5.04,126,0.0039479509445717,0.0005974874524874,0,other,0,0
5.08,127,0.005232588818854,0.001846231529051,0,other,0,0
5.12,128,0.0058080573624568,0.003431545465143,0,other,0,0
5.16,129,0.0044190445985315,0.0027256753606673,0,centre,0,0
5.2,130,0.0055302870324903,0.0036398039803735,0,centre,0,0
5.24,131,0.0087815565621232,0.0065773996401586,0,centre,0,0
5.28,132,0.0151972064695402,0.0138805099003727,0,centre,0,0
5.32,133,0.0116678562055433,0.0131701194239528,0,centre,0,0
5.36,134,0.0128239462925416,0.0137056068840746,0,centre,0,0
5.4,135,0.003591200036964,0.0040198680944994,0,centre,0,0
5.44,136,0.0052526993950023,0.0065109467573536,0,centre,0,0
5.48,137,0.0109303700639027,0.0112385333398428,0,centre,0,0
5.52,138,0.0083644380304468,0.0083704409542245,0,centre,0,0
5.56,139,0.0094746252533547,0.0092349480330602,0,centre,0,0
5.6,140,0.0091505387701557,0.010565545957048,0,centre,0,0
5.64,141,0.0031247467968415,0.0031621206364141,0,centre,0,0
5.68,142,0.0065330925266715,0.0050151624753379,0,centre,0,0
5.72,143,0.0090830134281378,0.0076145189288767,0,centre,0,0
5.76,144,0.0060305358820549,0.0056155061379183,0,centre,0,0
5.8,145,0.0011410795697733,0.0013554672448041,0,centre,0,0
5.84,146,0.0012588609520596,0.0007785000916273,0,centre,0,0
5.88,147,0.0029433267189849,0.0010687303688111,0,centre,0,0
5.92,148,0.0055278390967889,0.0010404455499429,0,centre,0,0
5.96,149,0.007514562081073,0.0002630210904132,0,centre,0,0
6.0,150,0.0018891033381817,0.0001597479049817,0,centre,0,0
6.04,151,0.001587459292765,0.0009160399807659,0,centre,0,0
6.08,152,0.0038630510005167,0.0017523301976299,0,centre,0,0
6.12,153,0.0009319862640729,0.0006575223578745,0,centre,0,0
6.16,154,0.0005337942704067,0.0001891737326325,0,centre,0,0
6.2,155,0.0012074682179625,8.344258772757779e-05,0,centre,0,0
6.24,156,0.0016993906426677,0.0005852816330337,0,centre,0,0
6.28,157,0.0021589710990496,0.0015519771167876,0,centre,0,0
6.32,158,0.0029105859466975,0.001058916555222,0,centre,0,0
6.36,159,0.0018802931218829,0.0002614782206749,0,centre,0,0
6.4,160,0.0004035757949889,5.0569681763339695e-05,0,centre,0,0
6.44,161,0.0007142491852736,0.0004134305653601,0,centre,0,0
6.48,162,0.001606443949882,0.0015812733276416,0,centre,0,0
6.52,163,0.0013852791376868,0.0007640715472485,0,centre,0,0
6.56,164,0.0026120003177736,0.0001832332568496,0,centre,0,0
6.6,165,0.0013595230315813,0.000235629700402,0,centre,0,0
6.64,166,0.0049243712383975,0.0010325482177443,0,centre,0,0
6.68,167,0.0040076984936855,0.0011680707164448,0,centre,0,0
6.72,168,0.0010285411739255,0.0003395331228859,0,centre,0,0
6.76,169,0.0008974973326945,9.68184025946428e-05,0,centre,0,0
6.8,170,0.000564826153871,0.0002949401839615,0,centre,0,0
6.84,171,0.0028575487264385,0.001505931559785,0,centre,0,0
6.88,172,0.0064520833262217,0.0023592069713953,0,centre,0,0
6.92,173,0.0031463706977459,0.0015930476851194,0,centre,0,0
6.96,174,0.0013834916336353,0.0007481947184535,0,centre,0,0
7.0,175,0.0036882925920108,0.0017805344346714,0,centre,0,0
7.04,176,0.0012178463562716,0.0005535616926574,0,centre,0,0
7.08,177,0.0037135486931873,0.0013016511530007,0,centre,0,0
7.12,178,0.0123472184626879,0.0046361003450107,0,centre,0,0
7.16,179,0.0076647823461136,0.0038982955168734,0,centre,0,0
7.2,180,0.0065539320284979,0.0049843964952466,0,centre,0,0
7.24,181,0.0016150961687694,0.0017104087778168,0,centre,0,0
7.28,182,0.0022173398200866,0.0028720480357136,0,centre,0,0
7.32,183,0.0059454619561409,0.0049750183991544,0,centre,0,0
7.36,184,0.0037150836672181,0.0027313997021216,0,other,0,0
7.4,185,0.0054413892355425,0.0031539879804008,0,other,0,0
7.44,186,0.0029835086246332,0.0019791608238813,0,other,0,0
7.48,187,0.0006723974039101,0.0006770324104467,0,other,0,0
7.52,188,0.0015899139017148,0.0019912385686529,0,other,0,0
7.56,189,0.0039316890895708,0.004130715180509,0,other,0,0
7.6,190,0.001366704857751,0.0034663959199374,0,other,0,0
7.64,191,0.0001613431883438,0.0008770190999073,0,other,0,0
7.68,192,0.0002048560546787,0.0008634580192078,0,other,0,0
7.72,193,0.0007479747906322,0.0008263446275394,0,other,0,0
7.76,194,0.0014641318523561,0.0008222141223864,0,other,0,0
7.8,195,0.0020750485413853,0.0016752815410849,0,other,0,0
7.84,196,0.0016059369311468,0.0005244478292674,0,other,0,0
7.88,197,0.0005016646864413,0.0001800467407541,0,other,0,0
7.92,198,0.0008310717817729,0.0006257896656906,0,other,0,0
7.96,199,0.0022597464816637,0.0007175223356245,0,other,0,0
8.0,200,0.0017592525009231,0.0005203871553198,0,other,0,0
8.04,201,0.0004796776344502,0.000389298584377,0,other,0,0
8.08,202,0.0010642455106116,0.0014386599565922,0,other,0,0
8.12,203,0.0010524306542976,0.0017473286981024,0,other,0,0
8.16,204,0.0009119957478031,0.000380733025014,0,other,0,0
8.2,205,0.0009447670635493,0.0,0,other,0,0
8.24,206,0.0012258548077816,0.000248042244902,0,other,0,0
8.28,207,0.0063823464919769,0.0015345786891516,0,other,0,0
8.32,208,0.0099129840214954,0.0031814558999374,0,other,0,0
8.36,209,0.0068566755849611,0.0045972190568212,0,other,0,0
8.4,210,0.0078298875225923,0.0066252310768976,0,other,0,0
8.44,211,0.0027281292383707,0.002504592549014,0,other,0,0
8.48,212,0.0047640190537872,0.0054004347617645,0,other,0,0
8.52,213,0.0056437584063442,0.0073054103079927,0,other,0,0
8.56,214,0.0046721964094968,0.00486355681593,0,other,0,0
8.6,215,0.0022755847442441,0.0039842362631065,0,other,0,0
8.64,216,0.0006401683685448,0.001124446313207,0,other,0,0
8.68,217,0.0001427243438328,0.001527109393647,0,other,0,0
8.72,218,0.000457885584036,0.0023773997750767,0,other,0,0
8.76,219,0.0007004537529601,0.0010935310139834,0,other,0,0
8.8,220,0.0019362704356004,0.0016204424748425,0,other,0,0
8.84,221,0.0031660022360542,0.0020644247264156,0,other,0,0
8.88,222,0.0013686403787032,0.0006703246180407,0,other,0,0
8.92,223,0.0033540994081723,0.0017268641124185,0,other,0,0
8.96,224,0.0041115242683723,0.0044040881232327,0,other,0,0
9.0,225,0.0025792674048759,0.0034799394621004,0,other,0,0
9.04,226,0.0006631813576233,0.0006938710733601,0,other,0,0
9.08,227,6.856511002154142e-05,0.0002243884822187,0,other,0,0
9.12,228,0.0001542664691365,0.0002438930395387,0,other,0,0
9.16,229,0.0004962283036215,0.0002668207410361,0,other,0,0
9.2,230,0.0001906611808852,7.554298670534304e-05,0,other,0,0
9.24,231,0.0006918360994579,3.174528132035996e-05,0,other,0,0
9.28,232,0.0029393318957533,0.0003753750976182,0,other,0,0
9.32,233,0.0017824198949731,0.0013607818158254,0,other,0,0
9.36,234,0.0011936184057475,0.0026239760924778,0,other,0,0
9.4,235,0.001748646614521,0.002246995295012,0,other,0,0
9.44,236,0.0012773520222154,0.0007758697659477,0,other,0,0
9.48,237,0.0006955885820882,0.0001974175880225,0,other,0,0
9.52,238,0.0017727855557208,0.0002988619698095,0,other,0,0
9.56,239,0.0032712629217876,0.0003152209829617,0,other,0,0
9.6,240,0.004027505706089,0.0003803420588835,0,other,0,0
9.64,241,0.0027952299501563,0.0006739092470861,0,other,0,0
9.68,242,0.0015483764550738,0.0004102422749117,0,other,0,0
9.72,243,0.0048715420753599,0.0014005767957695,0,other,0,0
9.76,244,0.0072911067992085,0.002199486430304,0,other,0,0
9.8,245,0.0102597765429332,0.0022285175258421,0,other,0,0
9.84,246,0.0071012954098173,0.0017262412770958,0,other,0,0
9.88,247,0.0035366672250766,0.0003388281128734,0,other,0,0
9.92,248,0.0025133547356564,0.0002408607179595,0,other,0,0
9.96,249,0.0035285941294206,0.0011666903224386,0,other,0,0
10.0,250,0.0020401303196218,0.0010739503843213,0,other,0,0
10.04,251,0.0003506287475672,0.0002147186399118,0,other,0,0
10.08,252,0.0004376950837226,0.0001088977386278,0,other,0,0
10.12,253,0.0025049649341137,0.001051271497043,0,other,0,0
10.16,254,0.0061610164865816,0.0031182471709889,0,other,0,0
10.2,255,0.0113614453475,0.0026967493911799,0,other,0,0
10.24,256,0.0029683960645419,0.0019242327679052,0,other,0,0
10.28,257,0.0002046854320156,0.0005025343644328,0,other,0,0
10.32,258,0.0015738932640983,0.0001568050704188,0,other,0,0
10.36,259,0.0056903951312651,3.960020414652393e-05,0,other,0,0
10.4,260,0.0020855497218805,0.0001152685633649,0,other,0,0
10.44,261,0.0035763773050067,0.0005079500187045,0,other,0,0
10.48,262,0.0046529985017016,0.0006400461734921,0,other,0,0
10.52,263,0.0031728481886563,0.0009331138862642,0,other,0,0
10.56,264,0.0023840696256125,0.0014619125127722,0,other,0,0
10.6,265,0.000489683136377,0.0003668821162028,0,other,0,0
10.64,266,0.0004702579073572,0.0002375264599101,0,other,0,0
10.68,267,0.0007452795057528,0.0007926610487929,0,other,0,0
10.72,268,0.0008678122446814,0.0002295596182825,0,other,0,0
10.76,269,0.0002460477467167,0.0003384948932049,0,other,0,0
10.8,270,0.0006553010318163,0.0003998830473071,0,other,0,0
10.84,271,0.0024480064970232,0.0025156723861538,0,other,0,0
10.88,272,0.0035948148022759,0.005734713092565,0,other,0,0
10.92,273,0.0038142189174387,0.0045717599985706,0,other,0,0
10.96,274,0.0021164086350675,0.0060417056211031,0,other,0,0
11.0,275,0.0016094591431216,0.0021250876243552,0,other,0,0
11.04,276,0.0075213972936152,0.0033304127357512,0,other,0,0
11.08,277,0.0120414489944019,0.0025441554070663,0,other,0,0
11.12,278,0.0068250252793617,0.0006849699131378,0,other,0,0
11.16,279,0.0095472459130884,0.0014777693796563,0,other,0,0
11.2,280,0.0031148654481806,0.0005974619796213,0,other,0,0
11.24,281,0.0049636664413435,0.0014665189037717,0,other,0,0
11.28,282,0.0075283234154103,0.0023674877672729,0,other,0,0
11.32,283,0.0051590768025772,0.0013241034406092,0,other,0,0
11.36,284,0.0107237734296158,0.002765973479713,0,other,0,0
11.4,285,0.0100995871968972,0.0018309728489994,0,other,0,0
11.44,286,0.0034141604332263,0.0008071831344021,0,other,0,0
11.48,287,0.0081878402076426,0.0032023450426209,0,other,0,0
11.52,288,0.0143013455438488,0.0086880283132371,0,other,0,0
11.56,289,0.0094668865797606,0.0079919827725436,0,other,0,0
11.6,290,0.0025088648899096,0.0023365417153956,0,other,0,0
11.64,291,0.0056032318326221,0.0051677022279964,0,other,0,0
11.68,292,0.0110567238583403,0.0112084331075048,0,other,0,0
11.72,293,0.0101454631959811,0.0101825252100518,0,other,0,0
11.76,294,0.0122937098947062,0.0122046823295717,0,other,0,0
11.8,295,0.005971360056728,0.0068041001946565,0,other,0,0
11.84,296,0.0020237892546227,0.0022162649567304,0,other,0,0
11.88,297,0.0046192632554761,0.0041501668398807,0,other,0,0
11.92,298,0.0036560211168493,0.0038003390843823,0,other,0,0
11.96,299,0.0114290547375158,0.01217791471423,0,other,0,0
12.0,300,0.0083195265248328,0.0071603394234537,0,other,0,0
12.04,301,0.0041573157108815,0.0041284021200898,0,other,0,0
12.08,302,0.0119275346416865,0.0136848519839305,0,other,0,0
12.12,303,0.0081623133338567,0.0103420911371136,0,other,0,0
12.16,304,0.0052215363198194,0.0051429231096002,0,other,0,0
12.2,305,0.0045589079372196,0.0038439556955584,0,other,0,0
12.24,306,0.0018355281523036,0.003421241765115,0,other,0,0
12.28,307,0.0015201034996721,0.0013191083162423,0,other,0,0
12.32,308,0.0066603909509096,0.0027767271237163,0,other,0,0
12.36,309,0.0096785670575863,0.0033646977811819,0,other,0,0
12.4,310,0.0154361268528949,0.0063023354887811,0,other,0,0
12.44,311,0.0044397102221945,0.0025194682153447,0,other,0,0
12.48,312,0.0049257882320853,0.0049520302739353,0,other,0,0
12.52,313,0.0065576315042064,0.0063463821412324,0,other,0,0
12.56,314,0.0049864412172647,0.0042002119751568,0,other,0,0
12.6,315,0.0038085188281905,0.0043221085701848,0,other,0,0
12.64,316,0.0015766752039253,0.0009899189895408,0,other,0,0
12.68,317,0.00496112855657,0.0002942101057801,0,other,0,0
12.72,318,0.0069534044887173,0.0009627392363276,0,other,0,0
12.76,319,0.0032674944364947,0.0010204565147299,0,other,1,0
12.8,320,0.0018770529309069,0.0010099179373569,0,other,1,0
12.84,321,0.000416944641489,0.0002188450967827,0,other,1,0
12.88,322,0.0006249296538452,5.7214093833730274e-05,0,other,1,0
12.92,323,0.0017080588415669,0.0003241176188048,0,other,1,0
12.96,324,0.0078559269442903,0.0015162287985118,0,other,0,0
13.0,325,0.0097239598306262,0.0048609340686484,0,other,0,0
13.04,326,0.0140462937047894,0.012330414352168,0,other,0,0
13.08,327,0.0046479418724734,0.0044064333574854,0,other,0,0
13.12,328,0.0081889922945505,0.0075720914093503,0,other,0,0
13.16,329,0.0122774313287032,0.0108356796206351,0,other,0,0
13.2,330,0.0088919344847636,0.0107285379225346,0,other,0,0
13.24,331,0.0120452598587369,0.0115874539192388,0,other,0,0
13.28,332,0.0068507533563329,0.007415952837404,0,other,0,0
13.32,333,0.0022434977924955,0.0025677615174433,0,other,0,0
13.36,334,0.0068072269104532,0.006823941056102,0,other,0,0
13.4,335,0.0117965758328077,0.0125155671096993,0,other,0,0
13.44,336,0.0100692059740516,0.0090858174140319,0,other,0,0
13.48,337,0.002611922818539,0.0023869610277029,0,other,0,0
13.52,338,0.0034429960972519,0.0038684701128537,0,other,0,0
13.56,339,0.003756378951339,0.0044752710461133,0,other,0,0
13.6,340,0.0013004237483891,0.0015241939371183,0,other,0,0
13.64,341,0.0044348520415189,0.0040276586773744,0,other,0,0
13.68,342,0.0101808073423132,0.0085913868840158,0,other,0,0
13.72,343,0.0069891575809348,0.0069859062474657,0,other,0,0
13.76,344,0.0056948097669679,0.006960662870288,0,other,0,0
13.8,345,0.0018878215865835,0.0022104542315545,0,other,0,0
13.84,346,0.0043444595150622,0.0038848911623332,0,other,0,0
13.88,347,0.007596875316175,0.0069764553547022,0,other,0,0
13.92,348,0.0067096519756156,0.0061064722779983,0,other,0,0
13.96,349,0.0082331549213481,0.0049223824416474,0,other,0,0
14.0,350,0.0027113787630456,0.0019499334276748,0,other,0,0
14.04,351,0.0054829709716638,0.0053126833900433,0,other,0,0
14.08,352,0.0097129617208437,0.0084396835726991,0,other,0,0
14.12,353,0.0090525716796799,0.0039349264176923,0,other,0,0
14.16,354,0.00922373075861,0.0064624781809157,0,other,0,0
14.2,355,0.0025054562498448,0.0025307191420348,0,other,0,0
14.24,356,0.0040917708669758,0.0045155555704863,0,other,0,0
14.28,357,0.0093373421269493,0.0046044989396393,0,other,0,0
14.32,358,0.0089031872462921,0.0030540061039809,0,other,0,0
14.36,359,0.0096707325282261,0.0068317137888669,0,other,0,0
14.4,360,0.0064619674040814,0.0055241158409609,0,other,0,0
14.44,361,0.0018869757161909,0.0020058532714334,0,other,0,0
14.48,362,0.0039314749865231,0.0048919918944984,0,other,0,0
14.52,363,0.0074774353134338,0.0068150043699472,0,other,0,0
14.56,364,0.012952649763099,0.0119275552269238,0,other,0,0
14.6,365,0.0078410692541057,0.007948039917635,0,other,0,0
14.64,366,0.007138754587732,0.0067723954975994,0,other,0,0
14.68,367,0.002726294663165,0.0026590268751664,0,other,0,0
14.72,368,0.005815367947929,0.0057654923587559,0,other,0,0
14.76,369,0.0058290226546684,0.0051071752876696,0,other,0,0
14.8,370,0.0048391372707827,0.0042921202285926,0,other,0,0
14.84,371,0.0163058425098524,0.0151872660370693,0,other,0,0
14.88,372,0.0117269924729394,0.0119153725969353,0,other,0,0
14.92,373,0.0078235574990605,0.0075918957408765,0,other,0,0
14.96,374,0.0099738684123593,0.0085457735419755,0,other,0,0
15.0,375,0.0028057333824319,0.002784275682811,0,other,0,0
15.04,376,0.0028763563587752,0.0047664357074757,0,other,0,0
15.08,377,0.0035312828446418,0.0068587171750879,0,other,0,0
15.12,378,0.0019699168954201,0.0036041940110583,0,other,0,0
15.16,379,0.0028664254504916,0.000844088887083,0,other,0,0
15.2,380,0.0007700686142106,0.0003086888016942,0,other,0,0
15.24,381,0.0008068838420659,0.0011284837269787,0,other,0,0
15.28,382,0.001597081817362,0.0014137687956645,0,other,0,0
15.32,383,0.0017013640852979,0.0012329457027658,0,other,0,0
15.36,384,0.0011607107288932,0.0014242297467071,0,other,0,0
15.4,385,0.000938786981037,0.0010832344539159,0,other,0,0
15.44,386,0.001438233894757,0.0010984504400661,0,other,0,0
15.48,387,0.0009458029571378,0.0011685322374975,0,other,0,0
15.52,388,0.0006395236354642,0.0002917983869384,0,other,0,0
15.56,389,0.0016596980426333,4.8596978813176514e-05,0,other,0,0
15.6,390,0.0005190122946479,1.1563595822884907e-05,0,other,0,0
15.64,391,0.0014911564741507,0.0001010942853427,0,other,0,0
15.68,392,0.0038530459448283,0.0004033431330097,0,other,0,0
15.72,393,0.0028445871638834,0.0003154136267082,0,other,0,0
15.76,394,0.0020794394217434,0.0006072077073813,0,other,0,0
15.8,395,0.0028005146501122,0.0024890986994751,0,other,0,0
15.84,396,0.0011368337111886,0.0010134743098574,0,other,0,0
15.88,397,0.0003398211644392,0.000591782975669,0,other,0,0
15.92,398,0.0013479814146124,0.0012141259101879,0,other,0,0
15.96,399,0.0025948337805781,0.0033569171737462,0,other,0,0
16.0,400,0.0008036632605752,0.0022949015026445,0,other,0,0
16.04,401,6.70741192988624e-05,0.0005897309338184,0,other,0,0
16.08,402,0.0001951115198194,0.0006396108480943,0,other,0,0
16.12,403,0.0008769048819268,0.0001585923073685,0,other,0,0
16.16,404,0.0021859753406784,0.0001954490867739,0,other,0,0
16.2,405,0.0065669858485127,0.0012368493478641,0,other,0,0
16.24,406,0.004370001367557,0.0030870580950898,0,other,0,0
16.28,407,0.0051945854681267,0.003318734364737,0,other,0,0
16.32,408,0.0022059289929856,0.0009006900843301,0,other,0,0
16.36,409,0.0041914714748307,0.0008314967725594,0,other,0,0
16.4,410,0.0011307961500069,0.0013715173502035,0,other,0,0
16.44,411,1.8853212155444583e-05,0.0008542006252018,0,other,0,0
16.48,412,0.0002401955073326,0.0002411333394638,0,other,0,0
16.52,413,0.0019045734885445,0.0008373585830988,0,other,0,0
16.56,414,0.0047591115645367,0.0007261165649607,0,other,0,0
16.6,415,0.0033995872153007,0.0015182258388983,0,other,0,0
16.64,416,0.0051202156542413,0.0020744950893591,0,other,0,0
16.68,417,0.0026674363855845,0.0008402231306055,0,other,0,0
16.72,418,0.0080603320178684,0.0010916465999452,0,other,0,0
16.76,419,0.0103188624102797,0.0012081467119554,0,other,0,0
16.8,420,0.006177029567226,0.0009733607809616,0,other,0,0
16.84,421,0.0050491108424111,0.0017040566517442,0,other,0,0
16.88,422,0.0010726100577178,0.0004663660569337,0,other,0,0
16.92,423,0.0004005765435083,0.000159384835291,0,other,0,0
16.96,424,0.0018969872111829,0.000718813402725,0,other,0,0
17.0,425,0.0025424909448752,0.0010411931449164,0,other,0,0
17.04,426,0.0030351732750265,0.0007677372667815,0,other,0,0
17.08,427,0.0041727094718426,0.0005715486505976,0,other,0,0
17.12,428,0.0081541879554404,0.0013838681759492,0,other,0,0
17.16,429,0.0158086623402076,0.0004185545249771,0,other,0,0
17.2,430,0.0098769015283854,0.0006850314055008,0,other,0,0
17.24,431,0.0111178367191605,0.0024375654442943,0,other,0,0
17.28,432,0.003635341267757,0.0011834132044173,0,other,0,0
17.32,433,0.0068841565886308,0.0033344647791578,0,other,0,0
17.36,434,0.0115966043151688,0.005625470757638,0,other,0,0
17.4,435,0.0091061788225948,0.0074067179496267,0,other,0,0
17.44,436,0.0113540566691814,0.0107674352073066,0,other,0,0
17.48,437,0.0035296371029824,0.0037673031865721,0,other,0,0
17.52,438,0.005681571141978,0.0070303910091456,0,other,0,0
17.56,439,0.0095295401083278,0.0091502309959874,0,other,0,0
17.6,440,0.0080784661745987,0.0084988921341842,0,other,0,0
17.64,441,0.0116065109137324,0.0115649750848095,0,other,0,0
17.68,442,0.0079751916420085,0.007511497396468,0,other,0,0
17.72,443,0.0026814492400172,0.0026261574168102,0,other,0,0
17.76,444,0.0071198678988481,0.0073200751117474,0,other,0,0
17.8,445,0.0118121368884187,0.0120246535479841,0,other,0,0
17.84,446,0.0110681687302369,0.0119595647429957,0,centre,0,0
17.88,447,0.0032932350673984,0.0035970877773175,0,centre,0,0
17.92,448,0.006489804581318,0.0061416370747571,0,centre,0,0
17.96,449,0.0101310118111908,0.0107396222569998,0,other,0,0
18.0,450,0.0063592951443405,0.0074559691200917,0,other,0,0
18.04,451,0.0061704212793547,0.0065202196193295,0,other,0,0
18.08,452,0.0019528109445282,0.0034777903930328,0,other,0,0
18.12,453,0.0002333131897615,0.0008626996047381,0,other,0,0
18.16,454,4.087362701987729e-07,0.0017916504316157,0,other,0,0
