Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
50.0,1250,0.0025782083182042,0.0029170776952625,0,0,0.0,0.01
50.04,1251,0.0022692525005551,0.0016252916869261,0,0,0.0,0.01
50.08,1252,0.0018057653028762,0.0021915137539636,0,0,0.0,0.01
50.12,1253,0.0011878963897793,0.0055942764136168,0,0,0.0,0.01
50.16,1254,0.0004977700674522,0.0086473791898999,0,0,0.0,0.01
50.2,1255,0.0003411359395609,0.0051644977367414,0,0,0.0,0.01
50.24,1256,0.0019332726914483,0.002639015102947,0,0,0.0,0.01
50.28,1257,0.0039574964345551,0.002272545452642,0,0,0.0,0.0
50.32,1258,0.0046851440147228,0.0027717257516871,0,0,0.0,0.0
50.36,1259,0.0039857679402147,0.0036901883235414,0,0,0.0,0.0
50.4,1260,0.0029373214511805,0.0056546941838629,0,0,0.0,0.0
50.44,1261,0.001975630100228,0.0018483054502899,0,0,0.0,0.01
50.48,1262,0.0038662333727453,0.002639135228652,0,0,0.0,0.02
50.52,1263,0.0054847054185421,0.0024441186881013,0,0,0.0,0.09
50.56,1264,0.0042724054593438,0.0005109863651974,0,0,0.0,0.34
50.6,1265,0.0038647176825863,0.000154434742398,0,0,0.0,0.61
50.64,1266,0.0014634218863073,0.0006372116673422,0,0,0.0,0.78
50.68,1267,0.0017189777579135,0.000905827439203,0,0,0.0,0.88
50.72,1268,0.0021489205755279,0.0005459012381416,0,0,0.0,0.94
50.76,1269,0.0036149798875508,0.0005274194791614,0,0,0.0,0.96
50.8,1270,0.0010096132900115,0.0002517473793977,0,0,0.0,0.96
50.84,1271,0.0007044382711645,0.0003143038752863,0,0,0.0,0.97
50.88,1272,0.0006219479093905,0.0002905333067085,0,0,0.0,0.97
50.92,1273,0.0001195003339046,0.0001907557013334,0,0,0.0,0.97
50.96,1274,0.0003880176018643,0.00056856433898,0,0,0.0,0.97
51.0,1275,0.0015561025256884,0.0002701279346136,0,0,0.0,0.97
51.04,1276,0.0003880176018643,0.0002357657208123,0,0,0.0,0.97
51.08,1277,0.0001719812619659,0.0004192893313337,0,0,0.0,0.97
51.12,1278,0.0007516285496224,0.000834298490483,0,0,0.0,0.97
51.16,1279,0.0005144731947299,0.0004855397159573,0,0,0.0,0.97
51.2,1280,0.0001771507412553,0.0002354122944366,0,0,0.0,0.96
51.24,1281,4.314423953321117e-05,0.0001796945625179,0,0,0.0,0.96
51.28,1282,0.0004223630322096,0.000287623419088,0,0,0.0,0.96
51.32,1283,0.001238887815194,0.0004464598108809,0,0,0.0,0.96
51.36,1284,0.0003370182575591,0.0001650745341402,0,0,0.0,0.96
51.4,1285,0.0001310783193998,0.0002854647300088,0,0,0.0,0.95
51.44,1286,7.109424374414135e-05,0.0003808813890071,0,0,0.0,0.95
51.48,1287,0.0004645632804922,0.000758122224346,0,0,0.0,0.95
51.52,1288,0.0013083946595948,0.0010674942476168,0,0,0.0,0.95
51.56,1289,0.0016593295561111,0.0008509507629205,0,0,0.0,0.95
51.6,1290,0.0004864500990261,0.0002975080840396,0,0,0.0,0.95
51.64,1291,0.0001915392678481,4.109239720979471e-05,0,0,0.0,0.95
51.68,1292,0.0008477048352733,3.818771282493674e-05,0,0,0.0,0.96
51.72,1293,0.0014798449124358,0.0002922678737402,0,0,0.0,0.96
51.76,1294,0.0018223832359962,0.0009909152161066,0,0,0.0,0.97
51.8,1295,0.0003896627312957,0.00043536012553,0,0,0.0,0.97
51.84,1296,1.9406167474622647e-05,0.000264860295092,0,0,0.0,0.97
51.88,1297,8.777260265486103e-05,0.0002208985861249,0,0,0.0,0.96
51.92,1298,0.0001645109546079,4.25687057153086e-05,0,0,0.0,0.95
51.96,1299,4.300296959723227e-05,8.225330596530966e-05,0,0,0.0,0.93
52.0,1300,7.105427357601002e-17,2.0539799465023717e-05,0,0,0.0,0.91
52.04,1301,0.000108415387743,1.235033957505484e-05,0,0,0.0,0.79
52.08,1302,0.0006680033801674,4.68298311297541e-05,0,0,0.0,0.63
52.12,1303,0.0021211371024637,3.680247165850918e-05,0,0,0.0,0.36
52.16,1304,0.0060904107704114,0.0001275227630968,0,0,0.0,0.02
52.2,1305,0.0086152662401072,0.0006170605925999,0,0,0.0,0.01
52.24,1306,0.0069774539276421,0.0014856439326424,0,0,0.0,0.0
52.28,1307,0.00759498233272,0.0019918608836037,0,0,0.0,0.0
52.32,1308,0.0033192574411373,0.0017314926492797,0,0,0.0,0.0
52.36,1309,0.0038262914229542,0.0016489535248246,0,0,0.0,0.0
52.4,1310,0.0055828844656413,0.0032693916627977,0,0,0.0,0.0
52.44,1311,0.007130416358651,0.0061339643232228,0,0,0.0,0.0
52.48,1312,0.0054806242853222,0.0063181036802739,0,0,0.0,0.0
52.52,1313,0.005768695323958,0.0080439516897546,0,0,0.0,0.0
52.56,1314,0.0043639857516104,0.0057197961424409,0,0,0.0,0.0
52.6,1315,0.0054942807908878,0.0036081394132407,0,0,0.0,0.0
52.64,1316,0.0018561821823893,0.001420764022355,0,0,0.0,0.0
52.68,1317,0.0042995707752239,0.004587950852346,0,0,0.0,0.0
52.72,1318,0.0087331675190275,0.0091867451936346,0,0,0.0,0.0
52.76,1319,0.0076580428828089,0.0079489278120877,0,0,0.0,0.0
52.8,1320,0.0106054565828971,0.0115344859993262,0,0,0.0,0.0
52.84,1321,0.0072142457350595,0.0076993368235384,0,0,0.0,0.0
52.88,1322,0.007535653556176,0.0061451324042558,0,0,0.0,0.0
52.92,1323,0.0076654839275626,0.0082709318191891,0,0,0.0,0.0
52.96,1324,0.0113020223284383,0.0107641806982469,0,0,0.0,0.0
53.0,1325,0.0034282563948953,0.0031538682443449,0,0,0.0,0.0
53.04,1326,0.0035411557095543,0.0044182648042111,0,0,0.0,0.0
53.08,1327,0.0035321978643115,0.0060620052286736,0,0,0.0,0.0
53.12,1328,0.0017539252464611,0.0013266518308666,0,0,0.0,0.0
53.16,1329,0.002033885163956,0.0004932046372209,0,0,0.0,0.0
53.2,1330,0.0028708509869653,0.0019883882396571,0,0,0.0,0.0
53.24,1331,0.0025362338805264,0.0007147194001402,0,0,0.0,0.0
53.28,1332,0.0010358873587731,0.0007619250606574,0,0,0.0,0.0
53.32,1333,0.0004402676331189,0.0012090681829783,0,0,0.0,0.0
53.36,1334,0.0011690456173731,0.0008968103646679,0,0,0.0,0.0
53.4,1335,0.000613917324478,0.0001836621928423,0,0,0.0,0.0
53.44,1336,0.001229132707632,2.332618939320241e-06,0,0,0.0,0.0
53.48,1337,0.001618728795755,0.0002760293588098,0,0,0.0,0.0
53.52,1338,0.0016187287957549,0.0011487311648734,0,0,0.0,0.0
53.56,1339,0.001229132707632,0.0005766433344997,0,0,0.0,0.0
53.6,1340,0.0006029320345695,0.0001519665234096,0,0,0.0,0.0
53.64,1341,0.0014404151762704,0.0006814409332985,0,0,0.0,0.0
53.68,1342,0.0021393486079864,0.0012742140473629,0,0,0.0,0.0
53.72,1343,0.0019511392753272,0.0019346113608299,0,0,0.0,0.0
53.76,1344,0.0038808605066088,0.0025757373548107,0,0,0.0,0.0
53.8,1345,0.0067564176139287,0.0033867660657103,0,0,0.0,0.0
53.84,1346,0.0060564294411621,0.0051161633611552,0,0,0.0,0.0
53.88,1347,0.0096346668894965,0.0065008240525341,0,0,0.0,0.0
53.92,1348,0.0044297851959423,0.0024268970416482,0,0,0.0,0.0
53.96,1349,0.0016346410209963,0.0004869420599427,0,0,0.0,0.0
54.0,1350,0.0037938987330749,0.0005711918673203,0,0,0.0,0.0
54.04,1351,0.002139873541544,0.0003094566708484,0,0,0.0,0.0
54.08,1352,0.0004475881820677,0.0006326584677922,0,0,0.0,0.0
54.12,1353,0.0016046169798003,0.0010825753194303,0,0,0.0,0.0
54.16,1354,0.0102439835248017,0.0015790999804375,0,0,0.0,0.0
54.2,1355,0.0198067047550641,0.0019669644165866,0,0,0.0,0.0
54.24,1356,0.0122846368505706,0.0009897207439261,0,0,0.0,0.0
54.28,1357,0.0074663398942305,0.0021862761398029,0,0,0.0,0.0
54.32,1358,0.0067378128157219,0.0043654587812143,0,0,0.0,0.0
54.36,1359,0.0063898253282313,0.0051025649151245,0,0,0.0,0.0
54.4,1360,0.0056643739539581,0.0057320169343001,0,0,0.0,0.0
54.44,1361,0.0065951022493411,0.0076705306390643,0,0,0.0,0.0
54.48,1362,0.005164482349826,0.0052443248600056,0,0,0.0,0.0
54.52,1363,0.0055879783491057,0.0046214768948636,0,0,0.0,0.0
54.56,1364,0.0021277580449206,0.0016082970025337,0,0,0.0,0.0
54.6,1365,0.0052264722323085,0.0040330595103034,0,0,0.0,0.0
54.64,1366,0.0089306751338738,0.0086544418502784,0,0,0.0,0.0
54.68,1367,0.0079768936924633,0.0065018781138077,0,0,0.0,0.0
54.72,1368,0.0047926986763901,0.0055605019394807,0,0,0.0,0.0
54.76,1369,0.0055495222591884,0.0057248638276631,0,0,0.0,0.0
54.8,1370,0.0076271567245897,0.006410093609891,0,0,0.0,0.0
54.84,1371,0.0026955966580219,0.0015531746248113,0,0,0.0,0.0
54.88,1372,0.0033453767430188,0.0014491326610275,0,0,0.0,0.0
54.92,1373,0.0060653231455743,0.0045468092641138,0,0,0.0,0.0
54.96,1374,0.0064038467992485,0.0035708097199357,0,0,0.0,0.0
55.0,1375,0.0073594339168435,0.0048118323742662,0,0,0.0,0.0
55.04,1376,0.009701458957846,0.0030615807554967,0,0,0.01,0.0
55.08,1377,0.0075120345102218,0.001129165233827,0,0,0.02,0.0
55.12,1378,0.0050814281588776,0.0015038063433526,0,0,0.08,0.0
55.16,1379,0.0053697599265839,0.0036957661435037,0,0,0.22,0.0
55.2,1380,0.0018111856442913,0.0016825784827608,0,0,0.33,0.0
55.24,1381,0.0030599844769404,0.0039257138840768,0,0,0.53,0.0
55.28,1382,0.002531465066039,0.0040040649370105,0,0,0.83,0.0
55.32,1383,0.0005935533147313,0.0009592321581872,0,0,0.91,0.0
55.36,1384,0.0003474757031695,0.0006645024901436,0,0,0.94,0.0
55.4,1385,0.000376936764517,0.0009064983752573,0,0,0.96,0.0
55.44,1386,0.0002563188056298,0.0002226081145608,0,0,0.96,0.0
55.48,1387,0.0004690727506965,0.0001777987544303,0,0,0.97,0.0
55.52,1388,0.0010127249907186,0.0006435101423848,0,0,0.97,0.0
55.56,1389,0.0015592242799092,0.0013461878980462,0,0,0.97,0.0
55.6,1390,0.0031214898259755,0.0022762699637817,0,0,0.98,0.0
55.64,1391,0.0010266185805724,0.0006897443181718,0,0,0.98,0.0
55.68,1392,0.00156927714183,0.0007413301008204,0,0,0.98,0.0
55.72,1393,0.0020727669437647,0.0006278421267952,0,0,0.98,0.0
55.76,1394,0.0009151610353258,0.0004033405872922,0,0,0.98,0.0
55.8,1395,0.0013359451187646,0.0001298992157868,0,0,0.98,0.0
55.84,1396,0.0003583576885463,0.0003918604508132,0,0,0.98,0.0
55.88,1397,0.0002879579516517,0.000808600089814,0,0,0.98,0.0
55.92,1398,0.0013586643104055,0.0004447517557131,0,0,0.98,0.0
55.96,1399,0.0017522266586719,9.584711469157548e-05,0,0,0.98,0.0
56.0,1400,0.0005027612732924,7.895848982404493e-05,0,0,0.98,0.0
56.04,1401,0.0005183653343536,0.0002460525518196,0,0,0.98,0.0
56.08,1402,0.0002741460543917,0.000110193169286,0,0,0.98,0.0
56.12,1403,0.0005112993987151,0.0003024874347871,0,0,0.98,0.0
56.16,1404,0.0004559341467223,0.0003515532840118,0,0,0.98,0.0
56.2,1405,0.0010718032135258,0.0008430646337747,0,0,0.99,0.0
56.24,1406,0.0030201127038914,0.0002090182066831,0,0,0.99,0.0
56.28,1407,0.0043597428507005,0.0001688934865226,0,0,0.99,0.0
56.32,1408,0.003254906839465,0.0005415027750487,0,0,0.99,0.0
56.36,1409,0.0013591683263957,0.0001901993385821,0,0,0.99,0.0
56.4,1410,0.0029748122540656,0.0002270063500208,0,0,0.99,0.0
56.44,1411,0.0008459760942442,5.654261828159342e-05,0,0,0.99,0.0
56.48,1412,0.0010983716077692,0.0004515618131423,0,0,0.98,0.0
56.52,1413,0.0028457990101913,0.0019075061837855,0,0,0.98,0.0
56.56,1414,0.0014828730604575,0.0010049631915327,0,0,0.98,0.0
56.6,1415,0.0007227434574035,0.000901640508245,0,0,0.98,0.0
56.64,1416,0.0002202726636286,0.0002585732639029,0,0,0.98,0.0
56.68,1417,0.0003138198507408,6.670252474781905e-05,0,0,0.98,0.0
56.72,1418,0.0008995489549737,0.0002285398884687,0,0,0.98,0.0
56.76,1419,0.0019136514511904,5.760448700106312e-05,0,0,0.98,0.0
56.8,1420,0.0007958389530744,6.633211274528413e-05,0,0,0.98,0.0
56.84,1421,0.0008645740090953,0.000197291258725,0,0,0.98,0.0
56.88,1422,0.0023040715214334,0.0005690804403404,0,0,0.98,0.0
56.92,1423,0.0025804246480664,0.0020010799312555,0,0,0.98,0.0
56.96,1424,0.0007446356178306,0.0006167996469574,0,0,0.97,0.0
57.0,1425,0.0004993617831977,0.0005416946223734,0,0,0.95,0.0
57.04,1426,0.0022257162057718,0.0004148375041398,0,0,0.9,0.0
57.08,1427,0.0031127332612733,0.000726471445528,0,0,0.69,0.0
57.12,1428,0.0042339058326261,0.0009887776715848,0,0,0.47,0.0
57.16,1429,0.0036680990967946,0.0008431129042615,0,0,0.34,0.0
57.2,1430,0.004448925446763,0.000958922021539,0,0,0.21,0.0
57.24,1431,0.0022433433370141,0.0007055495522182,0,0,0.12,0.0
57.28,1432,0.0014688574916064,0.0012380215093435,0,0,0.07,0.0
57.32,1433,0.002784957087452,0.0019823417996118,0,0,0.03,0.0
57.36,1434,0.0026813603729029,0.0017391489589692,0,0,0.02,0.0
57.4,1435,0.0013241773921028,0.0007550376692476,0,0,0.01,0.0
57.44,1436,0.0031275250881753,0.0005168368411737,0,0,0.01,0.0
57.48,1437,0.0024721434529059,0.0005347496774653,0,0,0.01,0.0
57.52,1438,0.0040670928486301,0.0026284164619577,0,0,0.0,0.0
57.56,1439,0.0064151422476212,0.0040276205540157,0,0,0.0,0.0
57.6,1440,0.0087147344676819,0.0082370374911771,0,0,0.0,0.0
57.64,1441,0.0119633190791631,0.0122663214144637,0,0,0.0,0.0
57.68,1442,0.0077403218679213,0.0096073801567566,0,0,0.0,0.0
57.72,1443,0.0084455749187005,0.0090674689214641,0,0,0.0,0.0
57.76,1444,0.0051327101874295,0.003597405910059,0,0,0.0,0.0
57.8,1445,0.0035765941094084,0.0036190243293112,0,0,0.0,0.0
57.84,1446,0.0053665265133672,0.0059043870647624,0,0,0.0,0.0
57.88,1447,0.0055213161294951,0.006868543299224,0,0,0.0,0.0
57.92,1448,0.0064396644093936,0.0077216048286102,0,0,0.0,0.0
57.96,1449,0.0089670901496143,0.0109119464292219,0,0,0.0,0.0
58.0,1450,0.0086033583500943,0.0079416894640723,0,0,0.0,0.0
58.04,1451,0.0071969989965692,0.0064997075712213,0,0,0.0,0.0
58.08,1452,0.007565784715621,0.0086955558493397,0,0,0.0,0.0
58.12,1453,0.0106915507402357,0.0096985055128051,0,0,0.0,0.0
58.16,1454,0.0030118082902099,0.0032074039947547,0,0,0.0,0.0
58.2,1455,0.0027014347955061,0.0037082367831087,0,0,0.0,0.0
58.24,1456,0.001942387196175,0.002549168720487,0,0,0.0,0.0
58.28,1457,0.0007705142774238,0.0009947452761914,0,0,0.0,0.0
58.32,1458,0.000114316261034,0.001431008224235,0,0,0.0,0.0
58.36,1459,0.0016807848112422,0.0026599477571232,0,0,0.0,0.0
58.4,1460,0.0075681837936578,0.0032865490832228,0,0,0.0,0.0
58.44,1461,0.0055947899954478,0.0012166344424516,0,0,0.0,0.0
58.48,1462,0.0038848515646298,0.0003624480975354,0,0,0.0,0.0
58.52,1463,0.0043315478933036,0.000818648672596,0,0,0.0,0.0
58.56,1464,0.0040409168866391,0.0016529554246322,0,0,0.0,0.0
58.6,1465,0.0012496309922738,0.0005880786089059,0,0,0.0,0.0
58.64,1466,0.0019571642879762,0.001028897511396,0,0,0.0,0.0
58.68,1467,0.002257303519029,0.0013728328542108,0,0,0.0,0.0
58.72,1468,0.0009927344844981,0.0011442364415792,0,0,0.0,0.0
58.76,1469,0.00023816067055,0.0009222629930918,0,0,0.0,0.0
58.8,1470,0.0003155112158319,0.0007724673912016,0,0,0.0,0.0
58.84,1471,0.000257126127425,0.0003331271011922,0,0,0.0,0.0
58.88,1472,0.0010344891089435,0.0001660432159513,0,0,0.0,0.0
58.92,1473,0.002454522448758,0.0005646738240871,0,0,0.0,0.0
58.96,1474,0.0009303201896334,0.0003661937735439,0,0,0.0,0.0
59.0,1475,0.0035028002393453,0.0008988476126889,0,0,0.0,0.0
59.04,1476,0.0092491954377661,0.0002285842957364,0,0,0.0,0.0
59.08,1477,0.0066244933753578,0.0005071205145642,0,0,0.0,0.0
59.12,1478,0.005307508293017,0.0020566685807723,0,0,0.0,0.0
59.16,1479,0.004313204721138,0.0028243033108296,0,0,0.0,0.0
59.2,1480,0.0039737306766953,0.0025288484685852,0,0,0.0,0.0
59.24,1481,0.0018204830238412,0.0009688232343618,0,0,0.0,0.0
59.28,1482,0.0051491839124463,0.0026817817142045,0,0,0.0,0.0
59.32,1483,0.0072952473410373,0.0051194408527686,0,0,0.0,0.0
59.36,1484,0.0056851972126736,0.00494284402816,0,0,0.0,0.0
59.4,1485,0.0045278355026358,0.0049247877745437,0,0,0.0,0.0
59.44,1486,0.0076004056437979,0.0044787057315308,0,0,0.0,0.0
59.48,1487,0.0103087434603639,0.0073351171564861,0,0,0.0,0.0
59.52,1488,0.0075409922916491,0.0066024401316543,0,0,0.0,0.0
59.56,1489,0.0065844475008208,0.0069965888228904,0,0,0.0,0.0
59.6,1490,0.0057083466089004,0.0074419812384229,0,0,0.0,0.0
59.64,1491,0.0078044034264519,0.0086636562353429,0,0,0.0,0.0
59.68,1492,0.0059148500997628,0.0055983738211202,0,0,0.0,0.0
59.72,1493,0.0059113125425435,0.0053988643355086,0,0,0.0,0.0
59.76,1494,0.0062719752370045,0.0065768953742043,0,0,0.0,0.0
59.8,1495,0.0084235886236626,0.0085045224710152,0,0,0.0,0.0
59.84,1496,0.0024302907088978,0.0026864953298438,0,0,0.0,0.0
59.88,1497,0.0032377095638246,0.0041715732704924,0,0,0.0,0.0
59.92,1498,0.0054109669488224,0.0055789769042683,0,0,0.0,0.0
59.96,1499,0.003596242255668,0.0042739248085871,0,0,0.0,0.0
60.0,1500,0.0032175740551397,0.0032236663552004,0,0,0.0,0.0
60.04,1501,0.002538094406192,0.0026069332112633,0,0,0.0,0.0
60.08,1502,0.0006553675251992,0.0035143555943612,0,0,0.0,0.0
60.12,1503,0.0002108119324703,0.0042783077743501,0,0,0.0,0.0
60.16,1504,0.000634692776049,0.0014262045054282,0,0,0.0,0.0
60.2,1505,0.0004478383479655,0.000147110455968,0,0,0.0,0.0
60.24,1506,0.0016886099100281,0.0003049868431134,0,0,0.0,0.0
60.28,1507,0.0010691818364724,0.0013507792489914,0,0,0.0,0.0
60.32,1508,0.0003669100109784,0.0010095154519589,0,0,0.0,0.0
60.36,1509,5.282702586361347e-05,0.0005531220706347,0,0,0.0,0.0
60.4,1510,0.0004464949411973,0.0001075400642623,0,0,0.0,0.0
60.44,1511,0.002613132785069,1.5787685703045895e-05,0,0,0.0,0.0
60.48,1512,0.0058374556270329,0.000263723431828,0,0,0.0,0.0
60.52,1513,0.0076387455761957,0.0010702387340479,0,0,0.0,0.0
60.56,1514,0.005075048721834,0.001427729564107,0,0,0.0,0.0
60.6,1515,0.0022739860838527,0.0015236477535282,0,0,0.0,0.0
60.64,1516,0.0017431851006488,0.0021472840663257,0,0,0.0,0.0
60.68,1517,0.0030063017197295,0.0023084440789097,0,0,0.0,0.0
60.72,1518,0.0064140530158862,0.0019963559020848,0,0,0.0,0.0
60.76,1519,0.0039107003126403,0.0018010834944163,0,0,0.0,0.0
60.8,1520,0.0030335559649383,0.0003813885100717,0,0,0.0,0.0
60.84,1521,0.0033661075358656,0.0001024027684612,0,0,0.0,0.0
60.88,1522,0.0051561028854155,0.0011011198588013,0,0,0.0,0.0
60.92,1523,0.0042778909925357,0.0028990578496947,0,0,0.0,0.0
60.96,1524,0.0015276176077627,0.0009367664519136,0,0,0.0,0.0
61.0,1525,0.0014850413285829,0.0008468930829813,0,0,0.0,0.0
61.04,1526,0.0045239728897637,0.0007952123065064,0,0,0.0,0.0
61.08,1527,0.0071904498651139,0.0004979575712491,0,0,0.0,0.0
61.12,1528,0.0069993385613725,0.000826194855091,0,0,0.0,0.0
61.16,1529,0.0038206911970302,0.0017518534722649,0,0,0.01,0.0
61.2,1530,0.0015902126959796,0.0012900716045181,0,0,0.02,0.0
61.24,1531,0.0008946661772098,0.0006548786038859,0,0,0.04,0.0
61.28,1532,0.00435606055796,0.0028202874141331,0,0,0.26,0.0
61.32,1533,0.0104225158786482,0.0045668689058411,0,0,0.61,0.0
61.36,1534,0.0062186441150094,0.0026320264498258,0,0,0.64,0.0
61.4,1535,0.0012261781309149,0.0030339731830976,0,0,0.61,0.0
61.44,1536,0.0016809230188949,0.0017777812083136,0,0,0.48,0.0
61.48,1537,0.006729428503583,0.0011701264246953,0,0,0.22,0.0
61.52,1538,0.0016779978611773,0.000277723980716,0,0,0.06,0.0
61.56,1539,0.0006604702316979,0.0002241031028549,0,0,0.03,0.0
61.6,1540,0.003566975780758,0.0008483703686616,0,0,0.02,0.0
61.64,1541,0.0051384170664047,0.0027167769450858,0,0,0.02,0.0
61.68,1542,0.0041609638366385,0.0032265161967954,0,0,0.01,0.0
61.72,1543,0.0033571547453575,0.0031349582794528,0,0,0.01,0.0
61.76,1544,0.0038753973440837,0.0045205634687279,0,0,0.01,0.0
61.8,1545,0.006046618226951,0.0066708157679808,0,0,0.0,0.0
61.84,1546,0.0026085110689604,0.0023475295995657,0,0,0.0,0.0
61.88,1547,0.00644069503035,0.005123610552125,0,0,0.0,0.0
61.92,1548,0.0084925028664453,0.0088800079882282,0,0,0.0,0.0
61.96,1549,0.0057228096033879,0.0061792985366013,0,0,0.0,0.0
62.0,1550,0.0051537528352723,0.0049169518250692,0,0,0.0,0.0
62.04,1551,0.0055302520529757,0.0054964686919645,0,0,0.0,0.0
62.08,1552,0.0074866059387054,0.0082485390611084,0,0,0.0,0.0
62.12,1553,0.013976313234324,0.0143901631417347,0,0,0.0,0.0
62.16,1554,0.0111066148094162,0.01142787018332,0,0,0.0,0.0
62.2,1555,0.0059051206338493,0.005161203705841,0,0,0.0,0.0
62.24,1556,0.0045059613543912,0.0035683494617297,0,0,0.0,0.0
62.28,1557,0.0060690226277209,0.005939210092524,0,0,0.0,0.0
62.32,1558,0.0047945289686156,0.0053176278882449,0,0,0.0,0.0
62.36,1559,0.0045696819790338,0.0048072038386696,0,0,0.0,0.0
62.4,1560,0.0092865807922663,0.0075531878357797,0,0,0.0,0.0
62.44,1561,0.0071702107400425,0.0049590590583733,0,0,0.0,0.0
62.48,1562,0.0026522172731506,0.0016799419067208,0,0,0.0,0.0
62.52,1563,0.0058088326153873,0.0036305809340782,0,0,0.0,0.0
62.56,1564,0.0036230509573575,0.002368432885932,0,0,0.0,0.0
62.6,1565,0.0010291840583512,0.0016658681895294,0,0,0.0,0.0
62.64,1566,0.0002037444617896,0.0004129795431922,0,0,0.0,0.0
62.68,1567,0.0003615178035026,0.0010124263715314,0,0,0.0,0.0
62.72,1568,0.0010127829659981,0.0017746024825919,0,0,0.0,0.0
62.76,1569,0.0009045365251614,0.0018004934304287,0,0,0.0,0.0
62.8,1570,0.0004842249722309,0.0003628626166904,0,0,0.0,0.0
62.84,1571,0.0003090310144883,1.1391474238351146e-05,0,0,0.0,0.0
62.88,1572,8.768795690883552e-05,5.752595775875503e-05,0,0,0.0,0.0
62.92,1573,2.185909020984838e-05,8.471080940749865e-05,0,0,0.0,0.0
62.96,1574,0.0008786677286935,0.0004520676687401,0,0,0.0,0.0
63.0,1575,0.0048525187970937,0.0014693812844989,0,0,0.0,0.0
63.04,1576,0.0068278945797692,0.00151415037253,0,0,0.0,0.0
63.08,1577,0.0043360196431922,0.0010486143176798,0,0,0.0,0.0
63.12,1578,0.0044986063634221,0.0015998917932484,0,0,0.0,0.0
63.16,1579,0.0038129808370277,0.001671711863522,0,0,0.0,0.0
63.2,1580,0.0028058156645864,0.0016133518093903,0,0,0.0,0.0
63.24,1581,0.0005458014256672,0.0003424251011571,0,0,0.0,0.0
63.28,1582,0.0021808765943312,0.0001738252755875,0,0,0.0,0.0
63.32,1583,0.0092735493989064,0.0008363990519156,0,0,0.0,0.0
63.36,1584,0.0056818914876491,0.0007529436456903,0,0,0.0,0.0
63.4,1585,0.0078751404585044,0.0002442209801033,0,0,0.0,0.0
63.44,1586,0.0081233879747039,3.6624143305707735e-05,0,0,0.0,0.0
63.48,1587,0.0088454998721922,0.000356437316867,0,0,0.0,0.0
63.52,1588,0.011712502955673,0.0019612416247767,0,0,0.0,0.0
63.56,1589,0.0064998153549695,0.0029362269673875,0,0,0.0,0.0
63.6,1590,0.0032445038622181,0.0029346398583031,0,0,0.0,0.0
63.64,1591,0.0041898342519608,0.0028528586591256,0,0,0.0,0.0
63.68,1592,0.0009601789465242,0.0015065094209424,0,0,0.0,0.0
63.72,1593,0.0001847674741951,0.0002427924165365,0,0,0.0,0.0
63.76,1594,0.0011563402866907,0.0006531685404808,0,0,0.0,0.0
63.8,1595,0.0022870526680683,0.0026194616189029,0,0,0.0,0.0
63.84,1596,0.0026180860236756,0.0006531685404808,0,0,0.0,0.0
63.88,1597,0.0038468522894943,0.0004093343503921,0,0,0.0,0.0
63.92,1598,0.0069235927972831,0.0028093917779412,0,0,0.0,0.0
63.96,1599,0.0070087022618806,0.0063279219638584,0,0,0.0,0.0
64.0,1600,0.0072625570047817,0.0071455507041157,0,0,0.0,0.0
64.04,1601,0.0077468174237172,0.0071396081595288,0,0,0.0,0.0
64.08,1602,0.0119186843253372,0.01087265133456,0,0,0.0,0.0
64.12,1603,0.0092785500603031,0.0097514819490896,0,0,0.0,0.0
64.16,1604,0.0027233778798343,0.0031300753393581,0,0,0.0,0.0
64.2,1605,0.0071968482438303,0.0062358215168144,0,0,0.0,0.0
64.24,1606,0.0105285669650753,0.0085478758176094,0,0,0.0,0.0
64.28,1607,0.0069498036754241,0.0068942907522367,0,0,0.0,0.0
64.32,1608,0.0098152413372677,0.0090522789784995,0,0,0.0,0.0
64.36,1609,0.0077007295047763,0.00739827872769,0,0,0.0,0.0
64.4,1610,0.0056568939929074,0.0058843480503736,0,0,0.0,0.0
64.44,1611,0.0023184992111018,0.0022822282668061,0,0,0.0,0.0
64.48,1612,0.0069736216907804,0.0070105473203328,0,0,0.0,0.0
64.52,1613,0.0124200454093912,0.0121837307674595,0,0,0.0,0.0
64.56,1614,0.0069634500782082,0.0080327395939334,0,0,0.0,0.0
64.6,1615,0.0062778356275558,0.0062068330789818,0,0,0.0,0.0
64.64,1616,0.0084525006659458,0.0076162229061395,0,0,0.0,0.0
64.68,1617,0.0118339654994957,0.0124148329550766,0,0,0.0,0.0
64.72,1618,0.0088806607221382,0.009456252353848,0,0,0.0,0.0
64.76,1619,0.0105233066237962,0.0091704842516843,0,0,0.0,0.0
64.8,1620,0.0073894343889695,0.0076349115593241,0,0,0.0,0.0
64.84,1621,0.0083663325608887,0.0067458002390053,0,0,0.0,0.0
64.88,1622,0.0075795595760103,0.0064266068698695,0,0,0.0,0.0
64.92,1623,0.0104665567250339,0.0063641559808337,0,0,0.0,0.0
64.96,1624,0.0063334729800886,0.0033778988385644,0,0,0.0,0.0
65.0,1625,0.0041700819942895,0.0019002002967625,0,0,0.0,0.0
65.04,1626,0.0015051002927888,0.0007355698113504,0,0,0.0,0.0
65.08,1627,0.0028600068218795,0.0018216916940333,0,0,0.0,0.0
