Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
86.16,2154,0.0009589804560395,8.343494771618339e-05,0,0,0.0,0.0
86.2,2155,0.0018593594567236,0.0003282384816147,0,0,0.0,0.0
86.24,2156,0.0010593923940611,0.0002273963789624,0,0,0.0,0.0
86.28,2157,0.001464192858923,0.0004095675394773,0,0,0.0,0.0
86.32,2158,0.0037703271067658,0.0015482682225815,0,0,0.0,0.0
86.36,2159,0.0040408268102909,0.0015767349089955,0,0,0.0,0.0
86.4,2160,0.0042627594836777,0.0010844438969897,0,0,0.0,0.0
86.44,2161,0.0062430683169404,0.0003826577430058,0,0,0.0,0.0
86.48,2162,0.0057326703522763,0.0001179249622578,0,0,0.0,0.0
86.52,2163,0.0043166803901122,0.0003226492041436,0,0,0.0,0.0
86.56,2164,0.004666673326199,0.0001159005419224,0,0,0.0,0.0
86.6,2165,0.0013505358549345,0.0001449952617935,0,0,0.0,0.0
86.64,2166,0.0022084244883308,0.000128357135774,0,0,0.0,0.0
86.68,2167,0.0038584353852587,0.0001577830676136,0,0,0.0,0.0
86.72,2168,0.002162574078951,6.638057068049693e-05,0,0,0.0,0.0
86.76,2169,0.0012207097361218,0.0001646849863989,0,0,0.0,0.0
86.8,2170,0.0007798860394618,0.0003522913457407,0,0,0.0,0.0
86.84,2171,0.000148873496983,0.0002191373616785,0,0,0.0,0.0
86.88,2172,9.754035479414112e-05,0.0001072042943711,0,0,0.0,0.0
86.92,2173,0.0001568041571497,0.0001794562607394,0,0,0.0,0.0
86.96,2174,0.0002962130033205,0.0003541619670456,0,0,0.0,0.0
87.0,2175,0.0001425478771639,0.0001191943102745,0,0,0.0,0.0
87.04,2176,6.271276134127599e-05,0.0001243994442014,0,0,0.0,0.0
87.08,2177,2.0791612493966676e-05,0.0001632493103054,0,0,0.0,0.0
87.12,2178,1.5717949716353986e-05,4.580686639593824e-05,0,0,0.0,0.0
87.16,2179,6.668740081290196e-05,1.8681775788843952e-05,0,0,0.0,0.0
87.2,2180,9.55227619638858e-05,7.014997890161688e-05,0,0,0.0,0.0
87.24,2181,4.6634068517690254e-05,2.6753358953371515e-05,0,0,0.0,0.0
87.28,2182,0.0002553516964998,3.917388910628687e-05,0,0,0.0,0.0
87.32,2183,0.0006337865332464,0.0002714218964251,0,0,0.0,0.0
87.36,2184,0.0017879830306755,0.0006867887460588,0,0,0.0,0.0
87.4,2185,0.000482945798965,0.000494032718415,0,0,0.0,0.0
87.44,2186,1.1803566050439342e-05,0.0001656470977106,0,0,0.0,0.0
87.48,2187,7.976126909275807e-05,3.2946657527057486e-05,0,0,0.0,0.0
87.52,2188,0.000437615038005,2.1842489193153026e-05,0,0,0.0,0.0
87.56,2189,0.0006104527368404,0.0001011867781677,0,0,0.0,0.0
87.6,2190,0.0004055694151021,0.0001349478485672,0,0,0.0,0.0
87.64,2191,0.0004702942682037,0.0001846566218281,0,0,0.0,0.0
87.68,2192,0.000105932809121,4.759909417397131e-05,0,0,0.0,0.0
87.72,2193,9.70664055942158e-05,9.560429314069492e-05,0,0,0.0,0.0
87.76,2194,0.0003952097603123,0.0001068929510358,0,0,0.0,0.0
87.8,2195,0.0002954461848548,0.0003485597271722,0,0,0.0,0.0
87.84,2196,0.000104195831549,0.0001033840840449,0,0,0.0,0.0
87.88,2197,2.537115041424012e-05,7.463103687258398e-05,0,0,0.0,0.0
87.92,2198,9.828470976945638e-06,9.55958003353885e-05,0,0,0.0,0.0
87.96,2199,3.885676414196628e-05,0.0001179884071024,0,0,0.0,0.0
88.0,2200,7.302352387936188e-05,6.803589456503162e-05,0,0,0.0,0.0
88.04,2201,8.757026546924936e-05,3.609819137379633e-05,0,0,0.0,0.0
88.08,2202,0.0001030735689834,1.2051241140339168e-05,0,0,0.0,0.0
88.12,2203,9.873548329480286e-05,2.5450323791768447e-05,0,0,0.0,0.0
88.16,2204,4.754438575305431e-05,1.3252390205585616e-05,0,0,0.0,0.0
88.2,2205,0.0001064137286432,2.771211377058611e-05,0,0,0.0,0.0
88.24,2206,0.0003206701355741,1.9923158562995333e-07,0,0,0.0,0.0
88.28,2207,0.0001021926791028,2.9372906841445e-05,0,0,0.0,0.0
88.32,2208,0.00013053256538,7.171268107564722e-05,0,0,0.0,0.0
88.36,2209,0.000641078372201,0.0002730858403655,0,0,0.0,0.0
88.4,2210,0.0012818829082584,0.000270681762419,0,0,0.0,0.0
88.44,2211,0.0018061373434495,0.0006190006160292,0,0,0.0,0.0
88.48,2212,0.0004113878358109,0.0002384372988944,0,0,0.0,0.0
88.52,2213,0.0004526558546862,0.0001212944553593,0,0,0.0,0.0
88.56,2214,0.0014508912782985,0.0002255254444489,0,0,0.0,0.0
88.6,2215,0.0024284200177102,0.0008895009688146,0,0,0.0,0.0
88.64,2216,0.0016506519489257,0.000272970274069,0,0,0.0,0.0
88.68,2217,0.0007291695158339,0.0002055323631926,0,0,0.0,0.0
88.72,2218,0.0002446572874682,0.0002746929587153,0,0,0.0,0.0
88.76,2219,0.0006555158343929,0.0003698005321131,0,0,0.0,0.0
88.8,2220,0.0006888504992118,0.0004316375144082,0,0,0.0,0.0
88.84,2221,0.0004149121611936,0.0001949093948046,0,0,0.0,0.0
88.88,2222,0.0002961235914926,8.972841838376748e-05,0,0,0.0,0.0
88.92,2223,0.0003406909219389,5.973713095627886e-05,0,0,0.0,0.0
88.96,2224,0.0012503305221322,0.0001203541096511,0,0,0.0,0.0
89.0,2225,0.004696179015031,0.0006691361371058,0,0,0.0,0.0
89.04,2226,0.0050009223973165,0.0015406911026253,0,0,0.0,0.0
89.08,2227,0.0038663908268275,0.0011907791887505,0,0,0.0,0.0
89.12,2228,0.0018681239035166,0.0003724055242196,0,0,0.0,0.0
89.16,2229,0.0020166538455503,0.0002871523225115,0,0,0.0,0.0
89.2,2230,0.001163015913637,0.0001771758602281,0,0,0.0,0.0
89.24,2231,0.0013330344630279,7.105732557352695e-05,0,0,0.0,0.0
89.28,2232,0.0005874041480731,8.141610152170574e-05,0,0,0.0,0.0
89.32,2233,0.0010676318579778,0.0002183482419543,0,0,0.0,0.0
89.36,2234,0.0005614181246947,0.0005003087529304,0,0,0.0,0.0
89.4,2235,0.0003428729515941,0.0001960167452931,0,0,0.0,0.0
89.44,2236,0.0006840310594827,9.681991064281858e-05,0,0,0.0,0.0
89.48,2237,0.0006151140888062,6.252286031698433e-05,0,0,0.0,0.0
89.52,2238,0.0005869710093725,0.0002638149722413,0,0,0.0,0.0
89.56,2239,0.0001302886312686,0.0001914378106806,0,0,0.0,0.0
89.6,2240,2.786347287723293e-05,7.772990447467213e-05,0,0,0.0,0.0
89.64,2241,0.0001363664795704,0.0001647536813609,0,0,0.0,0.0
89.68,2242,0.0001282329469855,0.0002547339379904,0,0,0.0,0.0
89.72,2243,3.4541078171470585e-05,9.469008161643186e-05,0,0,0.0,0.0
89.76,2244,3.3581299624436253e-05,3.5553054154694255e-05,0,0,0.0,0.0
89.8,2245,7.00488890470684e-05,3.810656218385547e-05,0,0,0.0,0.0
89.84,2246,4.239366350746342e-05,2.575317810090504e-05,0,0,0.0,0.0
89.88,2247,4.04769201904986e-05,2.1713861582740635e-05,1,0,0.0,0.0
89.92,2248,5.498027581556126e-05,3.444865624816037e-05,1,0,0.0,0.0
89.96,2249,5.890179109220089e-05,5.373799064320159e-05,1,0,0.0,0.0
90.0,2250,0.0002031119678869,5.403951926104298e-05,1,0,0.0,0.0
90.04,2251,7.857441012492642e-05,0.0002003679901037,1,0,0.0,0.0
90.08,2252,1.976546432463361e-05,5.354118182157301e-05,1,0,0.0,0.0
90.12,2253,1.171138776421546e-05,4.353091291410039e-05,1,0,0.0,0.0
90.16,2254,5.0216440538801614e-05,4.615273573368797e-05,1,0,0.0,0.0
90.2,2255,4.586928946342159e-05,2.931619646043129e-05,1,0,0.0,0.0
90.24,2256,7.909252237438654e-05,7.779283134623992e-06,1,0,0.0,0.0
90.28,2257,2.1984139261770604e-05,1.432467447525454e-05,1,0,0.0,0.0
90.32,2258,3.1223660833608655e-05,5.20635852599465e-06,1,0,0.0,0.0
90.36,2259,6.669894367400964e-05,8.013007773822906e-06,1,0,0.0,0.0
90.4,2260,6.895799683399898e-05,3.1358234852447216e-05,1,0,0.0,0.0
90.44,2261,1.5418999242204297e-05,4.007318078388291e-05,0,0,0.0,0.0
90.48,2262,5.1138104518717e-05,6.444095073542447e-06,0,0,0.0,0.0
90.52,2263,0.0002169096071616,2.151420134763544e-05,0,0,0.0,0.0
90.56,2264,0.0001289613944021,2.9595465945806688e-05,0,0,0.0,0.0
90.6,2265,0.0001075246344618,8.88502821217921e-06,0,0,0.0,0.0
90.64,2266,6.815444856588471e-05,2.227782594761549e-05,0,0,0.0,0.0
90.68,2267,0.0001091973952605,4.118462417813165e-05,0,0,0.0,0.0
90.72,2268,0.0002007253732898,0.0002203201439236,0,0,0.0,0.0
90.76,2269,0.0001907037296597,0.0008259367233033,0,0,0.0,0.0
90.8,2270,0.0002125263355331,0.000399883060025,0,0,0.0,0.0
90.84,2271,0.000730239216546,7.90927524548031e-05,0,0,0.0,0.0
90.88,2272,0.0017447611948411,9.876816345609572e-06,0,0,0.0,0.0
90.92,2273,0.0031332700226411,7.677593075321454e-06,0,0,0.0,0.0
90.96,2274,0.0015609351640245,3.35950409193802e-05,0,0,0.0,0.0
91.0,2275,0.0004533047735532,6.968388272692491e-05,0,0,0.0,0.0
91.04,2276,0.0014883968376436,8.934189149308439e-05,0,0,0.0,0.0
91.08,2277,0.0015573768625354,0.0002106380612081,0,0,0.0,0.0
91.12,2278,0.0033642126121017,0.0004053860123822,0,0,0.0,0.0
91.16,2279,0.0056750510815256,0.0002865895087776,0,0,0.0,0.0
91.2,2280,0.0029288927198213,0.0002635403283113,0,0,0.0,0.0
91.24,2281,0.0009926639987578,7.089521379994439e-05,0,0,0.0,0.0
91.28,2282,0.0002887609310148,5.123039181967478e-05,0,0,0.0,0.0
91.32,2283,0.0010218272683361,0.0001531122520645,0,0,0.0,0.0
91.36,2284,0.0026437699004439,8.712288188142736e-05,0,0,0.0,0.0
91.4,2285,0.0018362482021003,1.0704232376603783e-05,0,0,0.0,0.0
91.44,2286,0.0024882759483228,9.336929836187835e-06,0,0,0.0,0.0
91.48,2287,0.000902654903135,1.4837818329276824e-05,0,0,0.0,0.0
91.52,2288,0.0007544672535973,5.876837349234165e-05,0,0,0.0,0.0
91.56,2289,0.000680022790107,0.000134620318201,0,0,0.0,0.0
91.6,2290,0.000925372592843,0.0005079890298771,0,0,0.0,0.0
91.64,2291,0.0003814319900019,0.0002727960401437,0,0,0.0,0.0
91.68,2292,4.4253746573659215e-05,0.0001460835983071,0,0,0.0,0.0
91.72,2293,1.2548756489754554e-06,0.0001379304671641,0,0,0.0,0.0
91.76,2294,2.1326615824587144e-05,0.0001132917637763,0,0,0.0,0.0
91.8,2295,8.086591050430843e-05,3.261934471283016e-05,0,0,0.0,0.0
91.84,2296,0.0001207731813948,2.486687218480332e-05,0,0,0.0,0.0
91.88,2297,6.717879030708605e-05,6.076753318146882e-06,0,0,0.0,0.0
91.92,2298,9.19412306167316e-05,7.284894839491957e-06,0,0,0.0,0.0
91.96,2299,0.0002453681450445,2.5075114204421097e-05,0,0,0.0,0.0
92.0,2300,0.0001277035740245,6.248196339164735e-06,0,0,0.0,0.0
92.04,2301,8.884914256430883e-05,2.5787139768455045e-05,0,0,0.0,0.0
92.08,2302,4.5969254948991104e-05,0.0001102846412355,1,0,0.0,0.0
92.12,2303,5.753315470691204e-05,6.065044945986586e-05,1,0,0.0,0.0
92.16,2304,0.0001355750905855,4.5728831869545626e-05,1,0,0.0,0.0
92.2,2305,3.740880106744425e-05,2.6220145485162e-05,1,0,0.0,0.0
92.24,2306,1.6825506754531914e-05,7.273813594716989e-06,1,0,0.0,0.0
92.28,2307,2.3293897454806863e-05,7.605527181067921e-06,1,0,0.0,0.0
92.32,2308,0.0001314607510624,2.8772195138059325e-05,1,0,0.0,0.0
92.36,2309,0.0002711416065569,1.0695923884677112e-05,1,0,0.0,0.0
92.4,2310,0.0001066324041906,7.250975216760413e-05,1,0,0.0,0.0
92.44,2311,7.610678813497081e-05,0.0002620228168413,1,0,0.0,0.0
92.48,2312,2.7167091792380326e-05,7.138663956874424e-05,1,0,0.0,0.0
92.52,2313,5.610575676363414e-06,1.08673469554427e-05,1,0,0.0,0.0
92.56,2314,3.0571728694793914e-05,2.16115170469375e-05,1,0,0.0,0.0
92.6,2315,0.0001033627268949,1.5605532856959315e-05,1,0,0.0,0.0
92.64,2316,2.7628298902094608e-05,3.3379662417942767e-06,1,0,0.0,0.0
92.68,2317,1.2481248951356449e-06,7.516966130797137e-05,1,0,0.0,0.0
92.72,2318,2.1078839404052502e-05,0.0003013072323277,1,0,0.0,0.0
92.76,2319,8.477014444381232e-05,7.533853513037213e-05,1,0,0.0,0.0
92.8,2320,2.728253912108063e-05,4.192088213517135e-06,0,0,0.0,0.0
92.84,2321,9.267551509957172e-06,2.3983468059043388e-05,0,0,0.0,0.0
92.88,2322,1.6039752189401965e-05,4.3648622708509776e-05,0,0,0.0,0.0
92.92,2323,1.7174771010498012e-05,5.997100735572308e-05,0,0,0.0,0.0
92.96,2324,1.824901916668142e-05,0.000107094310173,0,0,0.0,0.0
93.0,2325,4.98281430596597e-05,5.270981676519731e-05,0,0,0.0,0.0
93.04,2326,1.2409762573142305e-05,3.814422274259707e-05,0,0,0.0,0.0
93.08,2327,4.986645431834802e-06,2.0293449765112517e-05,0,0,0.0,0.0
93.12,2328,3.927901367543285e-05,3.7002455708697903e-06,0,0,0.0,0.0
93.16,2329,0.0001096143753284,7.937795469207522e-07,0,0,0.0,0.0
93.2,2330,0.0001998202799708,3.183366815923413e-06,0,0,0.0,0.0
93.24,2331,0.0010766429441926,3.1646670907027045e-05,0,0,0.0,0.0
93.28,2332,0.0034518913377599,0.0001780238602593,0,0,0.0,0.0
93.32,2333,0.0025683430822215,0.0002610824639326,0,0,0.0,0.0
93.36,2334,0.0021710331480319,0.0001351531638911,0,0,0.0,0.0
93.4,2335,0.0017139506123083,2.578894827758282e-05,0,0,0.0,0.0
93.44,2336,0.0011879377546991,1.19116394682095e-06,0,0,0.0,0.0
93.48,2337,0.0002391793888016,7.19724032599595e-05,0,0,0.0,0.0
93.52,2338,0.0006711850753048,0.0002891138105324,0,0,0.0,0.0
93.56,2339,0.0030160588637086,0.0001351724991531,0,0,0.0,0.0
93.6,2340,0.0030623789848336,0.0003899541254891,0,0,0.0,0.0
93.64,2341,0.0049266391516481,0.0006395385243527,0,0,0.0,0.0
93.68,2342,0.002695541757697,0.0001471067541649,0,0,0.0,0.0
93.72,2343,0.0010952718174289,4.502662620973334e-05,0,0,0.0,0.0
93.76,2344,0.0003403617877582,0.0002572077379731,0,0,0.0,0.0
93.8,2345,0.0003153772043789,0.0003990166029161,0,0,0.0,0.0
93.84,2346,7.906820463954317e-05,9.947317074014103e-05,0,0,0.0,0.0
93.88,2347,5.461119802262663e-05,8.237981568548492e-06,0,0,0.0,0.0
93.92,2348,1.3593264585326674e-05,4.1988956373867895e-05,0,0,0.0,0.0
93.96,2349,8.118200309687617e-06,2.1191330340275612e-05,0,0,0.0,0.0
94.0,2350,4.828928331716193e-05,1.8790717013835764e-05,0,0,0.0,0.0
94.04,2351,7.841299383681388e-05,2.3783979900855458e-05,0,0,0.0,0.0
94.08,2352,2.9941636417048005e-05,3.722760200938544e-05,0,0,0.0,0.0
94.12,2353,2.77949338345881e-05,2.558297517830059e-05,0,0,0.0,0.0
94.16,2354,4.434127118789328e-05,2.411532093603486e-05,0,0,0.0,0.0
94.2,2355,1.0980365836950057e-05,2.8111701473671463e-05,1,0,0.0,0.0
94.24,2356,4.382941886120761e-06,1.760026190770291e-05,1,0,0.0,0.0
94.28,2357,1.9452113965608166e-05,1.2429235931416657e-05,1,0,0.0,0.0
94.32,2358,1.5716750220474526e-05,1.3015473054665987e-05,1,0,0.0,0.0
94.36,2359,3.103700777242954e-05,1.86147539234114e-05,1,0,0.0,0.0
94.4,2360,7.553062299052726e-06,5.011947027186017e-06,1,0,0.0,0.0
94.44,2361,3.243214564250252e-06,6.118251181419509e-07,1,0,0.0,0.0
94.48,2362,1.3009549013727774e-05,2.2274765805327945e-05,1,0,0.0,0.0
94.52,2363,3.4305898309719487e-06,8.933053336317443e-05,1,0,0.0,0.0
94.56,2364,9.933890059761496e-06,2.2274765805399e-05,1,0,0.0,0.0
94.6,2365,4.5502131770730096e-05,4.5867554119815e-06,1,0,0.0,0.0
94.64,2366,8.617958095874024e-05,1.8394685310797636e-05,1,0,0.0,0.0
94.68,2367,2.1297469930843248e-05,7.615140500995212e-06,1,0,0.0,0.0
94.72,2368,3.0636732614780354e-05,1.6775196273315588e-05,1,0,0.0,0.0
94.76,2369,0.0001403831547018,2.4030907550506648e-05,1,0,0.0,0.0
94.8,2370,0.000111047221533,2.3287008911722992e-05,0,0,0.0,0.0
94.84,2371,2.0467360163548957e-05,4.4952803180156455e-06,0,0,0.0,0.0
94.88,2372,3.21614265637038e-06,4.060478789256195e-06,0,0,0.0,0.0
94.92,2373,1.3493308439530758e-05,0.0,0,0,0.0,0.0
94.96,2374,9.666634986782526e-06,9.557752563691387e-06,0,0,0.0,0.0
95.0,2375,1.0664413481514911e-05,3.373293835337664e-05,0,0,0.0,0.0
95.04,2376,5.231143164989113e-05,5.037061200196198e-05,0,0,0.0,0.0
95.08,2377,5.260133431518579e-05,6.541780618771163e-05,0,0,0.0,0.0
95.12,2378,4.9323472760572994e-05,1.70638468132397e-05,0,0,0.0,0.0
95.16,2379,9.045404630178928e-05,2.260788547696019e-05,0,0,0.0,0.0
95.2,2380,0.0007439106406363,0.0001239683944997,0,0,0.0,0.0
95.24,2381,0.0027964468166617,0.00029870879424,0,0,0.0,0.0
95.28,2382,0.0012662182422888,9.826091358426664e-05,0,0,0.0,0.0
95.32,2383,0.0025806579475077,5.8271948797708353e-05,0,0,0.0,0.0
95.36,2384,0.0022882715742815,0.0002030049985101,0,0,0.0,0.0
95.4,2385,0.0008887311575979,0.0001117246570784,0,0,0.0,0.0
95.44,2386,0.0011564687296966,0.0001448448799887,0,0,0.0,0.0
95.48,2387,0.0011678459913858,0.0001488082467165,0,0,0.0,0.0
95.52,2388,0.0030688250579561,0.0002394225141934,0,0,0.0,0.0
95.56,2389,0.0028454890184836,0.0005124011424742,0,0,0.0,0.0
95.6,2390,0.0030596075632741,0.0004903649833466,0,0,0.0,0.0
95.64,2391,0.0010906498455443,0.0009111740834972,0,0,0.0,0.0
95.68,2392,0.0009788616275555,0.0005261943035961,0,0,0.0,0.0
95.72,2393,0.0023230857178431,0.0007685504947622,0,0,0.0,0.0
95.76,2394,0.0026075707763382,0.0009896872809351,0,0,0.0,0.0
95.8,2395,0.001310692599979,0.0003257316779023,0,0,0.0,0.0
95.84,2396,0.0020374168521184,0.0002453603655977,0,0,0.0,0.0
95.88,2397,0.0014380757872875,9.937566282195534e-05,0,0,0.0,0.0
95.92,2398,0.000392240947147,3.476593176639398e-05,0,0,0.0,0.0
95.96,2399,0.0010137784716962,8.518374942635946e-05,0,0,0.0,0.0
96.0,2400,0.0027029107221262,0.0003030568844705,0,0,0.0,0.0
96.04,2401,0.0011436407930016,7.532773346502444e-05,0,0,0.0,0.0
96.08,2402,0.0003122662710285,3.3741982022855484e-05,0,0,0.0,0.0
96.12,2403,0.0,0.0001478874283277,0,0,0.0,0.0
96.16,2404,0.0002598566890046,0.0001171271244192,0,0,0.0,0.0
96.2,2405,0.0004486740777515,2.445523877592699e-05,0,0,0.0,0.0
96.24,2406,0.0003739914698253,5.791763972293751e-05,0,0,0.0,0.0
96.28,2407,0.0012948352474391,0.0002463418175218,0,0,0.0,0.0
96.32,2408,0.0014459956352094,0.0002561865089514,0,0,0.0,0.0
96.36,2409,0.0011910220270722,0.0003424312770118,0,0,0.0,0.0
96.4,2410,0.0014468672168267,0.000415507234037,0,0,0.0,0.0
96.44,2411,0.0015122920313334,0.0006233085770115,0,0,0.0,0.0
96.48,2412,0.0015150959217343,0.0007474903219246,0,0,0.0,0.0
96.52,2413,0.0017696737780108,0.0003295045205536,0,0,0.0,0.0
96.56,2414,0.0039695306752912,0.0006310137750342,0,0,0.0,0.0
96.6,2415,0.0030540197154437,0.0002448692071456,0,0,0.0,0.0
96.64,2416,0.0031653668766585,0.0001291235346714,0,0,0.0,0.0
96.68,2417,0.0010031752255394,0.0001623658780782,0,0,0.0,0.0
96.72,2418,0.0018298701007416,0.0005829784682154,0,0,0.0,0.0
96.76,2419,0.0018733690724827,0.0012308480889443,0,0,0.0,0.0
96.8,2420,0.000891899219825,0.0007902178701018,0,0,0.0,0.0
96.84,2421,0.000571857616964,0.0006343890964667,0,0,0.0,0.0
96.88,2422,0.0006673161167742,0.0005195079946351,0,0,0.0,0.0
96.92,2423,0.0015506365262439,0.000547908228607,0,0,0.0,0.0
96.96,2424,0.002753259696899,0.0004768073231169,0,0,0.0,0.0
97.0,2425,0.0007588824543843,0.0001485720539961,0,0,0.0,0.0
97.04,2426,2.868268640110472e-05,0.0001261912677404,0,0,0.0,0.0
97.08,2427,0.0007298396764958,0.0003704619244944,0,0,0.0,0.0
97.12,2428,0.0038489468734774,0.0009827631888377,0,0,0.0,0.0
97.16,2429,0.0057715537021875,0.0012138852361488,0,0,0.0,0.0
97.2,2430,0.0017541414082576,0.00034371848479,0,0,0.0,0.0
97.24,2431,0.0021662243737628,0.0003262273980258,0,0,0.0,0.0
97.28,2432,0.0015562028877708,0.0001496120735658,0,0,0.0,0.0
97.32,2433,0.0004681185572281,6.893429707967892e-05,0,0,0.0,0.0
97.36,2434,0.0006175240904482,0.0001955500097191,0,0,0.0,0.0
97.4,2435,0.0011028179001796,0.0002295938185037,0,0,0.0,0.0
97.44,2436,0.0013892830131277,5.260930674323197e-05,0,0,0.0,0.0
97.48,2437,0.0003860483425466,1.740723676821432e-05,0,0,0.0,0.0
97.52,2438,0.0003421712998857,0.0001493184232056,0,0,0.0,0.0
97.56,2439,0.0003345861520605,0.0006246610653587,0,0,0.0,0.0
97.6,2440,0.0003343013068429,0.0007593256767836,0,0,0.0,0.0
97.64,2441,0.0001285810073821,0.0002793276552838,0,0,0.0,0.0
97.68,2442,0.0006359127688013,3.165802439023955e-05,0,0,0.0,0.0
97.72,2443,0.0012845430013855,6.413007940507453e-05,0,0,0.0,0.0
97.76,2444,0.0006514380103625,0.000264415344097,0,0,0.0,0.0
97.8,2445,0.0008630656726577,0.00016331354205,0,0,0.0,0.0
97.84,2446,0.0010477636468691,0.0004171328959401,0,0,0.0,0.0
97.88,2447,0.0015371412614133,0.000662924245794,0,0,0.0,0.0
97.92,2448,0.0006350822453654,0.00049255627572,0,0,0.0,0.0
97.96,2449,0.0012623886785201,0.0003917434382094,0,0,0.0,0.0
98.0,2450,0.0010202229801851,0.0004443254352133,0,0,0.0,0.0
98.04,2451,0.0010056664375622,0.0002194054640436,0,0,0.0,0.0
98.08,2452,0.0008957594874839,0.0002574210358204,0,0,0.0,0.0
98.12,2453,0.0002660860886747,0.0001392831857465,0,0,0.0,0.0
98.16,2454,0.0003984036162417,0.000211692299662,0,0,0.0,0.0
98.2,2455,0.000184207708334,0.000210163492027,0,0,0.0,0.0
98.24,2456,0.0001383393053125,0.0001623866949013,0,0,0.0,0.0
98.28,2457,9.100862722872829e-05,0.0001163794782674,0,0,0.0,0.0
98.32,2458,0.0001876011214873,2.85504891317942e-05,0,0,0.0,0.0
98.36,2459,4.554852395010429e-05,5.165049447512871e-05,0,0,0.0,0.0
98.4,2460,2.1307632118207934e-05,0.0001169948885494,0,0,0.0,0.0
98.44,2461,0.0001064986252584,6.941004391072037e-05,0,0,0.0,0.0
98.48,2462,0.0001090416606262,1.786734471362713e-05,0,0,0.0,0.0
98.52,2463,2.8616681304618497e-05,2.469064901649797e-05,1,0,0.0,0.0
98.56,2464,4.513544394051614e-05,3.316206391452423e-05,1,0,0.0,0.0
98.6,2465,1.1251084915748776e-05,1.7903183913414897e-05,1,0,0.0,0.0
98.64,2466,2.15387435434874e-05,4.646216306400523e-05,0,0,0.0,0.0
98.68,2467,0.0001003202818807,5.3116785198741216e-05,0,0,0.0,0.0
98.72,2468,8.969014332453302e-05,4.843157473886383e-05,0,0,0.0,0.0
98.76,2469,0.0001077716297832,3.206066180923484e-05,0,0,0.0,0.0
98.8,2470,2.7462609027129823e-05,5.827755299939381e-05,0,0,0.0,0.0
98.84,2471,1.2940371967218312e-06,3.16349990135674e-05,0,0,0.0,0.0
98.88,2472,1.0828763151948805e-07,2.794985391676194e-05,0,0,0.0,0.0
98.92,2473,1.4595513322780653e-05,4.108736047245209e-05,0,0,0.0,0.0
98.96,2474,7.800948759262034e-05,3.5227132302324546e-05,0,0,0.0,0.0
99.0,2475,0.0003576022064952,8.851250925812257e-05,0,0,0.0,0.0
99.04,2476,0.0010742431929082,0.0001781719160672,0,0,0.0,0.0
99.08,2477,0.0005038141759281,0.0003394487661303,0,0,0.0,0.0
99.12,2478,0.0015743016851389,0.0013451198770781,0,0,0.0,0.0
99.16,2479,0.0027497321529121,0.0014832276734027,0,0,0.0,0.0
99.2,2480,0.0017611979131815,0.0006624789890025,0,0,0.0,0.0
99.24,2481,0.0032098213967569,0.0002846282619689,0,0,0.0,0.0
99.28,2482,0.0049364517876419,0.000169609413339,0,0,0.0,0.0
99.32,2483,0.0047504171130543,7.646763821495743e-05,0,0,0.0,0.0
99.36,2484,0.0027406833120551,0.0001261127825909,0,0,0.0,0.0
99.4,2485,0.0015633232495553,0.0001126863125945,0,0,0.0,0.0
99.44,2486,0.0018984472816271,0.000143979274534,0,0,0.0,0.0
99.48,2487,0.0023180229058008,0.0003650804913987,0,0,0.0,0.0
99.52,2488,0.0006388673742793,0.0004208103814787,0,0,0.0,0.0
99.56,2489,0.0011511045734752,0.0004205498957649,0,0,0.0,0.0
99.6,2490,0.0026011101401519,0.0005278963214657,0,0,0.0,0.0
99.64,2491,0.0023523631248795,0.0002325463493702,0,0,0.0,0.0
99.68,2492,0.0005881551611207,3.5919570274691814e-05,0,0,0.0,0.0
99.72,2493,0.0007139773216842,8.518672654971023e-05,0,0,0.0,0.0
99.76,2494,0.0006951247857837,0.0003804671455302,0,0,0.0,0.0
99.8,2495,0.000430258005446,0.0004445953584908,0,0,0.0,0.0
99.84,2496,0.0008112680656917,0.0003962596306491,0,0,0.0,0.0
99.88,2497,0.0003429620726575,0.0004135102272435,0,0,0.0,0.0
99.92,2498,0.000445787452936,0.0002413900343164,0,0,0.0,0.0
99.96,2499,0.0012145295434847,0.0005875021717335,0,0,0.0,0.0
100.0,2500,0.0021528422429031,0.0010741032451409,0,0,0.0,0.0
100.04,2501,0.000809892947394,0.0006025075720859,0,0,0.0,0.0
100.08,2502,0.00062366332789,0.0002915087315649,0,0,0.0,0.0
100.12,2503,0.0008364116402985,0.0001530585367617,0,0,0.0,0.0
100.16,2504,0.0011134756192429,0.0002504834812379,0,0,0.0,0.0
100.2,2505,0.0003444953617437,0.0001527770286732,0,0,0.0,0.0
100.24,2506,0.000322601596795,7.270207865486135e-05,0,0,0.0,0.0
100.28,2507,0.000329983717907,3.7500183496493306e-05,0,0,0.0,0.0
100.32,2508,0.0001550469973421,2.0072424494440846e-05,0,0,0.0,0.0
100.36,2509,9.134555715409155e-05,3.883644615531402e-05,0,0,0.0,0.0
100.4,2510,0.0002883207348779,4.962006521214299e-05,0,0,0.0,0.0
100.44,2511,0.0001094914228831,4.790092505519539e-05,0,0,0.0,0.0
100.48,2512,0.0005144229306947,8.243290404294813e-05,0,0,0.0,0.0
100.52,2513,0.0016420991274469,0.0001869319904877,0,0,0.0,0.0
