Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
75.48,1887,0.0024942890964963,0.0004942928531963,0,0,0.0,0.0
75.52,1888,0.0050780003417407,0.0013291222219959,0,0,0.0,0.0
75.56,1889,0.0026436429828331,0.0004637797013525,0,0,0.0,0.0
75.6,1890,0.000966804731165,0.0006271603898269,0,0,0.0,0.0
75.64,1891,0.0023576079298766,0.0021275345428636,0,0,0.0,0.0
75.68,1892,0.0021973039460525,0.0013755406624838,0,0,0.0,0.0
75.72,1893,0.0015956712584882,0.0002628563110605,0,0,0.0,0.0
75.76,1894,0.0003388250161691,1.1606068799352444e-05,0,0,0.0,0.0
75.8,1895,9.735225366818336e-06,6.142469092861986e-06,0,0,0.0,0.0
75.84,1896,0.0,2.685870635283046e-05,0,0,0.0,0.0
75.88,1897,0.0002213458780706,4.329025466447634e-05,0,0,0.0,0.0
75.92,1898,0.0009909000245467,0.0001427664154057,0,0,0.0,0.0
75.96,1899,0.0006516180529604,0.0002145737384287,0,0,0.0,0.0
76.0,1900,0.0001712070811136,0.000237483921189,0,0,0.0,0.0
76.04,1901,0.0002836998527023,0.0007860748295331,0,0,0.0,0.0
76.08,1902,0.0004837895614859,0.0003342917926483,0,0,0.0,0.0
76.12,1903,0.0002733112583071,0.0001076293789296,0,0,0.0,0.0
76.16,1904,4.778954495305236e-05,3.3248479891356644e-05,0,0,0.0,0.0
76.2,1905,1.3925860879950849e-05,6.63172356723403e-05,0,0,0.0,0.0
76.24,1906,7.629386969879312e-05,2.516910102347225e-05,0,0,0.0,0.0
76.28,1907,0.0002264547164447,7.611169809067323e-05,0,0,0.0,0.0
76.32,1908,0.0002190682352071,0.0001825752727057,0,0,0.0,0.0
76.36,1909,4.535174399823048e-05,0.0001180196814065,0,0,0.0,0.0
76.4,1910,0.0002706087751322,3.152990694509363e-05,0,0,0.0,0.0
76.44,1911,0.0012115604304631,7.603174784697364e-05,0,0,0.0,0.0
76.48,1912,0.0007789029455528,6.733655914241028e-05,0,0,0.0,0.0
76.52,1913,0.0002234200635153,2.621396255591537e-05,0,0,0.0,0.0
76.56,1914,0.0003798701256221,2.499935486132576e-05,0,0,0.0,0.0
76.6,1915,0.0003369452146267,6.390546922309056e-05,0,0,0.0,0.0
76.64,1916,0.0010039364765051,9.505323395675376e-05,0,0,0.0,0.0
76.68,1917,0.0002804492208605,2.4855868997151207e-05,0,0,0.0,0.0
76.72,1918,8.44646164532957e-05,1.079126362603966e-05,0,0,0.0,0.0
76.76,1919,7.19737872719295e-05,9.13716192323164e-05,0,0,0.0,0.0
76.8,1920,0.0002315511032417,0.0002391043125581,0,0,0.0,0.0
76.84,1921,0.0002598047223464,0.000119220771423,0,0,0.0,0.0
76.88,1922,0.0009847100819368,0.0002143881506386,0,0,0.0,0.0
76.92,1923,0.0011609739819877,0.000160259518859,0,0,0.0,0.0
76.96,1924,0.0002591018123776,6.213937065627637e-05,0,0,0.0,0.0
77.0,1925,0.0012154556277391,0.0001237966674945,0,0,0.0,0.0
77.04,1926,0.0047150581605608,0.0004656679924226,0,0,0.0,0.0
77.08,1927,0.0018593925484931,0.0001832352918418,0,0,0.0,0.0
77.12,1928,0.0026019852636365,0.0002673859047408,0,0,0.0,0.0
77.16,1929,0.0025829528051889,0.0002803108632249,0,0,0.0,0.0
77.2,1930,0.0084828422310934,0.0009779190727432,0,0,0.0,0.0
77.24,1931,0.004241704005128,0.0020289814012112,0,0,0.0,0.0
77.28,1932,0.0005723507314591,0.0005150484638821,0,0,0.0,0.0
77.32,1933,0.0002767659506952,3.0182293042457782e-06,0,0,0.0,0.0
77.36,1934,0.0010655849946809,3.004260623511524e-05,0,0,0.0,0.0
77.4,1935,0.0006588966227226,3.874622019807923e-05,0,0,0.0,0.0
77.44,1936,0.0020175086935748,0.0001502430703245,0,0,0.0,0.0
77.48,1937,0.0018966293445576,0.0003632116756887,0,0,0.0,0.0
77.52,1938,0.0033648235330968,0.0004849575720052,0,0,0.0,0.0
77.56,1939,0.0132312516720657,0.0015820455477112,0,0,0.0,0.0
77.6,1940,0.0081474097586713,0.0009497738406175,0,0,0.0,0.0
77.64,1941,0.0105036006369622,0.0019168374614367,0,0,0.0,0.0
77.68,1942,0.0048161819664947,0.0006455349121033,0,0,0.0,0.0
77.72,1943,0.001491920353988,4.8627829090543575e-05,0,0,0.0,0.0
77.76,1944,0.0002556007117933,1.240595429819928e-06,0,0,0.0,0.0
77.8,1945,4.20064219993399e-05,8.974392209089174e-05,0,0,0.0,0.0
77.84,1946,0.0005026576736903,0.000620291733954,0,0,0.0,0.0
77.88,1947,0.0019653300493361,0.0012427173333126,0,0,0.0,0.0
77.92,1948,0.0025811171461812,0.0011586595737866,0,0,0.0,0.0
77.96,1949,0.0007870825726998,0.0011646007714161,0,0,0.0,0.0
78.0,1950,0.0001279191334214,0.0003345557368308,0,0,0.0,0.0
78.04,1951,0.0006348229370515,0.0002499574763601,0,0,0.0,0.0
78.08,1952,0.002173810396176,0.0002294229417785,0,0,0.0,0.0
78.12,1953,0.0008946251269868,0.0003829175280361,0,0,0.0,0.0
78.16,1954,0.0017126688058534,0.0012409296629499,0,0,0.0,0.0
78.2,1955,0.0013340040421319,0.0008757553200932,0,0,0.0,0.0
78.24,1956,0.0033233024174374,0.002468792762824,0,0,0.0,0.0
78.28,1957,0.0056273261087945,0.0011019158412351,0,0,0.0,0.0
78.32,1958,0.0115780585522031,0.0005404892906197,0,0,0.0,0.0
78.36,1959,0.0044925978145997,0.000167046516629,0,0,0.0,0.0
78.4,1960,0.0012899273491605,0.0001166649037152,0,0,0.0,0.0
78.44,1961,0.0035528599501538,0.0004685003654452,0,0,0.0,0.0
78.48,1962,0.0023362451877238,0.000303867254624,0,0,0.0,0.0
78.52,1963,0.0035497343517776,0.0002477573247896,0,0,0.0,0.0
78.56,1964,0.0014327394700808,0.0003116897211928,0,0,0.0,0.0
78.6,1965,0.000401747065941,0.0002955897820194,0,0,0.0,0.0
78.64,1966,0.0009672890004369,0.0009653853686583,0,0,0.0,0.0
78.68,1967,0.0010149696631962,0.0009303169671476,0,0,0.0,0.0
78.72,1968,0.0029303758527691,0.001247867089185,0,0,0.0,0.0
78.76,1969,0.0023543434575473,0.0004098354182117,0,0,0.0,0.01
78.8,1970,0.0014419939111721,0.0004886316700161,0,0,0.0,0.01
78.84,1971,0.0050493919165436,0.0022250625672403,0,0,0.0,0.01
78.88,1972,0.0047515963547193,0.0036901901616644,0,0,0.0,0.01
78.92,1973,0.0079802351701905,0.0067299920874383,0,0,0.0,0.01
78.96,1974,0.005459245329684,0.0050213545306512,0,0,0.0,0.03
79.0,1975,0.0022482625922565,0.0019918346922597,0,0,0.0,0.07
79.04,1976,0.006125900985549,0.0050207659228633,0,0,0.0,0.36
79.08,1977,0.0058548729297862,0.0054904245579186,0,0,0.0,0.7
79.12,1978,0.0068218062743122,0.0076452174728769,0,0,0.0,0.85
79.16,1979,0.0037874498811394,0.0035742074602598,0,0,0.0,0.93
79.2,1980,0.0008715921615943,0.0010159890905492,0,0,0.0,0.97
79.24,1981,0.0017503210742979,0.0027218286166952,0,0,0.0,0.98
79.28,1982,0.0021725573734892,0.0018718828960417,0,0,0.0,0.99
79.32,1983,0.0024654005571124,0.0006420258866701,0,0,0.0,0.99
79.36,1984,0.0012526478689695,0.0001374303217784,0,0,0.0,0.99
79.4,1985,0.0008218848118835,0.0006428933813274,0,0,0.0,0.99
79.44,1986,0.0028164689465477,0.0023220517313556,0,0,0.0,0.99
79.48,1987,0.003050713380291,0.0009408731669697,0,0,0.0,0.99
79.52,1988,0.005867210456447,0.0019832707335458,0,0,0.0,0.96
79.56,1989,0.0057756226785808,0.0013803205029907,0,0,0.0,0.77
79.6,1990,0.0029431562852881,0.0006046960461554,0,0,0.0,0.37
79.64,1991,0.007693003703654,0.0019439184444818,0,0,0.0,0.04
79.68,1992,0.0055601222165875,0.0011547698178471,0,0,0.0,0.02
79.72,1993,0.0047871555918395,0.0009242399368652,0,0,0.0,0.01
79.76,1994,0.0036143245529688,0.0007397742195912,0,0,0.0,0.01
79.8,1995,0.0014481442406814,0.0007346324478198,0,0,0.0,0.01
79.84,1996,0.0038594048856401,0.0025950733465974,0,0,0.0,0.01
79.88,1997,0.0056739655721078,0.0026518847925891,0,0,0.0,0.0
79.92,1998,0.009463849307867,0.0048874244243883,0,0,0.0,0.0
79.96,1999,0.0038166490191402,0.002602785837519,0,0,0.0,0.0
80.0,2000,0.0083895393300966,0.007633749454555,0,0,0.0,0.0
80.04,2001,0.0125661038138686,0.0130740877558461,0,0,0.0,0.0
80.08,2002,0.0170238182577133,0.0182989267739608,0,0,0.0,0.0
80.12,2003,0.0087534924189126,0.0088436928479242,0,0,0.0,0.0
80.16,2004,0.0212390948744265,0.0206431624006621,0,0,0.0,0.0
80.2,2005,0.0147907821458605,0.0147099182523785,0,0,0.0,0.0
80.24,2006,0.0172847905773941,0.0170432652028796,0,0,0.0,0.0
80.28,2007,0.0100468582934886,0.0097015514628437,0,0,0.0,0.0
80.32,2008,0.0042667597157017,0.0050326808213181,0,0,0.0,0.0
80.36,2009,0.0116769035776319,0.0154203490073536,0,0,0.0,0.0
80.4,2010,0.0102637760060195,0.0122071334409772,0,0,0.0,0.0
80.44,2011,0.014100784572499,0.0136905649663129,0,0,0.0,0.0
80.48,2012,0.0070317978097285,0.0065090550686713,0,0,0.0,0.0
80.52,2013,0.0031541196501357,0.0027692201259529,0,0,0.0,0.0
80.56,2014,0.0097011790623075,0.0082542694797646,0,0,0.0,0.0
80.6,2015,0.0072178004456662,0.0058940841056637,0,0,0.0,0.01
80.64,2016,0.0045680273289247,0.0033779939079685,0,0,0.0,0.01
80.68,2017,0.0026807507208115,0.002217016621015,0,0,0.0,0.01
80.72,2018,0.0023227453077168,0.0011016590214485,0,0,0.0,0.01
80.76,2019,0.0081349879691469,0.00330879511981,0,0,0.0,0.01
80.8,2020,0.0073436357618152,0.0029068274819667,0,0,0.0,0.01
80.84,2021,0.006654353434461,0.0042165855880537,0,0,0.0,0.01
80.88,2022,0.0027432055948512,0.0009927351704172,0,0,0.0,0.01
80.92,2023,0.0006393957570383,7.574179964788936e-06,0,0,0.0,0.01
80.96,2024,0.0011785965166837,0.000104460827634,0,0,0.0,0.01
81.0,2025,0.0027367032459185,0.0006818731396123,0,0,0.0,0.01
81.04,2026,0.007637859859954,0.0016746718531003,0,0,0.0,0.01
81.08,2027,0.0041129678304647,0.0017114299443855,0,0,0.0,0.0
81.12,2028,0.0015687603079536,0.0008107885284408,0,0,0.0,0.0
81.16,2029,0.0046051171350728,0.0020639979696795,0,0,0.0,0.0
81.2,2030,0.0040074683047276,0.003205746047996,0,0,0.0,0.0
81.24,2031,0.0074817741454448,0.0058314787769766,0,0,0.0,0.0
81.28,2032,0.0050988215133662,0.0035261531428899,0,0,0.0,0.0
81.32,2033,0.0014008842469431,0.0013632995581922,0,0,0.0,0.0
81.36,2034,0.0022747204369946,0.0032579819930096,0,0,0.0,0.0
81.4,2035,0.0020341121975398,0.0026662021913578,0,0,0.0,0.0
81.44,2036,0.0033755933089465,0.0012108211444538,0,0,0.0,0.0
81.48,2037,0.0010198126769034,0.0002988838927031,0,0,0.0,0.0
81.52,2038,0.0007537579849643,0.0005204071672749,0,0,0.0,0.0
81.56,2039,0.0005258636639979,0.0004289355177414,0,0,0.0,0.0
81.6,2040,0.0014138594399655,0.0012868729670777,0,0,0.0,0.0
81.64,2041,0.0016137030762109,0.0012238691365557,0,0,0.0,0.0
81.68,2042,0.0047008805063305,0.0027303636079591,0,0,0.0,0.0
81.72,2043,0.0055568949836482,0.0049335465812186,0,0,0.0,0.0
81.76,2044,0.0084359277051479,0.0072288067807144,0,0,0.0,0.0
81.8,2045,0.001941538153897,0.0016367812670339,0,0,0.0,0.0
81.84,2046,0.0007388233290517,0.0007447109168198,0,0,0.0,0.0
81.88,2047,0.0039486942768745,0.0036564963762527,0,0,0.0,0.0
81.92,2048,0.0050123152836454,0.0042174256386868,0,0,0.0,0.0
81.96,2049,0.0022648884098065,0.0034063888097443,0,0,0.0,0.0
82.0,2050,0.0003323211068536,0.0018123064936956,0,0,0.0,0.0
82.04,2051,0.0,0.0046015601912744,0,0,0.0,0.0
82.08,2052,0.0002066751490264,0.0014655840048464,0,0,0.0,0.0
82.12,2053,0.0008525176293909,0.0001016879366335,0,0,0.0,0.0
82.16,2054,0.0005054325048528,0.0002062039950622,0,0,0.0,0.0
82.2,2055,0.0006457571654684,0.0004502668586576,0,0,0.0,0.0
82.24,2056,0.0001489062321826,0.0001213687938143,0,0,0.0,0.0
82.28,2057,7.8460390734989e-05,9.31645661503334e-05,0,0,0.0,0.0
82.32,2058,0.0003249076734086,0.0001202837944597,0,0,0.0,0.0
82.36,2059,0.0001327385021841,0.0001444369818739,0,0,0.0,0.0
82.4,2060,4.223469212724624e-05,7.260043590932723e-05,0,0,0.0,0.0
82.44,2061,0.0001247156196773,0.0001710802178805,0,0,0.0,0.0
82.48,2062,0.0003148503158376,0.0001345916248247,0,0,0.0,0.0
82.52,2063,7.822425229129238e-05,2.638304262089441e-05,0,0,0.0,0.0
82.56,2064,2.500589378157093e-05,9.147840674996744e-06,0,0,0.0,0.0
82.6,2065,0.0001284065403678,3.9138674758596976e-05,0,0,0.0,0.0
82.64,2066,0.0001892186558845,0.0001437091483724,0,0,0.0,0.0
82.68,2067,0.0001792112913948,0.0001420648991564,0,0,0.0,0.0
82.72,2068,0.0002238654830249,4.36510659276152e-05,0,0,0.0,0.0
82.76,2069,0.0002321929979072,0.0001560529048332,0,0,0.0,0.0
82.8,2070,0.0008587358163607,0.0006516645622295,0,0,0.0,0.0
82.84,2071,0.0008006942170562,0.000402071213713,0,0,0.0,0.0
82.88,2072,0.0003654071302235,0.0003053755343438,0,0,0.0,0.0
82.92,2073,7.286649757907709e-05,7.685939901305623e-05,0,0,0.0,0.0
82.96,2074,0.0004371404643222,1.9691106154526848e-05,0,0,0.0,0.0
83.0,2075,0.002244812392808,6.769738666504078e-05,0,0,0.0,0.0
83.04,2076,0.002965805688974,0.0003094718804951,0,0,0.0,0.0
83.08,2077,0.002438984350417,0.0004601146508732,0,0,0.0,0.0
83.12,2078,0.0004833606535866,0.0001761476235632,0,0,0.0,0.0
83.16,2079,0.0002904211078061,0.0002567199083934,0,0,0.0,0.0
83.2,2080,0.0011647024994077,0.0009069856164321,0,0,0.0,0.0
83.24,2081,0.00029121020648,0.0004990565194991,0,0,0.0,0.0
83.28,2082,0.0001179594903131,0.0001974208856898,0,0,0.0,0.0
83.32,2083,0.000310407323324,0.0002750585427216,0,0,0.0,0.0
83.36,2084,0.0003000697087709,0.0001911991467896,0,0,0.0,0.0
83.4,2085,0.0009326475034819,0.0004956894328413,0,0,0.0,0.0
83.44,2086,0.0004913732787446,0.0004169388827123,0,0,0.0,0.0
83.48,2087,8.546609848846207e-05,0.0012056868848458,0,0,0.0,0.0
83.52,2088,1.4184592035881848e-05,0.000798687237474,0,0,0.0,0.0
83.56,2089,3.0051796507351016e-05,0.0003477331262161,0,0,0.0,0.0
83.6,2090,9.5612921129532e-05,0.0008448872838469,0,0,0.0,0.0
83.64,2091,0.0003585339607197,0.0002113936691808,0,0,0.0,0.0
83.68,2092,0.0001376721085658,1.790716531893111e-06,0,0,0.0,0.0
83.72,2093,0.0001089816183385,4.478487726622404e-06,0,0,0.0,0.0
83.76,2094,0.0001475448739656,2.3245324663834183e-05,0,0,0.0,0.0
83.8,2095,4.0734868511175725e-05,4.493841312783107e-05,0,0,0.0,0.0
83.84,2096,7.447156566236401e-05,0.0001486711471114,0,0,0.0,0.0
83.88,2097,0.000220298486305,0.000452154799042,0,0,0.0,0.0
83.92,2098,0.0008726176335786,0.0004811757295621,0,0,0.0,0.0
83.96,2099,0.0004347153017177,0.0003770703443833,0,0,0.0,0.0
84.0,2100,0.0012636648996229,0.0013719235645777,0,0,0.0,0.0
84.04,2101,0.0020708353286584,0.002159748146222,0,0,0.0,0.0
84.08,2102,0.0024648311347065,0.0026912332299288,0,0,0.0,0.0
84.12,2103,0.0034975172101379,0.0013558677747834,0,0,0.0,0.0
84.16,2104,0.00121890728555,0.0003283531585705,0,0,0.0,0.0
84.2,2105,0.0020460190710639,0.0007087274096884,0,0,0.0,0.0
84.24,2106,0.002490607813144,0.0004120759319816,0,0,0.0,0.0
84.28,2107,0.0036114039647387,0.0004890499955265,0,0,0.0,0.0
84.32,2108,0.0045851593112267,0.0007718744714386,0,0,0.0,0.0
84.36,2109,0.0053476155737523,0.0002048600347907,0,0,0.0,0.0
84.4,2110,0.0019825114036325,0.0004082807377916,0,0,0.0,0.0
84.44,2111,0.0037722771719188,0.0009883472866988,0,0,0.0,0.0
84.48,2112,0.0034590001386884,0.0018778821462949,0,0,0.0,0.0
84.52,2113,0.0037371184856407,0.0018183492594034,0,0,0.0,0.0
84.56,2114,0.0014336813780268,0.0006891911869853,0,0,0.0,0.0
84.6,2115,0.0040654804713228,0.0021622610424559,0,0,0.0,0.0
84.64,2116,0.0089908626168864,0.0050902839040642,0,0,0.0,0.0
84.68,2117,0.0086436578002889,0.0072974532093389,0,0,0.0,0.0
84.72,2118,0.0023184783028989,0.0022070345559085,0,0,0.0,0.0
84.76,2119,0.0021556151767069,0.002447250111443,0,0,0.0,0.0
84.8,2120,0.0016100124926194,0.0019286622076913,0,0,0.0,0.0
84.84,2121,0.0049557845948326,0.0063220619676258,0,0,0.0,0.0
84.88,2122,0.0053024139398437,0.006319104530015,0,0,0.0,0.0
84.92,2123,0.0073445141666587,0.0065651870650434,0,0,0.0,0.0
84.96,2124,0.0033417928137245,0.0032274298462305,0,0,0.0,0.0
85.0,2125,0.0009571682907787,0.001356015435577,0,0,0.0,0.0
85.04,2126,0.002913411083797,0.0040956127343083,0,0,0.0,0.0
85.08,2127,0.0052234229985945,0.0042761029737582,0,0,0.0,0.0
85.12,2128,0.0074832489411754,0.0042827658108508,0,0,0.0,0.0
85.16,2129,0.0026862949427179,0.0017341131192312,0,0,0.0,0.0
85.2,2130,0.0008237720707905,0.00064642880923,0,0,0.0,0.0
85.24,2131,0.0031273351410384,0.0021846160050662,0,0,0.0,0.0
85.28,2132,0.0044450259283806,0.003239847963319,0,0,0.0,0.0
85.32,2133,0.0057970634850651,0.0064040442368791,0,0,0.0,0.0
85.36,2134,0.0012858845966659,0.0025715846743733,0,0,0.0,0.0
85.4,2135,0.0009715641273533,0.0007729977253083,0,0,0.0,0.0
85.44,2136,0.0040797801807648,0.0019185395058101,0,0,0.0,0.0
85.48,2137,0.0020709180379533,0.0006310676431123,0,0,0.0,0.0
85.52,2138,0.0018218838250218,0.0001745528536317,0,0,0.0,0.0
85.56,2139,0.0017086789055299,0.0001419801338878,0,0,0.0,0.0
85.6,2140,0.000858442892869,0.0001499410158448,0,0,0.0,0.0
85.64,2141,0.0020445572120241,0.0006001767511187,0,0,0.0,0.0
85.68,2142,0.0009243033371772,0.0003623814463114,0,0,0.0,0.0
85.72,2143,0.0008880142171958,0.0004725193176447,0,0,0.0,0.0
85.76,2144,0.0003046309839486,0.0001055413500179,0,0,0.0,0.0
85.8,2145,0.0001047840523546,3.5501396739203194e-05,0,0,0.0,0.0
85.84,2146,0.0004670186667699,0.0002039657924468,0,0,0.0,0.0
85.88,2147,0.0008176324425712,0.0004592575185387,0,0,0.0,0.0
85.92,2148,0.0016200923220089,0.000547599617452,0,0,0.0,0.0
85.96,2149,0.0012016907402043,0.0001173936597392,0,0,0.0,0.0
86.0,2150,0.0002828355853679,3.707540357394603e-05,0,0,0.0,0.0
86.04,2151,0.0006802326820562,0.0001496537494032,0,0,0.0,0.0
86.08,2152,0.00124601508455,0.0002772297603176,0,0,0.0,0.0
86.12,2153,0.0048580507928761,0.0008466595769771,0,0,0.0,0.0
86.16,2154,0.0036093732491349,0.0006541007351574,0,0,0.0,0.0
86.2,2155,0.0017100748002127,0.0007321082677683,0,0,0.0,0.0
86.24,2156,0.0049244002232781,0.0025916487789657,0,0,0.0,0.0
86.28,2157,0.0042276703896805,0.0014058447471509,0,0,0.0,0.0
86.32,2158,0.0029087496375763,0.0004003581638985,0,0,0.0,0.0
86.36,2159,0.0011033293095189,0.0001796358800845,0,0,0.0,0.0
86.4,2160,0.0022841505669027,0.0007803522148601,0,0,0.0,0.0
86.44,2161,0.0019279471122938,0.0020368758156962,0,0,0.0,0.0
86.48,2162,0.0017128565479995,0.0011823416338436,0,0,0.0,0.0
86.52,2163,0.0004921774952063,0.0002103827631936,0,0,0.0,0.0
86.56,2164,0.0006770575861023,2.2202442184138248e-06,0,0,0.0,0.0
86.6,2165,0.0001745981473683,0.000148299215039,0,0,0.0,0.0
86.64,2166,0.0001981820302332,0.0005750941506363,0,0,0.0,0.0
86.68,2167,0.0003440540193303,0.0003588501781425,0,0,0.0,0.0
86.72,2168,0.0006468571835486,0.0001045678670439,0,0,0.0,0.0
86.76,2169,0.001980304960487,0.0001334339708439,0,0,0.0,0.0
86.8,2170,0.0020122971042835,0.0006817044617626,0,0,0.0,0.0
86.84,2171,0.0014553471426614,0.0009349154914301,0,0,0.0,0.0
86.88,2172,0.0008555300996811,0.0006699116798755,0,0,0.0,0.0
86.92,2173,0.0004227444664921,0.000124526662603,0,0,0.0,0.0
86.96,2174,0.0020829207793153,1.5968773592101754e-05,0,0,0.0,0.0
87.0,2175,0.0049234369927577,0.0003616639635342,0,0,0.0,0.0
87.04,2176,0.0063900796313817,0.0014038038015347,0,0,0.0,0.0
87.08,2177,0.0031107025599113,0.0010936835862465,0,0,0.0,0.0
87.12,2178,0.0016855531691784,0.0006218097656911,0,0,0.0,0.0
87.16,2179,0.0054002343142972,0.0017809910905621,0,0,0.0,0.0
87.2,2180,0.0039468416587525,0.0008647333587596,0,0,0.0,0.0
87.24,2181,0.0030369413207627,0.0010483042233037,0,0,0.0,0.0
87.28,2182,0.0014900081437964,0.0006022187361995,0,0,0.0,0.0
87.32,2183,0.0008755949027134,0.0003056683116529,0,0,0.0,0.0
87.36,2184,0.0026991094539164,0.0009725358718435,0,0,0.0,0.0
87.4,2185,0.0018970827306539,0.0006954617618968,0,0,0.0,0.0
87.44,2186,0.0041572842751908,0.0016991722128366,0,0,0.0,0.0
87.48,2187,0.0034998215491665,0.0013332815682056,0,0,0.0,0.0
87.52,2188,0.0016220383709952,0.000705386208493,0,0,0.0,0.0
87.56,2189,0.0046339077728196,0.0021198862389444,0,0,0.0,0.0
87.6,2190,0.0052026789613338,0.0019341105600185,0,0,0.0,0.0
87.64,2191,0.0045518196229605,0.0024454733234233,0,0,0.01,0.0
87.68,2192,0.0012041580438092,0.0006577635367381,0,0,0.01,0.0
87.72,2193,0.0011958161988444,0.0012026623616408,0,0,0.01,0.0
87.76,2194,0.0006432048391015,0.0006251293024666,0,0,0.01,0.0
87.8,2195,0.00171485661673,0.0009811015156439,0,0,0.0,0.0
87.84,2196,0.0033549700653863,0.0021399924787316,0,0,0.0,0.0
87.88,2197,0.0070545599723044,0.0047862430457995,0,0,0.0,0.0
87.92,2198,0.0027060952379368,0.0020499617944448,0,0,0.0,0.0
87.96,2199,0.0057971118307005,0.0024067137257627,0,0,0.0,0.0
88.0,2200,0.0054192715277583,0.0052819857041676,0,0,0.0,0.0
88.04,2201,0.0064078980006588,0.0068497902176357,0,0,0.0,0.0
88.08,2202,0.0053039079412671,0.0054762857114744,0,0,0.0,0.0
88.12,2203,0.0013086892491764,0.002185095873175,0,0,0.0,0.0
88.16,2204,0.0012321835433407,0.0046166106352005,0,0,0.0,0.0
88.2,2205,0.0009738319890049,0.0026994318296539,0,0,0.0,0.0
88.24,2206,0.0009053134611238,0.002159632394529,0,0,0.0,0.0
88.28,2207,0.0022080500069195,0.0004940152790559,0,0,0.0,0.0
88.32,2208,0.0051001089273415,0.0005368286905316,0,0,0.0,0.0
88.36,2209,0.0015441791144512,0.0001438968764154,0,0,0.0,0.0
88.4,2210,0.0016449836430076,6.541533251576808e-05,0,0,0.0,0.0
88.44,2211,0.0019805479335928,0.0001379065750895,0,0,0.0,0.0
88.48,2212,0.0016998059509255,0.0001885525713576,0,0,0.0,0.0
88.52,2213,0.0019172810478228,8.430431271279451e-05,0,0,0.0,0.0
88.56,2214,0.0064344078531022,0.0001782789475927,0,0,0.0,0.0
88.6,2215,0.0021587278221445,0.000136234207966,0,0,0.0,0.0
88.64,2216,0.0004346877891825,0.0002609420817238,0,0,0.0,0.0
88.68,2217,0.0002313157375324,0.0002809495796336,0,0,0.0,0.0
88.72,2218,0.0001072488196397,8.217804642560954e-05,0,0,0.0,0.0
88.76,2219,1.402920208294578e-05,7.540555627421904e-06,0,0,0.0,0.0
88.8,2220,1.9978424704696573e-05,7.1082642935988685e-06,0,0,0.0,0.0
88.84,2221,0.0001119131060083,2.865701062258757e-05,0,0,0.0,0.0
88.88,2222,0.0002071322119659,5.8987351162810246e-05,0,0,0.0,0.0
88.92,2223,0.0004620891458942,0.000213140528983,0,0,0.0,0.0
88.96,2224,0.0002053007463876,6.532027314363643e-05,0,0,0.0,0.0
89.0,2225,2.741284413320333e-05,1.2731979441401664e-05,0,0,0.0,0.0
89.04,2226,2.8894935610687783e-05,2.569559935824773e-05,0,0,0.0,0.0
89.08,2227,0.0001593537525561,4.449074448796091e-05,0,0,0.0,0.0
89.12,2228,0.0002850969095042,2.4760368742846597e-05,0,0,0.0,0.0
89.16,2229,0.0002748449141281,3.934779037759389e-05,0,0,0.0,0.0
89.2,2230,0.0002652175221707,5.8887649131699e-05,0,0,0.0,0.0
89.24,2231,0.0001065822184689,1.8146421088882224e-05,0,0,0.0,0.0
89.28,2232,9.430171684571165e-05,4.478148714383678e-05,0,0,0.0,0.0
89.32,2233,6.987200509724305e-05,1.116636273163607e-05,0,0,0.0,0.0
89.36,2234,0.0005039283863262,1.4668320783057632e-05,0,0,0.0,0.0
89.4,2235,0.0031605580323633,0.000248984242714,0,0,0.0,0.0
89.44,2236,0.0071906048413213,0.0012116590444239,0,0,0.0,0.0
89.48,2237,0.0100069196826659,0.0018944118166835,0,0,0.0,0.0
89.52,2238,0.0079828615881124,0.0004701367803822,0,0,0.0,0.0
89.56,2239,0.011306152996898,0.0011518368261183,0,0,0.0,0.0
89.6,2240,0.0073733292793258,0.0020594927070123,0,0,0.0,0.0
89.64,2241,0.0065356772279639,0.0022245947833743,0,0,0.0,0.0
89.68,2242,0.0037691109474793,0.002003526756671,0,0,0.0,0.0
89.72,2243,0.0014521811832216,0.001043756527492,0,0,0.0,0.0
89.76,2244,0.0034487031320454,0.0028554793631213,0,0,0.0,0.0
89.8,2245,0.0021262021445419,0.0024881531162051,0,0,0.0,0.0
89.84,2246,0.0027618723729806,0.0027878709797908,0,0,0.0,0.0
89.88,2247,0.0019481130993042,0.00061477829564,0,0,0.0,0.0
89.92,2248,0.0011484250966675,0.000253398679912,0,0,0.0,0.0
89.96,2249,0.0040593936932241,0.0010160514319892,0,0,0.0,0.0
90.0,2250,0.0062530112075193,0.0005408253455927,0,0,0.0,0.0
90.04,2251,0.0077916556896443,0.0014695184944278,0,0,0.0,0.0
90.08,2252,0.0055462449983164,0.0003692677856284,0,0,0.0,0.0
90.12,2253,0.0022065234069307,0.0002670145510719,0,0,0.0,0.0
90.16,2254,0.0054674401170205,0.0012837885294635,0,0,0.0,0.0
90.2,2255,0.0042747996809133,0.0018330874738245,0,0,0.0,0.0
90.24,2256,0.0048658586312148,0.0028998653845923,0,0,0.01,0.0
90.28,2257,0.0033287396233468,0.0022492766822529,0,0,0.01,0.0
90.32,2258,0.0021058004502518,0.0016245117824831,0,0,0.01,0.0
90.36,2259,0.0062880168574607,0.0056663400704046,0,0,0.01,0.0
90.4,2260,0.0039581430045116,0.0037967125040797,0,0,0.01,0.0
