Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
59.12,1478,0.0167923621604593,0.0150886366797802,0,other,0,0
59.16,1479,0.0111646536977861,0.0112637865189034,0,other,0,0
59.2,1480,0.0110924057588117,0.0122485035278882,0,other,0,0
59.24,1481,0.004127882758709,0.0043084144692773,0,other,0,0
59.28,1482,0.0095204132224091,0.0086975322242614,0,other,0,0
59.32,1483,0.0146478814783589,0.0136443101213491,0,other,0,0
59.36,1484,0.0077272758541865,0.0077425467480609,0,other,0,0
59.4,1485,0.002558076954353,0.0036410334381885,0,other,0,0
59.44,1486,0.0003693808216559,0.0006384362677432,0,other,0,0
59.48,1487,0.0021292881620413,0.0007141009100993,0,other,0,0
59.52,1488,0.0089436566534363,0.0030282319255168,0,other,0,0
59.56,1489,0.0046618810773229,0.0016142232478796,0,other,0,0
59.6,1490,0.0044751665496314,0.001030425146429,0,other,0,0
59.64,1491,0.0020716328568052,0.0002107464637868,0,other,0,0
59.68,1492,0.0065829595909764,0.0002216188366729,0,other,0,0
59.72,1493,0.0117281921070078,0.0012154728407864,0,other,0,0
59.76,1494,0.0074855070634756,0.0024788788817088,0,other,0,0
59.8,1495,0.0081062888102516,0.0045980851729638,0,other,0,0
59.84,1496,0.0023355551683572,0.0016662490765689,0,other,0,0
59.88,1497,0.0024194076812572,0.0031622856676814,0,other,0,0
59.92,1498,0.00200647526054,0.0052921912004646,0,other,0,0
59.96,1499,0.0023127234360683,0.0038265284763265,0,other,0,0
60.0,1500,0.0046824077980784,0.001631405023709,0,other,0,0
60.04,1501,0.0015520527458342,0.0006958855233294,0,other,0,0
60.08,1502,0.0039485699801718,0.0004160543346864,0,other,0,0
60.12,1503,0.0089956273904793,0.000179838230288,0,other,0,0
60.16,1504,0.0023903395841396,0.0005673570340241,0,other,0,0
60.2,1505,0.0004309046334615,0.0004430231002519,0,other,0,0
60.24,1506,0.0002851485551968,0.000529870296111,0,other,0,0
60.28,1507,5.853560361035903e-05,0.0018710464178499,0,other,0,0
60.32,1508,7.063028097551439e-05,0.0005047834045253,0,other,0,0
60.36,1509,0.0012646576081874,0.0004355181808797,0,other,0,0
60.4,1510,0.0045622189461464,0.0016348930042691,0,other,0,0
60.44,1511,0.002443671891479,0.00066309478579,0,other,0,0
60.48,1512,0.0004071494223428,0.0005578796754674,0,other,0,0
60.52,1513,0.0002612891762339,0.0006758850888009,0,other,0,0
60.56,1514,0.0003533530936355,0.0002191677647336,0,other,0,0
60.6,1515,0.0011022101171582,0.0004830897569171,0,other,0,0
60.64,1516,0.0008068260692494,0.0009087895476146,0,other,0,0
60.68,1517,0.0006811076196197,0.0002938242150684,0,other,0,0
60.72,1518,0.0003424362044058,9.480248188411284e-05,0,other,0,0
60.76,1519,0.000799765616936,9.945822117234936e-05,0,other,0,0
60.8,1520,0.0002502473317427,0.000279204837848,0,other,0,0
60.84,1521,0.0003253972144192,0.0007223400091099,0,other,0,0
60.88,1522,0.0013347401778261,0.0004658142224102,0,other,0,0
60.92,1523,0.0022432633663899,0.0012368894946017,0,other,0,0
60.96,1524,0.0028542645686496,0.0014111224678466,0,other,0,0
61.0,1525,0.0014072902387419,0.0008840125746128,0,other,0,0
61.04,1526,0.000546448146253,0.0002673497951461,0,other,0,0
61.08,1527,0.0012319866961772,0.0003567116020732,0,other,0,0
61.12,1528,0.0003602874536305,0.0002788663266754,0,other,0,0
61.16,1529,0.0004852934265877,0.0008647895801911,0,other,0,0
61.2,1530,0.0005461541297049,0.0004153656707995,0,other,0,0
61.24,1531,0.0012884155519067,0.0002473753095363,0,other,0,0
61.28,1532,0.0004555479371141,0.0002051248756348,0,other,0,0
61.32,1533,0.0005470861759772,4.864422124786997e-05,0,other,0,0
61.36,1534,0.0004703607624429,0.0001286235631118,0,other,0,0
61.4,1535,0.000871212929883,0.0003470301029614,0,other,0,0
61.44,1536,0.001118006047467,0.0003278059792711,0,other,0,0
61.48,1537,0.0005262506418481,0.0006171331789876,0,other,0,0
61.52,1538,9.83802902772793e-05,0.0002111193612435,0,other,0,0
61.56,1539,5.077469194603169e-07,3.467552507218226e-05,0,other,0,0
61.6,1540,4.127084297253759e-06,1.7729117776532632e-05,0,other,0,0
61.64,1541,2.0218790757431667e-05,2.1053726015551887e-05,0,other,0,0
61.68,1542,6.351411929548991e-05,7.127972083064122e-05,0,other,0,0
61.72,1543,4.783703639065495e-05,3.419010346341115e-05,0,other,0,0
61.76,1544,8.517861400699548e-06,0.0001049467427653,0,other,0,0
61.8,1545,7.325010933648457e-05,0.0002229543196432,0,other,0,0
61.84,1546,0.0005851897983842,0.0001279850204534,0,other,0,0
61.88,1547,0.0012430381297434,0.0002641030251157,0,other,0,0
61.92,1548,0.0002941756273952,7.563215072834216e-05,0,other,0,0
61.96,1549,0.0003814489814723,3.799691665358354e-05,0,other,0,0
62.0,1550,0.0015763247207689,0.0001543713419306,0,other,0,0
62.04,1551,0.0007016262581569,0.0001016910216297,0,other,0,0
62.08,1552,8.237683329922351e-05,4.030896621519999e-05,0,other,0,0
62.12,1553,0.0,9.02129387900222e-05,0,other,0,0
62.16,1554,6.957148290496207e-05,0.0002568805158003,0,other,0,0
62.2,1555,0.0003799139892358,0.0001047169315976,0,other,0,0
62.24,1556,0.000477792357637,0.0001278600423857,0,other,0,0
62.28,1557,0.0001131873107851,0.0002695129848052,0,other,0,0
62.32,1558,9.380624337076426e-06,0.0003522405646074,0,other,0,0
62.36,1559,0.0001508160674883,8.596155346516809e-05,0,other,0,0
62.4,1560,0.0006540025310509,2.4944233675583404e-06,0,other,0,0
62.44,1561,0.0010090930774769,2.097917017354264e-05,0,other,0,0
62.48,1562,0.0001932867255761,8.40977021085365e-05,0,other,0,0
62.52,1563,0.000766791508326,6.438359000470388e-05,0,other,0,0
62.56,1564,0.000588350235771,0.0001845363214939,0,other,0,0
62.6,1565,0.0005937288683196,4.6405916575417846e-05,0,other,0,0
62.64,1566,0.0001518858860318,2.738775044477393e-06,0,other,0,0
62.68,1567,6.95741131108994e-05,1.0690966782345255e-06,0,other,0,0
62.72,1568,0.0005063002062928,7.05638407926367e-05,0,other,0,0
62.76,1569,0.0011643312712401,0.0002822384027664,0,other,0,0
62.8,1570,0.0002761951228121,7.466115527230685e-05,0,other,0,0
62.84,1571,1.402224591508572e-05,3.486073661799487e-05,0,other,0,0
62.88,1572,5.623469703289135e-05,0.0001570070615359,0,other,0,0
62.92,1573,1.4022245915052496e-05,0.0001114319798669,0,other,0,0
62.96,1574,2.312594896136163e-05,6.296804994675762e-05,0,other,0,0
63.0,1575,0.0001286665890283,0.0001514820294135,0,other,0,0
63.04,1576,0.0001892404122795,6.07321627558487e-05,0,other,0,0
63.08,1577,3.552713678800501e-17,0.0001013939974048,0,other,0,0
63.12,1578,0.0004384746807306,8.774042545291195e-05,0,other,0,0
63.16,1579,0.0012403200306396,0.0001654699374164,0,other,0,0
63.2,1580,0.0004206077686674,0.0002107456182287,0,other,0,0
63.24,1581,0.0001233623464684,5.189655835444031e-05,0,other,0,0
63.28,1582,0.0001847624667628,3.519641499024459e-05,0,other,0,0
63.32,1583,0.0004849906391308,0.0001230214357056,0,other,0,0
63.36,1584,0.0002120271685718,4.062849371432086e-05,0,other,0,0
63.4,1585,7.785168307041346e-05,3.520103881843194e-05,0,other,0,0
63.44,1586,1.4303230721353088e-05,8.692627261197572e-06,0,other,0,0
63.48,1587,9.610855191241198e-05,2.0596753788062477e-05,0,other,0,0
63.52,1588,0.0004822742962057,9.15526708529933e-05,0,other,0,0
63.56,1589,0.0004875596806921,0.0001494865310331,0,other,0,0
63.6,1590,9.786060252288564e-05,0.0001855563930364,0,other,0,0
63.64,1591,7.339234736719538e-05,0.0001495921855123,0,other,0,0
63.68,1592,0.00029582392915,4.028864133622151e-05,0,other,0,0
63.72,1593,0.0001593291203531,8.198793758865409e-06,0,other,0,0
63.76,1594,0.0004379701633277,5.87826581808387e-05,0,other,0,0
63.8,1595,0.0004955449344603,0.0002201924277021,0,other,0,0
63.84,1596,0.000120675108974,6.472213672856794e-05,0,other,0,0
63.88,1597,5.814928975717231e-06,0.0,0,other,0,0
63.92,1598,2.1317640608241806e-05,4.9144190935162526e-05,0,other,0,0
63.96,1599,5.313571512175486e-06,0.0001490001449574,0,other,0,0
64.0,1600,0.0001305468104633,0.0002263858708303,0,other,0,0
64.04,1601,0.0005253514114928,0.0005025420058573,0,other,0,0
64.08,1602,0.0001933867626091,0.0001305398749591,0,other,0,0
64.12,1603,0.0003508183850485,8.369362761693836e-05,0,other,0,0
64.16,1604,0.0005802920791247,0.0003331633696553,0,other,0,0
64.2,1605,0.0001316793835141,8.307756764060503e-05,0,other,0,0
64.24,1606,5.69729795317245e-05,0.0,0,other,0,0
64.28,1607,0.0002466526528133,1.0425695995408546e-06,0,other,0,0
64.32,1608,0.0001706926888002,3.609471378318574e-05,0,other,0,0
64.36,1609,0.000385179586658,0.000139626833386,0,other,0,0
64.4,1610,0.000536560567766,9.39006618800047e-05,0,other,0,0
64.44,1611,0.0005488468535073,0.0001161272414897,0,other,0,0
64.48,1612,0.0020714194941909,0.0004198847558357,0,other,0,0
64.52,1613,0.00051650301509,0.0001078134790655,0,other,0,0
64.56,1614,0.0001650405974371,1.5054075379182324e-06,0,other,0,0
64.6,1615,0.0007968408570035,0.0001420121645325,0,other,0,0
64.64,1616,0.0007081136161458,0.0005518287772009,0,other,0,0
64.68,1617,0.0001486691265953,0.0001373079006143,0,other,0,0
64.72,1618,5.2708692955896194e-05,4.806332339644115e-05,0,other,0,0
64.76,1619,6.827584473833231e-05,0.0001927527670652,0,other,0,0
64.8,1620,0.0003258496247315,0.000107705336056,0,other,0,0
64.84,1621,0.0001817514188222,0.0003888775574633,0,other,0,0
64.88,1622,3.051517863264108e-05,0.0002333291911593,0,other,0,0
64.92,1623,9.441485761769288e-05,0.0001119861299949,0,other,0,0
64.96,1624,0.0003501510459404,0.0006867448305271,0,other,0,0
65.0,1625,0.0001330735311732,0.0012939062537976,0,other,0,0
65.04,1626,0.0006363441160682,0.000409327782148,0,other,0,0
65.08,1627,0.0013437317772882,0.0003633592943673,0,other,0,0
65.12,1628,0.0003372293895946,0.0003283083002702,0,other,0,0
65.16,1629,0.0001549165126396,0.0008570446867563,0,other,0,0
65.2,1630,0.0006204555920527,0.0005593149003244,0,other,0,0
65.24,1631,0.0003275129525015,0.0002755073165728,0,other,0,0
65.28,1632,0.0010426142483992,0.0004035459926477,0,other,0,0
65.32,1633,0.0004264662037674,0.0003571263083574,0,other,0,0
65.36,1634,0.0004410554411637,0.000233101697341,0,other,0,0
65.4,1635,0.0005076421118586,0.0005908932370411,0,other,0,0
65.44,1636,0.0001823649223292,0.000773410612277,0,other,0,0
65.48,1637,0.0002336861538012,0.0001895132056738,0,other,0,0
65.52,1638,0.0001336175890448,7.155457127603002e-05,0,other,0,0
65.56,1639,0.0001670705262415,0.0002985359627162,0,other,0,0
65.6,1640,0.0006631354916434,0.0003412649804019,0,other,0,0
65.64,1641,0.0005117256830267,8.53363100100092e-05,0,other,0,0
65.68,1642,0.0011844227943836,7.597308367844084e-05,0,other,0,0
65.72,1643,0.0002987624386074,1.912207591637773e-05,0,other,0,0
65.76,1644,0.0005681372651645,6.366417101760738e-05,0,other,0,0
65.8,1645,0.0026075234436173,0.0004539225535352,0,other,0,0
65.84,1646,0.0027589340183814,0.0015616987373203,0,other,0,0
65.88,1647,0.0038754223421939,0.0020083733643258,0,other,0,0
65.92,1648,0.0008869539856856,0.0004675623507922,0,other,0,0
65.96,1649,0.0005852004745019,0.0004643259245175,0,other,0,0
66.0,1650,0.0025729277476943,0.0003745794349678,0,other,0,0
66.04,1651,0.0019038198954183,0.0010244113964458,0,other,0,0
66.08,1652,0.001907352067199,0.001656484924611,0,other,0,0
66.12,1653,0.0005779236517988,0.000557742054603,0,other,0,0
66.16,1654,0.0009162146514513,0.0008795440242576,0,other,0,0
66.2,1655,0.002364104166638,0.0011246716759158,0,other,0,0
66.24,1656,0.0007429736783934,0.0010941211125445,0,other,0,0
66.28,1657,0.0003906236120367,0.0005800345517695,0,other,0,0
66.32,1658,0.0005232746482647,9.73154861917701e-05,0,other,0,0
66.36,1659,0.0013119854287454,3.775617325546078e-05,0,other,0,0
66.4,1660,0.0006122142106622,0.0001541440154065,0,other,0,0
66.44,1661,0.0001722147880774,4.870499737361711e-05,0,other,0,0
66.48,1662,0.0004951494073688,0.0001318237939658,0,other,0,0
66.52,1663,0.001987069463108,0.000780400875271,0,other,0,0
66.56,1664,0.0018495171536187,0.0015206792586209,0,other,0,0
66.6,1665,0.0016287508455385,0.0015896189559383,0,other,0,0
66.64,1666,0.0004436722087713,0.0008801276125811,0,other,0,0
66.68,1667,0.0003158089898537,0.0002014838316976,0,other,0,0
66.72,1668,0.0001249844429606,0.0002087434236975,0,other,0,0
66.76,1669,0.000535555766729,0.0006887123771249,0,other,0,0
66.8,1670,0.0021023591097288,0.0001875090182249,0,other,0,0
66.84,1671,0.003279502015034,0.0003069706420861,0,other,0,0
66.88,1672,0.0013060332196751,0.0003143987833647,0,other,0,0
66.92,1673,0.0028320981125321,0.0016827448767245,0,other,0,0
66.96,1674,0.0036825624444603,0.0033455722400111,0,other,0,0
67.0,1675,0.0038869508673695,0.0030081709012802,0,other,0,0
67.04,1676,0.0050793336993918,0.0021472588783685,0,other,0,0
67.08,1677,0.0017168407357947,0.0007789440551658,0,other,0,0
67.12,1678,0.003942960536942,0.0026503925888387,0,other,0,0
67.16,1679,0.007188641679591,0.0057272095579971,0,other,0,0
67.2,1680,0.0057242275284696,0.0053437222861055,0,other,0,0
67.24,1681,0.0060617015287253,0.0052308014643774,0,other,0,0
67.28,1682,0.0018728273045015,0.0016829499704596,0,other,0,0
67.32,1683,0.0026109630414362,0.0029329856198981,0,other,0,0
67.36,1684,0.0033325188703611,0.0036292219863926,0,other,0,0
67.4,1685,0.003400425096286,0.0016207735473669,0,other,0,0
67.44,1686,0.0007017494011871,0.0006311805175141,0,other,0,0
67.48,1687,0.0002797863237667,0.0002145059005617,0,other,0,0
67.52,1688,0.0040223321826531,0.0006385473348044,0,other,0,0
67.56,1689,0.0128877741377698,0.0027037720723525,0,other,0,0
67.6,1690,0.0065102205103982,0.0032861911331995,0,other,0,0
67.64,1691,0.0036573081749799,0.0036453848402832,0,other,0,0
67.68,1692,0.0010850425467608,0.0011094906354088,0,other,0,0
67.72,1693,0.0022156881015153,0.0015646969093276,0,other,0,0
67.76,1694,0.0055378697303745,0.0018173662353518,0,other,0,0
67.8,1695,0.0065996237919971,0.0005010232898309,0,other,0,0
67.84,1696,0.0118752860609941,0.0001778669284389,0,other,0,0
67.88,1697,0.0037642273057006,0.0001938626756066,0,other,0,0
67.92,1698,0.0059521612952653,0.0011196127112992,0,other,0,0
67.96,1699,0.0098830765531431,0.0031351351031934,0,other,0,0
68.0,1700,0.0071467086428697,0.0047986678554189,0,other,0,0
68.04,1701,0.0078905845256374,0.0072207884530183,0,other,0,0
68.08,1702,0.0028004263436278,0.002839402620495,0,other,0,0
68.12,1703,0.0061000591969253,0.0064688344566081,0,centre,0,0
68.16,1704,0.0097090398215232,0.0101346770759958,0,centre,0,0
68.2,1705,0.006220885921037,0.0068231673819139,0,centre,0,0
68.24,1706,0.0064944872393377,0.0064103409237288,0,centre,0,0
68.28,1707,0.0017442662878667,0.0019878660965365,0,centre,0,0
68.32,1708,0.0030661946887628,0.0035547313987582,0,centre,0,0
68.36,1709,0.0065883562398383,0.0061465347805971,0,centre,0,0
68.4,1710,0.007063041454107,0.0062659644561234,0,centre,0,0
68.44,1711,0.0088953162568512,0.0081969058544099,0,centre,0,0
68.48,1712,0.0024564356651298,0.0024957447740645,0,centre,0,0
68.52,1713,0.0034542083768851,0.0038953379822752,0,centre,0,0
68.56,1714,0.0070344406812584,0.0061496446996903,0,centre,0,0
68.6,1715,0.0071205447084799,0.0064867262638968,0,centre,0,0
68.64,1716,0.0076405340765724,0.0077368573713557,0,centre,0,0
68.68,1717,0.0024045123450618,0.0028842762160252,0,centre,1,0
68.72,1718,0.0034440091293833,0.005601049160367,0,centre,1,0
68.76,1719,0.0017038980368756,0.0056586898193437,0,centre,1,0
68.8,1720,0.0018182220581067,0.0024152966595161,0,centre,1,0
68.84,1721,0.0020119760034389,0.0034188424965867,0,centre,1,0
68.88,1722,0.0007071253816508,0.0012152805913556,0,centre,1,0
68.92,1723,0.0020457347502894,0.0020842320662755,0,centre,1,0
68.96,1724,0.0050937496178179,0.0044507941173191,0,centre,1,0
69.0,1725,0.0046677061055653,0.0042141714622582,0,centre,1,0
69.04,1726,0.0038777210341972,0.0038707064043681,0,centre,1,0
69.08,1727,0.0012286489012424,0.0012274055445649,0,centre,1,0
69.12,1728,0.0023017691748512,0.0023758479205774,0,centre,0,0
69.16,1729,0.0022180243338052,0.0036860025608466,0,centre,0,0
69.2,1730,0.0018484854871382,0.0019718099635029,0,centre,0,0
69.24,1731,0.0016878799910479,0.0019401276012053,0,centre,0,0
69.28,1732,0.0016873602967854,0.0006407252542737,0,centre,0,0
69.32,1733,0.0018425238015025,0.0014490781072685,0,centre,0,0
69.36,1734,0.0021801318576092,0.0035805956858318,0,centre,0,0
69.4,1735,0.0027387454232039,0.0039832014339706,0,centre,0,0
69.44,1736,0.0030731412161285,0.0031919144582911,0,centre,0,0
69.48,1737,0.0024731237481077,0.0035969927373522,0,other,0,0
69.52,1738,0.0017137766004746,0.0014630899129773,0,other,0,0
69.56,1739,0.0024833639459549,0.0029189921564343,0,other,0,0
69.6,1740,0.0040325652797763,0.0032516117104466,0,other,0,0
69.64,1741,0.0041804005175439,0.0015070591712123,0,other,0,0
69.68,1742,0.0026187382467423,0.0011095603599618,0,other,0,0
69.72,1743,0.000469006995635,0.0002398898187122,0,other,0,0
69.76,1744,5.7358682293670645e-06,7.247109988935339e-05,0,other,0,0
69.8,1745,4.005051517494703e-05,0.000291684861112,0,other,0,0
69.84,1746,0.0001022488561313,0.0001328965617471,0,other,0,0
69.88,1747,0.0001689479895789,0.0003339026624788,0,other,0,0
69.92,1748,0.0002344715179907,0.0010320792573187,0,other,0,0
69.96,1749,0.0002989652014417,0.0013447481312002,0,other,0,0
70.0,1750,0.0003625800192833,0.001182781744475,0,other,0,0
70.04,1751,0.0004254715916974,0.0003509302208791,0,other,0,0
70.08,1752,0.0004877997017648,0.000308836814961,0,other,0,0
70.12,1753,0.0005497277780984,0.000124249349306,0,other,0,0
70.16,1754,0.0006114223195275,7.650476709013531e-06,0,other,0,0
70.2,1755,0.0006730522624931,9.14508253105063e-05,0,other,0,0
70.24,1756,0.0007347882976298,0.0001137274218703,0,other,0,0
70.28,1757,0.0007968021450385,6.702837814658286e-05,0,other,0,0
70.32,1758,0.0008592657998287,0.0001818677358498,0,other,0,0
70.36,1759,0.0009223507609983,0.0003618652596678,0,other,0,0
70.4,1760,0.0009862272576729,9.886309440015824e-05,0,other,0,0
70.44,1761,0.0010510634871115,0.000360008784811,0,other,0,0
70.48,1762,0.0011170248786974,0.0008790968158058,0,other,0,0
70.52,1763,0.0011842733973664,0.0015855922504075,0,other,0,0
70.56,1764,0.0012529668986356,0.0031012974193739,0,other,0,0
70.6,1765,0.0013232585456586,0.0049396433476668,0,other,0,0
70.64,1766,0.0013952962966404,0.0020656419215287,0,other,0,0
70.68,1767,0.0014692224686385,0.0054270221252391,0,other,0,0
70.72,1768,0.0019333238409164,0.0064431184509929,0,other,0,0
70.76,1769,0.0037361549702094,0.0045965449441507,0,other,0,0
70.8,1770,0.0040256501607941,0.0032136531690102,0,other,0,0
70.84,1771,0.0010848121314867,0.0009033770262681,0,other,0,0
70.88,1772,0.0023493397568344,0.0015953320485711,0,other,0,0
70.92,1773,0.0047130061628115,0.0021745817682505,0,other,0,0
70.96,1774,0.0054992765747509,0.0016191446283227,0,other,0,0
71.0,1775,0.005136880940213,0.0030159194703855,0,other,0,0
71.04,1776,0.0028615853045281,0.0019217433539559,0,other,0,0
71.08,1777,0.0008078395009984,0.0003486906362493,0,other,0,0
71.12,1778,0.00178690817993,0.0002061437499156,0,other,0,0
71.16,1779,0.0028500793088228,0.0004624162296473,0,other,0,0
71.2,1780,0.0034225675354148,0.0009932008702269,0,other,0,0
71.24,1781,0.0013401470133348,0.0005246955760195,0,other,0,0
71.28,1782,0.003360846454297,0.0022348486217223,0,other,0,0
71.32,1783,0.004921989745745,0.0057422681534685,0,other,0,0
71.36,1784,0.0028951955479306,0.0052031908094364,0,other,0,0
71.4,1785,0.0023056372327872,0.0040658880414486,0,other,0,0
71.44,1786,0.000568884017452,0.001222487514616,0,other,0,0
71.48,1787,0.0009060553885546,0.0017576492401106,0,other,0,0
71.52,1788,0.0002997677124467,0.0009982260563219,0,other,0,0
71.56,1789,0.0001993120122468,0.0002340252604039,0,other,0,0
71.6,1790,0.0007743837393122,7.352591192017144e-05,0,other,0,0
71.64,1791,0.0001930942494211,9.228889614465884e-05,0,other,0,0
71.68,1792,0.000483522227535,0.0002061633227813,0,other,0,0
71.72,1793,0.0026147941610434,0.0006231515685221,0,other,0,0
71.76,1794,0.0037244138308587,0.0006813766980226,0,other,0,0
71.8,1795,0.0028336680314554,0.001288635284863,0,other,0,0
71.84,1796,0.0005749118513303,0.0004029360717542,0,other,0,0
71.88,1797,0.0001930081843474,0.0008115783488889,0,other,0,0
71.92,1798,0.0008818761772327,0.0017338167285642,0,other,0,0
71.96,1799,0.0037457693037402,0.0006088958004531,0,other,0,0
72.0,1800,0.01261602501383,0.0006915650358683,0,other,0,0
72.04,1801,0.003189521486066,0.000323294452373,0,other,0,0
72.08,1802,0.0009077333414074,0.0008673344214171,0,other,0,0
72.12,1803,0.002715673542862,0.0011500118150209,0,other,0,0
72.16,1804,0.0008413525707285,0.0011287171278851,0,other,0,0
72.2,1805,0.0020097899580086,0.0006441676598536,0,other,0,0
72.24,1806,0.0013582220647899,0.0002585584596519,0,other,0,0
72.28,1807,0.0046997813892089,0.0009146740808639,0,other,0,0
72.32,1808,0.004474979327182,0.0008713009632755,0,other,0,0
72.36,1809,0.0026784389776673,0.0014429551609799,0,other,0,0
72.4,1810,0.0021869773119942,0.0020768297894005,0,other,0,0
72.44,1811,0.0007909720311876,0.000478748671257,0,other,0,0
72.48,1812,0.0039301771130489,0.0013700685985755,0,other,0,0
72.52,1813,0.0086911561419232,0.0061429150279698,0,other,0,0
72.56,1814,0.0091456693322994,0.0053549597931472,0,other,0,0
72.6,1815,0.0133255573198731,0.0062589193480567,0,other,0,0
72.64,1816,0.009613367661472,0.0015969462000182,0,other,0,0
72.68,1817,0.0044843765727889,5.6887704241950975e-05,0,other,0,0
72.72,1818,0.0008248402957412,4.33816404111749e-05,0,other,0,0
72.76,1819,0.0006029117696351,0.0001748169459275,0,other,0,0
72.8,1820,0.0009935854922484,0.0003334301350538,0,other,0,0
72.84,1821,0.0017981485543232,0.0017224635268198,0,other,0,0
72.88,1822,0.0057520689244808,0.002049983448781,0,other,0,0
72.92,1823,0.0021083236707573,0.0013760765679438,0,other,0,0
72.96,1824,0.0050078397244502,0.0055109613790512,0,other,0,0
73.0,1825,0.0102337361525137,0.0092102398029258,0,other,0,0
73.04,1826,0.0066184708242759,0.0075564450111636,0,other,0,0
73.08,1827,0.0085851843796935,0.0075891652367536,0,other,0,0
73.12,1828,0.0085905229149309,0.0060631802764575,0,other,0,0
73.16,1829,0.006913640817625,0.0055212173745604,0,other,0,0
73.2,1830,0.0051990120264132,0.005380572863954,0,other,0,0
73.24,1831,0.0035046398807307,0.0037830380971337,0,other,0,0
73.28,1832,0.0100155435716357,0.0105359067357771,0,other,0,0
73.32,1833,0.0039534189374417,0.0040657597218961,0,other,0,0
73.36,1834,0.0086759893428962,0.0094314077060843,0,other,0,0
73.4,1835,0.0155461073816574,0.0172902525928601,0,other,0,0
73.44,1836,0.0097472842774413,0.0084083369431007,0,other,0,0
73.48,1837,0.0056026347708037,0.0063635418065274,0,other,0,0
73.52,1838,0.004464076220414,0.0060469537180629,0,other,0,0
73.56,1839,0.0045930132656905,0.0056753365123846,0,other,0,0
73.6,1840,0.0074007668624493,0.0070581813546084,0,other,0,0
73.64,1841,0.0061642408480621,0.0047218177968908,0,other,0,0
73.68,1842,0.001579681297616,0.0012104065279952,0,other,0,0
73.72,1843,0.0024458576541251,0.0020960553402601,0,other,0,0
73.76,1844,0.0031615910352921,0.0021583951620937,0,other,0,0
73.8,1845,0.0011185403674798,0.0013921457169588,0,other,0,0
73.84,1846,0.0006998284262549,0.0004569486139574,0,other,0,0
73.88,1847,0.0006184896294733,6.743891358815122e-05,0,other,0,0
73.92,1848,0.0033239435581877,0.0003027491987824,0,other,0,0
73.96,1849,0.0058685856960737,0.0011693807553147,0,other,0,0
74.0,1850,0.0033845339766534,0.0008844678444047,0,other,0,0
74.04,1851,0.0023073745467637,0.0013309154833486,0,other,0,0
74.08,1852,0.0006096141306003,0.0004533031409617,0,other,0,0
74.12,1853,0.0016365918866485,0.0009974875197535,0,other,0,0
74.16,1854,0.0044738233673873,0.0030744256793062,0,other,0,0
74.2,1855,0.003189284691756,0.0036421678911861,0,other,0,0
74.24,1856,0.0029462219640156,0.00281240464399,0,other,0,0
74.28,1857,0.0008378506422987,0.0007933418836793,0,other,0,0
74.32,1858,0.0017551915048134,0.0014621406369672,0,other,0,0
74.36,1859,0.0040540381721656,0.0024806969976931,0,other,0,0
74.4,1860,0.0022836376504208,0.0018541791647531,0,other,0,0
74.44,1861,0.0012411646316892,0.0016530408639393,0,other,0,0
74.48,1862,0.0002482766333413,0.0003563673727531,0,other,0,0
74.52,1863,0.0010930020983704,0.0001183432977595,0,other,0,0
74.56,1864,0.0050494819599641,0.0004477297942174,0,other,0,0
74.6,1865,0.0060300190506744,0.001410678936775,0,other,0,0
74.64,1866,0.0093634940711799,0.0029258419172134,0,other,0,0
74.68,1867,0.0034200422349733,0.0012831690134481,0,other,0,0
74.72,1868,0.0067823757148595,0.0019866027843039,0,other,0,0
74.76,1869,0.0091167379014388,0.0004883322453047,0,other,0,0
74.8,1870,0.0065759354910884,0.0007490504130777,0,other,0,0
74.84,1871,0.0091349266531989,0.0030085243662108,0,other,0,0
74.88,1872,0.0033627595248846,0.0014242360133186,0,other,0,0
74.92,1873,0.0075580638683872,0.0046700815743454,0,other,0,0
74.96,1874,0.0123578662063732,0.0095413004863674,0,other,0,0
75.0,1875,0.0094874163921716,0.0091237643419124,0,other,0,0
75.04,1876,0.0097787171410726,0.0113109740239858,0,other,0,0
75.08,1877,0.0033485951639246,0.0036372302098326,0,other,0,0
75.12,1878,0.0056502638758431,0.0057303336609912,0,other,0,0
75.16,1879,0.0044496619234409,0.00733249356429,0,other,0,0
75.2,1880,0.0031719293669101,0.0038438750993823,0,other,0,0
75.24,1881,0.0043151710133937,0.0043556595270999,0,other,0,0
75.28,1882,0.0016478087085342,0.001280203929673,0,other,0,0
75.32,1883,0.003834694852082,0.0023296071221914,0,other,0,0
75.36,1884,0.0062371248528455,0.0054541248427127,0,other,0,0
75.4,1885,0.0041970053916964,0.0033150708794221,0,other,0,0
75.44,1886,0.0017384616190288,0.0033401068616817,0,other,0,0
75.48,1887,0.0008432349950425,0.0009264058365605,0,other,0,0
75.52,1888,0.0031253354649116,0.0011900750702739,0,other,0,0
75.56,1889,0.002412743529129,0.0021160588863679,0,other,0,0
75.6,1890,0.0005570884372823,0.0014540124317413,0,other,0,0
75.64,1891,5.153631232346357e-07,0.0007195391025164,0,other,0,0
75.68,1892,0.0003934824455262,0.0001507606344839,0,other,0,0
75.72,1893,0.0019821138136788,0.0002282890809529,0,other,0,0
75.76,1894,0.0023295607312677,0.0010551798570713,0,other,0,0
75.8,1895,0.0006799336018622,0.0010748879246509,0,other,0,0
