Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
43.0,1075,0.0086946292200729,0.0003465681013153,0,other,0,0
43.04,1076,0.0062785108431204,0.0005105892872344,0,other,0,0
43.08,1077,0.0051505017558621,0.0001237658503539,0,other,0,0
43.12,1078,0.0060667711863377,0.0002364472614764,0,other,0,0
43.16,1079,0.0069447084988797,0.0012178306710823,0,other,0,0
43.2,1080,0.0079572251119669,0.0013584271943633,0,other,0,0
43.24,1081,0.0022951155267562,0.0004937244348633,0,other,0,0
43.28,1082,0.0031661805601693,0.0010665814842932,0,other,0,0
43.32,1083,0.0044605516566804,0.0017043472782038,0,other,0,0
43.36,1084,0.0024147812969469,0.0011655359137488,0,other,0,0
43.4,1085,0.0013983052181557,0.0007248076364339,0,other,0,0
43.44,1086,0.000671272410648,0.0002757848697739,0,other,0,0
43.48,1087,0.0028166995317629,0.0006765213751926,0,other,0,0
43.52,1088,0.006010937758565,0.0009753844948847,0,other,0,0
43.56,1089,0.0035006192815202,0.0014448152323646,0,other,0,0
43.6,1090,0.0024143122466161,0.0035017956035448,0,other,0,0
43.64,1091,0.0015593475902067,0.0019874155726359,0,other,0,0
43.68,1092,0.0010863305625646,0.0010442887822477,0,other,0,0
43.72,1093,0.0015283063517584,0.0008704450886982,0,other,0,0
43.76,1094,0.0027028722073906,0.0027152503774783,0,other,0,0
43.8,1095,0.0009546133617289,0.0009733953623919,0,other,0,0
43.84,1096,0.0018189942822608,0.0014674674054048,0,other,0,0
43.88,1097,0.0028448523731392,0.0018775735352637,0,other,0,0
43.92,1098,0.0039537304498814,0.0026185333610235,0,other,0,0
43.96,1099,0.004966401596187,0.0052154408378211,0,other,0,0
44.0,1100,0.0017700105533786,0.0022653556381934,0,other,0,0
44.04,1101,0.0037510786398607,0.0055949665297709,0,other,0,0
44.08,1102,0.0051488240155248,0.0075724964229541,0,other,0,0
44.12,1103,0.0038422923086799,0.0043214341082254,0,other,0,0
44.16,1104,0.0037721355010596,0.0031077148683938,0,other,0,0
44.2,1105,0.0011730154030203,0.0009632159136781,0,other,0,0
44.24,1106,0.0020168010560618,0.0016937071792848,0,centre,0,0
44.28,1107,0.0033371013363448,0.0026990063933502,0,centre,0,0
44.32,1108,0.0036032439471346,0.002922808991404,0,centre,0,0
44.36,1109,0.0039951504927641,0.0041492230454564,0,centre,0,0
44.4,1110,0.00158831121517,0.0014819465678059,0,centre,0,0
44.44,1111,0.0039072414053982,0.0031454340939945,0,centre,0,0
44.48,1112,0.0056236622583467,0.0051318599621883,0,centre,0,0
44.52,1113,0.0041913241557599,0.003655619910046,0,centre,0,0
44.56,1114,0.0031555131078722,0.0021918739627255,0,centre,0,0
44.6,1115,0.0026017249249819,0.0029358097040916,0,centre,0,0
44.64,1116,0.0033231838435525,0.0038601225010631,0,centre,0,0
44.68,1117,0.001113809913336,0.0013480057024315,0,centre,0,0
44.72,1118,0.0022508215084136,0.0026870366386537,0,centre,0,0
44.76,1119,0.0039446014850102,0.0034432896405211,0,centre,0,0
44.8,1120,0.0027521205625252,0.0015386045144612,0,centre,0,0
44.84,1121,0.0025035364727253,0.001897433080551,0,centre,0,0
44.88,1122,0.0008117539155679,0.000655026897877,0,centre,0,0
44.92,1123,0.0015142463567763,0.001721326413673,0,centre,0,0
44.96,1124,0.0018472815194978,0.0027700343258241,0,centre,0,0
45.0,1125,0.0006839919339598,0.0009657758360665,0,centre,0,0
45.04,1126,0.0016963979042776,0.0017251204317984,0,centre,0,0
45.08,1127,0.0023728016381155,0.0019541889023193,0,centre,0,0
45.12,1128,0.0009201798593571,0.0010795773717602,0,centre,0,0
45.16,1129,0.0024392446198734,0.0008789588338368,0,centre,0,0
45.2,1130,0.001668347196552,0.0002531478425045,0,centre,0,0
45.24,1131,0.0006393627938145,0.000141409088115,0,centre,0,0
45.28,1132,0.0018066118697517,0.0005775646621044,0,centre,0,0
45.32,1133,0.0019289858411047,0.0014736215264445,0,centre,0,0
45.36,1134,0.0016189744708194,0.0028288648686326,0,centre,0,0
45.4,1135,0.0005369706031885,0.0007330217127937,0,centre,0,0
45.44,1136,0.001603393133852,0.0003721344291655,0,centre,0,0
45.48,1137,0.0045612662866105,0.0005337583158874,0,centre,0,0
45.52,1138,0.0031622340105243,0.0005817799713978,0,centre,0,0
45.56,1139,0.0027277867368967,0.0014612702279102,0,centre,0,0
45.6,1140,0.0008343445514513,0.0004874495802179,0,centre,0,0
45.64,1141,0.0012676154359952,0.0005077544049097,0,centre,0,0
45.68,1142,0.001395729910103,0.0004300884800769,0,centre,0,0
45.72,1143,0.0003051779156495,0.0005235294198108,0,centre,0,0
45.76,1144,3.486186488359522e-05,0.0002736698403806,0,centre,0,0
45.8,1145,0.0001442866295982,4.5828849683365295e-05,0,centre,0,0
45.84,1146,0.0004030010001241,3.0825941985359942e-06,0,centre,0,0
45.88,1147,0.0002953269966875,1.3589100236941782e-05,0,centre,0,0
45.92,1148,6.660078978565263e-05,5.450048216457601e-05,0,centre,0,0
45.96,1149,0.0001544919624794,6.613280914540976e-05,0,centre,0,0
46.0,1150,6.903530772743882e-05,3.953643565441662e-05,0,centre,0,0
46.04,1151,1.543408263212153e-05,4.3891799238542993e-05,0,centre,0,0
46.08,1152,0.0001209690231661,1.6279759129495455e-05,0,centre,0,0
46.12,1153,0.000424914320439,4.947874592841046e-05,0,centre,0,0
46.16,1154,0.0001056986596948,0.0001244259179227,0,centre,0,0
46.2,1155,0.0002268501582648,6.45210625222633e-05,0,centre,0,0
46.24,1156,0.0009365762968467,0.0002242547820034,0,centre,0,0
46.28,1157,0.0003998803222949,0.0002032311637736,0,centre,0,0
46.32,1158,0.0002931520753752,5.80531484853708e-05,0,centre,0,0
46.36,1159,0.0013924303682313,5.184395252939566e-05,0,centre,0,0
46.4,1160,0.0035448095552298,0.0001141293568918,0,centre,0,0
46.44,1161,0.0029416098635214,0.000441845856639,0,centre,0,0
46.48,1162,0.0007529471005122,0.0001747583108412,0,centre,0,0
46.52,1163,0.0010100076791308,0.0002889741196551,0,centre,0,0
46.56,1164,0.0014881435534554,0.0002302953893761,0,centre,0,0
46.6,1165,0.000887902592089,6.297606951644497e-05,0,centre,0,0
46.64,1166,0.0007026664659192,7.933504582361377e-05,0,centre,0,0
46.68,1167,0.000502121728322,0.0002863909304857,0,centre,0,0
46.72,1168,0.0016885388398832,0.000359093428494,0,centre,0,0
46.76,1169,0.0016102181565552,8.362524686102698e-05,0,centre,0,0
46.8,1170,0.0005342278696516,5.577112547293942e-05,0,centre,0,0
46.84,1171,0.0011014379301515,0.0002059560963064,0,centre,0,0
46.88,1172,0.0014266371994414,0.0004444436621464,0,centre,0,0
46.92,1173,0.0006474327361994,0.0005515165754097,0,centre,0,0
46.96,1174,0.000789908167543,0.0005160490233378,0,centre,0,0
47.0,1175,0.0002017413316691,0.0001810726901954,0,centre,0,0
47.04,1176,0.0003644046723298,0.0002709035137551,0,centre,0,0
47.08,1177,0.0012106639037498,0.000283215860975,0,centre,0,0
47.12,1178,0.0014256092839205,0.0001393718905959,0,centre,0,0
47.16,1179,0.0011877186346216,9.68942281827594e-05,0,centre,0,0
47.2,1180,0.000998883868197,0.0001424339401207,0,centre,0,0
47.24,1181,0.0004864819379001,0.0002068703628886,0,centre,0,0
47.28,1182,0.000280551343356,0.0002506646594814,0,centre,0,0
47.32,1183,0.0008030098190673,0.0008691647865494,0,centre,0,0
47.36,1184,0.0002618065282189,0.0005370816629109,0,centre,0,0
47.4,1185,0.000165604086028,9.857907288445033e-05,0,centre,0,0
47.44,1186,0.0006595357197202,0.0,0,centre,0,0
47.48,1187,0.0001685905136462,4.0300989063482005e-05,0,centre,0,0
47.52,1188,0.0001477350196686,0.0001768636231017,0,centre,0,0
47.56,1189,0.0003884849995993,0.0001508580740095,0,centre,0,0
47.6,1190,0.0012781653313069,3.387846935369781e-05,0,centre,0,0
47.64,1191,0.000736030979455,6.93836165446271e-06,0,centre,0,0
47.68,1192,0.0002795086349957,4.135162385059717e-05,0,centre,0,0
47.72,1193,0.0007095946165441,0.0001092452248328,0,centre,0,0
47.76,1194,0.0006891706575538,0.0002361802122206,0,centre,0,0
47.8,1195,0.0007969699802196,0.0006824041898022,0,centre,0,0
47.84,1196,0.0011987594914882,0.0006203585115192,0,centre,0,0
47.88,1197,0.0002736637082697,0.0001350476272071,0,centre,0,0
47.92,1198,0.0002431752404213,8.325194020240796e-05,0,centre,0,0
47.96,1199,0.0010972167980358,0.0002785432464767,0,centre,0,0
48.0,1200,0.0007325035859309,8.827922989923555e-05,0,centre,0,0
48.04,1201,0.0001220307327306,9.110923606420698e-05,0,centre,0,0
48.08,1202,0.0001480886362998,5.861570453213005e-05,0,centre,0,0
48.12,1203,0.0012114729214674,0.0002603823443259,0,centre,0,0
48.16,1204,0.0028272937085754,0.0001685961793762,0,centre,0,0
48.2,1205,0.0014667313330849,0.0001230716213332,0,centre,0,0
48.24,1206,0.0005267693678823,4.822004613363592e-05,0,centre,0,0
48.28,1207,0.0016534592258588,8.43365225940811e-06,0,centre,0,0
48.32,1208,0.0023137533264877,6.139374278519313e-05,0,centre,0,0
48.36,1209,0.0013629714819646,0.0003536409984469,0,centre,0,0
48.4,1210,0.0005530502603208,0.0006143410718266,0,centre,0,0
48.44,1211,0.0002520927599458,0.0005484393548304,0,centre,0,0
48.48,1212,5.1543792920752736e-05,0.0001873148282635,0,centre,0,0
48.52,1213,0.0004032760097144,0.0005902652830906,0,centre,0,0
48.56,1214,0.0018229591750793,0.0012700849280761,0,centre,0,0
48.6,1215,0.0029084662793044,0.0016019988283998,0,centre,0,0
48.64,1216,0.0023127317198131,0.0018439286219637,0,centre,0,0
48.68,1217,0.0006813453909979,0.0004797455862077,0,centre,0,0
48.72,1218,0.0013104214235673,0.0002185138039376,0,centre,0,0
48.76,1219,0.0024842885778768,0.0008508891213076,0,centre,0,0
48.8,1220,0.0021636665925838,0.0011675765327343,0,centre,0,0
48.84,1221,0.0029630426140334,0.0016119710115446,0,centre,0,0
48.88,1222,0.0010123360161253,0.0005410458313738,0,centre,0,0
48.92,1223,0.0019531684641393,0.0013697250537164,0,centre,0,0
48.96,1224,0.0027935388678131,0.0035921238540986,0,centre,0,0
49.0,1225,0.0021304475864989,0.0029188669456767,0,centre,0,0
49.04,1226,0.0027980364603563,0.0022506152689705,0,centre,0,0
49.08,1227,0.0008318703725768,0.0006216446900175,0,centre,0,0
49.12,1228,0.0013978873897537,0.0008647933654108,0,centre,0,0
49.16,1229,0.0025764186513349,0.0013335078045596,0,centre,0,0
49.2,1230,0.0026381108149828,0.0010314404613798,0,centre,0,0
49.24,1231,0.0027388390937385,0.000326798463098,0,centre,0,0
49.28,1232,0.0008501608498622,4.250021645297649e-05,0,centre,0,0
49.32,1233,0.0011456236011445,0.0002604821549097,0,centre,0,0
49.36,1234,0.000731998838791,0.0011467589854905,0,centre,0,0
49.4,1235,0.0011256230611997,0.0007969207800893,0,centre,0,0
49.44,1236,0.0019260892762256,0.0004741027934571,0,centre,0,0
49.48,1237,0.0004527645716746,0.0001626751959579,0,centre,0,0
49.52,1238,0.0001039225982271,0.0003968774856719,0,centre,0,0
49.56,1239,0.000484165414246,0.0002190587202062,0,centre,0,0
49.6,1240,0.0006258064456052,0.0002490711428818,0,centre,0,0
49.64,1241,0.0019878166182102,0.0005671493859008,0,centre,0,0
49.68,1242,0.000494979699508,0.000298314998149,0,centre,0,0
49.72,1243,8.142737347442975e-05,0.001029618034106,0,centre,0,0
49.76,1244,0.0005297372719927,0.0012984469673703,0,centre,0,0
49.8,1245,0.0012522656670568,0.0007236462564956,0,centre,0,0
49.84,1246,0.0015353122997525,0.0009331645216073,0,centre,0,0
49.88,1247,0.0004868178629522,0.0003021657545022,0,centre,0,0
49.92,1248,0.0010052698116049,0.0006114368809761,0,centre,0,0
49.96,1249,0.0013091484637356,0.0011951071481727,0,centre,0,0
50.0,1250,0.0015840308179092,0.0009736341447993,0,centre,0,0
50.04,1251,0.0018220253861202,0.0006954522400534,0,centre,0,0
50.08,1252,0.0006329080422012,0.0003538698864894,0,centre,0,0
50.12,1253,0.0017656734381395,0.0009709347722428,0,centre,0,0
50.16,1254,0.00284053769526,0.0012640942430015,0,centre,0,0
50.2,1255,0.0009006833614901,0.0005798296275587,0,centre,0,0
50.24,1256,0.0010970841477737,0.0001125820092617,0,centre,0,0
50.28,1257,0.0002776476202491,3.1339136767198647e-05,0,centre,0,0
50.32,1258,0.0005523087219222,0.0002252870935623,0,centre,0,0
50.36,1259,0.0018713882803313,0.0007073089226457,0,centre,0,0
50.4,1260,0.0018948904795716,0.0002866947162357,0,centre,0,0
50.44,1261,0.0014850222951699,0.0005013184616405,0,centre,0,0
50.48,1262,0.0007151152239008,0.0003772692807167,0,centre,0,0
50.52,1263,0.002177149747955,0.001490535903437,0,centre,0,0
50.56,1264,0.0016616359993809,0.0006438605967226,0,centre,0,0
50.6,1265,0.0030545747005368,0.0002082298556441,0,centre,0,0
50.64,1266,0.0031965432767364,0.0004602633439105,0,centre,0,0
50.68,1267,0.0008696369820323,0.0001141176285272,0,centre,0,0
50.72,1268,0.0014715529986331,0.0003204768138776,0,centre,0,0
50.76,1269,0.0030193454240397,0.0014171860503909,0,centre,0,0
50.8,1270,0.0027603882923302,0.00100784163522,0,centre,0,0
50.84,1271,0.0023196537514127,0.0007185544718907,0,centre,0,0
50.88,1272,0.0008076535900934,0.0003641532745201,0,centre,0,0
50.92,1273,0.0019733357019153,0.0015599241822926,0,centre,0,0
50.96,1274,0.0030993414717077,0.0033222605537811,0,centre,0,0
51.0,1275,0.0023810207402359,0.0027276815323698,0,centre,0,0
51.04,1276,0.0023771172962603,0.0028519836505407,0,centre,0,0
51.08,1277,0.000899846259526,0.0009998362211882,0,centre,0,0
51.12,1278,0.002506295711181,0.0024396299288994,0,centre,0,0
51.16,1279,0.005198031360267,0.0047947733215154,0,centre,0,0
51.2,1280,0.0041178279931813,0.0037163090760635,0,centre,0,0
51.24,1281,0.002852473101809,0.0031319635347901,0,centre,0,0
51.28,1282,0.0010010978490421,0.0009553220054854,0,centre,0,0
51.32,1283,0.0026618876631234,0.0021035159501822,0,centre,0,0
51.36,1284,0.0042795714661957,0.0043579742451661,0,centre,0,0
51.4,1285,0.0029246907328906,0.0035354764760461,0,centre,0,0
51.44,1286,0.0032748961153979,0.0034194491436094,0,centre,0,0
51.48,1287,0.001147375180831,0.0009840337577058,0,centre,0,0
51.52,1288,0.0019320342688618,0.0012254527017615,0,centre,0,0
51.56,1289,0.0022051466067413,0.0016520691727458,0,centre,0,0
51.6,1290,0.0020051435248392,0.0009367741825704,0,centre,0,0
51.64,1291,0.0014290431066261,0.0004467387830942,0,centre,0,0
51.68,1292,0.0002965720193771,0.0001534096787199,0,centre,0,0
51.72,1293,0.0003608912056056,0.0006378186559706,0,centre,0,0
51.76,1294,0.000134517858928,0.0009906072694725,0,centre,0,0
51.8,1295,0.0007890839389722,0.0002520790857554,0,centre,0,0
51.84,1296,0.0023591886196743,6.72057418807973e-05,0,centre,0,0
51.88,1297,0.0007834306671286,0.0001010533110376,0,centre,0,0
51.92,1298,0.001366942971516,0.000360668710331,0,centre,0,0
51.96,1299,0.0024856624900423,0.0006261002511353,0,other,0,0
52.0,1300,0.0018245698125371,0.0004625780311745,0,other,0,0
52.04,1301,0.0026129358702013,0.000293660525099,0,other,0,0
52.08,1302,0.000773929016246,0.0002113931616163,0,other,0,0
52.12,1303,0.0012346330254271,0.0007074855604394,0,other,0,0
52.16,1304,0.002546855390683,0.0008126266562388,0,other,0,0
52.2,1305,0.0013464607920452,0.0005040074526197,0,other,0,0
52.24,1306,0.0006688866111978,0.0003755435222073,0,other,0,0
52.28,1307,0.001156111328766,0.0003303085570232,0,other,0,0
52.32,1308,0.000970529710119,0.0006239811728479,0,other,0,0
52.36,1309,0.0008882634125681,0.0004154714355818,0,other,0,0
52.4,1310,0.0011762542863597,0.0003200208769101,0,other,0,0
52.44,1311,0.0003494823076218,9.957080242690118e-05,0,other,0,0
52.48,1312,0.0003110618207705,0.0002718272643038,0,other,0,0
52.52,1313,0.0004225976200614,0.0006463706331502,0,other,0,0
52.56,1314,0.0006925997588338,0.0006703236682535,0,other,0,0
52.6,1315,0.0007753796464158,0.0005235407641077,0,other,0,0
52.64,1316,0.0011506702687086,0.0006106270791202,0,other,0,0
52.68,1317,0.0002746144917148,0.0011894415425124,0,other,0,0
52.72,1318,0.0004569048413826,0.0004227858381871,0,other,0,0
52.76,1319,0.0019630083826924,0.0001425641407029,0,other,0,0
52.8,1320,0.0012570540858916,0.0002170682868383,0,other,0,0
52.84,1321,0.0004567528655537,8.474032432147283e-05,0,other,0,0
52.88,1322,0.0012727516591954,0.0001280852653364,0,other,0,0
52.92,1323,0.0024894935838647,0.0004502471110264,0,other,0,0
52.96,1324,0.0047278886541501,0.0008008075956611,0,other,0,0
53.0,1325,0.0023902725806944,0.0002443782129696,0,other,0,0
53.04,1326,0.0005375535865893,0.0001885554971453,0,other,0,0
53.08,1327,0.0008876679735749,0.000719882161815,0,other,0,0
53.12,1328,0.0008629921498993,0.0004882404284811,0,other,0,0
53.16,1329,0.0001727215389613,0.0006177561724601,0,other,0,0
53.2,1330,0.0002015783474918,0.0001911332129878,0,other,0,0
53.24,1331,0.0014276331735867,0.0005901444011142,0,other,0,0
53.28,1332,0.0028936650891626,0.0009832860781461,0,other,0,0
53.32,1333,0.0015318335893688,0.0004277178023201,0,other,0,0
53.36,1334,0.0020416780370885,0.0005246745176688,0,other,0,0
53.4,1335,0.0009533848269707,0.0005429001573597,0,other,0,0
53.44,1336,0.0028196448190894,0.000200514924478,0,other,0,0
53.48,1337,0.0046387119897104,0.0002766023476611,0,other,0,0
53.52,1338,0.0011348662241496,0.0004147524266449,0,other,0,0
53.56,1339,0.0002906512348423,0.0007725462781445,0,other,0,0
53.6,1340,6.24823626271963e-05,0.0003564484113682,0,other,0,0
53.64,1341,1.686735266456907e-05,0.0001560968311286,0,other,0,0
53.68,1342,6.764468920207989e-05,5.7404950571634144e-05,0,other,0,0
53.72,1343,0.0002675335090604,0.0001353260351433,0,other,0,0
53.76,1344,0.0012144903758569,0.0001635013780841,0,other,0,0
53.8,1345,0.0010526575834962,0.0005980952212384,0,other,0,0
53.84,1346,0.000983473636808,0.001001988466726,0,other,0,0
53.88,1347,0.0004973834093648,0.0002283717435781,0,other,0,0
53.92,1348,0.0019923102751136,0.0003496870129109,0,other,0,0
53.96,1349,0.0014926901824513,0.0015369716724784,0,other,0,0
54.0,1350,0.0012645859737958,0.0011464349409338,0,other,0,0
54.04,1351,0.0014386396450513,0.0011960028411966,0,other,0,0
54.08,1352,0.0005325255006317,0.0002773417082295,0,other,0,0
54.12,1353,0.0013893747414942,0.0001712422437179,0,other,0,0
54.16,1354,0.0017436150405263,0.0004927164603621,0,other,0,0
54.2,1355,0.0013343642314827,0.0003772053788469,0,other,0,0
54.24,1356,0.0013092907407371,0.0004329720401141,0,other,0,0
54.28,1357,0.0005268362883789,0.0001238983747301,0,other,0,0
54.32,1358,0.0011088720035925,0.0001594672951473,0,other,0,0
54.36,1359,0.0005396662319392,0.0002705277884386,0,other,0,0
54.4,1360,0.0003948657158788,0.0005536430796496,0,other,0,0
54.44,1361,0.0010901916539772,0.0016763230892934,0,other,0,0
54.48,1362,0.0013766121824716,0.0010662748611704,0,other,0,0
54.52,1363,0.000999201556582,0.0013214405589157,0,other,0,0
54.56,1364,0.0023469541109283,0.0019152168689936,0,other,0,0
54.6,1365,0.0040558106905909,0.0031704229340103,0,other,0,0
54.64,1366,0.0015221979915002,0.0011731028652828,0,other,0,0
54.68,1367,0.0024065432528022,0.001881539400907,0,other,0,0
54.72,1368,0.0006000704740592,0.0009467745506634,0,other,0,0
54.76,1369,1.6415635453636438e-05,0.0007855389615345,0,other,0,0
54.8,1370,0.000109828543012,0.0008811490159731,0,other,0,0
54.84,1371,0.0002565541969717,0.0002383564820665,0,other,0,0
54.88,1372,0.0003749857390543,0.0007596897414934,0,other,0,0
54.92,1373,0.0004460984870398,0.0011131673253129,0,other,0,0
54.96,1374,0.0004699241957961,0.000248278298044,0,other,0,0
55.0,1375,0.0004465313481105,1.054525395472794e-05,0,other,0,0
55.04,1376,0.0003760995362749,0.0002462477548314,0,other,0,0
55.08,1377,0.0002430678157572,0.001177465074568,0,other,0,0
55.12,1378,0.0002244280017496,0.0011048920804754,0,other,0,0
55.16,1379,0.0008603973682774,0.0004142311726578,0,other,0,0
55.2,1380,0.0006038248149364,0.0001334757940215,0,other,0,0
55.24,1381,0.000178690645845,0.0002716995270576,0,other,0,0
55.28,1382,0.0004534320786599,0.0001074608803434,0,other,0,0
55.32,1383,0.0008273207549981,0.000342790744555,0,other,0,0
55.36,1384,0.0001951570372502,0.0010154467813483,0,other,0,0
55.4,1385,4.928564255623554e-05,0.000884669232427,0,other,0,0
55.44,1386,6.551618698416975e-05,0.0002998425485929,0,other,0,0
55.48,1387,0.0006948573492159,0.0008650273105278,0,other,0,0
55.52,1388,0.0018430785899976,0.0003887689307218,0,other,0,0
55.56,1389,0.0007596284089803,0.0004137607268101,0,other,0,0
55.6,1390,0.0011164325980044,0.0006586122138284,0,other,0,0
55.64,1391,0.0002759266049011,0.0003247823830484,0,other,0,0
55.68,1392,0.0002950404977458,0.0006712981857589,0,other,0,0
55.72,1393,0.0005173169440779,0.0010617605073414,0,other,0,0
55.76,1394,0.000951893460603,0.0009181148929493,0,other,0,0
55.8,1395,0.0013872978967703,0.0009506406491571,0,other,0,0
55.84,1396,0.0004672544058321,0.0002167369689482,0,other,0,0
55.88,1397,0.0007429637796864,0.0001546661171635,0,other,0,0
55.92,1398,0.0013183859927366,0.0004436010679326,0,other,0,0
55.96,1399,0.0010472638157583,0.000733710417898,0,other,0,0
56.0,1400,0.0015868936057973,0.0005258610401761,0,other,0,0
56.04,1401,0.0055029651356367,0.0014314163802581,0,other,0,0
56.08,1402,0.0016648137954417,0.0003552911775631,0,other,0,0
56.12,1403,0.0014958998919796,0.0001945979103195,0,other,0,0
56.16,1404,0.0017526660318338,0.0008324544890459,0,other,0,0
56.2,1405,0.0016462042631642,0.0004722459686627,0,other,0,0
56.24,1406,0.0035525435361995,0.0001325054495747,0,other,0,0
56.28,1407,0.0012869018578261,1.7321786157511454e-05,0,other,0,0
56.32,1408,0.0022642046730484,7.527208921292692e-05,0,other,0,0
56.36,1409,0.0027058180180683,0.0002637249501242,0,other,0,0
56.4,1410,0.0007064406896517,9.834183014103718e-05,0,other,0,0
56.44,1411,5.631509546855843e-05,8.944810562993105e-06,0,other,0,0
56.48,1412,8.059839847364915e-05,7.765573882549498e-05,0,other,0,0
56.52,1413,0.0002885857402065,0.000365284379169,0,other,0,0
56.56,1414,7.19594917421153e-05,0.0004368979318651,0,other,0,0
56.6,1415,9.255703618473674e-05,0.0001157437515973,0,other,0,0
56.64,1416,0.0003726870211708,0.0002391999289755,0,other,0,0
56.68,1417,9.856218839419476e-05,5.964504446094268e-05,0,other,0,0
56.72,1418,0.0001634507148955,4.378371154703943e-05,0,other,0,0
56.76,1419,0.000673084123359,0.0001984457467823,0,other,0,0
56.8,1420,0.0003626620612349,0.0001616837262424,0,other,0,0
56.84,1421,9.117133754917456e-05,8.3758016417651e-05,0,other,0,0
56.88,1422,5.782432228991155e-05,2.234087748711921e-05,0,other,0,0
56.92,1423,7.607635896791649e-05,4.814217350993708e-06,0,other,0,0
56.96,1424,0.0002241822987756,1.865181263993575e-05,0,other,0,0
57.0,1425,0.0005555930275467,1.7650756689996203e-05,0,other,0,0
57.04,1426,0.0003002123895709,0.000111041527641,0,other,0,0
57.08,1427,0.0011521094637027,0.0003936647382402,0,other,0,0
57.12,1428,0.0019066561306913,0.0006553297521277,0,other,0,0
57.16,1429,0.0013297504495748,0.0005792124747353,0,other,0,0
57.2,1430,0.0024631035097618,0.0002427175359703,0,other,0,0
57.24,1431,0.0006357726021082,8.581781976085228e-05,0,other,0,0
57.28,1432,0.0001879462941719,0.0001221511372594,0,other,0,0
57.32,1433,0.00020210560234,0.0001802758460808,0,other,0,0
57.36,1434,0.0012293622839308,0.0003205435289269,0,other,0,0
57.4,1435,0.0020058702004268,0.0002084561679584,0,other,0,0
57.44,1436,0.0005596820541351,3.550106280859546e-05,0,other,0,0
57.48,1437,0.000580675409102,0.0,0,other,0,0
57.52,1438,0.0013340891100475,2.4729675692434228e-05,0,other,0,0
57.56,1439,0.0016102046543556,0.0002841173584107,0,other,0,0
57.6,1440,0.0028599790809151,0.0007812571813365,0,other,0,0
57.64,1441,0.0015893086893006,0.0004710631442515,0,other,0,0
57.68,1442,0.0009275028079669,0.0011180260902613,0,other,0,0
57.72,1443,0.0006775463360796,0.0002820640596939,0,other,0,0
57.76,1444,0.000888032792188,0.0002419538112312,0,other,0,0
57.8,1445,0.0011749093428205,0.0006351095672093,0,other,0,0
57.84,1446,0.0003467954197933,0.0001576267901899,0,other,0,0
57.88,1447,0.0003823132770066,0.0001944766564089,0,other,0,0
57.92,1448,0.0002993110033815,0.0007839977240182,0,other,0,0
57.96,1449,0.0002519961136257,0.0002144046877681,0,other,0,0
58.0,1450,0.0001425458267987,5.730576653942242e-05,0,other,0,0
58.04,1451,2.4665914279645192e-05,0.0001093494212718,0,other,0,0
58.08,1452,0.0001004602667505,5.29610260998871e-05,0,other,0,0
58.12,1453,0.0004513530480386,7.090350880668158e-05,0,other,0,0
58.16,1454,0.0005454450284318,0.000243411207756,0,other,0,0
58.2,1455,0.0010286783907386,0.0003246213928848,0,other,0,0
58.24,1456,0.0002440036060459,7.296826074077222e-05,0,other,0,0
58.28,1457,0.0001429851300231,0.0003411724160021,0,other,0,0
58.32,1458,0.0006132992889144,0.0013700346000066,0,other,0,0
58.36,1459,0.0003449080211515,0.0003519251806245,0,other,0,0
58.4,1460,0.0003428362313862,5.41566149380259e-05,0,other,0,0
58.44,1461,0.0006695364739085,0.000173470243082,0,other,0,0
58.48,1462,0.0005224870661711,0.0001061325564315,0,other,0,0
58.52,1463,0.0004602435189193,0.0002330947862221,0,other,0,0
58.56,1464,0.0005554603784048,0.0007254050695285,0,other,0,0
58.6,1465,0.0002003884082866,0.0001783047024458,0,other,0,0
58.64,1466,0.0003844638007051,6.632236538079763e-05,0,other,0,0
58.68,1467,0.0002344703899931,0.0002620287646679,0,other,0,0
58.72,1468,6.10742344522537e-05,6.527295522952815e-05,0,other,0,0
58.76,1469,5.528348459122867e-05,2.202689237949011e-05,0,other,0,0
58.8,1470,0.0002287222113461,0.0001936260126611,0,other,0,0
58.84,1471,0.0001732385366766,0.0004617425743762,0,other,0,0
58.88,1472,0.000169341103672,0.0001439113348003,0,other,0,0
58.92,1473,0.0002685593879845,0.0001543038364992,0,other,0,0
58.96,1474,0.0003028984753601,3.885340224845469e-05,0,other,0,0
59.0,1475,6.643100567503155e-05,6.967111821603775e-05,0,other,0,0
59.04,1476,2.4117978671966968e-08,0.0002280414911412,0,other,0,0
59.08,1477,2.2406726850500197e-05,9.67209515959632e-05,0,other,0,0
59.12,1478,8.819943869431413e-05,0.0001305139007755,0,other,0,0
59.16,1479,3.070393986082514e-05,0.0002092528972601,0,other,0,0
59.2,1480,0.000302334781646,0.0001494452983354,0,other,0,0
59.24,1481,0.0009447690872259,0.0002182064707256,0,other,0,0
59.28,1482,0.000421578210381,0.000203636043764,0,other,0,0
59.32,1483,0.0014554364827714,4.323374476286272e-05,0,other,0,0
59.36,1484,0.0011100213026637,4.171080361412224e-05,0,other,0,0
59.4,1485,0.0002723953836332,2.217951004800637e-05,0,other,0,0
59.44,1486,0.0001957125509012,4.216391103648904e-05,0,other,0,0
59.48,1487,0.0004745845443451,1.2735760488027389e-05,0,other,0,0
