Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
87.0,2175,0.0027038147010423,0.0001766179251972,0,centre,0,0
87.04,2176,0.0047811479332692,0.000566082871832,0,centre,0,0
87.08,2177,0.006793694667662,0.0008019826692801,0,centre,0,0
87.12,2178,0.002715117275264,0.0001761221739544,0,centre,0,0
87.16,2179,0.0010452597147029,0.000800647173699,0,centre,0,0
87.2,2180,0.0031650290668084,0.0036213573425356,0,centre,0,0
87.24,2181,0.003161894206893,0.0035323423544412,0,centre,0,0
87.28,2182,0.0045475615520552,0.0040004074882468,0,centre,0,0
87.32,2183,0.0038218016213588,0.0021746620813298,0,centre,0,0
87.36,2184,0.0044391713011982,0.0029048635941319,0,centre,0,0
87.4,2185,0.0034707887028171,0.0041882983179155,0,centre,0,0
87.44,2186,0.0040961362568182,0.0050366544817155,0,centre,0,0
87.48,2187,0.0042024748414041,0.0040877711895783,0,centre,0,0
87.52,2188,0.0068146825836613,0.0053854174774221,0,centre,0,0
87.56,2189,0.0033155979650357,0.0035372187800803,0,centre,0,0
87.6,2190,0.0013195234431904,0.0013219614034698,0,centre,0,0
87.64,2191,0.0042065723510715,0.003324815267348,0,centre,0,0
87.68,2192,0.0043279804449545,0.0039683916592557,0,centre,0,0
87.72,2193,0.0063956246845682,0.0042713495925652,0,centre,0,0
87.76,2194,0.0041270296874589,0.0037295621666104,0,centre,0,0
87.8,2195,0.0036658775493349,0.0040186893305498,0,centre,0,0
87.84,2196,0.0044649105693836,0.004318979581987,0,centre,0,0
87.88,2197,0.0058778029210112,0.0050911635778223,0,centre,0,0
87.92,2198,0.0019449641169634,0.0034368103050508,0,centre,0,0
87.96,2199,0.0008277422558377,0.0011905767318229,0,centre,1,0
88.0,2200,0.0024640809073142,0.002726794417609,0,centre,1,0
88.04,2201,0.0017442180662535,0.0022295043676917,0,centre,1,0
88.08,2202,0.0034259033412768,0.0021099160751126,0,centre,1,0
88.12,2203,0.0014378170962681,0.0017122507626853,0,centre,1,0
88.16,2204,0.0013151574528031,0.0009268691070986,0,centre,1,0
88.2,2205,0.0008016399686455,0.0007998998560302,0,centre,1,0
88.24,2206,0.0018380669726404,0.0009296156615325,0,centre,1,0
88.28,2207,0.0017229870725136,0.0014351514131811,0,centre,1,0
88.32,2208,0.0031878095174289,0.0023983429450578,0,centre,0,0
88.36,2209,0.0017545324638614,0.0013157326721277,0,centre,0,0
88.4,2210,0.0007462875538694,0.0003945915118843,0,centre,0,0
88.44,2211,0.0022054676614927,0.0008992409854128,0,centre,0,0
88.48,2212,0.0029907313522441,0.0008774749185415,0,centre,0,0
88.52,2213,0.0044217976311269,0.0007305612095342,0,centre,0,0
88.56,2214,0.0011438427484117,0.0005369003258382,0,centre,0,0
88.6,2215,0.0003977652774023,0.0005063101160659,0,centre,0,0
88.64,2216,0.0008893259135998,0.0002137295802165,0,centre,0,0
88.68,2217,0.0024875916868485,6.178329413241112e-05,0,centre,1,0
88.72,2218,0.001403406488182,0.0003182050359346,0,centre,1,0
88.76,2219,0.0017827060865656,0.0007435007107757,0,centre,1,0
88.8,2220,0.0021208468925522,0.0012520847372234,0,centre,1,0
88.84,2221,0.0023398725396136,0.0017717370174835,0,centre,1,0
88.88,2222,0.0009762611800099,0.0015749724545735,0,centre,1,0
88.92,2223,0.0007282276957315,0.000912101903964,0,centre,1,0
88.96,2224,0.002404861279462,0.0022233598510854,0,centre,1,0
89.0,2225,0.0008625053311546,0.0008869484865536,0,centre,1,0
89.04,2226,0.0006933159160315,9.638676687937116e-05,0,centre,1,0
89.08,2227,0.0033165531092092,4.283749302893197e-05,0,centre,1,0
89.12,2228,0.0029321491699161,0.0001719754390663,0,centre,1,0
89.16,2229,0.0009797113616908,0.000256061073825,0,centre,1,0
89.2,2230,0.0032079357593024,0.0009350968126654,0,centre,1,0
89.24,2231,0.0075152625987139,0.0003259603549687,0,centre,0,0
89.28,2232,0.0051077117839546,5.532283497746704e-05,0,centre,0,0
89.32,2233,0.0025675574738717,0.0007763734891443,0,centre,0,0
89.36,2234,0.0069761077270366,0.0033593127423635,0,centre,0,0
89.4,2235,0.0042808684949714,0.0030034378644882,0,centre,0,0
89.44,2236,0.0084720579001681,0.0069089111837941,0,centre,0,0
89.48,2237,0.0082677010135037,0.0092416028700144,0,centre,0,0
89.52,2238,0.0086192788917346,0.0125859218139414,0,centre,0,0
89.56,2239,0.005224004736103,0.0063539396662084,0,centre,0,0
89.6,2240,0.0019163745068284,0.0016194120102388,0,centre,0,0
89.64,2241,0.0044556054601918,0.0030284792904046,0,centre,0,0
89.68,2242,0.0040388857041781,0.0032121586391654,0,centre,0,0
89.72,2243,0.0057184494243857,0.0051728675282669,0,centre,0,0
89.76,2244,0.0032222928092899,0.0035355951607137,0,centre,0,0
89.8,2245,0.0031510483077826,0.0029339494767004,0,centre,0,0
89.84,2246,0.0045554024666173,0.0044060533178705,0,centre,0,0
89.88,2247,0.007930451948686,0.0062771452039295,0,centre,0,0
89.92,2248,0.0052379901698328,0.0050713166470852,0,centre,0,0
89.96,2249,0.002579288103458,0.0062454957966118,0,other,0,0
90.0,2250,0.0013595017211723,0.0026845837584125,0,other,0,0
90.04,2251,0.0008336642691246,0.000747127303883,0,other,0,0
90.08,2252,0.0021582151919357,0.0004988853554064,0,other,0,0
90.12,2253,0.0014134939354906,0.0006752860521817,0,other,0,0
90.16,2254,0.0035815812604246,0.0025824937046249,0,other,0,0
90.2,2255,0.0015719457213053,0.0022343011042036,0,other,0,0
90.24,2256,0.0006782320554919,0.0016738808196385,0,other,0,0
90.28,2257,0.0002547411836303,0.0007746185417524,0,other,0,0
90.32,2258,0.0002970280190454,0.000318254213243,0,other,0,0
90.36,2259,0.0003732266175185,0.0002123629455184,0,other,0,0
90.4,2260,0.0001542832230837,0.0008203649390128,0,other,0,0
90.44,2261,7.984388085592584e-05,0.0002045598095463,0,other,0,0
90.48,2262,0.0001423817257437,5.902794129173622e-05,0,other,0,0
90.52,2263,0.0002624245870809,0.0002529773518111,0,other,0,0
90.56,2264,0.0010459810312241,0.0005251175010132,0,other,0,0
90.6,2265,0.0045131490802329,0.0018391131168619,0,other,0,0
90.64,2266,0.0049991541377706,0.0025885059167896,0,other,0,0
90.68,2267,0.0076599263750262,0.005692147664514,0,other,0,0
90.72,2268,0.0053897429844501,0.0030697931291984,0,other,0,0
90.76,2269,0.0032480883425949,0.0035267643369238,0,other,0,0
90.8,2270,0.0027755955949742,0.0030566293981238,0,other,0,0
90.84,2271,0.0037761929282102,0.0039285229699169,0,other,0,0
90.88,2272,0.0050115046776306,0.0037045946886528,0,other,0,0
90.92,2273,0.0040186132050081,0.0049312525209025,0,other,0,0
90.96,2274,0.001447477906473,0.0016924132344509,0,other,0,0
91.0,2275,0.0016468403993147,0.0002730817182861,0,other,0,0
91.04,2276,0.0013850750326764,3.136430841641025e-05,0,other,0,0
91.08,2277,0.0024387111397477,0.0001991842561275,0,other,0,0
91.12,2278,0.0014736818168613,0.0015589260831259,0,other,0,0
91.16,2279,0.0003050476824702,0.0035463229701129,0,other,0,0
91.2,2280,0.0007576493072026,0.0016400920511063,0,other,0,0
91.24,2281,0.0016614010072287,0.0014958301418031,0,other,0,0
91.28,2282,0.0034625609734783,0.0017670420246404,0,other,0,0
91.32,2283,0.0066279575935335,0.0012652531843566,0,other,0,0
91.36,2284,0.0076577194165148,0.0009270067189292,0,other,0,0
91.4,2285,0.0034104700374691,0.000184072964205,0,other,0,0
91.44,2286,0.0019000268984991,0.0002069253357726,0,other,0,0
91.48,2287,0.0012269949615949,0.0009421740397507,0,other,0,0
91.52,2288,0.0024090733376366,0.0006972863794108,0,other,0,0
91.56,2289,0.0015229888637749,0.0001744060517802,0,other,0,0
91.6,2290,0.0006094724034859,0.0002643415867017,0,other,0,0
91.64,2291,0.0020519696462958,0.0011868566127301,0,other,0,0
91.68,2292,0.0027129716480003,0.001919722826508,0,other,0,0
91.72,2293,0.0034563073984673,0.0019444616676233,0,other,0,0
91.76,2294,0.0034570121665906,0.0020980051499133,0,other,0,0
91.8,2295,0.0042395039793394,0.0038341933913572,0,other,0,0
91.84,2296,0.0011077150552511,0.0021541059053681,0,other,0,0
91.88,2297,0.0003773768090328,0.0006354006867033,0,other,0,0
91.92,2298,9.347113040410804e-05,0.000174580305637,0,other,0,0
91.96,2299,0.0013566427170185,0.0003957830120877,0,other,0,0
92.0,2300,0.0061611425535065,0.0006675449487578,0,other,0,0
92.04,2301,0.0043882404357928,0.000823283080619,0,other,0,0
92.08,2302,0.0012210388527158,0.000178436504309,0,other,0,0
92.12,2303,0.0002662556510873,0.000115767498356,0,other,0,0
92.16,2304,0.0006104421525756,0.0003612000728774,0,other,0,0
92.2,2305,0.0030185527063,0.0014979295522455,0,other,0,0
92.24,2306,0.0030794416857753,0.0019670722122914,0,other,0,0
92.28,2307,0.0006883344813606,0.0004338621956967,0,other,0,0
92.32,2308,5.592209400984809e-05,0.0,0,other,0,0
92.36,2309,8.547943517283095e-06,3.647549164395692e-05,0,other,0,0
92.4,2310,0.0001473996913753,0.0001055873131778,0,other,0,0
92.44,2311,0.0006738040112449,0.0005086117643637,0,other,0,0
92.48,2312,0.0006219527184177,0.0006917876167307,0,other,0,0
92.52,2313,0.001185704691539,0.001034894125511,0,other,0,0
92.56,2314,0.0023619000002653,0.0008549260371665,0,other,0,0
92.6,2315,0.0006503791046259,0.0005327015187766,0,other,0,0
92.64,2316,0.0012609096518263,0.0002372860905212,0,other,0,0
92.68,2317,0.0039353751461886,0.0002063626853955,0,other,0,0
92.72,2318,0.0011625880390287,0.0002142845315356,0,other,0,0
92.76,2319,5.618419471819199e-05,4.349613985585421e-05,0,other,0,0
92.8,2320,0.0002600963464995,0.0001062114926926,0,other,0,0
92.84,2321,0.0010758652586975,0.0004635717364872,0,other,0,0
92.88,2322,0.0005120903203603,0.0002848518521262,0,other,0,0
92.92,2323,0.0006716512252233,0.0001174140503572,0,other,0,0
92.96,2324,0.0008458392162299,7.872725442415497e-05,0,other,0,0
93.0,2325,0.0007964304592221,7.400722628241818e-05,0,other,0,0
93.04,2326,0.0009197812063109,7.603460789376392e-05,0,other,0,0
93.08,2327,0.0024701691636078,0.0002632604497604,0,other,0,0
93.12,2328,0.002090074765693,9.965977370666218e-05,0,other,0,0
93.16,2329,0.0003989615686731,7.949205934071738e-05,0,other,0,0
93.2,2330,0.0003272668008993,0.0001257552087316,0,other,0,0
93.24,2331,0.0015568989829171,0.0004562888109444,0,other,0,0
93.28,2332,0.0017586485358723,0.0006880807949798,0,other,0,0
93.32,2333,0.0026008807468804,0.0020147685207415,0,other,0,0
93.36,2334,0.0031150335314865,0.001368684064269,0,other,0,0
93.4,2335,0.0006943368299716,0.0003749999969222,0,other,0,0
93.44,2336,0.0005967699561672,0.0007003780734633,0,other,0,0
93.48,2337,0.0024135055186242,0.0006046359622381,0,other,0,0
93.52,2338,0.0013219228554982,0.0005817871508728,0,other,0,0
93.56,2339,0.0013820412197727,0.0008305714776304,0,other,0,0
93.6,2340,0.004084402423942,0.0015032526237649,0,other,0,0
93.64,2341,0.0029942634103471,0.0015021646224553,0,other,0,0
93.68,2342,0.0017384629953565,0.0004270570836571,0,other,0,0
93.72,2343,0.0005905972160651,7.559510547642493e-05,0,other,0,0
93.76,2344,0.0003045070160602,0.0001000409658056,0,other,0,0
93.8,2345,0.0009100486454776,0.000486841026527,0,other,0,0
93.84,2346,0.0045616883376017,0.0010833489729806,0,other,0,0
93.88,2347,0.0081626490356252,0.0004930861993637,0,other,0,0
93.92,2348,0.0051971185437968,0.0006084880198787,0,other,0,0
93.96,2349,0.0027930607269193,0.0010933185108475,0,other,0,0
94.0,2350,0.0017586900904464,0.0007448888368529,0,other,0,0
94.04,2351,0.0019518437816776,0.0005476253843944,0,other,0,0
94.08,2352,0.0037870271011652,0.0007738256166031,0,other,0,0
94.12,2353,0.0049347963847391,0.0002108467061222,0,other,0,0
94.16,2354,0.0023683927248669,2.3193156314012115e-05,0,other,0,0
94.2,2355,0.0009821543738233,0.0001381396328512,0,other,0,0
94.24,2356,0.0026420356602058,0.0003924977591556,0,other,0,0
94.28,2357,0.0018559608986642,0.0002834293368491,0,other,0,0
94.32,2358,0.0032440306753031,0.0004675044366069,0,other,0,0
94.36,2359,0.0034181692586514,0.0005458701531892,0,other,0,0
94.4,2360,0.0023274027590845,0.0008424218564878,0,other,0,0
94.44,2361,0.0004494679297266,0.0006459048883754,0,other,0,0
94.48,2362,0.0002742849648039,0.0005645809417378,0,other,0,0
94.52,2363,0.0011079552169258,0.0012175083817365,0,other,0,0
94.56,2364,0.0003993539952711,0.0008164918805815,0,other,0,0
94.6,2365,0.0005989216945902,0.0004096473812203,0,other,0,0
94.64,2366,0.0010610516603768,0.0003260291280336,0,other,0,0
94.68,2367,0.0016689312819563,0.0006202594064827,0,other,0,0
94.72,2368,0.0017082198300024,0.0003500282954489,0,other,0,0
94.76,2369,0.0069666860648019,0.0010993964745597,0,other,0,0
94.8,2370,0.0090796905220647,0.0006796576805051,0,other,0,0
94.84,2371,0.0078995592353691,0.0006302808454612,0,other,0,0
94.88,2372,0.0033804440958466,0.0003071949289205,0,other,0,0
94.92,2373,0.0045077192706331,7.209643845991584e-05,0,other,0,0
94.96,2374,0.0051316089028289,8.571467315946071e-05,0,other,0,0
95.0,2375,0.0066605342457557,0.000398624534068,0,other,0,0
95.04,2376,0.0044760427374102,0.0003891599949462,0,other,0,0
95.08,2377,0.0039844728154569,0.0002906689288973,0,other,0,0
95.12,2378,0.0039292823487625,9.908076887399512e-05,0,other,0,0
95.16,2379,0.0038643979453807,0.0002884376604383,0,other,0,0
95.2,2380,0.003699783286742,0.0012040652138382,0,other,0,0
95.24,2381,0.0033868990245015,0.0013288507341835,0,other,0,0
95.28,2382,0.0029766540957968,0.0012670169065354,0,other,0,0
95.32,2383,0.0026685731024673,0.0007689730312258,0,other,0,0
95.36,2384,0.0025137092919943,0.0008636735553645,0,other,0,0
95.4,2385,0.0023986421148345,0.0004328077436615,0,other,0,0
95.44,2386,0.0025489167410381,0.0003339396414235,0,other,0,0
95.48,2387,0.0029214422455891,7.428036865223538e-05,0,other,0,0
95.52,2388,0.0009572996780156,0.0001485716977836,0,other,0,0
95.56,2389,0.0016296986380877,0.0007795034253216,0,other,0,0
95.6,2390,0.0007019332376618,0.0013121927544223,0,other,0,0
95.64,2391,0.0014776469883332,0.00164048191158,0,other,0,0
95.68,2392,0.0004579885252328,0.0012715261199724,0,other,0,0
95.72,2393,0.000341102967259,0.0008586950697925,0,other,0,0
95.76,2394,0.0005927206904928,0.0026740259203265,0,other,0,0
95.8,2395,0.0015153279133619,0.0023015520874698,0,other,0,0
95.84,2396,0.003789879637882,0.0006284368987386,0,other,0,0
95.88,2397,0.0037836244105784,6.563019126558035e-05,0,other,0,0
95.92,2398,0.0026155929136533,0.0001591566605261,0,other,0,0
95.96,2399,0.0005430165869241,3.968073499540322e-05,0,other,0,0
96.0,2400,0.0008757860361035,0.0001661830280059,0,other,0,0
96.04,2401,0.0039065111349026,0.0007213261493475,0,other,0,0
96.08,2402,0.0042214748450518,0.0004875838729798,0,other,0,0
96.12,2403,0.0067924400063005,0.0013595466672716,0,other,0,0
96.16,2404,0.0038824878463072,0.0020857596208336,0,other,0,0
96.2,2405,0.0040658030195829,0.0019738819458986,0,other,0,0
96.24,2406,0.0049236037155402,0.0019764411500132,0,other,0,0
96.28,2407,0.0044363855705789,0.0010068249737162,0,other,0,0
96.32,2408,0.0017149801927169,0.0003783396625286,0,other,0,0
96.36,2409,0.0016405390711734,0.0006811815827766,0,other,0,0
96.4,2410,0.0029018730020569,0.0018877261084409,0,other,0,0
96.44,2411,0.0033547881234935,0.0017058674437498,0,other,0,0
96.48,2412,0.0025319865586004,0.0026710389382101,0,other,0,0
96.52,2413,0.0037900384584087,0.0032848817849618,0,other,0,0
96.56,2414,0.0027326572134078,0.0026713840615687,0,other,0,0
96.6,2415,0.0007817917802827,0.0006944023685901,0,other,0,0
96.64,2416,0.0013388178125459,0.0011292183372257,0,other,0,0
96.68,2417,0.0019452727376241,0.0026792674271236,0,other,0,0
96.72,2418,0.0035827178941096,0.0034075810704227,0,other,0,0
96.76,2419,0.0033378865853776,0.0020698492765482,0,other,0,0
96.8,2420,0.0026012311928943,0.0021272342393633,0,other,0,0
96.84,2421,0.0031789672135911,0.0035946396548763,0,other,0,0
96.88,2422,0.0042100773856779,0.0049093348581823,0,other,0,0
96.92,2423,0.0023215911625104,0.0035705119526973,0,other,0,0
96.96,2424,0.0014216748395507,0.0026338209796208,0,other,0,0
97.0,2425,0.0016709285604757,0.0013097269716381,0,other,0,0
97.04,2426,0.0049390442804719,0.0012504310001443,0,other,0,0
97.08,2427,0.0026272017223697,0.0011104343621431,0,other,0,0
97.12,2428,0.0031876364535881,0.0013516953103305,0,other,0,0
97.16,2429,0.002891951122475,0.0005044195055042,0,other,0,0
97.2,2430,0.0012018071797269,0.0006574672749436,0,other,0,0
97.24,2431,0.0031256797955861,0.0025804750689013,0,other,0,0
97.28,2432,0.002909773653426,0.0020664643813812,0,other,0,0
97.32,2433,0.0006015272339435,0.0024057552051527,0,other,0,0
97.36,2434,7.670033395791137e-05,0.0018557329136906,0,other,0,0
97.4,2435,0.0003097760414968,0.0009017959385813,0,other,0,0
97.44,2436,0.0002909971679525,0.0002725297218765,0,other,0,0
97.48,2437,0.0009847625679119,0.000488330491019,0,other,0,0
97.52,2438,0.0003364526176092,0.0011616764414388,0,other,0,0
97.56,2439,0.000907616533619,0.0002834374739191,0,other,0,0
97.6,2440,0.0027084963266487,0.0011564947673311,0,other,0,0
97.64,2441,0.0108292627677781,0.0048154355288057,0,other,0,0
97.68,2442,0.0058823464441004,0.0029190085743938,0,other,0,0
97.72,2443,0.0054204636411853,0.0026248458678854,0,other,0,0
97.76,2444,0.0019018563683716,0.0015285061731269,0,other,1,0
97.8,2445,0.0008613220177131,0.000954262268992,0,other,1,0
97.84,2446,0.0002133546267947,0.0011787640203725,0,other,1,0
97.88,2447,0.0007361208790087,0.000998756896115,0,other,1,0
97.92,2448,0.004752049746652,0.0004230441792783,0,other,0,0
97.96,2449,0.0085501342833956,0.0016533756107666,0,other,0,0
98.0,2450,0.0035694124350472,0.0017314592062857,0,other,0,0
98.04,2451,0.0025230250720686,0.0015437846445867,0,other,0,0
98.08,2452,0.0021738109678047,0.000903592041149,0,other,0,0
98.12,2453,0.0011250300774422,0.001073636974805,0,other,0,0
98.16,2454,0.0027740719574222,0.0038774704137542,0,other,0,0
98.2,2455,0.0018423274485158,0.0026368225077672,0,other,0,0
98.24,2456,0.0035321449264505,0.002722928537412,0,other,0,0
98.28,2457,0.0017239459297489,0.0007104207136015,0,other,0,0
98.32,2458,0.0014559006942843,0.000364938335827,0,other,0,0
98.36,2459,0.0016323692360113,0.000853843069031,0,other,0,0
98.4,2460,0.0011032545489679,0.0004215655919294,0,other,0,0
98.44,2461,0.0039752978515734,0.0013634449418603,0,other,0,0
98.48,2462,0.0041174887022478,0.0028102180557457,0,other,0,0
98.52,2463,0.0076528893292377,0.0059231625204289,0,other,0,0
98.56,2464,0.0075255918880776,0.0062289911761016,0,other,0,0
98.6,2465,0.005525033361033,0.0058474233394163,0,other,0,0
98.64,2466,0.0058619779818427,0.0070388728219607,0,other,0,0
98.68,2467,0.0080341456269481,0.0082081208067559,0,other,0,0
98.72,2468,0.0047134758965043,0.0035087335435236,0,other,0,0
98.76,2469,0.0012053815060433,0.0015633287499586,0,other,0,0
98.8,2470,0.0017323840633635,0.0045613429119199,0,other,0,0
98.84,2471,0.0009268058815563,0.0021708064649681,0,other,0,0
98.88,2472,0.0013637755662075,0.00190036672853,0,other,0,0
98.92,2473,0.0004649213780319,0.0006857085213161,0,other,0,0
98.96,2474,0.0006407028768065,0.0001426514961261,0,other,0,0
99.0,2475,0.0003247700221559,0.0003870128453136,0,other,0,0
99.04,2476,0.0006192634037943,0.0010858405176624,0,other,0,0
99.08,2477,0.0006386175659031,0.0008584116477138,0,other,0,0
99.12,2478,0.0017067567725115,0.0001680921564231,0,other,0,0
99.16,2479,0.0012776417621376,0.0001767252686339,0,other,0,0
99.2,2480,0.0035361574494733,0.0007870970926486,0,other,0,0
99.24,2481,0.0027398377029552,0.0008000928252743,0,other,0,0
99.28,2482,0.0005508495827341,0.0013563744454278,0,other,0,0
99.32,2483,0.0001498399359243,0.0012133670561951,0,other,0,0
99.36,2484,0.000812906662858,0.0007180312170031,0,other,0,0
99.4,2485,0.0025229778741771,0.0003961406861033,0,other,0,0
99.44,2486,0.0038675999794043,0.0009747616907904,0,other,0,0
99.48,2487,0.0014501118676587,0.0014067636376553,0,other,0,0
99.52,2488,0.000206131963741,0.0004459781216734,0,other,0,0
99.56,2489,0.00033583282276,0.0005097099981724,0,other,0,0
99.6,2490,0.0005660506759278,0.0002434495945115,0,other,0,0
99.64,2491,0.0002132158443117,3.1795112096828506e-05,0,other,0,0
99.68,2492,4.253776754539196e-05,3.741289598622188e-06,0,other,0,0
99.72,2493,1.8270003529607948e-05,0.0002062647893273,0,other,0,0
99.76,2494,0.00010912888067,0.000896222564022,0,other,0,0
99.8,2495,0.0020568385113802,0.0006141258336336,0,other,0,0
99.84,2496,0.0088031878921656,0.0010086740974253,0,other,0,0
99.88,2497,0.006257851116785,0.0006806479114706,0,other,0,0
99.92,2498,0.0057279176053812,0.0007003973279559,0,other,0,0
99.96,2499,0.004350247047209,0.0014070327048622,0,other,0,0
100.0,2500,0.0015027706225922,0.0005504934420878,0,other,0,0
100.04,2501,0.0032987844898843,0.0009313285838508,0,other,0,0
100.08,2502,0.0033863291399785,0.0003334274443144,0,other,0,0
100.12,2503,0.0024519384144966,0.0002449325602792,0,other,1,0
100.16,2504,0.0007187919774998,5.516770814934801e-05,0,other,1,0
100.2,2505,6.517947205157526e-05,0.0001777560468657,0,other,1,0
100.24,2506,0.0002742297842746,0.0001786796892262,0,other,1,0
100.28,2507,0.0018930659219777,0.0001339830960229,0,other,0,0
100.32,2508,0.0037657687419841,8.044170976700293e-05,0,other,0,0
100.36,2509,0.0019637704164693,0.0004930722094707,0,other,0,0
100.4,2510,0.0018039976689392,0.0009646454354443,0,other,0,0
100.44,2511,0.0022521595021938,0.0019141556015266,0,other,0,0
100.48,2512,0.0047575657273453,0.0033254146283854,0,other,0,0
100.52,2513,0.004542052842244,0.0034915897115066,0,other,0,0
100.56,2514,0.0054576443342676,0.0054116316039048,0,other,0,0
100.6,2515,0.0041628982767224,0.0038184163517126,0,other,0,0
100.64,2516,0.0037344440388616,0.0037231337480664,0,other,0,0
100.68,2517,0.0044673860256771,0.0042879951343574,0,other,0,0
100.72,2518,0.0048753282473596,0.0044898865081065,0,other,0,0
100.76,2519,0.0039455415315288,0.0044405557845803,0,other,0,0
100.8,2520,0.0026822881491006,0.0027574408404313,0,other,0,0
100.84,2521,0.0086441381376513,0.0085033957838102,0,other,0,0
100.88,2522,0.0081909088648552,0.0090086790745014,0,other,0,0
100.92,2523,0.0104422796961818,0.0119408546949934,0,other,0,0
100.96,2524,0.0071860346844988,0.0073947205479124,0,other,0,0
101.0,2525,0.0036009063446625,0.0036445610036591,0,other,0,0
101.04,2526,0.0104283228244462,0.0100515443507877,0,other,0,0
101.08,2527,0.0086282821480278,0.0076738375763763,0,other,0,0
101.12,2528,0.008251222511413,0.0078156435386709,0,other,0,0
101.16,2529,0.0040134343151383,0.0039658296078327,0,other,0,0
101.2,2530,0.0005987063956996,0.0011856132631939,0,other,0,0
101.24,2531,0.0001139213758715,0.0029300258196751,0,other,0,0
101.28,2532,0.0008232700354661,0.0047357146032779,0,other,0,0
101.32,2533,0.0019081399564677,0.0031225021240066,0,other,0,0
101.36,2534,0.001289402255339,0.0008184123883788,0,other,0,0
101.4,2535,0.0002777434908393,0.0002528574006925,0,other,0,0
101.44,2536,0.0005791442844793,0.0001857321020096,0,other,0,0
101.48,2537,0.0020737243952799,0.0003832586812659,0,other,0,0
101.52,2538,0.0008488957001049,0.0001040906486866,0,other,0,0
101.56,2539,0.0013428684383867,0.0001122525816516,0,other,0,0
101.6,2540,0.0051770041313174,0.0004769489518167,0,other,0,0
101.64,2541,0.0025367759675075,0.0003131425444473,0,other,0,0
101.68,2542,0.0006408495803079,0.0001843249610042,0,other,0,0
101.72,2543,0.000269706529657,0.0001523331768556,0,other,0,0
101.76,2544,0.0004704900618272,0.0001239710620366,0,other,0,0
101.8,2545,0.002066818696811,0.0004866983403532,0,other,0,0
101.84,2546,0.0041517242578781,0.0016331284121224,0,other,0,0
101.88,2547,0.0017776713072965,0.000957232244165,0,other,0,0
101.92,2548,0.0031997689418506,0.00066706158447,0,other,0,0
101.96,2549,0.0023474730930699,0.00015356719619,0,other,0,0
102.0,2550,0.0008295753896658,0.0001133480871757,0,other,0,0
102.04,2551,0.0020362038380347,0.0003329029096031,0,other,0,0
102.08,2552,0.0027543249569557,0.0012208842168794,0,other,0,0
102.12,2553,0.0039515690067464,0.0003828299428663,0,other,0,0
102.16,2554,0.0016925932364266,8.040376600225007e-05,0,other,0,0
102.2,2555,0.0017737249948933,0.0004526851031403,0,other,0,0
102.24,2556,0.0010721630162445,0.0004608359810618,0,other,0,0
102.28,2557,0.0009112288085232,0.0008767941554332,0,other,0,0
102.32,2558,0.0006697655622889,0.0010279637440959,0,other,0,0
102.36,2559,0.0011135074996589,0.0010312420439154,0,other,0,0
102.4,2560,0.0016465007880999,0.0007843905927414,0,other,0,0
102.44,2561,0.0023282623159041,0.0003188034283425,0,other,0,0
102.48,2562,0.0020991995729952,0.0007990406588559,0,other,0,0
102.52,2563,0.0023675514967305,0.0007136665052651,0,other,0,0
102.56,2564,0.0069441193113686,0.0020667748214138,0,other,0,0
102.6,2565,0.0040363499074539,0.00080558470779,0,other,0,0
102.64,2566,0.0034263145673145,0.001390259305205,0,other,0,0
102.68,2567,0.0011491272663767,0.000817925425417,0,other,0,0
102.72,2568,0.0009164401919041,0.0013673224915928,0,other,0,0
102.76,2569,0.0006547599537755,0.0008893994745648,0,other,0,0
102.8,2570,0.0021251121645932,0.0009853617996886,0,other,0,0
102.84,2571,0.0034955999411421,0.0015287268794661,0,other,0,0
102.88,2572,0.0011138728867099,0.0003583669994697,0,other,0,0
102.92,2573,0.0002134432310382,0.0005247871207897,0,other,0,0
102.96,2574,0.0006942820908995,0.0021046018535913,0,other,0,0
103.0,2575,0.0002860906396861,0.0005247871207897,0,other,0,0
103.04,2576,8.37106491004992e-05,0.0001057157720853,0,other,0,0
103.08,2577,0.0002388142850755,0.0004259965676162,0,other,0,0
103.12,2578,0.0014511306542088,0.0004605875999376,0,other,0,0
103.16,2579,0.0036756954011602,0.0021392512611378,0,other,0,0
103.2,2580,0.0023327772118456,0.0035446971880031,0,other,0,0
103.24,2581,0.0055131300753332,0.0029012431209247,0,other,0,0
103.28,2582,0.0100479056181457,0.0014660387321486,0,other,0,0
103.32,2583,0.01245530156369,0.0022919413673823,0,centre,0,0
103.36,2584,0.0060541382533997,0.0011997816472205,0,centre,0,0
103.4,2585,0.0032282791378198,0.0008360553628825,0,centre,0,0
103.44,2586,0.0097200526430589,0.0027151327316464,0,centre,0,0
103.48,2587,0.0037185060181619,0.0009371000226588,0,centre,0,0
103.52,2588,0.0007033886405015,0.0001040350313123,0,centre,0,0
103.56,2589,0.001313774360252,0.0,0,centre,0,0
103.6,2590,0.0012502570077945,0.0004700000315018,0,centre,0,0
103.64,2591,0.0041113948132466,0.0020133160552663,0,centre,0,0
103.68,2592,0.003426939080439,0.0011894845850024,0,centre,0,0
103.72,2593,0.0039974144421052,0.0012186593952922,0,centre,0,0
103.76,2594,0.0022290896560936,0.0013471513278743,0,centre,0,0
