Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
85.52,2138,0.001249590889901,0.0004231461666517,0,centre,0,1
85.56,2139,0.0023833643134953,0.000289456441155,0,centre,0,1
85.6,2140,0.0040345442804723,0.0006525337025635,0,centre,0,1
85.64,2141,0.0023438243628566,0.0016732664160264,0,centre,0,1
85.68,2142,0.0026759826695484,0.000745396385065,0,centre,0,0
85.72,2143,0.0058163419457744,0.0007227840756723,0,centre,0,0
85.76,2144,0.004111419862866,0.0008036688550581,0,centre,0,0
85.8,2145,0.0036666326878684,0.0034542987202846,0,centre,0,0
85.84,2146,0.0041144168345639,0.0045250564722706,0,centre,0,0
85.88,2147,0.0040923478035134,0.0054084966405813,0,centre,0,0
85.92,2148,0.003654214589019,0.0055093590557275,0,centre,0,0
85.96,2149,0.0034511084132459,0.0045656297787163,0,other,0,0
86.0,2150,0.004273854924154,0.0051305606254906,0,other,0,0
86.04,2151,0.0056109755173433,0.0071240336160429,0,other,0,0
86.08,2152,0.00558529134815,0.0045965590879548,0,other,0,0
86.12,2153,0.0048835507693559,0.0045518020054891,0,other,0,0
86.16,2154,0.0060504961212142,0.005531777482966,0,other,0,0
86.2,2155,0.0059556397167515,0.005942535950991,0,other,0,0
86.24,2156,0.0046436144547922,0.0063839238659811,0,other,0,0
86.28,2157,0.0067550190037914,0.0062510945046676,0,other,0,0
86.32,2158,0.0113585969112054,0.0095589091128539,0,other,0,0
86.36,2159,0.009432004800982,0.0077240942541316,0,other,0,0
86.4,2160,0.0066200620891776,0.0061940798552342,0,other,0,0
86.44,2161,0.0063259701683933,0.0063650070785825,0,other,0,0
86.48,2162,0.0062757307872073,0.0076917114572112,0,other,0,0
86.52,2163,0.0028930758740653,0.0039186415405664,0,other,0,0
86.56,2164,0.000757354317983,0.0015782796198734,0,other,0,0
86.6,2165,9.084685286886545e-05,0.0002657166754873,0,other,0,0
86.64,2166,1.069315012391492e-05,0.0001135525210688,0,other,0,0
86.68,2167,0.0004322576582336,0.0004558846493813,0,other,0,0
86.72,2168,0.0018527255829041,0.0001419252635774,0,other,0,0
86.76,2169,0.002764289003375,4.540598510772673e-05,0,other,0,0
86.8,2170,0.0055788304993324,0.0002402064282072,0,other,0,0
86.84,2171,0.0027753777083251,0.000434073326552,0,other,0,0
86.88,2172,0.0017739494202497,0.0004387612252709,0,other,0,0
86.92,2173,0.0003710700169734,0.0003960653386985,0,other,0,0
86.96,2174,0.0001743947159398,0.000190217770235,0,other,0,0
87.0,2175,0.0025969050692621,0.0001918309278586,0,other,0,0
87.04,2176,0.008271695412568,0.0003089034266115,0,other,0,0
87.08,2177,0.0042199311068538,0.0001470212950213,0,other,0,0
87.12,2178,0.0021831865484753,0.0002345644174034,0,other,0,0
87.16,2179,0.0016584228025245,0.0006762583456487,0,other,0,0
87.2,2180,0.0014104522532694,0.0001679017513282,0,other,0,0
87.24,2181,0.001495010286293,4.8460456919600815e-05,0,other,0,0
87.28,2182,0.0023117485588808,0.0007150318907701,0,other,0,0
87.32,2183,0.0044026337070564,0.0037360564455697,0,other,0,0
87.36,2184,0.0061373953127116,0.0071012500929013,0,other,0,0
87.4,2185,0.0041466988282324,0.0045245140062354,0,other,0,0
87.44,2186,0.0041713202730952,0.0034678063733154,0,other,0,0
87.48,2187,0.0032229503512996,0.0024330516482143,0,other,0,0
87.52,2188,0.0035314001748878,0.0014802639251185,0,other,0,0
87.56,2189,0.0034292407543231,0.0016351214465666,0,other,0,0
87.6,2190,0.0088883778869166,0.0035598547900869,0,other,0,0
87.64,2191,0.0063508365471028,0.0020907347145781,0,other,0,0
87.68,2192,0.0057415951589413,0.001415548754299,0,other,0,0
87.72,2193,0.0046683298720447,0.0011126768545755,0,other,0,0
87.76,2194,0.0032943842226621,0.0009770428197345,0,other,0,0
87.8,2195,0.0024444536881,0.0011968319974717,0,other,0,0
87.84,2196,0.0022805963159458,0.0016421658365888,0,other,0,0
87.88,2197,0.0025345911772233,0.0022023765960884,0,other,0,0
87.92,2198,0.0018510149316549,0.0019717650778195,0,other,0,1
87.96,2199,0.0015151073259638,0.0020855736909343,0,other,0,1
88.0,2200,0.0009036779322176,0.0026518102025242,0,other,0,1
88.04,2201,0.0030795145058612,0.0022032025367859,0,other,0,0
88.08,2202,0.0088521063617717,0.0027581070859922,0,other,0,0
88.12,2203,0.0066379838320143,0.0026945002388955,0,other,0,0
88.16,2204,0.0063871967629025,0.0036698172003815,0,other,0,0
88.2,2205,0.0086445964676996,0.0066103981519319,0,other,0,0
88.24,2206,0.0136874236727796,0.0139131312792946,0,other,0,0
88.28,2207,0.0108910155519599,0.0118701650383744,0,other,0,0
88.32,2208,0.0091534211025723,0.0100569693070914,0,other,0,0
88.36,2209,0.0097467478805452,0.0092661589179287,0,other,0,0
88.4,2210,0.0125627600993906,0.0112095332744271,0,other,0,0
88.44,2211,0.0080002667753699,0.0079243050321906,0,other,0,0
88.48,2212,0.0068365676008985,0.008249176643449,0,other,0,0
88.52,2213,0.0073605480922463,0.0083150602138735,0,other,0,0
88.56,2214,0.0081782421921906,0.0081616658652696,0,other,0,0
88.6,2215,0.00399012070572,0.0039823605119122,0,other,0,0
88.64,2216,0.0027218818082931,0.0027026571025267,0,other,0,0
88.68,2217,0.0005652045178896,0.0012116460022542,0,other,0,0
88.72,2218,0.0004879162548729,0.0009147753617742,0,other,0,0
88.76,2219,0.0021468048762853,0.0002399310465173,0,other,0,0
88.8,2220,0.001523175934847,0.0007872931077746,0,other,0,0
88.84,2221,0.0014422752362131,0.0011989675690973,0,other,0,0
88.88,2222,0.0035844352009959,0.0013939834875507,0,other,0,0
88.92,2223,0.002112791020015,0.0005197482259925,0,other,0,0
88.96,2224,0.0017787742444108,5.869439420092313e-05,0,other,0,0
89.0,2225,0.0036840153590911,7.227978443573599e-05,0,other,0,0
89.04,2226,0.0048601241662743,0.0003026622528674,0,other,0,0
89.08,2227,0.0015137355110606,0.0001263604825729,0,other,0,0
89.12,2228,0.0005379574520326,8.733247014802714e-06,0,other,0,0
89.16,2229,0.0001171206690096,7.176564924534771e-05,0,other,0,0
89.2,2230,0.0001738506550735,4.0071190500691695e-05,0,other,0,0
89.24,2231,0.0007239758598679,1.040561255174478e-05,0,other,0,0
89.28,2232,0.0010377714751562,3.118871679170327e-05,0,other,0,0
89.32,2233,0.0017392333305847,3.30260482992776e-05,0,other,0,0
89.36,2234,0.0013439403063086,2.521971339057446e-05,0,other,0,0
89.4,2235,0.002359139465567,0.0003156540621229,0,other,0,0
89.44,2236,0.0071653051645767,0.0013188165351538,0,other,0,0
89.48,2237,0.0034073368330448,0.0006272336608227,0,other,0,0
89.52,2238,0.0005707637013351,0.0002873681108233,0,other,0,0
89.56,2239,0.0002402737261035,0.0001362374204179,0,other,0,0
89.6,2240,0.0002923175735783,0.0003537430025153,0,other,0,0
89.64,2241,0.0003549316857349,0.0008227869757183,0,other,0,0
89.68,2242,0.0004185790229878,0.0002758600743948,0,other,0,0
89.72,2243,0.0004763539495519,0.0001943485813868,0,other,0,0
89.76,2244,0.0005935073070035,0.0002324167840795,0,other,0,0
89.8,2245,0.0010713653809601,0.0002816775193443,0,other,0,0
89.84,2246,0.0022421183138374,0.0008523336509962,0,other,0,0
89.88,2247,0.0040836101693355,0.0013264925590285,0,other,0,0
89.92,2248,0.0039124762448855,0.0029354826693019,0,other,0,0
89.96,2249,0.0056328787187749,0.0044370985939131,0,other,0,0
90.0,2250,0.0081052459844362,0.0069662106352879,0,other,0,0
90.04,2251,0.0047947805050693,0.0043203204629427,0,other,0,0
90.08,2252,0.0022308077857481,0.0026912015623364,0,other,0,0
90.12,2253,0.0022001868090379,0.0017418889170865,0,other,0,0
90.16,2254,0.0020725554061014,0.0004649229846582,0,other,0,0
90.2,2255,0.0019053180648499,0.0012459951086156,0,other,0,0
90.24,2256,0.0057459353404258,0.0026665142994424,0,other,0,0
90.28,2257,0.0033226309134863,0.0008291530436297,0,other,0,0
90.32,2258,0.0025409616468157,0.0001535399099934,0,other,0,0
90.36,2259,0.0034731040959906,0.0009986605289314,0,other,0,0
90.4,2260,0.0052168234768159,0.003278788540661,0,other,0,0
90.44,2261,0.0038287639929483,0.0030050177985526,0,other,0,0
90.48,2262,0.0037729885866877,0.0032468158219647,0,other,0,0
90.52,2263,0.0046371433206702,0.0044041533917618,0,other,0,0
90.56,2264,0.0074933583090798,0.0073969498003968,0,other,0,0
90.6,2265,0.0050252899775495,0.0052192373185096,0,other,0,0
90.64,2266,0.0053820593198462,0.0056806265378388,0,other,0,0
90.68,2267,0.0072088014927646,0.0075919067089727,0,other,0,0
90.72,2268,0.0098978916389817,0.0104433116903081,0,other,0,0
90.76,2269,0.0060988150874543,0.0064924131617247,0,centre,0,0
90.8,2270,0.0049597214435597,0.0046812546947565,0,centre,0,0
90.84,2271,0.0054058044265536,0.0045196529426616,0,centre,0,0
90.88,2272,0.0052178233437663,0.0050946103270736,0,centre,0,0
90.92,2273,0.0029606699407201,0.0038613218506888,0,centre,0,0
90.96,2274,0.001787089944967,0.003124727091338,0,centre,0,0
91.0,2275,0.0022957975866578,0.002963918315009,0,centre,0,0
91.04,2276,0.0041448365432732,0.0031832086647614,0,centre,0,0
91.08,2277,0.0023671814278793,0.0016622841669822,0,centre,0,0
91.12,2278,0.0019865791704668,0.0017467141394706,0,centre,0,0
91.16,2279,0.0016254227823063,0.0022194211121641,0,centre,0,0
91.2,2280,0.0021972283897812,0.0010440714385229,0,centre,0,0
91.24,2281,0.0022042464592472,0.0001446260047625,0,centre,0,0
91.28,2282,0.0011410353348519,0.0001653426137098,0,centre,0,0
91.32,2283,0.0027425259866482,0.00066321818261,0,centre,0,0
91.36,2284,0.0028173238147052,0.0002689194755159,0,centre,0,0
91.4,2285,0.009705512919727,0.0004741735864517,0,centre,0,0
91.44,2286,0.0071330678050841,0.0002557136194867,0,centre,0,0
91.48,2287,0.0036829964457287,0.0020111826313295,0,other,0,0
91.52,2288,0.0068936255704749,0.0055085210950924,0,other,0,0
91.56,2289,0.0048664905070746,0.0039370378969155,0,other,0,0
91.6,2290,0.003985605207138,0.0036374082955411,0,other,0,0
91.64,2291,0.0063294217571217,0.003726805921374,0,other,0,0
91.68,2292,0.0055934856830796,0.0043548296376957,0,other,0,0
91.72,2293,0.0059960387992148,0.0044642590658327,0,other,0,0
91.76,2294,0.0081611949737497,0.0061561484154972,0,other,0,0
91.8,2295,0.0053695075771715,0.0048363324932086,0,other,0,0
91.84,2296,0.0046996202305468,0.0048423604832969,0,other,0,0
91.88,2297,0.0043969815463853,0.0042180576417621,0,other,0,0
91.92,2298,0.0051055172455569,0.0049444665721174,0,other,0,0
91.96,2299,0.0028928697055524,0.0025844864374247,0,other,0,0
92.0,2300,0.0030038298424554,0.0025984691769822,0,other,0,0
92.04,2301,0.0036903155642911,0.0026117187460188,0,other,0,0
92.08,2302,0.0028830555715659,0.0019367087460338,0,other,0,0
92.12,2303,0.0023137483996867,0.0027198392590467,0,other,0,0
92.16,2304,0.0042063602199868,0.0039581923906897,0,other,0,0
92.2,2305,0.00265556648152,0.0024927951073753,0,other,0,0
92.24,2306,0.0060676744838316,0.0016555206896345,0,other,0,0
92.28,2307,0.0071982091806921,0.0009430556674357,0,other,0,0
92.32,2308,0.006814456783945,0.0009774488681151,0,other,0,0
92.36,2309,0.0033840140256107,0.0003154498481059,0,other,0,0
92.4,2310,0.0019623282520787,0.0011663680645197,0,other,0,0
92.44,2311,0.0005380586478041,0.0014192218015673,0,other,0,0
92.48,2312,0.0003213799887565,0.0005244811961472,0,other,0,0
92.52,2313,0.0016718176845764,0.0004797680499622,0,other,0,0
92.56,2314,0.0044498397537604,0.0020113719317957,0,other,0,0
92.6,2315,0.0032907819314103,0.0016352088176978,0,other,0,0
92.64,2316,0.0036434321955856,0.0020080013649721,0,other,0,0
92.68,2317,0.0016599407503828,0.0022380270866427,0,other,0,0
92.72,2318,0.0003157601051,0.0024068307632381,0,other,0,0
92.76,2319,0.0007088431274165,0.0010652686707045,0,other,0,0
92.8,2320,0.0028875476266234,0.000344883743963,0,other,0,0
92.84,2321,0.0031182930706307,0.0001031273511028,0,other,0,0
92.88,2322,0.0011209647079478,0.0001555785341016,0,other,0,0
92.92,2323,0.0007826169942269,8.913090106275166e-05,0,other,0,0
92.96,2324,0.0004295462500244,0.0001376312864233,0,other,0,0
93.0,2325,0.0005272986761719,0.000180545687197,0,other,0,0
93.04,2326,0.0001876697695115,0.0003074483282948,0,other,0,0
93.08,2327,0.0005798013634144,9.832187877002984e-05,0,other,0,0
93.12,2328,0.0004421863490417,0.0003007916213636,0,other,0,0
93.16,2329,0.0015065026641387,0.0004019920669308,0,other,0,0
93.2,2330,0.0003752726330783,0.0001053946961187,0,other,0,0
93.24,2331,5.331342654457671e-07,0.0001711635180697,0,other,0,0
93.28,2332,2.138077172242348e-06,0.0005530912733854,0,other,0,0
93.32,2333,9.44982830944857e-05,0.0012975776589543,0,other,0,0
93.36,2334,0.0006201825319849,0.0003088642304752,0,other,0,0
93.4,2335,0.0012640761885393,0.0001339435855067,0,other,0,0
93.44,2336,0.0015936016618603,0.0006590341066158,0,other,0,0
93.48,2337,0.0016999019021486,0.0013730526397248,0,other,0,0
93.52,2338,0.0018307187689796,0.0019911216236457,0,other,0,0
93.56,2339,0.0006542891297637,0.0011627100083428,0,other,0,0
93.6,2340,0.0002323136333169,0.0008308688045356,0,other,0,0
93.64,2341,0.0008626779183546,0.0009407874570283,0,other,0,0
93.68,2342,0.001308178354324,0.000884961355265,0,other,0,0
93.72,2343,0.0010587761113558,0.0011468772443218,0,other,0,0
93.76,2344,0.0004520763959737,0.001074472917259,0,other,0,0
93.8,2345,0.0019516506818139,0.0006850353805675,0,other,0,0
93.84,2346,0.0028515426594697,0.00082896076976,0,other,0,0
93.88,2347,0.0054220929327094,0.0011353311499892,0,other,0,0
93.92,2348,0.0068521197207023,0.0024366046997949,0,other,0,0
93.96,2349,0.0028850474328114,0.0020492074867608,0,other,0,0
94.0,2350,0.0006767173734112,0.0011313337012805,0,other,0,0
94.04,2351,0.0003381484086743,0.0007028074366333,0,other,0,0
94.08,2352,0.0001373132455434,0.0008019497361452,0,other,0,0
94.12,2353,3.010463219683679e-05,0.0006139894248159,0,other,0,0
94.16,2354,5.393351246909983e-05,0.0003939773617091,0,other,0,0
94.2,2355,0.0007177305883002,0.0007548394230436,0,other,0,0
94.24,2356,0.0028385087237843,0.0015541698214221,0,other,0,0
94.28,2357,0.0025375255067724,0.0003669757955263,0,other,0,0
94.32,2358,0.0012406657089043,0.0001326497880572,0,other,0,0
94.36,2359,0.0008053754256797,0.0006382186360361,0,other,0,0
94.4,2360,0.003690304094299,0.0012633934327003,0,other,0,0
94.44,2361,0.00512200027442,0.0006714801415841,0,other,0,0
94.48,2362,0.0068402751436304,0.0014717225036125,0,other,0,0
94.52,2363,0.0038328250592715,0.0022841892764331,0,other,0,0
94.56,2364,0.001707963836531,0.0023266373041673,0,other,0,0
94.6,2365,0.0022661726008118,0.0006988192857566,0,other,0,0
94.64,2366,0.0012947438883483,0.0007208832480002,0,other,0,0
94.68,2367,0.0010301459739486,0.0014265098845221,0,other,0,0
94.72,2368,0.0002700871585091,0.0004126958434546,0,other,0,0
94.76,2369,0.0001806380748022,0.0003174136581446,0,other,0,0
94.8,2370,0.0008086231463902,0.0006611226242659,0,other,0,0
94.84,2371,0.0010906234449702,0.0004974416895379,0,other,0,0
94.88,2372,0.0012532646046206,0.0003099245172344,0,other,0,0
94.92,2373,0.0013845106452157,0.0004338517862057,0,other,0,0
94.96,2374,0.0014734887901878,0.0006752976174022,0,other,0,0
95.0,2375,0.0015189493659697,0.0003706889206675,0,other,0,0
95.04,2376,0.0015202124419041,0.0001521132066691,0,other,0,0
95.08,2377,0.0014768795694001,0.000141901142921,0,other,0,0
95.12,2378,0.001388705528117,0.0004078594285804,0,other,0,0
95.16,2379,0.0012555375789332,0.0006305662426429,0,other,0,0
95.2,2380,0.0010772896923438,0.000311957683285,0,other,0,0
95.24,2381,0.0008539492251937,0.0003709439174979,0,other,0,0
95.28,2382,0.0005852044386711,0.0001182637420775,0,other,0,0
95.32,2383,0.000296846950008,0.0001842037070218,0,other,0,0
95.36,2384,0.000155218332275,0.0001064276285514,0,other,0,0
95.4,2385,0.0003837272521341,0.0004144848796021,0,other,0,0
95.44,2386,0.0006225270696764,0.0005325457664438,0,other,0,0
95.48,2387,0.0001762888466205,0.0001141353056376,0,other,0,0
95.52,2388,6.625568591185042e-05,3.771937683560929e-05,0,other,0,0
95.56,2389,0.0004295853538268,0.0001521375921698,0,other,0,0
95.6,2390,0.0010498123137636,5.216305305923079e-05,0,other,0,0
95.64,2391,0.0016384734354002,0.0001734276112827,0,other,0,0
95.68,2392,0.0021282839860077,0.0005486925669572,0,other,0,0
95.72,2393,0.0025208573813539,0.0003105800150713,0,other,0,0
95.76,2394,0.0028184245468876,0.0004426571666293,0,other,0,0
95.8,2395,0.0030241399461277,0.0002838385337132,0,other,0,0
95.84,2396,0.0031425775643787,0.0005471284398198,0,other,0,0
95.88,2397,0.0033821176694317,0.0019974046922155,0,other,0,0
95.92,2398,0.0035099778913106,0.002964084590014,0,other,0,0
95.96,2399,0.0027812444257538,0.0051123643703494,0,other,0,0
96.0,2400,0.0079464496752644,0.0075857303506414,0,other,0,0
96.04,2401,0.0045413946676627,0.002979487364416,0,other,0,0
96.08,2402,0.0021478981804408,0.0006603286587548,0,other,0,0
96.12,2403,0.0026755346271882,0.0001982631936602,0,other,0,0
96.16,2404,0.0019568468327534,0.0007401050685717,0,other,0,0
96.2,2405,0.0006071011193246,0.0007880174448128,0,other,0,0
96.24,2406,9.535106337341226e-05,0.0015979234213502,0,other,0,0
96.28,2407,0.0005026080717208,0.001644396672911,0,other,0,0
96.32,2408,0.0003903707833812,0.0011588746146453,0,other,0,0
96.36,2409,0.0017812589075113,0.0002627314101482,0,other,0,0
96.4,2410,0.0046767037966156,0.0002824198611026,0,other,0,0
96.44,2411,0.0025807670601648,0.0004766435640005,0,other,0,0
96.48,2412,0.0017712858576605,0.0004096257223278,0,other,0,0
96.52,2413,0.0016123704987518,0.0003749396303614,0,other,0,0
96.56,2414,0.0014602608932863,8.843274012853544e-05,0,other,0,0
96.6,2415,0.0013141353149156,8.136521775095249e-06,0,other,0,0
96.64,2416,0.0011732005680741,6.611174509373445e-05,0,other,0,0
96.68,2417,0.0010367549534494,0.0004234099712958,0,other,0,0
96.72,2418,0.0009042974843678,0.0008372928635194,0,other,0,0
96.76,2419,0.0007757324554042,0.000746752458392,0,other,0,0
96.8,2420,0.0006517874697905,0.0002193098644395,0,other,0,0
96.84,2421,0.0005349401022222,2.6127812385740207e-05,0,other,0,0
96.88,2422,0.000431549606737,0.0001250400725854,0,other,0,0
96.92,2423,0.0003560687740803,0.0002772357591281,0,other,0,0
96.96,2424,0.0003283138390408,0.0001725435903018,0,other,0,0
97.0,2425,0.0004718423839849,0.0003848019197051,0,other,0,0
97.04,2426,0.001758911399188,0.00122398879252,0,other,0,0
97.08,2427,0.0069977244922138,0.0010432404296901,0,other,0,0
97.12,2428,0.0070088092547697,0.002089823085574,0,other,0,0
97.16,2429,0.0080140346402059,0.0033481922596484,0,other,0,0
97.2,2430,0.0077873092682688,0.0039919408865209,0,other,0,0
97.24,2431,0.0066224796921797,0.0052175334403999,0,other,0,0
97.28,2432,0.0070434790371671,0.0072908150181853,0,other,0,0
97.32,2433,0.0041910111171291,0.0046422872836435,0,other,0,0
97.36,2434,0.0046280395261142,0.0027731619727387,0,other,0,0
97.4,2435,0.0054412115090632,0.0029681784394328,0,other,0,0
97.44,2436,0.0066479183595497,0.0040343848484948,0,other,0,0
97.48,2437,0.0068284520600377,0.0034830771019635,0,other,0,0
97.52,2438,0.0059272984883498,0.0032668660129643,0,other,0,0
97.56,2439,0.0048709411133358,0.0026028843468414,0,other,0,0
97.6,2440,0.0033201524576026,0.0034958171338233,0,other,0,0
97.64,2441,0.0014065998326677,0.0014779421174838,0,other,0,0
97.68,2442,0.0016272272076398,0.0006499519900891,0,other,0,0
97.72,2443,0.0029700705830624,0.0017818984447745,0,other,0,0
97.76,2444,0.0009593944833699,0.003688080004477,0,other,0,0
97.8,2445,0.0006865603974517,0.0021978940288763,0,other,0,0
97.84,2446,0.00071198454547,0.0014680351057692,0,other,0,0
97.88,2447,0.0013705755740099,0.0017940218394959,0,other,0,0
97.92,2448,0.0038363130641326,0.0027214320330122,0,other,0,0
97.96,2449,0.0062712658399504,0.0051961335731545,0,other,0,0
98.0,2450,0.0040076715034462,0.0025656398737064,0,other,0,0
98.04,2451,0.0033930329632125,0.0027127571956893,0,centre,0,0
98.08,2452,0.0038562819915537,0.0024647303946848,0,centre,0,0
98.12,2453,0.0073143397515631,0.0023875265649305,0,centre,0,0
98.16,2454,0.0051416267886239,0.0035017540481673,0,centre,1,0
98.2,2455,0.0026921339326308,0.0032419834840666,0,other,1,0
98.24,2456,0.0013640658793023,0.0020148539395176,0,centre,1,0
98.28,2457,0.0006198697914189,0.0018360898191911,0,centre,1,0
98.32,2458,0.000278515389968,0.0006780310799455,0,centre,1,0
98.36,2459,0.0003750067539838,0.0010623640040121,0,centre,1,0
98.4,2460,0.0004892184361304,0.0019777364186733,0,other,1,0
98.44,2461,0.0008215864936944,0.0012998969611941,0,other,1,0
98.48,2462,0.0011139227976196,0.0015041374421514,0,other,1,0
98.52,2463,0.0031781631096764,0.0029084514059663,0,other,1,0
98.56,2464,0.006244783206386,0.0068172047999025,0,other,1,0
98.6,2465,0.0045385492870404,0.0043097140133388,0,other,1,0
98.64,2466,0.0061214813421197,0.0055107300625349,0,other,1,0
98.68,2467,0.0124028150204605,0.0129107480890265,0,other,0,0
98.72,2468,0.0104957874270349,0.0100093048026719,0,other,0,0
98.76,2469,0.0077938892613552,0.0059833563774852,0,other,0,0
98.8,2470,0.0043774559932531,0.0049887652435827,0,other,0,0
98.84,2471,0.0025251437887198,0.0026626493364075,0,other,0,0
98.88,2472,0.0005696946901174,0.0024122130569035,0,other,0,0
98.92,2473,0.0005028784233423,0.0005965714352908,0,other,0,0
98.96,2474,0.0021774714200698,0.0011590088029285,0,other,0,0
99.0,2475,0.0054559651894427,0.0016786026777779,0,other,0,0
99.04,2476,0.0024116834514935,0.0004218380533932,0,other,0,0
99.08,2477,0.0003054892605992,0.000361428046222,0,other,0,0
99.12,2478,0.0005030299009017,0.0004643539100018,0,other,0,0
99.16,2479,0.0014978491442905,0.0004803715158726,0,other,0,0
99.2,2480,0.0013146238879962,0.0007142887757671,0,other,0,0
99.24,2481,0.001203713555514,0.0009024465834121,0,other,0,0
99.28,2482,0.0034262141932608,0.0006362960034711,0,other,0,0
99.32,2483,0.0048057460772195,0.0002756410988606,0,other,0,0
99.36,2484,0.0066057927390554,0.00016728068351,0,other,0,0
99.4,2485,0.0077171288602193,0.0002832569251243,0,other,0,0
99.44,2486,0.0056969656113315,0.0001741457854335,0,other,0,0
99.48,2487,0.0041584292849564,0.0009331508760846,0,other,0,0
99.52,2488,0.0028502895858457,0.0015255484440132,0,other,0,0
99.56,2489,0.0011100445398252,0.0008115613432091,0,other,0,0
99.6,2490,0.0001440417462224,0.0008326839531529,0,other,0,0
99.64,2491,0.0002550520591129,0.0008731078836351,0,other,0,0
99.68,2492,0.0005524129590138,0.0003583887383861,0,other,0,0
99.72,2493,0.000716343263016,0.0004427327209728,0,other,0,0
99.76,2494,0.0006955541360796,0.000254133210535,0,other,0,0
99.8,2495,0.000735813041738,0.0008737547473026,0,other,0,0
99.84,2496,0.0023674202853739,0.0019458064609783,0,other,0,0
99.88,2497,0.0034958108876193,0.0024744480231072,0,other,0,0
99.92,2498,0.0042113970795247,0.0033239902746516,0,other,0,0
99.96,2499,0.0043532580251549,0.0022080363515341,0,other,0,0
100.0,2500,0.0038664368832696,0.003555755603196,0,other,0,0
100.04,2501,0.0030337032450061,0.0047823005043436,0,other,0,0
100.08,2502,0.0021252813986237,0.0031600353960984,0,other,0,0
100.12,2503,0.0004646011567454,0.0005801431710223,0,other,0,0
100.16,2504,0.0006928538953699,0.0004012292063768,0,other,0,0
100.2,2505,0.0016223263991654,0.0020368261250182,0,other,0,0
100.24,2506,0.0023844150224702,0.0025967609824295,0,other,0,0
100.28,2507,0.002870466762507,0.0008851151288345,0,other,0,0
100.32,2508,0.0031006338817451,0.0001056075725679,0,other,0,0
100.36,2509,0.0031140027247126,0.0005256426759048,0,other,0,0
100.4,2510,0.0029910403635555,0.0021256773386985,0,other,0,0
100.44,2511,0.0032356135528856,0.0017099387583646,0,other,0,0
100.48,2512,0.0047596530072423,0.0027568785647145,0,other,0,0
100.52,2513,0.0051034358362367,0.0031276119989846,0,other,0,0
100.56,2514,0.0029742814485665,0.0025465497677515,0,other,0,0
100.6,2515,0.0016789067221012,0.0033416314810278,0,other,0,0
100.64,2516,0.0008846976565323,0.0055439349408991,0,centre,0,0
100.68,2517,0.0044622674346446,0.0035793998847904,0,centre,0,0
100.72,2518,0.0066093224159931,0.0016243953042897,0,centre,0,0
100.76,2519,0.0078452052528952,0.0020169097771714,0,centre,0,0
100.8,2520,0.0113663131353406,0.0041528302268441,0,centre,0,0
100.84,2521,0.0064568222039142,0.0024954979800782,0,centre,0,0
100.88,2522,0.0045062640935969,0.0023050722597294,0,other,0,0
100.92,2523,0.0054380949434838,0.0027037121638982,0,other,0,0
100.96,2524,0.0057487103169034,0.0037729564928056,0,other,0,0
101.0,2525,0.0031278450283768,0.0027963115393489,0,other,0,0
101.04,2526,0.0018220226098028,0.0014270530001623,0,other,0,0
101.08,2527,0.0003787649795258,0.0009105695707784,0,other,0,0
101.12,2528,0.0003654511323181,0.000211171891431,0,other,0,0
101.16,2529,0.0016867778917595,0.0002381432046774,0,other,0,0
101.2,2530,0.0028209622432569,0.0004656022473494,0,other,0,0
101.24,2531,0.0023760560700661,0.0007785398114364,0,other,0,0
101.28,2532,0.0010165053598732,0.0011958283640635,0,other,0,0
101.32,2533,0.0022857021339596,0.0011338128673444,0,other,0,0
101.36,2534,0.0045674286773121,0.0011870587642882,0,other,0,0
101.4,2535,0.0018738532474832,0.0009011358172002,0,other,0,0
101.44,2536,0.0002205791484032,0.0005710271145623,0,other,0,0
101.48,2537,0.0002860334859216,0.0001036869564346,0,other,0,0
101.52,2538,0.0012038010074209,6.426045012734249e-05,0,other,0,0
101.56,2539,0.0019702483140695,0.0002705137727157,0,other,0,0
101.6,2540,0.0022406837296921,0.000275705111273,0,other,0,0
101.64,2541,0.0014639126070907,0.000338371783629,0,other,0,0
101.68,2542,0.0043282763527429,0.000791831744253,0,other,0,0
101.72,2543,0.0079498944339224,0.001199085720857,0,other,0,0
101.76,2544,0.0061381533820608,0.0012402254248372,0,other,0,0
101.8,2545,0.0033610708310307,0.0013104118965351,0,other,0,0
101.84,2546,0.003735267224912,0.0010244864483046,0,other,0,0
101.88,2547,0.00504483941116,0.0019602486123803,0,other,0,0
101.92,2548,0.0033115230176995,0.000499191093773,0,other,1,0
101.96,2549,0.0014667434181081,6.799713388919225e-05,0,other,1,0
102.0,2550,0.001359754310924,0.0001040736860363,0,other,1,0
102.04,2551,0.0009721250391884,0.0003639542713521,0,other,1,0
102.08,2552,0.000595835362303,0.0001683366315644,0,other,1,0
102.12,2553,0.0005682149306174,8.672913883225051e-05,0,other,1,0
102.16,2554,0.0006905754913189,0.0001329465302087,0,other,1,0
102.2,2555,0.0004413130725744,0.0005804347852127,0,other,1,0
102.24,2556,0.0017248107511372,0.0006080358662358,0,other,1,0
102.28,2557,0.0028806033865885,0.0006723961611011,0,other,1,0
102.32,2558,0.0014093683455192,0.0005363531366401,0,other,0,0
102.36,2559,0.0023722461846,0.0005193796618208,0,other,0,0
