Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.13,62,0.0027933166632761,0.0010449215592464,0,red_chamber,0,1
4.2,63,0.0010911637823491,0.0006059030656385,0,red_chamber,0,1
4.27,64,0.0016102905822846,0.0002880830800716,0,red_chamber,0,1
4.33,65,0.0054472137389373,0.0004064945894865,0,red_chamber,0,1
4.4,66,0.0053146840528113,0.0003474861229105,0,red_chamber,0,1
4.47,67,0.0008571858643114,0.0001880230131382,0,red_chamber,0,1
4.53,68,0.001039080664153,0.0004703351796823,0,red_chamber,0,1
4.6,69,0.0011471991987179,0.000566011201793,0,red_chamber,0,1
4.67,70,0.0009716182467149,0.0001499075743347,0,red_chamber,0,1
4.73,71,0.0018982519257796,0.0001234389978087,0,red_chamber,0,1
4.8,72,0.0027579341803111,0.0001480536373109,0,red_chamber,0,1
4.87,73,0.0038925778958712,0.0002110909070408,0,red_chamber,0,0
4.93,74,0.0071657490740581,7.238821920065657e-05,0,red_chamber,0,0
5.0,75,0.0070848765375542,0.0002299991095559,0,red_chamber,0,0
5.07,76,0.0101923441359359,0.0003438996298226,0,red_chamber,0,0
5.13,77,0.0130576082076295,0.0007560948833902,0,red_chamber,0,0
5.2,78,0.0135159532610839,0.0051647026648557,0,red_chamber,0,0
5.27,79,0.0116141496496084,0.0106741489259775,0,red_chamber,0,0
5.33,80,0.0124513675116349,0.0131635275447143,0,red_chamber,0,0
5.4,81,0.0133803433171783,0.0139055973344136,0,red_chamber,0,0
5.47,82,0.0154600959591616,0.0147668232521385,0,red_chamber,0,0
5.53,83,0.0177851232695753,0.016987972405219,0,red_chamber,0,0
5.6,84,0.0153919604405407,0.0180453086526364,0,red_chamber,0,0
5.67,85,0.0114356503920599,0.0148209643594405,0,red_chamber,0,0
5.73,86,0.0055742010200764,0.0140671617693439,0,red_chamber,0,0
5.8,87,0.0076351221633719,0.0067301275160989,0,red_chamber,0,0
5.87,88,0.0108376024554895,0.0031445321878243,0,red_chamber,0,0
5.93,89,0.0152908012414929,0.0050280018661574,0,red_chamber,0,0
6.0,90,0.0145406242968216,0.0095110850551666,0,red_chamber,0,0
6.07,91,0.016338629699747,0.0115236844460249,0,red_chamber,0,0
6.13,92,0.0131567291900291,0.0122914755438116,0,red_chamber,0,0
6.2,93,0.0068564696221209,0.0081771089400985,0,red_chamber,0,0
6.27,94,0.0014476350705358,0.0030611874198961,0,red_chamber,0,0
6.33,95,0.0011152115677348,0.000243943714111,0,red_chamber,0,0
6.4,96,0.0066511043210599,0.0009560225858771,0,red_chamber,0,0
6.47,97,0.0136076571674066,0.0020871345693669,0,red_chamber,0,0
6.53,98,0.0170633254180196,0.0059799926745927,0,red_chamber,0,0
6.6,99,0.0142000800502175,0.0106391586690045,0,red_chamber,0,0
6.67,100,0.0110762759897733,0.0089701918522579,0,red_chamber,0,0
6.73,101,0.0106790162958828,0.0070458414884899,0,red_chamber,0,0
6.8,102,0.007527468702226,0.0066263494726953,0,red_chamber,0,0
6.87,103,0.0069695013813363,0.0046641031832323,0,red_chamber,0,0
6.93,104,0.0039595448445473,0.0033300239860071,0,red_chamber,0,0
7.0,105,0.00162221453307,0.0026563862043358,0,red_chamber,0,0
7.07,106,0.003437442529106,0.0039508675572843,0,red_chamber,0,0
7.13,107,0.0047128679332684,0.0046877969627034,0,red_chamber,0,0
7.2,108,0.0036849473775462,0.0053342717577679,0,red_chamber,0,0
7.27,109,0.0016765734772116,0.0016445854798192,0,red_chamber,0,0
7.33,110,0.0021367481139592,0.0009429802986585,0,red_chamber,0,0
7.4,111,0.0066841438739997,0.0046658805801669,0,red_chamber,0,0
7.47,112,0.0159007302020489,0.0114091872142783,0,red_chamber,0,0
7.53,113,0.0197354885262983,0.0165615800851665,0,red_chamber,0,0
7.6,114,0.0100506159742429,0.0092021489230347,0,red_chamber,0,0
7.67,115,0.0050322845094062,0.0006757875084916,0,red_chamber,0,0
7.73,116,0.0134734673081693,0.0059604688673639,0,red_chamber,0,0
7.8,117,0.014079713472969,0.0114300448081711,0,red_chamber,0,1
7.87,118,0.0054324503552006,0.0074347482377497,0,red_chamber,0,1
7.93,119,0.0024343843505873,0.0024912209166458,0,red_chamber,0,1
8.0,120,0.0036111417971765,0.000605764818295,0,red_chamber,0,1
8.07,121,0.0059203853210743,0.0002492286649203,0,red_chamber,0,1
8.13,122,0.0035532792069377,0.0003582741205431,0,red_chamber,0,1
8.2,123,0.0028663676787177,0.0006289029888932,0,red_chamber,0,1
8.27,124,0.0005533613233767,0.0009782280808655,0,red_chamber,0,1
8.33,125,0.0010469384838702,0.0007594363399444,0,red_chamber,0,1
8.4,126,0.005061168817872,0.0018795897541986,0,red_chamber,0,1
8.47,127,0.016697112219186,0.0051555830370467,0,red_chamber,0,0
8.53,128,0.0140758754745863,0.0028541804963845,0,red_chamber,0,0
8.6,129,0.0074130452981994,0.0023081632780507,0,red_chamber,0,0
8.67,130,0.0029853991389623,0.0025390742539807,0,red_chamber,0,0
8.73,131,0.0025845376474086,0.0009156906820798,0,red_chamber,0,0
8.8,132,0.0100691075901858,0.0041416070278787,0,red_chamber,0,0
8.87,133,0.0148605107843136,0.00848468554473,0,red_chamber,0,0
8.93,134,0.0195519299303995,0.0140222454676118,0,red_chamber,0,0
9.0,135,0.0202332758774716,0.0195354535256389,0,red_chamber,0,0
9.07,136,0.0228129349794518,0.0239689209295508,0,red_chamber,0,0
9.13,137,0.0251170412690211,0.0255538867228117,0,red_chamber,0,0
9.2,138,0.0263588821629776,0.0267820491999856,0,red_chamber,0,0
9.27,139,0.0248064875250445,0.0263146555790579,0,red_chamber,0,0
9.33,140,0.0247088954844328,0.0256879688355198,0,red_chamber,0,0
9.4,141,0.0251050380716652,0.0250506467527811,0,red_corner,0,0
9.47,142,0.0249473321981692,0.024455625535468,0,red_corner,0,0
9.53,143,0.0231322241495288,0.0226844256329573,0,red_corner,0,0
9.6,144,0.0214969325317477,0.0212712341869667,0,red_corner,0,0
9.67,145,0.0202150961295963,0.01964333868658,0,red_corner,0,0
9.73,146,0.0193634595699763,0.0192646645019469,0,red_corner,0,0
9.8,147,0.0166075969734776,0.0179223624356958,0,red_corner,0,0
9.87,148,0.0044980146355159,0.0104883653515086,0,red_corner,0,0
9.93,149,0.0091145067312281,0.0017542954169696,0,red_corner,0,0
10.0,150,0.015957733287136,0.0024697486143062,0,red_corner,0,0
10.07,151,0.0214256792214714,0.0058840555804062,0,red_corner,0,0
10.13,152,0.0201874830197273,0.0136372023834094,0,red_corner,0,0
10.2,153,0.0162399054480861,0.0169282278860896,0,red_corner,0,0
10.27,154,0.0152845032839095,0.019680740155092,0,red_corner,0,0
10.33,155,0.0209520813947212,0.0203906904363418,0,center,0,0
10.4,156,0.0239408377660369,0.0220397422977283,0,center,0,0
10.47,157,0.0252488457132052,0.0253604944205758,0,center,0,0
10.53,158,0.0246495491595809,0.0232971654780052,0,center,0,0
10.6,159,0.0221208376300338,0.0222300280899958,0,center,0,0
10.67,160,0.0227217565435133,0.0235862354302878,0,center,0,0
10.73,161,0.0239495072388289,0.0225117085937966,0,center,0,0
10.8,162,0.0223240415090132,0.0215466460489057,0,center,0,0
10.87,163,0.023220828227124,0.0218857989450481,0,center,0,0
10.93,164,0.0208140723336341,0.0200913930284075,0,center,0,0
11.0,165,0.0144087323840313,0.0159990035525463,0,center,0,0
11.07,166,0.018470811473976,0.0162498856825194,0,center,0,0
11.13,167,0.0203202911789328,0.0208403960456945,0,blue_corner,0,0
11.2,168,0.019773745902831,0.0195267583644469,0,blue_corner,0,0
11.27,169,0.0207064360492036,0.0214632833405038,0,blue_corner,0,0
11.33,170,0.0198852892561175,0.0210138982669492,0,blue_corner,0,0
11.4,171,0.019799330645687,0.0198467307670623,0,blue_corner,0,0
11.47,172,0.0161372168792839,0.0170851566762323,0,blue_corner,0,0
11.53,173,0.0079097351857683,0.0110399377060034,0,blue_corner,0,0
11.6,174,0.0118719140016379,0.0031803299859366,0,blue_corner,0,0
11.67,175,0.0186013356150771,0.0062775078190378,0,blue_corner,0,0
11.73,176,0.0149110793865109,0.0116604333890409,0,blue_corner,0,0
11.8,177,0.0131967744511598,0.014647242362734,0,blue_corner,0,0
11.87,178,0.0196225890709846,0.0202610511502089,0,blue_corner,0,0
11.93,179,0.0238776949953883,0.0237491426330734,0,blue_corner,0,0
12.0,180,0.0235155501391328,0.0239176986104256,0,blue_corner,0,0
12.07,181,0.0237600148844487,0.0240215111979546,0,blue_corner,0,0
12.13,182,0.0242564635896252,0.0243107674457452,0,blue_chamber,0,0
12.2,183,0.0244831379134521,0.0244171966065952,0,blue_chamber,0,0
12.27,184,0.0220910152843944,0.0215921095144923,0,blue_chamber,0,0
12.33,185,0.0146152497563527,0.0152725178864245,0,blue_chamber,1,0
12.4,186,0.0077895117074672,0.0058446739954434,0,blue_chamber,0,0
12.47,187,0.0127608860068047,0.0030120388605729,0,blue_chamber,0,0
12.53,188,0.0177470623709879,0.0070358197011046,0,blue_chamber,0,0
12.6,189,0.0162054056010824,0.0108269414521129,0,blue_chamber,0,0
12.67,190,0.0131734681945316,0.0139573481690089,0,blue_chamber,0,0
12.73,191,0.0130857532325438,0.0143912427560131,0,blue_chamber,0,0
12.8,192,0.0137350121701066,0.0149631469525547,0,blue_chamber,0,0
12.87,193,0.0154685147210268,0.0148624389238457,0,blue_chamber,0,0
12.93,194,0.0169844485620729,0.0163603092295751,0,blue_chamber,0,0
13.0,195,0.0143934409073593,0.0176627145831611,0,blue_chamber,0,0
13.07,196,0.0091277293095832,0.0143647411204407,0,blue_chamber,0,0
13.13,197,0.0061334515441685,0.0094656845711897,0,blue_chamber,0,0
13.2,198,0.004860344824262,0.0047842299562478,0,blue_chamber,0,0
13.27,199,0.0044431700007142,0.0035645372078412,0,blue_chamber,0,0
13.33,200,0.0038052014008362,0.0036076893633467,0,blue_chamber,0,0
13.4,201,0.0015855646081828,0.0023865784726895,0,blue_chamber,0,0
13.47,202,0.0001814394142373,0.0010476781345739,0,blue_chamber,0,0
13.53,203,0.00027378659591,0.0007085666341554,0,blue_chamber,0,0
13.6,204,8.169189310676468e-05,0.0005613302702503,0,blue_chamber,0,0
13.67,205,6.290927708426824e-05,0.0002526114245413,0,blue_chamber,0,0
13.73,206,0.0003272408972312,0.0002012533153926,0,blue_chamber,0,0
13.8,207,0.0003609850517977,0.0002272385720089,0,blue_chamber,0,0
13.87,208,0.0001272820983322,6.883311538160153e-05,0,blue_chamber,0,0
13.93,209,0.0003451442529908,0.0001225995703548,0,blue_chamber,0,0
14.0,210,0.0005580121237673,0.000122041889898,0,blue_chamber,0,0
14.07,211,0.000766455164553,9.042742642045984e-05,0,blue_chamber,0,0
14.13,212,0.000991940613068,0.0006110049374984,0,blue_chamber,0,0
14.2,213,0.0027371821694501,0.0013513093733306,0,blue_chamber,0,0
14.27,214,0.0079339206600283,0.0016434522735222,0,blue_chamber,0,0
14.33,215,0.0047897482211821,0.0012653336918866,0,blue_chamber,0,0
14.4,216,0.0058103315601562,0.0006450653803126,0,blue_chamber,0,0
14.47,217,0.0111828983119642,0.0026876192581007,0,blue_chamber,0,0
14.53,218,0.0100209796387922,0.0013695063221028,0,blue_chamber,0,0
14.6,219,0.0113627242871148,0.0050895901475003,0,blue_chamber,0,0
14.67,220,0.0130138724463261,0.0081320630856728,0,blue_chamber,0,0
14.73,221,0.0108610398033866,0.0077244466427382,0,blue_chamber,0,0
14.8,222,0.0044905525491411,0.0022093408945895,0,blue_chamber,0,0
14.87,223,0.0015029306922359,0.0002050497748047,0,blue_chamber,0,0
14.93,224,0.0007179412177937,0.0015589980840091,0,blue_chamber,0,0
15.0,225,0.0023268690569122,0.0002523947994666,0,blue_chamber,0,0
15.07,226,0.0009592246081392,0.0006634914071691,0,blue_chamber,0,0
15.13,227,0.0006674999941639,0.0001887198809306,0,blue_chamber,0,0
15.2,228,0.0004505686357135,0.0003844867049843,0,blue_chamber,0,0
15.27,229,0.0001220664881306,0.0003230378048799,0,blue_chamber,0,0
15.33,230,0.0001254925347379,0.0005232515320601,0,blue_chamber,0,0
15.4,231,0.0004403803898848,0.0001715198785254,0,blue_chamber,0,0
15.47,232,5.837520992426533e-05,0.0002385133520187,0,blue_chamber,0,0
15.53,233,0.0006655293111412,0.0007442605158151,0,blue_chamber,0,0
15.6,234,0.0002524999724357,0.000224683454359,0,blue_chamber,0,0
15.67,235,0.001696688700469,0.0003478600865701,0,blue_chamber,0,0
15.73,236,0.0009206587128123,0.0004068434625759,0,blue_chamber,0,0
15.8,237,0.0001013378765468,0.0001757971920589,0,blue_chamber,0,0
15.87,238,0.0005158909968078,3.583363518678836e-05,0,blue_chamber,0,0
15.93,239,0.0013919629238622,0.0002470167298541,0,blue_chamber,0,0
16.0,240,0.0021683860107195,4.979557682449517e-05,0,blue_chamber,0,0
16.07,241,0.0019002224373017,0.0003008302606525,0,blue_chamber,0,0
16.13,242,0.0012968884981275,4.554935708155573e-05,0,blue_chamber,0,0
16.2,243,0.0023695324693873,0.0005563957264659,0,blue_chamber,0,0
16.27,244,0.0040939338728525,0.0004758938172077,0,blue_chamber,1,0
16.33,245,0.0046345970251836,8.994606234641492e-05,0,blue_chamber,1,0
16.4,246,0.0052091881634128,0.0005156456273269,0,blue_chamber,1,0
16.47,247,0.0070770742791736,0.000503520447683,0,blue_chamber,1,0
16.53,248,0.0074726824428671,0.0009699424712993,0,blue_chamber,1,0
16.6,249,0.0064216940376197,0.0014731271865224,0,blue_chamber,1,0
16.67,250,0.0042031598517581,0.0006408973235325,0,blue_chamber,1,0
16.73,251,0.001279648982314,0.0009737766303118,0,blue_chamber,1,0
16.8,252,0.0015559526614356,0.0009977795771699,0,blue_chamber,1,0
16.87,253,0.000149092198647,0.0003468645093513,0,blue_chamber,1,0
16.93,254,0.0012026817819951,0.0008959266121221,0,blue_chamber,1,0
17.0,255,0.0027364299920727,0.001422400236863,0,blue_chamber,1,0
17.07,256,0.0054289416428418,0.0022336057672573,0,blue_chamber,1,0
17.13,257,0.016454233998661,0.0035004919780721,0,blue_chamber,0,0
17.2,258,0.0451906275204247,0.0047984687455066,0,blue_chamber,0,0
17.27,259,0.0112849975074124,0.0060110458452634,0,blue_chamber,0,0
17.33,260,0.0155371810262284,0.0079212812703683,0,blue_chamber,0,0
17.4,261,0.0660689106092924,0.0132923222890621,0,blue_chamber,0,0
17.47,262,0.0326174030547563,0.019950757388516,0,blue_chamber,0,0
17.53,263,0.0223930555807758,0.0226802344100935,0,blue_chamber,0,0
17.6,264,0.0213133391860775,0.0226440404564228,0,blue_chamber,0,0
17.67,265,0.0219160243190297,0.0228250525434264,0,blue_chamber,0,0
17.73,266,0.0225552647567428,0.0229720065714379,0,blue_chamber,0,0
17.8,267,0.0209304719564551,0.0220154361172497,0,blue_chamber,0,0
17.87,268,0.0198472643439401,0.0192256534657445,0,blue_chamber,0,0
17.93,269,0.0140915738985467,0.0122768178873518,0,blue_corner,0,0
18.0,270,0.0104184617402111,0.0075496070522432,0,blue_corner,0,0
18.07,271,0.013676750793849,0.0109149569868213,0,blue_corner,0,0
18.13,272,0.0193593815486936,0.0149800062027115,0,blue_corner,0,0
18.2,273,0.0214635747571124,0.0197476382453614,0,blue_corner,0,0
18.27,274,0.0226245331791308,0.0226350926184231,0,blue_corner,0,0
18.33,275,0.0236205916211534,0.0240697690567793,0,blue_corner,0,0
18.4,276,0.0231485751353088,0.0227718270623695,0,blue_corner,0,0
18.47,277,0.0173782736444439,0.0156667926586396,0,blue_corner,0,0
18.53,278,0.0033605498595192,0.0070545925179913,0,blue_corner,0,0
18.6,279,0.0090721940164922,0.0017124667594096,0,blue_corner,0,0
18.67,280,0.0177494340512155,0.0037116748115305,0,blue_corner,0,0
18.73,281,0.0206878116745472,0.0080838799644899,0,blue_corner,0,0
18.8,282,0.018254104367934,0.011337081019602,0,blue_corner,0,0
18.87,283,0.01784221887183,0.0156199325069371,0,blue_corner,0,0
18.93,284,0.0206992891595407,0.0225187419710532,0,blue_corner,0,0
19.0,285,0.0242806889159672,0.0246377225707554,0,blue_corner,0,0
19.07,286,0.0255069319959606,0.0237839269627813,0,blue_corner,0,0
19.13,287,0.0216936696071637,0.0206347988656399,0,blue_corner,0,0
19.2,288,0.0196039852574982,0.0202060354059691,0,blue_corner,0,0
19.27,289,0.0197623777768492,0.01923964882714,0,center,0,0
19.33,290,0.0174249561392793,0.0171423907256282,0,center,0,0
19.4,291,0.0173540884396579,0.0102815887115229,0,center,0,0
19.47,292,0.0154082443425122,0.0017715842757912,0,center,0,0
19.53,293,0.0112555102188415,0.0009036287902825,0,center,0,0
19.6,294,0.0113743837155275,0.004270068867864,0,center,0,0
19.67,295,0.0072165790185475,0.0037409805496948,0,center,0,0
19.73,296,0.0025407855535603,0.0006737831550815,0,center,0,0
19.8,297,0.001586832428916,0.0005944374076831,0,center,0,0
19.87,298,0.0024232871700956,0.0017214476117281,0,center,0,0
19.93,299,0.0026100152444185,0.0018338345396262,0,center,0,0
20.0,300,0.0048565578959678,0.0042402808568484,0,center,0,0
20.07,301,0.0067433194635555,0.005614192300996,0,center,0,0
20.13,302,0.0050250479184793,0.0066009650477886,0,center,0,0
20.2,303,0.0121753945224329,0.0096324974494466,0,center,0,0
20.27,304,0.0233623641107701,0.0175492035389167,0,center,0,0
20.33,305,0.0268407359392023,0.0280657901668048,0,blue_corner,0,0
20.4,306,0.026619282742169,0.0305090414281598,0,blue_corner,0,0
20.47,307,0.0246861208977687,0.0251174729198148,0,blue_corner,0,0
20.53,308,0.0242964612022339,0.0266363394058564,0,blue_corner,0,0
20.6,309,0.0265620386990964,0.026680774789666,0,blue_corner,0,0
20.67,310,0.0266094190903854,0.0267300581312824,0,blue_chamber,0,0
20.73,311,0.0256321747954837,0.0255570641583143,0,blue_chamber,0,0
20.8,312,0.0263724754211465,0.0261945101383566,0,blue_chamber,0,0
20.87,313,0.0259438963962048,0.0253314437153662,0,blue_chamber,0,0
20.93,314,0.0215442968775133,0.0209630283308619,0,blue_chamber,0,0
21.0,315,0.01935508881318,0.0174222680199552,0,blue_chamber,0,0
21.07,316,0.0142535725997574,0.0149986847793324,0,blue_chamber,0,0
21.13,317,0.0114462110719475,0.0123589558669526,0,blue_chamber,0,0
21.2,318,0.0085939349067035,0.0080233028339795,0,blue_chamber,0,0
21.27,319,0.0113156964754091,0.0042768695530115,0,blue_chamber,0,0
21.33,320,0.004886114172023,0.0064009414445511,0,blue_chamber,0,0
21.4,321,0.0007545435747261,0.010168598782339,0,blue_chamber,0,0
21.47,322,0.003075293329027,0.007873386108236,0,blue_chamber,0,0
21.53,323,0.0046303782238555,0.0052108386264554,0,blue_chamber,0,0
21.6,324,0.0055580674633646,0.0040646163785597,0,blue_chamber,0,0
21.67,325,0.0060074738942337,0.0021069034739308,0,blue_chamber,0,0
21.73,326,0.0060453068062173,0.0010137497781568,0,blue_chamber,0,0
21.8,327,0.0062726972386579,0.0013340584735124,0,blue_chamber,0,0
21.87,328,0.0056173895989809,0.0044309301506038,0,blue_chamber,0,0
21.93,329,0.0022607087385028,0.0044068739398994,0,blue_chamber,0,0
22.0,330,0.000197545306771,0.0010040792785998,0,blue_chamber,0,0
22.07,331,0.0027996157705871,0.002292825430541,0,blue_chamber,0,0
22.13,332,0.0078602294523334,0.0036111450115462,0,blue_chamber,0,0
22.2,333,0.0067382594593788,0.0037619912756715,0,blue_chamber,0,0
22.27,334,0.0059952274419516,0.0017830631999067,0,blue_chamber,0,0
22.33,335,0.0053040175848922,0.0009444955809382,0,blue_chamber,0,0
22.4,336,0.0031186274572422,0.001103155582718,0,blue_chamber,0,0
22.47,337,0.0016632989027885,0.0033143002210425,0,blue_chamber,0,0
22.53,338,0.0074506731387711,0.0081599753119373,0,blue_chamber,0,0
22.6,339,0.0200326294601605,0.0048563163184089,0,blue_chamber,0,0
22.67,340,0.0159570183271649,0.0043695285299446,0,blue_chamber,0,0
22.73,341,0.0118406677870984,0.0049949243026257,0,blue_chamber,0,0
22.8,342,0.0089595997021617,0.0050827047459465,0,blue_chamber,0,0
22.87,343,0.0021486066742594,0.0080269201458839,0,blue_chamber,0,0
22.93,344,0.0081954437171214,0.0126021676157447,0,blue_chamber,0,0
23.0,345,0.0083149921254404,0.0186236156354385,0,blue_chamber,0,0
23.07,346,0.0035523851784352,0.0238460262420835,0,blue_chamber,0,0
23.13,347,0.0221741851628289,0.0277922752022468,0,blue_chamber,0,0
23.2,348,0.0350743690241807,0.0304372681109089,0,blue_chamber,0,0
23.27,349,0.0425464251967641,0.0317724157647368,0,blue_chamber,0,0
23.33,350,0.0460878831935636,0.0317953006968938,0,blue_corner,0,0
23.4,351,0.0457046413819406,0.0305073289108456,0,blue_corner,0,0
23.47,352,0.0414098295596071,0.0279142144529335,0,blue_corner,0,0
23.53,353,0.0332396799912906,0.0240304634821119,0,blue_corner,0,0
23.6,354,0.0224408374482734,0.0188951776597359,0,center,0,0
23.67,355,0.0193262504188487,0.0133833780007081,0,center,0,0
23.73,356,0.0192867393852658,0.0123899738739045,0,center,0,0
23.8,357,0.0172145195800396,0.0095111214999501,0,center,0,0
23.87,358,0.0136507641782775,0.0065889888160624,0,center,0,0
23.93,359,0.0122115536466309,0.0100854709765538,0,center,0,0
24.0,360,0.017554354348913,0.0152748104640044,0,center,0,0
24.07,361,0.0192987674513881,0.0157681026130922,0,center,0,0
24.13,362,0.0184408590617512,0.0170362811325269,0,center,0,0
24.2,363,0.0153389216312096,0.0153212063435314,0,center,0,0
24.27,364,0.011950329546602,0.0123793614698003,0,center,0,0
24.33,365,0.0132420530497179,0.0126871997605625,0,center,0,0
24.4,366,0.015994874587035,0.0156445435570632,0,center,0,0
24.47,367,0.0136003426521731,0.0152228241231192,0,center,0,0
24.53,368,0.0086980677784939,0.0085246315923888,0,center,0,0
24.6,369,0.0142217905500173,0.0028781500310557,0,center,0,0
24.67,370,0.0139803710845141,0.0026967034361594,0,center,0,0
24.73,371,0.0118951264805488,0.0039805232488077,0,center,0,0
24.8,372,0.0120879282248806,0.005466030467446,0,center,0,0
24.87,373,0.0131602398759896,0.0070560139194668,0,center,0,0
24.93,374,0.0142405241631291,0.0102413545120096,0,center,0,0
25.0,375,0.0161017836613768,0.0107455626746797,0,center,0,0
25.07,376,0.0153796540013551,0.0114219995349075,0,center,0,0
25.13,377,0.0132711445815814,0.0112498965076176,0,center,0,0
25.2,378,0.0136079557108087,0.0114247592537289,0,center,0,0
25.27,379,0.015643530104677,0.0154639370182888,0,center,0,0
25.33,380,0.0137693538937967,0.0161556266279312,0,center,0,0
25.4,381,0.0062844146545246,0.0087566301146236,0,center,0,0
25.47,382,0.0118722030020593,0.0006324248892227,0,center,0,0
25.53,383,0.0173633053920472,0.0049337908602984,0,center,0,0
25.6,384,0.0154498868083553,0.0025104712702028,0,center,0,0
25.67,385,0.0130238329573853,0.005099086186367,0,center,0,0
25.73,386,0.0127347518197643,0.0118902599953542,0,center,0,0
25.8,387,0.0146342923053958,0.0147416403883533,0,center,0,0
25.87,388,0.0150913210761132,0.0161901694834257,0,center,0,0
25.93,389,0.015480604859203,0.0152577129936489,0,center,0,0
26.0,390,0.0149000539719265,0.0127049851496733,0,center,0,0
26.07,391,0.0144459356776126,0.0138839503222715,0,center,0,0
26.13,392,0.0136688460569993,0.0168652282250831,0,center,0,0
26.2,393,0.0158080206646746,0.019392887418825,0,center,0,0
26.27,394,0.0197686774383395,0.0206680289442471,0,blue_corner,0,0
26.33,395,0.0189339595638426,0.0194479560668086,0,blue_corner,0,0
26.4,396,0.0184342111226837,0.0187398687654089,0,blue_corner,0,0
26.47,397,0.017782862204669,0.0189637651501048,0,blue_corner,0,0
26.53,398,0.0203283218556225,0.0215827982423469,0,blue_corner,0,0
26.6,399,0.0232491241538971,0.0195058230683567,0,blue_corner,0,0
26.67,400,0.0235745050600365,0.0198565492461842,0,blue_corner,0,0
26.73,401,0.0243999040222977,0.0230497824595337,0,blue_corner,0,0
26.8,402,0.0250989384922721,0.0239142908390944,0,blue_corner,0,0
26.87,403,0.0249387163589247,0.0262230960211535,0,blue_corner,0,0
26.93,404,0.027467611424469,0.0281690767654465,0,blue_corner,0,0
27.0,405,0.030212644149718,0.0296669515680178,0,blue_chamber,0,0
