Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.0,60,0.0080823611898905,0.003755530313918,0,blue_corner,0,0
4.07,61,0.0097005966399267,0.0074955895117913,0,blue_corner,0,0
4.13,62,0.0109268064558716,0.010587313053163,0,blue_corner,0,0
4.2,63,0.0109487164693502,0.0110200662333662,0,blue_corner,0,0
4.27,64,0.0120465167425497,0.0115794021387407,0,blue_corner,0,0
4.33,65,0.0120553129771415,0.0122532153649568,0,blue_corner,0,0
4.4,66,0.0122589129874318,0.0123467091210145,0,blue_chamber,0,0
4.47,67,0.0119751053881393,0.0129413371472651,0,blue_chamber,0,0
4.53,68,0.0115405475268518,0.011007986572558,0,blue_chamber,0,0
4.6,69,0.0124465138272065,0.0114085265257247,0,blue_chamber,0,0
4.67,70,0.0116707448705623,0.0111326107063335,0,blue_chamber,0,0
4.73,71,0.0129331009538013,0.0119727226698723,0,blue_chamber,0,0
4.8,72,0.0111339612666998,0.0121354552491731,0,blue_chamber,0,0
4.87,73,0.0120621170834962,0.0118410877775401,0,blue_chamber,0,0
4.93,74,0.0123099036547995,0.0105430676050623,0,blue_chamber,0,0
5.0,75,0.0116071666084785,0.0098932764157957,0,blue_chamber,0,0
5.07,76,0.0107552296653082,0.0108785924975685,0,blue_chamber,0,0
5.13,77,0.0111879045957269,0.0105672640133551,0,blue_chamber,0,0
5.2,78,0.0103696253164651,0.0080600778115966,0,blue_chamber,0,0
5.27,79,0.0094281182112992,0.006431929224188,0,blue_chamber,0,0
5.33,80,0.0080458612299984,0.0059766613613259,0,blue_chamber,0,0
5.4,81,0.0085526413413272,0.0055205871267074,0,blue_chamber,0,0
5.47,82,0.0064051588341512,0.0017616078201929,0,blue_chamber,0,0
5.53,83,0.0016571071576621,0.0006240419812318,0,blue_chamber,0,0
5.6,84,0.0006727065747322,0.0006557268989825,0,blue_chamber,0,0
5.67,85,0.0012855753163969,0.0005724290976192,0,blue_chamber,0,0
5.73,86,0.0010095543071637,0.0027983818157373,0,blue_chamber,0,0
5.8,87,0.0009743529969719,0.0005860263020391,0,blue_chamber,0,0
5.87,88,0.0033834184323032,0.0006691094955731,0,blue_chamber,0,0
5.93,89,0.0050658652016337,0.0002778133739484,0,blue_chamber,0,0
6.0,90,0.0054680652745006,0.0015593153673195,0,blue_chamber,0,0
6.07,91,0.0068619504727227,0.0009247616276246,0,blue_chamber,1,0
6.13,92,0.0029619029597639,0.0002817496237283,0,blue_chamber,1,0
6.2,93,0.0015050925826307,0.0003913552702719,0,blue_chamber,1,0
6.27,94,0.0033871787241494,0.0007733659347547,0,blue_chamber,1,0
6.33,95,0.0029465100452029,0.0015312265406386,0,blue_chamber,1,0
6.4,96,0.0029120385873995,0.0020454623746098,0,blue_chamber,1,0
6.47,97,0.0015584449228889,0.0007704889722131,0,blue_chamber,1,0
6.53,98,0.0005519468706314,0.0003730362838567,0,blue_chamber,1,0
6.6,99,0.0005184890014874,0.000350374471335,0,blue_chamber,1,0
6.67,100,0.0001060387662442,0.0003242102589103,0,blue_chamber,1,0
6.73,101,0.0003995696493523,0.0002779559633334,0,blue_chamber,1,0
6.8,102,0.0007621437633631,0.0001899230406366,0,blue_chamber,1,0
6.87,103,0.0010445843445149,8.036313053440095e-05,0,blue_chamber,1,0
6.93,104,0.0007702668812795,0.0001273178629386,0,blue_chamber,1,0
7.0,105,0.0005813620789165,0.0003738273226435,0,blue_chamber,1,0
7.07,106,0.0046007869604188,0.0016310828343115,0,blue_chamber,1,0
7.13,107,0.014328898112971,0.0041686809701934,0,blue_chamber,0,0
7.2,108,0.0162675807611539,0.0036852226837581,0,blue_chamber,0,0
7.27,109,0.0135295428200556,0.0014436829234967,0,blue_chamber,0,0
7.33,110,0.0093105509894546,0.00083872790634,0,blue_chamber,0,0
7.4,111,0.0086207661525227,0.0014947709900522,0,blue_chamber,0,0
7.47,112,0.0060430880342407,0.0024937335368172,0,blue_chamber,0,0
7.53,113,0.0044051496523292,0.0027732534966895,0,blue_chamber,0,0
7.6,114,0.000640078709737,0.0009077730627709,0,blue_chamber,0,0
7.67,115,0.0020267030012305,0.0015709726164229,0,blue_chamber,0,0
7.73,116,0.0016296578674102,0.0015813157099852,0,blue_chamber,0,0
7.8,117,0.0006284335941147,0.0003788159361821,0,blue_chamber,0,0
7.87,118,0.0004474339408503,0.0009500894217992,0,blue_chamber,0,0
7.93,119,0.001424617359321,0.002282169313321,0,blue_chamber,0,0
8.0,120,0.0047621598109684,0.0028079205154536,0,blue_chamber,0,0
8.07,121,0.0079687940362622,0.0012442746026883,0,blue_chamber,0,0
8.13,122,0.0087884611747488,0.0005943112720171,0,blue_chamber,0,0
8.2,123,0.0092919951746344,0.0018065533437458,0,blue_chamber,0,0
8.27,124,0.0127284946612929,0.0048816552106523,0,blue_chamber,0,0
8.33,125,0.0133756492516101,0.0051484012104119,0,blue_chamber,0,0
8.4,126,0.0089659450389918,0.0048404895943468,0,blue_chamber,0,0
8.47,127,0.0037878430920124,0.0038310879762527,0,blue_chamber,1,0
8.53,128,0.0010902146100321,0.0024750141947152,0,blue_chamber,1,0
8.6,129,0.0070905598868284,0.0013919943654992,0,blue_chamber,1,0
8.67,130,0.008372721018083,0.0015775553693888,0,blue_chamber,1,0
8.73,131,0.0090881076320652,0.0013025408174691,0,blue_chamber,0,0
8.8,132,0.0127250411911635,0.0020400034044927,0,blue_chamber,0,0
8.87,133,0.0122903116182554,0.0044526223982046,0,blue_chamber,0,0
8.93,134,0.0124811508139428,0.0060615017837528,0,blue_chamber,0,0
9.0,135,0.0128645665964502,0.0099388929200229,0,blue_chamber,0,0
9.07,136,0.0119700274322565,0.011997684173052,0,blue_chamber,0,0
9.13,137,0.0111689165162285,0.0115475374374742,0,blue_chamber,0,0
9.2,138,0.0116594865527144,0.0115285658646582,0,blue_chamber,0,0
9.27,139,0.0109238734057497,0.0114282681604204,0,blue_chamber,0,0
9.33,140,0.010578854767331,0.0087289969726831,0,blue_chamber,0,0
9.4,141,0.0094781802122477,0.0110547642124302,0,blue_chamber,0,0
9.47,142,0.0100184356712623,0.0106171696139172,0,blue_chamber,0,0
9.53,143,0.0086451268630855,0.0089044913194656,0,blue_chamber,0,0
9.6,144,0.0056061438710131,0.006431911007998,0,blue_chamber,0,0
9.67,145,0.0068210947803924,0.0035231113758973,0,blue_chamber,0,0
9.73,146,0.0100941632521379,0.0023302925874568,0,blue_chamber,0,0
9.8,147,0.0106486326067019,0.002681459810721,0,blue_chamber,1,0
9.87,148,0.0075694170096558,0.002429159621575,0,blue_chamber,1,0
9.93,149,0.0059131071061724,0.00311112083214,0,blue_chamber,1,0
10.0,150,0.004548904980223,0.0019473598450496,0,blue_chamber,1,0
10.07,151,0.0025277128028068,0.0009278842594201,0,blue_chamber,1,0
10.13,152,0.0003180804148558,0.000405731941494,0,blue_chamber,1,0
10.2,153,0.0046837926139928,0.0013128336792143,0,blue_chamber,1,0
10.27,154,0.0081571458183063,0.0025670840921019,0,blue_chamber,1,0
10.33,155,0.006114059307603,0.0024355393221366,0,blue_chamber,1,0
10.4,156,0.0018236363424938,0.001490953560834,0,blue_chamber,1,0
10.47,157,0.0004795611549607,0.0008633750551562,0,blue_chamber,1,0
10.53,158,0.0009453746073136,0.0013052963931948,0,blue_chamber,1,0
10.6,159,0.0012514868564257,0.0011052474348829,0,blue_chamber,1,0
10.67,160,0.002045101298433,0.0015087277415987,0,blue_chamber,1,0
10.73,161,0.0035312196174449,0.0020837150609643,0,blue_chamber,1,0
10.8,162,0.0040726572509319,0.0013437652541152,0,blue_chamber,1,0
10.87,163,0.0017285884190978,0.00210622312555,0,blue_chamber,1,0
10.93,164,0.002268370882089,0.0014607347737882,0,blue_chamber,1,0
11.0,165,0.0031077338463811,0.0015340508386053,0,blue_chamber,1,0
11.07,166,0.0057733558288975,0.0022403443229484,0,blue_chamber,1,0
11.13,167,0.0058841302824213,0.0026706898877744,0,blue_chamber,1,0
11.2,168,0.0053923667919012,0.0017464922155775,0,blue_chamber,1,0
11.27,169,0.0026707466973874,0.0009076518756945,0,blue_chamber,1,0
11.33,170,0.0012017847072066,0.0003815418828702,0,blue_chamber,1,0
11.4,171,0.0013320446445093,0.0002241494218091,0,blue_chamber,1,0
11.47,172,0.0015998713165517,0.0002107994490065,0,blue_chamber,1,0
11.53,173,0.0009619782910418,0.0003514439447783,0,blue_chamber,1,0
11.6,174,0.0016310969048577,0.0003032205976565,0,blue_chamber,1,0
11.67,175,0.002864268805107,0.0002535746890544,0,blue_chamber,1,0
11.73,176,0.0036725849164411,0.0003402456842168,0,blue_chamber,1,0
11.8,177,0.002502418657477,9.059810165194624e-05,0,blue_chamber,1,0
11.87,178,0.0003668962754398,0.0003069469027976,0,blue_chamber,1,0
11.93,179,0.0005077015210062,0.0004290753269732,0,blue_chamber,1,0
12.0,180,0.0008680380645142,0.0006460559232278,0,blue_chamber,1,0
12.07,181,0.0009268111416681,0.0003104005083846,0,blue_chamber,1,0
12.13,182,0.0006695791966473,0.0004005271789106,0,blue_chamber,1,0
12.2,183,0.0006912102872768,0.0006905324369887,0,blue_chamber,1,0
12.27,184,0.0009968038660266,0.0003430128398061,0,blue_chamber,1,0
12.33,185,0.0032639189817399,0.0020390554981202,0,blue_chamber,1,0
12.4,186,0.0035248265626725,0.0016838723835702,0,blue_chamber,1,0
12.47,187,0.0012022254396525,0.0004666895397977,0,blue_chamber,1,0
12.53,188,0.000773919149373,0.0004718350093873,0,blue_chamber,1,0
12.6,189,0.0004303184810886,0.0002429675311338,0,blue_chamber,1,0
12.67,190,0.0027904246321135,0.000515725424733,0,blue_chamber,1,0
12.73,191,0.005977910144901,0.0010156876121027,0,blue_chamber,1,0
12.8,192,0.0057171082159544,0.0021202529052036,0,blue_chamber,1,0
12.87,193,0.0078737195622557,0.0024603202563295,0,blue_chamber,0,0
12.93,194,0.0091824980169699,0.0040231133405034,0,blue_chamber,0,0
13.0,195,0.0132972687363323,0.0057486664008007,0,blue_chamber,0,0
13.07,196,0.0114165662738154,0.0079117252551811,0,blue_chamber,0,0
13.13,197,0.0115447175309703,0.0100705867043339,0,blue_chamber,0,0
13.2,198,0.0117943543102853,0.0112017229691377,0,blue_chamber,0,0
13.27,199,0.0101122846753848,0.0108636249926839,0,blue_chamber,0,0
13.33,200,0.0092030859473518,0.0102097162914291,0,blue_chamber,0,0
13.4,201,0.0046928606980813,0.0061501763321657,0,blue_chamber,0,0
13.47,202,0.0046809031110023,0.0020884306522356,0,blue_chamber,0,0
13.53,203,0.0091958374825091,0.0021684300176268,0,blue_chamber,0,0
13.6,204,0.0080171111260691,0.0048640219850904,0,blue_chamber,0,0
13.67,205,0.0052642474933029,0.0032546925879362,0,blue_chamber,0,0
13.73,206,0.0041354125242009,0.0024214819439732,0,blue_chamber,0,0
13.8,207,0.0062064683096397,0.0031057787393379,0,blue_chamber,1,0
13.87,208,0.0042501473408123,0.0028267903997757,0,blue_chamber,1,0
13.93,209,0.0026251082729235,0.0020517455904072,0,blue_chamber,1,0
14.0,210,0.0021178990594329,0.0015187084071645,0,blue_chamber,0,0
14.07,211,0.0017509183087652,0.00132138084551,0,blue_chamber,0,0
14.13,212,0.0006820903839112,0.0006376710987184,0,blue_chamber,0,0
14.2,213,0.0002698011286109,0.000309217194322,0,blue_chamber,0,0
14.27,214,0.0002879456000482,8.867868508924771e-05,0,blue_chamber,0,0
14.33,215,0.0015975812670053,0.0004023660401745,0,blue_chamber,0,0
14.4,216,0.0020288795752767,0.0010985977219091,0,blue_chamber,0,0
14.47,217,0.0016674379913168,0.0010212501366804,0,blue_chamber,0,0
14.53,218,0.0033882683449344,0.0014235354730017,0,blue_chamber,1,0
14.6,219,0.0052117953650205,0.0026204045150103,0,blue_chamber,1,0
14.67,220,0.0022069539067021,0.0019306483985718,0,blue_chamber,1,0
14.73,221,0.0013594178954519,0.0039133640874612,0,blue_chamber,1,0
14.8,222,0.0012357130187833,0.0020600655256972,0,blue_chamber,1,0
14.87,223,0.0026767906870981,0.0019218034644768,0,blue_chamber,1,0
14.93,224,0.0036343611535936,0.0014902563794281,0,blue_chamber,1,0
15.0,225,0.0021488250215092,0.0016345340955509,0,blue_chamber,1,0
15.07,226,0.0145437297076741,0.0016829943665693,0,blue_chamber,0,0
15.13,227,0.0599030001839283,0.0015746916273183,0,blue_chamber,0,0
15.2,228,0.0156824322444038,0.0015094830609861,0,blue_chamber,0,0
15.27,229,0.0003606222924408,0.0011790911716717,0,blue_chamber,0,0
15.33,230,0.0001371653927862,0.000705911256604,0,blue_chamber,0,0
15.4,231,0.000530777638811,0.0006099945864556,0,blue_chamber,0,0
15.47,232,0.0003818232985012,0.0001560441242154,0,blue_chamber,0,0
15.53,233,0.0002203201838482,0.0002371708708023,0,blue_chamber,0,0
15.6,234,0.0001254547686746,0.0003886264001645,0,blue_chamber,0,0
15.67,235,0.0004401793675251,0.0005219535724669,0,blue_chamber,0,0
15.73,236,0.0158641042578095,0.0006420097761312,0,blue_chamber,0,0
15.8,237,0.0618072938310583,0.0007488388964295,0,blue_chamber,0,0
15.87,238,0.0159886639282221,0.0008424303526943,0,blue_chamber,1,0
15.93,239,0.0017640069399306,0.0009228271850755,0,blue_chamber,1,0
16.0,240,0.0155124983170453,0.0009900521391825,0,blue_chamber,0,0
16.07,241,0.0637485328707405,0.0010441101451649,0,blue_chamber,0,0
16.13,242,0.0158159271725816,0.0010851014483644,0,blue_chamber,0,0
16.2,243,0.0010303114512534,0.0011130429979748,0,blue_chamber,0,0
16.27,244,0.0007386190227631,0.001127979065182,0,blue_chamber,0,0
16.33,245,0.0008898212223599,0.0011300626759163,0,blue_chamber,0,0
16.4,246,0.0009534621357211,0.0011193829624761,0,blue_chamber,0,0
16.47,247,0.0046884653283096,0.0010960823752538,0,blue_chamber,0,0
16.53,248,0.0016228829801813,0.0010604196410587,0,blue_chamber,0,0
16.6,249,0.0148201876270051,0.0010127629983325,0,blue_chamber,0,0
16.67,250,0.0588764055544008,0.0009535587389677,0,blue_chamber,0,0
16.73,251,0.0151648422589373,0.0008836151129015,0,blue_chamber,1,0
16.8,252,0.0013959587510202,0.0008041978712381,0,blue_chamber,1,0
16.87,253,0.0089203618948632,0.000717451168645,0,blue_chamber,1,0
16.93,254,0.0159328307828324,0.0006272953122051,0,blue_chamber,0,0
17.0,255,0.0162095739226558,0.0005410580764292,0,blue_chamber,0,0
17.07,256,0.0152161689699857,0.0004655326752274,0,blue_chamber,0,0
17.13,257,0.0131886285965404,0.0013146076011997,0,blue_chamber,0,0
17.2,258,0.0122450095094848,0.0056687357167944,0,blue_chamber,0,0
17.27,259,0.0121714425476333,0.0093829449615555,0,blue_chamber,0,0
17.33,260,0.011166643322894,0.008781932476028,0,blue_chamber,0,0
17.4,261,0.0109715623656692,0.0053881932272703,0,blue_chamber,0,0
17.47,262,0.010634863027294,0.0046852948093802,0,blue_chamber,0,0
17.53,263,0.0070627004377531,0.0063401339117822,0,blue_chamber,0,0
17.6,264,0.0048137872339839,0.0082053670831685,0,blue_chamber,0,0
17.67,265,0.0042729555138741,0.0064585941904062,0,blue_chamber,0,0
17.73,266,0.0039974906979626,0.0063012026567176,0,blue_chamber,0,0
17.8,267,0.0039438987468679,0.0046433331217446,0,blue_chamber,0,0
17.87,268,0.0041069451351616,0.0034431033531127,0,blue_chamber,0,0
17.93,269,0.0044762467160961,0.002980152441882,0,blue_chamber,0,0
18.0,270,0.0050430286934181,0.0031278696942618,0,blue_chamber,0,0
18.07,271,0.0058026656241013,0.0038856563192439,0,blue_chamber,0,0
18.13,272,0.0073047489208494,0.005659638573545,0,blue_chamber,0,0
18.2,273,0.010594414534781,0.0088267195000403,0,blue_chamber,0,0
18.27,274,0.0118770669334152,0.0096101758415446,0,blue_chamber,0,0
18.33,275,0.0132039587722568,0.0103582128671965,0,blue_chamber,0,0
18.4,276,0.0119201571802067,0.010641060692414,0,blue_chamber,0,0
18.47,277,0.0115365317301545,0.0106625136744023,0,blue_chamber,0,0
18.53,278,0.009755685465566,0.0096991824135512,0,blue_chamber,0,0
18.6,279,0.008315389677958,0.0084333399205776,0,blue_chamber,0,0
18.67,280,0.0095613840893256,0.0097598774474875,0,blue_chamber,0,0
18.73,281,0.0086093074735483,0.006312398106288,0,blue_chamber,0,0
18.8,282,0.0023337817961129,0.0009161303313941,0,blue_chamber,0,0
18.87,283,0.0001719018777762,0.0009022082905187,0,blue_chamber,0,0
18.93,284,0.0004243762845558,0.0004866532842968,0,blue_chamber,0,0
19.0,285,0.0001129652215011,0.0002397789500785,0,blue_chamber,0,0
19.07,286,0.0001379096793016,5.897896853935651e-05,0,blue_chamber,0,0
19.13,287,0.0014351725528568,0.0005628129529938,0,blue_chamber,0,0
19.2,288,0.0053328310785786,0.0028273245765792,0,blue_chamber,0,0
19.27,289,0.0086146494339988,0.0041846229568665,0,blue_chamber,0,0
19.33,290,0.0074746302819925,0.0056083439694138,0,blue_chamber,0,0
19.4,291,0.0103274004154745,0.0076024488429666,0,blue_corner,0,0
19.47,292,0.0107530964476902,0.0102405794882747,0,blue_corner,0,0
19.53,293,0.0114993200074304,0.0123984833282328,0,blue_corner,0,0
19.6,294,0.0123747975715562,0.0129527812304899,0,blue_corner,0,0
19.67,295,0.0104968219963487,0.0116915951378136,0,blue_corner,0,0
19.73,296,0.0111680807229288,0.0090616390561541,0,blue_corner,0,0
19.8,297,0.0116107821630159,0.0070454716671506,0,blue_corner,0,0
19.87,298,0.010973984014851,0.006535956434342,0,blue_corner,0,0
19.93,299,0.0092111521569373,0.0063558521823796,0,blue_corner,0,0
20.0,300,0.0058970905477184,0.0061633446789156,0,blue_corner,0,0
20.07,301,0.0009015950355614,0.0059584220349514,0,blue_corner,0,0
20.13,302,0.0035921984089548,0.0057410536460921,0,blue_corner,0,0
20.2,303,0.0091499283684068,0.0055111595098059,0,blue_corner,0,0
20.27,304,0.0096274770159421,0.0052687339459325,0,blue_corner,0,0
20.33,305,0.0051497214785683,0.005013758091366,0,center,0,0
20.4,306,0.0004832480475381,0.0047461977875214,0,center,0,0
20.47,307,0.0036886646702143,0.0044660192302469,0,center,0,0
20.53,308,0.0082343715653818,0.0041731851866233,0,center,0,0
20.6,309,0.01084779946688,0.0038677057496505,0,center,0,0
20.67,310,0.0109001869835777,0.0035495480506506,0,center,0,0
20.73,311,0.0089428271602393,0.0032186890160945,0,center,0,0
20.8,312,0.0067746267965143,0.0028751071785013,0,center,0,0
20.87,313,0.0050303433170817,0.0025187937297426,0,center,0,0
20.93,314,0.0046873942032099,0.0021497251592701,0,center,0,0
21.0,315,0.0084532873139007,0.0017678931151737,0,center,0,0
21.07,316,0.01109477372719,0.0013733208187722,0,center,0,0
21.13,317,0.008162456451153,0.0009577785671391,0,center,0,0
21.2,318,0.0048055170855659,0.0006289511883361,0,center,0,0
21.27,319,0.0055086206717685,0.0026287008749041,0,center,0,0
21.33,320,0.0107814712739048,0.0051304142436614,0,center,0,0
21.4,321,0.0112355496943337,0.0049913794901001,0,blue_corner,0,0
21.47,322,0.0138249304123117,0.0046457073006436,0,blue_corner,0,0
21.53,323,0.0126753380256057,0.0045838209266144,0,blue_corner,0,0
21.6,324,0.0115011406829284,0.0047705313259692,0,blue_corner,0,0
21.67,325,0.0115101297458118,0.0056122437747165,0,blue_corner,0,0
21.73,326,0.0123171962528615,0.0082923924362082,0,blue_corner,0,0
21.8,327,0.0121287104169235,0.0109466592190961,0,blue_corner,0,0
21.87,328,0.0100401997352393,0.0079468250526288,0,blue_corner,0,0
21.93,329,0.0098497299388031,0.0082679172807813,0,blue_corner,0,0
22.0,330,0.013449336131556,0.0122138437111216,0,blue_corner,0,0
22.07,331,0.0147287167931797,0.0151693912219637,0,blue_corner,0,0
22.13,332,0.0132135870437911,0.0130656210155954,0,blue_corner,0,0
22.2,333,0.0100114490931206,0.0079358466417858,0,blue_corner,0,0
22.27,334,0.0045490420802022,0.0036702575149951,0,blue_corner,0,0
22.33,335,0.0010201742004538,0.0002844107466335,0,blue_corner,0,0
22.4,336,0.0063911053782133,0.0032604112334203,0,blue_corner,0,0
22.47,337,0.0145661623949815,0.0048179419932301,0,blue_corner,0,0
22.53,338,0.0175959771453163,0.0041476858666972,0,blue_corner,0,0
22.6,339,0.0186705724564345,0.0023005101318212,0,blue_corner,0,0
22.67,340,0.01858660242848,0.0031018780862653,0,blue_corner,0,0
22.73,341,0.0175810626747632,0.0043193379092198,0,blue_corner,0,0
22.8,342,0.0179118342514004,0.0049048757635294,0,blue_corner,0,0
22.87,343,0.0136827623740248,0.0069883717725085,0,blue_corner,0,0
22.93,344,0.0115791608230401,0.0088014671683653,0,blue_corner,0,0
23.0,345,0.0079546876518015,0.0074752967614132,0,blue_corner,0,0
23.07,346,0.0077036438986843,0.0058823630550985,0,blue_corner,0,0
23.13,347,0.0103983669157934,0.005419472884791,0,blue_corner,0,0
23.2,348,0.0101872677106515,0.0046927886995418,0,blue_corner,0,0
23.27,349,0.0085968715402673,0.0068759549209589,0,blue_corner,0,0
23.33,350,0.0053732603113103,0.0077526805622175,0,blue_corner,0,0
23.4,351,0.0020859053952952,0.0075524669445098,0,blue_corner,0,0
23.47,352,0.0037455365120254,0.0050758860254747,0,blue_corner,0,0
23.53,353,0.0086591381126631,0.0030376588970925,0,blue_corner,0,0
23.6,354,0.0089735680038605,0.0020799050730589,0,blue_corner,0,0
23.67,355,0.0048036207367237,0.0012299430287823,0,blue_corner,0,0
23.73,356,0.0011486230468508,0.0004579512113493,0,blue_corner,0,0
23.8,357,0.0001758303372974,0.0008713116522942,0,blue_corner,0,0
23.87,358,0.0003667205831941,0.0002601969093228,0,blue_corner,0,0
23.93,359,0.0006197366134019,0.0003142838249117,0,blue_corner,0,0
24.0,360,0.0008234338699066,0.0001835147809531,0,blue_corner,0,0
24.07,361,0.0010006839304582,0.0002647683689525,0,blue_corner,0,0
24.13,362,0.0011515774600205,0.0004555513785693,0,blue_corner,0,0
24.2,363,0.001276186682192,0.0011170289274034,0,blue_corner,0,0
24.27,364,0.0013746692795141,0.0009335110122148,0,blue_corner,0,0
24.33,365,0.0014471505461852,0.0001842685414379,0,blue_corner,0,0
24.4,366,0.0014938783472255,8.246231884689066e-05,0,blue_corner,0,0
24.47,367,0.001515130544841,0.0003528097120347,0,blue_corner,0,0
24.53,368,0.00151130213857,0.0001844162147201,0,blue_corner,0,0
24.6,369,0.0014829920864861,3.333706075899973e-05,0,blue_corner,0,0
24.67,370,0.0014310750916405,1.7380980336405654e-05,0,blue_corner,0,0
24.73,371,0.0013568471800188,7.060994056334811e-05,0,blue_corner,0,0
24.8,372,0.0012624527268412,2.710751677927397e-05,0,blue_corner,0,0
24.87,373,0.0011514197173603,0.0001782623034214,0,blue_corner,0,0
24.93,374,0.0010300095894646,6.065628959131403e-05,0,blue_corner,0,0
25.0,375,0.0009096636251893,0.0005541949259252,0,blue_corner,0,0
25.07,376,0.0008006107073187,0.0022646158416674,0,blue_corner,0,0
25.13,377,0.0010198740136196,0.0020651178266292,0,blue_corner,0,0
25.2,378,0.0038911749327493,0.0003029541920154,0,blue_corner,0,0
25.27,379,0.0090108442787112,0.0009511745310248,0,blue_corner,0,0
25.33,380,0.0110754939102807,0.0027308590636533,0,blue_corner,0,0
25.4,381,0.0110588065838312,0.0044042337983364,0,blue_corner,0,0
25.47,382,0.011785297213041,0.0081000708910945,0,blue_corner,0,0
25.53,383,0.0136225745084182,0.0109157314357592,0,blue_corner,0,0
25.6,384,0.0134606211570158,0.0131225927939064,0,center,0,0
25.67,385,0.0125673361624746,0.010204629223837,0,center,0,0
25.73,386,0.0088535035037854,0.0072815082020356,0,center,0,0
25.8,387,0.0051544045134067,0.0059205836973337,0,center,0,0
25.87,388,0.0063804047376094,0.008418802621526,0,center,0,0
25.93,389,0.0124103486284663,0.012356381854876,0,center,0,0
26.0,390,0.014299278439702,0.0142819928210321,0,center,0,0
26.07,391,0.0141173570863391,0.0136982984837496,0,center,0,0
26.13,392,0.0125489813882992,0.011906913370245,0,center,0,0
26.2,393,0.011659755323365,0.0127884081509257,0,center,0,0
26.27,394,0.0124320026481685,0.0125694586405479,0,center,0,0
26.33,395,0.0133986998915006,0.0131681074991281,0,center,0,0
