Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
12.33,185,0.0006460820257346,5.293816949381756e-05,0,red_chamber,0,1
12.4,186,0.0008262695165987,0.0002996155104106,0,red_chamber,0,1
12.47,187,0.0004536807089986,0.0008413839346808,0,red_chamber,0,1
12.53,188,0.0002883167326729,0.0001511603021688,0,red_chamber,0,1
12.6,189,0.0005649738995683,0.0008969346309665,0,red_chamber,0,1
12.67,190,0.0007762443619317,0.000623311524886,0,red_chamber,0,1
12.73,191,0.000103504189225,0.0002967642697359,0,red_chamber,0,1
12.8,192,0.000405246301559,0.0002426899030987,0,red_chamber,0,1
12.87,193,0.0011073764490349,0.0004328471635723,0,red_chamber,0,1
12.93,194,0.0041148707805799,0.0003349327987121,0,red_chamber,0,1
13.0,195,0.0069283619384832,0.0003094524104239,0,red_chamber,0,0
13.07,196,0.0083338000463315,0.0016275763806257,0,red_chamber,0,0
13.13,197,0.0111367627671443,0.0060261578706299,0,red_chamber,0,0
13.2,198,0.0118095602011587,0.0086190289255283,0,red_chamber,0,0
13.27,199,0.0103382429352952,0.0107198633248897,0,red_chamber,0,0
13.33,200,0.0118063592565115,0.010893654445593,0,red_chamber,0,0
13.4,201,0.0121743391189679,0.0126265955988855,0,red_chamber,0,0
13.47,202,0.0140938264444721,0.0164056386131447,0,red_chamber,0,0
13.53,203,0.016300824781099,0.0142448587031198,0,red_chamber,0,0
13.6,204,0.0174885051772611,0.0169667947150259,0,red_chamber,0,0
13.67,205,0.0155578933940199,0.0156874588893332,0,red_chamber,0,0
13.73,206,0.0114729360713591,0.0118620842550697,0,red_chamber,0,0
13.8,207,0.0073638584618974,0.0068948037356771,0,red_chamber,0,0
13.87,208,0.0033601476660986,0.0019694904350329,0,red_chamber,0,0
13.93,209,0.0012839239358466,0.0016643300564546,0,red_chamber,0,0
14.0,210,0.0016957311286152,0.0013768994753057,0,red_chamber,0,0
14.07,211,0.0025092593047996,0.0009492134671985,0,red_chamber,0,0
14.13,212,0.0023105258897832,0.0007923723803486,0,red_chamber,0,0
14.2,213,0.0020439491517602,0.0024723917121139,0,red_chamber,0,0
14.27,214,0.0002751946693023,0.0009119553098685,0,red_chamber,0,0
14.33,215,0.0013646429188712,6.838728541312663e-05,0,red_chamber,0,0
14.4,216,0.0003316510161001,0.000114761302692,0,red_chamber,0,0
14.47,217,0.0005218904580773,0.0003148334253068,0,red_chamber,0,0
14.53,218,0.0014430381788192,0.0007063075358162,0,red_chamber,0,0
14.6,219,0.0021206274269682,0.0006774444664836,0,red_chamber,0,0
14.67,220,0.0011157798970415,7.523841742189157e-05,0,red_chamber,0,0
14.73,221,0.0005549163031548,0.0006735535448946,0,red_chamber,0,0
14.8,222,0.0022092865684024,0.0022012273468595,0,red_chamber,0,0
14.87,223,0.0033701562682484,0.0024254682175188,0,red_chamber,0,0
14.93,224,0.0012897274279706,0.0009927120675447,0,red_chamber,0,0
15.0,225,0.0005779816940528,0.0005655319756625,0,red_chamber,0,0
15.07,226,0.0031423218525529,0.0026358988086804,0,red_chamber,0,0
15.13,227,0.0030639450329374,0.002170581160442,0,red_chamber,0,0
15.2,228,0.0031947806532376,0.0008201981739956,0,red_chamber,0,0
15.27,229,0.0025925492935992,0.0001648248174063,0,red_chamber,0,0
15.33,230,0.0031413290609848,0.0003932021722358,0,red_chamber,0,0
15.4,231,0.0021611650569179,0.0009421865220524,0,red_chamber,0,0
15.47,232,0.0031901267348691,0.0012819952744439,0,red_chamber,0,0
15.53,233,0.0019216730804396,0.0014445688964257,0,red_chamber,0,0
15.6,234,0.0008837113956574,0.0010605135195713,0,red_chamber,0,0
15.67,235,0.0070418290426704,0.0009022611725983,0,red_chamber,0,0
15.73,236,0.0107206531639418,8.362899508007946e-05,0,red_chamber,0,0
15.8,237,0.0097967307511076,0.0008171886251082,0,red_chamber,0,0
15.87,238,0.010179300947445,0.0021712195281632,0,red_chamber,0,0
15.93,239,0.011424455605461,0.0044873280407159,0,red_chamber,0,0
16.0,240,0.0104040214115554,0.0070147304427325,0,red_chamber,0,0
16.07,241,0.0093074229008014,0.0079305591988479,0,red_chamber,0,1
16.13,242,0.0069890029335744,0.0071576745971786,0,red_chamber,0,1
16.2,243,0.0070611569889076,0.0063915821584682,0,red_chamber,0,1
16.27,244,0.0066590734984449,0.0067489454698173,0,red_chamber,0,1
16.33,245,0.0041636970473928,0.0034865896791143,0,red_chamber,0,1
16.4,246,0.0016238717677889,0.0024016290718489,0,red_chamber,0,1
16.47,247,0.0010952440050435,0.0015892130833351,0,red_chamber,0,1
16.53,248,0.0006481225523552,0.0003453118953228,0,red_chamber,0,1
16.6,249,0.0002336279057279,0.0002501386402224,0,red_chamber,0,1
16.67,250,0.0003122980092655,0.0002403221937396,0,red_chamber,0,1
16.73,251,0.0001919844329494,6.360484021681188e-05,0,red_chamber,0,1
16.8,252,0.0002036947213799,7.631886416918521e-05,0,red_chamber,0,1
16.87,253,0.0005362541505855,3.5879467193839374e-05,0,red_chamber,0,1
16.93,254,0.0003217603115764,0.0001129079520188,0,red_chamber,0,1
17.0,255,0.0015901732838906,0.0004652857968554,0,red_chamber,0,1
17.07,256,0.0066041829298088,0.0007383244789065,0,red_chamber,0,1
17.13,257,0.0093562783190057,0.0008272889828028,0,red_chamber,0,1
17.2,258,0.0044743635086903,0.0008861420216687,0,red_chamber,0,1
17.27,259,0.0020640600692613,0.0013272250753081,0,red_chamber,0,1
17.33,260,0.0003145266332722,0.0003002846620306,0,red_chamber,0,1
17.4,261,0.0005478178750256,0.0002753107611491,0,red_chamber,0,1
17.47,262,0.0015974322116746,0.0008336943422259,0,red_chamber,0,1
17.53,263,0.001921269179916,0.0001634022188363,0,red_chamber,0,1
17.6,264,0.005312155681028,0.0005291200600191,0,red_chamber,0,1
17.67,265,0.0039703969323282,0.0013882563525739,0,red_chamber,0,1
17.73,266,0.0003942818480459,0.0003169359559678,0,red_chamber,0,1
17.8,267,0.0029052410665581,0.0001821946887819,0,red_chamber,0,1
17.87,268,0.0013332776325888,0.0002009568287219,0,red_chamber,0,1
17.93,269,0.0003073601838538,0.0001455959056847,0,red_chamber,0,1
18.0,270,0.0004456603383564,0.0001711088031045,0,red_chamber,0,1
18.07,271,0.0006614467296361,0.0009431939671123,0,red_chamber,0,1
18.13,272,0.0005988536077832,0.0013346686059267,0,red_chamber,0,1
18.2,273,0.0004939325885949,0.0014397369316635,0,red_chamber,0,1
18.27,274,0.0039986985793436,0.0010782691681141,0,red_chamber,0,1
18.33,275,0.0075435673837589,0.0019820724009696,0,red_chamber,0,1
18.4,276,0.0039555888744032,0.0007506706855375,0,red_chamber,0,1
18.47,277,0.0018834495812796,0.0001294174971618,0,red_chamber,0,1
18.53,278,0.0012224586706947,0.0010804126634017,0,red_chamber,0,1
18.6,279,0.0030096437922975,0.0012798247511779,0,red_chamber,0,1
18.67,280,0.0012084365526231,0.0005851594428436,0,red_chamber,0,1
18.73,281,6.484149369804939e-05,0.0002092751443061,0,red_chamber,0,1
18.8,282,0.0006284583399739,1.955778494362721e-05,0,red_chamber,0,1
18.87,283,0.0008943411897167,0.0002341820305502,0,red_chamber,0,1
18.93,284,0.0004676730466366,0.0001779629625263,0,red_chamber,0,1
19.0,285,0.0001852513556969,8.370633166241106e-05,0,red_chamber,0,1
19.07,286,0.0001451738538936,1.5081813784585923e-05,0,red_chamber,0,1
19.13,287,0.0002732081108723,4.95741814179694e-05,0,red_chamber,0,1
19.2,288,0.0005796691259832,0.0001020425300524,0,red_chamber,0,1
19.27,289,0.000241160907647,0.0002699340635162,0,red_chamber,0,1
19.33,290,0.0001211839727916,5.578046636532088e-05,0,red_chamber,0,1
19.4,291,0.0003457463139181,0.0001098345908133,0,red_chamber,0,1
19.47,292,0.0010206236199896,0.0001703254993731,0,red_chamber,0,1
19.53,293,0.0022497198144437,3.805749428618041e-05,0,red_chamber,0,1
19.6,294,0.0028633872175656,8.637226940596297e-05,0,red_chamber,0,1
19.67,295,0.0024290713490373,0.0003463866224789,0,red_chamber,0,1
19.73,296,0.0003865840538196,7.653865244873633e-05,0,red_chamber,0,1
19.8,297,0.0010149307189133,0.0002725595162593,0,red_chamber,0,1
19.87,298,0.002153859691821,0.0012692397320321,0,red_chamber,0,1
19.93,299,0.0007211241578785,0.0013113743155844,0,red_chamber,0,1
20.0,300,0.0008027872848453,0.0011227652948941,0,red_chamber,0,1
20.07,301,0.0049277450126552,0.0018388971820368,0,red_chamber,0,1
20.13,302,0.0093068053256883,0.0018563871947691,0,red_chamber,0,1
20.2,303,0.0088739402706886,0.0014420427179845,0,red_chamber,0,0
20.27,304,0.0103463257642119,0.0001606955972258,0,red_chamber,0,0
20.33,305,0.0121961080825187,0.0017800383167496,0,red_chamber,0,0
20.4,306,0.0120927687119021,0.0027585022554917,0,red_chamber,0,0
20.47,307,0.0109561860947117,0.0010703330124931,0,red_chamber,0,0
20.53,308,0.0060657080906956,0.0012818613623908,0,red_chamber,0,0
20.6,309,0.0046783967330044,0.001337874612537,0,red_chamber,0,0
20.67,310,0.002608253666546,0.0020047237762839,0,red_chamber,0,0
20.73,311,0.0046960987265066,0.0023238440448675,0,red_chamber,0,0
20.8,312,0.0064810591900564,0.0047507880101484,0,red_chamber,0,0
20.87,313,0.0066260207787007,0.0080714375654564,0,red_chamber,0,0
20.93,314,0.0088172778077669,0.0078947862288631,0,red_chamber,0,0
21.0,315,0.0107260421098068,0.0076570972773151,0,red_chamber,0,0
21.07,316,0.0124552037869074,0.0098778032272717,0,red_chamber,0,0
21.13,317,0.0148719861128379,0.0131117018476027,0,red_chamber,0,0
21.2,318,0.0177195847906641,0.0171174291769369,0,red_chamber,0,0
21.27,319,0.0175308388741543,0.0193481350560057,0,red_chamber,0,0
21.33,320,0.0165329906182949,0.017653945470654,0,red_corner,0,0
21.4,321,0.0171630726348779,0.0150819835623934,0,red_corner,0,0
21.47,322,0.0118761533956443,0.0119345081544544,0,red_corner,0,0
21.53,323,0.0081201020521101,0.0069574118288216,0,red_corner,0,0
21.6,324,0.0053999582689148,0.0070934347415238,0,red_corner,0,0
21.67,325,0.0028654767763754,0.0061108685495849,0,red_corner,0,0
21.73,326,0.0049050399358601,0.0058869587477008,0,red_corner,0,0
21.8,327,0.0092021801423888,0.0079758448138147,0,red_corner,0,0
21.87,328,0.0137447592519451,0.0126531315430546,0,red_corner,0,0
21.93,329,0.015043626536363,0.0130446741284611,0,red_corner,0,0
22.0,330,0.0128268701974518,0.0121291256583356,0,red_corner,0,0
22.07,331,0.0141133137173837,0.012909084411752,0,red_corner,0,0
22.13,332,0.0137621078140332,0.0124518377403407,0,red_corner,0,0
22.2,333,0.0135500976292213,0.0124307326244164,0,red_corner,0,0
22.27,334,0.0105942015282963,0.0088579431878443,0,red_corner,0,0
22.33,335,0.0058965740027037,0.0058715930512692,0,red_corner,0,0
22.4,336,0.002892559729632,0.0042210023163423,0,red_corner,0,0
22.47,337,0.0025459250491748,0.0026268052784981,0,red_corner,0,0
22.53,338,0.0085954436622251,0.002056991741524,0,red_corner,0,0
22.6,339,0.0096595034536268,0.0004436107871973,0,red_corner,0,0
22.67,340,0.0074794223079332,0.0012239850138209,0,red_corner,0,0
22.73,341,0.007458190063851,0.0015977934646509,0,red_corner,0,0
22.8,342,0.0091197430213073,0.0049496125005062,0,red_corner,0,0
22.87,343,0.0105700663471056,0.0068700561390893,0,red_corner,0,0
22.93,344,0.0111394631251447,0.0087215992511652,0,red_corner,0,0
23.0,345,0.0101986243262384,0.0091815484000706,0,red_corner,0,0
23.07,346,0.0119997530622029,0.0110619656373586,0,red_corner,0,0
23.13,347,0.0115702246370731,0.0114137349282179,0,red_corner,0,0
23.2,348,0.0080881046592264,0.0071212110689155,0,red_corner,0,0
23.27,349,0.0036256865433286,0.0017721787853265,0,red_corner,0,0
23.33,350,0.0037700017358837,0.0016561360032119,0,red_corner,0,0
23.4,351,0.0007169463558508,0.0004662765153978,0,red_corner,0,0
23.47,352,0.0005901763921817,0.0002679842206151,0,red_corner,0,0
23.53,353,0.0015752704327753,0.000740147772378,0,red_corner,0,0
23.6,354,0.0025525792366393,0.0011068912902965,0,red_corner,0,0
23.67,355,0.0009234478417569,0.0004156216200052,0,red_corner,0,0
23.73,356,0.0008256145982087,0.0001547008779833,0,red_corner,0,0
23.8,357,0.0010764829972897,0.0003105204683209,0,red_corner,0,0
23.87,358,0.0011694302497703,7.611755389740085e-05,0,red_corner,0,0
23.93,359,0.0007136174245833,2.540862475638841e-05,0,red_corner,0,0
24.0,360,0.0008543914675527,0.0001177023688123,0,red_corner,0,0
24.07,361,0.0020095150525442,0.0001288866099288,0,red_corner,0,0
24.13,362,0.0003492276918767,0.0001405233521854,0,red_corner,0,0
24.2,363,0.0008377632240501,6.769278436835766e-05,0,red_corner,0,0
24.27,364,0.0016347567603246,4.096633795249547e-05,0,red_corner,0,0
24.33,365,0.0033182101667349,5.022845506029132e-05,0,red_corner,0,0
24.4,366,0.0050268298953773,6.10345181523689e-05,0,red_corner,0,0
24.47,367,0.0066108008180513,0.0005047319567462,0,red_corner,0,0
24.53,368,0.0077386767498689,0.0011455416389909,0,red_corner,0,0
24.6,369,0.0081801803386492,0.0019168344210926,0,red_corner,0,0
24.67,370,0.0090154588177071,0.0035652634103191,0,red_corner,0,0
24.73,371,0.0078202874567833,0.0047728185943863,0,red_corner,0,0
24.8,372,0.0042151941236377,0.0038741089758394,0,red_corner,0,0
24.87,373,0.0026685584343101,0.0019563145506655,0,red_corner,0,0
24.93,374,0.0030239125465318,0.0009991830283977,0,red_corner,0,0
25.0,375,0.0024567965291678,0.0006979043498864,0,red_corner,0,0
25.07,376,0.001110424067576,0.0009390095843476,0,red_corner,0,0
25.13,377,0.0004459307651692,0.0012714856883443,0,red_corner,0,0
25.2,378,0.0021095561156144,0.0006887123838822,0,red_corner,0,0
25.27,379,0.0033406447630736,0.0005271542418968,0,red_corner,0,0
25.33,380,0.0028711450475968,0.0017712707380336,0,red_corner,0,0
25.4,381,0.0020003218107994,0.0008733046900915,0,red_corner,0,0
25.47,382,0.000502790925193,0.000741871941732,0,red_corner,0,0
25.53,383,0.0002733396089063,0.0001960899946381,0,red_corner,0,0
25.6,384,0.0010158317536976,0.000338470309374,0,red_corner,0,0
25.67,385,0.000623785945935,7.936077719077043e-05,0,red_corner,0,0
25.73,386,0.0003460560549242,3.562070355774258e-05,0,red_corner,0,0
25.8,387,0.000305554372229,9.020981276688772e-05,0,red_corner,0,0
25.87,388,3.1731677459944844e-05,0.0001105014403289,0,red_corner,0,0
25.93,389,0.000571116856311,0.0001279697734886,0,red_corner,0,0
26.0,390,0.0009546594746058,0.0001952918118589,0,red_corner,0,0
26.07,391,0.000646154706209,8.228901849813588e-05,0,red_corner,0,0
26.13,392,0.0001081002611737,1.6097777275854152e-05,0,red_corner,0,0
26.2,393,0.0006722254569019,6.970127273882466e-05,0,red_corner,0,0
26.27,394,0.000144005037164,8.109787365426273e-05,0,red_corner,0,0
26.33,395,0.000483942191431,8.607456568726994e-06,0,red_corner,0,0
26.4,396,0.0006213393739472,5.087422082218027e-05,0,red_corner,0,0
26.47,397,0.0005294873394084,0.0001466781449277,0,red_corner,0,0
26.53,398,0.0002812312500237,0.000103612819042,0,red_corner,0,0
