Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
6.8,102,0.0117046039737407,0.0080584111013137,0,red_corner,0,0
6.87,103,0.0112326190897488,0.002993616372634,0,red_corner,0,0
6.93,104,0.0149837487393322,0.0047682790503648,0,red_corner,0,0
7.0,105,0.0150542343723221,0.0072716187746413,0,red_corner,0,0
7.07,106,0.0141409479419512,0.0083969568414225,0,red_corner,0,0
7.13,107,0.013329049905816,0.010228085270259,0,red_corner,0,0
7.2,108,0.0118920058721624,0.0077590543993977,0,red_corner,0,0
7.27,109,0.009459358931602,0.0085746335537951,0,red_corner,0,0
7.33,110,0.0059059013720316,0.0064465902287879,0,red_corner,0,0
7.4,111,0.0041859751109806,0.0026320748416494,0,red_corner,0,0
7.47,112,0.0028330897878059,0.00034233232595,0,red_corner,0,0
7.53,113,0.0046919039601676,0.0007711943251763,0,red_corner,0,0
7.6,114,0.0064904918443004,0.0006422460552588,0,red_corner,0,0
7.67,115,0.0050217826938485,0.0013344981961864,0,red_corner,0,0
7.73,116,0.0042718536239344,0.002002083724271,0,red_corner,0,0
7.8,117,0.0029266351928125,0.0018463089692884,0,red_corner,0,0
7.87,118,0.000589062692998,0.0005423428801542,0,red_corner,0,0
7.93,119,0.0001063542654596,0.0002375348612104,0,red_corner,0,0
8.0,120,0.0001423866110132,0.0001524555308226,0,red_corner,0,0
8.07,121,0.0008132153718992,0.0003873595978383,0,red_corner,0,0
8.13,122,0.0014331159314478,0.000194978234951,0,red_corner,0,0
8.2,123,0.0017948665814407,5.819937044572836e-05,0,red_corner,0,0
8.27,124,0.0007016895347289,4.486880574034568e-05,0,red_corner,0,0
8.33,125,0.0032604766033737,0.0001386801651874,0,red_corner,0,0
8.4,126,0.0096312333615744,0.0008285175739158,0,red_corner,0,0
8.47,127,0.0080000847573729,0.0033228678692423,0,red_corner,0,0
8.53,128,0.003830653956508,0.0043326208754013,0,red_corner,0,0
8.6,129,0.0107852776956889,0.0046823572566911,0,red_corner,0,0
8.67,130,0.0198961073426594,0.0048417752421936,0,red_corner,0,0
8.73,131,0.0240075808907718,0.0035087128886706,0,red_corner,0,0
8.8,132,0.0244606790909513,0.0048891763733847,0,red_corner,0,0
8.87,133,0.0223539377252285,0.009432453710165,0,red_corner,0,0
8.93,134,0.0196947649615445,0.0191215294885673,0,red_corner,0,0
9.0,135,0.0174704616679082,0.0179717839190321,0,red_corner,0,0
9.07,136,0.0151070085256957,0.0145018300467961,0,red_corner,0,0
9.13,137,0.0143767681211358,0.0140404077376022,0,red_corner,0,0
9.2,138,0.0139067117066892,0.0145780447049447,0,red_corner,0,0
9.27,139,0.0171022196043119,0.0156088261663678,0,red_corner,0,0
9.33,140,0.0154694859507254,0.0134248578978592,0,red_corner,0,0
9.4,141,0.0158030254617037,0.0142588721268593,0,red_corner,0,0
9.47,142,0.0181525485202727,0.017499251255294,0,red_corner,0,0
9.53,143,0.0189527351585774,0.0196823855509842,0,red_chamber,0,0
9.6,144,0.0167861412006423,0.0184276940172458,0,red_chamber,0,0
9.67,145,0.0172718879926971,0.0147614787102253,0,red_chamber,0,0
9.73,146,0.0166875340463792,0.0136996950190415,0,red_chamber,0,0
9.8,147,0.0156004802533785,0.0131258568179753,0,red_chamber,0,0
9.87,148,0.0132000074576669,0.0092531244893301,0,red_chamber,0,1
9.93,149,0.0058958445372366,0.004367670587276,0,red_chamber,0,1
10.0,150,0.0010236553381283,0.000845550071725,0,red_chamber,0,1
10.07,151,0.0035560037094863,0.0013983095611754,0,red_chamber,0,1
10.13,152,0.0043617843699487,0.0006888409196548,0,red_chamber,0,1
10.2,153,0.0026954947909709,9.462585271692554e-05,0,red_chamber,0,1
10.27,154,0.0010196887371284,0.000173062925966,0,red_chamber,0,1
10.33,155,0.0019459367319525,0.0001565656287049,0,red_chamber,0,1
10.4,156,0.0014251451168992,0.0002538525232523,0,red_chamber,0,1
10.47,157,0.000188421980923,0.0003657774251605,0,red_chamber,0,1
10.53,158,0.0005829754398288,0.0007476347445351,0,red_chamber,0,1
10.6,159,0.0008915854073154,0.0009101335310445,0,red_chamber,0,1
10.67,160,0.0010263462129482,0.0004470266017205,0,red_chamber,0,1
10.73,161,0.0010280318775368,0.0002464928938697,0,red_chamber,0,1
10.8,162,0.0008967095853757,0.0001945658251152,0,red_chamber,0,1
10.87,163,0.0006324653296928,0.0005365376638094,0,red_chamber,0,1
10.93,164,0.0002846645217626,0.001225203799502,0,red_chamber,0,1
11.0,165,7.387486875670503e-05,0.0006893400961594,0,red_chamber,0,1
11.07,166,5.141168090927552e-05,0.0002122193399533,0,red_chamber,0,1
11.13,167,4.6774166960642783e-05,0.0006471087937007,0,red_chamber,0,1
11.2,168,4.267433431927693e-05,0.0002513478685551,0,red_chamber,0,1
11.27,169,4.118576253302807e-05,0.000173994458405,0,red_chamber,0,1
11.33,170,4.413934623371589e-05,0.0002573598707763,0,red_chamber,0,1
11.4,171,0.0002853281180152,8.337155701496978e-05,0,red_chamber,0,1
11.47,172,0.0009906741854661,0.0001091836860573,0,red_chamber,0,1
11.53,173,0.0002716962559791,0.0002300779363203,0,red_chamber,0,1
11.6,174,0.0005096415457328,0.0004591005873893,0,red_chamber,0,1
11.67,175,0.0002461707000232,7.041701137289865e-05,0,red_chamber,0,1
11.73,176,0.0004727402821111,0.0004367242186549,0,red_chamber,0,1
11.8,177,0.0003839860140771,0.0001659651258294,0,red_chamber,0,1
11.87,178,0.0003257568253214,0.0002256108034632,0,red_chamber,0,1
11.93,179,0.0007469477612885,0.0005373509411397,0,red_chamber,0,1
12.0,180,0.0003831829793798,0.0009755717544888,0,red_chamber,0,1
12.07,181,0.0006269873226088,0.0004683113393287,0,red_chamber,0,1
12.13,182,0.0018361648660404,0.0006559784025133,0,red_chamber,0,1
12.2,183,0.0053500985185714,0.0006007793674881,0,red_chamber,0,1
12.27,184,0.0084227149189893,0.000301782013783,0,red_chamber,0,0
12.33,185,0.0109038954840282,0.0004861757733777,0,red_chamber,0,0
12.4,186,0.0127437649710824,0.0009563115379648,0,red_chamber,0,0
12.47,187,0.0122714841115616,0.0037931832501126,0,red_chamber,0,0
12.53,188,0.0109034767597996,0.0101399508568941,0,red_chamber,0,0
12.6,189,0.0163395486487634,0.0158740800009841,0,red_chamber,0,0
12.67,190,0.0198899796473545,0.0188206689210295,0,red_chamber,0,0
12.73,191,0.0210270183550265,0.0191631690948667,0,red_chamber,0,0
12.8,192,0.016385957230848,0.0176369826073319,0,red_chamber,0,0
12.87,193,0.0125925697915795,0.015030597344215,0,red_chamber,0,0
12.93,194,0.009547725403825,0.0132806325371607,0,red_chamber,0,0
13.0,195,0.006677515837034,0.0102879832549682,0,red_chamber,0,0
13.07,196,0.0037478058731181,0.0045122548659202,0,red_chamber,0,0
13.13,197,0.0033023410995934,0.0027806956967899,0,red_chamber,0,0
13.2,198,0.0027878294962193,0.0040833437586916,0,red_chamber,0,0
13.27,199,0.0017613447350631,0.0019851607912528,0,red_chamber,0,0
13.33,200,0.0035338467761572,0.0013642395403594,0,red_chamber,0,0
13.4,201,0.0093470007908265,0.0030419025345575,0,red_chamber,0,0
13.47,202,0.0115713348639993,0.0045268856531525,0,red_chamber,0,0
13.53,203,0.0104112398405961,0.006974814140671,0,red_chamber,0,0
13.6,204,0.0104734653952211,0.0076804871740939,0,red_chamber,0,0
13.67,205,0.0111230655348455,0.0065065972960078,0,red_chamber,0,0
13.73,206,0.0095225081911853,0.0068813662581979,0,red_chamber,0,0
13.8,207,0.0043077197781473,0.0054335986597329,0,red_chamber,0,0
13.87,208,0.0064727705470496,0.0029309819961774,0,red_chamber,0,0
13.93,209,0.0089257340750727,0.0024733681741883,0,red_chamber,0,1
14.0,210,0.0030448061576176,0.00184779809663,0,red_chamber,0,1
14.07,211,0.0032628589239357,0.0017403276051465,0,red_chamber,0,1
14.13,212,0.0022913141418361,0.0016325024752621,0,red_chamber,0,1
14.2,213,0.0005741831724543,0.0008254414322757,0,red_chamber,0,1
14.27,214,0.0003835216651545,0.0002451533559413,0,red_chamber,0,1
14.33,215,0.0014874482275159,5.166896664854084e-05,0,red_chamber,0,1
14.4,216,0.0018009509079704,0.000153517223599,0,red_chamber,0,1
14.47,217,0.0016089148406984,0.0003702075359759,0,red_chamber,0,1
14.53,218,0.0009948236945597,0.0001542048151733,0,red_chamber,0,1
14.6,219,0.0032212011434285,0.0001451465097325,0,red_chamber,0,1
14.67,220,0.0103931809475279,0.0004596506975148,0,red_chamber,0,1
14.73,221,0.0082048188679745,0.0002531488768172,0,red_chamber,0,1
14.8,222,0.0038346526570514,6.436553234864445e-05,0,red_chamber,0,1
14.87,223,0.0062340478829271,0.0005650469304244,0,red_chamber,0,0
14.93,224,0.0092446189284355,0.0018463770888633,0,red_chamber,0,0
15.0,225,0.0103621789375673,0.0058186067370629,0,red_chamber,0,0
15.07,226,0.0126274315719925,0.0098391552075583,0,red_chamber,0,0
15.13,227,0.0113844817368723,0.0115264047373741,0,red_chamber,0,0
15.2,228,0.0083237802564817,0.0117560172008043,0,red_chamber,0,0
15.27,229,0.0075374306826964,0.0091783999401916,0,red_chamber,0,0
15.33,230,0.0054566252285504,0.0073701947048207,0,red_chamber,0,1
15.4,231,0.0031884714033281,0.0060047451084015,0,red_chamber,0,1
15.47,232,0.0008337073016545,0.0049692104819979,0,red_chamber,0,1
15.53,233,0.001458297986382,0.0036400300537613,0,red_chamber,0,1
15.6,234,0.0009452997250864,0.002498355265031,0,red_chamber,0,1
15.67,235,0.0001873161465107,0.0019202480797379,0,red_chamber,0,1
15.73,236,0.0007338479684542,0.001146100839053,0,red_chamber,0,1
15.8,237,0.0029717745711437,0.0007551173623459,0,red_chamber,0,0
15.87,238,0.0013470653801031,0.0010353715264047,0,red_chamber,0,0
15.93,239,0.0005701450353204,0.0012061535174254,0,red_chamber,0,0
16.0,240,0.0009262485995628,0.0005459146371624,0,red_chamber,0,0
16.07,241,0.0004291326468318,0.0004205075915976,0,red_chamber,0,0
16.13,242,0.0005570323627093,0.000948573629012,0,red_chamber,0,0
16.2,243,0.00271888714023,0.0016291721360252,0,red_chamber,0,0
16.27,244,0.0023985852181857,0.0008421234120218,0,red_chamber,0,0
16.33,245,0.0004300315273138,0.0001566190279411,0,red_chamber,0,0
16.4,246,0.003960604266457,0.0003510800500504,0,red_chamber,0,0
16.47,247,0.0035247258075286,0.0016048980122975,0,red_chamber,0,1
16.53,248,0.0012375849088019,0.0017264620658273,0,red_chamber,0,1
16.6,249,0.0021750409576638,0.0013393507966306,0,red_chamber,0,1
16.67,250,0.0002827020450566,0.000789934649282,0,red_chamber,0,1
16.73,251,0.0012879557815896,0.0005459135597688,0,red_chamber,0,1
16.8,252,0.0011907587389341,0.000381657584672,0,red_chamber,0,1
16.87,253,0.0030770868066258,0.0002920252752069,0,red_chamber,0,1
16.93,254,0.0108753735839883,0.0003067693996916,0,red_chamber,0,0
17.0,255,0.0109321704188166,0.000105517397206,0,red_chamber,0,0
17.07,256,0.0125167550223305,0.0007431123368631,0,red_chamber,0,0
17.13,257,0.0150661943348119,0.0030133499785452,0,red_chamber,0,0
17.2,258,0.0156679877606272,0.0107664945466442,0,red_chamber,0,0
17.27,259,0.0190728763260844,0.0169379755299854,0,red_chamber,0,0
17.33,260,0.0178532358100762,0.019397543252396,0,red_chamber,0,0
17.4,261,0.017175023459765,0.0197793216903456,0,red_chamber,0,0
17.47,262,0.0171320041878691,0.0171718620042315,0,red_chamber,0,0
17.53,263,0.0166437352151179,0.0145348206226929,0,red_chamber,0,0
17.6,264,0.0117398468962216,0.012097809683245,0,red_chamber,0,0
17.67,265,0.0121431268633405,0.0071438738038382,0,red_chamber,0,0
17.73,266,0.0166364462144034,0.0025629308246417,0,red_chamber,0,0
17.8,267,0.0170834155534665,0.0069972096219988,0,red_chamber,0,0
17.87,268,0.015059726973821,0.0094534767607147,0,red_chamber,0,0
17.93,269,0.0149565685702892,0.0122110337524933,0,red_chamber,0,0
18.0,270,0.0142892222922087,0.0121859515243148,0,red_chamber,0,0
18.07,271,0.0129202106069789,0.011425935748185,0,red_chamber,0,1
18.13,272,0.0104361114957567,0.0116575534339349,0,red_chamber,0,1
18.2,273,0.0114652894760667,0.0099226313629291,0,red_chamber,0,1
18.27,274,0.0100121988836835,0.0064224448196952,0,red_chamber,0,1
18.33,275,0.0044398336502385,0.004542911190644,0,red_chamber,0,1
18.4,276,0.0009261832815058,0.0026319957980745,0,red_chamber,0,1
18.47,277,0.0004540323738725,0.0018756534569798,0,red_chamber,0,1
18.53,278,0.0004713748713872,0.001146077310634,0,red_chamber,0,1
18.6,279,0.0012064731843111,0.0002519028224201,0,red_chamber,0,1
18.67,280,0.000325695051838,5.984161632851834e-05,0,red_chamber,0,1
18.73,281,0.0012659209686493,0.0003175793841642,0,red_chamber,0,1
18.8,282,0.004771506306006,0.0005066291358901,0,red_chamber,0,1
18.87,283,0.0004315152614653,0.0005147134677102,0,red_chamber,0,1
18.93,284,0.0036445283366703,0.0001286768467873,0,red_chamber,0,1
19.0,285,0.0021780460370237,0.0008646148822072,0,red_chamber,0,1
19.07,286,0.0006049040941451,0.0001197620634565,0,red_chamber,0,1
19.13,287,0.0007381125109125,0.0006348879460771,0,red_chamber,0,1
19.2,288,0.0012344745571921,0.0010789628721679,0,red_chamber,0,1
19.27,289,0.0016879932870546,0.0002480271194398,0,red_chamber,0,1
19.33,290,0.0012662031671557,1.463089082958694e-05,0,red_chamber,0,1
19.4,291,0.0004313233327916,2.475385534778444e-05,0,red_chamber,0,1
19.47,292,0.0001780962813967,1.979014568452125e-05,0,red_chamber,0,1
19.53,293,0.0002955905729021,0.0001813302566117,0,red_chamber,0,1
19.6,294,0.0014420567222561,0.0006262438574675,0,red_chamber,0,1
19.67,295,0.0027808154538552,0.0010065912396248,0,red_chamber,0,1
19.73,296,0.0040533611029638,0.0002919611397931,0,red_chamber,0,0
19.8,297,0.0015650790812014,0.0003545012872943,0,red_chamber,0,0
19.87,298,0.0008908500946311,0.0010552718448704,0,red_chamber,0,0
19.93,299,0.0021300769011701,0.0009301597258412,0,red_chamber,0,1
20.0,300,0.0043651016159764,0.0007551451078892,0,red_chamber,0,1
20.07,301,0.0029041687825206,0.0015283198750565,0,red_chamber,0,1
20.13,302,0.0013233154164359,0.0001414223740812,0,red_chamber,0,1
20.2,303,0.0049002914360267,0.0009834605882199,0,red_chamber,0,1
20.27,304,0.0012808612648078,0.0006560506331415,0,red_chamber,0,1
20.33,305,0.0035616847981638,0.0001530449856411,0,red_chamber,0,1
20.4,306,0.0008881139713905,0.0003337917897131,0,red_chamber,0,1
20.47,307,4.07104969675989e-05,0.000115468595101,0,red_chamber,0,1
20.53,308,0.000186185722933,0.0001352742515174,0,red_chamber,0,1
20.6,309,0.0004791507134693,0.0003997003761252,0,red_chamber,0,1
20.67,310,0.0035010715992585,0.000843456843237,0,red_chamber,0,1
20.73,311,0.0082587591291883,0.0011519490843341,0,red_chamber,0,1
20.8,312,0.0067426374151085,0.0005500890276865,0,red_chamber,0,1
20.87,313,0.0027679180041033,9.833026558847832e-05,0,red_chamber,0,1
20.93,314,0.0018245410226949,0.0008311388367989,0,red_chamber,0,1
21.0,315,0.0004460031563697,0.0006959879251905,0,red_chamber,0,1
21.07,316,0.0001044964021762,0.0004676672564092,0,red_chamber,0,1
21.13,317,5.266728407682308e-05,0.0011273829386951,0,red_chamber,0,1
21.2,318,0.0002147233609195,0.0003017000500805,0,red_chamber,0,1
21.27,319,2.630143227797608e-05,0.0003427173886895,0,red_chamber,0,1
21.33,320,0.0002980690418675,0.000147693845728,0,red_chamber,0,1
21.4,321,0.0010727297538629,0.0004500162504957,0,red_chamber,0,1
21.47,322,0.0006060937050845,0.0005803955713841,0,red_chamber,0,1
21.53,323,5.820185717524616e-05,0.0001103565393129,0,red_chamber,0,1
21.6,324,0.0004359462869166,0.0001910598755315,0,red_chamber,0,1
21.67,325,0.0002717284165824,9.212029574468055e-05,0,red_chamber,0,1
21.73,326,0.0007094292370881,0.0001961077080317,0,red_chamber,0,1
21.8,327,0.0048976811056528,0.0010592772203037,0,red_chamber,0,1
21.87,328,0.0113561278853642,0.0039807961414054,0,red_chamber,0,1
21.93,329,0.0107139928083172,0.0050428183661727,0,red_chamber,0,0
22.0,330,0.0034748274502449,0.0058490557790242,0,red_chamber,0,0
22.07,331,0.0066778514066636,0.0048018131478452,0,red_chamber,0,0
22.13,332,0.0131812644578364,0.0014624645580779,0,red_chamber,0,0
22.2,333,0.0174008665363952,0.0010791177584648,0,red_chamber,0,0
22.27,334,0.0139733861746864,0.005771897149475,0,red_chamber,0,0
22.33,335,0.0134169276988667,0.00606290558959,0,red_chamber,0,0
22.4,336,0.0127584587603538,0.0069266608826429,0,red_chamber,0,0
22.47,337,0.0150063951170097,0.0124132698845068,0,red_chamber,0,0
22.53,338,0.0187919579548197,0.0185621457662478,0,red_chamber,0,0
22.6,339,0.0202844616059932,0.0216995115699231,0,red_chamber,0,0
22.67,340,0.0229897109915769,0.021718179749066,0,red_chamber,0,0
22.73,341,0.0229729943503959,0.0233988999734944,0,red_corner,0,0
22.8,342,0.0209372628912232,0.0197820920180472,0,red_corner,0,0
22.87,343,0.0190662144931892,0.0192509719422906,0,red_corner,0,0
22.93,344,0.0174751204667731,0.0177273064473672,0,red_corner,0,0
23.0,345,0.0162420344724151,0.0154161244354564,0,red_corner,0,0
23.07,346,0.0143939638245368,0.0150628073737506,0,red_corner,0,0
23.13,347,0.0135805848110763,0.0130346916223956,0,red_corner,0,0
23.2,348,0.0134343653291317,0.0114967049371333,0,red_corner,0,0
23.27,349,0.013189196746365,0.0110093945900965,0,red_corner,0,0
23.33,350,0.0126622502920424,0.0107098192383668,0,red_corner,0,0
23.4,351,0.0067300984994586,0.0070896526656375,0,red_corner,0,0
23.47,352,0.0071083817591586,0.0058774277274309,0,red_corner,0,0
23.53,353,0.0033060242043614,0.0054425980051339,0,red_corner,0,0
23.6,354,0.0058153647424545,0.000675432285653,0,red_corner,0,0
23.67,355,0.0096890575447903,0.0066852196796554,0,red_corner,0,0
23.73,356,0.0054030453025286,0.0037846049886628,0,red_corner,0,0
23.8,357,0.0032988588890035,0.0009081662459564,0,red_corner,0,0
23.87,358,0.0014609788339042,0.0014503207887047,0,red_corner,0,0
23.93,359,0.0009117828561511,0.0009566940572061,0,red_corner,0,0
24.0,360,0.0039336984988518,0.0003214865593203,0,red_corner,0,0
24.07,361,0.0069561331926044,0.0012581100772451,0,red_corner,0,0
24.13,362,0.0108681031586276,0.0046950094173451,0,red_corner,0,0
24.2,363,0.0141147124172785,0.0112105974127149,0,red_corner,0,0
24.27,364,0.0076305398099999,0.0082955388787124,0,red_corner,0,0
24.33,365,0.0052559812439713,0.0040657382057247,0,red_corner,0,0
24.4,366,0.0071778664705472,0.0040180307197976,0,red_corner,0,0
24.47,367,0.0110690428456991,0.0083527526366223,0,red_corner,0,0
24.53,368,0.0114032749944839,0.0100861210055637,0,red_corner,0,0
24.6,369,0.0092204944468942,0.0122767196175456,0,red_corner,0,0
24.67,370,0.0083160016216073,0.0119009514000723,0,red_corner,0,0
24.73,371,0.0111411475500237,0.0114704148851962,0,red_corner,0,0
24.8,372,0.0102034409835864,0.009528110328777,0,red_corner,0,0
24.87,373,0.0045992421479513,0.0040100563628133,0,red_corner,0,0
24.93,374,0.0020696472579662,0.0018735384064405,0,red_corner,0,0
25.0,375,0.0016971703094912,0.0010325300051787,0,red_corner,0,0
25.07,376,0.0100669078801215,0.0012898912759905,0,red_corner,0,0
25.13,377,0.0148541105887164,0.006992016753345,0,red_corner,0,0
25.2,378,0.0144252020125505,0.0113348861100921,0,center,0,0
25.27,379,0.0127834364645371,0.0122948929523276,0,center,0,0
25.33,380,0.0116652938087546,0.0108662418939815,0,center,0,0
25.4,381,0.0104103556448913,0.0077965300980145,0,center,0,0
25.47,382,0.0097195681093361,0.0057153833957993,0,center,0,0
25.53,383,0.0081088304639152,0.0088784623077333,0,center,0,0
25.6,384,0.0099804149355276,0.0103782697829102,0,center,0,0
25.67,385,0.0107126837218915,0.0102883079372308,0,center,0,0
25.73,386,0.0107320315043801,0.0095639014212208,0,center,0,0
25.8,387,0.012790911753983,0.0082134063828665,0,center,0,0
25.87,388,0.0141819855175957,0.0074545302994137,0,center,0,0
25.93,389,0.0126664757652565,0.0084306979572347,0,center,0,0
26.0,390,0.0134772921877201,0.0125410904953901,0,center,0,0
26.07,391,0.0170297889162978,0.0162408514212709,0,center,0,0
26.13,392,0.0150541348656393,0.0149226318403448,0,center,0,0
26.2,393,0.0142719388261089,0.0149785246334756,0,center,0,0
26.27,394,0.014594812189583,0.0142275494952711,0,center,0,0
26.33,395,0.012321848804069,0.0121413054311886,0,center,0,0
26.4,396,0.0119827713756518,0.0114346193452003,0,center,0,0
26.47,397,0.0114557102505037,0.0110481406570214,0,center,0,0
26.53,398,0.0098727886331688,0.0091515494724813,0,center,0,0
26.6,399,0.0068953932118701,0.0042734866772676,0,center,0,0
26.67,400,0.0054681164767975,0.003573294297794,0,center,0,0
26.73,401,0.0057137089779267,0.0008455883253935,0,center,0,0
26.8,402,0.0063644012397775,0.0008271268008996,0,center,0,0
26.87,403,0.0122873549847454,0.0011668178019433,0,center,0,0
