Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
4.33,65,0.0186729689754514,0.0139510263146816,0,blue_corner,0,0
4.4,66,0.0101937470701271,0.0090725232350302,0,blue_chamber,0,0
4.47,67,0.0094289188911565,0.0107714464740505,0,blue_chamber,0,0
4.53,68,0.0101712775107779,0.013022904099131,0,blue_chamber,0,0
4.6,69,0.0084917492862894,0.0106238348720569,0,blue_chamber,0,0
4.67,70,0.0045708613715612,0.0068917621063877,0,blue_chamber,0,0
4.73,71,0.0015223218889097,0.0024419787345959,0,blue_chamber,0,0
4.8,72,0.0029375430970813,0.0020626037628306,0,blue_chamber,0,0
4.87,73,0.006187310439617,0.0024480031226643,0,blue_chamber,0,0
4.93,74,0.0061757051685258,0.0026652483417323,0,blue_chamber,0,0
5.0,75,0.0068472831453862,0.0043385496790201,0,blue_chamber,0,0
5.07,76,0.0068759235132143,0.0046930663604338,0,blue_chamber,0,0
5.13,77,0.0078209089731671,0.0042973274355504,0,blue_chamber,0,0
5.2,78,0.0060836039161249,0.0045670869956533,0,blue_chamber,0,0
5.27,79,0.0077709165603423,0.0049437719636868,0,blue_chamber,0,0
5.33,80,0.0111490863368874,0.0055143647324987,0,blue_chamber,0,0
5.4,81,0.0092344816804494,0.0043504588211036,0,blue_chamber,0,0
5.47,82,0.0033042689636358,0.0017542319747811,0,blue_chamber,0,0
5.53,83,0.0019092828559047,0.0033503556826962,0,blue_chamber,0,0
5.6,84,0.001125514236846,0.0033218717590898,0,blue_chamber,0,0
5.67,85,0.0004497713189928,0.0019384011635401,0,blue_chamber,0,0
5.73,86,0.0004836267923273,0.0010304876867152,0,blue_chamber,0,0
5.8,87,0.0002514944787676,0.0005446018504917,0,blue_chamber,0,0
5.87,88,0.0019603926761329,0.0007090505073397,0,blue_chamber,0,0
5.93,89,0.0028536820314685,0.0010159302059202,0,blue_chamber,0,0
6.0,90,0.0026058670410439,0.0015271723844149,0,blue_chamber,0,0
6.07,91,0.0014232024957262,0.0007454827041311,0,blue_chamber,0,0
6.13,92,0.0001343749401459,0.0001190480641848,0,blue_chamber,0,0
6.2,93,0.0014142437982732,0.0004491811209512,0,blue_chamber,0,0
6.27,94,0.0020913079635568,0.0005843900206087,0,blue_chamber,0,0
6.33,95,0.0024974489831261,0.0001425369324254,0,blue_chamber,0,0
6.4,96,0.0027634576422681,0.0001599480310573,0,blue_chamber,0,0
6.47,97,0.0029054101311032,0.0002127315767134,0,blue_chamber,0,0
6.53,98,0.0029349445198961,0.0006306554271541,0,blue_chamber,0,0
6.6,99,0.0028763835264585,0.0003792706365446,0,blue_chamber,0,0
6.67,100,0.0027501008470788,0.0007581569754352,0,blue_chamber,1,0
6.73,101,0.0029043019742191,0.001268046875944,0,blue_chamber,1,0
6.8,102,0.0033702805103762,0.001026998634689,0,blue_chamber,1,0
6.87,103,0.0012923066321399,0.0010816305823382,0,blue_chamber,1,0
6.93,104,0.0004522016273613,9.721917946088529e-05,0,blue_chamber,1,0
7.0,105,0.0002840759946512,0.000561162619134,0,blue_chamber,1,0
7.07,106,0.0009057377031097,9.540674219443716e-05,0,blue_chamber,1,0
7.13,107,0.0004801118199242,0.0011077144826818,0,blue_chamber,1,0
7.2,108,6.54168662376242e-05,0.0009060181831442,0,blue_chamber,1,0
7.27,109,0.0005746009499927,0.0001768235905968,0,blue_chamber,1,0
7.33,110,0.0005763679483248,5.6676368162031566e-05,0,blue_chamber,1,0
7.4,111,0.0009029953642712,0.0002897018596553,0,blue_chamber,1,0
7.47,112,0.0013235776958775,0.0002991369228263,0,blue_chamber,1,0
7.53,113,0.0017889803590277,0.0003046306603775,0,blue_chamber,1,0
7.6,114,0.0023048028148717,0.0006247844251854,0,blue_chamber,1,0
7.67,115,0.0028664851443452,0.0028278259622788,0,blue_chamber,1,0
7.73,116,0.0044670041739364,0.0031812627234614,0,blue_chamber,1,0
7.8,117,0.0088470778055863,0.0041016746929283,0,blue_chamber,1,0
7.87,118,0.007588550543929,0.0068360506528756,0,blue_chamber,1,0
7.93,119,0.0079622608818963,0.0072607557433716,0,blue_chamber,1,0
8.0,120,0.0078589449599072,0.0064876628043775,0,blue_chamber,1,0
8.07,121,0.0014415763690079,0.0011935209157468,0,blue_chamber,1,0
8.13,122,0.0078170882364855,0.001793920692808,0,blue_chamber,1,0
8.2,123,0.0161086492768076,0.0049069434776013,0,blue_chamber,0,0
8.27,124,0.0248798854302978,0.0019368305845496,0,blue_chamber,0,0
8.33,125,0.0188970604524629,0.0017671757183568,0,blue_chamber,0,0
8.4,126,0.0093419232706209,0.0024089680668254,0,blue_chamber,0,0
8.47,127,0.0018986877878911,0.0017499301364011,0,blue_chamber,0,0
8.53,128,6.113559413885864e-05,0.0005206095895201,0,blue_chamber,0,0
8.6,129,0.0004596667636568,0.0005547448794675,0,blue_chamber,0,0
8.67,130,0.0009658807292431,0.0001229308465586,0,blue_chamber,0,0
8.73,131,0.0008440644751945,0.0007898711135785,0,blue_chamber,0,0
8.8,132,0.0001555300230785,0.0001666458230024,0,blue_chamber,0,0
8.87,133,0.0007561427849298,0.0004563096341215,0,blue_chamber,0,0
8.93,134,0.0037751346716771,0.001109690076649,0,blue_chamber,0,0
9.0,135,0.0124137635015131,0.0001144785106402,0,blue_chamber,0,0
9.07,136,0.0114259288311571,0.0011128290375352,0,blue_chamber,0,0
9.13,137,0.007293703302575,0.0019327244252602,0,blue_chamber,0,0
9.2,138,0.0053172148411842,0.0018784336065467,0,blue_chamber,0,0
9.27,139,0.0049130566064741,0.0016772451992547,0,blue_chamber,0,0
9.33,140,0.0023232934828144,0.0012523594081879,0,blue_chamber,0,0
9.4,141,0.001338752864713,0.0016041181489154,0,blue_chamber,0,0
9.47,142,0.0035681955873489,0.0022587751312388,0,blue_chamber,0,0
9.53,143,0.0141384176040102,0.0018684025673876,0,blue_chamber,0,0
9.6,144,0.0185691432050259,0.001696313554246,0,blue_chamber,0,0
9.67,145,0.0168081646812199,0.0006836964339667,0,blue_chamber,1,0
9.73,146,0.009274701036948,0.0024892522839353,0,blue_chamber,1,0
9.8,147,0.0049145005176012,0.001994984810161,0,blue_chamber,1,0
9.87,148,0.0013830160702389,0.0008041421678326,0,blue_chamber,1,0
9.93,149,0.0008836498106217,0.0012649120159472,0,blue_chamber,1,0
10.0,150,0.0029019552974402,0.0024872524243774,0,blue_chamber,1,0
10.07,151,0.0036360549252672,0.0026747506381883,0,blue_chamber,1,0
10.13,152,0.0008555391510563,0.0015638851498188,0,blue_chamber,1,0
10.2,153,0.0012741480718707,0.0009973642458131,0,blue_chamber,1,0
10.27,154,0.002733076797595,0.0013533650303094,0,blue_chamber,1,0
10.33,155,0.0004783111263376,0.0019936971418052,0,blue_chamber,1,0
10.4,156,0.0011031565140204,0.0009445095547443,0,blue_chamber,1,0
10.47,157,0.0002601914499794,0.0012782037817434,0,blue_chamber,1,0
10.53,158,0.0002757143134163,0.0028559392579734,0,blue_chamber,1,0
10.6,159,0.0007355870408972,0.0034465303942048,0,blue_chamber,1,0
10.67,160,0.0012467676632018,0.0020871455251483,0,blue_chamber,1,0
10.73,161,0.0045903197122947,0.0009104595671977,0,blue_chamber,1,0
10.8,162,0.0081129948510033,0.0008642545140113,0,blue_chamber,1,0
10.87,163,0.0082573175950651,0.0010842727222354,0,blue_chamber,1,0
10.93,164,0.0075128647217165,0.0007937891876636,0,blue_chamber,1,0
11.0,165,0.0054800097255307,0.0008628871441547,0,blue_chamber,1,0
11.07,166,0.002569964592705,0.0016698496328514,0,blue_chamber,1,0
11.13,167,0.0015156750640333,0.0015187099416873,0,blue_chamber,1,0
11.2,168,0.0016988769570577,0.0016008224379012,0,blue_chamber,1,0
11.27,169,0.0005489032768284,0.0017869161637358,0,blue_chamber,1,0
11.33,170,0.0003112784951871,0.0013270899593313,0,blue_chamber,1,0
11.4,171,0.0002875449162221,0.0008228024836955,0,blue_chamber,1,0
11.47,172,0.0002634494626614,0.0008131296146327,0,blue_chamber,1,0
11.53,173,0.0002389023364723,0.0014344694033825,0,blue_chamber,1,0
11.6,174,0.0002137972598611,0.0003368879045159,0,blue_chamber,1,0
11.67,175,0.0001880480949258,0.0004116953645951,0,blue_chamber,1,0
11.73,176,0.0001615728175344,0.0003523643948412,0,blue_chamber,1,0
11.8,177,0.0001343064960982,0.0006204343040024,0,blue_chamber,1,0
11.87,178,0.0001061631698443,0.0006965590870779,0,blue_chamber,1,0
11.93,179,7.705834377893253e-05,0.0005548624939736,0,blue_chamber,1,0
12.0,180,4.4303737727122086e-05,0.0005644810873999,0,blue_chamber,1,0
12.07,181,0.0003403514801081,0.0012565287445184,0,blue_chamber,1,0
12.13,182,0.0019951446461546,0.0014635629580763,0,blue_chamber,1,0
12.2,183,0.0036190950306556,0.0014153501744883,0,blue_chamber,1,0
12.27,184,0.0047032278019435,0.0007185218384527,0,blue_chamber,1,0
12.33,185,0.0044526776671429,0.0008450267855553,0,blue_chamber,1,0
12.4,186,0.0048942210187144,0.0018295427157528,0,blue_chamber,1,0
12.47,187,0.0060520172205459,0.0028270205121896,0,blue_chamber,1,0
12.53,188,0.0063362021743773,0.0035174008332884,0,blue_chamber,1,0
12.6,189,0.0037571894923861,0.0042693664912137,0,blue_chamber,1,0
12.67,190,0.0017770417314805,0.0028319142025124,0,blue_chamber,1,0
12.73,191,0.0003843471448053,0.0016437969851915,0,blue_chamber,1,0
12.8,192,0.0003966879560897,0.0012583025806324,0,blue_chamber,1,0
12.87,193,0.001900487027375,0.0016354923806289,0,blue_chamber,1,0
12.93,194,0.0049874874754993,0.0023341913340365,0,blue_chamber,1,0
13.0,195,0.0056565178465766,0.0008372341656714,0,blue_chamber,1,0
13.07,196,0.0039182139863354,0.00160515086413,0,blue_chamber,1,0
13.13,197,0.0011584133183878,0.001173081112575,0,blue_chamber,1,0
13.2,198,0.0017662908145501,0.0005745640767676,0,blue_chamber,1,0
13.27,199,0.0038411946917553,0.001315769786611,0,blue_chamber,1,0
13.33,200,0.0019164646232726,0.0007157049599157,0,blue_chamber,1,0
13.4,201,0.0012937885506185,0.0002932117358197,0,blue_chamber,1,0
13.47,202,0.001190137149333,0.0003537141139244,0,blue_chamber,1,0
13.53,203,0.0065573696219317,0.0018828840025273,0,blue_chamber,1,0
13.6,204,0.0122964576224757,0.0027698254677057,0,blue_chamber,1,0
13.67,205,0.0150174304862147,0.0027221309653203,0,blue_chamber,0,0
13.73,206,0.0194154836161096,0.0008515899797395,0,blue_chamber,0,0
13.8,207,0.0161354407439526,0.0074181110363335,0,blue_chamber,0,0
13.87,208,0.0128254000964356,0.0112585480669317,0,blue_chamber,0,0
13.93,209,0.014255578291997,0.0120275384720373,0,blue_chamber,0,0
14.0,210,0.0135251893623239,0.0145551061642592,0,blue_chamber,0,0
14.07,211,0.0129284577974553,0.0156024297630996,0,blue_chamber,0,0
14.13,212,0.0162069827948012,0.0161693659066349,0,blue_chamber,0,0
14.2,213,0.0160972580810601,0.015183200502676,0,blue_chamber,0,0
14.27,214,0.0082064598415062,0.0106375364880912,0,blue_chamber,0,0
14.33,215,0.0028329695371723,0.0052964606724579,0,blue_chamber,0,0
14.4,216,0.0023651480383946,0.0033768003612108,0,blue_chamber,0,0
14.47,217,0.0046121800502994,0.0028668325981174,0,blue_chamber,0,0
14.53,218,0.00847868038256,0.005066636618051,0,blue_chamber,0,0
14.6,219,0.0052145229775014,0.0059397523514517,0,blue_chamber,0,0
14.67,220,0.0021865109535232,0.0047035421359862,0,blue_chamber,0,0
14.73,221,0.0007019704066689,0.0042942833327451,0,blue_chamber,0,0
14.8,222,0.0005239018668251,0.0040344371058805,0,blue_chamber,0,0
14.87,223,0.0003380696716348,0.0030195160821473,0,blue_chamber,0,0
14.93,224,0.0006492282034462,0.0011522468511158,0,blue_chamber,0,0
15.0,225,0.0009575147541545,0.0013845164706245,0,blue_chamber,0,0
15.07,226,0.0032222709562397,0.0019523846683239,0,blue_chamber,0,0
15.13,227,0.0025433342942403,0.0018245883545916,0,blue_chamber,0,0
15.2,228,0.0006175465788251,0.0003912180123825,0,blue_chamber,0,0
15.27,229,0.0001642283108631,2.9780040786359776e-05,0,blue_chamber,0,0
15.33,230,0.0005438787356489,0.0003101939805277,0,blue_chamber,0,0
15.4,231,0.0032146410045123,0.0016374925540522,0,blue_chamber,0,0
15.47,232,0.0063837359113989,0.0022208253315659,0,blue_chamber,0,0
15.53,233,0.0064970466921893,0.0022447241947371,0,blue_chamber,0,0
15.6,234,0.0051073631262897,0.0020567558484942,0,blue_chamber,0,0
15.67,235,0.0033753570803297,0.0018838189686281,0,blue_chamber,0,0
15.73,236,0.0031780587452695,0.0022793919500159,0,blue_chamber,0,0
15.8,237,0.002537573093657,0.0025003763776655,0,blue_chamber,0,0
15.87,238,0.0019104481151089,0.0014853119379284,0,blue_chamber,0,0
15.93,239,0.0018712229373236,0.001744189575544,0,blue_chamber,0,0
16.0,240,0.0022321091271895,0.0023085364533246,0,blue_chamber,0,0
16.07,241,0.0016529061293331,0.0022380431009838,0,blue_chamber,0,0
16.13,242,0.001396930594655,0.0022580169517761,0,blue_chamber,0,0
16.2,243,0.0040425483891685,0.0016742347426691,0,blue_chamber,0,0
16.27,244,0.0022480564041962,0.0014685015050999,0,blue_chamber,0,0
16.33,245,0.0018833558595112,0.0006861219335508,0,blue_chamber,0,0
16.4,246,0.002072958759268,0.0023400393829111,0,blue_chamber,0,0
16.47,247,0.0022676702566652,0.0035674103331315,0,blue_chamber,0,0
16.53,248,0.0025320762384888,0.0042183720225422,0,blue_chamber,0,0
16.6,249,0.002873287938128,0.0044037888899599,0,blue_chamber,0,0
16.67,250,0.0033035278988645,0.0041237041933286,0,blue_chamber,0,0
16.73,251,0.0046415582219568,0.0032292366682846,0,blue_chamber,0,0
16.8,252,0.0095383944214971,0.0015117514856424,0,blue_chamber,0,0
16.87,253,0.0109602113525388,0.0011387775639687,0,blue_chamber,0,0
16.93,254,0.0114641384872649,0.0036875961728474,0,blue_chamber,0,0
17.0,255,0.0113861274195418,0.0059142883423881,0,blue_chamber,0,0
17.07,256,0.0087133328635013,0.0096258205785395,0,blue_chamber,0,0
17.13,257,0.0429130251598977,0.0052135620075659,0,blue_chamber,0,0
17.2,258,0.0107916363748851,0.0032581184035676,0,blue_chamber,0,0
17.27,259,0.0006336187486849,0.0026257078926027,0,blue_chamber,0,0
17.33,260,0.0006643215052135,0.0021050553611584,0,blue_chamber,0,0
17.4,261,5.885460825216943e-05,0.0016862470017765,0,blue_chamber,0,0
17.47,262,0.0011314963245417,0.0013798064359051,0,blue_chamber,0,0
17.53,263,0.0142434238849142,0.0012282940636321,0,blue_chamber,0,0
17.6,264,0.0540328961549943,0.0012568250633999,0,blue_chamber,0,0
17.67,265,0.0006651091527629,0.0013226967778308,0,blue_chamber,0,0
17.73,266,0.0533381402527644,0.0002744907201245,0,blue_chamber,0,0
17.8,267,0.0134518481886568,9.570681064696056e-05,0,blue_chamber,0,0
17.87,268,7.364920756538163e-05,0.0002558226737217,0,blue_chamber,0,0
17.93,269,0.0006194331019618,0.0009917169264865,0,blue_chamber,0,0
18.0,270,0.0021164405727241,0.0009232457383248,0,blue_chamber,0,0
18.07,271,0.0041043108152079,0.0013743866189787,0,blue_chamber,0,0
18.13,272,0.0010951950007191,0.0014884518064054,0,blue_chamber,0,0
18.2,273,0.0008727038206075,0.0004946033076986,0,blue_chamber,0,0
18.27,274,0.0004224828276399,0.0001898825896506,0,blue_chamber,0,0
18.33,275,0.000397578635713,5.137542249936799e-05,0,blue_chamber,0,0
18.4,276,0.0001922150060351,0.0002328923724502,0,blue_chamber,0,0
18.47,277,0.0009722537981489,0.0007381040004651,0,blue_chamber,0,0
18.53,278,7.493553809609938e-05,0.0002499567834136,0,blue_chamber,0,0
18.6,279,0.0008028242879689,0.0002349123668307,0,blue_chamber,0,0
18.67,280,0.0002731066012899,0.000172530976439,0,blue_chamber,0,0
18.73,281,0.0003360557792232,0.001024092799873,0,blue_chamber,0,0
18.8,282,0.0006448369836486,0.0007890806238039,0,blue_chamber,0,0
18.87,283,0.0009439706410644,0.0001907265831071,0,blue_chamber,0,0
18.93,284,0.0151363832611284,0.0011342358124561,0,blue_chamber,0,0
19.0,285,0.0576891766630737,0.0019401829182778,0,blue_chamber,0,0
19.07,286,0.0152937709092209,0.0027852991649605,0,blue_chamber,1,0
19.13,287,0.0006404125747372,0.0018946806615854,0,blue_chamber,1,0
19.2,288,0.0012531721474905,0.0005114545268668,0,blue_chamber,0,0
19.27,289,0.005375737408963,0.0009701470517679,0,blue_chamber,0,0
19.33,290,0.0051206295941303,0.0026878730036048,0,blue_chamber,0,0
19.4,291,0.0050975679193829,0.0042798198389096,0,blue_chamber,0,0
19.47,292,0.0041028189803869,0.0032652136180881,0,blue_chamber,0,0
19.53,293,0.0028244393763481,0.002167810641686,0,blue_chamber,0,0
19.6,294,0.0009225827012405,0.0002786402036442,0,blue_chamber,0,0
19.67,295,0.0007025698503562,0.0007271761006306,0,blue_chamber,0,0
19.73,296,0.0016955123241933,0.0008233602157532,0,blue_chamber,0,0
19.8,297,0.0007858108806755,0.0004490778416252,0,blue_chamber,0,0
19.87,298,0.0005938501420804,0.0012198080717905,0,blue_chamber,0,0
19.93,299,0.0008165543146083,0.000608772443455,0,blue_chamber,0,0
20.0,300,0.0024516702900255,0.0004146513908053,0,blue_chamber,0,0
20.07,301,0.0057315315430771,0.0013363922778965,0,blue_chamber,0,0
20.13,302,0.0094850004476153,0.0020572531688714,0,blue_chamber,1,0
20.2,303,0.0101437977416667,0.0039865501635927,0,blue_chamber,1,0
20.27,304,0.0073988095152477,0.0033703925362457,0,blue_chamber,1,0
20.33,305,0.0039463128688303,0.0023597592379959,0,blue_chamber,1,0
20.4,306,0.0011910751928198,0.0014670448702181,0,blue_chamber,1,0
20.47,307,0.0006653190351153,0.0003346372424377,0,blue_chamber,1,0
20.53,308,0.0019996044002503,0.0022314550925163,0,blue_chamber,1,0
20.6,309,0.0017265568041211,0.0014301581591951,0,blue_chamber,1,0
20.67,310,0.0032995590234292,0.0009185580883004,0,blue_chamber,1,0
20.73,311,0.0023639627565099,0.0013385707409523,0,blue_chamber,1,0
20.8,312,0.0010055146432204,0.0002575743626831,0,blue_chamber,1,0
20.87,313,0.0029314979488551,0.0018599366163636,0,blue_chamber,1,0
20.93,314,0.0040827291892684,0.0038211009865595,0,blue_chamber,1,0
21.0,315,0.0053425601888512,0.0025683648653574,0,blue_chamber,1,0
21.07,316,0.013170914303514,0.0027982636003102,0,blue_chamber,0,0
21.13,317,0.0138205370653416,0.0026404864261329,0,blue_chamber,0,0
21.2,318,0.0154907916488412,0.0029414801750186,0,blue_chamber,0,0
21.27,319,0.0138641915148205,0.005874481470657,0,blue_chamber,0,0
21.33,320,0.0113563197009317,0.0079851970680931,0,blue_chamber,0,0
21.4,321,0.011992356483615,0.0087975005437245,0,blue_chamber,0,0
21.47,322,0.0136388828685278,0.0139090827454497,0,blue_chamber,0,0
21.53,323,0.0169663836722668,0.0175107118303254,0,blue_chamber,0,0
21.6,324,0.0194570806749885,0.0198814972053335,0,blue_chamber,0,0
21.67,325,0.019900113937297,0.0218814328588253,0,blue_chamber,0,0
21.73,326,0.0213406346234368,0.0231584924295562,0,blue_chamber,0,0
21.8,327,0.0244168692847437,0.0235355493464465,0,blue_chamber,0,0
21.87,328,0.0237714035486387,0.0231411738017234,0,blue_chamber,0,0
21.93,329,0.0227669034718955,0.0226472902500837,0,blue_chamber,0,0
22.0,330,0.0212176795938336,0.0229979372799437,0,blue_corner,0,0
22.07,331,0.0140899673603473,0.0230024684974386,0,blue_corner,0,0
22.13,332,0.0110868065754464,0.0182451274430788,0,blue_corner,0,0
22.2,333,0.0095864234736223,0.0113372091679023,0,blue_corner,0,0
22.27,334,0.008438019521643,0.0085869070174367,0,blue_corner,0,0
22.33,335,0.0076341996109062,0.0067637841134773,0,blue_corner,0,0
22.4,336,0.0071950013679079,0.0046274369029035,0,blue_corner,0,0
22.47,337,0.0073899656636066,0.0023924801616071,0,blue_corner,0,0
22.53,338,0.0118026646597232,0.001742499349629,0,blue_corner,0,0
22.6,339,0.0166318158465325,0.0076974110627778,0,blue_corner,0,0
22.67,340,0.016629485422142,0.0226906689084997,0,center,0,0
22.73,341,0.0136734193161031,0.023716862716672,0,center,0,0
22.8,342,0.0137637056894136,0.0096016513173015,0,center,0,0
22.87,343,0.0116673496162217,0.0056514226483987,0,center,0,0
22.93,344,0.0100057433587519,0.0057089344585949,0,center,0,0
23.0,345,0.0030590047207306,0.0050274729262243,0,center,0,0
23.07,346,0.0066918196089626,0.0037428067820581,0,center,0,0
23.13,347,0.0133148109280012,0.0030052755674721,0,center,0,0
23.2,348,0.0145661112595068,0.0048696443709005,0,center,0,0
23.27,349,0.0149497234629104,0.0115277669738162,0,center,0,0
23.33,350,0.0141791098660447,0.0144938325554027,0,center,0,0
23.4,351,0.0132867900982391,0.0129933761094876,0,center,0,0
23.47,352,0.0088809600615874,0.009181069394288,0,center,0,0
23.53,353,0.0093023654440441,0.0089055572530085,0,center,0,0
23.6,354,0.0084019101213735,0.0085735391833973,0,center,0,0
23.67,355,0.006272793324892,0.0058848367037823,0,center,0,0
23.73,356,0.0095241312890584,0.0040978127499585,0,center,0,0
23.8,357,0.0111192392271603,0.0039227973763441,0,center,0,0
23.87,358,0.0105005622457712,0.0055710073817804,0,center,0,0
23.93,359,0.0131048318491508,0.0081591013525558,0,center,0,0
24.0,360,0.0155399403495436,0.0133997429408794,0,center,0,0
24.07,361,0.0163933321496288,0.0171777973587271,0,center,0,0
24.13,362,0.0197984988870566,0.0210272441960522,0,center,0,0
24.2,363,0.0195945940087105,0.020208235548051,0,center,0,0
24.27,364,0.0158731569124623,0.0147638705723437,0,center,0,0
24.33,365,0.0124237363668152,0.0118118860678283,0,center,0,0
24.4,366,0.0093785063240681,0.0078706508057006,0,center,0,0
24.47,367,0.0070363366045177,0.0032863093470408,0,center,0,0
24.53,368,0.0015175811540175,0.0009208622300187,0,center,0,0
24.6,369,0.0001807658641011,0.0006979575608671,0,center,0,0
24.67,370,0.0005568249457806,0.0003517028751488,0,center,0,0
24.73,371,0.0009686574654579,0.0001715089179953,0,center,0,0
24.8,372,0.0044330768503536,0.0005972636741415,0,center,0,0
24.87,373,0.0102183519836862,0.0016009129878503,0,center,0,0
24.93,374,0.0119251260068027,0.004806121409492,0,red_corner,0,0
25.0,375,0.0088156405954474,0.008479809311621,0,red_corner,0,0
25.07,376,0.0080398024190734,0.0094201657994229,0,red_corner,0,0
25.13,377,0.0082105058229887,0.0096508999525578,0,red_corner,0,0
25.2,378,0.0050999866117205,0.0064025718967057,0,red_corner,0,0
25.27,379,0.0017763168238144,0.0029945517470291,0,red_corner,0,0
25.33,380,0.0017757156316156,0.0015473681674068,0,red_corner,0,0
25.4,381,0.0011296829793448,0.0009316176637759,0,red_corner,0,0
25.47,382,0.0006363815861752,0.0001580854166565,0,red_corner,0,0
25.53,383,0.0032558597568317,0.000946027176816,0,red_corner,0,0
25.6,384,0.0060841465990023,0.0027965877862694,0,red_corner,0,0
25.67,385,0.0063949195233262,0.0049535127139035,0,red_corner,0,0
25.73,386,0.0038586914796963,0.0040761194191893,0,red_corner,0,0
25.8,387,0.0002493357051552,0.0011546708759508,0,red_corner,0,0
25.87,388,0.0040951068878338,0.000262691917691,0,red_corner,0,0
25.93,389,0.0049706321543757,0.0013816053931683,0,red_corner,0,0
26.0,390,0.0036654269803005,0.0005446629754012,0,red_corner,0,0
26.07,391,0.0031617695543428,0.0002141814906601,0,red_corner,0,0
26.13,392,0.0037617871000749,0.0011164026058401,0,red_corner,0,0
26.2,393,0.0043961077827821,0.0021046908272297,0,red_corner,0,0
26.27,394,0.0073614347753449,0.0052557806923779,0,red_corner,0,0
26.33,395,0.0096637055285862,0.0076390132416688,0,red_corner,0,0
26.4,396,0.0051761867827496,0.0060457719837694,0,red_corner,0,0
26.47,397,0.0005324924792963,0.0026863295623125,0,red_corner,0,0
26.53,398,0.0018995786041122,8.493928041275932e-05,0,red_corner,0,0
26.6,399,0.0019650802808051,0.0019069260996588,0,red_corner,0,0
