Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
4.0,60,0.0014368916672038,0.0002864304399191,0,blue_chamber,1,0
4.07,61,0.0012361097450803,8.584705327193411e-05,0,blue_chamber,1,0
4.13,62,0.0002407833451986,5.516074471594806e-05,0,blue_chamber,1,0
4.2,63,0.0002174207159435,0.000280767117004,0,blue_chamber,1,0
4.27,64,0.0009223493734486,0.0004343479495983,0,blue_chamber,1,0
4.33,65,0.0011688524283074,0.0005530930112949,0,blue_chamber,1,0
4.4,66,0.0011686815428444,0.000876005075871,0,blue_chamber,1,0
4.47,67,0.0007925773436799,0.0003822142878967,0,blue_chamber,1,0
4.53,68,0.0007062499677434,0.0007319271786546,0,blue_chamber,1,0
4.6,69,0.0012278816531858,0.0013321628474696,0,blue_chamber,1,0
4.67,70,0.0002218638741803,0.0002885188327874,0,blue_chamber,1,0
4.73,71,0.0004682849081113,0.0004770569151221,0,blue_chamber,1,0
4.8,72,0.0007428416075101,0.0002362885695398,0,blue_chamber,1,0
4.87,73,0.0009049025977725,0.0004304099093106,0,blue_chamber,1,0
4.93,74,0.0009859460717416,5.22886449862022e-05,0,blue_chamber,1,0
5.0,75,0.0009859460717416,0.0006468035357596,0,blue_chamber,1,0
5.07,76,0.0009049025977725,0.0014339625674305,0,blue_chamber,1,0
5.13,77,0.0007428416075101,0.0008028091499284,0,blue_chamber,1,0
5.2,78,0.0004682849081113,0.0012279950508366,0,blue_chamber,1,0
5.27,79,8.36425058716376e-05,0.0011183056783993,0,blue_chamber,1,0
5.33,80,0.0005583464472718,0.0016611534663676,0,blue_chamber,1,0
5.4,81,0.0003684826280183,0.0023743063767579,0,blue_chamber,1,0
5.47,82,0.0010883762039079,0.0003203143533922,0,blue_chamber,1,0
5.53,83,0.0001355356687107,0.0012306298230309,0,blue_chamber,1,0
5.6,84,0.0011588696840553,0.0008234161113094,0,blue_chamber,1,0
5.67,85,0.001029208085057,0.0001573114148162,0,blue_chamber,1,0
5.73,86,0.000167791277209,7.268371088371955e-05,0,blue_chamber,1,0
5.8,87,0.0003378673844753,0.0001739120015443,0,blue_chamber,1,0
5.87,88,6.37667575299545e-05,0.000134587965293,0,blue_chamber,1,0
5.93,89,0.0005793773675418,0.0003992027019595,0,blue_chamber,1,0
6.0,90,0.0002015221784903,0.0004699782913332,0,blue_chamber,1,0
6.07,91,0.0007497960609296,0.0007592425100401,0,blue_chamber,1,0
6.13,92,0.0007739605273975,0.0010204523197413,0,blue_chamber,1,0
6.2,93,0.0019430429936802,0.000885376789875,0,blue_chamber,1,0
6.27,94,0.0005366038311471,0.0019084205386097,0,blue_chamber,1,0
6.33,95,0.0044020868918474,0.00213222513436,0,blue_chamber,1,0
6.4,96,0.0049591771972825,0.0024869882424026,0,blue_chamber,1,0
6.47,97,0.0043686243707196,0.0028944594750462,0,blue_chamber,1,0
6.53,98,0.0017998846835076,0.0027050516103617,0,blue_chamber,1,0
6.6,99,0.0013533170087172,0.0017908700840509,0,blue_chamber,1,0
6.67,100,0.0013203155421748,0.0009365742868679,0,blue_chamber,1,0
6.73,101,0.0008662337232712,0.0003267476830221,0,blue_chamber,1,0
6.8,102,0.0037080446264018,0.0016432080092139,0,blue_chamber,1,0
6.87,103,0.0086102302485388,0.0049033261265023,0,blue_chamber,1,0
6.93,104,0.0130604488677388,0.0063508645784617,0,blue_chamber,0,0
7.0,105,0.011519060130044,0.0038829375976901,0,blue_chamber,0,0
7.07,106,0.0126348370816856,0.0018036292550278,0,blue_chamber,0,0
7.13,107,0.0096728162546967,0.0018076234695473,0,blue_chamber,0,0
7.2,108,0.0067498253388908,0.0023843033514472,0,blue_chamber,0,0
7.27,109,0.0081043479057978,0.0037712440655463,0,blue_chamber,0,0
7.33,110,0.0079870786018622,0.0046544746162032,0,blue_chamber,0,0
7.4,111,0.0077010857168478,0.0052371427505312,0,blue_chamber,0,0
7.47,112,0.0081290836107657,0.0071896591333716,0,blue_chamber,0,0
7.53,113,0.0074741671560483,0.0073492865173181,0,blue_chamber,0,0
7.6,114,0.0085316787854103,0.0095699703575601,0,blue_chamber,0,0
7.67,115,0.0105028327413787,0.010927973322797,0,blue_chamber,0,0
7.73,116,0.0096886007121716,0.0113204740406662,0,blue_chamber,0,0
7.8,117,0.0084516265760709,0.0103218038292325,0,blue_chamber,0,0
7.87,118,0.0067983355729969,0.0090996722801944,0,blue_chamber,0,0
7.93,119,0.0047694916800289,0.009510019004263,0,blue_chamber,0,0
8.0,120,0.003374997554023,0.0098472401718171,0,blue_chamber,0,0
8.07,121,0.0048205483812854,0.0073483455471497,0,blue_chamber,0,0
8.13,122,0.0072441035239312,0.0060975074481291,0,blue_chamber,0,0
8.2,123,0.0091662384063163,0.0063146893733887,0,blue_chamber,0,0
8.27,124,0.0116987828064573,0.0093647504349608,0,blue_chamber,0,0
8.33,125,0.0119688977602109,0.0109410287103924,0,blue_chamber,0,0
8.4,126,0.0122309963317544,0.009232180709558,0,blue_chamber,0,0
8.47,127,0.0116670011056368,0.0079202296294808,0,blue_chamber,0,0
8.53,128,0.0098483559859907,0.0076482216724752,0,blue_chamber,0,0
8.6,129,0.0063592651394834,0.0073163932676827,0,blue_chamber,0,0
8.67,130,0.001725493956111,0.0066587946290781,0,blue_chamber,0,0
8.73,131,0.0035852181239927,0.0056755576706532,0,blue_chamber,0,0
8.8,132,0.0052659306135478,0.0043654953457438,0,blue_chamber,0,0
8.87,133,0.0066448108295426,0.0028348412838303,0,blue_chamber,0,0
8.93,134,0.0098968703735435,0.0026520629261956,0,blue_chamber,0,0
9.0,135,0.0119922599880444,0.0034046148198065,0,blue_chamber,0,0
9.07,136,0.01100982796918,0.0045330300449046,0,blue_chamber,0,0
9.13,137,0.0089638058131378,0.0053674026206902,0,blue_chamber,0,0
9.2,138,0.0088631995435317,0.0102389552792385,0,blue_chamber,0,0
9.27,139,0.0413428705479236,0.0059050804907879,0,blue_chamber,0,0
9.33,140,0.010179805083042,0.0038624121449764,0,blue_chamber,0,0
9.4,141,0.0014819912942775,0.0012000690295346,0,blue_chamber,0,0
9.47,142,0.0012001387818965,0.0006074781562014,0,blue_chamber,0,0
9.53,143,0.0009808412310489,0.0014768799159728,0,blue_chamber,0,0
9.6,144,0.0012130037804902,0.0026379770238709,0,blue_chamber,0,0
9.67,145,0.0014842503884144,0.0006932607850565,0,blue_chamber,0,0
9.73,146,0.0003726967109208,1.3541886516011406e-05,0,blue_chamber,0,0
9.8,147,0.0001140155665127,0.0002518302785318,0,blue_chamber,0,0
9.87,148,0.0001148526139086,0.0009187684581264,0,blue_chamber,0,0
9.93,149,0.0004434257034886,0.0003496402935146,0,blue_chamber,0,0
10.0,150,0.0001952767668077,0.0002000588824548,0,blue_chamber,0,0
10.07,151,0.0001732800324226,0.000701430820523,0,blue_chamber,0,0
10.13,152,0.0003878995828322,0.000669398957904,0,blue_chamber,0,0
10.2,153,0.0006550958319465,0.0003761610843673,0,blue_chamber,0,0
10.27,154,0.0010180685231456,0.000761190075248,0,blue_chamber,0,0
10.33,155,0.0001039296442464,0.0004981886079417,0,blue_chamber,0,0
10.4,156,0.0006008184985598,0.0005292748649285,0,blue_chamber,0,0
10.47,157,0.0003822392614847,0.0012454880073243,0,blue_chamber,0,0
10.53,158,0.0003496496454444,0.0018920876003826,0,blue_chamber,0,0
10.6,159,0.0004078942014869,0.0017124394256997,0,blue_chamber,0,0
10.67,160,0.0002712067314244,0.0004425902419494,0,blue_chamber,0,0
10.73,161,0.0004285891553582,0.0003072976659492,0,blue_chamber,0,0
10.8,162,0.0002799326719689,0.0014836798327212,0,blue_chamber,0,0
10.87,163,0.0017106915162473,0.00147607628825,0,blue_chamber,0,0
10.93,164,0.0066228824292851,0.000116962124128,0,blue_chamber,0,0
11.0,165,0.0179972360635699,0.0017117827226517,0,blue_chamber,0,0
11.07,166,0.0233482420053704,0.0012607100315988,0,blue_chamber,0,0
11.13,167,0.0116368063471744,0.0005809625938472,0,blue_chamber,0,0
11.2,168,0.0086917139341347,0.001566596280198,0,blue_chamber,0,0
11.27,169,0.0124725123607693,0.0047568542723971,0,blue_chamber,0,0
11.33,170,0.0115219880493843,0.0072328015226867,0,blue_chamber,0,0
11.4,171,0.0090621123975823,0.0065688294613269,0,blue_chamber,0,0
11.47,172,0.0080238648379014,0.0062725383345373,0,blue_chamber,0,0
11.53,173,0.0053139072323603,0.0054784699202633,0,blue_chamber,0,0
11.6,174,0.0027119198084406,0.0043511551510819,0,blue_chamber,0,0
11.67,175,0.0052886610293108,0.0022972469852489,0,blue_chamber,0,0
11.73,176,0.0076674488913817,0.0053842428185217,0,blue_chamber,0,0
11.8,177,0.0135350699399522,0.0102374963854052,0,blue_chamber,0,0
11.87,178,0.0159945830796926,0.016574775699785,0,blue_chamber,0,0
11.93,179,0.0154900141277758,0.0169246895505194,0,blue_chamber,0,0
12.0,180,0.0149629014292791,0.0120892727267755,0,blue_chamber,0,0
12.07,181,0.0108122108495509,0.0112653716693942,0,blue_chamber,0,0
12.13,182,0.0087644502425164,0.0106978439557547,0,blue_chamber,0,0
12.2,183,0.0088930632367368,0.0099616907813671,0,blue_chamber,0,0
12.27,184,0.0066825466409483,0.0089763180650759,0,blue_chamber,0,0
12.33,185,0.0055658608870889,0.0084871509745938,0,blue_chamber,0,0
12.4,186,0.0007243755528397,0.0114552545083517,0,blue_chamber,0,0
12.47,187,0.0111436004251955,0.0124009326675805,0,blue_chamber,0,0
12.53,188,0.0158149384964213,0.0067405744401644,0,blue_chamber,0,0
12.6,189,0.0033592092760759,0.0046180852462967,0,blue_chamber,0,0
12.67,190,0.0006649739976461,0.0045437035326385,0,blue_chamber,0,0
12.73,191,0.001154594911403,0.0046077160082671,0,blue_chamber,0,0
12.8,192,0.0015860475429403,0.0046647804585223,0,blue_chamber,0,0
12.87,193,0.0019992674895097,0.0047147805063334,0,blue_chamber,0,0
12.93,194,0.0023942813441415,0.0047575879912281,0,blue_corner,0,0
13.0,195,0.002771078682143,0.0047931412340356,0,blue_corner,0,0
13.07,196,0.0031297181407023,0.0048213631915934,0,blue_corner,0,0
13.13,197,0.0034701479261794,0.0048421789015404,0,blue_corner,0,0
13.2,198,0.0037924254606862,0.0048555364668941,0,blue_corner,0,0
13.27,199,0.0040965714629157,0.0048613658620874,0,blue_corner,0,0
13.33,200,0.0043825667201637,0.0048596279286368,0,blue_corner,0,0
13.4,201,0.0046504700667872,0.0048503037664248,0,blue_corner,0,0
13.47,202,0.0049002636486972,0.0048333181407962,0,blue_corner,0,0
13.53,203,0.0051319960228472,0.004808659707725,0,blue_corner,0,0
13.6,204,0.0053456914085485,0.0047762969329052,0,blue_corner,0,0
13.67,205,0.0055413677518987,0.0047362209236605,0,blue_corner,0,0
13.73,206,0.0057190489051195,0.0046883761787123,0,blue_corner,0,0
13.8,207,0.0058787893556606,0.0046327587187563,0,blue_corner,0,0
13.87,208,0.0060206136888936,0.004569346155227,0,blue_corner,0,0
13.93,209,0.0061445463309267,0.0044981332896034,0,blue_corner,0,0
14.0,210,0.0062506803142169,0.0044191019887009,0,center,0,0
14.07,211,0.0063390488443533,0.0043322527330129,0,center,0,0
14.13,212,0.0064096915557673,0.004237536502936,0,center,0,0
14.2,213,0.0064626812716271,0.0041349926432111,0,center,0,0
14.27,214,0.0064981390404117,0.0040246089811165,0,center,0,0
14.33,215,0.0065161207038982,0.0039063592542922,0,center,0,0
14.4,216,0.0065167304446353,0.0037802739008279,0,center,0,0
14.47,217,0.0065000994761388,0.0036463310366901,0,center,0,0
14.53,218,0.0064663581804836,0.0035045576278353,0,center,0,0
14.6,219,0.0064156756319636,0.0033549765790295,0,center,0,0
14.67,220,0.0063482289496563,0.0031975921243276,0,center,0,0
14.73,221,0.0062642668443279,0.0030324377694217,0,center,0,0
14.8,222,0.0061640517329515,0.0028595814378757,0,center,0,0
14.87,223,0.0060478826935539,0.0026790492631177,0,center,0,0
14.93,224,0.0059161625083223,0.0024909487581714,0,center,0,0
15.0,225,0.0057693832903738,0.002295398502659,0,center,0,0
15.07,226,0.0056080937394294,0.0020926007945426,0,center,0,0
15.13,227,0.0054329990284969,0.001882846337412,0,center,0,0
15.2,228,0.0052450152122596,0.0016665779104493,0,center,0,0
15.27,229,0.0053746485688178,0.0014445804890999,0,center,0,0
15.33,230,0.0075013908200215,0.0012182868423445,0,center,0,0
15.4,231,0.0082142137416795,0.0009905575908006,0,center,0,0
15.47,232,0.0036941018724317,0.0007678749539404,0,center,0,0
15.53,233,0.0011124880595356,0.0005707257874303,0,center,0,0
15.6,234,0.0024000921085615,0.0006936696421893,0,center,0,0
15.67,235,0.0059365360658697,0.0015564867716523,0,center,0,0
15.73,236,0.0051127216992223,0.0011011559970469,0,center,0,0
15.8,237,0.0032396466851065,0.0011213604867097,0,center,0,0
15.87,238,0.0037210283996148,0.0019366652569375,0,center,0,0
15.93,239,0.0041888699752754,0.0031748047589707,0,center,0,0
16.0,240,0.0069751431300427,0.0034084944345075,0,center,0,0
16.07,241,0.0072236479565593,0.0053119059980535,0,center,0,0
16.13,242,0.0075675413101635,0.0042209448111829,0,center,0,0
16.2,243,0.0084442417981208,0.0052274861028957,0,center,0,0
16.27,244,0.0099988341487105,0.0085160632712097,0,center,0,0
16.33,245,0.0095069610012262,0.0085842457481757,0,center,0,0
16.4,246,0.0061226347650994,0.0058441406754577,0,center,0,0
16.47,247,0.0019553177609007,0.0020232248775365,0,center,0,0
16.53,248,0.0011117446067346,0.0008917027171246,0,center,0,0
16.6,249,0.0057829870277626,0.0005214215864287,0,center,0,0
16.67,250,0.0091908079391084,0.0024132558642605,0,center,0,0
16.73,251,0.0098533802620714,0.0050352993256528,0,center,0,0
16.8,252,0.0104450205520542,0.0089171847850362,0,center,0,0
16.87,253,0.0123826374762002,0.0112868032626086,0,center,0,0
16.93,254,0.0106415690498785,0.0105933537525516,0,center,0,0
17.0,255,0.0121146399262929,0.012443464899122,0,center,0,0
17.07,256,0.013966841515514,0.0138672159536747,0,center,0,0
17.13,257,0.0134887701320363,0.0146284988701699,0,center,0,0
17.2,258,0.0140585393927081,0.0145427038215085,0,center,0,0
17.27,259,0.0140150885382244,0.0139002896304149,0,center,0,0
17.33,260,0.0140599150438805,0.0137555408888904,0,center,0,0
17.4,261,0.0128759419453126,0.0135052743459594,0,center,0,0
17.47,262,0.0068257606082717,0.007961518239932,0,center,0,0
17.53,263,0.0020875189458243,0.0026561190851538,0,center,0,0
17.6,264,0.0018925358533814,0.0014445949888767,0,center,0,0
17.67,265,0.0011611965423301,0.0005023733482907,0,center,0,0
17.73,266,0.0029425501237606,0.000384891297388,0,center,0,0
17.8,267,0.0019693468905525,0.0005514290632598,0,center,0,0
17.87,268,0.0036695563080916,0.0038211785363392,0,center,0,0
17.93,269,0.0080751292589942,0.0090202362006182,0,center,0,0
18.0,270,0.0139783864857441,0.0117214548136661,0,center,0,0
18.07,271,0.0138264583443372,0.0100947087177607,0,center,0,0
18.13,272,0.0119133429503559,0.0104603578559365,0,center,0,0
18.2,273,0.0093067094483436,0.0100661714008036,0,red_corner,0,0
18.27,274,0.0095043373234611,0.0144295204419874,0,red_corner,0,0
18.33,275,0.0114135383365238,0.0152400242864347,0,red_corner,0,0
18.4,276,0.0114480177707084,0.0127851984810426,0,red_corner,0,0
18.47,277,0.0108551336236556,0.0085327196129819,0,red_corner,0,0
18.53,278,0.0069759259261342,0.0033496911254573,0,red_corner,0,0
18.6,279,0.0051770443627501,0.0017138252419348,0,red_corner,0,0
18.67,280,0.005714343540718,0.0008900990186227,0,red_corner,0,0
18.73,281,0.006287397633923,0.0005359484524787,0,red_corner,0,0
18.8,282,0.0058690785313699,0.0034101881432536,0,red_corner,0,0
18.87,283,0.0048857296000889,0.0054739834155038,0,red_corner,0,0
18.93,284,0.0036415231111375,0.0036601627508285,0,red_corner,0,0
19.0,285,0.0013496642902831,0.0013558499261696,0,red_corner,0,0
19.07,286,0.0026227237850117,0.0005881477757517,0,red_corner,0,0
19.13,287,0.0035402788835891,0.000430648889125,0,red_corner,0,0
19.2,288,0.0018650181136784,9.393061969982205e-05,0,red_corner,0,0
19.27,289,0.0012339780821123,0.0001219334059639,0,red_corner,0,0
19.33,290,0.0027210439464898,0.0001750472985082,0,red_corner,0,0
19.4,291,0.0015204498239962,0.0001799824546393,0,red_corner,0,0
19.47,292,0.0004676143364361,0.0001077300070606,0,red_corner,0,0
19.53,293,0.0010692668200429,7.385117636829473e-05,0,red_corner,0,0
19.6,294,0.0014436234932476,7.910149719338018e-05,0,red_corner,0,0
19.67,295,0.0019554175164273,0.0004062010453458,0,red_corner,0,0
19.73,296,0.0012376398670906,0.0004042476492845,0,red_corner,0,0
19.8,297,0.0005068775808516,0.0001032962136409,0,red_corner,0,0
19.87,298,0.0021058442306972,0.0003969340519508,0,red_corner,0,0
19.93,299,0.0030972520802222,0.0008222459386967,0,red_corner,0,0
20.0,300,0.0033945202400234,0.0018727466141131,0,red_corner,0,0
20.07,301,0.0037251727137674,0.0044651130665602,0,red_corner,0,0
20.13,302,0.0052219952726858,0.0068043768423337,0,red_corner,0,0
20.2,303,0.0059399078358359,0.0063676118566109,0,red_corner,0,0
20.27,304,0.0062171716368278,0.0054623491553408,0,red_corner,0,0
20.33,305,0.0060054214859681,0.00678870550307,0,red_corner,0,0
20.4,306,0.0094554200358749,0.0127119159695449,0,red_corner,0,0
20.47,307,0.0139118616500331,0.0169583114737528,0,red_corner,0,0
20.53,308,0.016623932294209,0.0161595843499681,0,red_corner,0,0
20.6,309,0.0143750668928587,0.0113646659181871,0,red_corner,0,0
20.67,310,0.0097891626509374,0.0098032482632381,0,red_corner,0,0
20.73,311,0.007855582716977,0.0085040681524635,0,red_corner,0,0
20.8,312,0.0100472960569656,0.009638805038865,0,red_corner,0,0
20.87,313,0.0128020807567784,0.0124544825483366,0,red_corner,0,0
20.93,314,0.0123569086472765,0.0128645500575165,0,red_corner,0,0
21.0,315,0.0112434874675429,0.0119197674042404,0,red_corner,0,0
21.07,316,0.0113574346806526,0.0124334874174679,0,red_chamber,0,0
21.13,317,0.014021385110224,0.0144975401882496,0,red_chamber,0,0
21.2,318,0.0149236762825699,0.0132145040474281,0,red_chamber,0,0
21.27,319,0.012237266803351,0.0122454183309181,0,red_chamber,0,0
21.33,320,0.0107643242651239,0.0088471478359567,0,red_chamber,0,0
21.4,321,0.0093097389446187,0.0084118478332126,0,red_chamber,0,1
21.47,322,0.0092600198253168,0.0074878625798568,0,red_chamber,0,0
21.53,323,0.0074755020835245,0.0068523157459055,0,red_chamber,0,0
21.6,324,0.0046924241084675,0.0045200967540135,0,red_chamber,0,0
21.67,325,0.0031430780114266,0.0023179694506584,0,red_chamber,0,0
21.73,326,0.0032295133013116,0.0038258680183394,0,red_chamber,0,0
21.8,327,0.0021006534934929,0.0022799265694455,0,red_chamber,0,0
21.87,328,0.0012817210357425,0.0012119838791088,0,red_chamber,0,0
21.93,329,0.0022108844735427,0.0009210878027757,0,red_chamber,0,0
22.0,330,0.0007058985628223,0.0005366110563793,0,red_chamber,0,0
22.07,331,0.0002068687980824,0.000399580395474,0,red_chamber,0,0
22.13,332,0.0001419350899337,0.0007652344776304,0,red_chamber,0,0
22.2,333,0.0002653811127081,0.0008366058159319,0,red_chamber,0,1
22.27,334,0.0004123311673494,0.0009201921892975,0,red_chamber,0,1
22.33,335,0.0004208430160247,0.0003726360749913,0,red_chamber,0,1
22.4,336,0.0015899206198689,4.493316539398637e-05,0,red_chamber,0,1
22.47,337,0.0010529063756412,5.660824287134682e-05,0,red_chamber,0,1
22.53,338,0.000453563731653,0.0002300920494975,0,red_chamber,0,1
22.6,339,0.0025232879784058,8.986419801365643e-05,0,red_chamber,0,1
22.67,340,0.0001060760169144,4.0333274592738096e-05,0,red_chamber,0,1
22.73,341,0.0021250623329492,0.0001524395659066,0,red_chamber,0,1
22.8,342,0.0008414894250193,0.0002383646061015,0,red_chamber,0,1
22.87,343,0.006658428639283,0.0006925469529999,0,red_chamber,0,0
22.93,344,0.0082031794882879,0.0009146161286662,0,red_chamber,0,0
23.0,345,0.0077077832066157,0.0004951969755246,0,red_chamber,0,0
23.07,346,0.0097881261838546,0.0010085562875654,0,red_chamber,0,0
23.13,347,0.0100669152682359,0.0018040570170075,0,red_chamber,0,0
23.2,348,0.0071670176542156,0.0055962719022234,0,red_chamber,0,0
23.27,349,0.0063252288650492,0.005994527244732,0,red_chamber,0,0
23.33,350,0.0043142026341963,0.0045412495890097,0,red_chamber,0,0
23.4,351,0.0010449815259077,0.0036706300625171,0,red_chamber,0,0
23.47,352,0.0030388609833024,0.0014042096686972,0,red_chamber,0,0
23.53,353,0.0041853943516925,0.0024881999189312,0,red_chamber,0,0
23.6,354,0.0086408511158906,0.0083443295329054,0,red_chamber,0,0
23.67,355,0.010531841945848,0.0101540335950572,0,red_chamber,0,0
23.73,356,0.0117114538290694,0.0128449564964331,0,red_chamber,0,0
23.8,357,0.012189274901547,0.012463884698497,0,red_chamber,0,0
23.87,358,0.0077033031306295,0.0061934222323881,0,red_chamber,0,0
23.93,359,0.0087170045568008,0.0060182119857327,0,red_chamber,0,0
24.0,360,0.0117431402957235,0.0098841770814404,0,red_chamber,0,0
24.07,361,0.0082053463897383,0.0108140997521032,0,red_chamber,0,0
24.13,362,0.0023807035004585,0.0129295887989779,0,red_chamber,0,0
24.2,363,0.0013728292279405,0.006385229833852,0,red_chamber,0,0
24.27,364,0.0009013086671669,0.0028486848298275,0,red_chamber,0,0
24.33,365,0.0052987390164648,0.0003415786440004,0,red_chamber,0,0
24.4,366,0.0052892002949202,0.003799693234706,0,red_chamber,0,0
24.47,367,0.0003321927396685,0.0040305818434441,0,red_chamber,0,0
24.53,368,0.0064198210428592,0.0025180409182546,0,red_chamber,0,0
24.6,369,0.0159738980450192,0.0003871910326805,0,red_chamber,0,0
24.67,370,0.0155944185723692,0.0008593460123608,0,red_chamber,0,0
24.73,371,0.0159270972920693,0.0025922487781464,0,red_chamber,0,0
24.8,372,0.0092026364101621,0.0009005426342704,0,red_chamber,0,0
24.87,373,0.0019821545422851,0.0007933339007306,0,red_chamber,0,0
24.93,374,0.000533399213514,0.0004272749007407,0,red_chamber,0,0
25.0,375,0.0012199071128549,0.0009736058532983,0,red_chamber,0,0
25.07,376,0.0009759026698687,7.765271346235474e-05,0,red_chamber,0,0
25.13,377,0.0004918257816363,0.0007171148781184,0,red_chamber,0,0
25.2,378,0.0008262706964708,0.0005039325124101,0,red_chamber,0,0
25.27,379,0.0009006178714342,0.0008978354144679,0,red_chamber,0,0
25.33,380,0.0017195683772921,0.0007847010279506,0,red_chamber,0,0
25.4,381,0.0009989823765537,0.0006477629985432,0,red_chamber,0,0
25.47,382,0.0003195873913411,0.0004419376147237,0,red_chamber,0,0
25.53,383,0.0003273810096019,0.0004930483395224,0,red_chamber,0,0
25.6,384,0.0016655267406043,0.0009949648711098,0,red_chamber,0,0
25.67,385,0.001265190438513,0.0007308261963206,0,red_chamber,0,0
25.73,386,0.0012031128418703,0.0002280778298042,0,red_chamber,0,0
25.8,387,0.0029612264010193,0.000333677278498,0,red_chamber,0,0
25.87,388,0.0052646060689545,0.0011715248007876,0,red_chamber,0,0
25.93,389,0.0063899277437002,0.0009992002071219,0,red_chamber,0,0
26.0,390,0.0072764729500864,0.0002965141609964,0,red_chamber,0,0
26.07,391,0.0061580729597077,0.0018965212724651,0,red_chamber,0,0
26.13,392,0.0059241448177794,0.0030678065581717,0,red_chamber,0,0
26.2,393,0.0070184154531563,0.0042914311259141,0,red_chamber,0,0
26.27,394,0.0082942851790682,0.0059302993443686,0,red_chamber,0,0
26.33,395,0.0091569607361048,0.0078506410959246,0,red_chamber,0,0
26.4,396,0.0069923562977964,0.0063756236889843,0,red_chamber,0,0
26.47,397,0.007670805004356,0.0056939655792126,0,red_chamber,0,0
26.53,398,0.0083279558802989,0.003505739729898,0,red_chamber,0,0
26.6,399,0.0059036419628616,0.0023588672370546,0,red_chamber,0,0
26.67,400,0.0052573045625822,0.0026427826501148,0,red_chamber,0,0
26.73,401,0.0077282131135745,0.002996184441627,0,red_chamber,0,0
26.8,402,0.0070131821140926,0.0045566562311248,0,red_chamber,0,0
