Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
3.93,59,0.0009692719729208,0.0019272061627178,0,blue_chamber,1,0
4.0,60,0.0013254376323855,0.0003682763477787,0,blue_chamber,1,0
4.07,61,0.0033996366027571,0.0004870232589889,0,blue_chamber,1,0
4.13,62,0.0004343393361875,0.0001332776639699,0,blue_chamber,1,0
4.2,63,0.0046539138032588,0.0010473412157409,0,blue_chamber,1,0
4.27,64,0.0024842716114776,0.0011337870412664,0,blue_chamber,1,0
4.33,65,0.0004700244964508,0.0005875758379469,0,blue_chamber,1,0
4.4,66,0.0009386166068975,0.0003581180881159,0,blue_chamber,1,0
4.47,67,0.0035465194625341,0.0015107812356798,0,blue_chamber,0,0
4.53,68,0.0100851315406924,0.0019723357764461,0,blue_chamber,0,0
4.6,69,0.0122069225697277,0.0002247499286021,0,blue_chamber,0,0
4.67,70,0.0110510355034525,0.0040826503682641,0,blue_chamber,0,0
4.73,71,0.0117680706262281,0.0093292853163974,0,blue_chamber,0,0
4.8,72,0.0117716912404515,0.0124296258411263,0,blue_chamber,0,0
4.87,73,0.012894306616406,0.0133763744821045,0,blue_chamber,0,0
4.93,74,0.0125987251577322,0.0138899663269339,0,blue_chamber,0,0
5.0,75,0.0117017619561684,0.0128576104617509,0,blue_chamber,0,0
5.07,76,0.0112097325008583,0.0112765755648438,0,blue_chamber,0,0
5.13,77,0.0073591476150211,0.0094947828346134,0,blue_chamber,0,0
5.2,78,0.0042988735128581,0.004806449420693,0,blue_chamber,0,0
5.27,79,0.0094766337269413,0.003083586857144,0,blue_chamber,0,0
5.33,80,0.0089661098625536,0.0013188666987317,0,blue_chamber,0,0
5.4,81,0.0112486021704956,0.0032212374882745,0,blue_chamber,0,0
5.47,82,0.0120551369901592,0.0057730064115493,0,blue_chamber,0,0
5.53,83,0.0100282052526803,0.0066762757098658,0,blue_chamber,0,0
5.6,84,0.0089855559116472,0.0049708713599771,0,blue_chamber,1,0
5.67,85,0.0053341166351636,0.002154052886335,0,blue_chamber,1,0
5.73,86,0.0010142378926778,0.0011011599104934,0,blue_chamber,1,0
5.8,87,0.0008710054428436,0.0010630915910904,0,blue_chamber,1,0
5.87,88,0.0036223114524197,0.0017425508604018,0,blue_chamber,1,0
5.93,89,0.003754653750263,0.0026929399212031,0,blue_chamber,1,0
6.0,90,0.0026039728217441,0.0018489456836651,0,blue_chamber,1,0
6.07,91,0.0017996679420461,0.0016383963964342,0,blue_chamber,1,0
6.13,92,0.0015249266281747,0.0012863893591537,0,blue_chamber,1,0
6.2,93,0.0012833510071177,0.0004293233618736,0,blue_chamber,1,0
6.27,94,0.0006886522476556,0.0003020556674465,0,blue_chamber,1,0
6.33,95,0.0002240059962169,0.0004740263411284,0,blue_chamber,1,0
6.4,96,7.619651412123524e-05,0.0003078145478415,0,blue_chamber,1,0
6.47,97,0.0004171377023848,0.0002638535295002,0,blue_chamber,1,0
6.53,98,0.0022746451626696,0.0002487402533984,0,blue_chamber,1,0
6.6,99,0.0028861906580996,0.0001838733090577,0,blue_chamber,1,0
6.67,100,0.0138701969569342,0.0019462671419744,0,blue_chamber,0,0
6.73,101,0.0509938350812445,0.0053712289831076,0,blue_chamber,0,0
6.8,102,0.0024513790247571,0.0060008401593935,0,blue_chamber,0,0
6.87,103,0.0551212817434901,0.0023066695381575,0,blue_chamber,0,0
6.93,104,0.0142700251553953,0.0019106557763143,0,blue_chamber,1,0
7.0,105,0.0071765886520456,0.0015180523657228,0,blue_chamber,1,0
7.07,106,0.0059817723394303,0.0015553335924856,0,blue_chamber,0,0
7.13,107,0.0069890297756077,0.0014828717001089,0,blue_chamber,0,0
7.2,108,0.0073670833609439,0.0010598430243632,0,blue_chamber,0,0
7.27,109,0.0053059879598627,0.0011344556083206,0,blue_chamber,0,0
7.33,110,0.0030873121480566,0.0012172548529051,0,blue_chamber,0,0
7.4,111,0.000647765850533,0.0008948816012963,0,blue_chamber,0,0
7.47,112,0.0030074912835839,0.0004021397807996,0,blue_chamber,0,0
7.53,113,0.0076932613616758,0.0008883265624815,0,blue_chamber,0,0
7.6,114,0.0099707765288594,0.0022024007549411,0,blue_chamber,0,0
7.67,115,0.0068179387518515,0.0022303593652676,0,blue_chamber,0,0
7.73,116,0.005923347243496,0.0012429013099961,0,blue_chamber,0,0
7.8,117,0.0042220798544437,0.0010621417982281,0,blue_chamber,0,0
7.87,118,0.002872496080538,0.0021419986825135,0,blue_chamber,0,0
7.93,119,0.0013786399157062,0.0041064058290618,0,blue_chamber,0,0
8.0,120,0.0073460132877572,0.004043813446441,0,blue_chamber,0,0
8.07,121,0.0469927097201979,0.0027247336030535,0,blue_chamber,0,0
8.13,122,0.0120178499156214,0.0025635722038718,0,blue_chamber,0,0
8.2,123,0.0003453748250962,0.0009790393529221,0,blue_chamber,0,0
8.27,124,0.0002658664568998,0.0005025297452149,0,blue_chamber,0,0
8.33,125,0.0002758948235679,0.0005115195253348,0,blue_chamber,0,0
8.4,126,0.0001057041285485,0.0002734841016286,0,blue_chamber,0,0
8.47,127,0.0002824387544651,0.0001421599478731,0,blue_chamber,0,0
8.53,128,0.0009187288136873,0.0001952087165856,0,blue_chamber,0,0
8.6,129,0.0002629386142972,5.310882443751019e-05,0,blue_chamber,0,0
8.67,130,0.0003346842632923,0.00019371116781,0,blue_chamber,0,0
8.73,131,0.0014806653356741,0.0006124273312383,0,blue_chamber,0,0
8.8,132,0.0008608709289609,0.0001177704295086,0,blue_chamber,0,0
8.87,133,0.0004213699746334,0.0002459855656481,0,blue_chamber,0,0
8.93,134,0.0001800660265048,0.0002649398662755,0,blue_chamber,0,0
9.0,135,0.0001217816609944,0.0009013172335758,0,blue_chamber,0,0
9.07,136,0.0005640797087803,0.0011905898388554,0,blue_chamber,0,0
9.13,137,0.0001616445769286,0.0008930655489496,0,blue_chamber,0,0
9.2,138,0.0004091300047837,0.0010047752084451,0,blue_chamber,0,0
9.27,139,0.000555317698053,0.0002775682327905,0,blue_chamber,0,0
9.33,140,0.0004383323304337,0.0002078175067257,0,blue_chamber,0,0
9.4,141,0.0004760126085693,0.0008934592772583,0,blue_chamber,0,0
9.47,142,0.0003920880934013,0.0007358265076704,0,blue_chamber,0,0
9.53,143,0.0002587143458675,0.0004444328918667,0,blue_chamber,0,0
9.6,144,0.0002158235741342,0.0004589921150936,0,blue_chamber,0,0
9.67,145,6.479146585259058e-05,0.0004713994095614,0,blue_chamber,0,0
9.73,146,0.0001361785627457,0.0002229447596544,0,blue_chamber,0,0
9.8,147,0.0004796114110139,0.0007199435088548,0,blue_chamber,0,0
9.87,148,9.939697883526002e-05,0.0006049979428503,0,blue_chamber,0,0
9.93,149,0.0008394292651582,0.0006477457330101,0,blue_chamber,0,0
10.0,150,0.0004088008623972,5.306031891230531e-05,0,blue_chamber,0,0
10.07,151,0.0024685753551022,0.0013367819484077,0,blue_chamber,0,0
10.13,152,0.0181714582290966,0.0059492739178388,0,blue_chamber,0,0
10.2,153,0.0463471331878144,0.0125283378474349,0,blue_chamber,0,0
10.27,154,0.0365221369202818,0.0141352686598511,0,blue_chamber,0,0
10.33,155,0.0217041044793513,0.021540579990117,0,blue_chamber,0,0
10.4,156,0.0155291496105497,0.0180513444749014,0,blue_chamber,0,0
10.47,157,0.0150173015721888,0.0135937156210373,0,blue_chamber,0,0
10.53,158,0.0137409693400406,0.0124051863269954,0,blue_chamber,0,0
10.6,159,0.0133957052216627,0.012069263824885,0,blue_chamber,0,0
10.67,160,0.016431023834993,0.0115045318956219,0,blue_chamber,0,0
10.73,161,0.0150838304139424,0.0104956910237819,0,blue_chamber,0,0
10.8,162,0.0134586047380364,0.0115627563149341,0,blue_chamber,0,0
10.87,163,0.0128577601369801,0.0108541952890741,0,blue_chamber,0,0
10.93,164,0.0114710896764321,0.0081772740908249,0,blue_chamber,0,0
11.0,165,0.0130303913862035,0.0035157792912509,0,blue_chamber,1,0
11.07,166,0.0102726297089358,0.0021091688012567,0,blue_chamber,1,0
11.13,167,0.0029930655376017,0.001584433696079,0,blue_chamber,1,0
11.2,168,0.001145001696733,0.0009326235855735,0,blue_chamber,1,0
11.27,169,0.0038661145102135,0.0012289350562691,0,blue_chamber,1,0
11.33,170,0.0084298599000655,0.0025030614842443,0,blue_chamber,1,0
11.4,171,0.0068953581753454,0.0013374402959064,0,blue_chamber,1,0
11.47,172,0.0015573460088036,0.0005537762759442,0,blue_chamber,1,0
11.53,173,0.000552954408744,0.0006085972591643,0,blue_chamber,1,0
11.6,174,0.0015393988657745,0.0004064360517861,0,blue_chamber,1,0
11.67,175,0.0011181080256383,0.0019460976659335,0,blue_chamber,1,0
11.73,176,0.000380861509868,0.0011690104558623,0,blue_chamber,1,0
11.8,177,0.0001467013475871,0.0007590654865998,0,blue_chamber,1,0
11.87,178,0.0004806649785475,0.0012198068718746,0,blue_chamber,1,0
11.93,179,0.0007909819206557,0.000914380451207,0,blue_chamber,1,0
12.0,180,0.0001368297883375,0.0002634977972363,0,blue_chamber,1,0
12.07,181,0.0006045988259622,0.0005096367485239,0,blue_chamber,1,0
12.13,182,0.0006380318548663,0.0008077773953384,0,blue_chamber,1,0
12.2,183,0.0008486713912695,0.0001195854338271,0,blue_chamber,1,0
12.27,184,0.0002483287683926,0.0009789380176622,0,blue_chamber,1,0
12.33,185,0.0001386435886266,0.0010794814900254,0,blue_chamber,1,0
12.4,186,0.0005661893972806,0.000336637690464,0,blue_chamber,1,0
12.47,187,0.0014347497399861,0.000434621773604,0,blue_chamber,1,0
12.53,188,0.0003650321201916,0.0002307920812959,0,blue_chamber,1,0
12.6,189,0.0004096539799095,0.0002838404530817,0,blue_chamber,1,0
12.67,190,0.0002117557276455,0.0004195951760275,0,blue_chamber,1,0
12.73,191,0.0013263055057517,0.0007831830142285,0,blue_chamber,1,0
12.8,192,0.001400142024749,0.0010509759749792,0,blue_chamber,1,0
12.87,193,0.0017865024671259,0.0013438421908012,0,blue_chamber,1,0
12.93,194,0.0007289752714859,0.0008896037972413,0,blue_chamber,1,0
13.0,195,0.0013645956835031,0.0007711981594864,0,blue_chamber,1,0
13.07,196,0.0013263953367715,0.0004472855430287,0,blue_chamber,1,0
13.13,197,0.0015488275584389,0.000202274896837,0,blue_chamber,1,0
13.2,198,0.0022590703128928,0.0008570556108012,0,blue_chamber,1,0
13.27,199,0.0059249099368828,0.0010051093093708,0,blue_chamber,1,0
13.33,200,0.0062697878717623,0.0007019784343443,0,blue_chamber,1,0
13.4,201,0.0030011024244195,0.0007770902644885,0,blue_chamber,1,0
13.47,202,0.0009420323415117,0.0011140877124384,0,blue_chamber,1,0
13.53,203,0.0004881419772744,0.0005347506696312,0,blue_chamber,1,0
13.6,204,0.0017052890360323,0.0003750631114217,0,blue_chamber,1,0
13.67,205,0.0042397555474179,0.0008183085452621,0,blue_chamber,1,0
13.73,206,0.0028212429122332,0.0025497913909709,0,blue_chamber,1,0
13.8,207,0.003512316184999,0.002720649880852,0,blue_chamber,1,0
13.87,208,0.0034496824114552,0.0036014987115249,0,blue_chamber,1,0
13.93,209,0.0020197246966636,0.0030847833922922,0,blue_chamber,1,0
14.0,210,0.0009773367588367,0.0007397025416003,0,blue_chamber,1,0
14.07,211,0.0050028574082799,0.0015719167993314,0,blue_chamber,1,0
14.13,212,0.0177097089596457,0.0025451538560101,0,blue_chamber,0,0
14.2,213,0.0141955897738758,0.0025990499624542,0,blue_chamber,0,0
14.27,214,0.0118167219216627,0.0070306799788445,0,blue_chamber,0,0
14.33,215,0.0142378213943421,0.0226603194930488,0,blue_chamber,0,0
14.4,216,0.0115473312668309,0.0241969999637656,0,blue_chamber,0,0
14.47,217,0.009307406317556,0.0092427218520534,0,blue_chamber,0,0
14.53,218,0.0111327852936429,0.0098121578183881,0,blue_chamber,0,0
14.6,219,0.0124141848466558,0.0401873863684042,0,blue_chamber,0,0
14.67,220,0.0106289616678774,0.0122970086891904,0,blue_chamber,0,0
14.73,221,0.0076322630190031,0.0067287354271876,0,blue_chamber,0,0
14.8,222,0.0054559619672443,0.0067101337928583,0,blue_chamber,0,0
14.87,223,0.001238447841299,0.0055157174702146,0,blue_chamber,0,0
14.93,224,0.0024864660055931,0.0024737319367935,0,blue_chamber,0,0
15.0,225,0.0102247876689989,0.0005494304462472,0,blue_chamber,0,0
15.07,226,0.0102714901646671,0.0003910010430011,0,blue_chamber,0,0
15.13,227,0.0116158344493259,0.000571293923592,0,blue_chamber,0,0
15.2,228,0.0123655652778321,0.0019296769074193,0,blue_chamber,1,0
15.27,229,0.0047525838572344,0.0025574915836297,0,blue_chamber,1,0
15.33,230,0.0028449850252764,0.0031957026930004,0,blue_chamber,1,0
15.4,231,0.0034229658751804,0.0028273721346843,0,blue_chamber,1,0
15.47,232,0.0080186959617655,0.0011717544956845,0,blue_chamber,1,0
15.53,233,0.0082044906727779,0.0019933476886368,0,blue_chamber,1,0
15.6,234,0.0023011447517042,0.0019261321526846,0,blue_chamber,1,0
15.67,235,0.001146828561246,0.0006944918088912,0,blue_chamber,1,0
15.73,236,0.0044214479341034,0.0006399543707501,0,blue_chamber,1,0
15.8,237,0.0037750645782508,0.000770382196413,0,blue_chamber,1,0
15.87,238,0.0017348892724119,0.0012269552642748,0,blue_chamber,1,0
15.93,239,0.0025048182228318,0.0039058793589879,0,blue_chamber,1,0
16.0,240,0.0011412448525517,0.0053794111539511,0,blue_chamber,1,0
16.07,241,0.0007180624603803,0.003158274814472,0,blue_chamber,1,0
16.13,242,0.0005583060184571,0.0017057068583474,0,blue_chamber,1,0
16.2,243,0.0004656300855191,0.0006451901941212,0,blue_chamber,1,0
16.27,244,0.0004270420157923,0.0005656799708077,0,blue_chamber,1,0
16.33,245,0.0009319259432828,0.0003836825159893,0,blue_chamber,1,0
16.4,246,0.0044289388855707,0.0001888284718981,0,blue_chamber,1,0
16.47,247,0.005087857309887,0.0006302766008323,0,blue_chamber,0,0
16.53,248,0.0034328837585464,0.0007554048700145,0,blue_chamber,0,0
16.6,249,0.0003314121656357,0.0003459729188096,0,blue_chamber,0,0
16.67,250,0.0028125089024558,0.0009535394900306,0,blue_chamber,0,0
16.73,251,0.00888223434948,0.0048482236926733,0,blue_chamber,1,0
16.8,252,0.0129340167089071,0.0054350676538979,0,blue_chamber,1,0
16.87,253,0.0102244271766248,0.0032935412411876,0,blue_chamber,1,0
16.93,254,0.0053078590367399,0.0024446445335745,0,blue_chamber,1,0
17.0,255,0.0061775265242088,0.0027188279405426,0,blue_chamber,1,0
17.07,256,0.0085228874847267,0.0033223723550878,0,blue_chamber,1,0
17.13,257,0.0026712542895697,0.0033005394399333,0,blue_chamber,1,0
17.2,258,0.0024005730029285,0.0019983924031115,0,blue_chamber,1,0
17.27,259,0.0069483102011872,0.0005792448925075,0,blue_chamber,0,0
17.33,260,0.0095135188310427,0.0004045379409916,0,blue_chamber,0,0
17.4,261,0.0083927891153047,0.000868154493666,0,blue_chamber,0,0
17.47,262,0.0110293300828567,0.0042690848170374,0,blue_chamber,0,0
17.53,263,0.012948455993128,0.0102408793326279,0,blue_chamber,0,0
17.6,264,0.0134986452915827,0.0147427292174256,0,blue_chamber,0,0
17.67,265,0.011853685134978,0.0156726819229485,0,blue_chamber,0,0
17.73,266,0.0091993645666387,0.0109439941654405,0,blue_chamber,0,0
17.8,267,0.0081381721592048,0.0059009893819632,0,blue_chamber,0,0
17.87,268,0.0082728575296434,0.0090614260979868,0,blue_chamber,0,0
17.93,269,0.0060432917598385,0.0128831161931549,0,blue_chamber,0,0
18.0,270,0.0121407578315066,0.014465008020645,0,blue_chamber,0,0
18.07,271,0.0168406850463529,0.0070497531040806,0,blue_chamber,0,0
18.13,272,0.0032160145812444,0.0050399325656451,0,blue_chamber,0,0
18.2,273,0.0088220577573012,0.0015322945881545,0,blue_chamber,0,0
18.27,274,0.0131244524393581,0.0035690969435163,0,blue_chamber,1,0
18.33,275,0.0115046842287707,0.0043356920327529,0,blue_chamber,1,0
18.4,276,0.0042171084673913,0.0036103906484031,0,blue_chamber,1,0
18.47,277,0.0086718067569246,0.0020974425131189,0,blue_chamber,1,0
18.53,278,0.0088696002005877,0.0011894357474938,0,blue_chamber,1,0
18.6,279,0.0018267936555315,0.0002987383031519,0,blue_chamber,1,0
18.67,280,0.0001028852057092,0.000630196530504,0,blue_chamber,1,0
18.73,281,0.0004665370575575,0.0004055793825507,0,blue_chamber,1,0
18.8,282,0.0014523986828913,0.0001277453411887,0,blue_chamber,1,0
18.87,283,0.0038595683182172,0.000238663956128,0,blue_chamber,1,0
18.93,284,0.0021859376915933,0.0007043010741044,0,blue_chamber,1,0
19.0,285,0.0020773532253356,0.000175190531819,0,blue_chamber,1,0
19.07,286,0.004361610659008,0.0004524440963561,0,blue_chamber,1,0
19.13,287,0.0052983894586667,0.0016855268238554,0,blue_chamber,1,0
19.2,288,0.0031872068594901,0.0030444105575932,0,blue_chamber,1,0
19.27,289,0.0022866865547766,0.0034217217566133,0,blue_chamber,1,0
19.33,290,0.001813041918047,0.002189526358158,0,blue_chamber,1,0
19.4,291,0.0014457858135053,0.0019222667329035,0,blue_chamber,1,0
19.47,292,0.0007758419455158,0.0013356409647333,0,blue_chamber,1,0
19.53,293,0.0001806887957563,0.0002130764712663,0,blue_chamber,1,0
19.6,294,0.0005837740311307,0.0002824019390902,0,blue_chamber,1,0
19.67,295,0.0005029556335076,0.0003230554876531,0,blue_chamber,1,0
19.73,296,0.0007128692728358,0.0001121388414493,0,blue_chamber,1,0
19.8,297,0.0005525869686553,0.0002619997790833,0,blue_chamber,1,0
19.87,298,0.0007135989925198,0.0003608147288599,0,blue_chamber,1,0
19.93,299,0.0008343302876027,0.0002147343347506,0,blue_chamber,1,0
20.0,300,0.0017135016789633,0.0003292086755093,0,blue_chamber,1,0
20.07,301,0.0027497844296381,0.0019537291941976,0,blue_chamber,1,0
20.13,302,0.0031621992875552,0.0040481594977864,0,blue_chamber,1,0
20.2,303,0.0006583249794236,0.0032043149982791,0,blue_chamber,1,0
20.27,304,0.0006762681951543,0.0011309838424472,0,blue_chamber,1,0
20.33,305,0.00282467157477,0.0003750786836387,0,blue_chamber,1,0
20.4,306,0.0039387992750762,0.000297363757569,0,blue_chamber,1,0
20.47,307,0.002914222823381,0.000348532198345,0,blue_chamber,1,0
20.53,308,0.0015769806726288,0.0011871832662925,0,blue_chamber,1,0
20.6,309,0.0039437543662147,0.001422658296037,0,blue_chamber,1,0
20.67,310,0.0100451266694024,0.0013260447146677,0,blue_chamber,1,0
20.73,311,0.0064918406947699,0.0013932573337885,0,blue_chamber,1,0
20.8,312,0.004377104042672,0.0010679475640601,0,blue_chamber,1,0
20.87,313,0.0032477119363013,0.0014673327375411,0,blue_chamber,1,0
20.93,314,0.0027010305927724,0.0041226787711845,0,blue_chamber,1,0
21.0,315,0.004535995457839,0.0059741643156195,0,blue_chamber,1,0
21.07,316,0.0124361617402651,0.0077878373995019,0,blue_chamber,1,0
21.13,317,0.0157670770548526,0.0038266120138912,0,blue_chamber,0,0
21.2,318,0.0116180358199701,0.0005922052468971,0,blue_chamber,0,0
21.27,319,0.0067206860280222,0.0037027974183718,0,blue_chamber,0,0
21.33,320,0.0075245593895445,0.0078031189080328,0,blue_chamber,0,0
21.4,321,0.0111589136908563,0.0116416056673756,0,blue_chamber,0,0
21.47,322,0.0143255740855646,0.0236529130821607,0,blue_chamber,0,0
21.53,323,0.012490441290846,0.0211224233041587,0,blue_chamber,0,0
21.6,324,0.0094830522912571,0.0066754520026986,0,blue_chamber,0,0
21.67,325,0.0061708827227601,0.0358329405827991,0,blue_chamber,0,0
21.73,326,0.0019324987247966,0.0104009643544714,0,blue_chamber,0,0
21.8,327,0.0032909148044201,0.0013528037036065,0,blue_chamber,0,0
21.87,328,0.0036480706185135,0.0021008968892352,0,blue_chamber,0,0
21.93,329,0.0035847902426535,0.0036581474908425,0,blue_chamber,0,0
22.0,330,0.0052045888529229,0.0048865750371399,0,blue_chamber,0,0
22.07,331,0.0075709691571447,0.0076484736669563,0,blue_chamber,0,0
22.13,332,0.0077298743605936,0.010021696357435,0,blue_chamber,0,0
22.2,333,0.0081798478397499,0.0080454125918368,0,blue_chamber,0,0
22.27,334,0.002101242787867,0.0056055106414601,0,blue_chamber,0,0
22.33,335,0.0046125006697298,0.0025494729102005,0,blue_chamber,0,0
22.4,336,0.0162830138892981,0.0045711006322856,0,blue_chamber,0,0
22.47,337,0.0213322979415976,0.0028998120107746,0,blue_chamber,0,0
22.53,338,0.0108052381004705,0.0025548255386923,0,blue_chamber,0,0
22.6,339,0.0044102952897797,0.0009071036767146,0,blue_chamber,0,0
22.67,340,0.0035067722218481,0.0014145412450141,0,blue_chamber,0,0
22.73,341,0.0036306506690279,0.0013688486820906,0,blue_chamber,0,0
22.8,342,0.0019639212180646,0.0009098527563782,0,blue_chamber,0,0
22.87,343,0.0003315459089593,0.0003293692206083,0,blue_chamber,0,0
22.93,344,0.0001551977791674,3.4726903058719335e-05,0,blue_chamber,0,0
23.0,345,0.0005961213357667,2.6941417792630405e-05,0,blue_chamber,0,0
23.07,346,0.0005773467868295,0.0001095614682688,0,blue_chamber,0,0
23.13,347,0.0003365657007631,3.332028014003359e-05,0,blue_chamber,0,0
23.2,348,0.0002163810313121,0.000243064330294,0,blue_chamber,0,0
23.27,349,1.542794259985775e-05,0.0001227548368385,0,blue_chamber,0,0
23.33,350,0.0001538100643873,0.0004724998610556,0,blue_chamber,0,0
23.4,351,0.0003156756139357,0.0002171589614236,0,blue_chamber,0,0
23.47,352,0.0010495351859857,7.926201791882598e-05,0,blue_chamber,0,0
23.53,353,0.005135218775257,0.0005177207253922,0,blue_chamber,0,0
23.6,354,0.0133431817602172,0.0003910573447894,0,blue_chamber,0,0
23.67,355,0.0111782713179521,0.0002401086156514,0,blue_chamber,0,0
23.73,356,0.0066507793895485,0.0014084574232286,0,blue_chamber,0,0
23.8,357,0.0048263774762479,0.0025709375019892,0,blue_chamber,0,0
23.87,358,0.0024258218094911,0.0028945780718749,0,blue_chamber,0,0
23.93,359,0.0014380948696787,0.0032611716799344,0,blue_chamber,0,0
24.0,360,0.0026609577338553,0.0043399295779339,0,blue_chamber,0,0
24.07,361,0.004157796895886,0.0051355845368955,0,blue_chamber,0,0
24.13,362,0.0021911855105799,0.0007459183354622,0,blue_chamber,0,0
24.2,363,0.0014386947584437,0.0017565242121061,0,blue_chamber,0,0
24.27,364,0.0039995393633615,0.0002557417514567,0,blue_chamber,0,0
24.33,365,0.0053278560451462,0.0029122717315202,0,blue_chamber,0,0
24.4,366,0.0040333249135637,0.0070714207175562,0,blue_chamber,0,0
24.47,367,0.003351417126476,0.0071010486377829,0,blue_chamber,0,0
24.53,368,0.00332689422602,0.003852269687921,0,blue_chamber,0,0
24.6,369,0.0045954720292437,0.0012539374449078,0,blue_chamber,0,0
24.67,370,0.0037284171999823,0.0016980116428381,0,blue_chamber,0,0
24.73,371,0.0038420246334,0.0012027426585197,0,blue_chamber,0,0
24.8,372,0.0022089111345992,0.0011903153971383,0,blue_chamber,0,0
24.87,373,0.0024804377086013,0.0003704867706747,0,blue_chamber,0,0
24.93,374,0.0012399600092817,0.000675171757886,0,blue_chamber,0,0
25.0,375,0.0021595849086498,0.0011401373712016,0,blue_chamber,0,0
25.07,376,0.0026224135826372,0.0013719920753923,0,blue_chamber,0,0
25.13,377,0.0032388197436398,0.0004499857466362,0,blue_chamber,0,0
25.2,378,0.0033703650222705,0.0006420649902661,0,blue_chamber,0,0
25.27,379,0.0038302839506792,0.0005665022610395,0,blue_chamber,0,0
25.33,380,0.0060078199653428,0.0006445448355651,0,blue_chamber,0,0
25.4,381,0.0038927789689231,0.0005835105795031,0,blue_chamber,0,0
25.47,382,0.0021435466522365,0.0015099504828848,0,blue_chamber,0,0
25.53,383,0.0007598460804531,0.0007745651857061,0,blue_chamber,0,0
25.6,384,0.0001080398572845,0.0002708104483461,0,blue_chamber,0,0
25.67,385,0.0008620838703169,1.2351428754269324e-05,0,blue_chamber,0,0
25.73,386,0.0018465833079496,0.0004495577301423,0,blue_chamber,0,0
25.8,387,0.0028667679552571,0.0010443848004734,0,blue_chamber,0,0
25.87,388,0.0043561042069408,0.0003222882730227,0,blue_chamber,0,0
