Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
3.93,59,0.0009117682593879,0.0014214243646458,0,blue_chamber,1,0
4.0,60,0.0006141245683661,0.0006300745898474,0,blue_chamber,1,0
4.07,61,0.0001310009230794,6.353215189127029e-05,0,blue_chamber,1,0
4.13,62,0.000732727455728,0.0003449809762554,0,blue_chamber,1,0
4.2,63,0.0004205314261731,0.0005406000005985,0,blue_chamber,1,0
4.27,64,0.0002553602636573,0.0001972988516922,0,blue_chamber,1,0
4.33,65,0.000274547147942,0.0001176088599809,0,blue_chamber,1,0
4.4,66,0.0002090170919821,0.0002780409662217,0,blue_chamber,1,0
4.47,67,0.0002475356881939,0.0002378729816475,0,blue_chamber,1,0
4.53,68,0.0009728775882954,6.204393191069504e-05,0,blue_chamber,1,0
4.6,69,0.0015773925413224,2.565949995421173e-05,0,blue_chamber,1,0
4.67,70,0.0020151152404993,4.733453857940024e-05,0,blue_chamber,1,0
4.73,71,0.0023369141093011,2.8041177461335027e-06,0,blue_chamber,1,0
4.8,72,0.0025428061969721,8.489633320716982e-05,0,blue_chamber,1,0
4.87,73,0.0026328071897252,0.0003833302598533,0,blue_chamber,1,0
4.93,74,0.0026069603001947,0.0005037374354438,0,blue_chamber,1,0
5.0,75,0.0024653166118343,0.0006509029032545,0,blue_chamber,1,0
5.07,76,0.0022080034559374,0.0004756308266949,0,blue_chamber,1,0
5.13,77,0.0018352854353018,0.0004872641071262,0,blue_chamber,1,0
5.2,78,0.0013480167136805,0.0010142293015826,0,blue_chamber,1,0
5.27,79,0.0007836175592777,0.0008690787297385,0,blue_chamber,1,0
5.33,80,0.000346234294055,0.0004306331762028,0,blue_chamber,1,0
5.4,81,0.0001975270353703,0.0002887666112259,0,blue_chamber,1,0
5.47,82,0.0004506730784422,0.0004027523028297,0,blue_chamber,1,0
5.53,83,0.002002422623778,0.0018648240215302,0,blue_chamber,1,0
5.6,84,0.004174196377726,0.0013073082906003,0,blue_chamber,1,0
5.67,85,0.0056332936200547,0.0012099205196739,0,blue_chamber,1,0
5.73,86,0.0061058844986234,0.0002649866328928,0,blue_chamber,1,0
5.8,87,0.005670664459144,8.330418164256937e-05,0,blue_chamber,1,0
5.87,88,0.0047918743627768,0.0006000167441906,0,blue_chamber,1,0
5.93,89,0.0038384831609981,0.0029898666528888,0,blue_chamber,0,0
6.0,90,0.0042872434638758,0.005305576166616,0,blue_chamber,0,0
6.07,91,0.0066934747789225,0.0035324038586267,0,blue_chamber,1,0
6.13,92,0.010714654084674,0.0017453289791385,0,blue_chamber,1,0
6.2,93,0.0026259154010118,0.0024388820380827,0,blue_chamber,1,0
6.27,94,0.0041572634552374,0.0015663331443431,0,blue_chamber,1,0
6.33,95,0.0162782983791142,0.0016316809989135,0,blue_chamber,1,0
6.4,96,0.0069365573197268,0.0018475005112969,0,blue_chamber,0,0
6.47,97,0.0025069788074142,0.0012818262165579,0,blue_chamber,0,0
6.53,98,0.0031340283189579,0.0013816351676883,0,blue_chamber,0,0
6.6,99,0.002882501591612,0.0012479276588551,0,blue_chamber,0,0
6.67,100,0.0008804672343204,0.0017532084233534,0,blue_chamber,0,0
6.73,101,0.0003142992267108,0.0003904479290047,0,blue_chamber,0,0
6.8,102,0.0014956421752021,0.0006961788527649,0,blue_chamber,0,0
6.87,103,0.0003729355210213,3.223731014521716e-05,0,blue_chamber,0,0
6.93,104,0.0017079610394903,0.0006947327883242,0,blue_chamber,0,0
7.0,105,0.0100069755209444,0.0012656906099705,0,blue_chamber,0,0
7.07,106,0.0173384612835054,0.0008917925849062,0,blue_chamber,0,0
7.13,107,0.0168889964755613,0.0057327757015333,0,blue_chamber,0,0
7.2,108,0.0169158497686222,0.0084936574038476,0,blue_chamber,0,0
7.27,109,0.0214851594245843,0.0105742777650938,0,blue_chamber,0,0
7.33,110,0.0271775114038753,0.0181516096433033,0,blue_chamber,0,0
7.4,111,0.0248516029554093,0.0226631184274685,0,blue_chamber,0,0
7.47,112,0.0205261804806927,0.0209869353050419,0,blue_chamber,0,0
7.53,113,0.0203200167188024,0.0233915411115731,0,blue_chamber,0,0
7.6,114,0.027116021752464,0.0259584447113978,0,blue_corner,0,0
7.67,115,0.0301699416708924,0.0265111750643561,0,blue_corner,0,0
7.73,116,0.0250500536405726,0.0252515549979555,0,blue_corner,0,0
7.8,117,0.0151186109072125,0.0198366966237939,0,blue_corner,0,0
7.87,118,0.0093745827658893,0.0117339829793048,0,blue_corner,0,0
7.93,119,0.0030734551300542,0.0050320476788066,0,blue_corner,0,0
8.0,120,0.0049121172489514,0.0010675039414913,0,blue_corner,0,0
8.07,121,0.0103703993372271,0.0022267974146693,0,blue_corner,0,0
8.13,122,0.0065967338379368,0.0022973083652985,0,blue_corner,0,0
8.2,123,0.0017464793610583,0.000126888465692,0,blue_corner,0,0
8.27,124,0.0158954251560846,0.0055257038627552,0,blue_corner,0,0
8.33,125,0.023563285991573,0.0219656358087383,0,blue_corner,0,0
8.4,126,0.0194510580785446,0.0257349455947681,0,center,0,0
8.47,127,0.0189514533905353,0.0140164595118011,0,center,0,0
8.53,128,0.0175630369337516,0.0137208249110324,0,center,0,0
8.6,129,0.0158824132611826,0.0152987980071222,0,center,0,0
8.67,130,0.0162459301727588,0.0159833117869489,0,center,0,0
8.73,131,0.017599756247238,0.0177382504665804,0,center,0,0
8.8,132,0.0181475520477894,0.0194007991580843,0,center,0,0
8.87,133,0.0220660000124322,0.0241957882142523,0,center,0,0
8.93,134,0.0270125175605217,0.0269903797101238,0,center,0,0
9.0,135,0.0262888272744267,0.0244794095728612,0,center,0,0
9.07,136,0.0220523754214657,0.0228591578113629,0,center,0,0
9.13,137,0.0208331909088481,0.0201840297686954,0,center,0,0
9.2,138,0.0172194641458418,0.0187602133285307,0,red_corner,0,0
9.27,139,0.0172768872043023,0.0180204898265481,0,red_corner,0,0
9.33,140,0.0145847433684684,0.0136362659465553,0,red_corner,0,0
9.4,141,0.0034439962983602,0.0063431913182513,0,red_corner,0,0
9.47,142,0.004282621989255,0.0008653723736883,0,red_corner,0,0
9.53,143,0.0048144961868524,0.0021770915710421,0,red_corner,0,0
9.6,144,0.001947526804597,0.0012578418322767,0,red_corner,0,0
9.67,145,0.0062474508960872,0.0004268260496054,0,red_corner,0,0
9.73,146,0.0073514913053,0.001942529954883,0,red_corner,0,0
9.8,147,0.003041314956677,0.002073459849055,0,red_corner,0,0
9.87,148,0.0043204366382915,0.0021647320707792,0,red_corner,0,0
9.93,149,0.0084976898513839,0.0058665004586235,0,red_corner,0,0
10.0,150,0.0121146496269036,0.0104819745014059,0,red_corner,0,0
10.07,151,0.0107489275794885,0.011015818566594,0,red_corner,0,0
10.13,152,0.0052974300926437,0.0066269659293631,0,red_corner,0,0
10.2,153,0.0076041399901494,0.0044670139874787,0,red_corner,0,0
10.27,154,0.0106421733185422,0.0034861532198085,0,red_corner,0,0
10.33,155,0.009349903177059,0.0063243045659227,0,red_corner,0,0
10.4,156,0.0094337821018442,0.0094505258443994,0,red_corner,0,0
10.47,157,0.0116552000742761,0.0115043753247057,0,red_corner,0,0
10.53,158,0.0155919701660127,0.0136105014033123,0,red_corner,0,0
10.6,159,0.020510084146502,0.0181076022212431,0,red_corner,0,0
10.67,160,0.0224158198321043,0.0215232797003296,0,red_corner,0,0
10.73,161,0.0214178298558889,0.0194011296889443,0,red_corner,0,0
10.8,162,0.0172725022185115,0.0182465037601726,0,red_corner,0,0
10.87,163,0.0034060691767112,0.0074052140826083,0,red_corner,0,0
10.93,164,0.0035530305592469,0.0025506330276881,0,red_corner,0,0
11.0,165,0.0029189948893962,0.0010177063338827,0,red_corner,0,0
11.07,166,0.0006851215343632,0.0002445603264967,0,red_corner,0,0
11.13,167,0.0016333172773326,0.0002753439492547,0,red_corner,0,0
11.2,168,0.0022723282003853,0.000489575939255,0,red_corner,0,0
11.27,169,0.00824598566308,0.0031128752894376,0,red_corner,0,0
11.33,170,0.0158828663313786,0.0117835051047612,0,red_corner,0,0
11.4,171,0.0174946350950221,0.01769341202453,0,red_corner,0,0
11.47,172,0.0181382142683474,0.016411519958277,0,red_corner,0,0
11.53,173,0.0163898757688291,0.0154936471428491,0,red_chamber,0,0
11.6,174,0.014714121248647,0.0149754439640423,0,red_chamber,0,0
11.67,175,0.0139094566373783,0.0135425424688734,0,red_chamber,0,0
11.73,176,0.013691403499397,0.0128357747669913,0,red_chamber,0,1
11.8,177,0.0115418314459808,0.0094436163976732,0,red_chamber,0,1
11.87,178,0.0055985661513063,0.0053846928125055,0,red_chamber,0,1
11.93,179,0.0041747023808198,0.0026901542931072,0,red_chamber,0,0
12.0,180,0.0039215655288854,0.001171203398019,0,red_chamber,0,0
12.07,181,0.0030082473823615,0.0003017164066714,0,red_chamber,0,0
12.13,182,0.0019286672246963,0.0008640986265539,0,red_chamber,0,0
12.2,183,0.0010143461745461,0.0013601606746098,0,red_chamber,0,0
12.27,184,0.0004594427870672,0.0013914298803943,0,red_chamber,0,0
12.33,185,0.0004326262846717,0.0006925645679564,0,red_chamber,0,0
12.4,186,0.0006370419970858,0.0003696323223219,0,red_chamber,0,0
12.47,187,0.0001933995594965,0.00040550639274,0,red_chamber,0,0
12.53,188,0.0010538302180758,0.0008804920512819,0,red_chamber,0,0
12.6,189,0.0011707716521259,0.0014488839013941,0,red_chamber,0,1
12.67,190,0.0001793646798131,0.0005014359283941,0,red_chamber,0,1
12.73,191,0.0002564051152606,0.0002025446889674,0,red_chamber,0,1
12.8,192,0.0001530424953326,0.00062716526774,0,red_chamber,0,1
12.87,193,0.0028478803986367,0.0008811253153781,0,red_chamber,0,1
12.93,194,0.0126936088699696,0.0016989444772763,0,red_chamber,0,0
13.0,195,0.0108521628882675,0.000276108627217,0,red_chamber,0,0
13.07,196,0.0108985402517326,0.0015509095124674,0,red_chamber,0,0
13.13,197,0.0067708251144133,0.0045654606297484,0,red_chamber,0,0
13.2,198,0.0014143068390131,0.0018616773771439,0,red_chamber,0,0
13.27,199,0.0094423568847355,8.578115103422392e-05,0,red_chamber,0,0
13.33,200,0.0049460531528638,0.0015610801707094,0,red_chamber,0,0
13.4,201,0.0051519563257044,0.0026531228372905,0,red_chamber,0,0
13.47,202,0.0019053536883793,0.0011746575384449,0,red_chamber,0,0
13.53,203,0.0001960918053187,0.0003845464900781,0,red_chamber,0,0
13.6,204,0.0004567212580592,0.0001206341181406,0,red_chamber,0,0
13.67,205,0.0003580807780495,2.911648858933573e-05,0,red_chamber,0,0
13.73,206,0.0007211816647108,0.0001660087025174,0,red_chamber,0,0
13.8,207,0.001123325012895,0.0001270419377769,0,red_chamber,0,0
13.87,208,0.0009784416052404,0.0002381020790335,0,red_chamber,0,0
13.93,209,0.0006630274115426,0.0003004323731119,0,red_chamber,0,0
14.0,210,0.0005411496925462,0.0002632657237934,0,red_chamber,0,0
14.07,211,0.0006751619416525,0.0009430668480638,0,red_chamber,0,0
14.13,212,0.0006287407873318,0.0003163921073771,0,red_chamber,0,0
14.2,213,0.0006756515625273,0.0001376504069427,0,red_chamber,0,0
14.27,214,0.0002976013712677,0.0002729906213723,0,red_chamber,0,0
14.33,215,0.0011473574966193,0.0002682298172593,0,red_chamber,0,0
14.4,216,0.0011542098893116,8.515420202880242e-05,0,red_chamber,0,0
14.47,217,0.0003693331480991,0.0001285713154757,0,red_chamber,0,0
14.53,218,0.0002771889373884,0.0003546925741322,0,red_chamber,0,0
14.6,219,0.0003115786175933,0.0002621747617734,0,red_chamber,0,0
14.67,220,0.0004255118118837,0.0002789572520182,0,red_chamber,0,0
14.73,221,0.0006007939063544,0.0008693636356728,0,red_chamber,0,0
14.8,222,0.0015838476240434,0.000261622695742,0,red_chamber,0,0
14.87,223,0.0044034237265682,0.0007245342003691,0,red_chamber,0,0
14.93,224,0.0093885799810635,0.0034753036486284,0,red_chamber,0,0
15.0,225,0.0100776497067819,0.0051773176830766,0,red_chamber,0,0
15.07,226,0.0103332596239433,0.0088961200670076,0,red_chamber,0,0
15.13,227,0.0115778066963392,0.0105980501562247,0,red_chamber,0,0
15.2,228,0.0107633152265312,0.0100547709156811,0,red_chamber,0,0
15.27,229,0.0110221026446723,0.0092121252073843,0,red_chamber,0,0
15.33,230,0.0109648754415005,0.0099114323697254,0,red_chamber,0,0
15.4,231,0.0112784409542587,0.0113998313070897,0,red_chamber,0,0
15.47,232,0.0104769607472844,0.0116163767719572,0,red_chamber,0,0
15.53,233,0.0042864299982358,0.0106409838718698,0,red_chamber,0,0
15.6,234,0.001405248513206,0.007367121614327,0,red_chamber,0,0
15.67,235,0.0021117142719003,0.0069879750663908,0,red_chamber,0,0
15.73,236,0.00261137788804,0.0048074952862579,0,red_chamber,0,0
15.8,237,0.0030763184950505,0.0017289669173062,0,red_chamber,0,0
15.87,238,0.0035938258498213,0.0013006429519879,0,red_chamber,0,0
15.93,239,0.004164849489309,0.0003062412561476,0,red_chamber,0,0
16.0,240,0.0047888686573216,0.0004910724183592,0,red_chamber,0,0
16.07,241,0.005961497446166,0.0008159711018239,0,red_chamber,0,0
16.13,242,0.0081642628286678,0.0028271365004622,0,red_chamber,0,0
16.2,243,0.0070150737579947,0.0053308763481092,0,red_chamber,0,0
16.27,244,0.0063154641488605,0.0092845823883829,0,red_chamber,0,0
16.33,245,0.005843495567693,0.008136533419218,0,red_chamber,0,0
16.4,246,0.008313842713067,0.0067700729110719,0,red_chamber,0,0
16.47,247,0.0069968796626106,0.0060168037228817,0,red_chamber,0,0
16.53,248,0.0033521262148862,0.0032349610104666,0,red_chamber,0,0
16.6,249,0.0005292726354503,0.0018727352478423,0,red_chamber,0,0
16.67,250,0.0006698602248516,0.000344321673662,0,red_chamber,0,0
16.73,251,0.0016662299456553,0.0002867827707602,0,red_chamber,0,0
16.8,252,0.0025866412777616,0.0010818282669998,0,red_chamber,0,0
16.87,253,0.000821756957121,0.0008302939935025,0,red_chamber,0,0
16.93,254,3.630312970639793e-05,0.0001107533577678,0,red_chamber,0,0
17.0,255,0.000691691000042,0.000294979187847,0,red_chamber,0,0
17.07,256,0.0014441984731927,0.0002888791949068,0,red_chamber,0,0
17.13,257,0.0001999009163846,5.732728002671634e-05,0,red_chamber,0,0
17.2,258,0.0020281774834889,0.0006031629564861,0,red_chamber,0,0
17.27,259,0.0012696804669667,0.0006803901011861,0,red_chamber,0,0
17.33,260,0.0005835687729768,0.0001842720671103,0,red_chamber,0,0
17.4,261,3.273550822406046e-05,4.732943417321014e-05,0,red_chamber,0,0
17.47,262,0.000466329385924,4.989702212249748e-05,0,red_chamber,0,0
17.53,263,0.0011761334205047,0.0003729864762623,0,red_chamber,0,0
17.6,264,0.0039412427980291,0.001014101676897,0,red_chamber,0,0
17.67,265,0.0054505157941562,0.0027362385385653,0,red_chamber,0,0
17.73,266,0.0033346578585032,0.0033877467738363,0,red_chamber,0,0
17.8,267,0.0019337574119837,0.0028301023809736,0,red_chamber,0,0
17.87,268,0.0026281852952901,0.0010488401809813,0,red_chamber,0,0
17.93,269,0.001057920080861,0.0001635724729051,0,red_chamber,0,0
18.0,270,0.0061049184602001,0.0009901195585281,0,red_chamber,0,0
18.07,271,0.0097553464513048,0.0048759549731781,0,red_chamber,0,0
18.13,272,0.008481140245477,0.00678363967373,0,red_chamber,0,0
18.2,273,0.00964491639483,0.0086333986682915,0,red_chamber,0,0
18.27,274,0.0086267258655283,0.0078379904375567,0,red_chamber,0,0
18.33,275,0.0124347762520789,0.0034672392989565,0,red_chamber,0,0
18.4,276,0.0135338802595113,0.0042396734862421,0,red_chamber,0,0
18.47,277,0.0125793708153817,0.0067713925895277,0,red_chamber,0,0
18.53,278,0.0097171993851649,0.0060298284119419,0,red_chamber,0,1
18.6,279,0.0041577957906846,0.0041312493037884,0,red_chamber,0,1
18.67,280,0.0015486609271061,0.0026117308022036,0,red_chamber,0,1
18.73,281,0.0002669695742691,0.0017417001879113,0,red_chamber,0,1
18.8,282,0.0004098145218018,0.0001804088521919,0,red_chamber,0,1
18.87,283,0.0008511584579814,0.0008754413020873,0,red_chamber,0,1
18.93,284,0.0023327492400721,0.001680695012066,0,red_chamber,0,1
19.0,285,0.0051637993019021,0.0041699453820716,0,red_chamber,0,1
19.07,286,0.0046644473697607,0.0044416615744937,0,red_chamber,0,0
19.13,287,0.0041078841839287,0.0019922469660629,0,red_chamber,0,0
19.2,288,0.0053899754369836,0.0016868520953222,0,red_chamber,0,0
19.27,289,0.0078968589167606,0.0019977913134546,0,red_chamber,0,0
19.33,290,0.0134215443188612,0.000981546443536,0,red_chamber,0,0
19.4,291,0.0137043350581903,0.0008503620321159,0,red_chamber,0,0
19.47,292,0.0145716902384974,0.0016924283700111,0,red_chamber,0,0
19.53,293,0.0127639940490153,0.0063152593846271,0,red_chamber,0,0
19.6,294,0.0080245703010209,0.0065702223070687,0,red_chamber,0,0
19.67,295,0.0065248028713841,0.0043692878224812,0,red_chamber,0,0
19.73,296,0.0078820251557667,0.0039008788657788,0,red_chamber,0,0
19.8,297,0.0090235140098857,0.0087816199413367,0,red_chamber,0,0
19.87,298,0.0141103382759304,0.0148102660564467,0,red_chamber,0,0
19.93,299,0.0173761313079551,0.018750717965154,0,red_chamber,0,0
20.0,300,0.0182512769195875,0.0205892001754398,0,red_chamber,0,0
20.07,301,0.0189031361753675,0.020873970711299,0,red_chamber,0,0
20.13,302,0.0193297474384142,0.0207926675604388,0,red_chamber,0,0
20.2,303,0.0193950273021911,0.0200202863249459,0,red_chamber,0,0
20.27,304,0.0194348239172987,0.0186109887486171,0,red_chamber,0,0
20.33,305,0.0194433424649507,0.0173047015542844,0,red_chamber,0,0
20.4,306,0.0189006251867311,0.0160303725160696,0,red_corner,0,0
20.47,307,0.0162619128224677,0.0137778348620979,0,red_corner,0,0
20.53,308,0.0082020898934959,0.0104235860979159,0,red_corner,0,0
20.6,309,0.0019924990252827,0.0056524317264876,0,red_corner,0,0
20.67,310,0.0027055601563265,0.0020787995969015,0,red_corner,0,0
20.73,311,0.0052130897469537,0.0014558909782648,0,red_corner,0,0
20.8,312,0.0078692476392277,0.0040866254111223,0,red_corner,0,0
20.87,313,0.0097562586164028,0.0058500087930601,0,red_corner,0,0
20.93,314,0.0088699744582488,0.0075044436207003,0,red_corner,0,0
21.0,315,0.0113190074416888,0.0084289733628725,0,red_corner,0,0
21.07,316,0.0105953205434788,0.0103698884171429,0,red_corner,0,0
21.13,317,0.0065626917587907,0.0082599593153988,0,red_corner,0,0
21.2,318,0.0031227235358876,0.0043954476152326,0,red_corner,0,0
21.27,319,0.0043849243399043,0.0024857637905267,0,red_corner,0,0
21.33,320,0.0055738848976241,0.0025265560351547,0,red_corner,0,0
21.4,321,0.0058468860987166,0.0021006729693545,0,red_corner,0,0
21.47,322,0.0057891521665311,0.0023489687107245,0,red_corner,0,0
21.53,323,0.0046417637041458,0.0022841988208009,0,red_corner,0,0
21.6,324,0.0026670249809471,0.0031530245467467,0,red_corner,0,0
21.67,325,0.0022107480403703,0.0018686170478094,0,red_corner,0,0
21.73,326,0.004099869611505,0.0018412192831717,0,red_corner,0,0
21.8,327,0.0071838294379702,0.002509344725793,0,red_corner,0,0
21.87,328,0.0075967414396262,0.0011381983844628,0,red_corner,0,0
21.93,329,0.0067728773548516,0.0012496996334145,0,red_corner,0,0
22.0,330,0.0046458465303526,0.0012726333458313,0,red_corner,0,0
22.07,331,0.002569980406094,0.0006855628930714,0,red_corner,0,0
22.13,332,0.0015549740578813,4.773007978588696e-05,0,red_corner,0,0
22.2,333,0.0021220799638333,0.0007271049023125,0,red_corner,0,0
22.27,334,0.0043253857076931,0.0019593714280705,0,red_corner,0,0
22.33,335,0.007710967927136,0.0030326038695736,0,red_corner,0,0
22.4,336,0.0143604125456087,0.0044472588113891,0,red_corner,0,0
22.47,337,0.0175966919351317,0.0048464527979726,0,red_corner,0,0
22.53,338,0.0164930748322274,0.0024591251953224,0,red_corner,0,0
22.6,339,0.0181885802217522,0.0045332144431685,0,red_corner,0,0
22.67,340,0.019778566707279,0.0099689152049625,0,red_corner,0,0
22.73,341,0.0179281958596379,0.0137262247784593,0,red_corner,0,0
22.8,342,0.0168398249202671,0.0162106441424219,0,red_corner,0,0
22.87,343,0.0161757563994222,0.0152499854319926,0,red_corner,0,0
22.93,344,0.0132211389240945,0.014098400156387,0,red_corner,0,0
23.0,345,0.0085319897399615,0.0081601998954026,0,red_corner,0,0
23.07,346,0.0046064886032805,0.0064641111282923,0,red_corner,0,0
23.13,347,0.0093231297988576,0.0072369918666701,0,red_corner,0,0
23.2,348,0.0121407394593283,0.0096926187965576,0,center,0,0
23.27,349,0.0160170562699673,0.0135034009601049,0,center,0,0
23.33,350,0.0147030006163584,0.0143208425989702,0,center,0,0
23.4,351,0.0127993721374183,0.0121894260489423,0,center,0,0
23.47,352,0.0107778859001183,0.0116100180392016,0,center,0,0
23.53,353,0.009918919529168,0.0097152996389693,0,center,0,0
23.6,354,0.0092735894268405,0.0090951325468863,0,center,0,0
23.67,355,0.0137405902335421,0.0116474684749496,0,center,0,0
23.73,356,0.0174045866124773,0.0157900180380932,0,center,0,0
23.8,357,0.0180802912321029,0.0159997681916785,0,center,0,0
23.87,358,0.0175193349388924,0.0158456455610158,0,center,0,0
23.93,359,0.0181298957531363,0.0187805123313503,0,center,0,0
24.0,360,0.0166466235560045,0.0175028073616146,0,center,0,0
24.07,361,0.013259086608288,0.0144880346112198,0,center,0,0
24.13,362,0.011821678349901,0.0116579278956654,0,center,0,0
24.2,363,0.0125286244217745,0.0140810426435755,0,center,0,0
24.27,364,0.0200826577596601,0.0171424120603659,0,center,0,0
24.33,365,0.0219003794411999,0.023216909024583,0,blue_corner,0,0
24.4,366,0.0217435988674187,0.0250324280908602,0,blue_corner,0,0
24.47,367,0.0202686602038822,0.0211848579755629,0,blue_corner,0,0
24.53,368,0.0199913587328198,0.0183182238382479,0,blue_corner,0,0
24.6,369,0.0173206157520414,0.0165994706258095,0,blue_corner,0,0
24.67,370,0.0153819313924403,0.0155612729611775,0,blue_corner,0,0
24.73,371,0.0137256386382777,0.0134358696892152,0,blue_corner,0,0
24.8,372,0.0074407093762908,0.007461578926664,0,blue_corner,0,0
24.87,373,0.0074576586575226,0.0024259708086768,0,blue_corner,0,0
24.93,374,0.0091035266843819,0.001256742074866,0,blue_corner,0,0
25.0,375,0.0117461989825175,0.0023819303034677,0,blue_corner,0,0
25.07,376,0.0149564195666493,0.0056938225127303,0,blue_corner,0,0
25.13,377,0.012222209612754,0.008161640865023,0,blue_corner,0,0
25.2,378,0.0065712838131649,0.0070930143501594,0,blue_corner,0,0
25.27,379,0.001330291295724,0.0032695709004122,0,blue_corner,0,0
25.33,380,0.0022680953801851,0.0013847845510019,0,blue_corner,0,0
25.4,381,0.0041984935450785,0.0052855586535134,0,blue_corner,0,0
25.47,382,0.0032879466176565,0.0038691252684082,0,blue_corner,0,0
25.53,383,0.0049580694771151,0.0015525492725234,0,blue_corner,0,0
25.6,384,0.014100972234962,0.0019943934196348,0,blue_corner,0,0
25.67,385,0.0187876580151905,0.0038580587715968,0,blue_corner,0,0
25.73,386,0.0200509350950524,0.0015156915058967,0,blue_corner,0,0
25.8,387,0.0166574151501111,0.0050457309306743,0,blue_corner,0,0
25.87,388,0.0146906844007902,0.009210837573659,0,blue_corner,0,0
25.93,389,0.013476330853795,0.011966104553014,0,blue_corner,0,0
26.0,390,0.0148543590767511,0.0159383317299342,0,blue_corner,0,0
26.07,391,0.0197278320515098,0.0192712667566798,0,blue_corner,0,0
26.13,392,0.0194249477093252,0.0185811469892289,0,blue_corner,0,0
26.2,393,0.0201718412150301,0.020225848892856,0,blue_corner,0,0
26.27,394,0.0221188094761354,0.0221840831652066,0,blue_corner,0,0
26.33,395,0.0227177292231203,0.0227177072466197,0,blue_corner,0,0
26.4,396,0.021200814150022,0.0223865782296027,0,blue_chamber,0,0
26.47,397,0.0202048287740268,0.0186762433519483,0,blue_chamber,0,0
26.53,398,0.0176750584555633,0.0165196280404278,0,blue_chamber,0,0
26.6,399,0.014483615236572,0.0138998430370496,0,blue_chamber,0,0
26.67,400,0.0107463154944566,0.0101949646031762,0,blue_chamber,1,0
26.73,401,0.0060010907596467,0.005136200267193,0,blue_chamber,1,0
