Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
2.53,38,6.540447597777408e-05,0.000554781396048,0,blue_chamber,0,0
2.6,39,9.117448005730156e-05,4.872304078494367e-05,0,blue_chamber,0,0
2.67,40,0.0002651624635345,1.6890039817703638e-05,0,blue_chamber,0,0
2.73,41,8.766842951649975e-05,6.773567357012868e-05,0,blue_chamber,0,0
2.8,42,1.980554616667735e-05,9.226410548776504e-05,0,blue_chamber,0,0
2.87,43,4.1032795443665e-05,0.0004072002875743,0,blue_chamber,0,0
2.93,44,0.0001145835885536,0.0004803117375152,0,blue_chamber,0,0
3.0,45,5.643595393436076e-06,0.0010723192651701,0,blue_chamber,0,0
3.07,46,9.48728431695171e-05,0.0002201715582339,0,blue_chamber,0,0
3.13,47,7.538136809673105e-05,0.0001662762053921,0,blue_chamber,0,0
3.2,48,0.0001433371402223,0.0002819778877842,0,blue_chamber,0,0
3.27,49,0.0003634843755001,0.0005654978129059,0,blue_chamber,0,0
3.33,50,4.498191311261234e-05,0.0001487029630227,0,blue_chamber,0,0
3.4,51,0.0005303517526307,0.0002293646312597,0,blue_chamber,0,0
3.47,52,0.0004740402783189,0.0003553694309777,0,blue_chamber,0,0
3.53,53,0.000552919028675,0.0002852405676449,0,blue_chamber,0,0
3.6,54,0.0005462447772915,0.0001238414352531,0,blue_chamber,0,0
3.67,55,0.0011277450263854,0.0001764237324733,0,blue_chamber,0,0
3.73,56,0.0005468718355197,0.0004363469014574,0,blue_chamber,0,0
3.8,57,0.0001972808540309,0.0005891105556206,0,blue_chamber,0,0
3.87,58,0.0003063366737611,0.0005886505930095,0,blue_chamber,0,0
3.93,59,7.518413602664491e-05,0.0004185496473069,0,blue_chamber,0,0
4.0,60,0.000506128839012,0.0001127072707625,0,blue_chamber,0,0
4.07,61,0.0007836099298052,0.0011594267021762,0,blue_chamber,0,0
4.13,62,0.0007928233334522,0.0029089666593373,0,blue_chamber,0,0
4.2,63,0.0031280190187862,0.0048635758115423,0,blue_chamber,0,0
4.27,64,0.0211879342805368,0.0089295038163966,0,blue_chamber,0,0
4.33,65,0.0638795528552699,0.0129782811696795,0,blue_chamber,0,0
4.4,66,0.0181658688209748,0.0161774665576188,0,blue_chamber,0,0
4.47,67,0.0138159518581862,0.0163753069472296,0,blue_chamber,0,0
4.53,68,0.0220728496783904,0.0143448819534092,0,blue_chamber,0,0
4.6,69,0.0155477391815447,0.0149074030684398,0,blue_chamber,0,0
4.67,70,0.0109149953991133,0.0154076692724488,0,blue_chamber,0,0
4.73,71,0.0032479518894611,0.0122767931349401,0,blue_chamber,0,0
4.8,72,0.0069025879117974,0.0072552089562073,0,blue_chamber,1,0
4.87,73,0.0138351237616416,0.0046285672161691,0,blue_chamber,1,0
4.93,74,0.004965632652286,0.0021499390661477,0,blue_chamber,1,0
5.0,75,0.0011492310137859,0.0033654341595195,0,blue_chamber,1,0
5.07,76,0.0001920861131375,0.0035773850194193,0,blue_chamber,1,0
5.13,77,0.0009066270128044,0.002791676518238,0,blue_chamber,1,0
5.2,78,0.0031571163176131,0.0029058325286329,0,blue_chamber,1,0
5.27,79,0.0030603823887545,0.0016849813032893,0,blue_chamber,1,0
5.33,80,0.0026303134480239,0.0002414828601963,0,blue_chamber,1,0
5.4,81,0.0008808920670567,0.0004654905799918,0,blue_chamber,1,0
5.47,82,0.0004412063610758,0.0001417161949368,0,blue_chamber,1,0
5.53,83,0.0039379460958045,0.0007374755182577,0,blue_chamber,1,0
5.6,84,0.0078772083700739,0.0020577816580077,0,blue_chamber,1,0
5.67,85,0.0070138528570179,0.0035801344260327,0,blue_chamber,1,0
5.73,86,0.0085253817926953,0.0017597170187584,0,blue_chamber,1,0
5.8,87,0.004454364170198,0.0016464110145968,0,blue_chamber,1,0
5.87,88,0.0017022421154288,0.0018089614566521,0,blue_chamber,1,0
5.93,89,0.000600368669878,0.0006642697882947,0,blue_chamber,1,0
6.0,90,0.0001389492962816,0.0002327596528715,0,blue_chamber,1,0
6.07,91,0.0005608991369476,0.0001528481464384,0,blue_chamber,1,0
6.13,92,0.00191677218528,0.0002115811735606,0,blue_chamber,1,0
6.2,93,0.0015324497549038,0.0003199635594434,0,blue_chamber,1,0
6.27,94,0.000597424643787,0.0003473211643691,0,blue_chamber,1,0
6.33,95,0.0011204924813625,0.0003577688522759,0,blue_chamber,1,0
6.4,96,0.0016039011210071,0.0002885840566187,0,blue_chamber,1,0
6.47,97,0.0004586798667942,0.0002612683868744,0,blue_chamber,1,0
6.53,98,0.0002762375611221,9.811033040138856e-05,0,blue_chamber,1,0
6.6,99,0.0004292269753295,0.0002865901687692,0,blue_chamber,1,0
6.67,100,0.0014593449795537,0.0013147801809424,0,blue_chamber,1,0
6.73,101,0.0044331889082047,0.0020288630416688,0,blue_chamber,1,0
6.8,102,0.0043360006404762,0.001761257227752,0,blue_chamber,1,0
6.87,103,0.0023824199253462,0.0014854396199209,0,blue_chamber,1,0
6.93,104,0.002507501317624,0.0015097361770036,0,blue_chamber,1,0
7.0,105,0.0024077581000779,0.0011011990009193,0,blue_chamber,1,0
7.07,106,0.0012033369672231,0.0013662304161155,0,blue_chamber,1,0
7.13,107,0.0003938211856581,0.0006537173627291,0,blue_chamber,1,0
7.2,108,0.0013749677553472,0.0002163712044468,0,blue_chamber,1,0
7.27,109,0.0009421635617707,0.0004240330192092,0,blue_chamber,1,0
7.33,110,0.006713846063857,0.0021708763370243,0,blue_chamber,1,0
7.4,111,0.0092554326108898,0.0020117925494507,0,blue_chamber,1,0
7.47,112,0.0039499051478231,0.0015832129919636,0,blue_chamber,1,0
7.53,113,0.0025791721147526,0.0015868831495624,0,blue_chamber,1,0
7.6,114,0.0037440015148266,0.0026222627962856,0,blue_chamber,0,0
7.67,115,0.0034131710523805,0.0027414479506884,0,blue_chamber,0,0
7.73,116,0.0012154472041957,0.0008439522773561,0,blue_chamber,0,0
7.8,117,0.0005034609781951,0.0004158160563914,0,blue_chamber,0,0
7.87,118,0.0010682229421882,0.0007780006398527,0,blue_chamber,0,0
7.93,119,0.0004034736327185,0.0005480273798256,0,blue_chamber,0,0
8.0,120,0.0005969818869381,0.0001928690205579,0,blue_chamber,0,0
8.07,121,0.0007639204520907,0.0006197667307904,0,blue_chamber,0,0
8.13,122,0.00203862518927,0.0013972120688434,0,blue_chamber,0,0
8.2,123,0.0010041953165719,0.0010359897288305,0,blue_chamber,0,0
8.27,124,0.0004082844496717,0.0006855045529262,0,blue_chamber,1,0
8.33,125,0.0007132207227034,0.0006982370158859,0,blue_chamber,1,0
8.4,126,0.0022836879212013,0.0011246231952904,0,blue_chamber,1,0
8.47,127,0.0044722399808623,0.0022038595414832,0,blue_chamber,1,0
8.53,128,0.0059998515550038,0.0033804440549256,0,blue_chamber,1,0
8.6,129,0.0064432373947845,0.0040413397332271,0,blue_chamber,1,0
8.67,130,0.0052640295782456,0.0027207924749618,0,blue_chamber,1,0
8.73,131,0.0044590672063446,0.0004297585870704,0,blue_chamber,1,0
8.8,132,0.002033083604297,0.0003025051431446,0,blue_chamber,1,0
8.87,133,0.0015045243114462,0.0002046320490777,0,blue_chamber,1,0
8.93,134,0.000380522853675,6.263581008165823e-05,0,blue_chamber,1,0
9.0,135,0.0006253703248601,0.000403583308701,0,blue_chamber,1,0
9.07,136,0.0005668978502493,0.0003165432422992,0,blue_chamber,1,0
9.13,137,0.000264910052662,0.0001900971111455,0,blue_chamber,1,0
9.2,138,0.0005639269696803,0.0006079429566695,0,blue_chamber,1,0
9.27,139,0.0012998515102602,0.0005890620854152,0,blue_chamber,1,0
9.33,140,0.0063796258357094,0.0020696489126013,0,blue_chamber,1,0
9.4,141,0.0061643110315068,0.0025846522448593,0,blue_chamber,1,0
9.47,142,0.0052900730760152,0.0019434473043608,0,blue_chamber,1,0
9.53,143,0.0055628498389153,0.002390629437509,0,blue_chamber,0,0
9.6,144,0.0131073530789709,0.0011026751912043,0,blue_chamber,0,0
9.67,145,0.0154872034000331,0.00100608788072,0,blue_chamber,0,0
9.73,146,0.0141095525036984,0.0065866112809043,0,blue_chamber,0,0
9.8,147,0.0133734902554786,0.0108748788880451,0,blue_chamber,0,0
9.87,148,0.0115921720709657,0.010603090712729,0,blue_chamber,0,0
9.93,149,0.0101092258094616,0.0085282015361605,0,blue_chamber,0,0
10.0,150,0.0069928126043611,0.008828687858058,0,blue_chamber,0,0
10.07,151,0.0066201896335663,0.0071815655023948,0,blue_chamber,0,0
10.13,152,0.0044356844407824,0.0047764563439642,0,blue_chamber,0,0
10.2,153,0.0048705531970518,0.003287966249474,0,blue_chamber,0,0
10.27,154,0.0057757203368274,0.0043617362612017,0,blue_chamber,0,0
10.33,155,0.0081373369504482,0.006189907342251,0,blue_chamber,0,0
10.4,156,0.0040362014398231,0.0041310219216198,0,blue_chamber,0,0
10.47,157,0.0011759791617248,0.002065566804986,0,blue_chamber,0,0
10.53,158,0.0045239887872235,0.0019884120103994,0,blue_chamber,0,0
10.6,159,0.0045572825733133,0.0006214308419036,0,blue_chamber,0,0
10.67,160,0.0100416485878772,0.0030627261921066,0,blue_chamber,0,0
10.73,161,0.0104005680908661,0.0068943937050211,0,blue_chamber,0,0
10.8,162,0.0121892489122568,0.011158332112048,0,blue_chamber,0,0
10.87,163,0.009451861163745,0.0120313296718148,0,blue_chamber,0,0
10.93,164,0.0044999997447131,0.0104814374852455,0,blue_chamber,0,0
11.0,165,0.0028240605320312,0.0069240842313145,0,blue_chamber,0,0
11.07,166,0.002007434462449,0.0023433277249645,0,blue_chamber,0,0
11.13,167,0.0005976790552566,0.0026539031449547,0,blue_chamber,0,0
11.2,168,0.0002466585832435,0.0015498456616329,0,blue_chamber,0,0
11.27,169,0.0017095200792181,0.0005237898162106,0,blue_chamber,0,0
11.33,170,0.0029985322477965,0.000441818855744,0,blue_chamber,0,0
11.4,171,0.0041698241279688,0.0007748649124389,0,blue_chamber,0,0
11.47,172,0.0053256128725482,2.692052461369551e-05,0,blue_chamber,0,0
11.53,173,0.006466887556819,0.0010414135480445,0,blue_chamber,0,0
11.6,174,0.0092591881187598,0.0030130663558812,0,blue_chamber,0,0
11.67,175,0.0174373304468624,0.0078593391042974,0,blue_chamber,0,0
11.73,176,0.021155883420303,0.0100448063132921,0,blue_chamber,0,0
11.8,177,0.0182772013838826,0.0117984291066388,0,blue_chamber,0,0
11.87,178,0.0158294910348617,0.0134981819462162,0,blue_chamber,0,0
11.93,179,0.0141287565923075,0.014473501930709,0,blue_chamber,0,0
12.0,180,0.0127657998083578,0.0151224487754445,0,blue_chamber,0,0
12.07,181,0.0118218841575596,0.0150841990326328,0,blue_chamber,0,0
12.13,182,0.0111755908801824,0.0135803996365753,0,blue_chamber,0,0
12.2,183,0.0106357978693802,0.0120957208527117,0,blue_chamber,0,0
12.27,184,0.0101595269793717,0.0116720557642314,0,blue_corner,0,0
12.33,185,0.0097448488867378,0.0114776661515258,0,blue_corner,0,0
12.4,186,0.0093898042218547,0.0112475154851541,0,blue_corner,0,0
12.47,187,0.0090924610665423,0.010981183395068,0,blue_corner,0,0
12.53,188,0.0088511172721236,0.0106783264038666,0,blue_corner,0,0
12.6,189,0.0086643878881718,0.0103386900890342,0,blue_corner,0,0
12.67,190,0.008531393003043,0.0099621108072902,0,blue_corner,0,0
12.73,191,0.0084518500479029,0.0095484502058131,0,center,0,0
12.8,192,0.0084261452392206,0.0090977161669828,0,center,0,0
12.87,193,0.0084552866653402,0.0086099661231034,0,center,0,0
12.93,194,0.0085409340939526,0.0080855000113925,0,center,0,0
13.0,195,0.0086852717256494,0.0075247272337507,0,center,0,0
13.07,196,0.0088907424433698,0.006928461748697,0,center,0,0
13.13,197,0.0091588585691876,0.0062979570880229,0,center,0,0
13.2,198,0.0095947679693731,0.0056338404870437,0,center,0,0
13.27,199,0.011199378119233,0.0049170666640582,0,center,0,0
13.33,200,0.00870253994356,0.0058800349493913,0,center,0,0
13.4,201,0.0099981360175496,0.0062243464132178,0,blue_corner,0,0
13.47,202,0.0106590240577378,0.0056403962008529,0,blue_corner,0,0
13.53,203,0.0054189511459876,0.0031017205612568,0,blue_corner,0,0
13.6,204,0.0039776432780294,0.0010535899606501,0,blue_corner,0,0
13.67,205,0.0020705787592747,0.0016078258098511,0,blue_corner,0,0
13.73,206,0.0019230459456093,0.0012423743053724,0,blue_corner,0,0
13.8,207,0.0040419915191583,0.0002430925168972,0,blue_corner,0,0
13.87,208,0.0036908346318697,0.0016757650760794,0,blue_corner,0,0
13.93,209,0.0017177921811132,0.000354279845999,0,blue_corner,0,0
14.0,210,0.0103070563857768,0.0008019285752442,0,blue_corner,0,0
14.07,211,0.0150444610236391,0.0027073058689538,0,blue_corner,0,0
14.13,212,0.017047223490163,0.0066051034388029,0,blue_corner,0,0
14.2,213,0.0163689499343794,0.0094211823483004,0,blue_corner,0,0
14.27,214,0.0155129932004387,0.0122022548563032,0,blue_corner,0,0
14.33,215,0.0126309641320368,0.0109382224638418,0,blue_corner,0,0
14.4,216,0.0081829239001041,0.0070332906341038,0,blue_corner,0,0
14.47,217,0.0035446219250368,0.0041602269408217,0,blue_corner,0,0
14.53,218,0.0021890816779071,0.0017780862571759,0,blue_corner,0,0
14.6,219,0.0101519318492724,0.0015246778564079,0,blue_corner,0,0
14.67,220,0.0141774452777042,0.0017091617771021,0,blue_corner,0,0
14.73,221,0.0177531339608899,0.0066476254657256,0,blue_corner,0,0
14.8,222,0.0177520886919442,0.0117465547427253,0,blue_corner,0,0
14.87,223,0.0169987133648117,0.0133854119965774,0,blue_corner,0,0
14.93,224,0.0147536780752826,0.0132491226908009,0,blue_corner,0,0
15.0,225,0.0186302957583402,0.0152989817961488,0,blue_corner,0,0
15.07,226,0.0214859443919257,0.0203349440146085,0,blue_corner,0,0
15.13,227,0.0240842684005964,0.0235741970072281,0,blue_corner,0,0
15.2,228,0.0240638237647869,0.0236752736024014,0,blue_corner,0,0
15.27,229,0.0231136405444018,0.0238473744510483,0,blue_corner,0,0
15.33,230,0.0206911889257376,0.0201873528769879,0,blue_corner,0,0
15.4,231,0.0181996677822003,0.0173384635640415,0,blue_corner,0,0
15.47,232,0.0180537478786852,0.0171624039331677,0,blue_chamber,0,0
15.53,233,0.0183465664095922,0.0176389318277739,0,blue_chamber,0,0
15.6,234,0.0179512638827035,0.0168614343171825,0,blue_chamber,0,0
15.67,235,0.0120584636928535,0.0140183883876569,0,blue_chamber,0,0
15.73,236,0.0058817687047015,0.0049936300286423,0,blue_chamber,1,0
15.8,237,0.0030157159065625,0.0013393473361465,0,blue_chamber,1,0
15.87,238,0.006522242060494,0.0010134042790013,0,blue_chamber,1,0
15.93,239,0.0074642211533742,0.0029812681584779,0,blue_chamber,1,0
16.0,240,0.0083904984296664,0.0048986793561325,0,blue_chamber,1,0
16.07,241,0.0084048637100335,0.0046501469515457,0,blue_chamber,1,0
16.13,242,0.0060182001146465,0.0028535584555556,0,blue_chamber,1,0
16.2,243,0.0019467147550546,0.0025338825943053,0,blue_chamber,1,0
16.27,244,0.0011373823522615,0.001992994233916,0,blue_chamber,1,0
16.33,245,0.0052145985063121,0.0030008578471212,0,blue_chamber,1,0
16.4,246,0.0035425965562565,0.0007001625133175,0,blue_chamber,1,0
16.47,247,0.002476798095516,0.0002513806131399,0,blue_chamber,1,0
16.53,248,0.0013733921227665,0.0010227783769123,0,blue_chamber,1,0
16.6,249,0.0008268986593821,0.0002468192154406,0,blue_chamber,1,0
16.67,250,0.0025706942101429,0.0003033120125666,0,blue_chamber,1,0
16.73,251,0.0114703114550092,0.0015852249745072,0,blue_chamber,1,0
16.8,252,0.0131808441579283,0.0020942106523718,0,blue_chamber,0,0
16.87,253,0.0168618001480059,0.0016683280020572,0,blue_chamber,0,0
16.93,254,0.0181539670907225,0.0084063474465773,0,blue_chamber,0,0
17.0,255,0.017209168003935,0.0140580177616317,0,blue_chamber,0,0
17.07,256,0.0159028936517077,0.0169480592541645,0,blue_chamber,0,0
17.13,257,0.0164153689867145,0.0167347135629731,0,blue_chamber,0,0
17.2,258,0.0163403243000723,0.0159300847749478,0,blue_chamber,0,0
17.27,259,0.0170695523224344,0.0136700644603102,0,blue_chamber,0,0
17.33,260,0.0142635588654445,0.0117052024692217,0,blue_chamber,0,0
17.4,261,0.0120857695290048,0.0109932370836751,0,blue_chamber,0,0
17.47,262,0.0077878523515697,0.0072095191005056,0,blue_chamber,0,0
17.53,263,0.0014934295118294,0.0038760494359077,0,blue_chamber,0,0
17.6,264,0.0072881539414163,0.0009660383743298,0,blue_chamber,0,0
17.67,265,0.0101513944738521,0.001532565051283,0,blue_chamber,0,0
17.73,266,0.013241161149522,0.005295842278115,0,blue_chamber,1,0
17.8,267,0.0066910972724246,0.0030084397081764,0,blue_chamber,0,0
17.87,268,0.0006729558888351,0.003142054252721,0,blue_chamber,0,0
17.93,269,0.0021332800409248,0.0036828401915083,0,blue_chamber,0,0
18.0,270,0.0035451835234497,0.0014776487933481,0,blue_chamber,0,0
18.07,271,0.004608716346726,0.0014559692057901,0,blue_chamber,0,0
18.13,272,0.0054595441177142,0.0007688785416951,0,blue_chamber,0,0
18.2,273,0.0060976691590601,0.000502851898351,0,blue_chamber,0,0
18.27,274,0.0065230806687552,0.0009654001035231,0,blue_chamber,0,0
18.33,275,0.0067357978264283,0.0003007102317505,0,blue_chamber,0,0
18.4,276,0.0067357852816493,0.0002557708515283,0,blue_chamber,0,0
18.47,277,0.0065230746377145,0.0007599927811737,0,blue_chamber,0,0
18.53,278,0.0060976654119262,0.00211796152556,0,blue_chamber,0,0
18.6,279,0.0054595572036314,0.0022530943298144,0,blue_chamber,0,0
18.67,280,0.0046087200744906,0.001481860251344,0,blue_chamber,0,0
18.73,281,0.00354518023508,0.0007038444778444,0,blue_chamber,0,0
18.8,282,0.0021332668532845,0.0006936438892436,0,blue_chamber,0,0
18.87,283,0.0004945653692847,0.0008034233928079,0,blue_chamber,0,0
18.93,284,0.0022486503767725,0.0001158580955529,0,blue_chamber,0,0
19.0,285,0.0058027126734214,0.0010268790723378,0,blue_chamber,0,0
19.07,286,0.0026416449873696,0.0013513162087946,0,blue_chamber,0,0
19.13,287,0.0017664262520757,0.0009379985155444,0,blue_chamber,0,0
19.2,288,0.001113130155567,0.0002026209115955,0,blue_chamber,0,0
19.27,289,0.0003573586001565,0.0001683348556002,0,blue_chamber,0,0
19.33,290,8.043598406251581e-05,0.0008377423623904,0,blue_chamber,0,0
19.4,291,0.0001453586630852,0.0007977740553939,0,blue_chamber,0,0
19.47,292,0.0001967500958285,0.000433243561678,0,blue_chamber,0,0
19.53,293,4.987090433473779e-05,0.0015457662679894,0,blue_chamber,0,0
19.6,294,0.0004340451691815,0.002493503882413,0,blue_chamber,0,0
19.67,295,0.0010397818595501,0.0019648047212839,0,blue_chamber,0,0
19.73,296,0.0005032402125038,0.0003989221168933,0,blue_chamber,0,0
19.8,297,0.0001067170671569,8.14254600773825e-05,0,blue_chamber,0,0
19.87,298,0.0001376995375523,0.0003444355646367,0,blue_chamber,0,0
19.93,299,0.0002356803689801,0.0011407362758612,0,blue_chamber,0,0
20.0,300,0.0010800425047246,0.0018491003589337,0,blue_chamber,0,0
20.07,301,0.0003821814838723,0.0014987594846093,0,blue_chamber,0,0
20.13,302,0.000118970905213,0.0004855220749281,0,blue_chamber,0,0
20.2,303,0.0001508278569699,0.0002730918251946,0,blue_chamber,0,0
20.27,304,0.0001001633889555,0.0003495938323419,0,blue_chamber,0,0
20.33,305,9.527342942662429e-05,0.0003946690147695,0,blue_chamber,0,0
20.4,306,0.0002986209339433,0.0005691920612679,0,blue_chamber,0,0
20.47,307,9.935660215878932e-05,0.0002928445677406,0,blue_chamber,0,0
20.53,308,0.000100442169805,0.000534314361656,0,blue_chamber,0,0
20.6,309,0.000133183843887,0.0005420346657199,0,blue_chamber,0,0
20.67,310,2.9958477329836607e-05,0.0004189260133917,0,blue_chamber,0,0
20.73,311,0.0002496819600129,0.0023417981955101,0,blue_chamber,0,0
20.8,312,0.0010287923235559,0.0018312461984088,0,blue_chamber,0,0
20.87,313,0.0013813832685352,0.001492574832405,0,blue_chamber,0,0
20.93,314,0.0004233416324513,0.0013830464902971,0,blue_chamber,0,0
21.0,315,0.0003504479386779,0.0012698356348504,0,blue_chamber,0,0
21.07,316,0.0001851067574216,0.0011542991186744,0,blue_chamber,0,0
21.13,317,0.0001577846906185,0.0010383163881882,0,blue_chamber,0,0
21.2,318,0.0009931886026089,0.0009248303490204,0,blue_chamber,0,0
21.27,319,0.0044612789021259,0.0008185547179459,0,blue_chamber,0,0
21.33,320,0.0074196566201051,0.0007270293115499,0,blue_chamber,0,0
21.4,321,0.0044971307317546,0.0006614290583207,0,blue_chamber,0,0
21.47,322,0.0008772608733826,0.0006297483521207,0,blue_chamber,0,0
21.53,323,0.0027139844799283,0.0010801010874253,0,blue_chamber,0,0
21.6,324,0.0101163101462198,0.00340012382916,0,blue_chamber,0,0
21.67,325,0.0445463486312985,0.0026170193124003,0,blue_chamber,0,0
21.73,326,0.0194663521646269,0.0034058821800116,0,blue_chamber,0,0
21.8,327,0.0134289092110102,0.0075989423670738,0,blue_chamber,0,0
21.87,328,0.013164742692815,0.0135196250939398,0,blue_chamber,0,0
21.93,329,0.0137351468549834,0.0125963924041291,0,blue_chamber,0,0
22.0,330,0.011876448423941,0.0121389788348925,0,blue_chamber,0,0
22.07,331,0.0091831624642223,0.0105853599313959,0,blue_chamber,0,0
22.13,332,0.0083131441336122,0.0102446222083553,0,blue_chamber,0,0
22.2,333,0.0058220855758836,0.0047523048970593,0,blue_chamber,0,0
22.27,334,0.005629062621945,0.0042334925569375,0,blue_chamber,0,0
22.33,335,0.0047275401103875,0.004097077636921,0,blue_chamber,0,0
22.4,336,0.0049861582721538,0.0035035455058965,0,blue_chamber,0,0
22.47,337,0.0076556695411982,0.004209124057579,0,blue_chamber,0,0
22.53,338,0.0119351549129203,0.0061112541231295,0,blue_chamber,0,0
22.6,339,0.0128453643951856,0.0094482531630064,0,blue_chamber,0,0
22.67,340,0.0101422620577875,0.008616503869928,0,blue_chamber,0,0
22.73,341,0.0031289024838762,0.0030833698756015,0,blue_chamber,1,0
22.8,342,0.0065989847582617,0.0023598799290308,0,blue_chamber,1,0
22.87,343,0.0069121997118278,0.0033611507513977,0,blue_chamber,1,0
22.93,344,0.0054948136712428,0.0010214607882378,0,blue_chamber,1,0
23.0,345,0.0017731765919331,0.0001945720931414,0,blue_chamber,1,0
23.07,346,0.0009583632667768,0.0004318370345128,0,blue_chamber,1,0
23.13,347,0.0010264903762294,0.0002696912461146,0,blue_chamber,1,0
23.2,348,0.0006875009826086,0.0003739363495602,0,blue_chamber,1,0
23.27,349,0.0024345035405057,0.0016614763075625,0,blue_chamber,1,0
23.33,350,0.0013834547705336,0.0025002826996429,0,blue_chamber,1,0
23.4,351,0.0002546556412009,0.0005193929025667,0,blue_chamber,1,0
23.47,352,0.0015130562125813,0.0003309354198406,0,blue_chamber,1,0
23.53,353,0.0013039883735572,0.00084047023844,0,blue_chamber,1,0
23.6,354,0.0060955458812887,0.0009109212823839,0,blue_chamber,1,0
23.67,355,0.0167666004308012,0.0023430263886405,0,blue_chamber,0,0
23.73,356,0.0169023929750444,0.0016478354207545,0,blue_chamber,0,0
23.8,357,0.0200021026021103,0.0017081560416868,0,blue_chamber,0,0
23.87,358,0.0205459406732696,0.0033119737747507,0,blue_chamber,0,0
23.93,359,0.0201458551743398,0.0071065255373082,0,blue_chamber,0,0
24.0,360,0.0171759350119498,0.0129037868522028,0,blue_chamber,0,0
24.07,361,0.0178398711136822,0.0156265900520722,0,blue_chamber,0,0
24.13,362,0.0198363379494581,0.019226410087126,0,blue_chamber,0,0
24.2,363,0.0199705212593632,0.020354012272067,0,blue_chamber,0,0
24.27,364,0.0208030132270533,0.022013751374943,0,blue_corner,0,0
24.33,365,0.0192100601411845,0.0203174654682316,0,blue_corner,0,0
24.4,366,0.0191998209438704,0.0171570890440675,0,blue_corner,0,0
24.47,367,0.0196134030129262,0.0187180231506755,0,blue_corner,0,0
24.53,368,0.0201027466313238,0.0205937069704385,0,blue_corner,0,0
24.6,369,0.0144767804708827,0.0157815490052819,0,blue_corner,0,0
24.67,370,0.0063519383322028,0.0067723514302678,0,blue_corner,0,0
24.73,371,0.0051306603203139,0.0018490650925165,0,blue_corner,0,0
24.8,372,0.0048076742697306,0.0026791150711772,0,blue_corner,0,0
24.87,373,0.0103037999724732,0.0086832550350986,0,blue_corner,0,0
24.93,374,0.0132606421783211,0.0123874027915854,0,blue_corner,0,0
25.0,375,0.0102513098380167,0.0085461903616542,0,blue_corner,0,0
25.07,376,0.0052730418462215,0.0061857853534358,0,blue_corner,0,0
25.13,377,0.007767629524674,0.0034844450258891,0,blue_corner,0,0
25.2,378,0.0113085510341633,0.0049207787464991,0,blue_corner,0,0
25.27,379,0.0145626380788371,0.0055364279465249,0,blue_corner,0,0
25.33,380,0.0169398680689177,0.0084621528124695,0,blue_corner,0,0
25.4,381,0.0161022955552824,0.0137064205432789,0,blue_corner,0,0
25.47,382,0.0159972669773657,0.0147172470789506,0,blue_corner,0,0
25.53,383,0.0155289063271868,0.0149650124521253,0,blue_corner,0,0
25.6,384,0.0159552893138522,0.0157968236496955,0,blue_corner,0,0
25.67,385,0.011344335182729,0.0121837555619077,0,blue_corner,0,0
25.73,386,0.0112615957325516,0.0128680831305803,0,blue_corner,0,0
25.8,387,0.0154971915796068,0.0158900674784491,0,center,0,0
25.87,388,0.0175754716118302,0.0176210321476872,0,center,0,0
25.93,389,0.015510638563895,0.0156505795938554,0,center,0,0
