Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
4.07,61,0.0059383344763478,0.0064588705881566,0,blue_chamber,1,0
4.13,62,0.005125593751633,0.0067812859314477,0,blue_chamber,0,0
4.2,63,0.0101734973366393,0.0075828141863386,0,blue_chamber,0,0
4.27,64,0.0144782527070799,0.0103277212215549,0,blue_chamber,0,0
4.33,65,0.0130747942048241,0.0133452260779127,0,blue_chamber,0,0
4.4,66,0.0161307615525369,0.0172795196427225,0,blue_chamber,0,0
4.47,67,0.014474273801803,0.0158163339408863,0,blue_chamber,0,0
4.53,68,0.0085106759589514,0.0085122675094775,0,blue_chamber,0,0
4.6,69,0.0051860653264856,0.0031857506008023,0,blue_chamber,0,0
4.67,70,0.0119236331338407,0.002450385150356,0,blue_chamber,0,0
4.73,71,0.0058038711571382,0.003016737277189,0,blue_chamber,0,0
4.8,72,0.0009338351099763,0.0083209316199848,0,blue_chamber,0,0
4.87,73,0.0003558094241817,0.0089822671296126,0,blue_chamber,0,0
4.93,74,0.0015795034932469,0.0058765198129127,0,blue_chamber,0,0
5.0,75,0.0025215979132236,0.00281768384288,0,blue_chamber,0,0
5.07,76,0.0031006228935779,0.0026131475355339,0,blue_chamber,0,0
5.13,77,0.0034220918615149,0.0018595764427982,0,blue_chamber,0,0
5.2,78,0.0034862640267776,0.0018599022079651,0,blue_chamber,0,0
5.27,79,0.0032936859449714,0.001211492547546,0,blue_chamber,0,0
5.33,80,0.0028436273267972,0.0014959834848182,0,blue_chamber,0,0
5.4,81,0.0021839331877186,0.0024020893017698,0,blue_chamber,0,0
5.47,82,0.0016983953654187,0.000634474561483,0,blue_chamber,0,0
5.53,83,0.001955011024567,0.0004039958568329,0,blue_chamber,0,0
5.6,84,0.0020281199719547,0.000570980830101,0,blue_chamber,0,0
5.67,85,0.0014001721752919,0.0004578762366043,0,blue_chamber,0,0
5.73,86,0.0007279890915373,0.0005588746985453,0,blue_chamber,0,0
5.8,87,0.0001090607317836,0.0001898064643938,0,blue_chamber,0,0
5.87,88,0.000154760618707,6.257906255281567e-05,0,blue_chamber,0,0
5.93,89,0.0003807502711308,0.0001173011013267,0,blue_chamber,0,0
6.0,90,0.0002713717613744,3.743186166886704e-05,0,blue_chamber,0,0
6.07,91,0.0010722437664266,0.0002827420285059,0,blue_chamber,0,0
6.13,92,0.0050696191788824,0.0010377507026922,0,blue_chamber,0,0
6.2,93,0.0082845916114605,0.0005776193279212,0,blue_chamber,0,0
6.27,94,0.0067825306505162,0.0012507764890114,0,blue_chamber,0,0
6.33,95,0.0102893040020314,0.0047525789207253,0,blue_chamber,0,0
6.4,96,0.0134073440796526,0.007128645435021,0,blue_chamber,0,0
6.47,97,0.0114923174440639,0.0091783208842339,0,blue_chamber,0,0
6.53,98,0.0119265364780429,0.0086411288223697,0,blue_chamber,0,0
6.6,99,0.011346647452964,0.0059537641090919,0,blue_chamber,0,0
6.67,100,0.0104738809634626,0.0041781238755377,0,blue_chamber,0,0
6.73,101,0.0098727729571287,0.0013686710187857,0,blue_chamber,0,0
6.8,102,0.0065306841086906,0.001018360652955,0,blue_chamber,0,0
6.87,103,0.0035036252075038,0.0012933686611683,0,blue_chamber,0,0
6.93,104,0.0024873278983673,0.0008496387341435,0,blue_chamber,0,0
7.0,105,0.0007545471074083,0.0014558206669843,0,blue_chamber,0,0
7.07,106,0.0011880455693053,0.0009848830704295,0,blue_chamber,0,0
7.13,107,0.0006467106186679,0.0007355231855816,0,blue_chamber,0,0
7.2,108,0.0006891125586316,0.0006035476581302,0,blue_chamber,0,0
7.27,109,0.0014638687212893,0.0008839361252909,0,blue_chamber,0,0
7.33,110,0.0023533512829271,0.000452301524799,0,blue_chamber,0,0
7.4,111,0.0003031852315138,0.0001189083067004,0,blue_chamber,0,0
7.47,112,0.0028201017241754,0.0006901016757309,0,blue_chamber,0,0
7.53,113,0.002030846069989,0.0002729463534501,0,blue_chamber,0,0
7.6,114,0.0026343320250135,0.0004082036898943,0,blue_chamber,1,0
7.67,115,0.0032739222745403,0.0006402446848578,0,blue_chamber,1,0
7.73,116,0.0019032999133112,0.0005750500743873,0,blue_chamber,1,0
7.8,117,0.000608738705546,0.0004201901470296,0,blue_chamber,1,0
7.87,118,0.0040744148170095,0.0007338235009094,0,blue_chamber,1,0
7.93,119,0.0030727810140788,0.000657722690023,0,blue_chamber,0,0
8.0,120,0.0019533822707143,0.0001903690818006,0,blue_chamber,0,0
8.07,121,0.0028592901566491,0.0003066125109186,0,blue_chamber,0,0
8.13,122,0.0023627375270664,0.0001407474585082,0,blue_chamber,0,0
8.2,123,0.0011500323434306,0.0001241074380021,0,blue_chamber,0,0
8.27,124,0.0015655012956345,0.0004365961745577,0,blue_chamber,0,0
8.33,125,0.0060214328496861,0.0002075310707845,0,blue_chamber,0,0
8.4,126,0.004597684060558,0.000386982078346,0,blue_chamber,0,0
8.47,127,0.0065198465572476,0.0006054201892689,0,blue_chamber,0,0
8.53,128,0.0096158405767189,0.0008771553996208,0,blue_chamber,0,0
8.6,129,0.0091709112719477,0.005088615940958,0,blue_chamber,0,0
8.67,130,0.0089788994500281,0.0082495050390419,0,blue_chamber,0,0
8.73,131,0.0081497746848985,0.0083577089161006,0,blue_chamber,0,0
8.8,132,0.0092400412574831,0.00746688071024,0,blue_chamber,0,0
8.87,133,0.008388396657462,0.0065404649248629,0,blue_chamber,0,0
8.93,134,0.0074977823794896,0.0082471613068474,0,blue_chamber,0,0
9.0,135,0.008682147496778,0.0097036575543935,0,blue_chamber,0,0
9.07,136,0.0074378073569637,0.0062377693288785,0,blue_chamber,0,0
9.13,137,0.0041876049107841,0.0003872446976386,0,blue_chamber,0,0
9.2,138,0.0014132259231457,0.0032217982157617,0,blue_chamber,0,0
9.27,139,0.000714619523522,0.001762924077683,0,blue_chamber,0,0
9.33,140,0.0036442811820189,0.0009447915618376,0,blue_chamber,0,0
9.4,141,0.004969391912624,0.0031734618324776,0,blue_chamber,0,0
9.47,142,0.003594860686318,0.0015706328431823,0,blue_chamber,0,0
9.53,143,0.0073592868829862,0.0025684319808491,0,blue_chamber,0,0
9.6,144,0.0069970246219875,0.0020441231622476,0,blue_chamber,0,0
9.67,145,0.0036057753442072,0.0013725007236725,0,blue_chamber,0,0
9.73,146,0.00633916877719,0.0007712267310289,0,blue_chamber,0,0
9.8,147,0.0054793587199769,0.0016671793421023,0,blue_chamber,0,0
9.87,148,0.0042296159154619,0.0047260951304923,0,blue_chamber,0,0
9.93,149,0.0058792975429788,0.0060981159041353,0,blue_chamber,0,0
10.0,150,0.0062371597669664,0.0067191196238484,0,blue_chamber,0,0
10.07,151,0.0030597348997375,0.0040558056622651,0,blue_chamber,0,0
10.13,152,0.0006549971920619,0.0005822028874549,0,blue_chamber,0,0
10.2,153,0.0052321007229284,0.0007673418074794,0,blue_chamber,1,0
10.27,154,0.0069229032623439,0.0014055140073122,0,blue_chamber,1,0
10.33,155,0.0071229675867453,0.0013338693556834,0,blue_chamber,1,0
10.4,156,0.0029766779265406,0.0012724645716954,0,blue_chamber,1,0
10.47,157,0.0013578673615265,0.0003018604453619,0,blue_chamber,1,0
10.53,158,0.0007580948683053,0.000712143157189,0,blue_chamber,1,0
10.6,159,0.0027785025293733,0.0022266054278978,0,blue_chamber,1,0
10.67,160,0.0016068236251442,0.0014481952663183,0,blue_chamber,1,0
10.73,161,0.0006737580431757,0.0004107826914656,0,blue_chamber,1,0
10.8,162,0.0002710505083727,0.0006664563662995,0,blue_chamber,1,0
10.87,163,0.0005432717633153,0.0002800209408344,0,blue_chamber,1,0
10.93,164,0.0004837338738341,0.000180120727349,0,blue_chamber,1,0
11.0,165,0.0007333076804049,0.000235836319233,0,blue_chamber,1,0
11.07,166,0.0003895008348881,0.0004347190680471,0,blue_chamber,1,0
11.13,167,9.471856403019486e-05,0.0010203489857038,0,blue_chamber,1,0
11.2,168,0.0001914074203576,0.0007437495216294,0,blue_chamber,1,0
11.27,169,0.0011934192240264,0.0005522597770385,0,blue_chamber,1,0
11.33,170,0.0020247891465031,0.0015707787780565,0,blue_chamber,1,0
11.4,171,0.0039985383100363,0.002316099463332,0,blue_chamber,1,0
11.47,172,0.0060685612247064,0.0025615572271534,0,blue_chamber,1,0
11.53,173,0.0097395881118597,0.0023050205651661,0,blue_chamber,1,0
11.6,174,0.0135195748777349,0.0036050997344684,0,blue_chamber,1,0
11.67,175,0.0147928165328692,0.0078984678756706,0,blue_chamber,0,0
11.73,176,0.0157459561974678,0.0131971989456968,0,blue_chamber,0,0
11.8,177,0.013943125742238,0.0164141569771967,0,blue_chamber,0,0
11.87,178,0.0089469995111594,0.0132794253365838,0,blue_chamber,0,0
11.93,179,0.0075837023163419,0.012080566587784,0,blue_chamber,1,0
12.0,180,0.0078886891234776,0.0135262600448698,0,blue_chamber,0,0
12.07,181,0.0379515350770589,0.0080785043950867,0,blue_chamber,0,0
12.13,182,0.0108753130593252,0.0060452211009299,0,blue_chamber,0,0
12.2,183,0.0024606244388856,0.0048930369560758,0,blue_chamber,0,0
12.27,184,0.00219531571989,0.0031536956814585,0,blue_chamber,0,0
12.33,185,0.0020107423837038,0.0005392306119766,0,blue_chamber,0,0
12.4,186,0.0019055277048196,0.0003371570015397,0,blue_chamber,0,0
12.47,187,0.0018633759214529,0.0002580343417052,0,blue_chamber,0,0
12.53,188,0.0018627386236771,0.000967962837896,0,blue_chamber,0,0
12.6,189,0.0018819838877618,0.0007788783814217,0,blue_chamber,0,0
12.67,190,0.0019028585094691,0.0002055995060944,0,blue_chamber,0,0
12.73,191,0.0019114889935991,0.0008617169611127,0,blue_chamber,0,0
12.8,192,0.001897496401803,0.0005996406338848,0,blue_chamber,0,0
12.87,193,0.0019547902476676,0.0002514380326084,0,blue_chamber,0,0
12.93,194,0.0036079167884559,9.336339049481948e-05,0,blue_chamber,0,0
13.0,195,0.0072705695228468,0.0003410863436875,0,blue_chamber,0,0
13.07,196,0.0103580231257996,0.0002237455920579,0,blue_chamber,0,0
13.13,197,0.0122186920756387,0.0002426155852664,0,blue_chamber,0,0
13.2,198,0.0128308950519361,0.0009603006709116,0,blue_chamber,0,0
13.27,199,0.012188256717146,0.0015056575603634,0,blue_chamber,0,0
13.33,200,0.0102916691351522,0.0008404762410725,0,blue_chamber,0,0
13.4,201,0.0071299977923783,0.0008341251761874,0,blue_chamber,1,0
13.47,202,0.003273381764607,0.0012933937674493,0,blue_chamber,1,0
13.53,203,0.0013677901824068,0.0016961595472593,0,blue_chamber,1,0
13.6,204,0.0012998192409282,0.0012061716924367,0,blue_chamber,1,0
13.67,205,0.0013712501229408,0.0017220337487906,0,blue_chamber,1,0
13.73,206,0.0014426357187905,0.0011519990221836,0,blue_chamber,1,0
13.8,207,0.0015058338198319,0.0012858914132637,0,blue_chamber,1,0
13.87,208,0.0015502988934738,0.0008343874391912,0,blue_chamber,1,0
13.93,209,0.0015693120393289,0.0007936385314767,0,blue_chamber,1,0
14.0,210,0.0015585072784163,0.0006818950546143,0,blue_chamber,1,0
14.07,211,0.0015150216978019,0.0015370453859076,0,blue_chamber,1,0
14.13,212,0.0014369288422054,0.0002886166490641,0,blue_chamber,1,0
14.2,213,0.0013228725291199,0.0008149263553682,0,blue_chamber,1,0
14.27,214,0.0011718932766052,0.0017723239814254,0,blue_chamber,1,0
14.33,215,0.0009833038745117,0.0001018157122723,0,blue_chamber,1,0
14.4,216,0.0007565885482571,0.0022563859578357,0,blue_chamber,1,0
14.47,217,0.0004870123166185,0.0028958977167768,0,blue_chamber,1,0
14.53,218,0.0001989118258713,0.0007685355364526,0,blue_chamber,1,0
14.6,219,0.0003170490793898,0.0002681970840534,0,blue_chamber,1,0
14.67,220,0.0014031137842085,0.0016887268233888,0,blue_chamber,1,0
14.73,221,0.0010436106401153,0.0023527371458801,0,blue_chamber,1,0
14.8,222,0.0018983789265721,0.0023939755182733,0,blue_chamber,1,0
14.87,223,0.0019462723024963,0.0017949703152573,0,blue_chamber,1,0
14.93,224,0.0013514579940153,0.0011476130383458,0,blue_chamber,1,0
15.0,225,0.0015340332784267,0.0005774039706292,0,blue_chamber,1,0
15.07,226,0.0015331473321509,0.0005112190168329,0,blue_chamber,1,0
15.13,227,0.0012444009085722,0.0002164434722863,0,blue_chamber,1,0
15.2,228,0.0005086177080388,0.0003521557974891,0,blue_chamber,1,0
15.27,229,0.0012644157843963,0.0012733405261517,0,blue_chamber,1,0
15.33,230,0.001744578544143,0.0020991532580566,0,blue_chamber,1,0
15.4,231,0.0015815939200572,0.0039591232310446,0,blue_chamber,1,0
15.47,232,0.001583990056702,0.0027659436024787,0,blue_chamber,1,0
15.53,233,0.0016129339406,0.0020684018370264,0,blue_chamber,0,0
15.6,234,0.0016771020579688,0.0037835621152683,0,blue_chamber,0,0
15.67,235,0.0017756455969118,0.0042197488914425,0,blue_chamber,0,0
15.73,236,0.001906524424278,0.0007077913810267,0,blue_chamber,0,0
15.8,237,0.0020678868941658,0.0036194901855994,0,blue_chamber,0,0
15.87,238,0.0022582515890171,0.009850317764913,0,blue_chamber,0,0
15.93,239,0.0024766059877961,0.0076023880876531,0,blue_chamber,0,0
16.0,240,0.0029276941438254,0.001502599270987,0,blue_chamber,1,0
16.07,241,0.0043472308195442,0.0014552188065071,0,blue_chamber,1,0
16.13,242,0.0055280366215433,0.0016934081698936,0,blue_chamber,0,0
16.2,243,0.0026874672792247,0.0010280796341695,0,blue_chamber,0,0
16.27,244,0.0007224109325696,0.0003856468002763,0,blue_chamber,0,0
16.33,245,0.0017092517315929,9.974489007903574e-05,0,blue_chamber,0,0
16.4,246,0.0060303331371454,0.0008123697409564,0,blue_chamber,0,0
16.47,247,0.0119933247498096,0.0038759507720323,0,blue_chamber,0,0
16.53,248,0.0164485354315416,0.0099681401798182,0,blue_chamber,0,0
16.6,249,0.0183778060545606,0.01433567209084,0,blue_chamber,0,0
16.67,250,0.0151951967843215,0.016831766159197,0,blue_chamber,0,0
16.73,251,0.0152174939901845,0.0182758278507514,0,blue_chamber,0,0
16.8,252,0.0175163391999514,0.0177673955278233,0,blue_chamber,0,0
16.87,253,0.0158321522020263,0.0139993358138836,0,blue_chamber,0,0
16.93,254,0.0136078815463721,0.0105638256884977,0,blue_chamber,0,0
17.0,255,0.0092993788612821,0.0059096550572917,0,blue_chamber,0,0
17.07,256,0.0100322650860564,0.0035870706295835,0,blue_chamber,0,0
17.13,257,0.0132171547872021,0.0030022689003427,0,blue_chamber,0,0
17.2,258,0.014776102164678,0.0064959722721747,0,blue_chamber,0,0
17.27,259,0.0131963987865042,0.0100795234263531,0,blue_chamber,1,0
17.33,260,0.0104248548224246,0.0080224025896879,0,blue_chamber,1,0
17.4,261,0.0057124235496239,0.0035122861095635,0,blue_chamber,1,0
17.47,262,0.0057345534938737,0.0008446097924081,0,blue_chamber,1,0
17.53,263,0.0033007543902936,0.0010583336254194,0,blue_chamber,1,0
17.6,264,0.0018305580373474,0.0005286868938101,0,blue_chamber,1,0
17.67,265,0.000995158075846,9.32375312126365e-05,0,blue_chamber,1,0
17.73,266,0.0001993028188341,4.906960114037729e-05,0,blue_chamber,1,0
17.8,267,0.000167498297561,0.0001664044258267,0,blue_chamber,1,0
17.87,268,0.0002692139001307,0.0001739448447452,0,blue_chamber,1,0
17.93,269,8.364920655476103e-05,0.000117140729684,0,blue_chamber,1,0
18.0,270,9.032579206928772e-05,0.0002024216057239,0,blue_chamber,1,0
18.07,271,0.0003929579110419,0.0001097106657095,0,blue_chamber,1,0
18.13,272,0.000120484912704,0.0001924671830802,0,blue_chamber,1,0
18.2,273,5.167145403628922e-05,0.0003230179930923,0,blue_chamber,1,0
18.27,274,3.8515065035707166e-05,0.0001417574453347,0,blue_chamber,1,0
18.33,275,1.930389775023573e-05,3.22284595249305e-05,0,blue_chamber,1,0
18.4,276,0.0001417617193363,8.622346488969227e-05,0,blue_chamber,1,0
18.47,277,0.0004893958612423,0.0001278559035064,0,blue_chamber,1,0
18.53,278,0.0002090300023153,3.656048824245156e-05,0,blue_chamber,1,0
18.6,279,3.452985332093492e-05,4.048827132466165e-05,0,blue_chamber,1,0
18.67,280,7.090179595732413e-05,0.0001031888691687,0,blue_chamber,1,0
18.73,281,0.0001572280406182,0.0001826135047723,0,blue_chamber,1,0
18.8,282,3.5644907860979135e-05,0.0001638564235365,0,blue_chamber,1,0
18.87,283,2.157699979244233e-05,0.0002999801683386,0,blue_chamber,1,0
18.93,284,0.0004184720890936,0.0005089521580348,0,blue_chamber,1,0
19.0,285,0.0017385390141347,0.0005536450208464,0,blue_chamber,1,0
19.07,286,0.001640363181222,0.0003446472702521,0,blue_chamber,1,0
19.13,287,0.0023710767293855,0.0020997728991786,0,blue_chamber,1,0
19.2,288,0.0027089903163051,0.0020428861373697,0,blue_chamber,1,0
19.27,289,0.0017635067078879,0.0017479092283695,0,blue_chamber,1,0
19.33,290,0.0004065370579263,0.0005684738196918,0,blue_chamber,1,0
19.4,291,0.0008139706551145,0.0004607211875696,0,blue_chamber,1,0
19.47,292,0.000754588016021,0.0006981478927139,0,blue_chamber,1,0
19.53,293,0.0007201966531303,0.0007556252296598,0,blue_chamber,1,0
19.6,294,0.0023250046437955,0.0009077838009081,0,blue_chamber,1,0
19.67,295,0.0048561771104535,0.0022670074078858,0,blue_chamber,1,0
19.73,296,0.0039639721128438,0.0026878466118988,0,blue_chamber,1,0
19.8,297,0.0045509666503041,0.0005114788324693,0,blue_chamber,1,0
19.87,298,0.0010178667633903,0.0005529900489117,0,blue_chamber,1,0
19.93,299,5.14963042447831e-05,0.0006280297327569,0,blue_chamber,1,0
20.0,300,0.0003721452173146,0.0001141913947502,0,blue_chamber,1,0
20.07,301,0.0007011743164173,0.0005936573120804,0,blue_chamber,1,0
20.13,302,0.0005322949830064,0.0002242937632659,0,blue_chamber,1,0
20.2,303,0.0013937585913243,0.000207127403933,0,blue_chamber,1,0
20.27,304,0.0038823334065945,0.0014407937296403,0,blue_chamber,1,0
20.33,305,0.0077001118913471,0.0035014797540162,0,blue_chamber,1,0
20.4,306,0.0079624078652418,0.0058941033342321,0,blue_chamber,1,0
20.47,307,0.007199948723057,0.0048830353364857,0,blue_chamber,1,0
20.53,308,0.003027693501141,0.0032902069895561,0,blue_chamber,0,0
20.6,309,0.0013030672595676,0.0023256171595609,0,blue_chamber,0,0
20.67,310,0.0008974158271804,0.0023727089659242,0,blue_chamber,0,0
20.73,311,0.0025687571568098,0.0013652870832863,0,blue_chamber,0,0
20.8,312,0.0051742414404696,0.0013576450194819,0,blue_chamber,0,0
20.87,313,0.005902908463968,0.0043943095449066,0,blue_chamber,0,0
20.93,314,0.0054741096546072,0.0033694138911549,0,blue_chamber,0,0
21.0,315,0.0019770163377398,0.0014577084911784,0,blue_chamber,0,0
21.07,316,0.0011444609120916,0.0005804433516539,0,blue_chamber,0,0
21.13,317,0.0005392795747492,0.0005438893223247,0,blue_chamber,0,0
21.2,318,0.0011299813303403,0.0004684580827069,0,blue_chamber,0,0
21.27,319,0.0016078666207992,0.0005395435601061,0,blue_chamber,0,0
21.33,320,0.001942405219363,0.0008961716822334,0,blue_chamber,0,0
21.4,321,0.0023282501003819,0.0005773505640717,0,blue_chamber,0,0
21.47,322,0.0027902320628633,0.0001319767127855,0,blue_chamber,0,0
21.53,323,0.0033269114064828,0.0003746235246075,0,blue_chamber,0,0
21.6,324,0.0039351474191062,0.002388752255177,0,blue_chamber,0,0
21.67,325,0.0054250077371829,0.0077379175863068,0,blue_chamber,0,0
21.73,326,0.0091109287983556,0.0102939084155862,0,blue_chamber,1,0
21.8,327,0.0094725575456045,0.005148007378283,0,blue_chamber,0,0
21.87,328,0.0121591621771208,0.0008032819841577,0,blue_chamber,0,0
21.93,329,0.0120064068113812,0.0011257866228522,0,blue_chamber,0,0
22.0,330,0.0104374872953739,0.0013356574203142,0,blue_chamber,0,0
22.07,331,0.004862787331118,0.0006865213699474,0,blue_chamber,0,0
22.13,332,0.0002694389095735,0.0003436511214371,0,blue_chamber,0,0
22.2,333,0.0048132332687976,0.0022716699287058,0,blue_chamber,0,0
22.27,334,0.00704863295631,0.0055688888509381,0,blue_chamber,0,0
22.33,335,0.0070080543771906,0.0068184336617476,0,blue_chamber,0,0
22.4,336,0.0047714521585916,0.0028202504648986,0,blue_chamber,0,0
22.47,337,0.0037607826136165,0.0002855043828597,0,blue_chamber,0,0
22.53,338,0.0073183318338303,0.0021308221852161,0,blue_chamber,0,0
22.6,339,0.0094459548362006,0.0020228382323548,0,blue_chamber,1,0
22.67,340,0.0105563319357873,0.0025225551770441,0,blue_chamber,1,0
22.73,341,0.0064638737193114,0.0028699268616376,0,blue_chamber,1,0
22.8,342,0.0039697583434388,0.0011278409113878,0,blue_chamber,1,0
22.87,343,0.0055188690641462,0.00226896307575,0,blue_chamber,1,0
22.93,344,0.0046835011570621,0.0005954568765615,0,blue_chamber,1,0
23.0,345,0.0004379481815237,0.0003778676548597,0,blue_chamber,1,0
23.07,346,0.006262154921654,0.0025456121829141,0,blue_chamber,1,0
23.13,347,0.0123804492376555,0.0052824360018786,0,blue_chamber,1,0
23.2,348,0.0106722245699906,0.0026732730838817,0,blue_chamber,1,0
23.27,349,0.009768868807731,0.0017778058760645,0,blue_chamber,0,0
23.33,350,0.0154608901019121,0.0003133401978806,0,blue_chamber,0,0
23.4,351,0.0191740595808659,0.0011628182743478,0,blue_chamber,0,0
23.47,352,0.0206058046892587,0.0057602419884603,0,blue_chamber,0,0
23.53,353,0.0192596492059724,0.0120789342587437,0,blue_chamber,0,0
23.6,354,0.0177097541268594,0.0168749430597641,0,blue_chamber,0,0
23.67,355,0.019046675458661,0.0200150278281304,0,blue_chamber,0,0
23.73,356,0.0222161921404703,0.024647830481358,0,blue_chamber,0,0
23.8,357,0.0228799169513212,0.0222678660714531,0,blue_corner,0,0
23.87,358,0.0187541286309906,0.0166102206924828,0,blue_corner,0,0
23.93,359,0.0141771953260657,0.0129006809934041,0,blue_corner,0,0
24.0,360,0.0138967512274325,0.013300906964837,0,blue_corner,0,0
24.07,361,0.0162859386493014,0.0151205369626824,0,blue_corner,0,0
24.13,362,0.0161823168806472,0.0172372344110073,0,blue_corner,0,0
24.2,363,0.0157980647666618,0.0161204145937945,0,blue_corner,0,0
24.27,364,0.0163619883731579,0.0157771135173233,0,blue_corner,0,0
24.33,365,0.0148948139881669,0.0133658109129042,0,blue_corner,0,0
24.4,366,0.009802137864912,0.0112025695971471,0,blue_corner,0,0
24.47,367,0.0044874966799633,0.0049045722944865,0,blue_corner,0,0
24.53,368,0.0018929737549449,0.0006963136564101,0,blue_corner,0,0
24.6,369,0.0133096162984629,0.0010937058519843,0,blue_corner,0,0
24.67,370,0.0182898239388879,0.0022778322727952,0,blue_corner,0,0
24.73,371,0.0146323446488011,0.006969419027954,0,blue_corner,0,0
24.8,372,0.0147278630361654,0.0122374484769511,0,blue_corner,0,0
24.87,373,0.0158871151642951,0.0157032172081998,0,blue_corner,0,0
24.93,374,0.0140390388426399,0.0152828570939885,0,blue_corner,0,0
25.0,375,0.0132456989963921,0.0119855054135501,0,blue_corner,0,0
25.07,376,0.0110076195241464,0.0120866675250869,0,blue_corner,0,0
25.13,377,0.0141341306864342,0.0131871547345783,0,blue_corner,0,0
25.2,378,0.0152007397922895,0.0139172755617482,0,blue_corner,0,0
25.27,379,0.0133954840903267,0.0133000877380792,0,blue_corner,0,0
25.33,380,0.0072405656675974,0.0089220550139052,0,blue_corner,0,0
25.4,381,0.0042606549078822,0.0057964417608929,0,blue_corner,0,0
25.47,382,0.0036384777665813,0.0025651019880304,0,blue_corner,0,0
25.53,383,0.0044605203083646,0.0031468629781839,0,blue_corner,0,0
25.6,384,0.0053390872091349,0.0036638124810799,0,blue_corner,0,0
25.67,385,0.0029746098011175,0.0036944921646042,0,blue_corner,0,0
25.73,386,0.0032264390256891,0.0044656761126131,0,blue_corner,0,0
25.8,387,0.0104517899012534,0.0076563668896765,0,center,0,0
25.87,388,0.0122517680723934,0.0101107517140875,0,center,0,0
25.93,389,0.0118568208898452,0.0097723121470594,0,center,0,0
26.0,390,0.009669431021182,0.00974541802702,0,center,0,0
26.07,391,0.0099152413946689,0.0094643442401414,0,center,0,0
