Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,right
2,0.0,0.0,0,right
3,0.0,0.0,0,right
4,0.0,0.0,0,right
5,0.0,0.0,0,right
6,0.0,0.0,0,right
7,0.0,0.0,0,right
8,0.0,0.0,0,right
9,0.0,0.0,0,right
10,0.0,0.0,0,right
11,0.0,0.0,0,right
12,0.0,0.0,0,right
13,0.0,0.0,0,right
14,0.0,0.0,0,right
15,0.0,0.0,0,right
16,0.0,0.0,0,right
17,0.0,0.0,0,right
18,0.0,0.0,0,right
19,0.0,0.0,0,right
20,0.0,0.0,0,right
21,0.0,0.0,0,right
22,0.0,0.0,0,right
23,0.0,0.0,0,right
24,0.0,0.0,0,right
25,0.0,0.0,0,right
26,0.0,0.0,0,right
27,0.0,0.0,0,right
28,0.0,0.0,0,right
29,0.0,0.0,0,right
30,0.0,0.0,0,right
31,0.0,0.0,0,right
32,0.0,0.0,0,right
33,0.0,0.0,0,right
34,0.0,0.0,0,right
35,0.0,0.0,0,right
36,0.0,0.0,0,right
37,0.0,0.0,0,right
38,0.0,0.0,0,left
39,0.0,0.0,0,left
40,0.0,0.0,0,left
41,0.0,0.0,0,left
42,0.0,0.0,0,left
43,0.0,0.0,0,left
44,0.0,0.0,0,left
45,0.0,0.0,0,left
46,0.0,0.0,0,left
47,0.0,0.0,0,left
48,0.0,0.0,0,left
49,0.0,0.0,0,left
50,0.0,0.0,0,left
51,0.0,0.0,0,left
52,0.0036806711663678,0.0024214288131895,0,left
53,0.0046877054596435,0.0030489155732924,0,left
54,0.0061131737297146,0.0043644484690856,0,left
55,0.0058675889245747,0.0032711576860581,0,left
56,0.0052734720280569,0.0042757201140911,0,left
57,0.0051246739237263,0.0046905698069773,0,left
58,0.0055151716466661,0.0059434096764737,0,left
59,0.0033273793699154,0.0086534395651852,0,left
60,0.0011826002242223,0.0039384232838052,0,left
61,0.0010288222598849,0.0018222793949557,0,left
62,0.0030922845307954,0.0008786104359287,0,left
63,0.0078695150765244,0.002219110275195,0,left
64,0.0100100544118985,0.0019127716725272,0,left
65,0.00483526547436,0.0006015647873542,0,left
66,0.0031000889206581,0.0009365492831239,0,left
67,0.0035794665437167,0.0010400773595183,0,left
68,0.0035619118070211,0.0011439946788874,0,left
69,0.0031283398292851,0.0013049787397906,0,left
70,0.0019022633154566,0.0010187589862321,0,left
71,0.0015631552050489,0.0014777891518868,0,left
72,0.0013261199047134,0.0012286389293728,0,left
73,0.0035942542075209,0.0014383647176069,0,left
74,0.0054315081324682,0.002743391628256,0,left
75,0.0030867045737981,0.0011556852141775,0,left
76,0.0028448055725888,0.0010555442570901,0,left
77,0.00149039142862,0.0006939992843014,0,left
78,0.0005195659950973,0.0005371807025603,0,left
79,0.0021209538404306,0.0005976262288188,0,left
80,0.0019980502110471,0.0006023297854203,0,left
81,0.0028748061148062,0.0008584365721496,0,left
82,0.002205188307713,0.0015635098730691,0,left
83,0.0024621156964755,0.0023618367106838,0,left
84,0.0038533605666945,0.0044657575747854,0,left
85,0.0028536571567738,0.0043501197025143,0,left
86,0.0029889272025173,0.0032283700647141,0,left
87,0.0033306074381632,0.002147487219907,0,left
88,0.0029150831863134,0.0029049817477198,0,left
89,0.0028992726800951,0.0041443795041111,0,left
90,0.0019084025750237,0.0023616856131043,0,left
91,0.0008406253445933,0.0011092251694404,0,left
92,0.0002931303756222,0.0006236920958327,0,left
93,0.0003716885392793,0.0002330050723845,0,left
94,0.0005705475620793,8.750114300974459e-05,0,left
95,0.0002830004720795,0.0002584502716833,0,left
96,0.0003421737932569,0.0002260419951354,0,left
97,0.0001370131391011,0.0001925132545251,0,left
98,0.0002447614297682,0.0002171205442588,0,left
99,0.000455927723944,0.000187858903093,0,left
100,0.0001730959490341,0.0001023991353374,0,left
101,0.0003301665873975,0.0002669858665456,0,left
102,0.0016730137153063,0.0016050934899817,0,left
103,0.0045275649355402,0.0034155564772846,0,left
104,0.0095907008601231,0.0067595730499529,0,left
105,0.0063625069308143,0.0076533899971861,0,left
106,0.0069442110678972,0.0073726750570007,0,left
107,0.0080297836326839,0.0071767420407462,0,left
108,0.0082031138125787,0.0085993900918771,0,left
109,0.0118255454344008,0.0116039521323267,0,left
110,0.008136504433974,0.0086188159955884,0,left
111,0.0066363013004615,0.00774377928168,0,left
112,0.0067438312038928,0.0084274440004007,0,left
113,0.0075331036449085,0.0085878355564529,0,left
114,0.0094673428322401,0.0097270397984463,0,left
115,0.0047096789894812,0.0060094652067194,0,left
116,0.0023264461486895,0.0039201839210369,0,left
117,0.0019982356884903,0.002194930010299,0,left
118,0.001953692101868,0.0008790177057725,0,left
119,0.0046915683558814,0.0006099143778457,0,left
120,0.0027425352880797,0.0006345010151338,0,left
121,0.0006099184048181,0.0006552904983759,0,left
122,0.0008919434879291,8.956877295437701e-05,0,left
123,0.0002310132980588,0.0003452367302726,0,left
124,0.0020489575997795,4.7294917515639126e-05,0,left
125,0.0016743901422971,0.0005375110777766,0,left
126,0.0013342301021854,0.0004864438217033,0,left
127,0.0008621808215502,0.0004075458825371,0,left
128,0.0015953678896799,0.0002948943326551,0,left
129,0.0023412316278316,0.0001725177259421,0,left
130,0.0007685487833975,0.0002054530634852,0,left
131,0.000559613449832,0.0013317411734104,0,left
132,0.001949905176536,0.0029121589659556,0,left
133,0.0030435109281999,0.0023310183985655,0,left
134,0.0050329214579237,0.0029718108130711,0,left
135,0.0033250021362011,0.002738283678685,0,left
136,0.002306559616233,0.0014604084491387,0,left
137,0.0030667881634203,0.0008930123314396,0,left
138,0.0029179553332956,0.001334755110905,0,left
139,0.0019267343944701,0.001784580841331,0,left
140,0.0003732331160444,0.0004142301020216,0,left
141,4.032388655326898e-05,0.0001949359956934,0,left
142,0.0005313368214555,0.0004057355247907,0,left
143,0.0032007132248513,0.0012617343215299,0,left
144,0.0076975281027381,0.0028265288434925,0,left
145,0.0077669410094709,0.0013757195960093,0,left
146,0.0075819506543154,0.0020100136782663,0,left
147,0.0053532703005495,0.0013595318048661,0,left
148,0.006320427935019,0.0008140494843637,0,left
149,0.0109145689258823,0.0008246405341264,0,left
150,0.007624261543528,0.0005956623550366,0,left
151,0.0052598633470527,0.000642427418183,0,left
152,0.0036459654704014,0.000673455664825,0,left
153,0.0029731957710567,0.0002549322129441,0,left
154,0.0015363739553659,0.0013416450115751,0,left
155,0.0018402375771156,0.0007137038436145,0,left
156,0.0024067140894622,0.0007487239277637,0,left
157,0.0025106106839548,0.0011081170548927,0,left
158,0.0045683449022749,0.001914141220505,0,left
159,0.0095701896859286,0.0039166311806686,0,left
160,0.0067155952427042,0.0037901953933772,0,left
161,0.0054971628820339,0.0042832567925168,0,left
162,0.0041135930341283,0.0030832716552709,0,left
163,0.0040919360241953,0.0037207559158497,0,left
164,0.0044358709622584,0.0056792611244958,0,left
165,0.0024724204306302,0.0047258065090302,0,left
166,0.002812660786396,0.0034717658444852,0,left
167,0.0038714906247985,0.0030985315098092,0,left
168,0.0051973110238972,0.0050282124263566,0,left
169,0.0080001181681364,0.0091188809959304,0,left
170,0.008037300735281,0.0072076819941444,0,left
171,0.0086126744398564,0.0078894459461203,0,left
172,0.0073218947946709,0.0073328944949705,0,left
173,0.0070022167023313,0.006618464120898,0,left
174,0.0091275406212378,0.0088299446461087,0,left
175,0.0062841145260412,0.0066492901466833,0,left
