nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
178.1728824253935,67.22935467190402,134.0339817639754,73.15633353442833,156.31879962072998,102.44682145418858,158.20911605884834,77.51867503941993,136.05656095907892,92.39029018823764,103.74417761150241,134.94446670910386,108.41544773512527,75.41281630540128,150.76779174804688,120.30532466121313,82.28787449540592,104.98837918389589,136.84214289863385,140.8876062849947,68.35597642774415,141.72468727679848,130.06328293044862,161.58797403775225,89.29893773928764,186.04224854744518,81.9034278324607,247.3565812698637,129.67024310027892,310.946116801834
185.57181478415748,73.82861621498031,138.9667661227428,73.70626406796126,157.6762420020666,107.41723792458768,163.6536758073521,82.89418797815185,139.90566743960386,93.17974017608927,104.25923735597387,131.5412220338853,113.92823648281265,73.01407049703472,151.35134274385211,122.08446018537933,85.31268269167079,99.94370311973437,137.29779752289534,140.11964282958962,68.35101827907559,136.8181926141743,129.91718637057667,159.61399354602847,87.97739819248771,182.7262873144979,78.26883829127003,243.64753309313696,119.71588460905579,312.27451574058017
194.48103078838108,74.2345294122765,148.45453412224762,73.38935128152295,164.313879175035,107.72943500359114,171.58700780967692,83.32892089059683,148.60271216616675,92.78926038443558,108.26466507414915,126.51154278173401,122.40267551809903,70.94464592854646,155.34588067578733,121.18796826133362,91.32351439126018,94.99470168769909,139.74343941949752,137.53197922137358,68.88317208610374,132.29726808913077,131.7411224688592,157.67557618612685,87.99195529666875,180.35964914667113,79.24585221963798,240.8035311946728,119.85784176216681,311.8742436115593
205.09107405593062,71.96831722053798,158.58535436922784,72.44038727145809,173.29923490707833,105.40004608358242,182.4009214820842,81.07463858694108,159.14608207159725,90.66460428242954,117.45608018949878,118.57005116156304,133.9832876743821,68.16598704272883,164.05179131248647,116.52311269444678,98.93097994409544,92.03149246285645,143.40663757920032,133.05010925816015,71.11986856021598,127.26736496697166,132.82556053377516,155.5818933067631,88.41197898034454,175.70431456090233,82.13889569808791,238.31519745751984,125.55000647944021,308.56163470371575
220.76285795408393,69.24262633437351,174.36549964210434,68.48819874917437,186.80886928433193,100.94158494817734,196.98306955514195,77.2898047076485,174.0418043128437,86.43530838311511,129.60825963907917,109.54974789588431,149.85922062332565,62.76260660738871,175.8649500779914,111.36948252320144,111.00692208501394,88.08587699700675,152.7911937741451,125.91959486729131,78.49627561124913,114.48297254060328,137.2209456487725,150.0430697522835,90.24603568819579,163.60065673771769,82.85952872020331,231.02904057404618,130.52894985409614,298.7802100565125
245.0020926462152,64.90422703327131,200.26881624687468,64.27250781908988,210.04219546919674,96.04656545493827,220.78202459028176,73.22811091265285,198.59589285435072,80.8515793494613,142.35742745788855,101.40428453021255,176.8869058702395,56.37932520755289,196.48656046200733,105.49836922501856,127.87559210776254,82.26529273496315,168.47803782664704,117.99136164351677,97.21750230890873,94.16563641591821,149.1275975058841,138.5073367147504,95.21061921781539,148.37331086791824,82.86385345458984,213.87611409315073,129.0280639232012,282.4444433227096
263.17322796726063,63.05971766164573,219.14158014524125,62.307801483409534,227.54014472642388,94.75432278217818,238.95124222890982,71.38535217984449,216.91172179216332,78.88573558492382,155.64617978218226,95.0279414065672,195.00163137485538,53.287103216100206,212.61904488241137,103.57136781702722,147.71999938653448,75.25018689121619,180.6816326764199,114.16989144495093,114.26519674698406,83.41161282517153,158.30333177194473,131.7641616187744,105.10659682783262,136.54846205016221,83.56724922516344,201.5928042594516,118.46262631253096,275.6733862308161
279.91153832872425,62.146143203651036,235.07260006432634,58.660983736143905,242.76379687175734,93.535786205092,255.16449608961702,69.41562166331802,232.72232234773227,76.54709258477577,169.11117068356796,90.63227539837311,211.06417152788052,49.41383395344563,227.67545599762508,101.3632943279963,168.42685375937717,67.8601001143602,192.8276325443848,110.98739457736426,133.81018367459689,72.1745948081137,166.85324671736117,128.35007160357446,113.05702411080827,125.39116049186084,86.67443353618476,189.61768552283152,113.00159538904674,267.6759029134515
292.94836333698964,60.48385640108965,249.06552898123067,55.43185598493635,256.6088617229444,91.97116347679832,269.026510501624,67.57864872346521,246.66442692019754,73.83423730707955,182.06578425425212,86.74327131898268,225.40410883841412,46.6612368493837,241.66808846430686,98.04512697134096,188.26468191496673,60.75793316790709,204.06634236406484,108.72891859196147,154.46293536511772,61.38770826783637,173.40841627609234,125.33252836101235,121.43118666372905,114.46637593488504,89.3362214980046,174.3202724329983,111.71763283649707,254.10151052810397
310.35331430957314,60.50049907574238,268.28450584713346,53.52583340898187,273.88149987382303,89.78781768519534,287.31357899631314,66.54503270662681,264.64209025651326,71.30087112400038,194.9537913001617,82.21743426822869,245.07005315489036,43.54326264961842,259.0199756962136,94.92791998047336,207.31658069235888,54.6429441279615,217.19874346421932,103.58114630458036,175.50695605512624,52.699221205079354,182.22339670665565,120.38419573776474,136.15376546299103,101.79785138570573,95.44068379743504,154.6177264885932,109.56828180424714,238.08939422767116
339.4664512643776,62.29097705289104,301.0696241149,52.03703892501386,303.4636163649006,86.95078666387803,317.49195561157876,66.20525862305998,295.1195533647548,68.11499716445297,212.0013282432923,77.04270302225795,279.7697271337123,38.30208196339032,286.88645171626524,91.1211445162547,226.73438068424323,51.4283868341307,242.43433818490834,92.7703463206762,200.57568996922203,42.919036339636264,205.4589433643146,110.55251490562463,161.8662543947059,84.68131885005,108.79936041572981,128.60944889418477,108.87581229854368,210.69768273254573
361.2042539759937,63.26442063039978,324.2824383549304,51.56654772573033,325.1647914845383,86.11332901592316,339.7137198533538,65.5546977368033,317.67223324823277,66.77149793073292,233.27878916697583,71.40754097195352,305.3582464493737,36.554177951888725,307.97225472261573,90.21711144902034,246.31089369780167,49.149839389095874,264.49680925464713,88.76955707278462,218.60942472918185,39.12797668920361,233.30613603650718,103.79727676109484,183.3814503522628,77.1600099199292,123.3307810832074,115.51971556530981,109.40337702911097,194.13143867273436
380.736206501924,63.15692616476374,343.8559061356063,51.633069126230374,344.77343998502204,85.55469367921862,359.87047751734076,65.3324353309099,337.05967216433703,66.1068747828415,256.8565328780894,66.15955224871198,324.29798247127957,36.2399137082394,327.40960257483613,90.12523845204525,266.0341174294615,47.15375183777792,282.38629230115373,87.66801903502379,233.12394731639782,37.89375836945184,257.35091738103876,98.92246633515202,203.14924474714115,74.86232910389428,140.4609698242188,107.26159076969307,111.90629638308332,178.43112884396524
398.4617677321933,61.79510633912543,362.3657576175228,50.93746716338745,363.60535471448486,84.73900597830814,378.19150272193576,64.61320478364648,355.1809506232413,65.14802760273368,280.63345210157047,62.33022919318513,341.0572014424507,35.40803279685052,347.16672976780563,89.68757679938045,286.052825072582,45.43626243717669,299.44340586556643,86.7185259183182,257.7869457902146,35.06083756222968,272.71747924415837,95.76852021734618,222.21555557187563,71.58807617405607,158.56668353059453,100.82502804678764,119.24337705753553,163.6943412741348
416.6305897683458,60.068452420427256,381.4172012714839,48.74513023816101,382.7027568624166,83.61795722477933,396.9369857946024,62.634460898627225,375.04970842006765,63.255385287508744,302.6810049955213,60.6384241735771,359.23906705879455,34.56238570200399,365.5455801879222,88.77439855808987,306.51578979414114,43.993506898962124,318.4385610558801,84.71772043603143,283.6301411548714,34.08165063099085,286.07524748853723,93.91022332876051,240.63097454599904,64.44926364997526,177.06600937053577,90.21020109892144,134.59154211858194,153.20297332730803
440.3969886063205,60.32202821352766,405.9476145420602,48.62880224549358,406.6001827592066,83.39214947602076,420.99875790295505,62.55612570389234,399.385451116964,62.91293982046188,322.17725184879515,60.397566806125624,384.6747137995393,34.04360837518148,388.8500283393982,87.37920922515241,327.57182297404313,42.82161838947419,340.01464277709886,81.28860733596082,303.41061898041005,33.949060937771215,303.76231022396695,92.76571004308613,266.11589438125964,58.14268652992141,196.42362087484364,77.57862836117927,150.66862403954656,136.4670194465175
457.0140440712589,63.62488328117013,425.199163247913,50.801148145159864,424.3059531237102,84.00578571320781,439.0428369462127,64.73538990924884,417.6402022040231,63.95644407846083,340.1702850340496,60.48525934435605,407.13248887721676,34.23657314913818,406.5523543073746,87.49878489405346,349.36970796058574,41.91673262038278,360.2060797911245,80.87609850618078,324.6289064487844,33.8966068728887,324.195409895277,92.67933340651422,283.19886796253104,57.39734959443281,209.58837370907767,71.65111205199744,163.94335627205464,125.35629145597909
473.7214492118408,68.18632092500525,441.4014224727531,54.17245576405206,439.9660350641368,86.79289799840033,455.14196778436155,68.3239469807025,433.79004915370933,67.50360714667704,358.2621494224434,60.65683335824271,425.12998306271663,36.28541877073949,421.74148763026705,89.88835454988671,372.0582128696592,41.27498721400416,378.81146143518015,83.26708878892885,348.5700043353777,33.70428815531112,344.76480244868924,93.4972662647676,299.7939047885865,59.551372928246494,223.43785369633605,70.79090118408203,174.32267589219825,119.80451749593382
490.37595076467767,72.09210066369957,458.39259305177495,59.09136663785899,456.63567823107246,90.60234543598956,471.71431153845674,72.939929614246,450.7728305934977,72.3456939495948,378.0895942287915,60.92429042258449,443.44039849885235,40.7055192714309,438.01557303362915,93.45962810396534,395.7861006869214,40.91354938750071,399.804753790842,88.21274195394302,373.3863768801741,33.45348009420061,364.4566351837186,94.88832845349927,318.20342187142916,60.863720256861725,243.00439900423822,70.58737210078225,190.10850055706618,117.05063020145673
507.22294224238465,74.23359699929358,477.39279700486554,62.440175831377516,475.88366868299426,93.72822383877931,489.9696345385713,76.0440934829648,469.2307179299276,75.44395854855483,401.7871537511022,61.78307382788849,461.76455756473365,44.028460575511396,456.925909063583,97.12549766740278,421.12620986092475,41.7154379055119,421.519105564989,93.69294519469831,397.07686441520485,33.26116137662302,380.86020858628183,95.70497244881926,338.396363952354,60.90557383543313,264.1081154486939,68.42127782109884,206.92534390242787,111.48615202036686
529.5412662898578,75.79585901073189,501.46406651331836,63.31489756908678,500.57725174762277,96.49618067538745,513.588375501382,77.50355462336881,493.8076932764387,77.16401388248717,427.88197618495644,64.20691943496404,484.09841766214043,46.159559347849616,481.2179111200762,100.94553750849413,446.6799945645341,45.21084280947151,438.9721520505292,96.79499041138719,417.7817097121028,33.20870731174051,402.1503967225642,97.11275933850905,364.575289758488,60.0927506316772,289.3606683586308,62.53414389087783,231.86046271984816,102.16175332694971
541.8360045719394,76.53672552575631,516.2541333031504,63.5918077523622,515.3244874588754,97.95225810852284,527.2423443603678,78.25541311958436,508.9073182671011,78.13459117684327,441.41311475699865,65.18100172161012,497.758915025004,47.552669568924166,496.9417634558812,101.91374047223601,462.50601676367967,46.175499222760735,450.4871720311628,97.36653095785016,434.5595143252625,33.07990921864197,414.66234471777983,97.20946608615743,379.9120796205118,58.93006791167219,304.4113300049961,60.08299961555994,247.62157471387349,96.68592817480514
554.0412918364993,78.6424641864556,528.4487811829346,64.24611779511218,526.5476768540439,98.9070773186192,539.3299260840477,79.76695227142254,520.5113967666459,78.65719774701785,452.5902702502869,64.90916671460214,510.6053777737965,47.76364095269601,508.4216952983927,102.46866424009633,475.29821655090683,45.73012139614921,460.0475920626704,96.95847126045193,447.77207793706026,32.79713404945151,421.9659269747488,96.23242081569806,393.47501410227716,57.193681039739154,317.8847363827576,58.80218945448787,262.20029077520786,94.42049155502721
565.8887694157636,81.22111924052075,541.3745699562104,64.84610379899219,537.9493638983558,99.82141609431184,551.1310428138157,81.28468898097863,531.695496194886,78.75895276841301,466.18674742395564,63.35735556536995,523.9395891202314,47.55258219183524,519.0474632175126,102.99413084003716,487.0031291436824,43.78170906573914,472.6560504921876,95.26700786552466,457.78140608505265,32.75635181688017,430.6379274815264,96.17314009348335,406.1992242881902,56.54943277735772,330.9656332079916,54.29149606932427,274.5197896881693,90.90990248618266
576.8773920983845,84.2351963893582,555.1759692249393,65.87714118757891,549.6050517809293,100.83313771532276,563.2920404345225,82.39252380016521,544.1602330675343,79.34527563836926,482.16911257737013,62.77946389556504,538.8539974896108,48.350901883686255,530.7329686689419,103.96184191027626,500.8068754051842,43.058798657984696,491.90419418352064,95.02341755027916,469.09980006011676,32.86007655836397,450.42611852413836,96.91244645436822,420.24886236552896,56.3333232108589,345.5971153285177,49.997587710429826,286.68095167562427,83.76246444586158
594.770153941946,88.05713521066008,573.7505190461263,68.54141137739566,566.4416409539685,103.86803502123078,581.2287861421931,85.78480570020332,562.586165873694,82.18824389008947,502.2947786874478,62.93973992284665,558.0691878411145,51.97420512862364,546.4935673749895,105.66018809403441,520.3034988157949,43.23626064912287,509.4385597370376,95.79322872064814,487.70721683291464,32.988469887205156,476.26937637953546,96.48633000714655,439.9864055014576,56.293338775634766,366.5131601047376,47.96357556770069,309.5516663082793,79.3810959814409
601.570858565755,91.67411254422917,584.0169029162201,72.54456889624174,575.1649695146056,107.13206903434622,589.6661923693845,89.27404385404421,573.1985293429268,86.03947690489589,515.4019308580753,64.11763687427116,568.2409882804654,54.71110272953239,554.1601352478668,108.26284110715989,532.747559631086,44.407694096490566,517.6687159700379,96.5963830784296,500.5246460393957,33.533325298824906,486.45261206428233,94.03812983172062,451.7304253279856,56.17157217877624,381.6466350023608,49.59182747189312,324.5886158389177,77.21807740516894
602.2603991922637,100.69130644755472,590.0452809642396,79.91002473459599,576.2208901632611,113.44608563219816,591.9177417972547,96.45230581263199,575.7517925660622,90.99514556766145,523.1194468123022,65.6643926573796,573.8793309672704,60.25394702948006,555.2441546110454,111.5478794629624,540.0376845232809,46.05474667941223,520.3388714381081,99.02843970087906,509.6773704134768,34.26080706196942,492.525852585919,93.67567977073055,462.03468087768823,55.17869106005553,391.65385490099993,51.73928494519746,336.91566132440835,78.82043909665333
601.1329703424014,112.0925914521502,594.2203819119245,89.79030797806966,574.2860721879254,120.42340537791378,591.4446841473286,106.10945363754459,575.6747064287492,97.89415674544809,528.926230578063,66.54585402037698,581.1394147916036,67.70719129647568,554.0221064374628,116.28864599522662,550.2090975168297,49.22843556332253,522.740672903405,102.8373494376624,522.2137758985805,35.15804163100048,497.22839121387193,94.67031327126165,470.9055695110626,52.31044018969242,399.2322771481499,53.744078024767106,345.61930777550896,86.79219365481154
594.3645648647037,124.11479064338586,594.2313086256313,101.3566951489924,568.4812431571064,127.88941337237635,586.8790366852353,117.40622719233271,573.5891707058026,106.86998615674013,533.3290065904574,69.03307825874664,586.0762399585866,78.36791919874267,547.6103679242219,119.89223108743428,558.9031750046804,53.235474715485424,522.4176443132421,105.0484443905196,534.3972652269528,37.18864288855349,498.95881505933164,94.59883900677602,477.6636132485526,48.48772070921374,405.8433733516828,52.50505749011647,350.87049394851056,87.40909600702174
582.4341549984317,141.45147103222348,591.0438585173723,116.37512967591016,559.6034150921738,136.67855911684208,579.6245216715561,131.2760741577428,569.6686169093693,118.30980150410605,537.2041142218112,71.23414657036669,587.543339902606,91.58666689271946,538.7798872807582,123.33582536715714,564.0564822473298,57.9134906812406,518.9389059820958,105.23269940075656,541.0399968186799,39.1640638417537,499.42573792004805,92.80013606412705,483.19470345336583,45.69284064711013,410.58945394503803,45.68751585811339,353.87387074143885,81.56655051846644
575.2538441428154,154.44832698791924,589.9601619141854,125.09979781738988,554.3694044371833,142.33290793191256,575.8527334373515,141.5409527280555,568.115474397554,125.47520306443944,538.4699537237367,72.33891947383025,589.2890075300445,101.97475890290438,535.2213957700064,125.86677155066741,568.5915733801593,62.88948105344321,518.0202197241935,104.51940631213407,546.1322506414568,40.993498618249966,499.2442449901083,90.02056834253591,488.04564656453084,43.23132629062167,414.3221775101793,42.45941971962807,359.15330939703216,77.76886153390114
571.795149975644,162.95039620814165,589.0522685990611,132.43635186864722,551.2200676711143,146.3344277250924,573.5950221585935,148.825643654794,566.9605594495501,130.1580654994137,540.2541445493206,73.1705592757395,589.9883582388569,107.72348804649462,534.6479502006573,127.55588416555521,572.4212851513166,68.95959337102902,518.585819327661,104.35188917909724,551.2647416541774,42.56692235540267,499.83897790539214,87.65311881318279,492.59718158867634,40.97413133663965,419.7499719905932,37.79066834220803,363.99761246278786,71.77173757271254
570.6714247557002,168.13329098636012,588.88841866815,138.01862763363167,549.6835923498297,148.62278910029255,571.6235941850915,153.87612135986356,566.6032274800688,134.46013272569763,544.5405999970828,75.5715547244747,590.8866329793218,114.02753633761414,534.4495406078795,130.0204101802856,576.9588425546565,75.64580493716628,521.2857201663196,104.77151240770037,556.8429576149972,44.646362453113575,501.67622447746663,86.04061902337827,496.86660575882576,40.69065623150297,425.21970136693926,33.33623492172116,368.33545722139434,64.85049936301533
570.0463213467053,173.85486727169598,589.5614620921672,143.23249372954203,549.8245733594881,152.52804180148297,571.6579483416624,158.7804978912083,567.3508238893489,138.6722050333458,548.9770186189323,79.24355981943124,592.3742233433951,119.47106630761274,535.399189826291,134.01780034152983,580.8453644729691,81.52440001389,524.615775864397,107.58172355776495,561.8729345142677,47.13834679441901,505.08448370165235,86.99766357567194,502.5856592492877,42.05992222415392,430.0149561104233,33.15127414326615,372.04696873711833,64.00191970765754
570.8138579215482,188.8644044286695,592.0528575044124,157.6424604904018,551.6396521206232,163.53011757830603,573.4357536762205,172.30570731437297,570.7267622541547,151.649266895421,556.3107689375806,89.04692555268979,596.6791035247952,133.6823575338865,539.7855750116048,143.5835675331832,587.2438269107076,93.07454575602205,530.1833213516845,114.70704181511049,569.4742240935699,54.96698475838002,511.8691222300366,93.26107536030798,513.1305845231965,46.40790456155668,438.6255466029652,36.64174030317333,380.50878134308437,66.79736278823177
572.1651527962653,200.54493290627767,595.3575089184745,170.977551094044,553.3247130951283,176.40759907860036,574.2990891561725,184.77724316930636,572.6918374623403,164.55399318100254,562.0694306046133,100.84395620937659,599.9554293500196,145.42961522533162,542.4744603248301,154.72205120109368,590.8886095799761,104.53052569295856,532.3423197983635,123.7291967408781,573.8798181534058,63.087762598099104,518.4009105576653,100.17055951758829,521.2898510423738,55.06032691090397,448.2649775239467,41.7579486776387,387.2604647348226,68.92536764667761
574.0787258541882,212.74612095281452,597.1439848754329,184.71626265228855,555.3063941125813,190.097622771232,576.4189022283134,197.77215515684404,573.8284862421738,178.1729432483799,564.2347631667288,112.3804388005293,600.6762838904979,157.53478388895638,543.3117584308247,167.33380868975746,593.0884112113465,117.9603221688887,532.8511329426201,132.2618508059959,578.9998793465008,75.39515674349211,521.5384084066447,105.83644351794612,528.4470690571906,64.50642309749071,457.3943879759568,49.946058583703376,393.4450303763418,69.9162545244365
577.5248767666233,225.7859775553318,598.8854400822963,200.2602642449512,558.4093844180999,204.6719192279561,579.2061258531861,211.9251666417378,576.10423166723,193.53408631064502,567.0222654777758,123.9394079000413,601.0305296621015,170.22490464647217,544.1175915471198,181.60161648911372,594.8942285952345,133.53246509790304,534.0277611795813,141.80433267427605,587.0032675621901,92.48781541098262,524.7997166415504,111.6357961318732,538.4134199952077,72.56504043910951,470.91065615066475,54.56646629881025,407.76923354836185,67.67341987545744
579.6697467882206,239.17343775378495,599.9882366137764,216.2608875710951,560.2705822700152,219.67496065586062,580.6280095049467,227.10386280820617,577.9051621346293,208.99673631313738,571.6631185925023,139.21361712369725,603.1561563907485,186.21696947615328,546.001297841204,195.9199335463376,598.8080283884076,151.03233947012228,537.9677652848673,153.51004069582518,595.966033895502,114.34494335725279,530.2220807064582,117.90021503065981,551.5954435374836,82.90184699358905,490.0374160651444,55.297149658203125,432.7528392562301,58.1360026049782
581.1234019091943,263.2125331736061,602.8512125851139,239.92677056231545,562.3524522816232,242.10641014777877,582.8767348421069,250.89080955086797,581.4616265147515,231.3640384336373,580.3418407417327,162.3170993604608,607.517232380969,213.23364538865044,550.6969674281379,217.2741042131942,606.5128037353193,177.2758806895507,546.205451962221,171.8124076047007,609.1895796134447,141.6013630024492,538.8506657151754,133.3039715677662,570.9212602514204,103.77467387163023,520.4106644232006,56.260564530285116,460.2990361097253,44.50934387306877
