nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
133.82016808635746,382.9076790747057,158.7084003761741,392.6886140018293,151.30350887213277,360.21791242884524,147.7813204036511,378.6037172408545,161.4081381967553,375.6563950693271,207.50171471660136,370.64049512463157,261.1273814032667,380.82716154906336,314.1074555950736,417.4932922126727,376.8583720188527,431.1349553051864
138.30321885629377,388.85445847440457,161.54077391691203,396.06090218709164,151.92489693482594,364.4535567037657,150.1997872032411,383.0224392221847,162.90529734489118,378.6537287581486,208.3647524860903,371.0552786606108,262.14162934604815,380.1118568175543,315.29646513280477,415.6245217328299,379.2370993134397,429.84818141259916
140.99319486132333,398.0654336105222,163.25991880421773,401.91451929646615,152.75203788419938,374.2438354356291,151.71967750102493,392.0403499423996,163.77138819780447,385.8566406800986,209.44444730177517,373.3803436087302,262.73258164443484,378.6346126671075,318.54947070702696,412.36599142172906,381.85690652381356,426.87721461051336
141.71097698309904,411.4436516246652,165.110569978644,411.706628545891,152.94781494140625,387.5375838749816,152.2144251525294,404.0799650412858,163.98603820800784,397.35534017392513,209.9377348430899,376.81321801826994,263.615777214449,377.58373962052815,321.08849345209063,408.7310534285116,383.32600483844374,422.4959463952439
141.72349548339844,418.47483813457234,165.48924255371097,416.4415971019797,152.366193383895,393.81674699772134,152.24584960937503,409.38673751880594,163.636038101483,402.3401844056589,209.99844360351562,378.650535568065,263.8117370605469,376.5354840984059,321.54815673828125,406.0106529653184,383.4512456935987,420.01038604592384
141.46514115710224,423.3080921487375,164.79248938221124,418.94395433846864,149.2760489274866,395.772951481114,151.56480866629812,412.6633505675618,161.52671110193788,404.83143692681233,209.61896624958132,379.39496618533985,263.6678872807936,375.5410516498745,321.47719910628615,404.34837314285954,383.0800958591357,418.22378527811657
139.91505201164526,425.79299786418625,161.84283022615628,419.9056956608289,145.46800268605307,397.1732628568345,148.45686020405702,414.35951157304237,158.23100825823622,406.14990745405447,208.01834414398172,379.5168762207031,262.9584053813612,374.4681693539824,321.1926312159794,402.1360683178777,382.94458836126915,417.2130364907661
137.52633159788314,428.65978363223553,160.52283774026532,420.0320129394531,143.8795928324399,397.472412109375,145.9670166970437,415.5877334261643,156.90875855322565,406.3701782226563,206.95217355816123,379.37853549502603,262.0791788557304,373.2267805660804,321.06906084818957,400.28240548813096,382.81526053332107,415.9920182596249
135.8867412811366,430.88946432249384,160.36743164062503,419.99629802113805,143.38485699434426,397.41978414117256,144.39498142478868,415.843505859375,156.1799058601173,406.3076644219319,205.38636138518984,378.6409511992487,261.10624037409104,371.45086877372233,320.858063175248,397.5213898341068,382.9445883612692,413.87306426682716
132.33636050343446,431.30883789062506,160.3772946245356,419.64175817776373,143.3083953857422,396.5566513989903,144.096923828125,415.69980332622833,156.02699279785156,405.76492388330684,205.01556396484375,377.5178094957092,260.7208483087094,369.1664372730362,320.8273241767437,393.87246430180164,383.0378157731519,411.9452187048084
130.6042949707186,428.3882014478309,160.6254949551029,418.24532484321185,144.79318193118823,392.55917747305944,144.53406092223364,413.3539764947503,157.26344540245702,403.7835243819401,205.51394549237813,376.310462128666,260.34863486767387,368.4198650254847,320.98708048418945,391.99878465488615,383.3258752069203,411.49852131626824
