nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
147.23963669815348,143.6661013963183,159.7671493796533,180.7957421124326,179.59627953679558,153.2270287269635,160.66317518283097,158.0541911553413,175.81525670317424,171.95541711509458,256.4620365082659,220.7222583237034,170.91124214859133,198.26097685042146,198.92403984051586,152.43513974475735,201.99021770093486,220.39396866241927,226.19862082703654,168.96712278438304,254.89310434189815,249.2094377246435,268.80482558255824,184.17003615728274,296.3565627074982,239.52733083466072,357.7413039997713,242.3245409881231,406.9561443420482,201.5499863280461
141.8107931521942,144.20947843766606,154.7727800359176,179.08489200171528,173.49307198241405,150.51078735836288,155.17046730847545,156.65907493532166,170.88534565554946,169.08383032611158,251.92510321707954,218.87213848449161,166.55391443648128,196.65141548397534,194.64276984595764,149.33905519926262,198.2352251942574,217.98322502464842,224.46556272374312,166.901301933217,248.08681741615678,246.5323702225058,265.90577891497225,183.06843507440715,291.34217069022554,239.26560576566175,352.8874970724051,245.22145610936457,403.7683766028337,211.5656364433505
135.7729342582639,143.9722159184044,150.30712596318327,177.78753123225192,168.2470193953809,148.202202849667,149.7426149916653,155.5528404633416,165.85179907788745,167.02130000491528,247.37594760947263,216.86487345419437,162.5700800895102,193.34819148675072,189.39358994835592,146.8602991036173,194.57457016414966,215.70653746499536,221.23834451004197,164.92665118989186,241.61976468734474,243.50729963219317,262.8498058816408,181.18131796028194,286.33788544076674,236.85048669245577,348.43101626814666,245.88967644272498,402.51690084299673,219.84285936725456
128.012916248429,141.7324559965778,143.40333145635537,174.2690748735909,160.19655430144988,144.42791471165162,141.45709375405025,152.3531251173398,159.0502853428182,162.35417776010968,242.79488333520146,214.70686176927944,157.69522841866504,189.57931124695153,181.4948221980859,143.29810861004813,190.6652019497923,213.38716091739613,212.78659886688166,161.20161019995035,229.73014161548377,240.05204759435267,258.64986978128195,177.15100371634298,279.6752486954449,229.48238929404667,342.4595722140839,245.8896051734859,401.2746179932498,221.58501206994745
123.71275679323098,137.78693772390434,138.84734120817535,171.0227609450719,155.90532141991596,142.36082529146827,137.09752487311715,149.60415041289502,155.03865601999163,160.25878333931942,238.1622214789062,212.40449175851347,153.71392409202926,187.48631326191207,177.40290244629688,141.69815407401217,186.2433114661153,210.91115342672924,209.59536962837618,160.06723132074728,217.21279379917047,236.7163611334616,254.9242686286996,174.47270823176518,273.8662299424906,227.4338829147947,338.21968934603086,246.3540031997006,399.6524054994081,222.8873660989258
120.047740110381,133.90647478725526,135.97604873840243,168.93491298244342,153.88494236834012,140.80946826606035,135.00714478383793,146.82695211652128,152.0228957080867,159.0923276516911,233.4582501974712,209.9641619583642,149.70407011514794,186.38366236323503,174.64051749068446,140.27796394284576,181.52313157716327,208.6534119752411,208.21987948467674,159.09927619108166,207.05170094066918,232.45868814474886,253.4324718860605,174.2895055270188,267.6453486961062,227.16861435591204,331.8224299944349,248.61107523055657,396.6776531213683,228.21949055733427
117.0961327959757,130.1635610816707,133.81771919954338,168.4076377528878,152.16620519107155,139.01549188709205,132.92357093782104,144.39358748413764,149.45505397890585,157.0783621456399,228.6632806019181,207.3922581588636,145.44708352617766,184.51667048310526,170.69291719794953,137.61569686964017,176.85720067341703,207.38227008814826,206.02672415850836,158.14808285384655,202.49277041130415,230.09695068411858,251.93788642557232,175.40127511262963,263.15220751736695,226.5639425398154,326.1639150725953,251.4011803802291,391.93805664917704,234.6935290844913
111.07146898142446,131.09116392883925,129.36721515442966,168.4527967639049,147.4236924596687,138.03856767870377,127.4091310863237,144.3599974866805,144.61337199881834,156.3220811164805,223.75760592660052,204.69517379262885,141.72752986219044,184.43295824849326,165.7003780425996,135.23686442886253,171.37830803035493,206.28545328385772,202.47723968776353,155.7331644446985,198.2024973219503,229.4667849554041,249.32169874026613,175.38928720786112,257.7741931916404,225.7518534722126,319.57778432897845,254.77651767877163,386.0610921737401,240.13409656372363
99.70520289636517,138.0820734379828,123.16801807717337,169.18647326279773,138.20503182341636,138.15566173453593,118.19479288595076,146.50852500548,137.2499643829573,156.58966374303793,218.72154492512533,201.879312473597,136.33151534209475,186.08377014454953,158.03552130487964,134.92991364490442,167.25543287139678,206.14148164484374,197.85544468592028,154.5380294386673,193.17890415150325,228.9234455762038,241.97432556072883,173.82964404418297,252.0108924830404,223.8288802383123,310.79758242885526,255.47668798703933,379.1818105345033,244.06875920854975
94.07572689231752,140.53462199836767,119.89183192492035,170.924048310954,134.74332825793167,139.3528244470409,113.90465145539662,148.3404825797443,134.36884652429782,158.0474257609759,213.53538318926087,198.95107017311986,134.58799696263804,187.32833960303387,153.86046429441973,135.681116583341,165.61516957695716,206.5370103186711,192.75980748531265,153.97116927669134,191.2515447435943,228.49576276766015,237.38369987989586,171.84086420867783,248.8446996028693,222.02218941222856,306.4006271548727,255.30389062624198,375.6563484717441,244.95075745191568
92.00806490684515,141.78095594242748,117.70934570532714,171.94130291789858,132.92593155939758,140.22249919301447,111.90426378342531,149.26308102641246,132.68278813720926,159.00146662287324,208.17943947261404,195.91683778507996,133.45550584916094,188.0081872221702,151.07782067191513,136.4283742123614,164.0950946323558,206.81588227492952,188.68668209147782,153.65771668530104,190.19019435345643,228.3300450020882,234.8599724066096,170.90848632598028,246.89581133172064,221.30012218474354,304.0478696112931,255.3646806261748,373.8139732993287,245.98781784124765
92.70851193718397,141.61699176845963,117.19536922001367,173.84417940362448,132.64143842168738,141.10484531388528,112.00808787351727,150.36940560090147,131.62753063643305,160.2279905039723,202.6340044708038,192.78300109950928,132.78876646862795,188.8638315737454,150.88469405362784,137.2235502713073,162.9545871148725,207.1229963670244,186.94766230138225,153.58523073507837,189.3749659469837,228.26360776061415,233.00336992937878,170.07731633694266,244.96213428316747,219.93016192581075,302.024967976986,255.78126969120805,372.63346801213095,250.0932371113474
99.23963385653516,136.12262460000824,116.75981883502837,172.11100560391134,134.55685949269287,140.57049753331071,114.83171475620756,148.23447958989712,131.6663148848763,159.60822699787096,196.87938165226657,189.55596119161024,130.55402490711302,187.3805327267734,153.90795257229024,137.20250416149548,161.08277856076745,206.60708995456474,186.2652263929374,153.2130556501733,187.72664472598996,227.64619904359478,229.8951595452234,169.04283147110095,242.47745408781012,218.4780355030724,300.01283228069815,255.69856787296578,371.1966134543868,251.4793758278122
111.06201979334274,118.7836965197677,115.07438468575651,161.56213523163817,141.1403975225793,136.79802243501675,119.53052487970297,137.02811749646193,132.58776013354435,154.9556126758323,190.89586935520654,186.24211403273463,123.40203390112381,178.8979851860396,160.56130233702527,136.07802592791464,155.28965270093477,203.51714265529887,184.51144155828842,151.4075202839187,183.26341545374936,225.56630982439452,223.19524818839847,166.94098845108869,237.8876718365152,215.3305903689751,295.0030983822382,254.80909501994117,366.1508942981846,251.9212030772881
119.45319057346332,105.33530107995816,114.56860121271816,150.8488079047415,144.71872338628268,132.14199160553542,123.59338840695197,126.58649566995805,132.9113802443771,148.78963584576198,184.66378630684923,182.84785305549966,117.08891523889967,168.45957785850325,162.9689575311973,134.1004812033606,148.3192012275998,198.48021512208024,179.8562299147476,148.45420280976134,179.36167267520645,223.47612617453794,216.1212220118533,163.12684128102583,232.85653594898704,213.03359638206348,289.8854295849862,254.00348590522864,362.17094007455654,252.2435553512891
124.30155413561167,95.47715570021978,114.26888094433883,140.96133366134015,145.22997629822547,127.94129685041854,126.72935791917214,117.30827621417073,132.94174877616234,141.80230298670458,178.1634334105149,179.37957169252252,113.46278194070638,158.18642642152759,163.11488399585122,131.5212558963107,139.51454181227876,189.75358272048575,177.6138969881955,145.85046388073513,172.94364381749955,219.66345171410856,211.24502537036335,159.397845156415,226.46862927098218,212.71074550332236,285.22249777975344,253.65094531807543,357.5777066773524,253.3751302909447
127.4535325089071,86.62741682720926,113.79246562353048,130.12099669511127,145.18663441954797,121.2808224836535,128.06913604552213,108.36355890442655,132.6839197793957,134.0352379141923,171.1397632033856,175.5223662032528,111.00055306544621,148.8443166046383,162.7108166998602,127.74708386228556,129.51984973907264,177.78417625501675,176.78809785356475,142.12932661243767,166.02835575958449,215.08329748950896,204.4994088985533,154.8578980802014,218.702606246542,213.0611050826152,276.5432680588933,254.41321815206274,348.5688955850481,259.30725478509714
129.19997607923347,77.87292719248711,113.45784168465397,118.03953104528352,145.1522574143657,112.29109826931607,129.0732622258596,98.28392137274389,131.57974275496062,124.18215861273713,163.35733429296138,170.16967634775236,109.32003029496526,137.972390059924,162.26917845467923,121.89499796261299,121.21757990789715,165.51778036182054,176.0382265176361,137.9983536276415,156.56009302844808,207.67310317663419,197.87012334074356,153.84802246093753,209.84145776335566,212.30956347977076,261.46436096392625,257.6815541868045,333.5321175421104,269.46114018302313
128.88273834268705,65.57078584309944,112.1513968543044,102.87459807061778,144.88644561743132,97.6942610408361,128.89326721227695,84.3502158066747,130.8313728587357,109.71298863910263,157.21263985520994,163.76581880059263,106.42359972282628,122.3736048108612,162.08613822894708,109.68345085097745,117.1368511489288,155.94444243560417,175.1228939843783,130.86985975505903,144.11524909306254,195.45797563686006,194.58213383502485,152.8416858377023,199.3666801407066,208.61076472920567,242.9080026705918,258.02451945976014,315.1293001342685,281.14544568820065
125.5314374484594,57.80283297261093,109.25898717485354,94.73643962902919,143.75179596477105,88.03433580707448,126.67193518807369,76.05523188159793,129.90190763427796,101.46655414109067,152.26243990022036,156.84579352563293,104.22047426055764,114.9892588513205,161.4114308373108,99.25115883202503,116.1394396387431,150.32014552609687,173.33135962072706,125.37429231686858,138.89636160671216,190.93643762951632,191.54094588108586,147.72896338881128,190.83493902928757,206.2130516874474,233.2779722085911,255.9789975170787,304.48517684956306,283.4108398088959
120.5451206539686,52.66995086927463,105.59967414909862,90.06006407541763,141.21359926882027,82.53438032184519,122.76701684253388,70.65193802989677,127.36137925092314,96.4202859393834,147.83675574178503,150.1327588017753,101.38771420115859,111.5563822801892,159.20378312911296,93.6595664462645,113.87321836740038,147.22421538607108,170.04400387778216,120.85158947778234,128.78500631133605,186.38943249203862,187.39465060107884,142.16312274795254,182.606388904119,204.40513196814868,225.0917349973209,254.89496629952836,295.09599529606623,282.4459622210711
115.51289584337336,48.55302660076637,101.56935109460385,87.4831054334263,137.2317470529175,77.81205619053527,117.70163960728702,66.15733754927146,122.16657941174941,92.0156556943492,143.54615912381394,144.3647778715054,98.43344562312919,108.855920524932,154.88017653224475,88.2768249433958,107.78614847886914,140.99942891110837,166.18265525241088,117.28272068046317,117.94060642294609,176.43420854230294,183.8396959676887,139.94663738164255,172.6637628234505,201.4796690273413,213.65792525916999,254.89015793620104,282.16211904352866,282.18180270636117
112.51098957175086,44.34168587458404,98.40339700344772,83.47811882928204,133.00811220122546,72.48546097630079,114.59598920925336,62.16072256723356,118.99245885873695,88.08335564796383,139.21390969868702,139.91143423308657,95.96856609477068,105.66979962306296,151.7123347962408,84.68465408224442,102.70324778647942,136.10505114920142,162.65350502632086,115.32296783073723,108.81094228118326,167.52918115675757,181.1303741556755,139.0061445989695,162.73541355321368,199.05550192486578,200.63747905018292,255.54817506408514,265.70401212422985,284.12342692639106
110.75075826427255,38.69855518008612,96.19703026647424,78.0248998075285,132.0614840769846,67.5877740535571,113.33677333950094,56.56948921446228,117.18689208420665,83.33198355756767,134.92668695341723,136.7916579344759,92.17853045242865,102.26532669406504,148.94954932273947,80.8154566573778,98.59157758308845,133.07194843052966,158.0293411552727,114.2771939814017,102.52503779117984,162.71795236083798,176.75152582412827,139.16816156350126,152.78531255885412,195.82616282806265,183.17237349546204,255.9577393874092,247.50983496977042,291.95585253863385
110.84135808584708,35.89616539881179,96.04046269575565,74.51852057934136,131.9325809499524,65.61524091501467,113.25431904788189,53.37076774144903,116.28187371135468,79.84840841742525,132.43005834250306,134.9718456492105,90.51167487437424,97.68540981366658,147.9761916455917,78.59425902236785,97.06517846250888,130.31235125768208,156.04986681878364,112.84866724434605,99.37417194399545,159.77857255352967,175.333359904215,140.6539724311061,147.66678975984385,193.3031201178755,174.85674501318005,255.99757974944492,238.8819549761934,294.02529803759535
113.32540000345394,34.23400628383854,97.42312083437439,70.590303010456,132.51392358870964,65.19150602442143,114.29500698240797,51.636318231531476,116.15121265783444,77.86743681121372,130.0162443994495,132.40886924251691,90.00492066187826,95.4560829004215,148.25015918966142,78.44341122069703,94.7971746854037,128.3152992061314,154.5857243070898,111.65270391730694,96.44619589389217,157.0898154677537,173.56526511410715,141.5367374653536,143.8738448526194,191.02614802308346,168.391974023597,255.44896912302977,233.03765341671084,294.26633817175923
118.96222459119994,34.13328833552639,99.55277108463586,67.96592735697595,134.30928854668144,65.92214749469345,117.77558414886504,51.43658328708737,116.52490859983583,77.1027930487185,127.23187602116545,128.90819893645758,89.63997274740613,91.4638601854399,150.21916391443287,80.11256494635039,91.07275431676848,126.2330529676887,153.64511914737201,111.38335306210244,93.92711087016374,154.89515707849728,169.64597092738816,141.58650681839944,139.35361917323206,187.68017026525953,161.3419260413112,253.39820945173582,226.89670615641964,294.5644175775737
132.04304840739965,35.45630485129251,104.15964932338264,64.5290044559702,139.01063783909788,69.41930412201881,124.6452457418481,51.94281887355717,118.65889505849087,76.31234242927364,124.20926416569148,125.31108314270351,90.54756401911132,81.63882599217415,152.61448307173086,84.60851524678264,87.80577020349403,117.97864897309033,153.47915588736663,110.94847514529543,92.01676067918225,150.95883078085672,166.6045450396076,138.85046227002252,135.49206117201712,183.87737208350038,153.52794300136117,249.84383480310598,218.88015129961443,292.6089014018273
151.80584316854157,37.28230972418492,112.72067240143092,60.29112731923368,144.7001637367717,71.76455119090494,136.17106837788972,51.96797075189645,123.66591797395702,73.72925580541961,121.51343456729063,121.89637608966069,95.38813338578503,72.8320971757958,154.276521118254,89.4843243154765,87.06726277500687,108.22096612025973,153.8621773147988,109.64590258410855,89.72055588785608,143.12209658417618,162.6359389054706,129.09232725541733,130.176778275988,178.52832563088103,147.97483751034687,240.7992060047357,213.89247854487166,283.5548168817491
161.6612317787499,38.255390872426595,119.55256711702906,57.264663982476726,150.00205059686095,72.11634745215738,144.889657016334,51.55970036899185,129.23333554553216,71.64224561141421,121.02233032247948,118.48004510688264,100.54665977366187,67.80635015976831,156.32712595502878,90.64671021508241,87.27300944297743,102.15459794232237,155.62162758371045,108.82040305859124,88.58886651331626,138.46521258684953,159.6702329572888,126.31347183200653,125.30419038269393,175.27128114272455,146.33706180717522,237.85629890464918,211.36626378760303,277.13724456047726
168.86377376931273,39.933230203386,127.07158697265801,54.16656078993191,154.07449454937,71.9214021836037,151.36845211026895,51.32068577917341,133.61813758676064,69.54755421351008,121.40573524637651,115.84147088699474,104.94757216388189,63.79419007620396,157.8744588750376,90.89374846942407,88.32211242857505,98.1110270521893,157.06795638507026,108.59224317222825,88.00159040190074,135.0673825969674,159.05414349142345,126.12947371910917,122.21447412650173,172.17039627285004,143.5464019666361,236.11695248897743,210.02444100353586,273.3598041751528
176.5083298417973,40.21160562540031,132.36105765952112,51.76490089654538,157.94496625047594,71.66595391744137,157.33525636984257,50.73870388729324,137.89315633520638,66.9346234397791,122.27513057151626,112.47153020295374,110.7884263839147,58.23256054151717,159.96032104043775,91.06494024708103,89.69525110816635,94.05619997437886,158.10423746694192,108.2050376516248,86.96283371403278,130.70533769879,158.5498905161147,126.42083364875987,119.79164457153577,168.38017813801537,137.83375796280228,234.03581178306092,204.8207284162773,270.6813006043959
181.82201102570323,38.98795594286965,137.75981739922344,50.64172871560736,163.7184447759261,71.09004828689422,163.19660651012856,49.962687788302475,144.06917010509434,65.3061219966192,123.16006222144419,108.7919150576246,116.03109774259906,54.59128908979799,163.992300985728,90.46292013078977,93.62748116453112,87.85722571893231,158.8641483441707,107.9303527279395,86.00100555382464,122.70927327016197,157.17251363862022,127.35961666045122,114.6696801412443,163.59335778376158,127.88498556371157,229.91213289715284,194.00312126319207,269.1502729952026
186.71180139854377,35.9905029411946,144.9761319943039,49.360651344610716,170.09481909307567,70.06090056468851,169.5503939655294,48.45212825539727,151.30602245146065,63.72840798741824,123.33690031855507,103.0217384082647,123.19131709842127,49.17058562080171,167.3208540332826,88.51639334552326,99.2546922424688,75.51807932571539,159.38521789554227,107.16247498754286,84.78077526771436,104.85412655085725,155.41289512446824,128.0658333052885,107.68906981188843,155.792084395857,116.4108772423379,220.0220603715858,177.45570950368122,265.9891962464294
188.4223570774313,35.18435843834629,147.36592897679031,49.065696716308594,171.40914992018847,70.00308596170376,170.91850280761722,48.148267746127765,153.1149506441392,63.25388969659288,123.09965022351902,100.73372479599249,125.71616037232467,47.41014775959099,167.8244755090258,88.08861275777303,100.44210284149054,71.03216391196617,159.1906238886577,105.91239695382865,83.9903306181808,98.21078322445805,153.19662759379392,128.4228981396353,103.28146111597471,150.27439463955596,108.93604197822582,216.6588273992094,168.81290695356319,265.178908325003
189.41484121584475,35.40852024868686,147.94049013194825,49.05901349748115,171.26608201340528,70.76635290421999,171.343370197417,48.381591131067985,153.59996345077744,62.96024336222702,122.21292735604067,99.72039088574579,126.55882277660349,46.57153723427189,167.29471089234139,88.29794947075976,100.21590954864618,68.89085083702082,157.6759963964199,105.75972380198236,82.8607666153582,96.79152052997368,150.89849013074027,128.93407969263268,100.83785468120087,148.1221961888393,104.6674707856219,216.0480334042393,163.7286869170389,265.18386910954746
192.3957260385011,35.95657245810373,149.04345598630636,48.693601733858685,171.52382704339811,71.22095968035634,173.2305615954479,48.5239555462306,154.19682481818614,62.8727046198932,121.97858911848682,98.64527717917625,127.6147969603023,45.40077776255215,167.19836845310775,88.42772304978752,100.54068605757936,67.18345121070067,156.03937031550836,106.39681313582311,82.02686562319252,95.39309468733403,148.48695406057084,129.31836052549062,99.11995804233487,146.20359868197687,101.2663314806517,215.09722252919994,158.74348428248734,265.77110318068395
196.3858713983517,38.27225959371914,151.2518194505408,47.304091990886555,172.84372030991256,72.63281710027799,175.72552920564115,49.72822605964386,155.27576085970574,62.799567108622426,122.37242301656897,97.94468738786125,129.8406070025282,44.094940867082954,167.3651286753604,88.90220239108812,102.8431095128739,65.57203900544164,156.20227329841453,106.99290764227268,82.34855122275346,94.23284894579977,147.99280714234482,129.52113762201904,98.72456663057726,144.6385711119501,98.73477707465834,212.60279242866213,153.04496545015084,265.9269104003906
206.23180528236585,47.48488653633224,160.4803632215147,46.811293017417405,174.7270806031817,76.50144866008257,182.55191568408978,54.21323721406635,159.40965930204584,62.763954374374876,124.03066398505774,96.12236942620007,137.89009610637882,41.19518304100686,167.8531030263879,90.72233221584548,107.02964692085442,61.36127376473949,158.39340419696325,106.66750914336316,84.27868727904817,90.57078729908159,148.21618590442768,128.8874407924108,98.4996612746962,141.62171411880092,95.61618021605555,207.66827563312134,147.1341116679698,265.4093690428503
214.25979041972815,52.16686605079335,171.21246030968263,46.514621243022745,180.08376193441612,77.45378893716742,190.2398502105114,56.03409547180877,167.22025191036752,62.34434185391315,125.1826335920757,92.03405821389023,147.91921103544647,38.39895942159273,170.22795839120653,90.58482292574898,111.4828025732152,57.32369880156668,159.80038576431542,104.34786409872994,85.41785158209332,83.80213956519523,148.7942723340869,126.51115620922435,97.94707141667257,137.3125079109861,94.12170530356744,203.47222475594282,144.4485227394926,262.75575566941825
221.51741046523108,52.88011993066714,180.46948741053492,46.13164053255754,186.8528725262991,77.3671042984649,197.60509785987594,56.17307024645158,175.8416342656892,60.834519362380604,128.15403274988805,84.80675902860177,157.33148043434082,35.32944842950945,175.12320246362643,87.61363374128314,116.60102026154296,53.497713339937306,160.8746803143845,100.86694058339344,88.42938485006162,75.98030393235794,148.7033805580337,123.3379528058934,95.7932703739044,129.0258654597605,90.90744080057179,195.5129392941855,138.50930868009308,257.9903193887851
229.18901816329972,52.7076979623883,189.3154687305301,45.61916998266797,193.76444563248072,76.86922758685597,205.37432703072312,55.79890000705625,184.1750059807631,60.18041393053257,132.94312782559945,77.55537417507408,166.571934831885,33.68864319722407,180.41901982891187,84.61766729537023,122.35323349536064,49.581968307976524,162.77365232470015,96.65437911293418,92.8286586905432,68.17173857294908,147.73497373854894,116.88553667515225,94.64465271625899,119.29420077427889,86.04217688976942,185.84619984518574,130.12869047321664,249.6737642729698
236.5673369273853,51.07763590910559,196.4646630262151,45.38680129298725,200.9021803974323,77.0034979519258,213.22266576918037,54.80821401574634,192.02610353452366,60.304378968789045,137.5439861271868,72.37885790782927,174.31742928857966,33.15204262626931,186.28596939528512,84.12033934269375,128.7138566173655,45.747856528132814,164.28014719314234,94.37037581541321,97.1643402324192,61.06014992157121,147.31719990263616,109.81983990507842,95.00398901926546,111.35623188439686,84.55616028746083,174.82552681229507,114.67237701484478,247.10426782853472
243.04657199948946,47.09936679518196,204.1588051581279,44.90037750157465,209.89356715252856,77.07317352294922,221.17242662938747,53.6262106805583,200.07872989937482,60.35750579833985,142.92931805061545,69.93246793040214,181.9972532791043,32.79675697039554,193.91869154396818,84.5361944629644,135.733372035422,42.23453154011733,165.36903109967335,93.04684970319732,102.73387268991604,58.02281583092635,147.40796474195952,105.11780967183677,97.27641522289157,105.62202630121253,85.18476239806279,171.4787497802722,107.59898323211279,244.5380661558403
245.9310526317143,44.4613276357196,207.84672733600254,44.5701197541196,214.78450481670382,76.80127631694361,225.02285878111056,52.9686112233972,204.08325371105082,60.17191858712296,146.41820606686784,69.13125550222995,184.67973190806146,32.590519965164184,199.70612692130015,84.6614440996153,143.46228511153203,39.281150070250234,168.45463346359924,92.79069519042969,109.03901407306805,52.459125171816765,148.1719928322182,104.23751360515467,98.71043764146269,102.53275110675574,88.709612646195,167.98674092408103,107.30687262124331,242.89210042827966
248.93273975810047,42.33911960732479,209.9481595291646,43.74389325974301,218.06594697643965,75.54950007875,228.21948751541018,51.56022588834687,206.67990536656112,59.30000568024872,148.49961985796784,67.3990062916016,187.17940607777024,32.78786124436653,203.78966332783824,84.21056229639679,152.23786382903933,37.100464729076876,172.16549194974854,92.68097615860273,118.1574547899852,43.1050686254644,149.82126631680148,104.16302197834145,99.77897472226246,97.12497237638311,91.99567226989645,160.85928432882054,109.84445864899908,237.43967767130135
