nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
494.11104866396124,67.61133750396726,511.78803612154496,97.42340087890626,531.529084353532,65.98201209534437,509.194943361946,73.78437042236328,529.8836797633836,85.36099741161165,576.9727541239422,107.11293130983154,526.3989834588646,112.24853154567862,553.508915311349,63.74981001388831,549.6671751822798,128.2962643530993,578.4610269974975,75.96577561233246,569.9733023774079,146.57912310234244,604.8344370888118,83.68448344807908,620.154803760985,146.7836562352267,627.2305144942247,208.40811614493452,597.5817835331002,275.0752921061765
500.18685248150973,66.88938609553828,512.3422568636987,97.18301952419178,532.3354831954919,67.36665123473377,512.3559007853187,73.96545455308818,530.191069748427,86.24094025230144,576.6493091813054,104.96440497629928,526.2742097308756,112.78109138329614,553.6802595867913,62.82945915448696,549.5219697182515,128.03784209221322,578.3103277118006,73.98443722439264,571.0512181619778,145.50203545289,604.105390197542,81.28003376706906,621.3785331013212,141.99767896501234,629.8254159813115,203.80370949133007,599.1118703943404,268.5454918866897
505.06955274492975,67.62731576288954,515.1302919492301,96.18789031618974,534.9480953018285,67.47743272698969,515.9376609732759,74.49613187239359,533.0820921332474,86.15296929040242,578.6633110216306,103.96267182685729,527.7448542502916,113.26372930074191,556.6996124195233,62.13691869795194,550.475069461459,127.82024588050967,581.2048520048137,72.65421170256168,573.4748454995383,144.7332666935695,604.7352197863217,79.98361088529086,624.7556194811846,138.1780418803949,632.6155487251347,199.92250097197936,600.7113565008636,262.83256713306014
510.4585043615525,67.47775385726123,520.9571869291412,95.55385195504242,539.2994812725049,66.413120843402,521.2459317420748,73.89302020293621,538.0795756402938,84.80416892282769,583.0294448210938,102.69240994840592,532.9032967700214,112.7003443906938,560.928736959985,61.45360379679103,554.247200826208,127.10713587356123,585.8366343571236,71.60719836565143,575.3672201744162,143.52331984019528,607.8326268665518,78.6259340173786,627.2555505559932,135.10502242908444,634.6044863191845,196.3868153978488,606.1901706521479,259.23029516110904
511.65186702383767,66.90957997691196,522.5264297965414,94.19535296484108,541.9125751149243,65.58354144945906,523.254912502619,73.4230877352994,540.0851897241255,83.63771323293263,585.2104653758212,102.04621695072423,534.7546412019365,111.77303794238297,562.8392004138868,60.72824444809345,556.7535627284565,126.41244856519603,588.1357957895436,70.87723146067259,577.0513059158424,143.17536122954036,610.6766529841315,77.52542356820759,629.3429505460412,134.230475892948,637.960201257344,195.16365301506355,616.2895674776832,258.57208251953125
511.59542255284384,64.02296786254185,522.4458808252376,92.66797397948538,542.1657377289689,64.86008351262512,523.1368918086589,71.7793620770054,540.1949544531752,82.23169091841726,585.5856531938991,101.59879348760983,534.7019269167578,110.9477136317329,563.2435047747836,60.39801774939567,557.093773474374,125.60308769121697,588.3402553190733,70.64012380422136,577.3605745644878,142.74432394925458,611.4323264095839,77.22365814966452,629.9232548928285,133.76761302930697,640.1597425949012,194.8702996936087,619.6829537508186,258.6247764948332
511.46969040378735,59.234716483857596,521.3172462530054,90.94726548924666,541.0882133721473,63.9075540084952,521.4428383228117,68.85012471286198,539.1411457112022,80.95336824832187,585.2890477534252,100.66644036051675,533.4832052633311,109.1589712274942,562.8753723044294,59.541244824707064,556.5786136119945,124.7893747518101,587.4101544921164,70.01713803001125,577.118962032695,141.7741037783557,611.104226665012,76.60467682520118,629.5010527818238,133.13757533307708,640.6508310862837,193.7084814765116,620.5347438199924,258.7613494685271
511.44000244140625,57.49725212566322,518.7966310150402,88.757884063116,539.3827718763637,63.59450250541569,519.6084257995635,66.39800225705979,536.6456920619846,79.75625319221345,584.0213371457396,99.31211371645901,531.5921415547682,107.64368326388225,561.668047090126,58.34846713657183,555.6089348166768,123.91768892424344,585.3928208796215,68.81675507136133,576.6282927622738,141.09280358058496,610.357119545858,75.03590316513163,628.0932191017276,132.5599405183059,641.0074093176554,191.28136563191993,622.0475233318459,258.51426466163974
511.39682872084427,57.622219432165316,518.1251784301544,87.48878685437134,538.5715682390088,63.574405247659655,519.2224275650598,65.99228708106217,535.6319162697318,79.04760882330446,583.6877629165143,98.08924221304667,530.7056974565492,107.20320371058162,560.2521560989122,57.64620767013087,555.0758558313298,123.2150695829938,583.8811223365328,67.72496533317562,575.6768386092936,140.78115400584298,609.2199820394163,73.09706007828538,626.6698391954252,131.79611281145358,642.0464927053853,189.68172299311811,624.8473835852462,258.17257637218654
511.0220944357366,59.1758508905002,518.4048352784567,87.51969087062452,538.2517258607979,63.61342888026355,519.490345304584,66.49863022237238,535.8268403121141,78.75814555263527,583.8176189267123,97.87020019198994,530.9388243771518,107.30027603601202,560.3493794790511,57.696095074335496,555.0132709460368,123.14960069519813,583.845285558957,67.56829494370584,575.487174824997,140.74202702822907,609.0162841302658,72.65014221089554,626.628356272105,131.10894028182463,642.4647455105369,188.6429599167558,626.1904573262859,256.94900369816094
509.8164515225587,61.385612090609484,520.0032425602298,88.53581967033342,538.0144946193342,63.693480349595724,520.5761219805722,67.59960035897757,537.335877186798,78.66839676035123,584.4425578259277,98.02093846920263,532.7348418350388,107.91296770039067,561.9416971811052,58.515862917735035,555.3010772643144,123.43881635802452,584.8121851441681,67.81170993910666,575.7051166187883,140.82177803610116,609.2397773126935,72.71398660679397,627.7893280044807,130.92973173626706,642.2343692205253,188.49283946254712,627.1143512170588,256.0682850419572
507.673954892517,64.52784678908999,521.8888581964698,90.18352334014989,537.6050424768099,63.82366775040636,520.6731524168819,69.15074678871807,538.755251251088,79.27590579455136,585.2520514082436,98.21879328460821,534.5996047833635,109.07628783681162,561.9331467229813,59.3096633981043,556.4641959624688,123.40283106447482,585.0282009935847,67.84973891400722,576.0754777500283,140.996819201052,609.3205987132908,72.85068227799266,628.718668262477,130.96216153201323,641.9639461710655,188.70944228795705,629.7828477445723,256.48118991433444
502.7041551852798,70.585728106526,521.718519259928,96.3719473788263,534.9974554217483,64.8952535912576,517.731746500355,74.38824243995423,537.645032146865,82.62985459330582,585.0699327431703,98.08474428976785,535.1603837896022,112.86282785650039,557.8021782047407,59.80743627497719,557.9198811201491,122.96930028318143,583.1798532620501,67.75883499956701,576.1791222569042,141.16766247778185,608.9734622993917,72.65921472276472,628.5958645925355,131.137005338104,641.7260848176822,188.76665135496458,634.383856067657,258.7508810085171
491.2627384087436,82.0928005761453,518.3748645922867,103.3398288183221,525.3328921483323,69.1119478640639,507.7402409741051,83.32114112574361,530.8419150189635,87.22528356703599,582.9651324663412,97.2491918613506,534.3407685572652,116.21476793723083,545.9093264932503,60.9020148527624,557.8304567326932,122.94662303639087,575.4096245897916,67.74714920421556,575.9861955317098,141.09994934860214,606.7511956613514,71.46171332455975,626.913559360206,130.55732464319237,640.7656233167484,188.26968898007013,636.4110358792452,259.2456575329233
484.33295917345924,88.19042612667208,512.5159684308455,106.63109822583955,516.3359270490516,72.36303306658134,501.0359208553796,87.76280749671294,523.4919806550413,90.0599381113555,579.0551207096091,96.49300532659416,529.9756377185499,117.59195574442934,536.3806793657976,62.311521684985166,555.2920164173247,123.2892091779646,569.6338499458317,67.79118850330399,574.5148221409206,140.4338823128637,602.565014458474,69.82306243327392,624.2818322198816,127.78946236273279,639.0845641665054,185.75102903333007,636.9636565706614,258.6953072488161
478.02831197460944,90.83920898145574,506.84769670886214,107.88854460143409,509.4923280263603,74.46022527076748,494.6469050321253,89.15535410884516,517.6019550820901,90.68266505314071,574.3887507157025,95.74436114232273,524.9749949589254,117.94871104201265,529.3015307683113,63.39985727415123,550.4393039216411,123.18644247083242,563.6291371612684,67.65341137670747,571.2114722177312,139.16747336793998,598.6367712607276,68.45606336282994,622.0846547360733,125.31053630459806,637.8495835713325,182.05778552775695,636.9055093934445,256.6758446125716
474.28990472927023,91.52561807883866,502.72460770909464,108.50953766409434,505.10527031496133,74.88625368863293,489.9732316325452,89.86426968481075,513.2574201662568,91.18790683568878,570.5863315633356,94.13526697922228,521.0773112652661,118.00444492131962,524.5764582092636,63.49769820148097,546.1801717918331,122.35607872497317,558.0555017584808,66.81568379582733,570.293100519693,138.18292890942962,594.1430088045898,66.67372355206156,619.2629211701309,121.14458002693769,637.0885684964205,176.53080828297777,635.7193880804695,252.05049052257485
471.4372206678891,92.53316806193459,498.5009108720624,109.23663082930162,500.30713630859515,74.89709408536349,486.4623249406182,90.3160921405571,508.3376569398673,91.31341552734376,566.2849771365928,92.85292791566945,516.5401906904367,117.91181918953642,519.2855323572874,63.05076371258153,542.893505141824,121.64395574323402,552.8504216504627,65.69656116972217,569.1393391334059,136.2502897269335,587.891498597499,64.29436117446883,615.7151351186136,117.15849940791416,635.577053250607,173.0040791200531,631.2798352631361,247.57477317182563
464.09530106802373,94.01663555240104,491.3481747984557,109.56863511563337,492.08185113008756,75.23106473987743,478.4994899784282,90.84968464758899,500.94969095395294,91.44614818829541,558.8314663658557,91.6579936349753,509.53784265322344,117.52672603751436,510.9422206358548,63.08678772183384,538.6564247354672,120.68372417180026,545.292070809385,65.44558093120875,565.1305278704821,131.51365852749845,582.2822400286393,63.315680072971986,612.1529718054655,115.2887983543781,632.0927291719184,171.68357091879798,623.6270619516629,245.03234077145194
456.6223834529905,97.59176280384786,485.68067530043294,110.84835316944609,484.8010904589785,76.72294355571643,471.40618604295344,93.26644215771765,494.18702310014396,92.49603884287339,553.7904141248121,91.66146281580252,504.5659055283615,117.91945939414859,503.79392404326734,64.2634381954772,533.615650430226,120.5029878477152,539.2088663198774,65.76724715711534,561.5158194314761,129.69236082514317,576.2654432818572,62.67445829992588,608.2679579114855,112.05653570473422,629.7047307221259,168.29600453326606,621.7116745495683,242.130864567083
447.0302190085743,99.56320032963802,477.87756194063365,113.76669842823233,476.1927913483118,78.27009194887827,463.9894710488389,96.26783916944211,486.1041574683245,94.92721123853586,546.7222678052686,92.88711756249768,496.8964571177591,120.17021158674874,496.06777549691543,67.09920292782687,527.4629517193414,120.90573921549301,531.0450313684411,67.04158759234288,558.2826274284375,129.08173795938964,567.2006950408144,60.99760977971738,603.2139021255814,108.1655600794948,627.7766991681438,160.85774262581748,622.212241927591,235.78872338217985
439.61860591174974,99.45683877431603,469.3672652893681,115.62864544000855,467.98581044836067,79.8252168029769,455.9451210393365,97.22143411070049,477.5647911515147,96.33806022638912,538.5448884825124,93.89918115734434,489.03423882773376,121.8245669951769,488.45789738029185,69.05292482307497,520.9149945190421,121.92004643532695,521.12279377822,67.41512786577327,553.6740695554056,128.45357617444645,553.9842798619661,58.04660732095977,598.091305080501,102.48480379684523,625.76222164533,151.52670167483052,624.4625821779575,227.79534200144246
429.9450413654351,96.49667491150609,457.4365897876956,114.91594520713579,457.99668984154476,79.24980879839256,445.4817802370926,96.21041606086781,467.11360088169863,95.80622579306588,527.177864612154,93.425106744212,477.9951274159376,121.57095502510849,478.53601793484523,68.51554960149309,510.59072142067794,121.88745162183197,508.5725960357047,66.57569171271582,546.6683847075919,126.72901876350326,538.1968573106292,56.00305977117609,590.4547742556799,94.50798923002615,621.707645476492,136.939009356852,625.2687183749204,212.96876667608024
416.11133215226783,89.94004225663213,440.5564693691591,110.4522769958275,443.286225212516,75.23309319346677,429.6287594986805,91.33303844584587,451.16382974316105,92.36110549618829,509.86324391038517,90.0501959225607,461.3788173738835,118.89618675541622,462.6577836857352,64.46477366926402,495.86373509494115,119.8158682783328,493.2263638956432,63.08022948458688,532.2357605537645,125.11843981719265,519.5260766422733,54.45735150941268,573.0678071358739,86.15707769476744,615.0098333635492,122.65550147261243,624.9697468338015,195.0037220424008
404.8760730852784,85.3567309279836,429.30637617643964,107.36985294308919,432.91503068225666,72.01331278725858,419.1800192220341,87.73786028865604,439.89089703422195,89.21698296079674,498.6745240117383,85.97909564701533,449.29780632663835,115.66210108737505,451.5687970386088,60.97343602960011,484.6020723838719,115.36294006617888,481.29443023814974,60.267297504363725,520.2620478725667,122.07653981564256,510.30348070052275,51.97678951398346,561.1508189468786,83.03408294369542,611.0235684023153,114.09512102953295,623.4298763411632,186.09095580005055
392.9557968072982,82.89296585521208,418.873422997052,103.6552378617666,421.46030693508294,67.7934956285455,407.8592519079248,84.25306672690644,429.38017706380975,85.0752212895833,489.1384564748029,82.71877193345792,437.95041890328605,111.57070369934493,440.0073505429638,57.90330168267691,472.0417320925343,112.72106554538394,470.7373440505864,57.15145078482678,503.8856650686666,120.17655518093326,504.3008125391579,49.42588503043548,553.0147547253504,82.96054087988028,607.1859596834154,110.68184202662218,622.2786162522244,180.0784373148149
379.00778845558057,79.01980987301991,405.66236063610586,99.14787267080428,408.81667680365865,63.84425026727705,394.0723614161593,79.64052075521924,416.64922460815126,80.49873309111868,476.22791127689266,80.37722190363299,424.021475657569,107.74965228452253,427.4932022513169,55.103446426750175,457.6532189272292,110.39042029804837,460.00421637139567,55.24858551982918,487.07731322635186,117.05022348679033,495.1588353126823,48.46331341148789,540.8329262011129,84.13215626367442,599.4644947347077,110.55593094553353,619.554201454124,176.6077083520845
360.0813293909742,74.2235111928341,387.07225960765186,95.2287651880759,392.1645255839584,61.00566668448883,376.5801389261656,74.96556250521948,398.919399942779,78.10057258266346,457.6334463711654,80.31638620647742,405.6367522102679,106.13331834149511,411.44049025316315,53.8446761034309,439.3291962400235,109.26002808819148,444.0988690273488,54.94009562802145,474.09018189902037,116.13990815286223,480.9979327800595,48.46066931940478,523.7949446037986,84.20491385849898,584.3305081382326,112.0932389763415,611.0844388342721,174.8956668921442
332.7380748346579,73.30811585097676,361.00743288770104,94.44264221191406,366.3267154651663,60.21562013812934,350.7006692574831,74.03976089024772,373.0384099366021,77.20080234127117,431.6193132671268,81.89387990680385,380.37284421615385,105.30166553781665,386.67919459088836,52.495686044943696,414.4131994554801,108.77890536794729,418.507742794141,54.998144423248064,453.65935812194584,115.50318877096592,451.104256343786,48.91677208684523,499.51504212554454,82.53355443994376,557.2409935152888,110.82093309238542,588.7372482089932,172.12005385027174
313.5737589330537,73.83361071291088,342.6232963189318,94.35363417693203,346.1949435942479,60.07105951268878,331.0991269233851,74.23339432215464,353.7260975528004,76.78210661527747,412.8394164304913,81.63350474776816,362.4640317068602,104.2068627077686,366.7831762139715,50.88690306346422,398.08139745943816,107.27996568760952,399.9141943430027,54.540503239164195,438.9010382305371,115.2806559898379,433.4526669178511,48.24536754561611,481.2489618798141,79.12737001613498,538.8622320211965,103.28555530371904,575.4626190951741,162.4975743542694
297.98324192264135,74.11567394880768,327.2736345464747,93.64360893507913,329.84619564467494,59.42433214435118,314.82060160174785,74.12722571066203,338.29408500115943,75.3829541466551,398.9983260534502,78.63222325842122,348.09580643747273,102.56680479832599,348.74330487006347,49.396591073996824,384.2140088053026,105.11626938885586,385.0194046472572,52.20695305304656,420.99479680766564,114.27984363921875,419.41542884491065,44.891228270176406,466.7469951311102,78.28591034264885,528.4793933934383,96.6544846611324,569.1187635886315,155.97062438741042
282.6626592846221,73.35671289410257,311.8242685492279,91.8189120170781,314.0482636295261,57.71226695344444,299.1027032723448,73.09414934915198,322.57357184269085,73.9772538954384,385.2064181728132,76.45622633951375,332.6840990633802,101.85410742090981,332.9554292681778,48.05521972056802,366.75267471623897,103.91401996083121,369.81427434923114,49.96953894704707,400.88617880214554,111.227983036959,407.7413080052331,43.282193094119606,451.3764942764764,78.06658017521534,516.1368590975668,89.56239886477314,563.9045305184202,142.98220538167922
