Frame,nose_dist,body_dist,freezing,Novel,Known
2896,0.0022057767958913,0.0050938138658316,0,0,1
2897,0.0019045292178611,0.0024507019875798,0,0,1
2898,0.0016194979021013,0.0060247411150592,0,0,1
2899,0.0019555622498828,0.0047599179488156,0,0,1
2900,0.0021073492360107,0.002840693104935,0,0,0
2901,0.0014449909345037,0.002013913661062,0,0,0
2902,0.0010351328693166,0.0015573500651087,0,0,0
2903,0.0001100085104586,0.0002473980164254,0,0,0
2904,0.0005136018569393,0.0003527239570747,0,0,0
2905,0.0004229996393735,0.0003887100113179,0,0,0
2906,0.0004667459279999,0.000488968678793,0,0,0
2907,0.0004006321136709,0.0002689918982876,0,0,0
2908,0.0004038596501799,0.0004885321788496,0,0,0
2909,8.319734175870448e-05,0.0001195657615397,0,0,0
2910,0.0001521290156761,0.0001942670751764,0,0,0
2911,0.0002771169483136,0.000668228573601,0,0,0
2912,0.0003919099437613,0.0012137746531201,0,0,0
2913,0.0028919245892653,0.0026453546681529,0,0,0
2914,0.0102770705195969,0.0042853244510112,0,0,0
2915,0.0023373102726773,0.0013013475331067,0,0,0
2916,0.0037606376614996,0.0017667105705925,0,0,0
2917,0.006425325998083,0.0030400379467775,0,0,0
2918,0.0028802501430894,0.0042035815295254,0,0,0
2919,0.0045252153386255,0.0046069983859007,0,0,0
2920,0.0052487577202886,0.0048574629038264,0,0,0
2921,0.0015219038832971,0.0014874449268716,0,0,0
2922,0.0017206046753437,0.0017416922925088,0,0,0
2923,0.0003979428463358,0.0009016395549065,0,0,0
2924,0.0008144061249088,0.0012916950147628,0,0,0
2925,0.0020827600287035,0.0020014517015435,0,0,0
2926,0.0022333134605866,0.0018078499443327,0,0,0
2927,0.0004323350047197,0.000703472667422,0,0,0
2928,0.0010661724968085,0.0015435742751543,0,0,0
2929,0.002541782991603,0.0020201970256358,0,0,0
2930,0.0065521083893794,0.0033095529118118,0,0,0
2931,0.0061509485496688,0.0045831619480568,0,0,0
2932,0.0090132662258147,0.0082944998079075,0,0,0
2933,0.0031608899765743,0.0028868115467068,0,0,0
2934,0.005581510208754,0.0041427042524344,0,0,0
2935,0.0070419262287078,0.0041189656249921,0,0,0
2936,0.0060648947360975,0.0060884598234653,0,0,0
2937,0.0078177889220116,0.0083970624400344,0,0,0
2938,0.0089539596572225,0.0087814525829794,0,0,0
2939,0.0032341416539303,0.0033018226493824,0,0,0
2940,0.0062723432704324,0.0072829311745419,0,0,0
2941,0.0058891276851477,0.0063445004047965,0,0,0
2942,0.0034183857242871,0.0044302490147571,0,0,0
2943,0.005624625177525,0.0046439635458128,0,0,0
2944,0.0057692569102041,0.0055994056202193,0,0,0
2945,0.0020840618865004,0.0017920969666287,0,0,0
2946,0.0042873258745665,0.002994904609706,0,0,0
2947,0.0049051767105046,0.0048668491607072,0,0,0
2948,0.0068044377886518,0.0055745520380569,0,0,0
2949,0.0086101270848753,0.0069128692765427,0,0,0
2950,0.0102049219020798,0.0081075576576083,0,0,0
2951,0.0033028008179288,0.0024044056851956,0,0,0
2952,0.0049679562703967,0.0039620516216356,0,0,0
2953,0.0045785468976834,0.0064661107203906,0,0,0
2954,0.0047592047229014,0.0055239341888704,0,0,0
2955,0.0049877079731186,0.0046556643034878,0,0,0
2956,0.0052597494425288,0.0049116133216637,0,0,0
2957,0.0013240731488861,0.0016352721033889,0,0,0
2958,0.0014783107076158,0.0030444268366565,0,0,0
2959,0.0020443067215786,0.0024083205605102,0,0,0
2960,0.0008967246609238,0.0010163482665922,0,0,0
2961,0.0005431485931387,0.0002333275842322,0,0,0
2962,0.0025336709703884,0.0015023007188284,0,0,0
2963,0.0010004179962908,0.0005497998382808,0,0,0
2964,0.0018896678656921,0.0007218356190449,0,0,0
2965,0.0028511832501403,0.0002497817234979,0,0,0
2966,0.003751025490622,6.282866193410797e-05,0,0,0
2967,0.0036745394052232,0.0003976508407201,0,0,0
2968,0.0041593441418924,0.0013499545154306,0,0,0
2969,0.000978876717106,0.000370829375048,0,0,0
2970,0.0003296701932429,0.0001895277073254,0,0,0
2971,0.0003955422698809,0.0006174607118871,0,0,0
2972,0.0004562826160046,0.001135307188757,0,0,0
2973,0.0006977504641889,0.0006473254141569,0,0,0
2974,0.0023681163105921,0.001204676645489,0,0,0
2975,0.0012710561704241,0.0009439960591286,0,0,0
2976,0.0050719171171872,0.0038373527384728,0,0,0
2977,0.0079358386585609,0.0074325362281347,0,0,0
2978,0.009702807839947,0.0071682216097445,0,0,0
2979,0.0105264259842647,0.0094618599016435,0,0,0
2980,0.0128652781804453,0.013740339372482,0,0,0
2981,0.0041759130589117,0.0047845791168905,0,0,0
2982,0.0065628972512961,0.0082465547236091,0,0,0
2983,0.0081727836740393,0.0091131795200775,0,0,0
2984,0.0090250450344829,0.0079965263449382,0,0,0
2985,0.0064485253243555,0.0074788071931407,0,0,0
2986,0.0078469497672147,0.0083839110718502,0,0,0
2987,0.0029428885011439,0.0025879675476663,0,0,0
2988,0.005421862657601,0.004158207162996,0,0,0
2989,0.0058264345276098,0.0073877426867055,0,0,0
2990,0.0063875186368695,0.0082380127907636,0,0,0
2991,0.0067784574650592,0.0066829039696468,0,0,0
2992,0.0089991995569771,0.0069384657030942,0,0,0
2993,0.0033418142847823,0.0023961977992623,0,0,0
2994,0.0061332420503123,0.0045825799766147,0,0,0
2995,0.0055466378874692,0.005514770314406,0,0,0
2996,0.0070867482943179,0.0044217781275437,0,0,0
2997,0.005287380657839,0.0020154852121619,0,0,0
2998,0.0027826184571704,0.001909049164525,0,0,0
2999,0.0005611324291175,0.0004874046233921,0,0,0
3000,0.0007977766608797,0.000290947960826,0,0,0
3001,0.0009434132405217,0.0008937009549149,0,0,0
3002,0.0006674837707583,0.0008662208220696,0,0,0
3003,0.0049399234854651,0.0002728526024722,0,0,0
3004,0.0157793967186636,0.0005920489290625,0,0,0
3005,0.0044035101737925,0.000593565653985,0,0,0
3006,0.0035231095391302,0.0014204935601004,0,0,0
3007,0.0072152431846497,0.0042887771652388,0,0,0
3008,0.0050034435655834,0.0041919468243557,0,0,0
3009,0.0040950617062844,0.0034922483318184,0,0,0
3010,0.0029277641306627,0.0023067924220505,0,0,0
3011,0.0013151938450704,0.0012893830178203,0,0,0
3012,0.0038000190983475,0.0039611801538757,0,0,0
3013,0.0041960942935557,0.004295429051865,0,0,0
3014,0.0031423348976538,0.0029915140768251,0,0,0
3015,0.0027300578459399,0.0012814307591674,0,0,0
3016,0.0019439175852429,0.0019629898853045,0,0,0
3017,0.0007313580709239,0.0007782176259081,0,0,0
3018,0.0025033898220416,0.0016255378361934,0,0,0
3019,0.001477240912083,0.0013774878667167,0,0,0
3020,0.0008495245494231,0.0009822071042707,0,0,0
3021,0.0014515976282003,0.0013194462092416,0,0,0
3022,0.0009827431889757,0.0012306199098479,0,0,0
3023,0.0004790594252041,0.000244158091256,0,0,0
3024,0.0017417725024783,0.000390823647709,0,0,0
3025,0.0027112465598907,0.0003534680057654,0,0,0
3026,0.0006030843921476,0.0010949189172376,0,0,0
3027,5.91869015549387e-05,0.0011372498935554,0,0,0
3028,1.7190503996604887e-05,0.0005471085339496,0,0,0
3029,0.0001414473016672,6.152764351641658e-05,0,0,0
3030,0.0005769332050126,0.000213545439726,0,0,0
3031,0.0008438986792697,0.0002341207300351,0,0,0
3032,0.0038872758412885,8.212848165008799e-05,0,0,0
3033,0.0052502373913261,0.000582004398908,0,0,0
3034,0.0043717645511484,0.0018667926929188,0,0,0
3035,0.0017402720991947,0.0007378731917118,0,0,0
3036,0.004400055643389,0.0016115394416662,0,0,0
3037,0.0061335803086274,0.0036725496907065,0,0,0
3038,0.0062906430135796,0.0062661326183691,0,0,0
3039,0.0070883267741691,0.007326288827175,0,0,0
3040,0.0100003486880629,0.0098923485914037,0,0,0
3041,0.0032875237677274,0.0030983002849226,0,0,0
3042,0.0052209793136214,0.0043144029002139,0,0,0
3043,0.0062115208351142,0.004996652704962,0,0,0
3044,0.0061666522125269,0.0062155936525856,0,0,0
3045,0.0065712776450423,0.0093105817292308,0,0,0
3046,0.0061491065868805,0.010176869836469,0,0,0
3047,0.0019647146078386,0.0029398649344514,0,0,0
3048,0.0038262511761605,0.0034954902736604,0,0,0
3049,0.0035359766598295,0.0028503999896931,0,0,0
3050,0.0019097184589784,0.0023421682030741,0,0,0
3051,0.0008020542767299,0.0023640052615423,0,0,0
3052,0.0039188885302458,0.0036820755909407,0,0,0
3053,0.0019660038196006,0.0010921935758041,0,0,0
3054,0.0044971999180858,0.0013846232409637,0,0,0
3055,0.0036175550674985,0.0017340420012121,0,0,0
3056,0.0006769355197637,0.0013582452820722,0,0,0
3057,9.660826108066576e-05,0.0005981262956593,0,0,0
3058,0.0002459262007715,0.0003112798980125,0,0,0
3059,0.000269933350468,0.0001278882587173,0,0,0
3060,0.0009561598768893,0.0003730580845529,0,0,0
3061,0.0006445260378747,0.0006967409800104,0,0,0
3062,0.000550591765604,0.0003408229493774,0,0,0
3063,0.0019001979499923,0.0006413877259523,0,0,0
3064,0.0021780062781719,0.0022265829984667,0,0,0
3065,0.0007521464300326,0.0011200909081201,0,0,0
3066,0.0020541660220156,0.0028503045333482,0,0,0
3067,0.0029170584905853,0.003782948443481,0,0,0
3068,0.0025401472540327,0.0030213734283447,0,0,0
3069,0.0017071088808408,0.0016572073017348,0,0,0
3070,0.0029160637992103,0.0014428748460002,0,0,0
3071,0.0018940452119191,0.0009489393492376,0,0,0
3072,0.0058291723790445,0.0028060363571392,0,0,0
3073,0.0056863482231177,0.0007282423941946,0,0,0
3074,0.003941183838967,0.0006238066074654,0,0,0
3075,0.0040267168709404,0.0011961724194785,0,0,0
3076,0.0035619161338795,0.0013489703718093,0,0,0
3077,0.0012329644918396,0.0005046199621826,0,0,0
3078,0.0025030436843291,0.001137544418359,0,0,0
3079,0.0031418555140802,0.0007437891354742,0,0,0
3080,0.0034956588099364,0.0003804057199196,0,0,0
3081,0.0026222826760478,0.0010539277381229,0,0,0
3082,0.0011541668782599,0.001848952123446,0,0,0
3083,0.0002925951064844,0.0004424687370185,0,0,0
3084,3.4902503079409815e-05,0.0001131014568855,0,0,0
3085,0.0007821631120479,0.0004378672492235,0,0,0
3086,0.0026454589149605,0.0007426011347809,0,0,0
3087,0.0015534155144237,0.0006545932947095,0,0,0
3088,0.0032153718013344,0.0008234415496644,0,0,0
3089,0.0008519417652343,0.0002757316827259,0,0,0
3090,0.0012440490871263,0.0004835410746811,0,0,0
3091,0.0031771777051845,0.0004348181535788,0,0,0
3092,0.0042341763345722,0.0002543682080046,0,0,0
3093,0.0046018494694671,0.0004641927908373,0,0,0
3094,0.0065872188391667,0.0017406280438341,0,0,0
3095,0.0021965786682718,0.0006617298737295,0,0,0
3096,0.0037256724173116,0.0015181073429637,0,0,0
3097,0.0040491705193101,0.0024925162505518,0,0,0
3098,0.0038633672753501,0.0028981272001422,0,0,0
3099,0.0039962895156405,0.0034893366606329,0,0,0
3100,0.0084361939916362,0.0051661377852246,0,0,0
3101,0.0040476465442802,0.0016086310198578,0,0,0
3102,0.00900591332604,0.0021569155201358,0,0,0
3103,0.0057452117475533,0.0023901571477059,0,0,0
3104,0.0024912480219653,0.0006198830645147,0,0,0
3105,0.0019880662702523,5.4837439668726255e-05,0,0,0
3106,0.0022487279697314,0.0005351262751134,0,0,0
3107,0.0012488681724071,0.0001101082465383,0,0,0
3108,0.0036883757752333,0.000101822804371,0,0,0
3109,0.0040229815855668,0.0002561080356558,0,0,0
3110,0.003351113376899,0.0007824982042335,0,0,0
3111,0.0019730412712794,0.001447872194236,0,0,0
3112,0.0013701703881214,0.0013204909962687,0,0,0
3113,0.000574041244525,0.0001920455198534,0,0,0
3114,0.0014202494588454,0.0005892583643547,0,0,0
3115,0.000548503532215,0.0003405836106266,0,0,0
3116,0.0004882768288113,0.0002164308751704,0,0,0
3117,0.0010598989347412,0.0003490646837814,0,0,0
3118,0.0007400811987637,0.0004532618951715,0,0,0
3119,0.0006452970232506,0.0001396520733635,0,0,0
3120,0.0032677937878749,0.0002089754884706,0,0,0
3121,0.0052165329145502,0.0005284357498626,0,0,0
3122,0.0024765523388195,0.0006345492323682,0,0,0
3123,0.0041671702301092,0.0007362876205441,0,0,0
3124,0.0036790329236987,0.0012489603270237,0,0,0
3125,0.0013591155914325,0.0005420812777442,0,0,0
3126,0.0033023509758205,0.0013085170427324,0,0,0
3127,0.0046794681702112,0.0014781849626458,0,0,0
3128,0.0052740013436148,0.0013770382462297,0,0,0
3129,0.0052158161127267,0.002335352426243,0,0,0
3130,0.0063319375247951,0.0036509800092126,0,0,0
3131,0.0018177236677372,0.0012758905825684,0,0,0
3132,0.0019934809245683,0.0022496981676519,0,0,0
3133,0.0024694329589976,0.0027047736154337,0,0,0
3134,0.0016800474678311,0.0013342633628002,0,0,0
3135,0.0009438109800251,0.0003392708236404,0,0,0
3136,0.0018464073708457,0.0020064521450492,0,0,0
3137,0.0009935006687139,0.0006105772256702,0,0,0
3138,0.0033503489055482,0.0020050649788509,0,0,0
3139,0.0036297186901751,0.0019808643539158,0,0,0
3140,0.0017433280553213,0.0014537612337165,0,0,0
3141,0.0027486793848564,0.0009835050932043,0,0,0
3142,0.0028288672731717,0.0005534394308296,0,0,0
3143,0.0009736271162797,6.025981656315062e-05,0,0,0
3144,0.0020990379754262,0.0003508312809961,0,0,0
3145,0.0025341330462482,0.0007175137058762,0,0,0
3146,0.0024074745288681,0.0006904826490488,0,0,0
3147,0.0023093414385722,0.0006558947503644,0,0,0
3148,0.0010409527240068,0.0012728983019785,0,0,0
3149,0.0002194130651224,0.0004151281495417,0,0,0
3150,0.0003353125827809,0.0003722937848941,0,0,0
3151,0.0004779965074756,0.0003276146465125,0,0,0
3152,0.000337082028709,0.0005393992903651,0,0,0
3153,0.0002546613910254,0.0002678335190123,0,0,0
3154,0.0001013197903934,0.0001477386819213,0,0,0
3155,0.0001339154404678,4.6048124593171206e-05,0,0,0
3156,0.0005585776140325,1.2923595643069635e-05,0,0,0
3157,0.0003795758822684,6.363991420311931e-05,0,0,0
3158,0.0005118828487349,0.0001977700603725,0,0,0
3159,0.0003034976067879,0.0001428984389935,0,0,0
3160,0.0004647565889739,9.28242876559912e-05,0,0,0
3161,0.0001016456556548,3.771944924644871e-05,0,0,0
3162,0.0001273098759414,1.942756858676485e-05,0,0,0
3163,3.81169520021388e-05,8.02375114691951e-06,0,0,0
3164,0.000215540526719,2.264414191930008e-05,0,0,0
3165,0.0005259444318043,1.5008654445746548e-05,0,0,0
3166,0.0006388853321826,7.678043544804606e-05,0,0,0
3167,0.0002257048413458,9.714692320981518e-05,0,0,0
3168,0.0004634042560308,0.0002932783208595,0,0,0
3169,0.0011718417618023,0.000134296705865,0,0,0
3170,0.0034750733543797,9.991545601344968e-05,0,0,0
3171,0.006707839919735,0.0003833456659525,0,0,0
3172,0.0082724452778832,0.0009160119693042,0,0,0
3173,0.0024839569481819,0.0005327362063133,0,0,0
3174,0.0034513802125904,0.0013327740366855,0,0,0
3175,0.0041722822845948,0.0014426491404684,0,0,0
3176,0.0028284231384075,0.0008550448573282,0,0,0
3177,0.0017527335348102,0.0004987155963966,0,0,0
3178,0.0025467593578995,0.0004763316186727,0,0,0
3179,0.0012991428852011,0.0001869903665038,0,0,0
3180,0.0033152738653328,0.0004694811835519,0,0,0
3181,0.0008005186861388,0.0003404328780958,0,0,0
3182,0.0003663685727114,0.00011694218472,0,0,0
3183,0.0014004728755435,0.0013983728417332,0,0,0
3184,0.004664166381474,0.0028785586910151,0,0,0
3185,0.001897647618461,0.0014542799782968,0,0,0
3186,0.0066227476220554,0.0041917426112863,0,0,0
3187,0.0082136066492873,0.0064406594081811,0,0,0
3188,0.0069724192056348,0.0069847767401598,0,0,0
3189,0.0067352840353854,0.0069431540972923,0,0,0
3190,0.0093677107269149,0.007715388644841,0,0,0
3191,0.0028769130587276,0.0024880951573449,0,0,0
3192,0.0040028348090517,0.0040288625160698,0,0,0
3193,0.0050842598948688,0.0042070022581702,0,0,0
3194,0.0019757022205985,0.0023683338848655,0,0,0
3195,0.0039606450045854,0.0060285369883738,0,0,0
3196,0.0027155778804453,0.00187595343475,0,0,0
3197,0.0012762771052616,0.0006568385591744,0,0,0
3198,0.0077270492129,0.0034874029200307,0,0,0
3199,0.0052470096157043,0.0012669839624919,0,0,0
3200,0.003793161350396,0.0009804628166387,0,0,0
3201,0.0019693214844476,0.001342843687959,0,0,0
3202,0.0017244486152267,0.0014183715681404,0,0,0
3203,0.000927601734812,0.0003152146285323,0,0,0
3204,0.002295228464649,0.0007558430788891,0,0,0
3205,0.0010488493919983,0.000908116151511,0,0,0
3206,0.0013295450361066,0.0012747249902736,0,0,0
3207,0.0014459970311536,0.0008330525671839,0,0,0
3208,0.0010604168452498,0.0011489469562034,0,0,0
3209,0.0004519555926189,0.0005054139627447,0,0,0
3210,0.0012357890551518,0.0011910648570904,0,0,0
3211,0.0011393678774016,0.0009258081479186,0,0,0
3212,0.0012156743454127,0.0008643393764012,0,0,0
3213,0.0011660232190151,0.0015404427771527,0,0,0
3214,0.0021652430235731,0.0028628554111279,0,0,0
3215,0.0008575538817797,0.000580219065996,0,0,0
3216,0.0020712747002894,0.0008820352530578,0,0,0
3217,0.0020441394284969,0.0011682535043279,0,0,0
3218,0.000898093900754,0.0011256972805975,0,0,0
3219,0.0002565145871635,0.0016730650170028,0,0,0
3220,0.0016912892740096,0.0029733946138046,0,0,0
3221,0.0015581761691516,0.0007688793341289,0,0,0
3222,0.006532024470755,0.0004983698180466,0,0,0
3223,0.0026916085766458,0.0006364666401105,0,0,0
3224,0.0007558777621268,0.0011644241248632,0,0,0
3225,0.0006448659596595,0.0007494042107046,0,0,0
3226,0.0011501273141671,0.000420669434558,0,0,0
3227,0.0006391987185072,0.0004639952740316,0,0,0
3228,0.0020179368618153,0.0020987989940351,0,0,0
3229,0.0036059814959492,0.0035719310400789,0,0,0
3230,0.0062625555653594,0.0057948217484274,0,0,0
3231,0.010955875753059,0.0068568368402508,0,0,0
3232,0.0170684771829186,0.0080825566138518,0,0,0
3233,0.0057248077767923,0.0020533963000229,0,0,0
3234,0.008562389171709,0.0014846655243346,0,0,0
3235,0.0069991689621255,0.0006544113106088,0,0,0
3236,0.0032045384487817,0.0010418845905427,0,0,0
3237,0.0030866143824754,0.0018201157480533,0,0,0
3238,0.0060574165852022,0.0033467714441987,0,0,0
3239,0.0027117895235098,0.0014812529862819,0,0,0
3240,0.0062560004924516,0.003427070076395,0,0,0
3241,0.0060931768540351,0.0044606530159522,0,0,0
3242,0.0044400737566379,0.0045805843923977,0,0,0
3243,0.0030565984977517,0.0048160736481731,0,0,0
3244,0.0030999095279768,0.0047951335517322,0,0,0
3245,0.0009699228543944,0.0011696159849105,0,0,0
3246,0.002496599719459,0.0008663558898261,0,0,0
3247,0.0027490003354995,0.0012353033615891,0,0,0
3248,0.0016767007488111,0.0026946947744403,0,0,0
3249,0.0034273660535776,0.0011029148576196,0,0,0
3250,0.0041238879403841,0.0003912120548326,0,0,0
3251,0.0013057052949306,0.0001276486031454,0,0,0
3252,0.0041038849432721,0.0008638212848155,0,0,0
3253,0.0034784777635518,0.001318689525649,0,0,0
3254,0.0018020255138708,0.001252200099949,0,0,0
3255,0.001768898066267,0.0011858873183568,0,0,0
3256,0.0030642329916668,0.0012375433330433,0,0,0
3257,0.0010379365298788,0.0002790500047937,0,0,0
3258,0.0016226457541942,0.0005134007750494,0,0,0
3259,0.0018118001876992,0.0006166334481372,0,0,0
3260,0.000931496570264,0.0005806944913756,0,0,0
3261,0.0009288420579866,0.0004455930672573,0,0,0
3262,0.0008917588465589,0.0005809047072434,0,0,0
3263,0.0006966409800103,0.0002146969177139,0,0,0
3264,0.0028242953837066,0.000318049975661,0,0,0
3265,0.0015428848708936,0.0001743887070289,0,0,0
3266,0.0003730843319038,0.0001492311658141,0,0,0
3267,0.0005867797519082,0.0003082554166537,0,0,0
3268,0.002266768490885,0.0004410043736298,0,0,0
3269,0.0004880359189023,0.0001694472379816,0,0,0
3270,0.0005399226759971,0.0003229191133066,0,0,0
3271,0.0005577227523577,0.0006315400678228,0,0,0
3272,0.0001533837217116,0.0013455062972429,0,0,0
3273,0.000612762576402,0.0014348921332145,0,0,0
3274,0.0023398660763866,0.0014179394491852,0,0,0
3275,0.0007667361868067,0.0003100045810625,0,0,0
3276,0.0009223831013717,0.0012645478191549,0,0,0
3277,0.0015074079885842,0.0009705399960591,0,0,0
3278,0.0003588592344545,0.0003660574320353,0,0,0
3279,0.0001224685144246,0.0003963545523617,0,0,0
3280,0.0001453384735563,0.0001708196766029,0,0,0
3281,0.0009161565135621,3.635115172233666e-05,0,0,0
3282,0.0037484332286602,5.000912775393043e-05,0,0,0
3283,0.001717417101788,0.0001430800425772,0,0,0
3284,0.0005125934629457,0.0002389932484004,0,0,0
3285,0.0001662655331963,0.0002723194542847,0,0,0
3286,0.0008151771135626,0.0003696578179494,0,0,0
3287,0.0001222491362603,8.604262203501039e-05,0,0,0
3288,0.0008061734200977,1.2461184808356355e-05,0,0,0
3289,0.0011382503011067,5.409177304550947e-05,0,0,0
3290,0.0012218271599073,0.0002086309092813,0,0,0
3291,0.0010013150717492,0.0005489027431089,0,0,0
3292,0.0009001003587559,0.0002939402861073,0,0,0
3293,0.0002692710233222,0.0001014152875409,0,0,0
3294,0.0008215105614297,7.443827517954799e-05,0,0,0
3295,0.0020292067347377,0.0003111215158568,0,0,0
3296,0.0046940469525527,0.0011801334001463,0,0,0
3297,0.0038963356174948,0.0013368379135926,0,0,0
3298,0.0035954882282651,0.0023353170972749,0,0,0
3299,0.0011320451407334,0.0010581291580851,0,0,0
3300,0.0017941165888862,0.0023127486745958,0,0,0
3301,0.0025588404849011,0.0023746583940953,0,0,0
3302,0.0028837078170777,0.0017291863302698,0,0,0
3303,0.0021248182433823,0.0011029508839464,0,0,0
3304,0.0028730934009218,0.0003970396015795,0,0,0
3305,0.0008190870986013,0.0002903208962873,0,0,0
3306,0.002173753017229,0.0007454711776817,0,0,0
3307,0.0024632365469875,0.0014339112952119,0,0,0
3308,0.0023969915329333,0.0017355871903826,0,0,0
3309,0.0020519778583721,0.0024636070029231,0,0,0
3310,0.0017825653383025,0.0036143181237548,0,0,0
3311,0.0003476413527008,0.0008874705573711,0,0,0
3312,0.0003342743106096,0.000477344146026,0,0,0
3313,0.0005621361673412,0.0006187921753059,0,0,0
3314,0.0001062079458382,0.0015075406330116,0,0,0
3315,0.0007194931260708,0.0012700770634943,0,0,0
3316,0.0016250502211487,0.0009935073275265,0,0,0
3317,0.0022591630627258,0.0002733163808094,0,0,0
3318,0.0024928911998767,0.0004518867081966,0,0,0
3319,0.0022999898420759,0.0008909465256827,0,0,0
3320,0.0015450569279,0.001170943876226,0,0,0
3321,5.117743747737823e-05,0.000896895429739,0,0,0
3322,0.0012590262902908,0.0023425729117894,0,0,0
3323,0.0006114631849957,0.0010632954607677,0,0,0
3324,0.0014822912108444,0.002463472715755,0,0,0
3325,0.0045179282637981,0.0035335230632749,0,0,0
3326,0.0117882864897433,0.0046849289512087,0,0,0
3327,0.0177549916297012,0.0074235522921544,0,0,0
3328,0.0209053402468177,0.0095944794682903,0,0,0
3329,0.006262206930064,0.0025009077189142,0,0,0
3330,0.0082186238465385,0.0016626695179647,0,0,0
3331,0.0072564920051416,0.0019944286912917,0,0,0
3332,0.0055220897491092,0.0032425798277321,0,0,0
3333,0.0070909025181235,0.0051431130002519,0,0,0
3334,0.0092302706049351,0.0069947216510562,0,0,0
3335,0.0028453250537236,0.0021248125328764,0,0,0
3336,0.003826664812413,0.0027901976091665,0,0,0
3337,0.0041515680643331,0.0031305119444414,0,0,0
3338,0.0022730581835423,0.0029931726978052,0,0,0
3339,0.0007808674468991,0.0045729353371626,0,0,0
3340,0.0003340540560085,0.0042488063249633,0,0,0
3341,0.0009570114017323,0.0009222295484535,0,0,0
3342,0.0044408679729995,0.0007802874400701,0,0,0
3343,0.0042427270615622,0.0020301648603673,0,0,0
3344,0.0009284432827066,0.003572145490588,0,0,0
3345,0.0007861537555948,0.0006298960521752,0,0,0
3346,0.0007509699206098,0.0008223435953108,0,0,0
3347,0.0003499342243674,0.0003632676912643,0,0,0
3348,0.0004625359424223,0.0006071783317509,0,0,0
3349,0.0002595801003988,0.0006462276967265,0,0,0
3350,0.0002883985732555,0.0001218557046267,0,0,0
3351,0.0017708356764181,0.0002971022420243,0,0,0
3352,0.0022200713716135,0.0009746526743619,0,0,0
3353,0.0009132896147126,0.0004745509771554,0,0,0
3354,0.0024591653406047,0.0010042182276859,0,0,0
3355,0.0031031417409323,0.0006119074116118,0,0,0
3356,0.0019921274647269,0.0003967199825839,0,0,0
3357,0.0009998344459274,0.0004353079199333,0,0,0
3358,0.001822998604059,0.0006455685939787,0,0,0
3359,0.0004247555934925,7.411046934472219e-05,0,0,0
3360,0.0003524922358554,0.0003335266552225,0,0,0
3361,0.0011468152880986,0.0002156244000783,0,0,0
3362,0.0021347545707967,0.0003202866632869,0,0,0
3363,0.0048874707149482,0.0007323064148203,0,0,0
3364,0.0027235726908396,0.0007888274500057,0,0,0
3365,0.0006788920930673,0.0003246581670088,0,0,0
3366,0.0011597487403008,0.0006066591303429,0,0,0
3367,0.00162785359616,0.0004777555763822,0,0,0
3368,0.001806508457717,0.0001568146686357,0,0,0
3369,0.005976095552483,0.0004028846794451,0,0,0
3370,0.0117539222808612,0.0011785766980579,0,0,0
3371,0.0037549290839544,0.0002674492432631,0,0,0
3372,0.0049379026227043,0.0001647043424709,0,0,0
3373,0.0048429085751973,0.0004033947116954,0,0,0
3374,0.0039248897975318,0.0007569678900582,0,0,0
3375,0.0054961689220008,0.0028654235555269,0,0,0
3376,0.0088767510675215,0.0057592238393773,0,0,0
3377,0.0029601146321186,0.0022092514072306,0,0,0
3378,0.0053838998660023,0.0046176781282332,0,0,0
3379,0.0075241504790538,0.0069247780764109,0,0,0
3380,0.0090804488078201,0.008541978491891,0,0,0
3381,0.0110996496095334,0.0118715992584272,0,0,0
3382,0.0050438404491473,0.0067657165281788,0,0,0
3383,0.0016287365314722,0.0024777074682744,0,0,0
3384,0.0045943789172148,0.006254663903187,0,0,0
3385,0.0050569368273786,0.0061989286470696,0,0,0
3386,0.00637226345908,0.0071601870787482,0,0,0
3387,0.0034152444003095,0.005187513268089,0,0,0
3388,0.0011341052747081,0.0036444176401869,0,0,0
3389,0.0001787969285032,0.0009702149926051,0,0,0
3390,0.0015470882352719,0.0015447654939924,0,0,0
3391,0.0014462736554293,0.001917466529172,0,0,0
3392,0.0009687771406273,0.0031545726015351,0,0,0
3393,0.0004791530406395,0.0014629691441158,0,0,0
3394,0.0002868756677337,0.0005424584188894,0,0,0
3395,0.0003725072863033,0.0002091036046793,0,0,0
3396,0.0019458848165885,0.0008174882294819,0,0,0
3397,0.0012996549167163,0.0009606977643247,0,0,0
3398,0.0004739725180418,0.0005449348376172,0,0,0
3399,0.0012586969082747,0.0007134017936389,0,0,0
3400,0.0014209601677113,0.0015376817975197,0,0,0
3401,0.0002554455449003,0.0005065186693833,0,0,0
3402,0.0002619686347371,0.0004590302265823,0,0,0
3403,0.0002193445161873,0.0009384088294283,0,0,0
3404,0.0008906230773496,0.0021826705578193,0,0,0
3405,0.0018911536425904,0.001532928006576,0,0,0
3406,0.0006637997023077,0.0013073036112181,0,0,0
3407,0.0003129764872505,0.0004558235857055,0,0,0
3408,0.0010871855867097,0.0020070566173218,0,0,0
3409,0.0020441295121567,0.0030594336232078,0,0,0
3410,0.0029104957566715,0.0028793044055738,0,0,0
3411,0.0055470250755372,0.0030965911536953,0,0,0
3412,0.0079758012421473,0.0043207347284186,0,0,0
3413,0.0026663258878754,0.0017157681954239,0,0,0
