Frame,nose_dist,body_dist,freezing,Novel,Known
315,0.0010162892611039,0.0001680624505107,0,0,0
316,0.0010242860245143,0.0006373931813188,0,0,0
317,0.0003822509655387,0.0002152969545906,0,0,0
318,0.0008017580888218,0.0003757565299565,0,0,0
319,0.0005119807478633,0.0003777611440383,0,0,0
320,0.0002795935518964,0.0007562355202693,0,0,0
321,0.0002554070385032,0.0007097190180982,0,0,0
322,0.0005865589638937,0.0002863331469026,0,0,0
323,0.0003477030269161,2.803002206607589e-05,0,0,0
324,0.0007945493582505,0.0002640196818262,0,0,0
325,0.0003663610113814,0.0001308085263593,0,0,0
326,7.483645358590339e-05,0.0002235930204921,0,0,0
327,0.0004391596121223,0.0001096014450465,0,0,0
328,0.0010292814679886,7.660659883702945e-05,0,0,0
329,0.0003014396046105,8.722856163851376e-05,0,0,0
330,0.0005008578521561,0.0003752553943242,0,0,0
331,0.0007990602492911,0.0003547193005558,0,0,0
332,0.0009334931369174,0.0003593291841457,0,0,0
333,0.0005843826046812,0.0002624566139751,0,0,0
334,0.0001117136260294,9.93205320739152e-05,0,0,0
335,2.844761225245404e-05,4.406197620986635e-05,0,0,0
336,0.0003621653310249,0.0001138185123959,0,0,0
337,0.0010922537766578,9.770259295716604e-05,0,0,0
338,0.000393402942589,0.0001741535042923,0,0,0
339,0.0020015031181741,0.0004512321642791,0,0,0
340,0.002301913167766,0.0004095498670496,0,0,0
341,0.000484504437783,0.0001043791269076,0,0,0
342,8.962905779031972e-05,0.0003850378151322,0,0,0
343,0.000447040808839,0.0002412942795915,0,0,0
344,0.0033314650331252,0.000484557280536,0,0,0
345,0.0075857137738352,0.0014828640567347,0,0,0
346,0.0031833077447021,0.0012141527690191,0,0,0
347,0.0007812602531136,0.0003571602352356,0,0,0
348,0.0017850082612688,0.0005490519722722,0,0,0
349,0.0014870398875455,0.0004527403965815,0,0,0
350,0.000899454881309,0.0003339046105389,0,0,0
351,0.0012062610614174,0.0001123999665692,0,0,0
352,0.001472008596604,9.652839199279277e-05,0,0,0
353,0.00032624978337,0.0001379294229769,0,0,0
354,0.000239511956334,0.0004410399377376,0,0,0
355,0.0017062256360723,9.80442178527343e-05,0,0,0
356,0.003581473401932,0.0001303800096828,0,0,0
357,0.0031177608843381,0.0002486908201536,0,0,0
358,0.0042427258767465,5.742919924982484e-05,0,0,0
359,0.001620786011182,5.25666396612647e-05,0,0,0
360,0.0029016649964393,0.0002167735386465,0,0,0
361,0.0023253467516834,0.0003036714953397,0,0,0
362,0.0020713465937514,0.0002264144576267,0,0,0
363,0.0014482590678406,0.0001990108232111,0,0,0
364,0.0005907592544314,0.0001459036435905,0,0,0
365,0.0002713264743609,8.818047550483788e-05,0,0,0
366,0.0008489091292442,0.0001041023290341,0,0,0
367,0.0009938763904882,0.0001353524288219,0,0,0
368,0.0031215149335551,0.0001095887108712,0,0,0
369,0.002833990071341,0.0002415020054451,0,0,0
370,0.0005844133079129,0.0003656112206863,0,0,0
371,0.0001167976219608,0.0001526829350196,0,0,0
372,0.0004153663472353,0.0002395937695366,0,0,0
373,0.0006615009709745,6.007333836909846e-05,0,0,0
374,0.0007346120027409,1.6414679871645143e-05,0,0,0
375,0.0005086763048564,2.4522335674375465e-05,0,0,0
376,0.0004173696284184,3.3162448436009794e-05,0,0,0
377,0.0001253046269287,2.300568405637521e-05,0,0,0
378,0.0001068196423979,0.0001234008266007,0,0,0
379,6.585138266207813e-05,3.922856465048486e-05,0,0,0
380,0.0003728862602068,9.47429385217663e-06,0,0,0
381,0.0002956224373887,1.9433352513115674e-05,0,0,0
382,0.0002061434373525,4.721606001036322e-05,0,0,0
383,3.2738318108629896e-05,5.065747943762549e-05,0,0,0
384,0.0001322898148669,0.0001226881548988,0,0,0
385,0.0002888746371726,6.604142652424888e-05,0,0,0
386,0.0001439682658385,6.885070398743227e-05,0,0,0
387,0.0002807107370131,3.444378893738092e-05,0,0,0
388,0.0002519468414035,4.853650588330618e-05,0,0,0
389,6.53656831145007e-05,2.017388124957957e-05,0,0,0
390,5.927373169480818e-05,1.419651280545935e-05,1,0,0
391,0.0001932851212186,5.057641655977044e-05,1,0,0
392,0.0001474884305399,5.86555752982427e-05,1,0,0
393,0.00010222523399,5.0523898555035205e-05,1,0,0
394,0.0001002405773524,5.349453941122021e-05,1,0,0
395,4.437371450282861e-05,3.1012475943110776e-05,1,0,0
396,2.734524901963907e-05,3.103946623724465e-05,1,0,0
397,7.396139133614885e-05,2.6824939949547503e-05,1,0,0
398,0.0001510018833469,1.393103009999446e-05,1,0,0
399,4.069686512697271e-05,1.1013117363837767e-05,1,0,0
400,7.794162689778541e-06,2.1867759182622823e-05,1,0,0
401,9.213845162730224e-06,3.051034786474258e-05,1,0,0
402,8.730096441719361e-06,6.6667558840127e-05,1,0,0
403,2.8757249085834813e-05,3.431910523652104e-05,1,0,0
404,5.448116610341352e-05,7.864446331454805e-05,1,0,0
405,6.27640545262786e-05,2.717168842449864e-05,1,0,0
406,0.0002103460791984,1.10638239803348e-05,1,0,0
407,5.554632898706195e-05,1.1729958388309962e-05,1,0,0
408,8.62510418821704e-05,1.993919692716504e-05,1,0,0
409,0.0001881421664253,1.905294372361258e-05,1,0,0
410,0.0006087314149173,3.065512905456062e-05,1,0,0
411,0.0002085197375477,8.759019027475695e-05,1,0,0
412,0.0001510891075178,0.0002043249064903,1,0,0
413,9.862447443144572e-05,3.78674140239348e-05,1,0,0
414,0.0001949644558441,7.026670160691926e-05,1,0,0
415,0.0004965992252638,0.0001090150730539,1,0,0
416,0.0008068877584567,4.898774351301763e-05,1,0,0
417,0.000336070410865,4.2994186296113005e-05,1,0,0
418,0.0001816105126303,2.8045825284855656e-05,1,0,0
419,5.360760110298656e-05,1.2700648927099802e-05,1,0,0
420,6.636652236665816e-05,8.457921912608763e-05,1,0,0
421,0.000135972734787,0.0001100167908121,1,0,0
422,0.0003792940166205,9.305863925479008e-05,1,0,0
423,9.40807754786188e-05,5.678281112907528e-05,1,0,0
424,1.1384160729708172e-05,0.0001341885725488,1,0,0
425,2.0078205228193052e-05,2.738517217704284e-05,1,0,0
426,7.067173878577213e-05,2.300986528231462e-05,1,0,0
427,9.283536411232622e-05,2.225009268493349e-06,1,0,0
428,0.0001306109555462,2.4670170921866148e-05,1,0,0
429,6.816950569831027e-05,3.064740562789472e-05,1,0,0
430,1.5418024109125948e-05,4.124227472589391e-05,1,0,0
431,1.233267159077881e-05,1.3889319757961473e-05,1,0,0
432,2.486844883404352e-05,1.0088505340283898e-05,1,0,0
433,6.312950219192183e-06,0.0001078386755828,1,0,0
434,1.4365663392016568e-05,0.0004285286816917,1,0,0
435,7.385130891826084e-05,0.0001002761467342,1,0,0
436,8.347478188093486e-05,6.594433883816142e-05,1,0,0
437,3.056037826362607e-05,2.4956630861685475e-05,1,0,0
438,6.912801827781298e-06,1.573494860292028e-05,1,0,0
439,1.569004849512068e-05,1.330933480610614e-05,1,0,0
440,8.920788269545799e-06,1.3938305495359134e-05,1,0,0
441,3.103792440946702e-06,2.873280724891477e-05,1,0,0
442,1.6694127739311411e-06,0.0001087915920382,1,0,0
443,6.173209556596758e-06,1.5344692312089524e-05,1,0,0
444,1.351158039310038e-05,5.376723817086692e-05,1,0,0
445,7.95557194854535e-05,3.1907053282006565e-05,1,0,0
446,0.0001164870886425,2.674521831686641e-05,1,0,0
447,9.360262431957804e-05,7.186718796903939e-05,1,0,0
448,4.884952884191436e-05,0.0001262485943804,1,0,0
449,7.837063618820651e-05,1.5780039779371652e-05,1,0,0
450,0.0001516036947687,6.870066176348548e-05,1,0,0
451,5.5821535152582784e-05,4.2501224368552734e-05,0,0,0
452,3.929197935351869e-06,2.420395253542791e-05,0,0,0
453,4.316622664074092e-05,2.2607422740407146e-05,0,0,0
454,1.4711517028653123e-05,2.5559281961072187e-05,0,0,0
455,6.306924647108077e-06,4.4322268122971484e-06,0,0,0
456,2.16860754093168e-05,3.370848612101725e-05,0,0,0
457,1.886649936428961e-05,6.222202044442946e-06,0,0,0
458,2.5493699252991272e-05,8.698466072878892e-05,0,0,0
459,0.0001604917780098,0.0001733718044372,0,0,0
460,0.0004059383391185,0.0003204710182073,0,0,0
461,8.51382249597862e-05,7.025006501933329e-05,0,0,0
462,0.0002063293457047,3.947958313448357e-05,0,0,0
463,8.801830236545458e-05,9.026968619641558e-05,0,0,0
464,0.0002050448455415,3.434486723995273e-05,0,0,0
465,0.000389951643894,3.796100816133783e-05,0,0,0
466,0.0001650864159878,0.0001017886580123,0,0,0
467,5.8276801812992936e-05,4.36521541865117e-05,0,0,0
468,0.0001019865386456,0.0001655304926729,0,0,0
469,0.0001107594140737,0.0001485995387312,0,0,0
470,0.0001655906015991,0.0001410684213694,0,0,0
471,4.394109089782944e-05,0.0004122561769887,0,0,0
472,3.0395721272324184e-05,0.0001197171567483,0,0,0
473,4.1842112116634536e-05,4.3055109151890895e-05,0,0,0
474,0.0001200076647985,8.865663757220402e-05,0,0,0
475,0.0002797905113872,4.319045394314115e-05,0,0,0
476,0.0008885846052241,1.97407191358924e-05,0,0,0
477,0.0008665160029038,5.835824982998382e-05,0,0,0
478,0.0010160924829255,2.4155176153314515e-05,0,0,0
479,0.000572602409434,3.076573117411504e-05,0,0,0
480,0.0014540180647579,6.702168057560701e-05,0,0,0
481,0.0012991932483789,8.216513468403146e-05,0,0,0
482,0.0010799977038604,0.0001737223375841,0,0,0
483,0.0011765971998719,0.0001686327396463,0,0,0
484,0.0011422857376361,0.0001064662304786,0,0,0
485,0.000332817981583,2.7081129584881004e-05,0,0,0
486,0.0007717019644137,2.1292447187318404e-05,0,0,0
487,0.0017721679005508,5.373059956341055e-05,0,0,0
488,0.0021585170532513,2.3331400701136043e-05,0,0,0
489,0.0006669657427933,6.24204258094893e-05,0,0,0
490,0.0004823593604569,5.079256422985916e-05,0,0,0
491,0.0003412716233433,5.365730275706302e-05,0,0,0
492,0.000877684584988,3.734245856057007e-05,0,0,0
493,0.0006156884355997,1.5248886857451194e-05,0,0,0
494,0.00041101462531,3.1241684973939285e-05,0,0,0
495,0.0001778113603573,8.763535917495142e-05,0,0,0
496,0.0003980815016266,0.0003278358170457,0,0,0
497,0.0003410826899461,5.61572172635941e-05,0,0,0
498,0.001266866217602,0.0001204264115652,0,0,0
499,0.0020213005594039,2.2024540949288277e-05,0,0,0
500,0.0004552451392248,0.0001797173384747,0,0,0
501,0.0001260728733482,8.773914668160806e-05,0,0,0
502,5.783699433341347e-05,5.0191710019779686e-05,0,0,0
503,2.168595760959425e-05,4.2944397251994464e-05,0,0,0
504,0.0002461341105764,4.569335908713331e-05,0,0,0
505,0.0008377039203951,7.053081989210626e-05,0,0,0
506,0.000648266027093,8.730910326942223e-05,0,0,0
507,0.0002231181970224,0.0001455734109996,0,0,0
508,9.477258317906557e-05,2.9785132886460093e-05,0,0,0
509,7.53958132141544e-05,2.850452990997307e-05,0,0,0
510,0.0001743844386006,7.422733341862717e-05,0,0,0
511,0.0001722176586693,9.345982652693456e-05,0,0,0
512,0.000306088801668,7.998997465748765e-05,0,0,0
513,0.0012541139369477,5.647447812152438e-06,0,0,0
514,0.0003167911756973,2.0398726304964268e-05,0,0,0
515,9.210761735663796e-05,5.649501976789177e-05,0,0,0
516,0.0003047442289063,5.4801382181453904e-06,0,0,0
517,0.0005103210600367,6.627987707651198e-05,0,0,0
518,0.0021975931415752,5.470116500989277e-05,0,0,0
519,0.0011445472048117,4.703927977967051e-05,0,0,0
520,0.0006829548360323,0.0001977649986942,0,0,0
521,0.0004684429123275,7.653582684957103e-05,0,0,0
522,0.0017686681740902,5.3127668155051545e-05,0,0,0
523,0.0023442371887321,0.0002263546116922,0,0,0
524,0.0025824563009906,5.552909685616968e-05,0,0,0
525,0.0026569511436965,0.0001723214173415,0,0,0
526,0.0020353978959639,4.308470934300947e-05,0,0,0
527,0.0007420502153412,4.98264379693841e-05,0,0,0
528,0.0013832203021607,0.0001899337558158,0,0,0
529,0.0003875834998879,9.158273084784236e-05,0,0,0
530,4.6073178897252587e-05,8.623108116757018e-05,0,0,0
531,0.0003000921625037,6.81689196743444e-05,0,0,0
532,0.0004586583453228,3.8219629300879874e-05,0,0,0
533,0.0003563042724522,6.875531358924138e-05,0,0,0
534,0.000964754972486,0.0002579782019218,0,0,0
535,0.0004674871081874,6.52169296410168e-05,0,0,0
536,0.0005480558999539,5.240597114515041e-05,0,0,0
537,0.0011112675597621,9.05722236964476e-05,0,0,0
538,0.0027194410286719,0.0003189864578982,0,0,0
539,0.0018436444554802,0.0001436848686942,0,0,0
540,0.005172145073843,0.0002333642401873,0,0,0
541,0.0044779180446963,0.0001855958121751,0,0,0
542,0.0039431308116437,0.0005742606775903,0,0,0
