Frame,nose_dist,body_dist,freezing,Novel,Known
317,0.0152608906327309,0.0139891790286945,0,0,0
318,0.0177153097930335,0.0178013695504407,0,0,0
319,0.0089748779767728,0.0117395447057374,0,0,0
320,0.0027254492672524,0.0045099057186867,0,0,0
321,0.0004981372138797,0.0008074984192756,0,0,0
322,0.0012128552344845,0.0015613381427519,0,0,0
323,0.0050122362542924,0.0030032220711277,0,0,0
324,0.0070993995753392,0.0029697295129761,0,0,0
325,0.0041174747919877,0.0007192050760153,0,0,0
326,0.0038284345918737,0.0010545053677721,0,0,0
327,0.0012207663056624,0.0003232762552227,0,0,0
328,0.0017986595987114,0.0004682104939703,0,0,0
329,0.0017027631916371,0.0002592085962812,0,0,0
330,0.000275054201363,1.348413975343576e-05,0,0,0
331,0.0007337586162325,0.0004894314810317,0,0,0
332,0.0021511706901055,0.0015504355068972,0,0,0
333,0.0018181302850084,0.0008130652162919,0,0,0
334,0.0063956134420143,0.0019362244924649,0,0,0
335,0.007181135045925,0.0019952762388937,0,0,0
336,0.0044140850218584,0.0014799590066328,0,0,0
337,0.0003164255721823,0.0007670139494489,0,0,0
338,0.0027278358760707,0.0009132743625141,0,0,0
339,0.0014110781633846,0.0006122719254522,0,0,0
340,0.0032591623364187,0.0017680768967251,0,0,0
341,0.0032485911410683,0.0015091313643103,0,0,0
342,0.0022496215264561,0.00122873876068,0,0,0
343,0.0002822270435243,0.0004235407016879,0,0,0
344,0.0013879810502586,0.000501845521409,0,0,0
345,0.001913980120081,0.0004499022234492,0,0,0
346,0.0082057231033018,0.0015458582295356,0,0,0
347,0.011368110947005,0.0017059205742877,0,0,0
348,0.0101371149200342,0.000994497548848,0,0,0
349,0.0071527830133685,0.0001009956370536,0,0,0
350,0.0064251263072262,0.000618500500281,0,0,0
351,0.0024643830880433,0.0004463086160643,0,0,0
352,0.0053596128511828,0.0014309908648779,0,0,0
353,0.006628933699256,0.0034256600184023,0,0,0
354,0.0080775042022109,0.0075184763634523,0,0,0
355,0.0048215280324028,0.0044335106794199,0,0,0
356,0.0030833152790456,0.0022231349920504,0,0,0
357,0.0010790204163072,0.0009496170735818,0,0,0
358,0.0024206630672028,0.0023861130244825,0,0,0
359,0.0029231469998764,0.0027334374871587,0,0,0
360,0.0017350628465447,0.0043693715134049,0,0,0
361,0.0023909675471297,0.003327822074317,0,0,0
362,0.0017722236697079,0.0012640899501482,0,0,0
363,0.000715110324879,0.0001128294947452,0,0,0
364,0.0015694737579692,0.0005566114588135,0,0,0
365,0.0014623611505785,0.0014349918740238,0,0,0
366,0.0044921452853497,0.0010903708612207,0,0,0
367,0.0057273883861601,0.0005956730565815,0,0,0
368,0.0046496036819854,0.0006408646078352,0,0,0
369,0.0024469448886973,0.0001627243291351,0,0,0
370,0.0063550981340647,0.0002181317200532,0,0,0
371,0.0035522576144956,0.0012600244246278,0,0,0
372,0.003482729363662,0.0019411923369826,0,0,0
373,0.0012653940477357,0.0005251681237423,0,0,0
374,0.0001671209058579,0.000153599604471,0,0,0
375,0.0003884061495058,0.0001219427768948,0,0,0
376,0.0015347504722216,0.0004374591988073,0,0,0
377,0.0013704713818244,0.0010235249606264,0,0,0
378,0.0020434363135649,0.0013044800262934,0,0,0
379,0.0006036108218065,0.0012959106263615,0,0,0
380,6.991632798478642e-05,0.0010286131090959,0,0,0
381,0.0008761757085658,0.0003749980911723,0,0,0
382,0.0039541067567711,0.000801057036397,0,0,0
383,0.0038906851659448,0.0002497891263081,0,0,0
384,0.0037061597198472,0.0018405263890249,0,0,0
385,0.0029279255020514,0.0015038009500512,0,0,0
386,0.0008704953906927,0.000584903901636,0,0,0
387,0.0006976116901774,0.0002737646580945,0,0,0
388,0.0032541334705065,0.0007814124082028,0,0,0
389,0.0053148434020774,0.0012544108215192,0,0,0
390,0.0073547387791973,0.003011423818433,0,0,0
391,0.0058806776330602,0.0028161416551326,0,0,0
392,0.0057840647677557,0.0020229801201031,0,0,0
393,0.002489648352656,0.0012602475546817,0,0,0
394,0.0063264536730097,0.0042517375669247,0,0,0
395,0.0092324125372586,0.0063916331853834,0,0,0
396,0.0139154324182946,0.0114734862778051,0,0,0
397,0.010347063531326,0.0087823233652416,0,0,0
398,0.0076360735741132,0.0066903579226988,0,0,0
399,0.0031161612105422,0.0025812028565629,0,0,0
400,0.0077894026111137,0.0066942105574772,0,0,0
401,0.0102971258681114,0.010973896945806,0,0,0
402,0.0137623354507368,0.0145448450860628,0,0,0
403,0.0117362624884855,0.0113938701181533,0,0,0
404,0.0086859314420519,0.0083968865428241,0,0,0
405,0.0032891683950428,0.0029923593250062,0,0,0
406,0.0082713872493599,0.0071072599561421,0,0,0
407,0.0116470791650847,0.0117620757910449,0,0,0
408,0.0110860013131313,0.0155761138477176,0,0,0
409,0.0030302860953103,0.0065763871220155,0,0,0
410,0.0012584380217434,0.0035421294510635,0,0,0
411,0.0011688846183945,0.0008186849360001,0,0,0
412,0.0014683188253721,0.0002471880247471,0,0,0
413,0.0015651215373764,0.0005044561781071,0,0,0
414,0.0017988551862691,0.0015634972042536,0,0,0
415,0.0001530785327972,0.0002696845908557,0,0,0
416,0.0013728612435401,0.0008294328974574,0,0,0
417,0.0004056287866764,0.00035074526984,0,0,0
418,0.0001147692715879,0.0006710130847843,0,0,0
419,4.150178963732626e-05,0.0006419411634785,0,0,0
420,5.5125100200629374e-05,0.0002226360095019,0,0,0
421,0.0001413863560039,0.0001630292580368,0,0,0
422,2.46203487708558e-05,0.0004431779124222,0,0,0
423,9.5211523097296e-05,0.0001736617224338,0,0,0
424,0.0001877007100066,0.0001335107894562,0,0,0
425,0.0003818681708741,0.0001220363354677,0,0,0
426,0.0008712685121173,0.0001434730615799,0,0,0
427,0.0003355037004356,0.0001005184277825,0,0,0
428,0.0008206723622131,0.0002628228706395,0,0,0
429,0.0018580611246626,0.0001627625821904,0,0,0
430,0.0028606161082506,0.0004096589447739,0,0,0
431,0.004068150553759,9.047334234869536e-05,0,0,0
432,0.0047426861820764,0.0005844809923949,0,0,0
433,0.002915672167897,0.0005244358547907,0,0,0
434,0.0024548688215515,0.0013235894059465,0,0,0
435,0.000545231688289,0.0003950833282163,0,0,0
436,0.0010045715486801,0.0006626039496757,0,0,0
437,0.0043579455007087,0.0015292615973371,0,0,0
438,0.0091444399107898,0.0020120725777481,0,0,0
439,0.0046329468131892,0.0011785017081644,0,0,0
440,0.0009942530057578,0.0005157814113686,0,0,0
441,0.0002035311029736,0.0001811216719465,0,0,0
442,0.0004166629493061,0.0002682523942109,0,0,0
443,0.0009177949656565,0.0001466902988268,0,0,0
444,0.000734494477369,0.0004191322655294,0,0,0
445,0.0003914837432696,6.300845882272515e-05,0,0,0
446,0.0015133099310046,0.0002431255987482,0,0,0
447,0.0003478754046876,2.221623983904564e-05,0,0,0
448,0.0008261363536583,0.0002622753334441,0,0,0
449,0.0003020325101277,0.0007441164003227,0,0,0
450,0.0011837291578093,0.0014232537038019,0,0,0
451,0.0026336899843091,0.0005910760990525,0,0,0
452,0.0015720590315978,0.0002521216339518,0,0,0
453,0.0003284165989926,0.0001450847999272,0,0,0
454,7.352337520429195e-05,0.0003656974064118,0,0,0
455,0.0001416592085344,0.0004291352844249,0,0,0
456,0.0003666931759599,0.0004789480445815,0,0,0
457,0.0013148810093385,5.509742417997309e-05,0,0,0
458,0.0022809772615176,0.0003806402599684,0,0,0
459,0.0003824682250489,0.0002471624812181,0,0,0
460,0.0007437385176535,0.0006902403258849,0,0,0
461,0.0004379494503878,0.0005005127482553,0,0,0
462,0.0008342015774229,0.0006930549082719,0,0,0
463,0.0005017125330178,0.0001775921893427,0,0,0
464,0.0020389857313808,0.0001369911106048,0,0,0
465,0.0001313034947671,1.0643600989912903e-05,0,0,0
466,0.0020432207196539,0.0001181406087716,0,0,0
467,0.0025376391310132,0.0001254779853132,0,0,0
468,0.0022728080935417,8.019708383870039e-05,0,0,0
469,0.0021120509730968,0.0001297165312256,0,0,0
470,0.0004702191448629,0.00038403783024,0,0,0
471,0.0001526132388338,8.366346741925119e-05,0,0,0
472,0.0008611861379475,8.120032319370129e-05,0,0,0
473,0.0009084157472581,0.0002305232128698,0,0,0
474,0.000266882441498,0.0003272629512284,0,0,0
475,0.000274419647686,0.0002723711019865,0,0,0
476,0.000172207637897,0.0002489157484073,0,0,0
477,0.0001674579034208,1.0688352409609729e-05,0,0,0
478,0.0007638264307912,0.0002828740242797,0,0,0
479,0.0003538638238202,0.0003049282037477,0,0,0
480,0.0003661709140759,5.7155792355611886e-05,0,0,0
481,0.0001328113193763,9.797546813499688e-05,0,0,0
482,0.0008335650161113,0.0002802841104449,0,0,0
483,0.0001984500471142,4.563057573166972e-05,0,0,0
484,0.0001962407281112,0.0002100059664638,0,0,0
485,0.0007413637986355,7.380331405245862e-05,0,0,0
486,0.0007601893181847,0.000176406740975,0,0,0
487,0.0008392443724338,7.129724021721476e-05,0,0,0
488,0.0003795511931148,0.0004195193833285,0,0,0
489,0.0001900540248765,5.875833180679948e-05,0,0,0
490,0.0009893836430375,0.0003147877688375,0,0,0
491,0.0003099251202742,0.0004315750738427,0,0,0
492,0.0002064301867512,0.0001169831835953,0,0,0
493,0.0001210420453641,0.0001251774748593,0,0,0
494,0.0006858614141788,0.000312671251483,0,0,0
495,4.282370843862197e-05,7.760203930657958e-05,0,0,0
496,0.000558958449838,7.17259571257046e-05,0,0,0
497,0.0002969715433003,0.0002812221688363,0,0,0
498,0.0012607585331092,6.505234909536029e-05,0,0,0
499,0.0007871598981137,2.546071424676841e-05,0,0,0
500,0.0017199758899608,3.8034860722277383e-06,0,0,0
501,0.0003683801418507,7.830594811511406e-05,0,0,0
502,0.0005578114439171,0.0002561167028185,0,0,0
503,0.0007134451978373,0.0001166665597411,0,0,0
504,0.0001548149153271,0.0006716240117469,0,0,0
505,0.000415141779409,9.293799235306754e-05,0,0,0
506,0.0016592078028424,0.0003046375087593,0,0,0
507,0.0004265798443891,2.428439740594874e-05,0,0,0
508,6.773820123442526e-05,0.0002921878401077,0,0,0
509,1.681738921282023e-05,2.108538618651602e-05,0,0,0
510,0.0001203620590893,0.0003159575623145,0,0,0
511,0.0007374734295704,2.265290960101047e-05,0,0,0
512,0.0011440368629302,0.0003708901446136,0,0,0
513,0.0004147901572316,0.0001657021921892,0,0,0
514,0.001033132675767,0.0003106308194804,0,0,0
515,0.0005465636680576,0.0003513091818215,0,0,0
516,0.0014556899740755,7.396886325678015e-05,0,0,0
517,0.0019118793557707,0.0007599713778176,0,0,0
518,0.0009887419318416,0.0009508469319604,0,0,0
519,0.0002399644987842,0.0002133896512692,0,0,0
520,0.0014780604745115,7.487307106351598e-05,0,0,0
521,0.0001749564900509,0.0002842163494326,0,0,0
522,0.000830302961272,0.0003734233064637,0,0,0
523,0.0003104325830921,0.0001824626303951,0,0,0
524,0.0020821115036992,0.0002623839559311,0,0,0
525,0.000594273156131,6.030761536584647e-05,0,0,0
526,0.0005194373983393,0.0004792732128195,0,0,0
527,0.0001371799369658,0.0002591881234042,0,0,0
528,0.0010551379789925,0.0001238656570412,0,0,0
529,0.0006374441750274,4.837398779363159e-05,0,0,0
530,0.0014491698307077,0.0002797097877243,0,0,0
531,7.09562720529135e-05,9.4136352842919e-05,0,0,0
532,0.0015930466882039,0.0001656463226273,0,0,0
533,0.0014800182565984,7.813987903862323e-05,0,0,0
534,0.0002576594826469,0.000409819336798,0,0,0
535,0.002050698188809,4.237201562251976e-06,0,0,0
536,0.0019032359411076,0.0004063963149914,0,0,0
537,0.0003794249827925,0.0001693976600074,0,0,0
538,0.0004431159863539,0.0002520703508585,0,0,0
539,0.0013317272379935,0.0003977367609759,0,0,0
540,0.0016701313469457,0.000387317394691,0,0,0
541,0.0015848496914422,8.086492176018975e-05,0,0,0
542,0.0017491892623156,0.0005313495209167,0,0,0
543,0.0003575468615728,0.0001468972366595,0,0,0
544,0.0015254603522296,4.682913997133831e-05,0,0,0
545,0.0021203858070199,0.0002480976009582,0,0,0
546,0.0006625489792333,0.0005652648983879,0,0,0
547,0.000574423358048,0.0004148497151256,0,0,0
548,0.0004024121605023,0.0003279125031491,0,0,0
549,0.0001113261754315,0.0001235954851248,0,0,0
550,0.000826488462463,0.0002749837262235,0,0,0
551,0.0021357381829327,0.0007179297820659,0,0,0
552,0.00215227958397,0.0015526919561387,0,0,0
553,0.0001887719257575,0.0007725863085438,0,0,0
554,0.0018361539034462,0.0002201617266253,0,0,0
555,0.0006865458404137,6.322783292357238e-05,0,0,0
556,0.000825046020138,0.0003246987341148,0,0,0
557,0.000149952428593,0.0001495579807854,0,0,0
558,0.0012409150574297,0.0001356122550757,0,0,0
559,0.0005655310546858,0.0005279380009083,0,0,0
