Frame,nose_dist,body_dist,freezing,Novel,Known
3819,0.0020916579633006,0.0028460092354975,0,0,0
3820,0.0048667678464643,0.0036233360458844,0,0,0
3821,0.0065884519747128,0.005520502547625,0,0,0
3822,0.0105144920494367,0.0097233995631668,0,0,0
3823,0.0064711304253524,0.0073206722406589,0,0,0
3824,0.0023308730252033,0.0022957167986452,0,0,0
3825,0.0063825009176578,0.004564369162868,0,0,0
3826,0.0074434839999888,0.0059262690756064,0,0,0
3827,0.0074103879855141,0.0085116124239005,0,0,0
3828,0.0095476533244551,0.0105988401437849,0,0,0
3829,0.0053814069376709,0.0060634113485344,0,0,0
3830,0.0017683801588623,0.0021877603836114,0,0,0
3831,0.0044852041862044,0.0056497668919735,0,0,0
3832,0.0048848600302636,0.0057469776163173,0,0,0
3833,0.002574789865179,0.0042336683263143,0,0,0
3834,0.0053557723581494,0.0031958095170295,0,0,0
3835,0.003124660470741,0.0006564316426991,0,0,0
3836,0.0009092169500092,9.582462952139332e-05,0,0,0
3837,0.0021878355514106,0.0007538123476362,0,0,0
3838,0.0025075288545103,0.0021053849359461,0,0,0
3839,0.0011056503192838,0.0019075412885582,0,0,0
3840,0.0006457680692333,0.0017005667592443,0,0,0
3841,0.0003444140643418,0.0005329546124874,0,0,0
3842,7.539254112224539e-05,0.00014141435258,0,0,0
3843,0.0002161795659895,0.0003637844884267,0,0,0
3844,0.0008869231130435,0.0002748767413155,0,0,0
3845,0.0007260855645533,0.0006089716925698,0,0,0
3846,0.0001252116353612,0.0008403424966162,0,0,0
3847,3.507732343934162e-05,0.0001765003790947,0,0,0
3848,9.992832727368491e-05,0.0003014184575128,0,0,0
3849,0.0004233498235725,0.0013559471718555,0,0,0
3850,0.0005344305626864,0.0013817093555175,0,0,0
3851,0.000572003835978,0.0007703019783089,0,0,0
3852,0.0012482040577022,0.0003348806155446,0,0,0
3853,0.0005232176587877,8.527630883125013e-05,0,0,0
3854,0.0003398952556669,1.6566993106194916e-05,0,0,0
3855,0.0004073065767421,0.0001651992762159,0,0,0
3856,0.0001186462230355,0.0007331745580038,0,0,0
3857,0.001099668145292,0.0009117517150694,0,0,0
3858,0.003100836264342,0.0009992186652526,0,0,0
3859,0.0016769142544518,0.0006907767196805,0,0,0
3860,0.0003156063257762,0.0001132715388855,0,0,0
3861,0.000475962325508,8.316800746584729e-05,0,0,0
3862,0.0002795437979592,0.0001064361727886,0,0,0
3863,6.066681902585726e-05,0.0001286033244609,0,0,0
3864,0.0001927642104689,5.040393823251804e-05,0,0,0
3865,0.0002846655372333,0.0002194197529504,0,0,0
3866,0.0002081699039417,0.0001723861575705,0,0,0
3867,0.0009101205167825,0.0009021039339783,0,0,0
3868,0.0011187515230023,0.0004498402179346,0,0,0
3869,0.0017280796471285,0.0002353003160776,0,0,0
3870,0.0024462068309155,0.0001270791514885,0,0,0
3871,0.0014382830034679,0.0004030344061912,0,0,0
3872,0.0005454828716127,0.0001733512681786,0,0,0
3873,0.001173716820833,0.0004875339141689,0,0,0
3874,0.0006578554294832,0.0012233968515704,0,0,0
3875,0.0013023064170728,0.0006267081433266,0,0,0
3876,0.0012783884621292,0.0002744609085814,0,0,0
3877,0.001437616429305,0.0003755180900017,0,0,0
3878,0.000353756076364,0.0001215380149885,0,0,0
3879,0.0008629301359502,3.943710171965432e-05,0,0,0
3880,0.0010522580403774,6.477127719098096e-05,0,0,0
3881,0.0005685001688829,4.645669354185452e-05,0,0,0
3882,0.0005626597044109,0.0002023175636794,0,0,0
3883,0.0001377671323858,0.0002101783569266,0,0,0
3884,0.0003227006901975,0.0001524609380741,0,0,0
3885,0.0012422719557702,0.0002420794984636,0,0,0
3886,0.0001055171242069,4.66765570448676e-05,0,0,0
3887,0.0010320070594158,4.7845738691844415e-05,0,0,0
3888,0.0006389718765431,4.289855434985261e-05,0,0,0
3889,0.0002500251561195,4.445347522459631e-05,0,0,0
3890,1.446886448609464e-05,3.526842326441883e-05,0,0,0
3891,0.0002019814077782,3.216889407257996e-05,0,0,0
3892,0.0001242362720475,5.805078404466225e-05,0,0,0
3893,0.0001853877502234,0.0001073465731208,0,0,0
3894,0.0017284506545716,0.0005079079385324,0,0,0
3895,0.0041595339037444,0.0008191723037712,0,0,0
3896,0.0014911063235458,0.0003971885361312,0,0,0
3897,0.002250765428113,0.0010982027745239,0,0,0
3898,0.0024396492092969,0.001516974428812,0,0,0
3899,0.0029057510517055,0.0018217268448008,0,0,0
3900,0.003849316523324,0.0027390633294469,0,0,0
3901,0.0008961846922864,0.001534573060471,0,0,0
3902,0.0004295374931808,0.0003504266233489,0,0,0
3903,0.0016363738059874,0.0013096362001499,0,0,0
3904,0.0004421105750248,0.000566936665495,0,0,0
3905,0.001527813692719,0.0002051822950001,0,0,0
3906,0.0031312300147895,0.0008910243508822,0,0,0
3907,0.0012703225679135,0.0006241928414534,0,0,0
3908,0.0003769624727944,0.000205258581876,0,0,0
3909,0.0010845060329704,0.0006544659163102,0,0,0
3910,0.0011527847505503,0.0013558484357856,0,0,0
3911,0.0013707201309833,0.001337450838602,0,0,0
3912,0.0023217710351648,0.0009501370996086,0,0,0
3913,0.0023842662684515,0.000924255119082,0,0,0
3914,0.0009700761086138,0.0003993989741473,0,0,0
3915,0.0020877723778176,0.001246859453752,0,0,0
3916,0.0029600184840188,0.0026940056063782,0,0,0
3917,0.0021771702093513,0.002651381977788,0,0,0
3918,0.0020591519913467,0.0025409232675781,0,0,0
3919,0.0010232055003848,0.0010105484565222,0,0,0
3920,0.0002338125256955,0.0004489447589025,0,0,0
3921,0.000241184714799,0.0015269704904315,0,0,0
3922,0.0006887870896848,0.0017175558127237,0,0,0
3923,0.0009061937456894,0.001694748061173,0,0,0
3924,0.0004005271567888,0.0014210618741831,0,0,0
3925,3.864468734615182e-05,0.0002844280492957,0,0,0
3926,0.0004369053081049,0.0001090608678877,0,0,0
3927,0.0004944465116396,0.0004401168237583,0,0,0
3928,0.0004198091489623,0.0004422833215127,0,0,0
3929,0.0005375725234084,0.0003514394888453,0,0,0
3930,0.0008468364399718,0.0009755330245332,0,0,0
3931,0.0006539912058857,0.0004262033660857,0,0,0
3932,0.0001175695835066,3.051583764629925e-05,0,0,0
3933,0.0001370166173955,0.0002559137771073,0,0,0
3934,0.000424691185039,0.0003596837871753,0,0,0
3935,0.0010655141626803,0.0001740576791383,0,0,0
3936,0.0022075990090219,0.0006059915187908,0,0,0
3937,0.0006855804177922,0.0004656420675086,0,0,0
3938,0.0001439246397409,8.906697321281514e-05,0,0,0
3939,0.0009251671536653,0.0001608871542645,0,0,0
3940,0.0009238699749024,0.0002482006963432,0,0,0
3941,0.0007070618043474,0.0003580299402214,0,0,0
3942,0.0006257095880262,0.0003544602833282,0,0,0
3943,0.0005316097901412,0.0005215739892227,0,0,0
3944,0.0003433882992155,0.0002277939683185,0,0,0
3945,8.29210512035559e-05,0.0004114837610573,0,0,0
3946,0.000250254486874,0.0005968920881968,0,0,0
3947,0.0022440478402195,0.0017297602241698,0,0,0
3948,0.0080376692752812,0.0034082980730486,0,0,0
3949,0.0056190163947441,0.0024155259140071,0,0,0
3950,0.0019984818472013,0.0004745531969262,0,0,0
3951,0.004636070887076,0.0003402025648601,0,0,0
3952,0.0034636674549611,0.0010827400535708,0,0,0
3953,0.0025580097205887,0.0003315191913929,0,0,0
3954,0.0026360131845884,0.0024466216414878,0,0,0
3955,0.0014144714099063,0.0016109356347197,0,0,0
3956,0.0007266506943614,0.0005541413502788,0,0,0
3957,0.0002386011846949,0.0013693301111338,0,0,0
3958,0.0005752843329301,0.0014353495489881,0,0,0
3959,0.0015084733294412,0.0009656457911068,0,0,0
3960,0.0021241748647576,7.402689470006788e-05,0,0,0
3961,0.0023233771685154,0.0004316639063768,0,0,0
3962,0.0021324608062917,0.0002596187271143,0,0,0
3963,0.0016109063083157,0.0006870681762205,0,0,0
3964,0.0010940391154652,0.0006904874460681,0,0,0
3965,0.002303796031868,0.0009435248154678,0,0,0
3966,0.0072204089229307,0.0023713584687027,0,0,0
3967,0.0059470974402597,0.0037841450743848,0,0,0
3968,0.001637415405721,0.00148323366613,0,0,0
3969,0.0025739240894335,0.0030116594657669,0,0,0
3970,0.0040156035371365,0.0032888635422394,0,0,0
3971,0.0033655567632827,0.0021472995392522,0,0,0
3972,0.0036515194691611,0.0016369663180258,0,0,0
3973,0.0052194291822912,0.0024856284620307,0,0,0
3974,0.0014757039476824,0.0008785374403129,0,0,0
3975,0.0011949543571481,0.0016287204691078,0,0,0
3976,0.0015776037245289,0.0013902610856267,0,0,0
3977,0.0009232902825257,0.0002783288964588,0,0,0
3978,0.0012091433018516,0.0006293850080206,0,0,0
3979,0.0033238711772517,0.0005697931884889,0,0,0
3980,0.0023015287920242,0.0002888032738414,0,0,0
3981,0.0071709515121356,0.0010625177528105,0,0,0
3982,0.0056217679413307,0.0010337716680356,0,0,0
3983,0.002760898455514,0.0006166702050642,0,0,0
3984,0.0043447104322156,0.0008857343508055,0,0,0
3985,0.0022536175445752,0.000515998084824,0,0,0
3986,0.000473909060053,0.0001428614888411,0,0,0
3987,0.0007422534930947,0.0003733219103411,0,0,0
3988,0.0019947492790629,0.0007356877904277,0,0,0
3989,0.005357784325797,0.0014044471926625,0,0,0
3990,0.0060135194574853,0.0013155601266512,0,0,0
3991,0.0027637211337563,0.0002842244093888,0,0,0
3992,0.0003637668820562,1.7876101563741886e-05,0,0,0
3993,0.0003909262975695,0.0003791812208971,0,0,0
3994,0.0002553756434778,0.001218734346451,0,0,0
3995,0.0007138741371763,0.0002373850967084,0,0,0
3996,0.0024436593241177,0.0005361766548755,0,0,0
3997,0.0033496440442489,0.0010850798923034,0,0,0
3998,0.0015377265987289,0.0006147178061599,0,0,0
3999,0.0035863504980733,0.0016439273106262,0,0,0
4000,0.0031060554346398,0.0021208349062549,0,0,0
4001,0.0038655472846126,0.0018865010927497,0,0,0
4002,0.0080148790787594,0.0030138359655152,0,0,0
4003,0.0069030575668838,0.0016891466238638,0,0,0
4004,0.0023862442232937,0.0006016356099492,0,0,0
4005,0.0048244422419268,0.0017266318707275,0,0,0
4006,0.0047438040890274,0.0022881986123992,0,0,0
4007,0.0052128998594327,0.0033383853866341,0,0,0
4008,0.006278483879109,0.0062031732003135,0,0,0
4009,0.0040405484627268,0.0043360584976944,0,0,0
4010,0.0009973000545795,0.0011537274770529,0,0,0
4011,0.0016192373188609,0.0017674520666091,0,0,0
4012,0.0034829668158697,0.0023026075305421,0,0,0
4013,0.0024204945900331,0.0028699487777613,0,0,0
4014,0.0041258401200143,0.0043476130194438,0,0,0
4015,0.0030953274605744,0.002178422745889,0,0,0
4016,0.000970779813843,0.0006224049652962,0,0,0
4017,0.0017637172267066,0.0017073624806988,0,0,0
4018,0.0017890939004101,0.0020392873020913,0,0,0
4019,0.0034209564722411,0.0009986080232643,0,0,0
4020,0.0079096518873938,0.0004892055043944,0,0,0
4021,0.0039269349866455,9.1664010579829e-05,0,0,0
4022,0.0010087985852078,0.0001618106020846,0,0,0
4023,0.0025959529114478,0.0010758488364268,0,0,0
4024,0.0038407781107913,0.0022431153512695,0,0,0
4025,0.0036063577837622,0.00206623552907,0,0,0
4026,0.0032114889122057,0.0026935523130093,0,0,0
4027,0.0030935564829181,0.0022734852802381,0,0,0
4028,0.0014205415787188,0.001019995625759,0,0,0
4029,0.0035456626491769,0.0035115680959539,0,0,0
4030,0.0038337530918576,0.004670736421503,0,0,0
4031,0.0065936192795846,0.006107497253641,0,0,0
4032,0.0151171850382827,0.0132243671338565,0,0,0
4033,0.0079257109827288,0.0052346837226207,0,0,0
4034,0.0027886532190673,0.0012783205269534,0,0,0
4035,0.0085124295102994,0.0050678187333482,0,0,0
4036,0.0145993834382186,0.0114911984665155,0,0,0
4037,0.012726990066689,0.0129100581072671,0,0,0
4038,0.0084708304159446,0.0089721356136561,0,0,0
4039,0.00721143626481,0.0057719757250773,0,0,0
4040,0.0024356511520262,0.0023609007636263,0,0,0
4041,0.0047501683488467,0.006225886357912,0,0,0
4042,0.0061709864029364,0.0070378102649533,0,0,0
4043,0.0058431171708161,0.0069176924108051,0,0,0
4044,0.0070176672694018,0.0071790996860836,0,0,0
4045,0.0074360585569998,0.0064514757254526,0,0,0
4046,0.0031342002384367,0.0027227603669407,0,0,0
4047,0.0077741752041419,0.0070133246654765,0,0,0
4048,0.0093516861828236,0.0080806489089914,0,0,0
4049,0.0102613333514891,0.0092582119307633,0,0,0
4050,0.013638204640772,0.0134082027917131,0,0,0
4051,0.0077573723174185,0.006243942727356,0,0,0
4052,0.0022179503445959,0.0017764120139804,0,0,0
4053,0.0047299505859951,0.0039730620758049,0,0,0
4054,0.0049228918218349,0.0028465675019322,0,0,0
4055,0.004007332302205,0.0027049340591407,0,0,0
4056,0.0032222802421419,0.0015651997187395,0,0,0
4057,0.0075456062213473,0.0039342872567706,0,0,0
4058,0.0025814266853522,0.0010384978054794,0,0,0
4059,0.003714758247529,0.0008255813743679,0,0,0
4060,0.0042999583688577,0.0004156744971095,0,0,0
4061,0.0070237709981385,0.0015077631570916,0,0,0
4062,0.0044895866279233,0.0017933802106292,0,0,0
4063,0.0039188655544895,0.0018091830846328,0,0,0
4064,0.0012811982371141,0.0005643855125603,0,0,0
4065,0.001699515272297,0.0007006967289983,0,0,0
4066,0.0007336438170935,0.0005478645370116,0,0,0
4067,0.004083352890862,0.0025496310901986,0,0,0
4068,0.0088484239194821,0.0041369138137991,0,0,0
4069,0.0041938899394419,0.0028593213122679,0,0,0
4070,0.0006536776422662,0.0010671951856137,0,0,0
4071,0.0017925647816747,0.0026558713793255,0,0,0
4072,0.0021445732479851,0.0024612865696887,0,0,0
4073,0.0029334024743671,0.0026525814479109,0,0,0
4074,0.0037645534866344,0.0038218937984374,0,0,0
4075,0.001832507009732,0.0019120768108295,0,0,0
4076,0.0004323144370209,0.0005933320557485,0,0,0
4077,0.0008765121079371,0.0019448377625869,0,0,0
4078,0.0007390827194734,0.0014890500531838,0,0,0
4079,0.0031118415516759,0.0006217430661353,0,0,0
4080,0.0019980882891034,0.0003120138295874,0,0,0
4081,0.000339937693088,0.0006890879589931,0,0,0
4082,0.0005637685677356,0.0002056972810923,0,0,0
4083,0.0023700116338544,0.0001759204061223,0,0,0
4084,0.0008322873195844,0.0003384036353811,0,0,0
4085,0.0010152274024008,0.0004949318981062,0,0,0
4086,0.0003852106930187,0.0003480228055394,0,0,0
4087,4.985693924341952e-05,6.123261483899872e-05,0,0,0
4088,4.153636461162974e-05,8.255664475014336e-05,0,0,0
4089,0.000153558869624,0.0002705310964816,0,0,0
4090,0.0001564686280986,0.0001216439820627,0,0,0
4091,0.0004606127141894,5.6306498000138576e-05,0,0,0
4092,0.0006704802712627,0.0003392957386604,0,0,0
4093,0.0022062552206462,0.0010438753191234,0,0,0
4094,0.0013291066422616,0.0006922436313383,0,0,0
4095,0.0034561031034727,0.0022922744699539,0,0,0
4096,0.0024808811284554,0.0015228535921388,0,0,0
4097,0.0023024695449243,0.0014573913904036,0,0,0
4098,0.0017629770975124,0.0011409092655446,0,0,0
4099,0.0004529763862164,0.0002120427412047,0,0,0
4100,3.441381427374783e-05,6.262287687922087e-05,0,0,0
4101,7.769307378783008e-05,5.539218894063056e-05,0,0,0
4102,0.0002431077578539,0.0001569485046575,0,0,0
4103,0.0004706129784016,0.0002985211444283,0,0,0
4104,0.0014691269245334,0.0002679267456692,0,0,0
4105,0.0009822975915984,0.0001188583566376,0,0,0
4106,0.0002825275105987,0.0001887145556353,0,0,0
4107,0.001613412996424,0.0007060924470523,0,0,0
4108,0.0010975704163892,0.0004218503317475,0,0,0
4109,0.0005697211749157,0.0005226187774305,0,0,0
4110,0.0006894509181247,0.000710294227264,0,0,0
4111,0.0003081975455689,0.0001666573101248,0,0,0
4112,2.5420615415677397e-05,2.39456561418237e-05,0,0,0
4113,0.0001473351091493,2.162047333776391e-05,0,0,0
4114,9.738726952523456e-05,5.352921583520279e-05,0,0,0
4115,3.099548450600933e-05,6.281505347421404e-05,0,0,0
4116,5.738452743856441e-05,0.0003250505270345,0,0,0
4117,5.265656984296995e-05,0.0002974393450755,0,0,0
4118,0.0001832051688575,6.734306923304066e-05,0,0,0
4119,6.940723459937786e-05,3.849239907340161e-05,0,0,0
4120,6.643883918141189e-05,8.442497025360473e-05,0,0,0
4121,8.865350782257642e-05,0.0001166809082145,0,0,0
4122,8.002785878537068e-05,0.0001269359042987,0,0,0
4123,0.000162687908509,0.0001675695266763,0,0,0
4124,0.0001669397172262,7.573426129412061e-05,0,0,0
4125,0.0006912643152321,0.0002532023532435,0,0,0
4126,0.0009450322143443,0.0006027954299629,0,0,0
4127,0.0011873626434023,0.0010873837418424,0,0,0
4128,0.0023823189457215,0.0013401960006664,0,0,0
4129,0.0019242579913072,0.0007118581250157,0,0,0
4130,0.0006576321956581,0.0002401097866887,0,0,0
4131,0.0015835262382087,0.000726331923904,0,0,0
4132,0.0022821153462574,0.0007119614719982,0,0,0
4133,0.0027120027045891,0.001341852575049,0,0,0
4134,0.0048599836400539,0.0019519846249546,0,0,0
4135,0.0034943458225027,0.0009504863996361,0,0,0
4136,0.0007822487011123,0.0003652534068258,0,0,0
4137,0.0006885340988935,0.0009776893077372,0,0,0
4138,0.0009336235174112,0.000831136929459,0,0,0
4139,0.0011920328939262,0.0011973219661518,0,0,0
4140,0.0019608444996631,0.0012291763335466,0,0,0
4141,0.0014935930015808,0.0007029989208286,0,0,0
4142,0.0005646468336934,8.402110367043084e-05,0,0,0
4143,0.0017090446534415,0.0002037627697251,0,0,0
4144,0.0028125115942764,0.0003373210811152,0,0,0
4145,0.0054205244153884,0.0003804281319867,0,0,0
4146,0.0074495315092203,0.0016609444097564,0,0,0
4147,0.003689286783397,0.0023131773800757,0,0,0
4148,0.0013961999664097,0.0010778381130857,0,0,0
4149,0.003888459858868,0.0029313157994704,0,0,0
4150,0.0027442816039841,0.0032914555284931,0,0,0
4151,0.001780797745836,0.0035562520965634,0,0,0
4152,0.001532857498662,0.00552539796486,0,0,0
4153,0.0014529142185976,0.0032450458964942,0,0,0
4154,0.0013656871524162,0.0009533220287549,0,0,0
4155,0.001272923800799,0.0020737432889504,0,0,0
4156,0.0011771459063133,0.0019213415060884,0,0,0
4157,0.0010821936364879,0.000396918830475,0,0,0
4158,0.0009938647495277,0.0007415722632074,0,0,0
4159,0.0009206399683981,0.000907335108502,0,0,0
4160,0.0008738422901997,0.0004167370170434,0,0,0
4161,0.0008659664087179,0.0012042468243495,0,0,0
4162,0.0009018500014203,0.0016265381970183,0,0,0
4163,0.0023340442648079,0.0026139081901718,0,0,0
4164,0.0071771965529467,0.0055142669718679,0,0,0
4165,0.004432237634757,0.0034278624609567,0,0,0
4166,0.0014469063147817,0.0009915686276888,0,0,0
4167,0.0035183416192661,0.0027962289288391,0,0,0
4168,0.0038747056796378,0.0047763426529508,0,0,0
4169,0.005001481789071,0.0036587358610713,0,0,0
4170,0.0061954042041336,0.0038472209550529,0,0,0
4171,0.0035285086558381,0.0017726356103948,0,0,0
4172,0.0013939472599275,0.0004098858249876,0,0,0
4173,0.0032505133332207,0.0009150692403335,0,0,0
4174,0.0018660587812425,0.0015512447548497,0,0,0
4175,0.0016120817513152,0.003135117327813,0,0,0
4176,0.0043734536015586,0.003135969855676,0,0,0
4177,0.0016338778792894,0.0010730989700644,0,0,0
4178,0.0004101620127284,0.0001326941639544,0,0,0
4179,0.001275477225951,7.608093982219269e-05,0,0,0
4180,0.0010155937948354,0.0002276193164942,0,0,0
4181,0.0018512198273363,0.0009146522019318,0,0,0
4182,0.0033907878476621,0.0019776511503066,0,0,0
4183,0.0019717391531588,0.0004834915973738,0,0,0
4184,0.0007577354039071,3.447211604940737e-05,0,0,0
4185,0.0017776956226925,0.0002346471538796,0,0,0
4186,0.0013952934383195,0.0005718067326008,0,0,0
4187,0.0005949116396228,0.0006135666933055,0,0,0
4188,0.0001405809593529,0.0004186710355925,0,0,0
4189,3.437189067171095e-05,8.80524171084691e-05,0,0,0
4190,0.000368270887438,0.0001106050891977,0,0,0
4191,0.0014617568960109,0.0005031756890724,0,0,0
4192,0.0010172783133938,0.0005911343258438,0,0,0
4193,0.0006938845450716,0.0007922827974743,0,0,0
4194,0.0009685146229016,0.0006546794024778,0,0,0
4195,0.0002491348034593,0.0001644350206658,0,0,0
4196,3.4276716788122016e-05,5.42540908770853e-05,0,0,0
4197,9.37798177268626e-05,0.0002566921423238,0,0,0
4198,0.0002757186540896,0.0002401813745626,0,0,0
4199,7.921262397787906e-05,5.594514151381738e-05,0,0,0
4200,9.102525472424688e-05,7.370371213116672e-05,0,0,0
4201,0.000205348050749,0.0001263876473556,0,0,0
4202,7.859473677517519e-05,6.008706345204025e-05,0,0,0
4203,2.6831766456795795e-05,9.5699408651407e-05,0,0,0
4204,5.361648064248756e-05,8.418416972182276e-05,0,0,0
4205,0.0004106936810917,0.0002485969428113,0,0,0
4206,0.0020241946497064,0.0006545686371542,0,0,0
4207,0.0033009900669133,0.0004549500273278,0,0,0
4208,0.0009274408992713,0.0001898554358103,0,0,0
4209,0.00118370023563,0.0004451167456902,0,0,0
4210,0.0004869295997572,0.000298533325385,0,0,0
4211,0.0001036155738489,0.0001755924126299,0,0,0
4212,0.0004240920342093,0.0002055167531344,0,0,0
4213,0.0003480217443194,0.0001845589099982,0,0,0
4214,0.0001620454704174,5.314231040956664e-05,0,0,0
4215,0.0013445603948779,0.0003844149061621,0,0,0
4216,0.0021188454280557,0.0005721099010314,0,0,0
4217,0.0021705334150607,0.0009411659473319,0,0,0
4218,0.0027240864147253,0.0012052540270194,0,0,0
4219,0.000906960178582,0.0005215648781265,0,0,0
4220,0.0002151351795448,9.671239821739248e-05,0,0,0
4221,0.0003468280310926,1.8596488720749897e-05,0,0,0
4222,0.0001079622549827,3.493013932101038e-05,0,0,0
4223,0.0001691128365244,9.007704370621385e-06,0,0,0
4224,0.0002514888140137,0.0002128447427444,0,0,0
4225,0.0001189135470292,0.0002695088776938,0,0,0
4226,0.0002221069160746,6.86461449072358e-05,0,0,0
4227,0.0007595906568373,6.353328857801395e-05,0,0,0
4228,0.0002742207201446,0.0002112458798322,0,0,0
4229,0.0012626765834329,0.0006179972777989,0,0,0
4230,0.0048163036818503,0.001662657810527,0,0,0
4231,0.001908315006491,0.0015154377122618,0,0,0
4232,0.0004097961431996,0.0005371751771232,0,0,0
4233,0.0010569301512395,0.000930244398186,0,0,0
4234,0.0023631882557946,0.0006345584356869,0,0,0
4235,0.0039719071666637,0.0006566971636691,0,0,0
4236,0.0027955393091516,0.001708264206677,0,0,0
4237,0.0007517745973988,0.0010203840344552,0,0,0
4238,0.0001698211753593,0.0001085144230848,0,0,0
4239,0.0004071869807412,0.0004917271708319,0,0,0
4240,5.650600616044243e-05,0.0002388567794511,0,0,0
4241,0.0005714265669486,3.316823799073558e-05,0,0,0
4242,0.0007806965665582,2.8134036759675912e-05,0,0,0
4243,0.0003770362590636,0.0001093433833024,0,0,0
4244,0.0001072432187592,4.996210181190956e-05,0,0,0
4245,9.311021481401916e-05,2.7085376594320275e-05,0,0,0
4246,0.0002865719126385,3.802000608038349e-05,0,0,0
4247,0.0006415913890477,6.533990150203972e-05,0,0,0
4248,0.0013752308420681,0.0002528773320947,0,0,0
4249,0.0011516582682264,0.0005329467651409,0,0,0
4250,0.0003787289414582,0.0005294020249633,0,0,0
4251,0.0010637413880199,0.001867655715844,0,0,0
4252,0.0013695509293695,0.0018752318684772,0,0,0
4253,0.0030828900980771,0.0017115256040624,0,0,0
4254,0.0081896968412888,0.001916709399735,0,0,0
4255,0.0073623638891286,0.0017538362347657,0,0,0
4256,0.0016378203514081,0.0002884035973531,0,0,0
4257,0.0008498082041422,0.0003588767479752,0,0,0
4258,0.0011801774080796,0.0004484172484794,0,0,0
4259,0.0025537669482495,0.0016793455760705,0,0,0
4260,0.0039701213997488,0.0021405910900938,0,0,0
4261,0.0011777816947398,0.0010118132502708,0,0,0
4262,0.0003811065635813,0.0003274953678465,0,0,0
4263,0.0002654279523559,0.0004412464458162,0,0,0
4264,0.0003947816982135,0.000215625456269,0,0,0
4265,0.0011252098813637,0.0003421553601249,0,0,0
4266,0.0023640541290072,0.0006501286388256,0,0,0
4267,0.00162021425626,0.0005020000585254,0,0,0
4268,0.0004028030460311,0.0001769148251742,0,0,0
4269,0.0002670157519433,0.0002290446496719,0,0,0
4270,0.0004047234996322,0.0002603750180891,0,0,0
4271,0.0018491677407625,0.0004877181652732,0,0,0
4272,0.0007032491430253,0.0011253047494374,0,0,0
4273,0.0001929535517273,0.0006982739919606,0,0,0
4274,0.0001362757623734,0.0001169910505109,0,0,0
4275,0.0006839546057945,9.711939237488047e-05,0,0,0
4276,0.0007093868895647,0.0001430995987138,0,0,0
4277,9.153939046754054e-05,0.0001600950375464,0,0,0
4278,0.0009936920355584,0.0002479018395878,0,0,0
4279,0.001927999332388,0.0002578853303004,0,0,0
4280,0.0009768139003811,7.352378022191155e-05,0,0,0
4281,0.0028192733028249,0.0002229635318975,0,0,0
4282,0.0028038313258347,0.0002770725802199,0,0,0
4283,0.0025924548356073,0.0002816883093941,0,0,0
4284,0.002986174188481,0.000401601195738,0,0,0
4285,0.0024873272736802,0.000154907847058,0,0,0
4286,0.0006343811824532,2.0628360305558456e-05,0,0,0
4287,0.0005769130966512,7.48797796324301e-05,0,0,0
4288,0.0002902074025313,2.263645997929179e-05,0,0,0
4289,0.00116010001849,0.0002888837313836,0,0,0
4290,0.0027331593158183,0.0010325881649331,0,0,0
4291,0.0014278483291939,0.0004835382532112,0,0,0
4292,0.0003649105759677,4.222433138641384e-05,0,0,0
4293,0.0014050900922551,0.0002085570011044,0,0,0
4294,0.0007666116536238,0.0001115913237939,0,0,0
4295,0.0007258455570976,0.0003881054487355,0,0,0
4296,0.0015225999070131,0.0014284267722194,0,0,0
4297,0.0014603287153078,0.001468338427698,0,0,0
4298,0.0005247151386978,0.000544973829482,0,0,0
4299,0.0008085307768456,0.0009432444796149,0,0,0
4300,0.000520544736005,0.0003673170046603,0,0,0
4301,0.0036651327353893,0.0008072723025929,0,0,0
4302,0.005758594289495,0.0020184059173703,0,0,0
4303,0.0040466939773271,0.000997340481187,0,0,0
4304,0.0015284849353108,0.0003647058796366,0,0,0
4305,0.004518989022959,0.0009451823594555,0,0,0
4306,0.0072314520533703,0.0006436477939791,0,0,0
4307,0.0052340927424183,0.0002071837051714,0,0,0
4308,0.0049950427201552,0.0005951833228583,0,0,0
4309,0.0038022377847304,0.0001648834328578,0,0,0
4310,0.0015545041125962,3.770082085102002e-05,0,0,0
4311,0.0050969034646247,0.0002148551118352,0,0,0
4312,0.006058376552588,0.0003641810478503,0,0,0
4313,0.0039576249116667,0.0004804690818362,0,0,0
4314,0.0032162675067215,0.0010870082986234,0,0,0
4315,0.000807832122774,0.0006168129176428,0,0,0
4316,0.0002308329333084,0.0001610425731689,0,0,0
4317,0.0017166721924332,0.000348924067684,0,0,0
4318,0.0031673389880375,0.0007192722280392,0,0,0
4319,0.0022511250739278,0.0007431580588137,0,0,0
4320,0.0034528920624317,0.0008531717931111,0,0,0
4321,0.001768250617046,0.0004493119676033,0,0,0
4322,0.0005649165907151,0.0001743573659146,0,0,0
4323,0.0012354379250783,0.0005043777027673,0,0,0
4324,0.0008862239495862,0.0006184091980054,0,0,0
4325,0.0011300746771858,0.0006253933253482,0,0,0
4326,0.0025974080758866,0.0010993547267063,0,0,0
4327,0.0014272558612674,0.000913682482145,0,0,0
4328,0.0002718544346799,0.0002692561730085,0,0,0
4329,0.000706751527455,0.0004149885201757,0,0,0
4330,0.0020427453552449,0.0001929340703691,0,0,0
4331,0.0034272767605642,0.0001436806045157,0,0,0
4332,0.0037711875684092,0.0004210981138262,0,0,0
