Frame,nose_dist,body_dist,freezing,body
1,0.0,0.0,0,blue_corner
2,0.0,0.0,0,blue_corner
3,0.0,0.0,0,blue_corner
4,0.0,0.0,0,blue_corner
5,0.0,0.0,0,blue_corner
6,0.0,0.0,0,blue_corner
7,0.0,0.0,0,blue_corner
8,0.0,0.0,0,blue_corner
9,0.0,0.0,0,blue_corner
10,0.0,0.0,0,blue_corner
11,0.0,0.0,0,blue_corner
12,0.0,0.0,0,blue_corner
13,0.0,0.0,0,blue_corner
14,0.0,0.0,0,blue_corner
15,0.0,0.0,0,blue_chamber
16,0.0,0.0,0,blue_chamber
17,0.0,0.0,0,blue_chamber
18,0.0,0.0,0,blue_chamber
19,0.0,0.0,0,blue_chamber
20,0.0,0.0,0,blue_chamber
21,0.0,0.0,0,blue_chamber
22,0.0,0.0,0,blue_chamber
23,0.0,0.0,0,blue_chamber
24,0.0,0.0,0,blue_chamber
25,0.0,0.0,0,blue_chamber
26,0.0,0.0,0,blue_chamber
27,0.0,0.0,0,blue_chamber
28,0.0,0.0,0,blue_chamber
29,0.0,0.0,0,blue_chamber
30,0.0,0.0,0,blue_chamber
31,0.0,0.0,0,blue_chamber
32,0.010192692027226653,0.001712934249333439,0,blue_chamber
33,0.00847466232071821,0.004514047144424983,0,blue_chamber
34,0.006831920005955976,0.0066367897821467715,0,blue_chamber
35,0.005551026242183683,0.00533513244984473,0,blue_chamber
36,0.005265567367620039,0.00510425562442861,0,blue_chamber
37,0.005307730083649482,0.0050131533832436,0,blue_chamber
38,0.00693462731615614,0.006803478259930743,0,blue_chamber
39,0.011902736040828754,0.011239068925216748,0,blue_chamber
40,0.011525989279993073,0.01265909949978538,0,blue_chamber
41,0.009567350643601718,0.009350298283828766,0,blue_chamber
42,0.014845595309954232,0.008590404881410352,0,blue_chamber
43,0.02027106537517836,0.013596113779331896,0,blue_chamber
44,0.02288396791587233,0.018876586698899824,0,blue_chamber
45,0.024229893684921785,0.02429821649710391,0,blue_chamber
46,0.02161827948754328,0.022535160305392064,0,blue_corner
47,0.016059003469740266,0.01748506484767681,0,blue_corner
48,0.016225884425412375,0.016083809575302522,0,blue_corner
49,0.01825568962041034,0.01733946937700051,0,blue_corner
50,0.019048110138982076,0.019101761213794335,0,blue_corner
51,0.010589229264085813,0.015299876805517549,0,blue_corner
52,0.004565233856290361,0.0071305232437665865,0,blue_corner
53,0.0005058259819030795,0.0020082481831895193,0,blue_corner
54,0.0025088736526015505,0.0010243196166427057,0,blue_corner
55,0.002141817000521724,0.0013691603633203952,0,blue_corner
56,0.00046387086217792174,0.00047050758499359973,0,blue_corner
57,0.0024632127396244283,0.0011988796426310017,0,blue_corner
58,0.012551992500456896,0.005669921168963975,0,blue_corner
59,0.016400361305008486,0.009419766532255099,0,blue_corner
60,0.010323789168572297,0.010363394002080462,0,blue_corner
61,0.009514210595184034,0.015985861703864183,0,center
62,0.012646507096275173,0.019210322707651325,0,center
63,0.017721966450873025,0.01655371017704145,0,center
64,0.019777233321689597,0.01757006446917882,0,center
65,0.019665993620873977,0.01689244182466885,0,center
66,0.013944769544991114,0.013168363814743247,0,center
67,0.009137163311041373,0.0077312958696982995,0,center
68,0.007672583750359314,0.006258425853182989,0,center
69,0.01260622196350467,0.009373427412411775,0,center
70,0.018111279416312603,0.01683650212605676,0,center
71,0.022297947687576154,0.024171544248857983,0,center
72,0.021953783679299236,0.023188313239280733,0,center
73,0.020056280697079713,0.017447310759192723,0,center
74,0.009793114744025251,0.010240541777111018,0,center
75,0.004728736333671071,0.010485358763907649,0,center
76,0.0007263658649781283,0.013273294686286604,0,center
77,0.0008321841332001118,0.00905901751029577,0,center
78,0.0013430771213998338,0.0038175351207753385,0,center
79,0.0016775514064373085,0.003047230190858533,0,center
80,0.0018906467168300952,0.000725337934995416,0,center
81,0.0019827948599544527,0.0001676037578183161,0,center
82,0.0019545871816415484,0.0010438241630580326,0,center
83,0.0018074710450448103,0.0014001049048803914,0,center
84,0.001544512115244785,0.0005968061034236111,0,center
85,0.0011477485565863656,0.00018857549774568111,0,center
86,0.0008353395869553107,0.0003367979613535118,0,center
87,0.005131501359167174,0.0016363309092345844,0,center
88,0.017049883759077886,0.0045748815937853,0,center
89,0.02359454382209779,0.01452832618775517,0,red_corner
90,0.02055674015181433,0.025208933689780194,0,red_corner
91,0.023292575704831578,0.02614249625024768,0,red_corner
92,0.024790513114801162,0.024198757096336246,0,red_corner
93,0.023239831245056953,0.022692113567462827,0,red_corner
94,0.021589588987129038,0.021802099458487493,0,red_corner
95,0.021205753267205973,0.020811947698374383,0,red_corner
96,0.019915252604362114,0.019890315839774585,0,red_chamber
97,0.017478220340334475,0.015576499942170929,0,red_chamber
98,0.011185110318781482,0.009890440791805906,0,red_chamber
99,0.008913663682431999,0.007573287451951115,0,red_chamber
100,0.005348201924671895,0.0050463451027997685,0,red_chamber
101,0.003219941208342541,0.0034587389508470862,0,red_chamber
102,0.002548847190182961,0.002454090871047768,0,red_chamber
103,0.0019216774785748864,0.001968892337175456,0,red_chamber
104,0.0014647898298647357,0.0006681254237639571,0,red_chamber
105,0.0013867908177957265,0.0006927251966993549,0,red_chamber
106,0.0017885385496362602,0.0013612075354403408,0,red_chamber
