Frame,nose_dist,body_dist,freezing,body
1,0.0,0.0,0,blue_chamber
2,0.0,0.0,0,blue_chamber
3,0.0,0.0,0,blue_chamber
4,0.0,0.0,0,blue_chamber
5,0.0,0.0,0,blue_chamber
6,0.0,0.0,0,blue_chamber
7,0.0,0.0,0,blue_chamber
8,0.0,0.0,0,blue_chamber
9,0.0,0.0,0,blue_chamber
10,0.0,0.0,0,blue_chamber
11,0.0,0.0,0,blue_chamber
12,0.0,0.0,0,blue_chamber
13,0.0,0.0,0,blue_chamber
14,0.0,0.0,0,blue_chamber
15,0.0,0.0,0,blue_chamber
16,0.0,0.0,0,blue_chamber
17,0.0,0.0,0,blue_chamber
18,0.0,0.0,0,blue_chamber
19,0.0,0.0,0,blue_chamber
20,0.0,0.0,0,blue_chamber
21,0.0,0.0,0,blue_chamber
22,0.0,0.0,0,blue_chamber
23,0.0,0.0,0,blue_chamber
24,0.0,0.0,0,blue_chamber
25,0.0,0.0,0,blue_chamber
26,0.0,0.0,0,blue_chamber
27,0.0,0.0,0,blue_chamber
28,0.0,0.0,0,blue_chamber
29,0.0,0.0,0,blue_chamber
30,0.0,0.0,0,blue_chamber
31,0.0,0.0,0,blue_chamber
32,0.004128239932247256,0.0005848520217960948,0,blue_chamber
33,0.008017073917840893,0.0009658990516608831,0,blue_chamber
34,0.005632760198361042,0.0004610262891754009,0,blue_chamber
35,0.0011925918042508202,0.00016959833869492402,0,blue_chamber
36,6.962396690023117e-05,0.00010677158146538551,0,blue_chamber
37,5.550534253819373e-05,0.0001388521885239864,0,blue_chamber
38,9.355011789177566e-05,7.348264192776256e-05,0,blue_chamber
39,0.0001535084498793039,5.941782082017841e-05,0,blue_chamber
40,0.00018878289175969638,2.1397879622055928e-05,0,blue_chamber
41,2.462968608212935e-05,4.77011445358749e-05,0,blue_chamber
42,0.00011692705498248452,2.9749717302682572e-05,0,blue_chamber
43,0.0004235685467014028,0.00011314071440239197,0,blue_chamber
44,0.0006513542887168205,7.305464004417388e-05,0,blue_chamber
45,0.002296000237649987,0.0001375791556378046,0,blue_chamber
46,0.005910048787206134,0.0008420872286151773,0,blue_chamber
47,0.005490642824390248,0.0024608276854295,0,blue_chamber
48,0.005103046046291229,0.003711611467063858,0,blue_chamber
49,0.004283665750276566,0.0032911998017549514,0,blue_chamber
50,0.007167577229424522,0.004241102422855734,0,blue_chamber
51,0.008192742209948624,0.0038554876211059114,0,blue_chamber
52,0.005614297330209022,0.003056785352569388,0,blue_chamber
53,0.0010981538210054831,0.0016772967210318995,0,blue_chamber
54,5.6289833428512357e-05,0.0016901184470654968,0,blue_chamber
55,0.0004107444040953175,0.0016214373415415046,0,blue_chamber
56,0.00117529691044536,0.0004879411500465206,0,blue_chamber
57,0.0013838168311850712,0.0005162814398251363,0,blue_chamber
58,0.00395685647675248,0.00047834839745908325,0,blue_chamber
59,0.0009570157423688777,0.00041654923979507784,0,blue_chamber
60,0.0015044274808158752,0.0005194963014590694,0,blue_chamber
