Time,Frame,nose_dist,body_dist,freezing,Left,Right
52.28,1307,0.0064771101166573,0.0061280322449657,0,0.01,0.01
52.32,1308,0.0061267443705849,0.0072699794526454,0,0.01,0.01
52.36,1309,0.0019714628356419,0.0022368935570229,0,0.01,0.0
52.4,1310,0.0033883138062145,0.0033672300023114,0,0.01,0.0
52.44,1311,0.0040142807087457,0.0050942679215654,0,0.01,0.0
52.48,1312,0.0040685180693448,0.0041631373780414,0,0.01,0.0
52.52,1313,0.0044077878293374,0.0039365518542933,0,0.01,0.0
52.56,1314,0.0009679642534751,0.0008440114032244,0,0.01,0.0
52.6,1315,0.0033065865564146,0.0001908468914864,0,0.01,0.0
52.64,1316,0.0117140423756048,0.0004142067266558,0,0.01,0.0
52.68,1317,0.0042229273531512,0.0001261255554616,0,0.01,0.0
52.72,1318,0.0004809264303258,0.0004247035677603,0,0.01,0.0
52.76,1319,0.0001605952715906,0.0006010916033111,0,0.0,0.0
52.8,1320,0.000150341617547,0.0002616938911194,0,0.0,0.01
52.84,1321,0.0001405952024939,0.0008071428785654,0,0.01,0.01
52.88,1322,0.0001313702814725,0.0012551049332219,0,0.01,0.01
52.92,1323,0.0001226565740715,0.0013799901515752,0,0.01,0.01
52.96,1324,0.0001144414841315,0.0003865808686761,0,0.01,0.01
53.0,1325,0.0001067097488924,0.0005683155797203,0,0.01,0.01
53.04,1326,9.944308907073228e-05,0.0015126773662876,0,0.01,0.01
53.08,1327,9.261988271777742e-05,0.0008507738474525,0,0.01,0.01
53.12,1328,8.621489159312151e-05,0.0006330054178598,0,0.01,0.01
53.16,1329,8.019907294925312e-05,0.0002019524483194,0,0.01,0.01
53.2,1330,7.453951046800887e-05,0.0003992754236542,0,0.01,0.01
53.24,1331,6.919949421552552e-05,0.0012874374572661,0,0.01,0.01
53.28,1332,6.413877003987015e-05,0.0011429408757133,0,0.01,0.01
53.32,1333,5.931396416580208e-05,0.0011758840778213,0,0.01,0.01
53.36,1334,5.467917060299663e-05,0.0003195948843263,0,0.01,0.01
53.4,1335,5.0186670373570766e-05,0.0004478337915803,0,0.01,0.01
53.44,1336,4.578773609562115e-05,0.0001553030950589,0,0.01,0.01
53.48,1337,4.143346627076157e-05,0.0002064201954096,0,0.01,0.01
53.52,1338,3.707559245877904e-05,0.000465069261592,0,0.01,0.01
53.56,1339,3.266720922110047e-05,0.0003409011794008,0,0.01,0.01
53.6,1340,2.8163389377251018e-05,6.074187825934274e-05,0,0.01,0.01
53.64,1341,2.352166290019071e-05,2.5171157634683725e-06,0,0.01,0.01
53.68,1342,1.8702353997691317e-05,0.0001087140977221,0,0.01,0.01
53.72,1343,1.3668787300379518e-05,0.0004388505070837,0,0.01,0.01
53.76,1344,7.908976540657066e-06,0.0011298115945921,0,0.01,0.0
53.8,1345,0.0013788020529015,0.0049861375177463,0,0.01,0.0
53.84,1346,0.0060598226084311,0.0054163783554125,0,0.01,0.0
53.88,1347,0.0039295790538638,0.0016458121072901,0,0.01,0.0
53.92,1348,0.0024129496170336,0.0009209694889757,0,0.01,0.0
53.96,1349,0.0017936322135471,0.0008653341637829,0,0.01,0.0
54.0,1350,0.001103274054041,0.0009353914770619,0,0.01,0.0
54.04,1351,0.0038354256413344,0.0037058911746824,0,0.01,0.0
54.08,1352,0.0043476952846264,0.0037044564450105,0,0.01,0.0
54.12,1353,0.0030667277202329,0.0020233517815669,0,0.01,0.0
54.16,1354,0.0084797132457793,0.001375219357253,0,0.01,0.0
54.2,1355,0.0029119997447233,0.0002852563538039,0,0.01,0.0
54.24,1356,0.003970671940674,0.0001335308616662,0,0.01,0.0
54.28,1357,0.0023337120409126,0.0007432260648782,0,0.01,0.0
54.32,1358,0.0005306416111669,0.0012327751629125,0,0.01,0.0
54.36,1359,0.0007224323404842,0.0010416933828585,0,0.01,0.0
54.4,1360,0.0003481364008575,0.0003583813759686,0,0.01,0.0
54.44,1361,0.0002999930661225,0.0008827281928845,0,0.01,0.0
54.48,1362,0.0017842467489902,0.0014121448294769,0,0.01,0.0
54.52,1363,0.0051265742434137,0.0033880362977678,0,0.01,0.0
54.56,1364,0.0050146226710296,0.0042554058571981,0,0.01,0.0
54.6,1365,0.005863389085186,0.0030646741023426,0,0.01,0.0
54.64,1366,0.0020364787751022,0.0012816022894664,0,0.01,0.0
54.68,1367,0.0030109535704309,0.0028325072780382,0,0.01,0.0
54.72,1368,0.0028799366979669,0.0016836729334261,0,0.0,0.0
54.76,1369,0.0103101696388232,0.005694884269116,0,0.0,0.0
54.8,1370,0.0102615726924057,0.0100726508644465,0,0.0,0.0
54.84,1371,0.0052362064211626,0.004996499895204,0,0.0,0.0
54.88,1372,0.0029007205726109,0.002287737212065,0,0.0,0.0
54.92,1373,0.0006648965028764,0.0006623441250738,0,0.0,0.0
54.96,1374,0.0002637300998971,0.0016014594293785,0,0.0,0.0
55.0,1375,0.0007200663170309,0.0011021251089609,0,0.0,0.0
55.04,1376,0.0006840433929613,0.0005156980792178,0,0.0,0.0
55.08,1377,0.0004647587111529,0.0009221257557841,0,0.0,0.0
55.12,1378,0.0003815181312912,0.0003309931886896,0,0.0,0.0
55.16,1379,0.0003787405445892,8.199670055312496e-05,0,0.0,0.0
55.2,1380,0.001685019028766,0.0003863300144929,0,0.0,0.0
55.24,1381,0.0033800826038575,0.0012801123900891,0,0.0,0.0
55.28,1382,0.0042393589111773,0.0012502370508633,0,0.0,0.0
55.32,1383,0.0010346621316929,0.0005541104725204,0,0.0,0.0
55.36,1384,0.0007800545918418,0.0015343955029219,0,0.0,0.0
55.4,1385,0.0015806905943528,0.0021220365498552,0,0.0,0.0
55.44,1386,0.0014560068030205,0.0019402728966565,0,0.0,0.0
55.48,1387,0.0018931291692289,0.0017196198745879,0,0.0,0.0
55.52,1388,0.0005076672954822,0.0006995986416967,0,0.0,0.0
55.56,1389,0.0016456399633955,0.0016833300678078,0,0.0,0.0
55.6,1390,0.0042768670960816,0.0020667995876733,0,0.0,0.0
55.64,1391,0.0031920227346949,0.0013016078184,0,0.0,0.0
55.68,1392,0.0044258258830699,0.0018004952238011,0,0.0,0.0
55.72,1393,0.0013018655607666,0.0007080180330194,0,0.0,0.0
55.76,1394,0.0017190659044605,0.0015428031511737,0,0.0,0.0
55.8,1395,0.0028232302788089,0.0029080686003361,0,0.0,0.0
55.84,1396,0.0018237897127881,0.0012832583449133,0,0.0,0.0
55.88,1397,0.0006742798833996,0.0004559401626968,0,0.0,0.0
55.92,1398,0.0014347188220661,0.0008740363065803,0,0.0,0.0
55.96,1399,0.0012089544509113,0.0007193465717673,0,0.0,0.0
56.0,1400,0.0073647685116076,0.0037605614260231,0,0.0,0.0
56.04,1401,0.0182989943125185,0.0111150977414393,0,0.0,0.0
56.08,1402,0.0101494072455352,0.0078627156923384,0,0.01,0.0
56.12,1403,0.0103942166977382,0.0097018873238616,0,0.03,0.0
56.16,1404,0.0066841269308834,0.0056093086727396,0,0.43,0.0
56.2,1405,0.0014380953732183,0.0014637370679412,0,0.76,0.0
56.24,1406,0.0012921208529113,0.0028721610380994,0,0.89,0.0
56.28,1407,0.0018300007314204,0.0027334401539289,0,0.94,0.0
56.32,1408,0.0018699354133906,0.0011097309470437,0,0.95,0.0
56.36,1409,0.0003987821674355,0.000332139449054,0,0.96,0.0
56.4,1410,0.0004356142708148,0.00025524447896,0,0.97,0.0
56.44,1411,0.0022123960083977,0.0014254178820627,0,0.97,0.0
56.48,1412,0.003702352908136,0.0029923670503639,0,0.98,0.0
56.52,1413,0.004002767598044,0.0023698834657741,0,0.98,0.0
56.56,1414,0.0025851495231723,0.0023289162783767,0,0.98,0.0
56.6,1415,0.000830643003872,0.0010691514543976,0,0.98,0.0
56.64,1416,0.0023530676299492,0.0031214683939818,0,0.98,0.0
56.68,1417,0.0037158123734772,0.0028406555529991,0,0.98,0.0
56.72,1418,0.0030811987210078,0.002399064111178,0,0.98,0.0
56.76,1419,0.0006866121906673,0.0007410326829188,0,0.98,0.0
56.8,1420,0.0004507925159498,0.0001180658932319,0,0.98,0.0
56.84,1421,0.0021067853284582,0.0004823666011715,0,0.98,0.0
56.88,1422,0.0026105135352959,0.0015296641397273,0,0.98,0.0
56.92,1423,0.0005902310908815,0.0028114650881897,0,0.98,0.0
56.96,1424,0.0011724093843731,0.0012102639092736,0,0.98,0.0
57.0,1425,0.0018834211129896,0.000265933034597,0,0.98,0.0
57.04,1426,0.0023375345048001,0.0005606585599406,0,0.98,0.0
57.08,1427,0.0026122345211208,0.0012946229654157,0,0.98,0.0
57.12,1428,0.0027074986016095,0.0029679240804955,0,0.97,0.0
57.16,1429,0.0026233181495716,0.0020727450582866,0,0.96,0.0
57.2,1430,0.0023596891762972,0.002167677321476,0,0.94,0.0
57.24,1431,0.0019166095785492,0.0007730438490145,0,0.93,0.0
57.28,1432,0.0012940781425599,0.0012346486069543,0,0.92,0.0
57.32,1433,0.0005751207998474,0.0008778067145078,0,0.9,0.0
57.36,1434,0.0012087235376916,0.0011404500370335,0,0.9,0.0
57.4,1435,0.0052538555305607,0.0046961607323906,0,0.92,0.0
57.44,1436,0.0050686363399513,0.0042710919890219,0,0.94,0.0
57.48,1437,0.0014986484716367,0.0024259248941733,0,0.95,0.0
57.52,1438,0.000162939887346,0.0004300978166659,0,0.96,0.0
57.56,1439,0.0003985637612511,0.0,0,0.97,0.0
57.6,1440,0.0014819207929012,0.0001276551551573,0,0.97,0.0
57.64,1441,0.0004521132246177,0.0005241284887309,0,0.98,0.0
57.68,1442,0.0007874415741689,0.0003700405678591,0,0.98,0.0
57.72,1443,0.0007707365262626,0.0008242450742359,0,0.98,0.0
57.76,1444,0.0001601627703168,0.0007981135137365,0,0.98,0.0
57.8,1445,0.0016970948369518,0.0037651589829744,0,0.98,0.0
57.84,1446,0.0099577803341679,0.0080795859495498,0,0.98,0.0
57.88,1447,0.0160076548036565,0.0075482109719947,0,0.97,0.0
57.92,1448,0.0098678063374018,0.0069844349223973,0,0.95,0.0
57.96,1449,0.0018513558576109,0.0016842006379195,0,0.89,0.0
58.0,1450,0.0007234372810408,0.0010023278767284,0,0.75,0.0
58.04,1451,0.0007672393499794,0.0005019323401281,0,0.63,0.0
58.08,1452,0.000948054757374,0.0005304203725131,0,0.48,0.0
58.12,1453,0.0027141659885175,0.0011696148031275,0,0.35,0.0
58.16,1454,0.0017352475088822,0.0011685093674362,0,0.25,0.0
58.2,1455,0.0012084959214726,0.0006473540296573,0,0.1,0.0
58.24,1456,0.0042930827079569,0.0018685167206018,0,0.04,0.0
58.28,1457,0.0060443451410027,0.0042607312256155,0,0.01,0.0
58.32,1458,0.0112913244467334,0.009785731020262,0,0.01,0.0
58.36,1459,0.0031822376208163,0.0032592383185224,0,0.01,0.0
58.4,1460,0.0050579998689617,0.0053354961393133,0,0.01,0.0
58.44,1461,0.0107705674086555,0.0098237383114566,0,0.01,0.0
58.48,1462,0.0084730365431759,0.0098316316874265,0,0.01,0.0
58.52,1463,0.0059012998454401,0.0081409791283966,0,0.01,0.0
58.56,1464,0.006576042716682,0.0071258049534827,0,0.01,0.0
58.6,1465,0.0018416786657579,0.0020514927264476,0,0.01,0.0
58.64,1466,0.0024318221822509,0.0027465193270442,0,0.01,0.0
58.68,1467,0.0063022057728979,0.0043636896758338,0,0.01,0.0
58.72,1468,0.0114825634523088,0.0098027328548855,0,0.0,0.0
58.76,1469,0.0070296648343292,0.0061429969732398,0,0.0,0.0
58.8,1470,0.0020646787648646,0.0018288911586403,0,0.0,0.0
58.84,1471,0.0041991817745362,0.0039207529609977,0,0.0,0.0
58.88,1472,0.0050723073377522,0.0048695181871192,0,0.0,0.0
58.92,1473,0.0044571726350849,0.0046649846036108,0,0.0,0.0
58.96,1474,0.0015549138334512,0.0026671331063968,0,0.0,0.0
59.0,1475,0.000629184717583,0.0007638442516501,0,0.0,0.0
59.04,1476,0.0021078872273753,0.0014195836894484,0,0.0,0.0
59.08,1477,0.0044557063721772,0.0018113883529796,0,0.0,0.0
59.12,1478,0.0123034002120408,0.0043274531588444,0,0.0,0.0
59.16,1479,0.0117664839718811,0.0078507785230273,0,0.0,0.01
59.2,1480,0.00242187726039,0.0018193747862773,0,0.0,0.01
59.24,1481,0.0011595405477798,0.0010383943116235,0,0.0,0.01
59.28,1482,0.0070778016279146,0.0065707014667433,0,0.0,0.01
59.32,1483,0.0149403958355891,0.0150527292886037,0,0.0,0.01
59.36,1484,0.0183739967262329,0.0183009020134748,0,0.0,0.01
59.4,1485,0.0053240835589089,0.0055235966663365,0,0.0,0.01
59.44,1486,0.0087737682066123,0.009694902312868,0,0.01,0.0
59.48,1487,0.0163423359324234,0.0177555608553932,0,0.01,0.0
59.52,1488,0.0133099688248745,0.0146473766064705,0,0.01,0.0
59.56,1489,0.016085560865368,0.0172720882228788,0,0.01,0.01
59.6,1490,0.0052423897458486,0.0055008885524651,0,0.01,0.01
59.64,1491,0.0097385541355399,0.0089649942945147,0,0.01,0.01
59.68,1492,0.015742381757598,0.014124347192231,0,0.01,0.01
59.72,1493,0.0105615197240747,0.0099770833366362,0,0.01,0.01
59.76,1494,0.012060272715637,0.0110537874877794,0,0.01,0.01
59.8,1495,0.0077076527698197,0.0077476322195321,0,0.01,0.0
59.84,1496,0.0079325218169145,0.0091314402850818,0,0.01,0.0
59.88,1497,0.01116265324217,0.0099147993090787,0,0.01,0.0
59.92,1498,0.0035791283948809,0.003371658247804,0,0.01,0.0
59.96,1499,0.0042638161112285,0.0049157472657324,0,0.01,0.0
60.0,1500,0.0016641921864673,0.0027076871908643,0,0.01,0.0
60.04,1501,0.0027707277500466,0.0061759067729611,0,0.01,0.0
60.08,1502,0.002078958524521,0.0034048116036942,0,0.01,0.0
60.12,1503,0.001142540983901,0.0019893751606367,0,0.01,0.0
60.16,1504,0.0031459864418351,0.0013437373935916,0,0.01,0.0
60.2,1505,0.0041892908662417,0.0013907304883932,0,0.01,0.0
60.24,1506,0.0014281346020455,0.0003567601558894,0,0.01,0.0
60.28,1507,0.0030419808133747,0.0004201006500262,0,0.01,0.0
60.32,1508,0.0051984164708662,0.0016761183536002,0,0.01,0.0
60.36,1509,0.003795713781453,0.0008965160789012,0,0.01,0.0
60.4,1510,0.0007943039667468,0.0001275666516872,0,0.01,0.0
60.44,1511,0.0004886366243252,0.0001280430632669,0,0.01,0.0
60.48,1512,0.0011101009526933,0.0005844993761566,0,0.01,0.0
60.52,1513,0.0012661957141687,0.0006126155163579,0,0.01,0.0
60.56,1514,0.0016954261961414,0.0006151317544692,0,0.01,0.0
60.6,1515,0.0003809115485086,0.0005923003621715,0,0.01,0.0
60.64,1516,0.0006710909534595,0.0006106474952379,0,0.01,0.0
60.68,1517,0.0024088177445291,0.0006904274534768,0,0.01,0.0
60.72,1518,0.0016371665929934,0.0008470772975979,0,0.01,0.0
60.76,1519,0.007036816843785,0.0013780547343687,0,0.01,0.01
60.8,1520,0.0129313285707955,0.0032159122655907,0,0.01,0.01
60.84,1521,0.0060140254745399,0.0024071544649165,0,0.01,0.01
60.88,1522,0.0041942458762663,0.001936458008631,0,0.01,0.01
60.92,1523,0.0018292013399539,0.0009292137344474,0,0.01,0.01
60.96,1524,0.0061279943376078,0.0039835449636947,0,0.01,0.01
61.0,1525,0.0108663515405461,0.0084178292648027,0,0.01,0.01
61.04,1526,0.0043258604374497,0.0042022720910703,0,0.01,0.01
61.08,1527,0.0026989947871244,0.002012366966769,0,0.01,0.01
61.12,1528,0.0010094638382986,0.0008881824823127,0,0.01,0.01
61.16,1529,0.0021174471017625,0.0027465151509249,0,0.01,0.01
61.2,1530,0.002767979207054,0.0036422651271921,0,0.01,0.01
61.24,1531,0.0016444837040972,0.0019570022991309,0,0.01,0.01
61.28,1532,0.001044800108247,0.0007204182044723,0,0.01,0.01
61.32,1533,0.0005074834004166,0.0004011937466128,0,0.01,0.01
61.36,1534,0.0013748191596917,0.0012496317535342,0,0.01,0.01
61.4,1535,0.0012564807320084,0.0010258490443999,0,0.01,0.01
61.44,1536,0.0039658916719371,0.0030038684704204,0,0.01,0.01
61.48,1537,0.0025941358714659,0.001527918535622,0,0.01,0.0
61.52,1538,0.0024945942195403,0.0017216339366647,0,0.01,0.0
61.56,1539,0.0022636369246825,0.0004580497508198,0,0.01,0.0
