Time,Frame,nose_dist,body_dist,freezing,Left,Right
45.6,1140,0.0015078161036759,0.0006213846900199,0,0.0,0.0
45.64,1141,0.0029370925116256,0.0003828058694726,0,0.0,0.0
45.68,1142,0.0009857224793348,7.098188506678621e-05,0,0.0,0.0
45.72,1143,0.001469055120842,6.13931553707597e-05,0,0.0,0.0
45.76,1144,0.0011993181689975,0.0002627171429705,0,0.0,0.0
45.8,1145,0.0014811405128303,0.0004143401554005,0,0.0,0.0
45.84,1146,0.0010297405567693,0.0005575939500947,0,0.0,0.0
45.88,1147,0.0008523567528309,0.0002798018850725,0,0.0,0.0
45.92,1148,0.0018373708765058,0.0003107010293561,0,0.0,0.0
45.96,1149,0.0009370863579415,0.0001030286786844,0,0.0,0.0
46.0,1150,0.0026063699232272,0.0004443489857941,0,0.0,0.0
46.04,1151,0.0029715504802047,0.0013095062570431,0,0.0,0.0
46.08,1152,0.0015495069925476,0.0006289051084014,0,0.0,0.0
46.12,1153,0.0041651052302908,0.001657048044541,0,0.0,0.0
46.16,1154,0.0026332198799761,0.0011620262214328,0,0.0,0.0
46.2,1155,0.0004265710108359,0.0004416171986548,0,0.0,0.0
46.24,1156,1.004176978815511e-06,7.91723735310015e-05,0,0.0,0.0
46.28,1157,0.0003891766540366,0.0002196680769073,0,0.0,0.0
46.32,1158,0.0021128743303053,0.000432594795913,0,0.0,0.0
46.36,1159,0.0030578479953242,0.00035034417792,0,0.0,0.0
46.4,1160,0.0032538844002967,0.0005315842735608,0,0.0,0.0
46.44,1161,0.0057538517481956,0.0009840477720016,0,0.0,0.0
46.48,1162,0.0058527557771778,0.0009046101905377,0,0.0,0.0
46.52,1163,0.0052931877110151,0.0011590036409084,0,0.0,0.0
46.56,1164,0.0016907904175646,0.0009773115732104,0,0.0,0.0
46.6,1165,0.0001711427196041,0.0002264745531768,0,0.0,0.0
46.64,1166,0.0001198089337742,0.0001310024159698,0,0.0,0.0
46.68,1167,0.0005602153313962,0.0002954485197013,0,0.0,0.0
46.72,1168,0.0005825492251674,0.0003108534643341,0,0.0,0.0
46.76,1169,0.0007712672667664,0.0003930741368899,0,0.0,0.0
46.8,1170,0.0017636194933709,0.0004953763111819,0,0.0,0.0
46.84,1171,0.0004244696162364,0.0001085968893665,0,0.0,0.0
46.88,1172,0.0003213943826534,6.304172146791137e-05,0,0.0,0.0
46.92,1173,0.0015088194696661,0.0003395673301436,0,0.0,0.0
46.96,1174,0.0013156169090843,0.0005705424067174,0,0.0,0.0
47.0,1175,0.0008617617614855,0.0006364719226221,0,0.0,0.0
47.04,1176,0.0003572736268722,0.000243634173337,0,0.0,0.0
47.08,1177,0.000818165225511,7.95072620683257e-05,0,0.0,0.0
47.12,1178,0.0009854440299566,6.500147834191866e-05,0,0.0,0.0
47.16,1179,0.0005804460259024,0.0001403213806866,0,0.0,0.0
47.2,1180,0.0001861116599303,0.0003223127670391,0,0.0,0.0
47.24,1181,0.0003162860187268,0.0001679087645798,0,0.0,0.0
47.28,1182,0.0015195098746658,2.6699420668983083e-05,0,0.0,0.0
47.32,1183,0.0017370345555525,3.5098750442011065e-05,0,0.0,0.0
47.36,1184,0.0008325204615407,0.0002371623330431,0,0.0,0.0
47.4,1185,0.000229514353268,0.0006037394151064,0,0.0,0.0
47.44,1186,0.0003496409835665,0.000145293222738,0,0.0,0.0
47.48,1187,0.0014188089696552,3.654566955298755e-05,0,0.0,0.0
47.52,1188,0.0008856510523461,0.0002012955772311,0,0.0,0.0
47.56,1189,0.0001480254006625,0.0002610223160194,0,0.0,0.0
47.6,1190,0.0001213420144566,0.0001133773160777,0,0.0,0.0
47.64,1191,0.0001395057027302,5.0797928240804427e-05,0,0.0,0.0
47.68,1192,0.0004641620939926,0.0001036753531563,0,0.0,0.0
47.72,1193,0.0002260399145532,0.0001394215861311,0,0.0,0.0
47.76,1194,0.0001606032600324,8.717780154263989e-05,0,0.0,0.0
47.8,1195,0.000574821423189,4.276268816137818e-05,0,0.0,0.0
47.84,1196,0.0002773731992735,6.571961731668899e-05,0,0.0,0.0
47.88,1197,0.0005363212381184,0.0002034907364602,0,0.0,0.0
47.92,1198,0.000273897027772,0.0003243820679936,0,0.0,0.0
47.96,1199,0.0001664758055845,0.0001106289022125,0,0.0,0.0
48.0,1200,0.0003974670889373,3.288373791149919e-05,0,0.0,0.0
48.04,1201,9.836672331053484e-05,3.0834024446261845e-05,0,0.0,0.0
48.08,1202,0.0001292953739099,1.9897434818112457e-05,1,0.0,0.0
48.12,1203,0.0005199051578172,3.31899413192005e-06,1,0.0,0.0
48.16,1204,0.0001372784542473,4.783596379525079e-06,1,0.0,0.0
48.2,1205,1.4301319906980744e-05,2.433231102454414e-05,1,0.0,0.0
48.24,1206,1.896329276475446e-05,2.5429959927159015e-05,1,0.0,0.0
48.28,1207,2.442094928573104e-05,7.279234480882125e-06,1,0.0,0.0
48.32,1208,1.2460363481111964e-05,2.063817920695321e-05,1,0.0,0.0
48.36,1209,1.0840845651915495e-05,1.665347311815779e-05,1,0.0,0.0
48.4,1210,2.2057256600915066e-05,7.123956814470464e-05,1,0.0,0.0
48.44,1211,5.477462748544326e-06,0.0001121315165999,1,0.0,0.0
48.48,1212,1.4181797492293949e-05,3.022595274118221e-05,1,0.0,0.0
48.52,1213,5.687456133567906e-05,7.155244138954447e-05,1,0.0,0.0
48.56,1214,1.4181797492257392e-05,4.487783473270584e-05,0,0.0,0.0
48.6,1215,9.143635435509272e-05,5.453117543264732e-05,0,0.0,0.0
48.64,1216,0.0003666955861487,6.379006213414493e-05,0,0.0,0.0
48.68,1217,9.143635435509272e-05,3.1012220885472525e-05,0,0.0,0.0
48.72,1218,7.379504643517957e-06,4.666870351248746e-06,0,0.0,0.0
48.76,1219,3.0165406861366118e-05,3.567289450181477e-06,0,0.0,0.0
48.8,1220,1.950530776176983e-05,1.954160088978335e-05,0,0.0,0.0
48.84,1221,4.688693797344684e-05,3.946904730789892e-05,0,0.0,0.0
48.88,1222,3.738826299500264e-05,1.2805945194649711e-05,0,0.0,0.0
48.92,1223,6.910677596218233e-06,1.9289797844800007e-05,0,0.0,0.0
48.96,1224,0.0003237610090669,0.0001066179092438,0,0.0,0.0
49.0,1225,0.0014733421279845,0.0004822992673182,0,0.0,0.0
49.04,1226,0.0013455082693867,0.0007589808151674,0,0.0,0.0
49.08,1227,0.0019600302830143,0.0004644853467609,0,0.0,0.0
49.12,1228,0.0010330611801806,9.89981896910732e-05,0,0.0,0.0
49.16,1229,0.0025534160958695,0.0001097207410688,0,0.0,0.0
49.2,1230,0.0017057200361717,0.0003591721583535,0,0.0,0.0
49.24,1231,0.0003773689864837,0.0002352320705442,0,0.0,0.0
49.28,1232,6.189016307727714e-05,0.0001134896907484,0,0.0,0.0
49.32,1233,1.1537229038083295e-06,4.8289887987709525e-05,0,0.0,0.0
49.36,1234,6.71554304047842e-05,5.237803591602308e-05,0,0.0,0.0
49.4,1235,0.0002647281749489,0.0002305107211313,0,0.0,0.0
49.44,1236,0.0001241298902714,0.0002582228208129,0,0.0,0.0
49.48,1237,1.909356984928223e-05,6.699684811671681e-05,0,0.0,0.0
49.52,1238,1.854056125338702e-05,8.817886398222875e-06,0,0.0,0.0
49.56,1239,7.48424981254982e-05,1.0778597977080528e-05,0,0.0,0.0
49.6,1240,3.619887076431751e-05,4.4537091085739385e-05,0,0.0,0.0
49.64,1241,8.11767378133327e-05,2.820469456990129e-05,0,0.0,0.0
49.68,1242,0.0002407421183999,2.059522406434798e-05,0,0.0,0.0
49.72,1243,6.773152246492955e-05,6.618069002956214e-05,1,0.0,0.0
49.76,1244,4.040368086295487e-05,0.0002009668692044,1,0.0,0.0
49.8,1245,8.665166479282504e-06,4.927267533574309e-05,0,0.0,0.0
49.84,1246,9.949157301164364e-05,2.8258048009899284e-06,0,0.0,0.0
49.88,1247,0.0004062621698503,2.3250527573288508e-05,0,0.0,0.0
49.92,1248,0.0002545416476596,8.168167856402343e-05,0,0.0,0.0
49.96,1249,0.0001019011598839,2.1792358834034075e-05,0,0.0,0.0
50.0,1250,0.0001297173602053,1.5636211842036118e-05,0,0.0,0.0
50.04,1251,9.286745950699404e-05,5.238108297805499e-05,0,0.0,0.0
50.08,1252,0.00016417852077,1.3271058460422684e-05,0,0.0,0.0
50.12,1253,0.0001124198509715,2.278211131380103e-05,0,0.0,0.0
50.16,1254,0.0005727761288676,6.596965697582128e-05,0,0.0,0.0
50.2,1255,0.0007035298083485,8.370160040204411e-05,0,0.0,0.0
50.24,1256,0.0006051060446889,7.460213041670057e-05,0,0.0,0.0
50.28,1257,0.0020122315120627,0.0003595373122124,0,0.0,0.0
50.32,1258,0.0019675879336165,0.0003845336120457,0,0.0,0.0
50.36,1259,0.0019175295185044,0.0002093710409112,0,0.0,0.0
50.4,1260,0.0015435423923089,2.0006002858293783e-05,0,0.0,0.0
50.44,1261,0.0003195423536087,8.837804101573634e-05,0,0.0,0.0
50.48,1262,0.0,3.789905608041829e-05,0,0.0,0.0
50.52,1263,6.946081797537586e-05,7.703277218666926e-06,0,0.0,0.0
50.56,1264,0.0007102562000588,3.934630469164091e-05,0,0.0,0.0
50.6,1265,0.0018170755940992,0.0001595360458369,0,0.0,0.0
50.64,1266,0.0006239566888703,7.75938329856797e-05,0,0.0,0.0
50.68,1267,0.0007772168520683,8.841752424521808e-05,0,0.0,0.0
50.72,1268,0.0003431754794471,2.914961252096506e-05,0,0.0,0.0
50.76,1269,0.0001685800677354,0.0001511505857956,0,0.0,0.0
50.8,1270,0.0003929331813543,0.0003424098030204,0,0.0,0.0
50.84,1271,0.0001396787788187,9.983204316126432e-05,0,0.0,0.0
50.88,1272,0.000488635179849,3.465344250672736e-05,0,0.0,0.0
50.92,1273,0.0007667457813644,9.789710483444904e-05,0,0.0,0.0
50.96,1274,0.000735009553655,0.0002516789945924,0,0.0,0.0
51.0,1275,0.0002742363499605,0.0001513203438078,0,0.0,0.0
51.04,1276,0.0002636819647993,7.985792811721781e-05,0,0.0,0.0
51.08,1277,0.0011037449928641,0.0001412360468521,0,0.0,0.0
51.12,1278,0.0015384613315192,0.0001808587406696,0,0.0,0.0
51.16,1279,0.0009549843487432,0.0002040730995492,0,0.0,0.0
51.2,1280,0.0008774347353538,6.689142073965791e-05,0,0.0,0.0
51.24,1281,0.0004137836347135,4.3738445953609605e-05,0,0.0,0.0
51.28,1282,0.0004565181717819,0.0001547596466583,0,0.0,0.0
51.32,1283,0.0006652402352661,9.410774988171254e-05,0,0.0,0.0
51.36,1284,0.0005663132590049,0.0001998617912516,0,0.0,0.0
51.4,1285,0.000836794811556,0.0001262187476304,0,0.0,0.0
51.44,1286,0.0005192686581699,0.00010750939476,0,0.0,0.0
51.48,1287,0.0010515203324941,0.0001078858124514,0,0.0,0.0
51.52,1288,0.0012794803452387,5.7090430733085833e-05,0,0.0,0.0
51.56,1289,0.0002827737785675,0.0001376846065046,0,0.0,0.0
51.6,1290,0.0001474003136097,0.0003095580973828,0,0.0,0.0
51.64,1291,0.000931073791994,0.0001249060602442,0,0.0,0.0
51.68,1292,0.0016375504072001,0.0001773753747144,0,0.0,0.0
51.72,1293,0.000841693457554,0.0001439761749686,0,0.0,0.0
51.76,1294,0.0002721643993417,0.0001633886151492,0,0.0,0.0
51.8,1295,0.0008339898780296,0.0006345254848175,0,0.0,0.0
51.84,1296,0.0011664885326227,0.00054278684297,0,0.0,0.0
51.88,1297,0.0004450409977611,0.0002802244819791,0,0.0,0.0
51.92,1298,0.0001836066249094,0.0001558350017927,0,0.0,0.0
51.96,1299,0.0006540271984613,0.0002375785710902,0,0.0,0.0
52.0,1300,0.0005390623825312,0.0001164262213532,0,0.0,0.0
52.04,1301,0.0007488420255034,0.0001277626139969,0,0.0,0.0
52.08,1302,0.0011931691396629,0.0001162101669455,0,0.0,0.0
52.12,1303,0.0009504612865514,4.37916817128059e-05,0,0.0,0.0
52.16,1304,0.0037541189098257,0.0002128577751619,0,0.0,0.0
52.2,1305,0.00567316182083,0.0009434169270287,0,0.0,0.0
52.24,1306,0.0031729806351395,0.0018629034799811,0,0.0,0.0
52.28,1307,0.0040512246301643,0.0034581284599737,0,0.0,0.0
52.32,1308,0.001274487450021,0.001054256616912,0,0.0,0.0
52.36,1309,0.0017559170535775,0.0013665355994433,0,0.0,0.0
52.4,1310,0.0024483016859162,0.0019136819860364,0,0.0,0.0
52.44,1311,0.0024501750203435,0.0012085734077459,0,0.0,0.0
52.48,1312,0.0026070399174855,0.0005152161115787,0,0.0,0.0
52.52,1313,0.0015086017100504,0.0005486474453602,0,0.0,0.0
52.56,1314,0.0045803767044345,0.0026659207937578,0,0.0,0.0
52.6,1315,0.0046252770354675,0.0044201577113529,0,0.0,0.0
52.64,1316,0.002949499812448,0.0022393304714163,0,0.0,0.0
52.68,1317,0.0030102156270393,0.0021984804328592,0,0.0,0.0
52.72,1318,0.001282601926536,0.0014504927056149,0,0.0,0.0
52.76,1319,0.0008166076901077,0.0003025558298978,0,0.0,0.0
52.8,1320,0.0038099530196381,0.0002226268986004,0,0.0,0.0
52.84,1321,0.0050485059942961,0.0008966845348111,0,0.0,0.0
52.88,1322,0.0058566508097073,0.0004016092755555,0,0.0,0.0
52.92,1323,0.0015920511984794,0.0003971378149307,0,0.0,0.0
52.96,1324,0.0035718954919663,0.0025427205992177,0,0.0,0.0
53.0,1325,0.0064170232326269,0.0047223419798706,0,0.0,0.0
53.04,1326,0.0046683162309343,0.0032723174452592,0,0.0,0.0
53.08,1327,0.0045236188929933,0.0034205755112416,0,0.0,0.0
53.12,1328,0.0010816630863038,0.0008820709226447,0,0.0,0.0
53.16,1329,0.0011218953202885,0.0008617648210861,0,0.0,0.0
53.2,1330,0.0032473664131435,0.0020342978968016,0,0.01,0.0
53.24,1331,0.0028164810393776,0.0031969750075593,0,0.01,0.0
53.28,1332,0.0037509786403177,0.0036482073329898,0,0.01,0.0
53.32,1333,0.0012571911888616,0.0009765173690789,0,0.01,0.0
53.36,1334,0.0040023966255335,0.0007590585719171,0,0.01,0.0
53.4,1335,0.0083436338959362,0.0007828155777636,0,0.01,0.0
53.44,1336,0.0059033277801056,0.0012841313702119,0,0.01,0.0
53.48,1337,0.0051977289201295,0.0036840003654393,0,0.01,0.0
53.52,1338,0.0016980761469582,0.0018585370305885,0,0.01,0.0
53.56,1339,0.0052436895541634,0.0054018787648876,0,0.01,0.01
53.6,1340,0.0098554385076436,0.0084444141696994,0,0.01,0.0
53.64,1341,0.0072434933558713,0.0056640664284425,0,0.01,0.0
53.68,1342,0.007046057392679,0.0061221174083827,0,0.01,0.0
53.72,1343,0.0020999197299438,0.0013628207980833,0,0.01,0.0
53.76,1344,0.0033520750694749,0.000104217821931,0,0.01,0.0
53.8,1345,0.0062663262211997,0.0007602807383362,0,0.01,0.0
53.84,1346,0.0040760878063346,0.0019600904930971,0,0.01,0.0
53.88,1347,0.0026762575066252,0.0016055295598244,0,0.01,0.0
53.92,1348,0.00053524307499,0.0003995699751547,0,0.01,0.0
53.96,1349,0.0005171113341755,0.000322371839285,0,0.01,0.0
54.0,1350,0.0029196938656379,0.0003429216849669,0,0.01,0.0
54.04,1351,0.0061173801172414,0.0005005316570918,0,0.01,0.0
54.08,1352,0.0092380738063575,0.0016107329025461,0,0.01,0.0
54.12,1353,0.0023807402222387,0.0007738507266024,0,0.01,0.0
54.16,1354,0.00303325835094,0.0021795250728328,0,0.01,0.0
54.2,1355,0.0043246842917126,0.0035025589198615,0,0.01,0.0
54.24,1356,0.0027529929868952,0.0026964060192098,0,0.01,0.0
54.28,1357,0.0017946926963255,0.0015948883767556,0,0.01,0.0
54.32,1358,0.0004733702044943,0.0004781534639608,0,0.01,0.0
54.36,1359,0.0010882493995545,0.0009425887730775,0,0.01,0.0
54.4,1360,0.0028015786215748,0.0003950607220322,0,0.01,0.0
54.44,1361,0.0026566221933029,0.0009440755655181,0,0.01,0.0
54.48,1362,0.0043889585159035,0.0013683478357143,0,0.01,0.0
54.52,1363,0.0018157336892588,0.0007217559601094,0,0.01,0.0
54.56,1364,0.0036471584034747,0.0014817744192425,0,0.01,0.0
54.6,1365,0.0032040486866214,0.0003669552746668,0,0.01,0.0
54.64,1366,0.0013736366184116,0.0002624898920738,0,0.01,0.0
54.68,1367,0.0015090136110801,0.0010632417485854,0,0.01,0.0
54.72,1368,0.0004120448616508,0.0003383894281243,0,0.01,0.0
54.76,1369,0.0009506565324293,0.0007817905827307,0,0.01,0.0
54.8,1370,0.0015407768628191,0.0011510750981644,0,0.01,0.0
54.84,1371,0.0040636670790455,0.0003479999733378,0,0.01,0.0
54.88,1372,0.005736704814345,0.0006795318383183,0,0.01,0.0
54.92,1373,0.0023168286657183,0.0007047715804148,0,0.01,0.0
54.96,1374,0.0008793295842262,0.0004982126602659,0,0.01,0.0
55.0,1375,0.0037001318937826,0.0022431503830288,0,0.01,0.0
55.04,1376,0.0080810993037239,0.0056238319476679,0,0.01,0.0
55.08,1377,0.0070883775625652,0.0052159723027475,0,0.01,0.0
55.12,1378,0.0021218618073179,0.0015982318745716,0,0.01,0.0
55.16,1379,0.0043882032569061,0.0035193624308575,0,0.01,0.0
55.2,1380,0.0074259792927223,0.006438924751743,0,0.01,0.0
55.24,1381,0.0069306590475306,0.0064822901729981,0,0.01,0.0
55.28,1382,0.0063807182134465,0.0080725575003247,0,0.01,0.0
55.32,1383,0.0021209428885792,0.0024535820451449,0,0.01,0.0
55.36,1384,0.0048683705880435,0.0039104015394591,0,0.01,0.0
55.4,1385,0.0083671910495829,0.0071762989433959,0,0.01,0.0
55.44,1386,0.0065004476129653,0.0065401210887412,0,0.01,0.0
55.48,1387,0.0067580982649836,0.0081564029788845,0,0.01,0.0
55.52,1388,0.0025231521983807,0.0025774320272569,0,0.01,0.0
55.56,1389,0.0060502085715621,0.004962318661668,0,0.01,0.0
55.6,1390,0.0094611921482321,0.0094352170136221,0,0.01,0.0
55.64,1391,0.0076042080113528,0.0071545678005608,0,0.01,0.0
55.68,1392,0.0081847525475821,0.007687974101737,0,0.01,0.0
55.72,1393,0.0025234549447388,0.0026276047545237,0,0.01,0.0
55.76,1394,0.0044360914652628,0.0044106718209554,0,0.01,0.0
55.8,1395,0.007464792482387,0.0083422894171313,0,0.01,0.01
55.84,1396,0.0055432235744824,0.0069113804578859,0,0.01,0.01
55.88,1397,0.0062969151087564,0.0072474177607829,0,0.01,0.01
55.92,1398,0.0023330589272886,0.0022524223500574,0,0.01,0.01
55.96,1399,0.0041402721936572,0.0031402613889809,0,0.01,0.01
56.0,1400,0.0031350733230116,0.0031863162335365,0,0.01,0.01
56.04,1401,0.00152750302862,0.0007920473579911,0,0.01,0.01
56.08,1402,0.0021046053741559,0.0004188280443078,0,0.01,0.01
56.12,1403,0.0066537360046674,0.0001095422905406,0,0.01,0.01
56.16,1404,0.0029820142700014,0.0002258414611908,0,0.01,0.01
56.2,1405,0.0065536969415972,0.0006018935105169,0,0.01,0.01
56.24,1406,0.0075436015884298,0.0002394968243101,0,0.01,0.01
56.28,1407,0.0084800600082767,0.0006308616681293,0,0.01,0.01
56.32,1408,0.0035703192420071,0.0012036116841736,0,0.01,0.01
56.36,1409,0.0029786169010504,0.001450308004175,0,0.01,0.01
56.4,1410,0.001672408591976,0.0010858204719972,0,0.01,0.01
56.44,1411,0.0004115511607271,0.0013025677097445,0,0.01,0.01
56.48,1412,0.0003549602840658,0.0003654093671583,0,0.01,0.01
56.52,1413,0.0002548062328685,0.0004190242772744,0,0.01,0.01
56.56,1414,0.0002518311421538,0.0012349595308776,0,0.01,0.01
56.6,1415,0.0012621792160333,0.0005722850112555,0,0.01,0.01
56.64,1416,0.0033418591002848,0.0004740882503103,0,0.01,0.01
56.68,1417,0.0020893945245564,0.0006137315349188,0,0.01,0.01
56.72,1418,0.0006009223905831,0.0003897333119768,0,0.0,0.0
56.76,1419,0.0012593761195275,0.0009539172040673,0,0.0,0.0
56.8,1420,0.0019966678198776,0.0006339186856074,0,0.0,0.0
56.84,1421,0.002121139859004,0.0003278396450346,0,0.0,0.0
56.88,1422,0.0006930702814199,0.0002208358519873,0,0.0,0.01
56.92,1423,0.0009352175170532,0.0002579402838644,0,0.0,0.01
56.96,1424,0.0003164959197043,0.0003280873424829,0,0.0,0.01
57.0,1425,0.0008584489981118,0.0001628768323992,0,0.0,0.01
57.04,1426,0.0023279831519828,0.0002178909627053,0,0.01,0.01
57.08,1427,0.0009573001614757,0.0002443094070114,0,0.01,0.01
57.12,1428,0.0020502243356849,5.722971365917176e-05,0,0.01,0.01
57.16,1429,0.0023989592972758,0.0001315974627723,0,0.01,0.01
57.2,1430,0.0013537179937313,0.0003073386868877,0,0.01,0.0
57.24,1431,0.0014972517725779,0.0002025841988029,0,0.01,0.0
57.28,1432,0.0010338404978521,0.0001455796015787,0,0.01,0.0
57.32,1433,0.0003307301734262,9.835347168721142e-05,0,0.01,0.0
57.36,1434,0.0002569159028386,0.0001770748343165,0,0.0,0.0
57.4,1435,0.0004453751082363,0.0001790788286264,0,0.0,0.0
57.44,1436,0.0005967241443777,0.0002135792711555,0,0.0,0.0
57.48,1437,0.0029880992149085,0.0008236298350886,0,0.0,0.0
57.52,1438,0.0050690449549919,0.0014993427802637,0,0.0,0.0
57.56,1439,0.0011510952026147,0.0003859401717312,0,0.01,0.0
57.6,1440,3.868575221130069e-07,1.243754565652857e-05,0,0.01,0.0
57.64,1441,0.0004903073609131,7.650615946365546e-05,0,0.01,0.0
57.68,1442,0.0029216674494697,0.0005373862539744,0,0.01,0.0
57.72,1443,0.0045285137146402,0.0012380890036146,0,0.0,0.0
57.76,1444,0.0016446703701017,0.0012052675475709,0,0.0,0.0
57.8,1445,0.0002415207416622,0.0011604246047262,0,0.0,0.0
57.84,1446,0.0007247026401466,0.0002865181408989,0,0.0,0.0
57.88,1447,0.0003668287770537,0.0002692329552294,0,0.0,0.0
57.92,1448,0.0006258106112897,0.001200154329719,0,0.0,0.0
57.96,1449,0.0005019319188638,0.0010817959159448,0,0.0,0.0
58.0,1450,0.0006252473969413,0.0003236461464392,0,0.0,0.0
58.04,1451,0.0004249892446347,8.293790035864771e-05,0,0.01,0.0
58.08,1452,0.0015999193753748,0.0,0,0.01,0.0
58.12,1453,0.0032103317787816,0.0002292951995311,0,0.01,0.0
58.16,1454,0.0014035630117706,0.0013353069697556,0,0.01,0.0
58.2,1455,0.0025059222077524,0.0029943391782142,0,0.01,0.0
58.24,1456,0.0006145214002358,0.000714685240774,0,0.01,0.0
58.28,1457,6.210041331016214e-06,6.89006189012531e-05,0,0.01,0.0
58.32,1458,5.758276883009108e-05,3.504430796217299e-05,0,0.01,0.0
58.36,1459,0.0016353983168759,0.0004435127042171,0,0.01,0.0
58.4,1460,0.0058110532831881,0.0015016796778752,0,0.01,0.0
58.44,1461,0.002658401093166,0.0006839529171537,0,0.01,0.01
58.48,1462,0.0061952065499357,0.0012603092307824,0,0.01,0.01
58.52,1463,0.0067175268685992,0.000390185033643,0,0.01,0.01
58.56,1464,0.0030167472678391,0.0003392593733854,0,0.01,0.01
58.6,1465,0.0022027032941912,0.0007293086364258,0,0.01,0.01
58.64,1466,0.0006493267916521,0.0003074426546408,0,0.01,0.01
58.68,1467,0.0008909001472413,0.0005453873795032,0,0.01,0.01
58.72,1468,0.0010500054817633,0.0001590786751168,0,0.01,0.01
58.76,1469,0.0008078917359238,0.000419238860927,0,0.01,0.01
58.8,1470,0.0018284234442589,0.0016031301253236,0,0.01,0.01
58.84,1471,0.0004934941862131,0.0004038910843496,0,0.01,0.01
58.88,1472,8.60826873675833e-05,2.067822752251172e-05,0,0.01,0.01
58.92,1473,0.0003435590205297,1.9711263926437723e-05,0,0.01,0.01
58.96,1474,0.0004023773172229,3.179187527916176e-05,0,0.01,0.01
59.0,1475,0.0001550401518547,2.1929941837255067e-05,0,0.01,0.01
59.04,1476,3.74891853492942e-05,7.271530748183377e-05,0,0.01,0.01
59.08,1477,1.2217690185636345e-05,1.8219188806383057e-05,0,0.01,0.01
59.12,1478,6.907697959521945e-05,1.10141170954522e-05,0,0.01,0.01
59.16,1479,0.0006413492256313,0.0001063641437305,0,0.01,0.01
59.2,1480,0.0018691659426931,0.0003220920945858,0,0.01,0.01
59.24,1481,0.004141444809403,0.0005081954858174,0,0.01,0.01
59.28,1482,0.0064252195275097,0.0009443532587319,0,0.01,0.01
59.32,1483,0.0021749112992797,0.0002394579877223,0,0.01,0.01
59.36,1484,0.0030301126111545,0.0003444233380042,0,0.01,0.01
59.4,1485,0.0010537364195721,0.0001654719318971,0,0.01,0.01
59.44,1486,8.054418828576158e-05,0.0001103438840858,0,0.01,0.01
59.48,1487,4.3085670538691546e-05,7.148830554107088e-05,0,0.01,0.01
59.52,1488,9.352280350638074e-05,5.604270220508463e-05,0,0.01,0.01
59.56,1489,0.0004414469196761,0.0001978687057769,0,0.01,0.01
59.6,1490,0.0007957876319042,0.0002193157892007,0,0.01,0.01
59.64,1491,0.0008161265126,6.579006655100077e-05,0,0.01,0.01
59.68,1492,0.0035844754608038,4.704686086569154e-05,0,0.01,0.01
59.72,1493,0.0029751408027215,0.0002474852885501,0,0.01,0.0
59.76,1494,0.0021158605480721,0.0002984657855913,0,0.01,0.0
59.8,1495,0.0014208936620209,7.211669179324042e-05,0,0.01,0.0
59.84,1496,0.0006144296577066,5.289409899369012e-05,0,0.01,0.0
59.88,1497,0.002471590461258,0.000296038381952,0,0.01,0.0
59.92,1498,0.0034725212355643,0.0011102730122469,0,0.01,0.0
59.96,1499,0.0012605663708354,0.0004644753289578,0,0.01,0.0
60.0,1500,0.003488162623493,0.0015062390914019,0,0.01,0.0
60.04,1501,0.0081232914398436,0.0041611727006484,0,0.01,0.0
60.08,1502,0.0065493897510874,0.0039596409435823,0,0.0,0.0
60.12,1503,0.0016815849236472,0.0010677321936035,0,0.0,0.0
60.16,1504,0.0023247147575534,0.001541289424302,0,0.0,0.0
60.2,1505,0.0029308352342978,0.002164080509036,0,0.0,0.0
60.24,1506,0.0015856944036672,0.0008443951063523,0,0.0,0.0
60.28,1507,0.0003115263589006,0.0003227759775812,0,0.0,0.0
60.32,1508,0.0001381451252835,0.0006239828106767,0,0.0,0.0
60.36,1509,0.0007134829709028,0.000341605616582,0,0.0,0.0
60.4,1510,0.0033551378467755,0.0010701576030712,0,0.0,0.0
60.44,1511,0.0056899499155737,0.0024020659768245,0,0.0,0.0
60.48,1512,0.0136745286862192,0.00451550096407,0,0.0,0.01
60.52,1513,0.0074698916572679,0.0010740362299465,0,0.0,0.01
60.56,1514,0.0039281350422393,0.0003066258905486,0,0.0,0.01
60.6,1515,0.0038774963329683,0.0017029080261328,0,0.0,0.01
60.64,1516,0.0047730472592642,0.00229738285975,0,0.0,0.01
60.68,1517,0.001686730193908,0.0005122937459842,0,0.01,0.01
60.72,1518,0.0028937678350087,0.0003067161455624,0,0.01,0.01
60.76,1519,0.0050074214929129,0.0012706045373364,0,0.01,0.01
60.8,1520,0.0063772520087442,0.0017863339174477,0,0.01,0.01
60.84,1521,0.0074980332895098,0.0029262004523622,0,0.01,0.01
60.88,1522,0.0027249720039816,0.0008635391203943,0,0.01,0.01
60.92,1523,0.0053776009663651,0.0016914748511943,0,0.01,0.01
60.96,1524,0.0060495360449642,0.0033494740948689,0,0.01,0.01
61.0,1525,0.0046860424809881,0.0027349925923444,0,0.01,0.01
61.04,1526,0.0034750884438618,0.0010384313152326,0,0.01,0.01
61.08,1527,0.0009005566750858,0.0004371244618904,0,0.01,0.01
61.12,1528,0.0011328698507867,0.0012239031640041,0,0.01,0.01
61.16,1529,0.0035454411045582,0.0003147771274017,0,0.01,0.01
61.2,1530,0.0045459489157232,0.0005757347295545,0,0.01,0.01
61.24,1531,0.0067573510618163,0.0021222669550527,0,0.01,0.01
