Time,Frame,nose_dist,body_dist,freezing,Left,Right
81.76,2044,3.760641383792887e-05,7.508417739003412e-06,0,0.01,0.0
81.8,2045,9.433867853136891e-06,2.2351485454487373e-05,0,0.01,0.0
81.84,2046,7.802551592935663e-06,4.66231553368808e-05,0,0.01,0.0
81.88,2047,3.910631043462543e-05,5.262835405788602e-05,0,0.01,0.0
81.92,2048,5.092137525366525e-05,3.637344469080261e-05,0,0.01,0.0
81.96,2049,7.41015164830472e-05,5.942824959696225e-05,0,0.01,0.0
82.0,2050,9.538795075559188e-05,2.9124416077441355e-05,0,0.01,0.0
82.04,2051,8.972352160241846e-05,8.562190644797843e-05,0,0.01,0.0
82.08,2052,0.0004251739064775,2.1350011492532224e-05,0,0.01,0.0
82.12,2053,0.0007645527938042,0.0002449655591242,0,0.01,0.0
82.16,2054,0.0008166190485736,0.0010957719415721,0,0.01,0.0
82.2,2055,0.0028460587600295,0.0007486343895826,0,0.01,0.01
82.24,2056,0.0079116935514831,0.0003057200022676,0,0.01,0.01
82.28,2057,0.0045107399062898,0.0002106236968697,0,0.01,0.01
82.32,2058,0.0029656915193497,0.0004907400819486,0,0.01,0.01
82.36,2059,0.0042729885765535,0.0012301409135943,0,0.01,0.01
82.4,2060,0.0039822244613684,0.0019134975979438,0,0.01,0.01
82.44,2061,0.004856875843931,0.0037073270573879,0,0.01,0.01
82.48,2062,0.0080552108639349,0.0050662786711484,0,0.01,0.01
82.52,2063,0.0053997903711088,0.0031674535929276,0,0.01,0.01
82.56,2064,0.003406098979872,0.0026766985856935,0,0.01,0.01
82.6,2065,0.0037649578874219,0.002960915473635,0,0.01,0.01
82.64,2066,0.0055875165322924,0.0055972977278646,0,0.0,0.01
82.68,2067,0.0036709799055096,0.0050562733612711,0,0.0,0.01
82.72,2068,0.0034626024667174,0.0025296044625472,0,0.0,0.01
82.76,2069,0.0039450966619987,0.0038975095284144,0,0.0,0.01
82.8,2070,0.005899280761852,0.0058470904783796,0,0.0,0.01
82.84,2071,0.0048578134304026,0.0041173363229912,0,0.0,0.02
82.88,2072,0.0035551581326513,0.0028820389150991,0,0.0,0.03
82.92,2073,0.0017026709161375,0.0016309350138418,0,0.0,0.04
82.96,2074,0.0002702591408258,0.0016413842752789,0,0.0,0.05
83.0,2075,0.0002430197081909,0.0005015499456918,0,0.0,0.05
83.04,2076,0.0017999288376909,0.0014523928217073,0,0.0,0.05
83.08,2077,0.0058346780663121,0.003135550715473,0,0.0,0.04
83.12,2078,0.0087477113212389,0.0044513109919396,0,0.0,0.02
83.16,2079,0.0084452672464305,0.0051899220971848,0,0.0,0.01
83.2,2080,0.0086086190615275,0.003010694053068,0,0.0,0.01
83.24,2081,0.0096286073231229,0.0019885942631728,0,0.0,0.01
83.28,2082,0.0115734074947015,0.0030756697187384,0,0.01,0.0
83.32,2083,0.0062078086672628,0.0017074341747026,0,0.01,0.0
83.36,2084,0.0057058079055692,0.0009420798974726,0,0.01,0.0
83.4,2085,0.0064580141581995,0.0012729731119837,0,0.01,0.0
83.44,2086,0.0067156426794001,0.0015298413494264,0,0.01,0.0
83.48,2087,0.0060763184509799,0.0022651824348747,0,0.01,0.0
83.52,2088,0.0057578287696386,0.0027912001472523,0,0.01,0.0
83.56,2089,0.0023412028433746,0.0018866441452175,0,0.01,0.0
83.6,2090,0.0017063334811355,0.0012078716968286,0,0.01,0.0
83.64,2091,0.0037765941350294,0.0026460856469859,0,0.01,0.0
83.68,2092,0.008916939536984,0.0059826186248259,0,0.01,0.01
83.72,2093,0.0070780490217254,0.0059049076066912,0,0.01,0.01
83.76,2094,0.0067059388813297,0.0073327575824565,0,0.01,0.01
83.8,2095,0.0076393316920381,0.0085741062840122,0,0.01,0.01
83.84,2096,0.0075512549577042,0.0072284027939296,0,0.01,0.01
83.88,2097,0.0045119498969017,0.0046377092126334,0,0.01,0.01
83.92,2098,0.001708606744882,0.0016955245653468,0,0.01,0.01
83.96,2099,0.0004125923344814,0.000329826523298,0,0.01,0.01
84.0,2100,0.0005370499914639,8.085297812471659e-05,0,0.01,0.01
84.04,2101,0.0005486293747535,0.0003825895073559,0,0.01,0.01
84.08,2102,0.0020703618798168,0.0003940913548204,0,0.01,0.01
84.12,2103,0.0022705879576718,0.0002598849947226,0,0.01,0.01
84.16,2104,0.0012979222227156,0.0003947569498601,0,0.01,0.01
84.2,2105,0.0002215528921575,0.0003444116904031,0,0.01,0.01
84.24,2106,0.0002780881007203,0.0009780306008564,0,0.01,0.01
84.28,2107,0.0016377854943465,0.0008022539613667,0,0.01,0.01
84.32,2108,0.0029587637944229,0.0008106597006489,0,0.01,0.01
84.36,2109,0.0021635076034558,0.0013738441221075,0,0.01,0.01
84.4,2110,0.0024065021584244,0.0017777553299055,0,0.01,0.01
84.44,2111,0.0023579331414681,0.0017372309939418,0,0.01,0.01
84.48,2112,0.0030595813158193,0.002773744815497,0,0.01,0.01
84.52,2113,0.0048492377358246,0.0024014306695858,0,0.01,0.01
84.56,2114,0.0055043429284913,0.0017040585335098,0,0.01,0.01
84.6,2115,0.0044282808418163,0.0008402778751688,0,0.01,0.01
84.64,2116,0.0023927946533219,0.0004468274617371,0,0.01,0.01
84.68,2117,0.0011157150245077,0.0006160499544479,0,0.01,0.01
84.72,2118,0.0005759169031741,0.000277299985616,0,0.01,0.01
84.76,2119,0.0004123575202845,0.000206983403812,0,0.01,0.01
84.8,2120,0.0003252461377293,0.0001288827647736,0,0.01,0.01
84.84,2121,0.000320743084233,0.0001170959696146,0,0.01,0.01
84.88,2122,0.000603399195852,0.0001072301677426,0,0.01,0.01
84.92,2123,0.0006868170099036,0.0002925822202973,0,0.01,0.01
84.96,2124,0.0009561278219079,0.0001645078221661,0,0.01,0.01
85.0,2125,0.0009062446801108,0.0002393360190715,0,0.01,0.01
85.04,2126,0.001820252545204,6.999193712127429e-05,0,0.01,0.01
85.08,2127,0.0024984082621831,4.689642948864453e-05,0,0.01,0.01
85.12,2128,0.0019656620965643,7.798042146383747e-05,0,0.01,0.0
85.16,2129,0.0007651963441435,1.829370072181343e-05,0,0.01,0.0
85.2,2130,0.0009436071010644,1.5803826946658717e-05,0,0.01,0.0
85.24,2131,0.0007186740321068,6.484078753127859e-05,0,0.01,0.0
85.28,2132,0.0004474930049262,5.31933663570856e-05,0,0.01,0.0
85.32,2133,0.0003614043800672,9.55414292899987e-05,0,0.01,0.0
85.36,2134,0.0002291665987705,0.0002065614852228,0,0.01,0.0
85.4,2135,0.0008534806728967,0.0002904025189103,0,0.01,0.0
85.44,2136,0.0011872444527229,0.0001096625275779,0,0.01,0.0
85.48,2137,0.0020895743643376,8.825876495304917e-05,0,0.01,0.0
85.52,2138,0.0021671466546618,2.6999131161325965e-05,0,0.01,0.0
85.56,2139,0.0016048763593866,4.378828880217436e-05,0,0.01,0.0
85.6,2140,0.0005907118667137,0.0001190375434828,0,0.01,0.0
85.64,2141,0.0006258501538493,0.0003062654199754,0,0.01,0.0
85.68,2142,0.0005167570269762,0.0002352544331343,0,0.01,0.0
85.72,2143,0.0001019168088931,0.0001785347291296,0,0.01,0.0
85.76,2144,0.0001189341488488,8.693202328743104e-05,0,0.01,0.0
85.8,2145,0.0003931213458151,1.8133073164098343e-05,0,0.01,0.0
85.84,2146,0.0001146039872428,2.0053139938197775e-05,0,0.01,0.0
85.88,2147,0.0004282564484349,0.0001127884742435,0,0.01,0.0
85.92,2148,0.000971418118671,0.0002970558387822,0,0.01,0.0
85.96,2149,0.0007274814400127,0.000313395612678,0,0.01,0.0
86.0,2150,0.000502652346326,0.0005079135918342,0,0.01,0.0
86.04,2151,0.0009767838920326,0.0003508694919561,0,0.01,0.0
86.08,2152,0.0017388195174082,0.0007304833551739,0,0.01,0.0
86.12,2153,0.002901919700935,0.0015808053099487,0,0.01,0.0
86.16,2154,0.002060352052174,0.0015500252521901,0,0.01,0.0
86.2,2155,0.0028411089533517,0.002450175051519,0,0.0,0.0
86.24,2156,0.0011127875106063,0.0008359197342196,0,0.0,0.0
86.28,2157,0.0009356858881826,0.0004086131122123,0,0.0,0.0
86.32,2158,0.0008758610611333,0.0004209565630329,0,0.0,0.0
86.36,2159,0.0005724901619914,0.0002688488232575,0,0.0,0.0
86.4,2160,0.0011882522476471,0.0004954647386454,0,0.0,0.0
86.44,2161,0.0022007013921392,0.0013169817145435,0,0.0,0.0
86.48,2162,0.0016631196893902,0.0009988174350102,0,0.0,0.0
86.52,2163,0.0016259656547739,0.0008447715344492,0,0.0,0.0
86.56,2164,0.0012647220979212,0.0012291543158244,0,0.0,0.0
86.6,2165,0.0009441268502455,0.0008317946594843,0,0.0,0.0
86.64,2166,0.0012864131899628,0.0005938773513163,0,0.0,0.0
86.68,2167,0.0018053254973019,0.0011834103280861,0,0.0,0.0
86.72,2168,0.0009852618933264,0.000535062978058,0,0.0,0.0
86.76,2169,0.0011207584263907,0.0002493904705289,0,0.0,0.0
86.8,2170,0.000971988616157,0.0001748558728784,0,0.0,0.0
86.84,2171,0.001026528289031,0.0003589707806099,0,0.0,0.0
86.88,2172,0.002137511668898,0.0003060687500574,0,0.0,0.0
86.92,2173,0.0039234052203071,0.0004355377855842,0,0.0,0.01
86.96,2174,0.0031969697193944,0.000226729605197,0,0.0,0.01
87.0,2175,0.0018808648280089,0.0002220773979134,0,0.0,0.01
87.04,2176,0.0005039173436015,0.0001233884877278,0,0.0,0.01
87.08,2177,0.0010235948543332,0.0003242593748089,0,0.0,0.01
87.12,2178,0.0021902384421459,0.0006912490204927,0,0.0,0.01
87.16,2179,0.0026011346824093,0.0014665175243081,0,0.0,0.01
87.2,2180,0.0031014315645016,0.0007798971719693,0,0.0,0.01
87.24,2181,0.0037377424504541,0.0002218209155666,0,0.0,0.01
87.28,2182,0.0074296453020413,0.0002998396963106,0,0.0,0.0
87.32,2183,0.0047310612008194,6.856526695058552e-05,0,0.0,0.0
87.36,2184,0.0030527782594225,0.0001437347553347,0,0.0,0.0
87.4,2185,0.0026358476029772,0.0005203915838271,0,0.0,0.0
87.44,2186,0.0020447785395574,0.0004130899823647,0,0.0,0.0
87.48,2187,0.0013363391520257,0.0003438240288154,0,0.0,0.0
87.52,2188,0.0011108661206201,0.0001774908097052,0,0.0,0.0
87.56,2189,0.0010100100429593,0.0003597693617421,0,0.0,0.0
87.6,2190,0.001582940805187,0.0005255087552841,0,0.0,0.0
87.64,2191,0.0017634587499542,0.0010690136767553,0,0.0,0.0
87.68,2192,0.001832052627996,0.0007179682423802,0,0.0,0.0
87.72,2193,0.0019699697951573,0.0005226851083551,0,0.0,0.0
87.76,2194,0.0036356285093273,0.0016451291345374,0,0.0,0.01
87.8,2195,0.0022341362137199,0.0009794536072949,0,0.0,0.01
87.84,2196,0.0016723729139845,0.0005035281352594,0,0.0,0.01
87.88,2197,0.0012248066082944,0.0001183477663283,0,0.0,0.01
87.92,2198,0.0011700326799591,0.0002923751661781,0,0.0,0.01
87.96,2199,0.0034529640496837,0.0005702197497167,0,0.0,0.01
88.0,2200,0.0030069433261686,0.0010224309997865,0,0.0,0.01
88.04,2201,0.0015309896986808,0.0006692904207256,0,0.0,0.0
88.08,2202,0.0005888753489559,0.0007281916772913,0,0.0,0.0
88.12,2203,0.000354150292668,0.0004990075726858,0,0.0,0.0
88.16,2204,0.0015517558616735,0.0002335019241224,0,0.0,0.0
88.2,2205,0.0028020191817385,0.0005662491290689,0,0.0,0.0
88.24,2206,0.0078818174707214,0.002272142384139,0,0.0,0.0
88.28,2207,0.0052450552946791,0.0018301885083373,0,0.0,0.0
88.32,2208,0.0039184531121501,0.0011653889223163,0,0.0,0.0
88.36,2209,0.0048307222842038,0.0013875239745766,0,0.0,0.0
88.4,2210,0.0057591557808424,0.001818628426056,0,0.0,0.0
88.44,2211,0.0036284872999204,0.0010163821209722,0,0.0,0.0
88.48,2212,0.0027547921500411,0.0002832881527208,0,0.0,0.0
88.52,2213,0.0046585358168848,0.0004381528171071,0,0.0,0.0
88.56,2214,0.0036335691418234,0.0003897589507691,0,0.0,0.0
88.6,2215,0.0031422885732029,0.001845694357532,0,0.0,0.0
88.64,2216,0.0034229814194438,0.0023250289820568,0,0.0,0.0
88.68,2217,0.0030947087954077,0.0029128760317248,0,0.0,0.0
88.72,2218,0.0019866238820342,0.0013022974900898,0,0.0,0.0
88.76,2219,0.0010210171019386,0.0008180090021751,0,0.0,0.01
88.8,2220,0.0002078056188729,0.0003469734236594,0,0.0,0.01
88.84,2221,0.0001074615365975,4.445914746579405e-05,0,0.0,0.01
88.88,2222,0.0003843367279234,5.271579866495949e-05,0,0.0,0.01
88.92,2223,0.0009865888311674,0.0004064450956751,0,0.0,0.01
88.96,2224,0.0021509669502938,0.0008566172970529,0,0.0,0.01
89.0,2225,0.0042086711430469,0.000271010547574,0,0.0,0.01
89.04,2226,0.0032999605842163,8.316487358303704e-05,0,0.0,0.01
89.08,2227,0.0020138466518584,0.0002430865919078,0,0.0,0.0
89.12,2228,0.002472786896338,0.0010921070030927,0,0.0,0.0
89.16,2229,0.0048262087512136,0.002475433211813,0,0.0,0.01
89.2,2230,0.0058876547365187,0.0039740090359377,0,0.0,0.01
89.24,2231,0.0069057790621814,0.0044678930882002,0,0.0,0.01
89.28,2232,0.0031186453453358,0.0028886402987439,0,0.0,0.02
89.32,2233,0.0029700572022046,0.0016800879192986,0,0.0,0.04
89.36,2234,0.0022290500885566,0.0010203362023279,0,0.0,0.12
89.4,2235,0.0022018675835414,0.0010884446222022,0,0.0,0.24
89.44,2236,0.0013759898783247,0.000461874722401,0,0.0,0.4
89.48,2237,0.0008960965097972,0.0001241445371915,0,0.0,0.52
89.52,2238,0.0001770930069993,0.0001561050407325,0,0.0,0.55
89.56,2239,0.0001737622173108,0.0001118647043278,0,0.0,0.58
89.6,2240,0.0008980639028325,0.0005024836700998,0,0.0,0.55
89.64,2241,0.001037050954751,0.0004270211106603,0,0.0,0.49
89.68,2242,0.0007217031500612,8.194163551391433e-05,0,0.0,0.45
89.72,2243,0.0001942829031925,5.608062289325951e-05,0,0.0,0.43
89.76,2244,0.0006822705705596,0.0002656955103633,0,0.0,0.41
89.8,2245,0.0011280490769277,0.0004225179126836,0,0.0,0.42
89.84,2246,0.0002567336172482,0.0001161395792236,0,0.0,0.38
89.88,2247,0.0004228488920853,0.0001751271115137,0,0.0,0.27
89.92,2248,0.0028998785964912,0.0017757017953075,0,0.0,0.15
89.96,2249,0.0070851847831404,0.0060531888910204,0,0.0,0.07
90.0,2250,0.0094047700027035,0.0078422457222392,0,0.0,0.03
90.04,2251,0.0073179746893553,0.0049644134970929,0,0.0,0.02
90.08,2252,0.0072484025678115,0.0043364225540292,0,0.0,0.01
90.12,2253,0.0103320566039375,0.0038795516133627,0,0.0,0.01
90.16,2254,0.010222192972243,0.0020772599089703,0,0.0,0.01
90.2,2255,0.0095045891252561,0.0017823923569851,0,0.0,0.01
90.24,2256,0.0120626992934166,0.0030080618776407,0,0.01,0.01
90.28,2257,0.0088357945108406,0.0017324358648434,0,0.01,0.01
90.32,2258,0.0102285015986612,0.0039364029608548,0,0.01,0.0
90.36,2259,0.0052469437065686,0.0027892263315936,0,0.01,0.01
90.4,2260,0.0034915012131884,0.0022640319868959,0,0.01,0.01
90.44,2261,0.003247334368473,0.0017485447417512,0,0.01,0.01
90.48,2262,0.0029005196458587,0.0013301751502188,0,0.01,0.01
90.52,2263,0.0022335424147551,0.0021556755773511,0,0.01,0.01
90.56,2264,0.0024039492873429,0.0024281174379796,0,0.01,0.01
90.6,2265,0.0016410627877682,0.0023121095784993,0,0.01,0.01
90.64,2266,0.0019446443150803,0.0021220099421618,0,0.01,0.01
90.68,2267,0.0017271833404966,0.0018684127889513,0,0.01,0.01
90.72,2268,0.0015085612553193,0.0018759269856242,0,0.01,0.01
90.76,2269,0.0027329060360969,0.003057771741041,0,0.01,0.01
90.8,2270,0.0052622088013167,0.0048511507347514,0,0.01,0.01
90.84,2271,0.00383369370032,0.0041282023394639,0,0.01,0.01
90.88,2272,0.0037414219222091,0.0036138922927519,0,0.01,0.01
90.92,2273,0.0045557372753129,0.0028838796294212,0,0.01,0.01
90.96,2274,0.0056802653305961,0.0050198102228318,0,0.01,0.01
91.0,2275,0.0040116482276622,0.0036387580003576,0,0.01,0.0
91.04,2276,0.0036808076858486,0.0041944395436048,0,0.01,0.0
91.08,2277,0.0038184248244284,0.0045414743637695,0,0.01,0.0
91.12,2278,0.0041505143399914,0.0039277262062919,0,0.01,0.0
91.16,2279,0.003183656630643,0.0036465636315174,0,0.01,0.0
91.2,2280,0.0043806690852022,0.0042162957493928,0,0.01,0.0
91.24,2281,0.0028975668832685,0.0026424977272071,0,0.01,0.0
91.28,2282,0.0033824312285298,0.0022218243891365,0,0.01,0.0
91.32,2283,0.0040471558308317,0.0036806876611285,0,0.01,0.0
91.36,2284,0.0049299763620951,0.0040976871478917,0,0.01,0.0
91.4,2285,0.0049270018236375,0.0048610453670628,0,0.0,0.0
91.44,2286,0.0048854409352565,0.0054525158467108,0,0.0,0.0
91.48,2287,0.0052383558950785,0.0066879726794421,0,0.0,0.0
91.52,2288,0.0070201036050464,0.0077750835556394,0,0.0,0.0
91.56,2289,0.0053522400506048,0.0054515586395705,0,0.0,0.0
91.6,2290,0.0067356127426354,0.0064946035907895,0,0.0,0.0
91.64,2291,0.0061901758031487,0.0051218472033281,0,0.0,0.0
91.68,2292,0.0072611161885894,0.0058908991258171,0,0.0,0.0
91.72,2293,0.0096919671229149,0.0104608116682878,0,0.0,0.0
91.76,2294,0.0080077639720177,0.0090964201938162,0,0.0,0.0
91.8,2295,0.008156593921644,0.009214178657011,0,0.0,0.0
91.84,2296,0.0043344549559823,0.0053474715697818,0,0.01,0.0
91.88,2297,0.0023068785410232,0.0045649130200293,0,0.01,0.0
91.92,2298,0.0030800791288437,0.0044423325411682,0,0.01,0.0
91.96,2299,0.0045818413198723,0.0047510148579939,0,0.01,0.0
92.0,2300,0.002671230052983,0.0028944881981599,0,0.01,0.0
92.04,2301,0.0022609573438405,0.0020921471124246,0,0.01,0.0
92.08,2302,0.003686239386541,0.002656060343331,0,0.01,0.0
92.12,2303,0.003126609334664,0.003455986732545,0,0.01,0.0
92.16,2304,0.0036103977629388,0.0038390043636967,0,0.01,0.0
92.2,2305,0.0054714957976351,0.0052304430643129,0,0.01,0.0
92.24,2306,0.0039038910017177,0.0030303841394931,0,0.01,0.0
92.28,2307,0.0058663558725163,0.0037455923544196,0,0.01,0.0
92.32,2308,0.0032523144652618,0.0035287481243696,0,0.01,0.0
92.36,2309,0.0029990637721411,0.0033830187322172,0,0.01,0.0
92.4,2310,0.0016068398817685,0.0039426564398239,0,0.01,0.0
92.44,2311,0.0016167774508039,0.0046499326183744,0,0.01,0.0
92.48,2312,0.0027551780133313,0.0028746304692685,0,0.01,0.0
92.52,2313,0.0034965960091662,0.0021194677699326,0,0.01,0.0
92.56,2314,0.001326102065029,0.0017968494133575,0,0.01,0.0
92.6,2315,0.0001619636072736,0.0017854241317851,0,0.01,0.0
92.64,2316,6.67104685092301e-05,0.0007624994384031,0,0.01,0.0
92.68,2317,0.000720739021415,0.0004343376600591,0,0.01,0.0
92.72,2318,0.0023817526798994,0.0002654312481939,0,0.01,0.0
92.76,2319,0.0023284627069324,0.0009875855312242,0,0.01,0.0
92.8,2320,0.0015934255509879,0.0002462566335672,0,0.01,0.0
92.84,2321,0.0022268845408187,3.724175603375149e-05,0,0.01,0.0
92.88,2322,0.0025373454302636,0.0004930151639623,0,0.01,0.0
92.92,2323,0.0043683475278964,0.0016829165854742,0,0.01,0.0
92.96,2324,0.0040995540643163,0.001609687032961,0,0.01,0.0
93.0,2325,0.0030858184668508,0.0010937543115181,0,0.01,0.0
93.04,2326,0.0029166945691141,0.0012703252794567,0,0.01,0.0
93.08,2327,0.0029045169664077,0.0013876935110487,0,0.01,0.0
93.12,2328,0.0016720694044655,0.0008421749856107,0,0.01,0.0
93.16,2329,0.0015448551460916,0.0005214224257818,0,0.01,0.0
93.2,2330,0.0011090126161702,0.0002775644989087,0,0.01,0.0
93.24,2331,0.0008890558590469,0.0001300368911129,0,0.01,0.0
93.28,2332,0.0003169301140622,0.0002550741064659,0,0.01,0.0
93.32,2333,0.0007430312710911,0.0005816215517131,0,0.01,0.0
93.36,2334,0.0004743019619368,0.0004756759054027,0,0.01,0.0
93.4,2335,0.0006240571005298,0.0003920728875228,0,0.01,0.0
93.44,2336,0.0009237303104162,0.0002969377041503,0,0.01,0.0
93.48,2337,0.000696293584587,5.816183355661786e-05,0,0.01,0.0
93.52,2338,0.0004780128645766,4.0906210057281e-05,0,0.01,0.0
93.56,2339,0.0014098578775381,0.0001640499206238,0,0.01,0.0
93.6,2340,0.0003833717585473,4.090621005732042e-05,0,0.01,0.0
93.64,2341,0.0001576533662331,8.590609857662912e-05,0,0.01,0.0
93.68,2342,0.0004532010821915,0.0003673752765335,0,0.01,0.0
93.72,2343,0.0002829151958635,0.000258085475754,0,0.01,0.0
93.76,2344,0.0001338388063864,0.0001933710108894,0,0.01,0.0
93.8,2345,0.0001704800939723,6.809284892891027e-05,0,0.01,0.0
93.84,2346,4.693982093544303e-05,0.0001315037467011,0,0.01,0.0
93.88,2347,2.1898983425135e-05,6.078527463144459e-05,0,0.01,0.0
93.92,2348,8.798899104316623e-05,0.0004022232037953,0,0.01,0.0
93.96,2349,0.0001227279886988,0.0004649411538604,0,0.01,0.0
94.0,2350,0.0001115138375647,0.000134722473682,0,0.01,0.0
94.04,2351,0.000115129420195,2.2653597552422804e-05,0,0.01,0.0
94.08,2352,5.988181301115636e-05,3.4094688643548923e-06,1,0.01,0.0
94.12,2353,4.502349169105665e-05,0.0001000569344772,1,0.01,0.0
94.16,2354,6.990708685526933e-05,0.0004013121216732,1,0.01,0.0
94.2,2355,3.259160843560952e-05,0.0001002359836567,1,0.01,0.0
94.24,2356,8.017478332710348e-06,1.4206573775563668e-05,1,0.01,0.0
94.28,2357,1.6255926560798226e-05,5.943987656058016e-05,1,0.01,0.0
94.32,2358,2.2242282597034693e-05,0.0002032669715622,1,0.01,0.0
94.36,2359,6.216306155729247e-06,0.0005909262220063,1,0.01,0.0
94.4,2360,2.863807794227179e-05,0.0002197234684528,1,0.01,0.0
94.44,2361,7.319114067826222e-05,2.729302489237668e-05,1,0.01,0.0
94.48,2362,2.9071557906115695e-05,2.303652403776452e-05,1,0.01,0.0
94.52,2363,8.014038326064363e-06,3.6108261635448e-06,1,0.01,0.0
94.56,2364,4.456792190492274e-05,1.7715296706777338e-05,1,0.01,0.0
94.6,2365,0.0001792875043815,2.3172593545821367e-05,0,0.01,0.0
94.64,2366,0.0001364394929416,7.643539302763448e-05,0,0.01,0.0
94.68,2367,4.775755426730487e-05,7.516253319678652e-05,0,0.01,0.0
94.72,2368,7.650133966237863e-05,3.142396219937008e-05,0,0.01,0.0
94.76,2369,1.7959298286905127e-05,3.131874385928768e-06,0,0.01,0.0
94.8,2370,1.48776144241046e-05,4.014051843155625e-05,0,0.01,0.0
94.84,2371,3.499634459504665e-05,9.741544924771971e-05,0,0.01,0.0
94.88,2372,0.0001133214637422,2.3384514876774992e-05,0,0.01,0.0
94.92,2373,0.0001063728666828,1.2319636463068457e-05,0,0.01,0.0
94.96,2374,0.0001089054016206,2.8682433652342613e-05,0,0.01,0.0
95.0,2375,0.0002220629186048,7.239864462918431e-05,0,0.01,0.0
95.04,2376,0.0008375516303002,2.9792953710838783e-05,0,0.01,0.0
95.08,2377,0.0030534031503628,0.0004007276055183,0,0.01,0.0
95.12,2378,0.0029836226733032,0.0013698029536331,0,0.01,0.0
95.16,2379,0.002970834370118,0.000653085724143,0,0.01,0.0
95.2,2380,0.0027454037593467,0.0005052304396574,0,0.01,0.0
95.24,2381,0.0043763842932001,0.0002432055288428,0,0.01,0.0
95.28,2382,0.0046699239353054,0.0002253789914527,0,0.01,0.0
95.32,2383,0.0031561503946343,8.838690750636318e-05,0,0.01,0.0
95.36,2384,0.0018133919453995,0.000404152419609,0,0.01,0.0
95.4,2385,0.0020488527995165,0.0013956223705509,0,0.01,0.0
95.44,2386,0.0007017479414545,0.0007613625865891,0,0.01,0.0
95.48,2387,0.0003255220503716,0.0007202249834344,0,0.01,0.0
95.52,2388,0.0003287124753456,0.0014906290719895,0,0.01,0.0
95.56,2389,0.0007603020854518,0.0004902666018135,0,0.01,0.0
95.6,2390,0.0008968730368426,0.0002512831759251,0,0.01,0.0
95.64,2391,0.001708104724126,0.0003876027192982,0,0.0,0.0
95.68,2392,0.0020137895348422,0.000821010393762,0,0.0,0.0
95.72,2393,0.0021683991011589,0.0010305087096127,0,0.0,0.0
95.76,2394,0.0023722017521149,0.000844793935569,0,0.0,0.0
95.8,2395,0.0026705871398717,0.0018876913310395,0,0.0,0.0
95.84,2396,0.0037955976933536,0.0030306595605941,0,0.0,0.0
95.88,2397,0.0021268198736053,0.0017333808131327,0,0.0,0.0
95.92,2398,0.0011199832059277,0.0007886325769214,0,0.0,0.0
95.96,2399,0.0012318617096814,0.0006726897864373,0,0.0,0.0
96.0,2400,0.0031067351862902,0.0015260236525469,0,0.01,0.0
96.04,2401,0.0025812756835856,0.0012118463727737,0,0.01,0.0
96.08,2402,0.0022048355824635,0.0013029725058709,0,0.01,0.0
96.12,2403,0.0022861496903214,0.0019602989714278,0,0.01,0.0
96.16,2404,0.0019442670330762,0.0008114742179232,0,0.01,0.0
96.2,2405,0.0013444027474323,0.0010190017164438,0,0.01,0.0
96.24,2406,0.0018682886069625,0.0014186186345524,0,0.01,0.0
96.28,2407,0.0027100286069303,0.0008509662819438,0,0.01,0.0
96.32,2408,0.0057750183050609,0.0015010150243935,0,0.02,0.0
96.36,2409,0.0048731014692085,0.0033290312897049,0,0.05,0.0
96.4,2410,0.0059869621924119,0.005471188576466,0,0.13,0.0
96.44,2411,0.0036067777871724,0.0033297059966963,0,0.34,0.0
96.48,2412,0.0026387347229662,0.0020585545627704,0,0.62,0.0
96.52,2413,0.0028425290244475,0.0018832720624027,0,0.83,0.0
96.56,2414,0.0024138756160096,0.0015023253905281,0,0.92,0.0
96.6,2415,0.0028790538603656,0.0023666833507674,0,0.95,0.0
96.64,2416,0.0022686386155643,0.0030627002759344,0,0.96,0.0
96.68,2417,0.0021477376657182,0.0007450349750209,0,0.97,0.0
96.72,2418,0.000909081284687,0.0002194104644874,0,0.97,0.0
96.76,2419,0.0004481634280243,0.0001829712706968,0,0.97,0.0
96.8,2420,0.0001084420592591,4.375711796299697e-05,0,0.97,0.0
96.84,2421,2.072075451078348e-06,1.179300722908394e-05,0,0.98,0.0
96.88,2422,5.586304531931319e-05,4.878647424526485e-05,0,0.98,0.0
96.92,2423,0.0002745574860736,6.468866509354269e-05,0,0.98,0.0
96.96,2424,0.0003179386017323,0.0001273661282197,0,0.98,0.0
97.0,2425,0.0004106752047149,0.0002907409288316,0,0.98,0.0
97.04,2426,0.0004705358817149,0.0003228833123862,0,0.98,0.0
97.08,2427,0.0004337661388346,7.083579243055025e-05,0,0.98,0.0
97.12,2428,0.0002775846701362,3.967097304398277e-06,0,0.98,0.0
97.16,2429,0.0001063053714556,4.673165854615948e-05,0,0.97,0.0
97.2,2430,0.0006561093573034,0.000519676841784,0,0.97,0.0
97.24,2431,0.0033941890136274,0.0023110179932382,0,0.95,0.0
97.28,2432,0.0060944070465302,0.0037649456265766,0,0.86,0.0
97.32,2433,0.0110995816066788,0.0046985817973124,0,0.3,0.0
97.36,2434,0.0122701727936382,0.0067514778998286,0,0.04,0.0
97.4,2435,0.0106115589958258,0.0045996842037247,0,0.01,0.0
97.44,2436,0.0103358173687723,0.0034794488454689,0,0.01,0.0
97.48,2437,0.013844651671156,0.0045744958582091,0,0.01,0.0
