Time,Frame,nose_dist,body_dist,freezing,Left,Right
5.24,131,0.010926661864148,0.0091600331087651,0,0.01,0.0
5.28,132,0.0086433438224471,0.0071651776992668,0,0.01,0.0
5.32,133,0.0087217411192738,0.0046847025173741,0,0.01,0.0
5.36,134,0.0023418984322791,0.0013609776107998,0,0.01,0.0
5.4,135,0.0025472764996881,0.002638141587377,0,0.02,0.0
5.44,136,0.0048301255871557,0.0042940112707442,0,0.03,0.0
5.48,137,0.0027363123574077,0.0023281436817488,0,0.04,0.0
5.52,138,0.0028280955315877,0.002070034412202,0,0.06,0.0
5.56,139,0.0012326258535905,0.0014168675039368,0,0.08,0.0
5.6,140,0.0023393967203798,0.0019977156776205,0,0.1,0.0
5.64,141,0.0018739578715302,0.0016509275757705,0,0.14,0.0
5.68,142,0.0058367796126412,0.0053884779465402,0,0.19,0.0
5.72,143,0.0053412335883677,0.004933738964783,0,0.29,0.0
5.76,144,0.005754835298003,0.0053527367962759,0,0.49,0.0
5.8,145,0.0019326276627287,0.001866680926922,0,0.77,0.0
5.84,146,0.0031905365967601,0.0024380436898444,0,0.9,0.0
5.88,147,0.0016529195124325,0.0023508753098122,0,0.95,0.0
5.92,148,0.000650546332603,0.0008641590407894,0,0.96,0.0
5.96,149,0.0003400327277228,0.0003388588785624,0,0.97,0.0
6.0,150,0.0002111119066528,6.686078119786694e-05,0,0.97,0.0
6.04,151,0.0009365492211116,0.000835174223508,0,0.95,0.0
6.08,152,0.0055630367966314,0.0044549754406357,0,0.83,0.0
6.12,153,0.0084407625149161,0.0052869135281304,0,0.47,0.0
6.16,154,0.0049138092184696,0.0029007025584698,0,0.19,0.0
6.2,155,0.0122752025316269,0.0071519723980535,0,0.05,0.0
6.24,156,0.0087342892518524,0.0036578089279519,0,0.01,0.0
6.28,157,0.0291643055032242,0.0095573477869876,0,0.01,0.0
6.32,158,0.0367355796621865,0.0134261233291538,0,0.0,0.0
6.36,159,0.0194382542391093,0.0142667550956987,0,0.0,0.0
6.4,160,0.019640949235242,0.0198141406036641,0,0.0,0.0
6.44,161,0.0062752475450007,0.0072446247370147,0,0.0,0.0
6.48,162,0.0115864297347519,0.0123754606808727,0,0.0,0.0
6.52,163,0.0203022700758261,0.0194489501215663,0,0.01,0.0
6.56,164,0.0151389463940501,0.0155244315943911,0,0.01,0.0
6.6,165,0.0164980347697844,0.0182670723892277,0,0.01,0.0
6.64,166,0.0052451077037224,0.0059070700251563,0,0.01,0.0
6.68,167,0.0096746780497186,0.0104167672502374,0,0.01,0.0
6.72,168,0.0166316777487614,0.0162497407989456,0,0.01,0.0
6.76,169,0.0134994367820561,0.0137087166761665,0,0.01,0.0
6.8,170,0.0170323817536333,0.0164722408909563,0,0.01,0.0
6.84,171,0.0053234711204387,0.0056032010469308,0,0.01,0.0
6.88,172,0.0087786198340729,0.0109385266925952,0,0.0,0.0
6.92,173,0.0145082718487548,0.0160745077736846,0,0.0,0.0
6.96,174,0.00801553905802,0.0086536403265746,0,0.0,0.0
7.0,175,0.0050894925319827,0.0059155383639244,0,0.0,0.0
7.04,176,0.0028599267850893,0.0038431422653062,0,0.0,0.01
7.08,177,0.0094803709344349,0.0123445337800743,0,0.0,0.01
7.12,178,0.007242097734089,0.0117990181674251,0,0.0,0.01
7.16,179,0.0025418235065502,0.0041472102134939,0,0.0,0.01
7.2,180,0.0006053469634546,0.0030609024058502,0,0.0,0.01
7.24,181,5.799104441608724e-05,0.0009619894912262,0,0.0,0.01
7.28,182,0.0014226119613535,0.0016533611917374,0,0.0,0.0
7.32,183,0.0066260223015219,0.0026424475896599,0,0.0,0.0
7.36,184,0.0059687065802744,0.0019565152652653,0,0.0,0.0
7.4,185,0.0044728580620992,0.0013662259085514,0,0.0,0.0
7.44,186,0.0015738434653699,0.0002828188485706,0,0.0,0.0
7.48,187,0.0007388107533739,0.0001946797421555,0,0.0,0.0
7.52,188,0.0029584559893342,0.0009511830568432,0,0.0,0.0
7.56,189,0.0030552689213685,0.0009519772302149,0,0.0,0.0
7.6,190,0.0011470123007107,0.000414086196317,0,0.0,0.0
7.64,191,0.0002348977290216,0.0004726857617159,0,0.0,0.0
7.68,192,0.0007545289587821,0.0021385551724145,0,0.0,0.0
7.72,193,0.0017028102880581,0.0032974157851273,0,0.0,0.0
7.76,194,0.0013321099632658,0.0008838768895202,0,0.0,0.0
7.8,195,0.0020768582038891,6.664715393964742e-05,0,0.0,0.0
7.84,196,0.0006691360114897,0.0001910441563475,0,0.0,0.0
7.88,197,0.0014344385251364,0.0010615737933301,0,0.0,0.0
7.92,198,0.0035128625000516,0.0019374999750552,0,0.0,0.0
7.96,199,0.0017952825084162,0.0009363961754898,0,0.0,0.0
8.0,200,0.0020281411277128,0.0005165158748682,0,0.0,0.0
8.04,201,0.000538136404505,0.0001453141483281,0,0.0,0.0
8.08,202,0.0004508147937303,0.0001700719784182,0,0.0,0.0
8.12,203,0.0006533143533943,0.0002069266983532,0,0.0,0.0
8.16,204,0.0001443516250989,5.230047110751148e-05,0,0.0,0.0
8.2,205,8.848836988750718e-06,5.4169051061086006e-05,0,0.0,0.0
8.24,206,3.4566633698204826e-05,3.54243841322993e-05,0,0.0,0.0
8.28,207,4.3992281501819015e-05,1.4807383609971626e-05,0,0.0,0.0
8.32,208,0.0001933299264966,0.0001681911383763,0,0.0,0.0
8.36,209,0.0002091823617212,0.0005033638294195,0,0.0,0.0
8.4,210,4.328692370112391e-05,0.0001250737321309,0,0.0,0.0
8.44,211,1.3531276215588836e-05,1.573641394288904e-05,0,0.0,0.0
8.48,212,5.948167438463146e-05,4.908763026628805e-05,0,0.0,0.0
8.52,213,5.886873410431484e-05,4.59045968391593e-05,0,0.0,0.0
8.56,214,3.98158395766984e-05,3.05581555875696e-05,0,0.0,0.0
8.6,215,0.0001512273630108,0.0001082440001421,0,0.0,0.0
8.64,216,5.960361758955913e-05,2.699088052232503e-05,0,0.0,0.0
8.68,217,0.0004928120317204,0.0001685027622457,0,0.0,0.0
8.72,218,0.0029860864793221,0.0010000236595397,0,0.0,0.0
8.76,219,0.0060768177131991,0.0022122858607984,0,0.0,0.0
8.8,220,0.006448192029264,0.0033155430117219,0,0.0,0.0
8.84,221,0.0022150174216117,0.0009277455210084,0,0.0,0.0
8.88,222,0.0028448672146813,0.0008141332587423,0,0.0,0.0
8.92,223,0.0013438172789539,0.0005429872082377,0,0.0,0.0
8.96,224,0.0008964296036765,0.0001006161380103,0,0.0,0.0
9.0,225,0.0040929769782433,0.0002255139398962,0,0.0,0.01
9.04,226,0.0083612318659819,0.0006347908387793,0,0.0,0.01
9.08,227,0.0036582257108637,0.0008096448947237,0,0.0,0.01
9.12,228,0.0038292546634516,0.0017115578554602,0,0.0,0.01
9.16,229,0.0014906343636669,0.0007852066312352,0,0.0,0.01
9.2,230,0.003713162303494,0.0026574847148675,0,0.0,0.01
9.24,231,0.0061221729120631,0.0054763996446302,0,0.0,0.01
9.28,232,0.0033832534088166,0.0032701578656675,0,0.0,0.01
9.32,233,0.0031836984421611,0.0025292025536462,0,0.0,0.01
9.36,234,0.000954595885805,0.001037993324545,0,0.0,0.01
9.4,235,0.0014171011049609,0.0021553203317832,0,0.0,0.01
9.44,236,0.0028269909256643,0.002187738253496,0,0.0,0.01
9.48,237,0.0023954664626317,0.0005362899328583,0,0.0,0.01
9.52,238,0.0046676170497209,3.552713678800501e-17,0,0.0,0.01
9.56,239,0.0015769233638766,0.0001013947354381,0,0.0,0.01
9.6,240,0.0033538028859229,0.0005637154719058,0,0.0,0.0
9.64,241,0.0082114172811271,0.0014378122849971,0,0.0,0.0
9.68,242,0.0075035045097418,0.0015148662074493,0,0.0,0.0
9.72,243,0.006701513675691,0.0007785133409364,0,0.0,0.0
9.76,244,0.0018188485744858,0.0002803657983907,0,0.0,0.0
9.8,245,0.0020645761214244,0.000560739974257,0,0.0,0.0
9.84,246,0.0017159105196234,0.0003024694800734,0,0.0,0.0
9.88,247,0.0012408072553612,0.0001211831722373,0,0.0,0.0
9.92,248,0.0021503615033703,0.0001008562654384,0,0.0,0.0
9.96,249,0.0010050169179725,0.0001079939492199,0,0.0,0.0
10.0,250,0.0023258793518586,0.0004202502431388,0,0.0,0.0
10.04,251,0.0019067582738897,0.0005171299765887,0,0.0,0.0
10.08,252,0.0006298376196436,0.0003854936756538,0,0.0,0.0
10.12,253,0.0006916849340428,0.0001050605561413,0,0.0,0.0
10.16,254,0.0001619468940354,0.0001043668395745,0,0.0,0.0
10.2,255,0.000540089205501,0.000558891037688,0,0.0,0.0
10.24,256,0.0024836756423759,0.0008146249076365,0,0.0,0.0
10.28,257,0.0018155594047335,0.0007820490284464,0,0.0,0.0
10.32,258,0.000318214655708,0.0006921079277793,0,0.0,0.0
10.36,259,0.0005355015742255,0.0001419167315162,0,0.0,0.0
10.4,260,0.0032725933687948,0.0001058704026929,0,0.0,0.0
10.44,261,0.005835920091775,0.0005215841906308,0,0.0,0.0
10.48,262,0.0050959252737578,0.0006314488971299,0,0.0,0.0
10.52,263,0.0044248670023976,0.0008068957536765,0,0.0,0.0
10.56,264,0.0010017553935286,0.0003193380392338,0,0.0,0.0
10.6,265,0.0004285393909781,0.0005975331156082,0,0.0,0.0
10.64,266,0.0005293590574439,0.0003022756433694,0,0.0,0.0
10.68,267,0.0008137340918427,0.0003976834372732,0,0.0,0.0
10.72,268,0.0009502285763887,0.0009291705107241,0,0.01,0.0
10.76,269,0.0003399956525975,0.0003816667525988,0,0.01,0.0
10.8,270,0.0014521592783368,0.0007854592688194,0,0.01,0.0
10.84,271,0.002116596556469,0.0008953784582969,0,0.01,0.0
10.88,272,0.0013625307269881,0.0003109701439149,0,0.01,0.0
10.92,273,0.0006527710023976,0.0003781678340385,0,0.01,0.0
10.96,274,0.0001412854464272,0.0001875127641456,0,0.01,0.0
11.0,275,0.0004558435860512,0.0002830210372835,0,0.01,0.0
11.04,276,0.0011563357828448,0.0002356470225,0,0.01,0.0
11.08,277,0.0037725108752487,0.0003252466334142,0,0.01,0.0
11.12,278,0.0037925176530063,0.0005141127045311,0,0.01,0.0
11.16,279,0.001421118867546,0.0002743798191917,0,0.01,0.0
11.2,280,0.004040981087675,0.0003286012520081,0,0.01,0.0
11.24,281,0.0066619336863427,0.0007086248431673,0,0.01,0.0
11.28,282,0.003990663901,0.0006545667199774,0,0.01,0.0
11.32,283,0.0050946820513585,0.0003612011413773,0,0.01,0.0
11.36,284,0.0025625929753132,0.000264348740538,0,0.01,0.0
11.4,285,0.0008244975126239,0.0001553407993527,0,0.01,0.0
11.44,286,0.0021671013910469,0.0004140593697137,0,0.01,0.0
11.48,287,0.004207826593735,0.0007370308390798,0,0.01,0.0
11.52,288,0.0100355664761836,0.0022517696810963,0,0.01,0.0
11.56,289,0.0043581153277992,0.0011277296068168,0,0.01,0.0
11.6,290,0.0014341116740801,0.0004045165780514,0,0.0,0.0
11.64,291,0.0040722238718278,0.0012330552262264,0,0.0,0.0
11.68,292,0.0039528229660679,0.0032569876929499,0,0.0,0.01
11.72,293,0.0071196608038114,0.0057924281123625,0,0.0,0.01
11.76,294,0.0043844170639407,0.0042593474116991,0,0.0,0.01
11.8,295,0.0037279799759611,0.0035859085636376,0,0.0,0.02
11.84,296,0.002281712265768,0.0020527347232017,0,0.0,0.05
11.88,297,0.0010227234357187,0.0004022831555604,0,0.0,0.15
11.92,298,0.0034126630012029,0.000828857191987,0,0.0,0.39
11.96,299,0.0049642833090145,0.0036936681026837,0,0.0,0.71
12.0,300,0.0040274298134608,0.0026292752529154,0,0.0,0.87
12.04,301,0.0008516987913081,0.0006922529288457,0,0.0,0.92
12.08,302,0.0005282256491311,0.0005972846065096,0,0.0,0.94
12.12,303,0.0014000977887947,0.0008581692440533,0,0.0,0.95
12.16,304,0.0007922838839455,0.0005975271760589,0,0.0,0.95
12.2,305,0.0009045830465473,0.0003831921034911,0,0.0,0.95
12.24,306,0.0002765000550391,0.0001052346265887,0,0.0,0.95
12.28,307,9.17412277177774e-05,7.641921828243794e-06,0,0.0,0.94
12.32,308,0.0002483463530377,0.0,0,0.0,0.91
12.36,309,0.001728037258233,0.001264132169166,0,0.0,0.84
12.4,310,0.0132744764426123,0.0082778202781192,0,0.0,0.43
12.44,311,0.0294692579991298,0.0145507749227732,0,0.0,0.08
12.48,312,0.0152223830346379,0.0052772560286866,0,0.0,0.02
12.52,313,0.0103200390094004,0.0021191565852678,0,0.0,0.01
12.56,314,0.0029486652175878,0.0006709369867225,0,0.0,0.01
12.6,315,0.0047208328587202,0.0011261413181282,0,0.0,0.0
12.64,316,0.0073345312397325,0.0017300836238304,0,0.0,0.0
12.68,317,0.0036674124788894,0.0021348613690071,0,0.0,0.0
12.72,318,0.0030901336412253,0.0022352901338024,0,0.0,0.0
12.76,319,0.0013909161930246,0.0007776598225411,0,0.01,0.0
12.8,320,0.0026175669053624,0.0013921534368055,0,0.01,0.0
12.84,321,0.000839289004355,0.0017197045886179,0,0.01,0.0
12.88,322,0.0012382103912604,0.0013168456782797,0,0.01,0.0
12.92,323,0.002388557687709,0.0016021148620681,0,0.01,0.0
12.96,324,0.001178154177522,0.0006131149995423,0,0.01,0.0
13.0,325,0.0031149384231609,0.0017440968839142,0,0.01,0.0
13.04,326,0.0050090683904644,0.004366569782174,0,0.01,0.0
13.08,327,0.0060157311471827,0.0044556566865419,0,0.01,0.0
13.12,328,0.0068369412183946,0.0055687547583662,0,0.01,0.0
13.16,329,0.0017388274528985,0.0014668508941132,0,0.01,0.0
13.2,330,0.0015490323433587,0.0014331989373763,0,0.01,0.0
13.24,331,0.0021448954057707,0.0022452764429218,0,0.01,0.0
13.28,332,0.0014928477355832,0.0008522291478192,0,0.01,0.0
13.32,333,0.0004210589821568,0.0003601829543227,0,0.01,0.0
13.36,334,0.001073089895702,0.0010633648403745,0,0.01,0.0
13.4,335,0.0004648494647773,0.0005890837857424,0,0.01,0.0
13.44,336,0.0008074919307903,0.0014706867377775,0,0.01,0.0
13.48,337,0.0003001346531653,0.0010475235465668,0,0.01,0.0
13.52,338,9.067523876999676e-05,0.0001974558659848,0,0.01,0.0
13.56,339,0.0003596309498705,7.105427357601002e-17,0,0.01,0.0
13.6,340,0.0001506397895721,2.3186373886897264e-05,0,0.01,0.0
13.64,341,6.29799139410212e-05,5.4565789495902834e-05,0,0.01,0.0
13.68,342,0.0001822321306881,0.0001685234193427,0,0.01,0.0
13.72,343,0.0001806874626104,0.000212749102372,0,0.01,0.0
13.76,344,4.658170498522455e-05,0.0003250377318488,0,0.01,0.0
13.8,345,1.727391723328253e-05,0.0002248317665162,0,0.01,0.0
13.84,346,5.294787363935133e-05,4.370256912707125e-05,0,0.01,0.0
13.88,347,0.0001890365767597,6.175950375193527e-05,0,0.01,0.0
13.92,348,0.0003429623295093,0.0002014137160232,0,0.01,0.0
13.96,349,0.0005220710860461,0.0002743601898228,0,0.01,0.0
14.0,350,0.0021054975134283,0.0008770658254997,0,0.01,0.0
14.04,351,0.002256489566596,0.0006745060953355,0,0.01,0.0
14.08,352,0.0008687152452067,0.0001572642684568,0,0.01,0.0
14.12,353,0.0009738518427997,0.0004175232352554,0,0.01,0.0
14.16,354,0.0003523556502368,0.0002347428332946,0,0.01,0.0
14.2,355,0.0008998140392116,0.0002613010773333,0,0.01,0.0
14.24,356,0.0018813450710597,7.976191892676312e-05,0,0.01,0.0
14.28,357,0.0007727356481455,9.881588673716576e-05,0,0.01,0.0
14.32,358,0.0001433998198229,0.0003267168630576,0,0.01,0.0
14.36,359,4.46157031269366e-05,0.0001122658202882,0,0.01,0.0
14.4,360,0.0001965099084594,0.000146679577187,0,0.01,0.0
14.44,361,0.0003696942807495,0.0002819579871717,0,0.01,0.0
14.48,362,0.0002829013270783,8.47844855171981e-05,0,0.01,0.0
14.52,363,0.000564567096963,6.724083279390807e-05,0,0.01,0.0
14.56,364,0.0001408256499358,2.918948094243586e-05,0,0.01,0.0
14.6,365,6.049083078541953e-05,2.7271884599578714e-05,0,0.01,0.0
14.64,366,0.0002467586266376,8.575028736167922e-05,0,0.01,0.0
14.68,367,0.0002892834748691,0.0001383739302261,0,0.01,0.0
14.72,368,0.0003443923461531,5.932900252295414e-05,0,0.01,0.0
14.76,369,8.968318090356878e-05,0.0001015356377644,0,0.01,0.0
14.8,370,2.659377966578873e-05,7.22947444134107e-05,0,0.01,0.0
14.84,371,1.5611683899640817e-05,6.19537603840025e-05,0,0.01,0.0
14.88,372,4.648243304181793e-05,0.0001214948969916,0,0.01,0.0
14.92,373,8.19602450790536e-05,6.418874863598937e-05,0,0.01,0.0
14.96,374,0.0001255151482672,8.057347844392303e-05,0,0.01,0.0
15.0,375,0.0001699171536614,7.991435265622372e-05,0,0.01,0.0
15.04,376,5.7444207911557255e-05,2.619050235232402e-05,0,0.01,0.0
15.08,377,4.979017363753717e-05,5.354989423308199e-05,0,0.01,0.0
15.12,378,0.000621745553148,0.0003666376487783,0,0.01,0.0
15.16,379,0.0021267703918814,0.0010272746893778,0,0.01,0.0
15.2,380,0.001182710790402,0.0007484653170547,0,0.01,0.0
15.24,381,0.0039209613846237,0.0027056959499277,0,0.01,0.0
15.28,382,0.0056441013968408,0.0038308486758287,0,0.01,0.0
15.32,383,0.009217796027942,0.0025358761791781,0,0.01,0.0
15.36,384,0.0052523995659988,0.0015210764255465,0,0.01,0.0
15.4,385,0.0026124812513636,0.0009393729516847,0,0.01,0.0
15.44,386,0.001258232149083,0.0002198859019954,0,0.0,0.0
15.48,387,0.0040660894442088,0.0007133742634776,0,0.0,0.0
15.52,388,0.0045881265766949,0.0013208779617952,0,0.0,0.0
15.56,389,0.0021029573434709,0.0005277140250389,0,0.0,0.0
15.6,390,0.0073835823249952,0.0014488793845682,0,0.0,0.0
15.64,391,0.0129756399070939,0.0026220911002772,0,0.0,0.0
15.68,392,0.0058728143405744,0.0013407090429257,0,0.0,0.0
15.72,393,0.0023235527986426,0.0004404842387168,0,0.0,0.0
15.76,394,0.0014365032598662,6.326128003488167e-05,0,0.0,0.0
15.8,395,0.0006814873935339,0.0002806020041401,0,0.0,0.0
15.84,396,0.0018139930039169,0.0010269676168173,0,0.0,0.0
15.88,397,0.0013531208716096,0.0002548014331496,0,0.0,0.0
15.92,398,0.0013610366363607,6.315161582479406e-05,0,0.0,0.0
15.96,399,0.0002987924405879,0.0002545030810738,0,0.0,0.0
16.0,400,0.0005733939429655,0.000182691089991,0,0.0,0.0
16.04,401,0.0028000275236945,0.0008090885959527,0,0.0,0.0
16.08,402,0.0036644015930797,0.002151745963151,0,0.0,0.01
16.12,403,0.0049271945020709,0.0025838247047563,0,0.0,0.01
16.16,404,0.0015727774478566,0.0009137867139285,0,0.0,0.01
16.2,405,0.0026765551701197,0.0023389967132495,0,0.0,0.01
16.24,406,0.0045166710997815,0.004681098189595,0,0.0,0.01
16.28,407,0.0044242545105666,0.003352291180169,0,0.0,0.01
16.32,408,0.0037794411346397,0.0026048303419384,0,0.0,0.01
16.36,409,0.0014147866830141,0.000758366970938,0,0.0,0.01
16.4,410,0.0003809427681668,0.0007247159870366,0,0.0,0.01
16.44,411,0.001160451766075,0.0002357876992626,0,0.0,0.01
16.48,412,0.0025297078540344,0.000838069796371,0,0.0,0.01
16.52,413,0.0028853753435343,0.0017007958313212,0,0.0,0.01
16.56,414,0.0006324861669907,0.0005411345448201,0,0.0,0.01
16.6,415,4.252003785836678e-05,0.0005107309722675,0,0.0,0.01
16.64,416,2.587653456958473e-05,0.0001269965738405,0,0.0,0.01
16.68,417,0.0005500096949979,5.875266644165461e-05,0,0.0,0.01
16.72,418,0.002007920274203,0.0002419611671887,0,0.0,0.01
16.76,419,0.0006993893021091,0.0001746498004836,0,0.0,0.0
16.8,420,0.0014646635972613,0.0006682237964129,0,0.0,0.0
16.84,421,0.0031081760575908,0.001439738832834,0,0.0,0.0
16.88,422,0.0015892476116436,0.0009669705610881,0,0.0,0.0
16.92,423,0.0008458813026866,0.0004858568198597,0,0.0,0.0
