Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.8,120,0.0012419483167882,5.060255322727374e-05,0,other,0,0
4.84,121,0.0046147402462911,0.0003481293033481,0,other,0,0
4.88,122,0.0023809234492842,0.0011106605899502,0,other,0,0
4.92,123,0.0049976463651984,0.0021527659665476,0,other,0,0
4.96,124,0.0072926691003277,0.003404889776343,0,other,0,0
5.0,125,0.0084318878769675,0.0061373340879478,0,other,0,0
5.04,126,0.0050512744568837,0.0043912169875331,0,other,0,0
5.08,127,0.0030020152754646,0.0024707452999637,0,other,0,0
5.12,128,0.0027037368265892,0.0020396277964569,0,other,0,0
5.16,129,0.0015200615304082,0.001482130785036,0,other,0,0
5.2,130,0.0050442751857931,0.0057334321739462,0,other,0,0
5.24,131,0.0101945755192501,0.0085463108904778,0,other,0,0
5.28,132,0.0080642397863432,0.006685110793416,0,other,0,0
5.32,133,0.0081373844642825,0.00437082744871,0,other,0,0
5.36,134,0.0021849912373164,0.0012697921108762,0,other,0,0
5.4,135,0.002376608974209,0.0024613861010228,0,other,0,0
5.44,136,0.0045065071728163,0.0040063125156043,0,other,0,0
5.48,137,0.0025529794294614,0.0021721580550717,0,other,0,0
5.52,138,0.0026386131309713,0.0019313421065844,0,other,0,0
5.56,139,0.0011500399213999,0.0013219373811731,0,other,0,0
5.6,140,0.0021826571401143,0.0018638687272199,0,other,0,0
5.64,141,0.0017484026941377,0.0015403154281939,0,other,0,0
5.68,142,0.0054457153785942,0.005027449924122,0,other,0,0
5.72,143,0.0049833709379471,0.0046031784541425,0,other,0,0
5.76,144,0.0053692613330368,0.0049941034309255,0,other,0,0
5.8,145,0.0018031416093259,0.0017416133048182,0,other,0,0
5.84,146,0.0029767706447772,0.0022746947626248,0,other,0,0
5.88,147,0.0015421739050995,0.0021933666640548,0,other,1,0
5.92,148,0.0006069597283186,0.0008062603850565,0,other,1,0
5.96,149,0.0003172505349654,0.0003161553336988,0,other,1,0
6.0,150,0.000196967408907,6.238110885762559e-05,0,other,1,0
6.04,151,0.0008738004232971,0.000779217550533,0,other,1,0
6.08,152,0.0051903133312571,0.0041564920861131,0,other,0,0
6.12,153,0.0078752314264167,0.0049326903217456,0,other,0,0
6.16,154,0.0045845840008321,0.0027063554870523,0,other,0,0
6.2,155,0.0114527639620079,0.0066727902473839,0,other,0,0
6.24,156,0.0081490918719783,0.0034127357297791,0,other,0,0
6.28,157,0.0272102970345082,0.0089170054852594,0,other,0,0
6.32,158,0.03427429582482,0.0125265730661005,0,other,0,0
6.36,159,0.018135891205089,0.0133108825042869,0,other,0,0
6.4,160,0.0183250056364808,0.0184865931832186,0,other,0,0
6.44,161,0.0058548059594856,0.0067592348796347,0,other,0,0
6.48,162,0.0108101389425235,0.0115463048152542,0,other,0,0
6.52,163,0.0189420179807457,0.0181458704634213,0,other,0,0
6.56,164,0.0141246369856488,0.0144842946775669,0,other,0,0
6.6,165,0.0153926664402088,0.0170431785391495,0,other,0,0
6.64,166,0.004893685487573,0.0055112963334708,0,other,0,0
6.68,167,0.0090264746203874,0.0097188438444715,0,other,0,0
6.72,168,0.0155173553395943,0.0151610081654163,0,other,0,0
6.76,169,0.0125949745176583,0.0127902326588633,0,other,0,0
6.8,170,0.0158912121761399,0.0153686007512622,0,other,0,0
6.84,171,0.0049667985553693,0.0052277865767864,0,other,0,0
6.88,172,0.00819045230519,0.0102056454041914,0,other,0,0
6.92,173,0.0135362176348883,0.0149975157528477,0,other,0,0
6.96,174,0.0074784979411326,0.0080738464246941,0,other,0,0
7.0,175,0.0047484965323399,0.0055191972935414,0,other,0,0
7.04,176,0.0026683116904883,0.0035856517335307,0,other,0,0
7.08,177,0.0088451860818277,0.0115174500168094,0,other,0,0
7.12,178,0.006756877185905,0.0110084839502077,0,other,0,0
7.16,179,0.0023715213316113,0.0038693471291897,0,other,0,0
7.2,180,0.0005647887169031,0.0028558219446583,0,other,0,0
7.24,181,5.41056444401692e-05,0.0008975361953141,0,other,0,0
7.28,182,0.0013272969599428,0.0015425859918909,0,other,0,0
7.32,183,0.0061820788073199,0.0024654036011526,0,other,0,0
7.36,184,0.005568803239396,0.0018254287424925,0,other,0,0
7.4,185,0.0041731765719385,0.0012746887726785,0,other,0,0
7.44,186,0.0014683959531901,0.0002638699857163,0,other,0,0
7.48,187,0.0006893104328978,0.0001816361994311,0,other,0,0
7.52,188,0.0027602394380488,0.0008874537920347,0,other,0,0
7.56,189,0.0028505659036368,0.0008881947557905,0,other,0,0
7.6,190,0.0010701624765631,0.0003863424211637,0,other,0,0
7.64,191,0.0002191595811772,0.0004410158156809,0,other,0,0
7.68,192,0.0007039755185437,0.0019952719758627,0,other,0,0
7.72,193,0.0015887219987582,0.0030764889275238,0,other,0,0
7.76,194,0.001242858595727,0.0008246571379223,0,other,0,0
7.8,195,0.0019377087042285,6.218179462571392e-05,0,other,0,0
7.84,196,0.0006243038987198,0.0001782441978722,0,other,0,0
7.88,197,0.0013383311439523,0.000990448349177,0,other,0,0
7.92,198,0.0032775007125481,0.0018076874767265,0,other,0,0
7.96,199,0.0016749985803523,0.0008736576317319,0,other,0,0
8.0,200,0.001892255672156,0.0004819093112521,0,other,0,0
8.04,201,0.0005020812654032,0.0001355781003901,0,other,0,0
8.08,202,0.0004206102025503,0.0001586771558641,0,other,0,0
8.12,203,0.0006095422917169,0.0001930626095635,0,other,0,0
8.16,204,0.0001346800662173,4.8796339543345885e-05,0,other,0,0
8.2,205,8.25596491052849e-06,5.053972463996762e-05,0,other,0,0
8.24,206,3.225066924042275e-05,3.305095039538198e-05,0,other,0,0
8.28,207,4.104479864121345e-05,1.3815288908116391e-05,0,other,0,0
8.32,208,0.0001803768214213,0.0001569223321051,0,other,0,0
8.36,209,0.0001951671434858,0.0004696384528484,0,other,0,0
8.4,210,4.0386699813130455e-05,0.0001166937920781,0,other,0,0
8.44,211,1.2624680709136798e-05,1.46820742086999e-05,0,other,0,0
8.48,212,5.5496402200869606e-05,4.579875903841532e-05,0,other,0,0
8.52,213,5.492452891931785e-05,4.282898885095082e-05,0,other,0,0
8.56,214,3.714817832510062e-05,2.8510759163239423e-05,0,other,0,0
8.6,215,0.0001410951296891,0.0001009916521326,0,other,0,0
8.64,216,5.561017521106532e-05,2.518249152732119e-05,0,other,0,0
8.68,217,0.0004597936255951,0.0001572130771752,0,other,0,0
8.72,218,0.0027860186852075,0.0009330220743506,0,other,0,0
8.76,219,0.0056696709264148,0.002064062708125,0,other,0,0
8.8,220,0.0060161631633033,0.0030934016299365,0,other,0,0
8.84,221,0.0020666112543637,0.0008655865711008,0,other,0,0
8.88,222,0.0026542611112976,0.0007595863304066,0,other,0,0
8.92,223,0.001253781521264,0.0005066070652858,0,other,0,0
8.96,224,0.0008363688202302,9.38748567636993e-05,0,other,0,0
9.0,225,0.003818747520701,0.0002104045059231,0,other,0,0
9.04,226,0.0078010293309611,0.0005922598525811,0,other,0,0
9.08,227,0.0034131245882358,0.0007553986867772,0,other,0,0
9.12,228,0.0035726946010004,0.0015968834791443,0,other,0,0
9.16,229,0.0013907618613012,0.0007325977869424,0,other,0,0
9.2,230,0.0034643804291599,0.0024794332389714,0,other,0,0
9.24,231,0.0057119873269549,0.00510948086844,0,other,0,0
9.28,232,0.0031565754304259,0.0030510572886678,0,other,0,0
9.32,233,0.0029703906465363,0.0023597459825519,0,other,0,0
9.36,234,0.0008906379614561,0.0009684477718005,0,other,0,0
9.4,235,0.0013221553309285,0.0020109138695537,0,other,0,0
9.44,236,0.0026375825336448,0.0020411597905118,0,other,0,0
9.48,237,0.0022349702096353,0.0005003585073567,0,other,0,0
9.52,238,0.0043548867073897,3.552713678800501e-17,0,other,0,0
9.56,239,0.0014712694984968,9.460128816375532e-05,0,other,0,0
9.6,240,0.003129098092566,0.0005259465352882,0,other,0,0
9.64,241,0.0076612523232916,0.0013414788619022,0,other,0,0
9.68,242,0.0070007697075891,0.0014133701715502,0,other,0,0
9.72,243,0.0062525122594197,0.0007263529470936,0,other,0,0
9.76,244,0.0016969857199952,0.0002615812898985,0,other,0,0
9.8,245,0.001926249521289,0.0005231703959818,0,other,0,0
9.84,246,0.0016009445148087,0.0002822040249085,0,other,0,0
9.88,247,0.001157673169252,0.0001130638996974,0,other,0,0
9.92,248,0.0020062872826445,9.409889565403583e-05,0,other,0,0
9.96,249,0.0009376807844683,0.0001007583546222,0,other,0,0
10.0,250,0.0021700454352841,0.0003920934768485,0,other,0,0
10.04,251,0.0017790054695391,0.0004824822681572,0,other,0,0
10.08,252,0.0005876384991275,0.0003596655993849,0,other,0,0
10.12,253,0.0006453420434619,9.802149887986034e-05,0,other,0,0
10.16,254,0.0001510964521351,9.737426132305156e-05,0,other,0,0
10.2,255,0.0005039032287325,0.0005214453381629,0,other,0,0
10.24,256,0.0023172693743367,0.0007600450388248,0,other,0,0
10.28,257,0.0016939169246163,0.0007296517435405,0,other,0,0
10.32,258,0.0002968942737756,0.0006457366966181,0,other,0,0
10.36,259,0.0004996229687524,0.0001324083105046,0,other,0,0
10.4,260,0.0030533296130856,9.877708571252695e-05,0,other,0,0
10.44,261,0.0054449134456261,0.0004866380498585,0,other,0,0
10.48,262,0.004754498280416,0.0005891418210222,0,other,0,0
10.52,263,0.0041284009132369,0.0007528337381801,0,other,0,0
10.56,264,0.0009346377821621,0.0002979423906052,0,other,0,0
10.6,265,0.0003998272517826,0.0005574983968624,0,other,0,0
10.64,266,0.0004938920005951,0.0002820231752637,0,other,0,0
10.68,267,0.0007592139076892,0.0003710386469759,0,other,0,0
10.72,268,0.0008865632617707,0.0008669160865056,0,other,0,0
10.76,269,0.0003172159438735,0.0003560950801747,0,other,0,0
10.8,270,0.0013548646066882,0.0007328334978085,0,other,0,0
10.84,271,0.0019747845871856,0.0008353881015909,0,other,0,0
10.88,272,0.0012712411682799,0.0002901351442727,0,other,0,0
10.92,273,0.000609035345237,0.0003528305891579,0,other,0,0
10.96,274,0.0001318193215166,0.0001749494089478,0,other,0,0
11.0,275,0.0004253020657858,0.0002640586277855,0,other,0,0
11.04,276,0.0010788612853942,0.0002198586719925,0,other,0,0
11.08,277,0.003519752646607,0.0003034551089754,0,other,0,0
11.12,278,0.0035384189702549,0.0004796671533276,0,other,0,0
11.16,279,0.0013259039034205,0.0002559963713058,0,other,0,0
11.2,280,0.0037702353548008,0.0003065849681236,0,other,0,0
11.24,281,0.0062155841293577,0.0006611469786751,0,other,0,0
11.28,282,0.003723289419633,0.0006107107497389,0,other,0,0
11.32,283,0.0047533383539175,0.0003370006649051,0,other,0,0
11.36,284,0.0023908992459673,0.0002466373749219,0,other,0,0
11.4,285,0.0007692561792781,0.000144932965796,0,other,0,0
11.44,286,0.0020219055978467,0.0003863173919429,0,other,0,0
11.48,287,0.0039259022119547,0.0006876497728614,0,other,0,0
11.52,288,0.0093631835222793,0.0021009011124629,0,other,0,0
11.56,289,0.0040661216008367,0.0010521717231601,0,other,0,0
11.6,290,0.0013380261919168,0.000377413967322,0,other,0,0
11.64,291,0.0037993848724153,0.0011504405260692,0,other,0,0
11.68,292,0.0036879838273414,0.0030387695175222,0,other,0,0
11.72,293,0.0066426435299561,0.0054043354288342,0,other,0,0
11.76,294,0.0040906611206567,0.0039739711351152,0,other,0,0
11.8,295,0.0034782053175717,0.0033456526898739,0,other,0,0
11.84,296,0.0021288375439615,0.0019152014967471,0,other,0,0
11.88,297,0.0009542009655256,0.0003753301841378,0,other,0,0
11.92,298,0.0031840145801223,0.0007733237601239,0,other,0,0
11.96,299,0.0046316763273106,0.0034461923398039,0,other,0,0
12.0,300,0.0037575920159589,0.0024531138109701,0,other,0,0
12.04,301,0.0007946349722905,0.000645871982613,0,other,0,1
12.08,302,0.0004928345306393,0.0005572665378735,0,other,0,1
12.12,303,0.0013062912369455,0.0008006719047017,0,other,0,1
12.16,304,0.0007392008637212,0.000557492855263,0,other,0,1
12.2,305,0.0008439759824286,0.0003575182325572,0,other,0,1
12.24,306,0.0002579745513515,9.818390660726064e-05,0,other,0,1
12.28,307,8.559456546073319e-05,7.129913065743745e-06,0,other,0,1
12.32,308,0.0002317071473841,0.0,0,other,0,1
12.36,309,0.0016122587619314,0.0011794353138319,0,other,0,1
12.4,310,0.0123850865209572,0.0077232063194852,0,other,0,0
12.44,311,0.0274948177131881,0.0135758730029474,0,other,0,0
12.48,312,0.0142024833713172,0.0049236798747646,0,other,0,0
12.52,313,0.0096285963957706,0.0019771730940548,0,other,0,0
12.56,314,0.0027511046480094,0.000625984208612,0,other,0,0
12.6,315,0.0044045370571859,0.0010506898498137,0,other,0,0
12.64,316,0.0068431176466704,0.0016141680210338,0,other,0,0
12.68,317,0.0034216958428038,0.0019918256572836,0,other,0,0
12.72,318,0.0028830946872632,0.0020855256948376,0,other,0,0
12.76,319,0.001297724808092,0.0007255566144309,0,other,0,0
12.8,320,0.0024421899227031,0.0012988791565395,0,other,0,0
12.84,321,0.0007830566410633,0.0016044843811805,0,other,0,0
12.88,322,0.001155250295046,0.0012286170178349,0,other,0,0
12.92,323,0.0022285243226325,0.0014947731663095,0,other,0,0
12.96,324,0.001099217847628,0.000572036294573,0,other,0,0
13.0,325,0.0029062375488092,0.0016272423926919,0,other,0,0
13.04,326,0.0046734608083033,0.0040740096067683,0,other,0,0
13.08,327,0.0056126771603214,0.0041571276885436,0,other,0,0
13.12,328,0.0063788661567621,0.0051956481895556,0,other,0,0
13.16,329,0.0016223260135543,0.0013685718842076,0,other,0,0
13.2,330,0.0014452471763536,0.0013371746085721,0,other,0,0
13.24,331,0.002001187413584,0.002094842921246,0,other,0,0
13.28,332,0.0013928269372991,0.0007951297949153,0,other,0,0
13.32,333,0.0003928480303523,0.0003360506963831,0,other,0,0
13.36,334,0.00100119287269,0.0009921193960694,0,other,0,0
13.4,335,0.0004337045506372,0.0005496151720977,0,other,0,0
13.44,336,0.0007533899714273,0.0013721507263464,0,other,0,0
13.48,337,0.0002800256314033,0.0009773394689468,0,other,0,0
13.52,338,8.459999777240389e-05,0.0001842263229638,0,other,0,0
13.56,339,0.0003355356762291,3.552713678800501e-17,0,other,0,0
13.6,340,0.0001405469236708,2.1632886836491896e-05,0,other,0,0
13.64,341,5.876025970696612e-05,5.090988159965367e-05,0,other,0,0
13.68,342,0.000170022577932,0.0001572323502467,0,other,0,0
13.72,343,0.0001685814026155,0.000198494912513,0,other,0,0
13.76,344,4.346073075119694e-05,0.000303260203815,0,other,0,0
13.8,345,1.6116564778627663e-05,0.0002097680381596,0,other,0,0
13.84,346,4.94003661055509e-05,4.077449699555535e-05,0,other,0,0
13.88,347,0.0001763711261168,5.762161700055724e-05,0,other,0,0
13.92,348,0.0003199838534322,0.0001879189970496,0,other,0,0
13.96,349,0.000487092323281,0.0002559780571047,0,other,0,0
14.0,350,0.0019644291800286,0.0008183024151912,0,other,0,0
14.04,351,0.0021053047656341,0.000629314186948,0,other,0,0
14.08,352,0.0008105113237778,0.0001467275624702,0,other,0,0
14.12,353,0.0009086037693321,0.0003895491784933,0,other,0,0
14.16,354,0.0003287478216709,0.0002190150634638,0,other,0,0
14.2,355,0.0008395264985844,0.0002437939051519,0,other,0,0
14.24,356,0.0017552949512987,7.441787035866393e-05,0,other,0,0
14.28,357,0.0007209623597197,9.219522232582667e-05,0,other,0,0
14.32,358,0.0001337920318948,0.0003048268332327,0,other,0,0
14.36,359,4.162645101739914e-05,0.0001047440103288,0,other,0,0
14.4,360,0.0001833437445926,0.0001368520455154,0,other,0,0
14.44,361,0.0003449247639392,0.0002630668020312,0,other,0,0
14.48,362,0.000263946938164,7.910392498755276e-05,0,other,0,0
14.52,363,0.0005267411014665,6.273569699672565e-05,0,other,0,0
14.56,364,0.0001313903313901,2.7233785719294957e-05,0,other,0,0
14.6,365,5.64379451227874e-05,2.5444668331408752e-05,0,other,0,0
14.64,366,0.0002302257986529,8.0005018108422e-05,0,other,0,0
14.68,367,0.0002699014820528,0.000129102876901,0,other,0,0
14.72,368,0.0003213180589608,5.535395935391066e-05,0,other,0,0
14.76,369,8.36744077830483e-05,9.473275003427728e-05,0,other,0,0
14.8,370,2.4811996428175742e-05,6.745099653773342e-05,0,other,0,0
14.84,371,1.456570107835494e-05,5.78028584382916e-05,0,other,0,0
14.88,372,4.33681100280083e-05,0.0001133547388931,0,other,0,0
14.92,373,7.64689086587643e-05,5.988810247740814e-05,0,other,0,0
14.96,374,0.0001171056333333,7.517505538817056e-05,0,other,0,0
15.0,375,0.000158532704366,7.456009102827187e-05,0,other,0,0
15.04,376,5.359544598150025e-05,2.443573869468714e-05,0,other,0,0
15.08,377,4.6454232003838734e-05,4.996205131945879e-05,0,other,0,0
15.12,378,0.0005800886010871,0.0003420729263102,0,other,0,0
15.16,379,0.0019842767756254,0.0009584472851895,0,other,0,0
15.2,380,0.0011034691674451,0.000698318140812,0,other,0,0
15.24,381,0.0036582569718539,0.0025244143212825,0,other,0,0
15.28,382,0.0052659466032525,0.0035741818145482,0,other,0,0
15.32,383,0.0086002036940698,0.0023659724751731,0,other,0,0
15.36,384,0.0049004887950769,0.0014191643050348,0,other,0,0
15.4,385,0.0024374450075222,0.0008764349639218,0,other,0,0
15.44,386,0.0011739305950945,0.0002051535465617,0,other,0,0
15.48,387,0.0037936614514468,0.0006655781878246,0,other,0,0
15.52,388,0.0042807220960563,0.0012323791383549,0,other,0,0
15.56,389,0.0019620592014583,0.0004923571853613,0,other,0,0
15.6,390,0.0068888823092205,0.0013518044658021,0,other,0,0
15.64,391,0.0121062720333187,0.0024464109965587,0,other,0,0
15.68,392,0.0054793357797559,0.0012508815370497,0,other,0,0
15.72,393,0.0021678747611335,0.0004109717947228,0,other,0,0
15.76,394,0.0013402575414552,5.9022774272563977e-05,0,other,0,0
15.8,395,0.0006358277381672,0.0002618016698627,0,other,0,0
15.84,396,0.0016924554726545,0.0009581607864906,0,other,0,0
15.88,397,0.0012624617732118,0.0002377297371286,0,other,0,0
15.92,398,0.0012698471817245,5.892045756453327e-05,0,other,0,0
15.96,399,0.0002787733470686,0.0002374513746419,0,other,0,0
16.0,400,0.0005349765487867,0.0001704507869616,0,other,0,0
16.04,401,0.0026124256796069,0.0007548796600239,0,other,0,0
16.08,402,0.0034188866863434,0.0020075789836199,0,other,0,0
16.12,403,0.0045970724704322,0.0024107084495377,0,other,0,0
16.16,404,0.0014674013588502,0.0008525630040953,0,other,0,0
16.2,405,0.0024972259737217,0.0021822839334617,0,other,0,0
16.24,406,0.0042140541360961,0.0043674646108922,0,other,0,0
16.28,407,0.0041278294583586,0.0031276876710977,0,other,0,0
16.32,408,0.0035262185786188,0.0024303067090286,0,other,0,0
16.36,409,0.0013199959752522,0.0007075563838851,0,other,0,0
16.4,410,0.0003554196026996,0.0006761600159052,0,other,0,0
16.44,411,0.0010827014977479,0.000219989923412,0,other,0,0
16.48,412,0.0023602174278141,0.0007819191200142,0,other,0,0
16.52,413,0.0026920551955175,0.0015868425106227,0,other,0,0
16.56,414,0.0005901095938024,0.0005048785303172,0,other,0,0
16.6,415,3.967119532184426e-05,0.0004765119971256,0,other,0,0
16.64,416,2.4142806753444157e-05,0.0001184878033931,0,other,0,0
16.68,417,0.000513159045433,5.481623779005951e-05,0,other,0,0
16.72,418,0.0018733896158314,0.0002257497689871,0,other,0,0
16.76,419,0.0006525302188678,0.0001629482638512,0,other,0,0
16.8,420,0.0013665311362448,0.0006234528020532,0,other,0,0
16.84,421,0.0028999282617322,0.0013432763310341,0,other,0,0
16.88,422,0.0014827680216635,0.0009021835334953,0,other,0,0
16.92,423,0.0007892072554066,0.0004533044129291,0,other,0,0
16.96,424,0.0005277964867383,0.0004229543556856,0,other,0,0
17.0,425,0.0001414529240074,0.0001196881033808,0,other,0,0
17.04,426,0.0003991176149044,0.0003930577086077,0,other,0,0
17.08,427,0.0015880500047053,0.0014660836131215,0,other,0,0
17.12,428,0.0005257855762601,0.000378689411732,0,other,0,0
17.16,429,0.0006803047741254,4.0488491498811054e-05,0,other,0,0
17.2,430,0.0025254931435973,0.0004274365892122,0,other,0,0
17.24,431,0.0089128892964803,0.0017585549073507,0,other,0,0
17.28,432,0.0051021782695872,0.0007738417572821,0,other,0,0
17.32,433,0.0030066892492187,0.0004384033227321,0,other,0,0
17.36,434,0.0009235855752538,0.0001178471468088,0,other,0,0
17.4,435,0.0010672660794599,0.0002614351581794,0,other,0,0
17.44,436,0.0004642331272632,0.0002089588955498,0,other,0,0
17.48,437,0.0001985388055178,7.64436977920989e-05,0,other,0,0
17.52,438,0.0001448986997967,0.0001751975976994,0,other,0,0
17.56,439,0.0005580205149479,0.0004726406433038,0,other,0,0
17.6,440,0.0001692292295119,0.0001601540574664,0,other,0,0
17.64,441,0.0004751815454901,0.0003027852564108,0,other,0,0
17.68,442,0.0014612160812456,0.0005004713398544,0,other,0,0
17.72,443,0.004011936745722,0.0003665245348406,0,other,0,0
17.76,444,0.0012287459801608,0.0001039849900792,0,other,0,0
17.8,445,0.0016088733686331,0.0001816447311708,0,other,0,0
17.84,446,0.0018428997919389,0.000396793772584,0,other,0,0
17.88,447,0.0008132223265715,0.0002136448163751,0,other,0,0
17.92,448,0.0003108480424862,0.0001511747912363,0,other,0,0
17.96,449,0.0002793584746739,7.022758379151852e-05,0,other,0,0
18.0,450,0.0010199969905658,0.0001044666577662,0,other,0,0
18.04,451,0.0010679314581271,9.053558036046825e-05,0,other,0,0
