Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.84,121,0.0011448945474056,0.0012800939141252,0,other,0,0
4.88,122,0.0001894669629147,0.0005067008733168,0,other,0,0
4.92,123,0.0004091533882301,8.402968381838034e-05,0,other,0,0
4.96,124,0.0016394601234623,0.000216328714483,0,other,0,0
5.0,125,0.0004910784556763,0.0002889411305848,0,other,0,0
5.04,126,0.0011054146333134,0.0002152191297744,0,other,0,0
5.08,127,0.0009190187649914,0.0001271638810273,0,other,0,0
5.12,128,0.00174623924334,0.0006512802734334,0,other,0,0
5.16,129,0.0038902394268229,0.001100269727621,0,other,0,0
5.2,130,0.0014714409575089,0.0012255716863695,0,other,0,0
5.24,131,0.000148161621671,0.0013730138115176,0,other,0,0
5.28,132,0.0015332190330445,0.000443150857892,0,other,0,0
5.32,133,0.0069736784198941,0.0001580190585381,0,other,0,0
5.36,134,0.0058398681474527,0.0002712265055358,0,other,0,0
5.4,135,0.0049140843211407,0.0009830810333765,0,other,0,0
5.44,136,0.003644512778138,0.0015692680855083,0,other,0,0
5.48,137,0.0032855845399566,0.001975842184208,0,other,0,0
5.52,138,0.0021225147917242,0.0020231701292426,0,other,0,0
5.56,139,0.0022252697887088,0.0024577513217842,0,other,0,0
5.6,140,0.0005843053652344,0.0014007541033746,0,other,0,0
5.64,141,0.0009740335295017,0.0003534550364657,0,other,0,0
5.68,142,0.0046017659985983,0.0002541542415181,0,other,0,0
5.72,143,0.0060376180516769,0.0002834540213105,0,other,0,0
5.76,144,0.005985151413513,0.0007543952049832,0,other,0,0
5.8,145,0.0031688950515013,0.0014859869265572,0,other,0,0
5.84,146,0.0021652345344881,0.0014169427681382,0,other,0,0
5.88,147,0.001958175116036,0.0009091236248796,0,other,0,0
5.92,148,0.0017911879277395,0.000598279222179,0,other,0,0
5.96,149,0.0012780058457454,0.0009534219685661,0,other,0,0
6.0,150,0.001335550722103,0.0012316394169275,0,other,0,0
6.04,151,0.0010070057300993,0.000995774802316,0,other,0,0
6.08,152,0.0015951859840183,0.0007794336575444,0,other,0,0
6.12,153,0.0041332424808836,0.0003327217049525,0,other,0,0
6.16,154,0.0053664897305121,0.0001334150302609,0,other,0,0
6.2,155,0.0032724579398227,0.0001473385131981,0,other,0,0
6.24,156,0.0041887790693495,0.0004863869530143,0,other,0,0
6.28,157,0.0011943150462334,0.0004767611195057,0,other,0,0
6.32,158,0.0004340622050331,0.000248547702246,0,other,0,0
6.36,159,0.0002216432021262,0.000342298057358,0,other,0,1
6.4,160,0.0001427864509907,0.0005163587505505,0,other,0,1
6.44,161,4.418441176162945e-05,0.0002384373071217,0,other,0,1
6.48,162,7.607069167216523e-05,0.0002369460377824,0,other,0,1
6.52,163,0.0002363394086952,0.0002827508206756,0,other,0,0
6.56,164,0.0001558475299148,0.0001479153301535,0,other,0,0
6.6,165,0.0005544580398503,5.696077542741287e-05,0,other,0,0
6.64,166,0.0025171627441049,0.0002278697743414,0,other,0,0
6.68,167,0.006471130790449,0.0008333085550989,0,other,0,0
6.72,168,0.0078038279531821,0.0002069838553352,0,other,0,0
6.76,169,0.0076374070216821,0.0001577300289365,0,other,0,0
6.8,170,0.0064868402050333,0.0007326876693013,0,other,0,0
6.84,171,0.0024765191530849,0.0006069012999198,0,other,0,0
6.88,172,0.0005091246078267,0.0001170781273445,0,other,0,0
6.92,173,0.0010106884741294,0.0001377952629718,0,other,0,0
6.96,174,0.0033925811167728,0.0007508493573676,0,other,0,0
7.0,175,0.0049315181430793,0.0011540481008252,0,other,0,0
7.04,176,0.0036202240685934,0.0006043900341967,0,other,0,0
7.08,177,0.0019953824843365,0.0004127329765124,0,other,0,0
7.12,178,0.0021706065265057,0.0005009563688437,0,other,0,0
7.16,179,0.0022732483360004,0.0004353154490081,0,other,0,0
7.2,180,0.0016661916781174,0.0001645215719144,0,other,0,0
7.24,181,0.0008877179550003,5.900994822103104e-05,0,other,0,0
7.28,182,0.000445112479891,1.2458501188917487e-05,0,other,0,0
7.32,183,0.0003872110991382,7.210006256386236e-06,0,other,0,0
7.36,184,0.0001689251107198,3.671394110769555e-05,0,other,0,0
7.4,185,0.0001402857687064,6.074410710516176e-05,0,other,0,0
7.44,186,0.0005262921558904,9.859085640701491e-05,0,other,0,0
7.48,187,0.0007492995597082,0.0001097176095197,0,other,0,0
7.52,188,0.0007554689054058,0.0001869595344216,0,other,0,0
7.56,189,0.0007783883156933,0.0004864581774028,0,other,0,0
7.6,190,0.0003224414149153,0.0008176655524253,0,other,0,0
7.64,191,0.0004006852892879,0.0003923486805628,0,other,0,0
7.68,192,0.0007065782210858,0.000147557100659,0,other,0,0
7.72,193,0.0005274404258793,0.0001323618205433,0,other,0,0
7.76,194,0.0010992182443198,0.0003394601692919,0,other,0,0
7.8,195,0.0002741323199283,0.0001487702492883,0,other,0,0
7.84,196,3.819042528960456e-05,5.253279410947052e-05,0,other,0,0
7.88,197,6.110625949697558e-05,5.9486944211217615e-05,0,other,0,0
7.92,198,1.5080083508109964e-05,0.0001113467157461,0,other,0,0
7.96,199,2.520550910766195e-05,3.047679429795213e-05,0,other,0,0
8.0,200,0.0001013524584828,1.3201419906394562e-06,0,other,0,0
8.04,201,5.253857966307626e-05,6.349375227898691e-06,0,other,0,0
8.08,202,8.169933617151251e-05,7.582499388019137e-05,0,other,0,0
8.12,203,0.0005623046012798,0.0002686001140953,0,other,0,0
8.16,204,0.002336118919237,0.0005138820411932,0,other,0,0
8.2,205,0.0026950306935588,0.0006112796147047,0,other,0,0
8.24,206,0.0027663192409405,0.0006899279378814,0,other,0,0
8.28,207,0.0032153145754178,0.0002599717923209,0,other,0,0
8.32,208,0.0009736012909844,0.000153853124005,0,other,0,0
8.36,209,0.0006226641570193,0.0001110935703291,0,other,0,0
8.4,210,0.0003200548394227,8.089624625828269e-05,0,other,0,0
8.44,211,0.0003509643802827,4.650109853614026e-05,0,other,0,0
8.48,212,0.001115294652648,0.0002286970409997,0,other,0,0
8.52,213,0.0042750514601332,0.0005022766170892,0,other,0,0
8.56,214,0.0079044779358993,0.0001191769361383,0,other,0,0
8.6,215,0.0046403941533451,0.0003471205668886,0,other,0,0
8.64,216,0.004469973034021,0.0014438897731378,0,other,0,0
8.68,217,0.0024648024812317,0.0007302472344395,0,other,0,0
8.72,218,0.0005796563347628,0.000550823402236,0,other,0,0
8.76,219,0.0011273426169668,0.0002910063231618,0,other,0,0
8.8,220,0.0025875519180273,0.0001965739520512,0,other,0,0
8.84,221,0.0023415262971901,0.0001505102809755,0,other,0,0
8.88,222,0.001582633052809,0.0005643019754516,0,other,0,0
8.92,223,0.0020326394542574,0.0018220372400157,0,other,0,0
8.96,224,0.0025182156345774,0.0036353478079725,0,other,0,0
9.0,225,0.0022478271917075,0.002287550010695,0,other,0,0
9.04,226,0.0027161265374212,0.0014117023485362,0,other,0,0
9.08,227,0.0020297268348922,0.0009478826779021,0,other,0,0
9.12,228,0.0033769603857423,0.0015431926194323,0,other,0,0
9.16,229,0.005986700674985,0.0020739893461481,0,other,0,0
9.2,230,0.0065728455827967,0.0009230538403939,0,other,0,0
9.24,231,0.0054733169265195,0.0002489243688163,0,other,0,0
9.28,232,0.0030855229682289,0.0004724201477042,0,other,0,0
9.32,233,0.0041393185579604,0.0001276683770476,0,other,0,0
9.36,234,0.0034788941117201,0.0003328004194844,0,other,0,0
9.4,235,0.0013108735004048,0.0007913534845292,0,other,0,0
9.44,236,0.0008516632461909,0.0001684959495289,0,other,0,0
9.48,237,0.0008279068396478,0.0002047187751146,0,other,0,0
9.52,238,0.001512350042621,0.0005123834209972,0,other,0,0
9.56,239,0.0016044876516949,0.000211195927491,0,other,0,0
9.6,240,0.0003799717774352,3.09683693630447e-05,0,other,0,0
9.64,241,0.000229770713465,0.0001083933540511,0,other,0,0
9.68,242,0.0011767203728669,0.0004766687354537,0,other,0,0
9.72,243,0.0015172464667904,0.0003463336854099,0,other,0,0
9.76,244,0.0013168343259734,0.000303938901622,0,other,0,0
9.8,245,0.0002672963462236,8.011701749565067e-05,0,other,0,0
9.84,246,0.0001785169447285,0.0001094635632152,0,other,0,0
9.88,247,0.0004837226927864,0.0001573788305046,0,other,0,0
9.92,248,0.0003628595095792,0.0005336129426117,0,other,0,0
9.96,249,0.0001009366621899,0.0001511077423243,0,other,0,0
10.0,250,8.064762636909535e-05,4.663107113559269e-05,0,other,0,0
10.04,251,2.8615614842215704e-05,9.687447199763e-05,0,other,0,0
10.08,252,1.083358194545525e-05,0.0001943254391768,0,other,0,0
10.12,253,2.188504449556191e-06,5.79216935055606e-05,0,other,0,0
10.16,254,8.54023089561299e-06,3.730654074378418e-05,0,other,0,0
10.2,255,2.1475857243413177e-05,4.539987881587493e-05,0,other,0,0
10.24,256,2.8850149717941546e-05,1.908045023198354e-05,0,other,0,0
10.28,257,5.639439529158781e-05,2.9270119678912464e-05,0,other,0,0
10.32,258,3.0361901670517e-05,7.394767372979451e-06,0,other,0,0
10.36,259,0.0009370332175441,0.0002738224792843,0,other,0,0
10.4,260,0.0041608424000729,0.0014102249996475,0,other,0,0
10.44,261,0.0029591473279826,0.0019444359954774,0,other,0,0
10.48,262,0.001486883061094,0.0013486025666453,0,other,0,0
10.52,263,0.0011137488243801,0.0011721784124841,0,other,0,0
10.56,264,0.0045499132271523,0.0041978392724341,0,other,0,0
10.6,265,0.0056054436438271,0.0029143083519514,0,other,0,0
10.64,266,0.0012960102546153,0.0005244630519955,0,other,0,0
10.68,267,0.0006832279497043,7.436371399148939e-05,0,other,0,0
10.72,268,0.0013038256526653,2.192681410558401e-05,0,other,0,0
10.76,269,0.0012585714600009,0.0003809564758235,0,other,0,0
10.8,270,0.0022336561639139,0.0013656480966447,0,other,0,0
10.84,271,0.0007774140749859,0.0004115266125287,0,other,0,0
10.88,272,0.0009932590939347,0.0003236788333326,0,other,0,0
10.92,273,0.0009780620733235,0.0002203162088357,0,other,0,0
10.96,274,0.0036570046132057,0.0009004592065742,0,other,0,0
11.0,275,0.0053174186425948,0.0020093863747705,0,other,0,0
11.04,276,0.0051622242654366,0.001747539775522,0,other,0,0
11.08,277,0.0011475097453201,0.0004706097354703,0,other,0,0
11.12,278,0.0003351071935368,0.0003997088942907,0,other,0,0
11.16,279,0.0005260773614339,9.989271521258036e-05,0,other,0,0
11.2,280,0.0002948864511867,2.0536268743306845e-05,0,other,0,0
11.24,281,1.819003338967562e-06,8.353741417750774e-06,0,other,0,0
11.28,282,0.0002044811465846,7.124882817414857e-05,0,other,0,0
11.32,283,0.0005460326378424,0.0001742441782635,0,other,0,0
11.36,284,0.0036828010255081,0.0005309269424322,0,other,0,0
11.4,285,0.0078226120905725,0.0009108181108078,0,other,0,0
11.44,286,0.0029437341928839,0.0003109917422288,0,other,0,0
11.48,287,0.0055524831486857,0.0004322288035411,0,other,0,0
11.52,288,0.0056893776315764,0.0006583296862953,0,other,0,0
11.56,289,0.0023101194102347,0.000820820570053,0,other,0,0
11.6,290,0.0015599733720542,0.0007902690558127,0,other,0,0
11.64,291,0.0005768345386165,0.0002661652004703,0,other,0,0
11.68,292,0.001360461303603,0.0002659548119599,0,other,0,0
11.72,293,0.0020658333686937,0.0006894746861698,0,other,0,0
11.76,294,0.0012003499507475,0.0003034679959362,0,other,0,0
11.8,295,0.0015192561951228,0.0001102888366596,0,other,0,0
11.84,296,0.004703989541941,0.0002626124725129,0,other,0,0
11.88,297,0.0056294804689503,0.0001325732905026,0,other,0,0
11.92,298,0.002302100246071,4.1111581723857256e-05,0,other,0,0
11.96,299,0.0014016899134182,0.0001306738048001,0,other,0,0
12.0,300,0.0007007067951392,0.0002002687311367,0,other,0,0
12.04,301,0.0007075851079072,0.0001350469354496,0,other,0,0
12.08,302,0.0001823851273243,8.898633001330738e-05,0,other,0,0
12.12,303,0.0005253992632392,0.0002093769889457,0,other,0,0
12.16,304,0.0020780406646536,0.0004124496654379,0,other,0,0
12.2,305,0.002842418835666,0.0005351038912793,0,other,0,0
12.24,306,0.0049651763729555,0.0001624836313798,0,other,0,1
12.28,307,0.0012591148916619,1.915590348522874e-05,0,other,0,1
12.32,308,0.0007137484040507,1.092559558037802e-06,0,other,0,1
12.36,309,0.0012727509911231,1.9826168701505856e-05,0,other,0,1
12.4,310,0.0004598282239623,7.561948004722041e-05,0,other,0,1
12.44,311,0.0002911983392589,2.0151104606462368e-05,0,other,0,1
12.48,312,6.404726163045854e-05,5.049921214098419e-05,0,other,0,1
12.52,313,0.0002316782776701,0.0001053400718244,0,other,0,1
12.56,314,0.0012789468443742,0.0001307805774101,0,other,0,1
12.6,315,0.0021721164295164,0.00024341808474,0,other,0,1
12.64,316,0.0021896379811322,5.722937047576134e-05,0,other,0,1
12.68,317,0.0005883000661933,1.5034386285321943e-05,0,other,0,1
12.72,318,0.0016999402582528,6.262890013704758e-05,0,other,0,0
12.76,319,0.0056116670269142,7.254243497195568e-05,0,other,0,0
12.8,320,0.0076641546851548,4.185033457318056e-05,0,other,0,0
12.84,321,0.0081517459689966,0.0001207738889675,0,other,0,0
12.88,322,0.0021409295029433,0.0003135871986173,0,other,0,0
12.92,323,0.0026320044652773,0.0018087902036569,0,other,0,0
12.96,324,0.0050408754445016,0.0029165087494294,0,other,0,0
13.0,325,0.0037234584190096,0.0025807670424481,0,other,0,0
13.04,326,0.0049804578534777,0.0032295503587015,0,other,0,0
13.08,327,0.0016869697746249,0.0013973153078795,0,other,0,0
13.12,328,0.004280249269944,0.0041466489181815,0,other,0,0
13.16,329,0.0101259236954082,0.0077871718980754,0,other,0,0
13.2,330,0.0075999133135755,0.0063764292596896,0,other,0,0
13.24,331,0.0098379916635808,0.0090536784458693,0,other,0,0
13.28,332,0.0058864565220683,0.0079071484173039,0,other,0,0
13.32,333,0.0049112620440668,0.0068537531169469,0,other,0,0
13.36,334,0.0071930984933625,0.0054977426794332,0,other,0,0
13.4,335,0.0094042599953713,0.0071573715116797,0,other,0,0
13.44,336,0.0030341429503117,0.0024835528974597,0,other,0,0
13.48,337,0.0054781045409523,0.005523047639496,0,other,0,0
13.52,338,0.0088476441659575,0.0106024130164027,0,other,0,0
13.56,339,0.0067174406207952,0.0080081158400789,0,other,0,0
13.6,340,0.0085036216006203,0.0093444769038696,0,other,0,0
13.64,341,0.0029556526584664,0.0031848997123402,0,other,0,0
13.68,342,0.0060094053696523,0.0058299028787745,0,other,0,0
13.72,343,0.0091998223605945,0.0083747654171525,0,other,0,0
13.76,344,0.0032852967598259,0.0039969930734352,0,other,0,0
13.8,345,0.0008603801049783,0.0020550090638085,0,other,0,0
13.84,346,0.0001704178551231,0.0005429667893018,0,other,0,0
13.88,347,0.0005332531961509,0.0006592684330087,0,other,0,0
13.92,348,0.0024235325417755,0.0009838400971781,0,other,0,0
13.96,349,0.002293313477804,0.0005479557965586,0,other,0,0
14.0,350,0.0022134729232539,0.0001985345889084,0,other,0,0
14.04,351,0.000635831293765,9.651413214719183e-05,0,other,0,0
14.08,352,0.0010207463512059,0.0002330775825631,0,other,0,0
14.12,353,0.0006260946928429,0.0007259969809534,0,other,0,0
14.16,354,0.0004287688507758,0.0002823373078434,0,other,0,0
14.2,355,0.0002353509728199,3.552713678800501e-17,0,other,0,0
14.24,356,0.0003633499937705,0.0001499362736925,0,other,0,0
14.28,357,0.001306950266587,0.0001703896226278,0,other,0,0
14.32,358,0.0008652009344691,4.726969782500291e-05,0,other,0,0
14.36,359,0.0001801968429831,5.140981781371959e-05,0,other,0,0
14.4,360,1.174924312749681e-05,3.746145196969205e-05,0,other,0,0
14.44,361,0.0002334233724332,1.9742592304688e-05,0,other,0,0
14.48,362,0.0009299127446964,7.045992400200731e-05,0,other,0,0
14.52,363,0.000235411162898,3.798554067131297e-05,0,other,0,0
14.56,364,0.000140699977586,0.0003396455372711,0,other,0,0
14.6,365,0.0009957459888781,0.0011523223721406,0,other,0,0
14.64,366,0.0021523556675568,0.0005119331913419,0,other,0,0
14.68,367,0.0016648335130263,0.0001654224148038,0,other,0,0
14.72,368,0.001763019806009,3.915343175057952e-05,0,other,0,0
14.76,369,0.0007543198822474,0.0001250816606675,0,other,0,0
14.8,370,0.0013929993436954,0.0002621622400078,0,other,0,0
14.84,371,0.000344334567626,6.43557362868018e-05,0,other,0,0
14.88,372,0.0004304866157141,9.832462725908964e-05,0,other,0,0
14.92,373,0.0019306730126034,0.0005043437911365,0,other,0,0
14.96,374,0.0018666514182305,0.0007544644396218,0,other,0,0
15.0,375,0.0022324310499737,0.0009917981382787,0,other,0,0
15.04,376,0.0013539779767768,0.0008399436586611,0,other,0,0
15.08,377,0.0002941327161485,0.000332597291566,0,other,0,0
15.12,378,0.0003373553232906,0.0004044992858414,0,other,0,0
15.16,379,0.0010069623336688,0.0001215560693726,0,other,0,0
15.2,380,0.0017711893165737,1.092086328709547e-05,0,other,0,0
15.24,381,0.000446631775456,3.400956939473968e-06,0,other,0,0
15.28,382,0.0002517737295102,1.793655533219862e-05,0,other,0,0
15.32,383,0.0013933274446698,0.0001007345672827,0,other,0,0
15.36,384,0.0042982013209593,0.0004267452014568,0,other,0,0
15.4,385,0.0059637448974773,0.0004898582664,0,other,0,0
15.44,386,0.0027682249640867,0.000261977544646,0,other,0,0
15.48,387,0.0070560069803325,0.0006241489256641,0,other,0,0
15.52,388,0.0074035125612241,0.0001552663134695,0,other,0,0
15.56,389,0.0048377652029222,0.0007451445012915,0,other,0,0
15.6,390,0.0035068099716619,0.0029907489078956,0,other,0,0
15.64,391,0.000988303789639,0.0010658106790261,0,other,0,0
15.68,392,0.0028886213963053,0.0025767099931061,0,other,0,0
15.72,393,0.0049089469205863,0.0056744071211525,0,other,0,0
15.76,394,0.0021619533037436,0.002870119447876,0,other,0,0
15.8,395,0.0019349189660075,0.0029928892901734,0,other,0,0
15.84,396,0.0013693994917432,0.0021266025866046,0,other,0,0
15.88,397,0.0012812170351956,0.0006667937603675,0,other,0,0
15.92,398,0.0003705493305234,0.0002010220262282,0,other,0,0
15.96,399,0.0009086126433258,0.0007515361412607,0,other,0,0
16.0,400,0.0019119768184979,0.0007299253721885,0,other,0,0
16.04,401,0.0006767270940202,0.0002834944420121,0,other,0,0
16.08,402,0.0030475464632019,0.0011115467701716,0,other,0,0
16.12,403,0.0105299571601386,0.0019182248411673,0,other,0,0
16.16,404,0.0062198508283899,0.000735021050447,0,other,0,0
16.2,405,0.0039156462736699,0.0007497291569209,0,other,0,0
16.24,406,0.0024085654669914,0.0014431202642836,0,other,0,0
16.28,407,0.0024330482217221,0.0011688234105138,0,other,0,0
16.32,408,0.0005255174935631,0.0003792877061932,0,other,0,0
16.36,409,0.0009696721120719,0.0006411869258003,0,other,0,0
16.4,410,0.0043363574699408,0.0013588118794645,0,other,0,0
16.44,411,0.0038272596397674,0.0017104304616658,0,other,0,0
16.48,412,0.0045869899734667,0.0032935896024112,0,other,0,0
16.52,413,0.0013618813758584,0.0010694241718864,0,other,0,0
16.56,414,0.0020882721634699,0.0014548730389161,0,other,0,0
16.6,415,0.0029584947284609,0.001760447986611,0,other,0,0
16.64,416,0.0024897045176563,0.0014948726929708,0,other,0,0
16.68,417,0.0019378983721164,0.0009937253309283,0,other,0,0
16.72,418,0.0007973373534446,0.0005672017675464,0,other,0,0
16.76,419,0.0020700859604244,0.0015425960392809,0,other,0,0
16.8,420,0.0026859408438446,0.0005268237228712,0,other,0,0
16.84,421,0.0015512400150336,0.000639609435275,0,other,0,0
16.88,422,0.0017933624497469,0.000626422401295,0,other,0,0
16.92,423,0.0005201030433312,0.0002125528283321,0,other,0,0
16.96,424,0.0008410090776634,0.0005724079055257,0,other,0,0
17.0,425,0.0024708281134413,0.0010405887091212,0,other,0,0
17.04,426,0.0018313416107856,0.0006538629956341,0,other,0,0
17.08,427,0.0008525481212854,0.0003584076918446,0,other,0,0
17.12,428,0.0002364319102716,0.0003572501001963,0,other,0,0
17.16,429,0.0002859846326659,0.0005747342131416,0,other,0,0
17.2,430,0.0015585485087355,0.0002408032602877,0,other,0,0
17.24,431,0.0061411772884582,9.108457691882418e-05,0,other,0,0
17.28,432,0.0026277969868338,0.0002245873982325,0,other,0,0
17.32,433,0.0041292807753999,0.0002243945983602,0,other,0,0
17.36,434,0.0021075366396271,0.0003494943961317,0,other,0,0
17.4,435,0.0051614155710522,0.001464791552934,0,other,0,0
17.44,436,0.0047580248669068,0.0029448200553256,0,other,0,0
17.48,437,0.0063737085381641,0.0047726732211528,0,other,0,0
17.52,438,0.0020386668183445,0.0016679537890116,0,other,0,0
17.56,439,0.0036205370715036,0.0036283004419768,0,other,0,0
17.6,440,0.0065904448360492,0.0064665606805478,0,other,0,0
17.64,441,0.0053587517283455,0.0044722639722181,0,other,0,0
17.68,442,0.0051077315785906,0.0037009284545806,0,other,0,0
17.72,443,0.001861306176191,0.0016746429682224,0,other,0,0
17.76,444,0.0041085854116657,0.0044616726871508,0,other,0,0
17.8,445,0.0050728195764475,0.0054832321212077,0,other,0,0
17.84,446,0.003167607636158,0.0039670610282873,0,other,0,0
17.88,447,0.0043034760058156,0.0041536580745745,0,other,0,0
17.92,448,0.0019327169207208,0.0014843098194101,0,other,0,0
17.96,449,0.0051959581524918,0.0039996290217412,0,other,0,0
18.0,450,0.0080251931667723,0.0087350632709383,0,other,0,0
18.04,451,0.0072776248466684,0.0070557850682056,0,other,0,0
