Frame,nose_dist,body_dist,freezing,location
76,0.0006508915447927608,0.00043396046836846164,0,right
77,0.003096681437156471,0.0006931758025623412,0,right
78,0.00602464142261427,0.0007915690750834238,0,right
79,0.005707449851063543,0.0008050102103787817,0,right
80,0.005016340584200708,0.0011967424626595443,0,right
81,0.004284913785226929,0.00221930182898061,0,right
82,0.005716804442652953,0.004230630908853518,0,right
83,0.005258308495345251,0.0036681485860064283,0,right
84,0.005798380902773791,0.0042272592901614284,0,right
85,0.006715327215691992,0.004399030460899458,0,right
86,0.006189595006111815,0.005215183445709867,0,right
87,0.006535650429954358,0.008046014908536629,0,right
88,0.004664433727041314,0.005339054496557298,0,right
89,0.0032808252924825315,0.004280443181953528,0,right
90,0.003287583530869218,0.003453411428035508,0,right
91,0.005817478252344903,0.004690909218579321,0,right
92,0.01224473981115553,0.009423010517919737,0,right
93,0.009066570363805157,0.008144337991634252,0,right
94,0.008494335524304002,0.007618562170234992,0,right
95,0.008499193441873188,0.009404617554924452,0,right
96,0.01020355731022983,0.010419168595686501,0,right
97,0.015052339376272443,0.015049174588914653,0,right
98,0.011107508063996782,0.010971829559768316,0,right
99,0.008389245245715042,0.009225782026129111,0,right
100,0.0070579919560323145,0.008798540304961903,0,left
101,0.009033231110765063,0.00994528249810958,0,left
102,0.012037971760233015,0.013979440591548306,0,left
103,0.00859632467692698,0.008510638908994839,0,left
104,0.00684969703427322,0.006981568625321234,0,left
105,0.005492570672468852,0.006476581862175852,0,left
106,0.006982009378810295,0.008367198553992006,0,left
107,0.010352934649210867,0.011190679302372952,0,left
108,0.006841389699142925,0.006513450058707555,0,left
109,0.004889795379530588,0.005388803821860839,0,left
110,0.005126907354133615,0.004962249268036102,0,left
111,0.005454842498510001,0.005002681781540806,0,left
112,0.008112357552056105,0.007646452356984637,0,left
113,0.0036367053783453555,0.004223243725166116,0,left
114,0.0016219973709398641,0.0017007806754844132,0,left
115,0.003206627813488693,0.0021042810838619746,0,left
116,0.00328703642908449,0.001421228178320397,0,left
117,0.002915707143134742,0.00022350931465259125,0,left
118,0.0005416258138373388,0.002152532102604421,0,left
119,0.0003061289216025724,0.0020141865534627273,0,left
120,0.0004603228950379923,0.001736726575611612,0,left
121,0.0029729213939008363,0.0007258453120570036,0,left
122,0.003991370798710982,0.0008487892155253497,0,left
123,0.0012364894222805832,0.002006275545505078,0,left
124,0.0019743012495068504,0.0016051520078555362,0,left
125,0.0021304465568578335,0.0008577747894276187,0,left
126,0.0018385933261678752,0.00137374767950754,0,left
127,0.0014989066656235811,0.0007593036890014164,0,left
128,0.003791727053853981,0.00021457599667493895,0,left
129,0.00825727739090919,0.00026939982045950375,0,left
130,0.010466257646427578,0.0002727138538547299,0,left
131,0.010186623387991998,0.0009812231789890751,0,left
132,0.012443174680338405,0.004131388756736942,0,left
133,0.006948647369419058,0.00421645108456989,0,left
134,0.004863428814318835,0.004173955463538651,0,left
135,0.004925929556260974,0.00453872256599626,0,left
136,0.0057436059581525215,0.006352506443001695,0,left
137,0.008965963330291902,0.009511563015411801,0,left
138,0.006401675375218101,0.007804957923197368,0,left
139,0.006182971070350567,0.006267104082721578,0,left
140,0.006875228101994682,0.006268569647906124,0,left
141,0.008459885933223256,0.007470683516570527,0,left
142,0.01278991367245112,0.012061132169082502,0,left
143,0.009040568307727868,0.009752449725842514,0,left
144,0.007933509424673826,0.007628006420543052,0,left
145,0.00808732314854905,0.007870749200774685,0,left
146,0.009086441345475973,0.00929657750349221,0,left
147,0.013471889805892777,0.013457726556041025,0,left
148,0.00948790171083585,0.00930512789260635,0,left
149,0.007844898919026358,0.008067287409447484,0,left
150,0.006466584208248537,0.007267718376601731,0,left
151,0.005235753392852912,0.007214903039248879,0,left
152,0.004809788482743883,0.0064433604338366614,0,left
153,0.002050253511705516,0.0021122024170653533,0,left
154,0.0021035868704691084,0.0011053216835077157,0,left
155,0.006266336657936159,0.0011590679079487882,0,left
156,0.008124314977173952,0.0021672154537488394,0,left
157,0.009008483046721985,0.004801951647651801,0,left
158,0.006496242524454501,0.004236462671428609,0,left
159,0.005382392473993775,0.0035604132122971084,0,left
160,0.005287609733088037,0.00493965512748598,0,left
161,0.006119501524964203,0.005382989793904772,0,left
162,0.009279581409572238,0.008783016840335835,0,left
163,0.006600061163150586,0.00609061514351034,0,left
164,0.005982548256553023,0.005414444404758705,0,left
165,0.0064222961991227834,0.006554273916510477,0,left
166,0.008358944027099573,0.0073426085164476195,0,left
167,0.013009970164607608,0.012393070005498098,0,left
168,0.009900102096950376,0.009652067087763781,0,left
169,0.009502006567468546,0.008792538299552849,0,left
170,0.008198687286739033,0.009351501391303797,0,left
171,0.009461453798973445,0.010190636745331718,0,left
172,0.013449375430357641,0.012526186860523637,0,left
173,0.008102426691365705,0.008693020615214592,0,left
174,0.00807527901077759,0.008155365105848404,0,left
175,0.008431088511932102,0.008372889778486445,0,right
176,0.00849769533700746,0.008813239799899106,0,right
177,0.012975377227066662,0.011989107498692824,0,right
178,0.008128276944091935,0.007476403122376522,0,right
179,0.006374456054133052,0.005754460682500612,0,right
180,0.007018421074521635,0.005358828776213652,0,right
181,0.006086061506517077,0.0028638826987511952,0,right
182,0.004631334327609882,0.00038427886637612806,0,right
183,0.0018201439473959505,0.0004612838641374878,0,right
184,0.0005650318863492783,0.0005825502260054084,0,right
185,0.0011869531288211687,0.00023762336199933273,0,right
186,0.003878618952421733,0.00026814368736442247,0,right
187,0.009353798010832802,0.0007529702759303213,0,right
188,0.006546302133084073,0.001807545955919122,0,right
189,0.00539868576972922,0.004313388718136883,0,right
190,0.005218549498173451,0.005818824974837872,0,right
191,0.005494333383903854,0.006983559959262772,0,right
192,0.0043682043890787255,0.009689181305839758,0,right
193,0.003488129936405023,0.0054723986108231645,0,right
194,0.003782794117997308,0.003481910365240801,0,right
195,0.004406632384296654,0.0021525147016637834,0,right
196,0.00499828094364031,0.002587162414046822,0,right
197,0.007043804150056785,0.005393357558800002,0,right
198,0.002203176365315434,0.003551692572914625,0,right
199,0.0048969136655604125,0.0024463375630536534,0,right
200,0.004380796669270027,0.0015027855067501323,0,right
201,0.005107203108543626,0.0019984175860964467,0,right
202,0.008789588840885137,0.004530545178992611,0,right
203,0.004847845967177358,0.003124933471854796,0,right
204,0.002988989609061295,0.002250770629925541,0,right
205,0.0008667762303376604,0.0008336715974174102,0,right
206,0.0015803944489466684,0.0006870374749397412,0,right
207,0.000283909044856869,0.000874559172839632,0,right
208,0.0007365059401431332,0.0005156801244572575,0,right
209,0.0006100317395970976,0.00015073440766957407,0,right
210,0.0006692682299777263,0.0001081998717974899,0,right
211,0.004424979291204903,0.0006785367004129557,0,right
212,0.006852232413087321,0.002011586962297049,0,right
213,0.0041993776596977225,0.002357138905900781,0,right
214,0.003124984115718502,0.0035790909369531987,0,right
215,0.0036063176663342317,0.0041014763162761335,0,right
216,0.002948083784542938,0.003667412525898367,0,right
217,0.0032431611571532766,0.0026062873118011427,0,right
218,0.001647276272030472,0.0009833383834927125,0,right
219,0.0017535929855314444,0.0006887361862132654,0,right
220,0.001848350233669835,0.0014393360703958231,0,right
221,0.0016859733263009174,0.0019383091242847882,0,right
222,0.002874976242019445,0.002694072757637452,0,right
223,0.0021421789728739136,0.0022415493475196457,0,right
224,0.002539806675928267,0.002597972834374518,0,right
225,0.0019805949649696194,0.00231238733318758,0,right
226,0.001725414798196311,0.0006880095006679682,0,right
227,0.0010743975082069999,0.00019876994097871856,0,right
228,0.0010009565912079675,0.0012370138107437236,0,right
229,0.0014871517906798997,0.0013212726818252055,0,right
230,0.0021276195285853555,0.0017249666267547246,0,right
231,0.0018291006093047266,0.0012509399340622702,0,right
232,0.0013984824139974456,0.0009522221920238142,0,right
233,0.0019415433326623864,0.0003423030737889413,0,right
234,0.0019246498723967072,0.000494848790582384,0,right
235,0.0021118029498299164,0.0002928120494250912,0,right
236,0.0007364111473441673,2.6659823370027662e-05,0,right
237,0.00179003035355802,0.00012138010358020169,0,right
238,0.0017872889896333715,7.376573839912376e-05,0,right
239,0.002312944942022222,0.00020058662913533537,0,right
240,0.0015746901254365664,0.0002660308134785768,0,right
241,0.0029126460962027633,0.0016554081623226852,0,right
242,0.004615174628195812,0.005081444667506587,0,right
243,0.003540075969185678,0.003952240252142766,0,right
244,0.003005903282665175,0.002367971842821537,0,right
245,0.0022925355425305427,0.0015695834269815396,0,right
246,0.003466118536831997,0.0023752710122628222,0,right
247,0.006173814946990824,0.005509549060711724,0,right
248,0.006559255631599269,0.005139514153423381,0,right
249,0.0062557708005518495,0.005597866588418503,0,right
250,0.006864460330731835,0.006722339089592208,0,right
251,0.0073641817579572,0.00756015706308935,0,right
252,0.009553997071660048,0.009017628736940841,0,right
253,0.0064732783542382575,0.006161948323620753,0,right
254,0.004296722384911827,0.005342502969110818,0,right
255,0.006174718665406068,0.005189870414200779,0,right
256,0.006978615153519133,0.006998477899273198,0,right
257,0.009102940648004203,0.010716736944163,0,right
258,0.005707767591935572,0.006843959791537284,0,right
259,0.004973662018273365,0.005211575740504081,0,right
260,0.005565977662385733,0.005051870133700033,0,right
261,0.004686576546940609,0.005880071626072852,0,right
262,0.005883148346983367,0.00610018504624649,0,right
263,0.002986324774943877,0.002939491429430863,0,right
264,0.0012459672143335415,0.0015194005284857662,0,right
265,0.0034786308302473612,0.0010664774073993765,0,right
266,0.0025776378123338064,0.00011977980894608803,0,right
267,0.002987336137545716,0.0010773461225738995,0,right
268,0.0024614025427813105,0.0003977326602001783,0,right
269,0.0015829530204160243,0.0006822590385407199,0,right
270,0.0007872008548797135,0.0009298980638446859,0,right
271,0.002505485044311178,7.357639590621602e-05,0,right
272,0.0025379394740353543,0.0005211687146037108,0,right
273,0.0029399914856245474,0.000127342918727326,0,right
274,0.0033812036240495657,0.00012453375387614938,0,right
275,0.003035110889800427,0.0005547464065808796,0,right
276,0.0020908745988669343,0.0009574401138288647,0,right
277,0.002663278674996916,0.0007545882734890195,0,right
278,0.0016482055617667896,0.00010569405530526897,0,right
279,0.002730559078911905,0.00018763172515735916,0,right
280,0.0006726730759290768,4.40939753439525e-05,0,right
281,0.0010734923063601706,0.00011759911189816564,0,right
282,0.0035776620342042554,0.00039263605631665964,0,right
283,0.0009454893390209379,0.0001409565411206276,0,right
284,0.00012032478837985483,3.153375205672146e-05,0,right
285,0.0015603968338497773,0.00022667542977060376,0,right
286,0.007386476924211618,0.0004450323650538968,0,right
287,0.013368610084959947,0.0009339731595111744,0,right
288,0.00901481160532814,0.0006443774278537922,0,right
289,0.006753613982772727,0.0003490145669745719,0,right
290,0.0059868568399821746,0.0006677771773555769,0,right
291,0.00571701864552912,0.0016535631214319236,0,right
292,0.006253791446476855,0.003728642176859599,0,right
293,0.004232227275578275,0.002393124936478126,0,right
294,0.0027637797399284463,0.0019519581433386148,0,right
295,0.002653354751439726,0.0019173565214192835,0,right
296,0.002613907236581545,0.0013865328684001853,0,right
297,0.00400590276287256,0.0018011515789731936,0,right
298,0.0018891807787988946,0.0009758675345019019,0,right
299,0.001070702039693125,0.0007061789882849821,0,right
300,0.0005434327196141753,0.0015166780863966015,0,right
301,0.0022782871778244075,0.0013144212723298335,0,right
302,0.008525973846490736,0.0009277182592845908,0,right
303,0.008767995679127194,0.000859724214892162,0,right
304,0.00640888061256297,0.0008714534891343791,0,right
305,0.0046050913131163084,0.0007277159368080076,0,right
306,0.002373743408372886,0.0002293670686974782,0,right
307,0.0036196269140183535,0.0010189824195970842,0,right
308,0.0033992984735266,0.0016322998562015457,0,right
309,0.003325152922088169,0.0024439854360108052,0,right
310,0.003788958620136542,0.002647033514545974,0,right
311,0.002458448483153827,0.0031777725143909115,0,right
312,0.0023794097258690826,0.0044192959792616745,0,right
313,0.001797312787886305,0.0036020124732809933,0,right
314,0.002606079671048025,0.0026284882815844047,0,right
315,0.004208073685761072,0.0034994552101505795,0,right
316,0.005251446198075584,0.004582372886078747,0,right
317,0.00950875595899241,0.008284621391757948,0,right
318,0.00586258555017128,0.005735437090042258,0,right
319,0.0040947320450930805,0.0037176669718146944,0,right
320,0.0027086156657921256,0.002567688964414801,0,right
321,0.0008001257783129715,0.0007145068284690451,0,right
322,0.0003382108372043348,0.0008441090147647207,0,right
323,0.0013487754652379744,0.001485505296252795,0,right
324,0.0011946715670435194,0.0016347929022049676,0,right
325,0.0005221093945004521,0.0009930341504256566,0,right
326,0.0016642416209727783,0.000854064544330721,0,right
327,0.0053906400954251334,0.002273861651582751,0,right
328,0.0038832948423340352,0.0008865808141601609,0,right
329,0.0027202257655661965,2.970296548825379e-05,0,right
330,0.0034014745407889542,0.0008124210904640271,0,right
331,0.005466400283932754,0.0026067736096428247,0,right
332,0.007599505733374736,0.004944299707249039,0,right
333,0.0050329154002852865,0.0034156145418793742,0,right
334,0.005516005514406139,0.0036006123343463666,0,right
335,0.0042512893575760696,0.004511499944713559,0,right
336,0.005567572489563949,0.004912597510223241,0,right
337,0.006142439812597294,0.005639612800601962,0,right
338,0.004718698348818284,0.003545150049385436,0,right
339,0.003824028473822464,0.003674512715659725,0,right
340,0.0034749847148983805,0.00372469859129065,0,right
341,0.0027193456380737433,0.003387061922404151,0,right
342,0.0042433154011227185,0.005026937867033111,0,right
343,0.0035810933798214985,0.0033048874844913883,0,right
344,0.0025610011641111806,0.002847604569462408,0,right
345,0.0018509646375689524,0.0022780843824933335,0,right
346,0.001483059237141374,0.0019478079300274044,0,right
347,0.0004909541665955923,0.002817396017498598,0,right
348,0.0011311469688947244,0.0008492756113652176,0,right
349,0.002286186325677777,0.00032835507575062155,0,right
350,0.0024496041462848087,0.0004838069863388668,0,right
351,0.0014724337903308665,0.0003246373156567194,0,right
352,0.0035408338916547307,0.0008314318999440933,0,right
353,0.0031963107367083627,0.0010853158182252685,0,right
354,0.0021909988745001064,0.00045144373043144547,0,right
355,0.0008746424657663325,0.000642948192000959,0,right
356,0.0008142409390944216,0.00010496617401859809,0,right
357,0.0018263988610548892,0.0005762546082559758,0,right
358,0.0014541188725339374,0.00020037887623485732,0,right
359,0.0030690275517981807,0.00027426054831247335,0,right
360,0.004759440909713105,0.0010990421920353396,0,right
361,0.005826053215592494,0.001832143319689529,0,right
362,0.009120856990183375,0.0034869732968943424,0,right
363,0.0062924474089786605,0.0031189682248293884,0,right
364,0.004840087438996372,0.004079951002671338,0,right
365,0.005828537713247108,0.005140856325227958,0,right
366,0.007364281494951683,0.0070631215950184775,0,right
367,0.011279091005481627,0.01030773882150377,0,left
368,0.006328465998503866,0.006635917586199948,0,left
369,0.006360156362422204,0.0060157739969363515,0,left
370,0.005819590562327059,0.005758713007023356,0,left
371,0.005584747184098795,0.0058470550464935316,0,left
372,0.006520882019165662,0.005292653868944013,0,left
373,0.006024984558617464,0.003908212845107523,0,left
374,0.00673819769877895,0.005394895581996886,0,left
375,0.007059818005279487,0.00835546853949546,0,left
376,0.0076883130912885796,0.009882805816635917,0,left
377,0.007710939163658245,0.0106413463514798,0,left
378,0.003713991553271725,0.004903078079757956,0,left
379,0.003847135331661755,0.002949124826213734,0,left
380,0.006941436507990672,0.0034504530627985264,0,left
381,0.0073429806382825594,0.006271575336851972,0,left
382,0.01131915816823405,0.01050745944343384,0,left
383,0.007007300763526796,0.004765042609240392,0,left
384,0.0044450482873735955,0.0026139700261615497,0,left
385,0.0017761366447096533,0.0007187248977312421,0,left
386,0.0010896772959514912,0.0004790275440306489,0,left
387,0.0037916435665309124,0.0010862036287090245,0,left
388,0.005792306357592738,0.0007592445034133013,0,left
389,0.006572072316238155,0.0016031067254857262,0,left
390,0.005154555753331661,0.0024259526800497633,0,left
391,0.005255435974599611,0.0032993090929820763,0,left
392,0.007787504493448171,0.005060544466608344,0,left
393,0.005743695316174215,0.0036341399848323643,0,left
394,0.004675869621059755,0.004252132731484334,0,left
395,0.005358513558702854,0.006314263382130939,0,left
396,0.006413762333017241,0.007264360009826077,0,left
397,0.008805430131643033,0.009612671096179947,0,left
398,0.006532950642831608,0.0038221923283054053,0,left
399,0.00469167194986267,0.0020771291090212873,0,left
400,0.0038589124936824065,0.003164133096995263,0,left
401,0.005513989593074714,0.0046431303880340715,0,left
402,0.008393100792807414,0.007267728364661956,0,left
403,0.006183662445148084,0.006363199214335851,0,left
404,0.005987394212562583,0.006442749075534287,0,left
405,0.005589140007263366,0.006660720093764677,0,left
406,0.006109274250885337,0.00687508267093883,0,left
407,0.008988209535660499,0.009902884203066547,0,left
408,0.0054769866670391736,0.0054067761290941515,0,left
409,0.004118097939736657,0.004440599018401511,0,left
410,0.00389971572159106,0.005230300166371354,0,left
411,0.005779523059335592,0.005874771260027806,0,left
412,0.010950951510731433,0.006765350097066025,0,left
413,0.0061334412046942545,0.0038169190765278255,0,left
414,0.0024906944075183853,0.0025218474662415556,0,left
415,0.0013497493345887512,0.0017634256168097217,0,left
416,0.0014389014306247121,0.0015744663172900647,0,left
417,0.0013387687669572336,0.0007449693744946493,0,left
418,0.001633663549631008,7.504913583708009e-05,0,left
419,0.0012130736845554584,0.00026498840600293143,0,left
420,0.0017336492711358727,0.00012837866187430288,0,left
421,0.0023079379372687742,0.0006012149639933069,0,left
422,0.006120736393713799,0.0028277829223042465,0,left
423,0.004896982909759332,0.0036678123970872384,0,left
424,0.004520875041436888,0.004807237585425903,0,left
425,0.004989962201901002,0.005158735179169666,0,left
426,0.006131108723925567,0.005882080686655757,0,left
427,0.007156694589664333,0.007206980413664497,0,left
428,0.004075040449735862,0.004186364676531884,0,left
429,0.0026278119199843897,0.0027610824837371274,0,left
430,0.0032476245270819763,0.003529938690047914,0,left
431,0.006603706361317106,0.005371322690302669,0,left
432,0.009079198139714154,0.009728240888860824,0,left
433,0.0077929750699689245,0.006864827444616013,0,left
434,0.005905620212948741,0.006472373673409351,0,left
435,0.00492997201376394,0.006337655562059349,0,left
436,0.0070263301743642495,0.006877382027446789,0,left
437,0.009904446614394897,0.01086656122813368,0,left
438,0.0060290116493300515,0.006672826513196941,0,left
439,0.005163026614167433,0.004347294299260581,0,left
440,0.0044927441804621495,0.005139550971435307,0,left
441,0.005897466522415244,0.005826540891201774,0,left
442,0.007908616609871934,0.007378163204285214,0,left
443,0.006350281521252698,0.005794593599286972,0,right
444,0.00773106624582824,0.007172951185286425,0,right
445,0.0076487248542061095,0.007347439456933733,0,right
446,0.009217159858805602,0.008800823260465704,0,right
447,0.012956704140360183,0.0122239254118166,0,right
448,0.006013459245523183,0.008024500144764446,0,right
449,0.004408462194514255,0.005285587057464898,0,right
450,0.004573924344703832,0.004244328457692913,0,right
451,0.005215324967438983,0.004607661246012519,0,right
452,0.011228740029576405,0.00937234217308774,0,right
453,0.008326741290168969,0.008369922664601235,0,right
454,0.006408635153548968,0.007081621423384247,0,right
455,0.006567866282788484,0.005901385454493235,0,right
456,0.005284962983262931,0.006015762798393665,0,right
457,0.004808054048223557,0.0056147836515908645,0,right
458,0.0033806494624928156,0.002704563021524119,0,right
459,0.002147819703431145,0.0011554418069442682,0,right
460,0.0004510896456843358,0.0007923522578684104,0,right
461,0.0012813048983510256,0.0013932462215399829,0,right
462,0.0018338096052972677,0.0017976086405856748,0,right
463,0.0011581031802088606,0.0003794094781241484,0,right
464,0.004132603579113024,0.00038743334970077606,0,right
465,0.00846075615609129,0.0011210785526332887,0,right
466,0.007605295679247677,0.0015031321979275562,0,right
467,0.008585760318006862,0.0036550339651252126,0,right
468,0.006159457449641458,0.004444775981689784,0,right
469,0.005048817974869185,0.005120724693662592,0,right
470,0.003747601334611275,0.004320755733953621,0,right
471,0.0035421797975786033,0.004697303034528441,0,right
472,0.002823190500148089,0.005204933538740591,0,right
473,0.0015014230561567871,0.0014469918208721436,0,right
474,0.00022336348384577163,0.0010186587003443639,0,right
475,0.0007151934355652663,0.0012510337692307077,0,right
476,0.0010192333864101853,0.0019156358366481266,0,right
477,0.002143594193371614,0.0022203468663626698,0,right
478,0.002094553959499476,0.0017079515605330448,0,right
479,0.001534293993667336,0.0006988639763455426,0,right
480,0.0022725001058534144,0.0004458429825235104,0,right
481,0.0014133954014458703,0.0009194794807220442,0,right
482,0.0005366833383861924,0.0009061086362267118,0,right
483,0.0023315911139059863,0.00036445121822788445,0,right
484,0.004257518887989886,8.806807767220071e-05,0,right
485,0.004575171268627346,0.00040182924705989466,0,right
486,0.0027970913713606764,0.00019037821083700608,0,right
487,0.0019482627731096198,0.0003523184037715564,0,right
488,0.001826698943318269,0.00023769951385721791,0,right
489,0.0027485768010720164,0.0005426471106854131,0,right
490,0.0029820807407839166,0.0003458080395824971,0,right
491,0.0019812777261647816,0.00014609306718530742,0,right
492,0.003187698579615891,0.0007518629064994693,0,right
493,0.0022689266059447493,0.0007427904895330012,0,right
494,0.0018786750272258455,0.0006005514244172138,0,right
495,0.0021223323059758725,0.00054771736021477,0,right
496,0.0018094154041758154,0.0006827856246731038,0,right
497,0.0018448291229351487,0.001232114715614278,0,right
498,0.0012490115478069658,0.0005950946464079991,0,right
499,0.0001880494686665411,4.012799639382726e-05,0,right
500,0.0006992073525850042,0.0006441918298552804,0,right
501,0.0015074623223878631,0.0013996609825930215,0,right
502,0.00298097645169572,0.002766638650865629,0,right
503,0.0031853804923656255,0.002644552318105069,0,right
504,0.0026411763130390086,0.002482205231877681,0,right
505,0.003624405433377952,0.0018765513563293672,0,right
506,0.004086154440541854,0.0025435667945926353,0,right
507,0.007433866001684567,0.0036249619889511635,0,right
508,0.00459780945243859,0.002548133132843759,0,right
509,0.0016485429321868755,0.0012630833530666657,0,right
510,0.0026150115039865734,0.0004991184361232246,0,right
511,0.003208884542597793,0.0008095968903998646,0,right
512,0.003963909249362245,0.000904764432639941,0,right
513,0.0057746987633807215,0.0003595424598548874,0,right
514,0.005612011917131269,0.0002428655231453984,0,right
515,0.004706013806670485,0.0005327356442082833,0,right
516,0.0039006955879423103,0.0008612239667592855,0,right
517,0.006410545184854619,0.0011601140799417451,0,right
518,0.0017022203644802064,0.0006508844088805105,0,right
519,0.0024279882244705626,0.0007708290408375887,0,right
520,0.002168659918867589,0.0006470612528316512,0,right
521,0.002808928089887615,0.0020163397618888006,0,right
522,0.004155509404107051,0.004535643564873052,0,right
523,0.002475171358473914,0.0037217786800677398,0,right
524,0.0021445394799054895,0.0033372022124699007,0,right
525,0.002616356356472102,0.0034725943733796435,0,right
526,0.004105333177909271,0.004094039031104354,0,right
527,0.005349248172218648,0.0037014360373511484,0,right
528,0.002066398687112279,0.0005579901256991147,0,right
529,0.0006065503784289889,0.0008632765230374127,0,right
530,0.0010335226465449051,0.0005566778009326199,0,right
531,0.0008696563075138154,0.0001858352935044046,0,right
532,0.0013377598732680607,0.0002189833077988048,0,right
533,0.003438780378750739,0.0004530221535534678,0,right
534,0.004215953425490095,0.00011199364717094433,0,right
535,0.0051721370627475696,0.00014363795250167845,0,right
536,0.005019811504842196,0.0007001744873156872,0,right
537,0.0034552726546967422,0.0009151972309061973,0,right
538,0.001147520445324414,0.00017800225903888013,0,right
539,0.0002952344487057487,0.00012145348311795144,0,right
540,0.0002138213775227092,0.00022876811784586064,0,right
541,0.0003348170964048041,9.423644777995839e-05,0,right
542,0.0008241298987791669,0.00034137195108784946,0,right
543,0.0008138591505726536,0.00022298698711596294,0,right
544,0.000846908762901879,0.0002542295451772189,0,right
545,0.0005797332036971747,4.6376428269485364e-05,0,right
546,0.0016368344649840374,0.00042873378996757875,0,right
547,0.002161554670148601,0.0010252018838600373,0,right
548,0.001174736046172473,0.0006106093128952048,0,right
549,0.0013029917784482862,0.0006224091462038228,0,right
550,0.0015655818138599355,0.0006783396889979483,0,right
551,0.0006200695984456098,0.00039857819291408446,0,right
552,9.322014047375266e-05,0.0003501208354717478,0,right
553,0.0009749496576088762,0.00017884437084693194,0,right
554,0.0030831807931371636,0.00019995083009418405,0,right
555,0.005094766772405331,0.0006022156619659145,0,right
556,0.006955764267237641,0.0006503035755346867,0,right
557,0.009801038677671849,0.0012512780092385637,0,right
558,0.004686126043012713,0.001931899736240705,0,right
559,0.006004723664416218,0.0037234449255551653,0,right
560,0.006714641952005215,0.005351231856928448,0,right
561,0.007628260858592441,0.008127968803652403,0,right
562,0.011723688197403197,0.012769391797531058,0,right
563,0.008805181881852465,0.009214222158629947,0,right
564,0.007041349477539808,0.00812183683750627,0,right
565,0.007674246622704679,0.00702215683032683,0,right
566,0.008902483177082986,0.00858739388587299,0,right
567,0.01146100178099917,0.013370693828214654,0,right
568,0.008986797869527973,0.00880280521991778,0,right
569,0.00800801230118018,0.007640337255564756,0,right
570,0.0066719205554899306,0.008419120939786636,0,right
571,0.008360522417901403,0.00754072966446956,0,right
572,0.009658795638452273,0.010546377640194018,0,right
573,0.005712958135123368,0.006478059826955521,0,right
574,0.0046657302873126,0.0037118788594637203,0,right
575,0.003818715169637234,0.0033064382871151017,0,right
576,0.0013683166405843228,0.0017072099644467418,0,right
577,0.000875286975044184,0.0005964349721365359,0,right
578,0.00037605293698416017,0.00011485006216268372,0,right
579,0.0003939613119719875,0.00019031207353209934,0,right
580,0.00020165268848099552,0.00020182729611329105,0,right
581,0.00022025733868906306,0.00019979103103487077,0,right
582,0.0004809497083683589,0.00024021996698360908,0,right
