Frame,nose_dist,body_dist,freezing,location
191,0.006308995959045027,0.004645378521568575,0,other
192,0.006171459163208321,0.003487839370191111,0,other
193,0.010277145352770878,0.0017708244823976616,0,other
194,0.006572243427340352,0.0013311557601455404,0,other
195,0.003938115784057682,0.0010385151048406544,0,other
196,0.0031653872865256005,0.001126719579542777,0,other
197,0.0017848431697240694,0.0006767105181399956,0,other
198,0.0051294252042748964,0.0017436224219793829,0,other
199,0.003054318660239034,0.0010235676680994544,0,other
200,0.0017304981503845156,0.002456921860182033,0,other
201,0.003673128449989819,0.0018871901795969174,0,other
202,0.004056797074020382,0.0018545979293919197,0,other
203,0.0009887976291524383,0.0015117924816995796,0,other
204,0.00026264045689089086,0.0004027780235800922,0,other
205,0.0009330565335727441,0.0009786335190637846,0,other
206,0.002325479732219766,0.0012470380187652797,0,other
207,0.003917535710233339,0.0020092947881990143,0,other
208,0.001546227311880612,0.0012143224962451527,0,other
209,0.0004242142456566402,0.00033627365249868366,0,other
210,0.0009281854403484005,0.0007162217066815777,0,other
211,0.0009906899962351372,0.0001850473733074665,0,other
212,0.00041476867489768606,8.167038136777896e-05,0,other
213,0.0013012282202648552,0.0003096492998351508,0,other
214,0.0005477732798899776,0.00016107935917866238,0,other
215,0.0004795835841873063,0.0003183226751482886,0,other
216,0.0006524079376272079,0.00020014986814677633,0,other
217,0.0014007766997289723,0.0002643126024522477,0,other
218,0.00038762936116482137,0.00025828052201027827,0,other
219,0.0002748658191515994,0.000119713016034338,0,other
220,0.0007334518444648482,0.00034903376199040497,0,other
221,0.00021238946025449684,0.0002460041831561077,0,other
222,1.3751971557462393e-05,0.0001902653567741935,0,other
223,0.0004998905518875467,0.00010286974979887755,0,other
224,0.0030271753429952364,0.00022542701385727535,0,other
225,0.006903128738211659,0.0012093166627990095,0,other
226,0.010308883337089975,0.0018795068865123162,0,other
227,0.004058755398001753,0.0006969386721283276,0,other
228,0.009711393415593956,0.0013472287993739644,0,other
229,0.015564758283769629,0.0014383188710345243,0,other
230,0.019985870855736654,0.0007493185325504012,0,other
231,0.00832642382683735,0.00033928005874608294,0,other
232,0.0035219566232210908,0.0006050728545218502,0,other
233,0.012882289172205184,0.002629487312805156,0,other
234,0.0162464952517644,0.003567336799745403,0,other
235,0.017242753470717093,0.006334733942440574,0,other
236,0.01236900553186379,0.006503880483933654,0,other
237,0.012180188767910723,0.008825244195126668,0,other
238,0.004196025613040589,0.003593030857311298,0,other
239,0.00776585404593762,0.007564940481797312,0,other
240,0.009008190374685095,0.009514596353383933,0,other
241,0.006864159193482401,0.00830389053547845,0,other
242,0.00564237213103316,0.0059540176886094445,0,other
243,0.01887218013092477,0.018595151950859062,0,other
244,0.013715232408640166,0.012070615453138513,0,other
245,0.015261212242563991,0.014934332169494776,0,other
246,0.01144189888589698,0.011569220654135976,0,other
247,0.011994796378195142,0.012699784736226773,0,other
248,0.003943740252897276,0.004091897054930535,0,other
249,0.005267395759607858,0.004888080659237293,0,other
250,0.002605483060667431,0.0021862460457915964,0,other
251,0.007209192173472184,0.006592140492537113,0,other
252,0.011263127209035488,0.012464277905550335,0,other
253,0.006998335111922822,0.005364218700069364,0,other
254,0.003808346025107833,0.004064258381093446,0,other
255,0.011417647815482952,0.013549118839998132,0,other
256,0.007686720863793278,0.007297557305230346,0,other
257,0.004506602036447416,0.004370285816542591,0,other
258,0.0016145514442942094,0.0025847609341555877,0,other
259,0.003478695019908906,0.0070925069755558455,0,other
260,0.0033342581968098706,0.0036360171162539163,0,other
261,0.00444861413516703,0.002241487278420955,0,other
262,0.0011728421769453185,0.0007268148377101102,0,other
263,0.000803210844414653,0.0012648281816137823,0,other
264,0.004202832812724673,0.0030983039511666777,0,other
265,0.011650467660615744,0.007424125989302363,0,other
266,0.005001138280597287,0.0032215985458094593,0,other
267,0.0032049704952425203,0.0012948813046061286,0,other
268,0.002966049479550365,0.0016499904572839666,0,other
269,0.002295896475554497,0.0007879394771734613,0,other
270,0.007085053093914523,0.0017014141945689994,0,other
271,0.00413235882282472,0.0022828665022725635,0,other
272,0.003431291854358302,0.004403932260715338,0,other
273,0.0020466303764085842,0.0017801029115674777,0,other
274,0.0022006929571557147,0.0016679042506283143,0,other
275,0.0024679053809626024,0.0022958669002930026,0,other
276,0.002917065625208504,0.003140016673851583,0,other
277,0.001161333567987563,0.0015621495150959213,0,other
278,0.0017288470713589096,0.00034139875668897214,0,other
279,0.0025346700980453073,0.00026449280023276874,0,other
280,0.0035812042726548494,0.001063354065273029,0,other
281,0.0021321908030328385,0.00045737028350269644,0,other
282,0.0015973251526888465,5.6855196447191424e-05,0,other
283,0.0009203969566226474,6.8672027033393445e-06,0,other
284,0.00021863495503202042,0.00015413072658853133,0,other
285,0.0006076991813145982,0.0006964179805996002,0,other
286,0.0003122349430301674,0.0007355703853660362,0,other
287,0.0011074861384745937,0.0005436115055953691,0,other
288,0.0005208686809602152,0.000405858774430203,0,other
289,0.00047261181081032383,0.0005470356781366656,0,other
290,0.0007625180870247895,0.000628688066562601,0,other
291,0.0012933388664454672,0.0008518428545143313,0,other
292,0.0011107714003826044,0.00018801848862118112,0,other
293,0.0008547492893806846,0.0001294034851273661,0,other
294,0.0029952303152119214,0.0006525173524867509,0,other
295,0.0028373067856685436,0.001030452233186948,0,other
296,0.0040237854023467325,0.0017585788686535738,0,other
297,0.0025683056632758165,0.0016854986520566104,0,other
298,0.0009446444825644214,0.0007626516041796046,0,other
299,0.0017335851408219589,0.00046452113690417205,0,other
300,0.0026683208614304618,0.0008022762899965769,0,other
301,0.002668695836690031,0.00033541102206272657,0,other
302,0.0014629921216554106,0.0002596039696627093,0,other
303,0.003917432854628819,0.0008371517531542838,0,other
304,0.0015206403706539329,0.0005628874576357496,0,other
305,0.0002204027569168812,0.0007547788501055398,0,other
306,0.0013896554840566436,0.0004268264405620889,0,other
307,0.005159352655397112,0.0006296447548847282,0,other
308,0.006645680946588323,0.00025541389143366323,0,other
309,0.006691444918797155,2.7271371365157454e-05,0,other
310,0.0028591517464743228,5.253804385851879e-07,0,other
311,0.0021030745645182064,1.066872985490611e-05,0,other
312,0.002738091606587662,0.0001600230481041314,0,other
313,0.0021766761142018565,0.0004985819818068318,0,other
314,0.001756473589812689,0.0006663011232017411,0,other
315,0.003019459284526207,0.0017113801435769472,0,other
316,0.0021980567786394722,0.0024776989304901393,0,other
317,0.0007278241402246766,0.0034448158452763267,0,other
318,0.0005830611592995539,0.0009212977427584624,0,other
319,0.0005251956748149901,0.0005072015180811042,0,other
320,0.0023721294328331154,0.0005776118163170816,0,other
321,0.004411735716078364,0.0017467125267017639,0,other
322,0.00575049722446406,0.004605412285902065,0,other
323,0.006072973700210295,0.004744179207155574,0,other
324,0.005080395243806677,0.004793127348420351,0,other
325,0.005012094918877499,0.005151454534366405,0,other
326,0.00585760167277736,0.00623241436205682,0,other
327,0.008672674989545829,0.008727903704248226,0,other
328,0.00826624033622799,0.007861970926230812,0,other
329,0.010243701849254905,0.011568061323227543,0,other
330,0.006363035085066589,0.00671250060959391,0,other
331,0.005656677050515689,0.0053711411637474785,0,other
332,0.004607286071591984,0.00582710502758292,0,other
333,0.0033351247110096605,0.007148289723984899,0,other
334,0.001883031485787828,0.0024494470727848337,0,other
335,0.0017128725899008932,0.0016223251802305776,0,other
336,0.004597692564240975,0.000975024830517282,0,other
337,0.003150578319292167,0.00022716835992836256,0,other
338,0.00904185087485375,0.0007533319662170307,0,other
339,0.004168775983682664,0.0010610014439618634,0,other
340,0.0006548607144712051,0.0004609619953197333,0,other
341,0.0019497756614615096,0.00046773158646862837,0,other
342,0.004003008772278533,0.0013760565910718762,0,other
343,0.004026855938695817,0.001301753700712883,0,other
344,0.0022128940408001102,0.001315892685827971,0,other
345,0.006965423557764372,0.00470088684155334,0,other
346,0.006457885489332419,0.004628225832835719,0,other
347,0.008066600136846057,0.0073552730591017156,0,other
348,0.00520360953759073,0.0055703323664176045,0,other
349,0.004745516762448876,0.004061160875901757,0,other
350,0.004651789891017017,0.00537438114464801,0,other
351,0.004365695165980154,0.006874853056133698,0,other
352,0.001798598663837272,0.0031902318739004576,0,other
353,0.00024052514135053404,0.0009146435417843893,0,other
354,9.148856209028056e-05,0.0012295570515816424,0,other
355,0.0003669049596107299,0.000425044107954351,0,other
356,9.270996550211541e-05,0.00021871512599486387,0,other
357,0.0005263809546045239,0.0005156025959274404,0,other
358,0.0018897981184198005,0.0002310997778951611,0,other
359,0.0006392843972480687,0.00019810988788062788,0,other
360,0.0007034886867141044,0.0002897441616477181,0,other
361,0.00038772100038449777,0.0003516570147153266,0,other
362,0.0002760373453168924,0.0007663854474567451,0,other
363,0.00011141507352565951,0.0004920159723024896,0,other
364,0.0001441058063442008,0.0013689934976256566,0,other
365,0.00048401571963786397,0.0005692541574384237,0,other
366,0.0002982473263476832,7.880948121891739e-05,0,other
367,0.00029367352419925165,3.0494569585305526e-05,0,other
368,0.00022809227743474656,9.324633155904927e-05,0,other
369,0.0009336547723059176,0.0003439322462078209,0,other
370,0.001720620374372099,0.0006930143613158917,0,other
371,0.0019481957734946687,0.0015506598949506542,0,other
372,0.001476664140326923,0.0011705820810174105,0,other
373,0.0003208012102330265,0.00033195176711327414,0,other
374,0.0005030861024704777,0.0007522870691811526,0,other
375,0.002246133965625821,0.001997001382778542,0,other
376,0.0018305108245769597,0.001061963864298997,0,other
377,0.0011728861823423413,0.0008446514788043775,0,other
378,0.00025665314845607276,0.0007107789658218751,0,other
379,0.0004874572638122572,0.00042897619153169704,0,other
380,0.0022349518767715844,8.369422095534713e-05,0,other
381,0.0017351974785334645,0.0001674372440521376,0,other
382,0.000578719858668148,0.0006768239251884325,0,other
383,0.0015537780596501256,0.0005843848131323387,0,other
384,0.007700116916238554,0.001745189436146832,0,other
385,0.0077514758663998415,0.001499353668826839,0,other
386,0.0015241835394304171,0.0014567218977107705,0,other
387,0.0022523454091244854,0.0013663721444333726,0,other
388,0.004705652420830549,0.0016112451739279901,0,other
389,0.002698502190637655,0.0016629856530832887,0,other
390,0.002657034764301212,0.0017338404225379466,0,other
391,0.0050250559202425086,0.00040127392082143907,0,other
392,0.002064197849291648,8.754108588024308e-05,0,other
393,0.004897307852613317,0.0004748695949693907,0,other
394,0.0040202728227138875,0.0010752013978331738,0,other
395,0.003990273121661409,0.0017927251024401488,0,other
396,0.0024884380787270196,0.0007694423329388066,0,other
397,0.002391909543927491,0.0010901947549829842,0,other
398,0.0009593469841160388,0.0007181056927091124,0,other
399,0.0004962868217729323,0.00015931706209991822,0,other
400,0.0018841787136732785,0.00018398101806968596,0,other
401,0.0029147117815610203,0.00032714597564068596,0,other
402,0.0020090743352647535,0.00113915678899696,0,other
403,0.00044661073429867195,0.0013793852357269554,0,other
404,0.00020371206283267037,0.000665973364045727,0,other
405,0.0001764093385475354,0.0021481775948792763,0,other
406,0.001300816221611268,0.003944506616782513,0,other
407,0.003993810329350531,0.0041920057703242804,0,other
408,0.003067959031679697,0.001747976317917316,0,other
409,0.004999677113484368,0.001207983665554614,0,other
410,0.003673623810443943,0.00026374282209501535,0,other
411,0.001928616450135463,6.002870969621798e-05,0,other
412,0.0011996818188847605,0.0002496358353013924,0,other
413,0.0003982696181169215,0.00037256685532207565,0,other
414,0.000802651746247196,0.0011793723547434516,0,other
415,0.0008260308301805855,0.0007389647371168636,0,other
416,0.0019669608291384964,0.0004737664197873997,0,other
417,0.002239353366740919,0.00019452241232047876,0,other
418,0.0029290132117328936,0.0002847181597524405,0,other
419,0.010656103790113615,0.0001487772435084596,0,other
420,0.0069509415171644055,0.0010312859870018785,0,other
421,0.006825778097106501,0.0034596598565755543,0,other
422,0.004985050471295897,0.0045928785767960795,0,other
423,0.006939566141549038,0.004418695167862338,0,other
424,0.004755502414653261,0.001709234107192978,0,other
425,0.0029454608429380037,0.0008533936287574254,0,other
426,0.0013022261908183599,0.0010546843084211232,0,other
427,0.0007944692662279035,0.0007832658080577473,0,other
428,0.0029459852769463885,0.002089877946100932,0,other
429,0.004718166480891106,0.0005752732331679187,0,other
430,0.00929516722995875,0.0,0,other
431,0.00533571813985732,0.00019695088278051998,0,left_area
432,0.003949321059845789,0.00020384963803403333,0,left_area
433,0.0035154790356490564,4.2909095986171755e-05,0,left_area
434,0.0016105801000349763,6.173814460447414e-05,0,left_area
435,0.0037806848302375674,0.00024485319372442117,0,left_area
436,0.0019879015634677363,0.0003437701768854824,0,left_area
437,0.0005842050284021583,0.0005939027525683895,0,left_area
438,0.00011848845693507678,0.00042545203327361085,0,left_area
439,0.000157786285366619,0.0005923612095658416,0,left_area
440,0.0006725613010023728,0.0006506293454297296,0,left_area
441,0.0005360579065985547,0.00116493534132294,0,left_area
442,0.00015956610212033615,0.0006013808535563813,0,left_area
443,9.926410840215283e-05,0.0002073526899886256,0,left_area
444,0.00017916202376033988,0.00028733845190608953,0,left_area
445,0.00039267441368302835,0.000409757347244861,0,left_area
446,0.0009055939647043182,0.0008959182586671978,0,left_area
447,0.0015164281678811966,0.000871932869082976,0,left_area
448,0.0026444413135720806,0.0016505642684900876,0,left_area
449,0.0010188548981330673,0.0005517995090991895,0,left_area
450,0.0020453118918129804,0.0006943092811034183,0,left_area
451,0.002355540429535044,0.0017299352801708212,0,left_area
452,0.004346915303029209,0.003570169595106997,0,left_area
453,0.00539466900141925,0.0034969259275314233,0,left_area
454,0.00896717256371489,0.005773506194924526,0,left_area
455,0.0071820582359571165,0.00617274868098738,0,other
456,0.006991236609593978,0.007565382757106396,0,other
457,0.005867371460281535,0.006166096635964398,0,other
458,0.003421568910542016,0.0035795081904464498,0,other
459,0.010043486436234357,0.009995024675252179,0,other
460,0.00834723377474669,0.006505793360369667,0,other
461,0.010392702666661193,0.009861759087630049,0,other
462,0.007453029806385681,0.006563493274611838,0,other
463,0.005105796144174847,0.0054452922821299635,0,other
464,0.005725836848823874,0.006503178057661117,0,other
465,0.010761459607446709,0.015725592285426564,0,other
466,0.005092505790534902,0.008613608060316883,0,other
467,0.0059511253242020175,0.006298688736373426,0,other
468,0.010222451799006126,0.004536585311609368,0,other
469,0.009915257266139026,0.006755752061059891,0,other
470,0.006072770849238334,0.005605204194171116,0,other
471,0.0058402368132543,0.0054432228577342865,0,other
472,0.005130862285203356,0.003663217749169711,0,other
473,0.003330549465544629,0.002481476829831291,0,other
474,0.010177457270847451,0.008075496123571283,0,other
475,0.007611735849291392,0.006747186197981072,0,other
476,0.008364650392597298,0.005778986755126524,0,other
477,0.004427426266861289,0.0038091622700526856,0,other
478,0.0027348499223427353,0.0018895820591537792,0,other
479,0.002743374258803414,0.0017657814446125613,0,other
480,0.0026120049061541567,0.0008525746862222802,0,other
481,0.0012116362229290308,0.00045168996865779397,0,other
482,0.001150456384255308,0.0004931126150637096,0,other
483,0.0040914141246314265,0.001531006631067271,0,other
484,0.0019865502592440847,0.0007294405838372364,0,other
485,0.0021569128391429656,0.0016279557432837223,0,other
486,0.002620643821695204,0.0023141866272589503,0,other
487,0.0026243130630297434,0.0020149594784015894,0,other
488,0.002299971827629827,0.0018657017384630847,0,other
489,0.0006652436052187446,0.000652086181231058,0,other
490,0.0010780220730013496,0.0009545745151522435,0,other
491,0.0005947460120050533,0.0003243360493183363,0,other
492,0.0012577355941629344,0.0006821980486317394,0,other
493,0.0036271985678260894,0.0003560759845629918,0,other
494,0.0015129801610140243,0.00044082153086492736,0,other
495,0.0040044550018950124,0.002206849157565749,0,other
496,0.006837287888940855,0.003545071803958286,0,other
497,0.002815725887296521,0.006337730002614276,0,other
498,0.0036313972792100745,0.004583267006168963,0,other
499,0.0042836935943173365,0.002379414229550785,0,other
500,0.015155996608762297,0.006367077910104718,0,other
501,0.009544242300148826,0.0027974309385954605,0,other
502,0.012207743360767898,0.002265657476149026,0,other
503,0.005574969920822245,0.0004779102529620025,0,other
504,0.0025484018849507607,0.0008234841732130847,0,other
505,0.007957736345527275,0.0034127781426012177,0,other
506,0.004725081478782943,0.0013520631206990397,0,other
507,0.0024717631969252015,0.00022439992395205426,0,other
508,0.0012616456374037396,0.0005227655343728863,0,other
509,0.0011508803771159513,0.0017362593360639108,0,other
510,0.004924634496739569,0.0027343870960004914,0,other
511,0.008055157219563562,0.007009341427789077,0,other
512,0.006231761092772534,0.005523840561867967,0,other
513,0.0028133681343669053,0.0025611172090029737,0,other
514,0.007650649652474407,0.006965870365522231,0,other
515,0.007429277082479122,0.006055647932869576,0,other
516,0.008142928064339952,0.009045539566355254,0,other
517,0.0065555992800064335,0.007285731687069318,0,other
518,0.007589819492485795,0.008697172441621033,0,other
519,0.005974473376257034,0.005938490566740607,0,other
520,0.007692831639516071,0.0044696701040684815,0,other
521,0.005879436583447559,0.00222102777528354,0,other
522,0.0030037811442933417,0.0015957324182239157,0,other
523,0.008126857047560648,0.005235604286294478,0,other
524,0.00502161186601325,0.004803721637975033,0,other
525,0.005592200098232748,0.007134509860203514,0,other
526,0.004352175560518026,0.005636518542553625,0,other
527,0.005459598617658443,0.005864585996380143,0,other
528,0.0071077107438650665,0.005296309044362831,0,other
529,0.007378223487172713,0.007654874256076738,0,other
530,0.0014655780109266226,0.004366197806084679,0,other
531,0.0005585739128982246,0.0019970003954971403,0,other
532,0.001285777712287425,0.0022869752269450384,0,other
533,0.0018367912794280186,0.002872110697232404,0,other
534,0.0021122980629982215,0.0008452480969577106,0,other
535,0.002112298062998298,0.00044822167640851904,0,other
536,0.0018367912794280186,0.0005903314045538721,0,other
537,0.0012043109604741623,0.00015860405144287084,0,other
538,0.0001296406988919482,9.347860982876344e-05,0,other
539,0.0014042991499107066,0.0001263373011913092,0,other
540,0.0012397566540989712,4.0271530495010125e-05,0,other
541,0.0012001135715020237,9.849464852759837e-05,0,other
542,0.000943697600671432,0.0002464270700227604,0,other
543,0.0006943947691717629,0.00020957765368391355,0,other
544,0.004508940155444892,7.34440354326509e-05,0,other
545,0.006771770427889809,0.0005179934229929035,0,other
546,0.004905484338098032,0.001009678700970729,0,other
547,0.004474843558924174,0.0024372742176984054,0,other
548,0.005609075200186617,0.0037832916533464107,0,other
549,0.0037838614666267424,0.0027420481046768275,0,other
550,0.003667957240835677,0.0034276081957359665,0,other
551,0.00259017897360341,0.004195851491593002,0,other
552,0.0016388228173062217,0.0014753142092189797,0,other
553,0.00033576158342370406,0.002194722719120316,0,other
554,0.0008829683078502526,0.001317552019397604,0,other
555,0.003450527439221051,0.001972589547818631,0,other
556,0.0018262086902802808,0.0019720476730102614,0,other
557,0.001448525159828202,0.0011436636706739904,0,other
558,0.002148544636663306,0.0009136059336152749,0,other
559,0.004630535202278484,0.001677780079954776,0,other
560,0.0020566070324682635,0.002015886036066053,0,other
561,0.0003075061541711157,0.0014973708961770785,0,other
562,0.0001500975188045899,0.0007657230715711924,0,other
563,0.0007165861835365977,0.0002532754882287249,0,other
564,0.002811030967470221,0.0003477167571974731,0,other
565,0.0009584040050682706,0.00016810831498361882,0,other
566,0.00038089330983012774,2.7879341541269193e-05,0,other
567,0.0009087663913092697,0.0001548542784634478,0,other
568,0.0024107575923087605,0.0008696149611216492,0,other
569,0.0013022000001436645,0.0014229049104120858,0,other
570,0.0009286325784384961,0.000648300062845869,0,other
571,0.0002875474834654853,0.0002376748265387921,0,other
572,0.00031246901064963363,0.00020246445944680495,0,other
573,7.557366673080373e-05,0.00011536836106409526,0,other
574,0.0001263127617345362,6.813491237989148e-05,0,other
