Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
4.07,61,0.0007717953169327,0.0018126984380732,0,red_chamber,0,1
4.13,62,0.0005696219341702,0.0021058132588045,0,red_chamber,0,1
4.2,63,0.0027747300973434,0.0021930750816308,0,red_chamber,0,1
4.27,64,0.0034447156582118,0.0010134776981562,0,red_chamber,0,1
4.33,65,0.0036934992606011,0.0014141860694865,0,red_chamber,0,1
4.4,66,0.0039879714725254,0.0029055127837322,0,red_chamber,0,1
4.47,67,0.0027085500338769,0.0038074921297869,0,red_chamber,0,1
4.53,68,0.0021979288077618,0.0032961767954121,0,red_chamber,0,1
4.6,69,0.0036360429626549,0.0013067245507981,0,red_chamber,0,1
4.67,70,0.001742686133221,0.0019468563910707,0,red_chamber,0,1
4.73,71,0.0022819143437747,0.00149618691492,0,red_chamber,0,1
4.8,72,0.0046388332907043,0.0003015750547397,0,red_chamber,0,1
4.87,73,0.0007562870952334,0.0006406459994666,0,red_chamber,0,1
4.93,74,0.0060554765185306,0.0042091028381291,0,red_chamber,0,1
5.0,75,0.0159533839869532,0.0095553305099258,0,red_chamber,0,1
5.07,76,0.0165597113160709,0.0072629542881819,0,red_chamber,0,1
5.13,77,0.0165143112772233,0.0018603282562035,0,red_chamber,0,0
5.2,78,0.0183959788449369,0.0016799940834315,0,red_chamber,0,0
5.27,79,0.015119916395763,0.0042448160353408,0,red_chamber,0,0
5.33,80,0.0099512155332842,0.002852282015414,0,red_chamber,0,0
5.4,81,0.0135986232706277,0.0032963780642717,0,red_chamber,0,0
5.47,82,0.020549563266985,0.008181088997811,0,red_chamber,0,0
5.53,83,0.0170625593425752,0.0113271573581299,0,red_chamber,0,0
5.6,84,0.0166283969242398,0.0141071141888026,0,red_chamber,0,0
5.67,85,0.0157629641560696,0.0116098147570673,0,red_chamber,0,0
5.73,86,0.0050798054264105,0.0060318007693315,0,red_chamber,0,0
5.8,87,0.0017191606117425,0.0015310406808906,0,red_chamber,0,0
5.87,88,0.0063807981688744,0.0015350833356814,0,red_chamber,0,0
5.93,89,0.0050762030878461,0.0001901707199769,0,red_chamber,0,0
6.0,90,0.0059866143922757,0.0017621610543795,0,red_chamber,0,0
6.07,91,0.0082342291075869,0.0057758790554922,0,red_chamber,0,0
6.13,92,0.0130944662376052,0.0127838910923662,0,red_chamber,0,0
6.2,93,0.0134613891276713,0.0148175558721444,0,red_chamber,0,0
6.27,94,0.011307303141314,0.011710223248059,0,red_chamber,0,0
6.33,95,0.0087324662597314,0.0096259665110727,0,red_chamber,0,0
6.4,96,0.0036620822862086,0.0134194942878596,0,red_corner,0,0
6.47,97,0.0126972775884403,0.0190055694505915,0,red_corner,0,0
6.53,98,0.0252233733507058,0.0139776844845588,0,red_corner,0,0
6.6,99,0.0228077046703689,0.0165739477172122,0,red_corner,0,0
6.67,100,0.0188444735579572,0.016593838875734,0,red_corner,0,0
6.73,101,0.0137038604105563,0.0159388479914126,0,red_corner,0,0
6.8,102,0.017483013667212,0.0149340391116186,0,red_corner,0,0
6.87,103,0.0122213154293049,0.0132528397735037,0,red_corner,0,0
6.93,104,0.0067727060245937,0.011104989588515,0,red_corner,0,0
7.0,105,0.017915908839741,0.0104733616229226,0,center,0,0
7.07,106,0.0192561350882125,0.0152149753277843,0,center,0,0
7.13,107,0.0189664022097627,0.0171577155757591,0,center,0,0
7.2,108,0.01584728762911,0.0136735798517397,0,center,0,0
7.27,109,0.0172280532265203,0.015612258835208,0,center,0,0
7.33,110,0.0158500579284478,0.0143369884611686,0,center,0,0
7.4,111,0.0152072332456456,0.0131182817385014,0,center,0,0
7.47,112,0.015451803936397,0.01388146209394,0,center,0,0
7.53,113,0.0157290313658076,0.016153817772208,0,center,0,0
7.6,114,0.0154329356816792,0.016280382456604,0,center,0,0
7.67,115,0.0161112554897846,0.0146510280841334,0,center,0,0
7.73,116,0.0157360961577863,0.0156411989799294,0,center,0,0
7.8,117,0.0163350743084046,0.0143858579428602,0,center,0,0
7.87,118,0.0122466258423157,0.0131418284010397,0,center,0,0
7.93,119,0.0119898557455452,0.0104519986279283,0,center,0,0
8.0,120,0.0074600951795982,0.0053462152438918,0,center,0,0
8.07,121,0.0035088378230048,0.0051863080339221,0,center,0,0
8.13,122,0.0030594746551969,0.0035450856216663,0,center,0,0
8.2,123,0.00202825333839,0.0004659241653844,0,center,0,0
8.27,124,0.0021349337837353,0.0011327892083315,0,center,0,0
8.33,125,0.0098937269454779,0.0022592085339155,0,center,0,0
8.4,126,0.0185608160531014,0.0020159946822417,0,center,0,0
8.47,127,0.0174119762759465,0.000975784040713,0,center,0,0
8.53,128,0.0137952892626627,0.0017652467389731,0,center,0,0
8.6,129,0.014558016481217,0.0040951778609709,0,center,0,0
8.67,130,0.0127738756293456,0.0060386914127479,0,center,0,0
8.73,131,0.0126565797069817,0.0073572362081673,0,center,0,0
8.8,132,0.0141512852004789,0.010030282275958,0,center,0,0
8.87,133,0.0160868960534684,0.0137212305706766,0,center,0,0
8.93,134,0.0160091814402243,0.0164140739603123,0,center,0,0
9.0,135,0.0174530909085213,0.0192448116824454,0,center,0,0
9.07,136,0.0165486574180152,0.0165638798349043,0,center,0,0
9.13,137,0.0137717679022508,0.0100955897592064,0,center,0,0
9.2,138,0.0046917254036756,0.0040276413472776,0,center,0,0
9.27,139,0.0091384515764131,0.0022742111304804,0,center,0,0
9.33,140,0.0136085448681853,0.0043895305607315,0,center,0,0
9.4,141,0.0135348654077502,0.0075149837988767,0,center,0,0
9.47,142,0.0138876105394982,0.0074931131189602,0,center,0,0
9.53,143,0.0129406817855051,0.0096459850014278,0,center,0,0
9.6,144,0.0102229809441595,0.0121372291973815,0,center,0,0
9.67,145,0.0116747105927403,0.0112990022619817,0,center,0,0
9.73,146,0.0072881539839329,0.0059176907704591,0,center,0,0
9.8,147,0.0051188554419434,0.0046020232079323,0,center,0,0
9.87,148,0.0008865110694505,0.0014492144899006,0,center,0,0
9.93,149,0.0012704769063476,0.0009302428423093,0,center,0,0
10.0,150,0.0024005476818189,0.0015866660009626,0,center,0,0
10.07,151,0.0004963025189283,0.0002907856048766,0,center,0,0
10.13,152,0.0016088075399705,0.0004981097438819,0,center,0,0
10.2,153,0.0024080946470399,0.0003215154053875,0,center,0,0
10.27,154,0.0029962323378855,0.0003373419118642,0,center,0,0
10.33,155,0.0017781506078705,0.0002188334129192,0,center,0,0
10.4,156,0.0004003813967026,0.0001618706837512,0,center,0,0
10.47,157,0.0007382703367872,0.00091918645486,0,center,0,0
10.53,158,0.003907877000091,0.0016542691782447,0,center,0,0
10.6,159,0.0039021458131503,0.0016722217746197,0,center,0,0
10.67,160,0.0014716061066279,0.0006138928849226,0,center,0,0
10.73,161,0.0010260694528495,0.0003123737873425,0,center,0,0
10.8,162,0.0031641216607477,0.0010844107360067,0,center,0,0
10.87,163,0.003208470263224,0.0020114024840977,0,center,0,0
10.93,164,0.0014577986776799,0.0009333668941825,0,center,0,0
11.0,165,0.0028603116870146,0.0006711009638509,0,center,0,0
11.07,166,0.0034945141901288,0.0001071418117087,0,center,0,0
11.13,167,0.0017406676042888,0.0003926330723772,0,center,0,0
11.2,168,0.0027377932946366,0.0009050210906957,0,center,0,0
11.27,169,0.0040142767612028,0.0008461973429501,0,center,0,0
11.33,170,0.0009056467371216,0.0008691521853208,0,center,0,0
11.4,171,0.0009452806888718,0.0006680594399348,0,center,0,0
11.47,172,0.003159684808091,0.0008694011114203,0,center,0,0
11.53,173,0.0063926841502069,0.0008442125238505,0,center,0,0
11.6,174,0.0100135362485228,0.0005041544997677,0,center,0,0
11.67,175,0.0081349121606284,8.456361331343251e-05,0,center,0,0
11.73,176,0.0055164090891999,0.0008900964298662,0,center,0,0
11.8,177,0.0048933235816207,0.0027983023402122,0,center,0,0
11.87,178,0.0050199091528615,0.0021637274005198,0,center,0,0
11.93,179,0.003358806685032,0.0011828807072776,0,center,0,0
12.0,180,0.003047752027404,0.000228909079869,0,center,0,0
12.07,181,0.0070089137032586,0.0001121361347557,0,center,0,0
12.13,182,0.0011400496432898,9.934145089413032e-05,0,center,0,0
12.2,183,0.0021801354654062,7.051312407856691e-05,0,center,0,0
12.27,184,0.0005945749013131,0.0003149036064304,0,center,0,0
12.33,185,0.0052318436673187,0.0002500532130635,0,center,0,0
12.4,186,0.0060161325513889,8.623205713500527e-05,0,center,0,0
12.47,187,0.0036775682718057,0.0002015571671406,0,center,0,0
12.53,188,0.0017692924728263,0.0005463284157417,0,center,0,0
12.6,189,0.0023034424731217,0.0002789537535682,0,center,0,0
12.67,190,0.0005611384129738,0.0011335678643875,0,center,0,0
12.73,191,0.0006497127203475,0.0025405616807167,0,center,0,0
12.8,192,0.0038727039265168,0.0027282098520537,0,center,0,0
12.87,193,0.0070277464026963,0.00326640843781,0,center,0,0
12.93,194,0.0041167011342542,0.0025316701211551,0,center,0,0
13.0,195,0.0054904997688759,0.0032835257190099,0,center,0,0
13.07,196,0.004582158365385,0.0032273667910085,0,center,0,0
13.13,197,0.0009140593816255,0.001099783449889,0,center,0,0
13.2,198,0.0001677273061437,0.0004429254657859,0,center,0,0
13.27,199,0.0004681692490832,0.0001800402513027,0,center,0,0
13.33,200,0.0001283651231915,7.523985152319576e-05,0,center,0,0
13.4,201,8.099728962662222e-05,7.544875222861777e-05,0,center,0,0
13.47,202,0.0001032146438988,0.0001938802292449,0,center,0,0
13.53,203,0.0007237172872086,0.0009085188817688,0,center,0,0
13.6,204,0.0033658158732386,0.0017120702485185,0,center,0,0
13.67,205,0.0050396165263277,0.0026390516127693,0,center,0,0
13.73,206,0.0048193478654886,0.0023968630116065,0,center,0,0
13.8,207,0.0055107113938407,0.0015288679149926,0,center,0,0
13.87,208,0.0058206875654998,0.0005026577014518,0,center,0,0
13.93,209,0.0038066036245038,0.0003895960661097,0,center,0,0
14.0,210,0.0017583610267989,0.0012688744363991,0,center,0,0
14.07,211,0.0026310956952305,0.00228625957943,0,center,0,0
14.13,212,0.002587037545261,0.0031737321739076,0,center,0,0
14.2,213,0.0039429269928285,0.0039788859312593,0,center,0,0
14.27,214,0.0011389753129829,0.0021024685708153,0,center,0,0
14.33,215,5.54991335617426e-05,0.001244823574042,0,center,0,0
14.4,216,0.0003582876131714,0.0002682352088056,0,center,0,0
14.47,217,0.0016603580743147,0.000590775539231,0,center,0,0
14.53,218,0.0021880044119286,0.0015981887859544,0,center,0,0
14.6,219,0.0022769959261602,0.0027159200383583,0,center,0,0
14.67,220,0.0038105042776156,0.0042959371078461,0,center,0,0
14.73,221,0.0060831007522397,0.0038361338048822,0,center,0,0
14.8,222,0.0035700310651662,0.0041919970038262,0,center,0,0
14.87,223,0.0067909454478751,0.004441358830753,0,center,0,0
14.93,224,0.009943451257148,0.0044912911412579,0,center,0,0
15.0,225,0.0098188654387201,0.0041781824815136,0,center,0,0
15.07,226,0.0090774933671365,0.002114443525234,0,center,0,0
15.13,227,0.0154222250752681,0.0012575264016088,0,center,0,0
15.2,228,0.0206176545045975,0.000957086783493,0,center,0,0
15.27,229,0.0228323309319972,0.0073448852357315,0,center,0,0
15.33,230,0.021023879639046,0.0136497031212674,0,center,0,0
15.4,231,0.0181248218133891,0.0167025928023914,0,center,0,0
15.47,232,0.0158872501034571,0.0166065166296102,0,center,0,0
15.53,233,0.0123101936011162,0.0105586402315592,0,center,0,0
15.6,234,0.0109514714769645,0.0087221731169,0,center,0,0
15.67,235,0.0117716268342702,0.0110396857345003,0,center,0,0
15.73,236,0.0155410706263214,0.0163311685769292,0,center,0,0
15.8,237,0.0166845904556331,0.0156042151128891,0,center,0,0
15.87,238,0.0181285917056947,0.0173885459091644,0,red_corner,0,0
15.93,239,0.0196026274140506,0.0174771484727789,0,red_corner,0,0
16.0,240,0.0154546480845914,0.0153026198193291,0,red_corner,0,0
16.07,241,0.0163725996561308,0.0166267025764496,0,red_corner,0,0
16.13,242,0.0151260556715708,0.0163633599464497,0,red_corner,0,0
16.2,243,0.0159914750968665,0.013993673697244,0,red_corner,0,0
16.27,244,0.0134188841312597,0.0131041537162412,0,red_corner,0,0
16.33,245,0.0111522382146943,0.0086194129939751,0,red_corner,0,0
16.4,246,0.0043606049873957,0.0012260529618087,0,red_corner,0,0
16.47,247,0.0029451694616615,0.0022430026458881,0,red_corner,0,0
16.53,248,0.0022098193782325,0.001120343411076,0,red_corner,0,0
16.6,249,0.00192321868394,0.0010548501220133,0,red_corner,0,0
16.67,250,0.0007212889207689,0.0004205935628965,0,red_corner,0,0
16.73,251,0.0008280031999646,0.00036204255613,0,red_corner,0,0
16.8,252,0.0002130456024484,0.0001556599955079,0,red_corner,0,0
16.87,253,0.0016186689625424,0.0011186720903198,0,red_corner,0,0
16.93,254,0.0110188787730816,0.0029835040073717,0,red_corner,0,0
17.0,255,0.0245295782093015,0.0058782212532834,0,red_corner,0,0
17.07,256,0.0233489073043699,0.011562810419003,0,red_corner,0,0
17.13,257,0.0197226187845213,0.0166188760476476,0,red_corner,0,0
17.2,258,0.0202584628484842,0.0201028708764712,0,red_corner,0,0
17.27,259,0.0201271215977976,0.0205848789555789,0,red_corner,0,0
17.33,260,0.0179422179392454,0.0169582656752502,0,red_corner,0,0
17.4,261,0.0172809227761753,0.0154528872825071,0,red_corner,0,0
17.47,262,0.0148277555772695,0.01387382964688,0,red_corner,0,0
17.53,263,0.01121398808373,0.012144399110309,0,red_corner,0,0
17.6,264,0.0107609358363001,0.0103069914553048,0,red_corner,0,0
17.67,265,0.0087002923934185,0.0095027817715569,0,red_corner,0,0
17.73,266,0.0098095968163761,0.0090071580132089,0,red_corner,0,0
17.8,267,0.013508682823154,0.0121901121317932,0,red_corner,0,0
17.87,268,0.0132872559487724,0.0148708203089059,0,red_chamber,0,0
17.93,269,0.0137980799483746,0.0118374008542972,0,red_chamber,0,0
18.0,270,0.0119908474844386,0.0110679909816199,0,red_chamber,0,0
18.07,271,0.0130134943774511,0.0136616756188645,0,red_chamber,0,0
18.13,272,0.0097706437813891,0.0101846350718826,0,red_chamber,0,0
18.2,273,0.0065648283162568,0.0042204499526107,0,red_chamber,0,0
18.27,274,0.0070463744954369,0.0036626533989818,0,red_chamber,0,0
18.33,275,0.0094209201708629,0.0060743306011243,0,red_chamber,0,0
18.4,276,0.0113028619886408,0.0081234917073571,0,red_chamber,0,1
18.47,277,0.0037217166204994,0.0044826002454505,0,red_chamber,0,1
18.53,278,0.0037668892775938,0.0010050682528215,0,red_chamber,0,1
18.6,279,0.0105833003332218,0.0005882635124626,0,red_chamber,0,0
18.67,280,0.010860691658966,0.0011317472810391,0,red_chamber,0,0
18.73,281,0.0136633423883052,0.0015310872446352,0,red_chamber,0,0
18.8,282,0.0105640095517277,0.0039844017438223,0,red_chamber,0,0
18.87,283,0.0108636295825077,0.0082227555919069,0,red_chamber,0,0
18.93,284,0.0131325754864159,0.0103003510144541,0,red_chamber,0,0
19.0,285,0.0117630726929307,0.0104643417031513,0,red_chamber,0,0
19.07,286,0.0067600737970028,0.0078101297783172,0,red_chamber,0,0
19.13,287,0.0043036698828906,0.0037098767050247,0,red_chamber,0,0
19.2,288,0.0078839226454746,0.0041158596309987,0,red_chamber,0,0
19.27,289,0.0064027996886357,0.0057102073411976,0,red_chamber,0,0
19.33,290,0.0038070874272569,0.0019374261978998,0,red_chamber,0,0
19.4,291,0.0095723249214286,0.0017851241285937,0,red_chamber,0,0
19.47,292,0.0060994414588149,0.0031790843500035,0,red_chamber,0,0
19.53,293,0.0026465893652977,0.0015328883919694,0,red_chamber,0,0
19.6,294,0.0029874838875406,0.0002703055483033,0,red_chamber,0,0
19.67,295,0.0040376255306129,0.0007957605136168,0,red_chamber,0,0
19.73,296,0.0057751840733282,0.0007517717863127,0,red_chamber,0,0
19.8,297,0.0052648919772542,0.0008990494860669,0,red_chamber,0,0
19.87,298,0.0047272060534724,0.0011507711387761,0,red_chamber,0,0
19.93,299,0.0034475187953094,0.0007795852365306,0,red_chamber,0,0
20.0,300,0.0046103213771131,0.0011803414018845,0,red_chamber,0,0
20.07,301,0.0029827974339451,0.0008673111669853,0,red_chamber,0,0
20.13,302,0.0040271427928817,0.0019929030975529,0,red_chamber,0,0
20.2,303,0.0070103798706319,0.0065723490324216,0,red_chamber,0,0
20.27,304,0.0036553152272548,0.0096077713958287,0,red_chamber,0,0
20.33,305,0.0012576036336178,0.0081596891325501,0,red_chamber,0,0
20.4,306,0.001834085387973,0.0013054725111363,0,red_chamber,0,0
20.47,307,0.0023791198030131,0.0021317268157554,0,red_chamber,0,0
20.53,308,0.006929645964886,0.0035765210064248,0,red_chamber,0,0
20.6,309,0.0053028411448316,0.0007041742110928,0,red_chamber,0,0
20.67,310,0.0030494221732259,0.0006529124278058,0,red_chamber,0,0
20.73,311,0.0021866147987956,0.0010829227218114,0,red_chamber,0,0
20.8,312,0.0065673642522905,0.0024451623551125,0,red_chamber,0,0
20.87,313,0.0041970400847868,0.0016787810893347,0,red_chamber,0,0
20.93,314,0.002829007778836,0.0006271071300741,0,red_chamber,0,0
21.0,315,0.0030584546328358,0.001126824264043,0,red_chamber,0,0
21.07,316,0.0032686439249078,0.0030221948699706,0,red_chamber,0,0
21.13,317,0.0018841019566342,0.0025173903017117,0,red_chamber,0,0
21.2,318,0.0010591642250705,0.0016524468050787,0,red_chamber,0,0
21.27,319,0.0031705446758541,0.0021597702023362,0,red_chamber,0,0
21.33,320,0.0068156189745997,0.0016743864564757,0,red_chamber,0,0
21.4,321,0.0061180810144363,0.0010301018980951,0,red_chamber,0,0
21.47,322,0.0052265793772381,0.0003511464088405,0,red_chamber,0,0
21.53,323,0.0073250232946645,0.0017896327328634,0,red_chamber,0,0
21.6,324,0.0119750275482006,0.0040887796787292,0,red_chamber,0,0
21.67,325,0.0117770865461739,0.0074499730853255,0,red_chamber,0,0
21.73,326,0.0091358975246753,0.0084634738537736,0,red_chamber,0,0
21.8,327,0.0070716589207713,0.0082160816146672,0,red_chamber,0,0
21.87,328,0.0052259706402682,0.0058873961516335,0,red_chamber,0,0
21.93,329,0.0051528367270509,0.0011372650910202,0,red_chamber,0,0
22.0,330,0.0038427483582865,0.0011747067013826,0,red_chamber,0,0
22.07,331,0.0071632029218386,0.0040388019317863,0,red_chamber,0,0
22.13,332,0.011655706614451,0.0100512498474393,0,red_chamber,0,0
22.2,333,0.0159703403948379,0.0160071695769229,0,red_chamber,0,0
22.27,334,0.0163799513557374,0.017283036590186,0,red_chamber,0,0
22.33,335,0.0185790132604318,0.0182447659680397,0,red_chamber,0,0
22.4,336,0.018659122532486,0.0159942175074586,0,red_corner,0,0
22.47,337,0.0168964173422218,0.0161333659305605,0,red_corner,0,0
22.53,338,0.0114976537889784,0.0129542159587334,0,red_corner,0,0
22.6,339,0.0069504657472619,0.008235365139186,0,red_corner,0,0
22.67,340,0.0112633323797101,0.009609382055003,0,red_corner,0,0
22.73,341,0.0168877154150295,0.0167823610142999,0,red_corner,0,0
22.8,342,0.0150067179812397,0.0200429910691658,0,red_corner,0,0
22.87,343,0.0203020812937495,0.0163982075566761,0,red_corner,0,0
22.93,344,0.0153916427826586,0.0140195243876477,0,red_corner,0,0
23.0,345,0.0099998649019174,0.016584268493457,0,red_corner,0,0
23.07,346,0.012273580523026,0.0110066698017073,0,center,0,0
23.13,347,0.0156439460212182,0.0086313825867799,0,center,0,0
23.2,348,0.0141251156040941,0.0115374677040585,0,center,0,0
23.27,349,0.0168731225458656,0.0159274448804322,0,center,0,0
23.33,350,0.018351437902584,0.0184218946607226,0,center,0,0
23.4,351,0.019209040058176,0.020079814230457,0,center,0,0
23.47,352,0.0200688812231747,0.019850102729547,0,center,0,0
23.53,353,0.0203327198826556,0.0199470391467947,0,center,0,0
23.6,354,0.0188957670763598,0.0198009635975073,0,center,0,0
23.67,355,0.0173336361030824,0.0162058624645291,0,center,0,0
23.73,356,0.0131353040993769,0.0119609417085491,0,center,0,0
23.8,357,0.0101788823283059,0.0061503161630836,0,center,0,0
23.87,358,0.0068478781261129,0.0032027341237824,0,center,0,0
23.93,359,0.0004693401051563,0.0015491267195249,0,center,0,0
24.0,360,0.0067557786410393,0.0027458441584817,0,center,0,0
24.07,361,0.0133550078780414,0.009823503488246,0,center,0,0
24.13,362,0.0123869713736418,0.0168106311910726,0,center,0,0
24.2,363,0.0106563531212107,0.0126970473939357,0,center,0,0
24.27,364,0.0128940422188317,0.0083368694408424,0,center,0,0
24.33,365,0.0126817739087527,0.0106075200878302,0,center,0,0
24.4,366,0.0144143692334963,0.0142293120052148,0,blue_corner,0,0
24.47,367,0.015863969402067,0.0171074674019552,0,blue_corner,0,0
24.53,368,0.0145744792648422,0.0150037522031398,0,blue_corner,0,0
24.6,369,0.0153181973893246,0.0103203607007384,0,blue_corner,0,0
24.67,370,0.0174600886808584,0.0162571839383882,0,blue_corner,0,0
24.73,371,0.0152530528942962,0.0157002849968747,0,blue_corner,0,0
24.8,372,0.0154221759943152,0.01634974960914,0,blue_corner,0,0
24.87,373,0.01845946294455,0.0161039216762873,0,blue_corner,0,0
24.93,374,0.0164369650164772,0.0169202893735333,0,blue_corner,0,0
25.0,375,0.0144617807055082,0.0161142477355407,0,blue_corner,0,0
25.07,376,0.014615855204138,0.015213417998558,0,blue_corner,0,0
25.13,377,0.0155771506255843,0.0137014055435723,0,blue_corner,0,0
25.2,378,0.0144380667288383,0.0128571607654079,0,blue_chamber,0,0
25.27,379,0.0129332328218351,0.0121017714763957,0,blue_chamber,0,0
25.33,380,0.0111053121061674,0.0095603972088704,0,blue_chamber,0,0
25.4,381,0.0105085919313145,0.0076751805563968,0,blue_chamber,0,0
25.47,382,0.0085062038864024,0.0060460009434521,0,blue_chamber,0,0
25.53,383,0.0062058574737805,0.0050711218603959,0,blue_chamber,0,0
25.6,384,0.0061725738719777,0.0049293140892782,0,blue_chamber,0,0
25.67,385,0.0039433722734377,0.0029622032433088,0,blue_chamber,0,0
25.73,386,0.0028533207601524,0.0018786514880125,0,blue_chamber,0,0
25.8,387,0.0027506075769852,0.0012280275814313,0,blue_chamber,1,0
25.87,388,0.0006856613269688,0.0007371843847054,0,blue_chamber,1,0
25.93,389,0.0005849873809962,0.0005859940297345,0,blue_chamber,1,0
26.0,390,0.0017838112793018,0.0003723883497319,0,blue_chamber,1,0
26.07,391,0.0010251554680735,0.0005749511303661,0,blue_chamber,1,0
26.13,392,0.0037093916449492,0.0007464984667636,0,blue_chamber,1,0
26.2,393,0.0042860985159224,0.0017807745983586,0,blue_chamber,1,0
26.27,394,0.0036236080442115,0.0013067963440955,0,blue_chamber,1,0
26.33,395,0.0015177990601023,0.0010483286063716,0,blue_chamber,1,0
26.4,396,0.0025211581757404,0.0014964368928119,0,blue_chamber,1,0
26.47,397,0.0033380706041673,0.0009234901625604,0,blue_chamber,1,0
26.53,398,0.000815168026949,0.0007335874281479,0,blue_chamber,1,0
26.6,399,3.360804077585638e-05,0.0007874668373012,0,blue_chamber,1,0
26.67,400,5.925270734740342e-05,0.0012065916780662,0,blue_chamber,1,0
26.73,401,8.302550987196691e-05,0.0009996419158203,0,blue_chamber,0,0
26.8,402,0.0001070775307399,0.0004958952963306,0,blue_chamber,0,0
26.87,403,0.0001315713702295,0.0002425467801022,0,blue_chamber,0,0
26.93,404,0.0001566756413302,0.0002579252727909,0,blue_chamber,0,0
27.0,405,0.0001825334219372,0.0007352815073182,0,blue_chamber,0,0
27.07,406,0.0002093033367016,0.0005697311880675,0,blue_chamber,0,0
27.13,407,0.0002371124180611,8.962083635940183e-05,0,blue_chamber,0,0
27.2,408,0.0002661023739203,0.0001778216754694,0,blue_chamber,0,0
27.27,409,0.0002963839126355,0.0004892688494421,0,blue_chamber,1,0
27.33,410,0.0003280710093639,0.0007896603566626,0,blue_chamber,1,0
27.4,411,0.0003612634777744,0.0006233570687716,0,blue_chamber,1,0
27.47,412,0.0006654349588172,0.0015715563432236,0,blue_chamber,1,0
27.53,413,0.0018404810997784,0.0009196634159254,0,blue_chamber,1,0
27.6,414,0.0025585342872764,0.0004510477092745,0,blue_chamber,1,0
27.67,415,0.0035833056898547,0.0026442536138359,0,blue_chamber,1,0
27.73,416,0.0038918160514694,0.0020318002191702,0,blue_chamber,1,0
