Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
70.67,1060,0.0090458136815495,0.0022438086079627,0,blue_chamber,0,0
70.73,1061,0.0086597947384773,0.0008060376233492,0,blue_chamber,0,0
70.8,1062,0.0068304292042468,0.0019220687818324,0,blue_chamber,0,0
70.87,1063,0.0068793584378982,0.0032324929562204,0,blue_chamber,0,0
70.93,1064,0.0124616287005098,0.0086392540246547,0,blue_chamber,0,0
71.0,1065,0.0225767608681355,0.01976025068972,0,blue_chamber,0,0
71.07,1066,0.0280462252172185,0.0282693035560898,0,blue_corner,0,0
71.13,1067,0.0273117087379068,0.0262167985336024,0,blue_corner,0,0
71.2,1068,0.0254175072056019,0.023129907632145,0,blue_corner,0,0
71.27,1069,0.0287702421092525,0.0254265798569874,0,blue_corner,0,0
71.33,1070,0.0260320180385128,0.0261194331951672,0,blue_corner,0,0
71.4,1071,0.0258039360451083,0.0270814222230652,0,blue_corner,0,0
71.47,1072,0.0249984634882693,0.0300893136539304,0,center,0,0
71.53,1073,0.0243844975150934,0.0236659723655125,0,center,0,0
71.6,1074,0.0251674725997773,0.0238668389564293,0,center,0,0
71.67,1075,0.0254570483203094,0.0242776477428952,0,center,0,0
71.73,1076,0.023693026041979,0.0245817586349631,0,center,0,0
71.8,1077,0.0234563407832882,0.0237808066913612,0,center,0,0
71.87,1078,0.0229536699064818,0.0218660274632085,0,center,0,0
71.93,1079,0.0201994356622431,0.0195683778648161,0,center,0,0
72.0,1080,0.0198853783481824,0.0196183803623269,0,center,0,0
72.07,1081,0.0201071435900525,0.0182865005826619,0,center,0,0
72.13,1082,0.0140344211626956,0.0151931502384803,0,center,0,0
72.2,1083,0.0080261638374461,0.0095255655031901,0,center,0,0
72.27,1084,0.0100771864645807,0.0048046801511715,0,center,0,0
72.33,1085,0.0097940405548732,0.0027633159164644,0,center,0,0
72.4,1086,0.0088594776467434,0.0066097907018889,0,red_corner,0,0
72.47,1087,0.0039626040272327,0.0080325565653128,0,red_corner,0,0
72.53,1088,0.0002267923327858,0.006345175209003,0,red_corner,0,0
72.6,1089,0.0030545193329238,0.0043255259868321,0,red_corner,0,0
72.67,1090,0.0006036099464133,0.0010914987560208,0,red_corner,0,0
72.73,1091,0.0018690109200131,0.000836550451625,0,red_corner,0,0
72.8,1092,0.0069656408124632,0.0030512165169292,0,red_corner,0,0
72.87,1093,0.0123250279733279,0.0105134361140787,0,red_corner,0,0
72.93,1094,0.0225774311353031,0.0229619429150766,0,red_corner,0,0
73.0,1095,0.0265721801997134,0.0269662765917451,0,red_corner,0,0
73.07,1096,0.0277031001834094,0.02630583074083,0,red_corner,0,0
73.13,1097,0.0257494265169765,0.0250032514875272,0,red_corner,0,0
73.2,1098,0.0218390615846969,0.0207196750295443,0,red_corner,0,0
73.27,1099,0.0174507547729895,0.0160993555141619,0,red_chamber,0,0
73.33,1100,0.0147522332462632,0.0160984580730368,0,red_chamber,0,0
73.4,1101,0.0159921369928894,0.016916440238264,0,red_chamber,0,0
73.47,1102,0.0195960438255358,0.0199537612819796,0,red_chamber,0,0
73.53,1103,0.019853874868172,0.0204343221555653,0,red_chamber,0,0
73.6,1104,0.0153460742276275,0.0151761576684105,0,red_chamber,0,0
73.67,1105,0.0104678781474543,0.0097501777455691,0,red_chamber,0,0
73.73,1106,0.0055681387058268,0.0044079939406932,0,red_chamber,0,1
73.8,1107,0.0041367003872045,0.0011597796579585,0,red_chamber,0,1
73.87,1108,0.00200188143909,0.0012347409502551,0,red_chamber,0,1
73.93,1109,0.0030527550976176,0.0018671298041966,0,red_chamber,0,1
74.0,1110,0.0039719931881828,0.0054193356015624,0,red_chamber,0,1
74.07,1111,0.0092936793424282,0.0063382988287571,0,red_chamber,0,1
74.13,1112,0.0166864519129869,0.0010454087234521,0,red_chamber,0,1
74.2,1113,0.0040303840629718,0.0015878457884136,0,red_chamber,0,1
74.27,1114,0.0007862579163973,0.0015235975811929,0,red_chamber,0,1
74.33,1115,0.0010505165395934,0.0017633945883106,0,red_chamber,0,1
74.4,1116,0.0002541707326919,0.0013433294045942,0,red_chamber,0,1
74.47,1117,0.0011847384527194,0.0020442372320549,0,red_chamber,0,1
74.53,1118,0.0006175282607198,0.0008469379764413,0,red_chamber,0,1
74.6,1119,0.0005745685977669,0.0003573375624694,0,red_chamber,0,1
74.67,1120,0.0002068082661161,0.0002763423401616,0,red_chamber,0,1
74.73,1121,0.0010181450664384,0.0019351244332017,0,red_chamber,0,1
74.8,1122,0.0009321652617737,0.0026527108685568,0,red_chamber,0,1
74.87,1123,0.0012400874888722,0.001119060392376,0,red_chamber,0,1
74.93,1124,0.0008378927051832,0.0009772113430586,0,red_chamber,0,1
75.0,1125,0.0007317696293848,0.0011246645623401,0,red_chamber,0,1
75.07,1126,0.0007551358913426,0.0007685270587849,0,red_chamber,0,1
75.13,1127,0.0003104260011713,0.0004535938666355,0,red_chamber,0,1
75.2,1128,0.0001794131897176,0.000402471018799,0,red_chamber,0,1
75.27,1129,0.0002078109007083,0.000305629739731,0,red_chamber,0,1
75.33,1130,0.0003591845530719,0.0007716763027135,0,red_chamber,0,1
75.4,1131,0.0005120969644657,0.0003753658613984,0,red_chamber,0,1
75.47,1132,0.0002189282310301,0.0003370354263087,0,red_chamber,0,1
75.53,1133,0.0001467266405385,0.0008636315030219,0,red_chamber,0,1
75.6,1134,0.0003867056147871,0.0006596838425376,0,red_chamber,0,1
75.67,1135,0.0002699601211028,0.0001804434610309,0,red_chamber,0,1
75.73,1136,5.748094279263065e-05,0.000516173437296,0,red_chamber,0,1
75.8,1137,0.0001053859712625,0.0002550696842294,0,red_chamber,0,1
75.87,1138,0.0001080653875925,6.922142773704364e-05,0,red_chamber,0,1
75.93,1139,0.0001213309474719,4.595499007527023e-05,0,red_chamber,0,1
76.0,1140,0.0005757693969189,9.723968440456616e-05,0,red_chamber,0,1
76.07,1141,0.0002461167271314,0.0002445872305631,0,red_chamber,0,1
76.13,1142,0.0004342445186684,0.0002287164124399,0,red_chamber,0,1
76.2,1143,0.0004811960977812,0.0001014805351386,0,red_chamber,0,1
76.27,1144,0.0007398644985627,0.0005712855281626,0,red_chamber,0,1
76.33,1145,0.0002446385356906,0.0001174696038805,0,red_chamber,0,1
76.4,1146,0.0002484556114455,0.0005797421053354,0,red_chamber,0,1
76.47,1147,4.771845637436967e-05,0.000107193998455,0,red_chamber,0,1
76.53,1148,0.000116359498184,0.0001549452161762,0,red_chamber,0,1
76.6,1149,4.626972975202239e-05,0.0005252748120677,0,red_chamber,0,1
76.67,1150,9.637112205277132e-05,0.0027566558375733,0,red_chamber,0,1
76.73,1151,0.0002580295798562,0.004214034961497,0,red_chamber,0,1
76.8,1152,0.0003696778937854,0.0040051691762634,0,red_chamber,0,1
76.87,1153,0.00030640453679,0.0018869863585552,0,red_chamber,0,1
76.93,1154,5.510853243605714e-05,0.0009128725566173,0,red_chamber,0,1
77.0,1155,0.0002431622668175,0.0011898904669256,0,red_chamber,0,1
77.07,1156,0.0010280184651312,0.0003203260134158,0,red_chamber,0,1
77.13,1157,0.0030166641413186,0.0010804235183035,0,red_chamber,0,1
77.2,1158,0.007020620609588,0.0014478566280551,0,red_chamber,0,1
77.27,1159,0.0021745616547141,0.0009729682937317,0,red_chamber,0,1
77.33,1160,0.000677483619279,0.0006320745005894,0,red_chamber,0,1
77.4,1161,0.0001726887934691,0.0009717916461034,0,red_chamber,0,1
77.47,1162,0.0005948079632455,0.0044279688487126,0,red_chamber,0,1
77.53,1163,0.0031588202698668,0.0070526821203163,0,red_chamber,0,1
77.6,1164,0.0067426114878699,0.0046599356585276,0,red_chamber,0,1
77.67,1165,0.0081438965817272,0.0022942269174574,0,red_chamber,0,1
77.73,1166,0.0086450303917566,0.003938832131879,0,red_chamber,0,1
77.8,1167,0.0106360978923833,0.003292978257428,0,red_chamber,0,1
77.87,1168,0.0070711157911509,0.0013134162640347,0,red_chamber,0,1
77.93,1169,0.0032477781089899,0.0010409019973508,0,red_chamber,0,1
78.0,1170,0.0019362142844832,0.0006743225591138,0,red_chamber,0,1
78.07,1171,0.0036472646711439,0.0009406745210831,0,red_chamber,0,1
78.13,1172,0.0016776983945092,0.0019173908371909,0,red_chamber,0,1
78.2,1173,0.0019624169236842,0.0005651785686478,0,red_chamber,0,1
78.27,1174,0.0015371014417882,0.000570509687077,0,red_chamber,0,1
78.33,1175,0.0041015128049822,0.0012049644970227,0,red_chamber,0,1
78.4,1176,0.0059313782505993,0.0035357865808687,0,red_chamber,0,0
78.47,1177,0.007808679727915,0.0066990762013906,0,red_chamber,0,0
78.53,1178,0.0088779045191514,0.0096001294739045,0,red_chamber,0,0
78.6,1179,0.0075116582695029,0.0100381865334386,0,red_chamber,0,0
78.67,1180,0.0041025126776933,0.0063113866204253,0,red_chamber,0,0
78.73,1181,0.0016643245990253,0.0039940293016327,0,red_chamber,0,0
78.8,1182,0.0049055984801542,0.0050221602550081,0,red_chamber,0,1
78.87,1183,0.0035902694833611,0.0043102634384386,0,red_chamber,0,1
78.93,1184,0.0039882829687647,0.0009222007535156,0,red_chamber,0,1
79.0,1185,0.0040978040737703,0.0010475592798969,0,red_chamber,0,1
79.07,1186,0.0131511140338584,0.0008488349964268,0,red_chamber,0,1
79.13,1187,0.0041153461706832,0.0008071686236236,0,red_chamber,0,1
79.2,1188,0.000206326409417,0.0004662025112525,0,red_chamber,0,1
79.27,1189,9.697552979215393e-05,0.0006373400515739,0,red_chamber,0,1
79.33,1190,2.418106255111777e-05,0.0007573234655974,0,red_chamber,0,1
79.4,1191,0.0039383874690036,0.0006966921736222,0,red_chamber,0,1
79.47,1192,0.0158961560966561,0.0010564472224666,0,red_chamber,0,1
79.53,1193,0.0043641681905016,0.0008051077735016,0,red_chamber,0,1
79.6,1194,0.0005504662285594,0.0006004685607008,0,red_chamber,0,1
79.67,1195,0.0050451343327861,0.0003055251586619,0,red_chamber,0,1
79.73,1196,0.0140572405054622,0.000266052886574,0,red_chamber,0,1
79.8,1197,0.0036652960146852,0.0003720258584632,0,red_chamber,0,1
79.87,1198,0.0003787817448858,0.0006860465693915,0,red_chamber,0,1
79.93,1199,0.0003717147252478,0.0007903325396688,0,red_chamber,0,1
80.0,1200,0.0003073420116619,0.000689025753489,0,red_chamber,0,1
80.07,1201,0.0047825690317514,0.0002740182964478,0,red_chamber,0,1
80.13,1202,0.0218906463008582,0.002065981385803,0,red_chamber,0,1
80.2,1203,0.0168663400557872,0.0027695531810658,0,red_chamber,0,0
80.27,1204,0.0086333748991366,0.0004838011522583,0,red_chamber,0,0
80.33,1205,0.0083003754855787,0.0010686866003729,0,red_chamber,0,0
80.4,1206,0.0057060584125456,0.0015712992332881,0,red_chamber,0,0
80.47,1207,0.0012663134071908,0.0006759893665221,0,red_chamber,0,0
80.53,1208,6.0384775962935525e-05,8.760603629904367e-05,0,red_chamber,0,0
80.6,1209,9.418247234786128e-05,4.758459547759522e-05,0,red_chamber,0,0
80.67,1210,3.482854690843819e-05,7.674629421133242e-05,0,red_chamber,0,0
80.73,1211,1.446948404434877e-05,1.257356301035548e-05,0,red_chamber,0,0
80.8,1212,8.078437895552038e-05,5.121936690405819e-05,0,red_chamber,0,0
80.87,1213,0.0001905448608383,0.0001211712187687,0,red_chamber,0,0
80.93,1214,0.0007735813090443,0.0002451196850728,0,red_chamber,0,0
81.0,1215,0.0026207482786156,0.00077937564476,0,red_chamber,0,0
81.07,1216,0.0027942563600996,0.0005802972433737,0,red_chamber,0,0
81.13,1217,0.0031022285104942,0.0004641930008598,0,red_chamber,0,0
81.2,1218,0.0056001261068104,0.0013482255287348,0,red_chamber,0,0
81.27,1219,0.0050961700811026,0.0010468195434682,0,red_chamber,0,0
81.33,1220,0.0040131523357703,0.0012119440945119,0,red_chamber,0,0
81.4,1221,0.0024387895280769,0.0011562977431904,0,red_chamber,0,0
81.47,1222,0.0040739328590794,0.0004918049588027,0,red_chamber,0,0
81.53,1223,0.0050293974338969,0.0011916484944829,0,red_chamber,0,0
81.6,1224,0.0030376041520802,0.0003424270747928,0,red_chamber,0,0
81.67,1225,0.0096517352409851,0.000352352264505,0,red_chamber,0,0
81.73,1226,0.0134183852521399,0.0017585852203941,0,red_chamber,0,0
81.8,1227,0.0129766650441165,0.0050222660292001,0,red_chamber,0,0
81.87,1228,0.0068712240187096,0.0064600089380033,0,red_chamber,0,0
81.93,1229,0.0032449150184743,0.0056325872136363,0,red_chamber,0,0
82.0,1230,0.0025065692514696,0.0042886480214213,0,red_chamber,0,0
82.07,1231,0.0021083884346315,0.0021001185304728,0,red_chamber,0,0
82.13,1232,0.0017703979758091,0.0013211455359618,0,red_chamber,0,0
82.2,1233,0.0014930984493735,0.001106093685699,0,red_chamber,0,0
82.27,1234,0.0012763556267668,0.0011047986851694,0,red_chamber,0,0
82.33,1235,0.001119160911552,0.0003888416824299,0,red_chamber,0,0
82.4,1236,0.0010193056922386,0.0001540057256651,0,red_chamber,0,0
82.47,1237,0.000973744763584,0.0002562524294294,0,red_chamber,0,0
82.53,1238,0.000979871096418,9.689811801690311e-05,0,red_chamber,0,0
82.6,1239,0.0010369479008763,0.0001064769617034,0,red_chamber,0,0
82.67,1240,0.0011464290377699,0.0001058785464056,0,red_chamber,0,0
82.73,1241,0.0013108335073662,0.00072546483167,0,red_chamber,0,0
82.8,1242,0.0015325393652123,0.0012295728003102,0,red_chamber,0,0
82.87,1243,0.0018130867541368,0.0010059543887845,0,red_chamber,0,0
82.93,1244,0.0021531698678435,0.0002676175024664,0,red_chamber,0,0
83.0,1245,0.0025529950008345,0.0001036296081937,0,red_chamber,0,0
83.07,1246,0.0030124831508024,0.00020521241966,0,red_chamber,0,0
83.13,1247,0.0035314425960651,0.0009975936083225,0,red_chamber,0,0
83.2,1248,0.004109525770919,0.0052960760132403,0,red_chamber,0,0
83.27,1249,0.0083425364253374,0.0107182964287316,0,red_chamber,0,0
83.33,1250,0.0235655670517141,0.0160725680509218,0,red_chamber,0,0
83.4,1251,0.0287087568697585,0.0236840018025553,0,red_chamber,0,0
83.47,1252,0.0312929882422132,0.0312373477038691,0,red_chamber,0,0
83.53,1253,0.0327388091240803,0.0327724303706334,0,red_chamber,0,0
83.6,1254,0.0324562350177174,0.0283822576610937,0,red_chamber,0,0
83.67,1255,0.0304451050347218,0.0244326467914081,0,red_chamber,0,0
83.73,1256,0.0267053552707702,0.0236468709390056,0,red_corner,0,0
83.8,1257,0.0212371785216498,0.0220867860457594,0,red_corner,0,0
83.87,1258,0.0140415007802406,0.0186173782154758,0,red_corner,0,0
83.93,1259,0.0060425677338123,0.0132381137615392,0,red_corner,0,0
84.0,1260,0.0016684651272626,0.0066498638450316,0,red_corner,0,0
84.07,1261,0.0022920619856453,0.0025345839283636,0,red_corner,0,0
84.13,1262,0.0049366351734755,0.003763322567074,0,red_corner,0,0
84.2,1263,0.0132894726168835,0.0088351527214406,0,red_corner,0,0
84.27,1264,0.0198516861474602,0.0231935148862109,0,red_corner,0,0
84.33,1265,0.0221931576912282,0.0252029103750738,0,center,0,0
84.4,1266,0.0184616369953357,0.0135690610294188,0,center,0,0
84.47,1267,0.0147583057141308,0.0126854643624571,0,center,0,0
84.53,1268,0.0195750474086143,0.0214224023155307,0,center,0,0
84.6,1269,0.0232490800932452,0.0261007644877528,0,center,0,0
84.67,1270,0.0217619353786091,0.0222912798890788,0,center,0,0
84.73,1271,0.0179996157920846,0.0146338589568546,0,center,0,0
84.8,1272,0.0134403478828149,0.0107436558829522,0,center,0,0
84.87,1273,0.0135633335652089,0.0112968071060561,0,center,0,0
84.93,1274,0.0122618230592009,0.0118005710544541,0,center,0,0
85.0,1275,0.0085229376101865,0.0082422406260083,0,center,0,0
85.07,1276,0.0037259331619894,0.0067898703736233,0,center,0,0
85.13,1277,0.0065466571728277,0.0083609421016654,0,center,0,0
85.2,1278,0.0149883930650583,0.0137305956198377,0,center,0,0
85.27,1279,0.0179336288322721,0.0218629988758341,0,center,0,0
85.33,1280,0.0222760616992194,0.0255128895359652,0,center,0,0
85.4,1281,0.0272193327117179,0.0265754583893122,0,blue_corner,0,0
85.47,1282,0.0241888692236519,0.026149253526294,0,blue_corner,0,0
85.53,1283,0.0201441857621882,0.0235396031734456,0,blue_corner,0,0
85.6,1284,0.0041014592307009,0.009008986443653,0,blue_corner,0,0
85.67,1285,0.0043642487442299,0.0010211512748635,0,blue_corner,0,0
85.73,1286,0.0070434118111756,0.0022875352774639,0,blue_corner,0,0
85.8,1287,0.0039407666799176,0.0014288198292061,0,blue_corner,0,0
85.87,1288,0.0035545393670861,0.0008857710069726,0,blue_corner,0,0
85.93,1289,0.0101753226027908,0.0045934229975717,0,blue_corner,0,0
86.0,1290,0.0107492175648491,0.0073114830552524,0,blue_corner,0,0
86.07,1291,0.0101101171661472,0.0091465182444149,0,blue_corner,0,0
86.13,1292,0.0157195941902491,0.0120674378958191,0,blue_corner,0,0
86.2,1293,0.0179054534979994,0.0141058509590502,0,blue_corner,0,0
86.27,1294,0.0172232606547375,0.0163623730435688,0,blue_corner,0,0
86.33,1295,0.015354980608403,0.0126103584267565,0,blue_corner,0,0
86.4,1296,0.0120769975630587,0.0094521829148606,0,blue_corner,0,0
86.47,1297,0.0096529473692335,0.006752619640425,0,blue_corner,0,0
86.53,1298,0.0103136371306433,0.0097915960340571,0,blue_corner,0,0
86.6,1299,0.006713618013089,0.0052263101982928,0,blue_corner,0,0
86.67,1300,0.0037652800357434,0.0042920671125391,0,blue_corner,0,0
86.73,1301,0.011583236258496,0.0017797138242099,0,blue_corner,0,0
86.8,1302,0.021049976659542,0.0029967232471941,0,blue_corner,0,0
86.87,1303,0.02698376214331,0.005888353814057,0,blue_corner,0,0
86.93,1304,0.0211388693660989,0.0100464674144054,0,blue_corner,0,0
87.0,1305,0.0135353106647643,0.0110994374473834,0,blue_corner,0,0
87.07,1306,0.0080641010411982,0.0067876951431737,0,blue_corner,0,0
87.13,1307,0.0099681533610931,0.0074820884453223,0,blue_corner,0,0
87.2,1308,0.0122597504428083,0.011087009691513,0,blue_corner,0,0
87.27,1309,0.0190034126106666,0.0183009496882663,0,blue_corner,0,0
87.33,1310,0.0207040442255192,0.0220753560741722,0,blue_corner,0,0
87.4,1311,0.0153467780728389,0.0154236176414336,0,blue_corner,0,0
87.47,1312,0.0074605375227498,0.0094278552479107,0,blue_corner,0,0
87.53,1313,0.0015152792744655,0.0038952411852064,0,blue_corner,0,0
87.6,1314,0.0046313683792789,0.0021134566707699,0,blue_corner,0,0
87.67,1315,0.0047222609097297,0.0013173222666746,0,blue_corner,0,0
87.73,1316,0.0022432794629245,0.0017228335975109,0,blue_corner,0,0
87.8,1317,0.0069821456943401,0.0015315612265537,0,blue_corner,0,0
87.87,1318,0.0173626201869883,0.0046190967963138,0,blue_corner,0,0
87.93,1319,0.0205935729769095,0.0157581737776504,0,blue_corner,0,0
88.0,1320,0.0247760069975529,0.0252347538988909,0,blue_chamber,0,0
88.07,1321,0.0254449918413521,0.0248398164754003,0,blue_chamber,0,0
88.13,1322,0.021435558697317,0.0223343620376261,0,blue_chamber,0,0
88.2,1323,0.0180152998934828,0.0163362087654151,0,blue_chamber,0,0
88.27,1324,0.0109519534727525,0.0094840272407307,0,blue_chamber,1,0
88.33,1325,0.0033594238927253,0.0030548407808164,0,blue_chamber,1,0
88.4,1326,0.0028001510188608,0.0007289114864373,0,blue_chamber,1,0
88.47,1327,0.0017440363212603,0.0004290741066019,0,blue_chamber,1,0
88.53,1328,0.0007656554585013,0.0007097310241874,0,blue_chamber,1,0
88.6,1329,0.0047120254962131,0.0002443710393273,0,blue_chamber,1,0
88.67,1330,0.0129768378475304,0.0002228437397253,0,blue_chamber,0,0
88.73,1331,0.012885310383433,0.0022010669426921,0,blue_chamber,0,0
88.8,1332,0.0126303556452957,0.0101126692271202,0,blue_chamber,0,0
88.87,1333,0.0170960713262446,0.0172008148483471,0,blue_chamber,0,0
88.93,1334,0.0196961561960519,0.0200008602069185,0,blue_chamber,0,0
89.0,1335,0.0199579570803741,0.0199702849177607,0,blue_chamber,0,0
89.07,1336,0.0171480136883756,0.0183650449629844,0,blue_chamber,0,0
89.13,1337,0.0154544523430313,0.0156061962702104,0,blue_chamber,0,0
89.2,1338,0.014929384429822,0.013841614807195,0,blue_chamber,0,0
89.27,1339,0.0114004963116405,0.0102430708278834,0,blue_chamber,0,0
89.33,1340,0.0044169981188977,0.0056994386497882,0,blue_chamber,0,0
89.4,1341,0.0007953566482705,0.0033718405658642,0,blue_chamber,0,0
89.47,1342,0.0055943752917692,0.0019405576604186,0,blue_chamber,0,0
89.53,1343,0.0017032028693812,0.0033071751941128,0,blue_chamber,0,0
89.6,1344,0.0002658458959978,0.0043517011839875,0,blue_chamber,0,0
89.67,1345,0.0011727780250844,0.0026868581809493,0,blue_chamber,0,0
89.73,1346,0.0008674992583063,0.0009218895100469,0,blue_chamber,0,0
89.8,1347,0.0004032589883805,0.0003053197316263,0,blue_chamber,0,0
89.87,1348,0.0002090446611466,0.000430330980096,0,blue_chamber,0,0
89.93,1349,0.0001202064910744,0.0006924462608533,0,blue_chamber,0,0
90.0,1350,8.801229497664804e-05,0.0011536959878897,0,blue_chamber,0,0
90.07,1351,8.176506779501143e-05,0.0022406584106996,0,blue_chamber,0,0
90.13,1352,7.865669447286002e-05,0.0012722935566112,0,blue_chamber,0,0
90.2,1353,7.44581182915005e-05,0.0003360600668936,0,blue_chamber,0,0
90.27,1354,6.904669166614912e-05,0.0023726686559066,0,blue_chamber,0,0
90.33,1355,6.233191672982775e-05,0.0033931805787851,0,blue_chamber,0,0
90.4,1356,5.425275191754591e-05,0.0009957923340776,0,blue_chamber,0,0
90.47,1357,4.4742026325484815e-05,0.00157477142603,0,blue_chamber,0,0
90.53,1358,3.376930436279076e-05,0.0010705705128844,0,blue_chamber,0,0
90.6,1359,2.003503647683333e-05,0.0003893515267325,0,blue_chamber,0,0
90.67,1360,4.219423542959854e-05,0.0002545357615706,0,blue_chamber,0,0
90.73,1361,0.0001835361219352,0.0002340734701976,0,blue_chamber,0,0
90.8,1362,0.0002724680599842,0.0002144011642229,0,blue_chamber,0,0
90.87,1363,0.0014098156427932,0.0001955408632511,0,blue_chamber,0,0
90.93,1364,0.0013393742303645,0.0001774807394162,0,blue_chamber,0,0
91.0,1365,0.001532593761215,0.0001602204906105,0,blue_chamber,0,0
91.07,1366,0.001591802856704,0.0001437630824864,0,blue_chamber,0,0
91.13,1367,0.0020225861384652,0.0001281193067251,0,blue_chamber,0,0
91.2,1368,0.0013876765401444,0.000113278499717,0,blue_chamber,0,0
91.27,1369,0.0010299300511751,9.92329435578512e-05,0,blue_chamber,0,0
91.33,1370,0.0007591342866115,8.599031586774938e-05,0,blue_chamber,0,0
91.4,1371,0.0014123177625087,7.356132574416779e-05,0,blue_chamber,0,0
91.47,1372,0.0003110712635359,6.193083173885606e-05,0,blue_chamber,0,0
91.53,1373,0.0001938306029614,5.109931143696891e-05,0,blue_chamber,0,0
91.6,1374,0.0004061239458014,4.106292822743816e-05,0,blue_chamber,0,0
91.67,1375,0.0007952272505861,3.182515419484143e-05,0,blue_chamber,0,0
91.73,1376,0.0002187118226633,2.3397264062914824e-05,0,blue_chamber,0,0
91.8,1377,0.0001350596076551,1.576784793843643e-05,0,blue_chamber,0,0
91.87,1378,0.0007725307080626,8.471806105042806e-06,0,blue_chamber,0,0
91.93,1379,0.0011753352890927,6.839565926710153e-05,0,blue_chamber,0,0
92.0,1380,0.0008887999129594,0.0002801095843151,0,blue_chamber,0,0
92.07,1381,0.000252637669631,4.485707144873734e-05,0,blue_chamber,0,0
92.13,1382,0.0001148869016652,0.0003665802379951,0,blue_chamber,0,0
92.2,1383,0.0001113109452132,0.0001781397709719,0,blue_chamber,0,0
92.27,1384,0.0004458089172681,0.0001790098415057,0,blue_chamber,0,0
92.33,1385,0.0011037018290421,0.0003056740463904,0,blue_chamber,0,0
92.4,1386,0.0005853196796863,0.0005368457332438,0,blue_chamber,0,0
92.47,1387,8.202525618086419e-05,0.0002383913397435,0,blue_chamber,0,0
92.53,1388,0.0003114224914272,6.665617315715525e-05,0,blue_chamber,0,0
92.6,1389,0.0010853610471136,1.00845451615274e-05,0,blue_chamber,0,0
92.67,1390,0.0002160757011014,7.339935421349723e-05,0,blue_chamber,0,0
92.73,1391,0.0006834385102028,0.0005613292746806,0,blue_chamber,0,0
92.8,1392,0.0024771913354084,0.0016960856623382,0,blue_chamber,0,0
92.87,1393,0.0083945510521026,0.0028792736140911,0,blue_chamber,0,0
92.93,1394,0.0088464349171235,0.0029488212836486,0,blue_chamber,0,0
93.0,1395,0.0030414982265593,0.0006590523666615,0,blue_chamber,0,0
93.07,1396,0.0005108387784859,0.0007119607938322,0,blue_chamber,0,0
93.13,1397,0.0051992360490328,0.0018783528460056,0,blue_chamber,0,0
93.2,1398,0.0211234186582953,0.0018017651376493,0,blue_chamber,0,0
93.27,1399,0.0179803341654065,0.0035601375366145,0,blue_chamber,0,0
93.33,1400,0.0138244729327539,0.0061364695805229,0,blue_chamber,0,0
93.4,1401,0.0177634881000181,0.0098645933052622,0,blue_chamber,0,0
93.47,1402,0.0222562495233939,0.0201678181663617,0,blue_chamber,0,0
93.53,1403,0.01893190052504,0.019844094884101,0,blue_chamber,0,0
93.6,1404,0.0155374364195581,0.0150720258579061,0,blue_chamber,0,0
93.67,1405,0.018966141534386,0.0208573215767104,0,blue_chamber,0,0
93.73,1406,0.0261721457396229,0.027425570812055,0,blue_chamber,0,0
93.8,1407,0.0267968363763019,0.0290788997378808,0,blue_chamber,0,0
93.87,1408,0.0210254977652535,0.0306571077258565,0,blue_chamber,0,0
93.93,1409,0.0041225522692581,0.0334188578148831,0,blue_corner,0,0
94.0,1410,0.0050725681792248,0.0299755544982696,0,blue_corner,0,0
94.07,1411,0.0317303974691718,0.021847958599485,0,blue_corner,0,0
94.13,1412,0.0583072431899679,0.0208289776924321,0,blue_corner,0,0
94.2,1413,0.0428989817026205,0.0242819167219992,0,center,0,0
94.27,1414,0.0247558901578071,0.0258926755218529,0,center,0,0
94.33,1415,0.0240143793495643,0.0239440094216892,0,center,0,0
94.4,1416,0.0225676131768955,0.0200117099985166,0,center,0,0
94.47,1417,0.0200932225269293,0.0184129631334954,0,center,0,0
94.53,1418,0.0183241557424659,0.0190362197495932,0,center,0,0
94.6,1419,0.0200489059094164,0.0233172024696345,0,center,0,0
94.67,1420,0.0274176845290264,0.0290255384399803,0,center,0,0
94.73,1421,0.0305241030966845,0.0313889382519512,0,center,0,0
94.8,1422,0.0274324045218907,0.0274389518083016,0,center,0,0
94.87,1423,0.0235712112779955,0.0200742289513785,0,center,0,0
94.93,1424,0.0217741946545522,0.0223952336365596,0,red_corner,0,0
95.0,1425,0.0219189021882141,0.0248131974906038,0,red_corner,0,0
95.07,1426,0.0237792581804515,0.0241170270182551,0,red_corner,0,0
95.13,1427,0.0262451339895281,0.0258949663763058,0,red_corner,0,0
95.2,1428,0.0259008963390108,0.0249028212130017,0,red_corner,0,0
95.27,1429,0.022847064889453,0.0225799471479421,0,red_corner,0,0
95.33,1430,0.0219428227204403,0.0220233779909662,0,red_corner,0,0
95.4,1431,0.0225393750694564,0.0237849659432894,0,red_chamber,0,0
95.47,1432,0.0229314324097601,0.0229302476744804,0,red_chamber,0,0
95.53,1433,0.0224612171080301,0.0219816010082983,0,red_chamber,0,0
95.6,1434,0.0186472224428335,0.017773998881168,0,red_chamber,0,0
95.67,1435,0.0102442874880835,0.0098743417431175,0,red_chamber,0,1
95.73,1436,0.005470041306878,0.0047898693499787,0,red_chamber,0,1
95.8,1437,0.0005314741248702,0.0015412787476888,0,red_chamber,0,1
95.87,1438,0.0026203644846945,0.0015587114859035,0,red_chamber,0,1
