Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
10.13,152,0.0179237932780747,0.0052910886259604,0,red_chamber,0,0
10.2,153,0.0187516236230903,0.0106294669637829,0,red_chamber,0,0
10.27,154,0.0188524375560577,0.0160307473637138,0,red_chamber,0,0
10.33,155,0.0238084584607084,0.0223331140035579,0,red_chamber,0,0
10.4,156,0.0262136416243983,0.0262109268371681,0,red_chamber,0,0
10.47,157,0.0292975330307836,0.0302224530311258,0,red_chamber,0,0
10.53,158,0.0307390717120406,0.030100915814228,0,red_chamber,0,0
10.6,159,0.0273051279905648,0.0287721522473634,0,red_chamber,0,0
10.67,160,0.0258113013225367,0.0266693039257536,0,red_corner,0,0
10.73,161,0.0265207603500781,0.0249378278720922,0,red_corner,0,0
10.8,162,0.0250243041103186,0.0241800548235522,0,red_corner,0,0
10.87,163,0.0272766184619829,0.0252515526192663,0,red_corner,0,0
10.93,164,0.0254289518914623,0.0248160957003883,0,red_corner,0,0
11.0,165,0.0204307781598207,0.0208061721879176,0,red_corner,0,0
11.07,166,0.020270006569921,0.0212385564716431,0,red_corner,0,0
11.13,167,0.0171146381649841,0.0166051332822512,0,red_corner,0,0
11.2,168,0.0126944325143118,0.0120831669520004,0,red_corner,0,0
11.27,169,0.0139354621596507,0.0161449492501328,0,center,0,0
11.33,170,0.0158540201133749,0.0171444670543793,0,center,0,0
11.4,171,0.01904435997789,0.021178682234749,0,center,0,0
11.47,172,0.0247852107963535,0.0250113454212807,0,center,0,0
11.53,173,0.0282529032784928,0.0287527169728813,0,center,0,0
11.6,174,0.0288506565698647,0.0280502956493019,0,center,0,0
11.67,175,0.0252612725504284,0.023346583814175,0,center,0,0
11.73,176,0.017936806526613,0.0164069055446948,0,center,0,0
11.8,177,0.0106903539452347,0.0081263789072379,0,center,0,0
11.87,178,0.0019188726307028,0.0017528129500587,0,center,0,0
11.93,179,0.0020570896967207,0.0019010487234839,0,center,0,0
12.0,180,0.0074665639354794,0.0028555550718626,0,center,0,0
12.07,181,0.0094604309394841,0.0043656873938522,0,center,0,0
12.13,182,0.0071104326635197,0.0012246135571623,0,center,0,0
12.2,183,0.004715355733368,0.0005696108449263,0,center,0,0
12.27,184,0.0019673651411499,0.0002323065987957,0,center,0,0
12.33,185,0.0020826767881987,4.4877977383834976e-05,0,center,0,0
12.4,186,0.0122914892371074,0.0009445855374954,0,center,0,0
12.47,187,0.0183756382018148,0.0070523300652578,0,center,0,0
12.53,188,0.0201059280453518,0.0179520419783778,0,center,0,0
12.6,189,0.0188881340108327,0.0200244156724043,0,center,0,0
12.67,190,0.0154043041465356,0.0156711248822431,0,center,0,0
12.73,191,0.0174154073076101,0.0165668916356645,0,center,0,0
12.8,192,0.0203887248555583,0.0167656453605381,0,blue_corner,0,0
12.87,193,0.0184557340249444,0.0194011796141517,0,blue_corner,0,0
12.93,194,0.0186756674345322,0.0174412965161264,0,blue_corner,0,0
13.0,195,0.0177327357624285,0.018483307753621,0,blue_corner,0,0
13.07,196,0.0160913163199339,0.016828341101228,0,blue_corner,0,0
13.13,197,0.0097702274079937,0.0115943882911182,0,blue_corner,0,0
13.2,198,0.0089393834862889,0.0072285476624771,0,blue_corner,0,0
13.27,199,0.0085305237063345,0.0063234024663241,0,blue_corner,0,0
13.33,200,0.0074582487310364,0.0066233550468921,0,blue_corner,0,0
13.4,201,0.0047830546054901,0.0027939311955495,0,blue_corner,0,0
13.47,202,0.0137914603845597,0.0025668778862131,0,blue_corner,0,0
13.53,203,0.0176494711534049,0.0034993122963526,0,blue_corner,0,0
13.6,204,0.0187188465610392,0.0102301937118917,0,blue_corner,0,0
13.67,205,0.0187893901275744,0.0189075380483922,0,blue_corner,0,0
13.73,206,0.019200590538103,0.0210197969623834,0,blue_corner,0,0
13.8,207,0.0228672215424381,0.0238928242901522,0,blue_corner,0,0
13.87,208,0.0215528066544675,0.0218419445822226,0,blue_corner,0,0
13.93,209,0.0184195548576421,0.018075702646851,0,blue_corner,0,0
14.0,210,0.0143759508668783,0.0136547146599244,0,blue_corner,0,0
14.07,211,0.0107386720460173,0.0101659340099023,0,blue_corner,0,0
14.13,212,0.0103868097871335,0.0100741372092277,0,blue_chamber,0,0
14.2,213,0.0122329200101136,0.0126350532997031,0,blue_chamber,0,0
14.27,214,0.0147487886249726,0.0162311853944937,0,blue_chamber,0,0
14.33,215,0.0150734711082682,0.0138534995012741,0,blue_chamber,0,0
14.4,216,0.0110635633505017,0.0067131708260883,0,blue_chamber,0,0
14.47,217,0.0125337160892648,0.0015899714622512,0,blue_chamber,0,0
14.53,218,0.0155608617608793,0.0037332902953552,0,blue_chamber,0,0
14.6,219,0.013578248499895,0.0066864367480728,0,blue_chamber,0,0
14.67,220,0.0134102801026948,0.0086971775300435,0,blue_chamber,0,0
14.73,221,0.0141579962870473,0.0116097437966063,0,blue_chamber,0,0
14.8,222,0.0154219556874931,0.0126224721796292,0,blue_chamber,0,0
14.87,223,0.0172285432645421,0.0140765314040616,0,blue_chamber,0,0
14.93,224,0.0194410568150824,0.0161284177112073,0,blue_corner,0,0
15.0,225,0.0199415660490423,0.0197833468708484,0,blue_corner,0,0
15.07,226,0.018856509082739,0.0192223820807677,0,blue_corner,0,0
15.13,227,0.0196241752193769,0.0191636131858209,0,blue_corner,0,0
15.2,228,0.0167248527755081,0.0163524137641617,0,blue_corner,0,0
15.27,229,0.0080340213106845,0.0123850096316368,0,blue_corner,0,0
15.33,230,0.002376312520864,0.0074024745349128,0,blue_corner,0,0
15.4,231,0.0025653818846135,0.0033617158016018,0,blue_corner,0,0
15.47,232,0.0050212185287621,0.0026310360978995,0,blue_corner,0,0
15.53,233,0.0101798761345946,0.0035471239595147,0,blue_corner,0,0
15.6,234,0.0145638242773749,0.0074749491376177,0,blue_corner,0,0
15.67,235,0.0153473693072137,0.0219376905790553,0,blue_corner,0,0
15.73,236,0.0149951209400414,0.0236634434934772,0,center,0,0
15.8,237,0.0146731082201353,0.0105820580925574,0,center,0,0
15.87,238,0.0124209769962991,0.0063544376671863,0,center,0,0
15.93,239,0.0086636344234759,0.006297334313672,0,center,0,0
16.0,240,0.0044020399821243,0.0037892444269516,0,center,0,0
16.07,241,0.0041708663130421,0.0016703813570044,0,center,0,0
16.13,242,0.0014328974798696,0.0005009081150686,0,center,0,0
16.2,243,0.0031430513012813,0.0003101431394718,0,center,0,0
16.27,244,0.0080508422483333,0.0003491983745975,0,center,0,0
16.33,245,0.0022077714991818,0.0005012750087816,0,center,0,0
16.4,246,0.0007916021830244,0.0004321136687504,0,center,0,0
16.47,247,0.0048163557578677,0.0014493897540111,0,center,0,0
16.53,248,0.0084722637499843,0.0014081209941541,0,center,0,0
16.6,249,0.0057526436429925,0.0009544932196117,0,center,0,0
16.67,250,0.0021921815013311,0.0008685970021355,0,center,0,0
16.73,251,0.0005703149867987,0.0001626810440282,0,center,0,0
16.8,252,7.479280098444857e-05,0.0001068906180092,0,center,0,0
16.87,253,0.0009707610956646,0.0001707419990566,0,center,0,0
16.93,254,0.0070003067664497,0.0002796385243632,0,center,0,0
17.0,255,0.0188259489381085,0.0015396299807305,0,center,0,0
17.07,256,0.0193311144334221,0.0036896208294027,0,center,0,0
17.13,257,0.0180019458668058,0.0122426930069504,0,center,0,0
17.2,258,0.0193655656159778,0.0194528777970136,0,center,0,0
17.27,259,0.022267301406878,0.0223616927748164,0,center,0,0
17.33,260,0.0230769926633302,0.0223555230335518,0,center,0,0
17.4,261,0.0223589442952743,0.0227400271800173,0,center,0,0
17.47,262,0.0247357950716356,0.0233013962640694,0,center,0,0
17.53,263,0.0222167557999977,0.0206791742609394,0,center,0,0
17.6,264,0.0142118018355469,0.0119989346939985,0,center,0,0
17.67,265,0.0036108753161876,0.0033417428867994,0,center,0,0
17.73,266,0.0024361298610015,0.0030201000057586,0,center,0,0
17.8,267,0.0073167517884894,0.0047249440806393,0,center,0,0
17.87,268,0.0101047413882594,0.0086388502982356,0,center,0,0
17.93,269,0.0153921439482416,0.0154314497316688,0,center,0,0
18.0,270,0.0175469913748486,0.0159729029171668,0,center,0,0
18.07,271,0.0187806962872283,0.0191724688131152,0,red_corner,0,0
18.13,272,0.0160332836886453,0.0164364233467231,0,red_corner,0,0
18.2,273,0.010928004468191,0.0121356217626373,0,red_corner,0,0
18.27,274,0.0146907812292924,0.0129688431492105,0,red_corner,0,0
18.33,275,0.0175302173407963,0.0156257499725308,0,red_corner,0,0
18.4,276,0.0175640303895316,0.0178041036273978,0,red_corner,0,0
18.47,277,0.0210570869103058,0.0193914237891915,0,red_corner,0,0
18.53,278,0.0186411903723968,0.0177873719861602,0,red_corner,0,0
18.6,279,0.0156127825395356,0.0140753150056287,0,red_corner,0,0
18.67,280,0.0061950331451045,0.0077694412548871,0,red_corner,0,0
18.73,281,0.0015363847112357,0.0020771274802881,0,red_corner,0,0
18.8,282,0.0110257268685742,0.0002051272157296,0,red_corner,0,0
18.87,283,0.017877077799517,0.0014119161646988,0,red_corner,0,0
18.93,284,0.0191892496822877,0.0075352135576765,0,red_corner,0,0
19.0,285,0.0200895336680914,0.013503932411364,0,red_corner,0,0
19.07,286,0.017867743061153,0.0161882466308862,0,red_corner,0,0
19.13,287,0.0202700155800466,0.0200277451750417,0,red_corner,0,0
19.2,288,0.0238881579259948,0.021423571851777,0,red_corner,0,0
19.27,289,0.0252050847458093,0.0246961537833357,0,red_corner,0,0
19.33,290,0.0215013320296912,0.021966405052206,0,red_corner,0,0
19.4,291,0.0216953935532057,0.0197225080552513,0,red_corner,0,0
19.47,292,0.0201115653185561,0.0198168786018587,0,red_chamber,0,0
19.53,293,0.0153868717855849,0.0149416511191831,0,red_chamber,0,0
19.6,294,0.0143008959398539,0.0140629958474677,0,red_chamber,0,0
19.67,295,0.0160871296842354,0.0156310842520517,0,red_chamber,0,0
19.73,296,0.0149256727704859,0.0142563126137929,0,red_chamber,0,0
19.8,297,0.0115531044876827,0.0098838433741705,0,red_chamber,0,0
19.87,298,0.0080623350498285,0.0067389388975121,0,red_chamber,0,0
19.93,299,0.0031570706698448,0.0021936455455845,0,red_chamber,0,0
20.0,300,0.0017477180332434,0.0012251752502161,0,red_chamber,0,0
20.07,301,0.0017868405235286,0.0022709652529412,0,red_chamber,0,1
20.13,302,0.0014562301242399,0.0014048892271862,0,red_chamber,0,1
20.2,303,0.0016222343399292,0.0011695812087303,0,red_chamber,0,0
20.27,304,0.0020719423950905,0.0022291349363712,0,red_chamber,0,1
20.33,305,0.0013583687382991,0.0023502537489613,0,red_chamber,0,1
20.4,306,0.0006365120902691,0.0015265961742058,0,red_chamber,0,1
20.47,307,0.000853151098098,0.0005706951673204,0,red_chamber,0,1
20.53,308,0.0007294877703706,0.0011786072773768,0,red_chamber,0,1
20.6,309,5.91884845092292e-05,0.0006733339996381,0,red_chamber,0,1
20.67,310,0.0011908165068872,0.000740373241324,0,red_chamber,0,1
20.73,311,0.0021017314074662,0.0027243543285663,0,red_chamber,0,1
20.8,312,0.0007094884521922,0.0023841484305632,0,red_chamber,0,1
20.87,313,0.001484242640108,0.0015131201793468,0,red_chamber,0,1
20.93,314,0.0006556970531945,0.0006960948939489,0,red_chamber,0,1
21.0,315,0.0002788779653154,0.0002671946326724,0,red_chamber,0,1
21.07,316,0.0001736030105826,0.0005597131152084,0,red_chamber,0,1
21.13,317,0.0003796323310473,0.0010090793305115,0,red_chamber,0,1
21.2,318,0.0003475620987063,0.0008642478525015,0,red_chamber,0,1
21.27,319,0.0010691180969286,0.0014937201864902,0,red_chamber,0,1
21.33,320,0.0027617831875749,0.0024156819215558,0,red_chamber,0,1
21.4,321,0.0027633507509812,0.0015150605508052,0,red_chamber,0,1
21.47,322,0.0030161231677826,0.0011881814744314,0,red_chamber,0,1
21.53,323,0.0043491892908225,0.0013550880504783,0,red_chamber,0,1
21.6,324,0.0059937877567565,0.0024780461144227,0,red_chamber,0,1
21.67,325,0.0079612484076277,0.0036953934235308,0,red_chamber,0,1
21.73,326,0.0081886998250756,0.0048775129448749,0,red_chamber,0,1
21.8,327,0.0054913072608117,0.0037031785592103,0,red_chamber,0,1
21.87,328,0.0010553374222428,0.0012216071108636,0,red_chamber,0,1
21.93,329,0.0010890347200401,0.0006550327788182,0,red_chamber,0,1
22.0,330,0.0031827304707528,0.0001135827796721,0,red_chamber,0,1
22.07,331,0.0018086465431627,0.0004089428089193,0,red_chamber,0,1
22.13,332,0.0018265061148845,0.0009848023542481,0,red_chamber,0,1
22.2,333,0.0007864949799598,0.001254855180816,0,red_chamber,0,1
22.27,334,0.0003501675379952,0.0005888599183544,0,red_chamber,0,1
22.33,335,0.0002855848327733,0.0002478079317521,0,red_chamber,0,1
22.4,336,0.0010455517063668,0.0005113678329023,0,red_chamber,0,1
22.47,337,0.0052377476189279,0.0018642325016988,0,red_chamber,0,1
22.53,338,0.0088152932392456,0.0035723477390957,0,red_chamber,0,1
22.6,339,0.003565500903461,0.0026450460598487,0,red_chamber,0,1
22.67,340,0.0015054253492861,0.0014299442339231,0,red_chamber,0,1
22.73,341,0.0019282786267584,0.0006973236330423,0,red_chamber,0,1
22.8,342,0.0005109181922515,0.0003862151843969,0,red_chamber,0,1
22.87,343,4.017817852481875e-05,0.0002802198444095,0,red_chamber,0,1
22.93,344,0.0002133842681475,0.000569223437229,0,red_chamber,0,1
23.0,345,0.0016239512455614,0.0015177299823329,0,red_chamber,0,1
23.07,346,0.0055602683237593,0.000346368891954,0,red_chamber,0,1
23.13,347,0.0083698661722803,0.0003498302882897,0,red_chamber,0,1
23.2,348,0.0100541349938733,0.0012478001471777,0,red_chamber,0,0
23.27,349,0.0122526504324074,0.0025602502721753,0,red_chamber,0,0
23.33,350,0.013876858109419,0.0083141341959683,0,red_chamber,0,0
23.4,351,0.0168116861187348,0.0154212134199175,0,red_chamber,0,0
23.47,352,0.0211521116308218,0.0216108184701247,0,red_chamber,0,0
23.53,353,0.0219385786129432,0.0220749078995049,0,red_chamber,0,0
23.6,354,0.0200103408955053,0.0190848610012633,0,red_chamber,0,0
23.67,355,0.0162038291856037,0.0157888351300506,0,red_chamber,0,0
23.73,356,0.0073233386897251,0.0107991270765265,0,red_chamber,0,0
23.8,357,0.0029887616300906,0.0055072047769168,0,red_chamber,0,0
23.87,358,0.009341152114699,0.0018523331397991,0,red_chamber,0,0
23.93,359,0.0068972839032935,0.0008715367724708,0,red_chamber,0,0
24.0,360,0.0025114103484173,0.0004947016773119,0,red_chamber,0,0
24.07,361,0.0005582184198327,5.024984867581881e-05,0,red_chamber,0,0
24.13,362,0.0028672618884122,0.0003414193685378,0,red_chamber,0,0
24.2,363,0.0101306989100622,0.0025350336468017,0,red_chamber,0,0
24.27,364,0.0136101153760028,0.0094402881006029,0,red_chamber,0,0
24.33,365,0.0135048705925132,0.0133787512678048,0,red_chamber,0,0
24.4,366,0.0092776427257924,0.0078637189876102,0,red_chamber,0,1
24.47,367,0.0016683238566974,0.0011747829782585,0,red_chamber,0,0
24.53,368,0.0036726016991603,0.0007289363574155,0,red_chamber,0,0
24.6,369,0.0039133604348536,0.0008360842457848,0,red_chamber,0,0
24.67,370,0.0019067129628935,0.0002974556532808,0,red_chamber,0,0
24.73,371,0.0003530020137465,0.0002569225622821,0,red_chamber,0,0
24.8,372,0.0011389000517714,0.0007993116849645,0,red_chamber,0,0
24.87,373,0.0060887356107969,0.0011113991606495,0,red_chamber,0,0
24.93,374,0.0109019814149198,0.0007792384057535,0,red_chamber,0,1
25.0,375,0.0070095397304275,0.0018502481209333,0,red_chamber,0,1
25.07,376,0.00270249997997,0.002171297322216,0,red_chamber,0,1
25.13,377,0.0007967851816526,0.0018573598786239,0,red_chamber,0,1
25.2,378,0.0001209376777621,0.0008288628228045,0,red_chamber,0,1
25.27,379,0.0007918073882215,0.0002197839202357,0,red_chamber,0,1
25.33,380,0.0003352064765476,0.0013439877949025,0,red_chamber,0,1
25.4,381,0.0010793340322427,0.0003578892883974,0,red_chamber,0,1
25.47,382,0.0003513071736288,0.0001951051903042,0,red_chamber,0,1
25.53,383,0.0014822742627302,0.0007732022190525,0,red_chamber,0,1
25.6,384,1.901554620815165e-05,0.0001625716958222,0,red_chamber,0,1
25.67,385,0.0017003463111626,0.0005657019273337,0,red_chamber,0,1
25.73,386,0.0012867585688156,0.0023034899911651,0,red_chamber,0,1
25.8,387,0.0018057946031074,0.0026283712007173,0,red_chamber,0,1
25.87,388,0.0040408867977178,0.0017593386399734,0,red_chamber,0,1
25.93,389,0.005615620769636,0.0022550929152543,0,red_chamber,0,1
26.0,390,0.002806793023783,0.0030437309209849,0,red_chamber,0,1
26.07,391,0.0013333793721868,0.0015710068867183,0,red_chamber,0,1
26.13,392,0.0017100651365156,0.001092923317851,0,red_chamber,0,1
26.2,393,0.001738869998197,0.0012260896597774,0,red_chamber,0,1
26.27,394,0.0007483766047566,0.0005170410111607,0,red_chamber,0,1
26.33,395,8.819199327935992e-05,0.0002046154251991,0,red_chamber,0,1
26.4,396,0.0007834147361538,0.0010731430611094,0,red_chamber,0,1
26.47,397,0.000536408499417,0.0007730286509078,0,red_chamber,0,1
26.53,398,0.0013662417232787,0.000966898185025,0,red_chamber,0,1
26.6,399,0.0054484109597995,0.0017621616458734,0,red_chamber,0,1
26.67,400,0.0101695629021537,0.0034689989320818,0,red_chamber,0,1
26.73,401,0.0134308475631784,0.0037553915250752,0,red_chamber,0,0
26.8,402,0.0111659221151876,0.0023803610930327,0,red_chamber,0,0
26.87,403,0.0105779721025972,0.00336822468829,0,red_chamber,0,0
26.93,404,0.0133385565720052,0.0066088895759442,0,red_chamber,0,0
27.0,405,0.017082616971554,0.0149328356085807,0,red_chamber,0,0
