Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
52.87,793,0.0181299615383341,0.0176720432071029,0,red_corner,0,0
52.93,794,0.0167648185406876,0.0174341820663894,0,red_corner,0,0
53.0,795,0.0108406080383668,0.0111724726516712,0,red_corner,0,0
53.07,796,0.0126916400037726,0.0109535345735355,0,red_corner,0,0
53.13,797,0.0156575382596195,0.015405511152525,0,red_corner,0,0
53.2,798,0.0135786584417116,0.0133433697896709,0,red_corner,0,0
53.27,799,0.0073791298178139,0.0070847352455062,0,red_corner,0,0
53.33,800,0.0076999935322296,0.0067273355383738,0,red_corner,0,0
53.4,801,0.0115530984444152,0.009420613007979,0,red_corner,0,0
53.47,802,0.0115208824734828,0.0093136327640446,0,red_corner,0,0
53.53,803,0.010101097196919,0.010699933088972,0,red_corner,0,0
53.6,804,0.0129611832355323,0.0131833437319162,0,red_chamber,0,0
53.67,805,0.0164031079714568,0.0135425813038664,0,red_chamber,0,0
53.73,806,0.0152819985189079,0.013242604754257,0,red_chamber,0,0
53.8,807,0.012288128270613,0.0121468994522742,0,red_chamber,0,0
53.87,808,0.009666748206753,0.0103369424782711,0,red_chamber,0,1
53.93,809,0.0100163428888293,0.0075404693837749,0,red_chamber,0,1
54.0,810,0.0047095219962628,0.0026289040967681,0,red_chamber,0,1
54.07,811,0.0016716898312079,0.0005305073343618,0,red_chamber,0,1
54.13,812,0.0002561301987418,9.580734270235843e-05,0,red_chamber,0,1
54.2,813,0.0001563648865231,2.6748361875182505e-05,0,red_chamber,0,1
54.27,814,0.0001619458223516,0.0001050943336385,0,red_chamber,0,1
54.33,815,0.001609923119284,0.0001394835813424,0,red_chamber,0,1
54.4,816,0.0062115929451367,0.0009048117583446,0,red_chamber,0,1
54.47,817,0.0078077806310644,0.0012292603115971,0,red_chamber,0,1
54.53,818,0.008306703088427,0.000230778488278,0,red_chamber,0,0
54.6,819,0.0084196051695962,0.001230895872883,0,red_chamber,0,0
54.67,820,0.007451485942675,0.0036222201622866,0,red_chamber,0,0
54.73,821,0.0077620036718587,0.0073890597679112,0,red_chamber,0,0
54.8,822,0.0083345846020082,0.0065353132838755,0,red_chamber,0,0
54.87,823,0.0043667851185891,0.0020360711955133,0,red_chamber,0,0
54.93,824,0.0010831490585293,0.0005579445930241,0,red_chamber,0,0
55.0,825,0.0002942234481499,6.740817540794628e-05,0,red_chamber,0,0
55.07,826,0.0001134511379149,0.0002890794757037,0,red_chamber,0,0
55.13,827,0.0002019599976637,0.0001114368450451,0,red_chamber,0,0
55.2,828,0.0006652809579591,0.000183634761592,0,red_chamber,0,0
55.27,829,0.0030022621713665,0.0007069020358745,0,red_chamber,0,0
55.33,830,0.0060113792911413,0.0014168764090234,0,red_chamber,0,1
55.4,831,0.005514562632441,0.0007366907404098,0,red_chamber,0,1
55.47,832,0.0044121069971093,0.000608327836667,0,red_chamber,0,1
55.53,833,0.0054940435512036,0.0007214344385423,0,red_chamber,0,1
55.6,834,0.0021242376170259,0.0010315933733563,0,red_chamber,0,1
55.67,835,0.002342072811605,0.0005623016087874,0,red_chamber,0,1
55.73,836,0.0018236659920131,0.0022056397411849,0,red_chamber,0,1
55.8,837,0.0008525242000929,0.001339274563538,0,red_chamber,0,1
55.87,838,0.000628638295931,0.0002954212464407,0,red_chamber,0,1
55.93,839,0.0003138702097966,0.0001968040724087,0,red_chamber,0,1
56.0,840,0.0002048057467208,0.0005287821070009,0,red_chamber,0,1
56.07,841,0.000172613427732,9.957297917698169e-05,0,red_chamber,0,1
56.13,842,0.0001441906969482,0.0003743973701975,0,red_chamber,0,1
56.2,843,0.0001195411821699,6.294334910433029e-05,0,red_chamber,0,1
56.27,844,9.869012576064444e-05,0.0003880818244091,0,red_chamber,0,1
56.33,845,8.162128016113111e-05,0.0002270272475002,0,red_chamber,0,1
56.4,846,6.833019455957783e-05,0.0003332901701208,0,red_chamber,0,1
56.47,847,5.875155960481117e-05,0.0002052424416087,0,red_chamber,0,0
56.53,848,5.297492593105354e-05,0.0001277111472783,0,red_chamber,0,0
56.6,849,5.0907050501544846e-05,5.873949049639897e-05,0,red_chamber,0,0
56.67,850,5.249469239027938e-05,0.0001817868446431,0,red_chamber,0,0
56.73,851,5.780248254477624e-05,0.0005110741757605,0,red_chamber,0,0
56.8,852,6.685467200046726e-05,0.0009716358273943,0,red_chamber,0,0
56.87,853,7.969099575972102e-05,0.0006610602715621,0,red_chamber,0,0
56.93,854,9.63102836041888e-05,6.640005306293474e-05,0,red_chamber,0,0
57.0,855,0.0001167249538301,0.0011167585275599,0,red_chamber,0,1
57.07,856,0.0001408911023849,0.0020914511875931,0,red_chamber,0,1
57.13,857,0.0001688571928074,0.0005306679360309,0,red_chamber,0,1
57.2,858,0.0002006164900541,0.0002284639192047,0,red_chamber,0,1
57.27,859,0.0002499480464873,0.0001865772065216,0,red_chamber,0,1
57.33,860,0.0003075722996878,2.56155080407687e-05,0,red_chamber,0,1
57.4,861,0.0010814073551762,0.0003006648345973,0,red_chamber,0,1
57.47,862,0.0023886272085054,0.0009792813287383,0,red_chamber,0,1
57.53,863,0.000393020737742,0.0002223506574803,0,red_chamber,0,1
57.6,864,0.0006990101897034,0.00022531829183,0,red_chamber,0,1
57.67,865,0.0005649138453282,0.0004102746684558,0,red_chamber,0,1
57.73,866,0.0014080200881372,0.0006329629948329,0,red_chamber,0,1
57.8,867,0.0011002091502786,0.000281417949527,0,red_chamber,0,1
57.87,868,0.0016088702385688,0.0013081832455536,0,red_chamber,0,1
57.93,869,0.0004953284571946,0.0007945394654733,0,red_chamber,0,1
58.0,870,0.0003057738526532,0.0006515563000085,0,red_chamber,0,1
58.07,871,0.0007031703964402,0.0004523545895838,0,red_chamber,0,1
58.13,872,0.0015912156857836,0.0025930178862513,0,red_chamber,0,1
58.2,873,0.0010233499327852,0.0021458504884785,0,red_chamber,0,1
58.27,874,0.0009489445666603,0.001519561589228,0,red_chamber,0,1
58.33,875,0.0051061246561442,0.0027248686611377,0,red_chamber,0,1
58.4,876,0.0083422550326616,0.0038721771094865,0,red_chamber,0,0
58.47,877,0.0063538104033896,0.0023766612117326,0,red_chamber,0,0
58.53,878,0.0044174749783987,0.0006448810115512,0,red_chamber,0,0
58.6,879,0.0125938320980205,0.0010358836536997,0,red_chamber,0,0
58.67,880,0.0144756466067292,0.0017577767705076,0,red_chamber,0,0
58.73,881,0.0136642113896634,0.0077022215679332,0,red_chamber,0,0
58.8,882,0.0146394631485674,0.0134555661587452,0,red_chamber,0,0
58.87,883,0.0134804398981026,0.012992605171983,0,red_chamber,0,0
58.93,884,0.010651804136612,0.0136330682741794,0,red_chamber,0,0
59.0,885,0.0114612618192874,0.0118939329588556,0,red_chamber,0,0
59.07,886,0.0134404968840733,0.0117830580259622,0,red_chamber,0,0
59.13,887,0.0117160788895821,0.0104754879826912,0,red_chamber,0,0
59.2,888,0.0050932583646872,0.0075407173619697,0,red_chamber,0,0
59.27,889,0.003594390424745,0.0048801977801312,0,red_chamber,0,0
59.33,890,0.0031792775144232,0.0033653767756573,0,red_chamber,0,0
59.4,891,0.0014919554499823,0.0012404985969976,0,red_chamber,0,0
59.47,892,0.0004289564501431,0.0002234115251768,0,red_chamber,0,0
59.53,893,0.0001179187674139,0.0001672198729244,0,red_chamber,0,0
59.6,894,0.0002130885870779,0.0003533496167412,0,red_chamber,0,0
59.67,895,0.000231131760636,0.0001641455168715,0,red_chamber,0,0
59.73,896,0.0001990390333499,0.0003026851400872,0,red_chamber,0,0
59.8,897,5.823104707792732e-05,0.0003466812703883,0,red_chamber,0,0
59.87,898,8.134333491788545e-06,0.0001078650414054,0,red_chamber,0,0
59.93,899,3.7916705639797286e-05,0.0001459008280445,0,red_chamber,0,0
60.0,900,0.0001893787116576,0.0003845980753994,0,red_chamber,0,0
60.07,901,0.0002570419980266,0.0002981533059934,0,red_chamber,0,0
60.13,902,0.0003603854940061,0.0002923717093121,0,red_chamber,0,0
60.2,903,0.0018985614801347,0.0013534786973773,0,red_chamber,0,0
60.27,904,0.0041338147601512,0.0030325526026699,0,red_chamber,0,0
60.33,905,0.0064720190315974,0.0012017500723147,0,red_chamber,0,0
60.4,906,0.0103002659598821,0.0049252764770705,0,red_chamber,0,0
60.47,907,0.012603590200162,0.0098573356918781,0,red_chamber,0,0
60.53,908,0.0105522763478914,0.0097895039552985,0,red_chamber,0,0
60.6,909,0.0079490809356167,0.0078227390997066,0,red_chamber,0,0
60.67,910,0.0065153769361019,0.0065304508080631,0,red_chamber,0,0
60.73,911,0.0060898460178387,0.0069280584883671,0,red_chamber,0,0
60.8,912,0.0047011757209047,0.0062474055342094,0,red_chamber,0,0
60.87,913,0.0054353966363119,0.006023144217035,0,red_chamber,0,0
60.93,914,0.0025854830972378,0.003538452957712,0,red_chamber,0,0
61.0,915,0.000148894484377,0.0008052815993562,0,red_chamber,0,0
61.07,916,0.0019188763205218,0.0008019698035955,0,red_chamber,0,0
61.13,917,0.000816796265352,0.0002150668525038,0,red_chamber,0,0
61.2,918,0.0003848647011205,0.0001869929089093,0,red_chamber,0,0
61.27,919,0.0002845900340644,0.0002062335599573,0,red_chamber,0,0
61.33,920,8.918121277039745e-05,3.4435606888007586e-05,0,red_chamber,0,0
61.4,921,0.0003371701422374,8.257743093501779e-05,0,red_chamber,0,0
61.47,922,0.0002723782808339,7.609745059494257e-05,0,red_chamber,0,0
61.53,923,0.0001471669951828,9.033215777385616e-05,0,red_chamber,0,0
61.6,924,0.0002139776524496,0.000149256243733,0,red_chamber,0,0
61.67,925,0.0016912785599193,0.0005615583601018,0,red_chamber,0,0
61.73,926,0.009609119669232,0.0010234499534352,0,red_chamber,0,0
61.8,927,0.0190354349492377,0.001165908871524,0,red_chamber,0,0
61.87,928,0.0099291973374548,0.001119824585975,0,red_chamber,0,0
61.93,929,0.0028545691977779,0.0011015070898436,0,red_chamber,0,0
62.0,930,0.0011063279589084,0.000502797639755,0,red_chamber,0,0
62.07,931,0.0007135810674645,0.0006870097636815,0,red_chamber,0,0
62.13,932,0.0001944581679238,0.0002815691313154,0,red_chamber,0,0
62.2,933,3.370020746904675e-05,3.595662126609493e-05,0,red_chamber,0,0
62.27,934,1.0666933877182595e-05,3.975235890510568e-05,0,red_chamber,0,0
62.33,935,5.093792510288373e-05,6.98918259888868e-05,0,red_chamber,0,0
62.4,936,0.0001605686449754,3.854453629628421e-05,0,red_chamber,0,0
62.47,937,0.0006420839585406,2.3061970802500022e-05,0,red_chamber,0,0
62.53,938,0.0002068408759679,4.7592724164678975e-05,0,red_chamber,0,0
62.6,939,4.437964471232177e-05,2.860727769867668e-05,0,red_chamber,0,0
62.67,940,5.1926697724608216e-05,1.4472554121590545e-05,0,red_chamber,0,0
62.73,941,0.0002379769185057,3.402976238488187e-05,0,red_chamber,0,0
62.8,942,0.0002166869490257,0.0001523864443033,0,red_chamber,0,0
62.87,943,0.0004016574753158,8.591631986534487e-05,0,red_chamber,0,0
62.93,944,0.0003384165525886,0.0001502518502141,0,red_chamber,0,0
63.0,945,0.0002718352116362,6.980172266411773e-05,0,red_chamber,0,0
63.07,946,0.0006832168636739,6.969851536159709e-05,0,red_chamber,0,0
63.13,947,0.0001139204110982,2.5878432755038512e-05,0,red_chamber,0,0
63.2,948,0.0002639609168584,2.2465949991659268e-05,0,red_chamber,0,0
63.27,949,0.0002818775844882,7.06746433783364e-05,0,red_chamber,0,0
63.33,950,0.0002485729218709,8.981986874335098e-05,0,red_chamber,0,0
63.4,951,0.0006114225669632,0.000222559463885,0,red_chamber,0,0
63.47,952,0.0005680122362156,9.719969109113906e-05,0,red_chamber,0,0
63.53,953,0.0006380791742876,8.877598467142006e-05,0,red_chamber,0,0
63.6,954,0.0004372373119506,8.606223474781375e-05,0,red_chamber,0,0
63.67,955,0.0003841767097076,0.00010470674696,0,red_chamber,0,0
63.73,956,0.0002790090491929,8.546941507624833e-05,0,red_chamber,0,0
63.8,957,4.541100480243951e-05,2.2485900352099664e-05,0,red_chamber,0,0
63.87,958,0.0002781303221931,0.0001656654256153,0,red_chamber,0,0
63.93,959,0.0001241609643679,4.115491225675705e-05,0,red_chamber,0,0
64.0,960,0.0001027497090914,0.0001219878958421,0,red_chamber,0,0
64.07,961,0.0002952876734019,0.0004710266660109,0,red_chamber,0,0
64.13,962,0.0003682332787244,0.0001497220263741,0,red_chamber,0,0
64.2,963,8.224714170637899e-05,4.092726022157372e-05,0,red_chamber,0,0
64.27,964,0.0003409466493309,4.201522071021162e-05,0,red_chamber,0,0
64.33,965,0.0004613923922167,8.405910954722694e-05,0,red_chamber,0,0
64.4,966,0.0026128508424172,0.0003886292815623,0,red_chamber,0,0
64.47,967,0.0064353153308035,0.0014531751220334,0,red_chamber,0,0
64.53,968,0.0047121004119026,0.0017976332556797,0,red_chamber,0,0
64.6,969,0.0035977077396108,0.0036321164695783,0,red_chamber,0,0
64.67,970,0.0034847804520504,0.004716277995634,0,red_chamber,0,0
64.73,971,0.0054872779150909,0.0039681714990131,0,red_chamber,0,0
64.8,972,0.0110315745772125,0.0041170529689041,0,red_chamber,0,0
64.87,973,0.0106181919174168,0.0046475062792,0,red_chamber,0,0
64.93,974,0.0091697952906726,0.0076324472549547,0,red_chamber,0,0
65.0,975,0.0086813693472699,0.0048369998556001,0,red_chamber,0,1
65.07,976,0.0041132606416768,0.0027317184972455,0,red_chamber,0,1
65.13,977,0.0025549690886179,0.0013132952877605,0,red_chamber,0,1
65.2,978,0.0036751642521066,0.00164045467217,0,red_chamber,0,1
65.27,979,0.0021881172588097,0.0025259592657419,0,red_chamber,0,1
65.33,980,0.0002102311635418,0.0009904681330319,0,red_chamber,0,1
65.4,981,0.0016400801686512,0.00085641233604,0,red_chamber,0,1
65.47,982,0.0005307251738966,0.0003231308394515,0,red_chamber,0,1
65.53,983,0.0002967281903799,0.0001464036820308,0,red_chamber,0,1
65.6,984,0.0002295672255052,0.0001017365874667,0,red_chamber,0,1
65.67,985,0.0002513588021193,0.0002095298109623,0,red_chamber,0,1
65.73,986,0.0001694129673622,7.991634309762483e-05,0,red_chamber,0,1
65.8,987,4.5772360276286406e-05,3.329409295169137e-05,0,red_chamber,0,1
65.87,988,0.0001271844754862,5.123551635223568e-05,0,red_chamber,0,1
65.93,989,7.61407927381553e-05,3.166842301200972e-05,0,red_chamber,0,1
66.0,990,0.0001043947005998,0.0001529811505519,1,red_chamber,0,1
66.07,991,0.0001335547720788,0.0003112464012809,1,red_chamber,0,1
66.13,992,2.0645470847577226e-05,6.608181871990736e-05,1,red_chamber,0,1
66.2,993,4.595428059578631e-05,0.0001009248336445,1,red_chamber,0,1
66.27,994,2.448722217825716e-05,3.915882370079979e-05,1,red_chamber,0,1
66.33,995,6.51449569608552e-05,2.560166700021996e-05,1,red_chamber,0,1
66.4,996,5.927602721467001e-05,7.825468921306195e-05,0,red_chamber,0,1
66.47,997,0.0002962737118647,4.36019021670942e-05,0,red_chamber,0,1
66.53,998,7.45793846455735e-05,5.047689034207723e-05,1,red_chamber,0,1
66.6,999,3.2596107004808535e-05,3.283682721700355e-05,1,red_chamber,0,1
66.67,1000,0.0001313850879428,8.216245792731983e-05,1,red_chamber,0,1
66.73,1001,0.0001635035315868,3.467032712449563e-05,1,red_chamber,0,1
66.8,1002,0.0001006645704172,2.87316887603271e-05,1,red_chamber,0,1
66.87,1003,0.0003412407235988,9.074223618321222e-05,1,red_chamber,0,1
66.93,1004,0.0001723898593649,2.689657096250871e-05,1,red_chamber,0,1
67.0,1005,3.5172307082696885e-05,2.694365882222366e-05,0,red_chamber,0,1
67.07,1006,3.458009262398165e-05,6.782497056747363e-05,0,red_chamber,0,1
67.13,1007,0.0001310188332554,5.704090345182884e-05,0,red_chamber,0,1
67.2,1008,0.0002456509922709,2.4142661909696948e-05,0,red_chamber,0,1
67.27,1009,8.001110831156148e-05,2.0654735171837137e-05,0,red_chamber,0,1
67.33,1010,7.621700708257119e-05,2.5055518614620727e-05,0,red_chamber,0,1
67.4,1011,0.0006216431199811,0.0003320616855215,0,red_chamber,0,1
67.47,1012,0.0018257721839837,0.0010964011341981,0,red_chamber,0,1
67.53,1013,0.0031153488239256,0.0006198876958798,0,red_chamber,0,1
67.6,1014,0.0027498157730313,9.861365180438504e-05,0,red_chamber,0,1
67.67,1015,0.0015358394567152,0.000229979092909,0,red_chamber,0,1
67.73,1016,0.000420768671666,0.0001110813420866,0,red_chamber,0,1
67.8,1017,0.000451935375124,0.0001216402655294,0,red_chamber,0,1
67.87,1018,0.0028887927355377,3.34600146085058e-05,0,red_chamber,0,1
67.93,1019,0.0069604136938596,0.0004571949170753,0,red_chamber,0,1
68.0,1020,0.006656099941923,0.001739732338572,0,red_chamber,0,0
68.07,1021,0.0074099110256927,0.0015762638519207,0,red_chamber,0,0
68.13,1022,0.003806969566633,0.0009965897569604,0,red_chamber,0,0
68.2,1023,0.0016976030862776,0.0003638735937337,0,red_chamber,0,0
68.27,1024,0.000976174383975,6.714600565977675e-06,0,red_chamber,0,0
68.33,1025,0.0001707953960606,0.000241499033182,0,red_chamber,0,0
68.4,1026,0.0004909118803794,0.0004351025064444,0,red_chamber,0,0
68.47,1027,0.0009122196401825,0.0004264337578875,0,red_chamber,0,0
68.53,1028,0.0006220524215954,0.000285182959809,0,red_chamber,0,0
68.6,1029,4.366134905632396e-05,4.9633257596101165e-05,0,red_chamber,0,0
68.67,1030,0.0005261270331454,3.940511513548693e-05,0,red_chamber,0,0
68.73,1031,0.0008688387518049,7.948388524486442e-05,0,red_chamber,0,0
68.8,1032,0.0004552715021103,0.0001730061355263,0,red_chamber,0,0
68.87,1033,0.0005186675052595,7.20803430306468e-05,0,red_chamber,0,0
68.93,1034,0.0002929488636925,1.80364648689832e-05,0,red_chamber,0,0
69.0,1035,0.0003889043799992,8.354055827159771e-05,1,red_chamber,0,0
69.07,1036,0.0001132826671619,1.893124265483101e-05,1,red_chamber,0,0
69.13,1037,6.72575252586378e-05,1.9330755902291176e-05,1,red_chamber,0,0
69.2,1038,0.0001995841908115,0.0001234423629362,1,red_chamber,0,0
69.27,1039,0.0002952000291707,0.0002376018921218,1,red_chamber,0,0
69.33,1040,4.8851233468491776e-05,0.0001056640888511,1,red_chamber,0,0
69.4,1041,0.0004098091104125,3.7789320543046127e-05,1,red_chamber,0,0
69.47,1042,0.0003969450270323,4.825285687094283e-05,1,red_chamber,0,0
69.53,1043,0.0001185981014806,1.555342284065646e-05,1,red_chamber,0,0
69.6,1044,9.706754307751296e-06,1.1919028302979008e-05,0,red_chamber,0,0
69.67,1045,8.20369648477416e-05,3.927754654760203e-05,0,red_chamber,0,0
69.73,1046,0.0002130034226746,8.705884188977964e-05,0,red_chamber,0,0
69.8,1047,0.0001130181599566,4.414103629580143e-05,0,red_chamber,0,0
69.87,1048,5.8713140588634354e-05,6.687610695141412e-05,0,red_chamber,0,0
69.93,1049,9.618488009107674e-06,0.0001162125121437,0,red_chamber,0,0
70.0,1050,0.0002911991647703,0.0001163532519486,0,red_chamber,0,0
70.07,1051,0.0023883424750593,0.0001089822967049,0,red_chamber,0,0
70.13,1052,0.0070974401776103,0.0003321631867396,0,red_chamber,0,0
70.2,1053,0.007620994825487,0.0010301469620962,0,red_chamber,0,0
70.27,1054,0.0048373937902704,0.0010229590670281,0,red_chamber,0,0
70.33,1055,0.0045384774268159,0.0013325206712201,0,red_chamber,0,0
70.4,1056,0.0032294553046202,0.0016760349460728,0,red_chamber,0,0
70.47,1057,0.0014219036212269,0.0006568753984882,0,red_chamber,0,0
70.53,1058,0.0006422534844887,0.00030414912617,0,red_chamber,0,0
70.6,1059,0.0006547902945506,0.0001937104209536,0,red_chamber,0,0
70.67,1060,0.0012254417094982,0.000193147430019,0,red_chamber,0,0
70.73,1061,0.0010737890134746,0.0002518292029936,0,red_chamber,0,0
70.8,1062,0.0028260477125658,0.0004512403581196,0,red_chamber,0,0
70.87,1063,0.0079756583211522,0.0015588153702508,0,red_chamber,0,0
70.93,1064,0.0100113448557197,0.0021424821039845,0,red_chamber,0,0
71.0,1065,0.0047439530346279,0.0003596888866867,0,red_chamber,0,0
71.07,1066,0.0040328104369409,0.0014965962651993,0,red_chamber,0,0
71.13,1067,0.0010642874013967,0.0004845601327147,0,red_chamber,0,0
71.2,1068,0.000107863271706,0.0001622497354653,0,red_chamber,0,0
71.27,1069,0.000719773318387,0.000224698438384,0,red_chamber,0,0
71.33,1070,0.0030482768988093,0.0010058233870875,0,red_chamber,0,0
71.4,1071,0.002981669103198,0.001270064887045,0,red_chamber,0,0
71.47,1072,0.0003919511413704,0.0011223819701832,0,red_chamber,0,0
71.53,1073,0.0013985868096549,0.0005090271909127,0,red_chamber,0,0
71.6,1074,0.0012011020613565,0.0005744549019945,0,red_chamber,0,0
71.67,1075,0.0004874880027424,0.0008499749987952,0,red_chamber,0,0
71.73,1076,0.0004209595196393,0.0009766621391746,0,red_chamber,0,0
71.8,1077,0.0002503708818062,0.000251879855549,0,red_chamber,0,0
71.87,1078,0.0002411711577844,3.410135123212239e-05,0,red_chamber,0,0
71.93,1079,0.0002851458641824,0.0001005845345586,0,red_chamber,0,0
72.0,1080,7.470528190422658e-05,7.656628507420416e-05,0,red_chamber,0,0
72.07,1081,8.26401520106084e-05,0.0003058643714119,0,red_chamber,0,0
72.13,1082,3.2164110413649604e-05,9.815717666962282e-05,0,red_chamber,0,0
72.2,1083,1.1665261185369117e-05,7.114216323264732e-05,1,red_chamber,0,0
72.27,1084,1.2916476372162116e-05,5.800484051147769e-05,1,red_chamber,0,0
72.33,1085,2.4397047431861245e-05,1.0037982364473671e-05,1,red_chamber,0,0
72.4,1086,6.411988168827424e-05,1.5264500556136188e-05,1,red_chamber,0,0
72.47,1087,0.0001217972490755,2.9181386535151452e-05,1,red_chamber,0,0
72.53,1088,7.057622887313794e-05,0.0001375273576064,1,red_chamber,0,0
72.6,1089,0.0001012871055471,8.015689174878027e-05,1,red_chamber,0,0
72.67,1090,0.0002130125693453,5.147504810443717e-05,1,red_chamber,0,0
72.73,1091,6.462467106169178e-05,2.6939699097149864e-05,1,red_chamber,0,0
72.8,1092,6.699486983429563e-05,5.358328899173677e-05,1,red_chamber,0,0
72.87,1093,0.0001710116295198,9.689576255075382e-05,1,red_chamber,0,0
72.93,1094,8.668209993633602e-05,7.86951514041961e-06,1,red_chamber,0,0
73.0,1095,2.7732184932091072e-05,9.942674772963402e-05,1,red_chamber,0,0
73.07,1096,3.8264222021363e-05,2.7246875648558847e-05,1,red_chamber,0,0
73.13,1097,9.619582959573466e-05,1.6238145420890237e-05,1,red_chamber,0,0
73.2,1098,6.970785869785535e-05,7.294264933293288e-05,1,red_chamber,0,0
73.27,1099,0.0001546497412707,0.0002194672337995,1,red_chamber,0,0
73.33,1100,9.878906693541653e-05,6.03344679007056e-05,1,red_chamber,0,0
73.4,1101,5.383015919028245e-05,2.889854270189711e-05,1,red_chamber,0,0
73.47,1102,4.6382821214059385e-05,4.325200823184102e-05,1,red_chamber,0,0
73.53,1103,9.636010504102384e-05,4.990179283223031e-05,1,red_chamber,0,0
73.6,1104,2.2274195048741048e-05,0.0001875906164333,1,red_chamber,0,0
73.67,1105,5.292522589315129e-05,0.0003698004517073,1,red_chamber,0,0
73.73,1106,3.156813852365915e-05,9.34888812123432e-05,1,red_chamber,0,0
73.8,1107,7.761215954398689e-06,1.899907696987488e-05,1,red_chamber,0,0
73.87,1108,2.548280907294965e-05,1.3889011309255028e-05,1,red_chamber,0,0
73.93,1109,2.4838054919654363e-05,1.0598581259416476e-05,1,red_chamber,0,0
74.0,1110,6.634230474635883e-05,4.7262484588331656e-05,1,red_chamber,0,0
74.07,1111,0.0002563844697766,0.0001741442584613,1,red_chamber,0,0
74.13,1112,0.0001692406056311,5.240146073541203e-05,1,red_chamber,0,0
74.2,1113,2.885829519810852e-05,1.0438834186526391e-05,1,red_chamber,0,0
74.27,1114,2.979077940285088e-05,2.858152013014957e-05,1,red_chamber,0,0
74.33,1115,0.0001202280920459,5.167414620749385e-05,0,red_chamber,0,0
74.4,1116,7.325374348573695e-05,9.026558980537136e-05,0,red_chamber,0,0
74.47,1117,0.0002383729435648,0.0001275556141353,0,red_chamber,0,0
74.53,1118,0.0001230255938321,5.09356153907041e-05,0,red_chamber,0,0
74.6,1119,5.829170688789073e-05,3.787011640456497e-05,0,red_chamber,0,0
74.67,1120,2.059136659848186e-05,5.934694307486276e-06,0,red_chamber,0,0
74.73,1121,0.0017807625726584,0.0001903915103689,0,red_chamber,0,0
74.8,1122,0.0092068848944201,0.0006440929018041,0,red_chamber,0,0
74.87,1123,0.0121628518277765,0.0002279238045422,0,red_chamber,0,0
74.93,1124,0.0089129649086796,0.0006271596999417,0,red_chamber,0,1
75.0,1125,0.0034536484620898,0.0012184672439777,0,red_chamber,0,1
75.07,1126,0.0014313588876162,0.0011481645540468,0,red_chamber,0,1
75.13,1127,0.0005442195451162,0.0005857340245844,0,red_chamber,0,1
75.2,1128,0.0001291890372815,0.0002164847298344,0,red_chamber,0,1
75.27,1129,0.0001939299084767,0.0002669803475635,0,red_chamber,0,1
75.33,1130,0.0004088632752395,7.795488167733268e-05,0,red_chamber,0,1
75.4,1131,0.0001631588613583,1.2448382902236658e-05,0,red_chamber,0,1
75.47,1132,7.401595566306907e-05,3.710094866825762e-05,0,red_chamber,0,1
75.53,1133,0.0003902861210083,2.0634840284481935e-05,0,red_chamber,0,1
75.6,1134,6.767620254496369e-05,0.000126921818982,0,red_chamber,0,1
75.67,1135,0.0005181879206567,0.0001711455192949,1,red_chamber,0,1
75.73,1136,0.0001184470148029,0.0001019284160805,1,red_chamber,0,1
75.8,1137,5.128344082549942e-05,2.4756850904030665e-05,1,red_chamber,0,1
75.87,1138,1.8122841301501365e-05,4.0306212859627565e-05,1,red_chamber,0,1
75.93,1139,8.850391197252917e-05,4.6929692789887263e-05,0,red_chamber,0,1
76.0,1140,7.209171342049974e-05,1.118722488949777e-05,0,red_chamber,0,1
76.07,1141,5.350611145719649e-05,5.6263473157190505e-05,0,red_chamber,0,1
76.13,1142,3.350363948720877e-05,4.1832678419411376e-05,0,red_chamber,0,1
76.2,1143,4.677741210502986e-05,0.0001431057221647,0,red_chamber,0,1
76.27,1144,0.0001298681387139,7.226518333596403e-05,0,red_chamber,0,1
76.33,1145,0.0002510564154665,5.237057163031015e-05,0,red_chamber,0,1
76.4,1146,0.0016672948945937,0.0001110264625861,0,red_chamber,0,1
76.47,1147,0.0042632263004379,0.0003294048338965,0,red_chamber,0,1
76.53,1148,0.0040759435307634,0.0010013573991324,0,red_chamber,0,1
76.6,1149,0.0015571710515121,0.000979449586493,0,red_chamber,0,1
76.67,1150,0.0013693630066066,0.0013839541434391,0,red_chamber,0,1
76.73,1151,0.0031900707325133,0.0019518658530591,0,red_chamber,0,1
76.8,1152,0.0038705959171971,0.0025325417363387,0,red_chamber,0,1
76.87,1153,0.0020563407872774,0.0035992027156233,0,red_chamber,0,1
76.93,1154,0.0014926515962948,0.0009176990951393,0,red_chamber,0,1
77.0,1155,0.0008962390012177,0.0001458212979379,0,red_chamber,0,1
77.07,1156,0.0005415194951258,7.627556174927187e-05,0,red_chamber,0,1
77.13,1157,0.0002593778018245,2.343709663022105e-05,0,red_chamber,0,1
77.2,1158,0.000339704804086,0.0003768556024439,0,red_chamber,0,1
77.27,1159,0.0011893283577791,0.0011543973749098,0,red_chamber,0,1
77.33,1160,0.0003323143921519,0.0003133571582916,0,red_chamber,0,1
77.4,1161,0.0001111154769344,1.2895373279611844e-05,0,red_chamber,0,1
77.47,1162,0.0004328572831927,1.050526813903752e-05,0,red_chamber,0,1
77.53,1163,0.0010770004318241,8.260684350430952e-05,0,red_chamber,0,1
77.6,1164,0.0035666322865472,0.0012216011588118,0,red_chamber,0,1
