Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,other
2,0.0,0.0,0,other
3,0.0,0.0,0,other
4,0.0,0.0,0,other
5,0.0,0.0,0,other
6,0.0,0.0,0,other
7,0.0,0.0,0,other
8,0.0,0.0,0,other
9,0.0,0.0,0,other
10,0.0,0.0,0,other
11,0.0,0.0,0,other
12,0.0,0.0,0,other
13,0.0,0.0,0,other
14,0.0,0.0,0,other
15,0.0,0.0,0,left_area
16,0.0,0.0,0,left_area
17,0.0,0.0,0,other
18,0.0,0.0,0,other
19,0.0,0.0,0,other
20,0.0,0.0,0,left_area
21,0.0,0.0,0,left_area
22,0.0,0.0,0,left_area
23,0.0,0.0,0,left_area
24,0.0,0.0,0,left_area
25,0.0,0.0,0,left_area
26,0.0,0.0,0,left_area
27,0.0,0.0,0,left_area
28,0.0,0.0,0,left_area
29,0.0,0.0,0,left_area
30,0.0,0.0,0,left_area
31,0.0,0.0,0,left_area
32,0.0,0.0,0,left_area
33,0.0,0.0,0,left_area
34,0.0,0.0,0,left_area
35,0.0,0.0,0,left_area
36,0.0,0.0,0,other
37,0.0,0.0,0,other
38,0.0,0.0,0,other
39,0.0,0.0,0,other
40,0.0,0.0,0,other
41,0.0,0.0,0,other
42,0.0,0.0,0,other
43,0.0,0.0,0,other
44,0.0,0.0,0,other
45,0.0,0.0,0,other
46,0.0,0.0,0,other
47,0.0,0.0,0,other
48,0.0,0.0,0,other
49,0.0,0.0,0,other
50,0.0,0.0,0,other
51,0.0,0.0,0,other
52,0.0065524289046357785,0.006576697929509213,0,other
53,0.0058332000847347585,0.004822826990450394,0,other
54,0.008897806057850836,0.010450793896155273,0,other
55,0.013965041874427025,0.014409790545324123,0,other
56,0.00905984326198293,0.00999649638992761,0,other
57,0.008784946120801352,0.008016087352258745,0,other
58,0.002991445842846306,0.0032648402507287027,0,other
59,0.007112324280096444,0.008496169869243928,0,other
60,0.01342783162946732,0.011231696138484187,0,other
61,0.008727145629940664,0.010052849240905002,0,other
62,0.009969068426621678,0.010871331785313234,0,other
63,0.003083411207252574,0.003225752680568328,0,other
64,0.005105989727264463,0.005110920159908708,0,other
65,0.009390151203934681,0.00869835401156444,0,other
66,0.010014930873866486,0.009410327605003476,0,other
67,0.013049579415169267,0.014503651326840696,0,other
68,0.004572512156836974,0.005239678851647866,0,other
69,0.009864145840684112,0.010872547834392971,0,other
70,0.017145243386111966,0.01798556746010701,0,other
71,0.012522963205634799,0.01377492613001612,0,other
72,0.010347935064206075,0.011385043213288632,0,other
73,0.010324194008535762,0.011171841406908413,0,other
74,0.011916304867518011,0.012245000618400875,0,other
75,0.00941052738496313,0.006011350249694388,0,other
76,0.009012673815584208,0.0034915077894531023,0,other
77,0.008304088339015294,0.005243251788834009,0,other
78,0.010577194759083287,0.01049156825674695,0,other
79,0.0036329695479830806,0.0035119632320796275,0,other
80,0.0074511511407801545,0.005885962011862165,0,other
81,0.012865564936634065,0.010229454239150716,0,other
82,0.011951033470731492,0.011869213347650088,0,other
83,0.012448035035598855,0.015389411148474292,0,other
84,0.003976051217484814,0.004759499953580759,0,other
85,0.008174474895351568,0.008101460990687403,0,other
86,0.014367403503786172,0.013614781640234186,0,other
87,0.008914358215178813,0.009599082474307775,0,other
88,0.008547281983541245,0.00915882812513213,0,other
89,0.008983697317782974,0.008748996829102497,0,other
90,0.009281977974984508,0.00993370439189591,0,other
91,0.012372682740681899,0.011891013576959004,0,other
92,0.004114981393355486,0.0039307425424067125,0,other
93,0.00791722770971512,0.008249518466472244,0,other
94,0.012861428319041357,0.014094374127144675,0,other
95,0.004874998698163055,0.007544330141632576,0,other
96,0.0072942234867703635,0.0057240134051317485,0,other
97,0.008274823359842537,0.004029386021511019,0,other
98,0.0057800955626214545,0.0030800203748893086,0,other
99,0.001960961095021122,0.0017118194509559142,0,other
100,0.00445941305431889,0.005365294563938066,0,other
101,0.005651030863353428,0.00628670080513571,0,other
102,0.0037086960473211848,0.0026855413478670126,0,other
103,0.0029829460913149246,0.0019473093798003094,0,other
104,0.002035607403650276,0.002281069926406927,0,other
105,0.0012521021386403713,0.0014326117796939187,0,other
106,0.004184587085359552,0.004186390893022709,0,other
107,0.005873741046406355,0.004762658183566168,0,other
108,0.009610401509342885,0.008787706239762843,0,other
109,0.004651478174950773,0.004046257618564647,0,other
110,0.002007286715152845,0.0017448390955100658,0,other
111,0.0020510982346029034,0.0012742899199768135,0,other
112,0.002718412966435025,0.002141405911987719,0,other
113,0.0017427590272145988,0.000902865522503698,0,other
114,0.006288031626104604,0.00245103885123359,0,other
115,0.008138942466360937,0.004900195319584642,0,other
116,0.004996508113657807,0.005040786332247103,0,other
117,0.006915059319536993,0.005592557941942666,0,other
118,0.0025580263883860973,0.0019311128932578238,0,other
119,0.006017846538167044,0.004749070808151862,0,other
120,0.010949677844421997,0.00975584261663988,0,other
121,0.00947576850554283,0.01025148347691731,0,other
122,0.00974868359646993,0.011164276514691518,0,other
123,0.0032063664365150407,0.003483842048550319,0,other
124,0.006056272211715893,0.005818420628614615,0,other
125,0.008866527085486256,0.008157412222431291,0,other
126,0.007324475225953022,0.005734045335768663,0,other
127,0.00603481184895472,0.006064699233355917,0,other
128,0.006751599469142713,0.006843688146353748,0,other
129,0.008239446832444751,0.008539336473072333,0,other
130,0.0027418768889144636,0.0035957319641241004,0,other
131,0.0012748377816310089,0.0014597909300885234,0,other
132,0.00043869764662090313,0.0009378263042347623,0,other
133,0.0017603373632590251,0.0008473967969769228,0,other
134,0.0018708626174450472,0.0005373676297864889,0,other
135,0.00042770453271492615,0.00019336753170771676,0,other
136,0.00037278041582518404,0.0004160342304407968,0,other
137,0.0003187518232811551,0.00015743174883844642,0,other
138,0.0012331356397657428,0.00022475737258560583,0,other
139,0.002023386506577469,0.00033163124856209905,0,other
140,0.000988509848499205,0.00046584438186743815,0,other
141,0.0008626818257098954,0.0008070078501074764,0,other
142,0.0002532652495632837,0.0002831979657370672,0,other
143,0.00022103926483626755,0.0003713109168124875,0,other
144,0.00021960283750985924,0.00018432693773813954,0,other
145,0.00021973992255553668,0.00010655392738468956,0,other
146,4.850025499494858e-05,5.4978735578655225e-05,0,other
147,0.00029921224781135567,4.93279481771005e-05,0,other
148,0.0018414366409230415,0.0003379424277507872,0,other
149,0.003526106895282988,0.0009796445534216763,0,other
150,0.002515042350516609,0.0011549791543272168,0,other
151,0.0007700591609691573,0.0006935003962030565,0,other
152,0.0012163720787224707,0.0006058310253149647,0,other
153,0.00204519615177793,0.0008547383309005343,0,other
154,0.0008583168910955399,0.0002692619575537922,0,other
155,0.0020984009689029087,0.0003026814005468381,0,other
156,0.0016137645751578438,0.00012021517350667048,0,other
157,0.0011247910689539742,8.712823485518182e-05,0,other
158,0.0002364659426093193,8.973212152996966e-05,0,other
159,0.000234638567718582,3.0135806449024597e-05,0,other
160,0.0015227883036584915,0.00018434680923678416,0,other
161,0.003928367759884898,0.000655560164138548,0,other
162,0.004702549489831774,0.0003232332480558927,0,other
163,0.00574212289205849,0.0004630599480406782,0,other
164,0.0031388960953124202,0.0002181282957618445,0,other
165,0.0018215790502557896,0.0002974943021594116,0,other
166,0.0023420093432087417,0.000324422684393114,0,other
167,0.0031264280534124907,0.0007212443287376219,0,other
168,0.0010433206730619115,0.0003263716918675035,0,other
169,0.003638896287774975,0.0003532485423932741,0,other
170,0.004710100552995211,0.0016538402327426652,0,other
171,0.003216077414580278,0.001755490566528477,0,other
172,0.003273638817394972,0.00038246780420238095,0,other
173,0.0038784132909454494,2.1537582858745285e-05,0,other
174,0.004268259167931064,0.00038890864254771174,0,other
175,0.004334170015109108,0.0014978968739931425,0,other
176,0.004034835522549261,0.0028319286954612993,0,other
177,0.003351987074488502,0.00639804985238755,0,other
178,0.0022764698610768463,0.001976616263033257,0,other
179,0.0009702050455768673,0.0024078696049108918,0,other
180,0.00014473581855344587,0.003063059025463628,0,other
181,0.002349817118075669,0.0012200405189878643,0,other
182,0.009423981953848536,0.0013647090446097332,0,other
183,0.003071313868191092,0.0008084448232214171,0,other
184,0.0036926579731939185,0.0021379078028245587,0,other
185,0.003266285039056288,0.001380041935145164,0,other
186,0.0011368931108199322,0.000943487972485846,0,other
187,0.0007213078534190401,0.0003371231385113014,0,other
188,0.002209541575081842,0.0005542036927241993,0,other
189,0.0008792522755075895,0.0002449112278902948,0,other
190,0.0023424223962865494,0.0010158239023794597,0,other
