Time,Frame,nose_dist,body_dist,freezing,Novel,Known
5.24,131,0.0070206723728001,0.0086703217267449,0,0.01,0.0
5.28,132,0.0057880022277454,0.00897435671529,0,0.01,0.0
5.32,133,0.0048186842726063,0.0086345992129624,0,0.01,0.0
5.36,134,0.0014889559524274,0.0018025461398057,0,0.01,0.0
5.4,135,0.0016781024634651,6.480664405213855e-05,0,0.01,0.0
5.44,136,0.0047261555500778,0.0005037943272632,0,0.01,0.0
5.48,137,0.0023877137970973,0.0010572892193256,0,0.01,0.0
5.52,138,0.00059382198665,0.0005633944299711,0,0.01,0.0
5.56,139,0.0016988881010372,0.0011827091998223,0,0.01,0.0
5.6,140,0.0034813730655164,0.000806005817501,0,0.01,0.0
5.64,141,0.0047629647859158,0.0002787592887707,0,0.01,0.0
5.68,142,0.001520610544035,0.0004092709499529,0,0.01,0.0
5.72,143,0.0046917354466456,0.0018551681112102,0,0.01,0.0
5.76,144,0.0031521025810644,0.0018892616824847,0,0.01,0.0
5.8,145,0.0037311689301173,0.0029403138517388,0,0.01,0.0
5.84,146,0.001955067658785,0.0024927053071679,0,0.01,0.0
5.88,147,0.0007405119391314,0.0010300637540617,0,0.01,0.0
5.92,148,0.0002271389307326,0.002057715938963,0,0.01,0.0
5.96,149,0.0012372721692048,0.0015184526519269,0,0.01,0.0
6.0,150,0.0042541423337267,0.0028458540485924,0,0.01,0.0
6.04,151,0.0055879075049382,0.0046135056680675,0,0.01,0.0
6.08,152,0.0087704847171965,0.009113228766558,0,0.0,0.0
6.12,153,0.0069120969286185,0.0064133242887442,0,0.0,0.0
6.16,154,0.0058393029316791,0.0039191322343369,0,0.0,0.0
6.2,155,0.005407795411001,0.0038750701491585,0,0.0,0.0
6.24,156,0.0045382119701145,0.0050552630959257,0,0.0,0.0
6.28,157,0.0065262144208869,0.0051529717694517,0,0.0,0.0
6.32,158,0.0070043811700966,0.0067293701878599,0,0.0,0.0
6.36,159,0.0080164983535918,0.0092473680652663,0,0.0,0.0
6.4,160,0.0043959729012026,0.0053712698269051,0,0.0,0.0
6.44,161,0.00264156264284,0.002580861320715,0,0.0,0.0
6.48,162,0.0074398708723721,0.006759305677096,0,0.0,0.0
6.52,163,0.0029320311109789,0.0023967112827494,0,0.0,0.0
6.56,164,0.0056498492159737,0.0041143219802209,0,0.01,0.0
6.6,165,0.0071870064886752,0.0062869109365141,0,0.01,0.0
6.64,166,0.0042184218859386,0.0040135820240065,0,0.01,0.0
6.68,167,0.0008059277351877,0.0018852424905403,0,0.01,0.0
6.72,168,0.000968326654532,0.004817240503661,0,0.01,0.0
6.76,169,0.0040086420324048,0.0014416867156481,0,0.01,0.0
6.8,170,0.0095018799803091,0.0011710952533346,0,0.01,0.0
6.84,171,0.0054426680879904,0.0011980031174234,0,0.01,0.0
6.88,172,0.0022579769038332,0.0007278038950537,0,0.01,0.0
6.92,173,0.0058369408156317,0.0023650069603977,0,0.01,0.0
6.96,174,0.0030111046391565,0.0021537387163903,0,0.01,0.0
7.0,175,0.0019051869327559,0.001937640540012,0,0.01,0.0
7.04,176,0.0011596186519267,0.0012350199578678,0,0.01,0.0
7.08,177,0.0002733985582869,0.000447135559622,0,0.01,0.0
7.12,178,0.0008111383510224,0.0009851917636138,0,0.01,0.0
7.16,179,0.0057070769771381,0.001684320233038,0,0.01,0.0
7.2,180,0.0119158578510335,0.005043563515287,0,0.01,0.0
7.24,181,0.0069470877397974,0.0052047680349775,0,0.01,0.0
7.28,182,0.0022088405872923,0.0027834849701586,0,0.01,0.0
7.32,183,0.0052680454615031,0.0060431771564607,0,0.01,0.0
7.36,184,0.0037568114933586,0.0029871747835746,0,0.01,0.0
7.4,185,0.001497811302122,0.0015250942412281,0,0.01,0.0
7.44,186,0.0002256562273908,0.000421820679043,0,0.01,0.0
7.48,187,0.0015077511331006,0.0009945938313145,0,0.01,0.0
7.52,188,0.007035414728261,0.000746468353109,0,0.01,0.0
7.56,189,0.0061217644011367,0.0002042839804926,0,0.01,0.0
7.6,190,0.0038800202580215,0.0007069164220678,0,0.01,0.0
7.64,191,0.0106661885663343,0.0026288861018871,0,0.01,0.0
7.68,192,0.003094777151395,0.0010434363177479,0,0.01,0.0
7.72,193,0.0027204433527457,0.0017610716634921,0,0.01,0.0
7.76,194,0.0017193268065588,0.002440918695725,0,0.01,0.0
7.8,195,0.0031358306425505,0.0043479231821451,0,0.01,0.0
7.84,196,0.0014976234551133,0.0017855225763272,0,0.01,0.0
7.88,197,0.0008888747419765,0.0002887216140019,0,0.01,0.0
7.92,198,0.003196507674513,0.0001443133115366,0,0.01,0.0
7.96,199,0.0015262965928222,0.0001724481331539,0,0.01,0.0
8.0,200,0.0011148039865335,0.0004772585010526,0,0.01,0.0
8.04,201,0.0045275439710084,0.0018858170670037,0,0.01,0.0
8.08,202,0.0060960570750714,0.0014152804567546,0,0.01,0.0
8.12,203,0.010428833242284,0.0014719372246875,0,0.0,0.0
8.16,204,0.0038645961843095,0.0005122886592682,0,0.0,0.0
8.2,205,0.0019777841756367,0.0005357307300075,0,0.01,0.0
8.24,206,0.0014807023664251,0.0004806169131505,0,0.01,0.0
8.28,207,0.001031419813416,0.0004638472122077,0,0.01,0.0
8.32,208,0.0031055325530388,0.0015962066066982,0,0.01,0.0
8.36,209,0.0024386553563775,0.0015249546034615,0,0.01,0.0
8.4,210,0.0027867206501865,0.0011058041470119,0,0.01,0.0
8.44,211,0.0008873399094924,0.0008165557106237,0,0.01,0.0
8.48,212,0.0002681341606994,0.000351891712327,0,0.01,0.0
8.52,213,0.0011289641070274,0.0010670467573056,0,0.02,0.0
8.56,214,0.0024139611315099,0.0021408987835029,0,0.04,0.0
8.6,215,0.0049100350524122,0.0036444503734953,0,0.09,0.0
8.64,216,0.0038132565748042,0.0021323761693717,0,0.21,0.0
8.68,217,0.0012901721246188,0.000895642408055,0,0.4,0.0
8.72,218,0.0034747231767482,0.0031239424573979,0,0.77,0.0
8.76,219,0.0064956897829031,0.004810956194471,0,0.94,0.0
8.8,220,0.0028533649514038,0.0023428919195125,0,0.96,0.0
8.84,221,0.0004510390982625,0.0004435317077174,0,0.97,0.0
8.88,222,0.0001076613961843,0.0002228166588885,0,0.97,0.0
8.92,223,0.0005655031582849,0.0010700470560369,0,0.97,0.0
8.96,224,0.0013171057102932,0.0014166533587884,0,0.98,0.0
9.0,225,0.0026970642000221,0.0017859719390091,0,0.97,0.0
9.04,226,0.0023698905565646,0.0009971495471779,0,0.97,0.0
9.08,227,0.0023853873111549,0.0008577814808817,0,0.91,0.0
9.12,228,0.0088127928769153,0.0036610748957037,0,0.51,0.0
9.16,229,0.0084872564862864,0.0049865649684698,0,0.09,0.0
9.2,230,0.0124521922497119,0.0106914682067406,0,0.03,0.0
9.24,231,0.008275754782273,0.0085558017388247,0,0.02,0.0
9.28,232,0.0044692975501621,0.0047143755952356,0,0.01,0.0
9.32,233,0.0134146712761991,0.0138316664670097,0,0.01,0.0
9.36,234,0.0106775785121082,0.010675448946486,0,0.0,0.0
9.4,235,0.0109845208572419,0.011048268397527,0,0.0,0.0
9.44,236,0.0051851831692589,0.0050133758202417,0,0.0,0.0
9.48,237,0.0021787985099907,0.0021305587359367,0,0.0,0.0
9.52,238,0.0056834370261399,0.0062333501029572,0,0.0,0.0
9.56,239,0.0015242936553247,0.0036535344212165,0,0.0,0.0
9.6,240,6.186780284227737e-05,0.0022317427117616,0,0.0,0.0
9.64,241,0.000118138232202,0.0007628707677733,0,0.0,0.0
9.68,242,0.0004737805723933,0.0023917920717043,0,0.0,0.0
9.72,243,0.0001811299036009,0.0006233655921615,0,0.0,0.0
9.76,244,0.0002649199006271,0.0001741956570518,0,0.0,0.0
9.8,245,6.605836237046576e-05,0.00045927963071,0,0.0,0.0
9.84,246,0.0002390154207968,0.0001249844740314,0,0.0,0.0
9.88,247,0.0013808412146062,9.376586534261848e-05,0,0.0,0.0
9.92,248,0.0021273688787838,0.0001735765696233,0,0.0,0.0
9.96,249,0.001262258950894,0.0003442235053179,0,0.0,0.0
10.0,250,0.0006065820648171,0.0005786620842572,0,0.0,0.0
10.04,251,0.0005456918940487,0.000549307093814,0,0.0,0.0
10.08,252,0.0019852800331806,0.0017492271599161,0,0.0,0.0
10.12,253,0.0035487448944315,0.0012675964273296,0,0.0,0.0
10.16,254,0.0040233495661011,0.0009234729390096,0,0.0,0.0
10.2,255,0.0011228864379576,0.0001891650554545,0,0.0,0.0
10.24,256,7.598551659542128e-05,8.182084803928425e-07,0,0.0,0.0
10.28,257,0.0006566039664692,0.0001404019663221,0,0.0,0.0
10.32,258,0.0049451133578666,0.000636754226477,0,0.0,0.0
10.36,259,0.0100575485800868,0.0005229009561215,0,0.0,0.0
10.4,260,0.0027868977093496,0.0004129683857053,0,0.0,0.0
10.44,261,0.0005222482566269,0.000231923292229,0,0.0,0.0
10.48,262,0.0016010515534028,0.0005842069979938,0,0.0,0.0
10.52,263,0.0005811788991479,0.0001447991063888,0,0.0,0.0
10.56,264,0.0023686717358554,0.0001394449563072,0,0.0,0.0
10.6,265,0.0059834118445811,0.0006050133705003,0,0.0,0.0
10.64,266,0.0069101025208297,0.0006252850136589,0,0.0,0.0
10.68,267,0.0051582137975553,0.002171788282791,0,0.0,0.0
10.72,268,0.005739688124864,0.0045162587803,0,0.0,0.0
10.76,269,0.0047471462707236,0.0024044894869297,0,0.0,0.0
10.8,270,0.0020261338526968,0.0010514900643641,0,0.0,0.01
10.84,271,0.0049580521854205,0.0034647746251568,0,0.0,0.01
10.88,272,0.0039502172966943,0.003532532264465,0,0.0,0.01
10.92,273,0.0069957763544799,0.0043759003333979,0,0.01,0.01
10.96,274,0.0047009359893782,0.0026687785560962,0,0.03,0.01
11.0,275,0.0071860268065938,0.001840374127566,0,0.14,0.01
11.04,276,0.0022386700496834,0.00057663508266,0,0.64,0.01
11.08,277,0.0025099895574018,0.0007899678620579,0,0.84,0.01
11.12,278,0.0033641005514781,0.0012567758322871,0,0.91,0.01
11.16,279,0.0048118053044824,0.0029083021524973,0,0.93,0.01
11.2,280,0.0011342370013349,0.0010881871411213,0,0.93,0.01
11.24,281,0.0003302601288623,0.0015749052500785,0,0.93,0.01
11.28,282,0.0009107283394377,0.0006560928685936,0,0.91,0.01
11.32,283,0.0033764889594699,0.0003708518421486,0,0.79,0.01
11.36,284,0.005703693010385,0.0002020593701807,0,0.26,0.01
11.4,285,0.0038525375502101,0.0015380154592521,0,0.04,0.01
11.44,286,0.0118766905779359,0.0070442079845034,0,0.02,0.01
11.48,287,0.0101072370918931,0.0082840154638655,0,0.01,0.01
11.52,288,0.0125334686254016,0.0130857282827642,0,0.01,0.01
11.56,289,0.0085402573305916,0.010288314492912,0,0.0,0.01
11.6,290,0.0033593882932591,0.0032888271213729,0,0.0,0.01
11.64,291,0.0105290378071659,0.0089018143863455,0,0.01,0.01
11.68,292,0.0175584940246256,0.0183663573071719,0,0.01,0.01
11.72,293,0.0163603517343981,0.015641640769307,0,0.01,0.01
11.76,294,0.0077769580808838,0.008375407151225,0,0.01,0.01
11.8,295,0.0019924413591375,0.00270752934688,0,0.01,0.01
11.84,296,0.0048304549585983,0.0067863709163929,0,0.01,0.01
11.88,297,0.008319076048342,0.0106600811053863,0,0.01,0.01
11.92,298,0.0066704884908334,0.0069806457468837,0,0.01,0.01
11.96,299,0.0045513460346028,0.0022810546201555,0,0.01,0.03
12.0,300,0.0014886181750274,0.0006174371803565,0,0.01,0.05
12.04,301,0.0026219317086006,0.0022435767954067,0,0.01,0.08
12.08,302,0.003995575157222,0.0044090885464454,0,0.01,0.13
12.12,303,0.0046966483125901,0.0039664454409511,0,0.01,0.1
12.16,304,0.0028068305367875,0.0022055089894421,0,0.01,0.08
12.2,305,0.0029486251068386,0.0015497551466376,0,0.01,0.03
12.24,306,0.0102527873485869,0.0043678096120397,0,0.01,0.01
12.28,307,0.0062300673013819,0.0036436442135492,0,0.01,0.01
12.32,308,0.0043692889835355,0.003888889898354,0,0.01,0.01
12.36,309,0.0013830318898114,0.0011099656138217,0,0.01,0.01
12.4,310,0.0031707997335042,0.0007931345286186,0,0.01,0.01
12.44,311,0.0037130118038582,0.0028674219595371,0,0.01,0.01
12.48,312,0.0026188856291582,0.0031950909733232,0,0.01,0.01
12.52,313,0.0087182152854686,0.0113275565360075,0,0.01,0.01
12.56,314,0.0069050315482951,0.0085827144378685,0,0.01,0.0
12.6,315,0.0044666433713996,0.004923502860499,0,0.01,0.0
12.64,316,0.0145725932333213,0.0139768391957272,0,0.01,0.0
12.68,317,0.0123243201338549,0.0121419182956861,0,0.01,0.0
12.72,318,0.0135213431208902,0.012231334202269,0,0.01,0.0
12.76,319,0.0049364688062271,0.0034011433577294,0,0.01,0.0
12.8,320,0.000619327167151,0.0003327720875319,0,0.01,0.0
12.84,321,0.0006104541454855,0.0004710483689643,0,0.01,0.0
12.88,322,0.0013576285768586,0.0009596106334102,0,0.01,0.0
12.92,323,0.0051202963747992,0.0029178285798228,0,0.01,0.0
12.96,324,0.0034381735917664,0.0018502412605511,0,0.01,0.0
13.0,325,0.0037209196895846,0.0011196810704111,0,0.01,0.01
13.04,326,0.0010910882176131,0.0003060247360937,0,0.01,0.0
13.08,327,0.0010365407096467,0.0001482106807371,0,0.01,0.0
13.12,328,0.0007759685846925,0.000540158069147,0,0.01,0.01
13.16,329,0.0019527841427525,0.0001731684854807,0,0.01,0.01
13.2,330,0.0025343055795846,0.0004768951450671,0,0.01,0.01
13.24,331,0.0085907745141816,0.0018445910343473,0,0.01,0.01
13.28,332,0.0046313746593009,0.0026293940777914,0,0.01,0.01
13.32,333,0.0047544916025178,0.0052801270145286,0,0.01,0.01
13.36,334,0.004443587548414,0.003593919411158,0,0.01,0.01
13.4,335,0.0057204282086896,0.003133429123928,0,0.01,0.01
13.44,336,0.0016300068682226,0.0011409391778686,0,0.01,0.01
13.48,337,0.0015726325038388,0.001868352075001,0,0.01,0.01
13.52,338,0.0013220459798541,0.0010164686051965,0,0.01,0.01
13.56,339,0.0004450272432308,0.0002136492681892,0,0.01,0.01
13.6,340,0.0013471091880826,0.000437294323482,0,0.01,0.01
13.64,341,0.0008966826032493,0.0003126277563267,0,0.01,0.01
13.68,342,0.0024927100420254,0.0009300151102688,0,0.01,0.01
13.72,343,0.0019314290982413,0.0014934040845397,0,0.01,0.01
13.76,344,0.0023395271946686,0.0003827461602469,0,0.01,0.01
13.8,345,0.0008015137100158,0.0001804727205497,0,0.01,0.01
13.84,346,0.0004901656680412,0.0006729904078353,0,0.01,0.01
13.88,347,0.0008399706042271,0.0001706895762255,0,0.01,0.01
13.92,348,0.0037816766215575,0.0001217878750925,0,0.01,0.01
13.96,349,0.0048873836546957,0.0006169096841605,0,0.01,0.01
14.0,350,0.0035429888077423,0.0014942823452929,0,0.01,0.01
14.04,351,0.0006632657502664,0.0004762229652733,0,0.01,0.01
14.08,352,0.0002539662476679,0.0006581474657863,0,0.01,0.01
14.12,353,0.0006614201589095,0.0003438599996975,0,0.01,0.01
14.16,354,0.0011627022818822,0.0001274026166843,0,0.01,0.01
14.2,355,0.0017309571602618,0.0001139113452464,0,0.01,0.01
14.24,356,0.0023670102977802,0.0004912795333584,0,0.01,0.01
14.28,357,0.0049639350888904,0.0027426894181451,0,0.01,0.01
14.32,358,0.0116503903978257,0.0047795497561753,0,0.01,0.0
14.36,359,0.0069122147669496,0.0042642424275924,0,0.01,0.0
14.4,360,0.0027772932482725,0.0019479667302327,0,0.01,0.0
14.44,361,0.0020886468307699,0.0005242413290475,0,0.01,0.0
14.48,362,0.0076667770004157,0.0009968019649535,0,0.01,0.0
14.52,363,0.0034254837158957,0.0003994606401415,0,0.01,0.01
14.56,364,0.0088385809445029,0.0011519785439744,0,0.01,0.01
14.6,365,0.0134650809791682,0.0018868530452797,0,0.01,0.01
14.64,366,0.0076574223117301,0.0019337097222274,0,0.01,0.01
14.68,367,0.0076177937870673,0.0051476623190869,0,0.01,0.01
14.72,368,0.0021376352989295,0.0014844899702416,0,0.01,0.01
14.76,369,0.0026187996201847,0.0011624922403998,0,0.01,0.01
14.8,370,0.0031846338149667,0.0020042290646446,0,0.01,0.01
14.84,371,0.0060651460480862,0.0031795008432438,0,0.01,0.01
14.88,372,0.0114721271818246,0.0082874063025796,0,0.01,0.0
14.92,373,0.0089038330560132,0.0087758914348778,0,0.01,0.0
14.96,374,0.009847669172609,0.0108373554609402,0,0.01,0.0
15.0,375,0.0093193361455854,0.0100956448745601,0,0.01,0.01
15.04,376,0.0035589178108959,0.0039308498257103,0,0.0,0.01
15.08,377,0.0097640323487412,0.0106492255519804,0,0.0,0.01
15.12,378,0.0173378091011858,0.0181432662603087,0,0.0,0.01
15.16,379,0.0169868389338995,0.0185367967912816,0,0.0,0.0
15.2,380,0.0099743647545775,0.0100755571143979,0,0.01,0.0
15.24,381,0.0045181562014538,0.0045629914508049,0,0.01,0.0
15.28,382,0.0124567095349966,0.0125048012624869,0,0.01,0.0
15.32,383,0.0098834000824813,0.007987839776843,0,0.01,0.0
15.36,384,0.0092365757506209,0.0071918183728599,0,0.0,0.0
15.4,385,0.0028093823350794,0.0021243636676374,0,0.01,0.0
15.44,386,0.0009525489809927,0.0007006481327624,0,0.01,0.0
15.48,387,0.0021954017224701,0.0014734413831767,0,0.01,0.0
15.52,388,0.006712761332918,0.006198026408811,0,0.01,0.0
15.56,389,0.0072080508291306,0.0053616901777172,0,0.01,0.0
15.6,390,0.0018883506842816,0.0014184558800327,0,0.01,0.0
15.64,391,0.0015656684223012,0.0015056160189729,0,0.01,0.0
15.68,392,0.0006939415601492,0.0015420418449583,0,0.01,0.0
15.72,393,0.0017369590853306,0.004920796195702,0,0.01,0.0
15.76,394,0.0015057759213077,0.0027214430603633,0,0.01,0.0
15.8,395,0.0006797030649904,0.0038000217538393,0,0.01,0.0
15.84,396,0.0002357657788517,0.0023757968670681,0,0.01,0.0
15.88,397,0.0007260759591262,0.0007944226828054,0,0.01,0.0
15.92,398,0.0006747531886248,0.0003282226864027,0,0.01,0.0
15.96,399,0.0026568216439044,0.000173003623429,0,0.01,0.0
16.0,400,0.0021584179775282,0.0006266150555882,0,0.01,0.0
16.04,401,0.0009066317960939,0.0004136544430003,0,0.01,0.0
16.08,402,0.0025444569966396,0.0010332363658494,0,0.01,0.0
16.12,403,0.0017989174049133,0.0007905503599261,0,0.01,0.0
16.16,404,0.0020052966666361,0.0014608064261719,0,0.01,0.0
16.2,405,0.0004535967389269,0.0006298476387013,0,0.01,0.0
16.24,406,1.14773660572709e-05,9.202236212428452e-05,0,0.01,0.0
16.28,407,0.000133057479624,9.049144178726384e-06,0,0.01,0.0
16.32,408,0.0005878458602722,9.302857389772234e-05,0,0.01,0.0
16.36,409,0.000973234538539,0.0002951461209493,0,0.01,0.0
16.4,410,0.00206474203462,7.268634431662141e-05,0,0.01,0.0
16.44,411,0.001330368822366,0.0003862179617264,0,0.01,0.0
16.48,412,0.0038043994517551,0.0018155577686922,0,0.01,0.0
16.52,413,0.0030461891596233,0.0019615851310452,0,0.01,0.0
16.56,414,0.0028950444917635,0.0016777288289739,0,0.01,0.0
16.6,415,0.0021853872841392,0.0018611594710685,0,0.01,0.0
16.64,416,0.0010996532208706,0.0007592780861555,0,0.01,0.0
16.68,417,0.000843027019843,0.0012958848001274,0,0.01,0.0
16.72,418,0.0035133125580606,0.0017622668554426,0,0.01,0.0
16.76,419,0.0045226407971618,0.0033884590041607,0,0.01,0.0
16.8,420,0.0026570051149684,0.0016573353548707,0,0.01,0.0
16.84,421,0.0015209157790525,0.0004033834020915,0,0.01,0.0
16.88,422,0.005183565953659,0.0006504503968598,0,0.01,0.0
16.92,423,0.0047774817164132,0.0001615014492637,0,0.01,0.0
16.96,424,0.0046810339805913,0.0001117340692902,0,0.01,0.0
17.0,425,0.001672550747272,0.0004512524189849,0,0.01,0.0
17.04,426,0.0012638273571989,0.0001831700428519,0,0.01,0.0
