Time,Frame,nose_dist,body_dist,freezing,Novel,Known
3.36,84,0.0047534457116134,0.0043385316049712,0,0.0,0.0
3.4,85,0.0040778346155101,0.0037577302995331,0,0.0,0.0
3.44,86,0.0046984410132315,0.0039122670960006,0,0.0,0.0
3.48,87,0.0057060421631156,0.0063199906234453,0,0.0,0.0
3.52,88,0.0044537797115266,0.0049651684306166,0,0.0,0.0
3.56,89,0.0033282474603931,0.0037334422163918,0,0.0,0.0
3.6,90,0.0037105888101755,0.0028344459495836,0,0.0,0.0
3.64,91,0.003782323921351,0.0034388718361772,0,0.0,0.0
3.68,92,0.0056712764628651,0.0051826207408171,0,0.0,0.0
3.72,93,0.0090858268283982,0.0105658475706809,0,0.0,0.0
3.76,94,0.0052944694199459,0.0049292171746118,0,0.0,0.0
3.8,95,0.0035436747456346,0.0036292614287106,0,0.0,0.0
3.84,96,0.0030326728030836,0.0030968719867638,0,0.0,0.0
3.88,97,0.0023887937715157,0.002119857767692,0,0.0,0.0
3.92,98,0.0020946830187198,0.0004407848403438,0,0.0,0.0
3.96,99,0.0004429721437051,0.0006885213044616,0,0.0,0.0
4.0,100,7.470982787923078e-05,0.0001716843080577,0,0.0,0.0
4.04,101,0.0003134885414138,0.0001313212415356,0,0.0,0.0
4.08,102,0.0002715720348943,0.0006762175194826,0,0.0,0.0
4.12,103,0.0003962787241665,0.0009174384053546,0,0.0,0.0
4.16,104,0.0011008729151957,0.0003231072709838,0,0.0,0.0
4.2,105,0.0004716714426216,0.0013397613503623,0,0.0,0.0
4.24,106,0.0001419481104127,0.0022474004445989,0,0.0,0.0
4.28,107,0.0001914159836143,0.0010737981927961,0,0.0,0.0
4.32,108,0.0007715633925871,0.0005113639140707,0,0.0,0.0
4.36,109,0.0002465086428654,0.0001089320025881,0,0.0,0.0
4.4,110,0.0003224204167264,0.0001685180400906,0,0.0,0.0
4.44,111,0.0015288554369456,0.0008023350780437,0,0.0,0.0
4.48,112,0.002527840092132,0.0009598980901212,0,0.0,0.0
4.52,113,0.0050935789950503,0.0006155546013991,0,0.0,0.0
4.56,114,0.0064051558935488,0.0001140983421928,0,0.0,0.0
4.6,115,0.0042952278545642,0.0001372783295376,0,0.0,0.0
4.64,116,0.0009910247719887,0.0006907458286736,0,0.0,0.0
4.68,117,0.0005753018942355,0.0008178500776791,0,0.0,0.0
4.72,118,0.0009969462317254,0.0006778561203518,0,0.0,0.0
4.76,119,0.0010457793889489,0.0009377240036715,0,0.0,0.0
4.8,120,0.0019404764497328,0.0019742915988172,0,0.0,0.0
4.84,121,0.0031873315852097,0.0024399399913982,0,0.0,0.0
4.88,122,0.0044851150206919,0.0026647403580349,0,0.0,0.0
4.92,123,0.0043497966813342,0.0023775521108647,0,0.0,0.0
4.96,124,0.0062349168490143,0.0026936649921575,0,0.0,0.0
5.0,125,0.0096006439938028,0.0051276336294651,0,0.0,0.01
5.04,126,0.0053586185445693,0.004701554742335,0,0.0,0.01
5.08,127,0.0034876757711781,0.0039690793331068,0,0.0,0.01
5.12,128,0.0054827658216844,0.0052702363701821,0,0.01,0.01
5.16,129,0.005051363708,0.0065591910906413,0,0.0,0.01
5.2,130,0.0076330648639805,0.0073201503577586,0,0.0,0.01
5.24,131,0.005937244016146,0.0040606432896059,0,0.0,0.01
5.28,132,0.0051088252199402,0.0047116152854522,0,0.0,0.01
5.32,133,0.0063694941537157,0.0056937522218385,0,0.0,0.01
5.36,134,0.0060687644887295,0.0062829716854144,0,0.0,0.01
5.4,135,0.0053591852113607,0.005573458187504,0,0.0,0.01
5.44,136,0.005575671924321,0.0054574123120955,0,0.0,0.01
5.48,137,0.0054331359178336,0.0061561907843914,0,0.01,0.01
5.52,138,0.0068667658030008,0.0066912512411282,0,0.0,0.01
5.56,139,0.0055459100412835,0.0046475042635713,0,0.0,0.01
5.6,140,0.0043604736261707,0.0047129950034508,0,0.0,0.01
5.64,141,0.0050422152232699,0.0033091157317733,0,0.0,0.01
5.68,142,0.0024057178177045,0.0036446604704647,0,0.0,0.01
5.72,143,0.0033584983811955,0.0045592263878942,0,0.01,0.01
5.76,144,0.0030163860753482,0.0031622018698799,0,0.01,0.01
5.8,145,0.0039403665181935,0.0036321770488885,0,0.01,0.01
5.84,146,0.0031968204767155,0.0032840582567491,0,0.01,0.01
5.88,147,0.0029998663032231,0.0034920347326779,0,0.01,0.01
5.92,148,0.0029975961319849,0.0033499333485722,0,0.01,0.01
5.96,149,0.0030963282439268,0.0022544191696789,0,0.01,0.01
6.0,150,0.0030623811160187,0.0024932616610799,0,0.01,0.02
6.04,151,0.0031870351961007,0.0028734076926424,0,0.01,0.02
6.08,152,0.0033893309886254,0.003007829616809,0,0.01,0.02
6.12,153,0.0040737648150406,0.0041476713915915,0,0.01,0.03
6.16,154,0.0023838825178545,0.0027321480770834,0,0.01,0.03
6.2,155,0.003034465275116,0.0022711796223816,0,0.01,0.03
6.24,156,0.0045158817140589,0.0019010704132397,0,0.01,0.01
6.28,157,0.0045802452013629,0.0029437177284152,0,0.01,0.01
6.32,158,0.0045873176553422,0.0040379636991392,0,0.01,0.01
6.36,159,0.0069810592878681,0.0067801521009309,0,0.01,0.0
6.4,160,0.0051984423593801,0.004600584238012,0,0.01,0.0
6.44,161,0.0040737574189416,0.004426775533533,0,0.01,0.0
6.48,162,0.0061143015782011,0.0055100107972132,0,0.01,0.0
6.52,163,0.0098199603401319,0.0095100597855327,0,0.01,0.0
6.56,164,0.0051614260325311,0.0060457600222293,0,0.01,0.0
6.6,165,0.0010176672259045,0.003327471411444,0,0.01,0.0
6.64,166,0.0016687879512644,0.0028332901014086,0,0.01,0.0
6.68,167,0.000814628789962,0.001223678466344,0,0.01,0.0
6.72,168,0.0005467193989993,0.001299936418751,0,0.01,0.0
6.76,169,0.0005501350614786,0.0013859619119683,0,0.01,0.0
6.8,170,0.0005795690278694,0.0008054169535912,0,0.01,0.0
6.84,171,0.0013704065960903,0.0012703329685241,0,0.01,0.0
6.88,172,0.0038378246334185,0.0032827280820592,0,0.01,0.0
6.92,173,0.0028656175549641,0.0021715384828118,0,0.01,0.0
6.96,174,0.0018542052396773,0.0017801182415324,0,0.01,0.0
7.0,175,0.002504064366637,0.0021736901626821,0,0.01,0.0
7.04,176,0.0022990251270716,0.0011187907758864,0,0.01,0.0
7.08,177,0.0012506026058927,0.0011236526695991,0,0.01,0.0
7.12,178,0.0005511996767058,0.0011753365509102,0,0.01,0.0
7.16,179,0.0018664134817519,0.0010591644449444,0,0.01,0.0
7.2,180,0.0009324636839155,0.0010025033875783,0,0.01,0.0
7.24,181,0.0012066696239325,0.0008722453491916,0,0.01,0.0
7.28,182,0.0027204175680196,0.0018564851752756,0,0.01,0.0
7.32,183,0.0036467613739869,0.0037891892809917,0,0.01,0.0
7.36,184,0.003291650080477,0.003711160893905,0,0.01,0.0
7.4,185,0.0050763106963824,0.0046383523776324,0,0.01,0.0
7.44,186,0.0035338350297534,0.0036438051692159,0,0.01,0.0
7.48,187,0.0025751320425791,0.0034075617652709,0,0.01,0.0
7.52,188,0.0017689575549239,0.0027634983169961,0,0.01,0.01
7.56,189,0.0010187573966716,0.0022945945258549,0,0.01,0.01
7.6,190,0.0015424511702142,0.0013096625752149,0,0.01,0.01
7.64,191,0.0005787769342792,0.0008828097494781,0,0.01,0.01
7.68,192,0.0002090834319103,0.0011206479888278,0,0.01,0.01
7.72,193,0.001347182483237,0.0017693899586413,0,0.01,0.01
7.76,194,0.0034228872871119,0.0013646285906597,0,0.01,0.01
7.8,195,0.0030039435183002,0.0005480352415596,0,0.01,0.01
7.84,196,0.0017509653287768,0.000574297631769,0,0.01,0.01
7.88,197,0.0004826126561239,0.000758859328241,0,0.01,0.01
7.92,198,0.0018074443395948,0.0012145127715437,0,0.01,0.01
7.96,199,0.002894029128523,0.0021415305373448,0,0.01,0.01
8.0,200,0.0015768860777465,0.0013034384197111,0,0.01,0.01
8.04,201,0.0013064598101089,0.0010943787437235,0,0.01,0.01
8.08,202,0.0013078216740399,0.000399420487407,0,0.01,0.01
8.12,203,0.000676017140659,0.0002056848843759,0,0.01,0.01
8.16,204,0.0001117732225958,0.0002016220462739,0,0.01,0.01
8.2,205,2.3353778176430197e-05,0.0006549810956885,0,0.01,0.01
8.24,206,0.0003537996806367,0.0006090379821723,0,0.01,0.01
8.28,207,0.0015833279940009,0.0018146261665265,0,0.01,0.01
8.32,208,0.0017717302624807,0.0014252671829375,0,0.01,0.01
8.36,209,0.0011380240199025,0.0005785964359431,0,0.01,0.01
8.4,210,0.0012314797700901,0.0001540784340742,0,0.01,0.01
8.44,211,0.0013390302564487,0.0002523765415763,0,0.01,0.01
8.48,212,0.0002845466763605,0.0001795948665981,0,0.01,0.01
8.52,213,0.0002565568014449,0.0003263680196615,0,0.01,0.01
8.56,214,0.0019160938142611,0.0008956531486603,0,0.01,0.01
8.6,215,0.0050337896988988,0.0011718265313776,0,0.01,0.01
8.64,216,0.0049471901901599,0.0007564825786993,0,0.01,0.01
8.68,217,0.002944277623243,0.0004469513829274,0,0.01,0.01
8.72,218,0.0007485750231715,0.0005138413682089,0,0.01,0.01
8.76,219,6.729684317669836e-05,0.0002666173788336,0,0.01,0.01
8.8,220,0.0002967601228459,6.990739307829743e-05,0,0.01,0.01
8.84,221,0.0013290183405191,0.0002217797988221,0,0.01,0.01
8.88,222,0.0010288884560736,0.0005129605647476,0,0.01,0.01
8.92,223,0.0019387000043939,0.0002253350292805,0,0.01,0.01
8.96,224,0.0018786144409462,0.0002984956172384,0,0.01,0.01
9.0,225,0.000805505495239,0.00059604356902,0,0.01,0.01
9.04,226,0.000492123336526,0.0005419206104482,0,0.01,0.01
9.08,227,0.0013989886813123,0.0005056400020802,0,0.01,0.01
9.12,228,0.0024685095935846,0.0007071320705864,0,0.01,0.01
9.16,229,0.0011536911645402,0.0012656153650916,0,0.01,0.01
9.2,230,0.0001452711282762,0.0011561146498972,0,0.01,0.01
9.24,231,0.0003367677245113,0.0009230899566692,0,0.01,0.01
9.28,232,0.0004899862525491,0.0001825167865485,0,0.01,0.01
9.32,233,0.0012162394707863,8.294547047690818e-05,0,0.01,0.01
9.36,234,0.0013363582692234,0.0004357396640323,0,0.01,0.01
9.4,235,0.0006200811762194,0.0006629149881807,0,0.01,0.01
9.44,236,0.0009117951974245,0.0002877430875944,0,0.01,0.01
9.48,237,0.0011627822654183,0.0002866944867707,0,0.01,0.01
9.52,238,0.0007535430077269,0.0005103478952523,0,0.01,0.01
9.56,239,0.0008524073010352,0.0002387093784822,0,0.01,0.01
9.6,240,0.0014190659156182,0.0001988461796761,0,0.01,0.01
9.64,241,0.0019710663485813,0.0001489606291052,0,0.01,0.01
9.68,242,0.0024162347690271,6.073829158837303e-05,0,0.01,0.01
9.72,243,0.0027742919400511,0.0001323635339154,0,0.01,0.01
9.76,244,0.0030485971293113,0.0005987817784894,0,0.01,0.01
9.8,245,0.0032460774994826,0.0005487301594247,0,0.01,0.01
9.84,246,0.0033773893818057,0.0006998234964886,0,0.01,0.01
9.88,247,0.0034579994273487,0.0005818694112253,0,0.01,0.01
9.92,248,0.0035097542143659,0.0004961092267646,0,0.01,0.01
9.96,249,0.0037796666136816,0.000595070275193,0,0.01,0.0
10.0,250,0.004273258373778,0.0009192207241183,0,0.01,0.0
10.04,251,0.0026451003321426,0.0008264433530009,0,0.01,0.0
10.08,252,0.0030709821051513,0.0009996385346801,0,0.01,0.0
10.12,253,0.0074925908342112,0.0011080737309938,0,0.01,0.01
10.16,254,0.003917676591935,0.0007422978712269,0,0.01,0.01
10.2,255,0.0021271985884247,0.0006227008561357,0,0.01,0.01
10.24,256,0.0016654324768893,0.0008959718620841,0,0.01,0.01
10.28,257,0.0012012232444865,0.0012942628063006,0,0.01,0.01
10.32,258,0.0023934409031727,0.0010952156783464,0,0.01,0.01
10.36,259,0.0038471209374959,0.0010549842414046,0,0.01,0.01
10.4,260,0.0045316228122106,0.0010238103449417,0,0.01,0.01
10.44,261,0.0049685310261058,0.0012194880917684,0,0.01,0.01
10.48,262,0.0050321103784165,0.0029027808431124,0,0.01,0.01
10.52,263,0.0065073919728806,0.0043509190900882,0,0.01,0.01
10.56,264,0.00444480809363,0.0036747294385675,0,0.01,0.01
10.6,265,0.0060933283146427,0.0061424724249864,0,0.01,0.01
10.64,266,0.0050377972763083,0.0051781710256551,0,0.01,0.01
10.68,267,0.0043122228909234,0.004323498508965,0,0.01,0.01
10.72,268,0.0069507380702519,0.0070289183551037,0,0.01,0.0
10.76,269,0.0088588023518974,0.0069569695948387,0,0.01,0.01
10.8,270,0.0044432314724197,0.0045686080493979,0,0.01,0.01
10.84,271,0.0036921625577135,0.0047464480106804,0,0.0,0.01
10.88,272,0.0016982639616593,0.0019119523259764,0,0.0,0.01
10.92,273,0.0047615674911266,0.0043541161467268,0,0.0,0.01
10.96,274,0.0064744334642216,0.0070754966583643,0,0.01,0.01
11.0,275,0.0036300547394695,0.0049218371034757,0,0.01,0.01
11.04,276,0.0022519905165481,0.003027083887091,0,0.01,0.01
11.08,277,0.0027719176864996,0.0041322567532812,0,0.01,0.01
11.12,278,0.0074308347227172,0.0072304703662605,0,0.01,0.01
11.16,279,0.0066815928839803,0.0061394865775842,0,0.01,0.01
11.2,280,0.0048173550830507,0.0052632496648544,0,0.01,0.01
11.24,281,0.0031281323647689,0.0034274092238418,0,0.01,0.01
11.28,282,0.002701041019897,0.0036538298309622,0,0.01,0.01
11.32,283,0.0026125314664884,0.0026028269821102,0,0.01,0.01
11.36,284,0.0025792489526221,0.0019203617764409,0,0.01,0.01
11.4,285,0.0026122141869727,0.0009540832542906,0,0.01,0.01
11.44,286,0.0027198804365866,0.0012330675453156,0,0.01,0.01
11.48,287,0.0029170713972818,0.0038685933713226,0,0.01,0.01
11.52,288,0.0033364055015172,0.0033573868572223,0,0.0,0.01
11.56,289,0.0045602647223323,0.0031953560544377,0,0.01,0.01
11.6,290,0.0061376350550589,0.0051119781839797,0,0.01,0.01
11.64,291,0.0055134095530271,0.0039513891547989,0,0.01,0.01
11.68,292,0.0041655669522997,0.0031896713508301,0,0.01,0.01
11.72,293,0.0038675376394173,0.0026634825845105,0,0.01,0.01
11.76,294,0.003703718281501,0.0032712891968427,0,0.01,0.01
11.8,295,0.0032106350063536,0.0043161000901773,0,0.01,0.01
11.84,296,0.0059080421062228,0.0062886471147592,0,0.01,0.01
11.88,297,0.0035118737239244,0.0027093890645506,0,0.01,0.01
11.92,298,0.0024443188626089,0.0019782704246358,0,0.01,0.01
11.96,299,0.0018818220221306,0.0014731664731229,0,0.01,0.01
12.0,300,0.0018724859573963,0.0015010963273607,0,0.01,0.01
12.04,301,0.0014467039673351,0.0005785167740764,0,0.01,0.01
12.08,302,0.0022795006722337,0.000334311370983,0,0.01,0.01
12.12,303,0.0014912196583696,0.0004171214673518,0,0.01,0.01
12.16,304,0.0015524242271787,0.0003010423876507,0,0.01,0.01
12.2,305,0.000731465243714,0.0003226329434238,0,0.01,0.0
12.24,306,0.0001606872769294,7.56624556525987e-05,0,0.01,0.0
12.28,307,0.0009421812610853,0.000948827677272,0,0.01,0.0
12.32,308,0.0045324055196895,0.0042590031616139,0,0.01,0.0
12.36,309,0.0055844666146318,0.0031546639242509,0,0.01,0.0
12.4,310,0.0083781391306128,0.0021128354760145,0,0.01,0.0
12.44,311,0.0122096814646674,0.0018685168328324,0,0.01,0.0
12.48,312,0.0143523994188317,0.0014094503314458,0,0.01,0.0
12.52,313,0.0066904626441037,0.0012852970258503,0,0.01,0.0
12.56,314,0.0038503316712243,0.0010662979452442,0,0.01,0.0
12.6,315,0.0036308085981746,0.0009704457655252,0,0.01,0.0
12.64,316,0.0037867676482316,0.0017726670428608,0,0.01,0.0
12.68,317,0.0030675371091526,0.0022911859982238,0,0.01,0.0
12.72,318,0.0033714832243931,0.0023669351712743,0,0.01,0.0
12.76,319,0.0043322288939481,0.0027628274080146,0,0.01,0.0
12.8,320,0.0072348161339241,0.0059255311038234,0,0.01,0.0
12.84,321,0.0058009137350614,0.0048582390903792,0,0.01,0.0
12.88,322,0.0053811905761016,0.0054580948526521,0,0.01,0.0
12.92,323,0.0053507264327362,0.005657013801716,0,0.01,0.0
12.96,324,0.0042965580634761,0.0043478136542111,0,0.01,0.0
13.0,325,0.0048609879025117,0.0045891401554058,0,0.01,0.0
13.04,326,0.0069217609614989,0.005391955127867,0,0.01,0.01
13.08,327,0.0081727410571143,0.0081485861886709,0,0.01,0.0
13.12,328,0.010505626861945,0.0106895680048846,0,0.01,0.0
13.16,329,0.007028549052433,0.0070614007460149,0,0.01,0.0
13.2,330,0.0061999139747545,0.0070667880016366,0,0.01,0.0
13.24,331,0.0091591386184041,0.0092402481274368,0,0.01,0.0
13.28,332,0.0074310756142089,0.0074162583027507,0,0.01,0.0
13.32,333,0.0076577864628844,0.0076193069790194,0,0.01,0.0
13.36,334,0.0074832332318163,0.0079193918808198,0,0.01,0.0
13.4,335,0.0064531235567107,0.0068628322889975,0,0.0,0.0
13.44,336,0.0058991113113427,0.0067454097294251,0,0.0,0.0
13.48,337,0.0069139225815548,0.00697598116192,0,0.0,0.0
13.52,338,0.0088039338572853,0.0080327140322317,0,0.0,0.0
13.56,339,0.0126102864630866,0.012510585815501,0,0.0,0.0
13.6,340,0.0082600373769383,0.0077074895861206,0,0.0,0.0
13.64,341,0.0055653599511944,0.0059927044153973,0,0.0,0.0
13.68,342,0.0047862579224746,0.0062005275998012,0,0.0,0.0
13.72,343,0.0039894179947734,0.0054059312594579,0,0.0,0.0
13.76,344,0.0056487755937139,0.0070045088388134,0,0.0,0.0
13.8,345,0.0098322693858082,0.0097923479777011,0,0.0,0.0
13.84,346,0.0037046680378682,0.0051380485951278,0,0.0,0.0
13.88,347,0.0007875981291194,0.0008003497299281,0,0.01,0.0
13.92,348,0.0001686515735913,8.525169095827954e-05,0,0.01,0.0
13.96,349,2.4438327444439028e-05,0.0003579826294368,0,0.01,0.0
14.0,350,4.2251871909402e-05,0.0002400580211577,0,0.01,0.0
14.04,351,5.91960495146244e-05,9.92653809220213e-05,0,0.01,0.0
14.08,352,7.634905822971902e-05,0.0003095220173839,0,0.01,0.0
14.12,353,9.383860526977948e-05,0.000529591751995,0,0.01,0.0
14.16,354,0.0001117888848474,0.0009246703716386,0,0.01,0.0
14.2,355,0.0001303191532443,0.0009392642798599,0,0.01,0.0
14.24,356,0.0001495425623767,0.0007925498041346,0,0.01,0.0
14.28,357,0.0001695652677878,0.0012887818138652,0,0.01,0.0
14.32,358,0.0001904858198467,0.0009754431265355,0,0.01,0.0
14.36,359,0.0002123948287971,0.0001884906739278,0,0.01,0.0
14.4,360,0.0002353748779347,0.0003748496092174,0,0.01,0.0
14.44,361,0.0002595006477944,0.0008812060059447,0,0.01,0.0
14.48,362,0.0002848392083696,0.0006369665708737,0,0.01,0.0
14.52,363,0.0003114504354755,0.0004112751079027,0,0.01,0.0
14.56,364,0.0003393875102095,0.0002773235044641,0,0.01,0.0
14.6,365,0.0003686974657256,0.0004817724463857,0,0.01,0.0
14.64,366,0.0003994217519889,0.0003298943365714,0,0.01,0.0
14.68,367,0.0004315967958428,0.0010623671690354,0,0.01,0.0
14.72,368,0.0004652545399476,0.00088188064045,0,0.01,0.0
14.76,369,0.0005004229495479,0.0001650441192022,0,0.01,0.0
14.8,370,0.0005371264804427,5.64250182982175e-05,0,0.01,0.0
14.84,371,0.0005753865049635,0.0004015814177289,0,0.01,0.0
14.88,372,0.0006152216952911,0.0014126426513028,0,0.01,0.0
14.92,373,0.000656648365217,0.0025038047877797,0,0.01,0.0
14.96,374,0.0012857886858242,0.0026789289903649,0,0.01,0.0
15.0,375,0.0034244989278745,0.002891848726693,0,0.01,0.0
15.04,376,0.0032040173289923,0.0031980547631419,0,0.01,0.0
15.08,377,0.0034751309520284,0.0031203684043295,0,0.01,0.0
15.12,378,0.003608947692588,0.0033067700768756,0,0.01,0.0
15.16,379,0.0056498662347788,0.0043059517316359,0,0.01,0.0
15.2,380,0.0038717651262261,0.0034376222907623,0,0.01,0.0
15.24,381,0.0024209914642455,0.0026658037063839,0,0.0,0.0
15.28,382,0.0024425032635913,0.0024277001087632,0,0.0,0.0
15.32,383,0.0023068205107005,0.0017718476329632,0,0.0,0.0
15.36,384,0.0023736272937779,0.0013267628782421,0,0.0,0.0
15.4,385,0.0024671055151379,0.0005574820951392,0,0.0,0.0
15.44,386,0.0017576950245711,0.0002522907328487,0,0.0,0.0
15.48,387,0.0030820656626901,0.0008570224238862,0,0.0,0.0
15.52,388,0.0025853829430838,0.0013806958402464,0,0.0,0.0
15.56,389,0.0008381325538793,0.0003831565500952,0,0.01,0.0
15.6,390,0.0001479905857911,5.019374892757611e-05,0,0.01,0.0
15.64,391,0.0006312745220749,0.0001566452218396,0,0.01,0.0
15.68,392,0.0022012593163829,0.0007692371295518,0,0.01,0.0
15.72,393,0.0017812963653302,0.0010593643084119,0,0.01,0.0
15.76,394,0.0024623725906352,0.0017908187095892,0,0.01,0.0
15.8,395,0.0035687408195122,0.0016547602585763,0,0.01,0.0
15.84,396,0.0035946271222819,0.0005246436187826,0,0.01,0.0
15.88,397,0.0037540365083302,8.329522936422353e-05,0,0.01,0.0
15.92,398,0.0024423356193581,0.0004302187457253,0,0.01,0.0
15.96,399,0.0024800248957497,0.0009619244960145,0,0.0,0.0
16.0,400,0.0024912033206144,0.0011139160212706,0,0.0,0.0
16.04,401,0.0011251764297833,0.0010938550062039,0,0.0,0.0
16.08,402,0.0002100316855634,0.0012595303983534,0,0.0,0.0
16.12,403,0.0004976165736692,0.0030674527417176,0,0.0,0.0
16.16,404,0.0021189389280753,0.0021802885870098,0,0.0,0.0
16.2,405,0.0013290126907909,0.0012430893174116,0,0.0,0.0
16.24,406,0.0006009283231723,0.001203565576211,0,0.0,0.0
16.28,407,0.0003845420994422,0.0010771522039537,0,0.0,0.0
16.32,408,0.0016151020671928,0.0015053791677911,0,0.0,0.0
16.36,409,0.0020532352186986,0.0028123383847536,0,0.0,0.0
16.4,410,0.0016555280005477,0.0018129962120499,0,0.0,0.0
16.44,411,0.0005348155269813,0.0006161585899022,0,0.0,0.0
16.48,412,0.0003557428795467,0.0003596835880883,0,0.0,0.0
16.52,413,0.0002858779999695,7.126646360897472e-05,0,0.0,0.0
16.56,414,0.0002777111453904,0.0002124860667227,0,0.0,0.0
16.6,415,0.0002275283855645,0.0008098117274222,0,0.0,0.0
16.64,416,0.0014242054250097,0.0017661725261101,0,0.0,0.0
16.68,417,0.003387153179896,0.00219030301973,0,0.01,0.0
16.72,418,0.004728932442424,0.0037099298343759,0,0.01,0.0
16.76,419,0.0027539491922962,0.0031217682101769,0,0.01,0.0
16.8,420,0.0011339670393215,0.0019218228948091,0,0.01,0.0
16.84,421,0.0017880811381519,0.0014312341663509,0,0.01,0.0
16.88,422,0.0053788202649012,0.0019849035406613,0,0.01,0.0
16.92,423,0.0092718260762216,0.0031552700590639,0,0.01,0.0
16.96,424,0.0035157579826424,0.0012299152061594,0,0.01,0.0
17.0,425,0.0010368505578047,0.0002830926676713,0,0.01,0.0
