Time,Frame,nose_dist,body_dist,freezing,Known,Novel
85.72,2143,0.0015374667680329,0.0003804504989898,0,0.01,0.0
85.76,2144,0.0011112399776412,0.0005422528027833,0,0.01,0.0
85.8,2145,0.0002156507620141,0.0001332597324625,0,0.01,0.0
85.84,2146,1.983097293170033e-05,8.56403449173518e-05,0,0.01,0.0
85.88,2147,8.685170128131039e-05,0.0001629425712799,0,0.01,0.0
85.92,2148,0.0001655747243807,0.0003241966680994,0,0.01,0.0
85.96,2149,0.0002322977936251,7.726820448096212e-05,0,0.01,0.0
86.0,2150,0.0001113662796166,1.3913871710791445e-05,0,0.01,0.0
86.04,2151,0.0001664087869376,7.825623537322582e-05,0,0.01,0.0
86.08,2152,0.0003957452768019,0.0001548014625341,0,0.01,0.0
86.12,2153,0.0007053718911692,9.65795095934834e-05,0,0.01,0.0
86.16,2154,0.0011071438139992,5.9484610840549205e-05,0,0.01,0.0
86.2,2155,0.0014774618297067,1.4362265407741451e-05,0,0.01,0.0
86.24,2156,0.0006122999855122,5.488965400176953e-05,0,0.01,0.0
86.28,2157,0.0015919012850611,0.0002711587155237,0,0.01,0.0
86.32,2158,0.0023695216608125,0.0004802238603418,0,0.01,0.0
86.36,2159,0.0025086566742928,0.000847668451896,0,0.01,0.0
86.4,2160,0.0018853801978493,0.0007917928006214,0,0.01,0.0
86.44,2161,0.0003808714513876,0.0001963296537183,0,0.01,0.0
86.48,2162,0.0001700639961005,0.0001397233409602,0,0.0,0.0
86.52,2163,0.0005041981232679,0.0001981180301763,0,0.0,0.0
86.56,2164,0.000125521786682,0.0001308666824957,0,0.0,0.0
86.6,2165,9.886149572804732e-05,3.0534261679906106e-05,0,0.0,0.0
86.64,2166,0.0004497554385009,5.96298137899414e-05,0,0.0,0.0
86.68,2167,0.0005654896382517,0.0002811619707017,0,0.0,0.0
86.72,2168,0.0006602668778249,0.0004463730815336,0,0.0,0.0
86.76,2169,0.0003027020774478,0.0002946317762148,0,0.0,0.0
86.8,2170,0.0002851246877613,8.908713930691883e-05,0,0.0,0.0
86.84,2171,9.455485145748792e-05,3.0661051393764424e-05,0,0.0,0.0
86.88,2172,0.000127586377811,1.393528119657903e-05,0,0.0,0.0
86.92,2173,4.607667309134528e-05,4.333247117381017e-05,0,0.0,0.0
86.96,2174,6.953245675969555e-05,1.0805047398922665e-05,0,0.0,0.0
87.0,2175,0.0001656966110126,1.7128975659339574e-05,0,0.0,0.0
87.04,2176,0.0003082710725853,6.86938998586939e-05,0,0.0,0.0
87.08,2177,0.0039004031313219,0.0006649054350287,0,0.0,0.0
87.12,2178,0.0128967207917317,0.0030235077561726,0,0.01,0.0
87.16,2179,0.0042707005616891,0.0023465877129975,0,0.01,0.0
87.2,2180,0.0003186624406564,0.0005159258467596,0,0.01,0.0
87.24,2181,0.000334267502235,0.0007561455141418,0,0.01,0.0
87.28,2182,0.0026601020447889,0.0005058311910799,0,0.01,0.0
87.32,2183,0.006465605864652,0.0022317015135792,0,0.01,0.0
87.36,2184,0.0034235087461279,0.0019728516844647,0,0.01,0.0
87.4,2185,0.002184658459781,0.0011848950541179,0,0.01,0.0
87.44,2186,0.008225047039254,0.0041583909793506,0,0.01,0.0
87.48,2187,0.0087470716472652,0.0056697337614457,0,0.01,0.0
87.52,2188,0.0102837659629315,0.0061521591257807,0,0.01,0.01
87.56,2189,0.00327150946827,0.0020808628194201,0,0.01,0.01
87.6,2190,0.0003927260529966,0.0003007849466362,0,0.0,0.01
87.64,2191,5.42603500591099e-05,0.000243872786085,0,0.0,0.01
87.68,2192,0.0014238808792399,6.770220421818414e-05,0,0.0,0.01
87.72,2193,0.0048656271078184,0.0001281159435172,0,0.0,0.01
87.76,2194,0.002084034690101,0.0003842492315449,0,0.0,0.01
87.8,2195,0.0003688928999696,0.0001005473764534,0,0.0,0.01
87.84,2196,0.00050202761945,3.61710946447044e-05,0,0.0,0.01
87.88,2197,0.0005178091539126,0.0009378112609684,0,0.0,0.01
87.92,2198,0.0019437457403771,0.0039072115681335,0,0.0,0.01
87.96,2199,0.0027528829210948,0.0020611098679016,0,0.0,0.01
88.0,2200,0.0006248202626834,0.0002909507382225,0,0.0,0.01
88.04,2201,0.0001674830152192,0.0001010631056537,0,0.0,0.01
88.08,2202,0.0010573320130016,0.001249082377771,0,0.0,0.01
88.12,2203,0.0027880429521409,0.0039128435604857,0,0.0,0.01
88.16,2204,0.0021330807874837,0.0022431161788369,0,0.0,0.01
88.2,2205,0.0009471334890321,0.0015049483552775,0,0.0,0.01
88.24,2206,0.0026173488745223,0.0047136696681712,0,0.0,0.01
88.28,2207,0.0030433144642664,0.0020564050537722,0,0.0,0.01
88.32,2208,0.0042785310966793,0.0026281185312629,0,0.0,0.01
88.36,2209,0.0030273061608089,0.0011303223498556,0,0.0,0.01
88.4,2210,0.0008869258028833,0.0013529455875742,0,0.0,0.01
88.44,2211,0.0023745623747868,0.0042498017296792,0,0.0,0.01
88.48,2212,0.0031507660159145,0.0030820138331865,0,0.0,0.01
88.52,2213,0.0047090430749818,0.0039791401428957,0,0.0,0.01
88.56,2214,0.0029592829758788,0.0023657489039978,0,0.0,0.02
88.6,2215,0.0021460388660468,0.0016104670908774,0,0.0,0.03
88.64,2216,0.0068392662293042,0.0051361741973399,0,0.0,0.1
88.68,2217,0.0059742261504322,0.0044202542025478,0,0.0,0.43
88.72,2218,0.00651645340354,0.0057663914992914,0,0.0,0.8
88.76,2219,0.0031669107894181,0.0026070912416699,0,0.0,0.92
88.8,2220,0.0004994519564279,0.0007814090058647,0,0.0,0.94
88.84,2221,0.0002048338626897,0.0015802521300765,0,0.0,0.95
88.88,2222,0.0004782256714883,0.0004964000981734,0,0.0,0.96
88.92,2223,0.0006976502867249,0.0003346388743213,0,0.0,0.96
88.96,2224,0.0003690190343636,0.0001773469612435,0,0.0,0.96
89.0,2225,0.0004598953019747,0.0004430676225236,0,0.0,0.97
89.04,2226,0.0021651832886695,0.0017159903714349,0,0.0,0.97
89.08,2227,0.0021030668040632,0.0014404074653514,0,0.0,0.97
89.12,2228,0.0007466332892052,0.0017218276825688,0,0.0,0.98
89.16,2229,0.0007733477466827,0.0012658926769167,0,0.0,0.98
89.2,2230,0.0009913536654215,0.0008365574655389,0,0.0,0.98
89.24,2231,0.0034888841803867,0.0024575116760282,0,0.0,0.98
89.28,2232,0.0019657811931311,0.0020269423873884,0,0.0,0.98
89.32,2233,0.0010765945338532,0.0049102590407053,0,0.0,0.98
89.36,2234,0.0006734782457869,0.0019058586994029,0,0.0,0.98
89.4,2235,0.00037311633705,0.0004925011448994,0,0.0,0.98
89.44,2236,0.0009943154565677,0.0015447552254792,0,0.0,0.98
89.48,2237,0.0006654118906029,0.0018781853878627,0,0.01,0.98
89.52,2238,0.0020008557844188,0.0005328240332139,0,0.01,0.98
89.56,2239,0.0042405492561694,0.0003919740000774,0,0.01,0.98
89.6,2240,0.0026419400460671,0.0006198675033343,0,0.01,0.97
89.64,2241,0.00054935997923,0.0002100075462298,0,0.01,0.97
89.68,2242,0.0005189578774502,0.0002770975987294,0,0.01,0.97
89.72,2243,0.001771710127584,0.0012190680986358,0,0.01,0.97
89.76,2244,0.004488857723814,0.0033060412745961,0,0.01,0.96
89.8,2245,0.0018221636580541,0.0013653708124426,0,0.01,0.96
89.84,2246,0.0049527834045782,0.003318028326138,0,0.01,0.95
89.88,2247,0.0033289161786308,0.0024479775001816,0,0.01,0.95
89.92,2248,0.0027474368437896,0.0030679539883976,0,0.01,0.96
89.96,2249,0.0018078840809731,0.0017318082241862,0,0.01,0.96
90.0,2250,0.0010703898912106,0.0010739246500643,0,0.01,0.97
90.04,2251,0.0033480742073739,0.0035784157089776,0,0.01,0.97
90.08,2252,0.002607872169368,0.0027484554230364,0,0.01,0.97
90.12,2253,0.003922237672426,0.0032811334508957,0,0.01,0.97
90.16,2254,0.0026730579258356,0.0020884533043248,0,0.01,0.97
90.2,2255,0.0006724914640623,0.0005579309737408,0,0.01,0.97
90.24,2256,0.0013557610513467,0.0011024655374884,0,0.01,0.96
90.28,2257,0.0030727602749519,0.0023712631028169,0,0.01,0.95
90.32,2258,0.0040977690450483,0.002383193117003,0,0.01,0.91
90.36,2259,0.0021085856085626,0.0017084205066267,0,0.01,0.84
90.4,2260,0.0009697807902844,0.0006286149971081,0,0.01,0.76
90.44,2261,0.002945741238022,0.001087978162505,0,0.01,0.72
90.48,2262,0.001612205482961,0.0006519431647444,0,0.01,0.74
90.52,2263,0.0010780808970649,0.0003549042640405,0,0.01,0.78
90.56,2264,0.0002278225159565,6.505384630514272e-05,0,0.01,0.84
90.6,2265,0.000560669360818,0.0001436665785048,0,0.01,0.91
90.64,2266,0.00358629618098,0.0005737801841103,0,0.01,0.95
90.68,2267,0.0081553996123612,0.0022715882575222,0,0.01,0.97
90.72,2268,0.0111452633526938,0.0054660592613447,0,0.01,0.98
90.76,2269,0.0062338991105357,0.0027288788823736,0,0.01,0.98
90.8,2270,0.0021396837784305,0.001010471542526,0,0.01,0.98
90.84,2271,0.0046041575330208,0.0025764080669999,0,0.01,0.98
90.88,2272,0.0012971501544905,0.000642005298994,0,0.01,0.98
90.92,2273,0.0010705964863961,0.0001282084088139,0,0.01,0.98
90.96,2274,0.0015112678899018,0.0010053693232739,0,0.01,0.98
91.0,2275,0.0031288751276847,0.0021507861109695,0,0.01,0.98
91.04,2276,0.0010139848418901,0.0006572106320987,0,0.01,0.98
91.08,2277,0.001346306982177,0.0003044094321652,0,0.01,0.98
91.12,2278,0.00256292386219,0.0019027804674095,0,0.01,0.98
91.16,2279,0.0034450363511903,0.0038407185432524,0,0.01,0.97
91.2,2280,0.0012734087830858,0.0012231664482713,0,0.01,0.97
91.24,2281,0.002293935388264,0.0013732731070029,0,0.01,0.96
91.28,2282,0.0015601231964939,0.0009695036365284,0,0.01,0.96
91.32,2283,0.0009806831142111,0.0009356164956714,0,0.01,0.96
91.36,2284,0.0013776841645217,0.0005676938293302,0,0.01,0.96
91.4,2285,0.0020379673065632,0.0007568836847907,0,0.01,0.96
91.44,2286,0.0006402288116982,0.0003653051960692,0,0.01,0.96
91.48,2287,0.001551722034669,0.0006975578500615,0,0.01,0.96
91.52,2288,0.0021825168531498,0.0011132152253468,0,0.01,0.97
91.56,2289,0.0014155466637748,0.0004176239733271,0,0.01,0.97
91.6,2290,0.0037459523878403,0.0006244970856871,0,0.01,0.97
91.64,2291,0.001136923437874,0.0001640224395194,0,0.01,0.98
91.68,2292,0.0012250754730404,0.0001485771891794,0,0.01,0.98
91.72,2293,0.0022880290402689,0.0004108780066033,0,0.01,0.98
91.76,2294,0.0005372437511111,0.0011266029816825,0,0.01,0.97
91.8,2295,0.0001157139573051,0.0012472812121659,0,0.01,0.97
91.84,2296,0.0006802241641765,0.0012675041621248,0,0.01,0.97
91.88,2297,0.003122356985831,0.0016773122088572,0,0.01,0.97
91.92,2298,0.0103829428081064,0.0040270326915594,0,0.01,0.97
91.96,2299,0.0081056225081776,0.0039890868516081,0,0.01,0.95
92.0,2300,0.0036894045695214,0.0015186024199107,0,0.0,0.91
92.04,2301,0.0088218603176083,0.002884374713733,0,0.0,0.83
92.08,2302,0.0024830995949555,0.001050101505691,0,0.0,0.71
92.12,2303,0.0014722156622153,0.0006104223914466,0,0.0,0.71
92.16,2304,0.0010833912370431,0.0016844036436563,0,0.0,0.6
92.2,2305,0.0016762532665786,0.0009170367838799,0,0.0,0.49
92.24,2306,0.0013038450828521,0.0009273660223586,0,0.0,0.33
92.28,2307,0.0041775386042249,0.0034618731442491,0,0.0,0.18
92.32,2308,0.0031296490557597,0.0031074982158334,0,0.0,0.07
92.36,2309,0.0039363666949624,0.0046631645282454,0,0.0,0.04
92.4,2310,0.0025378180971114,0.0016196360038442,0,0.0,0.02
92.44,2311,0.0010756861690323,0.0005474252430288,0,0.0,0.02
92.48,2312,0.0034261964109533,0.0018514420395993,0,0.0,0.01
92.52,2313,0.0047534678517573,0.00189178712712,0,0.0,0.01
92.56,2314,0.007410404669951,0.0031036386423104,0,0.0,0.01
92.6,2315,0.0051780506661509,0.0016410378044947,0,0.0,0.01
92.64,2316,0.0027381059155393,0.001834122253123,0,0.0,0.01
92.68,2317,0.0080436384999579,0.0066558533675873,0,0.0,0.0
92.72,2318,0.0062999157282781,0.0049100678397382,0,0.0,0.0
92.76,2319,0.0084693442308655,0.0077307236913967,0,0.0,0.0
92.8,2320,0.005270968350449,0.0042231955459024,0,0.0,0.0
92.84,2321,0.0022496269354758,0.0033839781846103,0,0.0,0.0
92.88,2322,0.0064421687243972,0.0113694703840071,0,0.0,0.0
92.92,2323,0.0051944554439472,0.0048609937637914,0,0.0,0.0
92.96,2324,0.0061935725351326,0.0030875574002822,0,0.01,0.0
93.0,2325,0.0048814131376303,0.0010004618757413,0,0.01,0.0
93.04,2326,0.0014254315018121,0.0001737150276964,0,0.02,0.0
93.08,2327,0.0026069411942559,0.0003391323347075,0,0.08,0.0
93.12,2328,0.0037756620877465,0.0008399608876711,0,0.39,0.0
93.16,2329,0.0057982031342393,0.0019574105794258,0,0.73,0.0
93.2,2330,0.0033792698206617,0.0013788428656446,0,0.86,0.0
93.24,2331,0.0026728647263573,0.0014430331069586,0,0.9,0.0
93.28,2332,0.000578399254223,0.0003301732441291,0,0.91,0.0
93.32,2333,0.0001731097188894,0.0,0,0.91,0.0
93.36,2334,0.0018725613211953,0.0005092151566123,0,0.88,0.0
93.4,2335,0.0074679147375545,0.0020356881729997,0,0.79,0.0
93.44,2336,0.005609819389803,0.00099772284024,0,0.32,0.0
93.48,2337,0.0161020704412956,0.0027065828541182,0,0.07,0.0
93.52,2338,0.0110775006873113,0.0022923131459381,0,0.01,0.0
93.56,2339,0.0140865349111583,0.0008837650762511,0,0.01,0.0
93.6,2340,0.0068780653940089,0.0016979069625384,0,0.01,0.0
93.64,2341,0.0027421924209016,0.0020920030834939,0,0.01,0.0
93.68,2342,0.0082631970613632,0.0071862420224836,0,0.01,0.0
93.72,2343,0.0076896728948266,0.0059858038317382,0,0.01,0.0
93.76,2344,0.0093555239011475,0.0100722411092139,0,0.01,0.0
93.8,2345,0.0046334627254898,0.0049916677859583,0,0.01,0.0
93.84,2346,0.0017352631306171,0.0016208912487964,0,0.01,0.0
93.88,2347,0.0056818181912234,0.0040203439103925,0,0.01,0.0
93.92,2348,0.0067238662494884,0.0038423687407403,0,0.01,0.0
93.96,2349,0.0088818245729121,0.0069409445897777,0,0.01,0.01
94.0,2350,0.0066504503004235,0.0027914738166101,0,0.01,0.01
94.04,2351,0.0026816164170703,0.0014140710131194,0,0.01,0.01
94.08,2352,0.0066683507739591,0.0047592496167816,0,0.01,0.04
94.12,2353,0.0075603793388463,0.0024353959440014,0,0.01,0.25
94.16,2354,0.0066018896124015,0.0019579627473619,0,0.01,0.75
94.2,2355,0.0021837880687001,0.0019614900977736,0,0.01,0.9
94.24,2356,0.000442005953004,0.0004598544585304,0,0.01,0.92
94.28,2357,0.0006639859931796,0.0002454236538398,0,0.01,0.93
94.32,2358,0.0011850306051856,0.0002580920078956,0,0.01,0.94
94.36,2359,0.0021869667188663,0.0002585544272797,0,0.01,0.94
94.4,2360,0.0008240368897197,0.0002636095189674,0,0.01,0.95
94.44,2361,0.0016073303359305,0.0013485872494085,0,0.01,0.95
94.48,2362,0.0036942917424657,0.0030859430281876,0,0.01,0.95
94.52,2363,0.0040316186935875,0.0042209120172319,0,0.01,0.95
94.56,2364,0.0060986092392094,0.0054307885211222,0,0.01,0.94
94.6,2365,0.0017124272538431,0.0014563110782693,0,0.01,0.94
94.64,2366,0.0013298094466542,0.0009199890637463,0,0.01,0.93
94.68,2367,0.0009821455179454,0.0019691613362986,0,0.01,0.91
94.72,2368,0.0016575877518995,0.0030052667374194,0,0.01,0.85
94.76,2369,0.0046427100053752,0.0038976933117329,0,0.01,0.6
94.8,2370,0.0040142699245792,0.0014843093144644,0,0.01,0.24
94.84,2371,0.0011546453531157,0.0008800844709397,0,0.01,0.14
94.88,2372,0.0017301863107326,0.0025408829437701,0,0.01,0.09
94.92,2373,0.002941202683898,0.0026507232978788,0,0.01,0.05
94.96,2374,0.0066678262027774,0.0041486055664994,0,0.01,0.02
95.0,2375,0.0047687423593099,0.0054259624387181,0,0.01,0.01
95.04,2376,0.0028103417493285,0.0045449838603826,0,0.01,0.01
95.08,2377,0.0087764326226186,0.0135236895139845,0,0.01,0.0
95.12,2378,0.0072099297526723,0.0065631674247548,0,0.01,0.0
95.16,2379,0.0088367995787934,0.0091954868440314,0,0.01,0.0
95.2,2380,0.0077219409765947,0.0075979471946313,0,0.01,0.01
95.24,2381,0.0109854372453027,0.0083211496298975,0,0.01,0.01
95.28,2382,0.0076338180222338,0.0072149535623086,0,0.01,0.01
95.32,2383,0.0054374157059479,0.0073523156481042,0,0.01,0.01
95.36,2384,0.0039976427978302,0.0047318585431687,0,0.01,0.01
95.4,2385,0.0025341032710095,0.0024359456304809,0,0.01,0.01
95.44,2386,0.008950098572884,0.0067469506389689,0,0.01,0.01
95.48,2387,0.0067743157116189,0.0052190894158455,0,0.01,0.01
95.52,2388,0.0069734011112731,0.0071508467480304,0,0.01,0.01
95.56,2389,0.0050221641744041,0.0051351951600819,0,0.01,0.01
95.6,2390,0.0020635812113295,0.0027684895315526,0,0.01,0.01
95.64,2391,0.0051360647234597,0.0080626841609837,0,0.0,0.02
95.68,2392,0.0036573747777206,0.0057319095745346,0,0.0,0.03
95.72,2393,0.0028341809685244,0.0047788642373663,0,0.0,0.04
95.76,2394,0.0024860832618337,0.0024741548447886,0,0.0,0.05
95.8,2395,0.0012255787039789,0.0008192909074903,0,0.0,0.04
95.84,2396,0.0039448539537441,0.0031171238798636,0,0.0,0.03
95.88,2397,0.00791365283786,0.0091203966858156,0,0.0,0.02
95.92,2398,0.008852682610462,0.0128710618880829,0,0.0,0.01
95.96,2399,0.004828110066724,0.0090132489135042,0,0.0,0.01
96.0,2400,0.0009548376179785,0.0034553147895634,0,0.0,0.01
96.04,2401,0.0025732548757641,0.0076590550018224,0,0.0,0.01
96.08,2402,0.0059562358629294,0.0051266085417979,0,0.0,0.01
96.12,2403,0.0111421678382106,0.0046258256623361,0,0.0,0.04
96.16,2404,0.0072847700277775,0.0010536943924501,0,0.0,0.34
96.2,2405,0.0053020527196387,0.0011593731171235,0,0.0,0.8
96.24,2406,0.001560817478921,0.0004071257939451,0,0.0,0.94
96.28,2407,0.0020181441658503,0.000611665684569,0,0.0,0.96
96.32,2408,0.0012482842292494,0.0006391360995032,0,0.0,0.97
96.36,2409,0.0013333577294955,0.0008819410387171,0,0.0,0.97
96.4,2410,0.0005863987168971,0.0006914144040057,0,0.0,0.97
96.44,2411,0.0013867147425535,0.0022844198227444,0,0.0,0.98
96.48,2412,0.0018139381883726,0.0027631273725715,0,0.0,0.98
96.52,2413,0.0036635372733815,0.0044002766387571,0,0.0,0.98
96.56,2414,0.0013341069382722,0.0037237607871923,0,0.0,0.98
96.6,2415,0.0008121119387848,0.0010199728853191,0,0.0,0.98
96.64,2416,0.0028995825980972,0.0015566836414755,0,0.0,0.98
96.68,2417,0.0013976565235313,0.0015724862607144,0,0.0,0.98
96.72,2418,0.0005284595317946,0.003359642781719,0,0.0,0.98
96.76,2419,0.0011799459537768,0.0018618296358698,0,0.01,0.98
96.8,2420,0.0011057541008972,0.0008287749770154,0,0.01,0.98
96.84,2421,0.0037185918983108,0.0026085410537565,0,0.01,0.98
96.88,2422,0.0035689607565404,0.0029142192110785,0,0.01,0.98
96.92,2423,0.0045779520752078,0.0034640479582849,0,0.01,0.98
96.96,2424,0.0023786133933005,0.0020437786902369,0,0.01,0.98
97.0,2425,0.0006280434411536,0.0008544983931441,0,0.01,0.98
97.04,2426,0.0024716608120285,0.0021120799848422,0,0.01,0.98
97.08,2427,0.0032720786872447,0.0020086049427096,0,0.01,0.98
97.12,2428,0.0057445683057754,0.0029889385996362,0,0.01,0.98
97.16,2429,0.0020356291927062,0.0011190691630943,0,0.01,0.98
97.2,2430,0.0027002262494314,0.0015886388499781,0,0.01,0.97
97.24,2431,0.0018379279755684,0.0012721026198429,0,0.01,0.94
97.28,2432,0.0052460441165631,0.0036426344604133,0,0.01,0.88
97.32,2433,0.0050129342242935,0.0039156069456954,0,0.01,0.7
97.36,2434,0.0081493890782114,0.0085905954409494,0,0.01,0.22
97.4,2435,0.004087710984795,0.0029740274417975,0,0.01,0.06
97.44,2436,0.0010992131634945,0.0005399499346042,0,0.01,0.04
97.48,2437,0.0027112160535318,0.0016545117109575,0,0.01,0.03
97.52,2438,0.0038928531219421,0.0029780324014731,0,0.01,0.02
97.56,2439,0.0066720044946791,0.0038157144530917,0,0.01,0.01
97.6,2440,0.0040874972803875,0.0020771534659545,0,0.01,0.01
97.64,2441,0.0006843310083045,0.000396798742142,0,0.01,0.01
97.68,2442,2.510486625749589e-05,0.0001319350891206,0,0.01,0.01
97.72,2443,0.0003214914918876,0.0003056081542317,0,0.01,0.01
97.76,2444,0.0014295766737039,0.0003449363289665,0,0.01,0.01
97.8,2445,0.0014646504643775,0.0006041431225763,0,0.01,0.01
97.84,2446,0.0008902121937137,0.0005412481617831,0,0.01,0.02
97.88,2447,0.002841073309496,0.0017464195938224,0,0.01,0.04
97.92,2448,0.0038029985700394,0.001297920505395,0,0.01,0.09
97.96,2449,0.0071550240110318,0.0013904235174891,0,0.01,0.33
98.0,2450,0.0051921600160209,0.0003105832260357,0,0.01,0.67
98.04,2451,0.0013091500306751,0.0002216821629964,0,0.01,0.82
98.08,2452,0.0013317233133453,0.0009362067879609,0,0.01,0.88
98.12,2453,0.0009454604989819,0.0004364661441461,0,0.01,0.91
98.16,2454,0.0003954603197338,0.0001641253895792,0,0.01,0.91
98.2,2455,0.0001671809058678,7.835895015422464e-05,0,0.01,0.91
98.24,2456,0.0002876685042557,4.0654404721696126e-05,0,0.01,0.91
98.28,2457,0.0016216590924398,0.000296157104726,0,0.01,0.9
98.32,2458,0.0034604059853261,0.0014114852185472,0,0.01,0.88
98.36,2459,0.0022346164841544,0.0023059524302737,0,0.01,0.84
98.4,2460,0.0017068451520616,0.0008163890965758,0,0.01,0.77
98.44,2461,0.0014903449178711,0.0014099462971272,0,0.01,0.62
98.48,2462,0.0012869972657901,0.0016592148579753,0,0.01,0.45
98.52,2463,0.0010967374431584,0.000409214494482,0,0.01,0.33
98.56,2464,0.0009194871151691,0.0002005685672022,0,0.01,0.26
98.6,2465,0.0007551507836602,0.0004179703640728,0,0.01,0.21
98.64,2466,0.0005928764101339,0.0002405455378262,0,0.01,0.16
98.68,2467,0.0006365301643649,0.0005848127290416,0,0.01,0.13
98.72,2468,0.0011555716562162,0.0012002212502095,0,0.01,0.11
98.76,2469,0.0006010613337136,0.0002942715515421,0,0.01,0.08
98.8,2470,0.001265581006194,2.645178923870617e-05,0,0.01,0.05
98.84,2471,0.0025956179359023,6.57073475539316e-05,0,0.01,0.03
98.88,2472,0.0054679820488327,0.0002457733748201,0,0.01,0.02
98.92,2473,0.0027870802098956,0.0006442681722257,0,0.01,0.02
98.96,2474,0.004097387445467,0.0006773806141504,0,0.01,0.02
99.0,2475,0.0024048406166501,0.0007568389271555,0,0.01,0.02
99.04,2476,0.0008570558513233,0.0003239966849757,0,0.01,0.02
99.08,2477,0.0034724081829324,0.0008538749184966,0,0.01,0.03
99.12,2478,0.0053381398638377,0.0014827928702636,0,0.01,0.08
99.16,2479,0.0039877880152887,0.0004631035733865,0,0.01,0.36
99.2,2480,0.0119220307414935,0.0005165123988564,0,0.01,0.74
99.24,2481,0.0063986601920104,0.0005228665313805,0,0.01,0.84
99.28,2482,0.0025941047892607,0.0001052702842399,0,0.01,0.88
99.32,2483,0.0004616722562494,1.1052883102173894e-05,0,0.01,0.88
99.36,2484,0.0003584723035409,0.0001510185475499,0,0.0,0.84
99.4,2485,0.0006369308570792,0.0004643285211655,0,0.0,0.78
99.44,2486,0.0016397889789669,0.000364799768802,0,0.0,0.58
99.48,2487,0.0041385471979761,0.0010048797317144,0,0.0,0.39
99.52,2488,0.0029580315235096,0.0010010081859986,0,0.0,0.27
99.56,2489,0.0011646420946659,0.000870939940728,0,0.0,0.14
99.6,2490,0.00256460209734,0.002805285171036,0,0.01,0.08
99.64,2491,0.0021718874188414,0.0012465948134099,0,0.01,0.04
99.68,2492,0.002516636435479,0.000789757836797,0,0.01,0.03
99.72,2493,0.0011625082948076,0.0005960021711029,0,0.01,0.02
99.76,2494,0.0013509244739655,0.0010091946768813,0,0.01,0.01
99.8,2495,0.0057107513541382,0.0037830376943871,0,0.01,0.01
99.84,2496,0.0074620701078279,0.0051697468954786,0,0.01,0.01
99.88,2497,0.0108621035013256,0.0088312956882379,0,0.01,0.0
99.92,2498,0.006656220150596,0.0065311784817463,0,0.01,0.0
99.96,2499,0.0054286789396133,0.0079424956480097,0,0.01,0.0
100.0,2500,0.0012574437965799,0.0037776892173887,0,0.01,0.0
100.04,2501,9.475460733175084e-05,0.0007145231368702,0,0.01,0.0
100.08,2502,4.440892098500626e-18,0.0009489268140968,0,0.01,0.0
100.12,2503,0.0008683840095544,0.0011902999843212,0,0.01,0.0
100.16,2504,0.0033335521816932,0.0016216352422832,0,0.01,0.0
100.2,2505,0.0008853197297867,0.0005189177656055,0,0.01,0.0
100.24,2506,0.0004079478289119,0.0011070169780241,0,0.01,0.0
100.28,2507,0.0005075607455381,0.0016280476760321,0,0.01,0.0
100.32,2508,0.0013937856592655,0.0003665631345431,0,0.01,0.0
100.36,2509,0.0032717811623907,0.0003809426802975,0,0.01,0.0
100.4,2510,0.0017279420852869,0.000553739410114,0,0.01,0.0
100.44,2511,0.00099053524016,0.0002819397699765,0,0.01,0.0
100.48,2512,0.0010961399986412,0.0003150812051316,0,0.01,0.0
100.52,2513,0.0032874626582413,0.0003680358960455,0,0.01,0.0
100.56,2514,0.000819279843802,9.093276164642704e-05,0,0.01,0.0
100.6,2515,0.0018723058392846,0.0005361955243019,0,0.01,0.0
100.64,2516,0.0076978225139081,0.0023912502871348,0,0.01,0.0
100.68,2517,0.0032955560073549,0.0023701579847414,0,0.01,0.0
100.72,2518,0.0038947983309004,0.0040030944150477,0,0.01,0.0
100.76,2519,0.0071790766071412,0.0021343368758684,0,0.01,0.0
100.8,2520,0.0023371774920112,0.0004831358539583,0,0.01,0.0
100.84,2521,0.0033592123817843,0.0008520437527341,0,0.01,0.0
100.88,2522,0.004027200575285,0.0017296411612207,0,0.01,0.01
100.92,2523,0.0043851646678305,0.0022822925843596,0,0.01,0.06
100.96,2524,0.0056318944601581,0.0041239410157547,0,0.01,0.43
101.0,2525,0.0026902345669491,0.0012660151265135,0,0.01,0.81
101.04,2526,0.0007755126811716,0.0002748350194943,0,0.01,0.89
101.08,2527,0.0019571164351595,0.0005293977947408,0,0.01,0.93
101.12,2528,0.0025616437072491,0.0006950173849425,0,0.01,0.94
101.16,2529,0.0027922431155462,0.0013370813090285,0,0.01,0.95
101.2,2530,0.0008102785227254,0.0003187839782946,0,0.01,0.96
101.24,2531,0.0012564969512527,0.0001293383297813,0,0.01,0.96
101.28,2532,0.0053438022874767,0.0005896741343272,0,0.01,0.96
101.32,2533,0.0041174062822655,0.0014284199751407,0,0.01,0.96
101.36,2534,0.0042727080853487,0.0029204647478087,0,0.01,0.96
101.4,2535,0.0028673281045562,0.0019234694287594,0,0.01,0.96
101.44,2536,0.0017641749337685,0.0011035343939772,0,0.01,0.95
101.48,2537,0.0055028276034747,0.0032030288212562,0,0.01,0.91
101.52,2538,0.0047951286622975,0.0031586734196034,0,0.01,0.75
101.56,2539,0.0061064357216723,0.005491960380056,0,0.01,0.38
101.6,2540,0.0044878221943187,0.0027467402623634,0,0.01,0.26
101.64,2541,0.000954080913666,0.0017281363166813,0,0.01,0.18
