Time,Frame,nose_dist,body_dist,freezing,Known,Novel
75.16,1879,0.0069687803806302,0.0057267546790378,0,0.01,0.01
75.2,1880,0.0056136731526981,0.0051448311396255,0,0.01,0.01
75.24,1881,0.0046522839759669,0.004744199050542,0,0.01,0.01
75.28,1882,0.0030381799549936,0.0030106432421562,0,0.01,0.01
75.32,1883,0.0020171618926149,0.0019721082137688,0,0.01,0.01
75.36,1884,0.0010520059615763,0.003282841910775,0,0.01,0.01
75.4,1885,0.0016783642879678,0.001975692317431,0,0.01,0.01
75.44,1886,0.0018698155315184,0.0006932174334287,0,0.01,0.0
75.48,1887,0.000698714923689,0.0007332919018913,0,0.01,0.0
75.52,1888,0.0007727609427842,0.0002273299825169,0,0.01,0.0
75.56,1889,0.0028400960722076,9.109779696534768e-05,0,0.01,0.0
75.6,1890,0.0011554101947419,0.0003117027351761,0,0.01,0.0
75.64,1891,0.0017152637854555,0.0010779846262878,0,0.01,0.0
75.68,1892,0.0005231504851005,0.0009311541295984,0,0.01,0.0
75.72,1893,0.0001183078392709,0.0007146551589186,0,0.01,0.0
75.76,1894,0.0003304413877976,0.001817329745544,0,0.01,0.0
75.8,1895,0.0015004041215756,0.0014637978856726,0,0.01,0.0
75.84,1896,0.0014676673772888,0.0007498287968347,0,0.01,0.0
75.88,1897,0.0016148834896412,0.0008959087152304,0,0.01,0.0
75.92,1898,0.0009474351334321,0.0003461498857348,0,0.01,0.0
75.96,1899,0.0024836958955942,0.0002086562028441,0,0.01,0.0
76.0,1900,0.0012231261709722,0.0004441106685035,0,0.01,0.0
76.04,1901,0.0027596093860876,0.0016209370065955,0,0.01,0.0
76.08,1902,0.0028870224697927,0.001201477969451,0,0.01,0.0
76.12,1903,0.0013729757952175,0.000977253860822,0,0.01,0.0
76.16,1904,0.0032273664216864,0.0020844077914767,0,0.01,0.0
76.2,1905,0.0018707098154008,0.001701447527261,0,0.01,0.0
76.24,1906,0.0032296512177085,0.0016574208669732,0,0.01,0.0
76.28,1907,0.0023732538754396,0.0017528446156136,0,0.01,0.0
76.32,1908,0.0025180954643393,0.0006132910879644,0,0.01,0.0
76.36,1909,0.0012524235419983,0.000334346932129,0,0.01,0.0
76.4,1910,0.0031837113888033,0.0008593998302524,0,0.01,0.0
76.44,1911,0.0027748065954441,0.0017649190531659,0,0.01,0.0
76.48,1912,0.0017962692182435,0.0008101443425255,0,0.01,0.0
76.52,1913,0.0003088789382025,0.0003598864809028,0,0.01,0.0
76.56,1914,0.0001905541646854,0.000898275676232,0,0.01,0.0
76.6,1915,0.0004001010278167,0.0002917552801972,0,0.01,0.0
76.64,1916,0.0004829581593535,3.090800498075627e-05,0,0.01,0.0
76.68,1917,0.0003889225079749,0.0001299494073119,0,0.01,0.0
76.72,1918,0.0001545749783848,0.0001793991739378,0,0.01,0.0
76.76,1919,0.0003352437435301,3.925040956310903e-05,0,0.01,0.0
76.8,1920,5.984608202384802e-05,9.962288432696198e-05,0,0.01,0.0
76.84,1921,0.0002843911826075,0.0003996086433998,0,0.01,0.0
76.88,1922,0.0006957453463648,0.000159448636336,0,0.01,0.0
76.92,1923,0.0010870915316209,0.0003425671173977,0,0.01,0.0
76.96,1924,0.0014132133526678,0.0002057742143112,0,0.01,0.0
77.0,1925,0.0016741108095052,0.0001246657628606,0,0.01,0.0
77.04,1926,0.0018697839021334,0.0004848002022879,0,0.01,0.0
77.08,1927,0.0020002326305521,0.0006321907377497,0,0.01,0.0
77.12,1928,0.0020654569947614,0.0002601132217164,0,0.01,0.0
77.16,1929,0.0020654569947614,6.983735581904682e-05,0,0.01,0.01
77.2,1930,0.0020002326305521,0.0001474532067403,0,0.01,0.01
77.24,1931,0.0018697839021334,7.505753410074274e-05,0,0.01,0.01
77.28,1932,0.0016741108095052,0.0002654530600842,0,0.01,0.01
77.32,1933,0.0014132133526677,0.0007575053757282,0,0.01,0.01
77.36,1934,0.001087091531621,0.0001845648849121,0,0.01,0.01
77.4,1935,0.0006769673626678,4.479927803892281e-05,0,0.01,0.01
77.44,1936,0.0004060198510284,0.0002659469714742,0,0.01,0.01
77.48,1937,0.0018020147511195,0.0003910197011273,0,0.01,0.01
77.52,1938,0.0008350106837808,9.894510636234304e-05,0,0.01,0.01
77.56,1939,0.0009652344300899,4.371383532002183e-05,0,0.01,0.01
77.6,1940,0.0017748415926157,0.0003455639265049,0,0.01,0.01
77.64,1941,0.0023153980761542,0.0011838408987644,0,0.01,0.01
77.68,1942,0.0020275277715812,0.0024008266369493,0,0.01,0.01
77.72,1943,0.0009923200684389,0.0025803714647352,0,0.01,0.01
77.76,1944,0.0018075062641374,0.0012762828292607,0,0.01,0.01
77.8,1945,0.0088430824605921,0.0034844920248014,0,0.01,0.01
77.84,1946,0.0083757318823912,0.0016985649452395,0,0.01,0.01
77.88,1947,0.0065303152235767,0.0003007384004879,0,0.01,0.01
77.92,1948,0.0014735435140578,0.0009274293900632,0,0.01,0.01
77.96,1949,6.037311660984759e-05,0.0013187900343291,0,0.01,0.01
78.0,1950,0.0006906378913812,0.0009273802967307,0,0.01,0.01
78.04,1951,0.0032998740059541,0.000650691185021,0,0.01,0.01
78.08,1952,0.0029831097225162,0.0009152472283536,0,0.01,0.01
78.12,1953,0.0007786246595955,0.001390678347174,0,0.01,0.01
78.16,1954,0.0017095012304785,0.0010917144992124,0,0.01,0.01
78.2,1955,0.0029636657625727,0.0016494862521585,0,0.01,0.01
78.24,1956,0.0027229776742403,0.0022802162608398,0,0.01,0.01
78.28,1957,0.0036764489083367,0.0022265462753338,0,0.01,0.01
78.32,1958,0.0051445437252824,0.0031962376640969,0,0.01,0.01
78.36,1959,0.0064048727985562,0.0057639236925786,0,0.01,0.01
78.4,1960,0.0093663988699297,0.0096417860700369,0,0.01,0.01
78.44,1961,0.0068150706399477,0.006952002963655,0,0.01,0.01
78.48,1962,0.0056334216778082,0.0056167364127565,0,0.01,0.0
78.52,1963,0.004627522110928,0.0055791651104925,0,0.01,0.01
78.56,1964,0.0032447033396485,0.0034399678345344,0,0.01,0.01
78.6,1965,0.0102281326388047,0.0094384609600126,0,0.01,0.01
78.64,1966,0.0083245898671966,0.0077675955360651,0,0.01,0.01
78.68,1967,0.0111295542104598,0.0111104306750973,0,0.01,0.01
78.72,1968,0.0061610274443426,0.0072569569639672,0,0.01,0.01
78.76,1969,0.0051205568758648,0.0043183700597359,0,0.01,0.01
78.8,1970,0.005161153556661,0.0047774446648431,0,0.01,0.01
78.84,1971,0.0057035304456183,0.0060366927686096,0,0.01,0.01
78.88,1972,0.0020907670678551,0.0027111948278841,0,0.01,0.01
78.92,1973,0.000477173586805,0.0003794641687254,0,0.01,0.01
78.96,1974,0.0007144513304775,0.0006918653677411,0,0.01,0.01
79.0,1975,0.002760034605916,0.0025539955879272,0,0.01,0.01
79.04,1976,0.0017927265677738,0.0015861219351868,0,0.01,0.01
79.08,1977,0.0007788277773442,0.0006804922808796,0,0.01,0.01
79.12,1978,0.0004886185625125,0.0001429354215856,0,0.01,0.01
79.16,1979,0.0003539394846274,4.281291549219191e-05,0,0.01,0.01
79.2,1980,0.0001523694856479,0.0001400940898718,0,0.01,0.01
79.24,1981,0.0003882095514408,0.0001802231580336,0,0.01,0.01
79.28,1982,0.0019347857074096,0.0008021073527506,0,0.01,0.01
79.32,1983,0.0027553050255918,0.0009249868542486,0,0.01,0.01
79.36,1984,0.0029442719518502,0.0022508738008724,0,0.01,0.01
79.4,1985,0.0020159638714556,0.0017152249593469,0,0.01,0.01
79.44,1986,0.0021492656714515,0.0011597370056873,0,0.01,0.01
79.48,1987,0.0023173661279354,0.0012676276573787,0,0.01,0.01
79.52,1988,0.0013053964001033,0.0004885874940849,0,0.01,0.01
79.56,1989,0.0013066042370574,0.0001368273581552,0,0.01,0.01
79.6,1990,0.0014727505590312,0.0002142555115078,0,0.01,0.01
79.64,1991,0.0033260929382048,0.0007840585881146,0,0.01,0.01
79.68,1992,0.0030192661206975,0.0025346498605863,0,0.0,0.01
79.72,1993,0.0027909764773805,0.0018369326863391,0,0.0,0.01
79.76,1994,0.0018208462534212,0.0014299379916708,0,0.0,0.01
79.8,1995,0.0055305716274272,0.0050799455176335,0,0.01,0.01
79.84,1996,0.0046491011918163,0.0050442789237584,0,0.01,0.01
79.88,1997,0.0067817070844843,0.0067019074011478,0,0.01,0.01
79.92,1998,0.0046191192806915,0.005083805715163,0,0.01,0.01
79.96,1999,0.0038248618635225,0.0029818993854026,0,0.01,0.01
80.0,2000,0.0044015670084537,0.0040165299803978,0,0.01,0.01
80.04,2001,0.0046978811856765,0.0046492501871365,0,0.01,0.01
80.08,2002,0.0035137504679717,0.0020391648677293,0,0.01,0.0
80.12,2003,0.0037568117615522,0.0031665816692914,0,0.01,0.0
80.16,2004,0.0013892564539881,0.0019699893915727,0,0.01,0.0
80.2,2005,0.000759994761938,0.0013685521486708,0,0.01,0.0
80.24,2006,0.000731151577012,0.0004272294127772,0,0.01,0.0
80.28,2007,0.0031826128733288,2.6979157055109227e-05,0,0.01,0.0
80.32,2008,0.0030482681268429,0.0003622400580071,0,0.01,0.0
80.36,2009,0.0023117752482691,0.0013583205454677,0,0.0,0.0
80.4,2010,0.0007650244302303,0.0012204788845091,0,0.0,0.0
80.44,2011,0.0014139845452191,0.0011172838305883,0,0.0,0.0
80.48,2012,0.0039144062473277,0.0014268008839471,0,0.0,0.0
80.52,2013,0.0023610711774323,0.0012767762003059,0,0.0,0.0
80.56,2014,0.0009020870426263,0.0006530572364271,0,0.0,0.0
80.6,2015,0.0023229850161456,0.0016774959751052,0,0.0,0.0
80.64,2016,0.0017692917313855,0.0010680771428193,0,0.0,0.0
80.68,2017,0.0005235808981295,0.0004728785116787,0,0.0,0.0
80.72,2018,0.0001853320176935,0.0002746857815028,0,0.0,0.0
80.76,2019,0.0002361376764541,6.35753559951312e-05,0,0.0,0.0
80.8,2020,0.0014294335695674,2.001153428430682e-05,0,0.0,0.0
80.84,2021,0.0036466225711173,0.0002601400649408,0,0.0,0.0
80.88,2022,0.0065930872523703,0.0008289161017512,0,0.0,0.0
80.92,2023,0.0042085422522358,0.0005729891939214,0,0.0,0.0
80.96,2024,0.0019211607176326,0.0002869139117848,0,0.01,0.0
81.0,2025,0.0035175443666424,0.0005490073854428,0,0.01,0.0
81.04,2026,0.0075961025764944,0.0006369080038017,0,0.01,0.0
81.08,2027,0.0047343973082526,0.000399066229809,0,0.01,0.0
81.12,2028,0.0076966339464172,0.0005179179897699,0,0.01,0.0
81.16,2029,0.0041335955759132,0.0003718267217918,0,0.01,0.0
81.2,2030,0.0013007014290057,0.0002458067660233,0,0.01,0.0
81.24,2031,0.0025473781696434,0.000708947515781,0,0.01,0.0
81.28,2032,0.0016866258785408,0.0008021399271218,0,0.01,0.0
81.32,2033,0.0004440405298583,0.0004428579234605,0,0.01,0.0
81.36,2034,0.0001967112451182,8.648983346854925e-05,0,0.01,0.0
81.4,2035,0.0001814777413467,0.0002313731420628,0,0.01,0.0
81.44,2036,0.0001675840614842,0.0010455892839395,0,0.01,0.0
81.48,2037,0.000154906116686,0.0007732713190929,0,0.01,0.0
81.52,2038,0.0001432976501971,0.000536638449676,0,0.01,0.0
81.56,2039,0.000132592120666,0.0012049876418742,0,0.01,0.0
81.6,2040,0.0001226063576934,0.0005681809485897,0,0.01,0.0
81.64,2041,0.0001131456952681,0.0012345853742772,0,0.01,0.0
81.68,2042,0.0001040099955459,0.0009192137804319,0,0.01,0.0
81.72,2043,9.499982103843684e-05,0.0020439958131766,0,0.01,0.0
81.76,2044,8.592204349057075e-05,0.0005395247361094,0,0.01,0.0
81.8,2045,7.659436472404253e-05,0.000559446419733,0,0.01,0.0
81.84,2046,6.684848857880753e-05,0.0004163615793447,0,0.01,0.0
81.88,2047,5.653193623274981e-05,0.0003103846276717,0,0.01,0.0
81.92,2048,4.550868161873804e-05,0.0005241320631916,0,0.01,0.0
81.96,2049,3.36588865519346e-05,0.000401006932282,0,0.01,0.0
82.0,2050,2.08780965675245e-05,0.0002124424217005,0,0.01,0.0
82.04,2051,8.34481050898727e-06,0.0001708991933501,0,0.01,0.0
82.08,2052,1.3830285682512234e-06,4.928932917943811e-05,0,0.01,0.0
82.12,2053,9.234035261397398e-07,7.054242019592737e-05,0,0.01,0.0
82.16,2054,1.0188072413077616e-05,0.00035073311798,0,0.01,0.0
82.2,2055,5.5950423971951417e-05,0.0006096188383638,0,0.01,0.0
82.24,2056,0.0001047687028682,0.0002281872245365,0,0.01,0.0
82.28,2057,0.0001568770471706,0.0002082357779913,0,0.01,0.0
82.32,2058,0.0002151661115623,0.0001796310501875,0,0.01,0.0
82.36,2059,0.0002796655994213,4.2187075237762887e-05,0,0.01,0.0
82.4,2060,0.0003503983844827,1.515728229017949e-05,0,0.01,0.0
82.44,2061,0.0004273823362607,7.591804697419489e-05,0,0.01,0.0
82.48,2062,0.0005106316023901,0.0002647111628231,0,0.01,0.0
82.52,2063,0.0006001575208789,0.0005544337361374,0,0.01,0.0
82.56,2064,0.0006959692791202,0.000172053255359,0,0.01,0.0
82.6,2065,0.0007980743971739,0.0002047179387413,0,0.01,0.0
82.64,2066,0.001880343281643,0.0006568749015537,0,0.01,0.0
82.68,2067,0.0054619812196299,0.0020492795397939,0,0.01,0.0
82.72,2068,0.0034145334256446,0.0013513239514802,0,0.01,0.0
82.76,2069,0.0030656539069843,0.0002327733998227,0,0.01,0.0
82.8,2070,0.0009087227639258,5.6712557211540873e-05,0,0.01,0.0
82.84,2071,0.0011113403231069,0.0003813579439039,0,0.01,0.0
82.88,2072,0.0012601144460496,0.0007716293678696,0,0.01,0.0
82.92,2073,0.0008792150692114,0.0005626693357452,0,0.01,0.0
82.96,2074,0.0008394579345474,0.0003363708516213,0,0.01,0.0
83.0,2075,0.0022394074311005,0.0008201355569378,0,0.01,0.0
83.04,2076,0.0025190017352301,0.000347929192245,0,0.01,0.0
83.08,2077,0.0031826760322947,0.000159490553187,0,0.01,0.0
83.12,2078,0.0012561551460725,0.0001199186744588,0,0.01,0.0
83.16,2079,0.0006449228631,0.0001343002040476,0,0.01,0.0
83.2,2080,0.0015012672853534,0.0004441037021879,0,0.01,0.0
83.24,2081,0.0016724012479291,9.879060458140044e-05,0,0.01,0.0
83.28,2082,0.0012263787738905,6.03812319253303e-05,0,0.01,0.0
83.32,2083,0.0007404656583143,7.771592849060429e-05,0,0.01,0.0
83.36,2084,0.0003066564780691,0.0002402040556057,0,0.01,0.0
83.4,2085,0.0010160854969754,0.000928242569523,0,0.01,0.0
83.44,2086,0.0026467704999089,0.0004074620646059,0,0.01,0.0
83.48,2087,0.0018294795246448,0.0001662628915148,0,0.01,0.0
83.52,2088,0.0014319189431974,0.0004438173156869,0,0.01,0.0
83.56,2089,0.0019648957954348,0.0011838842339242,0,0.01,0.0
83.6,2090,0.0025403349143598,0.0010952967091097,0,0.01,0.0
83.64,2091,0.0035432379216134,0.0024072291812256,0,0.01,0.0
83.68,2092,0.0040064843524419,0.0038723208154757,0,0.01,0.0
83.72,2093,0.0064471076291413,0.0061058557933466,0,0.01,0.0
83.76,2094,0.0034554055222513,0.0041206381123969,0,0.01,0.0
83.8,2095,0.0029202639769925,0.0022959062465269,0,0.01,0.01
83.84,2096,0.0007367835558243,0.0017703206923049,0,0.01,0.01
83.88,2097,0.0004973266915413,0.0016599372820799,0,0.01,0.01
83.92,2098,0.0004747445803743,0.0006940301793534,0,0.01,0.01
83.96,2099,0.0014043949350967,0.0004812477834498,0,0.01,0.01
84.0,2100,0.0057205893107787,0.0019101942168057,0,0.01,0.01
84.04,2101,0.0026682090273482,0.0006825186999762,0,0.01,0.01
84.08,2102,0.0006446489576858,0.0005035299019869,0,0.01,0.01
84.12,2103,8.444929017414402e-05,0.0003991965691016,0,0.01,0.01
84.16,2104,0.0009560931128357,0.0006499190062243,0,0.01,0.01
84.2,2105,0.004152524615372,0.0024163499725979,0,0.01,0.01
84.24,2106,0.0025310444027703,0.0016367143158634,0,0.01,0.01
84.28,2107,0.0016650000685103,0.0021965480747556,0,0.01,0.01
84.32,2108,0.0019938052324885,0.0009474168475902,0,0.01,0.01
84.36,2109,0.0008972279161454,0.0003103230431633,0,0.01,0.01
84.4,2110,0.0006308000524288,0.0008826989394192,0,0.01,0.01
84.44,2111,0.0021553767136766,0.0010192643981449,0,0.01,0.01
84.48,2112,0.0032919701942853,0.0017560466596145,0,0.01,0.01
84.52,2113,0.001605095212192,0.0012350645411996,0,0.01,0.01
84.56,2114,0.0013858087278719,0.0011570296976927,0,0.01,0.01
84.6,2115,0.001779069508574,0.0019138240159851,0,0.01,0.01
84.64,2116,0.0019032792182179,0.0034710744259275,0,0.01,0.01
84.68,2117,0.0011908073520177,0.0022684437727071,0,0.01,0.01
84.72,2118,0.0009164523917644,0.0007263695750982,0,0.01,0.01
84.76,2119,0.0031506140717392,0.0016820992948104,0,0.01,0.01
84.8,2120,0.0022826811935784,0.0018207623827332,0,0.01,0.01
84.84,2121,0.0011472689905707,0.0029246406708084,0,0.01,0.01
84.88,2122,0.000829791062039,0.0018809394022393,0,0.01,0.01
84.92,2123,0.0020741060518794,0.0017530143912505,0,0.01,0.01
84.96,2124,0.0016755308868465,0.0009418728286203,0,0.01,0.01
85.0,2125,0.0007380792308135,0.0007972837009186,0,0.01,0.01
85.04,2126,0.0025418198091916,0.0030271357980529,0,0.01,0.01
85.08,2127,0.0025058207872001,0.0018117575783349,0,0.01,0.01
85.12,2128,0.0023810064463491,0.0010968783038914,0,0.01,0.01
85.16,2129,0.0017964728774716,0.0003981178101668,0,0.01,0.01
85.2,2130,0.0004414986596047,0.0003816569624071,0,0.01,0.01
85.24,2131,0.0009869110927888,0.0001487530608669,0,0.01,0.01
85.28,2132,0.0030645536617903,0.0002719884101448,0,0.01,0.01
85.32,2133,0.0007498843101309,0.0008900785192825,0,0.01,0.01
85.36,2134,0.0005983050828556,0.0002464492758162,0,0.01,0.01
85.4,2135,0.0028166789101432,0.0004656817164276,0,0.01,0.01
85.44,2136,0.0026036827785518,0.0011390494301681,0,0.01,0.01
85.48,2137,0.0013017592465365,0.0002874087179133,0,0.01,0.01
85.52,2138,0.0034262187037129,0.0,0,0.01,0.01
85.56,2139,0.0020219391550055,0.0004734870767786,0,0.01,0.01
85.6,2140,0.004733092331684,0.0020386909440342,0,0.01,0.01
85.64,2141,0.0027206478912491,0.0011703687569744,0,0.01,0.01
85.68,2142,0.0034450853144806,0.0001697115507339,0,0.01,0.01
85.72,2143,0.0035694471178748,0.0004052879014472,0,0.01,0.01
85.76,2144,0.0040988755657954,0.0012818597528927,0,0.01,0.01
85.8,2145,0.0050009156580217,0.0022664864302715,0,0.01,0.01
85.84,2146,0.0059903933823117,0.0035710556655326,0,0.01,0.01
85.88,2147,0.0030605727725061,0.0017037828352795,0,0.0,0.01
85.92,2148,0.0014865262236981,0.0011100167777578,0,0.0,0.02
85.96,2149,0.0043791474892452,0.0040276899697717,0,0.0,0.02
86.0,2150,0.0038156968278933,0.0044764154113731,0,0.0,0.04
86.04,2151,0.0052595746231974,0.0047076995376467,0,0.0,0.05
86.08,2152,0.0017989187206367,0.0018091097654843,0,0.0,0.07
86.12,2153,0.000903158821316,0.0015288682865892,0,0.0,0.11
86.16,2154,0.0018245878998039,0.0008874607032454,0,0.0,0.15
86.2,2155,0.0014534843423013,0.0005065763108674,0,0.0,0.22
86.24,2156,0.005036924867079,0.0018325533680544,0,0.0,0.31
86.28,2157,0.0046113517235287,0.0014722822140396,0,0.0,0.46
86.32,2158,0.0032874330841299,0.0019361072359918,0,0.0,0.59
86.36,2159,0.0007406387764075,0.0015288694089126,0,0.0,0.66
86.4,2160,0.0005168731533709,0.0003023871716473,0,0.0,0.56
86.44,2161,0.0026567105793808,0.0002034145321182,0,0.0,0.38
86.48,2162,0.0044614437753292,0.0008120367343587,0,0.0,0.22
86.52,2163,0.0075996818080849,0.0008836679142756,0,0.0,0.09
86.56,2164,0.0072027761901984,0.0010923103257744,0,0.0,0.02
86.6,2165,0.0014564698150771,0.0004449943061345,0,0.0,0.01
86.64,2166,7.534980611112018e-05,0.0016554514243233,0,0.0,0.01
86.68,2167,0.0003051311445674,0.0010980706692739,0,0.0,0.01
86.72,2168,0.000109995923749,0.0002836451774496,0,0.0,0.01
86.76,2169,0.0001349534165586,0.0004143691903331,0,0.0,0.01
86.8,2170,0.0002360369258133,0.0003264616382336,0,0.0,0.0
86.84,2171,0.0002948451304607,0.0001782134446231,0,0.0,0.0
86.88,2172,0.0004126219261599,8.683023959646263e-05,0,0.0,0.0
86.92,2173,0.0010054751906113,0.0001375729200591,0,0.0,0.0
86.96,2174,0.0021990040518696,4.837131764098029e-05,0,0.0,0.0
87.0,2175,0.0028979793151579,0.000189301098818,0,0.0,0.0
87.04,2176,0.0051244886744579,0.0006067340534105,0,0.0,0.0
87.08,2177,0.0072815591293269,0.0008595741364203,0,0.0,0.0
87.12,2178,0.0029100935426196,0.0001887697470036,0,0.0,0.0
87.16,2179,0.0011203212376236,0.0008581427370836,0,0.01,0.0
87.2,2180,0.0033923141123349,0.0038814119426963,0,0.01,0.0
87.24,2181,0.0033889541338617,0.0037860046671396,0,0.01,0.0
87.28,2182,0.004874128137251,0.0042876821953342,0,0.01,0.0
87.32,2183,0.0040962503980266,0.002330827525541,0,0.01,0.0
87.36,2184,0.0047579542349391,0.0031134658029281,0,0.01,0.0
87.4,2185,0.0037200307640055,0.0044890657212384,0,0.01,0.0
87.44,2186,0.0043902853770828,0.0053983434959437,0,0.01,0.0
87.48,2187,0.0045042602801759,0.0043813196029778,0,0.01,0.0
87.52,2188,0.0073040542161428,0.0057721516371084,0,0.01,0.0
87.56,2189,0.0035536955680983,0.0037912312755416,0,0.01,0.0
87.6,2190,0.0014142802177817,0.0014168932513074,0,0.01,0.0
87.64,2191,0.00450865203759,0.0035635747774363,0,0.01,0.0
87.68,2192,0.0046387786119555,0.0042533672660833,0,0.01,0.0
87.72,2193,0.0068549031988941,0.0045780810209702,0,0.01,0.0
87.76,2194,0.0044233973070299,0.0039973871024763,0,0.01,0.0
87.8,2195,0.0039291292061467,0.0043072768816182,0,0.03,0.0
87.84,2196,0.0047855418750092,0.0046291313847664,0,0.2,0.0
87.88,2197,0.0062998959496369,0.0054567669644398,0,0.62,0.0
87.92,2198,0.0020846346376886,0.0036836123312442,0,0.85,0.0
87.96,2199,0.0008871835539525,0.0012760736675487,0,0.93,0.0
88.0,2200,0.0026410299113765,0.0029226092364513,0,0.96,0.0
88.04,2201,0.0018694727398215,0.0023896081111379,0,0.96,0.0
88.08,2202,0.003671922123555,0.0022614320204851,0,0.97,0.0
88.12,2203,0.0015410686991083,0.0018352098206702,0,0.97,0.0
88.16,2204,0.0014096006996818,0.000993428839334,0,0.97,0.0
88.2,2205,0.0008592068259866,0.0008573417535157,0,0.97,0.0
88.24,2206,0.0019700610639232,0.0009963726275804,0,0.97,0.0
88.28,2207,0.0018467171195216,0.0015382115896904,0,0.97,0.0
88.32,2208,0.0034167304581232,0.0025705712165678,0,0.96,0.0
88.36,2209,0.0018805278283616,0.0014102172262891,0,0.96,0.0
88.4,2210,0.0007998794789597,0.0004229276654708,0,0.96,0.0
88.44,2211,0.002363845296348,0.0009638167046225,0,0.95,0.0
88.48,2212,0.0032054998416335,0.0009404875868612,0,0.94,0.0
88.52,2213,0.004739332937971,0.0007830238044311,0,0.94,0.0
88.56,2214,0.0012259836531744,0.0005754558690656,0,0.93,0.0
88.6,2215,0.0004263293434108,0.0005426689346902,0,0.94,0.0
88.64,2216,0.0009531896180062,0.0002290777923006,0,0.95,0.0
88.68,2217,0.002666229031992,6.622003658351152e-05,0,0.96,0.0
88.72,2218,0.0015041870184158,0.000341055772706,0,0.97,0.0
88.76,2219,0.0019107246372622,0.00079689250887,0,0.97,0.0
88.8,2220,0.0022731477948041,0.0013419986465417,0,0.97,0.0
88.84,2221,0.0025079019717187,0.0018989678643982,0,0.98,0.0
88.88,2222,0.0010463678242336,0.0016880733703896,0,0.98,0.0
88.92,2223,0.0007805227178259,0.0009776011832412,0,0.98,0.0
88.96,2224,0.0025775576414384,0.0023830223484303,0,0.98,0.0
89.0,2225,0.0009244430130275,0.0009506414646877,0,0.98,0.0
89.04,2226,0.0007431038757037,0.0001033084318106,0,0.98,0.0
89.08,2227,0.003554719302475,4.591371171376138e-05,0,0.97,0.0
89.12,2228,0.0031427107930505,0.0001843252294387,0,0.97,0.0
89.16,2229,0.0010500657681573,0.0002744491680869,0,0.95,0.0
89.2,2230,0.0034383019928215,0.0010022473876371,0,0.86,0.0
89.24,2231,0.0080549438357063,0.0003493680117564,0,0.47,0.0
89.28,2232,0.0054745035197798,5.9295643062657886e-05,0,0.14,0.0
89.32,2233,0.0027519372710307,0.0008321259261997,0,0.05,0.0
89.36,2234,0.0074770715187959,0.0036005495630906,0,0.02,0.0
89.4,2235,0.0045882834887153,0.003219118825818,0,0.01,0.0
89.44,2236,0.009080447910148,0.0074050495003152,0,0.01,0.0
89.48,2237,0.0088614158772815,0.0099052549517839,0,0.01,0.0
89.52,2238,0.0092382410415162,0.0134897339913627,0,0.01,0.0
89.56,2239,0.00559914762712,0.0068102247226242,0,0.01,0.0
89.6,2240,0.0020539919687335,0.0017357041910384,0,0.01,0.0
89.64,2241,0.0047755685532602,0.0032459585106159,0,0.01,0.0
89.68,2242,0.0043289235843281,0.0034428281234356,0,0.01,0.0
89.72,2243,0.0061290990615067,0.0055443381867812,0,0.01,0.0
89.76,2244,0.0034536900421114,0.0037894910618582,0,0.01,0.0
89.8,2245,0.0033773293759728,0.0031446403823156,0,0.01,0.0
89.84,2246,0.0048825321185609,0.0047224580041485,0,0.01,0.0
89.88,2247,0.0084999484980557,0.0067279155454764,0,0.01,0.0
89.92,2248,0.0056141373738829,0.0054354947985908,0,0.0,0.0
89.96,2249,0.0027645102930954,0.006693993351138,0,0.0,0.0
90.0,2250,0.001457129390324,0.0028773673723607,0,0.0,0.0
90.04,2251,0.0008935308350746,0.0008007795325648,0,0.0,0.0
90.08,2252,0.0023131995626321,0.0005347109918611,0,0.0,0.0
90.12,2253,0.0015149988590467,0.0007237792627886,0,0.0,0.0
90.16,2254,0.0038387794859857,0.0027679460928455,0,0.0,0.0
90.2,2255,0.0016848292832854,0.0023947493078281,0,0.0,0.0
90.24,2256,0.0007269368226066,0.0017940844797841,0,0.0,0.0
90.28,2257,0.0002730344947806,0.0008302449536468,0,0.0,0.0
90.32,2258,0.0003183580054077,0.0003411084815038,0,0.0,0.0
90.36,2259,0.0004000285289587,0.0002276130177046,0,0.0,0.0
90.4,2260,0.0001653625113437,0.0008792764619644,0,0.0,0.0
90.44,2261,8.557757862371165e-05,0.0002192495279167,0,0.0,0.0
90.48,2262,0.0001526063512794,6.32668181047589e-05,0,0.0,0.0
90.52,2263,0.0002812696538916,0.0002711439997976,0,0.0,0.0
90.56,2264,0.0011210943528662,0.0005628269035511,0,0.0,0.0
90.6,2265,0.0048372444589849,0.0019711823331854,0,0.0,0.0
90.64,2266,0.0053581502012547,0.0027743900501496,0,0.0,0.0
90.68,2267,0.0082099961147119,0.0061009085364566,0,0.0,0.0
90.72,2268,0.0057767877646839,0.0032902391524098,0,0.0,0.0
90.76,2269,0.0034813379877759,0.0037800260845914,0,0.0,0.0
90.8,2270,0.0029749148927912,0.0032761301158883,0,0.0,0.0
90.84,2271,0.0040473664825404,0.0042106355518938,0,0.0,0.0
90.88,2272,0.0053713876501936,0.0039706266759408,0,0.0,0.0
90.92,2273,0.0043071952893977,0.0052853724768516,0,0.0,0.0
90.96,2274,0.0015514232652444,0.0018139477325304,0,0.0,0.0
91.0,2275,0.0017651022500693,0.0002926920881951,0,0.0,0.0
91.04,2276,0.0014845391561377,3.361662209690277e-05,0,0.0,0.0
