Frame,nose_dist,body_dist,freezing,darting
122,0.002592331076855601,0.004768750231629648,0,0
123,0.0004031841646254806,0.000972041390103281,0,0
124,0.0005131075192446839,3.1570032910248e-05,0,0
125,0.0027660174916574226,0.0005776595319089439,0,0
126,0.0049168764777018795,0.002318316800817053,0,0
127,0.008513469823265564,0.0024361270020186224,0,0
128,0.009268789243397406,0.001509671510210359,0,0
129,0.00890786505973017,0.0011724228830631766,0,0
130,0.0021859060648561014,0.0003456637693654358,0,0
131,0.0007578211218314326,1.4555363074748584e-05,0,0
132,0.002543946441926847,0.00015768854937562083,0,0
133,0.0008286209869620574,0.00016358568359411407,0,0
134,0.0019459601046343258,0.00021401337130427675,0,0
135,0.004871431544819145,0.00015002430560163011,0,0
136,0.005933401704975004,0.0001298934111977729,0,0
137,0.006275067862638675,0.00027545775858345273,0,0
138,0.006408222863397534,0.0007148523002197088,0,0
139,0.006534280986854935,0.0009861402592991446,0,0
140,0.0068607135844294155,0.0019336826492920118,0,0
141,0.007236845127029964,0.003023435702190716,0,0
142,0.005040184051773742,0.003540006314059923,0,0
143,0.006060097538959174,0.004951735751238789,0,0
144,0.003765501691497606,0.003424302884804156,0,0
145,0.002000504180163747,0.001733515563912765,0,0
146,0.0016600023931555416,0.0013185293571336084,0,0
147,0.0025119745936607162,0.0012946534465232953,0,0
148,0.0028326340922160006,0.0019676838393175014,0,0
149,0.0010776073330685627,0.0011960035027182233,0,0
150,0.0007091157276306184,0.0008729521601599012,0,0
151,0.00027501950281976444,0.0004342726808509074,0,0
152,0.0007942297180891758,0.0012718262827258536,0,0
153,0.0013937046096338102,0.0019116743963222035,0,0
154,0.00045063579704618275,0.0009363451445138092,0,0
155,0.00024981576110164066,0.0004747644227580162,0,0
156,0.0009415812313984537,0.0008496024216763232,0,0
157,0.0027292118313780515,0.0002737205593173605,0,0
158,0.004150953732834937,0.0011071360192575273,0,0
159,0.0034761541558128678,0.0021927147164119854,0,0
160,0.003214763637907239,0.0031585072858321185,0,0
161,0.002798926894491153,0.0035070885325092366,0,0
162,0.0010397057043753642,0.001471628989895705,0,0
163,0.00044927217982246607,0.0007442174344327362,0,0
164,0.001886283293803004,0.00038123043500001857,0,0
165,0.005275469241211781,0.00018415085714471345,0,0
166,0.0036787641691583372,0.0006553784837227957,0,0
167,0.000871141459147521,0.0014102741108211311,0,0
168,0.0013950086776767,0.0015280097171792573,0,0
169,0.0022181183802690765,0.0010150977788351459,0,0
170,0.0018029564294272658,0.000503141161537875,0,0
171,0.007329431594987113,0.0015566145723126723,0,0
172,0.0124419201047354,0.0020521529526035154,0,0
173,0.010146941845512738,0.0010073429470080816,0,0
174,0.003390029006663506,0.0012163088886383787,0,0
175,0.0016518064373211186,0.001151216780542663,0,0
176,0.0038882022000841627,0.0018685591278282071,0,0
177,0.007086177697197882,0.003741350202848851,0,0
178,0.008792218547541277,0.0021947282350111464,0,0
179,0.012204203030094056,0.0021227544049617427,0,0
180,0.0068470855019715955,0.0012952867205246793,0,0
181,0.0018591773970449404,0.0006194613838598478,0,0
182,0.0046509970266339915,0.002721352366774401,0,0
183,0.008061524704965451,0.005166702971972356,0,0
184,0.006803980758577195,0.006519876545132825,0,0
185,0.008115814535439024,0.010510127189000762,0,0
186,0.007359130021724033,0.0081465924216393,0,0
187,0.008916211987464548,0.009977315179059656,0,0
188,0.013892310977778313,0.014417058642197132,0,0
189,0.004792290464104876,0.004431469444046203,0,0
190,0.009317471128910291,0.007512927296088984,0,0
191,0.014423942619639968,0.013834696959781281,0,0
192,0.00974747448093445,0.01053610854348589,0,0
193,0.009230485173908485,0.00912582589333664,0,0
194,0.002821947955018714,0.002727912626953581,0,0
195,0.005101321610127374,0.005134472256458669,0,0
196,0.009764776175884941,0.009989232017300106,0,0
197,0.01081777546321705,0.009851339253192875,0,0
198,0.012744299421804222,0.011596084312084094,0,0
199,0.005388078621266413,0.006815946956157443,0,0
200,0.0010280503618549858,0.0019863464906452045,0,0
201,0.00200613611551908,0.00427241163235002,0,0
202,0.0018354935617543905,0.003065338056426956,0,0
203,0.000589376399663485,0.0005672284249705828,0,0
204,0.0006194696583845202,0.0002943507596270848,0,0
205,0.0009109875108486619,0.0014534446244185103,0,0
206,0.0013911257143595064,0.001445636125748408,0,0
207,0.0012456531447563764,0.0005377830953462894,0,0
208,0.0011380959876684856,0.0008656657275193079,0,0
209,0.0021951909486539346,0.002905593167125903,0,0
210,0.0005466007867091221,0.000781169574643938,0,0
211,0.00027991721124775044,0.0004433805568049337,0,0
212,0.001039611217477045,0.0018510992463609496,0,0
213,0.0011882045696920225,0.0020614351594912057,0,0
214,0.00043180423998120194,0.0005782461437132297,0,0
215,0.0009588215366638988,0.0006371046604826795,0,0
216,0.0007980703713947441,0.000321620217130808,0,0
217,0.0009245826154951729,0.0006434492166663117,0,0
218,0.001039166812378175,0.00048190942289658243,0,0
219,0.0007957437163142727,0.00041307838145263585,0,0
220,0.0016283611685801555,0.0008860961325362052,0,0
221,0.0030160405986124784,0.0011951420829493433,0,0
222,0.003823826368453727,0.0016747572777609306,0,0
223,0.008387632422816305,0.0014271604100195877,0,0
224,0.013013287789824945,0.0010511977777844846,0,0
225,0.009043071593008633,0.0010548567019483324,0,0
226,0.0073297864788466225,0.0015624801355416055,0,0
227,0.007541796343444703,0.004005404259245115,0,0
228,0.01051943068936755,0.007102795281307478,0,0
229,0.007166546948871216,0.005099894787536994,0,0
230,0.0066581631241958,0.005625240562943262,0,0
231,0.006342218191563838,0.0053757686736677045,0,0
232,0.007844102217245831,0.008064329374396806,0,0
233,0.011529632145596835,0.012168086931671769,0,0
234,0.004172618465821488,0.004312774332025498,0,0
235,0.00940256551327424,0.009601094091642837,0,0
236,0.015255587791979068,0.015939788643443007,0,0
237,0.007964120637123187,0.008909254439157658,0,0
238,0.005856842076641184,0.007188435027469733,0,0
239,0.006583493750506313,0.007423107055868179,0,0
240,0.008733727220762363,0.009938244656975088,0,0
241,0.005480201736616447,0.006424665392069678,0,0
242,0.0033825087018953324,0.004588845720648379,0,0
243,0.0035754979943485666,0.003566030607594447,0,0
244,0.004122280342346274,0.004982529856088503,0,0
245,0.006732328572349064,0.004989511133293826,0,0
246,0.013640437712243658,0.010649532116597358,0,0
247,0.011918486480534084,0.01208520090347279,0,0
248,0.016154651547835238,0.017076137731504612,0,0
249,0.010755914501511503,0.010191914645838566,0,0
250,0.008725048080095435,0.007501404929146851,0,0
251,0.007690065278606914,0.007065092120400109,0,0
252,0.007067912142614676,0.006662637073700325,0,0
253,0.00779875732124433,0.007763267529687027,0,0
254,0.009357234834488817,0.007963473125152061,0,0
255,0.00242118204118107,0.0021981117718714227,0,0
256,0.0016679724553537957,0.0019756528887403136,0,0
257,0.00041578075466833757,0.0004902787390738794,0,0
258,0.00048113602661067965,0.00018378875244217838,0,0
259,0.002640193746755487,0.0009996320384778807,0,0
260,0.0054415887517849535,0.0017560755133433277,0,0
261,0.007313731250136809,0.0018004705842564947,0,0
262,0.005749951947084796,0.000726615752035461,0,0
263,0.006344756776966107,0.0010448499371075728,0,0
264,0.005791333795994467,0.002066325752318765,0,0
265,0.003460389868247605,0.0026293925006096357,0,0
266,0.0009888870586715816,0.0010774988360118002,0,0
267,0.00013393552302726818,0.00033702257600336,0,0
268,0.00014144870796562614,0.00020878630271855547,0,0
269,0.0008313832947692724,0.00015991077797411227,0,0
270,0.0033656069787735567,0.0004996196335551833,0,0
271,0.008844777280882203,0.0014106574446794062,0,0
272,0.005079949480409102,0.0010183542795301705,0,0
273,0.002608913089594096,0.0008957397063840539,0,0
274,0.002842194663436392,0.002184287915326148,0,0
275,0.007039705890284916,0.004417130310167058,0,0
276,0.0030942939059403836,0.0037594825282508387,0,0
277,0.001989175413186995,0.0022889669240636224,0,0
278,0.0009344725864152758,0.0011574020047454819,0,0
279,0.0001269221695155725,0.0005352128618928474,0,0
280,0.00017817387703240512,0.0006390539675036285,0,0
281,0.0003971961853033128,0.00039946786469943605,0,0
282,0.0006492337504929942,0.0008449022517769009,0,0
283,0.0022504251890078787,0.00240220053208038,0,0
284,0.0011849548894423995,0.0009606809491973981,0,0
285,0.0030419376115802727,0.00028776408638562617,0,0
286,0.004049209326782884,0.0003206676344027773,0,0
287,0.0024349861394721934,0.0009063501193920259,0,0
288,0.0024415827758093433,0.0024836690943339785,0,0
289,0.005117500383235384,0.004502678291931609,0,0
290,0.005043543046848509,0.002234461260104856,0,0
291,0.0040770517108570286,0.0007846924761499368,0,0
292,0.004646234549719623,0.0014735991587270466,0,0
293,0.005336523393089849,0.0015525859367942483,0,0
294,0.0024574290102729805,0.0009434389413914149,0,0
295,0.001242497512533491,0.00042342339554464004,0,0
296,0.0009237189671211759,0.0001460948183123299,0,0
297,0.0037171659749038943,0.0003296273737919009,0,0
298,0.005220551113515581,0.0001626093931951293,0,0
299,0.004233298532446008,0.0003169990974266411,0,0
300,0.004624756803532305,0.0006407385349309164,0,0
301,0.003710578585100042,0.0008609389164296108,0,0
302,0.004117810282649868,0.0013648213791025183,0,0
303,0.0052151071067399425,0.002425166643019461,0,0
304,0.002838489535654601,0.0021275239497247403,0,0
305,0.0033599999570561277,0.002044164152933555,0,0
306,0.00720653722867912,0.0025112118957746677,0,0
307,0.0069053657573646164,0.002196175718294828,0,0
308,0.005545294187028161,0.002604173426226185,0,0
309,0.0068606803092975165,0.006206870638288381,0,0
310,0.011096893113547146,0.011763226877357895,0,0
311,0.007364877876796001,0.007515743376024101,0,0
312,0.0044817689013190295,0.004824338586394131,0,0
313,0.003036250392207786,0.0031115037729567458,0,0
314,0.0025491438478437984,0.0025281102274653587,0,0
315,0.002582708080500964,0.0031849580346931428,0,0
316,0.0038664918218624966,0.004796469465469791,0,0
317,0.0018942004347437741,0.0031097060273600464,0,0
318,0.0003349032371724588,0.0005769598201693869,0,0
319,8.61277400687454e-05,0.0009119610466073686,0,0
320,0.0007477479271019201,0.0008809162541325876,0,0
321,0.0027602267286205347,0.0011558378300246693,0,0
322,0.002773090035514533,0.0012767042995262096,0,0
323,0.0025851510337314464,0.0015770229462252277,0,0
324,0.0021215573828827113,0.0012155633982294971,0,0
325,0.003164527819851286,0.001259501538966681,0,0
326,0.0021316658044235634,0.0006484416248903084,0,0
327,0.0032729653165117735,0.0008389890687840737,0,0
328,0.0011474210059763176,0.00019722937958709244,0,0
329,0.0016678007407826532,7.594152110566354e-05,0,0
330,0.0038297612657310783,0.0004086146056846661,0,0
331,0.0037627411213968804,0.0005565383633684703,0,0
332,0.0027329558083594046,0.0004459323473379432,0,0
333,0.0037710259344889583,0.0009585309372715223,0,0
334,0.006609824247761111,0.0010094167516965758,0,0
335,0.004874502238128452,0.0008344253953578167,0,0
336,0.001959553438111399,0.0007620149064521494,0,0
337,0.0003784007492733338,0.0005207578582270447,0,0
338,0.000294046235432631,0.00021155202167441955,0,0
339,0.0013049810936570582,0.00016534084845657536,0,0
340,0.004461760924432674,0.0006530074579704177,0,0
341,0.002034810657896102,0.0005600014155259523,0,0
342,0.0046788618549110095,0.0019243686945019014,0,0
343,0.005869483273522507,0.001806960135156637,0,0
344,0.005722995077470303,0.0008295974459289775,0,0
345,0.004827171080757885,0.0008896205431535175,0,0
346,0.001223659861917329,0.00020463637021130216,0,0
347,0.0011517302799612906,0.00014503165493177597,0,0
348,0.002499435763186399,0.0006477980650993421,0,0
349,0.0016832880448745932,0.0004239280802129749,0,0
350,0.000697043104002387,0.00032498106418782786,0,0
351,0.0025599571040750254,0.0012359433236201283,0,0
352,0.0021950904600701853,0.0009274568950890605,0,0
353,0.0023442364349091005,0.0012309655806235838,0,0
354,0.000621209508951227,0.00047202494131578317,0,0
355,0.00039235370482145984,0.0010285513822225886,0,0
356,0.0005573335349427211,0.0016283375093126247,0,0
357,0.0020155440131625763,0.0017493724430804264,0,0
358,0.0030948301388011583,0.0028969534980845045,0,0
359,0.0014726267326672057,0.0010178958049402054,0,0
360,0.0030569344574467566,0.001210481057032346,0,0
361,0.0020095641859146796,0.001288021023790251,0,0
362,0.007167514567453956,0.005340412715847287,0,0
363,0.009823288273826005,0.00732320325682874,0,0
364,0.0030621075588122704,0.0026544200710961934,0,0
365,0.0037654617343726533,0.0042894988060779606,0,0
366,0.004643545799097221,0.004517714333395593,0,0
367,0.015790641771771866,0.014636433733199483,0,0
368,0.007649370229583167,0.007546831225259109,0,0
369,0.0036891383177702864,0.003852911381678741,0,0
370,0.010566226960347267,0.01129240180964826,0,0
371,0.003579892945233317,0.004218101193322977,0,0
372,0.007160793431478359,0.00864188171105055,0,0
373,0.015948246523505974,0.016756927884352325,0,0
374,0.009798185896471953,0.009465255608526062,0,0
375,0.005389667454075433,0.006821795870124203,0,0
376,0.0023905974109023425,0.002569680440895144,0,0
377,0.009293519821042118,0.007944148269347629,0,0
378,0.016993480448228074,0.01519618877917224,0,0
379,0.006434555454655097,0.006790560907033072,0,0
380,0.0006770308007665904,0.004190791137515992,0,0
381,0.0004598789893239242,0.0008859068499197841,0,0
382,0.003341114074072938,0.0004087000687770861,0,0
383,0.006824500198886816,0.0017989399510667514,0,0
384,0.003126914027428102,0.0013645220784819115,0,0
385,0.0014795127917189628,0.0011693079870337322,0,0
386,0.00103821145099889,0.0002594627718101626,0,0
387,0.0008200976759869285,8.373478638986563e-05,0,0
388,0.0008680592116216739,4.798225111207449e-05,0,0
389,0.001264364686040965,0.0001301429016600462,0,0
390,0.0020930019053012347,0.00011566088623904377,0,0
391,0.0028241621934924116,0.00012477620521029507,0,0
392,0.0028856773782229045,0.00031975239243417925,0,0
393,0.0022613042115659544,0.0010851534285660556,0,0
394,0.001461415724124471,0.0008667381283086,0,0
395,0.0004922294734842839,0.0005509088481442672,0,0
396,0.0005950379025075295,0.0016006110436514712,0,0
397,0.002015319843701488,0.0011301441238339273,0,0
398,0.005185747531729368,0.002075272231000824,0,0
399,0.002087371617934824,0.0010199674237409524,0,0
400,0.005436100999342941,0.0029373659723621916,0,0
401,0.009282304150625306,0.004921296604471425,0,0
402,0.005849984040423478,0.003164878923631499,0,0
403,0.003605355455898084,0.003734499004646357,0,0
404,0.0012090816353256821,0.0014423356534396894,0,0
405,0.002748151766790445,0.002675316578047955,0,0
406,0.003651227595297341,0.0029673991861092763,0,0
407,0.0014063059525596742,0.0009366763710495704,0,0
408,0.0008655563158717493,0.00015615384960092127,0,0
409,0.0030410178408817297,0.0005187999387657261,0,0
410,0.0017248442507589736,0.0003157050057816857,0,0
411,0.005162475337805233,0.000910062399152205,0,0
412,0.006287972996204036,0.0012041702244076633,0,0
413,0.0037146740074408607,0.0015926840420772712,0,0
414,0.005491797794703148,0.0014336650615676008,0,0
415,0.0021248129259150575,0.0003810824595238906,0,0
416,0.005275788131012309,0.000342168539864975,0,0
417,0.010023040095432924,0.00031377893922514104,0,0
418,0.0070923853743184405,0.00011326200184740815,0,0
419,0.0025964599019993677,0.0004979919719845995,0,0
420,0.005253108649108669,0.00191827936990386,0,0
421,0.0017088940571145298,0.0006951683100148735,0,0
422,0.002860870674862802,0.001477408935708188,0,0
423,0.0060208769328518,0.0036963434999533694,0,0
424,0.004280303646678188,0.0024335923793182774,0,0
425,0.005411452056032886,0.0028981251050820833,0,0
426,0.0015819525344896671,0.0014272441931948174,0,0
427,0.003788177439576082,0.003788049242141554,0,0
428,0.012011251441857343,0.0046082309143961045,0,0
429,0.0072996000573244,0.0038816075829440754,0,0
430,0.007102784749232426,0.0034380805975241313,0,0
431,0.002054033243139029,0.0012013432328184252,0,0
432,0.0033159923326217156,0.003086428734181701,0,0
433,0.007688425120417695,0.005767075071259544,0,0
434,0.005171843272025181,0.00324315939379691,0,0
435,0.001834504521845371,0.0018111695685326945,0,0
436,0.004118692057392389,0.005060681737429481,0,0
437,0.0034427733324786445,0.0032130346221387104,0,0
438,0.00451369656078371,0.00502842991374244,0,0
439,0.0019476979325121235,0.0014589684064973355,0,0
440,0.004396458948123892,0.0020678993977295197,0,0
441,0.0052596641896817285,0.003954808555127346,0,0
442,0.00386116032612321,0.003145004740653484,0,0
443,0.0036753636608364147,0.003974926492574063,0,0
444,0.0011937238913353688,0.0015722636396753348,0,0
445,0.0003381898743925052,0.0002755060263728089,0,0
446,0.0007293885086997426,0.0002205287222161356,0,0
447,0.00018080163366182946,5.4783359219143865e-05,0,0
448,0.00046233162428510626,0.0004502022122997385,0,0
449,0.0018574655134389966,0.001805878274052697,0,0
450,0.0006646143225106247,0.0004502997364179784,0,0
451,0.0007638630272408652,0.0001637934312824383,0,0
452,0.0002611257713276369,0.0006798427114081838,0,0
453,0.0014730141156966048,0.00031512721944786283,0,0
454,0.0035402298213712095,0.0002247328723799657,0,0
455,0.0008485644401487652,0.0003174111795287743,0,0
456,0.0010291638400756723,0.0020556947110553854,0,0
457,0.003960697715286573,0.0039595866062460995,0,0
458,0.0017537262487952643,0.001817248039594804,0,0
459,0.002822864064744628,0.0019862653186546865,0,0
460,0.0010194471793002874,0.0007385373925059548,0,0
461,0.0023553199898490185,0.0018746216598894841,0,0
462,0.005253824495557709,0.003297060355878607,0,0
463,0.0026325049150011503,0.002140723314527594,0,0
464,0.0016619111296111444,0.0013930085133459752,0,0
465,0.005167990988941437,0.004137400817795655,0,0
466,0.0022688034826827764,0.0020154120823784134,0,0
467,0.006127346471663405,0.0058087079540738605,0,0
468,0.010075721751212033,0.009237403285508435,0,0
469,0.003135277821292582,0.005285987226176334,0,0
470,0.0010174633086509146,0.003918109992807035,0,0
471,0.0006529357501873084,0.000826369226448169,0,0
472,0.0005244942190282377,0.00034543270257505505,0,0
473,0.0004208444810029484,0.0014920087980506308,0,0
474,0.00034197756754995526,0.000784623986010647,0,0
475,0.00028787021630166703,0.0003884599075330615,0,0
476,0.0002584853514275969,0.0014900230507886283,0,0
477,0.00025379349300610067,0.001751807522377709,0,0
478,0.0002738034412207033,0.0004523272287932085,0,0
479,0.0003185582674565564,0.00024254244714665986,0,0
480,0.0003880990239931944,0.00021826559868943113,0,0
481,0.0004824446083827012,0.0007221823675279677,0,0
482,0.0006738516392167142,0.0007218755217790329,0,0
483,0.0010260608777650768,0.0002771064875151923,0,0
484,0.0007622721547818558,0.00014373752561438953,0,0
485,0.00022034699856479341,6.885163626466896e-05,0,0
486,0.0004975333441926597,0.00019118168216846276,0,0
487,0.0011535757761789265,0.0007699983635545281,0,0
488,0.000565321976205057,0.0004477450007571568,0,0
489,0.00031396174677121726,0.00020194272972471377,0,0
490,0.0009035184400981136,0.00040899523791766907,0,0
491,0.0003972495413095116,0.00010309800491512058,0,0
492,0.0007166195122432846,2.9624383054490403e-05,0,0
493,0.00087454105188025,5.712651719081711e-05,0,0
494,0.0012909326649382796,0.00022240429320189993,0,0
495,0.003340571537617526,0.0006388724320890055,0,0
496,0.001343726225951194,0.00026508939776834933,0,0
497,0.002451222323513397,0.0006544849899326273,0,0
498,0.0017406679779621201,0.0009544104627923767,0,0
499,0.00031972121054896246,0.00021449143473225356,0,0
500,0.0016530623659940812,0.0004367274394642143,0,0
501,0.006377332624164435,0.0017592716251930022,0,0
502,0.004784369696853865,0.00047626888780000437,0,0
503,0.0017378200491790059,9.928162817747222e-06,0,0
504,0.000645022861598896,7.346013366898773e-05,0,0
505,0.000254077963127493,0.0003885315878926221,0,0
506,0.00034434399391787443,0.000522730972458992,0,0
507,0.0005104990086040684,0.0003948039814418572,0,0
508,0.000627927854458078,0.0006997249158681563,0,0
509,0.0007221221001188495,0.00018534439198238155,0,0
510,0.0007885510569894638,5.429776890618478e-05,0,0
511,0.000826735344747429,3.3467897156391756e-05,0,0
512,0.0008364402604817147,9.0782305059692e-05,0,0
513,0.000817537578356064,3.82236141214211e-06,0,0
514,0.0007699513940528813,0.0001865773762768471,0,0
515,0.0006936339362592419,0.000550666994512595,0,0
516,0.0005885536503468896,0.00015363988171369016,0,0
517,0.00045468886356636546,0.0001441298856203872,0,0
518,0.0002884392692165856,0.0005850824542178223,0,0
519,0.00010563103950918374,0.000273166784673304,0,0
520,0.00013623867897569127,0.0006858724599263535,0,0
521,0.00035731064623852006,0.00017530037780964805,0,0
522,0.0005291453363002692,8.196348937767741e-06,0,0
523,0.000629400803486791,7.079145861833116e-05,0,0
524,0.0006628192925489887,0.000203593806089347,0,0
525,0.0006294008034867203,4.950128741058257e-05,0,0
526,0.0005291453363003044,5.218550214373004e-05,0,0
527,0.00036179229467984785,0.0003665662280230664,0,0
528,0.0001542253353321575,0.0006899432962013273,0,0
529,0.00015811010180076374,0.00025956921789831736,0,0
530,0.0012425328063762717,0.0005718238712137951,0,0
531,0.003134713129843466,0.0012504328586276552,0,0
532,0.002933145252228495,0.0009122807943623054,0,0
533,0.001596216790299288,0.0009065552541982227,0,0
534,0.0004557853967601133,0.00035076560808428476,0,0
535,0.0008802959526926313,0.0009310864373100523,0,0
536,0.0011229191896653928,0.0014783566058396225,0,0
537,0.0011845633202922723,0.0003498688506002226,0,0
538,0.0012320288284830866,0.00015786610143183594,0,0
539,0.0012686721450341537,0.0004199985857663823,0,0
540,0.0012937291245979068,0.00037897279818459827,0,0
541,0.0013067484879819467,0.0005075133547947104,0,0
542,0.001307521617587269,0.0001640555885113198,0,0
543,0.0012960510207830926,0.00020200878435531596,0,0
544,0.0012725499277579113,0.0003250411223985163,0,0
545,0.0012374727902672899,0.0002127292780498394,0,0
546,0.0011912180747337805,0.0009235482606748356,0,0
547,0.0011315042599374494,0.002400409323023413,0,0
548,0.0008952159752710413,0.0009577377188192983,0,0
549,0.00017665756642430477,0.00043736671399121187,0,0
550,0.0004495290012275112,0.00013089778787757554,0,0
551,0.0032259331166555106,0.0011096634222258523,0,0
552,0.006680162251890724,0.0038912099007449314,0,0
553,0.0030952948963088576,0.0018000350659826906,0,0
554,0.0016377812258269752,0.0011624009730220024,0,0
555,0.0026762063921901337,0.0006271246708408435,0,0
556,0.011351639421746124,0.001739663792242638,0,0
557,0.011387121520249338,0.002111430969739983,0,0
558,0.006848172133720373,0.0007175651139084931,0,0
559,0.0028686503959887825,0.0003112641645561134,0,0
560,0.006558906466258058,0.0008146468489183332,0,0
561,0.0024324593411008707,0.0003182151118948845,0,0
562,0.0061541717129712315,0.000976637590526162,0,0
563,0.01409801427344066,0.003412822491716759,0,0
564,0.008115631638730341,0.0035503101095186672,0,0
565,0.004610703795879143,0.0027686228877723917,0,0
566,0.002170248244467891,0.0009578954859848479,0,0
567,0.006573496735529134,0.003000851100328403,0,0
568,0.007251907302582839,0.006536180517084892,0,0
569,0.005047107792586384,0.0050480771744696494,0,0
570,0.006236567863833036,0.005616294872875051,0,0
571,0.0021904227783880363,0.0019554214382792377,0,0
572,0.005069879495018886,0.00463675710427681,0,0
573,0.008785678421746589,0.008188712252035463,0,0
574,0.003547114193339212,0.004451650186410149,0,0
575,0.001098419922236758,0.0015204835280341552,0,0
576,0.0033191154829965595,0.0036581954956482095,0,0
