Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
42.2,1055,0.0005204231263519,7.294005387072523e-05,0,0,0.0,0.0
42.24,1056,0.0023870366752296,0.0001042644062784,0,0,0.0,0.0
42.28,1057,0.00212524726763,0.0005647909942047,0,0,0.0,0.0
42.32,1058,0.0024270334495022,0.0010686796954432,0,0,0.0,0.0
42.36,1059,0.0033409045578589,0.002135508712558,0,0,0.0,0.0
42.4,1060,0.0045827196484148,0.0024994298120357,0,0,0.0,0.0
42.44,1061,0.0030640412991609,0.0017387076350429,0,0,0.0,0.0
42.48,1062,0.0011022132477789,0.0005134415750195,0,0,0.0,0.01
42.52,1063,0.0011151685308896,0.0013304007613762,0,0,0.0,0.01
42.56,1064,0.0022018928273971,0.0019873611261969,0,0,0.0,0.01
42.6,1065,0.0022061685037902,0.0005061826403757,0,0,0.0,0.01
42.64,1066,0.0019114067136399,0.0001301374343728,0,0,0.0,0.01
42.68,1067,0.0020260805214991,0.0007297153426947,0,0,0.0,0.01
42.72,1068,0.002566283505622,0.0010426368540042,0,0,0.0,0.01
42.76,1069,0.0022228989600559,0.0003579077966274,0,0,0.0,0.0
42.8,1070,0.0042682759922353,0.0001981114909127,0,0,0.0,0.0
42.84,1071,0.004687160566728,0.0005187244356894,0,0,0.0,0.0
42.88,1072,0.0036622748477846,0.0009926306423531,0,0,0.0,0.0
42.92,1073,0.0034287095620309,0.0018551129831528,0,0,0.0,0.0
42.96,1074,0.0046928405963549,0.0023848454387418,0,0,0.0,0.0
43.0,1075,0.0022065087293162,0.0011126158262259,0,0,0.0,0.0
43.04,1076,0.001559322364822,0.0017789533912977,0,0,0.0,0.0
43.08,1077,0.0019138679892704,0.0023720016711946,0,0,0.0,0.01
43.12,1078,0.0014000446706108,0.0019790202083056,0,0,0.0,0.01
43.16,1079,0.0007425940755778,0.0004530938926107,0,0,0.0,0.01
43.2,1080,0.0010741459227225,0.0002530164269112,0,0,0.0,0.01
43.24,1081,0.0020970969983523,0.0001411463510305,0,0,0.0,0.01
43.28,1082,0.002152003713505,0.000142375276527,0,0,0.0,0.01
43.32,1083,0.0018647858767363,0.0006157680672677,0,0,0.0,0.01
43.36,1084,0.0007042734118284,0.0005300755799596,0,0,0.0,0.01
43.4,1085,0.0006571911110017,0.0006713386122687,0,0,0.0,0.01
43.44,1086,0.0005252436600313,0.000924152871406,0,0,0.0,0.0
43.48,1087,0.0002089659803718,0.000485412082541,0,0,0.0,0.0
43.52,1088,0.0011485405115707,0.0006047111116626,0,0,0.0,0.0
43.56,1089,0.0044133913825764,0.0020196342545174,0,0,0.0,0.0
43.6,1090,0.0097613347848685,0.0044363433547795,0,0,0.0,0.0
43.64,1091,0.0198026388460703,0.0043802860581922,0,0,0.0,0.0
43.68,1092,0.0151476993772989,0.0027357863887734,0,0,0.0,0.0
43.72,1093,0.0156931353197918,0.0013550403651227,0,0,0.0,0.0
43.76,1094,0.0070866605038811,0.0011832844732665,0,0,0.0,0.0
43.8,1095,0.0037852984099686,0.0024351824076067,0,0,0.0,0.0
43.84,1096,0.0042172587204947,0.0023467459268044,0,0,0.0,0.0
43.88,1097,0.0068437798413214,0.0047809197783642,0,0,0.0,0.0
43.92,1098,0.0042555613417978,0.0033727967516299,0,0,0.0,0.0
43.96,1099,0.0014107624840115,0.0016076960499271,0,0,0.0,0.0
44.0,1100,0.0038126163801677,0.0036761190403604,0,0,0.01,0.0
44.04,1101,0.0067694856601041,0.0045123921699085,0,0,0.07,0.0
44.08,1102,0.0089922872357352,0.0036044631037883,0,0,0.45,0.0
44.12,1103,0.0023540946086474,0.0012904383015008,0,0,0.88,0.0
44.16,1104,0.0001291647044435,0.0010340213747455,0,0,0.96,0.0
44.2,1105,0.0004031974952126,0.0007710708823993,0,0,0.98,0.0
44.24,1106,0.0017667428658914,0.0008776226812715,0,0,0.97,0.0
44.28,1107,0.003565630525408,0.0007164092808694,0,0,0.9,0.0
44.32,1108,0.00954751659138,0.0021005487501143,0,0,0.55,0.0
44.36,1109,0.0067867350986141,0.0026312569916221,0,0,0.04,0.0
44.4,1110,0.0051939686260172,0.0040518676700876,0,0,0.02,0.0
44.44,1111,0.0067146663564162,0.0068289157170323,0,0,0.01,0.0
44.48,1112,0.010901018236321,0.0112787264359616,0,0,0.01,0.0
44.52,1113,0.0067702814211373,0.0059323746688237,0,0,0.0,0.0
44.56,1114,0.0022128225174799,0.0019307318115309,0,0,0.0,0.0
44.6,1115,0.0054657512197615,0.0050826903942491,0,0,0.0,0.0
44.64,1116,0.0069380865949409,0.0071764586347133,0,0,0.0,0.0
44.68,1117,0.0070890390277304,0.0084348754497144,0,0,0.0,0.0
44.72,1118,0.0043782976238159,0.0050997434344505,0,0,0.0,0.0
44.76,1119,0.0027790833154302,0.0037883686953174,0,0,0.0,0.0
44.8,1120,0.0008655434041566,0.00236774728766,0,0,0.0,0.0
44.84,1121,0.0004453071411811,0.0016102827314012,0,0,0.0,0.0
44.88,1122,0.0006826133078702,0.0022290046074451,0,0,0.0,0.0
44.92,1123,0.0009459270801579,0.0020724942210807,0,0,0.0,0.0
44.96,1124,0.0012383560051642,0.0005326895642075,0,0,0.0,0.0
45.0,1125,0.001825539686546,0.0010288093639877,0,0,0.0,0.0
45.04,1126,0.0025872195804998,0.0012435678273204,0,0,0.0,0.0
45.08,1127,0.0048506627575251,0.002490611423641,0,0,0.0,0.0
45.12,1128,0.0011371844583104,0.0031874909328757,0,0,0.0,0.0
45.16,1129,0.0005356241286677,0.0010750582426889,0,0,0.0,0.0
45.2,1130,0.0023739454047603,0.0002545734823609,0,0,0.0,0.0
45.24,1131,0.0015263270033055,0.000369554559444,0,0,0.0,0.0
45.28,1132,0.0005614084375029,0.0001457769337051,0,0,0.0,0.0
45.32,1133,1.9926193290413784e-05,0.0003642577602381,0,0,0.0,0.0
45.36,1134,0.0003519604893956,0.0015241708228152,0,0,0.0,0.0
45.4,1135,0.0002039543992502,0.0022045286974192,0,0,0.0,0.0
45.44,1136,0.001034689145251,0.0023031236762342,0,0,0.0,0.0
45.48,1137,0.0039446026635041,0.001417488746821,0,0,0.0,0.0
45.52,1138,0.0026525402121466,0.0003659234321493,0,0,0.0,0.0
45.56,1139,0.0012335515897123,0.0003311138775974,0,0,0.0,0.0
45.6,1140,0.0029587364089632,0.0013594063829386,0,0,0.0,0.0
45.64,1141,0.0007374555643457,0.0010796284963096,0,0,0.0,0.0
45.68,1142,0.0001827087374916,0.000611581376299,0,0,0.0,0.0
45.72,1143,0.0007618546157635,0.000561614419288,0,0,0.0,0.0
45.76,1144,0.0005713385346819,0.0008668059590692,0,0,0.0,0.0
45.8,1145,0.0018179714596314,0.0004954042967161,0,0,0.0,0.0
45.84,1146,0.0033657331800844,0.0014007281144955,0,0,0.0,0.0
45.88,1147,0.0012617800275094,0.0005689067764312,0,0,0.0,0.0
45.92,1148,0.0006711379254694,0.0001567738092305,0,0,0.0,0.0
45.96,1149,0.0011775022595079,2.6689761265075163e-05,0,0,0.0,0.0
46.0,1150,0.0052317420728447,0.0001993420853335,0,0,0.0,0.0
46.04,1151,0.0080670352210825,0.0010652882356221,0,0,0.0,0.0
46.08,1152,0.006568887576643,0.0012991147391856,0,0,0.0,0.0
46.12,1153,0.0021584057308594,0.0006571447816868,0,0,0.0,0.0
46.16,1154,0.0016349870280406,0.0008787199206402,0,0,0.0,0.0
46.2,1155,0.000425620875192,0.0003620182638612,0,0,0.0,0.0
46.24,1156,6.774979185482394e-05,0.0006326999134868,0,0,0.0,0.0
46.28,1157,0.0004380664344963,0.0003742893937039,0,0,0.0,0.0
46.32,1158,0.0019009642816608,0.000284844360161,0,0,0.0,0.0
46.36,1159,0.0030749161704886,0.0008039063707595,0,0,0.0,0.0
46.4,1160,0.003910542120761,0.0007390504508305,0,0,0.0,0.0
46.44,1161,0.0045109038104137,0.0017429522051302,0,0,0.0,0.0
46.48,1162,0.0048775842178994,0.0017042318767211,0,0,0.0,0.0
46.52,1163,0.0053598181231821,0.0013368186102507,0,0,0.0,0.0
46.56,1164,0.0064583548686625,0.0002898817327429,0,0,0.0,0.0
46.6,1165,0.0052624173204793,0.0002751689893801,0,0,0.0,0.0
46.64,1166,0.0027428603197,0.0013724103852346,0,0,0.0,0.0
46.68,1167,0.0027548488881388,0.0015279577837836,0,0,0.0,0.0
46.72,1168,0.0014997263816915,0.0009523085173688,0,0,0.0,0.0
46.76,1169,0.0011871212398918,0.0006121607710894,0,0,0.0,0.0
46.8,1170,0.0039853339142795,0.0019368615050084,0,0,0.0,0.0
46.84,1171,0.0031196890436145,0.0026283946763217,0,0,0.0,0.0
46.88,1172,0.0064486172047247,0.0050006654745701,0,0,0.0,0.0
46.92,1173,0.0059720316952305,0.0042684243727707,0,0,0.0,0.0
46.96,1174,0.0040918100212797,0.0035173239450882,0,0,0.0,0.0
47.0,1175,0.0048353306403074,0.0048745747422951,0,0,0.0,0.0
47.04,1176,0.0067787182693232,0.0074935491991117,0,0,0.0,0.0
47.08,1177,0.0059061372860507,0.0063898839608652,0,0,0.0,0.0
47.12,1178,0.0058414764198628,0.0061263332902978,0,0,0.0,0.0
47.16,1179,0.0063592242604056,0.0069630031667889,0,0,0.0,0.0
47.2,1180,0.0074055420414123,0.0098698470145006,0,0,0.0,0.0
47.24,1181,0.0051633300651628,0.005411843569304,0,0,0.0,0.0
47.28,1182,0.0047834366919049,0.0036544524760616,0,0,0.0,0.0
47.32,1183,0.0045425526672494,0.0029439470629707,0,0,0.0,0.0
47.36,1184,0.002605434682863,0.0019883931265778,0,0,0.0,0.0
47.4,1185,0.0076385249972068,0.006691379546172,0,0,0.0,0.0
47.44,1186,0.0075693087221928,0.0076707323077314,0,0,0.0,0.0
47.48,1187,0.0099503417451111,0.0091551034609631,0,0,0.0,0.0
47.52,1188,0.0069473189749864,0.006058761694978,0,0,0.0,0.0
47.56,1189,0.0068869188622587,0.006325884020794,0,0,0.0,0.01
47.6,1190,0.0083320112450068,0.0080740633506965,0,0,0.0,0.02
47.64,1191,0.0121860791984118,0.0120503699124902,0,0,0.0,0.09
47.68,1192,0.0069288589961996,0.00749010552755,0,0,0.0,0.29
47.72,1193,0.0055625975698107,0.0066016586823198,0,0,0.0,0.57
47.76,1194,0.0025835766446715,0.002413356836989,0,0,0.0,0.79
47.8,1195,0.0007293772355433,0.000264570381287,0,0,0.0,0.87
47.84,1196,0.0001281337483473,0.0001880457814263,0,0,0.0,0.91
47.88,1197,0.0004977741326037,0.0007155815141989,0,0,0.0,0.91
47.92,1198,0.0019978006402308,0.0006128882017943,0,0,0.0,0.84
47.96,1199,0.0013334963432661,0.0001291422827927,0,0,0.0,0.64
48.0,1200,0.0039889386650298,0.0,0,0,0.0,0.34
48.04,1201,0.0045324438079197,0.0008272927374051,0,0,0.0,0.07
48.08,1202,0.0057413366383782,0.0035214164322151,0,0,0.0,0.03
48.12,1203,0.0040308928989179,0.002511444078167,0,0,0.0,0.02
48.16,1204,0.0044900750699496,0.0042907402515515,0,0,0.0,0.01
48.2,1205,0.007572033662164,0.0067128339682969,0,0,0.0,0.01
48.24,1206,0.0105888404982383,0.0099433177173626,0,0,0.0,0.01
48.28,1207,0.0081160643981665,0.0071687233545094,0,0,0.0,0.0
48.32,1208,0.0089316285260761,0.0087391997667161,0,0,0.0,0.0
48.36,1209,0.0062057606132565,0.0068471116380601,0,0,0.0,0.0
48.4,1210,0.0050170635898146,0.0053782716814422,0,0,0.0,0.0
48.44,1211,0.0050783162754735,0.0038753435261081,0,0,0.0,0.0
48.48,1212,0.0018790070140115,0.0017953108404367,0,0,0.0,0.0
48.52,1213,0.0039431480872012,0.0053238451974458,0,0,0.0,0.0
48.56,1214,0.0039442916340147,0.0060282054002656,0,0,0.0,0.0
48.6,1215,0.0024668137327975,0.0025223297040786,0,0,0.0,0.0
48.64,1216,0.0006442041153828,0.000853067217719,0,0,0.0,0.0
48.68,1217,0.0002916105123763,0.0005277818601644,0,0,0.0,0.0
48.72,1218,0.0008659700094689,0.0001281240115325,0,0,0.0,0.0
48.76,1219,0.0005914768006638,7.705128664217131e-05,0,0,0.0,0.0
48.8,1220,0.0015162296393846,0.000185053368112,0,0,0.0,0.0
48.84,1221,0.0015629939523901,0.0001745447185679,0,0,0.0,0.0
48.88,1222,0.0011900733645496,9.8859738619977e-05,0,0,0.0,0.0
48.92,1223,0.0007198655396385,0.0001846608537414,0,0,0.0,0.0
48.96,1224,0.0025586182912047,0.0003689326385438,0,0,0.0,0.0
49.0,1225,0.0023312250675701,0.0001252169338493,0,0,0.0,0.0
49.04,1226,0.0028364891670451,0.0002304782909446,0,0,0.0,0.0
49.08,1227,0.0017715106909445,0.0001517889643077,0,0,0.0,0.0
49.12,1228,0.00148452146457,0.0004330777609818,0,0,0.0,0.0
49.16,1229,0.0011695340702841,0.0004641983327874,0,0,0.0,0.0
49.2,1230,0.0002478748249601,0.0003370966975719,0,0,0.0,0.0
49.24,1231,0.0002151726694421,0.0004071181372666,0,0,0.0,0.0
49.28,1232,0.0008656700462998,0.0006305643786067,0,0,0.0,0.0
49.32,1233,0.0003795822961732,0.0002450460974582,0,0,0.0,0.0
49.36,1234,0.0010424207624195,9.98073400982842e-05,0,0,0.0,0.0
49.4,1235,0.0019524297878402,0.0002965580754567,0,0,0.0,0.0
49.44,1236,0.0012056926107481,0.0002845767524692,0,0,0.0,0.0
49.48,1237,0.0007592710261791,0.0002503620504529,0,0,0.0,0.0
49.52,1238,0.0016039323089065,0.0004950973318521,0,0,0.0,0.0
49.56,1239,0.0012540094685499,0.0003442092033554,0,0,0.0,0.0
49.6,1240,0.0011704092148126,0.0002124831415054,0,0,0.0,0.0
49.64,1241,0.0014865408307864,4.788270740970624e-05,0,0,0.0,0.0
49.68,1242,0.0003531671568806,6.701935669117766e-06,0,0,0.0,0.0
49.72,1243,0.0007823881360672,8.964681275212889e-05,0,0,0.0,0.0
49.76,1244,0.0045198301502392,0.0003945569420836,0,0,0.0,0.0
49.8,1245,0.0073995859540292,0.0005591361019415,0,0,0.0,0.0
49.84,1246,0.0035405748593107,0.0001259414548429,0,0,0.0,0.0
49.88,1247,0.0023839644079483,0.0001576253472977,0,0,0.0,0.0
49.92,1248,0.0034010234161672,0.0006291554416747,0,0,0.0,0.0
49.96,1249,0.0029325764350146,0.0002448858884784,0,0,0.0,0.0
50.0,1250,0.0023925938853128,6.666402031775609e-05,0,0,0.0,0.0
50.04,1251,0.0030140719006089,8.548895517552099e-05,0,0,0.0,0.0
50.08,1252,0.0007920377265997,2.653826376801594e-05,0,0,0.0,0.0
50.12,1253,0.0001618441231315,6.991238187716134e-05,0,0,0.0,0.0
50.16,1254,8.584629523702904e-05,6.256716371749843e-05,0,0,0.0,0.0
50.2,1255,7.4359982908907e-05,3.719067456610667e-05,0,0,0.0,0.0
50.24,1256,4.7869748630517744e-05,1.526394798793291e-05,0,0,0.0,0.0
50.28,1257,6.399225457237075e-05,5.6020906439347175e-05,0,0,0.0,0.0
50.32,1258,9.24416728261063e-05,0.0002073179331748,0,0,0.0,0.0
50.36,1259,0.0003151559414853,0.0003069613761118,0,0,0.0,0.0
50.4,1260,0.0002391774703551,0.0001057793496347,0,0,0.0,0.0
50.44,1261,0.0002426199917587,0.0001108152644079,0,0,0.0,0.0
50.48,1262,0.0004088668032533,0.0002667048416484,0,0,0.0,0.0
50.52,1263,0.0009339164199673,0.001014374945471,0,0,0.0,0.0
50.56,1264,0.000928304471721,0.0008680422581722,0,0,0.0,0.0
50.6,1265,0.0006519019411807,0.0007162539773865,0,0,0.0,0.0
50.64,1266,0.0008655187697218,0.0002708986159569,0,0,0.0,0.0
50.68,1267,0.000786115378122,4.2437551868217405e-05,0,0,0.0,0.0
50.72,1268,0.001402183103326,9.31762068608303e-05,0,0,0.0,0.0
50.76,1269,0.0009341820128493,0.0001840420016889,0,0,0.0,0.0
50.8,1270,0.0005519508089269,0.000105812772824,0,0,0.0,0.0
50.84,1271,0.0017534082482068,0.0003312991953988,0,0,0.0,0.0
50.88,1272,0.0007080681059586,0.000477498420667,0,0,0.0,0.0
50.92,1273,0.0002864240477262,0.0006541148009252,0,0,0.0,0.0
50.96,1274,0.0012188774106009,0.0013303981511861,0,0,0.0,0.0
51.0,1275,0.0035052349801545,0.0026563666684343,0,0,0.0,0.0
51.04,1276,0.0041228225832237,0.0009817004237927,0,0,0.0,0.0
51.08,1277,0.0014303388467339,0.0001472465116499,0,0,0.0,0.0
51.12,1278,0.0001667710594396,0.0001029910781515,0,0,0.0,0.0
51.16,1279,0.0001950797055157,0.0001227843667566,0,0,0.0,0.0
51.2,1280,0.0010381845824561,0.0004650109832892,0,0,0.0,0.0
51.24,1281,0.002407336428401,0.0009526738747068,0,0,0.0,0.0
51.28,1282,0.005330679222506,0.0024877429819272,0,0,0.0,0.0
51.32,1283,0.0027574673102132,0.0023483550677431,0,0,0.0,0.0
51.36,1284,0.0016240081038934,0.0020955482249108,0,0,0.0,0.0
51.4,1285,0.0003276447742612,0.0020899662474575,0,0,0.0,0.0
51.44,1286,0.0003856326802309,0.001676661528089,0,0,0.0,0.0
51.48,1287,0.002018499230696,0.0006983393824766,0,0,0.0,0.0
51.52,1288,0.0028923242674021,9.96792520545539e-05,0,0,0.0,0.0
51.56,1289,0.0022958730730677,0.0004415062110368,0,0,0.0,0.0
51.6,1290,0.0017202455143729,0.0002310334981232,0,0,0.0,0.0
51.64,1291,0.0010742611510488,0.0003587983332161,0,0,0.0,0.0
51.68,1292,0.0015470620479126,0.0004230936977089,0,0,0.0,0.0
51.72,1293,0.0003684619740545,0.0001045318661587,0,0,0.0,0.0
51.76,1294,8.420582124113457e-05,2.951935067207949e-05,0,0,0.0,0.0
51.8,1295,0.0003359337266846,0.0001527502096673,0,0,0.0,0.0
51.84,1296,2.27011254499096e-05,0.0002547330171416,0,0,0.0,0.0
51.88,1297,0.000515589830398,2.135971875763865e-05,0,0,0.0,0.0
51.92,1298,0.0006201948186166,0.0002238922997521,0,0,0.0,0.0
51.96,1299,0.0004398138474336,5.107938061229333e-05,0,0,0.0,0.0
52.0,1300,0.0003228704026063,2.6680893985219462e-05,0,0,0.0,0.0
52.04,1301,0.0005350622764718,7.53834438629223e-05,0,0,0.0,0.0
52.08,1302,0.0002259693770172,2.7089171509272307e-05,0,0,0.0,0.0
52.12,1303,4.695478798824846e-05,5.007245382983783e-05,0,0,0.0,0.0
52.16,1304,7.402187648608104e-07,0.000116202859529,0,0,0.0,0.0
52.2,1305,2.0212729129033323e-06,0.0001220217413547,0,0,0.0,0.0
52.24,1306,3.6095126674980463e-06,0.0001376692034262,0,0,0.0,0.0
52.28,1307,5.417966321997158e-06,0.0001469921161527,0,0,0.0,0.0
52.32,1308,7.449221058818445e-06,0.0005054299243424,0,0,0.0,0.0
52.36,1309,9.705219675298867e-06,0.0018054125158534,0,0,0.0,0.0
52.4,1310,1.2187441374868371e-05,0.00053654433297,0,0,0.0,0.0
52.44,1311,1.4897029135912948e-05,4.4078424933187664e-05,0,0,0.0,0.0
52.48,1312,1.7834878449777427e-05,5.1192017928722255e-05,0,0,0.0,0.0
52.52,1313,2.100169988730304e-05,7.849554900463113e-05,0,0,0.0,0.0
52.56,1314,2.4398063877298517e-05,8.234055371078314e-05,0,0,0.0,0.0
52.6,1315,2.802443323822783e-05,3.576699825069888e-05,0,0,0.0,0.0
52.64,1316,3.1881187149289184e-05,2.1405709449518876e-05,0,0,0.0,0.0
52.68,1317,3.5968639050655857e-05,2.4505937552509817e-05,0,0,0.0,0.0
52.72,1318,4.028705017612562e-05,7.199796704073702e-05,0,0,0.0,0.0
52.76,1319,4.483663990186803e-05,1.7700074481615574e-05,0,0,0.0,0.0
52.8,1320,4.961759374685511e-05,0.0001151720483825,0,0,0.0,0.0
52.84,1321,5.463006961724759e-05,0.0005384470702903,0,0,0.0,0.0
52.88,1322,5.9874202727436986e-05,0.0005952994656094,0,0,0.0,0.0
52.92,1323,6.535010951141933e-05,0.0001988583951698,0,0,0.0,0.0
52.96,1324,7.105789075541807e-05,0.0002362540387868,0,0,0.0,0.0
53.0,1325,7.699763412819686e-05,7.421691814306492e-05,0,0,0.0,0.0
53.04,1326,8.316941623782124e-05,2.695660652562101e-05,0,0,0.0,0.0
53.08,1327,8.957330431414756e-05,5.534893217912727e-06,0,0,0.0,0.0
53.12,1328,9.620935759579384e-05,3.494568333685056e-05,0,0,0.0,0.0
53.16,1329,0.0001030776284779,0.0001833182565177,0,0,0.0,0.0
53.2,1330,0.0001101781634695,0.0004011251680875,0,0,0.0,0.0
53.24,1331,0.0001175110039939,0.0002622601214266,0,0,0.0,0.0
53.28,1332,0.0001250761870634,0.0002690223891086,0,0,0.0,0.0
53.32,1333,0.000132873745849,0.0004884765769485,0,0,0.0,0.0
53.36,1334,0.0001409037101649,0.0003331369958891,0,0,0.0,0.0
53.4,1335,0.0001491661068812,5.783579805902494e-05,0,0,0.0,0.0
53.44,1336,0.0001576609602773,6.917782175525009e-05,0,0,0.0,0.0
53.48,1337,0.0001663882923468,0.0002780217507844,0,0,0.0,0.0
53.52,1338,0.0001753481230585,8.417064603069738e-05,0,0,0.0,0.0
53.56,1339,0.000184540470584,3.926067476399453e-05,0,0,0.0,0.0
53.6,1340,0.0001939653514958,6.997297740859665e-05,0,0,0.0,0.0
53.64,1341,0.0002036227809379,8.758461500524686e-05,0,0,0.0,0.0
53.68,1342,0.0002135127727765,0.000131943034601,0,0,0.0,0.0
53.72,1343,0.0002236353397317,3.95272404781106e-05,0,0,0.0,0.0
53.76,1344,0.0002339904934937,1.333390540360746e-05,0,0,0.0,0.0
53.8,1345,0.0002445782448243,4.795698600267073e-05,0,0,0.0,0.0
53.84,1346,0.0002553986036468,2.308877995279391e-05,0,0,0.0,0.0
53.88,1347,0.000266451579127,2.0863257519017185e-05,0,0,0.0,0.0
53.92,1348,0.0002777371797428,0.0001254255779169,0,0,0.0,0.0
53.96,1349,0.0002892554133485,0.0005281073954956,0,0,0.0,0.0
54.0,1350,0.001069548965523,0.0017401357431444,0,0,0.0,0.0
54.04,1351,0.0035336571209728,0.0008943506157797,0,0,0.0,0.0
54.08,1352,0.0015988536249233,0.0011031725347511,0,0,0.0,0.0
54.12,1353,0.0002516909217552,0.0008756886072366,0,0,0.0,0.0
54.16,1354,0.0007009858059383,0.0004335173287948,0,0,0.0,0.0
54.2,1355,0.003136449579402,0.0008040954074789,0,0,0.0,0.0
54.24,1356,0.0025731808521406,0.0005218888425669,0,0,0.0,0.0
54.28,1357,0.0027113674387241,0.0005799207181455,0,0,0.0,0.0
54.32,1358,0.001241564101515,0.0001284095133324,0,0,0.0,0.0
54.36,1359,0.0005361992380532,0.0006207418557968,0,0,0.0,0.0
54.4,1360,0.0005101286577953,0.0031576284005741,0,0,0.0,0.0
54.44,1361,0.0015979953390223,0.0038397937709774,0,0,0.0,0.0
54.48,1362,0.0058431716553316,0.0038384153206731,0,0,0.0,0.0
54.52,1363,0.0104422673203592,0.0049109677671388,0,0,0.0,0.0
54.56,1364,0.0088636745197487,0.0027430151852416,0,0,0.0,0.0
54.6,1365,0.0071322083044023,0.002843382911683,0,0,0.0,0.0
54.64,1366,0.0046949835305791,0.0018979116679774,0,0,0.0,0.0
54.68,1367,0.0021344111454381,0.0004761977570437,0,0,0.0,0.0
54.72,1368,0.0053054062378161,0.001541763765524,0,0,0.0,0.0
54.76,1369,0.0040834301287221,0.0015269792152098,0,0,0.0,0.01
54.8,1370,0.0063035704624019,0.0014758417790441,0,0,0.0,0.01
54.84,1371,0.003471585237957,0.0006942444976772,0,0,0.0,0.01
54.88,1372,0.0027448926817372,0.0001382047388623,0,0,0.0,0.02
54.92,1373,0.0036280867710628,0.0004713388558625,0,0,0.0,0.03
54.96,1374,0.0101853316372793,0.0020397691236852,0,0,0.0,0.06
55.0,1375,0.0041176793399662,0.0012113836646513,0,0,0.0,0.09
55.04,1376,0.0005299520050454,0.000649579005175,0,0,0.0,0.08
55.08,1377,0.0002706131206668,0.0003511601010459,0,0,0.0,0.05
55.12,1378,0.0019669549853359,6.68208751317176e-05,0,0,0.0,0.03
55.16,1379,0.0060215193465523,0.0002996949307804,0,0,0.0,0.01
55.2,1380,0.0100226226827194,0.0014193387913936,0,0,0.0,0.0
55.24,1381,0.0048874780095802,0.0017267607122043,0,0,0.0,0.0
55.28,1382,0.0036959774855438,0.0032254050711509,0,0,0.0,0.0
55.32,1383,0.0053973247196591,0.0052658129238761,0,0,0.0,0.0
55.36,1384,0.0070328177545806,0.0061860302850867,0,0,0.0,0.0
55.4,1385,0.0091064921205798,0.0083476833540973,0,0,0.0,0.0
55.44,1386,0.0131114877725167,0.0131646202777861,0,0,0.0,0.0
55.48,1387,0.0085584593987884,0.009659668255706,0,0,0.0,0.0
55.52,1388,0.0080500604178494,0.0089560841608812,0,0,0.0,0.0
55.56,1389,0.0091954492396699,0.0107757384826838,0,0,0.0,0.0
55.6,1390,0.0110482759208208,0.0101581156589382,0,0,0.0,0.0
55.64,1391,0.0113404569433492,0.0115214497720211,0,0,0.0,0.0
55.68,1392,0.0156215035922594,0.0139921435479421,0,0,0.0,0.0
55.72,1393,0.0096798389977839,0.0082715559697807,0,0,0.0,0.0
55.76,1394,0.0070032051382694,0.00680712175432,0,0,0.0,0.0
55.8,1395,0.0051727090109383,0.0062842661247745,0,0,0.0,0.0
55.84,1396,0.0065508622581131,0.007266031917403,0,0,0.0,0.0
55.88,1397,0.0053867493659467,0.0049520655762629,0,0,0.0,0.0
55.92,1398,0.004474340462612,0.0036962226682921,0,0,0.0,0.0
55.96,1399,0.0047373333771317,0.004227167193501,0,0,0.0,0.0
56.0,1400,0.0037129743048465,0.0034211597951546,0,0,0.0,0.0
56.04,1401,0.0030297235971226,0.001900694235052,0,0,0.0,0.0
56.08,1402,0.0006383401384282,0.0011868128184903,0,0,0.0,0.0
56.12,1403,0.0004050446748452,0.0002870407593542,0,0,0.0,0.0
56.16,1404,0.0018491667187853,0.0004912125252635,0,0,0.0,0.0
56.2,1405,0.0017485882073021,0.001211628266511,0,0,0.0,0.0
56.24,1406,0.0022520243517656,0.0015395275425553,0,0,0.0,0.0
56.28,1407,0.0033035314791859,0.0010275374764269,0,0,0.0,0.0
56.32,1408,0.0095331713953179,0.0013735343105883,0,0,0.0,0.0
56.36,1409,0.0055708075348538,0.0003260903892061,0,0,0.0,0.0
56.4,1410,0.0032865585482093,0.0001922887485976,0,0,0.0,0.0
56.44,1411,0.0022690572778225,6.177626976732276e-05,0,0,0.0,0.0
56.48,1412,0.0024817394116569,5.698100077574585e-05,0,0,0.0,0.0
56.52,1413,0.0017954116590436,4.886291588451103e-05,0,0,0.0,0.0
56.56,1414,0.0003851070881021,0.0002021854425054,0,0,0.0,0.0
56.6,1415,0.000634387278359,0.0002001203752033,0,0,0.0,0.0
56.64,1416,0.0024115584355664,0.0003704440370612,0,0,0.0,0.0
56.68,1417,0.0023304531102552,0.0005155649298523,0,0,0.0,0.0
56.72,1418,0.0010799609116054,0.0001756160530791,0,0,0.0,0.0
56.76,1419,0.0018727338348403,0.00022605559494,0,0,0.0,0.0
56.8,1420,0.0019477777665628,0.0006888778870154,0,0,0.0,0.0
56.84,1421,0.0012054842418424,0.0009242020398892,0,0,0.0,0.0
56.88,1422,0.0007779560027959,0.001036481173074,0,0,0.0,0.0
56.92,1423,0.0015358709094767,0.0008407553182533,0,0,0.0,0.0
56.96,1424,0.0032393928023503,0.0018974143141331,0,0,0.0,0.0
57.0,1425,0.0047350546066085,0.002425254097805,0,0,0.0,0.0
57.04,1426,0.0067023957891084,0.0046100626198188,0,0,0.0,0.0
57.08,1427,0.0050463165482075,0.0029998829572893,0,0,0.0,0.0
57.12,1428,0.0031682192040581,0.0005069464895084,0,0,0.0,0.0
