Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
86.24,2156,0.0040951351162784,2.355564663550279e-05,0,centre,0,0
86.28,2157,0.0026934988968757,0.0001868381759469,0,centre,0,0
86.32,2158,0.0069764136628855,0.0005060969566974,0,centre,0,0
86.36,2159,0.00255453548265,0.0007530375806242,0,centre,0,0
86.4,2160,0.0068799474385758,0.0054232316538476,0,centre,0,0
86.44,2161,0.0144256061940335,0.0138815576632295,0,centre,0,0
86.48,2162,0.0085012857981019,0.0091103912426201,0,centre,0,0
86.52,2163,0.00599622843707,0.0073292808627603,0,centre,0,0
86.56,2164,0.0056758864319762,0.00618126416857,0,centre,0,0
86.6,2165,0.0064194082588594,0.0069800872641237,0,centre,0,0
86.64,2166,0.0084381240896646,0.0078181194056326,0,centre,0,0
86.68,2167,0.0057897884294456,0.0074567645056274,0,centre,0,0
86.72,2168,0.0010442928047949,0.0019446804007233,0,centre,0,0
86.76,2169,0.0003781601153583,0.001554738893156,0,centre,0,0
86.8,2170,0.0020152125415149,0.0004571028996978,0,centre,0,0
86.84,2171,0.0029242503432627,0.0006019152291035,0,centre,0,0
86.88,2172,0.0025927458142502,0.0021309004697152,0,centre,0,0
86.92,2173,0.000520135659924,0.0006016865315011,0,centre,0,0
86.96,2174,0.0001658072952855,0.0002785269219691,0,centre,0,0
87.0,2175,0.0006649521818898,0.0004629177125747,0,centre,0,0
87.04,2176,0.000220471456035,0.0002990280578793,0,centre,0,0
87.08,2177,0.0005833516049963,0.0001934204235657,0,centre,0,0
87.12,2178,0.0006036160536828,0.0001419608676791,0,centre,0,0
87.16,2179,0.002033208497387,0.0005844707651682,0,centre,0,0
87.2,2180,0.0005067570683895,0.0003103636221769,0,centre,0,0
87.24,2181,0.0006297808086159,0.000103879123364,0,centre,0,0
87.28,2182,0.0025265342571947,0.0003793519470798,0,centre,0,0
87.32,2183,0.0011105121221579,0.0003563400181589,0,centre,0,0
87.36,2184,0.0031566170625832,0.0017979699018761,0,centre,0,0
87.4,2185,0.0061337426540235,0.0034558580155922,0,centre,0,0
87.44,2186,0.0047767940497555,0.0029034432223222,0,centre,0,0
87.48,2187,0.0042783786792234,0.0021811477906148,0,centre,0,0
87.52,2188,0.0011830286401568,0.0006959765945277,0,centre,0,0
87.56,2189,0.0016522573359327,0.0012585975199219,0,centre,0,0
87.6,2190,0.0028665789253573,0.0021055008633353,0,centre,0,0
87.64,2191,0.0027474085966651,0.00172836701226,0,centre,1,0
87.68,2192,0.0023852839572178,0.0021930450140619,0,centre,1,0
87.72,2193,0.0006100739213363,0.0007144886654092,0,centre,1,0
87.76,2194,0.0005421230701608,0.0007950954241439,0,centre,1,0
87.8,2195,0.0004222929633609,0.0014666043108247,0,centre,1,0
87.84,2196,0.0002250635431363,0.0023656634979191,0,centre,1,0
87.88,2197,0.0002156733441184,0.0023475311323367,0,centre,1,0
87.92,2198,0.0002038012909355,0.000515937791202,0,centre,1,0
87.96,2199,0.0010333001036351,0.0004449322913019,0,centre,1,0
88.0,2200,0.0019220137600009,0.0013623999008163,0,centre,1,0
88.04,2201,0.0008499442913902,0.0013739153092169,0,centre,1,0
88.08,2202,0.0007357836267365,0.0024566555226831,0,centre,1,0
88.12,2203,0.0001786130785294,0.0009911193341213,0,centre,1,0
88.16,2204,0.0001819177900642,0.0020415252677873,0,centre,1,0
88.2,2205,0.0007217900333994,0.000692147256789,0,centre,1,0
88.24,2206,0.0002373941088243,7.837649621356152e-05,0,centre,1,0
88.28,2207,0.0003364158673484,0.0,0,centre,1,0
88.32,2208,0.0002451365668604,2.676016062975992e-05,0,centre,1,0
88.36,2209,0.0002785345164152,9.46577377242086e-05,0,centre,1,0
88.4,2210,0.0009736534597727,0.0003210459566761,0,centre,1,0
88.44,2211,0.0006657616210083,0.0001347137079752,0,centre,1,0
88.48,2212,0.0008313521645564,1.7250684402359624e-05,0,centre,1,0
88.52,2213,0.0006015485352941,6.226373536655672e-05,0,centre,1,0
88.56,2214,0.0028202967580178,0.0004322646094418,0,centre,1,0
88.6,2215,0.0060740064212652,0.0008743160468352,0,centre,0,0
88.64,2216,0.0063668972338207,0.000771756969187,0,centre,0,0
88.68,2217,0.006512701372412,0.0006210558347339,0,centre,0,0
88.72,2218,0.0022238525238674,0.0003943617558139,0,centre,0,0
88.76,2219,0.0044248932961365,0.0016996508702089,0,centre,0,0
88.8,2220,0.0055990829286292,0.003942407937103,0,centre,0,0
88.84,2221,0.007077353223804,0.0047935017859185,0,centre,0,0
88.88,2222,0.0090607336943141,0.0065884160988003,0,centre,0,0
88.92,2223,0.0034084754799734,0.0037595288820544,0,centre,0,0
88.96,2224,0.0007963911748731,0.000962926121841,0,centre,0,0
89.0,2225,0.0025122263307811,0.002063741582375,0,centre,0,0
89.04,2226,0.003875123245717,0.003164208590897,0,centre,0,0
89.08,2227,0.002659177064076,0.0024359200997172,0,centre,0,0
89.12,2228,0.0005760932818746,0.0010773182761332,0,centre,0,0
89.16,2229,0.0008533525012919,0.0023760685251953,0,centre,0,0
89.2,2230,0.0023612040627763,0.0017536766818363,0,centre,0,0
89.24,2231,0.0038064114994648,0.0007076182740075,0,centre,0,0
89.28,2232,0.0050725471380655,0.0010780437166402,0,centre,0,0
89.32,2233,0.0030145376677143,0.0007521633857803,0,centre,0,0
89.36,2234,0.001288794899039,0.0003744560434546,0,centre,0,0
89.4,2235,0.0036136023394199,0.0011441074921486,0,centre,0,0
89.44,2236,0.0027875077445428,0.0008179844677049,0,centre,0,0
89.48,2237,0.0005292586763934,0.0005104836922529,0,centre,0,0
89.52,2238,6.841855942757747e-06,9.890148370780948e-05,0,centre,0,0
89.56,2239,0.0009103769114056,0.0001855093172149,0,centre,0,0
89.6,2240,0.0037742123750904,0.000673866459195,0,centre,0,0
89.64,2241,0.0016621378408867,0.0005091457656178,0,centre,0,0
89.68,2242,0.0011519116330186,0.0005006906727971,0,centre,0,0
89.72,2243,0.000282880692169,0.0001086903170414,0,centre,0,0
89.76,2244,0.0004341461554371,8.36944634698078e-05,0,centre,0,0
89.8,2245,0.0013916853640748,0.0003572057802577,0,centre,0,0
89.84,2246,0.0011185852148566,0.000175697068762,0,centre,0,0
89.88,2247,0.0022088720578337,0.0001379056688681,0,centre,0,0
89.92,2248,0.0005374669172236,7.984357612809135e-05,0,centre,0,0
89.96,2249,0.0001873979636683,0.0003120098380185,0,centre,0,0
90.0,2250,0.0011304120089001,0.0008782056000961,0,centre,0,0
90.04,2251,0.0029864657052301,0.0014770699476826,0,centre,0,0
90.08,2252,0.0042621080786358,0.0035442296964881,0,centre,0,0
90.12,2253,0.0017480605188428,0.0016885737995975,0,centre,0,0
90.16,2254,0.0055400129818312,0.0050765199676594,0,centre,0,0
90.2,2255,0.0104517815035382,0.009483289121732,0,centre,0,0
90.24,2256,0.0059830740562219,0.0059860790499268,0,centre,0,0
90.28,2257,0.0030845891371541,0.0025494678546511,0,centre,0,0
90.32,2258,0.0005956771463448,0.0004647065870284,0,centre,0,0
90.36,2259,0.0004922093673547,0.0006225541428803,0,centre,0,0
90.4,2260,0.001071359394459,0.0001730516476066,0,centre,0,0
90.44,2261,0.0018574392231172,0.0004499709128496,0,centre,0,0
90.48,2262,0.0041023197105964,0.0015507505676986,0,centre,0,0
90.52,2263,0.0015902170816848,0.0004890564892545,0,centre,0,0
90.56,2264,0.0025201592902042,0.0004825562451067,0,centre,0,0
90.6,2265,0.0009377031396748,0.0007683113492504,0,centre,0,0
90.64,2266,0.0002520822110074,0.0005598891037105,0,centre,0,0
90.68,2267,0.0009554759728397,0.0004742843364928,0,centre,0,0
90.72,2268,0.0005465026826564,0.0002936207926919,0,centre,0,0
90.76,2269,0.0012352840961081,0.0005983301085837,0,centre,0,0
90.8,2270,0.0003085347790897,0.0003911416457034,0,centre,0,0
90.84,2271,0.0003416877807962,0.0001865243478715,0,centre,0,0
90.88,2272,0.0011020007675856,0.0002233737202037,0,centre,0,0
90.92,2273,0.0004010061324193,0.0001011695048705,0,centre,0,0
90.96,2274,0.0007745203946781,0.000206389157419,0,centre,0,0
91.0,2275,0.0016522389007749,0.0003325730161799,0,centre,0,0
91.04,2276,0.0013597100416306,0.0002383883027437,0,centre,0,0
91.08,2277,0.0018554474666145,0.0003537264085503,0,centre,0,0
91.12,2278,0.0005052041725109,0.0001812127600835,0,centre,0,0
91.16,2279,3.973550586182735e-05,0.0001588728150377,0,centre,0,0
91.2,2280,0.0002685528592115,0.0005233193743744,0,centre,0,0
91.24,2281,0.0010733792891187,0.0003992868330028,0,centre,0,0
91.28,2282,0.0005346006170761,0.0001516735562605,0,centre,0,0
91.32,2283,0.0010515011886558,0.0003188171886212,0,centre,0,0
91.36,2284,0.0006734266198588,8.37538078264558e-05,0,centre,0,0
91.4,2285,0.0021998420547575,6.319798969837364e-05,0,centre,0,0
91.44,2286,0.0026166400364409,0.0002848031623865,0,centre,0,0
91.48,2287,0.0011341292582568,0.0002584034912366,0,centre,0,0
91.52,2288,0.000322627300982,0.0005734047198985,0,centre,0,0
91.56,2289,4.3445507314153016e-05,0.0001678070046694,0,centre,0,0
91.6,2290,0.0002251918815597,3.299448006827782e-05,0,centre,0,0
91.64,2291,0.0012824299910427,0.0001340765497542,0,centre,0,0
91.68,2292,0.002310389934789,0.0001970589136447,0,centre,0,0
91.72,2293,0.0025112509266394,0.0001083139207369,0,centre,0,0
91.76,2294,0.0005309626370386,8.215769381236743e-05,0,centre,0,0
91.8,2295,0.0001001833059771,0.0003356258481167,0,centre,0,0
91.84,2296,0.0006123851879938,0.0006116232621217,0,centre,0,0
91.88,2297,0.001113442561918,0.0005348458049398,0,centre,0,0
91.92,2298,0.0010951220587155,0.0017190146158656,0,centre,0,0
91.96,2299,0.0010778333790306,0.0018519350276705,0,centre,0,0
92.0,2300,0.0008380913302142,0.0009542292442693,0,centre,0,0
92.04,2301,0.0024221015871002,0.0022908337173022,0,centre,0,0
92.08,2302,0.0024630201082576,0.0019102081251711,0,centre,0,0
92.12,2303,0.0074378673754767,0.0061377793139958,0,centre,0,0
92.16,2304,0.0018808064732634,0.0046501011141866,0,centre,0,0
92.2,2305,0.0006509849620672,0.0011963607951863,0,centre,0,0
92.24,2306,0.0026100195280757,0.0009779624617468,0,centre,0,0
92.28,2307,0.0006508141342775,0.0002210805515282,0,centre,0,0
92.32,2308,0.0012008546294641,0.0006750830133015,0,centre,0,0
92.36,2309,0.0057925687423949,0.0035909889129114,0,centre,0,0
92.4,2310,0.0064381830322713,0.0051105558680628,0,centre,0,0
92.44,2311,0.0059258736886914,0.005153652334367,0,centre,0,0
92.48,2312,0.0052089815815604,0.0042498164613028,0,centre,0,0
92.52,2313,0.0015624206611131,0.0010781142850479,0,other,0,0
92.56,2314,0.0028279118369018,0.0013945183293637,0,centre,0,0
92.6,2315,0.0012659715687953,0.001103897364749,0,centre,0,0
92.64,2316,0.0040939635374111,0.0015491951365585,0,centre,0,0
92.68,2317,0.0010300638955621,0.0004043754763135,0,centre,0,0
92.72,2318,0.0002330979660642,0.0004216368161813,0,centre,0,0
92.76,2319,5.801111417503214e-05,0.0002537822169767,0,centre,0,0
92.8,2320,0.0004069625544532,7.379794818963393e-05,0,centre,0,0
92.84,2321,0.0016345315929836,0.0002009919176213,0,centre,0,0
92.88,2322,0.0007630883285444,0.00025599056623,0,centre,0,0
92.92,2323,0.001853537323711,0.0008992300444881,0,centre,0,0
92.96,2324,0.0024357813819421,0.0010215444549202,0,centre,0,0
93.0,2325,0.0019637573208928,0.0006342891185536,0,centre,0,0
93.04,2326,0.0012394271816766,0.0007096204086647,0,centre,0,0
93.08,2327,0.0003474041614,0.0001962319519819,0,centre,0,0
93.12,2328,0.0008623144506416,2.5802482177927195e-05,0,centre,0,0
93.16,2329,0.0017979138545329,4.31838755003966e-06,0,centre,0,0
93.2,2330,0.0012978091850814,8.342305161073701e-06,0,centre,0,0
93.24,2331,0.0014686052977272,3.940689200221926e-05,0,centre,0,0
93.28,2332,0.0004050881878572,4.427945777867766e-05,0,centre,0,0
93.32,2333,0.0002885020075116,4.379824927294607e-05,0,centre,0,0
93.36,2334,7.466167680644038e-05,0.0002186727451841,0,centre,0,0
93.4,2335,0.0002452577153159,0.0002656248226744,0,centre,0,0
93.44,2336,0.0009301009659417,0.0002968518100305,0,centre,0,0
93.48,2337,0.00028179749815,0.0002753146006302,0,centre,0,0
93.52,2338,3.951286527268394e-05,0.0010581693372262,0,centre,0,0
93.56,2339,0.0005880229364963,0.0005814147566092,0,centre,0,0
93.6,2340,0.0037594395421298,0.0019579022362955,0,centre,0,0
93.64,2341,0.0078310707940661,0.0035647522389941,0,centre,0,0
93.68,2342,0.0061820212145699,0.0019576877121493,0,centre,0,0
93.72,2343,0.0041754388545105,0.0003156687985652,0,centre,0,0
93.76,2344,0.0008001099930995,0.0001468609970353,0,centre,0,0
93.8,2345,0.0007376424687837,0.0009844933229771,0,centre,0,0
93.84,2346,0.003696767908421,0.0021976647234019,0,centre,0,0
93.88,2347,0.0056681946298933,0.0030393792067214,0,centre,0,0
93.92,2348,0.0085790390315371,0.0052768015043679,0,centre,0,0
93.96,2349,0.0025054637674425,0.0018564461938421,0,other,0,0
94.0,2350,0.0049854024795842,0.0036948364015862,0,other,0,0
94.04,2351,0.0083375061283328,0.0059933338174119,0,other,0,0
94.08,2352,0.0039048207259819,0.0027405600401625,0,other,0,0
94.12,2353,0.0017293745063159,0.0007900252413538,0,other,0,0
94.16,2354,0.0005316643603049,0.0003752969333647,0,other,0,0
94.2,2355,0.0011750072885993,0.0019668847767191,0,other,0,0
94.24,2356,0.0036248647371775,0.0030220791119422,0,other,0,0
94.28,2357,0.0021085155130527,0.0020737295668724,0,other,0,0
94.32,2358,0.0004328821845555,0.0003744409890356,0,other,0,0
94.36,2359,0.0006127525549273,3.623059275266143e-05,0,other,0,0
94.4,2360,0.0004785838787898,0.000288221299473,0,other,0,0
94.44,2361,0.0019176819984615,0.0010038271409283,0,other,0,0
94.48,2362,0.0010590372661214,0.0002973528773713,0,other,0,0
94.52,2363,0.0009406749331974,0.0001736335498854,0,other,0,0
94.56,2364,0.0002621078545201,4.425978306771002e-05,0,other,0,0
94.6,2365,2.253819573478033e-05,5.278663500920049e-05,0,other,0,0
94.64,2366,0.0001890863332514,0.0002681889607633,0,other,0,0
94.68,2367,0.0014163272903169,0.0003987401961439,0,other,0,0
94.72,2368,0.0029920557564528,0.0005428362347091,0,other,0,0
94.76,2369,0.0007817603418587,0.0001333970884409,0,other,0,0
94.8,2370,0.0004533930809993,9.078129874874267e-05,0,other,0,0
94.84,2371,0.0006747622301513,0.0003538659288683,0,other,0,0
94.88,2372,0.0001963878799305,9.2252618405661e-05,0,other,0,0
94.92,2373,0.0005224879578845,7.91738585739542e-05,0,other,0,0
94.96,2374,0.0019273259180053,0.0002900345569573,0,other,0,0
95.0,2375,0.0006703600104336,0.00018896795522,0,other,0,0
95.04,2376,0.0005731353095055,4.3510409624842125e-05,0,other,0,0
95.08,2377,0.000510217001688,1.1346973968584902e-05,0,other,0,0
95.12,2378,0.0015244647632464,3.699773534595608e-05,0,other,0,0
95.16,2379,0.0006613898995669,1.486142546049507e-05,0,other,0,0
95.2,2380,0.0014859864902783,3.3141447376828346e-05,0,other,0,0
95.24,2381,0.0018627453878369,0.0001306506592901,0,other,0,0
95.28,2382,0.0004157513793941,0.000109194518841,0,other,0,0
95.32,2383,0.0001135143904642,0.0003061168627288,0,other,0,0
95.36,2384,0.0003296020223199,0.0001232278054392,0,other,0,0
95.4,2385,0.001168661999531,0.0002567215063856,0,other,0,0
95.44,2386,0.0005479253325771,0.0004156096883162,0,other,0,0
95.48,2387,0.0008757154333229,0.0002630863346463,0,other,0,0
95.52,2388,0.0015756905624555,0.0004661317936578,0,other,0,0
95.56,2389,0.0007317370648384,0.000131564700807,0,other,0,0
95.6,2390,0.0016059987231584,0.0001177951101177,0,other,0,0
95.64,2391,0.0014907325504437,0.0003325411631134,0,other,0,0
95.68,2392,0.0016880206582235,0.0001244612712555,0,other,0,0
95.72,2393,0.0003783738550109,0.0001232990157558,0,other,0,0
95.76,2394,0.0002947690207048,0.0001146574828864,0,other,0,0
95.8,2395,0.0013108957292292,0.0003008033428426,0,other,0,0
95.84,2396,0.0011358018711981,0.0002227044327298,0,other,0,0
95.88,2397,0.0005823517622184,0.0004255892577728,0,other,0,0
95.92,2398,0.0002116465063437,0.0005785595140332,0,other,0,0
95.96,2399,3.923574947395996e-05,0.0001276387387322,0,other,0,0
96.0,2400,0.0002422545216683,0.0002041473013036,0,other,0,0
96.04,2401,0.0008723406145673,0.0006397615204488,0,other,0,0
96.08,2402,0.0004285870809028,0.0001853932806183,0,other,0,0
96.12,2403,0.0018693937262744,0.0005906131396039,0,other,0,0
96.16,2404,0.0053817213420423,0.0021962482723756,0,other,0,0
96.2,2405,0.004114984837696,0.0015006300748541,0,other,0,0
96.24,2406,0.0029787369014133,0.0013440172329683,0,other,0,0
96.28,2407,0.0059080934772925,0.0015149158807577,0,other,0,0
96.32,2408,0.0072140810520234,0.001749769988955,0,other,0,0
96.36,2409,0.0024483822570859,0.0006216096597473,0,other,0,0
96.4,2410,0.0048121815647097,0.0010391487256018,0,other,0,0
96.44,2411,0.0063804465758088,0.0027308348170207,0,other,0,0
96.48,2412,0.002966001649273,0.0006629103973458,0,other,0,0
96.52,2413,0.0011912252594507,0.0006467534869664,0,other,0,0
96.56,2414,0.0039258692129691,0.0029199349031762,0,other,0,0
96.6,2415,0.0057611467139696,0.0030324291805563,0,other,0,0
96.64,2416,0.0066499513142521,0.0045442504268544,0,other,0,0
96.68,2417,0.0024386506361722,0.0012075687004782,0,other,0,0
96.72,2418,0.005620976985319,0.0022812307087974,0,other,0,0
96.76,2419,0.002873131658995,0.0007678098628132,0,other,0,0
96.8,2420,0.0037742374313721,0.0021609014473771,0,other,0,0
96.84,2421,0.0038498314526245,0.0030289644271116,0,other,0,0
96.88,2422,0.0042460009212979,0.00066300058552,0,other,0,0
96.92,2423,0.002632843859495,4.7880534505395645e-06,0,other,0,0
96.96,2424,0.0009014353056854,0.0001518457745115,0,other,0,0
97.0,2425,0.0017826210863193,0.0007821156629859,0,other,0,0
97.04,2426,0.0012677752526057,0.001174224942899,0,other,0,0
97.08,2427,0.0030477475595643,0.0023271016500149,0,other,0,0
97.12,2428,0.01220570049905,0.0095853854725596,0,other,0,0
97.16,2429,0.0074350918840236,0.0075103358419253,0,other,0,0
97.2,2430,0.0042903950272399,0.0049679571923135,0,other,0,0
97.24,2431,0.0082615441683375,0.0029112764637506,0,other,0,0
97.28,2432,0.002843810379054,0.0005971642519991,0,other,0,0
97.32,2433,0.0036890325133073,0.0012048088538555,0,other,0,0
97.36,2434,0.0040433691280307,0.00166094725362,0,other,0,0
97.4,2435,0.0029913258632985,0.001370067055878,0,other,0,0
97.44,2436,0.0056401214477431,0.001470347010097,0,other,0,0
97.48,2437,0.0014172028340259,0.0006218229135918,0,other,0,0
97.52,2438,0.0003290760212227,0.0013302128634748,0,other,0,0
97.56,2439,8.198081761664256e-05,0.0008754346988334,0,other,0,0
97.6,2440,0.0001081719293478,0.0004059413694994,0,other,0,0
97.64,2441,0.0004375099063687,0.0001642238066758,0,other,0,0
97.68,2442,0.0012360421403368,5.232274455181161e-05,0,other,0,0
97.72,2443,0.0063965647259227,0.0003352293702658,0,other,0,0
97.76,2444,0.0096166646938141,0.0007652672907843,0,other,0,0
97.8,2445,0.0085356114667233,0.0006936978184997,0,other,0,0
97.84,2446,0.0113025982272259,0.0013895448023414,0,other,0,0
97.88,2447,0.0047984652158238,0.0014908519937259,0,other,0,0
97.92,2448,0.0013448647200314,0.0006698529114022,0,other,0,0
97.96,2449,0.0047637087918916,0.0026727442515714,0,other,0,0
98.0,2450,0.0100182238204182,0.006372155080804,0,other,0,0
98.04,2451,0.0101521355030126,0.0063958099330583,0,centre,0,0
98.08,2452,0.0029975430988294,0.0021136087770702,0,centre,0,0
98.12,2453,0.0053644367422165,0.0048955106579163,0,centre,0,0
98.16,2454,0.0091497879889944,0.009738674686787,0,centre,0,0
98.2,2455,0.0081260075582265,0.0091572026056521,0,centre,0,0
98.24,2456,0.0090007857778854,0.0096084581785606,0,centre,0,0
98.28,2457,0.0028124800886826,0.0034345852962216,0,centre,0,0
98.32,2458,0.0051561831359983,0.0069769728644104,0,centre,0,0
98.36,2459,0.0089385188358746,0.0094630228055175,0,centre,0,0
98.4,2460,0.0069144505832561,0.00676601506356,0,centre,0,0
98.44,2461,0.0075148019528365,0.0085199293101027,0,centre,0,0
98.48,2462,0.0023644019912934,0.0027535764468724,0,centre,0,0
98.52,2463,0.0038291391991129,0.0041399529633485,0,centre,0,0
98.56,2464,0.004214300141646,0.0054052221722657,0,centre,0,0
98.6,2465,0.0040062356322914,0.0040569113582662,0,centre,0,0
98.64,2466,0.0078336936368452,0.0058426188036917,0,centre,0,0
98.68,2467,0.004752016178931,0.0041343993433013,0,centre,0,0
98.72,2468,0.0013631682726987,0.0014563832468478,0,centre,0,0
98.76,2469,0.0032994084196867,0.0031065337668432,0,centre,0,0
98.8,2470,0.0066667711671771,0.0020654390392315,0,centre,0,0
98.84,2471,0.0106185449868954,0.0032157180909237,0,centre,0,0
98.88,2472,0.0036301231487434,0.0014451621393038,0,centre,0,0
98.92,2473,0.0050556922405479,0.0037216069258877,0,centre,0,0
98.96,2474,0.0066307370388824,0.0059106303524265,0,centre,0,1
99.0,2475,0.0032132574855208,0.0030419653037032,0,centre,0,1
99.04,2476,0.0007169793059346,0.001108623100117,0,centre,0,1
99.08,2477,0.0001441584585234,0.000408677159624,0,centre,0,1
99.12,2478,0.0023202948632418,0.0009806385039225,0,centre,0,1
99.16,2479,0.0093757037626577,0.0026233732821144,0,centre,0,0
99.2,2480,0.0117011372699703,0.0017873283723387,0,centre,0,0
99.24,2481,0.0121448514956824,0.000905356123405,0,centre,0,0
99.28,2482,0.0036464030693612,0.0003086644014445,0,centre,0,0
99.32,2483,0.0062767897954239,0.0012637542555899,0,centre,0,0
99.36,2484,0.010030505429106,0.0031274168767591,0,centre,0,0
99.4,2485,0.0074233578401265,0.0038405459397432,0,centre,0,0
99.44,2486,0.0081488843668207,0.0056025837527397,0,centre,0,0
99.48,2487,0.0024488391372963,0.0017412999358332,0,centre,0,0
99.52,2488,0.0040020543625643,0.0029253575657698,0,centre,0,0
99.56,2489,0.0080967068351262,0.0061084684197667,0,centre,0,0
99.6,2490,0.0070499807409182,0.0052078887633074,0,centre,0,0
99.64,2491,0.0069699017775504,0.0046105188956199,0,centre,0,0
99.68,2492,0.0024665687554833,0.001113325201024,0,centre,0,0
99.72,2493,0.0042897534064177,0.0020523274896572,0,centre,0,0
99.76,2494,0.0024104115138576,0.0018630039287768,0,centre,1,0
99.8,2495,0.000900462125051,0.0005174162457621,0,centre,1,0
99.84,2496,0.0012182623184842,0.0005981356111201,0,centre,1,0
99.88,2497,0.0005453438898157,0.000333168855823,0,centre,1,0
99.92,2498,0.0011537852775736,0.0015847567410891,0,centre,1,0
99.96,2499,0.0010995520906868,0.0032966652655894,0,centre,1,0
100.0,2500,0.0015982499472892,0.0026894304389173,0,centre,1,0
100.04,2501,0.0009230957990594,0.0014967549563276,0,centre,1,0
100.08,2502,0.0001491355851308,0.0002831712350404,0,centre,1,0
100.12,2503,0.0003155077789671,0.0002599778754416,0,centre,1,0
100.16,2504,0.0016167998092777,0.0011838049063898,0,centre,1,0
100.2,2505,0.002333932926671,0.0013671130038944,0,centre,1,0
100.24,2506,0.0031435565175004,0.0012742460497993,0,centre,1,0
100.28,2507,0.0007118105783789,0.0005532558470252,0,centre,1,0
100.32,2508,0.0003225226808013,0.0011221462324757,0,centre,1,0
100.36,2509,0.0012934422453399,0.0012197172666866,0,centre,1,0
100.4,2510,0.0003225226808013,0.0002941022858838,0,centre,1,0
100.44,2511,0.0002469469768886,8.544853120066414e-05,0,centre,1,0
100.48,2512,0.0013808561067327,3.722552740619171e-05,0,centre,1,0
100.52,2513,0.0018132514770028,3.528031352996277e-05,0,centre,1,0
100.56,2514,0.000547779464252,2.907887657926444e-05,0,centre,1,0
100.6,2515,0.0009741329783406,1.6590338257663028e-05,0,centre,1,0
100.64,2516,0.0016462467584537,0.0001430692392834,0,centre,1,0
100.68,2517,0.0018153528546814,0.0005040329579401,0,centre,1,0
100.72,2518,0.0042954491314525,0.0014417537837938,0,centre,1,0
100.76,2519,0.0011003178843835,0.0006438405468219,0,centre,1,0
100.8,2520,0.0002180626524225,0.0005179954204293,0,centre,1,0
100.84,2521,0.0002314633736092,0.0009149275504445,0,centre,1,0
100.88,2522,0.000885930170915,0.0008409830530297,0,centre,1,0
100.92,2523,0.0033149610866301,0.0007586033994738,0,centre,1,0
100.96,2524,0.0009359356506986,0.0002970200040224,0,centre,1,0
101.0,2525,0.000532307865576,0.0006545437790084,0,centre,1,0
101.04,2526,0.0006060303231761,0.0005632304215635,0,centre,1,0
101.08,2527,0.001496285847251,0.0005026597671805,0,centre,1,0
101.12,2528,0.0019893345792601,0.0008621378477875,0,centre,1,0
101.16,2529,0.0004827072139633,0.0007545235036272,0,centre,1,0
101.2,2530,0.0001637750294309,0.0001438447022841,0,centre,1,0
101.24,2531,0.0003266071147407,0.0002031608922147,0,centre,1,0
101.28,2532,0.0001315783759893,0.0008588226754619,0,centre,1,0
101.32,2533,0.0001098259570979,0.0009001007471173,0,centre,1,0
101.36,2534,0.0002854463093065,0.000268890971545,0,centre,1,0
101.4,2535,0.0013005897188189,0.0002252731224955,0,centre,1,0
101.44,2536,0.0020975613791273,0.0003986513248287,0,centre,1,0
101.48,2537,0.0010226517552096,0.0008864457265489,0,centre,1,0
101.52,2538,0.0013044049805904,0.0015799707679827,0,centre,0,0
101.56,2539,0.0008421588990497,0.0008965439629467,0,centre,0,0
101.6,2540,0.0028912894560523,0.0026604446363763,0,centre,0,0
101.64,2541,0.0037645783372054,0.0028630391263435,0,centre,0,0
101.68,2542,0.0033043912089626,0.0018477559404456,0,centre,0,0
101.72,2543,0.003779544244245,0.0033704072358157,0,centre,0,0
101.76,2544,0.0014025871701486,0.0009025445085545,0,centre,0,0
101.8,2545,0.0040435745814384,0.0024650498358776,0,centre,0,0
101.84,2546,0.0086251602459299,0.0097320763378109,0,centre,0,0
101.88,2547,0.006684511117422,0.0065283729595268,0,other,0,0
101.92,2548,0.0040717669586804,0.0034393971828376,0,other,0,0
101.96,2549,0.001306845734437,0.0011363632082749,0,other,0,0
102.0,2550,0.0022450812489292,0.0021650614810739,0,other,0,0
102.04,2551,0.0007291336791416,0.0011838749938607,0,other,0,0
102.08,2552,0.000355483029255,0.0003038705754223,0,other,0,0
102.12,2553,0.0003602405984436,0.0002366339810776,0,other,0,0
102.16,2554,0.0009569292880039,0.0001480472623829,0,other,0,0
102.2,2555,0.0004299819067912,0.0003493337624498,0,other,0,0
102.24,2556,0.0001514811171954,0.000360553184661,0,other,0,0
102.28,2557,0.0003274470670302,0.0001321320930269,0,other,0,0
102.32,2558,0.0003693254414295,0.0002551245136398,0,other,0,0
102.36,2559,0.0014364965821003,0.00028892666562,0,other,0,0
102.4,2560,0.0010874055030482,0.0005041089737756,0,other,0,0
102.44,2561,0.0018040956475301,0.0002126779267675,0,other,0,0
102.48,2562,0.000946439058109,3.0086868818437238e-05,0,other,0,0
102.52,2563,0.0021345583753956,9.196222416241365e-05,0,other,0,0
102.56,2564,0.0010515103015994,0.0002776171251345,0,other,0,0
102.6,2565,0.0003392421112078,0.0001450882395917,0,other,0,0
102.64,2566,0.0001476494007483,4.877519104105103e-05,0,other,0,0
102.68,2567,0.0001894306401962,6.591533714352399e-05,0,other,0,0
102.72,2568,0.0011462886381477,0.0001916204734846,0,other,0,0
