Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
35.08,877,0.0022395598840929,9.670006852306562e-05,0,other,0,0
35.12,878,0.001392121834715,0.0004415490962646,0,other,0,0
35.16,879,0.0005876875285789,0.0004496093479032,0,other,0,0
35.2,880,0.0009244692973453,0.0005544092549246,0,other,0,0
35.24,881,0.0015946447791051,0.0005542555968979,0,other,0,0
35.28,882,0.0038065849157715,0.0004702725444796,0,other,0,0
35.32,883,0.004160789673946,0.000345030044692,0,other,0,0
35.36,884,0.0041115942546599,0.0015004882947829,0,other,0,0
35.4,885,0.0010136719394014,0.0005383038336192,0,other,0,0
35.44,886,0.0001476423148174,0.0003227966828102,0,other,0,0
35.48,887,0.0003813200995048,0.0002043454331975,0,other,0,0
35.52,888,0.0006698089245765,8.680702704882748e-05,0,other,0,0
35.56,889,0.0013137153893187,0.0010085058048888,0,other,0,0
35.6,890,0.0052549437995326,0.0033752180931884,0,other,0,0
35.64,891,0.0014476922808074,0.0011332123689907,0,other,0,0
35.68,892,0.0002710690456254,0.0001393519175005,0,other,0,0
35.72,893,0.001163446141439,8.231160022959441e-05,0,other,0,0
35.76,894,0.0014163710772726,0.0003299918773738,0,other,0,0
35.8,895,0.0015384619043788,8.241183644843159e-05,0,other,0,0
35.84,896,0.0007816501347159,2.7978370952841034e-05,0,other,0,0
35.88,897,0.0001221282307137,8.81471309246469e-05,0,other,0,0
35.92,898,0.0001746944576771,0.0001617795503381,0,other,0,0
35.96,899,0.0009364864532119,0.0001114956421245,0,other,0,0
36.0,900,0.001546615407913,0.0003879485551977,0,other,0,0
36.04,901,0.0009457457297369,0.0004250751896057,0,other,0,0
36.08,902,0.0002899667941589,0.0003711135000661,0,other,0,0
36.12,903,0.0010848192988851,0.000187210416583,0,other,0,0
36.16,904,0.0027130939220869,0.0003363975568233,0,other,0,0
36.2,905,0.0066641731824815,0.0013695352037942,0,other,0,0
36.24,906,0.0094496549039368,0.0021234347021774,0,other,0,0
36.28,907,0.0027516426877288,0.0008542692231951,0,other,0,0
36.32,908,0.002998016213144,0.0015257975056441,0,other,0,0
36.36,909,0.0027702571887612,0.0010409750700318,0,other,0,0
36.4,910,0.0027099139636775,0.0018662758294089,0,other,0,0
36.44,911,0.0015662987548697,0.0011035626382471,0,other,0,0
36.48,912,0.0005425631903266,0.0008105238279697,0,other,0,0
36.52,913,0.0003601994794212,0.0002921117756725,0,other,0,0
36.56,914,0.0016120843785411,0.0007574890367309,0,other,0,0
36.6,915,0.0042014736695075,0.0020408268445286,0,other,0,0
36.64,916,0.0076844598885629,0.0029813651311495,0,other,0,0
36.68,917,0.0031855147577091,0.0019295861905056,0,other,0,0
36.72,918,0.0025112813584546,0.0014513004105116,0,other,0,0
36.76,919,0.001913345299797,0.0019897891080093,0,other,0,0
36.8,920,0.0016731893044549,0.0019579512263101,0,other,0,0
36.84,921,0.0021186468612392,0.0019496393272655,0,other,0,0
36.88,922,0.0033108384775768,0.0030097318746035,0,other,0,0
36.92,923,0.0020281513062515,0.0019775840830556,0,other,0,0
36.96,924,0.0004280014076119,0.0016495910214695,0,other,0,0
37.0,925,0.0004052012350244,0.0013627261914251,0,other,0,0
37.04,926,0.0013558616806728,0.0010445018980713,0,other,0,0
37.08,927,0.0010643137545598,0.0003801726447748,0,other,0,0
37.12,928,0.000865857631764,8.542570568358415e-05,0,other,0,0
37.16,929,0.0002865513719941,0.0001618014778581,0,other,0,0
37.2,930,0.0009289392190042,0.0006656206504433,0,other,0,0
37.24,931,0.0012323626538536,0.0003663742281507,0,other,0,0
37.28,932,0.0003229549754349,0.0003131513018367,0,other,0,0
37.32,933,0.0008642932998326,0.0004610894264952,0,other,0,0
37.36,934,0.0023491693449766,0.0002603127000179,0,other,0,0
37.4,935,0.0009830266193692,7.787457723253236e-05,0,other,0,0
37.44,936,0.0003787213388662,0.0002033574235795,0,other,0,0
37.48,937,0.0011991396607869,0.0003982024484868,0,other,0,0
37.52,938,0.0034452089024265,0.001162186653704,0,other,0,0
37.56,939,0.0027154458061236,0.000839750529074,0,other,0,0
37.6,940,0.0019857689267784,0.0003360834937211,0,other,0,0
37.64,941,0.0011788320431481,0.0001714430783293,0,other,0,0
37.68,942,0.0002265179305185,0.0001149060919339,0,other,0,0
37.72,943,0.0003999810926828,0.0004098353460626,0,other,0,0
37.76,944,0.0023012366124189,0.0016000580142374,0,other,0,0
37.8,945,0.0043673248423872,0.0027892403964822,0,other,0,0
37.84,946,0.0070722431021964,0.0056964711277269,0,other,0,0
37.88,947,0.0103370251842209,0.0075761450177363,0,other,0,0
37.92,948,0.0106133753978788,0.0057114028889057,0,other,0,0
37.96,949,0.0066444768162208,0.0053627325103334,0,other,0,0
38.0,950,0.0068069147730531,0.0031012521690997,0,other,0,0
38.04,951,0.0101780001016588,0.0028616801651261,0,other,0,0
38.08,952,0.0117893269003606,0.0026586607280383,0,other,0,0
38.12,953,0.0112862149652038,0.0025086593290359,0,other,0,0
38.16,954,0.0116086337680976,0.0008223897144666,0,other,0,0
38.2,955,0.005967519424002,0.0005776820658208,0,other,0,0
38.24,956,0.0085818393013726,0.0021397865386699,0,other,0,0
38.28,957,0.0089114620908212,0.0019170479651074,0,other,0,0
38.32,958,0.009828435544785,0.002618786606361,0,other,0,0
38.36,959,0.0066348918770126,0.0026619499159245,0,other,0,0
38.4,960,0.0055073143445383,0.003155685408436,0,other,0,0
38.44,961,0.0067660437364508,0.0038812999035796,0,other,0,0
38.48,962,0.0075322135268742,0.0066581654746055,0,other,0,0
38.52,963,0.0052527092561397,0.0046874855724801,0,other,0,0
38.56,964,0.0060140275028921,0.0050642198796622,0,other,0,0
38.6,965,0.007526224274922,0.0055734575662527,0,other,0,0
38.64,966,0.0081865712948664,0.0070025194179028,0,other,0,0
38.68,967,0.003876514966863,0.0044631508492441,0,other,0,0
38.72,968,0.001694063287303,0.0024075115240866,0,other,0,0
38.76,969,0.0048025654844938,0.0020634528760539,0,other,0,0
38.8,970,0.0087805764806124,0.002412646943367,0,other,0,0
38.84,971,0.0031840162965418,0.0013980071122364,0,other,0,0
38.88,972,0.0007218559119373,0.0004147493695376,0,other,1,0
38.92,973,0.0016493120157868,0.0007100727831596,0,other,1,0
38.96,974,0.0006287884084513,0.0007069726948687,0,other,1,0
39.0,975,0.0006962154932688,0.0005789099086543,0,other,1,0
39.04,976,0.0013635935309787,0.0001493781174452,0,other,1,0
39.08,977,0.0023784854202272,0.0001712599856996,0,other,1,0
39.12,978,0.0070412859044288,0.0003732795046247,0,other,0,0
39.16,979,0.0120293590986268,0.0014252197166074,0,other,0,0
39.2,980,0.0059398965693861,0.0023906348949384,0,other,0,0
39.24,981,0.0046046296673056,0.0029371743755564,0,other,0,0
39.28,982,0.0072728515233869,0.0062454855976999,0,other,0,0
39.32,983,0.011039697131293,0.0098806679080867,0,other,0,0
39.36,984,0.007832594529619,0.0074762957707947,0,other,0,0
39.4,985,0.0063831427424178,0.0070519046718276,0,other,0,0
39.44,986,0.0075876967569672,0.0087817199076444,0,other,0,0
39.48,987,0.0103819340262985,0.0108242780939644,0,other,0,0
39.52,988,0.0040544091280641,0.0053202915600799,0,other,0,0
39.56,989,0.0007090024022542,0.003574818605841,0,other,0,0
39.6,990,0.0004621066431944,0.0029639283848653,0,other,0,0
39.64,991,0.0013952689857351,0.0015785166885782,0,other,0,0
39.68,992,0.0013709575714923,0.0003241089023537,0,other,0,0
39.72,993,0.0002756336665072,0.0006966628961852,0,other,0,0
39.76,994,6.36638474969864e-05,0.0002925251077463,0,other,0,0
39.8,995,0.0005388656278116,0.0002356498010338,0,other,0,0
39.84,996,0.0012834550598356,0.0005236796498907,0,other,0,0
39.88,997,0.0005022204891874,0.0006522404586597,0,other,0,0
39.92,998,0.0001409599375555,0.0005468726325314,0,other,0,0
39.96,999,7.304562871283921e-05,0.0006613172053339,0,other,0,0
40.0,1000,0.0001488168497487,0.0002460913238199,0,other,0,0
40.04,1001,0.0001305192018104,0.0002092390954362,0,other,0,0
40.08,1002,0.0012221667415695,0.0001500898853115,0,other,0,0
40.12,1003,0.0037011862170097,0.0005205766621945,0,other,0,0
40.16,1004,0.0028716321614068,0.0006018899340054,0,other,0,0
40.2,1005,0.001791174723838,0.0008192935912056,0,other,0,0
40.24,1006,0.0010720258982846,0.0003178468905541,0,other,0,0
40.28,1007,0.0009899027154102,5.903426951388013e-05,0,other,0,0
40.32,1008,0.0032360898098178,6.211014192354369e-06,0,other,0,0
40.36,1009,0.0009706616700958,4.942091172235763e-05,0,other,0,0
40.4,1010,0.0007035405486058,0.0002139113410114,0,other,0,0
40.44,1011,0.0020462436180606,0.0001131555282224,0,other,0,0
40.48,1012,0.0006764272182386,0.0001187061507951,0,other,0,0
40.52,1013,0.0010076781182679,0.0004049351795524,0,other,0,0
40.56,1014,0.0003731575650241,0.0006557989823749,0,other,0,0
40.6,1015,0.0018286800970363,0.0010087295789899,0,other,0,0
40.64,1016,0.0041813160351974,0.0012402908054479,0,other,0,0
40.68,1017,0.0043219866071,0.0015172209852711,0,other,0,0
40.72,1018,0.0043968959803605,0.0023727229682862,0,other,0,0
40.76,1019,0.0021034698490103,0.0010638513943187,0,other,0,0
40.8,1020,0.0011374298257481,0.000335182939492,0,other,0,0
40.84,1021,0.0046088985003279,0.0012733276825689,0,other,0,0
40.88,1022,0.0028534409815781,0.0006949497344669,0,other,0,0
40.92,1023,0.0019373501519841,0.0006636500180995,0,other,0,0
40.96,1024,0.0030853777595008,0.0007971166693876,0,other,0,0
41.0,1025,0.0042655444828326,0.0014192276903085,0,other,0,0
41.04,1026,0.0031133473945167,0.0013216739837727,0,other,0,0
41.08,1027,0.0011597507621054,0.000849307978463,0,other,0,0
41.12,1028,0.0027970173030284,0.0026374397636847,0,other,0,0
41.16,1029,0.0030082787202792,0.002155818654395,0,other,0,0
41.2,1030,0.0008283213601499,0.0021806345362975,0,other,0,0
41.24,1031,0.0003334861014612,0.0013506525502249,0,other,0,0
41.28,1032,0.000203610691134,0.0004755294243668,0,other,0,0
41.32,1033,0.0007901537639048,6.99599152779315e-05,0,other,0,0
41.36,1034,0.0031468416405022,0.0005687868597574,0,other,0,0
41.4,1035,0.0047650520083928,0.0025774035837528,0,other,0,0
41.44,1036,0.0030049475162191,0.0020222526861754,0,other,0,0
41.48,1037,0.0015841976918539,0.0018752796296874,0,other,0,0
41.52,1038,0.0048074133805113,0.0027976261743394,0,other,0,0
41.56,1039,0.0080254488097485,0.0020833390555586,0,other,0,0
41.6,1040,0.0079888073674223,0.001340953544506,0,other,0,0
41.64,1041,0.0055085696576167,0.0007237350872892,0,other,0,0
41.68,1042,0.0042894234383073,0.0003667960169509,0,other,0,0
41.72,1043,0.0139381026782988,0.0008131771940819,0,other,0,0
41.76,1044,0.0080819502922476,0.0026202306725333,0,other,0,0
41.8,1045,0.0083913929868606,0.0038154247970115,0,other,0,0
41.84,1046,0.0031773853605554,0.0008433560655429,0,other,1,0
41.88,1047,0.0013742593442405,0.000287577690082,0,other,1,0
41.92,1048,0.0004417644258948,0.0003432049469182,0,other,1,0
41.96,1049,0.0008210694840822,0.0002200989118941,0,other,1,0
42.0,1050,0.001434978811856,0.0003247592660037,0,other,1,0
42.04,1051,0.0012067038635491,0.0002394393477657,0,other,1,0
42.08,1052,0.0019244963156822,0.0001857156368749,0,other,1,0
42.12,1053,0.0049679643723121,8.382185120294531e-05,0,other,0,0
42.16,1054,0.0036341717335509,0.0002477309312952,0,other,0,0
42.2,1055,0.0020399312953172,0.0006354340989197,0,other,0,0
42.24,1056,0.0008136350137346,0.0004942761537498,0,other,0,0
42.28,1057,0.0003765372780714,0.0002013132962025,0,other,0,0
42.32,1058,0.0012777133533533,0.0006072153736433,0,other,0,0
42.36,1059,0.0012705712271761,0.0015319217824166,0,other,0,0
42.4,1060,0.0026427505781545,0.0018158215865032,0,other,0,0
42.44,1061,0.0020973110982008,0.0013606420628065,0,other,0,0
42.48,1062,0.0041303976194367,0.0014684021492126,0,other,0,0
42.52,1063,0.005546729683066,0.0025689870319636,0,other,0,0
42.56,1064,0.0065357145416538,0.0050989847966077,0,other,0,0
42.6,1065,0.0052667832990273,0.004069962695058,0,other,0,0
42.64,1066,0.0045727615998631,0.0047102506454596,0,other,0,0
42.68,1067,0.0046027134189519,0.004540378512677,0,other,0,0
42.72,1068,0.0034361912202364,0.0072482755817718,0,other,0,0
42.76,1069,0.0010708788631727,0.0019667467888873,0,other,0,0
42.8,1070,0.0014359193159641,0.0003192500597415,0,other,0,0
42.84,1071,0.001349684972508,6.019922180550144e-05,0,other,0,0
42.88,1072,0.0003239089014924,0.0001074751089718,0,other,0,0
42.92,1073,0.0002509101848288,0.0005933602932044,0,other,0,0
42.96,1074,0.0006198256796254,0.001094271567584,0,other,0,0
43.0,1075,0.0002674211281277,0.000911859893657,0,other,0,0
43.04,1076,0.0009447960797356,0.0009950061573294,0,other,0,0
43.08,1077,0.0036678926140178,0.0017501472731643,0,other,0,0
43.12,1078,0.0101650296079689,0.0036465577741063,0,other,0,0
43.16,1079,0.0057280546464853,0.002611221820064,0,other,0,0
43.2,1080,0.0025271548005451,0.001906636573687,0,other,0,0
43.24,1081,0.0037416610364173,0.0010896935780477,0,other,0,0
43.28,1082,0.0032862136977371,0.0009033388765495,0,other,0,0
43.32,1083,0.0012016050679338,0.0002455054872985,0,other,0,0
43.36,1084,0.0001535513191323,0.0001105932505079,0,other,0,0
43.4,1085,5.006875697364402e-05,0.0001222477184928,0,other,0,0
43.44,1086,0.0001083200582947,6.586650206805894e-05,0,other,0,0
43.48,1087,2.6542219990283014e-05,4.06235038485041e-05,0,other,0,0
43.52,1088,0.0002909269776781,6.080353066255996e-05,0,other,0,0
43.56,1089,0.0031085880174478,0.0005840174730997,0,other,0,0
43.6,1090,0.0088144541049941,0.0017765158444838,0,other,0,0
43.64,1091,0.0056090608831321,0.0005715943356935,0,other,0,0
43.68,1092,0.0043730747261912,0.000641478123541,0,other,0,0
43.72,1093,0.0017792340784484,0.0005361746044197,0,other,0,0
43.76,1094,0.0002311441688821,0.0001215448290468,0,other,0,0
43.8,1095,0.0009012078055949,0.0001935761011212,0,other,0,0
43.84,1096,0.0036221111555237,0.0004612640657225,0,other,0,0
43.88,1097,0.0009409956720858,0.0004559455944564,0,other,0,0
43.92,1098,0.0004807531957789,0.0002587381149681,0,other,0,0
43.96,1099,0.0001236187354158,0.0003457960894305,0,other,0,0
44.0,1100,4.452707729368727e-05,0.0011616700295069,0,other,0,0
44.04,1101,0.0001758950273671,0.0009856830945739,0,other,0,0
44.08,1102,5.1014525934161005e-05,0.0020517348461975,0,other,0,0
44.12,1103,0.0004799172944101,0.0005691889141377,0,other,0,0
44.16,1104,0.0015379401254187,0.0003197566392582,0,other,0,0
44.2,1105,0.0004614000485568,0.0004141725986063,0,other,0,0
44.24,1106,0.0001965248881435,0.0010209243659201,0,other,0,0
44.28,1107,0.0005056062591215,0.000844009077675,0,other,0,0
44.32,1108,0.0011406168545255,0.0015774297135651,0,other,0,0
44.36,1109,0.0022151451644239,0.0009084132801672,0,other,0,0
44.4,1110,0.0064878988824571,0.00164915242799,0,other,0,0
44.44,1111,0.0060301674372944,0.0014107318230712,0,other,0,0
44.48,1112,0.002079370043827,0.000408104298014,0,other,0,0
44.52,1113,0.0041252181467603,0.0009887030689754,0,other,0,0
44.56,1114,0.0060179450373081,0.0017235852427963,0,other,0,0
44.6,1115,0.0058529581917819,0.0020766940099414,0,other,0,0
44.64,1116,0.0027792273163561,0.0015048472613845,0,other,0,0
44.68,1117,0.0019841825688614,0.0008748526377445,0,other,0,0
44.72,1118,0.0035273330313071,0.001378950655759,0,other,0,0
44.76,1119,0.0033179240534695,0.0016514358680152,0,other,0,0
44.8,1120,0.0014190280771803,0.0006112464875459,0,other,1,0
44.84,1121,0.0002417543398892,0.0002421548584007,0,other,1,0
44.88,1122,0.0011160826016856,0.0003872060990363,0,other,1,0
44.92,1123,0.0050807997185936,0.0003178890517329,0,other,0,0
44.96,1124,0.0042250135165301,0.0009995109754733,0,other,0,0
45.0,1125,0.0034395459232308,0.0014959816118969,0,other,0,0
45.04,1126,0.0051983355181523,0.0027550499824931,0,other,0,0
45.08,1127,0.0080093145632883,0.0063930120036942,0,other,0,0
45.12,1128,0.0068010991349657,0.0070619429670584,0,other,0,0
45.16,1129,0.0066213100292975,0.0077418619634429,0,other,0,0
45.2,1130,0.009196335732735,0.008563071239296,0,other,0,0
45.24,1131,0.0159441084216536,0.0165854652105923,0,other,0,0
45.28,1132,0.0109678663288374,0.0125499628379246,0,other,0,0
45.32,1133,0.0078544275194821,0.0092013385039393,0,other,0,0
45.36,1134,0.0086188710268924,0.0089048300706771,0,other,0,0
45.4,1135,0.0118436075832071,0.0121954879951771,0,other,0,0
45.44,1136,0.0061500672891758,0.0073671962269309,0,other,0,0
45.48,1137,0.0019480715883833,0.0018644064370249,0,other,0,0
45.52,1138,0.004857541403724,0.0029007675347168,0,other,0,0
45.56,1139,0.0056849874121345,0.0042461361320268,0,other,0,0
45.6,1140,0.0072678305309331,0.0075812808282663,0,other,0,0
45.64,1141,0.0051457265453287,0.0051390924347179,0,other,0,0
45.68,1142,0.0041346614287785,0.0037348672665211,0,other,0,0
45.72,1143,0.0034188117712885,0.0043143338266554,0,other,0,0
45.76,1144,0.0038036728043565,0.0038058422544336,0,other,0,1
45.8,1145,0.0014681040872492,0.0013824024977734,0,other,0,1
45.84,1146,0.0010523611040414,0.0003852633847646,0,other,0,1
45.88,1147,0.0009749126424799,0.000378877652185,0,other,0,1
45.92,1148,0.0009311736382899,0.0008847862523942,0,other,0,1
45.96,1149,0.0008256503356979,0.0004580768738186,0,other,0,1
46.0,1150,0.0009037798132826,0.0002435012841169,0,other,0,1
46.04,1151,0.0011337772810705,0.0001339793698517,0,other,0,1
46.08,1152,0.0016342843913053,0.0006035501716706,0,other,0,1
46.12,1153,0.0013334004693239,0.0011759001124157,0,other,0,1
46.16,1154,0.00115087422948,0.0012357348876723,0,other,0,1
46.2,1155,0.0007627704765173,0.0007863848021505,0,other,0,1
46.24,1156,0.0006692108528769,0.0001416437256043,0,other,0,1
46.28,1157,0.0018574694469984,0.0002942002618874,0,other,0,1
46.32,1158,0.0066284567226151,0.001279114382557,0,other,0,1
46.36,1159,0.0025557462002698,0.0009477285621889,0,other,0,1
46.4,1160,0.0015122729484602,0.0013275450961606,0,other,0,1
46.44,1161,0.0016760138321103,0.0012328278325461,0,other,0,1
46.48,1162,0.0025138640015872,0.0018384698966835,0,other,0,1
46.52,1163,0.0032867390305196,0.0013998976807251,0,other,0,1
46.56,1164,0.0071907612103983,0.0020432112716919,0,other,0,0
46.6,1165,0.0077585348106575,0.003000150500212,0,other,0,0
46.64,1166,0.0049081961473498,0.0023948659301729,0,other,0,0
46.68,1167,0.0041657449146833,0.001623235824355,0,other,0,0
46.72,1168,0.0040453714444325,0.0036953296752629,0,other,0,0
46.76,1169,0.0047285095194901,0.0028412296039401,0,other,0,0
46.8,1170,0.0049508439093501,0.0042035599683381,0,other,0,0
46.84,1171,0.0079894778610768,0.0073379416119505,0,other,0,0
46.88,1172,0.0104584823455816,0.0117970657049077,0,centre,0,0
46.92,1173,0.0076562215359841,0.0067718761310912,0,centre,0,0
46.96,1174,0.0055374910943428,0.0056964809824385,0,centre,0,0
47.0,1175,0.005874038033642,0.0072657203000037,0,centre,0,0
47.04,1176,0.0077686207973913,0.008157868924604,0,centre,0,0
47.08,1177,0.0051170269918289,0.0053766006329977,0,centre,0,0
47.12,1178,0.0056197993726015,0.0050116219740277,0,centre,0,0
47.16,1179,0.0083404303725047,0.0057505849216158,0,centre,0,0
47.2,1180,0.00746372956995,0.0056941544191513,0,centre,0,0
47.24,1181,0.0059757246131313,0.0060871711618241,0,centre,0,0
47.28,1182,0.008644178551689,0.008188724779169,0,centre,0,0
47.32,1183,0.0050435518341121,0.0043947967837369,0,centre,0,0
47.36,1184,0.0042430756822919,0.003497392178963,0,centre,0,0
47.4,1185,0.005464964384094,0.0046861719145349,0,centre,0,0
47.44,1186,0.0086357161126561,0.0083183023208165,0,centre,0,0
47.48,1187,0.0065128359315747,0.0062673344760159,0,centre,0,0
47.52,1188,0.00603580062336,0.0054203308042225,0,centre,0,0
47.56,1189,0.0057804851022388,0.0063456833779883,0,centre,0,0
47.6,1190,0.0013401685515398,0.0013908685977528,0,centre,0,0
47.64,1191,0.0012349619293434,0.0003396804282528,0,centre,0,0
47.68,1192,0.0038830861182348,0.0015230046682208,0,centre,0,0
47.72,1193,0.0068030186983737,0.0019627427315083,0,centre,0,0
47.76,1194,0.0035961241864618,0.0011757460170528,0,centre,0,0
47.8,1195,0.0012684094994602,0.0007779150535796,0,centre,0,0
47.84,1196,0.0028866023745924,0.0001656224922463,0,centre,0,0
47.88,1197,0.0036713813785985,6.694896039076658e-05,0,centre,0,0
47.92,1198,0.0046776318581525,0.0007747369852612,0,centre,0,0
47.96,1199,0.0033570624376828,0.0027855858721279,0,centre,0,0
48.0,1200,0.0045438126153337,0.0039578022757495,0,centre,0,0
48.04,1201,0.0048810426208366,0.0042800211472328,0,other,0,0
48.08,1202,0.0029534563952967,0.0034499588095095,0,other,0,0
48.12,1203,0.0022248051009537,0.0014033697163231,0,other,0,0
48.16,1204,0.0012272456290829,0.0003506832992933,0,other,0,0
48.2,1205,0.0026198263931103,0.000183082189133,0,other,0,0
48.24,1206,0.0101120802679537,0.0006384011586945,0,other,0,0
48.28,1207,0.0058730853350785,0.0004859802278002,0,other,0,0
48.32,1208,0.0073964477241744,0.0007875974211436,0,other,0,0
48.36,1209,0.0057268715857792,0.0026140598589515,0,other,0,0
48.4,1210,0.0051831934971763,0.0037179119517731,0,other,0,0
48.44,1211,0.0060672907683943,0.0041569613564808,0,other,0,0
48.48,1212,0.0080075394830325,0.0064473166973299,0,other,0,0
48.52,1213,0.0041499261893216,0.004534710395526,0,other,0,0
48.56,1214,0.0031416214424324,0.0031977357990173,0,other,0,0
48.6,1215,0.0015714418850325,0.0023047918303965,0,other,0,0
48.64,1216,0.0008628639135391,0.0016534829907396,0,other,0,0
48.68,1217,0.001868529579242,0.0017394544937506,0,other,0,0
48.72,1218,0.002311047969962,0.0023835170953755,0,other,0,0
48.76,1219,0.0008237230608143,0.0030909394988781,0,other,0,0
48.8,1220,9.219695138185102e-05,0.0034784262758819,0,other,0,0
48.84,1221,0.0001122753242636,0.0008120886634768,0,other,0,0
48.88,1222,0.0007258502282547,0.0002945401561325,0,other,0,0
48.92,1223,0.0017161460023689,0.0009561270929566,0,other,0,0
48.96,1224,0.0008621803278372,0.0009640347954243,0,other,0,0
49.0,1225,0.0001598343138262,0.0002146108519975,0,other,0,0
49.04,1226,0.000228637128787,5.311004991595469e-05,0,other,0,0
49.08,1227,0.0010277184667794,0.0003799723696559,0,other,0,0
49.12,1228,0.0012686291992972,0.0011135506865332,0,other,0,0
49.16,1229,0.0020858568053832,0.0012989869095922,0,other,0,0
49.2,1230,0.0033486919764096,0.0020577644971469,0,other,0,0
49.24,1231,0.0031825521547384,0.002019798752613,0,other,0,0
49.28,1232,0.002549589484504,0.0014023347990307,0,other,0,0
49.32,1233,0.0043610963302689,0.002107973212235,0,other,0,0
49.36,1234,0.0017186824104603,0.0026193969559964,0,other,0,0
49.4,1235,0.0014948394966911,0.0012835990922698,0,other,0,0
49.44,1236,0.0031649031905961,0.0026510352707707,0,other,0,0
49.48,1237,0.005609638113705,0.0035985936788345,0,other,0,0
49.52,1238,0.0017822105396149,0.0016683504768466,0,other,0,0
49.56,1239,0.0005091827051326,0.0006523113037176,0,other,0,0
49.6,1240,0.001500376398739,0.0003626709293023,0,other,0,0
49.64,1241,0.0007816895892981,0.0007310690212561,0,other,0,0
49.68,1242,0.0022012672857994,0.0012593692517841,0,other,0,0
49.72,1243,0.0030071792669313,0.000831770044567,0,other,0,0
49.76,1244,0.003208173209939,0.0001727662629326,0,other,0,0
49.8,1245,0.0023171166479651,0.0004477399949938,0,other,0,0
49.84,1246,0.0016504400603096,0.0019045382625569,0,other,0,0
49.88,1247,0.001600189461597,0.0021452477375468,0,other,0,0
49.92,1248,0.0004809493751578,0.0006301822544149,0,other,0,0
49.96,1249,0.0007922381495776,0.0001395416844835,0,other,0,0
50.0,1250,0.0028165442533735,0.0002040277500977,0,other,0,0
50.04,1251,0.0046698535860285,0.0003745523268024,0,other,0,0
50.08,1252,0.0017224038730504,0.0001163560544398,0,other,0,0
50.12,1253,0.0026694324363224,7.517948502155365e-05,0,other,0,0
50.16,1254,0.0013784931583745,7.97548877895141e-05,0,other,0,0
50.2,1255,0.0017486657572481,0.0001044333863953,0,other,0,0
50.24,1256,0.0011335030747039,0.0005147121881232,0,other,0,0
50.28,1257,0.0018169262535266,0.0007644297268399,0,other,0,0
50.32,1258,0.0041893888426888,0.0014078169957124,0,other,0,0
50.36,1259,0.0033336424823109,0.0018377327808231,0,other,0,0
50.4,1260,0.0026367424123935,0.0023928253469681,0,other,0,0
50.44,1261,0.0026093585172121,0.0010751108386497,0,other,0,0
50.48,1262,0.0042843194939737,0.0006303371530439,0,other,0,0
50.52,1263,0.0019810446202934,0.0005097238245001,0,other,0,0
50.56,1264,0.0014508914549168,0.0001016545556959,0,other,0,0
50.6,1265,0.0041222807125919,0.0003955696995647,0,other,0,0
50.64,1266,0.008509713779201,0.0018761197468597,0,other,0,0
50.68,1267,0.0043230416617723,0.0016392775492126,0,other,0,0
50.72,1268,0.0031629977222003,0.0007399474977637,0,other,0,0
50.76,1269,0.0075393609475194,0.0005249415723959,0,other,0,0
50.8,1270,0.0127141993298733,0.0006859204407681,0,other,0,0
50.84,1271,0.0062780738445409,0.0002168448692556,0,other,0,0
50.88,1272,0.0017678537313999,0.000342181781635,0,other,0,0
50.92,1273,0.0040475621523697,0.0009251094474373,0,other,0,0
50.96,1274,0.0062406184785032,0.0019234935551643,0,other,0,0
51.0,1275,0.0115589469447555,0.0047005483121819,0,other,0,0
51.04,1276,0.0066171439755685,0.0042975109149441,0,other,0,0
51.08,1277,0.0020980036299904,0.0024505080694228,0,other,0,0
51.12,1278,0.0025168784526585,0.001988570719466,0,other,0,0
51.16,1279,0.0045556989131255,0.002851442761698,0,other,0,0
51.2,1280,0.0050298245367255,0.0032109112084196,0,other,0,0
51.24,1281,0.008126603755878,0.006433982923004,0,other,0,0
51.28,1282,0.0065584627035301,0.0056185848970653,0,other,0,0
51.32,1283,0.0050062196519411,0.0040550122519956,0,other,0,0
51.36,1284,0.005564268395477,0.0043837486910526,0,other,0,0
51.4,1285,0.0065596551814288,0.0058332661604676,0,other,0,0
51.44,1286,0.0031142359634578,0.0046084985900189,0,other,0,0
51.48,1287,0.0008455159961981,0.0014053069063856,0,other,0,0
51.52,1288,0.0021476093632875,0.0027970675516699,0,other,0,0
51.56,1289,0.004032021287724,0.0045266509457108,0,other,0,0
51.6,1290,0.0063631843547438,0.0053736440769716,0,other,0,0
51.64,1291,0.0041003727606993,0.0035854314728151,0,other,0,0
51.68,1292,0.0035179899114238,0.0037910009341007,0,other,0,0
51.72,1293,0.0039488250160573,0.0034791674767072,0,other,0,0
51.76,1294,0.0040996609928088,0.0032286143051861,0,other,0,0
51.8,1295,0.0032977321660272,0.0042277063710564,0,other,0,0
51.84,1296,0.0033680604284092,0.005725586148772,0,other,0,1
51.88,1297,0.0012171677841888,0.0017673970369815,0,other,0,1
51.92,1298,0.0007681391999334,0.0003423259965178,0,other,0,1
51.96,1299,0.0007378084900411,0.0002342732338579,0,other,0,1
52.0,1300,0.0008167598967398,0.0007570988222829,0,other,0,1
52.04,1301,0.0015908602366996,0.0011189183254832,0,other,0,1
52.08,1302,0.001875062616405,0.001333260069467,0,other,0,1
