Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
4.84,121,0.0029050969708496,0.0026665708060687,0,other,0,0
4.88,122,0.0044598637773795,0.0025068399257157,0,other,0,0
4.92,123,0.0055734355624659,0.0028898056414747,0,other,0,0
4.96,124,0.0044940748579202,0.0022796964486588,0,other,0,0
5.0,125,0.0028310673276348,0.0017626455069355,0,other,0,0
5.04,126,0.0064722492175137,0.0044810902492533,0,other,0,0
5.08,127,0.0070519754504443,0.0052495434185254,0,other,0,0
5.12,128,0.0068053848921259,0.0059572973630665,0,other,0,0
5.16,129,0.0072643585160395,0.0078295187033414,0,other,0,0
5.2,130,0.0083534737089011,0.0076737338475135,0,other,0,0
5.24,131,0.0091368220239762,0.0087887631638086,0,other,0,0
5.28,132,0.0122286059846,0.0120413843238551,0,other,0,0
5.32,133,0.0077483552318707,0.0088197018464444,0,centre,0,0
5.36,134,0.0078838026974782,0.0073135050944984,0,centre,0,0
5.4,135,0.0096653050849844,0.01073618666494,0,centre,0,0
5.44,136,0.0145508991467486,0.0164378849462977,0,centre,0,0
5.48,137,0.0119240194938241,0.0112946995607538,0,centre,0,0
5.52,138,0.0085290159726549,0.0089166981084746,0,other,0,0
5.56,139,0.0079505624945172,0.0088483886068763,0,other,0,0
5.6,140,0.0088277410306133,0.0080928411632528,0,other,0,0
5.64,141,0.0081023457615188,0.0083610749168256,0,other,0,0
5.68,142,0.0112594941263016,0.0116253142661585,0,other,0,0
5.72,143,0.0078451962245626,0.0073336327820636,0,other,0,0
5.76,144,0.0055908861039028,0.0043703473105823,0,other,0,0
5.8,145,0.00422295979658,0.0045351238602091,0,other,0,0
5.84,146,0.0011102459366649,0.0015132882002017,0,other,0,0
5.88,147,0.0019004988913597,0.0001605666196629,0,other,0,0
5.92,148,0.0029622270006803,0.0004395531011494,0,other,0,0
5.96,149,0.0013813610472123,0.0006927857435647,0,other,0,0
6.0,150,0.0004297019551538,0.0006687296274758,0,other,0,0
6.04,151,0.0013389940381103,0.0017705077522354,0,other,0,0
6.08,152,0.0029362168990702,0.00219755312258,0,other,0,0
6.12,153,0.0029430889941084,0.0019074563815812,0,other,0,0
6.16,154,0.0011604180103916,0.0014996295917907,0,other,0,0
6.2,155,0.0002792739805679,0.0003109964957022,0,other,0,0
6.24,156,0.0023103288529353,0.0003876586706144,0,other,0,0
6.28,157,0.0058684701171323,0.0006840689217003,0,other,0,0
6.32,158,0.0025582925651461,0.0012017760997355,0,other,0,0
6.36,159,0.0039051399277038,0.0006990263797954,0,other,0,0
6.4,160,0.008521985302508,0.0003720770554757,0,other,0,0
6.44,161,0.009355999268764,0.0014516228905462,0,other,0,0
6.48,162,0.008511952588723,0.0032468638004066,0,other,0,0
6.52,163,0.0108465746294159,0.0065074722312998,0,other,0,0
6.56,164,0.0067279052242176,0.0047543365656161,0,other,0,0
6.6,165,0.0063050076186128,0.004802096882971,0,other,0,0
6.64,166,0.0064581212706485,0.0060903002334069,0,other,0,0
6.68,167,0.0062553016004445,0.0068742974633004,0,other,0,0
6.72,168,0.0076103943714244,0.0085473144323947,0,other,0,0
6.76,169,0.0034858097178713,0.0040152648551906,0,other,0,0
6.8,170,0.0020214008074874,0.0029074536250393,0,other,0,0
6.84,171,0.0015103708762138,0.0022888886792968,0,other,0,0
6.88,172,0.002824409729082,0.0020344532883866,0,other,0,0
6.92,173,0.0031348551968627,0.002069991502481,0,other,0,0
6.96,174,0.0036180370217049,0.0028431277142648,0,other,0,0
7.0,175,0.001301113436272,0.0024077942547164,0,other,0,0
7.04,176,0.0022133724794979,0.0022270806598929,0,other,0,0
7.08,177,0.0037275330226733,0.0015418094203468,0,other,0,0
7.12,178,0.003261557788476,0.0019434189238829,0,other,0,0
7.16,179,0.0050608060108433,0.0029867623966159,0,other,0,0
7.2,180,0.0041399900151188,0.003106423977365,0,other,0,0
7.24,181,0.0028480509455644,0.0034853780903432,0,other,0,0
7.28,182,0.0060149701159367,0.0057767644508155,0,other,0,0
7.32,183,0.0044947758509522,0.0039965449548107,0,other,0,0
7.36,184,0.0043853857402196,0.0041666134935107,0,other,0,0
7.4,185,0.0044825079676787,0.0045037125427063,0,other,0,0
7.44,186,0.0048564793724449,0.0041990781199323,0,other,0,0
7.48,187,0.0057127643866677,0.0052195019189489,0,other,0,0
7.52,188,0.0092208626464677,0.0095694909675786,0,other,0,0
7.56,189,0.0100223172713493,0.0104103232473572,0,other,0,0
7.6,190,0.0083375311775005,0.0066475072496913,0,other,0,0
7.64,191,0.0092648969610004,0.0087785205246419,0,other,0,0
7.68,192,0.0060268428213438,0.0078815235727637,0,other,0,0
7.72,193,0.0017561185016337,0.0030792716520593,0,other,0,0
7.76,194,0.0019356091221643,0.0011730014006537,0,other,0,0
7.8,195,0.0024083257202621,0.0011462168871909,0,other,0,0
7.84,196,0.0033765466526933,0.0007322659496966,0,other,0,0
7.88,197,0.0030903322232837,0.0002490159437245,0,other,0,0
7.92,198,0.0031066652142087,0.0003275200209508,0,other,0,0
7.96,199,0.0036669552310189,0.0009630672290592,0,other,0,0
8.0,200,0.0008059556238173,0.0002390264165869,0,other,0,0
8.04,201,9.417726314275752e-05,9.456055673646268e-05,0,other,0,0
8.08,202,0.000220546644742,2.299458861521941e-05,0,other,0,0
8.12,203,0.0002652809676759,0.0001299559199858,0,other,0,0
8.16,204,0.0010974722850566,0.0005263172459383,0,other,0,0
8.2,205,0.0002668790103044,0.0001844958300333,0,other,0,0
8.24,206,0.0004045036140165,0.0002280380841746,0,other,0,0
8.28,207,7.181824247730014e-05,0.0008966707772597,0,other,0,0
8.32,208,0.0001287519025501,0.0006707844228967,0,other,0,0
8.36,209,3.207881568807025e-05,0.0001805293656674,0,other,0,0
8.4,210,1.0568051159880671e-05,0.0,0,other,0,0
8.44,211,0.0002232432622426,0.000167591746854,0,other,0,0
8.48,212,0.000900171214251,0.0004647842375954,0,other,0,0
8.52,213,0.0009942189987976,0.0002960682360511,0,other,0,0
8.56,214,0.0011468169382948,0.0001505389686432,0,other,0,0
8.6,215,0.0061988420477994,0.000270809974764,0,other,0,0
8.64,216,0.0131168356468396,0.0008539427755588,0,other,0,0
8.68,217,0.0079274409528695,0.0007125309761758,0,other,0,0
8.72,218,0.0035380750284379,0.0001636148713096,0,other,0,0
8.76,219,0.0025939800610201,1.92804593137014e-05,0,other,0,0
8.8,220,0.0040727066630792,0.000741614154673,0,other,0,0
8.84,221,0.007173610655547,0.0033468101829703,0,other,0,0
8.88,222,0.0053846572538996,0.0032662092595645,0,other,0,0
8.92,223,0.005729790952427,0.0031829151904282,0,other,0,0
8.96,224,0.003454313318971,0.0011977703889752,0,other,0,0
9.0,225,0.0023237216894802,0.001487410115784,0,other,0,0
9.04,226,0.0018549235638726,0.0012240453033684,0,other,0,0
9.08,227,0.0018962519782871,0.0009178167343413,0,other,0,0
9.12,228,0.0024855931698161,0.0003883538552926,0,other,1,0
9.16,229,0.0018857483713155,0.0002831814044554,0,other,1,0
9.2,230,0.0008745852775333,8.871925392157199e-05,0,other,1,0
9.24,231,0.0002772118476611,0.0001467652070618,0,other,1,0
9.28,232,0.0005307848991379,0.0001294992094734,0,other,1,0
9.32,233,0.0005333352290988,0.0002263961053367,0,other,1,0
9.36,234,0.000521596137311,0.000588929807147,0,other,1,0
9.4,235,0.0006861954060836,0.0010319283978827,0,other,1,0
9.44,236,0.0006787423380842,0.000450543628047,0,other,1,0
9.48,237,0.0004136326508691,0.0003407570128538,0,other,1,0
9.52,238,0.0002030570911949,0.0007628286400061,0,other,1,0
9.56,239,0.0008204915049249,0.001060202346258,0,other,1,0
9.6,240,0.0016008704621923,0.0009395585606339,0,other,1,0
9.64,241,0.002847907569587,0.0014111322597771,0,other,1,0
9.68,242,0.0024388013404082,0.0016088606934202,0,other,1,0
9.72,243,0.0026714691198621,0.0013927512734284,0,other,1,0
9.76,244,0.0032625951142422,0.0019140449644973,0,other,1,0
9.8,245,0.0033977438408826,0.0012344618362833,0,other,0,0
9.84,246,0.0027167908736059,0.0011531860468198,0,other,0,0
9.88,247,0.003683623672714,0.0029635885786175,0,other,0,0
9.92,248,0.006559835963386,0.0068840004862497,0,other,1,0
9.96,249,0.0027769385127441,0.0033959013617742,0,other,1,0
10.0,250,0.0009384429020616,0.0015786020856307,0,other,1,0
10.04,251,0.0006477386445196,0.0016854465965856,0,other,1,0
10.08,252,0.0015439828750136,0.0011827978939816,0,other,1,0
10.12,253,0.0008030068565621,0.0007762514216155,0,other,1,0
10.16,254,0.0010910247198881,0.0006923226095077,0,other,1,0
10.2,255,0.0013459326095979,0.0015935050205388,0,other,1,0
10.24,256,0.0017561402131788,0.0025847714447986,0,other,1,0
10.28,257,0.0021221857231406,0.0019732387007614,0,other,1,0
10.32,258,0.001549407728434,0.0003830638280349,0,other,1,0
10.36,259,0.0010424171037297,6.0089029355617147e-05,0,other,1,0
10.4,260,0.0016580275783204,0.0004364684790495,0,other,1,0
10.44,261,0.0021624077368063,0.0014853625347059,0,other,1,0
10.48,262,0.0019753765130168,0.0009476889610643,0,other,1,0
10.52,263,0.001341701842875,0.0010316146551129,0,other,0,0
10.56,264,0.0011316338026178,0.0011331784543462,0,other,0,0
10.6,265,0.0025418389648504,0.0016793888205977,0,other,0,0
10.64,266,0.0012733224077681,0.0021514639169723,0,other,0,0
10.68,267,0.0017652385736117,0.0016824575001243,0,other,0,0
10.72,268,0.0024391198932612,0.0011457334995303,0,other,0,0
10.76,269,0.0016402670022564,0.0012796196992285,0,other,0,0
10.8,270,0.0024892089172776,0.0016704300047659,0,other,0,0
10.84,271,0.0020309494989298,0.0004175672845605,0,other,0,0
10.88,272,0.0010526343263213,2.1871198555896145e-05,0,other,0,0
10.92,273,0.0027628658089916,5.340355162191557e-05,0,other,0,0
10.96,274,0.0019806197465699,0.000385688695403,0,other,0,0
11.0,275,0.0035032746612358,0.0011620160858641,0,other,0,0
11.04,276,0.0055173237963833,0.0022343878079136,0,other,0,0
11.08,277,0.0039078287908913,0.0013826890319918,0,other,0,0
11.12,278,0.0017979693541135,0.0009061895626708,0,other,0,0
11.16,279,0.0007352477357726,0.0007467574229712,0,other,0,0
11.2,280,0.0011092821329612,0.0006208104517337,0,other,0,0
11.24,281,0.000836760057904,0.0005478232207057,0,other,0,0
11.28,282,0.000681367563292,0.0002585525504807,0,other,0,0
11.32,283,0.003392230894785,0.0018168934246422,0,other,0,0
11.36,284,0.0062938806883801,0.0044280624314579,0,other,0,0
11.4,285,0.0135112781725965,0.0040786690903606,0,other,1,0
11.44,286,0.017417161759663,0.00421649958389,0,other,0,0
11.48,287,0.0091858900530409,0.0015977319076178,0,other,0,0
11.52,288,0.0028441829364799,0.0011778133040268,0,other,0,0
11.56,289,0.0031811779690076,0.0026029290237597,0,other,0,0
11.6,290,0.0070599199876358,0.0063308337998019,0,other,0,0
11.64,291,0.0068495052624626,0.0057116355279099,0,other,0,0
11.68,292,0.0076154921510402,0.0058172679218908,0,other,0,0
11.72,293,0.0097093205686326,0.0089928387217342,0,other,0,0
11.76,294,0.0144504622126172,0.0149367341616608,0,other,0,0
11.8,295,0.0094902848987905,0.0095104454867661,0,centre,0,0
11.84,296,0.0073346661613429,0.0065235822827241,0,centre,0,0
11.88,297,0.0075281264613563,0.0078742641503422,0,centre,0,0
11.92,298,0.0120124779760966,0.0111964563110532,0,centre,0,0
11.96,299,0.0088085984052204,0.0095993433929968,0,centre,0,0
12.0,300,0.0094208998661088,0.0086329181612653,0,centre,0,0
12.04,301,0.0103667239250898,0.0106855627250062,0,centre,0,0
12.08,302,0.0100117460428058,0.0108980606044211,0,centre,0,0
12.12,303,0.0116779114664471,0.0100590146622186,0,centre,0,0
12.16,304,0.0155266607876402,0.0144379983730185,0,centre,0,0
12.2,305,0.0110578543406006,0.0097743828807724,0,centre,0,0
12.24,306,0.0133555060579406,0.0118896436540808,0,centre,0,0
12.28,307,0.0095763391103404,0.0094549583792366,0,centre,0,0
12.32,308,0.0081665707303753,0.0093644456552351,0,centre,0,0
12.36,309,0.0104144016653558,0.0111604510837056,0,other,0,0
12.4,310,0.0145988604220503,0.013274508276131,0,other,0,0
12.44,311,0.0097525779903758,0.0080261429355884,0,other,0,0
12.48,312,0.0054359164079298,0.0056139578752565,0,other,0,0
12.52,313,0.0017115045440177,0.0029033284582947,0,other,0,0
12.56,314,0.0011007787443828,0.0024211104353,0,other,0,0
12.6,315,0.0011241356917234,0.0020667955177307,0,other,0,0
12.64,316,0.0016669728575794,0.0008701201190341,0,other,0,0
12.68,317,0.0020762109376817,0.0007652113342275,0,other,0,0
12.72,318,0.0005999434184171,0.0015333725266231,0,other,0,0
12.76,319,0.0012148836726951,0.0008884891537365,0,other,0,0
12.8,320,0.0024829758294966,0.0001770140840118,0,other,0,0
12.84,321,0.0012853549317884,0.0003101944043808,0,other,0,0
12.88,322,0.000250016969886,0.0001550124607684,0,other,0,0
12.92,323,0.0016296200941428,0.0003888974228051,0,other,0,0
12.96,324,0.0049600021930991,0.0015838187447022,0,other,0,0
13.0,325,0.0034999196551909,0.0012860061070592,0,other,0,0
13.04,326,0.0027417503556671,0.0015759348947253,0,other,0,0
13.08,327,0.0046296347911209,0.0016509505357057,0,other,0,0
13.12,328,0.0077080946118137,0.0032132907857866,0,other,0,0
13.16,329,0.0030613549124589,0.0029390673846455,0,other,0,0
13.2,330,0.0021090116261087,0.0028372369958577,0,other,0,0
13.24,331,0.0031063673324978,0.0027213591878666,0,other,0,0
13.28,332,0.0061613734939294,0.002535741100827,0,other,0,0
13.32,333,0.0028363201567363,0.0011940159460485,0,other,0,0
13.36,334,0.002962951101344,0.0011258569586619,0,other,0,0
13.4,335,0.0024630646566282,0.0019227622905397,0,other,0,0
13.44,336,0.0021199764895655,0.001662733166881,0,other,0,0
13.48,337,0.002217001711824,0.0012877521779031,0,other,0,0
13.52,338,0.0007880253139952,0.0006800375341693,0,other,0,0
13.56,339,0.0017034313003538,0.0022014055371469,0,other,0,0
13.6,340,0.0021275770871746,0.0008594680490997,0,other,0,0
13.64,341,0.003986229533957,0.0005146471919399,0,other,0,0
13.68,342,0.003123910502892,0.0005031701458085,0,other,0,0
13.72,343,0.0017435394003397,0.0010257226596536,0,other,0,0
13.76,344,0.0033288445049054,0.0026103757752243,0,other,0,0
13.8,345,0.0088049091331009,0.0072968762469553,0,other,0,0
13.84,346,0.0041679438458841,0.0032577066995832,0,other,0,0
13.88,347,0.0022464298283359,0.0026957874258527,0,other,0,0
13.92,348,0.0009585453418941,0.0016459978087342,0,other,0,0
13.96,349,0.000702731427196,0.0007200464621,0,other,0,0
14.0,350,0.0008228679760603,0.0007448066645854,0,other,0,0
14.04,351,0.0008263012810697,0.0010248407899682,0,other,0,0
14.08,352,0.0008012244646629,0.0007558543936591,0,other,0,0
14.12,353,0.0015472610901278,0.0001743247165291,0,other,0,0
14.16,354,0.000359852935497,0.000181440264172,0,other,0,0
14.2,355,0.0001856763964727,0.0001187203949475,0,other,0,0
14.24,356,0.0013424295255866,0.0001448279652105,0,other,0,0
14.28,357,0.0028547769820903,0.0004961615367142,0,other,0,0
14.32,358,0.0007845174903643,0.0003610672571898,0,other,0,0
14.36,359,0.0004181917593226,0.0007416879175343,0,other,0,0
14.4,360,0.000466188066979,0.0001829612092027,0,other,0,0
14.44,361,0.0014213749295247,0.0004274343711815,0,other,0,0
14.48,362,0.0031929694157518,0.0016050065658514,0,other,0,0
14.52,363,0.0019016370244196,0.0015810964870713,0,other,0,0
14.56,364,0.001643910328484,0.0027392665464361,0,other,0,0
14.6,365,0.0012005893791331,0.0019199346259833,0,other,0,0
14.64,366,0.0026500859866503,0.0029184245235582,0,other,0,0
14.68,367,0.0097542129265811,0.0083355587071297,0,other,0,0
14.72,368,0.0110663872238086,0.0077082252869709,0,other,0,0
14.76,369,0.0108753721650958,0.0059430626668999,0,other,0,0
14.8,370,0.0122058279235063,0.0053213560234052,0,other,0,0
14.84,371,0.0123916201754776,0.0040610803578245,0,other,0,0
14.88,372,0.0203868403996286,0.0022363150577623,0,other,0,0
14.92,373,0.0130542338569088,0.0005484545209368,0,other,0,0
14.96,374,0.0097118975221415,0.0002844055965713,0,other,0,0
15.0,375,0.0086974993955072,0.0012418607894868,0,other,0,0
15.04,376,0.0072840692423896,0.0021881970989723,0,other,0,0
15.08,377,0.0062221459800021,0.0027846006424662,0,other,0,0
15.12,378,0.0051978998542833,0.0016966312892019,0,other,0,0
15.16,379,0.0039387770433577,0.0019811447521302,0,other,0,0
15.2,380,0.0036332016809543,0.0025127516175159,0,other,0,0
15.24,381,0.0038353356908751,0.0024472498320897,0,other,0,0
15.28,382,0.0076984903846671,0.002499151567829,0,other,0,0
15.32,383,0.0103525666162121,0.0035359833536792,0,other,0,0
15.36,384,0.0113139640541525,0.0069411554117852,0,other,0,0
15.4,385,0.0069016954032391,0.0064688817342212,0,other,0,0
15.44,386,0.0061203846617618,0.0053734635772973,0,other,0,0
15.48,387,0.006412014811612,0.0064160847095872,0,other,0,0
15.52,388,0.0076776276407036,0.0081270063639108,0,centre,0,0
15.56,389,0.003309941252525,0.0041676408166125,0,centre,0,0
15.6,390,0.0050968911073616,0.0048477521996381,0,centre,0,0
15.64,391,0.0083371291198424,0.0049650326884082,0,centre,0,0
15.68,392,0.0065020764153271,0.005462876870608,0,centre,0,0
15.72,393,0.0045572556378201,0.0044442852659016,0,centre,0,0
15.76,394,0.0051754525402568,0.005598923131795,0,centre,0,0
15.8,395,0.0032934855734282,0.0035512556788092,0,centre,0,0
15.84,396,0.0027271174562303,0.0026158582579326,0,centre,0,0
15.88,397,0.0048995394739669,0.0022823276261423,0,centre,0,0
15.92,398,0.0084062091360073,0.0034634065012811,0,centre,0,0
15.96,399,0.0046972491758864,0.0029715058952918,0,centre,0,0
16.0,400,0.0053851503394279,0.0049412327778319,0,centre,0,0
16.04,401,0.0065631319695896,0.0061122347658077,0,centre,0,0
16.08,402,0.0058799791819167,0.0055376702166444,0,centre,0,0
16.12,403,0.0046662495510792,0.005533880769222,0,centre,0,0
16.16,404,0.00309862549733,0.0048066770605762,0,centre,0,0
16.2,405,0.0025625839662754,0.0028574598698923,0,centre,0,0
16.24,406,0.0026184906576206,0.0023063986130325,0,centre,0,0
16.28,407,0.0012982461432156,0.0018064749932254,0,centre,0,0
16.32,408,0.0016638979971121,0.0027734311786753,0,centre,0,0
16.36,409,0.0029648363473302,0.0017737805270257,0,centre,0,0
16.4,410,0.0061564295016787,0.0021184557349599,0,centre,0,0
16.44,411,0.0016686102986042,0.0015934456554417,0,centre,0,0
16.48,412,6.324717527610755e-05,0.0025328009495228,0,centre,0,0
16.52,413,0.0003021848628481,0.0021859722063007,0,centre,0,0
16.56,414,0.0015109821480114,0.0030219439566567,0,centre,0,0
16.6,415,0.0016079035385744,0.0009838338008842,0,centre,0,0
16.64,416,0.0011551513611294,0.0002685572661283,0,centre,0,0
16.68,417,0.0032302389851503,0.0009804621376597,0,centre,0,0
16.72,418,0.0034187595828553,0.0015554729120787,0,centre,0,0
16.76,419,0.0035215923057409,0.000661042040486,0,centre,0,0
16.8,420,0.0017109163601482,0.0002646625415968,0,centre,0,0
16.84,421,0.0005862374711411,0.0005857976431292,0,centre,0,0
16.88,422,0.0036574778327808,0.0011294177466918,0,centre,0,0
16.92,423,0.0093011995645812,0.0028608768821682,0,centre,0,0
16.96,424,0.0068072282313415,0.0026549994703512,0,centre,0,0
17.0,425,0.0055501279897031,0.0044213675703107,0,centre,0,0
17.04,426,0.0061030154530742,0.0042211526295565,0,centre,0,0
17.08,427,0.0064313227760821,0.0052983053860472,0,centre,0,0
17.12,428,0.0045556127480697,0.0059570719416557,0,centre,0,0
17.16,429,0.0040496916094011,0.005368026110633,0,other,0,0
17.2,430,0.0010825462628888,0.002566136132826,0,other,0,0
17.24,431,0.0014319624365499,0.0004156693849713,0,other,0,0
17.28,432,0.0036488850799931,0.0004513659606033,0,other,0,0
17.32,433,0.0065935728469338,0.0001489815609335,0,other,0,0
17.36,434,0.0041502651896894,0.0001248563335491,0,other,0,0
17.4,435,0.0061886550419479,0.0007543691608289,0,other,0,0
17.44,436,0.0077034585311476,0.0020440690842711,0,other,0,0
17.48,437,0.0069608083740199,0.0026303178556452,0,other,0,0
17.52,438,0.006945681756507,0.0040049619416932,0,other,0,0
17.56,439,0.0074877617905958,0.0054096100510907,0,other,0,0
17.6,440,0.0044562256037658,0.0044219724867106,0,other,0,0
17.64,441,0.0036146785388737,0.0035917819238393,0,other,0,0
17.68,442,0.0034023118962986,0.0029430951305524,0,other,0,0
17.72,443,0.0033871966572304,0.003654124706698,0,other,0,0
17.76,444,0.0039258629866108,0.0031207486905735,0,other,0,0
17.8,445,0.0028262275858884,0.0032264537585835,0,other,0,0
17.84,446,0.003142874128269,0.0032722968593476,0,other,0,0
17.88,447,0.0064692283439978,0.0040280311179142,0,other,0,0
17.92,448,0.0042062770635673,0.001965138815928,0,other,0,0
17.96,449,0.0023901519157897,0.0022491709764258,0,other,0,0
18.0,450,0.0023116785820529,0.0031458715270897,0,other,0,0
18.04,451,0.0095199166193848,0.0067591162964105,0,other,0,0
18.08,452,0.0093130278964584,0.0086795118386633,0,other,0,0
18.12,453,0.0074054886621324,0.0075406975058911,0,other,0,0
18.16,454,0.0057566000390897,0.0058606148161694,0,other,0,0
