nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
601.7213955770042,492.79525624410144,598.7768669182907,471.34454498647483,579.1666825203611,477.8904720884062,592.7057402820209,480.592255699671,587.8167449842601,469.64130638588665,577.6765760737052,434.38784617781846,600.1194177334485,454.45499337992527,568.5426659536517,466.7774383867754,597.5858154296875,436.44173117647347,564.6707459332242,445.216745479997,594.6377411415986,413.27890224213274,553.4971315998858,426.6543747627686,564.0052143838424,401.97227975928956,545.862160061653,375.2049217014795,87.24619379123114,62.888000049098736,138.0,111.0,840.0,111.0
602.1511081561149,495.60125379289923,599.7161140387407,474.54443594805014,582.4747969718265,481.47485716262815,594.6115204601666,483.9830242264997,589.9767730821461,473.5207845483441,578.3800645512949,438.26188027535613,600.7968420321765,457.9594876492303,570.7277808236921,469.2845662126898,597.5858154296875,439.0574947992243,566.2251891253698,447.7686135946655,596.4433766001747,417.5265473498073,554.3328719941629,427.86988170441765,567.792365527901,403.1219626528339,548.3278563553465,376.14422990984866,437.1375952712689,315.09350629855754,138.0,111.0,840.0,111.0
605.2075609384599,503.61860165832854,601.637844734466,483.5714625932967,585.5946885382259,491.05044134057766,597.2668439051333,491.7410107566135,592.3677533259015,482.5497051757754,579.3027828730982,448.82765348487146,602.1041177158434,467.204451255861,573.4812822130064,480.3251032525145,597.8331897288504,449.1938756377531,567.8505987188959,457.7516957110487,598.2367533519769,425.7243020543956,558.0825646113833,436.5207851381489,570.541592451538,411.0383685651965,556.1849749066632,379.5028590003107,527.3384090066138,378.7153732802342,138.0,111.0,840.0,111.0
615.9702425994997,518.5518364648282,610.7238525058053,499.3710431213716,597.4275425082778,509.2585864592088,608.5879339626545,507.56803985027597,601.8729131517764,499.6771405356195,584.0247958834652,471.8906841557017,608.397700558476,485.55063368301705,584.9599077588404,502.247784903098,600.0781738352438,470.44249860602514,574.9338271822421,480.3749079304759,598.5938720703125,444.68347707490943,563.8886609079863,461.4605906947594,571.021484375,433.6817616399902,560.3572136312354,397.24303593906484,539.8995750102977,384.6730214422845,138.0,111.0,840.0,111.0
635.7576629645323,528.6195595333085,625.2074084149384,514.9190386715476,614.7201661858512,526.9588892480375,625.2205253703328,523.3828152045637,616.0301646954584,519.0114648959964,594.4805259796959,494.7068868217413,619.7006912493945,502.3307497550288,602.2626960921908,524.1986968112305,608.2520270702063,490.35905978837496,588.132510601839,509.10267307277195,600.9311123801119,470.6501189466553,573.6392733364866,494.2234786869075,573.2032221132444,462.2044974661381,561.5579561779147,425.6438647645174,546.6325487186684,399.38006638199556,138.0,111.0,840.0,111.0
661.43889145182,535.9579747351836,645.3804678674146,524.6003887712696,639.2471977170553,538.6094613149928,648.4524412024011,533.3621624488094,637.8090580241256,531.9942067755817,610.8764089098103,514.790273690388,637.7376566459959,514.7317174303366,626.9675511343803,540.4229634625115,623.8491534953688,506.8376440489154,608.9797254819999,532.7375808155319,611.7697188622734,494.72354483618784,592.4647095235133,521.2497604156999,585.0002503974636,490.7416477947735,563.3761065020692,453.9255877810173,551.3493808419685,414.4895792068665,138.0,111.0,840.0,111.0
686.4529934979414,545.6142176818851,669.1058922961593,535.7120250449101,665.190823965644,550.3793301965412,673.9458658276292,543.9697106512995,661.973922758969,543.3000853439742,632.7460901246556,532.2092824793069,658.9591355510511,527.0239355514218,651.9693118969922,552.5506810273504,642.1575524443624,521.876973085548,636.533320979439,547.4179688747715,624.6520046563674,512.1219458460274,617.5995539597704,543.0258098705382,603.6636198997805,518.4939503472012,572.7111584338434,485.22390213912615,554.9957270640906,439.9828733295631,138.0,111.0,840.0,111.0
714.3262539650315,550.3187229851688,698.3409909323724,544.2810855212828,696.8714288641629,558.4274617013267,703.2547203269163,551.6653244239862,692.6565260209312,551.9265831942912,663.168098391041,545.2423346972126,686.6470866562853,536.8775456994761,684.6169882837168,564.1144273207832,669.5166829060845,532.8502283617643,667.1893535237733,560.3521553692058,651.3651913511525,524.6709311480572,645.8004394204171,557.9259707797894,630.6365744405202,535.5886185441215,594.8128009824467,514.2381274177517,573.1615271284614,473.23500994281494,138.0,111.0,840.0,111.0
747.9309003260186,550.2007327560237,732.081144966221,545.2490339386719,733.512022318484,559.2871381656093,738.5704297766702,552.3642583685051,728.6799996212461,553.0698160032177,699.5659507822306,550.3089099416962,720.1279443891407,538.4366029255666,722.4386104736893,566.3406233792958,704.4873996583887,538.0054402415994,706.0867382899073,564.7753388014921,686.5993021828307,532.130532453157,685.5033386699714,565.4374899236607,668.2279558294384,545.9193040953616,638.1663413700045,535.7933899736879,622.8947012158792,510.0041158325261,138.0,111.0,840.0,111.0
781.4919445420924,545.8309571738738,764.9073785945329,541.9683353925655,768.4198998304521,556.3922084419913,771.8358319059389,548.6698652063038,762.5074446624776,550.4686175559739,733.64813418511,551.6475331880168,751.1030275432378,536.6825958969962,756.9234117081779,564.8164561329058,734.6306725671205,538.9671282289315,741.8104245537802,565.9840718524235,715.2520423214087,538.4144141856984,724.1470385289133,567.3533126343186,703.5986402470193,557.8871589707024,663.178408984896,547.1393713595664,641.4631444197345,534.7126107494969,138.0,111.0,840.0,111.0
