nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
162.04868475493356,404.8892992561954,154.00937447360138,428.29224601026453,171.60974572956326,424.50076485005417,162.14246903567624,419.2722476627122,163.67704080145776,431.0782475518118,170.51502884390285,459.0298561419255,149.17252113508928,442.88259026387306,181.42511008559822,433.9956724142291,154.8090010432903,460.53962712239723,184.57499044744284,447.71874906470714,160.09853528919842,478.7656316503056,193.14906221248427,458.6416266934093,191.06267288620327,488.3978256050588,220.44297272781404,514.4630965320423,261.59600900811813,525.5908395272622,138.0,111.0,840.0,111.0
168.18191199808473,377.68973264582195,157.68052040987658,399.6772949523115,174.76980345183458,397.5617405397647,166.9222535597625,391.9324940336792,166.08038827046312,402.64521995327374,166.7040950114666,432.8243647869414,151.87161427555054,412.7527371502852,182.16749457572612,410.88568391538934,152.86713178261624,429.4406693901493,183.22802676719814,425.93993970110824,151.9529713709117,451.1373050962953,185.7556556208139,440.1724009867736,177.68933206520617,466.08562246787176,200.52241357089332,499.4195695182321,241.27085533279478,523.5893976426503,138.0,111.0,840.0,111.0
172.5161518332844,347.41961604285075,161.44668297144008,367.0608498687894,177.7983685368243,365.7165286383466,169.77167442135809,360.4261831202909,169.01196779499853,371.6521991164294,166.1745784428307,403.2826554635541,154.2516445846043,382.30251601557546,184.48149453004459,381.9418608749266,152.85380596471492,399.2546616457147,183.04439755503947,399.8868350782381,148.48804478023052,422.04673076226743,181.26171720404415,418.3801962213913,167.11884381840127,439.18332828093605,178.9910623443515,478.9821876178594,216.3146965362104,511.3469218269944,138.0,111.0,840.0,111.0
176.81762999337514,319.60258083459087,164.99214979597153,337.4869950595553,180.9928786689449,338.2517813563785,173.38113320985212,331.4167862998927,172.64848545410362,342.6443890543653,167.57309895501777,374.3864998209596,157.53089678188283,350.65545441111624,187.36801370799978,352.9756381630786,155.00648528416832,368.1117427651226,184.27351156623172,371.12397432668786,148.98143007807738,390.91445098832224,181.68135480057342,390.14995274713885,165.71132619915926,411.67852302153534,164.98660578017623,452.6189778199116,186.20834089512496,492.0516449194803,138.0,111.0,840.0,111.0
183.89158206687583,295.6477686620324,171.69376322521356,313.4356569643437,186.03569176334673,316.02969406880163,179.95282932989358,307.93746381818005,177.95440814385043,318.69978774380974,171.36566490492143,349.84238154452896,163.6425567267193,323.26037509371685,191.97047351119335,328.5180467539583,160.17379933350418,341.97013156193447,189.20835891910718,346.00089897966086,153.1928805438445,365.4610278797872,186.90960612129308,363.3535553045168,168.33864633502046,386.4899883973364,162.46859741210938,420.8768330600884,178.63613591247298,458.3575285800101,138.0,111.0,840.0,111.0
193.61106763328874,271.6174710383828,180.2393467537565,287.6211869396242,194.8377763426962,292.3945296973019,188.71415698379732,283.9663096425238,185.81672902543858,294.57975083379523,176.74084525097047,325.4616144731911,171.4162451270629,297.94108862156287,199.1292395574306,305.89401098605543,165.33230100828936,316.7732702298827,193.8314475353568,324.51789703267673,156.10542336450152,338.60076407684966,190.47164632010313,343.1932551405716,168.9937744140625,361.08433428928817,162.31116032479122,397.8202230404377,174.73294367737077,436.5087419309705,138.0,111.0,840.0,111.0
206.25859460456877,251.31836121651946,191.03253514273013,264.12095395414076,205.2654998500537,271.05960319051195,200.57791519706245,262.3094954675525,195.4792054368412,271.96995924930786,183.56242676461122,300.4180500473279,182.26688330153283,272.040256123728,208.15913612100124,283.6163799159176,172.68744419570623,290.8119506301275,199.81916894552634,303.12872774005046,160.88320320796075,310.80039424777067,193.60562479374855,321.4583501353235,170.44807329572933,335.97624621425786,161.6797759545057,376.2814078654666,172.72682544363062,419.5688821292559,138.0,111.0,840.0,111.0
221.20089098571015,234.01163653659756,204.3344424230861,245.5861229868536,218.65630403768438,253.69917915168915,214.928847899895,244.12474581153126,208.9831797920189,253.45745169703358,194.20994164943863,279.7834741862552,194.91161517496454,251.01050329992665,220.16191597947437,265.5858100523467,183.65513893314753,268.1285384364714,211.18901925491477,282.7375746123997,170.87257108088355,288.1344432246632,202.29143808248796,300.03287376441256,178.0535096989202,316.6343141530276,163.66469575435823,354.19112893246216,168.5846979938694,396.7508352659033,138.0,111.0,840.0,111.0
232.39080168868838,217.58686474981863,217.3445389181683,228.48784385611435,230.70619718123766,237.956513664463,227.1077636351393,227.47128708165206,222.10548139320304,237.0693932445463,205.09443277097213,262.1942608681004,207.4819248846931,233.9975796378695,232.61422901196892,249.1649670031494,195.35205035850623,249.51198874609537,222.54522058932355,265.66076405353573,181.4155706451117,268.02126001242993,212.69576148232855,282.34906742477676,187.23710486303185,296.6653451436572,172.25638578861057,330.78756889265173,167.5518493652344,372.7674066832401,138.0,111.0,840.0,111.0
239.7246883223358,198.9919140844806,226.7224567315477,210.24174795805905,241.2187912926444,220.56106565476586,236.49218060751912,209.07422506309064,231.49460133034881,220.18724448404112,214.29909890621224,244.24869381784606,216.26609446786145,216.30251842157307,243.1981350203098,232.1677303938864,205.19979505094446,231.96498728864975,230.42083523359,248.78871753539232,189.8454154093189,249.30218517918337,218.0765627972237,267.9888248550783,192.35216527394445,276.3015433856151,174.5307238712921,311.0049228865114,168.11196530197176,354.52732261518247,138.0,111.0,840.0,111.0
240.5776320624664,186.58272355973912,228.23421987082486,199.01262063224254,244.2494105226408,207.17641099571628,238.0635963936295,196.35901170896938,233.63415021400726,207.9598611169842,218.11537281339338,233.68086362764473,217.81282867621667,205.12655063360006,246.2857893185971,220.45100403082813,208.25345533778912,219.72022498177182,236.91104053787456,236.84990736976138,194.6785445804295,235.87698980789963,226.33697714807136,257.28121288637004,198.1828888815696,265.0483855356624,177.56976239548058,298.63968564097746,171.0239920701717,341.2687305230975,138.0,111.0,840.0,111.0
236.5595747083483,178.84392094070557,226.57759669485696,193.9927004025203,244.25296982854627,199.13226572713972,236.0266534397702,188.9050718327801,233.19325595574222,201.34216547436358,221.46300842568422,230.1446437763194,217.29894783674644,202.0629974117915,246.9984616851334,213.01852770504001,209.98875829754098,216.87486910797924,240.65626394164602,230.80724962983743,197.74498813736085,233.32850646972656,233.3559613059992,249.72409369845747,206.58831159562874,263.20636095135455,188.84791037549556,296.7549493858043,175.5985507036317,336.5904687425904,138.0,111.0,840.0,111.0
228.57762172039628,172.43225513129903,224.0534178093182,192.26951940663648,243.3355921831725,193.23149835692772,232.22350138730343,184.17218134623118,232.8397284465315,198.34844098121562,224.93368125837725,228.2496635914602,216.82898298481607,201.38907980279967,247.12049865722656,206.7936072058386,212.44587320134184,216.17795238798683,243.30985449831024,225.59198781155453,200.03330220710188,233.07414049548277,239.2503651303623,245.6243435972894,210.46252452895425,263.2862843123173,195.6933575081224,298.2143194130238,181.65648313516238,336.6048532128188,138.0,111.0,840.0,111.0
226.96377860169548,167.7305925376375,223.87757743490408,190.97935209450847,243.55952888453285,189.23836867209687,231.75893834333993,179.78861356539772,233.3182849955954,195.2871812320245,226.2660904792784,225.83444457863334,217.43708800239037,199.5862212842849,247.44039444889637,202.59624190392066,213.59253849272483,214.93638017390916,244.68718723244453,221.96186616979034,201.0319767923151,231.3381964931745,240.65894027624302,243.65162625938072,211.34815135440914,262.5968757000076,196.33305515828198,298.2476936180402,182.18830487481264,338.8899282813219,138.0,111.0,840.0,111.0
228.60751966916817,164.65684165938262,225.79186150428015,187.0134252397513,245.7148001736005,185.76792186601162,233.79773952294198,176.4644503462434,235.8246539462636,191.85659910818814,227.28308639470177,222.849240360275,218.85452590527007,195.97039595103178,249.1652371426637,199.30597698577338,215.35366477590554,210.8332109405719,246.30346225704136,219.84360333381744,202.1286696216637,227.2353803263762,240.6730859603159,242.27978207352083,211.23932849589505,258.58852229959206,193.70474175090624,294.9996749056992,177.98124416372124,337.4314404875695,138.0,111.0,840.0,111.0
232.2563389143263,159.99675252855977,228.07017269586137,180.9553832840436,248.06565814238934,181.96166093638428,236.3549964330652,171.88277356603749,238.0141685491124,187.04404630043788,227.6044487404264,217.68886780398816,220.92191860021,190.08355762370059,251.6513334546031,195.48697932438353,216.82346763912466,205.20410625837164,246.59286784619735,216.7709171108142,203.4487992758069,221.2924113451259,240.31453793440187,238.79838600621662,210.42200268086276,251.69464436852917,189.82221895995247,286.0729784118874,173.36792654740367,328.1169192890984,138.0,111.0,840.0,111.0
238.58181425701778,157.40568894642783,230.9460567500696,175.1070222322754,250.89972969244064,179.25946556817524,240.38603131652638,169.0311882609074,239.5296518940674,183.03394332558102,227.7328706300318,211.99115202187625,223.38839708424936,183.23283384279176,254.00161824432453,193.26090186780553,217.22821328425175,199.80147817535445,246.2623720219667,213.41883848846277,205.20750076150495,214.3407237913114,238.91684634294188,233.7995647588763,210.43302586648434,243.58374737050707,189.65561704073798,278.56998818037425,173.04132341892773,318.899867194082,138.0,111.0,840.0,111.0
253.0512731255954,154.9845714667012,237.0337856195257,169.2146841302546,254.20777792518214,177.08752594487046,247.9883340051811,166.29577739964893,242.89268231336564,177.40186856624132,228.72373109440016,205.04597952234414,227.30966707383405,171.91745319991338,256.31331584748216,191.22816908187482,218.48128261079614,190.47851928500535,246.70739950320382,207.88059538044993,206.5604633286454,208.12462129400126,239.20827022610277,227.86856136513333,211.96538150870558,237.1355408296424,192.82854082197443,268.68582000619375,176.46627496634744,307.3727440901106,138.0,111.0,840.0,111.0
268.1212115117784,152.6893959068472,249.03076458438835,159.81493397948586,262.21202230499284,172.80049098558885,259.0394511477081,161.30757706547394,252.38077250369258,169.352100504833,233.06136085734593,194.5025357631025,237.49131064917358,161.86236044533723,261.39258727021155,184.78239090302455,221.65169918076276,178.67608411215994,251.0432101712545,199.14505069032617,211.74288955158806,198.14079243224688,243.72000886285258,216.15264935035066,216.50282331826486,229.01533804865744,197.0256634839838,261.4131459959751,182.2457443157099,300.1785661252622,138.0,111.0,840.0,111.0
282.6479805901582,146.68618169647561,262.1825193339994,151.03059874596477,274.7701596355067,165.31532884854832,272.78318494810867,154.04254350769207,264.5725231930417,161.21920488013137,243.56218554853174,183.9188266956639,250.64289539404982,153.88575301043366,273.9879139593317,176.11301801278933,224.13632826634404,166.47946496442285,262.2327116279528,190.0387981769564,218.94160273712788,187.9553349172653,252.97983417937473,206.9786904042686,225.145730939653,218.84506436784736,205.8790281724128,250.96439333138738,189.90195239947585,287.9555861767436,138.0,111.0,840.0,111.0
298.0592304090702,133.87716312223068,279.01983569614566,138.86087548854604,290.0879758757932,153.77151921598215,288.958153725268,142.12592175810298,281.238510208462,149.10772886664353,256.57938829247524,170.17740309185993,266.4933396557222,141.802107421166,289.02733684193544,164.0465740092511,236.12129437826846,143.77400645443038,273.55391020577986,178.11151689931768,222.54757058446836,170.54432133435745,260.19967242186647,195.5403870529447,234.1704594577399,200.5620744117471,211.81757962251203,234.4245842446945,195.71133722482324,277.4321982586721,138.0,111.0,840.0,111.0
311.44689480512193,118.85583603352181,294.65818054443787,124.82672201815686,305.166520666863,139.4444200095818,303.6267464293895,127.21079293457092,296.47107519392705,134.8702799764203,270.47023305273126,155.40029740796052,281.2590371847974,127.18310686193908,303.36789315560884,150.02007650364803,260.63110336432044,134.77804738881642,286.38987012613285,163.66314445576973,234.93588535495235,144.9447650817843,271.97239849644785,179.69247158546167,244.68893230857103,182.3819156010439,217.4216982700602,211.5050618556507,197.7666710480719,253.5856238479986,138.0,111.0,840.0,111.0
318.87031269623066,106.9162378758106,305.54939904607477,115.33390475157591,317.47204536327393,128.57478837711164,314.0008915634648,116.52733904658817,308.29490406253893,124.54869492998819,284.6111822593392,142.8892701456499,293.7123400636802,115.73025273043305,315.7815539501763,137.91724282328343,276.74145280814287,126.94323558868174,301.1814388531559,150.87205365992077,256.11979074424414,132.72285924180377,287.93193709625774,166.14389791884736,257.88812033003575,171.33981379093478,228.49096158420315,197.58745038849906,202.66791578508324,231.9639598990508,138.0,111.0,840.0,111.0
320.2209456248314,100.85609942989518,308.5427598060871,111.57993332382733,320.83986882915286,124.27400846710287,316.87302534513196,111.94191915818445,311.8079139745901,119.23688317853562,293.1792180256384,136.46327169996457,298.90576503056997,111.39747326152802,320.0547298693368,133.469783505914,284.83624358435776,121.47755016237605,309.4939985750203,142.75860026274,269.9309105949517,129.90591868300444,299.2441805969807,156.484422387762,268.26270095316283,162.15989124162544,241.52742589669384,189.84108136084595,215.75958147934205,225.7072290587833,138.0,111.0,840.0,111.0
320.2779344035912,98.3837008354059,310.8901957605412,109.42697462831433,321.14275222795186,120.91827131620266,318.11707753237454,109.65918234394898,313.8864723245229,116.94713923227523,295.2777977688032,131.9195300244659,302.454866466471,107.97738287466302,320.2340914686374,132.66907134935803,289.63930574798053,115.87481586048006,310.46799933568946,139.4316808187461,275.45741743821264,124.53991718022897,300.87840467702875,153.06786154526557,270.22201507586686,153.0000534302176,243.88571739377412,178.93570104998219,219.1354884247187,216.3938327200035,138.0,111.0,840.0,111.0
320.9482453603608,98.82894791718567,311.7172928654238,108.89753742061751,320.5876223659636,121.61264569338468,318.38543701171875,109.78894976289097,314.31367535015227,116.72303116632958,294.95452546011893,128.54892858644428,303.3459540720465,104.98763098980578,318.56067666931415,132.93034522044115,290.5030848073725,111.41498317170576,308.4351387484054,138.9791513767739,276.64872984860057,118.35033525121726,298.4902632260537,150.8573580283012,269.5862358899908,144.91110606253565,240.46710691763445,168.2461705472549,217.88219639352923,205.6069913487193,138.0,111.0,840.0,111.0
322.0894714397464,105.36419771030464,312.28925350962845,110.01495256805654,318.03836437144463,128.49363600045032,318.33934882383903,113.71448438511624,314.040585415177,118.30419696611625,292.519220087554,126.83419023237683,303.4755581713191,104.72062465600192,315.2270111035483,135.39040845593877,290.3158067881956,108.89175936214133,305.60062294686327,139.8189657068708,276.72910618595176,113.07560928105714,295.1661636971454,148.44847882608866,267.2516592842298,142.17872912750317,232.6794567707047,166.2982477266891,212.6246073074148,203.77416967732677,138.0,111.0,840.0,111.0
324.7551980441791,119.49094374869794,312.3269791057446,114.95794895179324,316.04933218881746,135.40591492984277,318.24034160475486,121.77001590469156,312.75966006505445,123.3924273366825,289.4337704441399,127.40989399954174,302.9945745919802,106.50634760283114,310.4315684709633,140.96525676300286,289.73354834802745,109.1304562664505,302.27905539053023,143.24635473037193,276.318650140733,112.3951954054258,291.8577569435885,148.3257208533699,265.49825625381885,142.1622197364168,229.18907817081646,167.41362293890825,211.28973560569665,205.7297609253279,138.0,111.0,840.0,111.0
325.5813427346289,125.53753376900303,311.39351387346386,118.1106812242941,314.21268499422933,140.63261852958595,318.4526186545311,126.82102291328916,308.94961603183395,128.73690375327155,286.3480873136321,131.3925689640605,300.95287488103173,109.06045826670731,307.959135316913,145.1404004592449,287.7537050378122,112.29083147105119,299.61359959847107,146.982500352847,274.61096069343114,114.51553328011207,288.298263946765,150.1004711838818,265.2379191758022,143.71371042617275,229.2736180329072,168.81510772696467,211.50112588067702,207.85981606480448,138.0,111.0,840.0,111.0
325.5608551464285,129.07918070626408,308.2148148462255,121.02327413128518,312.66666992044554,144.0390553168134,317.8879804750545,130.68179337923354,306.25706377183184,132.0349495147805,285.34465755565645,134.61466140312268,299.9228751237735,111.18992400171751,307.03570697496116,147.10884163408332,285.66157380917883,115.03763571105277,298.2012518507987,149.04789307635386,272.8018419983691,117.9409046095769,286.66590663862064,151.3542639790477,265.6239810379516,146.18514995860295,231.7257050582499,171.11189850122958,212.9229042198997,211.06235783829752,138.0,111.0,840.0,111.0
325.2345267237346,133.02720857522863,303.4893963776483,122.57169815606137,309.1493253942979,147.44930016072456,316.15947885860913,133.4968659789973,302.8755084701329,134.03470281067126,284.15952789402274,136.1140830149566,297.694539668122,113.0546486260859,304.9898820438998,148.68491653467188,282.4151001902536,117.36020434902761,296.27600606943656,149.55237779877473,271.19608931158797,121.50561167131721,285.36486571443623,151.72796736193257,266.3666459288245,148.17073140224502,233.65247134243668,173.06025030347408,215.34479955366066,212.78979210068866,138.0,111.0,840.0,111.0
324.6577526098231,134.4651623169684,300.0703824668397,123.31029655594074,307.53300010344583,148.36737868560462,313.6147827048201,134.07131815000577,300.65093679425524,134.40835122997015,283.77525281201764,136.69027962322764,295.9729775319677,115.2298083517914,304.00769615383876,148.87646152130503,281.45021934923807,119.8678634936579,295.64735566833815,149.46912253639024,270.5973478711042,123.10474367695656,284.4794729135737,151.50582897324225,266.5315976705507,148.45256648483183,233.9849567189746,173.36901374393466,215.9060815362519,212.92099898214732,138.0,111.0,840.0,111.0
322.6729024041427,134.99722269767082,299.86016000977406,124.8023438466172,306.74801653049656,148.2862204179975,310.8381438903529,134.32680025250528,300.4647206115419,134.39517660206113,284.18086341957866,137.03646601794637,295.96318309389125,117.98870713843935,302.9134590217676,148.30116604217153,281.85985940892317,122.56977690760571,295.1096161434204,148.94563593979746,270.95481305292793,124.63070087077168,284.01777431310063,151.2137504484971,266.5038637552306,147.8216858396073,233.91581537575198,172.83335816078653,215.89758362488098,212.37176874485814,138.0,111.0,840.0,111.0
319.0241845140437,137.42912008070488,302.1956915361768,127.07833238408938,306.66287244957164,147.77125944040094,309.99214722899825,135.66285398601514,301.5122074256815,134.70435639499567,285.4320137144516,137.7030731211582,297.1703618279838,120.08322938213296,302.1311627774296,148.2120818451516,283.72967916529564,124.61407560417209,294.9786682128906,148.73961469275767,271.39318043664423,124.94855171172337,283.9372253417969,151.00975965120068,266.49694824218756,146.6418164833813,233.89857482910156,171.38032597338864,215.93312921465173,212.03558229671245,138.0,111.0,840.0,111.0
315.87611527174937,141.51034850580402,305.19851246772106,131.12220954758493,306.94522081214717,147.71758297480983,309.53074571806843,139.3519102970592,302.6916205467611,136.5562616988089,285.7238920311055,137.96404493334683,297.4154868082934,122.6535032560308,301.1912728459777,148.6759024001613,284.08328427494865,125.83479126778307,294.7674201070477,148.85809235894538,271.80957036784446,124.76202716395035,283.8232615457232,150.9710693359375,266.4198925696897,145.66787503526461,233.80741140844643,169.62239383175142,216.04425066876985,211.45373509803164,138.0,111.0,840.0,111.0
315.2915614757783,142.89615994423897,304.8240846569008,132.0589670717114,306.4480350286081,148.27740159201613,308.77685977922545,140.64886091626698,302.0787598600298,139.30462979571544,284.6751670300987,138.0584265422684,296.89106354961297,122.83811622784597,298.8796748878525,149.804357390841,283.3270484150413,125.34481295176585,293.3386896241042,149.5903982500415,271.26833246157275,124.33276421495151,282.65781867228816,150.9056207580186,265.3971496142468,145.11848782402765,233.05276454867982,168.85997176670134,216.1287294271849,211.03991789142978,138.0,111.0,840.0,111.0
315.4173618640656,145.59891633741935,300.7415586536461,132.03072409039797,302.7875217889839,149.76696535630532,307.5552522933621,142.0424401317472,297.81753982089384,140.44776399841948,279.77922360912163,137.93476478003296,295.63088860693745,121.24985069109935,295.1862907375172,150.86530669560491,281.993201245557,122.49187985829278,289.28276057000943,150.65001567825144,268.65432398417283,123.0238192784787,278.55957077196183,150.64314633182516,261.5665052596997,144.84874857763913,231.11035472183423,168.74611713621536,216.07467976760796,210.02168449972302,138.0,111.0,840.0,111.0
315.3196561243531,152.29159074939676,299.9152716267874,134.16796034988587,296.42193406545437,152.86389717633386,305.19832902111875,146.98208797385462,293.6547257097014,143.42230533779505,275.3051768023305,137.3666878566858,296.37945989030305,123.33724778234,288.388759669895,153.99264889427837,282.4896711059395,122.08263584120488,281.62213184306967,151.98149061753173,267.66410502886384,119.60899318726686,272.07816659715905,150.57769775390625,256.2656394612426,144.10962498030813,229.3331612741905,168.57365772215866,215.6075140933945,209.43341406286885,138.0,111.0,840.0,111.0
