nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
352.22430376173133,495.7197664738891,372.8133954845876,510.4049636153991,381.8342024688579,494.3969191707406,368.0265514171411,499.51049094578696,381.324948854912,504.69872178155174,420.0460252102431,517.2155782913969,388.62671381614206,523.2497289477064,397.5903282709976,492.8800666425045,409.6509665140511,529.4150061474605,418.2009200857718,500.9185487454949,428.9959461804145,538.4469007691722,438.668863341458,500.95405856199125,465.087082754762,527.078273996232,511.01494265164104,527.6913171192618,550.7232753075557,508.1900607348302,138.0,111.0,840.0,111.0
341.76983883480676,498.03052362461506,365.19962396567036,511.50989216083417,372.2496850875223,495.11629660907454,358.7921290597529,501.7960127304288,371.930782420737,505.29729395392485,409.4039214401678,517.3744901245549,380.003475176661,524.2883281966659,388.0867354116499,492.9902731113741,400.59636681415117,529.8255499966622,407.08167107134375,500.67761081123774,419.9451476600951,538.3079116240887,426.61900229977186,500.1684584706567,456.0681385542797,523.0362270843945,500.4247897941373,524.8395118903292,540.0038555884732,507.6190333167935,138.0,111.0,840.0,111.0
334.4466660961607,499.8214469891352,356.5369100164517,513.0330812072154,363.1925264852239,496.13131873444706,350.4381778802769,503.21854242798713,363.4336917152172,506.275866961894,400.6450767576822,517.2689424926326,371.79386009183435,525.4467181321479,379.1126177473238,492.959464437454,391.0858091398032,529.9106971256133,399.406391559026,500.50613669708184,414.08927196233503,538.2233464048846,418.12118032102103,499.1239734458678,448.4929365530674,521.1466073178111,491.4484838127651,521.6627745060341,533.0018901529561,504.8289036949253,138.0,111.0,840.0,111.0
334.75345186236996,499.6194500321649,355.24249048478566,513.4585854098514,362.6614485948106,496.83465740571296,349.9338430201118,503.34495110105684,362.5117908659542,507.1642099666201,398.69744955150577,518.0283259876869,369.65662278827875,526.4713332175899,378.3057774274805,493.61456459041545,388.37274207434155,530.7946329501675,398.2486321107337,501.1408486357414,410.240711612726,538.7317076678884,415.8180163154155,499.2454214315344,445.2151546711194,522.3924050044693,488.3591960331913,522.4105740140822,530.7187031234079,504.9352360547994,138.0,111.0,840.0,111.0
342.02755020123067,496.39053962055266,357.3557455991987,513.4046119123122,367.7719010145644,498.06237658940563,354.98381301926696,502.4432565606064,365.5365184602176,509.4249062356458,398.6274414062501,521.0733588837144,369.52532958984375,528.60178196305,382.4531854194522,496.55377672714656,387.77088121850835,533.6031961697661,399.11944039903193,503.4385122740394,406.5844615721042,541.2352810415757,415.0960816605794,501.036601900899,444.3222527141625,528.7751263032787,486.7709590097968,528.3371694597475,526.9249295799169,508.1518000780131,138.0,111.0,840.0,111.0
346.3789710809307,492.42595395079815,357.72260798091895,512.7277452485724,369.0216185074408,498.2718780458456,357.6511000641369,500.90872507221724,366.16652576041923,509.71749032051764,398.24145219807366,524.0045055033763,369.18039172010594,528.9347420829577,383.9052217233798,498.34426244220367,386.9924477655011,536.1777523710722,398.993026648493,504.74967828562376,405.1991283947687,544.3561220236406,414.535366582477,502.9993593232848,443.31445892896744,532.0456034578771,484.09871871633425,531.0124217829289,524.9036879017598,508.953857421875,138.0,111.0,840.0,111.0
345.52779430007985,491.9605328145408,356.1382617801521,510.9349149555923,367.66598847985455,497.6535758428614,356.6526817541107,500.0155434052978,364.5571243114551,508.0251141870441,395.5017769180363,524.0546302792657,366.6844553523845,527.8184844939999,382.9733690344953,498.4247606388154,384.8900483936649,536.2158841647239,396.53988744049275,504.9486389160157,401.9023002521575,544.6501074900103,411.86784904712,503.505199978338,439.1657246103854,532.5192805590449,482.0265670208518,531.6258046337746,521.1499848624546,509.0041802190631,138.0,111.0,840.0,111.0
339.2092652571855,493.46292909952183,349.4534606793611,508.00485011700226,359.9770263045061,494.86326893768876,350.66310318576086,499.78746282566544,357.1722383779722,503.20704199832267,388.20500708555505,521.7899349302706,360.48292558686506,525.6522147548748,377.5043176710894,497.1525512358378,377.3065317519332,533.8176382109435,389.8398477478437,504.9476437320535,393.4218261654595,542.6768236593904,405.0213693982205,503.7146991042252,427.53269441567136,532.555075821198,472.9369841600329,532.8294260429961,513.2116954774062,511.00039734221514,138.0,111.0,840.0,111.0
331.9499032725346,487.92595909770665,333.3749436782405,496.0550880565694,344.6466813700761,485.0407574733652,343.5704840275054,496.1667804725989,340.8355018569779,491.18683541980795,374.525033264241,519.5645099302003,348.92765035415766,519.5105153129031,366.6933970776387,492.5028057513648,361.93880545487457,527.52581872716,375.2152996074168,502.6692104838653,374.6293504474013,537.0526765882294,388.3478302309724,503.1720496615174,405.42941643486205,531.2259435841955,450.5710652876943,537.1251802383459,494.1541037252397,519.9767405756205,138.0,111.0,840.0,111.0
308.2317865175523,460.3865851025414,310.69569416269735,475.164058997654,324.7652653489944,467.848565175552,323.03660055811986,476.4666672031073,318.95716338830937,473.21892050410463,349.7289823419,508.577634620259,322.8086036623947,497.79034233375705,342.2427276343715,477.24982574342954,332.6306708574559,507.7232435963362,347.11593290304455,489.95820865287084,342.7784930159638,519.507308093276,358.4921276030144,498.39435358120465,376.2264467074728,524.2590312812756,424.3900655533165,537.4722557226146,471.67295692449073,528.8854605750178,138.0,111.0,840.0,111.0
285.9097288956936,435.28967189796754,291.100450592025,455.7974888614636,307.26502087308097,448.8448857290121,297.1687405785102,448.9020875875739,300.93069555991775,456.1443046986642,316.75547479886876,480.95188494403396,294.632957525787,471.3001541896948,317.4583495514357,454.41948403816923,303.98378453269436,484.43561797606435,322.5789982059734,470.91422384257453,311.6172194861985,499.7698096940391,333.381174965357,485.39182846382585,339.61473976747203,510.9933594706573,390.4772147947656,533.2150005602706,441.3194539322626,531.3262449697241,138.0,111.0,840.0,111.0
271.6665782336624,412.33138449585886,277.8936635156326,440.3862713364208,294.9483526885582,429.6544263701669,280.968250808959,428.08451900090023,289.5463004713059,440.9594945723543,301.7484377732615,466.0151308216505,278.70610114333186,454.4380622144836,305.7192716518895,437.3896526997775,288.8230303481308,469.8767894923893,312.96318372331126,455.32833044737004,296.70828788284166,488.4171715894041,323.04855964656923,469.66103232283507,323.3835234428496,499.2608399303117,361.8300129999166,526.0821853267965,409.2715594300224,531.4104090990945,138.0,111.0,840.0,111.0
264.8261659218527,389.331512494291,265.9382248869508,418.408099647134,284.5122882462855,407.46782412851417,271.5820207700782,405.30941661200126,278.58852013717626,419.04822628303833,290.1276602032462,448.90625500872443,267.19649051657035,434.7426022072416,296.4822415377188,419.2918698102957,276.0240893064776,451.6560117882401,302.54275407041376,439.12466314920346,283.01898763775415,471.72121209848024,312.3045971608768,453.82897285064547,312.2925657594828,483.38936237940277,340.9549496041643,516.2429613173227,385.8272375003861,529.8017825597125,138.0,111.0,840.0,111.0
257.2044233357519,365.21387945237973,258.17685259317216,395.4661304378416,275.11861820933836,384.3236537837107,264.36133142145724,383.03050801983454,269.30061193759536,395.4577442217577,279.158928249542,424.8464653380602,257.68693245881394,410.0748625172837,285.12931420987906,397.54556470550006,264.4382907841489,426.3741526675508,291.00482918986756,416.46646663427475,269.5514838151456,446.44542523645316,298.65875952958675,431.85647362235545,297.7725745304068,459.98160819633483,318.63431948526573,490.07776758193415,352.16386679828804,517.9785764901262,138.0,111.0,840.0,111.0
249.75757991317187,337.66881678003705,248.60873375669678,366.73103077971854,265.70523317024043,356.1364772770944,254.9017990751232,354.08935778901883,258.54160593303993,366.91046671690486,266.82893162910204,396.94832887379596,248.18851536938757,382.1553689423563,275.8631531106883,369.74644288054617,252.92800276147352,397.21394493690747,280.4586426184235,390.35150993204974,255.7848115019588,418.04700778825514,287.7453749152161,408.4296976756747,281.20443733360787,431.7062884447044,297.6809565312228,458.2562418855139,322.66323385219476,486.74678297218185,138.0,111.0,840.0,111.0
243.8355335077889,308.6754345973504,239.8272991145117,336.20487131155414,257.4085137352185,327.6430428025607,246.51980776666457,324.47929079961403,249.84001347835363,336.3731391071675,255.92469230677682,369.8075761095649,237.82579088160352,352.0835432689336,267.2392464181775,341.30784367818103,242.9132632093667,368.7904943649393,270.7220758052641,362.5926791455516,244.7777155994064,390.5497140258907,278.3610879473789,380.0946292070153,269.9363824612375,405.7972702356428,286.4358358859446,439.5634042032567,313.6884174700135,467.7310653457092,138.0,111.0,840.0,111.0
243.15157048119048,281.30387979502893,238.00031873425044,306.8118632393288,255.86626293216216,298.91018729070584,245.06514076848111,296.96144949567037,246.4604730794698,307.49728257017426,251.37337485241176,344.0717705792306,233.9256453895355,322.85481706901817,263.3547683526164,316.02577280647057,237.2726011562863,341.224040722985,266.559562035757,335.91022630702395,238.57403484631305,364.3049209182858,270.60564639826976,354.6203104009894,263.6484446667585,382.04846884416463,279.6272497410411,420.95118306748486,303.7595648029312,454.3739683271069,138.0,111.0,840.0,111.0
246.18941482033122,254.65636084565978,238.5986197780661,275.6907647216846,256.63353027500193,270.17915605412816,246.86515477526322,268.019528672008,246.8527380395708,278.1947049001232,249.18659908699317,315.09731069062883,233.9132487484968,291.3448210937705,263.3796784164853,287.8518426346056,235.2153665677955,310.23036351171095,265.5530876892457,307.823810075806,234.89473039502457,333.1586420863906,267.63956443626967,327.55752507628426,258.2849812066282,352.83042185247456,270.0769353150296,390.89520695276576,288.0103533152494,424.1013601015365,138.0,111.0,840.0,111.0
252.49596240495015,227.2507088956982,242.53863459654656,244.10551769616856,258.22424890617907,242.6556676623251,251.8381959535976,239.55692003534782,251.33028527652007,250.21147972974182,249.18495652570869,285.21616175373697,236.58194105908603,259.5643197279769,266.3324255565616,259.64115051124577,235.85138051405437,279.05126344607953,265.85360785846876,280.42007618504806,234.30182670096278,302.1336668440984,267.46644304660924,298.8439848954802,254.42796084801472,323.017635264659,261.6175534882374,366.9270951570001,280.4618768976188,406.10902492494677,138.0,111.0,840.0,111.0
260.16433566355727,200.46237936674135,249.5885576916732,219.1518677374388,261.9943225805867,216.67818448126928,257.6152617377458,213.58700011183137,257.4095100923594,223.70551218264666,252.1783803694667,258.33285949421656,241.76595896214565,230.88293712827158,270.84532711617635,234.17174592315928,240.3995842757998,250.82834976501348,268.77058177643795,254.75754874412135,235.48852312304544,275.1484913172877,269.14563885953544,272.4655690086056,254.31476882725863,296.15350510568015,257.2192632541527,342.26348776906065,269.29605565485696,387.60504868369856,138.0,111.0,840.0,111.0
263.9213471381896,175.43284593836768,253.4015600000937,195.14118718157465,267.6478316789895,192.11502912836633,262.26619546799304,187.37929599124345,262.2049114803358,198.39579437484156,258.42493213166426,232.745156540292,246.85584533602616,206.41786556753544,277.33008974902185,208.77594950632937,245.21301400990563,224.96187619763276,274.8022514042033,229.53353898654896,239.2752827604894,248.49100257167606,273.3416027691264,249.33507395219152,256.9235052675575,272.049405590166,256.4285403458558,313.70860104496967,263.8735277082674,360.74374935163684,138.0,111.0,840.0,111.0
266.59919771706484,152.2917792300712,255.34070913577574,170.47312508582831,272.58658550182577,169.49166368028526,264.3394857017897,163.45401795277846,264.85402385704896,175.09500157645408,262.222987008092,208.70458064488284,248.31629637465178,183.17459474272277,280.326914491732,183.48002966943062,248.5812487692957,202.3067399219207,278.9476032024,207.21863599471754,243.13747297034814,226.28273745711587,277.39795077714604,227.30919203110219,259.39634672214265,247.90078918626727,257.326174445515,288.9074504961295,262.59034281802155,334.59067303229176,138.0,111.0,840.0,111.0
273.0475806703735,132.11614999779005,259.2413857954667,148.1076941722493,276.4311304419177,150.3349128323741,269.5994003185199,143.6442760551523,268.69577675413467,155.87576898593264,265.1855105773071,189.58891760793603,251.29614710568075,161.49202783472663,282.0769767068767,164.4532928504888,250.75486718306897,183.43329997195661,281.8112752849489,186.0097083616498,247.4526870073628,208.62846171305063,282.8265449618701,204.83277609201573,265.5579946054555,228.7730794718122,262.16940231619833,269.2400716996566,264.69681395083205,315.4857205338174,138.0,111.0,840.0,111.0
281.6658667009659,116.62955180801308,266.72804381995934,131.49835110415697,282.95083755987866,136.05479813367936,276.30885987408857,127.39207463434751,274.2072519303967,138.78658770927436,268.4228456472247,173.1534702728678,258.4239073003296,143.25162524022772,287.4349546609873,149.11883874402307,253.5839463512248,166.20393229092147,285.40621051139686,169.36368989488992,250.03477416190373,192.725374103677,287.06345776930664,186.2557219894886,270.2760888012185,212.07242211987835,268.99799303117913,254.1440069982283,270.90279003078217,300.0464504447329,138.0,111.0,840.0,111.0
287.4721523818927,101.0626612985268,273.24504533476255,115.13608652664627,290.1550267347868,121.08521061157435,282.9593000314274,112.37210578877806,279.65264063115717,123.06095574438412,272.31175370733354,157.6445939294179,264.7313749622161,127.03344600840934,294.038939116522,134.87174116051662,256.92835208512736,149.33400507278077,289.8452751692615,155.44394925637127,252.22654753370026,174.28968275860476,287.9626978735539,174.40730181428745,270.04518073465397,197.07957509429468,268.84397815809814,240.41290453078244,271.98712927452004,287.91409658365325,138.0,111.0,840.0,111.0
287.7121846606001,90.23586805167069,274.32524644110674,104.58763868558867,291.34952167270234,109.53378994402887,283.8803174010505,101.44105350794547,280.7007825970064,112.78322193162526,273.12860679642864,146.54826253145734,265.6660811887879,116.2811685886796,295.64152401962156,125.8223663196695,257.34296806462316,138.5714355174939,290.93181661905476,146.2531095682947,252.71609680357054,162.49647421045657,288.3501378198055,167.36074505933186,265.68873650167427,182.65798995573192,262.2081778924544,226.4030455496154,268.04450219540655,274.0695789681194,138.0,111.0,840.0,111.0
282.5528612281783,87.47636925517877,272.14957627780467,103.38730592746658,289.34666483798077,103.98434588442304,280.635010676185,98.21231054856881,279.5657140335615,110.46121170359481,272.98580360396204,141.1786446893518,263.2769116182644,115.15874070977817,295.346340270522,120.69694869655852,256.11497871272064,136.73691797139037,291.32721945511804,139.24992620842292,252.9763141145174,154.9050841895223,289.4221337359312,159.34089788979298,265.9622800770662,176.6155799851507,260.48397676194753,218.66313755018135,258.4571380613235,263.7096394159787,138.0,111.0,840.0,111.0
272.5259124338561,88.99465440363642,265.5223181853464,107.34539748669012,285.66538502466625,103.55609436140503,273.67716914538863,99.27326296919617,275.7468726264056,111.09209486723248,273.64955576443117,140.39764868770925,257.9489971274883,119.92928381590093,293.6619668577508,118.03640491311893,255.82639313483955,137.8658247850031,292.78807595503827,133.93962698400165,254.25834953901278,153.6581973857219,294.040758305242,152.50716316778258,272.3955048513733,176.0579494695841,261.6955116864803,217.18190274266655,256.3927355586981,261.49750895667273,138.0,111.0,840.0,111.0
261.88972743081445,96.3059206992127,259.735352881595,113.44738952422654,281.28456090575287,105.71447718533929,266.4596854087607,104.86584508394843,271.92536839088945,114.10022691011127,276.53510342339797,140.76966393436103,255.5529170503321,127.11250665125569,290.5964980504956,116.85317200724373,256.1753145513494,141.63409085534988,292.95857229312503,131.8640523310882,256.7466485743848,154.66236885936164,297.89728824376425,149.85101627893144,278.10612019494454,177.15315652214585,267.3091889573557,217.28912365964973,257.8714117452174,261.75277364296403,138.0,111.0,840.0,111.0
249.00241613586783,99.98325425790816,254.47099162471156,116.9877940634266,264.7630465068845,110.9555139722971,258.44787933686894,106.76129784736636,266.40255758657497,114.78770100665778,277.6390845746046,140.73545702439677,253.8854111408015,132.24714377598784,283.9326106640757,115.1135413874501,257.3364455207297,144.94874378083483,291.92701550420134,128.80551121203274,257.7757101246334,155.25087540530714,298.8110306668968,147.6182318670607,281.0013172001515,177.81695492135606,271.5653892074089,217.94248949952998,260.43290469803765,263.056308388286,138.0,111.0,840.0,111.0
242.39657475691183,102.48171263934627,252.39470946430177,119.08245632094409,227.34385755103688,125.5260049350602,254.7301381096908,107.39289336563013,264.1396480205804,113.95679150949671,278.141091936703,139.42142141559944,252.75299052481094,133.2150371442454,281.59883274162866,113.54120299828935,257.7261404851625,145.32743158830937,290.68777905359457,126.82391164021462,258.5905544148681,154.96768717717998,298.9947204107233,145.49286006717463,282.7787269887429,177.23171058957442,273.88588754942595,217.1786781923767,261.0224090264736,262.3766282069533,138.0,111.0,840.0,111.0
240.07774204778977,107.37625692725342,250.32967049126887,119.4864730834961,220.1291571743794,128.2485337622871,250.88602497183868,108.5942819033186,261.27562204074866,111.5688848642166,278.61704296297273,135.42762029504337,251.40839056826482,133.16160439717564,279.89724646066514,112.9006540859026,258.1468802901601,143.80074863833175,290.12215331443474,122.61628788202596,260.8473748380542,153.20361411708322,299.21202884252074,140.44005949369406,286.2963940334082,173.08254050522876,277.9496947219078,211.92516729420194,261.0483917547764,256.20025877388684,138.0,111.0,840.0,111.0
237.1212587774137,115.4543536083733,248.88236107429464,120.28329555661833,228.85027110381512,123.8216860923328,246.8734314162327,111.91124283975388,258.0408994274418,111.79941973679539,279.0691255876558,131.35577421083556,251.5175916982339,132.92349386942595,274.3662995825318,111.30643118888477,260.1452016187757,141.58370331828078,288.39602339413113,116.0607224227679,266.62159878996374,151.3971639222898,299.12184791215475,130.55867333858433,293.28955813789446,165.07905743179046,288.30282500437215,202.67298993436796,261.72099902152104,244.63314078336447,138.0,111.0,840.0,111.0
233.92748402759156,124.7713970271025,249.25961703545633,124.92485403222699,239.90104541300997,118.65831865856372,243.66696532532012,118.84719658783763,256.0326744369476,116.21083273590588,280.9245058934551,127.55975496141372,255.27896540059902,134.2538111082981,266.6330683172414,109.77805360024286,263.885015516042,141.04466395617035,284.0956496748231,111.65933919116293,271.17249064718794,149.6145476226545,298.3762208646355,120.00032181373167,297.3139278621221,154.93472416347998,300.26236761662193,188.552073363433,267.3321270010513,230.82609437249698,138.0,111.0,840.0,111.0
247.26048147036215,131.11440863292628,252.46248983405675,132.08616416216898,247.3443052632577,117.76055863658665,242.68286185124222,125.72230858125704,255.75408385717614,122.15183499308407,283.03401744467044,125.50201992383764,264.9076847931108,139.84310773597838,262.71133871524523,109.82774932998538,271.58197193935735,140.47882354737763,280.5942093535808,109.766164950795,273.6124738481432,148.25939905861054,297.131552891288,113.82706773630753,296.1370923620656,145.40754297800822,309.3252202971773,169.07072560542127,281.9957229526101,212.39156831838386,138.0,111.0,840.0,111.0
303.6543836635409,132.5084516553152,255.72988898009635,135.8000618593373,250.17626207463636,118.48885390003444,242.69781245928584,129.98585783341056,256.0612542775895,125.20733544681235,283.4084351005523,125.11064595549463,270.1480682887204,141.28124470890802,262.54689979790766,111.4785025967419,276.5759747121386,138.87156200575586,280.0281477004165,109.52888719912576,271.9446013797423,144.00291712643767,294.99457215777977,112.85923483134255,282.5884464396829,139.35206127108307,311.7593110599408,157.53059452963433,296.2789901697121,202.01219242596943,138.0,111.0,840.0,111.0
318.6845102032875,132.541797934251,256.1423724225304,136.30176659045952,251.24759483515933,118.59362874623311,243.13344059247203,130.38429953478686,256.09274728026924,125.66118249204054,283.01155536051,125.04090437737167,270.7537443565413,141.02375387666558,264.2678890204517,112.8115306660462,277.3813527208538,137.8729292673497,280.5162394998873,109.85713915564438,261.4505310058594,136.40755185383335,291.70594640570766,113.37877761359037,252.3598828383462,135.4180197801116,311.8296136649344,150.61639558753916,308.5462725875422,191.58699143026777,138.0,111.0,840.0,111.0
319.15476619439966,132.35040551812017,255.1012439314208,135.99968215113466,251.26216463301336,118.26235315245675,243.15239478497563,128.8964209368467,255.75379928438002,125.58690079583263,282.3770676444065,124.81566295364333,270.0450837684587,140.16931059749373,264.6078001956868,112.9410746763436,277.2165171521931,136.88836277608087,281.15279736534706,110.38510632617317,250.2941123917396,129.06381770420643,287.32806689255835,114.26208902963258,233.07412425834292,133.36879846622645,311.79931640625,146.0778404448491,311.35983602146973,185.30624749363662,138.0,111.0,840.0,111.0
319.515787949379,131.82246658687856,254.5261379482286,135.75056847031988,250.53425319690334,118.09261124095858,242.59201217649766,128.3992787985572,255.03658380416488,125.56708873431229,282.0141555337197,124.68890419322136,269.7829594212855,140.15718306232233,264.2244380652633,112.47809951799235,277.3193003611002,136.67641651822365,281.6408891648179,111.04131725874507,245.54337546191653,125.56409060227492,281.986864430846,115.44459096031963,230.15766657269597,132.65033365838406,296.8845502176812,142.03617920670206,311.4410095214844,183.10679174792205,138.0,111.0,840.0,111.0
319.87956008402125,130.85006638711454,253.93914238659903,135.89855892620142,250.1250299239896,118.17910592868925,241.69718239399552,128.12944433883092,254.62181748915748,125.73841882343714,281.10043790264956,124.44673123455276,269.4403987330114,140.9687708751635,264.032751973425,112.4208510528228,277.89633684593105,136.70705210970604,281.4513929370048,111.81622532888147,245.41900793146306,125.1668294124864,275.80824947044533,116.89380889442465,231.89181322269243,132.1007969101737,237.07049738974072,134.37235717585662,311.4459905187643,182.74393693232363,138.0,111.0,840.0,111.0
320.4142498895733,130.12144649479822,252.77166315712788,136.68715563004628,250.11128013741052,118.85710388086596,253.60425639169355,127.69479489287184,254.0308148124411,126.48641771055391,280.76229865347455,124.49207176509358,269.24517511994674,141.25341007618607,264.04711613377657,112.93775063430941,277.9813032154342,136.58771381248985,279.43040900192636,112.86311734058808,247.57652124334163,125.75580698219946,268.9181069683589,118.57726959008806,234.08318671915293,131.6215761111738,221.99801231431343,131.6498153817235,311.86802566652256,182.7584773611698,138.0,111.0,840.0,111.0
320.5823491744681,129.71716790891566,251.42606088656862,136.96164884339368,250.29895240653482,119.9370308722046,302.18153644785497,126.31129799712997,253.30285882478753,126.92426296188677,280.73297119140625,125.02798923509398,268.79625205995984,141.27371741423002,264.2071868447391,114.20631564295701,277.70847259814707,136.04000531768733,274.27566567767667,114.34231337171617,247.10172202148178,126.03580629330244,261.44237286733323,120.46249343223226,235.20739085850556,131.56841246997132,221.22616952408703,130.33032921165628,313.55970058812403,182.64692877708785,138.0,111.0,840.0,111.0
320.68476127964936,129.67964033409808,250.53054643657154,137.18724844424867,250.21528840788017,120.23525541199021,314.36995362041245,126.00068635788253,252.66427602750588,127.00217440478832,280.56700395584113,125.59345676104294,268.5140995329135,141.12449462710407,264.24223661458973,114.81499204324723,277.3858614356449,135.61333414358432,266.4502191806863,116.25753946843435,242.9354718849281,125.96760064961086,253.50693974057472,122.51700973092301,234.36176629021907,131.90205052308715,219.14846836643517,129.8213419872772,314.30869847288477,182.77560357436428,138.0,111.0,840.0,111.0
