Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0137283289371139,0.008934352804027,0,0,0,0
5.13,77,0.012256636080181,0.0137204111587349,0,0,0,0
5.2,78,0.0055243010752695,0.0122036203995523,0,0,0,0
5.27,79,0.0042939908534794,0.0077759455475143,0,0,0,0
5.33,80,0.0029702093997325,0.0026345296415027,0,0,0,0
5.4,81,0.0023206183092678,0.0038375943457081,0,0,0,0
5.47,82,0.0086516707165276,0.0038932322641194,0,0,0,0
5.53,83,0.0139583090367884,0.0015539479096614,0,0,0,0
5.6,84,0.014752384382763,0.0057452895260933,0,0,0,0
5.67,85,0.015759282516364,0.0109481689205356,0,0,0,0
5.73,86,0.0165540493530664,0.0146427435050696,0,0,0,0
5.8,87,0.0144993100601574,0.0152197949833983,0,0,0,0
5.87,88,0.0126417849506499,0.0132860777345234,0,0,0,0
5.93,89,0.010394506845426,0.0093995698224134,0,0,0,0
6.0,90,0.010558761815584,0.0061196128348252,0,0,0,0
6.07,91,0.0128208910164247,0.0072427589403373,0,0,0,0
6.13,92,0.0162676619974158,0.0121549631847216,0,0,0,0
6.2,93,0.0191666004781888,0.0205423178975269,0,0,0,0
6.27,94,0.0188613267158346,0.0185046119098189,0,0,0,0
6.33,95,0.0122921422083204,0.0092139177909731,0,0,0,0
6.4,96,0.0038976561998115,0.0048982748830047,0,0,0,0
6.47,97,0.0017493928595957,0.0015469849645781,0,0,0,0
6.53,98,0.01011649074558,0.0040549540679755,0,0,0,0
6.6,99,0.0087192708706312,0.0034394990472027,0,0,0,0
6.67,100,0.004012936831647,0.0003192157045863,0,0,0,0
6.73,101,0.0010032302159812,0.0014904177956118,0,0,0,0
6.8,102,0.002652654029379,0.0004282572349622,0,0,0,0
6.87,103,0.0046210433678631,0.000335310818237,0,0,0,0
6.93,104,0.00109352326845,0.0006358721288516,0,0,0,0
7.0,105,0.0001690007018336,0.0006050532627944,0,0,0,0
7.07,106,0.0004035089384965,0.000131064922518,0,0,0,0
7.13,107,0.0003046843481055,0.0001169632027289,0,0,0,0
7.2,108,0.0002401897113852,0.0004425243383024,0,0,0,0
7.27,109,0.0001113899574324,4.914470498372583e-05,0,0,0,0
7.33,110,0.0002371766860036,0.0006338111632869,0,0,0,0
7.4,111,0.0001212713951654,0.0003004985188398,0,0,0,0
7.47,112,0.0002983728434176,0.0005849446885821,0,0,0,0
7.53,113,8.634893750855665e-05,0.0002989534079366,0,0,0,0
7.6,114,0.0004185003604568,0.0017196126794141,0,0,0,0
7.67,115,0.0038204146823502,0.0035315373050329,0,0,0,0
7.73,116,0.0129314670013333,0.0067611372249133,0,0,0,0
7.8,117,0.0175608401699036,0.0094718595691879,0,0,0,0
7.87,118,0.0145996195954246,0.010440638546506,0,0,0,0
7.93,119,0.0100758123343008,0.0098483140826406,0,0,0,0
8.0,120,0.0091512964224597,0.0147921756062383,0,0,0,0
8.07,121,0.0113196799727676,0.0186191936184894,0,0,0,0
8.13,122,0.0163741577887213,0.0166300666222198,0,0,0,0
8.2,123,0.0122542462108327,0.0122292986729195,0,0,0,0
8.27,124,0.0131656667863487,0.0128455619589819,0,0,0,0
8.33,125,0.0206705052918542,0.0241662441330184,0,0,0,0
8.4,126,0.0235400484328825,0.0250706154364354,0,0,0,0
8.47,127,0.0237149190738598,0.0232868789134526,0,0,0,0
8.53,128,0.0239387484965579,0.0248498719832011,0,0,0,0
8.6,129,0.0235223819424265,0.0240229305689933,0,0,0,0
8.67,130,0.0214006493139202,0.0189355846054418,0,0,0,0
8.73,131,0.015027547389854,0.010795271457314,0,0,0,0
8.8,132,0.002907103915659,0.0024271478562982,0,0,0,0
8.87,133,0.003772860401063,0.0015373526596744,0,0,0,0
8.93,134,0.0111077859054884,0.0049193517293466,0,0,0,0
9.0,135,0.0124289093856486,0.002591072362399,0,0,0,0
9.07,136,0.0101313014962206,0.0004417510112998,0,0,0,0
9.13,137,0.0081419107362238,0.0018062498904675,0,0,0,0
9.2,138,0.0063417967456916,0.0028973773324743,0,0,0,0
9.27,139,0.0040821010971607,0.0040128110258948,0,0,0,0
9.33,140,0.0041601405877265,0.004096058681192,0,0,0,0
9.4,141,0.004052488907278,0.0031815413127838,0,0,0,0
9.47,142,0.0018009645421529,0.0006939569219052,0,0,0,0
9.53,143,0.0011598788235427,0.000196719950193,0,0,0,0
9.6,144,0.0008374993698292,0.0003827759885376,0,0,0,0
9.67,145,0.0015374401949068,0.0011719369946945,0,0,0,0
9.73,146,0.0007896880918219,0.0002425873986771,0,0,0,0
9.8,147,0.0077193915360997,0.0033601698580234,0,0,0,0
9.87,148,0.015677404177972,0.0055889654254576,0,0,0,0
9.93,149,0.0133191166409034,0.001362758417197,0,0,0,0
10.0,150,0.0120879987237532,0.0014965689259326,0,0,0,0
10.07,151,0.0093429860492082,0.0039976097744139,0,0,0,0
10.13,152,0.0148441387313285,0.0048930688412315,0,0,0,0
10.2,153,0.0216799428207336,0.013020025990619,0,0,0,0
10.27,154,0.02354688625129,0.0205483225763907,0,0,0,0
10.33,155,0.0182756152965786,0.0224403609660327,0,0,0,0
10.4,156,0.0067185411921619,0.0241754870757695,0,0,0,0
10.47,157,0.0203033752339329,0.0223407998672983,0,0,0,0
10.53,158,0.0368421473911493,0.017970482575094,0,0,0,0
10.6,159,0.0239209134067615,0.0169602925321792,0,0,0,0
10.67,160,0.0147630736567825,0.0126516994779844,0,0,0,0
10.73,161,0.0083458191947209,0.0053381652616009,0,0,0,0
10.8,162,0.00391913538658,0.0014548306025491,0,0,0,0
10.87,163,0.0005489386328595,0.0001674576084359,0,0,0,0
10.93,164,0.0021227155107351,0.0007633437964088,0,0,0,0
11.0,165,0.0032006585054739,0.000965237553617,0,0,0,0
11.07,166,0.0031263728029601,0.0018180653789744,0,0,0,0
11.13,167,0.0074081410373061,0.0035291956188747,0,0,0,0
11.2,168,0.0041648513578755,0.0035728188768755,0,0,0,0
11.27,169,0.0136640525678529,0.0051019520004539,0,0,0,0
11.33,170,0.020673594045075,0.0073725864491336,0,0,0,0
11.4,171,0.0204482016041212,0.0030245141136418,0,0,0,0
11.47,172,0.0125214296789691,0.0007580870657919,0,0,0,0
11.53,173,0.0143021792762377,0.0012172272809159,0,0,0,0
11.6,174,0.0192670696156333,0.0053081775745203,0,0,0,0
11.67,175,0.0220488573410956,0.0097945474239645,0,0,0,0
11.73,176,0.0222111779258124,0.0208038267167856,0,0,0,0
11.8,177,0.0175423671857433,0.0252522007003776,0,0,0,0
11.87,178,0.0042150078661584,0.0225023238047496,0,0,0,0
11.93,179,0.0216026154134712,0.0214538346296042,0,1,0,0
12.0,180,0.0110382794903468,0.0140415307368268,0,1,0,0
12.07,181,0.0653623071478519,0.0057856686998419,0,1,0,0
12.13,182,0.0209982399841022,0.0060601472750091,0,0,0,0
12.2,183,0.0133719845506213,0.0126696944740315,0,0,0,0
12.27,184,0.0189594775308463,0.0176657727522542,0,0,0,0
12.33,185,0.0201581276446442,0.0201727165127935,0,0,0,0
12.4,186,0.0210010616122867,0.0223853128866558,0,0,0,0
12.47,187,0.0230750952485591,0.0243501213601757,0,0,0,0
12.53,188,0.0223943162265153,0.0208766049857182,0,0,0,0
12.6,189,0.0174906688627119,0.0141411118205942,0,0,0,0
12.67,190,0.0122538847224312,0.0075156481793974,0,0,0,0
12.73,191,0.0102409950504456,0.0026176804862167,0,0,0,0
12.8,192,0.0047945954843493,0.0003734192400785,0,0,0,0
12.87,193,0.0018354738836013,0.0002131823475672,0,0,0,0
12.93,194,0.0006123204070862,0.0008637237549139,0,0,0,0
13.0,195,0.0046331083555414,0.0008326494356016,0,0,0,0
13.07,196,0.0078171927461017,0.0001641401873666,0,0,0,0
13.13,197,0.0059117748329735,0.0008275918267013,0,0,0,0
13.2,198,0.0036922040038867,0.0024555516102892,0,0,0,0
13.27,199,0.003712809091477,0.0025429430698364,0,0,0,0
13.33,200,0.0037419593763525,0.0008826197444253,0,0,0,0
13.4,201,0.0024947001208107,0.000560156943599,0,0,0,0
13.47,202,0.0009467659056109,0.0009877963211136,0,0,0,0
13.53,203,0.0036690380845292,0.0020618259699885,0,0,0,0
13.6,204,0.0080279799093642,0.0046057771762022,0,0,0,0
13.67,205,0.009726153377184,0.0062379221420298,0,0,0,0
13.73,206,0.0072023974825838,0.0039049685612106,0,0,0,0
13.8,207,0.004681185606951,0.0006308030256678,0,0,0,0
13.87,208,0.0025193233250749,0.0005599892088495,0,0,0,0
13.93,209,0.0029220527928686,0.002031880464641,0,0,0,0
14.0,210,0.0154526107403942,0.0069468559842339,0,0,0,0
14.07,211,0.0221401126183426,0.0088146753855674,0,0,0,0
14.13,212,0.0129105185581957,0.0033323466777781,0,0,0,0
14.2,213,0.0102052766304814,0.0004332614847043,0,0,0,0
14.27,214,0.0191984857777416,0.002729934123131,0,0,0,0
14.33,215,0.0206262000779881,0.0071829948774767,0,0,0,0
14.4,216,0.0221486496953465,0.0168782801708339,0,0,0,0
14.47,217,0.0241824023133628,0.0237454285469377,0,0,0,0
14.53,218,0.0243158779731614,0.0236085817033877,0,0,0,0
14.6,219,0.0241379107328937,0.0254474694048181,0,0,0,0
14.67,220,0.0248549132971476,0.0263033734397459,0,0,0,0
14.73,221,0.0246789321627966,0.025090016769805,0,0,0,0
14.8,222,0.0244356075272428,0.0231409736758038,0,0,0,0
14.87,223,0.0227459046863643,0.0205947959418334,0,0,0,0
14.93,224,0.0185945627343219,0.018203330477864,0,0,0,0
15.0,225,0.0160994840381835,0.0167503671910629,0,0,1,0
15.07,226,0.0140515823143927,0.0144723417467009,0,0,1,0
15.13,227,0.0060812456046068,0.006272546556957,0,0,1,0
15.2,228,0.0035991366625475,0.000888915728287,0,0,1,0
15.27,229,0.0029524552025236,0.0003775947796595,0,0,1,0
15.33,230,0.0024171266346817,0.0005759924618237,0,0,1,0
15.4,231,0.0020092861566313,0.0006060048785544,0,0,0,0
15.47,232,0.0017585376133373,0.0002505366176029,0,0,1,0
15.53,233,0.0016912696922187,0.0002376708498337,0,0,1,0
15.6,234,0.0016400157522631,0.0007620240505238,0,0,1,0
15.67,235,0.0035018820317536,0.0015852227095929,0,0,1,0
15.73,236,0.0063862772434793,0.0028106891597171,0,0,0,0
15.8,237,0.008497796488336,0.003712050748958,0,0,0,0
15.87,238,0.0084520850770856,0.0042031329236795,0,0,0,0
15.93,239,0.0060404216659906,0.0040110590681631,0,0,0,0
16.0,240,0.0085830954763682,0.0036835092793181,0,0,1,0
16.07,241,0.0150111812631537,0.002851351598242,0,0,1,0
16.13,242,0.0139876840665825,0.0007151692796081,0,0,1,0
16.2,243,0.0106636942343129,0.0054285816014638,0,0,1,0
16.27,244,0.0106636970407329,0.0074355465526066,0,0,1,0
16.33,245,0.0074078504534468,0.0051564616739699,0,0,1,0
16.4,246,0.0040444009129664,0.0021760048790012,0,0,1,0
16.47,247,0.003427247853644,0.0007901220288304,0,0,1,0
16.53,248,0.0016209279882698,0.0007613374832541,0,0,1,0
16.6,249,0.0008349167816372,0.0004223878638016,0,0,1,0
16.67,250,0.0011572535630537,0.0008420241501821,0,0,1,0
16.73,251,0.0001824072794213,0.0001540246441663,0,0,1,0
16.8,252,0.0007977880343636,0.0003517815843058,0,0,1,0
16.87,253,0.0026134811467564,0.000669574628793,0,0,1,0
16.93,254,0.0035169840455139,0.0010665797395303,0,0,1,0
17.0,255,0.0027751799948884,0.0020669826387373,0,0,1,0
17.07,256,0.0008885876182486,0.0019265506616237,0,0,1,0
17.13,257,0.0013500597142025,0.0011388735010469,0,0,1,0
17.2,258,0.0041113453960214,0.0003008919692695,0,0,1,0
17.27,259,0.0033089197049476,0.0014676892624902,0,0,1,0
17.33,260,0.0047822754719559,0.0045801991022335,0,0,1,0
17.4,261,0.0146004941172293,0.0080358473483186,0,0,1,0
17.47,262,0.0158507616490823,0.0073156439994368,0,0,1,0
17.53,263,0.0173814149341192,0.0045731790462802,0,0,0,0
17.6,264,0.0222638782641587,0.0018510710248103,0,0,0,0
17.67,265,0.0245038736264252,0.0060776633529463,0,0,0,0
17.73,266,0.0222498156404148,0.0127029681153858,0,0,0,0
17.8,267,0.0212631930894851,0.0163870150966921,0,0,0,0
17.87,268,0.0209519762938574,0.0160556836292529,0,0,0,0
17.93,269,0.023383354797564,0.0184503630851059,0,0,0,0
18.0,270,0.0241837919378091,0.021752009862388,0,0,0,0
18.07,271,0.0264270252095511,0.0215965976966214,0,0,0,0
18.13,272,0.0260635059976129,0.0248882608491305,0,0,0,0
18.2,273,0.0245653120808595,0.0243985882372859,0,0,0,0
18.27,274,0.0220550294780697,0.0234836047499749,0,0,0,0
18.33,275,0.0226410741641253,0.0235200486496929,0,0,0,0
18.4,276,0.0206256465980455,0.0208213774722344,0,0,0,0
18.47,277,0.0173085031770386,0.0183873170444262,0,0,0,0
18.53,278,0.0157982452663242,0.0164328640810731,0,0,0,0
18.6,279,0.0139559430546801,0.0158139277083905,0,0,0,0
18.67,280,0.0107503723232645,0.0107493877235423,0,0,0,0
18.73,281,0.0085944288787004,0.0081049637424518,0,0,0,0
18.8,282,0.0092093842159286,0.009687841246719,0,0,0,0
18.87,283,0.0141841157885001,0.0167500974117143,0,0,0,0
18.93,284,0.0195430802172235,0.0196382929480529,0,0,0,0
19.0,285,0.0211244697918918,0.020870771081315,0,0,0,0
19.07,286,0.0221542763520839,0.0223842649370869,0,0,0,0
19.13,287,0.0233517379924594,0.0249206784533547,0,0,0,0
19.2,288,0.0228060982884548,0.0195325752134683,0,0,0,0
19.27,289,0.0163191698022056,0.0095916349672744,0,0,0,0
19.33,290,0.0047564388945042,0.002217397345369,0,0,0,0
19.4,291,0.0029927472059571,0.0026911755057574,0,0,0,0
19.47,292,0.0055255218574908,0.0049940390359695,0,0,0,0
19.53,293,0.0053724140129099,0.0034032414930081,0,0,0,0
19.6,294,0.0040816681509422,0.0011223888227684,0,0,0,0
19.67,295,0.0026471348809046,0.0018398607188711,0,0,0,0
19.73,296,0.0009663852412897,0.0021488210298168,0,0,0,0
19.8,297,0.002533980432521,0.0006918509894666,0,0,0,0
19.87,298,0.0068499429038714,0.0003457582917874,0,0,0,0
19.93,299,0.0058977163323873,0.0018837062057247,0,0,0,0
20.0,300,0.0027861382263773,0.0018807523116095,0,0,0,0
20.07,301,0.0035095163018493,0.0011193695910927,0,0,0,0
20.13,302,0.017376053652948,0.0011524125716026,0,0,0,0
20.2,303,0.0170354128486199,0.0012545749136675,0,0,0,0
20.27,304,0.0148056612078439,0.0090551427642023,0,0,0,0
20.33,305,0.0164867824061545,0.0162530050945164,0,0,0,0
20.4,306,0.0160038002523343,0.0140338555711375,0,0,0,0
20.47,307,0.0057148505588773,0.0052485112325907,0,0,0,0
20.53,308,0.0121166806461751,0.0010077679513139,0,0,0,0
20.6,309,0.0111045098305263,0.0003993892835826,0,0,0,0
20.67,310,0.0057988326164438,0.0005501065343916,0,0,0,0
20.73,311,0.0017140569480337,0.0008852373008294,0,0,0,0
20.8,312,0.0001478497102167,0.0006825590975538,0,0,0,0
20.87,313,0.0007941878227457,0.0001922340636808,0,0,0,0
20.93,314,0.0023479168339742,0.0003957555647311,0,0,0,0
21.0,315,0.0060141364531513,0.0022613347213851,0,0,0,0
21.07,316,0.0113006546279657,0.0105106598704657,0,0,0,0
21.13,317,0.020745159013291,0.0183338293862162,0,0,0,0
21.2,318,0.0232312758553675,0.0223847648728955,0,0,0,0
21.27,319,0.0218326620736142,0.0269988552234485,0,0,0,0
21.33,320,0.0196220083887727,0.018290523462779,0,0,0,0
21.4,321,0.0181633520511465,0.0167271413430078,0,0,0,0
21.47,322,0.0151599427001605,0.0138483930865367,0,0,0,0
21.53,323,0.0089789034593739,0.0085019128396391,0,0,0,0
21.6,324,0.0058038021162042,0.0015039048555754,0,0,0,0
21.67,325,0.0052501600855329,0.0021816202176557,0,0,0,0
21.73,326,0.004440937419694,0.0008976643811748,0,0,0,0
21.8,327,0.0106744188135203,0.005736133209255,0,0,0,0
21.87,328,0.0164839391669013,0.0136527762586139,0,0,0,0
21.93,329,0.0168993366944737,0.0158563856455362,0,0,0,0
22.0,330,0.0145776640250943,0.0150989378609628,0,0,0,0
22.07,331,0.0142918178828016,0.0124219841775897,0,0,0,0
22.13,332,0.0191264580947119,0.0106498681176729,0,0,0,0
22.2,333,0.0190998445104999,0.0142479923964824,0,0,0,0
22.27,334,0.0194662357735456,0.0196385789685185,0,0,0,0
22.33,335,0.0187909975718159,0.0197829072286883,0,0,0,0
22.4,336,0.0191907443800196,0.0197252283266396,0,0,0,0
22.47,337,0.017930274350922,0.0174646991593109,0,0,0,0
22.53,338,0.0157478477892994,0.014949360201087,0,0,0,0
22.6,339,0.0152857906766122,0.0159066321276203,0,0,0,0
22.67,340,0.0145975014069725,0.0159477182163778,0,0,0,1
22.73,341,0.0147589356500937,0.0150059930686811,0,0,0,1
22.8,342,0.0135270906976774,0.0101770443855859,0,0,0,1
22.87,343,0.0075396449959185,0.0017834111510587,0,0,0,1
22.93,344,0.0045745441627686,0.000926902061469,0,0,0,1
23.0,345,0.0028269906116517,0.0004378830854801,0,0,0,1
23.07,346,0.0034004154716066,0.0010463186298166,0,0,0,1
23.13,347,0.0011129666038293,0.0009546725667084,0,0,0,1
23.2,348,0.0031153683250774,0.0006645686019683,0,0,0,1
23.27,349,0.0049405823790996,0.0003963385487658,0,0,0,1
23.33,350,0.0049269268925565,0.0003986609861231,0,0,0,1
23.4,351,0.0012929566881199,0.0002586942731491,0,0,0,1
23.47,352,0.0011461633496152,0.0002535906080738,0,0,0,1
23.53,353,0.0011261165190329,0.0005954227780992,0,0,0,1
23.6,354,0.0006856201105686,0.0006205709873165,0,0,0,1
23.67,355,0.001227293747624,0.0007600975647941,0,0,0,1
23.73,356,0.0008841394992908,0.0006999178703276,0,0,0,1
23.8,357,0.0005639752091743,7.262419484806306e-05,0,0,0,1
23.87,358,0.0009467843741267,0.0003189049877727,0,0,0,1
23.93,359,0.0009412866577622,0.0002527126503046,0,0,0,1
24.0,360,0.0009940197283728,0.0003940802930613,0,0,0,1
24.07,361,0.0007800337174216,0.0002436858761465,0,0,0,1
24.13,362,0.0022148237140719,0.0003649886588576,0,0,0,1
24.2,363,0.0008373312550283,0.0002219839775875,0,0,0,1
24.27,364,0.0004561999145737,0.0001163537501348,0,0,0,1
24.33,365,0.0008502203876076,0.000428757940988,0,0,0,1
24.4,366,0.0028920012670758,0.0002133093454337,0,0,0,1
24.47,367,0.0030227445634374,0.001025887507627,0,0,0,1
24.53,368,0.0008913892648358,0.0002060766846074,0,0,0,1
24.6,369,0.0003969063402643,0.000381053959947,0,0,0,1
24.67,370,0.0017627898840549,0.0003038452972173,0,0,0,1
24.73,371,0.0029162044847903,3.984428723316055e-05,0,0,0,1
24.8,372,0.0017114277361431,0.0004951463468096,0,0,0,1
24.87,373,0.0030598190420724,0.0016961545705618,0,0,0,1
24.93,374,0.0044996111613868,0.0019917676634718,0,0,0,1
25.0,375,0.006465110683076,0.0016281328654688,0,0,0,1
25.07,376,0.0035745200632777,0.0017027972929603,0,0,0,1
25.13,377,0.0005573899448594,0.0003837940521644,0,0,0,1
25.2,378,0.0013767291434575,0.0006991871370519,0,0,0,1
25.27,379,0.0040103237302099,0.0019765865446033,0,0,0,1
25.33,380,0.0040128318157145,0.0008043514467935,0,0,0,1
25.4,381,0.0042521241261112,0.0005092290185919,0,0,0,1
25.47,382,0.0056115947914998,0.0005269311157622,0,0,0,0
25.53,383,0.0047286065582801,0.0007286499907007,0,0,0,0
25.6,384,0.0019298331110584,0.0006253032061112,0,0,0,0
25.67,385,0.0004839960708423,0.0002156780162076,0,0,0,0
25.73,386,0.0019114167421099,0.0001026895467458,0,0,0,0
25.8,387,0.0006219297235014,0.0008540651304369,0,0,0,0
25.87,388,0.0064967894812074,0.0021200061727672,0,0,0,1
25.93,389,0.0165264864023956,0.0018853156868037,0,0,0,1
26.0,390,0.0145617338599142,0.0003078629427792,0,0,0,1
26.07,391,0.0124064537477932,0.0034491023826641,0,0,0,0
26.13,392,0.0094944782261913,0.0041476591078149,0,0,0,0
26.2,393,0.0057622028406171,0.0029556507088326,0,0,0,0
26.27,394,0.007048368785356,0.0034669711485545,0,0,0,0
26.33,395,0.0117737872174012,0.0075612087426921,0,0,0,0
26.4,396,0.0132068774923752,0.0097680658372427,0,0,0,0
26.47,397,0.0128084105624693,0.0110991115904782,0,0,0,0
26.53,398,0.0118680349843145,0.0123897241317169,0,0,0,0
26.6,399,0.0118324441254537,0.0139609817155963,0,0,0,0
26.67,400,0.0138498906952063,0.0159532363102132,0,0,0,0
26.73,401,0.0154093861514785,0.0152900531641484,0,0,0,0
26.8,402,0.015455641411187,0.014794892750792,0,0,0,0
26.87,403,0.0129492345063595,0.015382067656008,0,0,0,0
26.93,404,0.0114350326896854,0.0157822409765541,0,0,0,0
27.0,405,0.0066913826489691,0.010403113873456,0,0,0,0
27.07,406,0.0004711969754952,0.0015003240797992,0,0,0,0
27.13,407,0.0060449592716938,0.0019021038687025,0,0,0,0
27.2,408,0.0155167687821416,0.0016520463664793,0,0,0,0
27.27,409,0.018484941402091,0.0016079191040969,0,0,0,0
27.33,410,0.0184475274449602,0.004557789300773,0,0,0,0
27.4,411,0.0162357833490175,0.0080090865042348,0,0,0,0
27.47,412,0.0132768067534798,0.009828770313235,0,0,0,0
27.53,413,0.0111925085622417,0.0106962493367086,0,0,0,0
27.6,414,0.0048216434018854,0.0068866932980746,0,0,0,0
27.67,415,0.001105592450801,0.0063088470677477,0,0,0,0
27.73,416,0.0057892097632496,0.011097917025512,0,0,0,0
27.8,417,0.0057580263741437,0.0158407850210651,0,0,0,0
27.87,418,0.0016292705790635,0.0197650312322329,0,0,0,0
27.93,419,0.0175912710914648,0.0227506697014431,0,0,0,0
28.0,420,0.041714758247004,0.0247155170937114,0,0,0,0
28.07,421,0.05395463488866,0.0256594849488749,0,0,0,0
28.13,422,0.0509624475185441,0.0255825167583183,0,0,0,0
28.2,423,0.0354852027550861,0.0244846195903931,0,0,0,0
28.27,424,0.0202637854610169,0.0223657815582118,0,0,0,0
28.33,425,0.0183085976991283,0.0192259729757611,0,0,0,0
28.4,426,0.0174670549111523,0.015065211932095,0,0,0,0
28.47,427,0.0145085693356242,0.0101155960298591,0,0,0,0
28.53,428,0.0104260506349765,0.0062126564760634,0,0,0,0
28.6,429,0.0105405414808853,0.0062342228893035,0,0,0,0
28.67,430,0.0145820293570694,0.0117540473549298,0,0,0,0
28.73,431,0.0145888332120743,0.0159454176631587,0,0,0,0
28.8,432,0.0094689042844167,0.012884886577431,0,0,0,0
28.87,433,0.0079175631347383,0.0075169131664451,0,0,0,0
28.93,434,0.0129421732475775,0.0072728335084248,0,0,0,0
29.0,435,0.0189007471421947,0.0111178035586772,0,0,0,0
29.07,436,0.0156822243328998,0.0122411566177299,0,0,0,0
29.13,437,0.0167944500501945,0.0164502454235298,0,0,0,0
29.2,438,0.0190967219783249,0.0187397066702785,0,0,0,0
29.27,439,0.0131216888507577,0.0144323481971736,0,0,0,0
29.33,440,0.0124186882132957,0.0120748349725415,0,0,0,0
29.4,441,0.0161672549789903,0.0155974293319452,0,0,0,0
29.47,442,0.0177682037036517,0.0168498334267315,0,0,0,0
29.53,443,0.0168044340719847,0.0146127598607989,0,0,0,0
29.6,444,0.0152759871233248,0.0142992697564102,0,0,0,0
29.67,445,0.0147043944980043,0.0118308769589998,0,0,0,0
29.73,446,0.0103938760715369,0.0073625692976796,0,0,0,0
29.8,447,0.0041717804355187,0.0026834766513222,0,0,0,0
