Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0008913726825802,0.0012736902204914,0,0,0,0
5.13,77,0.0134444900048428,0.0039538657069548,0,0,0,0
5.2,78,0.0178774239421246,0.0037601664685131,0,0,0,0
5.27,79,0.0255752080033912,0.0010228476015377,0,0,0,0
5.33,80,0.0261884843203744,0.0042427067569563,0,0,0,0
5.4,81,0.013838054231885,0.0077269181029742,0,0,0,0
5.47,82,0.0154225741659465,0.0070966407139885,0,0,0,0
5.53,83,0.0180759470071809,0.0049045423932165,0,0,0,0
5.6,84,0.0176116554770133,0.0069832281878156,0,0,0,0
5.67,85,0.0158428192780825,0.0121262342258515,0,0,0,0
5.73,86,0.0160720732959632,0.0125881493393205,0,0,0,0
5.8,87,0.0192168853757051,0.0175026827342971,0,0,0,0
5.87,88,0.0221233204263782,0.0212192516862646,0,0,0,0
5.93,89,0.0243248684477699,0.0237623857758882,0,0,0,0
6.0,90,0.025936051891356,0.0255692131759379,0,0,0,0
6.07,91,0.0269568450270119,0.0266655649793666,0,0,0,0
6.13,92,0.0273872500987594,0.0270501720925372,0,0,0,0
6.2,93,0.0272272543360699,0.0267223234405133,0,0,0,0
6.27,94,0.0264768654996067,0.0256815521408813,0,0,0,0
6.33,95,0.0251360724199783,0.0239276916432064,0,0,0,0
6.4,96,0.023384356586153,0.0220455009438669,0,0,0,0
6.47,97,0.0221073286404174,0.0220686824098067,0,0,0,0
6.53,98,0.0211509732956871,0.0225913346068165,0,0,0,0
6.6,99,0.0189852972221672,0.0203313547669457,0,0,0,0
6.67,100,0.0161928230467715,0.0140905564381056,0,0,0,0
6.73,101,0.0108893073539945,0.0045896333468586,0,1,0,0
6.8,102,0.00356423860459,0.0025160018994012,0,1,0,0
6.87,103,0.0101664093262929,0.0051856735193821,0,1,0,0
6.93,104,0.0204941253044946,0.000579061015484,0,1,0,0
7.0,105,0.0194171085476426,0.0043852596622434,0,1,0,0
7.07,106,0.0151772165023289,0.0087522751748471,0,1,0,0
7.13,107,0.0151868671473202,0.0155881990276605,0,0,0,0
7.2,108,0.0224450285457214,0.024610126480281,0,0,0,0
7.27,109,0.0279105351218402,0.0302747027559277,0,0,0,0
7.33,110,0.0254351200051086,0.0248091492508736,0,0,0,0
7.4,111,0.0226988508842668,0.0238748155647443,0,0,0,0
7.47,112,0.0208133753592121,0.020634606238855,0,0,0,0
7.53,113,0.0191030973117534,0.0195930189824689,0,0,0,0
7.6,114,0.0209954864632935,0.0215737551662576,0,0,0,0
7.67,115,0.018337832546736,0.0189757593794715,0,0,0,0
7.73,116,0.0177587802229528,0.0169424192075269,0,0,0,0
7.8,117,0.0212840717013969,0.021317618264565,0,0,0,0
7.87,118,0.0273940425473735,0.0259002870561119,0,0,0,0
7.93,119,0.0267365228858374,0.0267166819518555,0,0,0,0
8.0,120,0.0263415453969688,0.0254298281592484,0,0,0,0
8.07,121,0.0259185399363857,0.0273023986167326,0,0,0,0
8.13,122,0.0231393608187697,0.0231324065678629,0,0,0,0
8.2,123,0.0176613139795835,0.0188831753572888,0,0,0,0
8.27,124,0.0192491518082706,0.0207974208117504,0,0,0,0
8.33,125,0.0227034830818472,0.0220719967263938,0,0,0,0
8.4,126,0.0157748230258073,0.0169453971207554,0,1,0,0
8.47,127,0.0147967240548309,0.0077856549106562,0,1,0,0
8.53,128,0.0200598265677877,0.0079866651800227,0,1,0,0
8.6,129,0.0217432847335135,0.01258107514122,0,1,0,0
8.67,130,0.0190221348166788,0.0157994873619967,0,1,0,0
8.73,131,0.0189520542891361,0.0209673748729701,0,0,0,0
8.8,132,0.0207737552879085,0.0226123794216904,0,0,0,0
8.87,133,0.0225190561930867,0.0232343035876803,0,0,0,0
8.93,134,0.0230546231307924,0.0245222520364588,0,0,0,0
9.0,135,0.0249659328573741,0.0239504672026498,0,0,0,0
9.07,136,0.0227271056178019,0.0190268275045428,0,0,0,0
9.13,137,0.0198811126065049,0.0206455332956409,0,0,0,0
9.2,138,0.0231114722755074,0.0265942748831567,0,0,0,0
9.27,139,0.0248478782451066,0.0239631641498936,0,0,0,0
9.33,140,0.0215091601355882,0.0197803708335016,0,1,0,0
9.4,141,0.0169468834830199,0.0160840538319345,0,1,1,0
9.47,142,0.002798037863715,0.0019284868201142,0,1,1,0
9.53,143,0.0124863319268694,0.0069618434527054,0,1,1,0
9.6,144,0.0186609121646933,0.0065600620727121,0,1,0,0
9.67,145,0.0255544532240752,0.0033632830557527,0,1,0,0
9.73,146,0.0261499145984297,0.0047763411048205,0,0,0,0
9.8,147,0.0190452852979114,0.0108749487931703,0,0,0,0
9.87,148,0.0172001863191885,0.0165212972205187,0,0,0,0
9.93,149,0.0196405925254111,0.0216047082685483,0,0,0,0
10.0,150,0.0226639979670926,0.0200320775393075,0,0,0,0
10.07,151,0.0177492266076696,0.0163116295020471,0,0,0,0
10.13,152,0.0084699657469394,0.0145660675741163,0,0,0,0
10.2,153,0.0036265008682297,0.0124835850381994,0,0,0,0
10.27,154,0.0043439129547845,0.0077512662881334,0,1,0,0
10.33,155,0.0145955524414749,0.0062330771308691,0,1,0,0
10.4,156,0.0256802011503679,0.006772666251576,0,1,0,0
10.47,157,0.0240405238319464,0.0122118824374325,0,1,0,0
10.53,158,0.0148563668477181,0.0139363830069196,0,1,0,0
10.6,159,0.0143365322305931,0.0159732583898963,0,0,0,0
10.67,160,0.0184754467845623,0.0186542971648744,0,0,0,0
10.73,161,0.0233926960355861,0.0220374347672917,0,0,0,0
10.8,162,0.0265710894335558,0.0251273056193673,0,0,0,0
10.87,163,0.0277431137084445,0.0268881868761471,0,0,0,0
10.93,164,0.0269185915957213,0.0271022151541902,0,0,0,0
11.0,165,0.0241061273900143,0.0257697723023802,0,0,0,0
11.07,166,0.01952908894602,0.0228919199882934,0,0,0,0
11.13,167,0.0152736954559078,0.0184645353570519,0,0,0,0
11.2,168,0.0153091384214398,0.0127712114155924,0,0,0,0
11.27,169,0.0135320629535864,0.0070786418897344,0,0,0,0
11.33,170,0.0051250008175802,0.0037993053460731,0,0,0,0
11.4,171,0.0001320581206095,0.0025074702564147,0,0,0,0
11.47,172,0.0029362551176031,0.0018850129460427,0,0,0,0
11.53,173,0.0052409366334819,0.0003927983348164,0,0,0,0
11.6,174,0.0011168192085186,0.0025024508419398,0,0,0,0
11.67,175,0.0074095794427563,0.0010890777645041,0,0,0,0
11.73,176,0.0234047491998704,0.0036885698612411,0,0,0,0
11.8,177,0.0224231114658328,0.0063899132739228,0,0,0,0
11.87,178,0.0149634077204557,0.0058719637182529,0,0,0,0
11.93,179,0.0123151167838765,0.0080522213736185,0,0,0,0
12.0,180,0.0121367786999924,0.0123654028496248,0,0,0,0
12.07,181,0.0141380897180418,0.0162260387716732,0,0,0,0
12.13,182,0.0162964000609819,0.0194301902031146,0,0,0,0
12.2,183,0.0191792313550139,0.0206354682608325,0,0,0,0
12.27,184,0.0169149577620385,0.0167347424804298,0,0,0,0
12.33,185,0.0047282219805252,0.008127880209755,0,0,0,0
12.4,186,0.0014830475193556,0.0011021640025202,0,0,0,0
12.47,187,0.0060146836420297,0.0039847267199313,0,0,0,0
12.53,188,0.0053727857719041,0.0041747192801662,0,0,0,0
12.6,189,0.0108477616290936,0.0013500760995262,0,0,0,0
12.67,190,0.0148308876688459,0.0042353621080883,0,0,0,0
12.73,191,0.0182707438236198,0.0048661797909639,0,0,0,0
12.8,192,0.012916500006906,0.0034845610633915,0,0,0,0
12.87,193,0.0100963513230283,0.0038534634354098,0,0,0,0
12.93,194,0.0075227519700955,0.0075084653737634,0,0,0,0
13.0,195,0.0095338788902221,0.005539671037657,0,0,0,0
13.07,196,0.0092222895640919,0.007771123353684,0,0,0,0
13.13,197,0.0135733826857405,0.0113871811348841,0,0,0,0
13.2,198,0.0119489984745673,0.0113027200365604,0,0,0,0
13.27,199,0.009084662668444,0.0055076583869637,0,0,0,0
13.33,200,0.0044919705013376,0.0017361565423102,0,0,0,0
13.4,201,0.0023442804956631,6.310771845264128e-05,0,0,0,0
13.47,202,0.0126222094047583,0.001381498550796,0,0,0,0
13.53,203,0.0163902165313742,0.0013961040946993,0,0,0,0
13.6,204,0.0223230408335712,0.0064062249983562,0,0,0,0
13.67,205,0.0242095027572789,0.01985240172807,0,0,0,0
13.73,206,0.0196282118478198,0.0205668615267332,0,0,0,0
13.8,207,0.0088923940848619,0.0072485832950881,0,0,0,0
13.87,208,0.008139387642997,0.003276018631237,0,0,0,0
13.93,209,0.0128290917734244,0.0028343282097447,0,0,0,0
14.0,210,0.0208815285261139,0.0039245373506609,0,0,0,0
14.07,211,0.0178641572993991,0.0093571791207033,0,0,0,0
14.13,212,0.0186788941333472,0.0172383904687902,0,0,0,0
14.2,213,0.0238833901205719,0.0261621417019274,0,0,0,0
14.27,214,0.0255033774173805,0.0258241928460017,0,0,0,0
14.33,215,0.0206838433268204,0.0179785996407492,0,0,0,0
14.4,216,0.0048282290461637,0.0034750686657082,0,0,0,0
14.47,217,0.0129224060712287,0.0006739568162668,0,0,0,0
14.53,218,0.0145696156030822,0.003503561052283,0,0,0,0
14.6,219,0.0114201874520904,0.0060055079083095,0,0,0,0
14.67,220,0.0082855627341777,0.0054264203187907,0,0,0,0
14.73,221,0.0030905938038389,0.0020014385569837,0,0,0,0
14.8,222,0.0016003848925907,0.0013381595231969,0,0,0,0
14.87,223,0.0004285230648671,0.0010469196715985,0,0,0,0
14.93,224,0.0034013765271512,0.0004048661131392,0,0,0,0
15.0,225,0.0032235755777807,0.0021342894416255,0,0,0,0
15.07,226,0.001082562136005,0.0004266504659304,0,0,0,0
15.13,227,0.0002308046687284,0.0005124787710805,0,0,0,0
15.2,228,0.0007685183996517,0.000558717132672,0,0,0,0
15.27,229,0.0020591630891722,0.0011656399224899,0,0,0,0
15.33,230,0.0120273818657118,0.0049328176939183,0,0,0,0
15.4,231,0.0280138615719491,0.0095900547622736,0,1,0,0
15.47,232,0.0266687560523757,0.0060037770126163,0,1,0,0
15.53,233,0.0249615167124447,0.0081925668940879,0,1,0,0
15.6,234,0.0284860823325835,0.019094081282352,0,1,0,0
15.67,235,0.0290184407155002,0.0274192657863781,0,1,0,0
15.73,236,0.0258298410983272,0.0275637471900626,0,1,0,0
15.8,237,0.0255845647542727,0.0249826329738744,0,1,0,0
15.87,238,0.0205659924303202,0.0235817510379088,0,1,0,0
15.93,239,0.0214812024483328,0.0221464711529672,0,1,0,0
16.0,240,0.0245773686323668,0.0237389296412891,0,1,0,0
16.07,241,0.0281197202930558,0.0310404715199587,0,1,0,0
16.13,242,0.0316904893392217,0.0343848799189264,0,1,0,0
16.2,243,0.0309231166636364,0.0323716780579289,0,1,0,0
16.27,244,0.0287579844222379,0.0278578156384872,0,1,0,0
16.33,245,0.0174397967519082,0.0170986267995764,0,1,0,0
16.4,246,0.0154924667635183,0.0100641165420978,0,1,0,0
16.47,247,0.0195965734391641,0.0117508681958721,0,1,0,0
16.53,248,0.0232725733307298,0.0215771565092423,0,1,0,0
16.6,249,0.0253951246989549,0.0289368480338224,0,1,0,0
16.67,250,0.0307005663228202,0.0313498583402026,0,1,0,0
16.73,251,0.0327131757625068,0.0322514400894141,0,1,0,0
16.8,252,0.0309320588436317,0.0330737090818148,0,1,0,0
16.87,253,0.0295991815658607,0.0298523661396273,0,0,0,0
16.93,254,0.0293541313310208,0.0287730953986366,0,0,0,0
17.0,255,0.0273690902918852,0.0297374179037141,0,1,0,0
17.07,256,0.0224391927628347,0.0225854113201333,0,1,0,1
17.13,257,0.0081750144685334,0.004459800052563,0,1,0,1
17.2,258,0.0032071421474028,0.0006900668120407,0,0,0,1
17.27,259,0.0031029181344587,0.0003475776670079,0,0,0,1
17.33,260,0.0018542095827267,0.0002404569997253,0,0,0,1
17.4,261,0.0017689817323428,0.0004740232790503,0,0,0,1
17.47,262,0.0020977391727605,0.0009951455690128,0,0,0,1
17.53,263,0.0020998645553533,0.0006178408791455,0,0,0,1
17.6,264,0.004467587892021,0.0006597668737188,0,0,0,1
17.67,265,0.0009778103895611,0.0017793008046277,0,0,0,1
17.73,266,0.0053388062169269,0.0014996163895329,0,0,0,1
17.8,267,0.0032856673391761,0.0005414491109927,0,0,0,1
17.87,268,0.0007416810102806,0.0006351971155095,0,0,0,1
17.93,269,0.0004804367939196,0.0011562401944561,0,0,0,1
18.0,270,0.0017546405845594,0.0016228830251527,0,0,0,1
18.07,271,0.0038981760807471,0.0013497742442157,0,0,0,1
18.13,272,0.002115393137239,0.0009116866659927,0,0,0,1
18.2,273,0.0009087573082512,0.0013224136706224,0,0,0,1
18.27,274,0.0040445092341382,0.0017925244301257,0,0,0,1
18.33,275,0.0079317343568894,0.0032744515185412,0,0,0,1
18.4,276,0.0101112647334278,0.0037597057660062,0,0,0,1
18.47,277,0.0029390958804733,0.0016780488907215,0,0,0,1
18.53,278,0.0002933556561193,0.0006231729949583,0,0,0,1
18.6,279,0.000292960457475,0.0005443222426672,0,0,0,1
18.67,280,0.0026791708538165,0.0015465872011388,0,0,0,1
18.73,281,0.0102264190591879,0.0038869359779484,0,0,0,1
18.8,282,0.0087542114653477,0.0033020229031256,0,0,0,1
18.87,283,0.0080316113092729,0.0005280050447952,0,0,0,1
18.93,284,0.0086479518916755,0.0019587790407166,0,0,0,0
19.0,285,0.0111336445735798,0.0037189711376292,0,0,0,0
19.07,286,0.0151584008307799,0.0070179250841601,0,0,0,0
19.13,287,0.0147169558838905,0.011300256423426,0,0,0,0
19.2,288,0.0159541909560816,0.0146045086319806,0,0,0,0
19.27,289,0.0163258236774123,0.0162888620845246,0,0,0,0
19.33,290,0.0207578356501675,0.0181686158147058,0,0,0,0
19.4,291,0.0206388064804703,0.0223829632830197,0,0,0,0
19.47,292,0.0221237317078706,0.023976009169122,0,0,0,0
19.53,293,0.0172265810244464,0.0151591691153336,0,0,0,0
19.6,294,0.009408317209691,0.0093176075684175,0,0,0,0
19.67,295,0.0056363661131559,0.0068863645419114,0,0,0,0
19.73,296,0.0080567620229911,0.0049779305588895,0,1,0,0
19.8,297,0.0119116224657349,0.0026194572438808,0,1,0,0
19.87,298,0.020099086015867,0.0084673774450058,0,1,0,0
19.93,299,0.0236948590111869,0.009246656412268,0,1,0,0
20.0,300,0.0169203052681587,0.0119609969602796,0,1,0,0
20.07,301,0.0134622234048576,0.0154955500649982,0,1,0,0
20.13,302,0.0192508185963687,0.0220726942954326,0,0,0,0
20.2,303,0.0266227214624551,0.0261781019897961,0,0,0,0
20.27,304,0.0321642628339863,0.0300080790614823,0,0,0,0
20.33,305,0.0355490081188165,0.0338691896959129,0,0,0,0
20.4,306,0.0367837577040107,0.036061262282895,0,0,0,0
20.47,307,0.0358783091521555,0.0361972701036966,0,1,0,0
20.53,308,0.0328526499968977,0.0342647910219012,0,1,0,0
20.6,309,0.027753975268407,0.0302778823050275,0,1,0,0
20.67,310,0.0217659523833861,0.0242995379922395,0,1,0,0
20.73,311,0.0226444450328113,0.0171907145210184,0,1,0,0
20.8,312,0.0246766035700435,0.0147580775260205,0,1,0,0
20.87,313,0.0208504572503134,0.0176793635435133,0,1,0,0
20.93,314,0.0155013858929945,0.0155083802380772,0,1,0,0
21.0,315,0.0110132252763321,0.0144652928573986,0,1,0,0
21.07,316,0.0023880891565344,0.0047634963178558,0,0,0,0
21.13,317,0.008277087816636,0.0032364714110914,0,0,0,0
21.2,318,0.0073444655692521,0.0024147732455079,0,0,0,0
21.27,319,0.0056773928500975,0.0017723595664372,0,0,0,0
21.33,320,0.004607162879894,0.0014512352900268,0,0,0,0
21.4,321,0.0010961909340928,0.0007703221453444,0,0,0,0
21.47,322,0.0013787568225275,0.0010082352707227,0,0,0,0
21.53,323,0.0036366706945863,0.0033480131092514,0,0,0,0
21.6,324,0.003262445411539,0.0043140144155463,0,0,0,0
21.67,325,0.0048543132246588,0.0042196555573861,0,0,0,0
21.73,326,0.004761784046688,0.0024022047502776,0,0,0,0
21.8,327,0.0034092959451409,0.0010431978216962,0,0,0,0
21.87,328,0.0039130703327701,0.0016823173521892,0,0,0,0
21.93,329,0.0035937245756804,0.0022464615140438,0,0,0,0
22.0,330,0.0020185738934996,0.0028172300768911,0,0,0,0
22.07,331,0.0016780350531079,0.0024847730887323,0,0,0,0
22.13,332,0.0023554501681119,0.0009228581901661,0,0,0,0
22.2,333,0.0102798981257492,0.0053618912139717,0,0,0,0
22.27,334,0.0214868976662819,0.0065193633489236,0,0,0,0
22.33,335,0.0252516466119124,0.0059262541093114,0,0,0,0
22.4,336,0.0258907341705645,0.0100771133239746,0,0,0,0
22.47,337,0.0312213716225991,0.0258326452832802,0,0,0,0
22.53,338,0.0298734963595446,0.0289104641574676,0,0,0,0
22.6,339,0.0284442968447371,0.0271456486328496,0,0,0,0
22.67,340,0.0287671053850036,0.0275583795622037,0,0,0,0
22.73,341,0.0248354771174239,0.0241837447890965,0,0,0,0
22.8,342,0.0158799415132557,0.0143835451445537,0,0,0,0
22.87,343,0.0081714181364907,0.0040770756005895,0,0,0,0
22.93,344,0.0094505607232175,0.0069827070186797,0,0,0,0
23.0,345,0.0162728301684969,0.0125423266567442,0,0,0,0
23.07,346,0.0207131081664021,0.0229971035133936,0,0,0,0
23.13,347,0.0198459031720989,0.0262359381146772,0,0,0,0
23.2,348,0.0297770762860492,0.0270683042055564,0,0,0,0
23.27,349,0.0305029053991747,0.0302375640072661,0,1,0,0
23.33,350,0.0269925725349568,0.0286820282418741,0,1,0,0
23.4,351,0.0255901550030872,0.0265028548263486,0,1,0,0
23.47,352,0.0224147186461441,0.0200814766672179,0,1,0,0
23.53,353,0.0248202248885924,0.0197641298189753,0,1,0,0
23.6,354,0.0260881057695435,0.0216160289341195,0,1,0,0
23.67,355,0.0232039210039252,0.0234955837500666,0,1,0,0
23.73,356,0.02714708001827,0.0264750985755253,0,1,0,0
23.8,357,0.026937938305966,0.0254317044340428,0,1,0,0
23.87,358,0.0294506302886439,0.0293875697085137,0,1,0,0
23.93,359,0.0311408841306576,0.0327828244868375,0,1,0,0
24.0,360,0.0331071006788732,0.0342715519083465,0,1,0,0
24.07,361,0.0297916566113749,0.0295846071149389,0,1,1,0
24.13,362,0.0188702196466079,0.0144561661281329,0,0,1,0
24.2,363,0.0037000171019611,0.0022994771844199,0,0,1,0
24.27,364,0.0037438106406205,0.0008267105044304,0,0,1,0
24.33,365,0.0079097403130542,0.000752769015173,0,0,1,0
24.4,366,0.0062197304667268,0.0027598793090255,0,0,1,0
24.47,367,0.0033983801556788,0.0023475265738025,0,0,1,0
24.53,368,0.0054748939919828,0.0034965271356668,0,0,1,0
24.6,369,0.0035153373088342,0.00375538155794,0,0,0,0
24.67,370,0.0037386491273925,0.0040434549254538,0,0,0,0
24.73,371,0.0067546035367668,0.0033539243237915,0,0,0,0
24.8,372,0.0079654674916974,0.0047899558947933,0,0,0,0
24.87,373,0.0052653159645736,0.0037014797348338,0,0,0,0
24.93,374,0.0025851369210947,0.0040377140585423,0,0,0,0
25.0,375,0.000289888323265,0.0007014766320915,0,0,0,0
25.07,376,0.004367650215547,0.0018329371488092,0,0,0,0
25.13,377,0.0131720745922909,0.0047828726329301,0,0,1,0
25.2,378,0.0138072559151024,0.0021231365540689,0,0,1,0
25.27,379,0.006789620495783,0.0005457282204351,0,0,1,0
25.33,380,0.0046127094621206,0.0032831147165787,0,0,1,0
25.4,381,0.00894141966187,0.0029197130528268,0,0,1,0
25.47,382,0.0076657254787646,0.0019375650761226,0,0,1,0
25.53,383,0.0060532559989408,0.0019734061819463,0,0,1,0
25.6,384,0.0084720361358012,0.0057560526593668,0,0,0,0
25.67,385,0.0140024851789768,0.007667362756319,0,0,0,0
25.73,386,0.0133350015727121,0.0046657761413055,0,0,0,0
25.8,387,0.0118675382851852,0.00605512903623,0,0,0,0
25.87,388,0.0121173337202602,0.008396298387517,0,0,0,0
25.93,389,0.0155335757146617,0.0133483286666246,0,0,0,0
26.0,390,0.0224945197579589,0.0200119298422918,0,0,0,0
26.07,391,0.0240300363052316,0.0224404789236368,0,0,0,0
26.13,392,0.0224244625675659,0.0220351444412611,0,0,0,0
26.2,393,0.0188334944191582,0.019304210290718,0,0,0,0
26.27,394,0.0067990060194679,0.0157192906508878,0,0,0,0
26.33,395,0.0007849455320472,0.0105467307193022,0,0,0,0
26.4,396,0.0011628493512654,0.0029586322752174,0,0,0,0
26.47,397,0.0019680207796204,0.0029843356913031,0,0,0,0
26.53,398,0.0026195071147421,0.0093907876653732,0,0,0,0
26.6,399,0.0031895591344702,0.0122326087107576,0,0,0,0
26.67,400,0.0036781901963036,0.0129703244619794,0,0,0,0
26.73,401,0.0040853972381497,0.0098951646479393,0,0,0,0
26.8,402,0.0044111774261372,0.0043785196852026,0,0,0,0
26.87,403,0.004655528856325,0.000705615652506,0,0,0,0
26.93,404,0.0048184700878482,0.0001272724281472,0,0,0,0
27.0,405,0.0049000008139576,0.0002003949304375,0,0,0,0
27.07,406,0.0049001260942288,0.0006825431009052,0,0,0,0
27.13,407,0.0048188554025079,0.0001095831830108,0,0,0,0
27.2,408,0.0046562058288643,0.0002639673728796,0,0,0,0
27.27,409,0.0044122048960653,0.0001342209086716,0,0,0,0
27.33,410,0.0040868736758202,0.0002769826418912,0,0,0,0
27.4,411,0.0036802801529221,0.0010877114215887,0,0,0,0
27.47,412,0.003192547208015,0.0012904919794436,0,0,0,0
27.53,413,0.0026239346619124,0.0004986121386331,0,0,0,0
27.6,414,0.0019750925768639,0.0005622070035579,0,0,0,0
27.67,415,0.001176996723641,0.0018605715800174,0,0,0,0
27.73,416,0.000457233699911,0.0024126647390801,0,0,0,0
27.8,417,0.0022350471932032,0.0008402682514876,0,0,0,0
27.87,418,0.0024901580676332,0.0001572444145661,0,0,0,0
27.93,419,0.0023855772723415,0.0009413706123072,0,0,0,0
28.0,420,0.0020427299431498,0.0008854502932144,0,0,0,0
28.07,421,0.0031815659348215,0.0008658985990032,0,0,0,0
28.13,422,0.0115303531275391,0.0021221824320554,0,0,0,0
28.2,423,0.0190120000531061,0.005836001719853,0,0,0,0
28.27,424,0.0164377236193424,0.0021184770778319,0,1,0,0
28.33,425,0.0109819596207153,0.0050005239204613,0,1,0,0
28.4,426,0.0081565377570594,0.0114445813954608,0,1,0,0
28.47,427,0.014711018910877,0.0222654809966196,0,1,0,0
28.53,428,0.0116052457514948,0.0332882165050775,0,1,0,0
28.6,429,0.0246700140836347,0.0323951163257131,0,1,0,0
28.67,430,0.0419731421180212,0.0319426096091527,0,1,0,0
28.73,431,0.049898448780171,0.0338162455897667,0,1,0,0
28.8,432,0.052366014107383,0.0359150581900215,0,1,0,0
28.87,433,0.050413616241909,0.0359994937313927,0,1,0,0
28.93,434,0.0440368409235317,0.0335639780277712,0,1,0,0
29.0,435,0.0333910907968925,0.0286217401378359,0,1,0,0
29.07,436,0.0202602923728512,0.0215222923941822,0,1,0,0
29.13,437,0.0138980571201952,0.0133249542484549,0,1,0,0
29.2,438,0.0117074348164926,0.0049017763382461,0,1,0,0
29.27,439,0.0132465245367653,0.0049480226923637,0,1,0,0
29.33,440,0.0191335081303082,0.0165902861249571,0,1,0,0
29.4,441,0.0223471556573687,0.0270799932481161,0,1,0,0
29.47,442,0.0220404290436253,0.0197738560629219,0,1,0,0
29.53,443,0.0190731495448066,0.0194246187818937,0,1,0,0
29.6,444,0.0260503308935167,0.0242828170338153,0,0,0,0
29.67,445,0.0260898241330835,0.0240645037624611,0,1,0,0
29.73,446,0.0223029380484648,0.0263213820381307,0,1,0,0
29.8,447,0.0256214077411591,0.0291201150144174,0,1,0,0
