Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0124714998738187,0.0067121370072523,0,0,0,0
5.13,77,0.012686246366837,0.0067398337326199,0,0,0,0
5.2,78,0.0133280589583232,0.0086016023799302,0,0,0,0
5.27,79,0.0136268315563128,0.010912740181405,0,0,0,0
5.33,80,0.0139777090968482,0.013424799458214,0,0,0,0
5.4,81,0.0154365872807646,0.0137482749261294,0,0,0,0
5.47,82,0.0149783610573451,0.0143723686862159,0,0,0,0
5.53,83,0.0141749234908408,0.0140102843728131,0,0,0,0
5.6,84,0.0135014641398509,0.0145470614067612,0,0,0,0
5.67,85,0.0140924537792684,0.0143195632144463,0,0,0,0
5.73,86,0.0146828173562068,0.0139040188546004,0,0,0,0
5.8,87,0.0156140866536478,0.0103500362443855,0,0,0,0
5.87,88,0.0131271219734049,0.0096285616322653,0,0,0,0
5.93,89,0.0109763624049286,0.012696992871363,0,0,0,0
6.0,90,0.0111828575583864,0.0114834880034082,0,0,0,0
6.07,91,0.0136376001218109,0.0101933009016922,0,0,0,0
6.13,92,0.0138369624288798,0.0099628115117243,0,0,0,0
6.2,93,0.0111157344826989,0.0099755708893903,0,0,0,0
6.27,94,0.011387952109157,0.0116968530644563,0,0,0,0
6.33,95,0.0121687547041771,0.0116232099882058,0,0,0,0
6.4,96,0.0140107710810218,0.010065061716382,0,0,0,0
6.47,97,0.0138720146062074,0.007568495355777,0,0,0,0
6.53,98,0.0094589495629315,0.0059915727062243,0,0,0,0
6.6,99,0.0084336740358164,0.0063231784554116,0,0,0,0
6.67,100,0.0103196606690672,0.0064963034519416,0,0,0,0
6.73,101,0.0134322357297062,0.0074422832060211,0,0,0,0
6.8,102,0.0086787700614699,0.0088494815434842,0,0,0,0
6.87,103,0.0071776949569611,0.0071999384248945,0,0,0,0
6.93,104,0.0094364881056016,0.0063597274062935,0,0,0,0
7.0,105,0.0110501026880028,0.0061618236644396,0,0,0,0
7.07,106,0.0166378618303305,0.0082997163005838,0,0,0,0
7.13,107,0.0162955556561656,0.0104874089420549,0,0,0,0
7.2,108,0.0107118647297643,0.0117322189707738,0,0,0,0
7.27,109,0.0083917991711597,0.0072067920022767,0,0,0,0
7.33,110,0.0059717515016228,0.0042398452421892,0,0,0,0
7.4,111,0.0058270891864784,0.0038228630710448,0,0,0,0
7.47,112,0.0066340730927045,0.0049978774742908,0,0,0,0
7.53,113,0.007484291642869,0.0055813015461547,0,0,0,0
7.6,114,0.0075476412919717,0.0050384662049196,0,0,0,0
7.67,115,0.0073318107445216,0.0048584449024049,0,0,0,0
7.73,116,0.007044728126023,0.0050463517874094,0,0,0,0
7.8,117,0.0059521682258246,0.0043558872821674,0,0,0,0
7.87,118,0.0046559027874327,0.0043390138411378,0,0,0,0
7.93,119,0.0037264043412066,0.0042185564814869,0,0,0,0
8.0,120,0.0023971290546452,0.0007897022066543,0,0,0,0
8.07,121,0.0021588675523988,0.0012772686362026,0,0,0,0
8.13,122,0.0023343934500825,0.0017282845240221,0,0,0,0
8.2,123,0.002875288912374,0.0006762596947329,0,0,0,0
8.27,124,0.0034434839845263,0.0005440344193448,0,0,0,0
8.33,125,0.0039333837311804,0.0004954518926917,0,0,0,0
8.4,126,0.0043030337110282,0.0004839978752565,0,0,0,0
8.47,127,0.0045364063871576,0.0004736229343766,0,0,0,0
8.53,128,0.004628796605241,0.0003970916923225,0,0,0,0
8.6,129,0.0045826768687478,0.0001863610517564,0,0,0,0
8.67,130,0.0044078528697069,0.0002797594947871,0,0,0,0
8.73,131,0.0041247637417417,0.0002132332512505,0,0,0,0
8.8,132,0.0037731295159928,0.0006223819337611,0,0,0,0
8.87,133,0.003429193851707,0.0006850964367537,0,0,0,0
8.93,134,0.003182109768831,0.0006068386175164,0,0,0,0
9.0,135,0.0042890499199072,0.0028548448054501,0,0,0,0
9.07,136,0.0102008789936347,0.0048233434997655,0,0,0,0
9.13,137,0.0106070523140905,0.0122803925009667,0,0,0,0
9.2,138,0.0098444278039622,0.0292821553043015,0,0,0,0
9.27,139,0.0112080453930685,0.0124158978104288,0,0,0,0
9.33,140,0.0114386020406416,0.0064423546187936,0,0,0,0
9.4,141,0.010426565054875,0.006784380028232,0,0,0,0
9.47,142,0.00821578116412,0.0037623993514257,0,0,0,0
9.53,143,0.0010244655694097,0.003216035638013,0,0,0,0
9.6,144,0.0061406926795685,0.0017390868166344,0,0,0,0
9.67,145,0.0138210315285252,0.000972630882718,0,0,0,0
9.73,146,0.0124303059029885,0.0039267392631845,0,0,0,0
9.8,147,0.0106040765291316,0.0079942843460506,0,0,0,0
9.87,148,0.0111829695509665,0.0105394495083152,0,0,0,0
9.93,149,0.009681172855738,0.0084226438305632,0,0,0,0
10.0,150,0.0113320391742704,0.0112625764938635,0,0,0,0
10.07,151,0.0132455542731924,0.013426945832874,0,0,0,0
10.13,152,0.013557560404404,0.0136006285337868,0,0,0,0
10.2,153,0.0143206070533102,0.0161666648384159,0,0,0,0
10.27,154,0.0144541790811582,0.0151914390061897,0,0,0,0
10.33,155,0.014258512128401,0.0136771073146254,0,0,0,0
10.4,156,0.0148603168349818,0.0133027958046624,0,0,0,0
10.47,157,0.0145399382246159,0.0127392948606484,0,0,0,0
10.53,158,0.0137303159728508,0.0119994905785359,0,0,0,0
10.6,159,0.0134817442924826,0.0135696919253523,0,0,0,0
10.67,160,0.0130607649884563,0.0142111703708382,0,0,0,0
10.73,161,0.0160019459174819,0.0150772866485011,0,0,0,0
10.8,162,0.0168672878099669,0.0156939729837683,0,0,0,0
10.87,163,0.015157031273685,0.0143146829278953,0,0,0,0
10.93,164,0.0130096678698473,0.0123590754684951,0,0,0,0
11.0,165,0.0132391935416253,0.0128863777075492,0,0,0,0
11.07,166,0.0149629248002242,0.0140824909807921,0,0,0,0
11.13,167,0.0137642192646156,0.0119472685462244,0,0,0,0
11.2,168,0.010720812036508,0.0106537980782767,0,0,0,0
11.27,169,0.0117531442326105,0.0118929448232748,0,0,0,0
11.33,170,0.0122180747387879,0.0136631468542093,0,0,0,0
11.4,171,0.0115175270226211,0.0110867837799366,0,0,0,0
11.47,172,0.0101318807028868,0.010112912130113,0,0,0,0
11.53,173,0.0106873669652846,0.0105175438578934,0,0,0,0
11.6,174,0.0122252341311319,0.0131621085880793,0,0,0,0
11.67,175,0.0136504086868103,0.0136128439289462,0,0,0,0
11.73,176,0.0126954715080351,0.0115692245919167,0,0,0,0
11.8,177,0.0108036713003237,0.010155385609957,0,0,0,0
11.87,178,0.0087301839982445,0.007149235467754,0,0,0,0
11.93,179,0.002362730406472,0.002548345198526,0,0,0,0
12.0,180,0.0042330123285651,0.0002881786118395,0,0,0,0
12.07,181,0.0173632864218069,0.0032328605808275,0,0,0,0
12.13,182,0.0164306087966969,0.0036012881042424,0,0,0,0
12.2,183,0.0141708354087097,0.0011134881872397,0,0,0,0
12.27,184,0.018587315433008,0.0032366891447576,0,0,0,0
12.33,185,0.0178592922144882,0.005855625501699,0,0,0,0
12.4,186,0.0151622508588805,0.0111912271594329,0,0,0,0
12.47,187,0.0132548158474259,0.0132217867522464,0,0,0,0
12.53,188,0.0133233594328719,0.0139197229938184,0,0,0,0
12.6,189,0.0145956935882351,0.0146862708806694,0,0,0,0
12.67,190,0.0146455829349659,0.0142312877448564,0,0,0,0
12.73,191,0.0143926682972844,0.0151138467461142,0,0,0,0
12.8,192,0.0126820413267974,0.0109950153282095,0,0,0,0
12.87,193,0.011751524802068,0.011526614140479,0,0,0,0
12.93,194,0.0131833922526705,0.0143714552203284,0,0,0,0
13.0,195,0.0133388880483805,0.0140522703744735,0,0,0,0
13.07,196,0.013773028334287,0.0128113325785487,0,0,0,0
13.13,197,0.0139480393155511,0.012980141413776,0,0,0,0
13.2,198,0.0130330269015136,0.0127419752332636,0,0,0,0
13.27,199,0.0149529959392065,0.0159087699745549,0,0,0,0
13.33,200,0.0146108393484919,0.0150538907982649,0,0,0,0
13.4,201,0.0136007996368014,0.0136039849511671,0,0,0,0
13.47,202,0.0127271082915567,0.0121997616944481,0,0,0,0
13.53,203,0.0158233831392599,0.0115256423323466,0,0,0,0
13.6,204,0.0142128240682341,0.012309444214453,0,0,0,0
13.67,205,0.0131323294310298,0.0132589828061901,0,0,0,0
13.73,206,0.0132664750530185,0.0138223793100749,0,0,0,1
13.8,207,0.0115109373096629,0.01042485586565,0,0,0,1
13.87,208,0.0080476192172652,0.0060084279428782,0,0,0,1
13.93,209,0.0056471632669614,0.0027475945948244,0,0,0,1
14.0,210,0.0049847982420808,0.0040768403079684,0,0,0,1
14.07,211,0.0036067196430458,0.0007813495354961,0,0,0,1
14.13,212,0.0040522902045928,0.0015749577195128,0,0,0,1
14.2,213,0.0116177714805647,0.0038347560193478,0,0,0,1
14.27,214,0.0148040403880795,0.0040611900781852,0,0,0,0
14.33,215,0.0134645827165771,0.0045217937064539,0,0,0,0
14.4,216,0.0110132634186101,0.0029246891023053,0,0,0,0
14.47,217,0.0085039778604105,0.0025299493264057,0,0,0,0
14.53,218,0.0056097701955969,0.0019347149976699,0,0,0,0
14.6,219,0.0033958951518641,0.0012216925045176,0,0,0,0
14.67,220,0.0019417901604848,0.0008686213449594,0,0,0,0
14.73,221,0.001675405905798,0.0016921477982324,0,0,0,0
14.8,222,0.0108518000456437,0.0033005957048047,0,0,0,0
14.87,223,0.0156626427648715,0.0042513351433146,0,0,0,0
14.93,224,0.0169251637392993,0.0011947886221658,0,0,0,0
15.0,225,0.0160751076498339,0.0002517390152343,0,0,0,0
15.07,226,0.018178801812287,0.0024499898481702,0,0,0,0
15.13,227,0.0159481346372999,0.0069806429623611,0,0,0,0
15.2,228,0.0161710322752077,0.0113574002388769,0,0,0,0
15.27,229,0.014865730489877,0.0109642502753067,0,0,0,0
15.33,230,0.0133320529764234,0.0103379688392453,0,0,0,0
15.4,231,0.0112826464790668,0.0085788203584732,0,0,0,0
15.47,232,0.0117066739724947,0.0113246924839224,0,0,0,0
15.53,233,0.0106024631521769,0.0113891472524104,0,0,0,0
15.6,234,0.0092914310895371,0.008091079934924,0,0,0,0
15.67,235,0.009326099127608,0.0075654557667683,0,0,0,0
15.73,236,0.0076803865885628,0.0079243930491664,0,0,0,0
15.8,237,0.0073136298806376,0.0079832030519769,0,0,0,0
15.87,238,0.0072292093039631,0.0066450792546275,0,0,0,0
15.93,239,0.0057878444862123,0.0037826114118501,0,0,0,0
16.0,240,0.0010117203116944,0.0003459469968323,0,0,0,0
16.07,241,0.0068545779054467,0.0028328937517157,0,0,0,0
16.13,242,0.0153423944507197,0.0084108645194768,0,0,0,0
16.2,243,0.0198711414734967,0.0091950946363591,0,0,0,0
16.27,244,0.0174042872278434,0.0052117788265565,0,0,0,0
16.33,245,0.0114517157843991,0.0012791228483048,0,0,0,0
16.4,246,0.0099137888244962,0.0023796452883842,0,0,0,0
16.47,247,0.0095598434615325,0.0057477446290463,0,0,0,0
16.53,248,0.0116663251595642,0.0090070884321082,0,0,0,0
16.6,249,0.0108323206013579,0.010803888491417,0,0,0,0
16.67,250,0.0087185997111435,0.00872572666489,0,0,0,0
16.73,251,0.0036376590411753,0.0092981548739097,0,0,0,0
16.8,252,0.0012692267438351,0.009643097608614,0,0,0,0
16.87,253,0.0040646568729913,0.0041862777998478,0,0,0,0
16.93,254,0.0026653719466384,0.0012408734665558,0,0,0,0
17.0,255,0.0003329390154633,0.0004013191912919,0,0,0,0
17.07,256,0.0026382318621146,0.002074802075627,0,0,0,0
17.13,257,0.0088038916974185,0.002142013710989,0,0,0,0
17.2,258,0.0139152633071696,0.0021438507544903,0,0,0,0
17.27,259,0.0120792240728328,0.002499301570087,0,0,0,0
17.33,260,0.0099772842871172,0.0034785445966551,0,0,0,0
17.4,261,0.0096976152161418,0.0039032832662203,0,0,0,0
17.47,262,0.010131622802731,0.0048219667217501,0,0,0,0
17.53,263,0.0091366545101494,0.0053121996504101,0,0,0,0
17.6,264,0.0071428617903692,0.0087178654549622,0,0,0,0
17.67,265,0.0028967957993222,0.0071871845498767,0,0,0,0
17.73,266,0.0008016242101847,0.003677009440878,0,0,0,0
17.8,267,0.0007754759069401,0.0033022496815814,0,0,0,0
17.87,268,0.0032404658686098,0.0024176652378158,0,0,0,0
17.93,269,0.0034391694395589,0.0021274000938605,0,0,0,0
18.0,270,0.001014016047266,0.0013239945749903,0,0,0,0
18.07,271,0.0015431655319276,0.0018596417114533,0,0,0,0
18.13,272,0.0074718022336472,0.002998063874975,0,0,0,0
18.2,273,0.0060854156276989,0.0036934838771549,0,0,0,0
18.27,274,0.004010594323365,0.0007290585682685,0,0,0,0
18.33,275,0.0033714798671868,0.0003393179665469,0,0,0,0
18.4,276,0.003478635185573,0.0002474872365632,0,0,0,0
18.47,277,0.0046385894560675,0.0013718614864476,0,0,0,0
18.53,278,0.0078876485668625,0.0010937713388426,0,0,0,0
18.6,279,0.0112702048220084,0.003026611019515,0,0,0,0
18.67,280,0.0132085969411075,0.0040287734863067,0,0,0,0
18.73,281,0.0134362534591744,0.0035005596436485,0,0,0,0
18.8,282,0.0122004731742162,0.0031470377047012,0,0,0,0
18.87,283,0.0105757114797759,0.0044370235433508,0,0,0,0
18.93,284,0.0087061846597877,0.004991568779291,0,0,0,0
19.0,285,0.0072488464953432,0.00414050626204,0,0,0,0
19.07,286,0.0118311114498957,0.0045643879103571,0,0,0,0
19.13,287,0.012743027691145,0.0061852177997655,0,0,0,0
19.2,288,0.0107023624982889,0.0090827732939354,0,0,0,0
19.27,289,0.0077053918657683,0.007374629928251,0,0,0,0
19.33,290,0.0012594121341796,0.0018311047180633,0,0,0,0
19.4,291,0.0024287771942808,0.000230467622659,0,0,0,0
19.47,292,0.0027369318060412,0.0003640922923185,0,0,0,0
19.53,293,0.0012287084237402,0.0007428621962263,0,0,0,0
19.6,294,0.0006991181591763,0.0015400332075079,0,0,0,0
19.67,295,0.0007752037487166,0.0019486811720287,0,0,0,0
19.73,296,0.0036163016124145,0.0035563466939851,0,0,0,0
19.8,297,0.0032220501501178,0.0026214239467154,0,0,0,0
19.87,298,0.001664242935638,0.0012208296352565,0,0,0,0
19.93,299,0.0033345472632774,1.7894755687301467e-05,0,0,0,0
20.0,300,0.0054377517496896,0.0011139282764361,0,0,0,0
20.07,301,0.0123322858824442,0.00169352828137,0,0,0,0
20.13,302,0.0118331260823179,0.0032195459478444,0,0,0,0
20.2,303,0.0109193960703713,0.0044336190976219,0,0,0,0
20.27,304,0.0101117487574264,0.0044214042427239,0,0,0,0
20.33,305,0.009652410489353,0.0053343688034906,0,0,0,0
20.4,306,0.0093657631525497,0.0067542358081723,0,0,0,0
20.47,307,0.0085281659940735,0.0066206735191052,0,0,0,0
20.53,308,0.0085787286135027,0.0060118650346471,0,0,0,1
20.6,309,0.0073131022685929,0.0038616927413237,0,0,0,1
20.67,310,0.004362255700368,0.0021293219307345,0,0,0,1
20.73,311,0.0015050006541477,0.0011897029414056,0,0,0,1
20.8,312,0.0010587478305419,0.0005432367880492,0,0,0,1
20.87,313,0.0021092442985007,0.0001476721773992,0,0,0,1
20.93,314,0.003004513111787,0.0001997381290497,0,0,0,1
21.0,315,0.0013590889316722,0.0003250311449451,0,0,0,1
21.07,316,0.0001121238438912,0.0004086215352205,0,0,0,1
21.13,317,0.0007036471331023,0.0004526823982193,0,0,0,1
21.2,318,0.0013133461430474,0.0007993627431358,0,0,0,1
21.27,319,0.0021769159845592,0.0010477470020476,0,0,0,1
21.33,320,0.0011157765934995,0.0005434138711944,0,0,0,1
21.4,321,0.0066470850933096,0.0012127485955005,0,0,0,1
21.47,322,0.0113917241730384,0.0025699488409125,0,0,0,1
21.53,323,0.0076897589034128,0.0011563432057061,0,0,0,1
21.6,324,0.001844124306365,0.0013375512971028,0,0,0,1
21.67,325,0.0011111077838027,0.0013446813353716,0,0,0,1
21.73,326,0.0012653382821316,0.0004506240480009,0,0,0,1
21.8,327,0.0029207375018776,0.0008899594294274,0,0,0,1
21.87,328,0.0027845105119488,0.0008718801096072,0,0,0,1
21.93,329,0.0008438168119683,0.0004622063082298,0,0,0,1
22.0,330,0.001092034320629,0.0008233958495199,0,0,0,1
22.07,331,0.0009481997531896,0.0004076506349443,0,0,0,1
22.13,332,0.0006501856559335,0.0002199824786088,0,0,0,1
22.2,333,0.0016282967676301,0.0001946640588467,0,0,0,1
22.27,334,0.0014266523238733,0.0001691773912456,0,0,0,1
22.33,335,0.0002076142911395,0.0006366385531303,0,0,0,1
22.4,336,0.0012050328947582,0.0005645275533268,0,0,0,1
22.47,337,0.0014992437873774,0.0003958452610921,0,0,0,1
22.53,338,0.0004317520967521,0.0004406608659177,0,0,0,1
22.6,339,0.0013472278922654,0.0003453294208945,0,0,0,1
22.67,340,0.0012653993881181,6.392631133528664e-05,0,0,0,1
22.73,341,0.0017571946163031,0.000390494178016,0,0,0,1
22.8,342,0.0069974714400551,0.001257440855905,0,0,0,1
22.87,343,0.0090969506278415,0.0020458758796403,0,0,0,1
22.93,344,0.0137023419761702,0.0013317695692006,0,0,0,0
23.0,345,0.0146200446312416,0.0010625783830567,0,0,0,0
23.07,346,0.0139027685693403,0.0032832798268934,0,0,0,0
23.13,347,0.0174568348068314,0.007044631978589,0,0,0,0
23.2,348,0.0154795788804925,0.0067047128081194,0,0,0,0
23.27,349,0.0104163300546963,0.0071309655468549,0,0,0,0
23.33,350,0.0077578057143494,0.0075878261834439,0,0,0,0
23.4,351,0.0121598260917702,0.0040925485101093,0,0,0,0
23.47,352,0.0130775818873699,0.00630479117234,0,0,0,0
23.53,353,0.0142796728495312,0.0111727287751054,0,0,0,0
23.6,354,0.0155349057726554,0.0172100715928424,0,0,0,0
23.67,355,0.0177116235568672,0.0179076034508809,0,0,0,0
23.73,356,0.0158407058962527,0.0163780120407092,0,0,0,0
23.8,357,0.0117120909726915,0.0140112186267837,0,0,0,0
23.87,358,0.0084104019838257,0.0144675878634709,0,0,0,0
23.93,359,0.00789522127885,0.0114288922573552,0,0,0,0
24.0,360,0.0076785342070858,0.0083773936043164,0,0,0,0
24.07,361,0.0075786904202535,0.0053007885361987,0,0,0,0
24.13,362,0.0074685314595817,0.0058904463216069,0,0,0,0
24.2,363,0.0075352310345286,0.0074099335261326,0,0,0,0
24.27,364,0.0078561093114905,0.0087169724234104,0,0,0,0
24.33,365,0.00837787542416,0.0098485102647021,0,0,0,0
24.4,366,0.0106373963666886,0.0108048999867778,0,0,0,0
24.47,367,0.0170974398334371,0.0115862254550487,0,0,0,0
24.53,368,0.0186262299026458,0.0126514629112602,0,0,0,0
24.6,369,0.0166370481348798,0.0142733930527037,0,0,0,0
24.67,370,0.0147763347366954,0.012154868016784,0,0,0,0
24.73,371,0.0140901688446031,0.0123769973777571,0,0,0,0
24.8,372,0.0142355462595907,0.0159451592386574,0,0,0,0
24.87,373,0.0122767899997403,0.0149102295340017,0,0,0,0
24.93,374,0.0109579601311315,0.007577762133955,0,0,0,0
25.0,375,0.0098913680674736,0.0052897868936771,0,0,0,0
25.07,376,0.0050111929314825,0.0058233944721366,0,0,0,0
25.13,377,0.0031268025699704,0.0013324152319389,0,0,0,0
25.2,378,0.0131522521627892,0.0016761696147817,0,0,0,0
25.27,379,0.0137435678962832,0.0026018893840072,0,0,0,0
25.33,380,0.0096963559569468,0.0007176414992087,0,0,0,0
25.4,381,0.0059119372497051,0.0008710874505522,0,0,0,0
25.47,382,0.0010098156579343,0.0022658701067819,0,0,0,0
25.53,383,0.0015661220321809,0.0015064174940463,0,0,0,0
25.6,384,0.0034377446855636,0.0011771822461787,0,0,0,0
25.67,385,0.0024353069720659,0.0010228486972841,0,0,0,0
25.73,386,0.0014989938631953,0.001133393689824,0,0,0,0
25.8,387,0.0018334372490462,0.0012761082839406,0,0,0,0
25.87,388,0.0018980564720057,0.0009083703689304,0,0,0,0
25.93,389,0.001390262106788,0.0005966801633904,0,0,0,0
26.0,390,0.0005335248390751,0.0008828385408207,0,0,0,0
26.07,391,0.0002342851225351,0.0003521834527086,0,0,0,0
26.13,392,0.0005813562081894,0.0002974217097192,0,0,0,0
26.2,393,0.0010363769935926,0.0012383610918277,0,0,0,0
26.27,394,0.0045701558876717,0.0023425216521284,0,0,0,0
26.33,395,0.0133674470441973,0.0048898313829281,0,0,0,0
26.4,396,0.0158137535455268,0.0094142006687417,0,0,0,0
26.47,397,0.0110545023823466,0.0100607830215655,0,0,0,0
26.53,398,0.0087366751680778,0.0083939103703476,0,0,0,0
26.6,399,0.0094750459436503,0.0095046052283182,0,0,0,0
26.67,400,0.0087134396894157,0.0112220254561736,0,0,0,0
26.73,401,0.0097549817108502,0.0112188262547475,0,0,0,0
26.8,402,0.0062182919410882,0.0089018699989151,0,0,0,0
26.87,403,0.009280698819281,0.0045967296905074,0,0,0,0
26.93,404,0.0099836472295781,0.0015934452294271,0,0,0,0
27.0,405,0.0098741169231431,0.0025902192595382,0,0,0,0
27.07,406,0.0112582753996953,0.0028501967393196,0,0,0,0
27.13,407,0.0073774538669843,0.0023681703762493,0,0,0,0
27.2,408,0.0061338109678603,0.0019666875303264,0,0,0,0
27.27,409,0.0088651390691122,0.0034471041383888,0,0,0,0
27.33,410,0.0094915844731568,0.0032243676494732,0,0,0,0
27.4,411,0.0105004732190207,0.0033368703775033,0,0,0,0
27.47,412,0.010564041037833,0.0035111415679368,0,0,0,0
27.53,413,0.0075914333680443,0.0035298999459924,0,0,0,0
27.6,414,0.0056340924866392,0.0029584421731016,0,0,0,0
27.67,415,0.0052251612684072,0.0030748376095046,0,0,0,0
27.73,416,0.0019213777016288,0.0026583564319778,0,0,0,0
27.8,417,0.0001457801430282,0.0019548373199583,0,0,0,0
27.87,418,0.0021841821859543,0.0019813337569957,0,0,0,0
27.93,419,0.003870609464663,0.0009970514904843,0,0,0,0
28.0,420,0.0028258715826059,0.0002127148833746,0,0,0,0
28.07,421,0.0010649464733461,0.0001357549385435,0,0,0,0
28.13,422,0.0002273997284118,4.76161621057996e-05,0,0,0,0
28.2,423,0.0004074942001054,0.0001912659467544,0,0,0,0
28.27,424,0.0009574811297149,0.0003680081137199,0,0,0,0
28.33,425,0.0057431287442566,0.0008481751610204,0,0,0,0
28.4,426,0.0170877584806423,0.0024614065797738,0,0,0,0
28.47,427,0.0194855156951001,0.0031944657605842,0,0,0,0
28.53,428,0.0216202739286757,0.0023360557422888,0,0,0,0
28.6,429,0.018997299145801,0.0054994098098169,0,0,0,0
28.67,430,0.0164402103709951,0.0092279789414843,0,0,0,0
28.73,431,0.0120889183567348,0.0078912149483631,0,0,0,0
28.8,432,0.0085982709018284,0.0068670852242823,0,0,0,0
28.87,433,0.0061857407921462,0.0052342967657509,0,0,0,0
28.93,434,0.0038467883022738,0.0032887917101023,0,0,0,0
29.0,435,0.0019449139400427,0.0008275084688807,0,0,0,0
29.07,436,0.000355732709086,0.0001053235135697,0,0,0,0
29.13,437,6.43601226888074e-05,9.517491725007896e-05,0,0,0,0
29.2,438,1.9399159497330177e-05,6.873114405202605e-05,0,0,0,0
29.27,439,0.0001556042998334,0.0002521419638261,0,0,0,0
29.33,440,0.0001130444546269,9.388442146305896e-05,0,0,0,0
29.4,441,0.0017783490003011,8.300499102727295e-05,0,0,0,0
29.47,442,0.0096982197708595,0.0003506778335096,0,0,0,0
29.53,443,0.0141924151460579,0.0025723777975989,0,0,0,0
29.6,444,0.0153670594943268,0.0105111135379957,0,0,0,0
29.67,445,0.0156947731801371,0.0125745179684272,0,0,0,0
29.73,446,0.015937821507695,0.0125312758739119,0,0,0,0
29.8,447,0.0126970158728342,0.0112195676056865,0,0,0,0
