Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0140724996896908,0.0133836022707201,0,0,0,0
5.13,77,0.0107067080640087,0.0092522101400651,0,0,0,0
5.2,78,0.0017029732873486,0.0045341102734431,0,0,0,0
5.27,79,0.0073134493224459,0.0034815281479159,0,0,0,0
5.33,80,0.0126192203012311,0.0046997971449433,0,0,0,0
5.4,81,0.0136786989155531,0.0031104180242116,0,0,0,0
5.47,82,0.013399080895709,0.0011393581091041,0,0,0,0
5.53,83,0.0111619802413477,0.0041322019644253,0,0,0,0
5.6,84,0.0098851222876132,0.0090195192234992,0,0,0,0
5.67,85,0.0117630668175732,0.0100878158226449,0,0,0,0
5.73,86,0.0120467812365833,0.0088917809159438,0,0,0,0
5.8,87,0.0110859800125582,0.0085047181780404,0,0,0,0
5.87,88,0.0106492709843037,0.0085300912278579,0,0,0,0
5.93,89,0.0094878980126537,0.0063730139656558,0,0,0,0
6.0,90,0.0063129486925583,0.0042370491049951,0,0,0,0
6.07,91,0.0016238285018757,0.0006505298217325,0,0,0,0
6.13,92,0.0117730231540898,0.0015114362743409,0,0,0,0
6.2,93,0.0175547204538515,0.0041990617008471,0,0,0,0
6.27,94,0.0191411296170556,0.002823434984772,0,0,0,0
6.33,95,0.0146032022205133,0.0029256659994333,0,0,0,0
6.4,96,0.0110549201365913,0.0058851281955029,0,0,0,0
6.47,97,0.0100401537092533,0.008085864273703,0,0,0,0
6.53,98,0.009979942296988,0.0102385395886475,0,0,0,0
6.6,99,0.0115785236929133,0.011528724348379,0,0,0,0
6.67,100,0.0123708431386924,0.0117652634362428,0,0,0,0
6.73,101,0.0138304428746687,0.0117763267636613,0,0,0,0
6.8,102,0.0151096314871228,0.0086978334327477,0,0,0,0
6.87,103,0.012844633420719,0.009677190539534,0,0,0,0
6.93,104,0.0129707694693987,0.0107006384961566,0,0,0,0
7.0,105,0.014304881791743,0.0127755678027809,0,0,0,0
7.07,106,0.0157194149641157,0.0137512070246849,0,0,0,0
7.13,107,0.013890201525698,0.0150100818055163,0,0,0,0
7.2,108,0.01448853605629,0.0152590947704706,0,0,0,0
7.27,109,0.0123532105771197,0.0141472043826658,0,0,0,0
7.33,110,0.0099183962077323,0.0123445314929284,0,0,0,0
7.4,111,0.0117962860078991,0.0114429280603912,0,0,0,0
7.47,112,0.0187794614032761,0.0132839577079759,0,0,0,0
7.53,113,0.0174986175234952,0.0142371657430534,0,0,0,0
7.6,114,0.0153211982585764,0.0147278113654794,0,0,0,0
7.67,115,0.0140930775060949,0.0144846871747239,0,0,0,0
7.73,116,0.0131275373703833,0.013365008786099,0,0,0,0
7.8,117,0.0121261070626713,0.011393163861164,0,0,0,0
7.87,118,0.0120712468438883,0.0093231505927446,0,0,0,0
7.93,119,0.0102384236792042,0.0092963412409285,0,0,0,0
8.0,120,0.0070290495762896,0.0084528008968334,0,0,0,0
8.07,121,0.0047952965187219,0.0033093588002763,0,0,0,0
8.13,122,0.0077436569779099,0.0007450920572774,0,0,0,0
8.2,123,0.0060939623958615,0.0007463448725415,0,0,0,0
8.27,124,0.0080638837411753,0.0039721122325158,0,0,0,0
8.33,125,0.0122629266442693,0.0119228981292945,0,0,0,0
8.4,126,0.0125199780141981,0.0123298435842862,0,0,0,0
8.47,127,0.0116038607417962,0.0066082516933059,0,0,0,0
8.53,128,0.0085663369777968,0.0051620298836859,0,0,0,0
8.6,129,0.0092118569266058,0.0065043387339046,0,0,0,0
8.67,130,0.0121634604887995,0.0117916604185365,0,0,0,0
8.73,131,0.0139024643597736,0.0120814937955882,0,0,0,0
8.8,132,0.013948154543926,0.012594359272777,0,0,0,0
8.87,133,0.0129547217969855,0.013506305104842,0,0,0,0
8.93,134,0.0132611908791507,0.0121018200414121,0,0,0,0
9.0,135,0.0122599362093342,0.0103215751793678,0,0,0,0
9.07,136,0.0067881002206952,0.0050390193642727,0,0,0,0
9.13,137,0.0009726500217007,0.0004907326576737,0,0,0,0
9.2,138,0.0113151951354565,0.0026501129706356,0,0,0,0
9.27,139,0.0155252838166598,0.0028199475341754,0,0,0,0
9.33,140,0.018390398656761,0.0025129390399149,0,0,0,0
9.4,141,0.011412805045557,0.0010992319541069,0,0,0,0
9.47,142,0.0100886892069806,0.0011344157910392,0,0,0,0
9.53,143,0.0107129425922151,0.0036675222833067,0,0,0,0
9.6,144,0.0096523823235134,0.0066240305007644,0,0,0,0
9.67,145,0.0090416842331839,0.0105702980991415,0,0,0,0
9.73,146,0.0099955828968893,0.0103490220779073,0,0,0,0
9.8,147,0.0111747629609282,0.0098083487274131,0,0,0,0
9.87,148,0.009554957817212,0.0091616506161517,0,0,0,0
9.93,149,0.0097585926536177,0.010188460811058,0,0,0,0
10.0,150,0.0089826618092442,0.0092698655869154,0,0,0,0
10.07,151,0.0112848670754027,0.0108844479992958,0,0,0,0
10.13,152,0.0146120789270351,0.014879671710657,0,0,0,0
10.2,153,0.0172566458136765,0.0196173852679908,0,0,0,0
10.27,154,0.0179173095341998,0.0179014536899972,0,0,0,0
10.33,155,0.0157986570617754,0.0140520561200426,0,0,0,0
10.4,156,0.0149621272126402,0.0144878327208107,0,0,0,0
10.47,157,0.0176345798734491,0.0169424468145891,0,0,0,0
10.53,158,0.0173230405349242,0.0162026564999259,0,0,0,0
10.6,159,0.015752140876814,0.0151290974048903,0,0,0,0
10.67,160,0.0148839136725888,0.0146453332215201,0,0,0,0
10.73,161,0.0137705718724955,0.0141586569261372,0,0,0,0
10.8,162,0.0113317457021062,0.0104591984150584,0,0,0,1
10.87,163,0.0101327725975483,0.0099217301591224,0,0,0,1
10.93,164,0.0127278961277947,0.0074941736169963,0,0,0,0
11.0,165,0.0107049180965045,0.0060665822150069,0,0,0,0
11.07,166,0.0052799615318808,0.0045403819213078,0,0,0,0
11.13,167,0.005521137122288,0.0015831238241155,0,0,0,0
11.2,168,0.0049870090485882,0.0011783664539775,0,0,0,1
11.27,169,0.001256521963047,0.000996604674835,0,0,0,1
11.33,170,0.001792797176476,0.0002535424059611,0,0,0,1
11.4,171,0.0048021324123937,0.0001667399418983,0,0,0,0
11.47,172,0.0025560449363756,0.0002144321627222,0,0,0,0
11.53,173,0.0022867339618362,0.0002895073760318,0,0,0,0
11.6,174,0.0030064668441884,0.0006961014272283,0,0,0,0
11.67,175,0.0021708062862957,0.000809490248016,0,0,0,0
11.73,176,0.0003328085529702,0.0001926204237337,0,0,0,0
11.8,177,0.0007512602779881,0.0001842884083542,0,0,0,0
11.87,178,0.0019792531320776,0.0004431509100696,0,0,0,0
11.93,179,0.0028909750255946,0.0001951726765105,0,0,0,0
12.0,180,0.0029949411313972,0.0001825048078554,0,0,0,0
12.07,181,0.0015909189293455,0.0002736553772221,0,0,0,0
12.13,182,0.000393390169741,8.823164410883948e-05,0,0,0,0
12.2,183,0.0010476779212303,0.0004809127703507,0,0,0,0
12.27,184,0.0031912841008555,0.0009021050538349,0,0,0,1
12.33,185,0.0027760106696805,0.0002853210698857,0,0,0,1
12.4,186,0.0032832562811119,0.0002634147313082,0,0,0,1
12.47,187,0.0063423837428346,0.0007502129246868,0,0,0,1
12.53,188,0.0079154038011135,0.0006700981820512,0,0,0,1
12.6,189,0.0059927757586223,0.0004565822855758,0,0,0,1
12.67,190,0.0059212254057302,0.0017807902491032,0,0,0,1
12.73,191,0.0044168655209358,0.0017244918505476,0,0,0,1
12.8,192,0.0006879965188779,0.0006595440947006,0,0,0,1
12.87,193,0.0029946024816055,0.0007882312640362,0,0,0,1
12.93,194,0.0023041192547701,0.0011265910186176,0,0,0,1
13.0,195,0.0020657281465695,0.0008620829299729,0,0,0,1
13.07,196,0.0010440288027534,0.0005386215832529,0,0,0,1
13.13,197,0.00030851552461,0.0007496216019342,0,0,0,1
13.2,198,0.0043768543460816,0.0012659428012188,0,0,0,1
13.27,199,0.0135374146645707,0.002240496485471,0,0,0,1
13.33,200,0.017657279629939,0.0005116468045639,0,0,0,0
13.4,201,0.0187352530167713,0.0037646688535146,0,0,0,0
13.47,202,0.0131718819961421,0.0058732578715782,0,0,0,0
13.53,203,0.0104084839473615,0.0058350307674377,0,0,0,0
13.6,204,0.0094148376823137,0.0053726961953909,0,0,0,0
13.67,205,0.0093696744022634,0.0057746653759944,0,0,0,0
13.73,206,0.0092709124350909,0.0063687541433038,0,0,0,0
13.8,207,0.0089453854663631,0.0068882535980145,0,0,0,0
13.87,208,0.0056421856791831,0.0073013405145925,0,0,0,0
13.93,209,0.0076109841469653,0.0075895268742732,0,0,0,0
14.0,210,0.0088656751255372,0.0077417719092315,0,0,0,0
14.07,211,0.009609791861346,0.0077510748566892,0,0,0,0
14.13,212,0.0095565482643186,0.0076128962602046,0,0,0,0
14.2,213,0.0050631950707719,0.0073242234840259,0,0,0,0
14.27,214,0.0049690164087433,0.0068831908243603,0,0,0,0
14.33,215,0.0076725561956573,0.006288674203218,0,0,0,0
14.4,216,0.0062729660632797,0.0055404359755563,0,0,0,0
14.47,217,0.0061156493189733,0.0046396606353819,0,0,0,0
14.53,218,0.0104595516373003,0.0035779214127684,0,0,0,0
14.6,219,0.012468966265108,0.0024219424997437,0,0,0,0
14.67,220,0.0178007241159514,0.0025999579452631,0,0,0,0
14.73,221,0.0125723231398346,0.0050668494190704,0,0,0,0
14.8,222,0.0107588163864714,0.006391852800946,0,0,0,0
14.87,223,0.0082633932091239,0.0067563273989764,0,0,0,0
14.93,224,0.0064231029907518,0.0064875028011792,0,0,0,0
15.0,225,0.0141867936915512,0.0097675522901332,0,0,0,0
15.07,226,0.0191391470559741,0.0162705937708198,0,0,0,0
15.13,227,0.0210301986002791,0.0203065262147643,0,0,0,0
15.2,228,0.0161145445804109,0.0215720886377498,0,0,0,0
15.27,229,0.0174156698775313,0.0198825394141921,0,0,0,0
15.33,230,0.0202662820928997,0.0177060825602061,0,0,0,0
15.4,231,0.0224184906284231,0.0198720087263775,0,0,0,0
15.47,232,0.0231788770662971,0.0194120972446374,0,0,0,0
15.53,233,0.0223761714303831,0.0161491886874417,0,0,0,0
15.6,234,0.0200102737353133,0.0146334441485061,0,0,0,0
15.67,235,0.0161838437274159,0.0137805894594534,0,0,0,0
15.73,236,0.0116723241069305,0.0130197066805638,0,0,0,0
15.8,237,0.0078746021832243,0.0123506789768853,0,0,0,0
15.87,238,0.0062328130408677,0.0117733705538283,0,0,0,0
15.93,239,0.0108786088158132,0.0112877636976567,0,0,0,0
16.0,240,0.0132449252408748,0.0108938535467567,0,0,0,0
16.07,241,0.0126875004532842,0.0105916663766208,0,0,0,0
16.13,242,0.0129200428994996,0.0103814275646243,0,0,0,0
16.2,243,0.0107453039889942,0.0102633156498674,0,0,0,0
16.27,244,0.009189431880071,0.0102376487420093,0,0,0,0
16.33,245,0.0169244777303301,0.0104337079949936,0,0,0,0
16.4,246,0.0170352713057342,0.0116074400042285,0,0,0,0
16.47,247,0.014687435922047,0.0132164018068777,0,0,0,0
16.53,248,0.0158695637023067,0.0160680651269157,0,0,0,0
16.6,249,0.0173672114416152,0.0172271893858723,0,0,0,0
16.67,250,0.0157914748329867,0.0167517901519044,0,0,0,0
16.73,251,0.0163608991436744,0.018548885286651,0,0,0,0
16.8,252,0.012517751574947,0.0139441547449965,0,0,0,0
16.87,253,0.0121273165886476,0.011592394765504,0,0,0,0
16.93,254,0.0168891190917086,0.0123441225968382,0,0,0,0
17.0,255,0.0153823750713726,0.0127893120206047,0,0,0,0
17.07,256,0.015104269367646,0.0139477473603493,0,0,0,0
17.13,257,0.0139792183088713,0.014406796678865,0,0,0,0
17.2,258,0.0145266379606651,0.0142214699727456,0,0,0,0
17.27,259,0.014246835247846,0.013745556389067,0,0,0,0
17.33,260,0.0131334487830899,0.0130567363607126,0,0,0,0
17.4,261,0.0137818438770497,0.0116155716830177,0,0,0,0
17.47,262,0.0141329937875513,0.0113389756122987,0,0,0,0
17.53,263,0.0165505598700004,0.0153905125447084,0,0,0,0
17.6,264,0.0165629218191892,0.0167678580544345,0,0,0,0
17.67,265,0.0151078896378496,0.0149854211714693,0,0,0,0
17.73,266,0.0111952716853446,0.0097568869003674,0,0,0,0
17.8,267,0.0074200270758272,0.0048595349363884,0,0,0,0
17.87,268,0.0049737955341044,0.0014058811179282,0,0,0,0
17.93,269,0.0048395940024986,0.0009147643394432,0,0,0,0
18.0,270,0.0109058752633132,0.0053435184187958,0,0,0,0
18.07,271,0.0165736901948901,0.0065996104624526,0,0,0,0
18.13,272,0.01476388893162,0.0044286324551566,0,0,0,0
18.2,273,0.0135954049903277,0.0035098626404103,0,0,0,0
18.27,274,0.0087471050471509,0.0021281047410011,0,0,0,0
18.33,275,0.0082273046687282,0.0023122506033957,0,0,0,0
18.4,276,0.0092705871865896,0.0019995594458722,0,0,0,0
18.47,277,0.0125368733612144,0.0024521177740954,0,0,0,0
18.53,278,0.0129406859728002,0.0031478969389773,0,0,0,0
18.6,279,0.0121334433051379,0.0033850346365226,0,0,0,0
18.67,280,0.012580175416322,0.0040950918608752,0,0,0,0
18.73,281,0.0116139472381574,0.0065690061951059,0,0,0,0
18.8,282,0.0107059744852584,0.0088706017012325,0,0,0,0
18.87,283,0.0120859235309953,0.0123361051208937,0,0,0,0
18.93,284,0.0130537014171122,0.0139534662834161,0,0,0,0
19.0,285,0.0147548915087854,0.0141343038222462,0,0,0,0
19.07,286,0.0137946590327637,0.0141149455549099,0,0,0,0
19.13,287,0.0117975915399216,0.0139488307796313,0,0,0,0
19.2,288,0.0122001866378153,0.0137307433302671,0,0,0,0
19.27,289,0.0139894074772522,0.0154699046987213,0,0,0,0
19.33,290,0.0133513134917879,0.0146115096080685,0,0,0,0
19.4,291,0.0130507910488512,0.0116305392364887,0,0,0,0
19.47,292,0.0107115685902662,0.0081485370443394,0,0,0,0
19.53,293,0.0120742204349269,0.0117362774112504,0,0,0,0
19.6,294,0.0145078023005499,0.0135754941485629,0,0,0,0
19.67,295,0.0120662601994134,0.0138041253297957,0,0,0,0
19.73,296,0.0082691176540843,0.0091799164358957,0,0,0,0
19.8,297,0.0024380387326762,0.0027870862254057,0,0,0,0
19.87,298,0.0057838603330986,0.0003158312110162,0,0,0,0
19.93,299,0.0067142821104137,0.0021364801909489,0,0,0,0
20.0,300,0.006857075688002,0.0003078710498995,0,0,0,0
20.07,301,0.0070123211534531,0.0023994723330835,0,0,0,0
20.13,302,0.0086864955556689,0.0072728955545668,0,0,0,0
20.2,303,0.0087371840500756,0.0089023619961883,0,0,0,0
20.27,304,0.0099932136558683,0.0087791467654393,0,0,0,0
20.33,305,0.0117695743772933,0.0112170205165925,0,0,0,0
20.4,306,0.0125175623087291,0.0125972733719192,0,0,0,0
20.47,307,0.0136249915472451,0.0135031218500404,0,0,0,0
20.53,308,0.016391590587188,0.0164597629904233,0,0,0,0
20.6,309,0.0160113886508705,0.0155379152343224,0,0,0,0
20.67,310,0.0160110053642025,0.016350968362292,0,0,0,0
20.73,311,0.0153832189575726,0.0173511343876854,0,0,0,0
20.8,312,0.0153900904300408,0.0155889917488493,0,0,0,0
20.87,313,0.0134350684405877,0.0118306567667314,0,0,0,0
20.93,314,0.0146404616390909,0.0129635765797398,0,0,0,0
21.0,315,0.0139293954479444,0.0127664483882729,0,0,0,0
21.07,316,0.0128810811997511,0.0118942929636759,0,0,0,0
21.13,317,0.0091708931607231,0.0083062874374433,0,0,0,0
21.2,318,0.0082628351697354,0.0037129307550912,0,0,0,0
21.27,319,0.0038038252368319,0.0014289761664068,0,0,0,0
21.33,320,0.0058510239438566,0.0007132859628728,0,0,0,0
21.4,321,0.0167877575422645,0.0024139551636548,0,0,0,0
21.47,322,0.017830708802075,0.0029482626606688,0,0,0,0
21.53,323,0.0142284248473579,0.0052170515368688,0,0,0,0
21.6,324,0.0128994496433411,0.0086263861757379,0,0,0,0
21.67,325,0.0118826904081413,0.011949081082794,0,0,0,0
21.73,326,0.010971807433264,0.0117579483628408,0,0,0,0
21.8,327,0.0112173228807115,0.0113750337294943,0,0,0,0
21.87,328,0.006485262380893,0.0075715872842971,0,0,0,0
21.93,329,0.008977427175991,0.0028011892194905,0,0,0,0
22.0,330,0.0089470801168377,0.0046593773638241,0,0,0,0
22.07,331,0.0117417522150797,0.0078308033078748,0,0,0,0
22.13,332,0.0121036892823988,0.0103336768600848,0,0,0,0
22.2,333,0.0110903910566512,0.0095203089272412,0,0,0,0
22.27,334,0.0098842896647403,0.0092579566902693,0,0,0,0
22.33,335,0.0122449377417003,0.0104579235479151,0,0,0,0
22.4,336,0.012686487091028,0.0106433279775035,0,0,0,0
22.47,337,0.0113734641959788,0.0103426938241976,0,0,0,0
22.53,338,0.0087672460490438,0.0085840697205366,0,0,0,0
22.6,339,0.0093660258817107,0.010424768122756,0,0,0,0
22.67,340,0.0118223994883347,0.0075845215332198,0,0,0,0
22.73,341,0.0098012186778399,0.0059134201701413,0,0,0,0
22.8,342,0.0080986594971583,0.0083200836031232,0,0,0,0
22.87,343,0.0079535435356379,0.0059637014995262,0,0,0,0
22.93,344,0.0084607160622216,0.0035287555899603,0,0,0,0
23.0,345,0.0093826739289102,0.0026040609142076,0,0,0,0
23.07,346,0.0113245317963021,0.0012290435002693,0,0,1,0
23.13,347,0.0100365134173239,3.305469510340668e-05,0,0,1,0
23.2,348,0.0056057171799993,0.0009973844185247,0,0,1,0
23.27,349,0.0026018096785157,0.0010449253761288,0,0,1,0
23.33,350,0.0026249253260396,0.000971348112995,0,0,1,0
23.4,351,0.0015089748597638,0.0012540778315206,0,0,1,0
23.47,352,0.0018960391286528,0.0012276831358851,0,0,1,0
23.53,353,0.0012804110129013,0.0006669809099762,0,0,1,0
23.6,354,0.0016473430079904,0.0003614109036161,0,0,1,0
23.67,355,0.0019688698763085,0.0003020757209749,0,0,1,0
23.73,356,0.0008061823351549,0.0001669546939997,0,0,1,0
23.8,357,0.0005661547756385,0.0001696980395077,0,0,1,0
23.87,358,0.000210244708722,0.0002624305817742,0,0,1,0
23.93,359,7.654781946002571e-05,0.0001126345453958,0,0,1,0
24.0,360,0.0004923513086364,0.0001878677442321,0,0,1,0
24.07,361,0.0016486294031583,0.0009893549426431,0,0,1,0
24.13,362,0.0023471953870484,0.00186248252429,0,0,1,0
24.2,363,0.0007589397099702,0.0010925395235228,0,0,1,0
24.27,364,0.0021800462494822,0.0004747007361445,0,0,1,0
24.33,365,0.0119616381475574,0.0014416710727255,0,0,1,0
24.4,366,0.0177205490881167,0.002921981775557,0,0,0,0
24.47,367,0.0148348954814628,0.0006465840560222,0,0,0,0
24.53,368,0.0109928528594445,0.002782870229972,0,0,0,0
24.6,369,0.0127273222928706,0.0060910029793037,0,0,0,0
24.67,370,0.012042431497417,0.006737609745479,0,0,0,0
24.73,371,0.0080122448976505,0.0032830124677896,0,0,0,0
24.8,372,0.0077727788804472,0.0011535246402491,0,0,0,0
24.87,373,0.0056047886331293,0.0009290017137097,0,0,0,0
24.93,374,0.001984775138097,0.0027143193038312,0,0,0,0
25.0,375,9.264797599427345e-05,0.0039584543363779,0,0,0,0
25.07,376,0.0012160242216664,0.0021305399415031,0,0,0,0
25.13,377,0.0001461086061498,0.0004319946705417,0,0,0,0
25.2,378,0.001620568025131,0.0005234802457953,0,0,0,0
25.27,379,0.0054446181154563,0.0020016300390239,0,0,0,0
25.33,380,0.0083489774106479,0.0054238340396643,0,0,0,0
25.4,381,0.0101796067942958,0.0061766634370605,0,0,0,0
25.47,382,0.0054298581090711,0.0013059748866298,0,0,0,0
25.53,383,0.0024068782789015,0.0003967575752594,0,0,0,0
25.6,384,0.0008598667381625,0.0006600911275927,0,0,0,0
25.67,385,0.0003248206211659,0.001898877728839,0,0,0,0
25.73,386,0.0007428247969221,0.001154554022166,0,0,0,0
25.8,387,0.0010648704560159,0.000468272221103,0,0,0,0
25.87,388,0.003147366038685,0.0020648583773854,0,0,0,0
25.93,389,0.0158426819420209,0.0043012428261559,0,0,0,0
26.0,390,0.0176807346256284,0.0019530273880999,0,0,0,0
26.07,391,0.0244351091973792,0.0063722579363343,0,0,0,0
26.13,392,0.0182569254105859,0.0072686170661243,0,0,0,0
26.2,393,0.0177502374160252,0.0104925129355443,0,0,0,0
26.27,394,0.0188833962317915,0.0140986840995717,0,0,0,0
26.33,395,0.0196928329069432,0.0170074589553836,0,0,0,0
26.4,396,0.0204554378707701,0.0191690608272948,0,0,0,0
26.47,397,0.0211637265517336,0.0206411145147402,0,0,0,0
26.53,398,0.0219761847860006,0.022477074428062,0,0,0,0
26.6,399,0.0192790837990415,0.0262353917422831,0,0,0,0
26.67,400,0.008126414449486,0.0258369217058559,0,0,0,0
26.73,401,0.0230237947227405,0.0223028893519095,0,0,0,0
26.8,402,0.0360003154606433,0.0158241481034381,0,0,0,0
26.87,403,0.0144145998404379,0.0088845875591605,0,0,0,0
26.93,404,0.0059189011321944,0.0064271540841302,0,0,0,0
27.0,405,0.008838754303625,0.0070526353032736,0,0,0,0
27.07,406,0.0132990922458464,0.0075862621172334,0,0,0,0
27.13,407,0.0086175487426638,0.0065651261293319,0,0,0,0
27.2,408,0.0052614461642481,0.0061605252152552,0,0,0,0
27.27,409,0.0065890552905133,0.0060313951521972,0,0,0,0
27.33,410,0.0035495719105345,0.0049293291735898,0,0,0,0
27.4,411,0.0042546962474012,0.003329418542107,0,0,0,0
27.47,412,0.0035361285181184,0.0036634382800092,0,0,0,0
27.53,413,0.0080350894805468,0.004398102526111,0,0,0,0
27.6,414,0.0129295235548427,0.0056150721234454,0,0,0,0
27.67,415,0.0128268101836003,0.0052741902323503,0,0,0,0
27.73,416,0.0119521507202578,0.0069133554254779,0,0,0,0
27.8,417,0.0104861950670765,0.0143025182230308,0,0,0,0
27.87,418,0.0106441814889803,0.0340369584052384,0,0,0,0
27.93,419,0.0143607747514545,0.0144143502813916,0,0,0,0
28.0,420,0.0139738646452037,0.0067328233281876,0,0,0,0
28.07,421,0.0121293042380589,0.0093759096187292,0,0,0,0
28.13,422,0.0139893805540088,0.0142422590158672,0,0,0,0
28.2,423,0.017709465649207,0.018577752254397,0,0,0,0
28.27,424,0.0179849760472574,0.0180318090617619,0,0,0,0
28.33,425,0.0119932936607225,0.0141181882057134,0,0,0,0
28.4,426,0.0172124137680747,0.0114270685953154,0,0,0,0
28.47,427,0.0145337175958517,0.0100084028270491,0,0,0,0
28.53,428,0.0148499339883376,0.0135121789797822,0,0,0,0
28.6,429,0.0183620956211971,0.0193901974673877,0,0,0,0
28.67,430,0.018666289235108,0.0190765669028958,0,0,0,0
28.73,431,0.0171591524230094,0.0154184859934806,0,0,0,0
28.8,432,0.0134619807048773,0.0101757498632859,0,0,0,0
28.87,433,0.0101953245174273,0.0073004423045463,0,0,0,0
28.93,434,0.0020668873803224,0.0038141409075572,0,0,0,0
29.0,435,0.0062913561265792,0.0002802206329238,0,0,0,0
29.07,436,0.0188894973802134,0.0035080774954881,0,0,0,0
29.13,437,0.0159799404635252,0.0032800565852412,0,0,0,0
29.2,438,0.0141308345822608,0.0025303975309129,0,0,0,0
29.27,439,0.0133641692726373,0.0055013995690458,0,0,0,0
29.33,440,0.0143245762248946,0.0086900708596472,0,0,0,0
29.4,441,0.0099028402183257,0.0084831561837323,0,0,0,0
29.47,442,0.0103787899063912,0.0087827417997773,0,0,0,0
29.53,443,0.0107912479434354,0.0107516943140144,0,0,0,0
29.6,444,0.0131775848781522,0.0105583966382377,0,0,0,0
29.67,445,0.0166968822943058,0.0090266353622245,0,0,0,0
29.73,446,0.0143951990754052,0.0107327438466314,0,0,0,0
29.8,447,0.0130409403870889,0.0133964442477248,0,0,0,0
